40000,48000,143,8000,71118.0,3684.82022171
48000,56000,144,8000,71621.0,3693.02661974
56000,64000,145,8000,72124.0,3695.05798571
64000,72000,146,8000,72627.0,3708.14020318
72000,80000,147,8000,73130.0,3718.83035865
80000,88000,148,8000,73633.0,3729.6908317
88000,96000,149,8000,74136.0,3734.25497889
96000,104000,150,8000,74638.0,3745.05975223
104000,112000,151,8000,75147.0,3755.90586305
112000,120000,152,8000,75661.0,3766.8176207
120000,128000,153,8000,76175.0,3777.61976964
128000,136000,154,8000,76689.0,3788.35910919
136000,144000,155,8000,77204.0,3799.01907658
144000,152000,156,8000,77718.0,3806.58279023
152000,160000,157,8000,78232.0,3817.00954653
160000,168000,158,8000,78747.0,3824.45753384
168000,176000,159,8000,79261.0,3831.72583684
176000,184000,160,8000,79775.0,3838.94585903
184000,192000,161,8000,80289.0,3846.01197418
192000,200000,162,8000,80804.0,3847.61806109
200000,208000,163,8000,81318.0,3854.67733789
208000,216000,164,8000,81808.0,3854.71335618
216000,224000,165,8000,82299.0,3865.39015118
224000,232000,166,8000,82789.0,3873.81059341
232000,240000,167,8000,83279.0,3879.44975135
240000,248000,168,8000,83770.0,3888.00233087
248000,256000,169,8000,84260.0,3893.51113462
256000,264000,170,8000,84750.0,3901.783322
264000,272000,171,8000,85240.0,3911.74687602
272000,280000,172,8000,85731.0,3919.99031927
280000,288000,173,8000,86221.0,3925.42685219
288000,296000,174,8000,86711.0,3928.11008921
296000,304000,175,8000,87201.0,3933.39430257
304000,312000,176,8000,87699.0,3938.9462541
312000,320000,177,8000,88203.0,3949.1149281
320000,328000,178,8000,88707.0,3959.29963556
328000,336000,179,8000,89212.0,3968.95835048
336000,344000,180,8000,89716.0,3977.27497143
344000,352000,181,8000,90220.0,3982.64148166
352000,360000,182,8000,90724.0,3992.4553351
360000,368000,183,8000,91229.0,4000.58987683
368000,376000,184,8000,91733.0,4010.69180698
376000,384000,185,8000,92237.0,4020.01407299
384000,392000,186,8000,92741.0,4022.56584278
392000,400000,187,8000,93245.0,4027.71910162
400000,408000,188,8000,93749.0,4035.64750888
408000,416000,189,8000,94243.0,4040.3907623
416000,424000,190,8000,94736.0,4047.8407099
424000,432000,191,8000,95229.0,4055.19121244
432000,440000,192,8000,95722.0,4062.52007913
440000,448000,193,8000,96215.0,4069.75777983
448000,456000,194,8000,96708.0,4074.1923375
456000,464000,195,8000,97201.0,4078.69912055
464000,472000,196,8000,97695.0,4083.07582373
472000,480000,197,8000,98188.0,4087.51819089
480000,488000,198,8000,98681.0,4087.0003708
488000,496000,199,8000,99174.0,4091.21917088
496000,504000,200,8000,99668.0,4095.5700977
504000,512000,201,8000,100159.0,4099.6996615
512000,520000,202,8000,100648.0,4098.41020844
520000,528000,203,8000,101138.0,4097.13369581
528000,536000,204,8000,101627.0,4095.74217137
536000,544000,205,8000,102117.0,4099.75725517
544000,552000,206,8000,102606.0,4103.8701501
552000,560000,207,8000,103096.0,4107.94635767
560000,568000,208,8000,103585.0,4111.95521446
568000,576000,209,8000,104075.0,4115.87680295
576000,584000,210,8000,104564.0,4109.90138695
584000,592000,211,8000,105054.0,4108.55126015
592000,600000,212,8000,105543.0,4107.27249793
600000,608000,213,8000,106033.0,4105.90686457
608000,616000,214,8000,106525.0,4109.66787369
616000,624000,215,8000,107017.0,4113.4060408
624000,632000,216,8000,107509.0,4117.17407133
632000,640000,217,8000,108002.0,4121.09190672
640000,648000,218,8000,108494.0,4124.94991011
648000,656000,219,8000,108986.0,4128.70984496
656000,664000,220,8000,109479.0,4131.89922169
664000,672000,221,8000,109971.0,4135.55097924
672000,680000,222,8000,110463.0,4134.15587379
680000,688000,223,8000,110955.0,4137.74707057
688000,696000,224,8000,111447.0,4141.28289282
696000,704000,225,8000,111939.0,4144.80768921
704000,712000,226,8000,112438.0,4143.65178361
712000,720000,227,8000,112945.0,4142.75672834
720000,728000,228,8000,113452.0,4150.93899557
728000,736000,229,8000,113960.0,4158.52763501
736000,744000,230,8000,114467.0,4162.55155765
744000,752000,231,8000,114975.0,4166.57773091
752000,760000,232,8000,115482.0,4165.70728272
760000,768000,233,8000,115989.0,4173.62532357
768000,776000,234,8000,116497.0,4176.24898338
776000,784000,235,8000,117004.0,4182.46759241
784000,792000,236,8000,117511.0,4186.24799037
792000,800000,237,8000,118018.0,4192.36376447
800000,808000,238,8000,118526.0,4196.09379902
808000,816000,239,8000,119016.0,4201.74534976
816000,824000,240,8000,119505.0,4204.97962712
824000,832000,241,8000,119995.0,4212.07961131
832000,840000,242,8000,120485.0,4218.58904654
840000,848000,243,8000,120975.0,4224.06470506
848000,856000,244,8000,121465.0,4229.52453728
856000,864000,245,8000,121954.0,4234.88737078
864000,872000,246,8000,122444.0,4237.47685134
872000,880000,247,8000,122933.0,4242.64345079
880000,888000,248,8000,123423.0,4247.94043022
888000,896000,249,8000,123913.0,4253.14741498
896000,904000,250,8000,124403.0,4256.10297233
904000,912000,251,8000,124894.0,4259.07422924
912000,920000,252,8000,125386.0,4257.50209682
920000,928000,253,8000,125878.0,4260.52690104
928000,936000,254,8000,126370.0,4263.52863062
936000,944000,255,8000,126862.0,4266.46825928
944000,952000,256,8000,127354.0,4269.41621078
952000,960000,257,8000,127846.0,4272.28368707
960000,968000,258,8000,128338.0,4266.68308659
968000,976000,259,8000,128830.0,4269.51662409
976000,984000,260,8000,129322.0,4272.3565871
984000,992000,261,8000,129814.0,4270.80749506
992000,1000000,262,8000,130306.0,4273.7566942
1000000,1008000,263,8000,130798.0,4272.15073363
1008000,1016000,264,8000,131278.0,4270.31504174
1016000,1024000,265,8000,131757.0,4268.15826278
1024000,1032000,266,8000,132237.0,4274.2896886
1032000,1040000,267,8000,132716.0,4279.00851405
1040000,1048000,268,8000,133196.0,4281.5559881
1048000,1056000,269,8000,133676.0,4279.64307831
1056000,1064000,270,8000,134155.0,4278.17953467
1064000,1072000,271,8000,134635.0,4280.56166536
1072000,1080000,272,8000,135114.0,4278.76287256
1080000,1088000,273,8000,135594.0,4281.30910244
1088000,1096000,274,8000,136074.0,4287.29723963
1096000,1104000,275,8000,136553.0,4291.92721665
1104000,1112000,276,8000,137037.0,4296.62039079
1112000,1120000,277,8000,137524.0,4301.27919434
1120000,1128000,278,8000,138011.0,4305.93258234
1128000,1136000,279,8000,138497.0,4310.46527675
1136000,1144000,280,8000,138984.0,4316.29258885
1144000,1152000,281,8000,139471.0,4320.82692421
1152000,1160000,282,8000,139958.0,4321.57175307
1160000,1168000,283,8000,140445.0,4326.15441786
1168000,1176000,284,8000,140932.0,4332.15129468
1176000,1184000,285,8000,141419.0,4336.48384339
1184000,1192000,286,8000,141906.0,4338.83702528
1192000,1200000,287,8000,142393.0,4344.55317382
1200000,1208000,288,8000,142880.0,4348.98562075
1208000,1216000,289,8000,143363.0,4353.35216652
1216000,1224000,290,8000,143846.0,4357.68284404
1224000,1232000,291,8000,144329.0,4361.94011416
1232000,1240000,292,8000,144812.0,4366.18786845
1240000,1248000,293,8000,145295.0,4368.29208616
1248000,1256000,294,8000,145778.0,4370.41923149
1256000,1264000,295,8000,146261.0,4369.13493704
1264000,1272000,296,8000,146744.0,4371.32046494
1272000,1280000,297,8000,147227.0,4369.30473452
1280000,1288000,298,8000,147710.0,4374.77216287
1288000,1296000,299,8000,148193.0,4378.95480826
1296000,1304000,300,8000,148676.0,4383.12966586
1304000,1312000,301,8000,149172.0,4387.52969356
1312000,1320000,302,8000,149680.0,4392.10497703
1320000,1328000,303,8000,150189.0,4396.68856076
1328000,1336000,304,8000,150697.0,4399.14508812
1336000,1344000,305,8000,151206.0,4405.01849648
1344000,1352000,306,8000,151715.0,4409.51091938
1352000,1360000,307,8000,152223.0,4410.6865637
1360000,1368000,308,8000,152732.0,4413.1913504
1368000,1376000,309,8000,153241.0,4415.66614655
1376000,1384000,310,8000,153749.0,4421.48991149
1384000,1392000,311,8000,154258.0,4425.74445878
1392000,1400000,312,8000,154766.0,4430.15730702
1400000,1408000,313,8000,155275.0,4435.91185643
1408000,1416000,314,8000,155786.0,4441.16840372
1416000,1424000,315,8000,156298.0,4445.19853886
1424000,1432000,316,8000,156810.0,4449.58495468
1432000,1440000,317,8000,157322.0,4454.04712514
1440000,1448000,318,8000,157834.0,4456.49642184
1448000,1456000,319,8000,158345.0,4455.39181757
1456000,1464000,320,8000,158857.0,4453.78317937
1464000,1472000,321,8000,159369.0,4456.12046107
1472000,1480000,322,8000,159880.0,4458.43397676
1480000,1488000,323,8000,160392.0,4456.72393679
1488000,1496000,324,8000,160904.0,4455.07507358
1496000,1504000,325,8000,161415.0,4457.25950172
1504000,1512000,326,8000,161921.0,4459.49722126
1512000,1520000,327,8000,162421.0,4465.02684597
1520000,1528000,328,8000,162920.0,4470.10132217
1528000,1536000,329,8000,163420.0,4474.43106585
1536000,1544000,330,8000,163920.0,4476.7693858
1544000,1552000,331,8000,164419.0,4475.44591665
1552000,1560000,332,8000,164919.0,4473.80156462
1560000,1568000,333,8000,165419.0,4476.02640451
1568000,1576000,334,8000,165918.0,4478.2398967
1576000,1584000,335,8000,166418.0,4480.41007877
1584000,1592000,336,8000,166918.0,4482.59173143
1592000,1600000,337,8000,167417.0,4484.68643547
1600000,1608000,338,8000,167917.0,4486.80069555
1608000,1616000,339,8000,168415.0,4484.90727015
1616000,1624000,340,8000,168912.0,4486.86370668
1624000,1632000,341,8000,169410.0,4488.793325
1632000,1640000,342,8000,169908.0,4490.71183455
1640000,1648000,343,8000,170405.0,4489.10149455
1648000,1656000,344,8000,170903.0,4490.99851379
1656000,1664000,345,8000,171401.0,4492.82488878
1664000,1672000,346,8000,171899.0,4490.90701292
1672000,1680000,347,8000,172396.0,4492.66567045
1680000,1688000,348,8000,172894.0,4490.68605917
1688000,1696000,349,8000,173392.0,4488.73290178
1696000,1704000,350,8000,173889.0,4490.61922247
1704000,1712000,351,8000,174391.0,4492.7666245
1712000,1720000,352,8000,174896.0,4491.44287987
1720000,1728000,353,8000,175402.0,4493.80618257
1728000,1736000,354,8000,175907.0,4496.14770149
1736000,1744000,355,8000,176413.0,4495.25887149
1744000,1752000,356,8000,176918.0,4497.51359046
1752000,1760000,357,8000,177423.0,4496.09728593
1760000,1768000,358,8000,177929.0,4498.13824861
1768000,1776000,359,8000,178434.0,4500.34625992
1776000,1784000,360,8000,178939.0,4498.95594642
1784000,1792000,361,8000,179445.0,4501.28937688
1792000,1800000,362,8000,179950.0,4499.98311415
1800000,1808000,363,8000,180456.0,4498.62075127
1808000,1816000,364,8000,180960.0,4500.60853784
1816000,1824000,365,8000,181464.0,4498.9414993
1824000,1832000,366,8000,181968.0,4500.89770243
1832000,1840000,367,8000,182472.0,4502.55069
1840000,1848000,368,8000,182976.0,4506.09003711
1848000,1856000,369,8000,183479.0,4507.92104944
1856000,1864000,370,8000,183983.0,4511.55865449
1864000,1872000,371,8000,184487.0,4515.16751032
1872000,1880000,372,8000,184991.0,4518.88509745
1880000,1888000,373,8000,185496.0,4523.6481215
1888000,1896000,374,8000,185999.0,4527.28279046
1896000,1904000,375,8000,186503.0,4529.14083733
1904000,1912000,376,8000,187005.0,4532.65448359
1912000,1920000,377,8000,187506.0,4536.05361696
1920000,1928000,378,8000,188007.0,4537.64561548
1928000,1936000,379,8000,188507.0,4532.70421196
1936000,1944000,380,8000,189008.0,4534.30354864
1944000,1952000,381,8000,189508.0,4535.85478954
1952000,1960000,382,8000,190009.0,4537.38802807
1960000,1968000,383,8000,190509.0,4539.00439311
1968000,1976000,384,8000,191010.0,4540.64971768
1976000,1984000,385,8000,191510.0,4545.0977845
1984000,1992000,386,8000,192011.0,4548.27907596
1992000,2000000,387,8000,192511.0,4551.54068234
2000000,2008000,388,8000,193012.0,4555.79187082
2008000,2016000,389,8000,193499.0,4559.78628579
2016000,2024000,390,8000,193986.0,4561.07511536
2024000,2032000,391,8000,194473.0,4559.4447864
2032000,2040000,392,8000,194960.0,4557.26409146
2040000,2048000,393,8000,195448.0,4558.53276943
2048000,2056000,394,8000,195935.0,4559.85554162
2056000,2064000,395,8000,196422.0,4557.78431761
2064000,2072000,396,8000,196909.0,4555.70170937
2072000,2080000,397,8000,197396.0,4553.62790954
2080000,2088000,398,8000,197883.0,4554.87476211
2088000,2096000,399,8000,198370.0,4552.78277607
2096000,2104000,400,8000,198858.0,4553.53738139
2104000,2112000,401,8000,199352.0,4557.51654682
2112000,2120000,402,8000,199854.0,4560.79530634
2120000,2128000,403,8000,200355.0,4561.88144233
2128000,2136000,404,8000,200857.0,4565.90767137
2136000,2144000,405,8000,201359.0,4567.66484109
2144000,2152000,406,8000,201861.0,4566.12337607
2152000,2160000,407,8000,202362.0,4567.8503319
2160000,2168000,408,8000,202864.0,4569.55066489
2168000,2176000,409,8000,203366.0,4567.95506974
2176000,2184000,410,8000,203867.0,4566.31426553
2184000,2192000,411,8000,204369.0,4564.72037408
2192000,2200000,412,8000,204871.0,4566.35660305
2200000,2208000,413,8000,205372.0,4567.98415211
2208000,2216000,414,8000,205865.0,4569.21135996
2216000,2224000,415,8000,206358.0,4567.20630941
2224000,2232000,416,8000,206851.0,4568.51707757
2232000,2240000,417,8000,207345.0,4569.82293189
2240000,2248000,418,8000,207838.0,4567.81743707
2248000,2256000,419,8000,208330.0,4565.86548968
2256000,2264000,420,8000,208823.0,4563.93398016
2264000,2272000,421,8000,209316.0,4565.18537781
2272000,2280000,422,8000,209809.0,4566.40821224
2280000,2288000,423,8000,210303.0,4567.64103706
2288000,2296000,424,8000,210795.0,4568.8186676
2296000,2304000,425,8000,211289.0,4570.03566528
2304000,2312000,426,8000,211781.0,4571.23967627
2312000,2320000,427,8000,212271.0,4569.26814805
2320000,2328000,428,8000,212763.0,4567.93720917
2328000,2336000,429,8000,213254.0,4569.16896739
2336000,2344000,430,8000,213745.0,4570.38321455
2344000,2352000,431,8000,214236.0,4571.57020894
2352000,2360000,432,8000,214727.0,4572.75802917
2360000,2368000,433,8000,215218.0,4570.80085218
2368000,2376000,434,8000,215709.0,4568.84328913
2376000,2384000,435,8000,216201.0,4566.93364373
2384000,2392000,436,8000,216692.0,4568.03608048
2392000,2400000,437,8000,217183.0,4566.10041278
2400000,2408000,438,8000,217674.0,4567.20970427
2408000,2416000,439,8000,218176.0,4565.51997204
2416000,2424000,440,8000,218677.0,4564.47165755
2424000,2432000,441,8000,219178.0,4568.26452964
2432000,2440000,442,8000,219679.0,4569.6072072
2440000,2448000,443,8000,220180.0,4570.94580291
2448000,2456000,444,8000,220681.0,4572.05864791
2456000,2464000,445,8000,221182.0,4573.32444016
2464000,2472000,446,8000,221683.0,4574.55509367
2472000,2480000,447,8000,222184.0,4575.85079812
2480000,2488000,448,8000,222686.0,4577.12665056
2488000,2496000,449,8000,223187.0,4578.36260361
2496000,2504000,450,8000,223688.0,4579.68902439
2504000,2512000,451,8000,224184.0,4577.92948364
2512000,2520000,452,8000,224674.0,4576.2753395
2520000,2528000,453,8000,225164.0,4577.38027639
2528000,2536000,454,8000,225655.0,4580.98264272
2536000,2544000,455,8000,226145.0,4584.17983412
2544000,2552000,456,8000,226636.0,4586.73653273
2552000,2560000,457,8000,227126.0,4587.80520267
2560000,2568000,458,8000,227616.0,4585.86596624
2568000,2576000,459,8000,228107.0,4586.90497633
2576000,2584000,460,8000,228598.0,4587.91142969
2584000,2592000,461,8000,229088.0,4588.99748645
2592000,2600000,462,8000,229578.0,4590.10153912
2600000,2608000,463,8000,230069.0,4588.25702639
2608000,2616000,464,8000,230564.0,4589.16929118
2616000,2624000,465,8000,231058.0,4591.7470979
2624000,2632000,466,8000,231553.0,4594.33910361
2632000,2640000,467,8000,232048.0,4596.87977572
2640000,2648000,468,8000,232543.0,4597.90819251
2648000,2656000,469,8000,233038.0,4596.06241006
2656000,2664000,470,8000,233533.0,4597.10123329
2664000,2672000,471,8000,234027.0,4595.22054278
2672000,2680000,472,8000,234522.0,4596.35726031
2680000,2688000,473,8000,235017.0,4597.46841289
2688000,2696000,474,8000,235512.0,4598.60004781
2696000,2704000,475,8000,236006.0,4599.68487357
2704000,2712000,476,8000,236508.0,4598.12904316
2712000,2720000,477,8000,237017.0,4599.39699073
2720000,2728000,478,8000,237525.0,4597.80273526
2728000,2736000,479,8000,238034.0,4596.20285218
2736000,2744000,480,8000,238542.0,4594.58853988
2744000,2752000,481,8000,239051.0,4595.8387632
2752000,2760000,482,8000,239559.0,4597.0470725
2760000,2768000,483,8000,240068.0,4598.35715831
2768000,2776000,484,8000,240576.0,4599.62950618
2776000,2784000,485,8000,241085.0,4600.92611522
2784000,2792000,486,8000,241593.0,4599.36915637
2792000,2800000,487,8000,242101.0,4602.83329314
2800000,2808000,488,8000,242609.0,4602.69565379
2808000,2816000,489,8000,243091.0,4603.76515413
2816000,2824000,490,8000,243572.0,4606.22524036
2824000,2832000,491,8000,244054.0,4608.64876155
2832000,2840000,492,8000,244535.0,4611.0138839
2840000,2848000,493,8000,245017.0,4613.43341977
2848000,2856000,494,8000,245498.0,4615.92780335
2856000,2864000,495,8000,245979.0,4618.37234014
2864000,2872000,496,8000,246461.0,4620.85898156
2872000,2880000,497,8000,246942.0,4623.27858276
2880000,2888000,498,8000,247424.0,4625.72407474
2888000,2896000,499,8000,247905.0,4628.10587241
2896000,2904000,500,8000,248387.0,4627.73899529
2904000,2912000,501,8000,248862.0,4628.5990209
2912000,2920000,502,8000,249332.0,4630.68077087
2920000,2928000,503,8000,249801.0,4632.78173881
2928000,2936000,504,8000,250270.0,4633.49957023
2936000,2944000,505,8000,250739.0,4636.52616051
2944000,2952000,506,8000,251209.0,4638.72812766
2952000,2960000,507,8000,251678.0,4639.12199039
2960000,2968000,508,8000,252147.0,4639.90229554
2968000,2976000,509,8000,252616.0,4640.63915101
2976000,2984000,510,8000,253086.0,4638.6887349
2984000,2992000,511,8000,253555.0,4636.70271299
2992000,3000000,512,8000,254024.0,4634.86303614
3000000,3008000,513,8000,254493.0,4635.56033492
3008000,3016000,514,8000,254995.0,4633.92686511
3016000,3024000,515,8000,255496.0,4632.29818595
3024000,3032000,516,8000,255997.0,4633.47271285
3032000,3040000,517,8000,256498.0,4631.93808752
3040000,3048000,518,8000,257000.0,4630.33103064
3048000,3056000,519,8000,257501.0,4628.78784269
3056000,3064000,520,8000,258002.0,4632.13360914
3064000,3072000,521,8000,258503.0,4634.77907569
3072000,3080000,522,8000,259005.0,4637.03502792
3080000,3088000,523,8000,259506.0,4640.32499861
3088000,3096000,524,8000,260007.0,4640.89282154
3096000,3104000,525,8000,260508.0,4643.25553848
3104000,3112000,526,8000,261008.0,4644.37358385
3112000,3120000,527,8000,261505.0,4642.94491074
3120000,3128000,528,8000,262002.0,4641.52606034
3128000,3136000,529,8000,262500.0,4640.11858625
3136000,3144000,530,8000,262997.0,4641.32114457
3144000,3152000,531,8000,263494.0,4642.4976908
3152000,3160000,532,8000,263991.0,4643.67521057
3160000,3168000,533,8000,264489.0,4644.86117086
3168000,3176000,534,8000,264986.0,4646.0182657
3176000,3184000,535,8000,265483.0,4647.15961582
3184000,3192000,536,8000,265981.0,4648.0874643
3192000,3200000,537,8000,266478.0,4650.49304338
3200000,3208000,538,8000,266975.0,4653.76429637
3208000,3216000,539,8000,267477.0,4657.14201686
3216000,3224000,540,8000,267979.0,4659.59260957
3224000,3232000,541,8000,268480.0,4662.11516674
3232000,3240000,542,8000,268982.0,4664.63656367
3240000,3248000,543,8000,269484.0,4665.83220556
3248000,3256000,544,8000,269986.0,4667.03328189
3256000,3264000,545,8000,270488.0,4668.21482172
3264000,3272000,546,8000,270989.0,4666.78604921
3272000,3280000,547,8000,271491.0,4665.37217432
3280000,3288000,548,8000,271993.0,4664.29940945
3288000,3296000,549,8000,272495.0,4662.96545694
3296000,3304000,550,8000,272996.0,4661.62094711
3304000,3312000,551,8000,273488.0,4662.60553448
3312000,3320000,552,8000,273970.0,4663.37510973
3320000,3328000,553,8000,274452.0,4664.11764838
3328000,3336000,554,8000,274934.0,4664.8333058
3336000,3344000,555,8000,275416.0,4663.01845317
3344000,3352000,556,8000,275898.0,4663.73672758
3352000,3360000,557,8000,276380.0,4664.44783699
3360000,3368000,558,8000,276862.0,4667.16859515
3368000,3376000,559,8000,277343.0,4667.83693128
3376000,3384000,560,8000,277825.0,4668.52669951
3384000,3392000,561,8000,278307.0,4669.28674864
3392000,3400000,562,8000,278789.0,4671.30469958
3400000,3408000,563,8000,279271.0,4672.01959729
3408000,3416000,564,8000,279761.0,4670.27946629
3416000,3424000,565,8000,280252.0,4668.56568548
3424000,3432000,566,8000,280743.0,4666.8302037
3432000,3440000,567,8000,281233.0,4667.97210019
3440000,3448000,568,8000,281724.0,4669.85789205
3448000,3456000,569,8000,282215.0,4671.8385015
3456000,3464000,570,8000,282705.0,4673.8004473
3464000,3472000,571,8000,283196.0,4675.78936284
3472000,3480000,572,8000,283686.0,4676.56980915
3480000,3488000,573,8000,284177.0,4674.54997657
3488000,3496000,574,8000,284667.0,4677.36872923
3496000,3504000,575,8000,285158.0,4679.26594275
3504000,3512000,576,8000,285649.0,4681.23573506
3512000,3520000,577,8000,286142.0,4683.95774543
3520000,3528000,578,8000,286634.0,4685.92204979
3528000,3536000,579,8000,287126.0,4687.88140809
3536000,3544000,580,8000,287619.0,4689.83035804
