t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504731596,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.025699,5.927523,8.891835,9.303602,calls/second,milliseconds
1504731606,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.184067,13.639087,10.505454,9.846509,calls/second,milliseconds
1504731616,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.154823,11.545238,10.161044,9.737709,calls/second,milliseconds
1504731626,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.125753,9.772833,9.827925,9.630111,calls/second,milliseconds
1504731636,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.096882,8.272524,9.505728,9.523702,calls/second,milliseconds
1504731646,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.068190,7.002541,9.194093,9.418469,calls/second,milliseconds
1504731656,28749,6.950484,0.110908,0.000296,0.400790,0.059902,0.118849,0.210256,0.555325,2.130982,6.950484,9.039677,5.927523,8.892674,9.314398,calls/second,milliseconds
1504731666,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.195022,13.639087,10.506265,9.857186,calls/second,milliseconds
1504731676,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.166293,11.545238,10.161829,9.748268,calls/second,milliseconds
1504731686,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.137739,9.772833,9.828685,9.640554,calls/second,milliseconds
1504731696,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.109360,8.272524,9.506462,9.534029,calls/second,milliseconds
1504731706,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.080602,7.002541,9.194803,9.428682,calls/second,milliseconds
1504731716,29335,6.950484,0.110568,0.000176,0.344573,0.060375,0.141561,0.215674,0.289988,2.127747,3.461744,9.053138,5.927523,8.893362,9.324499,calls/second,milliseconds
1504731726,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.205579,13.639087,10.506930,9.867175,calls/second,milliseconds
1504731736,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.177340,11.545238,10.162472,9.758147,calls/second,milliseconds
1504731746,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.149279,9.772833,9.829306,9.650323,calls/second,milliseconds
1504731756,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.121385,8.272524,9.507063,9.543691,calls/second,milliseconds
1504731766,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.093663,7.002541,9.195385,9.438237,calls/second,milliseconds
1504731776,29921,6.950484,0.105487,0.000168,0.300268,0.060017,0.140541,0.217234,0.279428,1.896179,2.723576,9.066113,5.927523,8.893924,9.333948,calls/second,milliseconds
1504731786,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.215744,13.639087,10.507474,9.876520,calls/second,milliseconds
1504731796,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.187992,11.545238,10.162998,9.767388,calls/second,milliseconds
1504731806,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.160397,9.772833,9.829815,9.659463,calls/second,milliseconds
1504731816,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.132979,8.272524,9.507556,9.552729,calls/second,milliseconds
1504731826,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.105717,7.002541,9.195861,9.447175,calls/second,milliseconds
1504731836,30507,8.797647,0.114074,0.000195,0.431454,0.060017,0.133976,0.206804,0.348154,2.110504,8.797647,9.078617,5.927523,8.894385,9.342788,calls/second,milliseconds
1504731846,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.225557,13.639087,10.507920,9.885262,calls/second,milliseconds
1504731856,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.198264,11.545238,10.163429,9.776034,calls/second,milliseconds
1504731866,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.171131,9.772833,9.830232,9.668012,calls/second,milliseconds
1504731876,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.144163,8.272524,9.507959,9.561185,calls/second,milliseconds
1504731886,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.117351,7.002541,9.196251,9.455537,calls/second,milliseconds
1504731896,31093,2.904781,0.107248,0.000174,0.305503,0.057452,0.141561,0.217422,0.314295,2.308980,2.904781,9.090694,5.927523,8.894762,9.351057,calls/second,milliseconds
1504731906,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.235019,13.639087,10.508284,9.893440,calls/second,milliseconds
1504731916,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.208177,11.545238,10.163782,9.784122,calls/second,milliseconds
1504731926,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.181489,9.772833,9.830573,9.676011,calls/second,milliseconds
1504731936,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.154952,8.272524,9.508289,9.569095,calls/second,milliseconds
1504731946,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.128576,7.002541,9.196570,9.463360,calls/second,milliseconds
1504731956,31679,3.027192,0.112434,0.000174,0.313428,0.058453,0.149477,0.213602,0.288852,2.325684,3.027192,9.102344,5.927523,8.895071,9.358793,calls/second,milliseconds
1504731966,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.244159,13.639087,10.508583,9.901091,calls/second,milliseconds
1504731976,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.217748,11.545238,10.164071,9.791688,calls/second,milliseconds
1504731986,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.191492,9.772833,9.830853,9.683493,calls/second,milliseconds
1504731996,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.165377,8.272524,9.508559,9.576495,calls/second,milliseconds
1504732006,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.139416,7.002541,9.196831,9.470678,calls/second,milliseconds
1504732016,32265,34.591238,0.159043,0.000111,1.338243,0.059356,0.144439,0.218974,0.308847,2.285734,34.591238,9.113601,5.927523,8.895323,9.366031,calls/second,milliseconds
1504732026,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.252987,13.639087,10.508827,9.908248,calls/second,milliseconds
1504732036,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.227001,11.545238,10.164307,9.798766,calls/second,milliseconds
1504732046,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.201154,9.772833,9.831081,9.690494,calls/second,milliseconds
1504732056,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.175455,8.272524,9.508780,9.583417,calls/second,milliseconds
1504732066,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.149899,7.002541,9.197045,9.477524,calls/second,milliseconds
1504732076,32851,30.771530,0.138550,0.000111,1.181162,0.059335,0.122561,0.212849,0.318784,2.070026,30.771530,9.123919,5.927523,8.895530,9.372801,calls/second,milliseconds
1504732086,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.261529,13.639087,10.509028,9.914944,calls/second,milliseconds
1504732096,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.235941,11.545238,10.164501,9.805388,calls/second,milliseconds
1504732106,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.210502,9.772833,9.831269,9.697042,calls/second,milliseconds
1504732116,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.185198,8.272524,9.508961,9.589894,calls/second,milliseconds
1504732126,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.160036,7.002541,9.197221,9.483929,calls/second,milliseconds
1504732136,33437,5.132469,0.112813,0.000117,0.336543,0.062263,0.136844,0.212228,1.073645,2.044572,5.132469,9.135012,5.927523,8.895700,9.379135,calls/second,milliseconds
1504732146,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.269789,13.639087,10.509192,9.921208,calls/second,milliseconds
1504732156,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.244595,11.545238,10.164659,9.811583,calls/second,milliseconds
1504732166,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.219544,9.772833,9.831422,9.703168,calls/second,milliseconds
1504732176,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.194626,8.272524,9.509110,9.595952,calls/second,milliseconds
1504732186,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.169845,7.002541,9.197364,9.489921,calls/second,milliseconds
1504732196,34023,9.683408,0.115605,0.000121,0.444070,0.058962,0.145874,0.220403,0.302834,2.014442,9.683408,9.145198,5.927523,8.895839,9.385061,calls/second,milliseconds
1504732206,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.277774,13.639087,10.509326,9.927068,calls/second,milliseconds
1504732216,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.252968,11.545238,10.164789,9.817378,calls/second,milliseconds
1504732226,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.228297,9.772833,9.831548,9.708900,calls/second,milliseconds
1504732236,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.203758,8.272524,9.509231,9.601620,calls/second,milliseconds
1504732246,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.179346,7.002541,9.197481,9.495526,calls/second,milliseconds
1504732256,34609,9.683408,0.103548,0.000121,0.356638,0.059158,0.128473,0.204940,0.317491,1.915172,2.797973,9.155063,5.927523,8.895952,9.390604,calls/second,milliseconds
1504732266,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.285514,13.639087,10.509436,9.932550,calls/second,milliseconds
1504732276,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.261081,11.545238,10.164895,9.822799,calls/second,milliseconds
1504732286,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.236774,9.772833,9.831650,9.714261,calls/second,milliseconds
1504732296,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.212596,8.272524,9.509331,9.606922,calls/second,milliseconds
1504732306,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.188545,7.002541,9.197578,9.500770,calls/second,milliseconds
1504732316,35195,3.057023,0.103782,0.000124,0.284704,0.059956,0.140596,0.220298,0.293454,1.937176,3.057023,9.164619,5.927523,8.896045,9.395790,calls/second,milliseconds
1504732326,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.293011,13.639087,10.509525,9.937678,calls/second,milliseconds
1504732336,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.268937,11.545238,10.164982,9.827871,calls/second,milliseconds
1504732346,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.244989,9.772833,9.831735,9.719277,calls/second,milliseconds
1504732356,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.221162,8.272524,9.509412,9.611883,calls/second,milliseconds
1504732366,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.197461,7.002541,9.197656,9.505675,calls/second,milliseconds
1504732376,35781,3.057023,0.106267,0.000124,0.279912,0.058540,0.149757,0.220438,0.299819,2.132018,2.510970,9.173879,5.927523,8.896121,9.400641,calls/second,milliseconds
1504732386,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.300280,13.639087,10.509599,9.942476,calls/second,milliseconds
1504732396,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.276557,11.545238,10.165053,9.832616,calls/second,milliseconds
1504732406,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.252955,9.772833,9.831803,9.723969,calls/second,milliseconds
1504732416,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.229468,8.272524,9.509479,9.616523,calls/second,milliseconds
1504732426,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.206111,7.002541,9.197721,9.510264,calls/second,milliseconds
1504732436,36367,7.428633,0.111855,0.000124,0.388806,0.057545,0.148054,0.220194,0.309713,2.187233,7.428633,9.182862,5.927523,8.896184,9.405179,calls/second,milliseconds
1504732446,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.307324,13.639087,10.509659,9.946964,calls/second,milliseconds
1504732456,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.283946,11.545238,10.165112,9.837054,calls/second,milliseconds
1504732466,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.260678,9.772833,9.831860,9.728359,calls/second,milliseconds
1504732476,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.237527,8.272524,9.509533,9.620864,calls/second,milliseconds
1504732486,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.214493,7.002541,9.197774,9.514557,calls/second,milliseconds
1504732496,36953,7.428633,0.113303,0.000268,0.363384,0.058280,0.141707,0.217159,0.807779,2.201420,4.156536,9.191576,5.927523,8.896235,9.409425,calls/second,milliseconds
1504732506,37539,4.156536,0.111219,0.000238,0.307990,0.058856,0.148279,0.221721,0.605308,1.859266,2.899013,9.314166,13.639087,10.509709,9.951163,calls/second,milliseconds
1504732516,37539,4.156536,0.111219,0.000238,0.307990,0.058856,0.148279,0.221721,0.605308,1.859266,2.899013,9.291113,11.545238,10.165160,9.841207,calls/second,milliseconds
1504732525,37539,4.156536,0.111219,0.000238,0.307990,0.058856,0.148279,0.221721,0.605308,1.859266,2.899013,9.271464,10.622132,9.997144,9.786685,calls/second,milliseconds
