Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
40525000,40530000,10327,5000,3222449.0,9687.47465357,20171027-154324
40530000,40535000,10328,5000,3222763.0,9687.84399481,20171027-154324
40535000,40540000,10329,5000,3223078.0,9687.83156537,20171027-154324
40540000,40545000,10330,5000,3223393.0,9687.34126709,20171027-154324
40545000,40550000,10331,5000,3223708.0,9686.84599264,20171027-154324
40550000,40555000,10332,5000,3224022.0,9686.36538078,20171027-154324
40555000,40560000,10333,5000,3224337.0,9685.87918038,20171027-154324
40560000,40565000,10334,5000,3224652.0,9685.40307653,20171027-154325
40565000,40570000,10335,5000,3224966.0,9684.88572082,20171027-154325
40570000,40575000,10336,5000,3225281.0,9684.15564473,20171027-154325
40575000,40580000,10337,5000,3225596.0,9683.67877023,20171027-154325
40580000,40585000,10338,5000,3225910.0,9682.95984836,20171027-154325
40585000,40590000,10339,5000,3226225.0,9682.48804017,20171027-154325
40590000,40595000,10340,5000,3226539.0,9681.07968111,20171027-154325
40595000,40600000,10341,5000,3226854.0,9680.60664204,20171027-154325
40600000,40605000,10342,5000,3227169.0,9679.19962206,20171027-154325
40605000,40610000,10343,5000,3227483.0,9678.71910955,20171027-154325
40610000,40615000,10344,5000,3227798.0,9679.06363449,20171027-154325
40615000,40620000,10345,5000,3228113.0,9679.18249043,20171027-154325
40620000,40625000,10346,5000,3228427.0,9679.41664253,20171027-154325
40625000,40630000,10347,5000,3228742.0,9679.65719007,20171027-154325
40630000,40635000,10348,5000,3229056.0,9679.88344174,20171027-154325
40635000,40640000,10349,5000,3229371.0,9679.88589643,20171027-154325
40640000,40645000,10350,5000,3229686.0,9680.26842943,20171027-154325
40645000,40650000,10351,5000,3230000.0,9680.26378908,20171027-154325
40650000,40655000,10352,5000,3230315.0,9680.60373717,20171027-154325
40655000,40660000,10353,5000,3230629.0,9680.83001072,20171027-154325
40660000,40665000,10354,5000,3230944.0,9681.06379105,20171027-154325
40665000,40670000,10355,5000,3231259.0,9681.44796949,20171027-154325
40670000,40675000,10356,5000,3231573.0,9681.77022694,20171027-154325
40675000,40680000,10357,5000,3231888.0,9681.97947468,20171027-154325
40680000,40685000,10358,5000,3232203.0,9681.9731429,20171027-154325
40685000,40690000,10359,5000,3232517.0,9681.8731969,20171027-154325
40690000,40695000,10360,5000,3232832.0,9681.06958818,20171027-154325
40695000,40700000,10361,5000,3233147.0,9681.04705814,20171027-154326
40700000,40705000,10362,5000,3233461.0,9681.1736775,20171027-154326
40705000,40710000,10363,5000,3233776.0,9681.4160816,20171027-154326
40710000,40715000,10364,5000,3234091.0,9681.59822212,20171027-154326
40715000,40720000,10365,5000,3234405.0,9681.99728663,20171027-154326
40720000,40725000,10366,5000,3234720.0,9682.22074538,20171027-154326
40725000,40730000,10367,5000,3235035.0,9682.20653989,20171027-154326
40730000,40735000,10368,5000,3235349.0,9682.54415681,20171027-154326
40735000,40740000,10369,5000,3235664.0,9682.77157757,20171027-154326
40740000,40745000,10370,5000,3235979.0,9682.40580859,20171027-154326
40745000,40750000,10371,5000,3236294.0,9682.40335184,20171027-154326
40750000,40755000,10372,5000,3236608.0,9682.7601905,20171027-154326
40755000,40760000,10373,5000,3236923.0,9683.01279484,20171027-154326
40760000,40765000,10374,5000,3237237.0,9683.12155259,20171027-154326
40765000,40770000,10375,5000,3237552.0,9683.15050607,20171027-154326
40770000,40775000,10376,5000,3237867.0,9683.37348146,20171027-154326
40775000,40780000,10377,5000,3238182.0,9683.60427379,20171027-154326
40780000,40785000,10378,5000,3238496.0,9683.99197229,20171027-154326
40785000,40790000,10379,5000,3238811.0,9684.21238185,20171027-154326
40790000,40795000,10380,5000,3239126.0,9684.21282247,20171027-154326
40795000,40800000,10381,5000,3239440.0,9684.21085333,20171027-154326
40800000,40805000,10382,5000,3239755.0,9684.21157698,20171027-154326
40805000,40810000,10383,5000,3240070.0,9684.30426458,20171027-154326
40810000,40815000,10384,5000,3240384.0,9682.91847315,20171027-154326
40815000,40820000,10385,5000,3240699.0,9681.47495432,20171027-154326
40820000,40825000,10386,5000,3241013.0,9680.0634458,20171027-154326
40825000,40830000,10387,5000,3241328.0,9678.26688564,20171027-154326
40830000,40835000,10388,5000,3241642.0,9676.7629283,20171027-154327
40835000,40840000,10389,5000,3241957.0,9675.00201332,20171027-154327
40840000,40845000,10390,5000,3242271.0,9675.30515511,20171027-154327
40845000,40850000,10391,5000,3242586.0,9675.25845023,20171027-154327
40850000,40855000,10392,5000,3242901.0,9674.91767358,20171027-154327
40855000,40860000,10393,5000,3243215.0,9674.67680179,20171027-154327
40860000,40865000,10394,5000,3243530.0,9674.60198326,20171027-154327
40865000,40870000,10395,5000,3243845.0,9674.82668362,20171027-154327
40870000,40875000,10396,5000,3244159.0,9674.82562875,20171027-154327
40875000,40880000,10397,5000,3244474.0,9675.05417441,20171027-154327
40880000,40885000,10398,5000,3244788.0,9675.43038986,20171027-154327
40885000,40890000,10399,5000,3245103.0,9675.66408161,20171027-154327
40890000,40895000,10400,5000,3245418.0,9675.18112842,20171027-154327
40895000,40900000,10401,5000,3245732.0,9675.17345922,20171027-154327
40900000,40905000,10402,5000,3246047.0,9674.95990673,20171027-154327
40905000,40910000,10403,5000,3246361.0,9674.48483816,20171027-154327
40910000,40915000,10404,5000,3246676.0,9674.47439787,20171027-154327
40915000,40920000,10405,5000,3246991.0,9674.45721088,20171027-154327
40920000,40925000,10406,5000,3247305.0,9673.98822568,20171027-154327
40925000,40930000,10407,5000,3247620.0,9673.96689306,20171027-154327
40930000,40935000,10408,5000,3247935.0,9673.50481562,20171027-154327
40935000,40940000,10409,5000,3248249.0,9673.8336348,20171027-154327
40940000,40945000,10410,5000,3248564.0,9674.07286312,20171027-154327
40945000,40950000,10411,5000,3248879.0,9674.30934393,20171027-154327
40950000,40955000,10412,5000,3249193.0,9674.52939301,20171027-154327
40955000,40960000,10413,5000,3249508.0,9674.7531629,20171027-154327
40960000,40965000,10414,5000,3249823.0,9674.75834891,20171027-154327
40965000,40970000,10415,5000,3250137.0,9674.98493047,20171027-154327
40970000,40975000,10416,5000,3250452.0,9675.22675285,20171027-154328
40975000,40980000,10417,5000,3250767.0,9675.5633459,20171027-154328
40980000,40985000,10418,5000,3251081.0,9675.55568613,20171027-154328
40985000,40990000,10419,5000,3251396.0,9675.94515654,20171027-154328
40990000,40995000,10420,5000,3251711.0,9676.29750431,20171027-154328
40995000,41000000,10421,5000,3252025.0,9676.29368743,20171027-154328
41000000,41005000,10422,5000,3252340.0,9676.30199586,20171027-154328
41005000,41010000,10423,5000,3252677.0,9676.69578364,20171027-154328
41010000,41015000,10424,5000,3253015.0,9676.43869228,20171027-154328
41015000,41020000,10425,5000,3253352.0,9676.4183089,20171027-154328
41020000,41025000,10426,5000,3253689.0,9676.61517658,20171027-154328
41025000,41030000,10427,5000,3254026.0,9676.66914137,20171027-154328
41030000,41035000,10428,5000,3254363.0,9676.68539946,20171027-154328
41035000,41040000,10429,5000,3254700.0,9676.99382394,20171027-154328
41040000,41045000,10430,5000,3255037.0,9677.45308137,20171027-154328
41045000,41050000,10431,5000,3255374.0,9677.75479207,20171027-154328
41050000,41055000,10432,5000,3255712.0,9677.83190519,20171027-154328
41055000,41060000,10433,5000,3256049.0,9677.89656689,20171027-154328
41060000,41065000,10434,5000,3256386.0,9677.93915523,20171027-154328
41065000,41070000,10435,5000,3256723.0,9678.00568641,20171027-154328
41070000,41075000,10436,5000,3257060.0,9677.57803902,20171027-154328
41075000,41080000,10437,5000,3257397.0,9677.62460648,20171027-154328
41080000,41085000,10438,5000,3257734.0,9677.66015668,20171027-154328
41085000,41090000,10439,5000,3258071.0,9677.24494775,20171027-154328
41090000,41095000,10440,5000,3258408.0,9677.45068146,20171027-154328
41095000,41100000,10441,5000,3258746.0,9677.75711934,20171027-154328
41100000,41105000,10442,5000,3259083.0,9678.19481837,20171027-154328
41105000,41110000,10443,5000,3259420.0,9678.46781863,20171027-154328
41110000,41115000,10444,5000,3259757.0,9678.52117504,20171027-154328
41115000,41120000,10445,5000,3260094.0,9678.69303897,20171027-154328
41120000,41125000,10446,5000,3260431.0,9678.75922825,20171027-154328
41125000,41130000,10447,5000,3260768.0,9679.05585148,20171027-154328
41130000,41135000,10448,5000,3261106.0,9679.36726331,20171027-154328
41135000,41140000,10449,5000,3261443.0,9679.66627221,20171027-154329
41140000,41145000,10450,5000,3261780.0,9679.96264883,20171027-154329
41145000,41150000,10451,5000,3262117.0,9680.23212144,20171027-154329
41150000,41155000,10452,5000,3262454.0,9680.67183589,20171027-154329
41155000,41160000,10453,5000,3262791.0,9681.09213852,20171027-154329
41160000,41165000,10454,5000,3263128.0,9680.84726695,20171027-154329
41165000,41170000,10455,5000,3263465.0,9680.59713864,20171027-154329
41170000,41175000,10456,5000,3263802.0,9680.66202782,20171027-154329
41175000,41180000,10457,5000,3264139.0,9680.88120503,20171027-154329
41180000,41185000,10458,5000,3264476.0,9680.79906495,20171027-154329
41185000,41190000,10459,5000,3264813.0,9680.19746567,20171027-154329
41190000,41195000,10460,5000,3265151.0,9678.88457645,20171027-154329
41195000,41200000,10461,5000,3265488.0,9677.19487987,20171027-154329
41200000,41205000,10462,5000,3265825.0,9677.22293114,20171027-154329
41205000,41210000,10463,5000,3266162.0,9677.5061671,20171027-154329
41210000,41215000,10464,5000,3266499.0,9677.25868153,20171027-154329
41215000,41220000,10465,5000,3266836.0,9676.92022739,20171027-154329
41220000,41225000,10466,5000,3267174.0,9676.78754082,20171027-154329
41225000,41230000,10467,5000,3267511.0,9676.84937059,20171027-154329
41230000,41235000,10468,5000,3267848.0,9676.90285328,20171027-154329
41235000,41240000,10469,5000,3268185.0,9677.29435603,20171027-154329
41240000,41245000,10470,5000,3268523.0,9677.6030944,20171027-154329
41245000,41250000,10471,5000,3268860.0,9677.90593832,20171027-154329
41250000,41255000,10472,5000,3269197.0,9678.18504182,20171027-154329
41255000,41260000,10473,5000,3269534.0,9678.47404259,20171027-154329
41260000,41265000,10474,5000,3269871.0,9678.47881495,20171027-154329
41265000,41270000,10475,5000,3270208.0,9678.64367576,20171027-154329
41270000,41275000,10476,5000,3270545.0,9678.71511428,20171027-154329
41275000,41280000,10477,5000,3270882.0,9679.16769326,20171027-154329
41280000,41285000,10478,5000,3271220.0,9679.374767,20171027-154330
41285000,41290000,10479,5000,3271557.0,9679.68390606,20171027-154330
41290000,41295000,10480,5000,3271894.0,9679.76125894,20171027-154330
41295000,41300000,10481,5000,3272231.0,9679.82253313,20171027-154330
41300000,41305000,10482,5000,3272568.0,9679.72798542,20171027-154330
41305000,41310000,10483,5000,3272905.0,9679.53864228,20171027-154330
41310000,41315000,10484,5000,3273242.0,9679.60910355,20171027-154330
41315000,41320000,10485,5000,3273579.0,9679.21879611,20171027-154330
41320000,41325000,10486,5000,3273916.0,9679.28217549,20171027-154330
41325000,41330000,10487,5000,3274254.0,9678.89770669,20171027-154330
41330000,41335000,10488,5000,3274591.0,9678.94737144,20171027-154330
41335000,41340000,10489,5000,3274928.0,9679.00881184,20171027-154330
41340000,41345000,10490,5000,3275265.0,9679.40611891,20171027-154330
41345000,41350000,10491,5000,3275602.0,9679.71009428,20171027-154330
41350000,41355000,10492,5000,3275939.0,9680.00856373,20171027-154330
41355000,41360000,10493,5000,3276276.0,9680.46118314,20171027-154330
41360000,41365000,10494,5000,3276614.0,9680.53699515,20171027-154330
41365000,41370000,10495,5000,3276951.0,9679.22603225,20171027-154330
41370000,41375000,10496,5000,3277288.0,9678.83088691,20171027-154330
41375000,41380000,10497,5000,3277625.0,9677.29547725,20171027-154330
41380000,41385000,10498,5000,3277962.0,9677.7472897,20171027-154330
41385000,41390000,10499,5000,3278299.0,9678.20208282,20171027-154330
41390000,41395000,10500,5000,3278636.0,9678.55291546,20171027-154330
41395000,41400000,10501,5000,3278973.0,9678.553321,20171027-154330
41400000,41405000,10502,5000,3279310.0,9678.57534982,20171027-154330
41405000,41410000,10503,5000,3279647.0,9678.45345007,20171027-154330
41410000,41415000,10504,5000,3279984.0,9678.55585126,20171027-154330
41415000,41420000,10505,5000,3280322.0,9678.92609134,20171027-154330
41420000,41425000,10506,5000,3280659.0,9679.35075824,20171027-154330
41425000,41430000,10507,5000,3280996.0,9679.6519552,20171027-154331
41430000,41435000,10508,5000,3281333.0,9679.68871058,20171027-154331
41435000,41440000,10509,5000,3281670.0,9679.99088718,20171027-154331
41440000,41445000,10510,5000,3282007.0,9680.14469087,20171027-154331
41445000,41450000,10511,5000,3282344.0,9680.50953991,20171027-154331
41450000,41455000,10512,5000,3282682.0,9680.80659608,20171027-154331
41455000,41460000,10513,5000,3283019.0,9680.61842526,20171027-154331
41460000,41465000,10514,5000,3283356.0,9680.6675466,20171027-154331
41465000,41470000,10515,5000,3283693.0,9680.46564897,20171027-154331
41470000,41475000,10516,5000,3284030.0,9680.70134246,20171027-154331
41475000,41480000,10517,5000,3284367.0,9681.0180345,20171027-154331
41480000,41485000,10518,5000,3284704.0,9680.76827277,20171027-154331
41485000,41490000,10519,5000,3285041.0,9681.17414941,20171027-154331
41490000,41495000,10520,5000,3285379.0,9681.48810919,20171027-154331
41495000,41500000,10521,5000,3285716.0,9681.39031554,20171027-154331
41500000,41505000,10522,5000,3286053.0,9681.46847256,20171027-154331
41505000,41510000,10523,5000,3286390.0,9681.76731464,20171027-154331
41510000,41515000,10524,5000,3286727.0,9682.23781837,20171027-154331
41515000,41520000,10525,5000,3287065.0,9682.54724505,20171027-154331
41520000,41525000,10526,5000,3287402.0,9683.00610161,20171027-154331
41525000,41530000,10527,5000,3287739.0,9683.31522307,20171027-154331
41530000,41535000,10528,5000,3288076.0,9683.37029352,20171027-154331
41535000,41540000,10529,5000,3288413.0,9683.28877379,20171027-154331
41540000,41545000,10530,5000,3288750.0,9682.97482442,20171027-154331
41545000,41550000,10531,5000,3289087.0,9682.86861637,20171027-154331
41550000,41555000,10532,5000,3289424.0,9683.09806496,20171027-154331
41555000,41560000,10533,5000,3289761.0,9683.38499534,20171027-154331
41560000,41565000,10534,5000,3290098.0,9683.69299712,20171027-154331
41565000,41570000,10535,5000,3290435.0,9683.73018467,20171027-154331
41570000,41575000,10536,5000,3290773.0,9684.03760796,20171027-154331
41575000,41580000,10537,5000,3291110.0,9684.33247202,20171027-154331
41580000,41585000,10538,5000,3291447.0,9684.44455483,20171027-154331
41585000,41590000,10539,5000,3291784.0,9684.75301669,20171027-154331
41590000,41595000,10540,5000,3292121.0,9685.05727766,20171027-154331
41595000,41600000,10541,5000,3292458.0,9685.36060559,20171027-154332
41600000,41605000,10542,5000,3292795.0,9685.3505185,20171027-154332
41605000,41610000,10543,5000,3293132.0,9685.72191593,20171027-154332
41610000,41615000,10544,5000,3293469.0,9686.03071391,20171027-154332
41615000,41620000,10545,5000,3293806.0,9685.6352751,20171027-154332
41620000,41625000,10546,5000,3294144.0,9685.24545594,20171027-154332
41625000,41630000,10547,5000,3294481.0,9685.30485319,20171027-154332
41630000,41635000,10548,5000,3294818.0,9685.35453901,20171027-154332
41635000,41640000,10549,5000,3295155.0,9684.94717034,20171027-154332
41640000,41645000,10550,5000,3295492.0,9684.99161291,20171027-154332
41645000,41650000,10551,5000,3295829.0,9685.0469103,20171027-154332
41650000,41655000,10552,5000,3296166.0,9685.48153177,20171027-154332
41655000,41660000,10553,5000,3296503.0,9685.54659091,20171027-154332
41660000,41665000,10554,5000,3296840.0,9684.92069269,20171027-154332
41665000,41670000,10555,5000,3297177.0,9684.52356304,20171027-154332
41670000,41675000,10556,5000,3297514.0,9684.11007006,20171027-154332
41675000,41680000,10557,5000,3297851.0,9683.69255467,20171027-154332
41680000,41685000,10558,5000,3298189.0,9683.27786607,20171027-154332
41685000,41690000,10559,5000,3298526.0,9682.54634043,20171027-154332
41690000,41695000,10560,5000,3298863.0,9682.09292627,20171027-154332
41695000,41700000,10561,5000,3299200.0,9682.25700565,20171027-154332
41700000,41705000,10562,5000,3299537.0,9682.22683245,20171027-154332
41705000,41710000,10563,5000,3299874.0,9682.17106316,20171027-154332
41710000,41715000,10564,5000,3300211.0,9682.52370891,20171027-154332
41715000,41720000,10565,5000,3300549.0,9682.83021459,20171027-154332
41720000,41725000,10566,5000,3300886.0,9682.89650591,20171027-154332
41725000,41730000,10567,5000,3301223.0,9683.27214825,20171027-154332
41730000,41735000,10568,5000,3301560.0,9683.56317855,20171027-154333
41735000,41740000,10569,5000,3301897.0,9683.62098199,20171027-154333
41740000,41745000,10570,5000,3302234.0,9684.03562032,20171027-154333
41745000,41750000,10571,5000,3302571.0,9684.33019916,20171027-154333
41750000,41755000,10572,5000,3302908.0,9684.40406901,20171027-154333
41755000,41760000,10573,5000,3303246.0,9684.37367082,20171027-154333
41760000,41765000,10574,5000,3303583.0,9684.28349217,20171027-154333
41765000,41770000,10575,5000,3303920.0,9684.37755236,20171027-154333
41770000,41775000,10576,5000,3304257.0,9684.30964187,20171027-154333
41775000,41780000,10577,5000,3304594.0,9684.62667774,20171027-154333
41780000,41785000,10578,5000,3304931.0,9684.61232634,20171027-154333
41785000,41790000,10579,5000,3305268.0,9685.03133784,20171027-154333
41790000,41795000,10580,5000,3305605.0,9685.30557187,20171027-154333
41795000,41800000,10581,5000,3305943.0,9685.28710179,20171027-154333
41800000,41805000,10582,5000,3306280.0,9685.39577212,20171027-154333
41805000,41810000,10583,5000,3306617.0,9685.43536324,20171027-154333
41810000,41815000,10584,5000,3306954.0,9685.41316496,20171027-154333
41815000,41820000,10585,5000,3307291.0,9685.76334464,20171027-154333
41820000,41825000,10586,5000,3307628.0,9685.72676656,20171027-154333
41825000,41830000,10587,5000,3307966.0,9685.4924009,20171027-154333
41830000,41835000,10588,5000,3308303.0,9684.77781501,20171027-154333
41835000,41840000,10589,5000,3308640.0,9684.92675885,20171027-154333
41840000,41845000,10590,5000,3308977.0,9684.99837347,20171027-154333
41845000,41850000,10591,5000,3309314.0,9685.09403927,20171027-154333
41850000,41855000,10592,5000,3309651.0,9685.04854274,20171027-154333
41855000,41860000,10593,5000,3309988.0,9685.12641522,20171027-154333
41860000,41865000,10594,5000,3310326.0,9685.06914274,20171027-154333
41865000,41870000,10595,5000,3310662.0,9685.12386741,20171027-154333
41870000,41875000,10596,5000,3311000.0,9685.39858977,20171027-154333
41875000,41880000,10597,5000,3311337.0,9685.63029235,20171027-154333
41880000,41885000,10598,5000,3311674.0,9685.77693868,20171027-154333
41885000,41890000,10599,5000,3312011.0,9686.01775192,20171027-154334
41890000,41895000,10600,5000,3312348.0,9686.20688588,20171027-154334
41895000,41900000,10601,5000,3312685.0,9686.29283396,20171027-154334
41900000,41905000,10602,5000,3313022.0,9686.34320291,20171027-154334
41905000,41910000,10603,5000,3313359.0,9686.39607367,20171027-154334
41910000,41915000,10604,5000,3313696.0,9686.38985143,20171027-154334
41915000,41920000,10605,5000,3314034.0,9686.32354878,20171027-154334
41920000,41925000,10606,5000,3314371.0,9686.26702653,20171027-154334
41925000,41930000,10607,5000,3314708.0,9686.19622328,20171027-154334
41930000,41935000,10608,5000,3315045.0,9686.23623945,20171027-154334
41935000,41940000,10609,5000,3315382.0,9686.62952112,20171027-154334
41940000,41945000,10610,5000,3315719.0,9687.02252535,20171027-154334
41945000,41950000,10611,5000,3316056.0,9687.17182694,20171027-154334
41950000,41955000,10612,5000,3316393.0,9687.45194706,20171027-154334
41955000,41960000,10613,5000,3316730.0,9687.74317158,20171027-154334
41960000,41965000,10614,5000,3317067.0,9688.02969283,20171027-154334
41965000,41970000,10615,5000,3317404.0,9688.40880131,20171027-154334
41970000,41975000,10616,5000,3317742.0,9688.70197444,20171027-154334
41975000,41980000,10617,5000,3318079.0,9688.73424659,20171027-154334
41980000,41985000,10618,5000,3318416.0,9688.77171911,20171027-154334
41985000,41990000,10619,5000,3318753.0,9688.7099635,20171027-154334
41990000,41995000,10620,5000,3319090.0,9688.71580589,20171027-154334
41995000,42000000,10621,5000,3319427.0,9688.58953297,20171027-154334
42000000,42005000,10622,5000,3319764.0,9688.66178343,20171027-154334
42005000,42010000,10623,5000,3320084.0,9688.6235405,20171027-154334
42010000,42015000,10624,5000,3320404.0,9688.36231233,20171027-154334
42015000,42020000,10625,5000,3320723.0,9688.27624734,20171027-154334
42020000,42025000,10626,5000,3321043.0,9688.19972791,20171027-154334
42025000,42030000,10627,5000,3321362.0,9688.44442216,20171027-154334
42030000,42035000,10628,5000,3321682.0,9688.66979113,20171027-154334
42035000,42040000,10629,5000,3322002.0,9688.71252837,20171027-154334
42040000,42045000,10630,5000,3322321.0,9688.59213,20171027-154334
42045000,42050000,10631,5000,3322641.0,9688.61564895,20171027-154335
42050000,42055000,10632,5000,3322960.0,9688.24072844,20171027-154335
42055000,42060000,10633,5000,3323280.0,9687.59327725,20171027-154335
42060000,42065000,10634,5000,3323600.0,9687.7555552,20171027-154335
42065000,42070000,10635,5000,3323919.0,9687.41092732,20171027-154335
42070000,42075000,10636,5000,3324239.0,9685.76427146,20171027-154335
42075000,42080000,10637,5000,3324559.0,9684.94344141,20171027-154335
42080000,42085000,10638,5000,3324878.0,9683.31885958,20171027-154335
42085000,42090000,10639,5000,3325197.0,9682.48451105,20171027-154335
42090000,42095000,10640,5000,3325517.0,9682.70478109,20171027-154335
42095000,42100000,10641,5000,3325836.0,9682.94649893,20171027-154335
42100000,42105000,10642,5000,3326156.0,9682.96329717,20171027-154335
42105000,42110000,10643,5000,3326476.0,9683.32182657,20171027-154335
42110000,42115000,10644,5000,3326796.0,9683.55307797,20171027-154335
42115000,42120000,10645,5000,3327115.0,9683.78620352,20171027-154335
42120000,42125000,10646,5000,3327435.0,9683.79308045,20171027-154335
42125000,42130000,10647,5000,3327755.0,9684.17847802,20171027-154335
42130000,42135000,10648,5000,3328074.0,9684.4058157,20171027-154335
42135000,42140000,10649,5000,3328394.0,9684.59889049,20171027-154335
42140000,42145000,10650,5000,3328714.0,9684.60495556,20171027-154335
42145000,42150000,10651,5000,3329033.0,9684.1489802,20171027-154335
42150000,42155000,10652,5000,3329353.0,9684.50779142,20171027-154335
42155000,42160000,10653,5000,3329672.0,9684.73053102,20171027-154335
42160000,42165000,10654,5000,3329992.0,9684.95112322,20171027-154335
42165000,42170000,10655,5000,3330311.0,9684.94813315,20171027-154335
42170000,42175000,10656,5000,3330631.0,9685.16659047,20171027-154335
42175000,42180000,10657,5000,3330951.0,9685.40309752,20171027-154335
42180000,42185000,10658,5000,3331270.0,9685.63803958,20171027-154336
42185000,42190000,10659,5000,3331590.0,9685.65109701,20171027-154336
42190000,42195000,10660,5000,3331910.0,9685.99797237,20171027-154336
42195000,42200000,10661,5000,3332229.0,9685.99946788,20171027-154336
42200000,42205000,10662,5000,3332549.0,9685.56035332,20171027-154336
42205000,42210000,10663,5000,3332869.0,9685.11896737,20171027-154336
42210000,42215000,10664,5000,3333188.0,9683.75187366,20171027-154336
42215000,42220000,10665,5000,3333508.0,9683.29085869,20171027-154336
42220000,42225000,10666,5000,3333828.0,9681.91507909,20171027-154336
42225000,42230000,10667,5000,3334147.0,9681.10788157,20171027-154336
42230000,42235000,10668,5000,3334467.0,9680.27096457,20171027-154336
42235000,42240000,10669,5000,3334786.0,9679.45072834,20171027-154336
42240000,42245000,10670,5000,3335106.0,9678.98044904,20171027-154336
42245000,42250000,10671,5000,3335426.0,9678.20719395,20171027-154336
42250000,42255000,10672,5000,3335745.0,9677.54821681,20171027-154336
42255000,42260000,10673,5000,3336065.0,9676.72082799,20171027-154336
42260000,42265000,10674,5000,3336385.0,9676.87370776,20171027-154336
42265000,42270000,10675,5000,3336704.0,9676.87958272,20171027-154336
42270000,42275000,10676,5000,3337024.0,9677.24258605,20171027-154336
42275000,42280000,10677,5000,3337344.0,9677.35380061,20171027-154336
42280000,42285000,10678,5000,3337664.0,9677.2757089,20171027-154336
42285000,42290000,10679,5000,3337983.0,9677.62262902,20171027-154336
42290000,42295000,10680,5000,3338303.0,9678.01182052,20171027-154337
42295000,42300000,10681,5000,3338623.0,9678.24441512,20171027-154337
42300000,42305000,10682,5000,3338942.0,9678.25837694,20171027-154337
42305000,42310000,10683,5000,3339262.0,9678.25968527,20171027-154337
42310000,42315000,10684,5000,3339582.0,9678.5885021,20171027-154337
42315000,42320000,10685,5000,3339901.0,9678.80803782,20171027-154337
42320000,42325000,10686,5000,3340221.0,9679.1994618,20171027-154337
42325000,42330000,10687,5000,3340541.0,9679.32562626,20171027-154337
42330000,42335000,10688,5000,3340860.0,9679.71297354,20171027-154337
42335000,42340000,10689,5000,3341180.0,9679.9433498,20171027-154337
42340000,42345000,10690,5000,3341499.0,9680.31078893,20171027-154337
42345000,42350000,10691,5000,3341819.0,9680.5609694,20171027-154337
42350000,42355000,10692,5000,3342139.0,9680.56769904,20171027-154337
42355000,42360000,10693,5000,3342458.0,9680.57043489,20171027-154337
42360000,42365000,10694,5000,3342778.0,9680.72776812,20171027-154337
42365000,42370000,10695,5000,3343097.0,9680.51057764,20171027-154337
42370000,42375000,10696,5000,3343417.0,9680.06499751,20171027-154337
42375000,42380000,10697,5000,3343736.0,9679.36042926,20171027-154337
42380000,42385000,10698,5000,3344056.0,9679.35790993,20171027-154337
42385000,42390000,10699,5000,3344376.0,9679.37620319,20171027-154337
42390000,42395000,10700,5000,3344695.0,9679.35261007,20171027-154337
42395000,42400000,10701,5000,3345015.0,9679.32613895,20171027-154337
42400000,42405000,10702,5000,3345335.0,9679.67066065,20171027-154337
42405000,42410000,10703,5000,3345654.0,9679.56554662,20171027-154337
42410000,42415000,10704,5000,3345974.0,9679.35719963,20171027-154337
42415000,42420000,10705,5000,3346293.0,9679.74383073,20171027-154337
42420000,42425000,10706,5000,3346613.0,9679.29319327,20171027-154337
42425000,42430000,10707,5000,3346933.0,9678.83843305,20171027-154337
42430000,42435000,10708,5000,3347252.0,9677.47334173,20171027-154337
42435000,42440000,10709,5000,3347572.0,9677.01543165,20171027-154337
42440000,42445000,10710,5000,3347891.0,9676.47337041,20171027-154338
42445000,42450000,10711,5000,3348211.0,9676.01668457,20171027-154338
42450000,42455000,10712,5000,3348531.0,9675.57396687,20171027-154338
42455000,42460000,10713,5000,3348851.0,9675.07298824,20171027-154338
42460000,42465000,10714,5000,3349170.0,9674.24408783,20171027-154338
42465000,42470000,10715,5000,3349490.0,9673.76335975,20171027-154338
42470000,42475000,10716,5000,3349810.0,9673.31754941,20171027-154338
42475000,42480000,10717,5000,3350129.0,9672.87207429,20171027-154338
42480000,42485000,10718,5000,3350449.0,9672.42509151,20171027-154338
42485000,42490000,10719,5000,3350769.0,9671.08803756,20171027-154338
42490000,42495000,10720,5000,3351088.0,9669.48749974,20171027-154338
42495000,42500000,10721,5000,3351408.0,9669.5623192,20171027-154338
42500000,42505000,10722,5000,3351727.0,9669.5786712,20171027-154338
42505000,42510000,10723,5000,3352047.0,9669.53321695,20171027-154338
42510000,42515000,10724,5000,3352367.0,9669.78408703,20171027-154338
42515000,42520000,10725,5000,3352686.0,9669.14318577,20171027-154338
42520000,42525000,10726,5000,3353006.0,9668.98586918,20171027-154338
42525000,42530000,10727,5000,3353325.0,9669.21460372,20171027-154338
42530000,42535000,10728,5000,3353645.0,9669.19343631,20171027-154338
42535000,42540000,10729,5000,3353964.0,9669.3914778,20171027-154338
42540000,42545000,10730,5000,3354284.0,9669.42495745,20171027-154338
42545000,42550000,10731,5000,3354604.0,9669.31871257,20171027-154338
42550000,42555000,10732,5000,3354923.0,9669.20991383,20171027-154339
42555000,42560000,10733,5000,3355243.0,9669.35893292,20171027-154339
42560000,42565000,10734,5000,3355562.0,9669.37854,20171027-154339
42565000,42570000,10735,5000,3355882.0,9669.12399332,20171027-154339
42570000,42575000,10736,5000,3356202.0,9668.90624092,20171027-154339
