Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
4350000,4355000,1092,5000,339370.0,8029.82173731,20171108-153223
4355000,4360000,1093,5000,339677.0,8032.52863996,20171108-153223
4360000,4365000,1094,5000,339984.0,8035.27159434,20171108-153223
4365000,4370000,1095,5000,340291.0,8036.44691946,20171108-153223
4370000,4375000,1096,5000,340597.0,8037.61735592,20171108-153223
4375000,4380000,1097,5000,340904.0,8040.30340736,20171108-153223
4380000,4385000,1098,5000,341211.0,8043.00255327,20171108-153223
4385000,4390000,1099,5000,341518.0,8045.72879711,20171108-153223
4390000,4395000,1100,5000,341825.0,8046.89194587,20171108-153223
4395000,4400000,1101,5000,342131.0,8048.05852628,20171108-153223
4400000,4405000,1102,5000,342438.0,8051.74197145,20171108-153223
4405000,4410000,1103,5000,342751.0,8053.01220102,20171108-153223
4410000,4415000,1104,5000,343064.0,8051.23311388,20171108-153223
4415000,4420000,1105,5000,343377.0,8043.36685064,20171108-153223
4420000,4425000,1106,5000,343690.0,8041.55544087,20171108-153223
4425000,4430000,1107,5000,344003.0,8045.06039649,20171108-153223
4430000,4435000,1108,5000,344316.0,8046.34595001,20171108-153223
4435000,4440000,1109,5000,344630.0,8049.08949677,20171108-153223
4440000,4445000,1110,5000,344943.0,8050.31622857,20171108-153223
4445000,4450000,1111,5000,345256.0,8052.80046424,20171108-153223
4450000,4455000,1112,5000,345569.0,8056.29110339,20171108-153223
4455000,4460000,1113,5000,345881.0,8059.00174632,20171108-153223
4460000,4465000,1114,5000,346195.0,8057.24458548,20171108-153223
4465000,4470000,1115,5000,346508.0,8055.4679471,20171108-153223
4470000,4475000,1116,5000,346821.0,8053.67193227,20171108-153223
4475000,4480000,1117,5000,347134.0,8051.85769063,20171108-153223
4480000,4485000,1118,5000,347447.0,8053.04820096,20171108-153224
4485000,4490000,1119,5000,347759.0,8056.48863346,20171108-153224
4490000,4495000,1120,5000,348072.0,8057.72712777,20171108-153224
4495000,4500000,1121,5000,348385.0,8058.94239771,20171108-153224
4500000,4505000,1122,5000,348698.0,8060.20329231,20171108-153224
4505000,4510000,1123,5000,349015.0,8063.04115046,20171108-153224
4510000,4515000,1124,5000,349332.0,8065.83429152,20171108-153224
4515000,4520000,1125,5000,349648.0,8067.14005494,20171108-153224
4520000,4525000,1126,5000,349965.0,8068.40143204,20171108-153224
4525000,4530000,1127,5000,350281.0,8071.21193025,20171108-153224
4530000,4535000,1128,5000,350598.0,8072.53070114,20171108-153224
4535000,4540000,1129,5000,350915.0,8076.03884196,20171108-153224
4540000,4545000,1130,5000,351231.0,8076.11778762,20171108-153224
4545000,4550000,1131,5000,351548.0,8077.38936852,20171108-153224
4550000,4555000,1132,5000,351865.0,8078.71840458,20171108-153224
4555000,4560000,1133,5000,352181.0,8082.44445951,20171108-153224
4560000,4565000,1134,5000,352498.0,8083.73873883,20171108-153224
4565000,4570000,1135,5000,352815.0,8076.11368651,20171108-153224
4570000,4575000,1136,5000,353131.0,8074.25321885,20171108-153224
4575000,4580000,1137,5000,353448.0,8066.67142674,20171108-153224
4580000,4585000,1138,5000,353764.0,8064.85900295,20171108-153224
4585000,4590000,1139,5000,354081.0,8057.31970226,20171108-153224
4590000,4595000,1140,5000,354398.0,8055.65546994,20171108-153224
4595000,4600000,1141,5000,354714.0,8053.93103438,20171108-153224
4600000,4605000,1142,5000,355031.0,8046.45249048,20171108-153224
4605000,4610000,1143,5000,355337.0,8038.72613097,20171108-153225
4610000,4615000,1144,5000,355643.0,8036.90091528,20171108-153225
4615000,4620000,1145,5000,355950.0,8035.06362055,20171108-153225
4620000,4625000,1146,5000,356256.0,8033.21071778,20171108-153225
4625000,4630000,1147,5000,356562.0,8025.55741658,20171108-153225
4630000,4635000,1148,5000,356869.0,8023.73343841,20171108-153225
4635000,4640000,1149,5000,357175.0,8014.8512139,20171108-153225
4640000,4645000,1150,5000,357481.0,8007.27489693,20171108-153225
4645000,4650000,1151,5000,357788.0,7999.7939725,20171108-153225
4650000,4655000,1152,5000,358094.0,7992.25199083,20171108-153225
4655000,4660000,1153,5000,358400.0,7984.80144137,20171108-153225
4660000,4665000,1154,5000,358706.0,7983.01639369,20171108-153225
4665000,4670000,1155,5000,359013.0,7975.57706239,20171108-153225
4670000,4675000,1156,5000,359319.0,7968.12476989,20171108-153225
4675000,4680000,1157,5000,359625.0,7966.36603379,20171108-153226
4680000,4685000,1158,5000,359931.0,7959.01809078,20171108-153226
4685000,4690000,1159,5000,360237.0,7951.68186913,20171108-153226
4690000,4695000,1160,5000,360544.0,7949.99538727,20171108-153226
4695000,4700000,1161,5000,360850.0,7953.51454115,20171108-153226
4700000,4705000,1162,5000,361156.0,7956.06519141,20171108-153226
4705000,4710000,1163,5000,361464.0,7954.42145984,20171108-153226
4710000,4715000,1164,5000,361772.0,7952.75236093,20171108-153226
4715000,4720000,1165,5000,362080.0,7951.11856267,20171108-153226
4720000,4725000,1166,5000,362388.0,7954.65208236,20171108-153226
4725000,4730000,1167,5000,362696.0,7955.78633943,20171108-153226
4730000,4735000,1168,5000,363004.0,7947.30198595,20171108-153226
4735000,4740000,1169,5000,363312.0,7950.69863985,20171108-153226
4740000,4745000,1170,5000,363620.0,7953.24780153,20171108-153226
4745000,4750000,1171,5000,363928.0,7954.39082137,20171108-153226
4750000,4755000,1172,5000,364236.0,7952.7554469,20171108-153226
4755000,4760000,1173,5000,364544.0,7953.90723661,20171108-153226
4760000,4765000,1174,5000,364852.0,7955.02061026,20171108-153226
4765000,4770000,1175,5000,365160.0,7953.37557396,20171108-153226
4770000,4775000,1176,5000,365468.0,7951.71443686,20171108-153226
4775000,4780000,1177,5000,365776.0,7950.08323781,20171108-153226
4780000,4785000,1178,5000,366084.0,7948.4525296,20171108-153226
4785000,4790000,1179,5000,366392.0,7946.82868211,20171108-153226
4790000,4795000,1180,5000,366700.0,7947.98916687,20171108-153226
4795000,4800000,1181,5000,367008.0,7946.35262402,20171108-153227
4800000,4805000,1182,5000,367315.0,7947.49819065,20171108-153227
4805000,4810000,1183,5000,367619.0,7945.83091204,20171108-153227
4810000,4815000,1184,5000,367923.0,7946.95507991,20171108-153227
4815000,4820000,1185,5000,368226.0,7945.25918851,20171108-153227
4820000,4825000,1186,5000,368530.0,7943.48683794,20171108-153227
4825000,4830000,1187,5000,368833.0,7940.57622928,20171108-153227
4830000,4835000,1188,5000,369137.0,7938.89381822,20171108-153227
4835000,4840000,1189,5000,369441.0,7937.24916065,20171108-153227
4840000,4845000,1190,5000,369744.0,7935.57485187,20171108-153227
4845000,4850000,1191,5000,370048.0,7933.94615406,20171108-153227
4850000,4855000,1192,5000,370352.0,7935.03534453,20171108-153227
4855000,4860000,1193,5000,370655.0,7938.15840036,20171108-153227
4860000,4865000,1194,5000,370958.0,7940.59776912,20171108-153227
4865000,4870000,1195,5000,371262.0,7943.02942748,20171108-153227
4870000,4875000,1196,5000,371566.0,7944.13573711,20171108-153227
4875000,4880000,1197,5000,371869.0,7945.21120666,20171108-153227
4880000,4885000,1198,5000,372173.0,7947.69483392,20171108-153227
4885000,4890000,1199,5000,372476.0,7950.15275145,20171108-153227
4890000,4895000,1200,5000,372780.0,7953.5270694,20171108-153227
4895000,4900000,1201,5000,373083.0,7954.5983444,20171108-153227
4900000,4905000,1202,5000,373387.0,7952.93505386,20171108-153227
4905000,4910000,1203,5000,373702.0,7946.17991342,20171108-153227
4910000,4915000,1204,5000,374016.0,7944.78482751,20171108-153227
4915000,4920000,1205,5000,374331.0,7943.46016839,20171108-153227
4920000,4925000,1206,5000,374645.0,7940.87122424,20171108-153228
4925000,4930000,1207,5000,374959.0,7934.04668345,20171108-153228
4930000,4935000,1208,5000,375274.0,7937.65533163,20171108-153228
4935000,4940000,1209,5000,375588.0,7938.98186759,20171108-153228
4940000,4945000,1210,5000,375903.0,7937.63248607,20171108-153228
4945000,4950000,1211,5000,376217.0,7936.28460435,20171108-153228
4950000,4955000,1212,5000,376532.0,7929.53777471,20171108-153228
4955000,4960000,1213,5000,376846.0,7922.86395826,20171108-153228
4960000,4965000,1214,5000,377161.0,7926.45392069,20171108-153228
4965000,4970000,1215,5000,377475.0,7929.17757684,20171108-153228
4970000,4975000,1216,5000,377789.0,7927.8538645,20171108-153228
4975000,4980000,1217,5000,378104.0,7926.56088681,20171108-153228
4980000,4985000,1218,5000,378418.0,7927.84995354,20171108-153228
4985000,4990000,1219,5000,378733.0,7926.50968682,20171108-153228
4990000,4995000,1220,5000,379047.0,7925.21633735,20171108-153228
4995000,5000000,1221,5000,379361.0,7926.54425835,20171108-153228
5000000,5005000,1222,5000,379676.0,7927.90062196,20171108-153228
5005000,5010000,1223,5000,379987.0,7926.46710134,20171108-153228
5010000,5015000,1224,5000,380298.0,7927.63225052,20171108-153228
5015000,5020000,1225,5000,380609.0,7925.05402483,20171108-153228
5020000,5025000,1226,5000,380920.0,7923.58331261,20171108-153228
5025000,5030000,1227,5000,381231.0,7922.14239113,20171108-153228
5030000,5035000,1228,5000,381542.0,7920.69054174,20171108-153229
5035000,5040000,1229,5000,381853.0,7919.24358504,20171108-153229
5040000,5045000,1230,5000,382164.0,7922.68130758,20171108-153229
5045000,5050000,1231,5000,382476.0,7923.92079089,20171108-153229
5050000,5055000,1232,5000,382787.0,7922.50190498,20171108-153229
5055000,5060000,1233,5000,383098.0,7915.80497635,20171108-153229
5060000,5065000,1234,5000,383409.0,7919.2351287,20171108-153229
5065000,5070000,1235,5000,383720.0,7920.46247273,20171108-153229
5070000,5075000,1236,5000,384031.0,7913.83358343,20171108-153229
5075000,5080000,1237,5000,384342.0,7912.41031644,20171108-153229
5080000,5085000,1238,5000,384653.0,7905.75439022,20171108-153229
5085000,5090000,1239,5000,384964.0,7909.16392697,20171108-153229
5090000,5095000,1240,5000,385275.0,7912.53060072,20171108-153229
5095000,5100000,1241,5000,385586.0,7915.0554152,20171108-153229
5100000,5105000,1242,5000,385897.0,7913.62400135,20171108-153229
5105000,5110000,1243,5000,386211.0,7912.28910161,20171108-153229
5110000,5115000,1244,5000,386525.0,7912.48610126,20171108-153229
5115000,5120000,1245,5000,386839.0,7911.1852636,20171108-153229
5120000,5125000,1246,5000,387153.0,7909.8911624,20171108-153229
5125000,5130000,1247,5000,387467.0,7911.20260196,20171108-153229
5130000,5135000,1248,5000,387781.0,7912.54557121,20171108-153229
5135000,5140000,1249,5000,388095.0,7913.86439122,20171108-153229
5140000,5145000,1250,5000,388409.0,7915.13879231,20171108-153229
5145000,5150000,1251,5000,388723.0,7913.8612605,20171108-153229
5150000,5155000,1252,5000,389037.0,7917.12031319,20171108-153229
5155000,5160000,1253,5000,389351.0,7918.46576444,20171108-153230
5160000,5165000,1254,5000,389665.0,7919.76744193,20171108-153230
5165000,5170000,1255,5000,389980.0,7921.10824554,20171108-153230
5170000,5175000,1256,5000,390294.0,7922.43405566,20171108-153230
5175000,5180000,1257,5000,390608.0,7923.7288216,20171108-153230
5180000,5185000,1258,5000,390922.0,7926.35304667,20171108-153230
5185000,5190000,1259,5000,391236.0,7927.65841909,20171108-153230
5190000,5195000,1260,5000,391550.0,7928.97598466,20171108-153230
5195000,5200000,1261,5000,391864.0,7930.29780651,20171108-153230
5200000,5205000,1262,5000,392178.0,7931.54367935,20171108-153230
5205000,5210000,1263,5000,392477.0,7931.5048184,20171108-153230
5210000,5215000,1264,5000,392776.0,7933.79259738,20171108-153230
5215000,5220000,1265,5000,393075.0,7936.13700504,20171108-153230
5220000,5225000,1266,5000,393374.0,7937.15121482,20171108-153230
5225000,5230000,1267,5000,393674.0,7938.21422714,20171108-153230
5230000,5235000,1268,5000,393973.0,7939.22428372,20171108-153230
5235000,5240000,1269,5000,394272.0,7942.4102982,20171108-153230
5240000,5245000,1270,5000,394571.0,7944.73843879,20171108-153230
5245000,5250000,1271,5000,394870.0,7945.71680013,20171108-153230
5250000,5255000,1272,5000,395169.0,7946.74269028,20171108-153230
5255000,5260000,1273,5000,395468.0,7947.74539643,20171108-153230
5260000,5265000,1274,5000,395767.0,7946.20849833,20171108-153230
5265000,5270000,1275,5000,396066.0,7944.67067617,20171108-153230
5270000,5275000,1276,5000,396365.0,7943.10343338,20171108-153230
5275000,5280000,1277,5000,396664.0,7941.57722959,20171108-153230
5280000,5285000,1278,5000,396963.0,7942.57094473,20171108-153230
5285000,5290000,1279,5000,397262.0,7943.60775806,20171108-153230
5290000,5295000,1280,5000,397561.0,7944.6305638,20171108-153230
5295000,5300000,1281,5000,397860.0,7943.0695951,20171108-153230
5300000,5305000,1282,5000,398159.0,7940.44697804,20171108-153231
5305000,5310000,1283,5000,398470.0,7938.95459339,20171108-153231
5310000,5315000,1284,5000,398780.0,7940.03470592,20171108-153231
5315000,5320000,1285,5000,399090.0,7938.5741708,20171108-153231
5320000,5325000,1286,5000,399400.0,7937.14829132,20171108-153231
5325000,5330000,1287,5000,399710.0,7935.72216696,20171108-153231
5330000,5335000,1288,5000,400021.0,7934.27544981,20171108-153231
5335000,5340000,1289,5000,400331.0,7932.84425939,20171108-153231
5340000,5345000,1290,5000,400641.0,7931.39738047,20171108-153231
5345000,5350000,1291,5000,400952.0,7932.53271441,20171108-153231
5350000,5355000,1292,5000,401262.0,7933.60671234,20171108-153231
5355000,5360000,1293,5000,401572.0,7932.18817173,20171108-153231
5360000,5365000,1294,5000,401882.0,7930.77799732,20171108-153231
5365000,5370000,1295,5000,402193.0,7931.84005147,20171108-153231
5370000,5375000,1296,5000,402503.0,7932.93434484,20171108-153231
5375000,5380000,1297,5000,402813.0,7934.03932691,20171108-153231
5380000,5385000,1298,5000,403123.0,7935.13379286,20171108-153231
5385000,5390000,1299,5000,403433.0,7936.21772157,20171108-153231
5390000,5395000,1300,5000,403743.0,7934.74914554,20171108-153231
5395000,5400000,1301,5000,404054.0,7932.28167313,20171108-153231
5400000,5405000,1302,5000,404364.0,7935.45617371,20171108-153231
5405000,5410000,1303,5000,404664.0,7936.47465039,20171108-153231
5410000,5415000,1304,5000,404964.0,7929.96387148,20171108-153231
5415000,5420000,1305,5000,405263.0,7923.48603746,20171108-153232
5420000,5425000,1306,5000,405563.0,7921.99098557,20171108-153232
5425000,5430000,1307,5000,405863.0,7915.51553085,20171108-153232
5430000,5435000,1308,5000,406163.0,7914.00439846,20171108-153232
5435000,5440000,1309,5000,406462.0,7907.55595347,20171108-153232
5440000,5445000,1310,5000,406762.0,7901.15669658,20171108-153232
5445000,5450000,1311,5000,407062.0,7894.77781871,20171108-153232
5450000,5455000,1312,5000,407362.0,7888.4378712,20171108-153232
5455000,5460000,1313,5000,407662.0,7887.00102634,20171108-153232
5460000,5465000,1314,5000,407961.0,7880.62797608,20171108-153232
5465000,5470000,1315,5000,408261.0,7874.33926016,20171108-153232
5470000,5475000,1316,5000,408561.0,7868.03398566,20171108-153232
5475000,5480000,1317,5000,408861.0,7861.76407005,20171108-153232
5480000,5485000,1318,5000,409160.0,7860.27506616,20171108-153232
5485000,5490000,1319,5000,409460.0,7853.9967637,20171108-153232
5490000,5495000,1320,5000,409760.0,7851.53201555,20171108-153233
5495000,5500000,1321,5000,410059.0,7845.2555196,20171108-153233
5500000,5505000,1322,5000,410359.0,7843.87419135,20171108-153233
5505000,5510000,1323,5000,410668.0,7842.54487009,20171108-153233
5510000,5515000,1324,5000,410977.0,7836.4450535,20171108-153233
5515000,5520000,1325,5000,411285.0,7835.12470198,20171108-153233
5520000,5525000,1326,5000,411594.0,7833.80685609,20171108-153233
5525000,5530000,1327,5000,411903.0,7827.76178948,20171108-153233
5530000,5535000,1328,5000,412212.0,7821.66767835,20171108-153233
5535000,5540000,1329,5000,412520.0,7815.61575194,20171108-153233
5540000,5545000,1330,5000,412829.0,7814.32308436,20171108-153233
5545000,5550000,1331,5000,413138.0,7808.31898639,20171108-153233
5550000,5555000,1332,5000,413446.0,7811.41099432,20171108-153233
5555000,5560000,1333,5000,413755.0,7813.70804953,20171108-153233
5560000,5565000,1334,5000,414064.0,7812.45594029,20171108-153233
5565000,5570000,1335,5000,414373.0,7811.17295859,20171108-153233
5570000,5575000,1336,5000,414681.0,7809.88494318,20171108-153233
5575000,5580000,1337,5000,414990.0,7810.99512175,20171108-153233
5580000,5585000,1338,5000,415299.0,7809.69702715,20171108-153234
5585000,5590000,1339,5000,415607.0,7809.74183331,20171108-153234
5590000,5595000,1340,5000,415916.0,7808.43600096,20171108-153234
5595000,5600000,1341,5000,416225.0,7807.19409633,20171108-153234
5600000,5605000,1342,5000,416534.0,7808.28820158,20171108-153234
5605000,5610000,1343,5000,416851.0,7807.28685052,20171108-153234
5610000,5615000,1344,5000,417169.0,7806.23821681,20171108-153234
5615000,5620000,1345,5000,417486.0,7805.15933677,20171108-153234
5620000,5625000,1346,5000,417804.0,7806.45439336,20171108-153234
5625000,5630000,1347,5000,418121.0,7807.73232922,20171108-153234
5630000,5635000,1348,5000,418439.0,7809.05419769,20171108-153234
5635000,5640000,1349,5000,418756.0,7808.00771879,20171108-153234
5640000,5645000,1350,5000,419074.0,7806.96193265,20171108-153234
5645000,5650000,1351,5000,419392.0,7805.95479889,20171108-153234
5650000,5655000,1352,5000,419709.0,7804.89019463,20171108-153234
5655000,5660000,1353,5000,420027.0,7806.21143996,20171108-153234
5660000,5665000,1354,5000,420344.0,7805.16037791,20171108-153234
5665000,5670000,1355,5000,420662.0,7806.46096775,20171108-153234
5670000,5675000,1356,5000,420979.0,7805.42424404,20171108-153234
5675000,5680000,1357,5000,421297.0,7806.69385956,20171108-153234
5680000,5685000,1358,5000,421614.0,7804.62475969,20171108-153234
5685000,5690000,1359,5000,421932.0,7805.8869884,20171108-153234
5690000,5695000,1360,5000,422249.0,7807.15452943,20171108-153234
5695000,5700000,1361,5000,422567.0,7806.09779874,20171108-153234
5700000,5705000,1362,5000,422885.0,7807.39304629,20171108-153235
5705000,5710000,1363,5000,423198.0,7806.32593658,20171108-153235
5710000,5715000,1364,5000,423512.0,7805.25347132,20171108-153235
5715000,5720000,1365,5000,423825.0,7804.22015084,20171108-153235
5720000,5725000,1366,5000,424139.0,7803.16061365,20171108-153235
5725000,5730000,1367,5000,424453.0,7802.10997483,20171108-153235
5730000,5735000,1368,5000,424766.0,7801.01472811,20171108-153235
5735000,5740000,1369,5000,425080.0,7804.23995839,20171108-153235
5740000,5745000,1370,5000,425394.0,7805.49461245,20171108-153235
5745000,5750000,1371,5000,425707.0,7799.82602007,20171108-153235
5750000,5755000,1372,5000,426021.0,7794.22462794,20171108-153235
5755000,5760000,1373,5000,426334.0,7793.16432054,20171108-153235
5760000,5765000,1374,5000,426648.0,7787.56254708,20171108-153235
5765000,5770000,1375,5000,426962.0,7781.97095568,20171108-153235
5770000,5775000,1376,5000,427275.0,7785.07661118,20171108-153235
5775000,5780000,1377,5000,427589.0,7786.51167652,20171108-153235
5780000,5785000,1378,5000,427903.0,7785.47478982,20171108-153235
5785000,5790000,1379,5000,428216.0,7784.46426786,20171108-153235
5790000,5795000,1380,5000,428530.0,7785.7181962,20171108-153235
5795000,5800000,1381,5000,428844.0,7784.71405851,20171108-153235
5800000,5805000,1382,5000,429157.0,7783.67627831,20171108-153235
5805000,5810000,1383,5000,429471.0,7782.61963891,20171108-153236
5810000,5815000,1384,5000,429785.0,7781.57342898,20171108-153236
5815000,5820000,1385,5000,430099.0,7780.51986609,20171108-153236
5820000,5825000,1386,5000,430413.0,7783.34793608,20171108-153236
5825000,5830000,1387,5000,430727.0,7785.68768733,20171108-153236
5830000,5835000,1388,5000,431041.0,7786.89312708,20171108-153236
5835000,5840000,1389,5000,431355.0,7788.12755809,20171108-153236
5840000,5845000,1390,5000,431669.0,7789.32331929,20171108-153236
5845000,5850000,1391,5000,431983.0,7790.56788744,20171108-153236
5850000,5855000,1392,5000,432296.0,7791.73710288,20171108-153236
5855000,5860000,1393,5000,432610.0,7794.11095712,20171108-153236
5860000,5865000,1394,5000,432924.0,7796.45244952,20171108-153236
5865000,5870000,1395,5000,433238.0,7797.64433462,20171108-153236
5870000,5875000,1396,5000,433552.0,7798.98901764,20171108-153236
5875000,5880000,1397,5000,433866.0,7800.19382916,20171108-153236
5880000,5885000,1398,5000,434180.0,7802.55025228,20171108-153236
5885000,5890000,1399,5000,434494.0,7803.75755985,20171108-153236
5890000,5895000,1400,5000,434808.0,7804.98480767,20171108-153236
5895000,5900000,1401,5000,435122.0,7807.81045326,20171108-153236
5900000,5905000,1402,5000,435435.0,7808.96789748,20171108-153236
5905000,5910000,1403,5000,435744.0,7810.03146834,20171108-153236
5910000,5915000,1404,5000,436052.0,7811.05308976,20171108-153236
5915000,5920000,1405,5000,436361.0,7813.24057114,20171108-153236
5920000,5925000,1406,5000,436669.0,7814.26002256,20171108-153236
5925000,5930000,1407,5000,436977.0,7815.29619795,20171108-153236
5930000,5935000,1408,5000,437286.0,7816.34739709,20171108-153236
5935000,5940000,1409,5000,437594.0,7810.61442882,20171108-153236
5940000,5945000,1410,5000,437903.0,7809.43428882,20171108-153236
5945000,5950000,1411,5000,438211.0,7803.75728702,20171108-153237
5950000,5955000,1412,5000,438520.0,7798.12065399,20171108-153237
5955000,5960000,1413,5000,438828.0,7796.92807074,20171108-153237
5960000,5965000,1414,5000,439136.0,7791.26170751,20171108-153237
5965000,5970000,1415,5000,439445.0,7793.23216086,20171108-153237
5970000,5975000,1416,5000,439753.0,7795.91481545,20171108-153237
5975000,5980000,1417,5000,440061.0,7798.06285365,20171108-153237
5980000,5985000,1418,5000,440370.0,7799.09729931,20171108-153237
5985000,5990000,1419,5000,440678.0,7800.1364695,20171108-153237
5990000,5995000,1420,5000,440986.0,7801.1577827,20171108-153237
5995000,6000000,1421,5000,441295.0,7802.18361312,20171108-153237
6000000,6005000,1422,5000,441603.0,7803.21279706,20171108-153237
6005000,6010000,1423,5000,441917.0,7804.32252773,20171108-153237
6010000,6015000,1424,5000,442232.0,7805.47577873,20171108-153237
6015000,6020000,1425,5000,442546.0,7806.59951581,20171108-153237
6020000,6025000,1426,5000,442860.0,7808.83830829,20171108-153237
6025000,6030000,1427,5000,443175.0,7810.00005521,20171108-153237
6030000,6035000,1428,5000,443489.0,7811.09581478,20171108-153237
6035000,6040000,1429,5000,443803.0,7812.22675668,20171108-153237
6040000,6045000,1430,5000,444118.0,7813.35628897,20171108-153237
6045000,6050000,1431,5000,444432.0,7814.47905121,20171108-153237
6050000,6055000,1432,5000,444746.0,7815.60415213,20171108-153237
6055000,6060000,1433,5000,445060.0,7816.70668039,20171108-153237
6060000,6065000,1434,5000,445375.0,7817.9694795,20171108-153237
6065000,6070000,1435,5000,445689.0,7819.05587799,20171108-153237
6070000,6075000,1436,5000,446003.0,7821.28315284,20171108-153237
6075000,6080000,1437,5000,446318.0,7823.51330507,20171108-153237
6080000,6085000,1438,5000,446632.0,7825.72651128,20171108-153237
6085000,6090000,1439,5000,446946.0,7827.93432741,20171108-153237
6090000,6095000,1440,5000,447260.0,7829.01870897,20171108-153237
6095000,6100000,1441,5000,447574.0,7831.24567504,20171108-153238
6100000,6105000,1442,5000,447888.0,7832.33287655,20171108-153238
6105000,6110000,1443,5000,448188.0,7833.27725172,20171108-153238
6110000,6115000,1444,5000,448488.0,7835.30514116,20171108-153238
6115000,6120000,1445,5000,448787.0,7837.325521,20171108-153238
6120000,6125000,1446,5000,449087.0,7838.2401669,20171108-153238
6125000,6130000,1447,5000,449386.0,7839.12172188,20171108-153238
6130000,6135000,1448,5000,449686.0,7841.15342836,20171108-153238
6135000,6140000,1449,5000,449985.0,7843.15167378,20171108-153238
6140000,6145000,1450,5000,450284.0,7844.06293055,20171108-153238
6145000,6150000,1451,5000,450584.0,7846.08014348,20171108-153238
6150000,6155000,1452,5000,450883.0,7846.951515,20171108-153238
6155000,6160000,1453,5000,451183.0,7846.92958924,20171108-153238
6160000,6165000,1454,5000,451483.0,7848.7731506,20171108-153238
6165000,6170000,1455,5000,451782.0,7849.67512699,20171108-153238
6170000,6175000,1456,5000,452081.0,7851.65192743,20171108-153238
6175000,6180000,1457,5000,452381.0,7852.56512196,20171108-153238
6180000,6185000,1458,5000,452680.0,7855.10800616,20171108-153238
6185000,6190000,1459,5000,452980.0,7857.09899854,20171108-153238
6190000,6195000,1460,5000,453279.0,7858.0645595,20171108-153238
6195000,6200000,1461,5000,453579.0,7858.94209967,20171108-153238
6200000,6205000,1462,5000,453878.0,7860.9441787,20171108-153238
6205000,6210000,1463,5000,454194.0,7862.08509879,20171108-153238
6210000,6215000,1464,5000,454511.0,7863.23869028,20171108-153238
6215000,6220000,1465,5000,454827.0,7865.49012324,20171108-153238
6220000,6225000,1466,5000,455143.0,7866.62426155,20171108-153238
6225000,6230000,1467,5000,455460.0,7867.78230098,20171108-153238
6230000,6235000,1468,5000,455776.0,7868.90700247,20171108-153238
6235000,6240000,1469,5000,456092.0,7870.04960143,20171108-153238
6240000,6245000,1470,5000,456408.0,7871.17900693,20171108-153238
6245000,6250000,1471,5000,456724.0,7872.29374741,20171108-153238
6250000,6255000,1472,5000,457041.0,7872.2684801,20171108-153238
6255000,6260000,1473,5000,457357.0,7873.37147347,20171108-153238
6260000,6265000,1474,5000,457673.0,7874.5171507,20171108-153238
6265000,6270000,1475,5000,457990.0,7875.63095559,20171108-153239
6270000,6275000,1476,5000,458306.0,7876.76698292,20171108-153239
6275000,6280000,1477,5000,458622.0,7877.91232191,20171108-153239
6280000,6285000,1478,5000,458939.0,7880.87356896,20171108-153239
6285000,6290000,1479,5000,459255.0,7882.01095309,20171108-153239
6290000,6295000,1480,5000,459571.0,7876.61038067,20171108-153239
6295000,6300000,1481,5000,459887.0,7875.54015775,20171108-153239
6300000,6305000,1482,5000,460204.0,7870.19175632,20171108-153239
6305000,6310000,1483,5000,460514.0,7864.71167592,20171108-153239
6310000,6315000,1484,5000,460824.0,7863.52661737,20171108-153239
6315000,6320000,1485,5000,461134.0,7866.12318132,20171108-153239
6320000,6325000,1486,5000,461444.0,7868.20396913,20171108-153239
6325000,6330000,1487,5000,461754.0,7869.17989012,20171108-153239
6330000,6335000,1488,5000,462065.0,7790.68137744,20171108-153240
6335000,6340000,1489,5000,462375.0,7785.3479685,20171108-153240
6340000,6345000,1490,5000,462685.0,7784.24006252,20171108-153240
6345000,6350000,1491,5000,462995.0,7782.25416159,20171108-153240
6350000,6355000,1492,5000,463305.0,7783.27354892,20171108-153240
6355000,6360000,1493,5000,463615.0,7782.22312941,20171108-153240
6360000,6365000,1494,5000,463925.0,7776.95926085,20171108-153240
6365000,6370000,1495,5000,464235.0,7771.74423523,20171108-153240
6370000,6375000,1496,5000,464545.0,7770.68565912,20171108-153240
6375000,6380000,1497,5000,464855.0,7769.62952571,20171108-153240
6380000,6385000,1498,5000,465165.0,7771.70882809,20171108-153240
6385000,6390000,1499,5000,465475.0,7766.45044012,20171108-153240
6390000,6395000,1500,5000,465786.0,7754.80483378,20171108-153240
6395000,6400000,1501,5000,466095.0,7743.14196507,20171108-153241
6400000,6405000,1502,5000,466405.0,7745.74382916,20171108-153241
6405000,6410000,1503,5000,466713.0,7747.76517918,20171108-153241
6410000,6415000,1504,5000,467021.0,7746.72590387,20171108-153241
6415000,6420000,1505,5000,467328.0,7741.56972662,20171108-153241
6420000,6425000,1506,5000,467636.0,7736.42884806,20171108-153241
6425000,6430000,1507,5000,467944.0,7739.26881839,20171108-153241
6430000,6435000,1508,5000,468251.0,7741.32545966,20171108-153241
6435000,6440000,1509,5000,468559.0,7740.28569801,20171108-153241
6440000,6445000,1510,5000,468866.0,7741.29219128,20171108-153241
6445000,6450000,1511,5000,469174.0,7742.2772118,20171108-153241
6450000,6455000,1512,5000,469482.0,7743.28898987,20171108-153241
6455000,6460000,1513,5000,469789.0,7744.23360888,20171108-153241
