t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508347024,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.239743,14.824379,10.685990,9.727016,calls/second,milliseconds
1508347034,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.210228,12.548566,10.335661,9.619537,calls/second,milliseconds
1508347044,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.180899,10.622132,9.996818,9.513245,calls/second,milliseconds
1508347054,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.151752,8.991440,9.669083,9.408127,calls/second,milliseconds
1508347064,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.122797,7.611090,9.352093,9.304171,calls/second,milliseconds
1508347074,28831,3.371330,0.090683,0.000188,0.313104,0.053115,0.073503,0.184117,0.393779,2.019576,3.371330,9.094019,6.442648,9.045495,9.201363,calls/second,milliseconds
1508347084,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.249686,14.824379,10.686094,9.748998,calls/second,milliseconds
1508347094,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.220694,12.548566,10.335762,9.641275,calls/second,milliseconds
1508347104,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.191881,10.622132,9.996916,9.534743,calls/second,milliseconds
1508347114,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.163250,8.991440,9.669178,9.429387,calls/second,milliseconds
1508347124,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.134796,7.611090,9.352184,9.325196,calls/second,milliseconds
1508347134,29417,7.741915,0.092038,0.000328,0.407607,0.051961,0.075259,0.158956,0.325677,2.209872,7.741915,9.106518,6.442648,9.045583,9.222157,calls/second,milliseconds
1508347144,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.259261,14.824379,10.686179,9.769561,calls/second,milliseconds
1508347154,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.230772,12.548566,10.335845,9.661611,calls/second,milliseconds
1508347164,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.202457,10.622132,9.996995,9.554854,calls/second,milliseconds
1508347174,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.174320,8.991440,9.669255,9.449277,calls/second,milliseconds
1508347184,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.146352,7.611090,9.352259,9.344866,calls/second,milliseconds
1508347194,30003,7.741915,0.097080,0.000384,0.461126,0.053191,0.074605,0.145796,0.312431,2.231929,7.684204,9.118554,6.442648,9.045656,9.241609,calls/second,milliseconds
1508347204,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.268484,14.824379,10.686249,9.788799,calls/second,milliseconds
1508347214,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.240486,12.548566,10.335912,9.680636,calls/second,milliseconds
1508347224,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.212654,10.622132,9.997061,9.573669,calls/second,milliseconds
1508347234,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.184991,8.991440,9.669318,9.467884,calls/second,milliseconds
1508347244,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.157493,7.611090,9.352320,9.363267,calls/second,milliseconds
1508347254,30589,8.061458,0.098493,0.000361,0.438349,0.054050,0.081815,0.161291,0.394286,2.222880,8.061458,9.130162,6.442648,9.045715,9.259807,calls/second,milliseconds
1508347264,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.277384,14.824379,10.686307,9.806795,calls/second,milliseconds
1508347274,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.249849,12.548566,10.335968,9.698434,calls/second,milliseconds
1508347284,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.222488,10.622132,9.997114,9.591270,calls/second,milliseconds
1508347294,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.195287,8.991440,9.669370,9.485290,calls/second,milliseconds
1508347304,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.168239,7.611090,9.352370,9.380481,calls/second,milliseconds
1508347314,31175,8.931857,0.108953,0.000195,0.544424,0.055013,0.086390,0.171875,0.289057,2.093402,8.931857,9.141361,6.442648,9.045763,9.276831,calls/second,milliseconds
1508347324,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.285962,14.824379,10.686353,9.823631,calls/second,milliseconds
1508347334,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.258892,12.548566,10.336013,9.715084,calls/second,milliseconds
1508347344,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.231979,10.622132,9.997158,9.607736,calls/second,milliseconds
1508347354,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.205220,8.991440,9.669412,9.501574,calls/second,milliseconds
1508347364,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.178621,7.611090,9.352411,9.396586,calls/second,milliseconds
1508347374,31761,9.286644,0.102124,0.000195,0.528461,0.052635,0.079115,0.145363,0.266430,2.305641,9.286644,9.152170,6.442648,9.045803,9.292757,calls/second,milliseconds
1508347384,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.294250,14.824379,10.686392,9.839381,calls/second,milliseconds
1508347394,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.267618,12.548566,10.336050,9.730660,calls/second,milliseconds
1508347404,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.241145,10.622132,9.997194,9.623140,calls/second,milliseconds
1508347414,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.214819,8.991440,9.669447,9.516808,calls/second,milliseconds
1508347424,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.188643,7.611090,9.352445,9.411651,calls/second,milliseconds
1508347434,32347,10.251919,0.100236,0.000195,0.564894,0.053115,0.075000,0.143686,0.304813,2.009880,10.251919,9.162611,6.442648,9.045835,9.307656,calls/second,milliseconds
1508347444,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.302256,14.824379,10.686423,9.854116,calls/second,milliseconds
1508347454,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.276052,12.548566,10.336081,9.745232,calls/second,milliseconds
1508347464,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.249997,10.622132,9.997224,9.637551,calls/second,milliseconds
1508347474,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.224091,8.991440,9.669476,9.531060,calls/second,milliseconds
1508347484,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.198328,7.611090,9.352472,9.425745,calls/second,milliseconds
1508347494,32933,8.670088,0.096099,0.000197,0.511448,0.053291,0.075747,0.149453,0.253340,1.876191,8.670088,9.172705,6.442648,9.045862,9.321594,calls/second,milliseconds
1508347504,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.309312,14.824379,10.686449,9.867900,calls/second,milliseconds
1508347514,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.284211,12.548566,10.336105,9.758864,calls/second,milliseconds
1508347524,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.258563,10.622132,9.997248,9.651032,calls/second,milliseconds
1508347534,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.233060,8.991440,9.669499,9.544392,calls/second,milliseconds
1508347544,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.207695,7.611090,9.352495,9.438930,calls/second,milliseconds
1508347554,33519,8.377320,0.091665,0.000208,0.478820,0.053838,0.073448,0.152560,0.290248,1.903983,8.377320,9.182474,6.442648,9.045884,9.334634,calls/second,milliseconds
1508347564,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.317478,14.824379,10.686470,9.880795,calls/second,milliseconds
1508347574,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.292091,12.548566,10.336126,9.771616,calls/second,milliseconds
1508347584,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.266841,10.622132,9.997267,9.663644,calls/second,milliseconds
1508347594,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.241731,8.991440,9.669518,9.556864,calls/second,milliseconds
1508347604,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.216759,7.611090,9.352513,9.451265,calls/second,milliseconds
1508347614,34105,7.770064,0.080471,0.000112,0.308174,0.053102,0.075427,0.158040,0.264115,1.974182,2.538974,9.191907,6.442648,9.045902,9.346832,calls/second,milliseconds
1508347624,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.324725,14.824379,10.686487,9.892859,calls/second,milliseconds
1508347634,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.299729,12.548566,10.336143,9.783547,calls/second,milliseconds
1508347644,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.274864,10.622132,9.997283,9.675442,calls/second,milliseconds
1508347654,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.250135,8.991440,9.669534,9.568532,calls/second,milliseconds
1508347664,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.225535,7.611090,9.352529,9.462804,calls/second,milliseconds
1508347674,34691,7.770064,0.088136,0.000122,0.348112,0.054478,0.080798,0.154334,0.321330,1.914238,5.336058,9.201064,6.442648,9.045916,9.358243,calls/second,milliseconds
1508347684,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.331738,14.824379,10.686501,9.904144,calls/second,milliseconds
1508347694,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.307121,12.548566,10.336156,9.794707,calls/second,milliseconds
1508347704,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.282626,10.622132,9.997297,9.686480,calls/second,milliseconds
1508347714,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.258265,8.991440,9.669546,9.579448,calls/second,milliseconds
1508347724,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.234036,7.611090,9.352541,9.473599,calls/second,milliseconds
1508347734,35277,7.770064,0.083998,0.000155,0.336193,0.053765,0.073387,0.161616,0.328137,1.809854,6.025110,9.209926,6.442648,9.045928,9.368919,calls/second,milliseconds
1508347744,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.338532,14.824379,10.686513,9.914702,calls/second,milliseconds
1508347754,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.314275,12.548566,10.336167,9.805148,calls/second,milliseconds
1508347764,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.290154,10.622132,9.997307,9.696805,calls/second,milliseconds
1508347774,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.266148,8.991440,9.669557,9.589659,calls/second,milliseconds
1508347784,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.242267,7.611090,9.352551,9.483697,calls/second,milliseconds
1508347794,35863,6.912845,0.085999,0.000168,0.371179,0.054006,0.076320,0.150445,0.295992,1.786932,6.912845,9.218511,6.442648,9.045938,9.378906,calls/second,milliseconds
1508347804,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.345121,14.824379,10.686522,9.924579,calls/second,milliseconds
1508347814,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.321224,12.548566,10.336177,9.814916,calls/second,milliseconds
1508347824,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.297443,10.622132,9.997316,9.706465,calls/second,milliseconds
1508347834,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.273786,8.991440,9.669565,9.599212,calls/second,milliseconds
1508347844,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.250251,7.611090,9.352559,9.493145,calls/second,milliseconds
1508347854,36449,9.096468,0.095398,0.000168,0.480950,0.054998,0.076231,0.157443,0.286271,1.918195,9.096468,9.226837,6.442648,9.045946,9.388249,calls/second,milliseconds
1508347864,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.351509,14.824379,10.686530,9.933819,calls/second,milliseconds
1508347874,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.327954,12.548566,10.336184,9.824054,calls/second,milliseconds
1508347884,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.304519,10.622132,9.997324,9.715502,calls/second,milliseconds
1508347894,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.281200,8.991440,9.669572,9.608149,calls/second,milliseconds
1508347904,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.257998,7.611090,9.352566,9.501983,calls/second,milliseconds
1508347914,37035,9.096468,0.101242,0.000189,0.538585,0.054998,0.076163,0.151267,0.346318,1.995267,8.697555,9.234913,6.442648,9.045952,9.396990,calls/second,milliseconds
1508347924,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.357703,14.824379,10.686536,9.942463,calls/second,milliseconds
1508347934,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.334484,12.548566,10.336190,9.832602,calls/second,milliseconds
1508347944,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.311382,10.622132,9.997330,9.723956,calls/second,milliseconds
1508347954,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.288390,8.991440,9.669578,9.616510,calls/second,milliseconds
1508347964,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.265514,7.611090,9.352572,9.510251,calls/second,milliseconds
1508347974,37621,7.627527,0.093083,0.000223,0.472539,0.055406,0.076328,0.148128,0.305502,1.850470,7.627527,9.242750,6.442648,9.045958,9.405167,calls/second,milliseconds
1508347984,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.363717,14.824379,10.686542,9.950549,calls/second,milliseconds
1508347994,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.340822,12.548566,10.336195,9.840599,calls/second,milliseconds
1508348004,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.318042,10.622132,9.997334,9.731864,calls/second,milliseconds
1508348014,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.295373,8.991440,9.669583,9.624331,calls/second,milliseconds
1508348024,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.272812,7.611090,9.352576,9.517986,calls/second,milliseconds
1508348034,38207,8.492268,0.097138,0.000223,0.481446,0.053033,0.081232,0.158829,0.313775,1.773141,8.492268,9.250360,6.442648,9.045962,9.412816,calls/second,milliseconds
1508348044,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.369554,14.824379,10.686546,9.958114,calls/second,milliseconds
1508348054,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.346981,12.548566,10.336199,9.848081,calls/second,milliseconds
1508348064,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.324514,10.622132,9.997338,9.739263,calls/second,milliseconds
1508348074,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.302154,8.991440,9.669587,9.631648,calls/second,milliseconds
1508348084,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.279900,7.611090,9.352580,9.525222,calls/second,milliseconds
1508348094,38793,8.302795,0.097915,0.000192,0.449317,0.054410,0.077815,0.176545,0.512317,2.006434,8.302795,9.257753,6.442648,9.045966,9.419972,calls/second,milliseconds
1508348104,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.375225,14.824379,10.686549,9.965191,calls/second,milliseconds
1508348114,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.352959,12.548566,10.336203,9.855079,calls/second,milliseconds
1508348124,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.330798,10.622132,9.997342,9.746185,calls/second,milliseconds
1508348134,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.308743,8.991440,9.669590,9.638493,calls/second,milliseconds
1508348144,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.286788,7.611090,9.352583,9.531991,calls/second,milliseconds
1508348154,39379,7.497441,0.091510,0.000192,0.384848,0.054560,0.076531,0.159623,0.405596,1.999992,6.434890,9.264938,6.442648,9.045969,9.426667,calls/second,milliseconds
1508348164,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.380739,14.824379,10.686552,9.971811,calls/second,milliseconds
1508348174,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.358771,12.548566,10.336205,9.861627,calls/second,milliseconds
1508348184,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.336906,10.622132,9.997344,9.752660,calls/second,milliseconds
1508348194,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.315146,8.991440,9.669592,9.644897,calls/second,milliseconds
1508348204,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.293483,7.611090,9.352585,9.538324,calls/second,milliseconds
1508348214,39965,6.434890,0.092413,0.000234,0.385496,0.053239,0.083382,0.156286,0.453485,1.934687,6.240942,9.271926,6.442648,9.045971,9.432929,calls/second,milliseconds
1508348224,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.386100,14.824379,10.686555,9.978005,calls/second,milliseconds
1508348234,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.364424,12.548566,10.336208,9.867752,calls/second,milliseconds
1508348244,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.342849,10.622132,9.997346,9.758717,calls/second,milliseconds
1508348254,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.321375,8.991440,9.669594,9.650887,calls/second,milliseconds
1508348264,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.299995,7.611090,9.352587,9.544249,calls/second,milliseconds
1508348274,40551,7.153322,0.087938,0.000235,0.389249,0.053078,0.076994,0.152437,0.286895,1.845091,7.153322,9.278715,6.442648,9.045973,9.438788,calls/second,milliseconds
1508348284,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.391314,14.824379,10.686556,9.983799,calls/second,milliseconds
1508348294,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.369922,12.548566,10.336209,9.873482,calls/second,milliseconds
1508348304,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.348627,10.622132,9.997348,9.764384,calls/second,milliseconds
1508348314,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.327434,8.991440,9.669596,9.656491,calls/second,milliseconds
1508348324,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.306333,7.611090,9.352589,9.549791,calls/second,milliseconds
1508348334,41137,8.561293,0.091454,0.000208,0.442361,0.052593,0.076240,0.154399,0.334992,2.025950,8.561293,9.285327,6.442648,9.045975,9.444269,calls/second,milliseconds
1508348344,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.396386,14.824379,10.686558,9.989220,calls/second,milliseconds
1508348354,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.375273,12.548566,10.336211,9.878843,calls/second,milliseconds
1508348364,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.354254,10.622132,9.997350,9.769685,calls/second,milliseconds
1508348374,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.333327,8.991440,9.669598,9.661734,calls/second,milliseconds
1508348384,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.312495,7.611090,9.352590,9.554976,calls/second,milliseconds
1508348394,41723,8.561293,0.090564,0.000235,0.416441,0.053172,0.073867,0.148980,0.629652,1.836174,6.936315,9.291755,6.442648,9.045976,9.449397,calls/second,milliseconds
1508348404,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.401321,14.824379,10.686559,9.994291,calls/second,milliseconds
1508348414,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.380478,12.548566,10.336212,9.883858,calls/second,milliseconds
1508348424,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.359725,10.622132,9.997351,9.774645,calls/second,milliseconds
1508348434,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.339066,8.991440,9.669599,9.666639,calls/second,milliseconds
1508348444,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.318498,7.611090,9.352592,9.559826,calls/second,milliseconds
1508348454,42309,6.767790,0.088425,0.000245,0.359693,0.054486,0.075697,0.148980,0.625051,1.952130,6.767790,9.298019,6.442648,9.045977,9.454194,calls/second,milliseconds
1508348464,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.406131,14.824379,10.686560,9.999035,calls/second,milliseconds
1508348474,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.385549,12.548566,10.336213,9.888549,calls/second,milliseconds
1508348484,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.365056,10.622132,9.997352,9.779285,calls/second,milliseconds
1508348494,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.344655,8.991440,9.669600,9.671227,calls/second,milliseconds
1508348504,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.324342,7.611090,9.352593,9.564364,calls/second,milliseconds
1508348514,42895,7.404508,0.087986,0.000267,0.370376,0.053686,0.075379,0.151514,0.407008,1.843033,7.404508,9.304118,6.442648,9.045978,9.458681,calls/second,milliseconds
1508348524,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.410810,14.824379,10.686561,10.003473,calls/second,milliseconds
1508348534,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.390486,12.548566,10.336214,9.892938,calls/second,milliseconds
1508348544,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.370247,10.622132,9.997353,9.783625,calls/second,milliseconds
1508348554,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.350100,8.991440,9.669600,9.675520,calls/second,milliseconds
1508348564,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.330039,7.611090,9.352593,9.568609,calls/second,milliseconds
1508348574,43481,7.404508,0.091131,0.000267,0.375544,0.054240,0.086705,0.156773,0.313942,1.927238,6.087031,9.310060,6.442648,9.045979,9.462880,calls/second,milliseconds
