TIMESTAMP        work-RQ          work-RD          work-WR          
1481746913 798391 108976109462 26928177309
1481746914 798473 109546582434 26928190336
1481746915 798555 110112861102 26928203362
1481746916 798637 110683334074 26928216389
1481746917 798719 111253807046 26928229413
1481746918 798811 111828474322 26928242443
1481746919 798893 112398947294 26928255466
1481746921 798975 112965225962 26928268491
1481746922 799057 113544087542 26928281515
1481746923 799147 114118754818 26928294540
1481746924 799229 114693422094 26928307564
1481746925 799311 115268089370 26928320589
1481746926 799393 115838562342 26928333613
1481746927 799483 116404841010 26928346639
1481746929 799565 116979508286 26928359665
1481746930 799647 117545786954 26928372692
1481746931 799729 118120454230 26928385719
1481746932 799811 118695121506 26928398745
1481746933 799903 119265594478 26928411770
1481746934 799985 119898982010 26928424796
1481746936 800067 120473649286 26928437822
1481746937 800149 121048316562 26928450846
1481746938 800239 121614595230 26928463872
1481746939 800321 122185068202 26928476897
1481746940 800403 122759735478 26928489927
1481746941 800485 123330208450 26928502955
1481746942 800575 123900681422 26928515981
1481746944 800657 124471154394 26928529005
1481746945 800739 125041627366 26928542027
1481746946 800821 125620488946 26928555053
1481746947 800903 126195156222 26928568078
1481746948 800995 126769823498 26928581101
1481746949 801077 127336102166 26928594125
1481746951 801159 127910769442 26928607148
1481746952 801241 128481242414 26928620173
1481746953 801331 129051715386 26928633199
1481746954 801413 129613799750 26928646223
1481746955 801495 130192661330 26928659245
1481746956 801577 130767328606 26928672268
1481746957 801667 131337801578 26928685294
1481746959 801749 131908274550 26928698319
1481746960 801831 132482941826 26928711347
1481746961 801913 132969528718 26928724373
1481746962 801995 133527418778 26928737400
1481746963 802087 134089503142 26928750430
1481746964 802169 134655781810 26928763454
1481746965 802251 135230449086 26928776480
1481746967 802333 135800922058 26928789505
1481746968 802423 136539167190 26928802530
1481746969 802505 137105445858 26928815553
1481746970 802587 137671724526 26928828576
1481746971 802669 138229614586 26928841604
1481746973 802759 138791698950 26928854629
1481746974 802841 139353783314 26928867655
1481746975 802923 139907479070 26928880680
1481746976 803005 140465369130 26928893704
1481746977 803087 141023259190 26928906729
1481746978 803179 141585343554 26928919757
1481746979 803261 142059133714 26928932785
1481746981 803343 142365365534 26928945815
1481746982 803425 142667403050 26928958843
1481746983 803515 142969440566 26928971872
1481746984 803597 143275672386 26928984902
1481746985 803679 143590292814 26928997930
1481746986 803784 143678393090 26932525212
1481746987 803863 143678413561 26932531319
1481746988 803945 143678441436 26932539409
