Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
8235000,8240000,3869,5000,1196517.0,6722.03129651,20171027-154050
8240000,8245000,3870,5000,1196819.0,6722.84213782,20171027-154050
8245000,8250000,3871,5000,1197121.0,6723.78855943,20171027-154050
8250000,8255000,3872,5000,1197423.0,6724.28565484,20171027-154050
8255000,8260000,3873,5000,1197726.0,6724.78985302,20171027-154050
8260000,8265000,3874,5000,1198028.0,6725.81109984,20171027-154050
8265000,8270000,3875,5000,1198330.0,6726.62022815,20171027-154050
8270000,8275000,3876,5000,1198633.0,6726.51551393,20171027-154050
8275000,8280000,3877,5000,1198935.0,6727.011095,20171027-154050
8280000,8285000,3878,5000,1199237.0,6727.50883891,20171027-154050
8285000,8290000,3879,5000,1199540.0,6727.40665935,20171027-154050
8290000,8295000,3880,5000,1199842.0,6727.29670645,20171027-154050
8295000,8300000,3881,5000,1200144.0,6727.78737252,20171027-154050
8300000,8305000,3882,5000,1200447.0,6727.68632407,20171027-154050
8305000,8310000,3883,5000,1200749.0,6727.57324734,20171027-154050
8310000,8315000,3884,5000,1201051.0,6728.52625343,20171027-154050
8315000,8320000,3885,5000,1201354.0,6728.75335694,20171027-154050
8320000,8325000,3886,5000,1201656.0,6729.55916036,20171027-154050
8325000,8330000,3887,5000,1201959.0,6730.36646961,20171027-154050
8330000,8335000,3888,5000,1202261.0,6730.85715108,20171027-154050
8335000,8340000,3889,5000,1202563.0,6731.35850945,20171027-154050
8340000,8345000,3890,5000,1202866.0,6731.85729288,20171027-154050
8345000,8350000,3891,5000,1203168.0,6732.66449877,20171027-154050
8350000,8355000,3892,5000,1203471.0,6733.4695879,20171027-154050
8355000,8360000,3893,5000,1203773.0,6734.27621719,20171027-154050
8360000,8365000,3894,5000,1204075.0,6734.76344828,20171027-154050
8365000,8370000,3895,5000,1204378.0,6735.2530086,20171027-154050
8370000,8375000,3896,5000,1204680.0,6736.05916291,20171027-154050
8375000,8380000,3897,5000,1204982.0,6736.85719464,20171027-154050
8380000,8385000,3898,5000,1205284.0,6737.35913396,20171027-154050
8385000,8390000,3899,5000,1205587.0,6737.86205022,20171027-154050
8390000,8395000,3900,5000,1205889.0,6738.65591952,20171027-154051
8395000,8400000,3901,5000,1206191.0,6739.16144612,20171027-154051
8400000,8405000,3902,5000,1206494.0,6739.65302897,20171027-154051
8405000,8410000,3903,5000,1206796.0,6740.13346638,20171027-154051
8410000,8415000,3904,5000,1207098.0,6740.65532757,20171027-154051
8415000,8420000,3905,5000,1207401.0,6741.15334725,20171027-154051
8420000,8425000,3906,5000,1207703.0,6741.94319331,20171027-154051
8425000,8430000,3907,5000,1208005.0,6742.43156155,20171027-154051
8430000,8435000,3908,5000,1208308.0,6743.2406058,20171027-154051
8435000,8440000,3909,5000,1208610.0,6743.73280069,20171027-154051
8440000,8445000,3910,5000,1208913.0,6744.23537877,20171027-154051
8445000,8450000,3911,5000,1209215.0,6744.72835417,20171027-154051
8450000,8455000,3912,5000,1209517.0,6745.22488632,20171027-154051
8455000,8460000,3913,5000,1209820.0,6745.72681945,20171027-154051
8460000,8465000,3914,5000,1210122.0,6746.52494105,20171027-154051
8465000,8470000,3915,5000,1210424.0,6747.02031629,20171027-154051
8470000,8475000,3916,5000,1210727.0,6747.53304145,20171027-154051
8475000,8480000,3917,5000,1211029.0,6748.02498183,20171027-154051
8480000,8485000,3918,5000,1211332.0,6748.82039865,20171027-154051
8485000,8490000,3919,5000,1211634.0,6749.30147251,20171027-154051
8490000,8495000,3920,5000,1211936.0,6749.79233275,20171027-154051
8495000,8500000,3921,5000,1212239.0,6750.58660002,20171027-154051
8500000,8505000,3922,5000,1212541.0,6751.0837047,20171027-154051
8505000,8510000,3923,5000,1212843.0,6751.29718116,20171027-154051
8510000,8515000,3924,5000,1213146.0,6751.79358266,20171027-154051
8515000,8520000,3925,5000,1213448.0,6752.59026141,20171027-154051
8520000,8525000,3926,5000,1213751.0,6753.08072862,20171027-154051
8525000,8530000,3927,5000,1214053.0,6754.03010643,20171027-154051
8530000,8535000,3928,5000,1214356.0,6754.82487945,20171027-154051
8535000,8540000,3929,5000,1214658.0,6755.31764093,20171027-154051
8540000,8545000,3930,5000,1214960.0,6755.8033508,20171027-154051
8545000,8550000,3931,5000,1215262.0,6756.2967788,20171027-154051
8550000,8555000,3932,5000,1215565.0,6757.09493797,20171027-154051
8555000,8560000,3933,5000,1215867.0,6757.87876854,20171027-154051
8560000,8565000,3934,5000,1216169.0,6758.37368436,20171027-154052
8565000,8570000,3935,5000,1216472.0,6758.86586231,20171027-154052
8570000,8575000,3936,5000,1216774.0,6759.34987658,20171027-154052
8575000,8580000,3937,5000,1217076.0,6759.84040668,20171027-154052
8580000,8585000,3938,5000,1217379.0,6760.32159408,20171027-154052
8585000,8590000,3939,5000,1217681.0,6760.81503802,20171027-154052
8590000,8595000,3940,5000,1217984.0,6761.30790063,20171027-154052
8595000,8600000,3941,5000,1218286.0,6761.80084676,20171027-154052
8600000,8605000,3942,5000,1218588.0,6762.30927744,20171027-154052
8605000,8610000,3943,5000,1218891.0,6763.11186279,20171027-154052
8610000,8615000,3944,5000,1219193.0,6763.5936482,20171027-154052
8615000,8620000,3945,5000,1219495.0,6764.37885919,20171027-154052
8620000,8625000,3946,5000,1219798.0,6764.87129279,20171027-154052
8625000,8630000,3947,5000,1220100.0,6765.34664983,20171027-154052
8630000,8635000,3948,5000,1220402.0,6765.83116582,20171027-154052
8635000,8640000,3949,5000,1220705.0,6766.31412434,20171027-154052
8640000,8645000,3950,5000,1221007.0,6767.30978386,20171027-154052
8645000,8650000,3951,5000,1221309.0,6767.79460271,20171027-154052
8650000,8655000,3952,5000,1221612.0,6767.67724673,20171027-154052
8655000,8660000,3953,5000,1221914.0,6766.3626864,20171027-154052
8660000,8665000,3954,5000,1222216.0,6765.03443043,20171027-154052
8665000,8670000,3955,5000,1222519.0,6764.92666072,20171027-154052
8670000,8675000,3956,5000,1222821.0,6764.79975533,20171027-154052
8675000,8680000,3957,5000,1223124.0,6763.48177671,20171027-154052
8680000,8685000,3958,5000,1223426.0,6763.36843103,20171027-154052
8685000,8690000,3959,5000,1223728.0,6762.04936712,20171027-154053
8690000,8695000,3960,5000,1224031.0,6761.93669493,20171027-154053
8695000,8700000,3961,5000,1224333.0,6761.53950414,20171027-154053
8700000,8705000,3962,5000,1224635.0,6760.21921725,20171027-154053
8705000,8710000,3963,5000,1224938.0,6758.90520524,20171027-154053
8710000,8715000,3964,5000,1225240.0,6757.59250738,20171027-154053
8715000,8720000,3965,5000,1225542.0,6756.2942242,20171027-154053
8720000,8725000,3966,5000,1225845.0,6754.98610037,20171027-154053
8725000,8730000,3967,5000,1226147.0,6753.67868532,20171027-154053
8730000,8735000,3968,5000,1226450.0,6752.37906879,20171027-154053
8735000,8740000,3969,5000,1226752.0,6752.27530601,20171027-154053
8740000,8745000,3970,5000,1227054.0,6750.98363384,20171027-154053
8745000,8750000,3971,5000,1227357.0,6750.872175,20171027-154053
8750000,8755000,3972,5000,1227659.0,6750.76143593,20171027-154053
8755000,8760000,3973,5000,1227962.0,6749.46775383,20171027-154053
8760000,8765000,3974,5000,1228264.0,6749.35776122,20171027-154054
8765000,8770000,3975,5000,1228566.0,6749.25034567,20171027-154054
8770000,8775000,3976,5000,1228869.0,6749.1392079,20171027-154054
8775000,8780000,3977,5000,1229171.0,6747.84724937,20171027-154054
8780000,8785000,3978,5000,1229473.0,6746.55009116,20171027-154054
8785000,8790000,3979,5000,1229776.0,6745.26403425,20171027-154054
8790000,8795000,3980,5000,1230078.0,6745.89349378,20171027-154054
8795000,8800000,3981,5000,1230381.0,6746.68058486,20171027-154054
8800000,8805000,3982,5000,1230683.0,6747.16538144,20171027-154054
8805000,8810000,3983,5000,1230985.0,6747.94270694,20171027-154054
8810000,8815000,3984,5000,1231288.0,6748.4368333,20171027-154054
8815000,8820000,3985,5000,1231590.0,6749.21312295,20171027-154054
8820000,8825000,3986,5000,1231893.0,6750.00405466,20171027-154054
8825000,8830000,3987,5000,1232195.0,6750.48788315,20171027-154054
8830000,8835000,3988,5000,1232497.0,6751.27044757,20171027-154054
8835000,8840000,3989,5000,1232800.0,6751.76157333,20171027-154054
8840000,8845000,3990,5000,1233102.0,6752.24027434,20171027-154054
8845000,8850000,3991,5000,1233405.0,6752.73283361,20171027-154054
8850000,8855000,3992,5000,1233707.0,6753.71298991,20171027-154054
8855000,8860000,3993,5000,1234010.0,6754.50317306,20171027-154054
8860000,8865000,3994,5000,1234312.0,6754.98294654,20171027-154054
8865000,8870000,3995,5000,1234614.0,6754.86621917,20171027-154054
8870000,8875000,3996,5000,1234917.0,6754.76015831,20171027-154054
8875000,8880000,3997,5000,1235219.0,6755.23585376,20171027-154054
8880000,8885000,3998,5000,1235522.0,6755.13185592,20171027-154054
8885000,8890000,3999,5000,1235824.0,6754.7542784,20171027-154055
8890000,8895000,4000,5000,1236126.0,6755.66345368,20171027-154055
8895000,8900000,4001,5000,1236429.0,6756.15214343,20171027-154055
8900000,8905000,4002,5000,1236731.0,6756.92668098,20171027-154055
8905000,8910000,4003,5000,1237033.0,6757.40702527,20171027-154055
8910000,8915000,4004,5000,1237336.0,6757.88856426,20171027-154055
8915000,8920000,4005,5000,1237638.0,6758.3706522,20171027-154055
8920000,8925000,4006,5000,1237940.0,6759.14893139,20171027-154055
8925000,8930000,4007,5000,1238243.0,6759.93468666,20171027-154055
8930000,8935000,4008,5000,1238545.0,6760.71644439,20171027-154055
8935000,8940000,4009,5000,1238847.0,6761.4851295,20171027-154055
8940000,8945000,4010,5000,1239150.0,6761.97425573,20171027-154055
8945000,8950000,4011,5000,1239452.0,6762.74623105,20171027-154055
8950000,8955000,4012,5000,1239755.0,6763.23554682,20171027-154055
8955000,8960000,4013,5000,1240057.0,6764.01317801,20171027-154055
8960000,8965000,4014,5000,1240359.0,6764.78104763,20171027-154055
8965000,8970000,4015,5000,1240662.0,6765.56623921,20171027-154055
8970000,8975000,4016,5000,1240964.0,6766.03517523,20171027-154055
8975000,8980000,4017,5000,1241266.0,6766.5091191,20171027-154055
8980000,8985000,4018,5000,1241568.0,6766.71477924,20171027-154055
8985000,8990000,4019,5000,1241871.0,6767.20298003,20171027-154055
8990000,8995000,4020,5000,1242173.0,6767.98128942,20171027-154055
8995000,9000000,4021,5000,1242476.0,6768.75887764,20171027-154055
9000000,9005000,4022,5000,1242778.0,6769.23606032,20171027-154055
9005000,9010000,4023,5000,1243094.0,6770.09761644,20171027-154055
9010000,9015000,4024,5000,1243409.0,6770.96642197,20171027-154055
9015000,9020000,4025,5000,1243725.0,6771.83594537,20171027-154055
9020000,9025000,4026,5000,1244040.0,6772.70298839,20171027-154055
9025000,9030000,4027,5000,1244356.0,6773.57410616,20171027-154055
9030000,9035000,4028,5000,1244671.0,6774.13030502,20171027-154055
9035000,9040000,4029,5000,1244987.0,6774.70428007,20171027-154055
9040000,9045000,4030,5000,1245302.0,6775.25998239,20171027-154055
9045000,9050000,4031,5000,1245618.0,6775.83055711,20171027-154055
9050000,9055000,4032,5000,1245933.0,6776.39921656,20171027-154055
9055000,9060000,4033,5000,1246249.0,6776.96391377,20171027-154055
9060000,9065000,4034,5000,1246564.0,6777.53643243,20171027-154055
9065000,9070000,4035,5000,1246880.0,6778.10239655,20171027-154056
9070000,9075000,4036,5000,1247196.0,6778.67620573,20171027-154056
9075000,9080000,4037,5000,1247511.0,6779.26818116,20171027-154056
9080000,9085000,4038,5000,1247827.0,6780.14194642,20171027-154056
9085000,9090000,4039,5000,1248142.0,6780.70283047,20171027-154056
9090000,9095000,4040,5000,1248458.0,6781.71602763,20171027-154056
9095000,9100000,4041,5000,1248774.0,6782.28980903,20171027-154056
9100000,9105000,4042,5000,1249089.0,6782.84977371,20171027-154056
9105000,9110000,4043,5000,1249405.0,6783.72061572,20171027-154056
9110000,9115000,4044,5000,1249720.0,6784.28975292,20171027-154056
9115000,9120000,4045,5000,1250036.0,6785.1598973,20171027-154056
9120000,9125000,4046,5000,1250351.0,6786.03069354,20171027-154056
9125000,9130000,4047,5000,1250667.0,6786.58725595,20171027-154056
9130000,9135000,4048,5000,1250983.0,6787.15835143,20171027-154056
9135000,9140000,4049,5000,1251298.0,6787.71739522,20171027-154056
9140000,9145000,4050,5000,1251614.0,6788.28491231,20171027-154056
9145000,9150000,4051,5000,1251929.0,6789.13912353,20171027-154056
9150000,9155000,4052,5000,1252245.0,6789.69919412,20171027-154056
9155000,9160000,4053,5000,1252560.0,6790.56291942,20171027-154056
9160000,9165000,4054,5000,1252876.0,6791.12365422,20171027-154056
9165000,9170000,4055,5000,1253192.0,6791.71824833,20171027-154056
9170000,9175000,4056,5000,1253507.0,6792.0165505,20171027-154056
9175000,9180000,4057,5000,1253823.0,6792.87647754,20171027-154056
9180000,9185000,4058,5000,1254138.0,6793.43302092,20171027-154056
9185000,9190000,4059,5000,1254454.0,6794.29044639,20171027-154056
9190000,9195000,4060,5000,1254770.0,6794.84972068,20171027-154056
9195000,9200000,4061,5000,1255085.0,6795.40205773,20171027-154056
9200000,9205000,4062,5000,1255401.0,6795.96908485,20171027-154056
9205000,9210000,4063,5000,1255716.0,6796.82006077,20171027-154056
9210000,9215000,4064,5000,1256032.0,6797.38652482,20171027-154056
9215000,9220000,4065,5000,1256347.0,6798.24064217,20171027-154056
9220000,9225000,4066,5000,1256663.0,6798.80079031,20171027-154056
9225000,9230000,4067,5000,1256979.0,6799.66488784,20171027-154056
9230000,9235000,4068,5000,1257294.0,6800.21126885,20171027-154056
9235000,9240000,4069,5000,1257610.0,6801.07633964,20171027-154056
9240000,9245000,4070,5000,1257925.0,6801.64166242,20171027-154057
9245000,9250000,4071,5000,1258241.0,6802.19404472,20171027-154057
9250000,9255000,4072,5000,1258556.0,6803.05651954,20171027-154057
9255000,9260000,4073,5000,1258872.0,6803.91483991,20171027-154057
9260000,9265000,4074,5000,1259187.0,6804.47256286,20171027-154057
9265000,9270000,4075,5000,1259503.0,6804.76960357,20171027-154057
9270000,9275000,4076,5000,1259819.0,6805.33267327,20171027-154057
9275000,9280000,4077,5000,1260134.0,6806.18517312,20171027-154057
9280000,9285000,4078,5000,1260450.0,6806.73857672,20171027-154057
9285000,9290000,4079,5000,1260765.0,6807.58863487,20171027-154057
9290000,9295000,4080,5000,1261081.0,6808.6423767,20171027-154057
9295000,9300000,4081,5000,1261396.0,6809.47054551,20171027-154057
9300000,9305000,4082,5000,1261712.0,6810.02666403,20171027-154057
9305000,9310000,4083,5000,1262028.0,6810.88405498,20171027-154057
9310000,9315000,4084,5000,1262343.0,6811.44150889,20171027-154057
9315000,9320000,4085,5000,1262659.0,6811.99370023,20171027-154057
9320000,9325000,4086,5000,1262974.0,6812.55011448,20171027-154057
9325000,9330000,4087,5000,1263290.0,6813.09939173,20171027-154057
9330000,9335000,4088,5000,1263605.0,6813.65080781,20171027-154057
9335000,9340000,4089,5000,1263921.0,6814.21073169,20171027-154057
9340000,9345000,4090,5000,1264237.0,6814.76488866,20171027-154057
9345000,9350000,4091,5000,1264552.0,6815.77105647,20171027-154057
9350000,9355000,4092,5000,1264868.0,6816.62466374,20171027-154057
9355000,9360000,4093,5000,1265183.0,6817.18757247,20171027-154057
9360000,9365000,4094,5000,1265499.0,6817.47533371,20171027-154057
9365000,9370000,4095,5000,1265814.0,6818.32552615,20171027-154057
9370000,9375000,4096,5000,1266130.0,6819.18628727,20171027-154057
9375000,9380000,4097,5000,1266446.0,6820.03148602,20171027-154057
9380000,9385000,4098,5000,1266761.0,6820.58353149,20171027-154057
9385000,9390000,4099,5000,1267077.0,6821.43990814,20171027-154057
9390000,9395000,4100,5000,1267392.0,6821.99820147,20171027-154057
9395000,9400000,4101,5000,1267708.0,6822.54145962,20171027-154057
9400000,9405000,4102,5000,1268023.0,6823.53719308,20171027-154057
9405000,9410000,4103,5000,1268339.0,6824.09497627,20171027-154057
9410000,9415000,4104,5000,1268655.0,6824.64318075,20171027-154057
9415000,9420000,4105,5000,1268970.0,6825.18953264,20171027-154057
9420000,9425000,4106,5000,1269286.0,6826.03811567,20171027-154058
9425000,9430000,4107,5000,1269601.0,6826.59200186,20171027-154058
9430000,9435000,4108,5000,1269917.0,6827.58996472,20171027-154058
9435000,9440000,4109,5000,1270232.0,6828.43191698,20171027-154058
9440000,9445000,4110,5000,1270548.0,6829.28285015,20171027-154058
9445000,9450000,4111,5000,1270864.0,6830.13015014,20171027-154058
9450000,9455000,4112,5000,1271179.0,6830.67833307,20171027-154058
9455000,9460000,4113,5000,1271495.0,6830.96742951,20171027-154058
9460000,9465000,4114,5000,1271810.0,6831.5117853,20171027-154058
9465000,9470000,4115,5000,1272126.0,6832.06447811,20171027-154058
9470000,9475000,4116,5000,1272441.0,6832.61499257,20171027-154058
9475000,9480000,4117,5000,1272757.0,6833.16266261,20171027-154058
9480000,9485000,4118,5000,1273072.0,6833.73833843,20171027-154058
9485000,9490000,4119,5000,1273388.0,6834.29510045,20171027-154058
9490000,9495000,4120,5000,1273704.0,6835.29460919,20171027-154058
9495000,9500000,4121,5000,1274019.0,6835.86595467,20171027-154058
9500000,9505000,4122,5000,1274335.0,6836.42292602,20171027-154058
9505000,9510000,4123,5000,1274650.0,6837.43949013,20171027-154058
9510000,9515000,4124,5000,1274966.0,6837.407961,20171027-154058
9515000,9520000,4125,5000,1275282.0,6838.45070486,20171027-154058
9520000,9525000,4126,5000,1275597.0,6839.29511329,20171027-154058
9525000,9530000,4127,5000,1275913.0,6839.8420824,20171027-154058
9530000,9535000,4128,5000,1276229.0,6840.39535409,20171027-154058
9535000,9540000,4129,5000,1276544.0,6840.94180624,20171027-154058
9540000,9545000,4130,5000,1276860.0,6841.49332047,20171027-154058
9545000,9550000,4131,5000,1277175.0,6841.45369203,20171027-154058
9550000,9555000,4132,5000,1277491.0,6841.74069237,20171027-154058
9555000,9560000,4133,5000,1277806.0,6842.28366628,20171027-154058
9560000,9565000,4134,5000,1278122.0,6842.24459681,20171027-154058
9565000,9570000,4135,5000,1278438.0,6842.18665375,20171027-154058
9570000,9575000,4136,5000,1278753.0,6842.14381424,20171027-154058
9575000,9580000,4137,5000,1279069.0,6842.09636288,20171027-154059
9580000,9585000,4138,5000,1279384.0,6842.05294845,20171027-154059
9585000,9590000,4139,5000,1279700.0,6842.5943936,20171027-154059
9590000,9595000,4140,5000,1280015.0,6843.13972238,20171027-154059
9595000,9600000,4141,5000,1280331.0,6843.09651414,20171027-154059
9600000,9605000,4142,5000,1280647.0,6843.0513924,20171027-154059
9605000,9610000,4143,5000,1280962.0,6843.00738355,20171027-154059
9610000,9615000,4144,5000,1281278.0,6844.05254674,20171027-154059
9615000,9620000,4145,5000,1281593.0,6844.59593594,20171027-154059
9620000,9625000,4146,5000,1281909.0,6844.55127077,20171027-154059
9625000,9630000,4147,5000,1282225.0,6843.31927638,20171027-154059
9630000,9635000,4148,5000,1282540.0,6844.30728793,20171027-154059
9635000,9640000,4149,5000,1282856.0,6844.84070563,20171027-154059
9640000,9645000,4150,5000,1283171.0,6845.82712122,20171027-154059
9645000,9650000,4151,5000,1283487.0,6846.11342673,20171027-154059
9650000,9655000,4152,5000,1283802.0,6846.66045497,20171027-154059
9655000,9660000,4153,5000,1284118.0,6847.20668029,20171027-154059
9660000,9665000,4154,5000,1284434.0,6847.7485982,20171027-154059
9665000,9670000,4155,5000,1284749.0,6848.2878943,20171027-154059
9670000,9675000,4156,5000,1285065.0,6849.12294068,20171027-154059
9675000,9680000,4157,5000,1285380.0,6849.66549787,20171027-154059
9680000,9685000,4158,5000,1285696.0,6850.20550202,20171027-154059
9685000,9690000,4159,5000,1286011.0,6850.74394032,20171027-154059
9690000,9695000,4160,5000,1286327.0,6851.59735664,20171027-154059
9695000,9700000,4161,5000,1286642.0,6852.13128476,20171027-154059
9700000,9705000,4162,5000,1286958.0,6852.6717774,20171027-154059
9705000,9710000,4163,5000,1287274.0,6853.21301197,20171027-154059
9710000,9715000,4164,5000,1287589.0,6853.74783009,20171027-154059
9715000,9720000,4165,5000,1287905.0,6854.72431641,20171027-154059
9720000,9725000,4166,5000,1288220.0,6855.5533292,20171027-154059
9725000,9730000,4167,5000,1288536.0,6856.38837145,20171027-154059
9730000,9735000,4168,5000,1288852.0,6857.20780289,20171027-154100
9735000,9740000,4169,5000,1289167.0,6858.03360778,20171027-154100
9740000,9745000,4170,5000,1289483.0,6858.32086366,20171027-154100
9745000,9750000,4171,5000,1289798.0,6858.86573126,20171027-154100
9750000,9755000,4172,5000,1290114.0,6859.40897994,20171027-154100
9755000,9760000,4173,5000,1290429.0,6860.2338997,20171027-154100
9760000,9765000,4174,5000,1290745.0,6861.07271293,20171027-154100
9765000,9770000,4175,5000,1291061.0,6861.61413746,20171027-154100
9770000,9775000,4176,5000,1291376.0,6862.63417147,20171027-154100
9775000,9780000,4177,5000,1291692.0,6863.6621247,20171027-154100
9780000,9785000,4178,5000,1292007.0,6864.20042274,20171027-154100
9785000,9790000,4179,5000,1292323.0,6865.1727111,20171027-154100
9790000,9795000,4180,5000,1292638.0,6865.69846905,20171027-154100
9795000,9800000,4181,5000,1292954.0,6866.53672483,20171027-154100
9800000,9805000,4182,5000,1293269.0,6867.07213502,20171027-154100
9805000,9810000,4183,5000,1293585.0,6867.61733619,20171027-154100
9810000,9815000,4184,5000,1293901.0,6868.15507367,20171027-154100
9815000,9820000,4185,5000,1294216.0,6868.68331015,20171027-154100
9820000,9825000,4186,5000,1294532.0,6869.22455065,20171027-154100
9825000,9830000,4187,5000,1294847.0,6869.74988781,20171027-154100
9830000,9835000,4188,5000,1295163.0,6870.29620289,20171027-154100
9835000,9840000,4189,5000,1295478.0,6870.86123996,20171027-154100
9840000,9845000,4190,5000,1295794.0,6871.69717864,20171027-154100
9845000,9850000,4191,5000,1296110.0,6872.5335733,20171027-154100
9850000,9855000,4192,5000,1296425.0,6873.35079535,20171027-154100
9855000,9860000,4193,5000,1296741.0,6873.89082295,20171027-154100
9860000,9865000,4194,5000,1297056.0,6874.83809279,20171027-154100
9865000,9870000,4195,5000,1297372.0,6875.38173364,20171027-154100
9870000,9875000,4196,5000,1297688.0,6875.9111674,20171027-154100
9875000,9880000,4197,5000,1298003.0,6876.73627274,20171027-154100
9880000,9885000,4198,5000,1298319.0,6877.27837341,20171027-154100
9885000,9890000,4199,5000,1298634.0,6877.80654929,20171027-154100
9890000,9895000,4200,5000,1298950.0,6878.34774775,20171027-154100
9895000,9900000,4201,5000,1299265.0,6878.87429553,20171027-154100
9900000,9905000,4202,5000,1299581.0,6879.41346375,20171027-154100
9905000,9910000,4203,5000,1299897.0,6880.24301519,20171027-154100
9910000,9915000,4204,5000,1300212.0,6880.76587602,20171027-154101
9915000,9920000,4205,5000,1300528.0,6881.29520835,20171027-154101
9920000,9925000,4206,5000,1300843.0,6881.82423925,20171027-154101
9925000,9930000,4207,5000,1301159.0,6882.36092773,20171027-154101
9930000,9935000,4208,5000,1301475.0,6882.9253322,20171027-154101
9935000,9940000,4209,5000,1301790.0,6883.75507272,20171027-154101
9940000,9945000,4210,5000,1302106.0,6884.57490239,20171027-154101
9945000,9950000,4211,5000,1302421.0,6885.10078953,20171027-154101
9950000,9955000,4212,5000,1302737.0,6885.92913667,20171027-154101
9955000,9960000,4213,5000,1303052.0,6886.45285232,20171027-154101
9960000,9965000,4214,5000,1303368.0,6887.48523139,20171027-154101
9965000,9970000,4215,5000,1303684.0,6888.32894717,20171027-154101
9970000,9975000,4216,5000,1303999.0,6888.27798398,20171027-154101
9975000,9980000,4217,5000,1304315.0,6888.8172979,20171027-154101
9980000,9985000,4218,5000,1304630.0,6888.7536507,20171027-154101
9985000,9990000,4219,5000,1304946.0,6888.70186021,20171027-154101
9990000,9995000,4220,5000,1305262.0,6889.65380376,20171027-154101
9995000,10000000,4221,5000,1305577.0,6890.18723523,20171027-154101
10000000,10005000,4222,5000,1305893.0,6890.72416481,20171027-154101
10005000,10010000,4223,5000,1306194.0,6891.14691905,20171027-154101
10010000,10015000,4224,5000,1306495.0,6891.88137431,20171027-154101
10015000,10020000,4225,5000,1306797.0,6892.61353732,20171027-154101
10020000,10025000,4226,5000,1307098.0,6893.05128302,20171027-154101
10025000,10030000,4227,5000,1307399.0,6893.66112903,20171027-154101
10030000,10035000,4228,5000,1307701.0,6894.40286595,20171027-154101
10035000,10040000,4229,5000,1308002.0,6895.13019642,20171027-154101
10040000,10045000,4230,5000,1308303.0,6895.55150867,20171027-154101
10045000,10050000,4231,5000,1308605.0,6896.48789402,20171027-154101
10050000,10055000,4232,5000,1308906.0,6897.21313102,20171027-154101
10055000,10060000,4233,5000,1309207.0,6897.06127552,20171027-154101
10060000,10065000,4234,5000,1309508.0,6896.90209183,20171027-154101
10065000,10070000,4235,5000,1309810.0,6896.76124987,20171027-154101
10070000,10075000,4236,5000,1310111.0,6897.19632295,20171027-154102
10075000,10080000,4237,5000,1310413.0,6897.04849883,20171027-154102
10080000,10085000,4238,5000,1310714.0,6897.48911417,20171027-154102
10085000,10090000,4239,5000,1311015.0,6897.33391465,20171027-154102
10090000,10095000,4240,5000,1311316.0,6897.19232074,20171027-154102
10095000,10100000,4241,5000,1311618.0,6897.05188825,20171027-154102
10100000,10105000,4242,5000,1311919.0,6896.898074,20171027-154102
10105000,10110000,4243,5000,1312220.0,6897.32782659,20171027-154102
10110000,10115000,4244,5000,1312522.0,6897.18231258,20171027-154102
10115000,10120000,4245,5000,1312823.0,6897.03639537,20171027-154102
10120000,10125000,4246,5000,1313124.0,6897.20513517,20171027-154102
10125000,10130000,4247,5000,1313425.0,6898.07989761,20171027-154102
10130000,10135000,4248,5000,1313727.0,6898.51610723,20171027-154102
10135000,10140000,4249,5000,1314028.0,6899.23376165,20171027-154102
10140000,10145000,4250,5000,1314329.0,6900.16441313,20171027-154102
10145000,10150000,4251,5000,1314630.0,6900.59539355,20171027-154102
10150000,10155000,4252,5000,1314932.0,6899.29367235,20171027-154102
10155000,10160000,4253,5000,1315233.0,6897.98301644,20171027-154102
10160000,10165000,4254,5000,1315534.0,6896.67121657,20171027-154102
10165000,10170000,4255,5000,1315836.0,6896.5140962,20171027-154102
10170000,10175000,4256,5000,1316137.0,6895.20397216,20171027-154102
10175000,10180000,4257,5000,1316438.0,6893.89526304,20171027-154103
10180000,10185000,4258,5000,1316739.0,6893.74926682,20171027-154103
10185000,10190000,4259,5000,1317041.0,6893.60788085,20171027-154103
10190000,10195000,4260,5000,1317342.0,6892.29473751,20171027-154103
10195000,10200000,4261,5000,1317643.0,6893.20863071,20171027-154103
10200000,10205000,4262,5000,1317945.0,6894.14521436,20171027-154103
10205000,10210000,4263,5000,1318246.0,6894.57614357,20171027-154103
10210000,10215000,4264,5000,1318547.0,6893.27517539,20171027-154103
10215000,10220000,4265,5000,1318848.0,6892.86935648,20171027-154103
10220000,10225000,4266,5000,1319149.0,6892.72922817,20171027-154103
10225000,10230000,4267,5000,1319451.0,6890.98582044,20171027-154103
10230000,10235000,4268,5000,1319752.0,6890.67269652,20171027-154103
10235000,10240000,4269,5000,1320053.0,6889.37352357,20171027-154103
10240000,10245000,4270,5000,1320355.0,6889.21915372,20171027-154103
10245000,10250000,4271,5000,1320656.0,6889.0752813,20171027-154103
10250000,10255000,4272,5000,1320957.0,6888.93216569,20171027-154103
10255000,10260000,4273,5000,1321258.0,6887.64014288,20171027-154103
10260000,10265000,4274,5000,1321560.0,6886.34321337,20171027-154103
10265000,10270000,4275,5000,1321861.0,6885.04118972,20171027-154104
10270000,10275000,4276,5000,1322162.0,6884.88174988,20171027-154104
10275000,10280000,4277,5000,1322464.0,6885.74834385,20171027-154104
10280000,10285000,4278,5000,1322765.0,6886.67122885,20171027-154104
