t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504803366,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,9.051040,13.639087,10.508937,9.606052,calls/second,milliseconds
1504803376,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,9.022137,11.545238,10.164414,9.499909,calls/second,milliseconds
1504803386,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,8.993385,9.772833,9.831184,9.394938,calls/second,milliseconds
1504803396,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,8.964840,8.272524,9.508880,9.291128,calls/second,milliseconds
1504803406,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,8.936463,7.002541,9.197142,9.188464,calls/second,milliseconds
1504803416,28242,2.999188,0.104675,0.000170,0.313368,0.046902,0.131685,0.213161,0.342642,2.084479,2.999188,8.908297,5.927523,8.895624,9.086936,calls/second,milliseconds
1504803426,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,9.064546,13.639087,10.509118,9.632237,calls/second,milliseconds
1504803436,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,9.036124,11.545238,10.164588,9.525804,calls/second,milliseconds
1504803446,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,9.007890,9.772833,9.831353,9.420548,calls/second,milliseconds
1504803456,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,8.979834,8.272524,9.509043,9.316455,calls/second,milliseconds
1504803466,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,8.951954,7.002541,9.197299,9.213511,calls/second,milliseconds
1504803476,28828,3.025724,0.098640,0.000246,0.304784,0.048994,0.119755,0.199434,0.324587,1.994212,3.025724,8.924223,5.927523,8.895776,9.111706,calls/second,milliseconds
1504803486,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,9.077542,13.639087,10.509265,9.656734,calls/second,milliseconds
1504803496,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,9.049617,11.545238,10.164731,9.550030,calls/second,milliseconds
1504803506,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,9.021848,9.772833,9.831491,9.444506,calls/second,milliseconds
1504803516,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,8.994270,8.272524,9.509176,9.340148,calls/second,milliseconds
1504803526,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,8.966840,7.002541,9.197429,9.236943,calls/second,milliseconds
1504803536,29414,2.880115,0.098299,0.000246,0.303640,0.049049,0.123314,0.208729,0.329314,2.162238,2.880115,8.939603,5.927523,8.895901,9.134879,calls/second,milliseconds
1504803546,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,9.090072,13.639087,10.509386,9.679650,calls/second,milliseconds
1504803556,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,9.062589,11.545238,10.164847,9.572694,calls/second,milliseconds
1504803566,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,9.035313,9.772833,9.831604,9.466919,calls/second,milliseconds
1504803576,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,9.008198,8.272524,9.509286,9.362314,calls/second,milliseconds
1504803586,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,8.981218,7.002541,9.197534,9.258864,calls/second,milliseconds
1504803596,30000,3.732835,0.099673,0.000373,0.320892,0.049377,0.125103,0.202358,0.296880,2.050212,3.732835,8.954414,5.927523,8.896003,9.156557,calls/second,milliseconds
1504803606,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,9.102157,13.639087,10.509485,9.701089,calls/second,milliseconds
1504803616,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,9.075150,11.545238,10.164943,9.593896,calls/second,milliseconds
1504803626,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,9.048300,9.772833,9.831697,9.487887,calls/second,milliseconds
1504803636,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,9.021616,8.272524,9.509375,9.383049,calls/second,milliseconds
1504803646,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,8.995082,7.002541,9.197621,9.279370,calls/second,milliseconds
1504803656,30586,3.732835,0.095048,0.000233,0.287645,0.048992,0.117190,0.206734,0.301875,2.013607,2.822217,8.968701,5.927523,8.896087,9.176837,calls/second,milliseconds
1504803666,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,9.113816,13.639087,10.509566,9.721145,calls/second,milliseconds
1504803676,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,9.087242,11.545238,10.165021,9.613730,calls/second,milliseconds
1504803686,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,9.060819,9.772833,9.831772,9.507502,calls/second,milliseconds
1504803696,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,9.034568,8.272524,9.509449,9.402448,calls/second,milliseconds
1504803706,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,9.008461,7.002541,9.197692,9.298555,calls/second,milliseconds
1504803716,31172,5.591713,0.112416,0.000211,0.380588,0.049502,0.137019,0.202636,0.442714,2.183686,5.591713,8.982501,5.927523,8.896156,9.195809,calls/second,milliseconds
1504803726,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,9.125075,13.639087,10.509632,9.739908,calls/second,milliseconds
1504803736,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,9.098923,11.545238,10.165086,9.632285,calls/second,milliseconds
1504803746,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,9.072922,9.772833,9.831834,9.525852,calls/second,milliseconds
1504803756,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,9.047085,8.272524,9.509509,9.420595,calls/second,milliseconds
1504803766,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,9.021382,7.002541,9.197750,9.316502,calls/second,milliseconds
1504803776,31758,3.077535,0.103577,0.000233,0.299512,0.047347,0.143019,0.199809,0.278979,2.001802,3.052748,8.995833,5.927523,8.896212,9.213558,calls/second,milliseconds
1504803786,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.135942,13.639087,10.509687,9.757460,calls/second,milliseconds
1504803796,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.110204,11.545238,10.165138,9.649644,calls/second,milliseconds
1504803806,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.084615,9.772833,9.831885,9.543019,calls/second,milliseconds
1504803816,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.059174,8.272524,9.509558,9.437573,calls/second,milliseconds
1504803826,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.033880,7.002541,9.197797,9.333291,calls/second,milliseconds
1504803836,32344,21.859380,0.138977,0.000189,0.931383,0.048555,0.131026,0.194784,0.324323,2.286313,21.859380,9.008711,5.927523,8.896258,9.230162,calls/second,milliseconds
1504803846,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.145863,13.639087,10.509731,9.773881,calls/second,milliseconds
1504803856,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.121111,11.545238,10.165181,9.665883,calls/second,milliseconds
1504803866,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.095916,9.772833,9.831927,9.559079,calls/second,milliseconds
1504803876,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.070871,8.272524,9.509598,9.453455,calls/second,milliseconds
1504803886,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.045953,7.002541,9.197836,9.348998,calls/second,milliseconds
1504803896,32930,3.052748,0.108616,0.000189,0.291492,0.049573,0.150678,0.209833,0.307088,2.085678,2.830543,9.021171,5.927523,8.896295,9.245695,calls/second,milliseconds
1504803906,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.156618,13.809138,10.517034,9.790059,calls/second,milliseconds
1504803916,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.131663,11.689183,10.172245,9.681882,calls/second,milliseconds
1504803926,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.106857,9.894680,9.838759,9.574901,calls/second,milliseconds
1504803936,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.082182,8.375666,9.516206,9.469102,calls/second,milliseconds
1504803946,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.057637,7.089848,9.204228,9.364473,calls/second,milliseconds
1504803956,33516,4.115234,0.108361,0.000159,0.322306,0.052064,0.140184,0.201812,0.578026,1.992440,4.115234,9.033224,6.001427,8.902477,9.260999,calls/second,milliseconds
1504803966,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.166458,13.701645,10.515747,9.804377,calls/second,milliseconds
1504803976,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.141892,11.598192,10.171000,9.696042,calls/second,milliseconds
1504803986,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.117436,9.817658,9.837555,9.588905,calls/second,milliseconds
1504803996,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.093132,8.310468,9.515041,9.482951,calls/second,milliseconds
1504804006,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.068948,7.034659,9.203101,9.378168,calls/second,milliseconds
1504804016,34102,9.087755,0.118970,0.000220,0.452232,0.051727,0.153867,0.206538,0.282427,2.253601,9.087755,9.044897,5.954710,8.901388,9.274543,calls/second,milliseconds
1504804026,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.175990,13.662101,10.514693,9.817772,calls/second,milliseconds
1504804036,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.151768,11.564719,10.169980,9.709289,calls/second,milliseconds
1504804046,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.127691,9.789323,9.836569,9.602005,calls/second,milliseconds
1504804056,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.103739,8.286483,9.514087,9.495907,calls/second,milliseconds
1504804066,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.079910,7.014356,9.202179,9.390981,calls/second,milliseconds
1504804076,34688,9.087755,0.116452,0.000220,0.372499,0.050261,0.166451,0.211306,0.277855,2.163864,3.168792,9.056206,5.937525,8.900495,9.287214,calls/second,milliseconds
1504804086,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.185212,13.647553,10.513830,9.830302,calls/second,milliseconds
1504804096,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.161355,11.552404,10.169145,9.721681,calls/second,milliseconds
1504804106,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.137619,9.778899,9.835761,9.614261,calls/second,milliseconds
1504804116,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.114016,8.277659,9.513307,9.508027,calls/second,milliseconds
1504804126,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.090534,7.006887,9.201423,9.402967,calls/second,milliseconds
1504804136,35274,2.692837,0.100597,0.000220,0.276104,0.050634,0.136652,0.201832,0.290782,1.905117,2.692837,9.067161,5.931202,8.899765,9.299068,calls/second,milliseconds
1504804146,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.194156,13.642201,10.513123,9.842025,calls/second,milliseconds
1504804156,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.170637,11.547874,10.168462,9.733275,calls/second,milliseconds
1504804166,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.147245,9.775065,9.835100,9.625726,calls/second,milliseconds
1504804176,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.123980,8.274413,9.512667,9.519365,calls/second,milliseconds
1504804186,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.100824,7.004140,9.200805,9.414180,calls/second,milliseconds
1504804196,35860,2.832315,0.100863,0.000317,0.288468,0.050320,0.133939,0.202006,0.315905,1.968456,2.832315,9.077783,5.928876,8.899167,9.310157,calls/second,milliseconds
1504804206,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.202832,13.640233,10.512545,9.852992,calls/second,milliseconds
1504804216,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.179650,11.546208,10.167902,9.744120,calls/second,milliseconds
1504804226,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.156590,9.773654,9.834559,9.636451,calls/second,milliseconds
1504804236,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.133643,8.273219,9.512144,9.529972,calls/second,milliseconds
1504804246,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.110811,7.003129,9.200299,9.424670,calls/second,milliseconds
1504804256,36446,2.696709,0.096441,0.000308,0.278064,0.050279,0.129239,0.203360,0.297025,1.950198,2.696709,9.088093,5.928021,8.898677,9.320531,calls/second,milliseconds
1504804266,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.211248,13.639508,10.512071,9.863251,calls/second,milliseconds
1504804276,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.188386,11.545595,10.167444,9.754266,calls/second,milliseconds
1504804286,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.165642,9.773135,9.834116,9.646485,calls/second,milliseconds
1504804296,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.143020,8.272780,9.511715,9.539895,calls/second,milliseconds
1504804306,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.120502,7.002757,9.199884,9.434483,calls/second,milliseconds
1504804316,37032,7.206899,0.114304,0.000308,0.398017,0.050518,0.151598,0.212757,0.267015,2.180390,7.206899,9.098095,5.927706,8.898276,9.330236,calls/second,milliseconds
1504804326,37618,9.796402,0.118936,0.000308,0.485693,0.049222,0.145666,0.213919,0.296273,2.005941,9.796402,9.219418,13.639242,10.511683,9.872849,calls/second,milliseconds
1504804336,37618,9.796402,0.118936,0.000308,0.485693,0.049222,0.145666,0.213919,0.296273,2.005941,9.796402,9.196873,11.545369,10.167069,9.763758,calls/second,milliseconds
1504804342,37618,9.796402,0.118936,0.000308,0.485693,0.049222,0.145666,0.213919,0.296273,2.005941,9.796402,9.183761,10.622252,9.999022,9.709665,calls/second,milliseconds
