t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1506108220,14364,3.511088,0.109559,0.000231,0.294939,0.057763,0.159208,0.212668,0.304029,2.061786,3.088682,9.147318,8.422595,13.881395,9.623822,calls/second,milliseconds
1506108230,14364,3.511088,0.109559,0.000231,0.294939,0.057763,0.159208,0.212668,0.304029,2.061786,3.088682,9.089436,7.129572,13.426308,9.517483,calls/second,milliseconds
1506108240,14563,3.511088,0.106885,0.000231,0.296732,0.058930,0.137143,0.214852,0.314697,2.061786,2.566917,9.157421,8.369756,13.468775,9.574090,calls/second,milliseconds
1506108250,14950,3.511088,0.101432,0.000248,0.280639,0.060055,0.133095,0.207500,0.289923,1.889964,2.633632,9.342019,13.558362,14.457687,9.953133,calls/second,milliseconds
1506108260,14950,3.511088,0.101432,0.000248,0.280639,0.060055,0.133095,0.207500,0.289923,1.889964,2.633632,9.284008,11.476906,13.983708,9.843155,calls/second,milliseconds
1506108270,14950,3.511088,0.101432,0.000248,0.280639,0.060055,0.133095,0.207500,0.289923,1.889964,2.633632,9.226707,9.714991,13.525267,9.734392,calls/second,milliseconds
1506108280,14950,3.511088,0.101432,0.000248,0.280639,0.060055,0.133095,0.207500,0.289923,1.889964,2.633632,9.170111,8.223562,13.081856,9.626830,calls/second,milliseconds
1506108290,14950,3.511088,0.101432,0.000248,0.280639,0.060055,0.133095,0.207500,0.289923,1.889964,2.633632,9.114219,6.961095,12.652982,9.520458,calls/second,milliseconds
1506108300,15148,3.900697,0.118366,0.000256,0.353406,0.058623,0.155298,0.234199,0.365556,2.451502,3.900697,9.178962,8.227143,12.720802,9.577033,calls/second,milliseconds
1506108310,15536,3.900697,0.115249,0.000194,0.331217,0.057486,0.158727,0.231606,0.350572,2.271526,3.900697,9.357358,13.437643,13.734235,9.956043,calls/second,milliseconds
1506108320,15536,3.900697,0.115249,0.000194,0.331217,0.057486,0.158727,0.231606,0.350572,2.271526,3.900697,9.301339,11.374719,13.283973,9.846032,calls/second,milliseconds
1506108330,15536,3.900697,0.115249,0.000194,0.331217,0.057486,0.158727,0.231606,0.350572,2.271526,3.900697,9.245985,9.628492,12.848473,9.737237,calls/second,milliseconds
1506108340,15536,3.900697,0.115249,0.000194,0.331217,0.057486,0.158727,0.231606,0.350572,2.271526,3.900697,9.191305,8.150342,12.427250,9.629645,calls/second,milliseconds
1506108350,15536,3.900697,0.115249,0.000194,0.331217,0.057486,0.158727,0.231606,0.350572,2.271526,3.900697,9.137237,6.899116,12.019836,9.523241,calls/second,milliseconds
1506108360,15734,9.391668,0.140894,0.000184,0.563359,0.059089,0.165257,0.238265,0.350572,2.451502,9.391668,9.199582,8.174679,12.108413,9.579785,calls/second,milliseconds
1506108370,16122,9.391668,0.124938,0.000184,0.474578,0.059784,0.156230,0.231363,0.328866,2.422858,9.391668,9.371636,13.393233,13.141923,9.958765,calls/second,milliseconds
1506108380,16122,9.391668,0.124938,0.000184,0.474578,0.059784,0.156230,0.231363,0.328866,2.422858,9.391668,9.317489,11.337127,12.711079,9.848724,calls/second,milliseconds
1506108390,16122,9.391668,0.124938,0.000184,0.474578,0.059784,0.156230,0.231363,0.328866,2.422858,9.391668,9.263944,9.596671,12.294361,9.739900,calls/second,milliseconds
1506108400,16122,9.391668,0.124938,0.000184,0.474578,0.059784,0.156230,0.231363,0.328866,2.422858,9.391668,9.211015,8.123406,11.891303,9.632278,calls/second,milliseconds
1506108410,16122,9.391668,0.124938,0.000184,0.474578,0.059784,0.156230,0.231363,0.328866,2.422858,9.391668,9.158689,6.876315,11.501460,9.525845,calls/second,milliseconds
1506108420,16321,9.391668,0.111992,0.000184,0.414005,0.059890,0.125352,0.223744,0.328866,2.189451,3.900697,9.219364,8.155378,11.607031,9.582360,calls/second,milliseconds
1506108430,16708,9.391668,0.092537,0.000194,0.379012,0.057476,0.077227,0.195615,0.321357,1.931423,3.785866,9.384952,13.376895,12.656978,9.961311,calls/second,milliseconds
1506108440,16708,9.391668,0.092537,0.000194,0.379012,0.057476,0.077227,0.195615,0.321357,1.931423,3.785866,9.332539,11.323297,12.242033,9.851243,calls/second,milliseconds
1506108450,16708,9.391668,0.092537,0.000194,0.379012,0.057476,0.077227,0.195615,0.321357,1.931423,3.785866,9.280171,9.584964,11.840692,9.742390,calls/second,milliseconds
1506108460,16708,9.391668,0.092537,0.000194,0.379012,0.057476,0.077227,0.195615,0.321357,1.931423,3.785866,9.229435,8.113497,11.452508,9.634741,calls/second,milliseconds
1506108470,16708,9.391668,0.092537,0.000194,0.379012,0.057476,0.077227,0.195615,0.321357,1.931423,3.785866,9.178737,6.867927,11.077050,9.528280,calls/second,milliseconds
1506108480,16906,9.391668,0.116664,0.000194,0.395550,0.057391,0.126275,0.220133,1.727984,2.210950,3.735636,9.236766,8.148278,11.196534,9.584769,calls/second,milliseconds
1506108490,17294,3.785866,0.113818,0.000194,0.318891,0.057784,0.160307,0.218477,0.300688,2.195085,3.295675,9.397405,13.370885,12.259939,9.963694,calls/second,milliseconds
1506108500,17294,3.785866,0.113818,0.000194,0.318891,0.057784,0.160307,0.218477,0.300688,2.195085,3.295675,9.346616,11.318210,11.858011,9.853599,calls/second,milliseconds
1506108510,17294,3.785866,0.113818,0.000194,0.318891,0.057784,0.160307,0.218477,0.300688,2.195085,3.295675,9.296373,9.580658,11.469259,9.744720,calls/second,milliseconds
1506108520,17294,3.785866,0.113818,0.000194,0.318891,0.057784,0.160307,0.218477,0.300688,2.195085,3.295675,9.246671,8.109852,11.093252,9.637045,calls/second,milliseconds
1506108530,17294,3.785866,0.113818,0.000194,0.318891,0.057784,0.160307,0.218477,0.300688,2.195085,3.295675,9.197495,6.864841,10.729572,9.530559,calls/second,milliseconds
1506108540,17498,4.373109,0.126077,0.000194,0.389536,0.057840,0.142818,0.219750,1.931532,2.538610,4.373109,9.256753,8.145666,10.860448,9.587023,calls/second,milliseconds
1506108550,17880,4.373109,0.113521,0.000194,0.336312,0.058435,0.142480,0.213165,0.340186,2.162230,4.373109,9.409063,13.368674,11.934872,9.965922,calls/second,milliseconds
1506108560,17880,4.373109,0.113521,0.000194,0.336312,0.058435,0.142480,0.213165,0.340186,2.162230,4.373109,9.359806,11.316338,11.543600,9.855803,calls/second,milliseconds
1506108570,17880,4.373109,0.113521,0.000194,0.336312,0.058435,0.142480,0.213165,0.340186,2.162230,4.373109,9.311063,9.579073,11.165156,9.746900,calls/second,milliseconds
1506108580,17880,4.373109,0.113521,0.000194,0.336312,0.058435,0.142480,0.213165,0.340186,2.162230,4.373109,9.262831,8.108511,10.799118,9.639200,calls/second,milliseconds
1506108590,17880,4.373109,0.113521,0.000194,0.336312,0.058435,0.142480,0.213165,0.340186,2.162230,4.373109,9.215086,6.863706,10.445081,9.532691,calls/second,milliseconds
1506108600,18079,4.373109,0.123981,0.000194,0.352614,0.059650,0.152095,0.217183,1.802462,2.538610,2.995970,9.269881,8.144705,10.585284,9.589131,calls/second,milliseconds
1506108610,18466,3.547235,0.116256,0.000249,0.317604,0.061913,0.159942,0.217183,0.338971,2.438473,3.547235,9.420010,13.367860,11.668728,9.968007,calls/second,milliseconds
1506108620,18466,3.547235,0.116256,0.000249,0.317604,0.061913,0.159942,0.217183,0.338971,2.438473,3.547235,9.372200,11.315650,11.286182,9.857864,calls/second,milliseconds
1506108630,18466,3.547235,0.116256,0.000249,0.317604,0.061913,0.159942,0.217183,0.338971,2.438473,3.547235,9.324870,9.578491,10.916177,9.748939,calls/second,milliseconds
1506108640,18466,3.547235,0.116256,0.000249,0.317604,0.061913,0.159942,0.217183,0.338971,2.438473,3.547235,9.278018,8.108017,10.558302,9.641217,calls/second,milliseconds
1506108650,18466,3.547235,0.116256,0.000249,0.317604,0.061913,0.159942,0.217183,0.338971,2.438473,3.547235,9.231637,6.863288,10.212160,9.534685,calls/second,milliseconds
1506108660,18665,3.586823,0.125656,0.000249,0.339557,0.069009,0.174227,0.222744,0.334272,2.438473,3.586823,9.284702,8.144351,10.359999,9.591103,calls/second,milliseconds
1506108670,19052,7.800305,0.128909,0.000253,0.415627,0.072943,0.171726,0.225305,0.302347,1.978628,7.800305,9.430301,13.367561,11.450829,9.969958,calls/second,milliseconds
1506108680,19052,7.800305,0.128909,0.000253,0.415627,0.072943,0.171726,0.225305,0.302347,1.978628,7.800305,9.383856,11.315396,11.075426,9.859793,calls/second,milliseconds
1506108690,19052,7.800305,0.128909,0.000253,0.415627,0.072943,0.171726,0.225305,0.302347,1.978628,7.800305,9.337856,9.578276,10.712330,9.750846,calls/second,milliseconds
1506108700,19052,7.800305,0.128909,0.000253,0.415627,0.072943,0.171726,0.225305,0.302347,1.978628,7.800305,9.292316,8.107836,10.361138,9.643103,calls/second,milliseconds
1506108710,19052,7.800305,0.128909,0.000253,0.415627,0.072943,0.171726,0.225305,0.302347,1.978628,7.800305,9.247214,6.863135,10.021460,9.536551,calls/second,milliseconds
1506108720,19256,7.800305,0.124913,0.000252,0.375842,0.059392,0.170659,0.227486,0.310258,1.921052,3.586823,9.301085,8.144221,10.175551,9.592948,calls/second,milliseconds
1506108730,19638,7.800305,0.109973,0.000252,0.318124,0.059867,0.154975,0.212713,0.299627,1.836058,3.034969,9.440004,13.367451,11.272428,9.971782,calls/second,milliseconds
1506108740,19638,7.800305,0.109973,0.000252,0.318124,0.059867,0.154975,0.212713,0.299627,1.836058,3.034969,9.394852,11.315303,10.902874,9.861598,calls/second,milliseconds
1506108750,19638,7.800305,0.109973,0.000252,0.318124,0.059867,0.154975,0.212713,0.299627,1.836058,3.034969,9.350113,9.578197,10.545435,9.752631,calls/second,milliseconds
1506108760,19638,7.800305,0.109973,0.000252,0.318124,0.059867,0.154975,0.212713,0.299627,1.836058,3.034969,9.305809,8.107769,10.199714,9.644868,calls/second,milliseconds
1506108770,19638,7.800305,0.109973,0.000252,0.318124,0.059867,0.154975,0.212713,0.299627,1.836058,3.034969,9.261914,6.863078,9.865328,9.538296,calls/second,milliseconds
1506108780,19842,7.800305,0.110651,0.000252,0.304262,0.059058,0.148099,0.216381,0.310258,1.818882,2.538317,9.314197,8.144173,10.024538,9.594674,calls/second,milliseconds
1506108790,20224,8.587845,0.112184,0.000209,0.421138,0.060929,0.138781,0.205822,0.285374,1.836058,8.587845,9.449170,13.367411,11.126365,9.973489,calls/second,milliseconds
1506108800,20224,8.587845,0.112184,0.000209,0.421138,0.060929,0.138781,0.205822,0.285374,1.836058,8.587845,9.405217,11.315269,10.761600,9.863286,calls/second,milliseconds
1506108810,20224,8.587845,0.112184,0.000209,0.421138,0.060929,0.138781,0.205822,0.285374,1.836058,8.587845,9.361682,9.578168,10.408792,9.754301,calls/second,milliseconds
1506108820,20224,8.587845,0.112184,0.000209,0.421138,0.060929,0.138781,0.205822,0.285374,1.836058,8.587845,9.318545,8.107744,10.067552,9.646519,calls/second,milliseconds
1506108830,20224,8.587845,0.112184,0.000209,0.421138,0.060929,0.138781,0.205822,0.285374,1.836058,8.587845,9.275808,6.863057,9.737498,9.539929,calls/second,milliseconds
1506108840,20428,7.800305,0.112217,0.000209,0.308627,0.060037,0.143701,0.213601,1.616222,1.895096,2.736456,9.326601,8.144156,9.900898,9.596289,calls/second,milliseconds
1506108850,20810,7.800305,0.109380,0.000209,0.344386,0.058441,0.135503,0.202543,0.430279,1.921051,5.197952,9.457818,13.367396,11.006779,9.975086,calls/second,milliseconds
1506108860,20810,7.800305,0.109380,0.000209,0.344386,0.058441,0.135503,0.202543,0.430279,1.921051,5.197952,9.415029,11.315256,10.645934,9.864865,calls/second,milliseconds
1506108870,20810,7.800305,0.109380,0.000209,0.344386,0.058441,0.135503,0.202543,0.430279,1.921051,5.197952,9.372619,9.578158,10.296919,9.755862,calls/second,milliseconds
1506108880,20810,7.800305,0.109380,0.000209,0.344386,0.058441,0.135503,0.202543,0.430279,1.921051,5.197952,9.330601,8.107735,9.959346,9.648064,calls/second,milliseconds
1506108890,20810,7.800305,0.109380,0.000209,0.344386,0.058441,0.135503,0.202543,0.430279,1.921051,5.197952,9.288960,6.863050,9.632840,9.541456,calls/second,milliseconds
1506108900,21008,7.800305,0.113460,0.000209,0.346434,0.058441,0.137024,0.215366,1.489568,2.114726,3.149731,9.335662,8.144149,9.799671,9.597800,calls/second,milliseconds
1506108910,21396,5.197952,0.106551,0.000231,0.333659,0.057911,0.125643,0.213601,0.370150,2.114726,3.433640,9.466009,13.367390,10.908871,9.976580,calls/second,milliseconds
1506108920,21396,5.197952,0.106551,0.000231,0.333659,0.057911,0.125643,0.213601,0.370150,2.114726,3.433640,9.424329,11.315252,10.551236,9.866343,calls/second,milliseconds
1506108930,21396,5.197952,0.106551,0.000231,0.333659,0.057911,0.125643,0.213601,0.370150,2.114726,3.433640,9.382998,9.578154,10.205325,9.757323,calls/second,milliseconds
1506108940,21396,5.197952,0.106551,0.000231,0.333659,0.057911,0.125643,0.213601,0.370150,2.114726,3.433640,9.342034,8.107732,9.870755,9.649509,calls/second,milliseconds
1506108950,21396,5.197952,0.106551,0.000231,0.333659,0.057911,0.125643,0.213601,0.370150,2.114726,3.433640,9.301417,6.863047,9.547153,9.542885,calls/second,milliseconds
1506108960,21600,5.197952,0.109996,0.000231,0.325097,0.057573,0.138519,0.212858,0.985729,2.110596,3.433640,9.349452,8.144147,9.716793,9.599213,calls/second,milliseconds
1506108970,21982,5.197952,0.103874,0.000267,0.289316,0.055831,0.140326,0.210100,0.331589,2.067291,2.646336,9.473789,13.367388,10.828710,9.977978,calls/second,milliseconds
1506108980,21982,5.197952,0.103874,0.000267,0.289316,0.055831,0.140326,0.210100,0.331589,2.067291,2.646336,9.433139,11.315250,10.473703,9.867725,calls/second,milliseconds
1506108990,21982,5.197952,0.103874,0.000267,0.289316,0.055831,0.140326,0.210100,0.331589,2.067291,2.646336,9.392836,9.578152,10.130334,9.758690,calls/second,milliseconds
1506109000,21982,5.197952,0.103874,0.000267,0.289316,0.055831,0.140326,0.210100,0.331589,2.067291,2.646336,9.352863,8.107731,9.798222,9.650861,calls/second,milliseconds
1506109010,21982,5.197952,0.103874,0.000267,0.289316,0.055831,0.140326,0.210100,0.331589,2.067291,2.646336,9.313247,6.863046,9.476998,9.544222,calls/second,milliseconds
1506109020,22180,5.197952,0.114212,0.000250,0.314112,0.056704,0.147864,0.216463,1.616222,2.110596,2.646336,9.357480,8.144146,9.648939,9.600535,calls/second,milliseconds
1506109030,22568,9.942696,0.119452,0.000239,0.463917,0.055084,0.149952,0.215681,0.355139,2.102202,9.942696,9.481175,13.367388,10.763080,9.979285,calls/second,milliseconds
1506109040,22568,9.942696,0.119452,0.000239,0.463917,0.055084,0.149952,0.215681,0.355139,2.102202,9.942696,9.441516,11.315249,10.410224,9.869018,calls/second,milliseconds
1506109050,22568,9.942696,0.119452,0.000239,0.463917,0.055084,0.149952,0.215681,0.355139,2.102202,9.942696,9.402176,9.578152,10.068937,9.759969,calls/second,milliseconds
1506109060,22568,9.942696,0.119452,0.000239,0.463917,0.055084,0.149952,0.215681,0.355139,2.102202,9.942696,9.363168,8.107730,9.738838,9.652125,calls/second,milliseconds
1506109070,22568,9.942696,0.119452,0.000239,0.463917,0.055084,0.149952,0.215681,0.355139,2.102202,9.942696,9.324486,6.863046,9.419560,9.545473,calls/second,milliseconds
1506109080,22772,9.942696,0.124807,0.000239,0.422913,0.056716,0.152714,0.215542,1.616222,2.110596,2.825205,9.370046,8.144146,9.593384,9.601772,calls/second,milliseconds
1506109090,23154,3.391028,0.105065,0.000240,0.281538,0.058350,0.148058,0.206533,0.297240,1.900631,3.391028,9.488192,13.367387,10.709347,9.980508,calls/second,milliseconds
1506109100,23154,3.391028,0.105065,0.000240,0.281538,0.058350,0.148058,0.206533,0.297240,1.900631,3.391028,9.449473,11.315249,10.358252,9.870227,calls/second,milliseconds
1506109110,23154,3.391028,0.105065,0.000240,0.281538,0.058350,0.148058,0.206533,0.297240,1.900631,3.391028,9.411071,9.578152,10.018669,9.761165,calls/second,milliseconds
1506109120,23154,3.391028,0.105065,0.000240,0.281538,0.058350,0.148058,0.206533,0.297240,1.900631,3.391028,9.372971,8.107730,9.690218,9.653308,calls/second,milliseconds
1506109130,23154,3.391028,0.105065,0.000240,0.281538,0.058350,0.148058,0.206533,0.297240,1.900631,3.391028,9.335181,6.863045,9.372534,9.546643,calls/second,milliseconds
1506109140,23353,3.011634,0.096033,0.000240,0.289083,0.057707,0.117357,0.194870,0.303265,1.900631,3.011634,9.377603,8.144146,9.547900,9.602929,calls/second,milliseconds
1506109150,23740,5.504515,0.099769,0.000302,0.342598,0.012979,0.118114,0.184033,0.303265,1.983458,5.504515,9.494875,13.367387,10.665353,9.981652,calls/second,milliseconds
1506109160,23740,5.504515,0.099769,0.000302,0.342598,0.012979,0.118114,0.184033,0.303265,1.983458,5.504515,9.457052,11.315249,10.315702,9.871359,calls/second,milliseconds
1506109170,23740,5.504515,0.099769,0.000302,0.342598,0.012979,0.118114,0.184033,0.303265,1.983458,5.504515,9.419529,9.578151,9.977513,9.762284,calls/second,milliseconds
1506109180,23740,5.504515,0.099769,0.000302,0.342598,0.012979,0.118114,0.184033,0.303265,1.983458,5.504515,9.382302,8.107730,9.650411,9.654415,calls/second,milliseconds
1506109190,23740,5.504515,0.099769,0.000302,0.342598,0.012979,0.118114,0.184033,0.303265,1.983458,5.504515,9.345370,6.863045,9.334033,9.547737,calls/second,milliseconds
1506109200,23939,5.504515,0.106961,0.000271,0.324472,0.005692,0.141914,0.211533,0.291778,1.993185,2.825205,9.386752,8.144146,9.510660,9.604011,calls/second,milliseconds
1506109210,24326,5.504515,0.114836,0.000271,0.307960,0.058573,0.164172,0.228068,0.272283,2.081191,2.500738,9.501243,13.367387,10.629335,9.982723,calls/second,milliseconds
1506109220,24326,5.504515,0.114836,0.000271,0.307960,0.058573,0.164172,0.228068,0.272283,2.081191,2.500738,9.464274,11.315249,10.280864,9.872418,calls/second,milliseconds
1506109230,24326,5.504515,0.114836,0.000271,0.307960,0.058573,0.164172,0.228068,0.272283,2.081191,2.500738,9.427599,9.578151,9.943817,9.763331,calls/second,milliseconds
1506109240,24326,5.504515,0.114836,0.000271,0.307960,0.058573,0.164172,0.228068,0.272283,2.081191,2.500738,9.391178,8.107730,9.617820,9.655450,calls/second,milliseconds
1506109250,24326,5.504515,0.114836,0.000271,0.307960,0.058573,0.164172,0.228068,0.272283,2.081191,2.500738,9.355095,6.863045,9.302510,9.548761,calls/second,milliseconds
1506109260,24530,5.504515,0.122430,0.000271,0.314071,0.059406,0.168310,0.233599,1.847313,1.993185,2.500738,9.397401,8.144146,9.480171,9.605024,calls/second,milliseconds
1506109270,24912,2.607790,0.109762,0.000239,0.267075,0.009010,0.168083,0.227344,0.291852,1.959524,2.607790,9.507325,13.367387,10.599845,9.983724,calls/second,milliseconds
1506109280,24912,2.607790,0.109762,0.000239,0.267075,0.009010,0.168083,0.227344,0.291852,1.959524,2.607790,9.471177,11.315249,10.252341,9.873408,calls/second,milliseconds
1506109290,24912,2.607790,0.109762,0.000239,0.267075,0.009010,0.168083,0.227344,0.291852,1.959524,2.607790,9.435299,9.578151,9.916229,9.764311,calls/second,milliseconds
1506109300,24912,2.607790,0.109762,0.000239,0.267075,0.009010,0.168083,0.227344,0.291852,1.959524,2.607790,9.399704,8.107730,9.591137,9.656419,calls/second,milliseconds
1506109310,24912,2.607790,0.109762,0.000239,0.267075,0.009010,0.168083,0.227344,0.291852,1.959524,2.607790,9.364376,6.863045,9.276702,9.549719,calls/second,milliseconds
1506109320,25110,2.942661,0.119176,0.000239,0.305947,0.014618,0.173487,0.225772,0.309222,2.125252,2.942661,9.403452,8.144146,9.455209,9.605971,calls/second,milliseconds
1506109330,25498,2.942661,0.109428,0.000239,0.287720,0.057609,0.163557,0.218506,0.283112,2.027732,2.942661,9.513127,13.367387,10.575701,9.984661,calls/second,milliseconds
1506109340,25498,2.942661,0.109428,0.000239,0.287720,0.057609,0.163557,0.218506,0.283112,2.027732,2.942661,9.477773,11.315249,10.228989,9.874334,calls/second,milliseconds
1506109350,25498,2.942661,0.109428,0.000239,0.287720,0.057609,0.163557,0.218506,0.283112,2.027732,2.942661,9.442668,9.578151,9.893643,9.765227,calls/second,milliseconds
1506109360,25498,2.942661,0.109428,0.000239,0.287720,0.057609,0.163557,0.218506,0.283112,2.027732,2.942661,9.407828,8.107730,9.569290,9.657325,calls/second,milliseconds
1506109370,25498,2.942661,0.109428,0.000239,0.287720,0.057609,0.163557,0.218506,0.283112,2.027732,2.942661,9.373248,6.863045,9.255572,9.550615,calls/second,milliseconds
1506109380,25696,2.942661,0.122677,0.000239,0.310843,0.059118,0.178714,0.224583,0.322322,2.202974,2.730099,9.411432,8.144146,9.434772,9.606857,calls/second,milliseconds
1506109390,26084,2.942661,0.116957,0.000230,0.301346,0.058884,0.167724,0.227670,0.302247,2.125252,2.730099,9.518679,13.367387,10.555934,9.985537,calls/second,milliseconds
1506109400,26084,2.942661,0.116957,0.000230,0.301346,0.058884,0.167724,0.227670,0.302247,2.125252,2.730099,9.484070,11.315249,10.209869,9.875201,calls/second,milliseconds
1506109410,26084,2.942661,0.116957,0.000230,0.301346,0.058884,0.167724,0.227670,0.302247,2.125252,2.730099,9.449705,9.578151,9.875150,9.766084,calls/second,milliseconds
1506109420,26084,2.942661,0.116957,0.000230,0.301346,0.058884,0.167724,0.227670,0.302247,2.125252,2.730099,9.415601,8.107730,9.551404,9.658172,calls/second,milliseconds
1506109430,26084,2.942661,0.116957,0.000230,0.301346,0.058884,0.167724,0.227670,0.302247,2.125252,2.730099,9.381735,6.863045,9.238272,9.551453,calls/second,milliseconds
1506109440,26282,8.482568,0.133227,0.000230,0.496301,0.009644,0.167924,0.227741,0.372844,2.237603,8.482568,9.419072,8.144146,9.418039,9.607686,calls/second,milliseconds
1506109450,26670,8.482568,0.129041,0.000271,0.443483,0.059003,0.167722,0.229060,0.323401,2.410254,8.482568,9.523995,13.367387,10.539750,9.986357,calls/second,milliseconds
1506109460,26670,8.482568,0.129041,0.000271,0.443483,0.059003,0.167722,0.229060,0.323401,2.410254,8.482568,9.490102,11.315249,10.194216,9.876012,calls/second,milliseconds
1506109470,26670,8.482568,0.129041,0.000271,0.443483,0.059003,0.167722,0.229060,0.323401,2.410254,8.482568,9.456453,9.578151,9.860010,9.766886,calls/second,milliseconds
1506109480,26670,8.482568,0.129041,0.000271,0.443483,0.059003,0.167722,0.229060,0.323401,2.410254,8.482568,9.423041,8.107730,9.536760,9.658965,calls/second,milliseconds
1506109490,26670,8.482568,0.129041,0.000271,0.443483,0.059003,0.167722,0.229060,0.323401,2.410254,8.482568,9.389875,6.863045,9.224108,9.552238,calls/second,milliseconds
1506109500,26868,3.028932,0.122530,0.000170,0.312363,0.058477,0.177739,0.237220,0.323401,2.287954,2.802404,9.426389,8.144146,9.404339,9.608462,calls/second,milliseconds
1506109510,27256,2.802404,0.119408,0.000170,0.290396,0.059331,0.176440,0.234216,0.306400,2.007143,2.620169,9.529083,13.367387,10.526499,9.987124,calls/second,milliseconds
1506109520,27256,2.802404,0.119408,0.000170,0.290396,0.059331,0.176440,0.234216,0.306400,2.007143,2.620169,9.495885,11.315249,10.181400,9.876770,calls/second,milliseconds
1506109530,27256,2.802404,0.119408,0.000170,0.290396,0.059331,0.176440,0.234216,0.306400,2.007143,2.620169,9.462915,9.578151,9.847614,9.767636,calls/second,milliseconds
1506109540,27256,2.802404,0.119408,0.000170,0.290396,0.059331,0.176440,0.234216,0.306400,2.007143,2.620169,9.430160,8.107730,9.524771,9.659707,calls/second,milliseconds
1506109550,27256,2.802404,0.119408,0.000170,0.290396,0.059331,0.176440,0.234216,0.306400,2.007143,2.620169,9.397667,6.863045,9.212511,9.552971,calls/second,milliseconds
1506109560,27460,2.802404,0.125398,0.000170,0.311303,0.058477,0.171268,0.235833,1.729292,2.062512,2.508789,9.435464,8.144146,9.393123,9.609187,calls/second,milliseconds
1506109570,27842,2.802404,0.115700,0.000178,0.286911,0.059335,0.165670,0.234091,0.296259,2.062512,2.508789,9.533942,13.367387,10.515651,9.987842,calls/second,milliseconds
1506109580,27842,2.802404,0.115700,0.000178,0.286911,0.059335,0.165670,0.234091,0.296259,2.062512,2.508789,9.501432,11.315249,10.170907,9.877480,calls/second,milliseconds
1506109590,27842,2.802404,0.115700,0.000178,0.286911,0.059335,0.165670,0.234091,0.296259,2.062512,2.508789,9.469122,9.578151,9.837465,9.768338,calls/second,milliseconds
1506109600,27842,2.802404,0.115700,0.000178,0.286911,0.059335,0.165670,0.234091,0.296259,2.062512,2.508789,9.437021,8.107730,9.514954,9.660401,calls/second,milliseconds
1506109610,27842,2.802404,0.115700,0.000178,0.286911,0.059335,0.165670,0.234091,0.296259,2.062512,2.508789,9.405148,6.863045,9.203017,9.553658,calls/second,milliseconds
1506109620,28041,2.802404,0.116886,0.000178,0.287142,0.060068,0.166109,0.234091,0.296259,1.909660,2.545312,9.440475,8.144146,9.383940,9.609866,calls/second,milliseconds
1506109630,28428,6.539015,0.117884,0.000178,0.358973,0.059856,0.163293,0.224951,0.289442,1.909660,6.539015,9.538646,13.367387,10.506769,9.988513,calls/second,milliseconds
1506109640,28428,6.539015,0.117884,0.000178,0.358973,0.059856,0.163293,0.224951,0.289442,1.909660,6.539015,9.506760,11.315249,10.162316,9.878144,calls/second,milliseconds
1506109650,28428,6.539015,0.117884,0.000178,0.358973,0.059856,0.163293,0.224951,0.289442,1.909660,6.539015,9.475064,9.578151,9.829156,9.768994,calls/second,milliseconds
1506109660,28428,6.539015,0.117884,0.000178,0.358973,0.059856,0.163293,0.224951,0.289442,1.909660,6.539015,9.443589,8.107730,9.506917,9.661051,calls/second,milliseconds
1506109670,28428,6.539015,0.117884,0.000178,0.358973,0.059856,0.163293,0.224951,0.289442,1.909660,6.539015,9.412325,6.863045,9.195244,9.554300,calls/second,milliseconds
1506109680,28626,6.539015,0.131359,0.000216,0.376386,0.060487,0.171062,0.235097,1.643291,2.248745,2.840126,9.446603,8.144146,9.376421,9.610501,calls/second,milliseconds
1506109690,29014,7.645018,0.125611,0.000215,0.415414,0.059244,0.162654,0.232033,0.620621,2.184053,7.645018,9.543155,13.367387,10.499497,9.989141,calls/second,milliseconds
1506109700,29014,7.645018,0.125611,0.000215,0.415414,0.059244,0.162654,0.232033,0.620621,2.184053,7.645018,9.511865,11.315249,10.155282,9.878765,calls/second,milliseconds
1506109710,29014,7.645018,0.125611,0.000215,0.415414,0.059244,0.162654,0.232033,0.620621,2.184053,7.645018,9.480783,9.578151,9.822353,9.769608,calls/second,milliseconds
1506109720,29014,7.645018,0.125611,0.000215,0.415414,0.059244,0.162654,0.232033,0.620621,2.184053,7.645018,9.449904,8.107730,9.500337,9.661658,calls/second,milliseconds
1506109730,29014,7.645018,0.125611,0.000215,0.415414,0.059244,0.162654,0.232033,0.620621,2.184053,7.645018,9.419226,6.863045,9.188879,9.554900,calls/second,milliseconds
1506109740,29213,7.645018,0.118469,0.000215,0.388062,0.059135,0.147126,0.228416,1.848979,2.184053,2.840126,9.453142,8.144146,9.370266,9.611095,calls/second,milliseconds
1506109750,29600,2.840126,0.099693,0.000193,0.281184,0.058165,0.128786,0.199412,0.276519,2.039078,2.692919,9.547476,13.367387,10.493543,9.989728,calls/second,milliseconds
1506109760,29600,2.840126,0.099693,0.000193,0.281184,0.058165,0.128786,0.199412,0.276519,2.039078,2.692919,9.516778,11.315249,10.149524,9.879346,calls/second,milliseconds
1506109770,29600,2.840126,0.099693,0.000193,0.281184,0.058165,0.128786,0.199412,0.276519,2.039078,2.692919,9.486280,9.578151,9.816783,9.770183,calls/second,milliseconds
