120000,128000,153,8000,76073.0,4131.25277272
128000,136000,154,8000,76577.0,4141.21343502
136000,144000,155,8000,77081.0,4151.1693432
144000,152000,156,8000,77586.0,4157.53983964
152000,160000,157,8000,78090.0,4167.34195396
160000,168000,158,8000,78594.0,4177.04034551
168000,176000,159,8000,79098.0,4186.45781864
176000,184000,160,8000,79602.0,4189.3961615
184000,192000,161,8000,80107.0,4198.78178506
192000,200000,162,8000,80611.0,4208.04363231
200000,208000,163,8000,81115.0,4217.214055
208000,216000,164,8000,81607.0,4225.42359471
216000,224000,165,8000,82098.0,4230.21242232
224000,232000,166,8000,82590.0,4228.03954751
232000,240000,167,8000,83082.0,4225.7881614
240000,248000,168,8000,83573.0,4223.5352017
248000,256000,169,8000,84065.0,4228.17572891
256000,264000,170,8000,84557.0,4232.66064437
264000,272000,171,8000,85049.0,4237.13191849
272000,280000,172,8000,85540.0,4235.13232931
280000,288000,173,8000,86032.0,4239.50355746
288000,296000,174,8000,86524.0,4243.786311
296000,304000,175,8000,87015.0,4248.01993503
304000,312000,176,8000,87519.0,4252.83967142
312000,320000,177,8000,88035.0,4251.64482074
320000,328000,178,8000,88550.0,4262.08159004
328000,336000,179,8000,89065.0,4270.58533771
336000,344000,180,8000,89581.0,4278.99890685
344000,352000,181,8000,90096.0,4287.37193984
352000,360000,182,8000,90612.0,4295.71481296
360000,368000,183,8000,91127.0,4303.96976551
368000,376000,184,8000,91643.0,4306.27818132
376000,384000,185,8000,92158.0,4314.29902888
384000,392000,186,8000,92674.0,4322.27450867
392000,400000,187,8000,93190.0,4330.38611652
400000,408000,188,8000,93705.0,4338.42020309
408000,416000,189,8000,94178.0,4345.00596775
416000,424000,190,8000,94651.0,4351.59066321
424000,432000,191,8000,95124.0,4358.12213865
432000,440000,192,8000,95597.0,4366.23781946
440000,448000,193,8000,96070.0,4372.59357886
448000,456000,194,8000,96542.0,4378.82264795
456000,464000,195,8000,97015.0,4385.07758808
464000,472000,196,8000,97488.0,4385.85540711
472000,480000,197,8000,97961.0,4391.9663837
480000,488000,198,8000,98434.0,4398.26037834
488000,496000,199,8000,98906.0,4404.44243055
496000,504000,200,8000,99379.0,4409.56299006
504000,512000,201,8000,99868.0,4418.26748663
512000,520000,202,8000,100372.0,4426.51765558
520000,528000,203,8000,100876.0,4433.64315618
528000,536000,204,8000,101381.0,4442.59130964
536000,544000,205,8000,101885.0,4449.62291291
544000,552000,206,8000,102390.0,4453.53044062
552000,560000,207,8000,102894.0,4460.46663414
560000,568000,208,8000,103398.0,4460.43174893
568000,576000,209,8000,103903.0,4464.35939575
576000,584000,210,8000,104407.0,4473.09297837
584000,592000,211,8000,104912.0,4479.94434988
592000,600000,212,8000,105416.0,4483.48863412
600000,608000,213,8000,105920.0,4487.1664688
608000,616000,214,8000,106422.0,4490.7899874
616000,624000,215,8000,106925.0,4494.2923956
624000,632000,216,8000,107427.0,4497.84491183
632000,640000,217,8000,107929.0,4501.29351924
640000,648000,218,8000,108431.0,4498.7496232
648000,656000,219,8000,108933.0,4506.93527998
656000,664000,220,8000,109435.0,4510.30255183
664000,672000,221,8000,109937.0,4508.97281721
672000,680000,222,8000,110439.0,4512.41014025
680000,688000,223,8000,110941.0,4515.8161831
688000,696000,224,8000,111443.0,4523.87150809
696000,704000,225,8000,111945.0,4531.87542308
704000,712000,226,8000,112441.0,4534.89270845
712000,720000,227,8000,112930.0,4537.37625189
720000,728000,228,8000,113420.0,4544.51258623
728000,736000,229,8000,113909.0,4549.60568113
736000,744000,230,8000,114398.0,4554.85671545
744000,752000,231,8000,114887.0,4557.14512705
752000,760000,232,8000,115377.0,4559.62746882
760000,768000,233,8000,115866.0,4561.92278308
768000,776000,234,8000,116356.0,4566.92604949
776000,784000,235,8000,116845.0,4572.18468488
784000,792000,236,8000,117334.0,4577.30877256
792000,800000,237,8000,117824.0,4579.57547927
800000,808000,238,8000,118313.0,4584.67132784
808000,816000,239,8000,118810.0,4589.78787615
816000,824000,240,8000,119308.0,4592.08258895
824000,832000,241,8000,119805.0,4588.67588249
832000,840000,242,8000,120302.0,4585.33677231
840000,848000,243,8000,120799.0,4587.73575212
848000,856000,244,8000,121297.0,4594.53497707
856000,864000,245,8000,121794.0,4595.08374534
864000,872000,246,8000,122291.0,4597.31875669
872000,880000,247,8000,122789.0,4603.8899553
880000,888000,248,8000,123286.0,4606.10817617
888000,896000,249,8000,123784.0,4602.80539585
896000,904000,250,8000,124281.0,4605.00231799
904000,912000,251,8000,124786.0,4607.32730339
912000,920000,252,8000,125299.0,4609.79081573
920000,928000,253,8000,125812.0,4606.79702768
928000,936000,254,8000,126325.0,4609.4158198
936000,944000,255,8000,126838.0,4611.75561877
944000,952000,256,8000,127351.0,4614.29124474
952000,960000,257,8000,127863.0,4611.87340522
960000,968000,258,8000,128376.0,4618.77197215
968000,976000,259,8000,128889.0,4623.50948388
976000,984000,260,8000,129402.0,4628.52990385
984000,992000,261,8000,129915.0,4633.57918345
992000,1000000,262,8000,130428.0,4638.5532704
1000000,1008000,263,8000,130941.0,4644.92705341
1008000,1016000,264,8000,131445.0,4647.4347385
1016000,1024000,265,8000,131950.0,4650.09163927
1024000,1032000,266,8000,132455.0,4652.73190891
1032000,1040000,267,8000,132960.0,4655.32671911
1040000,1048000,268,8000,133464.0,4657.86857726
1048000,1056000,269,8000,133969.0,4656.09314912
1056000,1064000,270,8000,134474.0,4658.58557228
1064000,1072000,271,8000,134978.0,4655.84620434
1072000,1080000,272,8000,135483.0,4658.23021328
1080000,1088000,273,8000,135987.0,4660.61165297
1088000,1096000,274,8000,136492.0,4662.89384625
1096000,1104000,275,8000,136997.0,4665.25342799
1104000,1112000,276,8000,137490.0,4667.38364453
1112000,1120000,277,8000,137971.0,4664.05572137
1120000,1128000,278,8000,138453.0,4665.80628156
1128000,1136000,279,8000,138934.0,4667.48997007
1136000,1144000,280,8000,139416.0,4664.11849183
1144000,1152000,281,8000,139897.0,4665.74212817
1152000,1160000,282,8000,140379.0,4671.30259829
1160000,1168000,283,8000,140860.0,4675.39419635
1168000,1176000,284,8000,141342.0,4676.96926665
1176000,1184000,285,8000,141823.0,4680.98994719
1184000,1192000,286,8000,142305.0,4682.55189802
1192000,1200000,287,8000,142787.0,4684.21820236
1200000,1208000,288,8000,143268.0,4685.86536719
1208000,1216000,289,8000,143775.0,4687.71947914
1216000,1224000,290,8000,144282.0,4689.60558581
1224000,1232000,291,8000,144788.0,4691.37814367
1232000,1240000,292,8000,145295.0,4693.11419113
1240000,1248000,293,8000,145801.0,4694.62540938
1248000,1256000,294,8000,146308.0,4699.76701317
1256000,1264000,295,8000,146815.0,4703.81880824
1264000,1272000,296,8000,147322.0,4709.23354031
1272000,1280000,297,8000,147828.0,4713.2826582
1280000,1288000,298,8000,148334.0,4717.46149194
1288000,1296000,299,8000,148841.0,4721.63001414
1296000,1304000,300,8000,149348.0,4727.1051683
1304000,1312000,301,8000,149852.0,4731.31091455
1312000,1320000,302,8000,150354.0,4735.60752455
1320000,1328000,303,8000,150857.0,4739.97874769
1328000,1336000,304,8000,151359.0,4744.24254476
1336000,1344000,305,8000,151861.0,4744.47385846
1344000,1352000,306,8000,152364.0,4748.72736326
1352000,1360000,307,8000,152866.0,4750.54451306
1360000,1368000,308,8000,153368.0,4747.60854091
1368000,1376000,309,8000,153870.0,4752.81926018
1376000,1384000,310,8000,154373.0,4757.09810726
1384000,1392000,311,8000,154875.0,4761.25199939
1392000,1400000,312,8000,155377.0,4765.32397223
1400000,1408000,313,8000,155879.0,4769.43016663
1408000,1416000,314,8000,156353.0,4772.59795387
1416000,1424000,315,8000,156828.0,4775.71967149
1424000,1432000,316,8000,157302.0,4776.56368838
1432000,1440000,317,8000,157776.0,4773.46306779
1440000,1448000,318,8000,158251.0,4774.32260599
1448000,1456000,319,8000,158725.0,4778.76912629
1456000,1464000,320,8000,159199.0,4783.36079459
1464000,1472000,321,8000,159674.0,4786.64357279
1472000,1480000,322,8000,160148.0,4791.38901496
1480000,1488000,323,8000,160622.0,4794.37872334
1488000,1496000,324,8000,161096.0,4797.54171182
1496000,1504000,325,8000,161570.0,4800.64817911
1504000,1512000,326,8000,162062.0,4803.92244612
1512000,1520000,327,8000,162570.0,4807.43385899
1520000,1528000,328,8000,163079.0,4812.43871961
1528000,1536000,329,8000,163587.0,4812.94105556
1536000,1544000,330,8000,164096.0,4814.19823836
1544000,1552000,331,8000,164604.0,4815.60555682
1552000,1560000,332,8000,165112.0,4816.94277858
1560000,1568000,333,8000,165621.0,4818.29982078
1568000,1576000,334,8000,166129.0,4819.61512675
1576000,1584000,335,8000,166638.0,4820.95983685
1584000,1592000,336,8000,167146.0,4825.8167768
1592000,1600000,337,8000,167654.0,4830.71631221
1600000,1608000,338,8000,168163.0,4835.09419159
1608000,1616000,339,8000,168668.0,4836.2587065
1616000,1624000,340,8000,169174.0,4835.46985595
1624000,1632000,341,8000,169679.0,4831.52135492
1632000,1640000,342,8000,170184.0,4828.36621844
1640000,1648000,343,8000,170689.0,4829.61126683
1648000,1656000,344,8000,171195.0,4826.44887027
1656000,1664000,345,8000,171700.0,4827.67532016
1664000,1672000,346,8000,172206.0,4828.9200079
1672000,1680000,347,8000,172711.0,4825.74269885
1680000,1688000,348,8000,173216.0,4826.91130571
1688000,1696000,349,8000,173721.0,4823.77148326
1696000,1704000,350,8000,174227.0,4824.93557171
1704000,1712000,351,8000,174728.0,4821.68303576
1712000,1720000,352,8000,175225.0,4822.58304602
1720000,1728000,353,8000,175723.0,4823.49962388
1728000,1736000,354,8000,176220.0,4816.81282216
1736000,1744000,355,8000,176717.0,4821.32002973
1744000,1752000,356,8000,177214.0,4825.28695924
1752000,1760000,357,8000,177712.0,4829.75516291
1760000,1768000,358,8000,178209.0,4833.62693851
1768000,1776000,359,8000,178707.0,4836.62771154
1776000,1784000,360,8000,179204.0,4837.47475269
1784000,1792000,361,8000,179701.0,4838.34563498
1792000,1800000,362,8000,180198.0,4842.49764287
1800000,1808000,363,8000,180696.0,4843.3537102
1808000,1816000,364,8000,181212.0,4844.84530063
1816000,1824000,365,8000,181728.0,4846.38837157
1824000,1832000,366,8000,182244.0,4844.41964589
1832000,1840000,367,8000,182760.0,4845.97279381
1840000,1848000,368,8000,183276.0,4843.3246142
1848000,1856000,369,8000,183792.0,4844.82851295
1856000,1864000,370,8000,184308.0,4849.39508058
1864000,1872000,371,8000,184824.0,4850.84602611
1872000,1880000,372,8000,185340.0,4852.23320761
1880000,1888000,373,8000,185856.0,4849.57627469
1888000,1896000,374,8000,186372.0,4851.00366234
1896000,1904000,375,8000,186888.0,4852.37359763
1904000,1912000,376,8000,187398.0,4853.61381608
1912000,1920000,377,8000,187903.0,4857.753606
1920000,1928000,378,8000,188408.0,4858.14710584
1928000,1936000,379,8000,188913.0,4861.06606296
1936000,1944000,380,8000,189418.0,4864.03240573
1944000,1952000,381,8000,189922.0,4866.9115504
1952000,1960000,382,8000,190427.0,4869.83766606
1960000,1968000,383,8000,190932.0,4872.62380441
1968000,1976000,384,8000,191436.0,4875.50855468
1976000,1984000,385,8000,191941.0,4878.42186143
1984000,1992000,386,8000,192446.0,4882.63023927
1992000,2000000,387,8000,192951.0,4886.48199642
2000000,2008000,388,8000,193456.0,4889.50095206
2008000,2016000,389,8000,193960.0,4892.69864077
2016000,2024000,390,8000,194465.0,4891.61795552
2024000,2032000,391,8000,194969.0,4894.74634716
2032000,2040000,392,8000,195474.0,4897.84898445
2040000,2048000,393,8000,195979.0,4900.99309936
2048000,2056000,394,8000,196483.0,4905.31559313
2056000,2064000,395,8000,196988.0,4909.25009215
2064000,2072000,396,8000,197493.0,4912.32006972
2072000,2080000,397,8000,197997.0,4913.32772507
2080000,2088000,398,8000,198502.0,4914.4612522
2088000,2096000,399,8000,199007.0,4917.55794903
2096000,2104000,400,8000,199511.0,4921.79915666
2104000,2112000,401,8000,200008.0,4924.56983122
2112000,2120000,402,8000,200496.0,4924.23078272
2120000,2128000,403,8000,200984.0,4924.76841829
2128000,2136000,404,8000,201472.0,4927.20457498
2136000,2144000,405,8000,201960.0,4929.64503685
2144000,2152000,406,8000,202448.0,4930.08920255
2152000,2160000,407,8000,202936.0,4930.55684492
2160000,2168000,408,8000,203425.0,4930.99385112
2168000,2176000,409,8000,203913.0,4931.49052631
2176000,2184000,410,8000,204401.0,4932.03001389
2184000,2192000,411,8000,204889.0,4932.52846011
2192000,2200000,412,8000,205377.0,4932.98212212
2200000,2208000,413,8000,205865.0,4933.47554675
2208000,2216000,414,8000,206351.0,4930.5805767
2216000,2224000,415,8000,206837.0,4931.00662139
2224000,2232000,416,8000,207322.0,4931.42339982
2232000,2240000,417,8000,207808.0,4931.84889182
2240000,2248000,418,8000,208293.0,4932.22824189
2248000,2256000,419,8000,208779.0,4932.64574
2256000,2264000,420,8000,209265.0,4933.00203762
2264000,2272000,421,8000,209751.0,4929.75815017
2272000,2280000,422,8000,210237.0,4930.23747625
2280000,2288000,423,8000,210722.0,4930.6943657
2288000,2296000,424,8000,211208.0,4931.1532642
2296000,2304000,425,8000,211694.0,4931.59655456
2304000,2312000,426,8000,212189.0,4928.41879313
2312000,2320000,427,8000,212693.0,4929.14029442
2320000,2328000,428,8000,213198.0,4929.87533071
2328000,2336000,429,8000,213703.0,4930.58438219
2336000,2344000,430,8000,214207.0,4931.28291616
2344000,2352000,431,8000,214712.0,4928.43744166
2352000,2360000,432,8000,215216.0,4925.62955665
2360000,2368000,433,8000,215721.0,4926.44745358
2368000,2376000,434,8000,216225.0,4930.21295161
2376000,2384000,435,8000,216730.0,4933.58442863
2384000,2392000,436,8000,217234.0,4936.11201329
2392000,2400000,437,8000,217739.0,4938.6169908
2400000,2408000,438,8000,218243.0,4937.7794969
2408000,2416000,439,8000,218720.0,4939.89854874
2416000,2424000,440,8000,219198.0,4941.9918214
2424000,2432000,441,8000,219675.0,4942.14891669
2432000,2440000,442,8000,220153.0,4944.2910819
2440000,2448000,443,8000,220630.0,4946.40016575
2448000,2456000,444,8000,221107.0,4948.48459013
2456000,2464000,445,8000,221585.0,4950.53618769
2464000,2472000,446,8000,222062.0,4952.56821669
2472000,2480000,447,8000,222539.0,4954.57462525
2480000,2488000,448,8000,223016.0,4956.59071856
2488000,2496000,449,8000,223494.0,4958.65756549
2496000,2504000,450,8000,223971.0,4955.6207556
2504000,2512000,451,8000,224453.0,4952.3180669
2512000,2520000,452,8000,224940.0,4952.57328827
2520000,2528000,453,8000,225426.0,4949.37530512
2528000,2536000,454,8000,225913.0,4949.77917238
2536000,2544000,455,8000,226399.0,4950.14100076
2544000,2552000,456,8000,226885.0,4947.03466431
2552000,2560000,457,8000,227372.0,4950.27766362
2560000,2568000,458,8000,227858.0,4953.05394233
2568000,2576000,459,8000,228345.0,4955.14224923
2576000,2584000,460,8000,228832.0,4958.20092404
2584000,2592000,461,8000,229318.0,4958.50352109
2592000,2600000,462,8000,229804.0,4955.75610699
2600000,2608000,463,8000,230291.0,4956.0217098
2608000,2616000,464,8000,230789.0,4959.43354747
2616000,2624000,465,8000,231287.0,4962.40462234
2624000,2632000,466,8000,231785.0,4964.61137449
2632000,2640000,467,8000,232283.0,4965.10799378
2640000,2648000,468,8000,232781.0,4968.31990244
2648000,2656000,469,8000,233279.0,4968.8176119
2656000,2664000,470,8000,233777.0,4969.28106418
2664000,2672000,471,8000,234275.0,4969.75361614
2672000,2680000,472,8000,234773.0,4970.1679587
2680000,2688000,473,8000,235271.0,4970.60087102
2688000,2696000,474,8000,235768.0,4968.13577825
2696000,2704000,475,8000,236266.0,4968.6389314
2704000,2712000,476,8000,236760.0,4969.10803587
2712000,2720000,477,8000,237250.0,4969.48047104
2720000,2728000,478,8000,237739.0,4969.81640314
2728000,2736000,479,8000,238229.0,4970.16709288
2736000,2744000,480,8000,238718.0,4970.48449156
2744000,2752000,481,8000,239207.0,4970.7927767
2752000,2760000,482,8000,239697.0,4971.1225476
2760000,2768000,483,8000,240186.0,4974.18791251
2768000,2776000,484,8000,240675.0,4976.77525949
2776000,2784000,485,8000,241165.0,4978.69821927
2784000,2792000,486,8000,241655.0,4979.15884312
2792000,2800000,487,8000,242144.0,4977.24705401
2800000,2808000,488,8000,242633.0,4977.42861159
2808000,2816000,489,8000,243135.0,4979.78061782
2816000,2824000,490,8000,243637.0,4982.09174341
2824000,2832000,491,8000,244138.0,4982.92851722
2832000,2840000,492,8000,244640.0,4985.13679716
2840000,2848000,493,8000,245142.0,4988.50582339
2848000,2856000,494,8000,245643.0,4991.25382421
2856000,2864000,495,8000,246145.0,4993.49625235
2864000,2872000,496,8000,246647.0,4995.70697303
2872000,2880000,497,8000,247148.0,4996.28878925
2880000,2888000,498,8000,247650.0,4995.78521543
2888000,2896000,499,8000,248152.0,4994.79310188
2896000,2904000,500,8000,248653.0,4997.0021498
2904000,2912000,501,8000,249150.0,5000.15273801
2912000,2920000,502,8000,249644.0,5002.69568917
2920000,2928000,503,8000,250138.0,5004.46623942
2928000,2936000,504,8000,250632.0,5006.34432778
2936000,2944000,505,8000,251126.0,5008.21314287
2944000,2952000,506,8000,251620.0,5010.0825005
2952000,2960000,507,8000,252113.0,5011.84622516
2960000,2968000,508,8000,252607.0,5010.40821207
2968000,2976000,509,8000,253101.0,5013.21852816
2976000,2984000,510,8000,253594.0,5013.6923917
2984000,2992000,511,8000,254088.0,5011.42248298
2992000,3000000,512,8000,254581.0,5013.27239131
3000000,3008000,513,8000,255075.0,5013.54566515
3008000,3016000,514,8000,255563.0,5013.68437335
3016000,3024000,515,8000,256052.0,5010.72509119
3024000,3032000,516,8000,256541.0,5010.93479851
3032000,3040000,517,8000,257030.0,5010.99365147
3040000,3048000,518,8000,257519.0,5011.13744177
3048000,3056000,519,8000,258007.0,5011.25948539
3056000,3064000,520,8000,258496.0,5011.49580373
3064000,3072000,521,8000,258985.0,5011.77798351
3072000,3080000,522,8000,259473.0,5012.00244529
3080000,3088000,523,8000,259962.0,5009.0720962
3088000,3096000,524,8000,260451.0,5009.28989096
3096000,3104000,525,8000,260939.0,5006.4243975
3104000,3112000,526,8000,261432.0,5006.72272673
3112000,3120000,527,8000,261931.0,5005.69346498
3120000,3128000,528,8000,262429.0,5003.01367234
3128000,3136000,529,8000,262927.0,5003.3568979
3136000,3144000,530,8000,263425.0,5000.66043315
3144000,3152000,531,8000,263923.0,4997.97854474
3152000,3160000,532,8000,264421.0,4998.4103465
3160000,3168000,533,8000,264919.0,4998.83983442
3168000,3176000,534,8000,265417.0,4999.23067382
3176000,3184000,535,8000,265915.0,4998.70810528
3184000,3192000,536,8000,266413.0,5001.05151407
3192000,3200000,537,8000,266911.0,5002.91239897
3200000,3208000,538,8000,267409.0,5003.26379471
3208000,3216000,539,8000,267910.0,5005.97060974
3216000,3224000,540,8000,268410.0,5006.31735305
3224000,3232000,541,8000,268911.0,5006.67373895
3232000,3240000,542,8000,269411.0,5007.06508736
3240000,3248000,543,8000,269912.0,5004.53021428
3248000,3256000,544,8000,270412.0,5001.94974208
3256000,3264000,545,8000,270913.0,5004.71158856
3264000,3272000,546,8000,271414.0,5006.57462675
3272000,3280000,547,8000,271914.0,5005.67679836
3280000,3288000,548,8000,272415.0,5008.36197731
3288000,3296000,549,8000,272915.0,5010.2060117
3296000,3304000,550,8000,273416.0,5012.04057487
3304000,3312000,551,8000,273907.0,5013.74958296
3312000,3320000,552,8000,274388.0,5015.30411885
3320000,3328000,553,8000,274868.0,5016.9856437
3328000,3336000,554,8000,275349.0,5017.19346004
3336000,3344000,555,8000,275830.0,5017.58301003
3344000,3352000,556,8000,276311.0,5019.20565685
3352000,3360000,557,8000,276792.0,5019.38740197
3360000,3368000,558,8000,277272.0,5016.60477184
3368000,3376000,559,8000,277753.0,5013.59414204
3376000,3384000,560,8000,278234.0,5013.74007379
3384000,3392000,561,8000,278715.0,5013.8557268
3392000,3400000,562,8000,279196.0,5016.39217342
3400000,3408000,563,8000,279676.0,5018.41542879
3408000,3416000,564,8000,280155.0,5018.66375573
3416000,3424000,565,8000,280634.0,5016.03256628
3424000,3432000,566,8000,281112.0,5013.38621453
3432000,3440000,567,8000,281591.0,5015.89605693
3440000,3448000,568,8000,282069.0,5017.53458448
3448000,3456000,569,8000,282548.0,5019.18869333
3456000,3464000,570,8000,283027.0,5020.82629062
3464000,3472000,571,8000,283505.0,5020.81484756
3472000,3480000,572,8000,283984.0,5022.12380272
3480000,3488000,573,8000,284462.0,5023.70571219
3488000,3496000,574,8000,284941.0,5025.27930485
3496000,3504000,575,8000,285419.0,5026.90739675
3504000,3512000,576,8000,285914.0,5028.66789605
3512000,3520000,577,8000,286423.0,5030.54352121
3520000,3528000,578,8000,286933.0,5033.35571222
3528000,3536000,579,8000,287442.0,5035.77480023
3536000,3544000,580,8000,287951.0,5036.22017908
