Pilot Startuptime:37.1978640556CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000431,Mapper-4-44,N/A,2215.8847549,N/A,2215.94853687,2499.94653201,2499.95963502,0.029994,233.67348,0.003295
unit.000432,Mapper-4-45,N/A,2240.29253387,N/A,2240.33256698,2516.25369787,2516.2682879,0.029329,214.950931,0.001927
unit.000433,Mapper-4-46,N/A,2227.93608093,N/A,2227.96014905,2513.14944696,2513.1640389,0.02981,226.500631,0.0023
unit.000434,Mapper-4-47,N/A,2235.78930688,N/A,2235.81546998,2539.56631398,2539.58122396,0.028798,223.478171,0.003072
unit.000435,Mapper-4-48,N/A,2227.78281808,N/A,2227.82027006,2562.63004088,2562.64386201,0.031089,236.042945,0.002602
unit.000436,Mapper-4-49,N/A,2239.52774405,N/A,2239.55385494,2577.6620791,2577.67579699,0.02972,228.480303,0.002366
unit.000437,Mapper-4-50,N/A,2215.87753701,N/A,2215.91459489,2500.99071407,2501.6397531,0.031839,235.305292,0.002802
unit.000438,Mapper-4-51,N/A,2227.03653789,N/A,2227.09266591,2511.10319901,2511.11611199,0.030221,227.049291,0.002324
unit.000439,Mapper-4-52,N/A,2222.86185288,N/A,2222.88653898,2512.13354707,2512.14750195,0.032098,230.782561,0.003265
unit.000440,Mapper-4-53,N/A,2216.85256195,N/A,2216.91130304,2564.60406899,2565.3131299,0.03136,247.368771,0.002395
unit.000441,Mapper-4-54,N/A,2202.47620797,N/A,2202.49759197,2455.47977304,2455.5250411,0.031656,223.083393,0.002328
unit.000442,Mapper-4-55,N/A,2225.96335101,N/A,2225.99153209,2579.73022699,2579.74182987,0.031562,243.206554,0.002374
unit.000443,Mapper-4-56,N/A,2237.83589792,N/A,2237.90806198,2515.23980594,2515.25204587,0.029004,216.630772,0.002295
unit.000444,Mapper-4-57,N/A,2235.82069492,N/A,2235.86503696,2496.82759905,2496.86572409,0.029279,214.098662,0.002492
unit.000445,Mapper-4-58,N/A,2221.07205796,N/A,2221.10760999,2552.2210269,2552.23306298,0.02932,240.702154,0.002579
unit.000446,Mapper-4-59,N/A,2236.70170903,N/A,2236.74277401,2570.45110106,2575.62833309,0.028735,229.98827,0.002266
unit.000447,Mapper-4-60,N/A,2222.87336397,N/A,2222.90185094,2537.51228499,2537.52769899,0.031399,236.229819,0.002416
unit.000448,Mapper-4-61,N/A,2237.82327604,N/A,2237.89203906,2504.69359803,2504.71164393,0.030397,215.006622,0.003453
unit.000449,Mapper-4-62,N/A,2221.06185794,N/A,2221.08733106,2494.00651693,2494.80857897,0.030711,225.570423,0.002786
unit.000450,Mapper-4-63,N/A,2229.77623391,N/A,2229.8044219,2553.23370409,2553.30447388,0.029714,231.572615,0.002389
unit.000451,Mapper-4-64,N/A,2206.67985106,N/A,2206.69641805,2487.706146,2487.718009,0.029638,238.623308,0.00243
unit.000452,Mapper-4-65,N/A,2230.99772191,N/A,2231.03035593,2533.41315389,2533.42705393,0.031456,227.448695,0.002286
unit.000453,Mapper-4-66,N/A,2238.2824049,N/A,2238.31008601,2559.49632692,2559.50883198,0.028641,224.592168,0.00244
unit.000454,Mapper-4-67,N/A,2216.83801007,N/A,2216.85623789,2446.06284308,2446.07575989,0.028705,191.669764,0.003017
unit.000455,Mapper-4-68,N/A,2232.65079689,N/A,2232.675385,2523.43406701,2523.44963908,0.030021,224.869299,0.002989
unit.000456,Mapper-4-69,N/A,2224.58234501,N/A,2224.62990189,2557.38950491,2557.42730689,0.029004,238.315495,0.001881
unit.000457,Mapper-4-70,N/A,2223.79432797,N/A,2223.82338595,2560.52988696,2560.54228997,0.031041,238.912426,0.002169
unit.000458,Mapper-4-71,N/A,2241.05911803,N/A,2241.08498001,2584.56936693,2584.58271503,0.029088,231.620895,0.002473
unit.000459,Mapper-4-72,N/A,2218.33022904,N/A,2218.35949206,2527.2788651,2527.29057908,0.029461,238.680391,0.00314
unit.000460,Mapper-4-73,N/A,2219.28232098,N/A,2219.36283708,2540.58116794,2540.70182705,0.029527,240.590209,0.002533
unit.000461,Mapper-4-74,N/A,2226.11670709,N/A,2226.19209909,2566.31265593,2566.32755995,0.029022,238.139308,0.002414
unit.000462,Mapper-4-75,N/A,2236.71511388,N/A,2236.77035999,2578.69848299,2578.72950792,0.030023,231.865684,0.001964
unit.000463,Mapper-4-76,N/A,2229.790061,N/A,2229.85436702,2550.13527107,2550.1489749,0.031145,231.041668,0.002978
unit.000464,Mapper-4-77,N/A,2225.97610188,N/A,2226.04239202,2577.66139007,2577.67514205,0.030334,241.759286,0.003136
unit.000465,Mapper-4-78,N/A,2229.04283905,N/A,2229.09438396,2551.17568898,2551.20031095,0.029405,232.324326,0.001827
unit.000466,Mapper-4-79,N/A,2239.54156089,N/A,2239.61218095,2551.17514706,2551.19781399,0.030052,220.490754,0.002838
unit.000467,Mapper-4-80,N/A,2223.80531693,N/A,2223.86714697,2531.39053702,2532.41208696,0.030224,234.925995,0.002275
unit.000468,Mapper-4-81,N/A,2212.91608787,N/A,2212.98302197,2461.38001108,2461.39187789,0.032194,214.754574,0.003063
unit.000469,Mapper-4-82,N/A,2201.871984,N/A,2201.89689398,2463.42596102,2464.55376005,0.092692,227.24799,0.00233
unit.000470,Mapper-4-83,N/A,2190.97891402,N/A,2190.99340701,2426.15922403,2426.33723688,0.03784,180.523636,0.003138
unit.000471,Mapper-4-84,N/A,2205.68564701,N/A,2205.71309209,2459.29927993,2459.36511302,0.03253,219.069078,0.002469
unit.000472,Mapper-4-85,N/A,2200.95122695,N/A,2200.97722602,2436.09076691,2436.10411692,0.076078,194.449321,0.002089
unit.000473,Mapper-4-86,N/A,2190.08679605,N/A,2190.11211395,2423.86600995,2425.13097405,0.03692,169.327061,0.003489
unit.000474,Mapper-4-87,N/A,2208.34657407,N/A,2208.36687398,2468.641994,2468.65655494,0.030787,222.822396,0.00274
unit.000475,Mapper-4-88,N/A,2212.90833497,N/A,2212.947999,2497.91009808,2497.92196798,0.030895,237.492286,0.00323
unit.000476,Mapper-4-89,N/A,2206.52747393,N/A,2206.59474707,2470.69138789,2470.96534896,0.031407,225.583495,0.002782
unit.000477,Mapper-4-90,N/A,2220.3648169,N/A,2220.49359989,2472.97905397,2472.99469805,0.029183,214.232676,0.002424
unit.000478,Mapper-4-91,N/A,2202.67102098,N/A,2202.69342208,2448.10082698,2448.11351204,0.028535,207.718458,0.002592
unit.000479,Mapper-4-92,N/A,2235.83188701,N/A,2235.86978292,2577.6406641,2577.65260506,0.028777,231.508954,0.001877
unit.000480,Mapper-4-93,N/A,2188.60639691,N/A,2188.67018008,2358.5857439,2358.59936905,0.047265,149.563531,0.00303
unit.000481,Mapper-4-94,N/A,2201.72036505,N/A,2201.73694897,2433.03028488,2433.04324389,0.041921,188.601109,0.002372
unit.000482,Mapper-4-95,N/A,2190.06889701,N/A,2190.10845399,2429.38897204,2429.40165401,0.027101,192.511123,0.002847
unit.000483,Mapper-4-96,N/A,2203.57842302,N/A,2203.59609509,2443.11100793,2443.25109696,0.019217,204.04341,0.00234
unit.000484,Reducer-4,N/A,2589.39617109,N/A,2589.63744807,N/A,N/A,0.174119,0.021985,0.004107
