Pilot Startuptime:34.2006571293CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000443,Mapper-2-58,N/A,827.353680849,N/A,827.401443958,1026.56989288,1026.59624791,0.01083,182.585414,0.004723
unit.000444,Mapper-2-59,N/A,745.08195591,N/A,745.096604824,861.689476013,861.702009916,0.005922,98.465861,0.004672
unit.000445,Mapper-2-60,N/A,827.361800909,N/A,827.424358845,1051.58873701,1051.62873602,0.005766,192.572537,0.004524
unit.000446,Mapper-2-61,N/A,797.396824837,N/A,797.479027033,1024.51665688,1024.53055596,0.00608,212.006784,0.005377
unit.000447,Mapper-2-62,N/A,823.44580102,N/A,823.481093884,1042.28677583,1042.30094004,0.004828,193.424167,0.003998
unit.000448,Mapper-2-63,N/A,820.242274046,N/A,820.270992041,1033.93074298,1033.94502783,0.005944,192.38363,0.003766
unit.000449,Mapper-2-64,N/A,795.866343021,N/A,795.889973879,1072.47483087,1075.92452097,0.005732,228.34357,0.004114
unit.000450,Mapper-2-65,N/A,790.022004843,N/A,790.039604902,1013.72170186,1013.74190998,0.005862,212.91988,0.004493
unit.000451,Mapper-2-66,N/A,814.532718897,N/A,814.588034868,1034.96457386,1034.97876883,0.006372,199.45096,0.003865
unit.000452,Mapper-2-67,N/A,813.783623934,N/A,813.83236289,1049.54341793,1049.55551887,0.005725,205.6487,0.004703
unit.000453,Mapper-2-68,N/A,770.975693941,N/A,771.005672932,988.954037905,988.966053009,0.005559,210.737916,0.00421
unit.000454,Mapper-2-69,N/A,805.190433979,N/A,805.239322901,1062.02048087,1062.03284883,0.005394,217.296471,0.005777
unit.000455,Mapper-2-70,N/A,759.70931983,N/A,759.785862923,957.079340935,957.091761827,0.004773,188.116293,0.00411
unit.000456,Mapper-2-71,N/A,800.057665825,N/A,800.113852978,1022.3627069,1022.37569189,0.006612,209.047569,0.005151
unit.000457,Mapper-2-72,N/A,797.919452906,N/A,797.970163822,1041.26190996,1041.27546,0.006076,216.556786,0.004438
unit.000458,Mapper-2-73,N/A,791.014339924,N/A,791.049038887,1007.47877192,1007.49120498,0.006704,204.631904,0.004043
unit.000459,Mapper-2-74,N/A,791.920214891,N/A,791.951453924,1048.52625895,1048.53885984,0.00613,226.742515,0.004628
unit.000460,Mapper-2-75,N/A,791.001308918,N/A,791.029958963,1030.69623184,1030.71384501,0.005953,217.841759,0.004973
unit.000461,Mapper-2-76,N/A,790.382944822,N/A,790.407258034,1009.54742002,1009.55961084,0.006116,208.093857,0.004506
unit.000462,Mapper-2-77,N/A,786.748260975,N/A,786.774408817,995.174724817,996.820456028,0.005753,200.490749,0.005077
unit.000463,Mapper-2-78,N/A,785.826270819,N/A,785.851972818,1065.16191292,1065.17669988,0.005732,237.335453,0.004712
unit.000464,Mapper-2-79,N/A,784.300663948,N/A,784.32107687,1004.02577686,1004.06176496,0.005144,208.029405,0.004718
unit.000465,Mapper-2-80,N/A,782.925365925,N/A,782.950376034,1028.63809085,1028.65152383,0.005322,226.649662,0.005042
unit.000466,Mapper-2-81,N/A,781.857925892,N/A,781.87706995,1000.94235897,1000.95510483,0.005561,208.632266,0.004947
unit.000467,Mapper-2-82,N/A,821.35173893,N/A,821.419184923,1077.03646398,1077.05148101,0.005518,202.816135,0.003872
unit.000468,Mapper-2-83,N/A,776.949331999,N/A,776.966152906,997.844458818,997.858000994,0.005606,207.600755,0.006439
unit.000469,Mapper-2-84,N/A,775.513635874,N/A,775.581323862,1006.44570899,1006.45721483,0.005839,220.959483,0.004429
unit.000470,Mapper-2-85,N/A,747.359832048,N/A,747.374629021,870.898672819,870.912187815,0.006018,96.764297,0.003836
unit.000471,Mapper-2-86,N/A,833.193903923,N/A,833.220772028,1045.43998694,1045.45193291,0.005226,184.002201,0.004913
unit.000472,Mapper-2-87,N/A,840.051098824,N/A,840.071661949,889.99939394,891.489962816,0.009409,44.56986,0.003941
unit.000473,Mapper-2-88,N/A,746.301446915,N/A,746.316139936,856.564963818,856.57709384,0.005221,96.907379,0.004614
unit.000474,Mapper-2-89,N/A,836.28804183,N/A,836.31538105,1083.09186983,1083.11637092,0.006571,192.500529,0.004292
unit.000475,Mapper-2-90,N/A,826.241662025,N/A,826.324440002,1051.60861492,1051.65131092,0.006743,192.638503,0.004618
unit.000476,Mapper-2-91,N/A,822.223672867,N/A,822.26177597,1056.87392998,1056.88732386,0.004532,198.80921,0.003586
unit.000477,Mapper-2-92,N/A,776.281126022,N/A,776.307674885,988.952155828,988.964543819,0.005723,203.017598,0.003932
unit.000478,Mapper-2-93,N/A,773.986294985,N/A,774.002579927,962.258255959,962.271322012,0.005654,180.897431,0.004873
unit.000479,Mapper-2-94,N/A,836.275876045,N/A,836.300585985,1075.93766594,1075.95545793,0.005647,187.912005,0.004065
unit.000480,Mapper-2-95,N/A,800.05042696,N/A,800.078341961,1020.20179391,1020.25650597,0.005787,206.730923,0.004588
unit.000481,Mapper-2-96,N/A,828.845554829,N/A,828.85866189,1065.12893987,1065.14860582,0.005521,193.921111,0.004702
unit.000482,Mapper-2-97,N/A,798.685425997,N/A,798.740648985,1066.20127702,1066.21461892,0.005483,223.050859,0.004661
unit.000483,Mapper-2-98,N/A,837.804739952,N/A,837.831547022,1064.09532785,1064.10790491,0.005547,184.090306,0.003867
unit.000484,Mapper-2-99,N/A,763.063009024,N/A,763.096572876,977.576438904,977.590561867,0.004566,207.181816,0.003952
unit.000485,Mapper-2-100,N/A,834.025741816,N/A,834.079664946,1081.26991892,1081.28378987,0.005919,193.462766,0.004408
unit.000486,Mapper-2-101,N/A,831.415963888,N/A,831.464905977,1084.20418787,1084.21990991,0.005202,199.737267,0.004392
unit.000487,Mapper-2-102,N/A,748.275363922,N/A,748.290186882,837.154950857,837.574939966,0.00576,85.464577,0.007013
unit.000488,Mapper-2-103,N/A,841.43740797,N/A,841.455528021,889.99889183,891.489411831,0.031084,42.64879,0.004552
unit.000489,Mapper-2-104,N/A,835.50592804,N/A,835.529166937,885.861228943,885.877547026,0.007738,45.953889,0.003506
unit.000490,Mapper-2-105,N/A,778.944124937,N/A,778.980114937,1001.97978497,1001.99317694,0.006483,213.574209,0.005045
unit.000491,Mapper-2-106,N/A,771.998795033,N/A,772.016945839,960.204529047,960.220029831,0.005871,184.999062,0.004601
unit.000492,Mapper-2-107,N/A,765.347476959,N/A,765.370610952,964.306421995,964.319008827,0.005745,193.691891,0.00475
unit.000493,Mapper-2-108,N/A,760.46765399,N/A,760.49059391,930.095276833,930.109361887,0.004641,164.408554,0.004222
unit.000494,Mapper-2-109,N/A,751.613044977,N/A,751.636487961,901.67146492,901.778985023,0.006014,142.639466,0.004881
unit.000495,Mapper-2-110,N/A,782.161276817,N/A,782.18234396,1021.32717085,1021.34115982,0.005508,225.880619,0.004977
unit.000496,Mapper-2-111,N/A,828.079210997,N/A,828.119307041,1071.43632698,1071.45048594,0.005783,195.862579,0.00443
unit.000497,Mapper-2-112,N/A,777.871318817,N/A,777.890128851,1008.51252484,1008.52542996,0.006739,220.390668,0.004937
unit.000498,Mapper-2-113,N/A,794.02609992,N/A,794.10115099,1068.30859995,1068.32077098,0.005418,228.626952,0.004124
unit.000499,Mapper-2-114,N/A,750.702539921,N/A,750.72626996,840.940217018,840.964632034,0.01054,86.436964,0.0093
unit.000500,Mapper-2-115,N/A,747.510690928,N/A,747.525549889,851.169034958,853.517345905,0.006054,94.600994,0.005704
unit.000501,Mapper-2-116,N/A,828.089519978,N/A,828.14516592,1011.63849688,1011.6591289,0.005792,173.997667,0.004756
unit.000502,Mapper-2-117,N/A,759.559175968,N/A,759.586467981,970.47705698,970.530288935,0.005027,205.801673,0.004143
unit.000503,Mapper-2-118,N/A,767.731842995,N/A,767.748453856,972.636150837,972.649991035,0.0059,196.094375,0.004771
unit.000504,Mapper-2-119,N/A,764.433756828,N/A,764.455416918,958.114480972,958.130967855,0.005037,185.508681,0.003631
unit.000505,Mapper-2-120,N/A,758.803707838,N/A,758.84284091,948.002418041,948.015130997,0.006047,183.732734,0.004123
unit.000506,Mapper-2-121,N/A,749.938431978,N/A,749.9659729,881.175817966,881.309209824,0.008468,101.489068,0.003742
unit.000507,Mapper-2-122,N/A,838.102686882,N/A,838.122453928,1079.16543889,1079.18188882,0.005854,188.300546,0.004692
unit.000508,Mapper-2-123,N/A,754.193883896,N/A,754.239040852,922.881068945,922.895215034,0.006059,161.857399,0.00419
unit.000509,Mapper-2-124,N/A,770.823524952,N/A,770.853200912,998.858682871,998.874603987,0.006239,218.831851,0.004742
unit.000510,Mapper-2-125,N/A,773.67751503,N/A,773.694576025,979.648887873,980.100348949,0.005711,202.426217,0.005489
unit.000511,Mapper-2-126,N/A,770.174350977,N/A,770.197274923,1000.96434689,1000.97641683,0.005923,221.001964,0.004364
unit.000512,Mapper-2-127,N/A,815.514694929,N/A,815.56574297,1039.21143794,1039.22489786,0.005976,198.252852,0.0041
unit.000513,Mapper-2-128,N/A,771.689558983,N/A,771.718773842,991.025192976,991.058022022,0.005849,213.108197,0.004426
unit.000514,Mapper-2-129,N/A,769.565506935,N/A,769.589221001,998.879165888,998.895865917,0.005718,221.435531,0.004896
unit.000515,Mapper-2-130,N/A,772.458128929,N/A,772.472956896,988.908260822,988.921640873,0.005977,206.649111,0.005043
unit.000516,Mapper-2-131,N/A,823.453835011,N/A,823.516039848,1055.80768299,1055.85180497,0.00457,195.754183,0.003723
unit.000517,Mapper-2-132,N/A,768.802505016,N/A,768.832423925,976.539964914,976.553721905,0.005918,201.702438,0.004373
unit.000518,Mapper-2-133,N/A,833.203946829,N/A,833.269791842,1060.99129796,1061.00409603,0.005516,188.930638,0.004641
unit.000519,Mapper-2-134,N/A,764.585934877,N/A,764.605005026,975.510045052,975.538009882,0.006915,205.090782,0.004561
unit.000520,Mapper-2-135,N/A,763.673869848,N/A,763.70391202,993.094450951,993.111142874,0.00499,221.568552,0.004016
unit.000521,Mapper-2-136,N/A,766.261415005,N/A,766.301676035,989.986235857,989.999542952,0.005867,216.3096,0.00494
unit.000522,Mapper-2-137,N/A,821.360085964,N/A,821.422909021,1053.74829388,1053.76091599,0.005672,198.791538,0.00388
unit.000523,Mapper-2-138,N/A,761.074707985,N/A,761.103935003,969.463232994,969.476191044,0.004993,200.760304,0.004961
unit.000524,Mapper-2-139,N/A,745.843483925,N/A,745.858188868,856.538939953,856.555307865,0.006648,96.539836,0.004196
unit.000525,Mapper-2-140,N/A,826.298923016,N/A,826.359920025,1062.02484083,1062.03696084,0.005715,196.001465,0.004045
unit.000526,Mapper-2-141,N/A,757.133152962,N/A,757.164388895,963.272806883,963.310545921,0.013343,198.213451,0.004455
unit.000527,Mapper-2-142,N/A,749.181563854,N/A,749.247773886,865.77037096,865.786491871,0.007597,94.194227,0.00384
unit.000528,Mapper-2-143,N/A,754.651653051,N/A,754.674989939,928.018352032,928.052436829,0.006014,165.699472,0.005068
unit.000529,Mapper-2-144,N/A,831.358369827,N/A,831.427930832,1044.40298295,1044.41578984,0.005638,185.795355,0.004155
unit.000530,Mapper-2-145,N/A,750.854359865,N/A,750.869544983,847.064365864,847.078090906,0.010153,87.715268,0.003672
unit.000531,Mapper-2-146,N/A,748.879884958,N/A,748.895709991,880.074789047,880.165009022,0.006659,100.961603,0.003927
unit.000532,Mapper-2-147,N/A,794.956360817,N/A,794.996474981,1026.56691098,1026.59575391,0.005922,214.912581,0.004225
unit.000533,Mapper-2-148,N/A,755.419427872,N/A,755.448667049,966.375609875,966.39316082,0.010896,204.462032,0.004604
unit.000534,Mapper-2-149,N/A,837.045581818,N/A,837.080652952,1083.09148002,1083.11728382,0.005993,190.51074,0.004167
unit.000535,Mapper-2-150,N/A,746.756011963,N/A,746.770680904,882.322278023,882.335786819,0.00623,105.983502,0.003535
unit.000536,Mapper-2-151,N/A,767.266558886,N/A,767.282804012,964.328398943,964.340628862,0.005831,190.019358,0.004741
unit.000537,Mapper-2-152,N/A,774.901721001,N/A,774.928799868,992.059293032,992.072326899,0.006322,210.539763,0.004816
unit.000538,Mapper-2-153,N/A,828.854959011,N/A,828.922914982,1068.32999587,1068.34176588,0.006167,194.519768,0.005177
unit.000539,Mapper-2-154,N/A,783.533347845,N/A,783.558817863,1018.04520488,1018.05760193,0.006245,221.384694,0.004303
unit.000540,Mapper-2-155,N/A,755.408155918,N/A,755.431517839,949.027861834,949.041623831,0.008658,186.773361,0.005128
unit.000541,Mapper-2-156,N/A,767.426671028,N/A,767.456420898,988.930583954,988.942988873,0.006535,211.571231,0.00463
unit.000542,Mapper-2-157,N/A,761.226318836,N/A,761.25709486,989.986784935,990.001174927,0.005045,222.100062,0.004174
unit.000543,Mapper-2-158,N/A,748.122560024,N/A,748.187772036,838.577047825,838.589715004,0.006532,85.913877,0.004294
unit.000544,Mapper-2-159,N/A,804.238448858,N/A,804.269137859,1046.45525002,1046.46795893,0.005812,214.503759,0.004942
unit.000545,Mapper-2-160,N/A,756.97751689,N/A,757.009085894,945.899165869,945.913807869,0.015503,180.601898,0.004704
unit.000546,Mapper-2-161,N/A,763.826309919,N/A,763.856843948,978.614094019,978.626845837,0.005173,206.477847,0.006344
unit.000547,Mapper-2-162,N/A,790.417678833,N/A,790.432668924,1032.90934896,1032.92993784,0.006308,222.383376,0.00488
unit.000548,Mapper-2-163,N/A,753.891404867,N/A,753.936646938,914.977561951,914.989974022,0.006876,155.447471,0.005179
unit.000549,Mapper-2-164,N/A,798.677983046,N/A,798.708185911,1077.010252,1077.026793,0.006687,226.331127,0.004951
unit.000550,Mapper-2-165,N/A,745.533442974,N/A,745.548115969,847.053061008,847.066792965,0.006656,94.131332,0.006906
unit.000551,Mapper-2-166,N/A,813.190028906,N/A,813.290071964,1067.23779702,1067.28939986,0.006522,209.693819,0.004574
unit.000552,Mapper-2-167,N/A,786.90267992,N/A,786.917999983,1037.10774493,1037.12723303,0.006075,228.433885,0.004488
unit.000553,Mapper-2-168,N/A,749.63439703,N/A,749.649787903,882.336061001,882.348399878,0.007863,106.718576,0.003769
unit.000554,Mapper-2-169,N/A,779.395509005,N/A,779.411826849,983.461836815,983.513984919,0.005622,198.072242,0.005303
unit.000555,Mapper-2-170,N/A,839.487529039,N/A,839.50612092,1059.96595883,1059.98655891,0.00598,182.320934,0.004618
unit.000556,Mapper-2-171,N/A,775.665143967,N/A,775.685843945,1010.60442495,1010.61700296,0.006222,222.090785,0.004283
unit.000557,Mapper-2-172,N/A,820.087002039,N/A,820.104442835,1017.00559187,1017.02237391,0.006013,186.211461,0.003932
unit.000558,Mapper-2-173,N/A,800.360416889,N/A,800.382200956,1023.42159891,1023.4408679,0.005973,203.840425,0.004208
unit.000559,Mapper-2-174,N/A,788.733043909,N/A,788.755596876,1031.73433495,1031.80923986,0.006226,224.77617,0.004414
unit.000560,Mapper-2-175,N/A,751.460256815,N/A,751.481873035,887.890496969,887.908134937,0.012391,130.381592,0.005047
unit.000561,Mapper-2-176,N/A,818.456921816,N/A,818.522553921,1056.85238886,1056.86913896,0.006446,201.894761,0.003637
unit.000562,Mapper-2-177,N/A,822.231468916,N/A,822.29262495,1048.5019269,1048.51661301,0.005297,196.885344,0.003869
unit.000563,Mapper-2-178,N/A,832.275955915,N/A,832.297787905,1070.4212389,1070.43507004,0.006269,191.854297,0.004273
unit.000564,Mapper-2-179,N/A,794.08347702,N/A,794.122807026,1042.2963829,1042.31508589,0.006057,222.881177,0.004544
unit.000565,Mapper-2-180,N/A,804.076961994,N/A,804.160924911,1015.82600403,1015.90159202,0.006411,199.628982,0.004959
unit.000566,Mapper-2-181,N/A,815.507252932,N/A,815.536394835,1040.23792005,1040.25097585,0.006448,199.75774,0.003973
unit.000567,Mapper-2-182,N/A,778.176955938,N/A,778.204031944,994.135130882,994.15146184,0.006299,208.889097,0.004785
unit.000568,Mapper-2-183,N/A,756.313220024,N/A,756.335731983,931.133179903,931.145756006,0.006923,170.93239,0.005208
unit.000569,Mapper-2-184,N/A,813.092643976,N/A,813.174808979,1059.9535439,1059.96570396,0.006499,208.689476,0.003744
unit.000570,Mapper-2-185,N/A,757.916167974,N/A,757.975824833,950.052009821,950.064383984,0.007735,183.345319,0.004101
unit.000571,Mapper-2-186,N/A,785.369225025,N/A,785.395659924,1038.14980984,1038.16289997,0.005789,229.973067,0.004856
unit.000572,Mapper-2-187,N/A,787.868237972,N/A,787.883929968,1039.18597388,1039.20051789,0.006526,226.816586,0.005022
unit.000573,Mapper-2-188,N/A,835.516882896,N/A,835.543943882,888.92492485,888.961556911,0.014383,47.430493,0.003549
unit.000574,Mapper-2-189,N/A,779.740545034,N/A,779.787443876,1031.73077488,1031.80956888,0.00394,231.656711,0.004408
unit.000575,Mapper-2-190,N/A,805.918052912,N/A,805.939137936,1018.06693983,1018.07885003,0.004537,201.766041,0.004252
unit.000576,Mapper-2-191,N/A,781.078336,N/A,781.108906984,994.132589817,994.150537968,0.004059,206.244226,0.004786
unit.000577,Mapper-2-192,N/A,788.275914907,N/A,788.295545816,1085.22174096,1085.23560691,0.004181,247.681062,0.004519
unit.000578,Reducer-2,N/A,1092.45724297,N/A,1092.94061494,N/A,N/A,1.503363,0.214343,0.005063
unit.000579,Mapper-3-1,N/A,1108.80756903,N/A,1108.87536001,1221.91118884,1221.93588686,0.006828,93.758653,0.006761
unit.000580,Mapper-3-2,N/A,1120.21647787,N/A,1120.23664999,1269.88267899,1269.89726996,0.009065,144.570691,0.005009
unit.000581,Mapper-3-3,N/A,1117.85395098,N/A,1117.91933584,1248.22060084,1248.23783684,0.006362,122.851134,0.006534
unit.000582,Mapper-3-4,N/A,1116.73689294,N/A,1116.79709888,1272.94989705,1273.01125383,0.006535,150.164716,0.004932
unit.000583,Mapper-3-5,N/A,1114.26700783,N/A,1114.29831791,1238.42784095,1238.44377184,0.006468,116.146014,0.005041
unit.000584,Mapper-3-6,N/A,1194.15766287,N/A,1194.18667603,1439.2176919,1439.23362088,0.006126,189.179158,0.004599
unit.000585,Mapper-3-7,N/A,1111.21044397,N/A,1111.22736287,1224.11304092,1228.04544187,0.009681,106.509988,0.005192
unit.000586,Mapper-3-8,N/A,1109.72781992,N/A,1109.75035405,1224.39937091,1228.04636383,0.006654,111.400525,0.007394
unit.000587,Mapper-3-9,N/A,1126.13346505,N/A,1126.24420691,1328.59031582,1329.33070683,0.006425,196.222679,0.004305
unit.000588,Mapper-3-10,N/A,1190.99017286,N/A,1191.06340694,1381.57473087,1381.58955002,0.006985,176.484812,0.004449
unit.000589,Mapper-3-11,N/A,1195.03214288,N/A,1195.07834888,1444.47829485,1444.49364305,0.006014,193.938997,0.004139
unit.000590,Mapper-3-12,N/A,1173.66129994,N/A,1173.68546391,1410.86887288,1410.93389583,0.006637,206.619259,0.004641
unit.000591,Mapper-3-13,N/A,1191.81757593,N/A,1191.84305382,1417.68921185,1417.70285583,0.006059,189.367628,0.0048
unit.000592,Mapper-3-14,N/A,1159.00466394,N/A,1159.02764797,1368.21457481,1368.22828102,0.006446,199.677788,0.004686
unit.000593,Mapper-3-15,N/A,1123.76839304,N/A,1123.79263186,1290.39016795,1290.40304685,0.006787,158.925039,0.004441
unit.000594,Mapper-3-16,N/A,1204.00177693,N/A,1204.03847003,1442.31354785,1442.36332393,0.00646,183.004894,0.00395
unit.000595,Mapper-3-17,N/A,1140.53721786,N/A,1140.59852695,1355.49739599,1355.51130891,0.006416,206.513551,0.00418
unit.000596,Mapper-3-18,N/A,1139.37826204,N/A,1139.44414687,1350.93914294,1350.95756888,0.006694,204.872346,0.005077
unit.000597,Mapper-3-19,N/A,1139.36927485,N/A,1139.40378594,1350.95560193,1352.20015287,0.006509,205.124081,0.004376
unit.000598,Mapper-3-20,N/A,1137.73073483,N/A,1137.86429501,1348.77353001,1348.80970001,0.005735,204.46207,0.004992
unit.000599,Mapper-3-21,N/A,1175.77250004,N/A,1175.91485405,1431.71023798,1431.72517395,0.006319,208.877743,0.004903
unit.000600,Mapper-3-22,N/A,1130.38632083,N/A,1130.40659094,1345.510988,1345.53034091,0.00615,204.444489,0.004949
unit.000601,Mapper-3-23,N/A,1127.24779201,N/A,1127.33380985,1325.38601303,1325.39913201,0.006089,191.318504,0.005139
unit.000602,Mapper-3-24,N/A,1118.74836588,N/A,1118.81555104,1289.33620501,1289.3890729,0.007405,166.167056,0.005002
unit.000603,Mapper-3-25,N/A,1173.046664,N/A,1173.12194395,1425.06841183,1425.08507895,0.006348,209.441963,0.004655
unit.000604,Mapper-3-26,N/A,1157.12063384,N/A,1157.18569803,1400.02125001,1400.0344789,0.006353,218.149783,0.004021
unit.000605,Mapper-3-27,N/A,1110.53639984,N/A,1110.561939,1207.40331888,1207.41814184,0.012038,86.226111,0.006022
unit.000606,Mapper-3-28,N/A,1198.05801082,N/A,1198.08229184,1420.86638188,1420.88117599,0.006299,184.604382,0.004113
unit.000607,Mapper-3-29,N/A,1130.39909101,N/A,1130.46024895,1345.50945187,1345.53082395,0.006631,208.353676,0.004614
unit.000608,Mapper-3-30,N/A,1165.40797687,N/A,1165.44307995,1408.82331085,1408.83671784,0.006665,214.676975,0.004302
unit.000609,Mapper-3-31,N/A,1192.91245484,N/A,1192.98183799,1382.6128459,1382.63125205,0.006485,175.180155,0.004143
unit.000610,Mapper-3-32,N/A,1123.15581083,N/A,1123.19040895,1281.15947604,1281.17263103,0.005974,152.433454,0.004945
unit.000611,Mapper-3-33,N/A,1177.95287585,N/A,1178.03697586,1409.86040092,1409.87400794,0.006669,199.5117,0.00581
unit.000612,Mapper-3-34,N/A,1138.83709383,N/A,1138.94621897,1357.550915,1357.60953689,0.00648,208.502713,0.004798
unit.000613,Mapper-3-35,N/A,1116.72670197,N/A,1116.7543149,1260.5783999,1260.59526801,0.006468,128.207979,0.00495
unit.000614,Mapper-3-36,N/A,1127.99902391,N/A,1128.05690384,1344.43592787,1344.46731591,0.005449,206.06909,0.004874
unit.000615,Mapper-3-37,N/A,1134.72263598,N/A,1134.74553084,1336.77886486,1336.80304193,0.006071,195.387622,0.004673
unit.000616,Mapper-3-38,N/A,1127.27457094,N/A,1127.35594201,1338.84520292,1338.86341786,0.006575,203.993846,0.0047
unit.000617,Mapper-3-39,N/A,1202.31486392,N/A,1202.34006882,1264.68417382,1264.69747996,0.014336,51.293694,0.003917
unit.000618,Mapper-3-40,N/A,1114.72586393,N/A,1114.74619985,1239.44468498,1239.45868683,0.006345,116.347734,0.004947
unit.000619,Mapper-3-41,N/A,1127.97997904,N/A,1127.99551392,1359.78881288,1359.80285692,0.005848,223.33396,0.004837
unit.000620,Mapper-3-42,N/A,1189.51436687,N/A,1189.54492188,1259.53987098,1259.5537169,0.016046,58.823297,0.006312
unit.000621,Mapper-3-43,N/A,1205.81799102,N/A,1205.83670092,1441.27474594,1441.29158902,0.005932,181.165341,0.00456
unit.000622,Mapper-3-44,N/A,1129.46886897,N/A,1129.498739,1300.77117991,1300.78495598,0.00636,166.617189,0.004782
unit.000623,Mapper-3-45,N/A,1137.72191286,N/A,1137.83364487,1341.05527186,1344.3968029,0.00592,199.401652,0.004901
unit.000624,Mapper-3-46,N/A,1120.37058997,N/A,1120.39352393,1270.89919591,1270.91273904,0.006456,142.58689,0.004206
unit.000625,Mapper-3-47,N/A,1113.94126987,N/A,1113.9620769,1267.80809283,1267.82161188,0.005979,141.201981,0.004295
unit.000626,Mapper-3-48,N/A,1197.13276005,N/A,1197.15638685,1404.46409082,1406.67077899,0.005981,181.612336,0.004594
unit.000627,Mapper-3-49,N/A,1151.00660086,N/A,1151.02162194,1374.43993592,1374.48779702,0.006319,209.833006,0.004814
unit.000628,Mapper-3-50,N/A,1154.08055496,N/A,1154.12177205,1366.12031984,1366.14636803,0.007256,200.224326,0.004373
unit.000629,Mapper-3-51,N/A,1140.52636003,N/A,1140.59482884,1353.20064592,1353.27750087,0.005524,205.875273,0.005157
unit.000630,Mapper-3-52,N/A,1123.92041993,N/A,1123.99789882,1294.54144883,1294.55653,0.005996,165.387833,0.004578
unit.000631,Mapper-3-53,N/A,1138.8945179,N/A,1138.99116993,1365.07814193,1365.09536004,0.007193,217.041951,0.004681
unit.000632,Mapper-3-54,N/A,1113.02413893,N/A,1113.091434,1261.59502792,1261.62192893,0.012238,131.047113,0.004963
unit.000633,Mapper-3-55,N/A,1111.5153389,N/A,1111.53285384,1229.11193085,1229.13539386,0.026056,113.628515,0.005003
unit.000634,Mapper-3-56,N/A,1121.93163204,N/A,1121.94622684,1302.84312582,1302.85636091,0.006109,174.004716,0.004118
unit.000635,Mapper-3-57,N/A,1144.07148194,N/A,1144.14673686,1372.37140989,1372.38477087,0.005846,216.500903,0.005224
unit.000636,Mapper-3-58,N/A,1126.19028091,N/A,1126.24791288,1330.35784698,1330.37098289,0.00639,196.838178,0.005093
unit.000637,Mapper-3-59,N/A,1199.55339098,N/A,1199.57662201,1412.9804039,1413.55665588,0.007518,179.936395,0.004239
unit.000638,Mapper-3-60,N/A,1113.17995787,N/A,1113.198282,1233.29327893,1233.30976105,0.00586,114.462812,0.005097
unit.000639,Mapper-3-61,N/A,1189.53085399,N/A,1189.56193995,1256.4413259,1256.45426393,0.011837,57.488767,0.0043
unit.000640,Mapper-3-62,N/A,1199.09110284,N/A,1199.12066793,1419.77082396,1419.80595994,0.00617,181.500599,0.004484
unit.000641,Mapper-3-63,N/A,1129.62349796,N/A,1129.65104389,1327.4379499,1327.48641205,0.005789,192.69998,0.005
unit.000642,Mapper-3-64,N/A,1149.98008585,N/A,1150.01665688,1373.41138291,1373.44179988,0.00516,209.656356,0.00453
unit.000643,Mapper-3-65,N/A,1178.78631687,N/A,1178.81322098,1387.04867291,1387.06174302,0.005901,191.279456,0.004935
unit.000644,Mapper-3-66,N/A,1118.74068689,N/A,1118.77440095,1253.39241385,1253.41196084,0.010175,126.479452,0.004121
unit.000645,Mapper-3-67,N/A,1198.52690387,N/A,1198.54180193,1265.71950889,1265.76116705,0.02763,56.081715,0.004396
unit.000646,Mapper-3-68,N/A,1142.09440994,N/A,1142.12125587,1396.75749397,1396.77073884,0.006064,235.09777,0.004476
unit.000647,Mapper-3-69,N/A,1203.68755794,N/A,1203.7211709,1435.87321997,1435.88803601,0.00573,181.280987,0.005132
unit.000648,Mapper-3-70,N/A,1192.12861586,N/A,1192.16046786,1434.84917402,1434.86210895,0.005751,193.422449,0.004614
unit.000649,Mapper-3-71,N/A,1182.51796699,N/A,1182.57593894,1403.40149784,1403.41505384,0.005967,194.381534,0.003913
unit.000650,Mapper-3-72,N/A,1112.28612804,N/A,1112.30476689,1229.07348084,1229.10174394,0.029994,110.349044,0.005033
unit.000651,Mapper-3-73,N/A,1196.14106989,N/A,1196.25594091,1427.49419403,1427.50884891,0.005428,187.593125,0.004186
unit.000652,Mapper-3-74,N/A,1184.24876785,N/A,1184.3145659,1390.21463394,1391.42571783,0.00604,189.581572,0.003816
unit.000653,Mapper-3-75,N/A,1123.00172591,N/A,1123.01672387,1298.72531986,1298.73848701,0.005476,170.228412,0.00521
unit.000654,Mapper-3-76,N/A,1197.74775887,N/A,1197.77312398,1443.44952798,1443.47665191,0.005896,190.688721,0.004327
unit.000655,Mapper-3-77,N/A,1194.09308004,N/A,1194.16968489,1400.04382801,1400.31185484,0.005757,181.29293,0.033635
unit.000656,Mapper-3-78,N/A,1195.01809692,N/A,1195.04932594,1422.91854596,1422.93360686,0.00638,187.566855,0.004339
unit.000657,Mapper-3-79,N/A,1129.25833797,N/A,1129.33353305,1345.39726782,1345.4912529,0.015166,205.941549,0.004824
unit.000658,Mapper-3-80,N/A,1135.48691988,N/A,1135.51821899,1334.49687791,1334.51699996,0.005034,193.2608,0.004487
unit.000659,Mapper-3-81,N/A,1119.37431383,N/A,1119.39125991,1296.59246802,1296.63429689,0.008187,172.150362,0.004606
