Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000985,Mapper-2-216,N/A,776.136198997,N/A,776.153244019,904.165570021,905.6303339,0.011733,111.229997,0.002518
unit.000986,Mapper-2-217,N/A,773.919462919,N/A,773.948712111,917.207206011,917.225512028,0.011492,127.326331,0.003111
unit.000987,Mapper-2-218,N/A,778.440505981,N/A,778.467016935,916.11302495,916.158330917,0.012031,119.853466,0.002913
unit.000988,Mapper-2-219,N/A,781.697009087,N/A,781.723757982,838.99732995,839.01198101,0.024404,46.987949,0.002222
unit.000989,Mapper-2-220,N/A,816.398889065,N/A,816.438710928,955.576483965,955.594363928,0.011719,127.134557,0.002274
unit.000990,Mapper-2-221,N/A,797.4764359,N/A,797.549356937,931.853231907,931.867463112,0.012456,118.875976,0.003133
unit.000991,Mapper-2-222,N/A,768.600898981,N/A,768.622648954,899.726413012,900.952553034,0.01927,112.258888,0.003268
unit.000992,Mapper-2-223,N/A,867.98979497,N/A,868.052881956,964.095649958,964.114857912,0.011463,81.92276,0.002044
unit.000993,Mapper-2-224,N/A,815.418927908,N/A,815.490066051,945.891638994,945.908919096,0.011717,119.493056,0.002609
unit.000994,Mapper-2-225,N/A,808.455941916,N/A,808.490026951,929.592119932,929.605647087,0.011115,104.465123,0.00293
unit.000995,Mapper-2-226,N/A,806.881859064,N/A,806.986370087,939.368809938,939.413285971,0.011091,117.377739,0.001833
unit.000996,Mapper-2-227,N/A,820.366178989,N/A,820.397706985,885.84681797,885.8686409,0.032429,46.318573,0.003076
unit.000997,Mapper-2-228,N/A,825.400680065,N/A,825.470952034,950.262362957,950.276770115,0.010356,110.814878,0.003264
unit.000998,Mapper-2-229,N/A,708.983541012,N/A,709.072046995,756.941704988,756.955163002,0.011494,40.84872,0.002886
unit.000999,Mapper-2-230,N/A,797.444267035,N/A,797.540857077,944.813441992,944.831387043,0.011463,134.391828,0.00326
unit.001000,Mapper-2-231,N/A,800.020742893,N/A,800.051183939,944.813931942,944.83218503,0.010846,129.576753,0.003764
unit.001001,Mapper-2-232,N/A,825.392389059,N/A,825.426475048,941.488325119,941.502475977,0.014206,103.085572,0.002448
unit.001002,Mapper-2-233,N/A,700.128875971,N/A,700.151385069,727.756607056,727.7760849,0.010867,24.314127,0.00264
unit.001003,Mapper-2-234,N/A,714.317240953,N/A,714.396637917,773.43659091,773.49117589,0.010967,45.097611,0.002304
unit.001004,Mapper-2-235,N/A,827.160691023,N/A,827.227082968,956.655519962,956.780558109,0.02014,111.459459,0.002814
unit.001005,Mapper-2-236,N/A,721.058981895,N/A,721.131999969,783.799458981,785.10633111,0.011307,51.358021,0.001916
unit.001006,Mapper-2-237,N/A,768.784687042,N/A,768.810852051,916.113507986,916.154875994,0.011056,129.713012,0.002966
unit.001007,Mapper-2-238,N/A,773.451523066,N/A,773.47674799,940.466495037,940.481566906,0.011118,152.252557,0.003111
unit.001008,Mapper-2-239,N/A,754.710973024,N/A,754.756911039,860.30606389,860.332479954,0.011161,98.373499,0.003087
unit.001009,Mapper-2-240,N/A,735.197427988,N/A,735.21775794,815.9616189,815.974777937,0.011652,63.555885,0.00224
unit.001010,Mapper-2-241,N/A,741.376207113,N/A,741.394930124,840.027766943,840.068259001,0.011541,88.888285,0.002615
unit.001011,Mapper-2-242,N/A,714.37917304,N/A,714.431502104,794.150499105,794.16635108,0.010295,70.589194,0.003065
unit.001012,Mapper-2-243,N/A,867.977735043,N/A,868.021419048,921.642297029,921.661714077,0.035685,40.447765,0.002597
unit.001013,Mapper-2-244,N/A,697.959496021,N/A,697.981558084,731.918378115,731.984884977,0.016013,29.878312,0.002405
unit.001014,Mapper-2-245,N/A,826.529467106,N/A,826.596307039,942.575284004,942.604542971,0.011433,103.298549,0.002696
unit.001015,Mapper-2-246,N/A,718.726922989,N/A,718.782924891,781.654331923,781.704029083,0.011457,51.313976,0.004228
unit.001016,Mapper-2-247,N/A,771.871464968,N/A,771.903187037,911.552170992,911.578341007,0.011575,121.966535,0.002999
unit.001017,Mapper-2-248,N/A,727.160155058,N/A,727.200889111,815.936657906,815.96270299,0.011377,72.48524,0.007194
unit.001018,Mapper-2-249,N/A,859.957942963,N/A,860.049683094,976.726052046,976.756145,0.01184,94.892206,0.002175
unit.001019,Mapper-2-250,N/A,844.169358969,N/A,844.187638998,903.124670982,903.13953805,0.013463,44.751065,0.002529
unit.001020,Mapper-2-251,N/A,845.013086081,N/A,845.105454922,974.58881402,974.603878975,0.011584,108.596714,0.002475
unit.001021,Mapper-2-252,N/A,702.023068905,N/A,702.040345907,735.144917011,735.159840107,0.011821,29.146263,0.002406
unit.001022,Mapper-2-253,N/A,708.889301062,N/A,708.963463068,756.946729898,756.9602139,0.012375,40.653114,0.002886
unit.001023,Mapper-2-254,N/A,772.186925888,N/A,772.216838121,881.5421381,881.594253063,0.01171,90.805396,0.004034
unit.001024,Mapper-2-255,N/A,848.607520103,N/A,848.62261796,908.247343063,908.262448072,0.016264,43.869443,0.003124
unit.001025,Mapper-2-256,N/A,791.195611,N/A,791.241876125,921.676290035,921.804425001,0.012527,113.466667,0.002981
unit.001026,Mapper-2-257,N/A,710.056932926,N/A,710.106548071,757.978065014,757.993705034,0.011448,42.947391,0.002297
unit.001027,Mapper-2-258,N/A,779.744203091,N/A,779.760641098,893.337305069,893.350673914,0.011965,87.946505,0.002632
unit.001028,Mapper-2-259,N/A,839.046855927,N/A,839.066319942,961.90318799,961.926429033,0.011688,107.926877,0.002455
unit.001029,Mapper-2-260,N/A,870.596551895,N/A,870.659538984,917.236251116,917.254375935,0.02386,33.641122,0.002086
unit.001030,Mapper-2-261,N/A,856.682579041,N/A,856.720690012,968.01851511,968.042073965,0.011723,94.221199,0.002714
unit.001031,Mapper-2-262,N/A,749.044632912,N/A,749.07023406,835.93994689,835.965110064,0.011808,73.276815,0.002907
unit.001032,Mapper-2-263,N/A,753.138856888,N/A,753.16435194,869.644392014,869.657162905,0.010589,107.48574,0.003015
unit.001033,Mapper-2-264,N/A,730.485439062,N/A,730.521012068,820.465352058,820.485903025,0.010894,80.671427,0.003141
unit.001034,Mapper-2-265,N/A,829.030160904,N/A,829.10672307,894.396049976,894.413162947,0.011503,44.421446,0.00329
unit.001035,Mapper-2-266,N/A,841.027949095,N/A,841.053642035,962.967511892,962.987910986,0.011395,106.523124,0.003092
unit.001036,Mapper-2-267,N/A,844.098059893,N/A,844.126713991,903.138377905,903.153969049,0.022622,44.52608,0.003759
unit.001037,Mapper-2-268,N/A,849.95686698,N/A,849.983633041,965.144193888,965.158308029,0.012567,98.812814,0.003514
unit.001038,Mapper-2-269,N/A,848.765683889,N/A,848.784143925,965.167377949,965.183372974,0.011175,100.201552,0.002686
unit.001039,Mapper-2-270,N/A,832.193094015,N/A,832.213793993,898.59009099,898.606642962,0.055072,46.478298,0.003259
unit.001040,Mapper-2-271,N/A,739.122262001,N/A,739.147799015,837.907603979,837.938719034,0.011064,86.644523,0.00304
unit.001041,Mapper-2-272,N/A,763.526489019,N/A,763.549353123,910.408627033,910.423779011,0.010889,133.217408,0.002994
unit.001042,Mapper-2-273,N/A,723.095690012,N/A,723.165849924,789.330065966,789.351017952,0.011007,56.433852,0.002833
unit.001043,Mapper-2-274,N/A,864.04449892,N/A,864.084831953,971.223917961,971.238492966,0.010985,87.233104,0.002665
unit.001044,Mapper-2-275,N/A,769.407721043,N/A,769.429794073,905.81339097,905.845664978,0.010935,114.576047,0.002628
unit.001045,Mapper-2-276,N/A,863.581137896,N/A,863.659250021,972.446146965,972.497951031,0.017109,89.644854,0.002314
unit.001046,Mapper-2-277,N/A,757.383788109,N/A,757.451128006,860.273864985,860.306819916,0.011498,95.853895,0.002684
unit.001047,Mapper-2-278,N/A,767.952058077,N/A,767.97845006,905.659032106,905.802369118,0.011157,120.956155,0.003095
unit.001048,Mapper-2-279,N/A,755.17791605,N/A,755.198188066,868.60564208,868.620853901,0.011335,103.366477,0.003077
unit.001049,Mapper-2-280,N/A,753.923182011,N/A,753.951953888,867.574748993,867.591433048,0.012078,105.047892,0.002805
unit.001050,Mapper-2-281,N/A,764.322407007,N/A,764.349292994,905.659584999,905.802711964,0.011458,125.193728,0.002559
unit.001051,Mapper-2-282,N/A,751.433659077,N/A,751.448806047,808.411050081,813.712241888,0.025749,43.690304,0.005803
unit.001052,Mapper-2-283,N/A,750.488074064,N/A,750.513753891,904.175487041,905.630717039,0.011901,137.518111,0.003877
unit.001053,Mapper-2-284,N/A,749.20153904,N/A,749.218107939,807.293531895,807.32583499,0.016172,45.13056,0.00326
unit.001054,Mapper-2-285,N/A,748.006299973,N/A,748.022852898,850.267355919,850.406651974,0.012313,92.470762,0.002944
unit.001055,Mapper-2-286,N/A,747.241640091,N/A,747.256402969,857.945166111,859.231738091,0.011903,101.111073,0.002887
unit.001056,Mapper-2-287,N/A,746.441643,N/A,746.458004951,844.821655035,844.836816072,0.010999,92.44764,0.002406
unit.001057,Mapper-2-288,N/A,746.121665001,N/A,746.195941925,842.170651913,842.194458008,0.01199,88.927053,0.002349
unit.001058,Mapper-2-289,N/A,745.330611944,N/A,745.356863976,861.390501976,861.797913074,0.011556,108.411034,0.002482
unit.001059,Mapper-2-290,N/A,744.559657097,N/A,744.575025082,850.271287918,850.407017946,0.011326,97.504578,0.002842
unit.001060,Mapper-2-291,N/A,734.089176893,N/A,734.110543966,815.99710393,816.009790897,0.010694,67.907976,0.002422
unit.001061,Mapper-2-292,N/A,742.18514204,N/A,742.200882912,863.868942022,866.550193071,0.011768,114.222,0.002628
unit.001062,Mapper-2-293,N/A,741.005264997,N/A,741.02322197,836.966567993,837.872035027,0.01194,81.854378,0.002593
unit.001063,Mapper-2-294,N/A,739.902352095,N/A,739.918132067,791.427004099,791.45379591,0.013963,45.325517,0.003242
unit.001064,Mapper-2-295,N/A,738.652456045,N/A,738.672559977,856.879643917,856.900132895,0.011697,108.128875,0.002705
unit.001065,Mapper-2-296,N/A,737.874361992,N/A,737.893569946,787.242592096,787.259359121,0.016234,42.769115,0.004879
unit.001066,Mapper-2-297,N/A,737.084341049,N/A,737.101206064,786.168503046,786.196873903,0.014513,42.069897,0.008132
unit.001067,Mapper-2-298,N/A,735.698086023,N/A,735.71290803,842.170310974,842.189522982,0.011697,99.817153,0.002875
unit.001068,Mapper-2-299,N/A,734.419569969,N/A,734.444535017,830.503088951,831.762980938,0.011472,78.767797,0.00215
unit.001069,Mapper-2-300,N/A,733.298444033,N/A,733.314541101,786.217484951,786.240885973,0.015857,46.780112,0.003551
unit.001070,Mapper-2-301,N/A,732.832233906,N/A,732.857350111,831.772465944,831.791053057,0.011366,80.484569,0.002285
unit.001071,Mapper-2-302,N/A,851.568706989,N/A,851.666374922,959.041122913,959.054970026,0.021995,88.085684,0.002457
unit.001072,Mapper-2-303,N/A,730.938519955,N/A,730.964593887,802.590043068,802.60945797,0.011149,59.352399,0.002307
unit.001073,Mapper-2-304,N/A,870.710805893,N/A,870.750097036,980.113430023,980.128706932,0.010832,87.302585,0.002863
unit.001074,Mapper-2-305,N/A,728.895838022,N/A,728.917367935,835.908894062,835.928932905,0.011744,92.583364,0.0029
unit.001075,Mapper-2-306,N/A,763.84404707,N/A,763.932682991,897.505980015,897.521012068,0.010638,110.069598,0.00293
unit.001076,Mapper-2-307,N/A,780.528213978,N/A,780.548346996,913.990539074,914.011007071,0.011135,118.317246,0.002424
unit.001077,Mapper-2-308,N/A,787.458966017,N/A,787.643047094,934.000355959,934.017175913,0.011376,129.078852,0.002642
unit.001078,Mapper-2-309,N/A,780.847469091,N/A,780.862490892,918.255439043,918.270637989,0.012011,121.092018,0.003335
unit.001079,Mapper-2-310,N/A,774.559938908,N/A,774.599621058,929.569751978,929.583229065,0.011298,139.902743,0.002389
unit.001080,Mapper-2-311,N/A,789.579632998,N/A,789.647922993,936.09997201,936.117473125,0.010849,132.177519,0.003132
unit.001081,Mapper-2-312,N/A,721.105609894,N/A,721.139769077,791.429322004,791.454664946,0.010986,61.700669,0.002636
unit.001082,Mapper-2-313,N/A,777.33318305,N/A,777.349950075,905.855951071,905.942209959,0.012251,111.511948,0.002869
unit.001083,Mapper-2-314,N/A,743.130814075,N/A,743.154824018,855.834424973,855.876357079,0.011376,108.403356,0.0027
unit.001084,Mapper-2-315,N/A,742.507471085,N/A,742.525860071,837.907357931,837.936397076,0.011184,82.181417,0.002349
unit.001085,Mapper-2-316,N/A,749.830651045,N/A,749.857913971,846.919964075,846.967061043,0.01076,91.574669,0.002367
unit.001086,Mapper-2-317,N/A,738.340426922,N/A,738.35927701,852.554487944,852.707134008,0.011716,110.093499,0.002305
unit.001087,Mapper-2-318,N/A,752.363781929,N/A,752.375495911,801.653189898,802.569838047,0.022707,36.962805,0.003646
unit.001088,Mapper-2-319,N/A,757.376617908,N/A,757.408448935,897.553222895,897.567295074,0.011012,120.350712,0.002983
unit.001089,Mapper-2-320,N/A,755.492619038,N/A,755.518044949,882.672254086,882.78472805,0.011061,108.884769,0.002982
unit.001090,Mapper-2-321,N/A,753.167867899,N/A,753.186665058,862.826263905,862.843720913,0.011697,101.145609,0.002987
unit.001091,Mapper-2-322,N/A,756.445151091,N/A,756.461041927,886.000381947,886.030493021,0.01182,108.919037,0.003016
unit.001092,Mapper-2-323,N/A,740.214459896,N/A,740.230178118,792.503902912,793.119977951,0.012893,46.265622,0.004089
unit.001093,Mapper-2-324,N/A,740.678636074,N/A,740.697178125,841.071974993,841.125564098,0.011575,92.839118,0.004921
unit.001094,Mapper-2-325,N/A,731.721246004,N/A,731.739999056,846.985110998,847.001832962,0.011201,109.720211,0.002573
unit.001095,Mapper-2-326,N/A,754.388870955,N/A,754.419250965,844.73722291,844.757575989,0.012268,82.595272,0.002887
unit.001096,Mapper-2-327,N/A,698.575778961,N/A,698.59559989,730.830662966,730.863269091,0.011458,29.336013,0.001854
unit.001097,Mapper-2-328,N/A,729.684165001,N/A,729.705034018,816.034658909,816.047684908,0.011424,76.1861,0.002418
unit.001098,Mapper-2-329,N/A,730.154947996,N/A,730.174357891,815.910893917,815.926726103,0.011714,66.097288,0.00277
unit.001099,Mapper-2-330,N/A,750.6457901,N/A,750.671718121,888.130990028,889.081311941,0.011259,115.869987,0.002971
unit.001100,Mapper-2-331,N/A,841.790893078,N/A,841.811378002,951.459275961,951.482805967,0.014823,98.02011,0.003256
unit.001101,Mapper-2-332,N/A,819.758802891,N/A,819.785368919,935.080336094,935.098972082,0.011441,103.143464,0.003121
unit.001102,Mapper-2-333,N/A,816.417871952,N/A,816.475888014,937.168492079,937.203490019,0.011808,109.223541,0.003141
unit.001103,Mapper-2-334,N/A,801.612776995,N/A,801.668927908,938.327009916,938.340847015,0.012043,122.326673,0.002854
unit.001104,Mapper-2-335,N/A,827.15080595,N/A,827.169327974,959.063959122,959.076361895,0.012276,118.300408,0.002149
unit.001105,Mapper-2-336,N/A,800.803988934,N/A,800.84226203,938.271131992,938.309114933,0.012016,119.199163,0.002442
unit.001106,Mapper-2-337,N/A,822.704179049,N/A,822.738913059,892.249793053,892.265098095,0.019719,47.847957,0.003964
unit.001107,Mapper-2-338,N/A,803.996469975,N/A,804.015080929,930.63774991,930.80308795,0.012396,112.954568,0.003347
unit.001108,Mapper-2-339,N/A,794.721988916,N/A,794.758119106,930.637283087,930.805648088,0.011364,118.541204,0.003326
unit.001109,Mapper-2-340,N/A,758.171286106,N/A,758.193866968,909.319000959,909.332885981,0.011381,130.830647,0.002941
unit.001110,Mapper-2-341,N/A,728.737545967,N/A,728.76454711,815.897298098,815.912821054,0.010447,70.028773,0.002712
unit.001111,Mapper-2-342,N/A,803.973932028,N/A,804.000235081,929.420246124,929.448429108,0.011687,107.614907,0.002561
unit.001112,Mapper-2-343,N/A,767.3764081,N/A,767.402480125,898.640151024,898.655210018,0.011714,109.637771,0.00218
unit.001113,Mapper-2-344,N/A,823.64822197,N/A,823.673367977,945.867746115,945.882369041,0.011066,110.159345,0.002321
unit.001114,Mapper-2-345,N/A,819.107661009,N/A,819.215713978,943.667464018,943.774879932,0.011588,110.541375,0.002638
unit.001115,Mapper-2-346,N/A,814.325541019,N/A,814.389382124,880.502120972,880.521313906,0.024629,50.052277,0.003073
unit.001116,Mapper-2-347,N/A,758.798243046,N/A,758.818645954,853.737441063,853.769346952,0.010204,88.485759,0.003006
unit.001117,Mapper-2-348,N/A,759.584146976,N/A,759.60550499,882.793746948,882.812526941,0.011363,104.34576,0.002861
unit.001118,Mapper-2-349,N/A,760.531445026,N/A,760.557899952,887.08742404,887.105928898,0.011801,106.010074,0.002772
unit.001119,Mapper-2-350,N/A,763.059545994,N/A,763.088668108,820.463102102,820.486749887,0.017178,47.86325,0.004443
unit.001120,Mapper-2-351,N/A,868.982119083,N/A,869.04014492,975.668697119,975.689044952,0.012344,85.356455,0.00241
unit.001121,Mapper-2-352,N/A,833.117631912,N/A,833.209403992,944.841217995,944.864764929,0.018343,98.777995,0.002627
unit.001122,Mapper-2-353,N/A,875.740036964,N/A,875.758029938,920.367043972,920.394179106,0.015622,31.7992,0.002189
unit.001123,Mapper-2-354,N/A,872.767923117,N/A,872.835284948,969.115905046,969.13279295,0.012386,78.573765,0.002216
unit.001124,Mapper-2-355,N/A,709.025978088,N/A,709.091078997,740.118144989,740.131838083,0.010824,28.318651,0.002693
unit.001125,Mapper-2-356,N/A,762.742374897,N/A,762.768532038,864.413408995,866.554081917,0.0107,91.245791,0.002722
unit.001126,Mapper-2-357,N/A,764.667972088,N/A,764.696254969,911.506621122,911.528130054,0.011145,129.500048,0.002848
unit.001127,Mapper-2-358,N/A,711.736162901,N/A,711.778301954,775.528608084,775.5427351,0.010746,47.56291,0.002459
unit.001128,Mapper-2-359,N/A,758.637537956,N/A,758.707849979,887.944858074,889.082355022,0.011759,109.690873,0.00272
unit.001129,Mapper-2-360,N/A,822.712912083,N/A,822.854140997,966.184179068,966.921535969,0.010844,126.850768,0.002286
unit.001130,Mapper-2-361,N/A,703.83109498,N/A,703.850287914,734.103245974,734.121195078,0.010727,26.66183,0.002318
unit.001131,Mapper-2-362,N/A,825.232480049,N/A,825.271759987,947.05934,947.089360952,0.010671,111.193468,0.002718
unit.001132,Mapper-2-363,N/A,793.394016981,N/A,793.41049695,845.790472031,845.852772951,0.019966,48.096666,0.005036
unit.001133,Mapper-2-364,N/A,863.572937965,N/A,863.595734119,972.373048067,972.409558058,0.011587,89.078521,0.002048
unit.001134,Mapper-2-365,N/A,710.037508011,N/A,710.053492069,748.507527113,748.524450064,0.011034,31.604347,0.002667
unit.001135,Mapper-2-366,N/A,695.734544039,N/A,695.759772062,740.140989065,740.154009104,0.016069,41.694544,0.003791
unit.001136,Mapper-2-367,N/A,781.629626989,N/A,781.706487894,837.013437986,837.872384071,0.019477,43.939585,0.006474
unit.001137,Mapper-2-368,N/A,776.60588789,N/A,776.629677057,915.044774055,915.059097052,0.010782,121.84693,0.002235
unit.001138,Mapper-2-369,N/A,732.047004938,N/A,732.074609995,834.855711937,834.874663115,0.011193,86.571263,0.003008
unit.001139,Mapper-2-370,N/A,782.315985918,N/A,782.335479975,931.837645054,931.854358912,0.011288,134.361022,0.002196
unit.001140,Mapper-2-371,N/A,760.370301008,N/A,760.393718004,885.948261976,885.975591898,0.011203,104.640109,0.003777
unit.001141,Mapper-2-372,N/A,737.56012702,N/A,737.582673073,800.593065977,800.60987711,0.024352,52.39398,0.003064
unit.001142,Mapper-2-373,N/A,862.344952106,N/A,862.411869049,964.124584913,964.141607046,0.013672,87.52758,0.003813
unit.001143,Mapper-2-374,N/A,744.132029057,N/A,744.147325993,848.030621052,848.217521906,0.011098,91.643055,0.002209
unit.001144,Mapper-2-375,N/A,864.052338123,N/A,864.128139973,977.967386007,977.985604048,0.009144,91.314867,0.002105
unit.001145,Mapper-2-376,N/A,729.362195015,N/A,729.433514118,815.925668001,815.940951109,0.009213,70.716612,0.002128
unit.001146,Mapper-2-377,N/A,793.563048124,N/A,793.618211985,929.556436062,929.571887016,0.00961,117.498976,0.002874
unit.001147,Mapper-2-378,N/A,745.642893076,N/A,745.666954994,853.737963915,853.770143032,0.008994,102.595627,0.002572
unit.001148,Mapper-2-379,N/A,788.700033903,N/A,788.798053026,935.052042961,935.071254015,0.009257,133.2274,0.002738
unit.001149,Mapper-2-380,N/A,823.669686079,N/A,823.726121902,936.123450994,936.141417027,0.009175,99.384627,0.002537
unit.001150,Mapper-2-381,N/A,867.35857296,N/A,867.431611061,919.322456121,919.337985992,0.033001,37.183974,0.003568
unit.001151,Mapper-2-382,N/A,870.603857994,N/A,870.663290977,974.613847017,974.628710985,0.01097,80.378268,0.003154
unit.001152,Mapper-2-383,N/A,877.840863943,N/A,877.863574982,927.41850996,927.444433928,0.011562,33.652576,0.002246
unit.001153,Mapper-2-384,N/A,819.537518978,N/A,819.569318056,948.149867058,948.164300919,0.008591,116.845792,0.002113
unit.001154,Reducer-2,N/A,988.403567076,N/A,989.359663963,N/A,N/A,0.729107,0.021974,0.004449
unit.001155,Mapper-3-1,N/A,1020.60763597,N/A,1020.62474799,1097.48622298,1098.93502307,0.010739,71.117167,0.002711
unit.001156,Mapper-3-2,N/A,1025.45952702,N/A,1025.48612905,1083.49734592,1083.54386306,0.011014,47.28318,0.002397
unit.001157,Mapper-3-3,N/A,1176.14597607,N/A,1176.20084691,1272.83891892,1272.85564804,0.011496,74.736412,0.002582
unit.001158,Mapper-3-4,N/A,1019.96168995,N/A,1019.9767921,1082.18140101,1082.20480895,0.010574,44.863432,0.002298
unit.001159,Mapper-3-5,N/A,1169.96282697,N/A,1169.98570204,1270.61945105,1270.63744497,0.009864,77.259764,0.002178
unit.001160,Mapper-3-6,N/A,1031.43494105,N/A,1031.45440102,1106.17053008,1106.20328999,0.011325,68.236264,0.003599
unit.001161,Mapper-3-7,N/A,1058.60059905,N/A,1058.66556597,1154.10764289,1162.03884196,0.012038,87.413396,0.002804
unit.001162,Mapper-3-8,N/A,1125.04457402,N/A,1125.07810307,1257.793504,1257.81593895,0.011498,104.885383,0.003005
unit.001163,Mapper-3-9,N/A,1123.45817995,N/A,1123.51541305,1233.58414698,1233.60273504,0.011625,93.076375,0.00279
unit.001164,Mapper-3-10,N/A,1124.23484993,N/A,1124.3166151,1243.31596708,1243.33325911,0.022813,101.518159,0.002865
unit.001165,Mapper-3-11,N/A,1210.71501207,N/A,1210.73193192,1264.16395712,1264.19082499,0.013795,25.768933,0.002113
unit.001166,Mapper-3-12,N/A,1145.93874192,N/A,1145.99333596,1256.71216798,1256.74164009,0.011266,88.289432,0.002939
unit.001167,Mapper-3-13,N/A,1006.33829212,N/A,1006.35596895,1049.73067307,1049.74556208,0.028497,39.903389,0.002319
unit.001168,Mapper-3-14,N/A,1022.20145512,N/A,1022.24815798,1101.21342492,1101.23867011,0.011032,75.506305,0.003751
unit.001169,Mapper-3-15,N/A,1018.53018498,N/A,1018.55247808,1088.47940612,1088.5361979,0.012587,60.306961,0.003061
unit.001170,Mapper-3-16,N/A,1178.51208496,N/A,1178.54873395,1271.63852501,1271.66882396,0.011241,69.132023,0.002377
unit.001171,Mapper-3-17,N/A,1204.48818302,N/A,1204.51015902,1288.62070799,1288.64181089,0.011226,58.214964,0.002665
unit.001172,Mapper-3-18,N/A,1208.423105,N/A,1208.4708569,1288.62132502,1288.64239192,0.011629,54.395292,0.002977
unit.001173,Mapper-3-19,N/A,1171.88472891,N/A,1171.91278601,1278.16837907,1278.196872,0.009889,83.731923,0.002145
unit.001174,Mapper-3-20,N/A,1127.61213112,N/A,1127.64131212,1245.39018893,1245.4072969,0.011086,101.680229,0.002394
unit.001175,Mapper-3-21,N/A,1128.55963492,N/A,1128.59570599,1238.00741506,1238.02296209,0.011586,96.449798,0.002829
unit.001176,Mapper-3-22,N/A,1056.05203509,N/A,1056.06799006,1145.99041295,1146.8134129,0.015716,75.747506,0.002736
unit.001177,Mapper-3-23,N/A,1177.15137506,N/A,1177.22408295,1277.03772593,1277.05964994,0.012077,77.332682,0.002398
unit.001178,Mapper-3-24,N/A,1040.41011,N/A,1040.47137809,1129.17574811,1129.19059491,0.011722,71.860759,0.002391
unit.001179,Mapper-3-25,N/A,1207.28350592,N/A,1207.31595111,1283.53738308,1283.55273509,0.011574,52.091453,0.002553
unit.001180,Mapper-3-26,N/A,1107.32098198,N/A,1107.34904909,1164.15002894,1164.16936493,0.013187,45.860643,0.004006
unit.001181,Mapper-3-27,N/A,1202.07958794,N/A,1202.13147402,1287.5026021,1287.5304749,0.012202,59.870885,0.002166
unit.001182,Mapper-3-28,N/A,1183.72311211,N/A,1183.75641799,1240.09717298,1240.14920712,0.031718,41.703981,0.002123
unit.001183,Mapper-3-29,N/A,1178.5022459,N/A,1178.53098893,1274.92648101,1274.94298911,0.010859,72.686876,0.002784
unit.001184,Mapper-3-30,N/A,1179.35808802,N/A,1179.39090896,1279.2262311,1279.25262189,0.011889,77.31791,0.002356
unit.001185,Mapper-3-31,N/A,1200.45777893,N/A,1200.53667307,1284.567518,1284.95929098,0.010855,58.827226,0.003208
unit.001186,Mapper-3-32,N/A,1183.73691893,N/A,1183.8121891,1241.18845201,1241.20647693,0.03073,41.167229,0.002498
unit.001187,Mapper-3-33,N/A,1173.9167819,N/A,1173.99338508,1270.59477401,1270.61380291,0.011558,73.078416,0.002834
unit.001188,Mapper-3-34,N/A,1092.32520604,N/A,1092.34514189,1200.92834306,1200.94429803,0.015858,92.864957,0.003148
unit.001189,Mapper-3-35,N/A,1203.68887711,N/A,1203.73206306,1286.16704202,1286.20986295,0.011452,56.777715,0.002321
unit.001190,Mapper-3-36,N/A,1166.92088008,N/A,1166.96438599,1232.50145292,1232.52692199,0.018997,49.749825,0.005906
unit.001191,Mapper-3-37,N/A,1208.60205197,N/A,1208.62593293,1283.51570106,1283.53208709,0.012566,49.481808,0.002416
unit.001192,Mapper-3-38,N/A,1196.41820312,N/A,1196.43464398,1256.67653894,1256.69832802,0.017064,35.707384,0.00304
unit.001193,Mapper-3-39,N/A,1087.451689,N/A,1087.47574496,1206.92476702,1206.95430708,0.010989,105.958743,0.00281
unit.001194,Mapper-3-40,N/A,1181.56422806,N/A,1181.59744596,1280.33596706,1280.35392094,0.010967,75.441666,0.002467
unit.001195,Mapper-3-41,N/A,1176.05937505,N/A,1176.12530208,1277.06915998,1277.09112191,0.010283,78.169119,0.003044
unit.001196,Mapper-3-42,N/A,1055.29846692,N/A,1055.35454607,1172.40693593,1172.44746995,0.01021,105.814573,0.002534
unit.001197,Mapper-3-43,N/A,1101.95247412,N/A,1101.9769311,1240.14516592,1240.1715219,0.011701,122.085076,0.002958
unit.001198,Mapper-3-44,N/A,1101.48627806,N/A,1101.50864911,1220.895437,1220.91250992,0.010809,103.216132,0.002962
unit.001199,Mapper-3-45,N/A,1100.58820391,N/A,1100.63616896,1226.18290997,1226.19970012,0.011034,111.30037,0.002704
unit.001200,Mapper-3-46,N/A,1099.3254559,N/A,1099.35865307,1150.93994403,1150.95666599,0.013857,44.018591,0.002549
unit.001201,Mapper-3-47,N/A,1093.35195208,N/A,1093.3739171,1147.87249207,1147.97898793,0.024608,44.440875,0.003087
unit.001202,Mapper-3-48,N/A,1093.18727112,N/A,1093.20273495,1207.06585693,1207.09904194,0.011162,100.429638,0.003052
unit.001203,Mapper-3-49,N/A,1104.25562811,N/A,1104.39521289,1164.14946294,1164.16873789,0.015686,48.268772,0.004262
unit.001204,Mapper-3-50,N/A,1102.7517941,N/A,1102.7756629,1257.79400992,1257.81188107,0.01188,131.773592,0.003581
unit.001205,Mapper-3-51,N/A,1095.8098619,N/A,1095.83717489,1228.26759005,1228.28252912,0.011292,115.302797,0.002017
