CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000468,Mapper-1-84,N/A,486.87113595,N/A,486.89722991,594.130623817,594.148281813,0.007014,98.542713,0.011713
unit.000469,Mapper-1-85,N/A,486.705563784,N/A,486.733593941,591.466316938,591.479869843,0.007031,97.625015,0.01267
unit.000470,Mapper-1-86,N/A,485.935112,N/A,485.957350016,599.346761942,599.359688997,0.006637,105.655288,0.012135
unit.000471,Mapper-1-87,N/A,458.985723972,N/A,459.015253782,556.871275902,556.884172916,0.007265,91.724389,0.013258
unit.000472,Mapper-1-88,N/A,484.147727966,N/A,484.162672997,580.432670832,580.448307991,0.00713,87.042796,0.011831
unit.000473,Mapper-1-89,N/A,436.054089785,N/A,436.079699993,487.795414925,487.808037996,0.010508,42.884951,0.013466
unit.000474,Mapper-1-90,N/A,498.695489883,N/A,498.740336895,595.150890827,595.164602995,0.006939,89.9759,0.013447
unit.000475,Mapper-1-91,N/A,494.553771019,N/A,494.597392797,597.255259991,597.270529985,0.006549,93.777756,0.012072
unit.000476,Mapper-1-92,N/A,473.730926991,N/A,473.812635899,586.583631992,586.597014904,0.006654,102.128693,0.01278
unit.000477,Mapper-1-93,N/A,476.298768997,N/A,476.31972599,586.587523937,586.599736929,0.007261,101.28221,0.011726
unit.000478,Mapper-1-94,N/A,475.315315962,N/A,475.333383799,587.621115923,587.635864973,0.007136,102.902065,0.01252
unit.000479,Mapper-1-95,N/A,471.863650799,N/A,471.901852846,542.186123848,542.210829973,0.038216,60.518215,0.014396
unit.000480,Mapper-1-96,N/A,473.258664846,N/A,473.297637939,593.031025887,593.059705019,0.007033,112.509951,0.012384
unit.000481,Mapper-1-97,N/A,480.816842794,N/A,480.845834017,577.338627815,577.354413986,0.007153,87.147071,0.012756
unit.000482,Mapper-1-98,N/A,501.358891964,N/A,501.392807007,606.681801796,606.700135946,0.007219,100.037882,0.012464
unit.000483,Mapper-1-99,N/A,475.989645004,N/A,476.010950804,594.08818388,594.12034297,0.007367,110.628342,0.012391
unit.000484,Mapper-1-100,N/A,477.539572001,N/A,477.578154802,604.581225872,604.598755836,0.007396,121.485642,0.012062
unit.000485,Mapper-1-101,N/A,472.336865902,N/A,472.356529951,556.74591589,556.838802814,0.007007,79.072593,0.011616
unit.000486,Mapper-1-102,N/A,473.886240005,N/A,473.929622889,574.260916948,574.273430824,0.006894,93.393893,0.012271
unit.000487,Mapper-1-103,N/A,471.20971489,N/A,471.241359949,530.403525829,530.894768,0.026198,49.041436,0.029836
unit.000488,Mapper-1-104,N/A,480.348200798,N/A,480.390872955,587.620427847,587.636293888,0.00699,97.99365,0.013
unit.000489,Mapper-1-105,N/A,477.070261955,N/A,477.0919559,567.596463919,567.609827995,0.007489,84.553768,0.01251
unit.000490,Mapper-1-106,N/A,475.628969908,N/A,475.658932924,569.673780918,569.687474012,0.006641,88.017149,0.011457
unit.000491,Mapper-1-107,N/A,508.625597,N/A,508.650729895,619.767603874,620.678706884,0.007497,106.366204,0.012995
unit.000492,Mapper-1-108,N/A,505.814821959,N/A,505.871702909,592.998902798,593.018376827,0.006857,78.626677,0.012161
unit.000493,Mapper-1-109,N/A,507.031125784,N/A,507.097971916,616.633497953,616.646019936,0.007216,105.689014,0.012741
unit.000494,Mapper-1-110,N/A,501.349741936,N/A,501.375216961,615.019325018,615.046528816,0.007006,106.870749,0.012883
unit.000495,Mapper-1-111,N/A,506.999985933,N/A,507.074240923,624.895638943,624.909155846,0.007021,110.078183,0.012097
unit.000496,Mapper-1-112,N/A,508.449752808,N/A,508.471081972,608.742427826,608.755781889,0.00655,94.638593,0.011488
unit.000497,Mapper-1-113,N/A,500.35492897,N/A,500.433843851,596.206701994,596.219115019,0.008297,88.023612,0.012223
unit.000498,Mapper-1-114,N/A,500.340997934,N/A,500.383361816,602.5025208,602.514980793,0.006557,95.456857,0.011795
unit.000499,Mapper-1-115,N/A,503.396950006,N/A,503.458301783,630.488449812,630.501348019,0.006109,119.245903,0.012612
unit.000500,Mapper-1-116,N/A,565.067592859,N/A,565.089840889,650.553399801,650.569265842,0.007239,71.602931,0.011764
unit.000501,Mapper-1-117,N/A,550.522569895,N/A,550.551836014,631.621861935,631.656039,0.007694,76.016183,0.011904
unit.000502,Mapper-1-118,N/A,555.882200956,N/A,555.951034784,649.492015839,649.508134842,0.006835,80.341571,0.011994
unit.000503,Mapper-1-119,N/A,453.443003893,N/A,453.468683004,506.634028912,506.647485971,0.006313,48.386891,0.011689
unit.000504,Mapper-1-120,N/A,561.01272583,N/A,561.053475857,636.568395853,636.589887857,0.006935,68.37295,0.011532
unit.000505,Mapper-1-121,N/A,525.457235813,N/A,525.508407831,640.080256939,640.425662994,0.007163,105.151783,0.012504
unit.000506,Mapper-1-122,N/A,481.908293962,N/A,481.924422979,538.86598897,540.967437983,0.01269,45.194436,0.013109
unit.000507,Mapper-1-123,N/A,482.372061014,N/A,482.387969017,592.998474836,593.021591902,0.007661,103.05708,0.012834
unit.000508,Mapper-1-124,N/A,483.51215291,N/A,483.533728838,556.848011971,556.861323833,0.024824,67.531914,0.012999
unit.000509,Mapper-1-125,N/A,475.007083893,N/A,475.051469803,588.097625971,588.11398387,0.007058,104.659164,0.012298
unit.000510,Mapper-1-126,N/A,483.677189827,N/A,483.715508938,585.540574789,585.557586908,0.007453,95.0472,0.012923
unit.000511,Mapper-1-127,N/A,481.58849597,N/A,481.603675842,534.069941998,534.094841003,0.031995,44.653376,0.013416
unit.000512,Mapper-1-128,N/A,479.564198971,N/A,479.580265999,566.570309877,566.591110945,0.006551,83.303892,0.01286
unit.000513,Mapper-1-129,N/A,480.037382841,N/A,480.111660957,589.139607906,589.304679871,0.007025,99.264203,0.014139
unit.000514,Mapper-1-130,N/A,413.326211929,N/A,413.346035957,463.942652941,463.956424952,0.020375,44.605897,0.018358
unit.000515,Mapper-1-131,N/A,474.851728916,N/A,474.869167805,590.447443962,590.463787794,0.007342,107.384623,0.011883
unit.000516,Mapper-1-132,N/A,479.102550983,N/A,479.125602961,591.489774942,591.503781796,0.007596,106.778025,0.011677
unit.000517,Mapper-1-133,N/A,420.766551018,N/A,420.877132893,463.920585871,463.93313694,0.006581,34.944538,0.012243
unit.000518,Mapper-1-134,N/A,439.579895973,N/A,439.622802019,493.615458012,493.628594875,0.006665,40.30447,0.012466
unit.000519,Mapper-1-135,N/A,435.597592831,N/A,435.616483927,500.513302803,500.548522949,0.022095,56.905385,0.033727
unit.000520,Mapper-1-136,N/A,563.380670786,N/A,563.456568956,649.491488934,649.505522013,0.006567,72.673166,0.012136
unit.000521,Mapper-1-137,N/A,404.666860819,N/A,404.78763485,460.820462942,460.833444834,0.007673,42.139766,0.0118
unit.000522,Mapper-1-138,N/A,435.278558969,N/A,435.307626963,497.847673893,498.424040794,0.007251,52.004231,0.012773
unit.000523,Mapper-1-139,N/A,419.996724844,N/A,420.134709835,473.239287853,473.262844801,0.009512,47.029337,0.014266
unit.000524,Mapper-1-140,N/A,434.507819891,N/A,434.527877808,489.855090857,489.86775279,0.010504,45.07734,0.012904
unit.000525,Mapper-1-141,N/A,416.450708866,N/A,416.46723485,494.659898996,494.67216301,0.00835,64.492968,0.017422
unit.000526,Mapper-1-142,N/A,420.755262852,N/A,420.814996004,461.860423803,461.875355005,0.007621,31.139321,0.011867
unit.000527,Mapper-1-143,N/A,419.986612797,N/A,420.096434832,471.169740915,471.205884933,0.018624,46.274578,0.031842
unit.000528,Mapper-1-144,N/A,429.792993784,N/A,429.834384918,495.719133854,495.767830849,0.007344,53.960386,0.011605
unit.000529,Mapper-1-145,N/A,438.351807833,N/A,438.37853384,509.927676916,509.940786839,0.007143,65.041854,0.011805
unit.000530,Mapper-1-146,N/A,425.199331999,N/A,425.256040812,481.515334845,481.528133869,0.00691,49.906492,0.012297
unit.000531,Mapper-1-147,N/A,432.212668896,N/A,432.281105995,479.464743853,479.479579926,0.006883,41.093163,0.011908
unit.000532,Mapper-1-148,N/A,395.224215984,N/A,395.264245987,453.52549696,453.538221836,0.006843,42.642902,0.011793
unit.000533,Mapper-1-149,N/A,438.045619011,N/A,438.126008987,501.720868826,501.73446393,0.007162,59.322733,0.011933
unit.000534,Mapper-1-150,N/A,430.528318882,N/A,430.590412855,484.671324968,484.68650198,0.007241,46.271086,0.012754
unit.000535,Mapper-1-151,N/A,433.746594906,N/A,433.7756598,495.718558788,495.766820908,0.00709,50.697588,0.022259
unit.000536,Mapper-1-152,N/A,543.090342999,N/A,543.186225891,629.388125896,629.400623798,0.00752,81.53748,0.013657
unit.000537,Mapper-1-153,N/A,436.418576002,N/A,436.448973894,505.294870853,505.611250877,0.007475,64.489407,0.013141
unit.000538,Mapper-1-154,N/A,440.466924906,N/A,440.485235929,498.434762001,498.451980829,0.007184,47.710636,0.011773
unit.000539,Mapper-1-155,N/A,396.139382839,N/A,396.175220013,438.88121891,438.894341946,0.007167,33.837489,0.011481
unit.000540,Mapper-1-156,N/A,399.25482893,N/A,399.322289944,454.559342861,454.572253942,0.00756,39.410252,0.013024
unit.000541,Mapper-1-157,N/A,396.146956921,N/A,396.215525866,439.918223858,439.93114996,0.007281,33.50844,0.012166
unit.000542,Mapper-1-158,N/A,400.358227968,N/A,400.426659822,459.756342888,459.794313908,0.007432,43.490491,0.011931
unit.000543,Mapper-1-159,N/A,395.071937799,N/A,395.099713802,447.214691877,447.227544785,0.007519,37.497467,0.012668
unit.000544,Mapper-1-160,N/A,397.056540966,N/A,397.076233864,450.370867968,450.38406992,0.006918,37.567523,0.011692
unit.000545,Mapper-1-161,N/A,415.865235806,N/A,415.893440008,462.902807951,462.920072794,0.006992,40.710127,0.011415
unit.000546,Mapper-1-162,N/A,414.912841797,N/A,414.927955866,466.04645586,466.063018799,0.012158,47.395143,0.024367
unit.000547,Mapper-1-163,N/A,404.648974895,N/A,404.70282197,457.675850868,457.688943863,0.00698,37.650479,0.012738
unit.000548,Mapper-1-164,N/A,405.469757795,N/A,405.549457788,453.5290308,453.541901827,0.00699,33.53361,0.012392
unit.000549,Mapper-1-165,N/A,392.404213905,N/A,392.438302994,436.468536854,436.639998913,0.007272,34.905613,0.013051
unit.000550,Mapper-1-166,N/A,405.621773005,N/A,405.637061834,456.639200926,456.651346922,0.00719,36.106639,0.012042
unit.000551,Mapper-1-167,N/A,391.443779945,N/A,391.482136011,435.433537006,435.447452784,0.007147,35.384021,0.011559
unit.000552,Mapper-1-168,N/A,415.065167904,N/A,415.082029819,463.965964794,463.978458881,0.026958,44.867621,0.015181
unit.000553,Mapper-1-169,N/A,404.73195982,N/A,404.791355848,458.713754892,458.729568958,0.006431,38.350151,0.011797
unit.000554,Mapper-1-170,N/A,406.400088787,N/A,406.473248959,455.574899912,455.624119997,0.006933,34.739098,0.011759
unit.000555,Mapper-1-171,N/A,414.247033834,N/A,414.269901991,470.1281178,470.140045881,0.010102,49.628948,0.018214
unit.000556,Mapper-1-172,N/A,400.368448019,N/A,400.459482908,460.820091009,460.832462788,0.008371,41.092748,0.015771
unit.000557,Mapper-1-173,N/A,413.34223485,N/A,413.360996008,476.368038893,476.385998011,0.01989,54.767311,0.012844
unit.000558,Mapper-1-174,N/A,406.389760017,N/A,406.408760786,459.756768942,459.794436932,0.007277,36.122958,0.011694
unit.000559,Mapper-1-175,N/A,399.246187925,N/A,399.287017822,439.940326929,439.952811956,0.007225,30.566249,0.01249
unit.000560,Mapper-1-176,N/A,393.47405386,N/A,393.546784878,446.180570841,446.192569971,0.007335,37.940731,0.012509
unit.000561,Mapper-1-177,N/A,392.41207695,N/A,392.473051786,444.082413912,444.119673014,0.006979,38.710307,0.014855
unit.000562,Mapper-1-178,N/A,391.451635838,N/A,391.525247812,433.342431784,433.355525017,0.007745,34.353959,0.011983
unit.000563,Mapper-1-179,N/A,443.081589937,N/A,443.110567808,507.653330803,507.87873888,0.00715,61.585226,0.0119
unit.000564,Mapper-1-180,N/A,443.74068284,N/A,443.755298853,507.671937943,507.849037886,0.007018,58.772433,0.01198
unit.000565,Mapper-1-181,N/A,442.928352833,N/A,442.95481801,511.713737011,511.751338005,0.00717,64.208999,0.012066
unit.000566,Mapper-1-182,N/A,511.889070988,N/A,511.947853804,619.768063784,620.679403782,0.007717,102.177347,0.012757
unit.000567,Mapper-1-183,N/A,478.314468861,N/A,478.335716009,585.508631945,585.530198812,0.006888,98.788302,0.012628
unit.000568,Mapper-1-184,N/A,454.366711855,N/A,454.389199972,542.014484882,542.042598009,0.006321,74.132824,0.012855
unit.000569,Mapper-1-185,N/A,504.309456825,N/A,504.341270924,629.364233017,629.376957893,0.007395,116.820325,0.011999
unit.000570,Mapper-1-186,N/A,469.8262918,N/A,469.845602989,517.702188015,517.770005941,0.018748,43.879153,0.012166
unit.000571,Mapper-1-187,N/A,446.360144854,N/A,446.38487792,513.801674843,513.814754009,0.007008,62.939866,0.012221
unit.000572,Mapper-1-188,N/A,447.594535828,N/A,447.619696856,513.82403779,513.836697817,0.007234,61.382545,0.012362
unit.000573,Mapper-1-189,N/A,452.207103968,N/A,452.22989583,529.345353842,529.370222807,0.007122,64.393288,0.011969
unit.000574,Mapper-1-190,N/A,537.827461004,N/A,537.866240978,640.415505886,640.471031904,0.006692,93.232422,0.013419
unit.000575,Mapper-1-191,N/A,456.069480896,N/A,456.088165998,540.977887869,540.990828991,0.006052,71.399801,0.01205
unit.000576,Mapper-1-192,N/A,442.152268887,N/A,442.178263903,494.680413008,494.693853855,0.007113,40.209197,0.012959
unit.000577,Mapper-1-193,N/A,462.361691952,N/A,462.381023884,555.691101789,555.715997934,0.006998,88.465512,0.013312
unit.000578,Mapper-1-194,N/A,505.803388834,N/A,505.843860865,624.918255806,624.931926966,0.00737,113.295128,0.012431
unit.000579,Mapper-1-195,N/A,458.525388002,N/A,458.555880785,561.464753866,561.478963852,0.00601,94.05101,0.012284
unit.000580,Mapper-1-196,N/A,461.624010801,N/A,461.631680965,528.327852011,528.342375994,0.010349,57.005397,0.025172
unit.000581,Mapper-1-197,N/A,441.54513979,N/A,441.648714781,506.614515781,506.630910873,0.007154,58.497047,0.011404
unit.000582,Mapper-1-198,N/A,456.682563782,N/A,456.704161882,534.007231951,534.045185804,0.006542,66.755127,0.011704
unit.000583,Mapper-1-199,N/A,546.893060923,N/A,546.937084913,633.794601917,633.811475992,0.007782,79.886913,0.012696
unit.000584,Mapper-1-200,N/A,542.112783909,N/A,542.154692888,638.742282867,638.755810976,0.007392,87.793966,0.012648
unit.000585,Mapper-1-201,N/A,552.657603979,N/A,552.68755579,638.696031809,638.711570978,0.007045,77.760444,0.012554
unit.000586,Mapper-1-202,N/A,541.214317799,N/A,541.294282913,647.246074915,647.260896921,0.007323,93.688581,0.011995
unit.000587,Mapper-1-203,N/A,449.296714783,N/A,449.33314085,527.735472918,528.318532944,0.007239,65.223638,0.012579
unit.000588,Mapper-1-204,N/A,415.836236954,N/A,415.861645937,461.860026836,461.875,0.006928,33.483618,0.01258
unit.000589,Mapper-1-205,N/A,561.793730974,N/A,561.865991831,651.594537973,651.61312294,0.006856,75.255101,0.011775
unit.000590,Mapper-1-206,N/A,533.645056009,N/A,533.685685873,637.636713982,637.650340796,0.007146,94.727789,0.011922
unit.000591,Mapper-1-207,N/A,440.141978979,N/A,440.172917843,496.801978827,496.815414906,0.007245,45.048914,0.011317
unit.000592,Mapper-1-208,N/A,543.151516914,N/A,543.242475986,636.061234951,636.535529852,0.007323,85.676529,0.0116
unit.000593,Mapper-1-209,N/A,548.640944004,N/A,548.668442011,632.749518871,632.767608881,0.006693,77.765561,0.011977
unit.000594,Mapper-1-210,N/A,496.962232828,N/A,496.988161802,599.36636281,599.379263878,0.007349,97.336279,0.012291
unit.000595,Mapper-1-211,N/A,543.860002995,N/A,543.911170006,632.74909997,632.767256975,0.017948,83.311517,0.012127
unit.000596,Mapper-1-212,N/A,545.971051931,N/A,546.011099815,644.088877916,644.116482973,0.007439,87.512518,0.011234
unit.000597,Mapper-1-213,N/A,564.15195179,N/A,564.232437849,638.720737934,638.733085871,0.007086,67.28121,0.011766
unit.000598,Mapper-1-214,N/A,549.416393995,N/A,549.472084999,647.223529816,647.236557007,0.007159,85.033946,0.011995
unit.000599,Mapper-1-215,N/A,426.030834913,N/A,426.152329922,465.003008842,465.017921925,0.006482,36.04086,0.012264
unit.000600,Mapper-1-216,N/A,537.841666937,N/A,537.902209997,637.659443855,637.672328949,0.007282,91.360735,0.013836
unit.000601,Mapper-1-217,N/A,427.951721907,N/A,427.993687868,463.970280886,463.982306004,0.007268,30.834599,0.011893
unit.000602,Mapper-1-218,N/A,476.760008812,N/A,476.785908937,589.138287783,589.305121899,0.006662,105.407134,0.012136
unit.000603,Mapper-1-219,N/A,561.021681786,N/A,561.139194965,640.50185585,640.559634924,0.006987,71.185405,0.011469
unit.000604,Mapper-1-220,N/A,551.740904808,N/A,551.802816868,647.24395895,647.257449865,0.007436,83.049475,0.012374
unit.000605,Mapper-1-221,N/A,481.156555891,N/A,481.173094988,578.380590916,578.393688917,0.008345,86.011327,0.013197
unit.000606,Mapper-1-222,N/A,543.875527859,N/A,543.955757856,639.778162003,639.795590878,0.007632,86.688227,0.013066
unit.000607,Mapper-1-223,N/A,553.567126989,N/A,553.595135927,640.560063839,640.575979948,0.007541,78.85665,0.012731
unit.000608,Mapper-1-224,N/A,555.848845005,N/A,555.932377815,645.142392874,645.157184839,0.00696,77.915724,0.012028
unit.000609,Mapper-1-225,N/A,434.820146799,N/A,434.836756945,500.51177597,500.548771858,0.007119,57.277652,0.016013
unit.000610,Mapper-1-226,N/A,508.464429855,N/A,508.496926785,605.647724867,605.659699917,0.006478,90.860515,0.012076
unit.000611,Mapper-1-227,N/A,448.676536798,N/A,448.704389811,529.364870787,529.39120698,0.00742,68.441909,0.01231
unit.000612,Mapper-1-228,N/A,450.316987991,N/A,450.349393845,546.763965845,546.778005838,0.007122,86.283793,0.011896
unit.000613,Mapper-1-229,N/A,453.597287893,N/A,453.617183924,545.774562836,545.787635803,0.006453,82.620396,0.0141
unit.000614,Mapper-1-230,N/A,469.667420864,N/A,469.687539816,522.602172852,522.61599493,0.009559,46.364627,0.012712
unit.000615,Mapper-1-231,N/A,468.439785004,N/A,468.537494898,521.582849979,521.604493856,0.013336,47.362412,0.013205
unit.000616,Mapper-1-232,N/A,449.85311389,N/A,449.881660938,521.44084692,521.572891951,0.008493,63.756437,0.012195
unit.000617,Mapper-1-233,N/A,445.585217953,N/A,445.608520985,543.460455894,543.47299695,0.007395,88.212661,0.012425
unit.000618,Mapper-1-234,N/A,442.313355923,N/A,442.330923796,499.47396183,499.487677813,0.006725,47.396622,0.011466
unit.000619,Mapper-1-235,N/A,452.830471992,N/A,452.850453854,534.003319979,534.044744968,0.006303,70.131134,0.012253
unit.000620,Mapper-1-236,N/A,460.210188866,N/A,460.240592957,543.436992884,543.450364828,0.006934,73.507332,0.012135
unit.000621,Mapper-1-237,N/A,447.921201944,N/A,447.95042491,518.772099972,519.398510933,0.006943,65.030562,0.012489
unit.000622,Mapper-1-238,N/A,457.450829983,N/A,457.478688955,548.299957991,548.314899921,0.006219,82.497665,0.012545
unit.000623,Mapper-1-239,N/A,455.749287844,N/A,455.791277885,532.966511965,532.981638908,0.00626,65.966334,0.01203
unit.000624,Mapper-1-240,N/A,562.616642952,N/A,562.682495832,648.354828835,648.399671793,0.007614,73.122451,0.012038
unit.000625,Mapper-1-241,N/A,506.922370911,N/A,506.989302874,616.610668898,616.623668909,0.006471,105.152349,0.013678
unit.000626,Mapper-1-242,N/A,456.987841845,N/A,457.023026943,547.921766996,548.290426016,0.006361,82.34762,0.01185
unit.000627,Mapper-1-243,N/A,425.967942953,N/A,426.070302963,477.408312798,477.424898863,0.00723,44.919998,0.014852
unit.000628,Mapper-1-244,N/A,450.931181908,N/A,450.949689865,510.976547956,511.686043978,0.007344,57.056998,0.013187
unit.000629,Mapper-1-245,N/A,451.092008829,N/A,451.112829924,537.774036884,537.803133011,0.007134,74.951515,0.01515
unit.000630,Mapper-1-246,N/A,490.03399992,N/A,490.049983978,605.623703957,605.637937784,0.006109,109.267568,0.011766
unit.000631,Mapper-1-247,N/A,459.29239583,N/A,459.321059942,553.544752836,553.556935787,0.0063,81.621351,0.013269
unit.000632,Mapper-1-248,N/A,455.382164001,N/A,455.411257982,546.789047956,546.805297852,0.007268,84.2323,0.013338
unit.000633,Mapper-1-249,N/A,448.366436005,N/A,448.392589808,530.440655947,530.894466877,0.00778,71.779697,0.012297
unit.000634,Mapper-1-250,N/A,452.051993847,N/A,452.119594812,537.774936914,537.802590847,0.007303,73.204209,0.012
unit.000635,Mapper-1-251,N/A,460.826284885,N/A,460.842437983,553.566010952,553.580052853,0.007326,79.00349,0.011494
unit.000636,Mapper-1-252,N/A,469.053143978,N/A,469.075642824,524.654474974,524.678542852,0.007618,47.572843,0.014721
unit.000637,Mapper-1-253,N/A,517.485687971,N/A,517.50846982,603.540284872,603.556816816,0.008904,81.842614,0.012151
unit.000638,Mapper-1-254,N/A,432.82266593,N/A,432.852481842,486.736842871,486.791435003,0.017691,45.298097,0.015184
unit.000639,Mapper-1-255,N/A,531.009733915,N/A,531.067350864,622.7905159,622.82236886,0.00727,88.88499,0.012831
unit.000640,Mapper-1-256,N/A,387.543528795,N/A,387.61151886,434.399197817,434.411026955,0.007213,38.447076,0.011983
unit.000641,Mapper-1-257,N/A,388.328279018,N/A,388.366575956,430.233446836,430.247552872,0.007235,35.7912,0.012073
unit.000642,Mapper-1-258,N/A,547.829066992,N/A,547.888033867,641.610234976,641.624085903,0.008313,84.798516,0.011989
unit.000643,Mapper-1-259,N/A,472.948274851,N/A,472.986373901,583.326605797,583.342260838,0.006959,101.234977,0.012498
unit.000644,Mapper-1-260,N/A,538.758217812,N/A,538.779366016,648.355363846,648.39993,0.006609,96.993422,0.012667
unit.000645,Mapper-1-261,N/A,419.172567844,N/A,419.198951006,476.36737299,476.381536007,0.017084,48.833528,0.01559
unit.000646,Mapper-1-262,N/A,532.074773788,N/A,532.122514963,627.161965847,627.192372799,0.006875,90.06373,0.012605
unit.000647,Mapper-1-263,N/A,542.120086908,N/A,542.19935894,626.019316912,626.03361392,0.007699,80.410834,0.011893
unit.000648,Mapper-1-264,N/A,564.908415794,N/A,564.928099871,655.083675861,655.116616964,0.007337,72.4998,0.011726
unit.000649,Mapper-1-265,N/A,537.629352808,N/A,537.682842016,635.89997983,635.945888996,0.00722,86.157351,0.012879
unit.000650,Mapper-1-266,N/A,488.28362298,N/A,488.307241917,584.368778944,584.396859884,0.014719,88.744845,0.012859
unit.000651,Mapper-1-267,N/A,561.785719872,N/A,561.822212934,645.143085957,645.157780886,0.007132,70.741355,0.011962
unit.000652,Mapper-1-268,N/A,562.556329012,N/A,562.640720844,642.653598785,642.676453829,0.006758,70.194171,0.012789
unit.000653,Mapper-1-269,N/A,556.746562004,N/A,556.821445942,642.686388969,642.701184988,0.007063,76.25589,0.011956
unit.000654,Mapper-1-270,N/A,541.189924955,N/A,541.250103951,587.646596909,588.087649822,0.00859,40.877541,0.011792
unit.000655,Mapper-1-271,N/A,550.284395933,N/A,550.352681875,645.121582985,645.134071827,0.007528,83.238126,0.012058
unit.000656,Mapper-1-272,N/A,551.719105005,N/A,551.744579792,590.418650866,590.437541962,0.015456,31.332171,0.013223
unit.000657,Mapper-1-273,N/A,566.02755785,N/A,566.056716919,650.55132699,650.570188999,0.007377,70.349026,0.011417
unit.000658,Mapper-1-274,N/A,457.756156921,N/A,457.783336878,544.49910593,544.512884855,0.006543,78.561643,0.012516
unit.000659,Mapper-1-275,N/A,553.408227921,N/A,553.556828976,642.654233932,642.67708993,0.007574,79.342552,0.012201
unit.000660,Mapper-1-276,N/A,430.52103591,N/A,430.555593014,494.656101942,494.669054985,0.00688,48.416781,0.012031
unit.000661,Mapper-1-277,N/A,548.648097992,N/A,548.72158885,635.919627905,635.948531866,0.00672,80.236592,0.012233
unit.000662,Mapper-1-278,N/A,563.370543003,N/A,563.411186934,651.594111919,651.61280489,0.006978,73.733256,0.012221
unit.000663,Mapper-1-279,N/A,532.05755496,N/A,532.098111868,620.689986944,620.705116987,0.007384,85.593732,0.012422
unit.000664,Mapper-1-280,N/A,561.075186014,N/A,561.149695873,641.590701818,641.607749939,0.007363,71.458177,0.011601
unit.000665,Mapper-1-281,N/A,532.823323965,N/A,532.867895842,620.714278936,620.728477955,0.007333,83.932535,0.012727
unit.000666,Mapper-1-282,N/A,544.830398798,N/A,544.876141787,624.941456795,624.954901934,0.007693,76.905756,0.012298
unit.000667,Mapper-1-283,N/A,535.344299793,N/A,535.370243788,628.256917953,628.270954847,0.007251,86.82341,0.012124
unit.000668,Mapper-1-284,N/A,547.817200899,N/A,547.845999956,643.722924948,644.059978962,0.007564,85.838394,0.012143
unit.000669,Mapper-1-285,N/A,478.630266905,N/A,478.652035952,584.364877939,584.397456884,0.006903,96.779526,0.012827
unit.000670,Mapper-1-286,N/A,534.577009916,N/A,534.59630394,630.464844942,630.478332996,0.007024,89.178964,0.011752
unit.000671,Mapper-1-287,N/A,459.904171944,N/A,459.921834946,569.696696997,569.710248947,0.008377,102.813327,0.012452
unit.000672,Mapper-1-288,N/A,380.455981016,N/A,380.532487869,415.20746994,415.221572876,0.010019,31.090853,0.012324
unit.000673,Mapper-1-289,N/A,387.536309958,N/A,387.555420876,426.923661947,426.937732935,0.007297,31.833508,0.012393
unit.000674,Mapper-1-290,N/A,450.161439896,N/A,450.191962004,532.966099977,532.979048014,0.007327,72.685773,0.012003
unit.000675,Mapper-1-291,N/A,401.239825964,N/A,401.307855844,452.468505859,452.482306004,0.007266,33.15226,0.012061
unit.000676,Mapper-1-292,N/A,399.094165802,N/A,399.16353488,443.046238899,443.059076786,0.006626,31.809514,0.011431
unit.000677,Mapper-1-293,N/A,366.8017869,N/A,366.827121973,420.03162384,420.045068979,0.006286,49.858646,0.014524
unit.000678,Mapper-1-294,N/A,384.531121969,N/A,384.569197893,443.02361083,443.036987782,0.00722,46.434442,0.012489
unit.000679,Mapper-1-295,N/A,522.548708916,N/A,522.620566845,628.2826159,628.299046993,0.01582,101.248035,0.012523
unit.000680,Mapper-1-296,N/A,520.360828876,N/A,520.386639833,579.396934986,579.409865856,0.026775,52.192179,0.014631
unit.000681,Mapper-1-297,N/A,524.253650904,N/A,524.300336838,633.822345018,633.836954832,0.007676,104.052437,0.012794
unit.000682,Mapper-1-298,N/A,521.285861969,N/A,521.305687904,583.326205015,583.341346979,0.015625,51.881711,0.014547
unit.000683,Mapper-1-299,N/A,521.293576956,N/A,521.320405006,582.529078007,583.316123009,0.010839,52.037253,0.013301
unit.000684,Mapper-1-300,N/A,519.600912809,N/A,519.630353928,577.338079929,577.353751898,0.011759,50.00455,0.013585
unit.000685,Mapper-1-301,N/A,510.230849981,N/A,510.266577005,603.539860964,603.555963993,0.006689,88.082375,0.012323
unit.000686,Mapper-1-302,N/A,529.451596975,N/A,529.534677982,633.795002937,633.810997963,0.007342,95.793887,0.011766
unit.000687,Mapper-1-303,N/A,530.991679907,N/A,531.013427973,580.433115959,580.447728872,0.01716,41.684085,0.015776
unit.000688,Mapper-1-304,N/A,484.997900009,N/A,485.033863783,601.420063972,601.440977812,0.007286,108.678653,0.012544
unit.000689,Mapper-1-305,N/A,522.608047962,N/A,522.638566017,629.41076088,629.423838854,0.007282,100.558529,0.012899
unit.000690,Mapper-1-306,N/A,526.39384079,N/A,526.446950912,631.547223806,631.584015846,0.006717,99.258882,0.012718
unit.000691,Mapper-1-307,N/A,528.678992987,N/A,528.746663809,637.61408186,637.627269983,0.007659,100.982356,0.012708
unit.000692,Mapper-1-308,N/A,566.491353989,N/A,566.509735823,648.283063889,648.32135582,0.007153,68.661511,0.012363
