Pilot Startuptime:33.7161531448CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000430,Mapper-4-43,N/A,1987.39582682,N/A,1987.46215701,2409.71883297,2409.73114681,0.028876,226.132706,0.002543
unit.000431,Mapper-4-44,N/A,1993.10815501,N/A,1993.12353802,2457.29481387,2457.3075099,0.031372,228.576809,0.00205
unit.000432,Mapper-4-45,N/A,1983.95569396,N/A,1983.98075199,2362.02683282,2362.03977203,0.029797,213.773805,0.002741
unit.000433,Mapper-4-46,N/A,1982.84552693,N/A,1982.91693902,2392.75733089,2393.87466002,0.029022,226.786824,0.002585
unit.000434,Mapper-4-47,N/A,1981.98222589,N/A,1982.01149797,2375.57744098,2375.58960485,0.031336,223.163952,0.002867
unit.000435,Mapper-4-48,N/A,1980.5839498,N/A,1980.646456,2402.048383,2402.06058002,0.031781,230.514434,0.003195
unit.000436,Mapper-4-49,N/A,1976.30833793,N/A,1976.37393093,2391.73333287,2391.74553204,0.028955,234.369333,0.002376
unit.000437,Mapper-4-50,N/A,1977.97854781,N/A,1977.99477601,2426.15529585,2426.16901898,0.02891,238.205108,0.00313
unit.000438,Mapper-4-51,N/A,1977.06444883,N/A,1977.08697295,2373.50568199,2373.533005,0.03107,226.997959,0.002941
unit.000439,Mapper-4-52,N/A,1976.30079699,N/A,1976.32712984,2376.60985804,2376.62351394,0.028581,229.4093,0.00715
unit.000440,Mapper-4-53,N/A,1975.30388999,N/A,1975.31972194,2449.60596681,2456.29188395,0.029834,246.389992,0.002436
unit.000441,Mapper-4-54,N/A,1974.54577804,N/A,1974.58246493,2369.22551084,2369.23800397,0.03007,227.978707,0.002527
unit.000442,Mapper-4-55,N/A,1973.68924093,N/A,1973.85376883,2340.008003,2340.04689693,0.028937,210.655899,0.002539
unit.000443,Mapper-4-56,N/A,1972.004915,N/A,1972.06852889,2421.02054882,2421.03401995,0.031303,242.416061,0.00218
unit.000444,Mapper-4-57,N/A,1971.24168587,N/A,1971.30922389,2412.8607378,2413.78278303,0.02845,242.810199,0.002085
unit.000445,Mapper-4-58,N/A,1970.37363482,N/A,1970.44177485,2343.26140285,2343.274019,0.028208,217.859001,0.002908
unit.000446,Mapper-4-59,N/A,1968.01241493,N/A,1968.08530903,2365.08377099,2365.09654188,0.028813,231.024499,0.002704
unit.000447,Mapper-4-60,N/A,1967.10218501,N/A,1967.17161202,2350.44397497,2350.56125093,0.029903,224.431297,0.002736
unit.000448,Mapper-4-61,N/A,1967.09102392,N/A,1967.12917686,2379.66867781,2379.68189883,0.029819,240.884654,0.003206
unit.000449,Mapper-4-62,N/A,1966.19775391,N/A,1966.30313993,2378.65336084,2378.66789699,0.029032,237.207044,0.003108
unit.000450,Mapper-4-63,N/A,1966.18682694,N/A,1966.22147489,2389.69422102,2389.7081399,0.030068,244.106456,0.00291
unit.000451,Mapper-4-64,N/A,1964.5657618,N/A,1964.63714004,2395.90929604,2395.92185283,0.029149,246.59371,0.002741
unit.000452,Mapper-4-65,N/A,1963.809268,N/A,1963.86742282,2436.39802003,2436.41229987,0.0293,253.623266,0.002933
unit.000453,Mapper-4-66,N/A,1964.55669785,N/A,1964.57908392,2386.62301397,2386.63611388,0.030913,244.477515,0.001987
unit.000454,Mapper-4-67,N/A,1992.09218502,N/A,1992.15446496,2399.98326993,2399.99951291,0.030446,216.909957,0.002511
unit.000455,Mapper-4-68,N/A,1961.13948989,N/A,1961.18237782,2359.99853802,2360.01017404,0.030868,235.276946,0.002565
unit.000456,Mapper-4-69,N/A,1983.2277019,N/A,1983.24281597,2357.92766094,2357.94283795,0.029217,211.49082,0.002419
unit.000457,Mapper-4-70,N/A,1979.50855088,N/A,1979.5302279,2424.127882,2424.14247584,0.031813,236.799481,0.002569
unit.000458,Mapper-4-71,N/A,1963.79923797,N/A,1963.81693482,2382.52198482,2382.53399992,0.028222,245.159672,0.002986
unit.000459,Mapper-4-72,N/A,1983.7996428,N/A,1983.81441188,2403.07747984,2403.09013391,0.031808,228.543614,0.001827
unit.000460,Mapper-4-73,N/A,1986.23565197,N/A,1986.341043,2439.32180381,2439.33585787,0.028618,232.636848,0.002224
unit.000461,Mapper-4-74,N/A,1984.71861196,N/A,1984.73651695,2441.37611389,2441.39187193,0.029918,234.236163,0.002932
unit.000462,Mapper-4-75,N/A,1992.95349097,N/A,1992.96834993,2438.27539182,2438.29934192,0.029906,224.898942,0.002265
unit.000463,Mapper-4-76,N/A,1992.08478689,N/A,1992.12083983,2417.94868994,2417.96102285,0.028961,223.136091,0.002531
unit.000464,Mapper-4-77,N/A,1978.74577689,N/A,1978.76078892,2368.18854785,2368.20425892,0.031715,223.936965,0.002208
unit.000465,Mapper-4-78,N/A,1989.75113201,N/A,1989.7664659,2414.78344202,2414.79791784,0.029914,224.828267,0.003105
unit.000466,Mapper-4-79,N/A,1989.4467268,N/A,1989.51264286,2411.76501203,2411.78482795,0.028516,224.340989,0.002235
unit.000467,Mapper-4-80,N/A,1988.68562293,N/A,1988.72557092,2431.29101491,2431.30467081,0.029777,228.228809,0.003478
unit.000468,Mapper-4-81,N/A,1987.74735785,N/A,1987.78159595,2415.82094693,2415.93989301,0.029804,227.077306,0.002084
unit.000469,Mapper-4-82,N/A,1987.33888197,N/A,1987.43944001,2408.70063901,2408.71892881,0.02901,225.96636,0.002736
unit.000470,Mapper-4-83,N/A,1982.83780384,N/A,1982.87504697,2428.19984698,2428.22811604,0.028569,233.884113,0.002123
unit.000471,Mapper-4-84,N/A,1981.83006787,N/A,1981.85267091,2418.98207283,2418.99766493,0.029,233.725869,0.002873
unit.000472,Mapper-4-85,N/A,1979.81501102,N/A,1979.83743,2458.35207391,2458.36447501,0.028542,245.565164,0.002664
unit.000473,Mapper-4-86,N/A,1979.04887581,N/A,1979.07167697,2384.57080889,2384.58409786,0.030237,229.246446,0.003607
unit.000474,Mapper-4-87,N/A,1977.82686281,N/A,1977.8501029,2429.22966886,2429.242697,0.031646,237.141985,0.002777
unit.000475,Mapper-4-88,N/A,1976.91072202,N/A,1976.93422699,2397.93851495,2397.9503479,0.030349,234.758641,0.003108
unit.000476,Mapper-4-89,N/A,1975.60820603,N/A,1975.63038087,2366.11362481,2366.14636683,0.029286,225.605463,0.003247
unit.000477,Mapper-4-90,N/A,1974.55319595,N/A,1974.61079693,2355.878968,2355.89365602,0.029119,219.976939,0.003037
unit.000478,Mapper-4-91,N/A,1973.76134181,N/A,1973.85745883,2380.701756,2381.52125192,0.030776,233.85274,0.00322
unit.000479,Mapper-4-92,N/A,1973.63329697,N/A,1973.72689295,2442.44839501,2442.46001291,0.027995,245.337012,0.002732
unit.000480,Mapper-4-93,N/A,1971.99391103,N/A,1972.03085303,2334.76487994,2335.94713092,0.030553,209.322967,0.002805
unit.000481,Mapper-4-94,N/A,1971.23065996,N/A,1971.26775002,2371.47805381,2371.49245501,0.028167,233.132049,0.002404
unit.000482,Mapper-4-95,N/A,1970.31710696,N/A,1970.39916682,2422.04360104,2422.0566349,0.026681,245.908675,0.002259
unit.000483,Mapper-4-96,N/A,1968.00222397,N/A,1968.03975487,2445.55259991,2445.58329892,0.019537,251.808549,0.00219
unit.000484,Reducer-4,N/A,2462.76764488,N/A,2463.22425199,N/A,N/A,0.173804,0.02178,0.004297
