Pilot Startuptime:35.8698379993CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000660,Mapper-3-82,N/A,1173.01543999,N/A,1173.04751086,1422.08256197,1422.09617496,0.006533,216.783015,0.004599
unit.000661,Mapper-3-83,N/A,1191.06528187,N/A,1191.08683205,1412.61393499,1412.66678405,0.005562,195.267569,0.004483
unit.000662,Mapper-3-84,N/A,1165.657722,N/A,1165.67885804,1378.16635394,1378.17965984,0.006235,203.221643,0.004932
unit.000663,Mapper-3-85,N/A,1196.88208389,N/A,1196.94363093,1418.93266582,1418.94859385,0.005507,189.928147,0.004214
unit.000664,Mapper-3-86,N/A,1196.51216292,N/A,1196.58995104,1436.65605903,1436.66999388,0.007078,196.209748,0.004784
unit.000665,Mapper-3-87,N/A,1157.24111986,N/A,1157.30606985,1361.67711687,1361.68955684,0.005565,197.710482,0.004777
unit.000666,Mapper-3-88,N/A,1169.3014009,N/A,1169.3430109,1427.35623598,1427.37326288,0.005572,219.984494,0.004844
unit.000667,Mapper-3-89,N/A,1144.35175204,N/A,1144.36778688,1356.39891505,1356.42118788,0.005481,205.039464,0.004938
unit.000668,Mapper-3-90,N/A,1215.997967,N/A,1216.02282095,1436.62900305,1436.64641404,0.00539,175.011687,0.004577
unit.000669,Mapper-3-91,N/A,1195.16805792,N/A,1195.23734903,1441.43048787,1441.45478988,0.00581,198.255179,0.004582
unit.000670,Mapper-3-92,N/A,1178.19359803,N/A,1178.282933,1424.17500591,1424.18856597,0.005637,210.801966,0.00421
unit.000671,Mapper-3-93,N/A,1199.93239784,N/A,1199.95088291,1426.33445501,1426.35096097,0.005705,190.907182,0.004153
unit.000672,Mapper-3-94,N/A,1155.51394486,N/A,1155.55314589,1373.02748394,1373.040272,0.005438,207.727205,0.004237
unit.000673,Mapper-3-95,N/A,1202.00002003,N/A,1202.03103805,1454.91831589,1454.93297505,0.005717,196.094207,0.004271
unit.000674,Mapper-3-96,N/A,1168.53056097,N/A,1168.56191087,1405.37473893,1405.38823295,0.004849,211.412551,0.00465
unit.000675,Mapper-3-97,N/A,1213.82131004,N/A,1213.85470104,1430.53738785,1430.80956888,0.006145,177.070863,0.004571
unit.000676,Mapper-3-98,N/A,1215.84957886,N/A,1215.86605,1271.32132196,1271.38467383,0.011436,50.949866,0.004451
unit.000677,Mapper-3-99,N/A,1203.47476983,N/A,1203.49858689,1452.52543592,1452.53964782,0.005345,194.145077,0.004516
unit.000678,Mapper-3-100,N/A,1204.093858,N/A,1204.13393092,1458.05359697,1458.06823897,0.005971,195.37568,0.004267
unit.000679,Mapper-3-101,N/A,1187.41162205,N/A,1187.47672391,1410.55977201,1410.57315683,0.005587,197.024984,0.004318
unit.000680,Mapper-3-102,N/A,1153.78465986,N/A,1153.81569386,1382.26380301,1382.27679801,0.00583,217.708921,0.004115
unit.000681,Mapper-3-103,N/A,1150.61066103,N/A,1150.64329791,1398.18125701,1398.19549298,0.005024,226.876076,0.004301
unit.000682,Mapper-3-104,N/A,1188.68084097,N/A,1188.746665,1434.05505705,1434.06880999,0.005602,203.115829,0.004333
unit.000683,Mapper-3-105,N/A,1200.2769289,N/A,1200.29344702,1415.81121993,1415.8274889,0.00582,185.947374,0.004259
unit.000684,Mapper-3-106,N/A,1152.99127698,N/A,1153.02192402,1379.19080997,1379.20342803,0.005841,214.608999,0.004554
unit.000685,Mapper-3-107,N/A,1167.60317993,N/A,1167.62041903,1391.98228693,1391.99624991,0.005657,208.082553,0.004529
unit.000686,Mapper-3-108,N/A,1146.35448289,N/A,1146.38603687,1369.9127419,1369.93034196,0.006035,214.151407,0.003996
unit.000687,Mapper-3-109,N/A,1130.13763285,N/A,1130.15352297,1293.30873799,1293.32596803,0.005674,142.205684,0.003981
unit.000688,Mapper-3-110,N/A,1145.11898303,N/A,1145.13487601,1356.42338085,1356.43967295,0.005541,206.38769,0.004377
unit.000689,Mapper-3-111,N/A,1152.33717895,N/A,1152.40261984,1349.55837297,1349.57232594,0.005573,191.112368,0.00421
unit.000690,Mapper-3-112,N/A,1141.695755,N/A,1141.76625395,1393.01957393,1393.03286386,0.005564,233.037512,0.00455
unit.000691,Mapper-3-113,N/A,1165.49413204,N/A,1165.51842189,1400.25064301,1400.26424289,0.005457,213.451229,0.005004
unit.000692,Mapper-3-114,N/A,1142.53999186,N/A,1142.56188202,1348.53081393,1348.54691982,0.005555,199.305164,0.004787
unit.000693,Mapper-3-115,N/A,1156.29846883,N/A,1156.35983491,1365.78393888,1365.79762697,0.005451,200.987902,0.004927
unit.000694,Mapper-3-116,N/A,1143.11608195,N/A,1143.13940001,1352.84960389,1353.30679989,0.005764,205.179192,0.004269
unit.000695,Mapper-3-117,N/A,1127.83934689,N/A,1127.85556793,1260.4882319,1260.50657487,0.015042,114.18407,0.004476
unit.000696,Mapper-3-118,N/A,1156.28919196,N/A,1156.31524086,1389.851439,1389.91131592,0.00568,220.22077,0.004787
unit.000697,Mapper-3-119,N/A,1171.39260292,N/A,1171.43429399,1408.47700095,1408.51190495,0.005668,211.763489,0.005055
unit.000698,Mapper-3-120,N/A,1148.02468991,N/A,1148.04058099,1355.38003683,1355.39676595,0.004334,199.402459,0.0048
unit.000699,Mapper-3-121,N/A,1219.19161892,N/A,1219.24780393,1460.16773486,1460.19177294,0.006925,183.385048,0.004185
unit.000700,Mapper-3-122,N/A,1148.30699492,N/A,1148.33755493,1364.75505185,1364.76929688,0.005406,208.68519,0.004809
unit.000701,Mapper-3-123,N/A,1158.80365491,N/A,1158.81891584,1392.99925184,1393.01871896,0.005914,218.316638,0.004769
unit.000702,Mapper-3-124,N/A,1219.49198484,N/A,1219.52201486,1458.07496095,1458.08910799,0.005903,180.559302,0.004146
unit.000703,Mapper-3-125,N/A,1178.93959093,N/A,1178.98874497,1420.98889589,1421.04213595,0.005558,207.982381,0.004338
unit.000704,Mapper-3-126,N/A,1217.53607202,N/A,1217.55176783,1296.3873589,1296.40274191,0.012631,60.440279,0.005042
unit.000705,Mapper-3-127,N/A,1137.08472085,N/A,1137.10124803,1319.55437684,1319.72922087,0.004777,174.665022,0.006089
unit.000706,Mapper-3-128,N/A,1128.60088897,N/A,1128.62402391,1262.49482989,1262.51171303,0.005605,120.869021,0.004874
unit.000707,Mapper-3-129,N/A,1140.15900087,N/A,1140.17645001,1322.83034396,1322.84632182,0.005201,177.406348,0.005179
unit.000708,Mapper-3-130,N/A,1191.86255503,N/A,1191.90265083,1440.39439988,1440.40770388,0.005369,202.049257,0.004278
unit.000709,Mapper-3-131,N/A,1125.08045197,N/A,1125.09868383,1234.3707099,1234.429461,0.0067,102.290053,0.005495
unit.000710,Mapper-3-132,N/A,1153.94024682,N/A,1153.9684639,1343.55553889,1343.57451391,0.006059,183.05628,0.005128
unit.000711,Mapper-3-133,N/A,1126.76519084,N/A,1126.78096104,1234.36974382,1234.42965198,0.00753,95.010686,0.00553
unit.000712,Mapper-3-134,N/A,1172.24186587,N/A,1172.28132606,1411.57717299,1411.59110594,0.005843,212.4776,0.004935
unit.000713,Mapper-3-135,N/A,1188.70380092,N/A,1188.77824497,1377.13989186,1377.153898,0.005703,177.20863,0.00495
unit.000714,Mapper-3-136,N/A,1209.44204783,N/A,1209.46254683,1396.11773205,1396.14149284,0.00618,167.792249,0.004337
unit.000715,Mapper-3-137,N/A,1128.29619789,N/A,1128.32880998,1286.7614069,1287.15391302,0.01105,146.849557,0.00534
unit.000716,Mapper-3-138,N/A,1192.63856792,N/A,1192.67051482,1423.11783004,1423.13218284,0.006168,197.654139,0.004476
unit.000717,Mapper-3-139,N/A,1125.2330339,N/A,1125.24789786,1228.13430595,1228.18958497,0.007013,90.614807,0.007799
unit.000718,Mapper-3-140,N/A,1143.42914796,N/A,1143.45552993,1363.72497082,1363.73938894,0.005824,212.731423,0.004502
unit.000719,Mapper-3-141,N/A,1187.56806302,N/A,1187.5954659,1406.42002988,1406.43707204,0.006362,195.453315,0.004623
unit.000720,Mapper-3-142,N/A,1135.85548306,N/A,1135.87085104,1335.25616503,1335.26959205,0.004983,193.223226,0.004681
unit.000721,Mapper-3-143,N/A,1201.68788099,N/A,1201.71084189,1414.72485495,1414.745327,0.006244,184.30035,0.004601
unit.000722,Mapper-3-144,N/A,1172.2591939,N/A,1172.31425405,1414.73148704,1414.75454092,0.007144,212.064642,0.004715
unit.000723,Mapper-3-145,N/A,1129.08288193,N/A,1129.09783888,1299.50106597,1299.52280188,0.005962,157.163237,0.005124
unit.000724,Mapper-3-146,N/A,1199.18323302,N/A,1199.24689293,1439.35711098,1439.37129283,0.005928,194.284767,0.004424
unit.000725,Mapper-3-147,N/A,1125.99811387,N/A,1126.01341486,1249.24295497,1249.26003599,0.008916,103.148369,0.006225
unit.000726,Mapper-3-148,N/A,1126.15264988,N/A,1126.16844988,1259.44246697,1259.4630549,0.006914,112.027291,0.004799
unit.000727,Mapper-3-149,N/A,1136.62472701,N/A,1136.64024496,1329.03618193,1329.10484505,0.005053,185.522901,0.004623
unit.000728,Mapper-3-150,N/A,1195.22987103,N/A,1195.28076887,1428.39123893,1428.40499091,0.006162,195.626967,0.003965
unit.000729,Mapper-3-151,N/A,1173.89122891,N/A,1173.92195988,1416.82750392,1416.86098504,0.005973,213.726699,0.004431
unit.000730,Mapper-3-152,N/A,1177.08239603,N/A,1177.140558,1430.82146382,1430.83860183,0.006663,214.763626,0.004746
unit.000731,Mapper-3-153,N/A,1190.21217394,N/A,1190.27112293,1429.42659998,1429.45320797,0.005799,200.999619,0.003787
unit.000732,Mapper-3-154,N/A,1200.74045992,N/A,1200.75644493,1455.95612884,1456.01535392,0.00574,197.585879,0.004554
unit.000733,Mapper-3-155,N/A,1137.39198995,N/A,1137.42067003,1311.52415895,1311.54089189,0.005411,168.417487,0.004814
unit.000734,Mapper-3-156,N/A,1220.42625093,N/A,1220.44740701,1447.17963791,1447.22859883,0.006754,173.804922,0.004887
unit.000735,Mapper-3-157,N/A,1201.20682001,N/A,1201.23030901,1411.59513092,1411.61022496,0.005824,182.358189,0.004728
unit.000736,Mapper-3-158,N/A,1175.58758593,N/A,1175.60257292,1399.23031092,1399.24851704,0.006163,201.802802,0.004483
unit.000737,Mapper-3-159,N/A,1138.16850305,N/A,1138.18564701,1358.58557701,1358.60097694,0.005134,214.726957,0.004411
unit.000738,Mapper-3-160,N/A,1213.80637002,N/A,1213.82966805,1292.25634384,1292.27830791,0.008096,62.522244,0.004243
unit.000739,Mapper-3-161,N/A,1132.57543397,N/A,1132.59902096,1308.44284987,1309.48006701,0.007313,169.438084,0.004792
unit.000740,Mapper-3-162,N/A,1147.84058094,N/A,1147.85666704,1354.33453989,1354.35063887,0.006247,199.277933,0.004739
unit.000741,Mapper-3-163,N/A,1208.66987896,N/A,1208.75298691,1430.5014689,1430.81185198,0.006045,182.998033,0.004278
unit.000742,Mapper-3-164,N/A,1146.66094184,N/A,1146.67790294,1368.87844205,1368.89789701,0.006591,214.050241,0.004666
unit.000743,Mapper-3-165,N/A,1198.24006295,N/A,1198.26621795,1407.44409585,1407.45815682,0.006506,185.44096,0.004334
unit.000744,Mapper-3-166,N/A,1192.80038905,N/A,1192.82476282,1434.02588201,1434.04106498,0.005991,197.975152,0.004978
unit.000745,Mapper-3-167,N/A,1142.3256619,N/A,1142.34692502,1362.70264196,1362.71758485,0.00562,212.574343,0.004706
unit.000746,Mapper-3-168,N/A,1138.78282499,N/A,1138.80021286,1324.97266102,1324.99691296,0.005344,180.82183,0.004679
unit.000747,Mapper-3-169,N/A,1149.840657,N/A,1149.86213398,1361.66762805,1361.68214893,0.00617,203.457108,0.004498
unit.000748,Mapper-3-170,N/A,1121.70926785,N/A,1121.73530602,1222.98692799,1223.00550294,0.011485,92.34899,0.004762
unit.000749,Mapper-3-171,N/A,1149.53399301,N/A,1149.55253792,1375.0741899,1375.08955288,0.005398,213.522401,0.004697
unit.000750,Mapper-3-172,N/A,1130.89065504,N/A,1130.90630198,1304.331213,1304.34439993,0.006729,165.219124,0.00452
unit.000751,Mapper-3-173,N/A,1134.62036705,N/A,1134.64277387,1300.55485988,1302.29088402,0.006282,153.692092,0.004132
unit.000752,Mapper-3-174,N/A,1212.87564588,N/A,1212.89654398,1282.66795182,1282.68104506,0.010446,60.900785,0.004745
unit.000753,Mapper-3-175,N/A,1174.91484594,N/A,1174.93941784,1399.20296884,1399.22121692,0.005968,203.47554,0.003958
unit.000754,Mapper-3-176,N/A,1166.27020884,N/A,1166.29363799,1387.75780797,1387.77077103,0.006522,208.489828,0.004485
unit.000755,Mapper-3-177,N/A,1216.01474404,N/A,1216.0673449,1442.54193187,1442.60787582,0.006404,178.136978,0.003961
unit.000756,Mapper-3-178,N/A,1207.67264891,N/A,1207.74373889,1442.47826505,1442.51124096,0.006491,186.447467,0.004789
unit.000757,Mapper-3-179,N/A,1144.04576802,N/A,1144.06563783,1366.8148129,1366.83308887,0.005801,213.463761,0.00472
unit.000758,Mapper-3-180,N/A,1190.20169187,N/A,1190.21931386,1449.39635491,1449.40955591,0.006323,205.895416,0.004186
unit.000759,Mapper-3-181,N/A,1132.26807785,N/A,1132.29845405,1300.523278,1302.29126287,0.006244,155.349061,0.005039
unit.000760,Mapper-3-182,N/A,1189.93406296,N/A,1189.99977493,1437.69214797,1437.77216697,0.005957,202.334613,0.004305
unit.000761,Mapper-3-183,N/A,1136.31655502,N/A,1136.33264303,1317.47027493,1317.48354292,0.005495,175.871687,0.004355
unit.000762,Mapper-3-184,N/A,1133.84965396,N/A,1133.877141,1304.33273792,1304.34662795,0.007653,161.150011,0.009075
unit.000763,Mapper-3-185,N/A,1141.5414269,N/A,1141.55710483,1360.64200902,1360.6554749,0.007453,210.961999,0.012844
unit.000764,Mapper-3-186,N/A,1152.31815004,N/A,1152.372334,1336.29171896,1336.31043196,0.006283,178.687491,0.00511
unit.000765,Mapper-3-187,N/A,1216.79476905,N/A,1216.86382389,1442.95457006,1444.10286903,0.006765,177.48635,0.004761
unit.000766,Mapper-3-188,N/A,1207.73090196,N/A,1207.76227403,1432.94378805,1432.95649004,0.003855,184.012947,0.004377
unit.000767,Mapper-3-189,N/A,1127.07204103,N/A,1127.09608698,1235.95948982,1235.97317791,0.007964,100.727441,0.004786
unit.000768,Mapper-3-190,N/A,1140.00628805,N/A,1140.02487993,1370.94731283,1370.96214485,0.003251,219.780957,0.00492
unit.000769,Mapper-3-191,N/A,1220.11130404,N/A,1220.13712883,1459.08995104,1459.12632799,0.004519,181.297171,0.004565
unit.000770,Mapper-3-192,N/A,1196.87392187,N/A,1196.90051293,1461.219275,1461.23291802,0.004071,212.300667,0.004803
unit.000771,Reducer-3,N/A,1473.58212996,N/A,1474.07561302,N/A,N/A,1.477873,0.216034,0.005114
unit.000772,Mapper-4-1,N/A,1592.85370493,N/A,1593.04237485,1805.08162689,1805.09539294,0.006567,172.909979,0.005203
unit.000773,Mapper-4-2,N/A,1517.4308939,N/A,1517.47517896,1709.88778496,1709.90654588,0.006026,188.548434,0.00468
unit.000774,Mapper-4-3,N/A,1586.7982769,N/A,1586.86919689,1825.58588886,1825.61039305,0.007215,183.77982,0.003984
unit.000775,Mapper-4-4,N/A,1499.15326405,N/A,1499.17880201,1618.98512197,1618.99791503,0.011804,101.792726,0.005019
unit.000776,Mapper-4-5,N/A,1590.26830387,N/A,1590.29154992,1811.32003093,1811.33374786,0.007014,177.67268,0.004389
unit.000777,Mapper-4-6,N/A,1566.53738689,N/A,1566.56968403,1790.54682994,1790.56035304,0.006963,194.428288,0.004533
unit.000778,Mapper-4-7,N/A,1504.12689185,N/A,1504.18852496,1648.77430487,1648.79106688,0.006511,117.187485,0.005021
unit.000779,Mapper-4-8,N/A,1500.44462705,N/A,1500.48198986,1646.69218087,1646.70681882,0.006425,112.157926,0.004917
unit.000780,Mapper-4-9,N/A,1520.38301301,N/A,1520.485672,1736.58981085,1736.75885391,0.005564,206.174478,0.004192
unit.000781,Mapper-4-10,N/A,1527.03897595,N/A,1527.0667429,1731.22470498,1731.24058986,0.006242,196.884907,0.004556
unit.000782,Mapper-4-11,N/A,1518.18468404,N/A,1518.23761487,1719.78208399,1719.79508495,0.006661,191.579975,0.004625
unit.000783,Mapper-4-12,N/A,1542.68687892,N/A,1542.7774229,1759.98045993,1760.28280997,0.007026,208.228398,0.005046
unit.000784,Mapper-4-13,N/A,1536.63206601,N/A,1536.69250083,1723.56721497,1723.58266997,0.006286,179.810649,0.004996
unit.000785,Mapper-4-14,N/A,1559.32226706,N/A,1559.37008095,1787.31573296,1787.367275,0.006858,202.534164,0.004183
unit.000786,Mapper-4-15,N/A,1531.40698504,N/A,1531.48112082,1745.15057087,1745.18097186,0.006648,207.353024,0.004575
unit.000787,Mapper-4-16,N/A,1544.69912601,N/A,1545.20538592,1762.35570383,1762.37111092,0.005824,205.196384,0.005698
unit.000788,Mapper-4-17,N/A,1522.04990387,N/A,1522.07284498,1723.56390405,1723.5794239,0.005928,191.363853,0.004864
unit.000789,Mapper-4-18,N/A,1574.23303795,N/A,1574.24905586,1781.92571282,1781.94132185,0.006949,186.209329,0.004751
unit.000790,Mapper-4-19,N/A,1581.25289583,N/A,1581.27461791,1765.47084999,1765.49017096,0.006082,170.975276,0.004606
unit.000791,Mapper-4-20,N/A,1568.40646505,N/A,1568.45357704,1797.86332703,1797.88371301,0.006659,194.127737,0.006546
unit.000792,Mapper-4-21,N/A,1539.74769282,N/A,1539.84098005,1751.61221385,1751.643435,0.006138,205.971686,0.006168
unit.000793,Mapper-4-22,N/A,1513.72851586,N/A,1513.76944399,1718.76292896,1718.77673292,0.006588,198.386128,0.004773
unit.000794,Mapper-4-23,N/A,1551.35264802,N/A,1551.39063191,1768.70383,1768.72070098,0.007057,200.465738,0.004197
unit.000795,Mapper-4-24,N/A,1578.8952179,N/A,1578.92967987,1672.72592688,1672.74233198,0.011471,59.298997,0.004765
unit.000796,Mapper-4-25,N/A,1536.64365482,N/A,1536.72511482,1739.84223294,1739.85742688,0.00656,195.638282,0.004375
unit.000797,Mapper-4-26,N/A,1565.00296092,N/A,1565.02921891,1771.96512794,1771.97949791,0.005843,187.93639,0.004925
unit.000798,Mapper-4-27,N/A,1557.37852001,N/A,1557.4609139,1763.40033793,1763.42395902,0.006526,194.434835,0.004404
unit.000799,Mapper-4-28,N/A,1512.47940397,N/A,1512.51711583,1712.028476,1712.04969788,0.006374,193.263398,0.004814
unit.000800,Mapper-4-29,N/A,1518.1658299,N/A,1518.19329095,1735.55278993,1735.56642389,0.006393,208.154712,0.00472
unit.000801,Mapper-4-30,N/A,1595.11461782,N/A,1595.2810359,1829.79125595,1829.80872202,0.007606,177.96346,0.004461
unit.000802,Mapper-4-31,N/A,1517.39685583,N/A,1517.44498992,1702.645962,1702.66038489,0.006081,179.635597,0.0045
unit.000803,Mapper-4-32,N/A,1522.06911397,N/A,1522.10983491,1717.72591305,1717.73980689,0.004963,191.737671,0.004183
unit.000804,Mapper-4-33,N/A,1513.70367789,N/A,1513.72497201,1715.12886596,1715.67897987,0.006949,196.220325,0.004643
unit.000805,Mapper-4-34,N/A,1515.25210404,N/A,1515.28853893,1720.81820297,1721.47857404,0.0065,195.208932,0.003986
unit.000806,Mapper-4-35,N/A,1504.88457799,N/A,1504.92088199,1668.59099293,1668.60590386,0.006577,132.696362,0.004845
unit.000807,Mapper-4-36,N/A,1589.97461796,N/A,1590.02830505,1803.97134495,1803.98505282,0.006431,175.66563,0.005102
unit.000808,Mapper-4-37,N/A,1504.894593,N/A,1504.94540596,1683.13195586,1684.94341087,0.005965,152.804643,0.0049
unit.000809,Mapper-4-38,N/A,1506.914042,N/A,1506.97349191,1674.78299594,1674.79848886,0.00674,131.767352,0.004928
unit.000810,Mapper-4-39,N/A,1504.14382696,N/A,1504.23298383,1666.47108293,1666.52755785,0.006537,129.437921,0.005039
unit.000811,Mapper-4-40,N/A,1570.09186482,N/A,1570.10927105,1795.77327895,1795.79871392,0.006453,192.025669,0.003958
unit.000812,Mapper-4-41,N/A,1586.77007198,N/A,1586.83670783,1676.9094739,1678.95444202,0.00892,60.80522,0.00426
unit.000813,Mapper-4-42,N/A,1525.45018888,N/A,1525.47715402,1729.16732597,1729.18272185,0.006911,195.606733,0.004655
unit.000814,Mapper-4-43,N/A,1539.73534584,N/A,1539.77838898,1734.52754402,1734.54391289,0.005905,187.087116,0.004737
unit.000815,Mapper-4-44,N/A,1588.521487,N/A,1588.55715299,1828.74581599,1828.7613399,0.006105,183.735839,0.004476
unit.000816,Mapper-4-45,N/A,1549.17247295,N/A,1549.21177387,1800.77876687,1800.81733203,0.005608,213.839943,0.005279
unit.000817,Mapper-4-46,N/A,1512.34193301,N/A,1512.42300582,1709.88845491,1709.90567493,0.005949,188.937062,0.004726
unit.000818,Mapper-4-47,N/A,1498.84356594,N/A,1498.85773301,1619.00759697,1619.02095389,0.008195,103.454193,0.012857
unit.000819,Mapper-4-48,N/A,1551.98132992,N/A,1552.052948,1797.89745402,1797.97601795,0.005965,211.392499,0.004013
unit.000820,Mapper-4-49,N/A,1540.42236686,N/A,1540.45745683,1752.66759086,1752.68216205,0.006159,207.430405,0.00519
unit.000821,Mapper-4-50,N/A,1546.44960499,N/A,1546.49937391,1763.39978004,1763.41968393,0.005722,205.409705,0.005171
unit.000822,Mapper-4-51,N/A,1569.30541205,N/A,1569.337955,1776.62341404,1776.63729882,0.006067,187.452752,0.004574
unit.000823,Mapper-4-52,N/A,1538.54683185,N/A,1538.6244359,1738.80158496,1738.81582093,0.006038,193.361059,0.005092
unit.000824,Mapper-4-53,N/A,1565.46787095,N/A,1565.49624801,1665.14637184,1665.44010401,0.007713,68.273192,0.005155
unit.000825,Mapper-4-54,N/A,1559.545362,N/A,1559.60801387,1764.45004201,1764.47006202,0.004766,193.094063,0.005029
unit.000826,Mapper-4-55,N/A,1554.34998894,N/A,1554.37558699,1815.41072989,1815.426054,0.005666,214.73322,0.004543
unit.000827,Mapper-4-56,N/A,1547.226125,N/A,1547.27405691,1812.44832802,1813.33226085,0.005636,221.826594,0.005479
unit.000828,Mapper-4-57,N/A,1489.61015391,N/A,1489.675807,1610.6578269,1610.67756104,0.008481,110.291242,0.00668
unit.000829,Mapper-4-58,N/A,1521.27720189,N/A,1521.29785991,1724.60049605,1724.61623883,0.005724,191.567116,0.004509
unit.000830,Mapper-4-59,N/A,1526.54103088,N/A,1526.55875897,1727.71753502,1728.13633299,0.006147,194.085576,0.011636
unit.000831,Mapper-4-60,N/A,1554.38525391,N/A,1554.41559601,1780.80685902,1780.84820199,0.006142,202.002745,0.004679
unit.000832,Mapper-4-61,N/A,1535.43465996,N/A,1535.50125694,1746.18163705,1747.49664497,0.00553,207.302872,0.005124
unit.000833,Mapper-4-62,N/A,1565.78073788,N/A,1566.45098186,1757.91613984,1757.93616891,0.005593,181.107045,0.004386
unit.000834,Mapper-4-63,N/A,1556.05900788,N/A,1556.07926202,1769.74387288,1769.776685,0.006018,198.052865,0.005202
unit.000835,Mapper-4-64,N/A,1557.53490496,N/A,1557.57112885,1774.06756783,1774.08308291,0.005766,197.693427,0.004109
unit.000836,Mapper-4-65,N/A,1567.46873999,N/A,1567.49396992,1665.45183396,1665.47210193,0.008594,67.750594,0.004332
unit.000837,Mapper-4-66,N/A,1548.15928197,N/A,1548.19966292,1749.54021502,1749.55405188,0.005773,195.891712,0.003959
unit.000838,Mapper-4-67,N/A,1532.34114194,N/A,1532.38663483,1746.24794388,1747.49905705,0.005929,207.708882,0.004617
unit.000839,Mapper-4-68,N/A,1533.34586692,N/A,1533.41251302,1755.78169489,1755.82515788,0.007522,213.350641,0.005139
unit.000840,Mapper-4-69,N/A,1492.29028893,N/A,1492.39570093,1572.08635998,1572.10620093,0.006077,76.816148,0.004998
unit.000841,Mapper-4-70,N/A,1542.62950683,N/A,1542.76475,1757.91663003,1757.93692398,0.005674,206.877608,0.004867
unit.000842,Mapper-4-71,N/A,1543.98800993,N/A,1544.02551103,1787.31628895,1787.36769891,0.005365,216.215699,0.004709
unit.000843,Mapper-4-72,N/A,1569.31528902,N/A,1569.35630584,1802.89275002,1802.91212201,0.005391,196.079306,0.004095
unit.000844,Mapper-4-73,N/A,1490.39429188,N/A,1490.40904403,1616.93449783,1616.95703888,0.009291,110.780241,0.008837
unit.000845,Mapper-4-74,N/A,1551.37559605,N/A,1551.41289997,1785.05164695,1786.28824306,0.005691,210.148516,0.004092
unit.000846,Mapper-4-75,N/A,1561.10657501,N/A,1561.15184402,1818.727422,1818.74362302,0.005659,208.180601,0.004743
unit.000847,Mapper-4-76,N/A,1489.44663501,N/A,1489.46134686,1567.27779484,1567.29284191,0.006683,74.383591,0.004177
unit.000848,Mapper-4-77,N/A,1580.33798504,N/A,1580.36512089,1799.00244594,1799.75199294,0.005714,184.751152,0.004369
unit.000849,Mapper-4-78,N/A,1596.84715891,N/A,1596.87816501,1828.76697588,1828.78580284,0.005868,175.619941,0.004179
unit.000850,Mapper-4-79,N/A,1593.98329186,N/A,1594.10115695,1826.65233183,1826.66649485,0.006064,176.391981,0.006163
unit.000851,Mapper-4-80,N/A,1506.92221498,N/A,1506.99504304,1683.07472992,1683.09285283,0.006898,148.652751,0.004985
unit.000852,Mapper-4-81,N/A,1525.76240993,N/A,1525.77972388,1733.48864102,1733.50184393,0.005461,200.665651,0.004653
unit.000853,Mapper-4-82,N/A,1522.83765697,N/A,1522.88872504,1711.9562099,1711.99256992,0.005549,182.217921,0.004561
unit.000854,Mapper-4-83,N/A,1508.52757883,N/A,1508.59727001,1716.68166685,1716.71084905,0.005688,201.856078,0.004698
unit.000855,Mapper-4-84,N/A,1593.96934295,N/A,1594.06923294,1681.00025892,1681.01745605,0.021826,58.244458,0.004678
unit.000856,Mapper-4-85,N/A,1496.98877382,N/A,1497.06008291,1579.66455603,1579.75095296,0.006322,79.469083,0.005504
unit.000857,Mapper-4-86,N/A,1507.60198283,N/A,1507.6608839,1685.94836688,1685.98439693,0.00576,150.138418,0.004802
unit.000858,Mapper-4-87,N/A,1572.11774802,N/A,1572.13739085,1779.76331592,1779.78163195,0.005606,185.770045,0.004654
unit.000859,Mapper-4-88,N/A,1581.27073002,N/A,1581.29102993,1790.54990983,1790.56293392,0.005431,181.500646,0.004632
unit.000860,Mapper-4-89,N/A,1535.51298404,N/A,1535.61095905,1777.66135597,1777.6761899,0.005004,221.407977,0.004724
unit.000861,Mapper-4-90,N/A,1564.08211589,N/A,1564.15701795,1826.67570591,1826.69364905,0.005783,207.579454,0.005305
unit.000862,Mapper-4-91,N/A,1572.28369403,N/A,1572.31087899,1783.9898839,1784.00417495,0.005211,188.951885,0.005076
unit.000863,Mapper-4-92,N/A,1578.88736486,N/A,1578.91173482,1674.80798888,1674.82184792,0.007109,63.204855,0.004629
unit.000864,Mapper-4-93,N/A,1573.27734804,N/A,1573.30540705,1810.28681183,1810.30036998,0.005342,194.886837,0.004523
unit.000865,Mapper-4-94,N/A,1580.32485294,N/A,1580.35031986,1826.67673802,1826.69576383,0.00495,191.43658,0.004669
unit.000866,Mapper-4-95,N/A,1591.05529499,N/A,1591.07148194,1815.43549085,1815.45079684,0.005808,178.270809,0.004449
unit.000867,Mapper-4-96,N/A,1559.48540092,N/A,1559.56976295,1794.70966005,1794.74844193,0.005376,202.744106,0.004457
unit.000868,Mapper-4-97,N/A,1562.29019499,N/A,1562.36025691,1785.03022003,1786.28589988,0.00558,197.520306,0.004299
unit.000869,Mapper-4-98,N/A,1545.66862583,N/A,1545.7898159,1752.64402294,1752.65750885,0.004782,200.637693,0.004798
unit.000870,Mapper-4-99,N/A,1543.92080283,N/A,1543.97485995,1782.96965504,1782.988729,0.005786,215.487813,0.004905
