Pilot Startuptime:42.1931891441
CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000217,Mapper-2-24,N/A,1150.90447092,N/A,1150.93090081,1503.09470987,1503.22139287,0.007256,237.966155,0.005121
unit.000218,Mapper-2-25,N/A,1147.79161787,N/A,1147.83181882,1432.68309188,1432.70644999,0.0069,221.663206,0.005582
unit.000219,Mapper-2-26,N/A,1157.38521981,N/A,1157.40377402,1481.95772099,1481.98831582,0.0068,224.841381,0.004161
unit.000220,Mapper-2-27,N/A,1153.61777782,N/A,1153.64757395,1446.03942895,1446.05302501,0.008059,220.831284,0.104078
unit.000221,Mapper-2-28,N/A,1158.46125484,N/A,1158.55998993,1465.82752681,1465.84412599,0.007528,219.544041,0.005192
unit.000222,Mapper-2-29,N/A,1126.69936085,N/A,1126.71538687,1433.7098999,1433.72762585,0.007458,242.535883,0.067779
unit.000223,Mapper-2-30,N/A,1127.44894099,N/A,1127.46525502,1414.00149894,1414.01903296,0.011461,230.561778,0.005057
unit.000224,Mapper-2-31,N/A,1134.55707693,N/A,1134.57236481,1424.10374999,1424.11805487,0.006795,229.597431,0.005096
unit.000225,Mapper-2-32,N/A,1133.05360389,N/A,1133.074615,1405.9614749,1405.97813892,0.007002,218.339299,0.004862
unit.000226,Mapper-2-33,N/A,1137.12761283,N/A,1137.15115786,1510.60638094,1510.77125692,0.00696,268.537399,0.004521
unit.000227,Mapper-2-34,N/A,1136.82463098,N/A,1136.8424139,1427.18515587,1427.20505595,0.007043,230.356311,0.005173
unit.000228,Mapper-2-35,N/A,1134.40722203,N/A,1134.42340088,1417.71831489,1417.82714701,0.006588,225.134567,0.004958
unit.000229,Mapper-2-36,N/A,1133.80418396,N/A,1133.853894,1485.06484103,1485.08013391,0.007018,249.801461,0.004722
unit.000230,Mapper-2-37,N/A,1132.19579887,N/A,1132.21047497,1411.91316295,1411.92964482,0.007866,219.850021,0.004906
unit.000231,Mapper-2-38,N/A,1131.14336896,N/A,1131.15801001,1451.20272398,1451.23262596,0.007672,241.589925,0.005177
unit.000232,Mapper-2-39,N/A,1129.69971585,N/A,1129.71701884,1398.46534991,1398.47817898,0.015234,215.532594,0.004483
unit.000233,Mapper-2-40,N/A,1129.24927592,N/A,1129.27799702,1383.90439701,1383.91745591,0.017539,203.331609,0.005038
unit.000234,Mapper-2-41,N/A,1128.79861188,N/A,1128.81574082,1403.66746187,1403.68530297,0.006953,222.881073,0.005457
unit.000235,Mapper-2-42,N/A,1126.24882603,N/A,1126.26322198,1389.05836487,1389.08133888,0.007089,214.771429,0.121675
unit.000236,Mapper-2-43,N/A,1125.9501369,N/A,1125.9781239,1386.72459197,1386.75831795,0.006846,211.82897,0.005672
unit.000237,Mapper-2-44,N/A,1125.35153198,N/A,1125.37547302,1420.87857985,1420.89846683,0.007104,238.225993,0.005188
unit.000238,Mapper-2-45,N/A,1124.60108185,N/A,1124.61988997,1394.40145493,1394.41452384,0.006838,219.825211,0.005003
unit.000239,Mapper-2-46,N/A,1130.59968781,N/A,1130.61631799,1416.34452391,1416.724226,0.0064,228.194838,0.005475
unit.000240,Mapper-2-47,N/A,1123.40329695,N/A,1123.61007285,1412.95926595,1412.97510791,0.007349,233.232271,0.005136
unit.000241,Mapper-2-48,N/A,1122.95367098,N/A,1122.99429989,1397.42426085,1397.4436729,0.006633,222.344495,0.005241
unit.000242,Mapper-2-49,N/A,1122.50478292,N/A,1122.52481294,1401.61663389,1401.63915682,0.025375,228.170091,0.005068
unit.000243,Mapper-2-50,N/A,1122.05516601,N/A,1122.07146096,1381.84588885,1381.86669588,0.019687,203.202954,0.004932
unit.000244,Mapper-2-51,N/A,1121.60558391,N/A,1121.62481785,1380.80363798,1380.82336402,0.025167,202.499966,0.004339
unit.000245,Mapper-2-52,N/A,1121.30557704,N/A,1121.32351899,1370.75127983,1370.76793385,0.031672,183.298602,0.007846
unit.000246,Mapper-2-53,N/A,1130.14935994,N/A,1130.16496086,1412.9343009,1412.94900489,0.008052,222.792463,0.005229
unit.000247,Mapper-2-54,N/A,1120.10154581,N/A,1120.11989284,1333.33562684,1333.35663581,0.010217,156.041555,0.200467
unit.000248,Mapper-2-55,N/A,1119.65163183,N/A,1119.67049193,1376.58912802,1376.60612583,0.007596,195.97096,0.004702
unit.000249,Mapper-2-56,N/A,1118.60062289,N/A,1118.61763692,1375.55285788,1375.5655489,0.007304,196.758712,0.004831
unit.000250,Mapper-2-57,N/A,1117.7001009,N/A,1117.714715,1346.92382693,1346.94510984,0.007181,160.274907,0.005449
unit.000251,Mapper-2-58,N/A,1117.25012088,N/A,1117.26499701,1368.99123287,1369.20109797,0.00729,175.023954,0.008055
unit.000252,Mapper-2-59,N/A,1116.25627899,N/A,1116.27094102,1369.33272386,1369.46406388,0.00694,183.90648,0.008095
unit.000253,Mapper-2-60,N/A,1128.19884086,N/A,1128.21677804,1389.22939301,1389.25600982,0.011457,213.888769,0.005304
unit.000254,Mapper-2-61,N/A,1153.36243892,N/A,1153.39560795,1453.2511189,1453.26346087,0.007076,222.768002,0.004939
unit.000255,Mapper-2-62,N/A,1131.85415196,N/A,1131.87502503,1468.85696483,1468.89927888,0.00725,247.694611,0.004736
unit.000256,Mapper-2-63,N/A,1117.9995029,N/A,1118.01404095,1374.09050584,1374.25062799,0.007513,192.103196,0.004735
unit.000257,Mapper-2-64,N/A,1135.61642194,N/A,1135.63459182,1464.85116601,1465.81610203,0.007629,243.485992,0.004689
unit.000258,Mapper-2-65,N/A,1143.09754086,N/A,1143.11029601,1439.88687181,1439.90458083,0.006969,227.836541,0.005109
unit.000259,Mapper-2-66,N/A,1142.49028683,N/A,1142.50573182,1490.27949286,1490.29460096,0.007463,242.019791,0.004343
unit.000260,Mapper-2-67,N/A,1133.5040319,N/A,1133.52048588,1477.751302,1477.79308987,0.006613,247.270847,0.053851
unit.000261,Mapper-2-68,N/A,1154.7188189,N/A,1154.74044895,1442.958534,1442.98014784,0.006946,218.312757,0.005097
unit.000262,Mapper-2-69,N/A,1138.63404202,N/A,1138.64953303,1438.85155797,1438.86705303,0.006991,232.758435,0.005045
unit.000263,Mapper-2-70,N/A,1147.74889588,N/A,1147.77686095,1456.41796494,1456.484833,0.006431,228.814265,0.00506
unit.000264,Mapper-2-71,N/A,1131.40393281,N/A,1131.41926098,1423.08654881,1423.10146904,0.006589,232.633792,0.004909
unit.000265,Mapper-2-72,N/A,1160.93186498,N/A,1160.95979095,1493.36113787,1493.54924893,0.016272,224.108678,0.004399
unit.000266,Mapper-2-73,N/A,1144.32332683,N/A,1144.35774302,1444.99501085,1445.02750683,0.007599,228.867255,0.005336
unit.000267,Mapper-2-74,N/A,1146.96977901,N/A,1147.059196,1497.66167283,1497.67782497,0.007661,239.882174,0.004859
unit.000268,Mapper-2-75,N/A,1150.18465781,N/A,1150.19931388,1474.22602296,1474.44284582,0.007361,230.153688,0.00552
unit.000269,Mapper-2-76,N/A,1162.33716798,N/A,1162.39601398,1470.94971585,1470.96285582,0.007147,217.213175,0.005298
unit.000270,Mapper-2-77,N/A,1161.35755086,N/A,1161.38673496,1488.92029381,1489.27759981,0.007482,222.45097,0.004491
unit.000271,Mapper-2-78,N/A,1160.04941797,N/A,1160.06518388,1475.77130103,1475.79584098,0.00732,220.351268,0.004589
unit.000272,Mapper-2-79,N/A,1145.43080783,N/A,1145.46607494,1457.48592782,1457.50111699,0.007603,230.289594,0.005019
unit.000273,Mapper-2-80,N/A,1144.02228689,N/A,1144.03783703,1469.91684794,1469.92977381,0.007925,235.843572,0.004935
unit.000274,Mapper-2-81,N/A,1140.44206595,N/A,1140.46239996,1441.925246,1441.93896604,0.007216,232.361818,0.004828
unit.000275,Mapper-2-82,N/A,1156.17009401,N/A,1156.20801687,1426.16394496,1426.18311501,0.007187,209.922451,0.005052
unit.000276,Mapper-2-83,N/A,1120.85503101,N/A,1120.88813996,1372.80348587,1372.82299089,0.01318,186.841512,0.00676
unit.000277,Mapper-2-84,N/A,1142.33875394,N/A,1142.35917282,1431.66074896,1431.67440486,0.007335,226.478868,0.004949
unit.000278,Mapper-2-85,N/A,1161.96123981,N/A,1162.36119604,1508.39979792,1508.42777896,0.007562,231.445187,0.004489
unit.000279,Mapper-2-86,N/A,1126.99974895,N/A,1127.02421784,1378.66762996,1378.99693489,0.007707,189.181045,0.004782
unit.000280,Mapper-2-87,N/A,1158.44710898,N/A,1158.55621195,1448.14130497,1448.15464091,0.007585,216.815093,0.004889
unit.000281,Mapper-2-88,N/A,1154.22094393,N/A,1154.23742795,1450.17481184,1450.18924999,0.008074,221.448897,0.021667
unit.000282,Mapper-2-89,N/A,1115.151016,N/A,1115.16549993,1292.63186097,1292.65968084,0.009412,158.711805,0.007011
unit.000283,Mapper-2-90,N/A,1116.95049882,N/A,1116.96499586,1306.007164,1306.0229919,0.012369,156.961333,0.010289
unit.000284,Mapper-2-91,N/A,1167.39982486,N/A,1167.47109985,1492.328264,1492.34194088,0.007775,217.523327,0.004809
unit.000285,Mapper-2-92,N/A,1137.58202291,N/A,1137.60991597,1472.97766089,1473.11479688,0.00829,241.756616,0.005473
unit.000286,Mapper-2-93,N/A,1139.23496485,N/A,1139.25235295,1419.85050488,1419.86338592,0.007771,223.387742,0.004899
unit.000287,Mapper-2-94,N/A,1132.75304985,N/A,1132.76878095,1400.53854704,1400.61721992,0.007635,215.260365,0.054569
unit.000288,Mapper-2-95,N/A,1114.30320597,N/A,1114.36684704,1319.874686,1319.89755392,0.006526,160.954839,0.006409
unit.000289,Mapper-2-96,N/A,1118.90235901,N/A,1118.91688085,1366.93465686,1366.95576191,0.005082,169.303839,0.005482
unit.000290,Reducer-2,N/A,1519.06546283,N/A,1519.30985284,N/A,N/A,0.709293,0.210899,0.004877
unit.000291,Mapper-3-1,N/A,1577.69370103,N/A,1577.70854783,1990.13070202,1990.18909383,0.007063,228.065658,0.005185
unit.000292,Mapper-3-2,N/A,1548.90803099,N/A,1548.92336893,1936.15117598,1938.13426185,0.007549,234.735806,0.050962
unit.000293,Mapper-3-3,N/A,1571.71925282,N/A,1571.74644089,2023.98334694,2024.00104284,0.007804,238.34497,0.004655
unit.000294,Mapper-3-4,N/A,1567.47916603,N/A,1567.50829387,1983.65466404,1983.74990487,0.007665,237.008844,0.005481
unit.000295,Mapper-3-5,N/A,1545.69574404,N/A,1545.76167989,1811.83559704,1811.86423683,0.014037,189.2561,0.006346
unit.000296,Mapper-3-6,N/A,1551.90766001,N/A,1551.94654989,1947.79551387,1947.81727481,0.00799,237.252527,0.005103
unit.000297,Mapper-3-7,N/A,1541.93233895,N/A,1541.94869399,1722.89955688,1722.91711402,0.008037,175.732425,0.120376
unit.000298,Mapper-3-8,N/A,1558.55340695,N/A,1558.56869602,1966.95303798,1966.96765304,0.008098,241.485596,0.005196
unit.000299,Mapper-3-9,N/A,1543.78852296,N/A,1543.82355189,1723.938972,1723.956846,0.007972,176.000678,0.005843
unit.000300,Mapper-3-10,N/A,1546.44892502,N/A,1546.46402693,1728.31649804,1728.35580492,0.009228,177.123542,0.004909
unit.000301,Mapper-3-11,N/A,1568.38637185,N/A,1568.41296387,2014.32732296,2014.39472699,0.007744,242.090269,0.004246
unit.000302,Mapper-3-12,N/A,1540.42437387,N/A,1540.43882585,1787.49616385,1787.51703286,0.012069,191.440455,0.030455
unit.000303,Mapper-3-13,N/A,1562.33207083,N/A,1562.36088395,1929.73015785,1929.75019789,0.007918,217.566559,0.012338
unit.000304,Mapper-3-14,N/A,1551.11691093,N/A,1551.14173794,1913.01198602,1913.10058689,0.007273,210.830052,0.122742
unit.000305,Mapper-3-15,N/A,1560.6777339,N/A,1560.74444604,2007.30218482,2007.31575203,0.006938,249.032427,0.00514
unit.000306,Mapper-3-16,N/A,1542.68333697,N/A,1542.69808483,1745.04999495,1745.08745384,0.010158,183.847452,0.009948
unit.000307,Mapper-3-17,N/A,1542.38270092,N/A,1542.44830894,1838.87489581,1838.90821004,0.008868,193.135025,0.004295
unit.000308,Mapper-3-18,N/A,1540.87541103,N/A,1540.88994884,1873.82999396,1874.06777692,0.008707,197.56731,0.016087
unit.000309,Mapper-3-19,N/A,1555.22558284,N/A,1555.29387593,1942.545434,1942.56211185,0.007269,230.560732,0.004567
unit.000310,Mapper-3-20,N/A,1576.78291297,N/A,1576.80623198,2035.37929392,2036.0273509,0.007363,243.280188,0.004663
unit.000311,Mapper-3-21,N/A,1578.45338702,N/A,1578.52131581,1962.19412994,1962.20956683,0.007292,219.162547,0.005583
unit.000312,Mapper-3-22,N/A,1556.003304,N/A,1556.07084084,1930.75209689,1930.76900697,0.00753,225.727536,0.039744
unit.000313,Mapper-3-23,N/A,1573.69492984,N/A,1573.70797682,1963.88183188,1963.89869595,0.007234,225.850055,0.004936
unit.000314,Mapper-3-24,N/A,1572.78382301,N/A,1572.79927683,1940.51352382,1940.53186083,0.007842,210.957102,0.01171
unit.000315,Mapper-3-25,N/A,1570.95874095,N/A,1571.03185296,1986.99201703,1987.00617695,0.007645,233.737657,0.004506
unit.000316,Mapper-3-26,N/A,1581.03785491,N/A,1581.05330896,2024.02086496,2024.03430295,0.010506,232.31755,0.005067
unit.000317,Mapper-3-27,N/A,1566.723598,N/A,1566.74057698,1917.13399196,1917.42244101,0.007356,207.588806,0.005053
unit.000318,Mapper-3-28,N/A,1552.78521204,N/A,1552.84653401,1957.29373693,1958.05965281,0.006951,244.177762,0.004973
unit.000319,Mapper-3-29,N/A,1564.34854889,N/A,1564.37432384,1943.58416295,1945.47045088,0.007374,222.414207,0.005697
unit.000320,Mapper-3-30,N/A,1586.85338783,N/A,1586.89725995,2023.99187684,2024.01002383,0.007083,225.916855,0.004557
unit.000321,Mapper-3-31,N/A,1559.92492795,N/A,1559.98345304,1965.92404985,1965.93891692,0.007353,239.325296,0.005408
unit.000322,Mapper-3-32,N/A,1557.6493299,N/A,1557.67675185,1915.40465593,1916.13285804,0.007172,212.599578,0.381961
unit.000323,Mapper-3-33,N/A,1561.59840989,N/A,1561.64783692,1923.58008099,1923.59418297,0.006849,216.986941,0.004953
unit.000324,Mapper-3-34,N/A,1562.48470783,N/A,1562.50707889,1949.89242792,1949.90728402,0.007058,229.666025,0.004828
unit.000325,Mapper-3-35,N/A,1540.12402892,N/A,1540.13851404,1762.13926792,1762.16166997,0.00866,191.800542,0.021944
unit.000326,Mapper-3-36,N/A,1554.28025794,N/A,1554.29924989,1908.64576983,1908.65934801,0.008427,192.198169,0.00515
unit.000327,Mapper-3-37,N/A,1559.91244483,N/A,1559.93773794,1997.10819197,1997.1239078,0.006614,247.766913,0.004815
unit.000328,Mapper-3-38,N/A,1573.3895309,N/A,1573.418607,2024.01454186,2024.02825093,0.006929,239.929496,0.005203
unit.000329,Mapper-3-39,N/A,1541.17673492,N/A,1541.19154286,1713.2803328,1713.29471588,0.007054,167.789299,0.008399
unit.000330,Mapper-3-40,N/A,1567.93183494,N/A,1567.9606719,1940.48844385,1940.50660181,0.007341,215.259686,0.005531
unit.000331,Mapper-3-41,N/A,1581.79681492,N/A,1581.81384802,1970.0498569,1970.06991601,0.007187,219.106798,0.029019
unit.000332,Mapper-3-42,N/A,1580.27841091,N/A,1580.30513,2026.55321884,2026.66194081,0.007002,234.011101,0.00459
unit.000333,Mapper-3-43,N/A,1556.75735903,N/A,1556.82794094,1990.20734191,1990.75451398,0.00683,249.454154,0.005271
unit.000334,Mapper-3-44,N/A,1574.81801391,N/A,1574.87202001,1988.01006484,1988.10963297,0.006128,230.210077,0.005125
unit.000335,Mapper-3-45,N/A,1553.53779602,N/A,1553.60469294,1926.65710092,1926.67574596,0.007874,225.632428,0.005281
unit.000336,Mapper-3-46,N/A,1544.33919597,N/A,1544.35588884,1840.98757696,1841.00683594,0.007818,191.145077,0.004919
unit.000337,Mapper-3-47,N/A,1553.52673292,N/A,1553.56844282,1911.81216383,1912.01136088,0.007825,202.587221,0.013401
unit.000338,Mapper-3-48,N/A,1575.63728786,N/A,1575.69282293,1972.10328794,1972.12265086,0.006677,226.097044,0.005092
unit.000339,Mapper-3-49,N/A,1557.5002389,N/A,1557.52036285,1945.48535681,1945.50000882,0.006633,229.365568,0.004343
unit.000340,Mapper-3-50,N/A,1563.24033594,N/A,1563.26219201,1932.80848598,1932.82366586,0.007968,217.005598,0.00508
unit.000341,Mapper-3-51,N/A,1555.99103093,N/A,1556.04052496,1973.14723492,1973.16416001,0.007376,245.928444,0.00531
unit.000342,Mapper-3-52,N/A,1541.63140893,N/A,1541.64619184,1761.10277081,1761.12406397,0.009813,186.673459,0.006944
unit.000343,Mapper-3-53,N/A,1556.74715686,N/A,1556.786762,1936.1497159,1938.13350892,0.006797,225.982203,0.005278
unit.000344,Mapper-3-54,N/A,1546.75031281,N/A,1546.81827903,1842.04260182,1842.06331301,0.025438,188.370412,0.119295
unit.000345,Mapper-3-55,N/A,1539.21709895,N/A,1539.28104091,1788.54293299,1788.56010699,0.012072,194.420779,0.004922
unit.000346,Mapper-3-56,N/A,1547.50414801,N/A,1547.52523899,1909.66260791,1909.78514981,0.038737,206.302335,0.029029
unit.000347,Mapper-3-57,N/A,1558.40602899,N/A,1558.42079186,1933.82449389,1933.94029188,0.007425,223.223603,0.005335
unit.000348,Mapper-3-58,N/A,1554.43080902,N/A,1554.46132183,1948.842803,1948.86263585,0.008754,236.542986,0.005075
unit.000349,Mapper-3-59,N/A,1551.87093592,N/A,1551.89413786,1919.91691899,1920.42632484,0.006577,222.624951,0.007946
unit.000350,Mapper-3-60,N/A,1545.84691787,N/A,1545.86789703,1906.10921502,1906.59131598,0.011013,193.065439,0.499699
unit.000351,Mapper-3-61,N/A,1561.59123993,N/A,1561.61413503,1955.21370602,1955.235286,0.006715,234.434234,0.005341
unit.000352,Mapper-3-62,N/A,1547.95557284,N/A,1547.97477102,1843.07596898,1843.09015393,0.006803,188.336467,0.005556
unit.000353,Mapper-3-63,N/A,1548.25636697,N/A,1548.27488685,1918.45113087,1918.47217798,0.00801,225.709335,0.005342
unit.000354,Mapper-3-64,N/A,1555.21808481,N/A,1555.23891687,1922.52108502,1922.54533291,0.007015,222.366163,0.004781
unit.000355,Mapper-3-65,N/A,1565.053936,N/A,1565.07666802,1959.06115985,1959.07470584,0.006952,234.203007,0.004618
unit.000356,Mapper-3-66,N/A,1586.83698297,N/A,1586.869277,2028.90613198,2029.0012629,0.011506,228.607913,0.004169
unit.000357,Mapper-3-67,N/A,1575.51741695,N/A,1575.64605784,1992.77507901,1992.87908483,0.007008,231.326837,0.005073
unit.000358,Mapper-3-68,N/A,1571.11240196,N/A,1571.12341189,1960.09949398,1960.17763186,0.007573,228.096261,0.005314
unit.000359,Mapper-3-69,N/A,1585.92527795,N/A,1585.9421649,2002.59339285,2002.60627103,0.0071,222.61262,0.007092
unit.000360,Mapper-3-70,N/A,1565.81445384,N/A,1565.83071995,2008.33982682,2008.71652293,0.007405,244.572139,0.004735
unit.000361,Mapper-3-71,N/A,1579.5169239,N/A,1579.53980398,2000.52533984,2000.54742193,0.007019,228.693282,0.004998
unit.000362,Mapper-3-72,N/A,1580.30144382,N/A,1580.35362983,2027.29709983,2029.00209093,0.008594,234.765846,0.004569
unit.000363,Mapper-3-73,N/A,1574.80251098,N/A,1574.86833596,1968.98946691,1969.04750395,0.006695,225.834705,0.00558
unit.000364,Mapper-3-74,N/A,1582.70639086,N/A,1582.72429991,2023.96629596,2023.98081994,0.007321,229.305179,0.005084
unit.000365,Mapper-3-75,N/A,1581.34211397,N/A,1581.35752201,2005.12969899,2005.21464586,0.008424,228.040031,0.004521
unit.000366,Mapper-3-76,N/A,1583.01245785,N/A,1583.03295302,2032.08969593,2032.10271883,0.00879,234.806423,0.004688
unit.000367,Mapper-3-77,N/A,1578.30096102,N/A,1578.37431002,1981.58798289,1981.60764194,0.007243,225.330761,0.004412
unit.000368,Mapper-3-78,N/A,1566.41845798,N/A,1566.43660498,1984.88001394,1984.90446496,0.007266,238.61172,0.004509
unit.000369,Mapper-3-79,N/A,1567.17774892,N/A,1567.20330191,1993.88102984,1994.05011797,0.007149,239.340282,0.005255
unit.000370,Mapper-3-80,N/A,1585.77269602,N/A,1585.797791,2034.19761896,2034.36136889,0.007308,233.540526,0.004575
unit.000371,Mapper-3-81,N/A,1583.63789392,N/A,1583.6525209,1975.25529289,1975.26892495,0.007156,218.70912,0.00501
unit.000372,Mapper-3-82,N/A,1585.93847799,N/A,1585.99389887,1979.53163791,1979.54494882,0.007565,218.125086,0.097085
unit.000373,Mapper-3-83,N/A,1584.5284059,N/A,1584.54787993,2025.05225992,2025.28161502,0.007268,229.726099,0.004262
unit.000374,Mapper-3-84,N/A,1577.38950801,N/A,1577.40448403,1979.50660491,1979.52174401,0.007055,226.101048,0.004938
unit.000375,Mapper-3-85,N/A,1572.62985086,N/A,1572.65704393,1996.06623983,1996.08130503,0.007735,233.085248,0.004293
unit.000376,Mapper-3-86,N/A,1576.48116994,N/A,1576.58735085,1951.94866085,1952.04745698,0.006955,217.069661,0.005438
unit.000377,Mapper-3-87,N/A,1584.832829,N/A,1584.86000586,2003.73542285,2003.86195803,0.007457,224.217925,0.06216
unit.000378,Mapper-3-88,N/A,1565.65682292,N/A,1565.68303394,1953.04805088,1953.06537294,0.007373,230.059857,0.005178
unit.000379,Mapper-3-89,N/A,1579.06075788,N/A,1579.08382487,1999.36006093,1999.50287294,0.007614,227.867246,0.005125
unit.000380,Mapper-3-90,N/A,1572.06633186,N/A,1572.08139586,2031.04949188,2031.06352997,0.007793,245.278259,0.004743
unit.000381,Mapper-3-91,N/A,1583.92034292,N/A,1583.94896293,2012.27575397,2012.28883696,0.007202,226.902372,0.004514
unit.000382,Mapper-3-92,N/A,1550.21491385,N/A,1550.22953296,2011.25703382,2011.27458,0.007669,257.524128,0.004982
unit.000383,Mapper-3-93,N/A,1547.20195699,N/A,1547.22511482,1906.10840988,1906.60101199,0.016751,196.357847,0.006065
unit.000384,Mapper-3-94,N/A,1560.66927481,N/A,1560.70869899,1977.30952501,1977.32919288,0.008066,242.308971,0.006907
unit.000385,Mapper-3-95,N/A,1552.77421689,N/A,1552.81309795,1925.62832689,1925.65595603,0.005054,225.78571,0.004916
unit.000386,Mapper-3-96,N/A,1582.09918499,N/A,1582.12160397,2015.39571595,2021.938241,0.004768,229.541723,0.004956
unit.000387,Reducer-3,N/A,2042.79901791,N/A,2043.33548689,N/A,N/A,0.784581,0.211089,0.00457
unit.000388,Mapper-4-1,N/A,2062.29586387,N/A,2062.32147694,2367.00328803,2368.15979099,0.013008,195.591415,0.004641
unit.000389,Mapper-4-2,N/A,2067.44716287,N/A,2067.51703501,2239.10719395,2239.12938499,0.013931,167.533951,0.004427
unit.000390,Mapper-4-3,N/A,2065.44704604,N/A,2065.47249603,2338.89821386,2338.91400504,0.012182,192.928717,0.004907
unit.000391,Mapper-4-4,N/A,2082.23963881,N/A,2082.25635195,2590.33511281,2590.36705685,0.0077,242.479587,0.005182
unit.000392,Mapper-4-5,N/A,2070.66469693,N/A,2070.680125,2521.58031297,2521.60321593,0.007857,224.560035,0.005316
unit.000393,Mapper-4-6,N/A,2079.52143788,N/A,2079.55854297,2520.51919484,2520.55861402,0.008208,213.112701,0.005276
unit.000394,Mapper-4-7,N/A,2081.63164401,N/A,2081.65609193,2523.66495395,2523.69886994,0.147294,215.562155,0.005803
unit.000395,Mapper-4-8,N/A,2074.32985687,N/A,2074.35568094,2541.6881969,2541.70178699,0.023399,232.0542,0.004586
unit.000396,Mapper-4-9,N/A,2072.45940781,N/A,2072.53037882,2517.41673398,2517.46311188,0.007803,215.776951,0.124366
unit.000397,Mapper-4-10,N/A,2070.78747702,N/A,2070.82097483,2572.26168799,2572.296031,0.008314,248.345933,0.005047
unit.000398,Mapper-4-11,N/A,2069.87997794,N/A,2069.94503284,2528.96111703,2528.97977901,0.007191,233.265576,0.005407
unit.000399,Mapper-4-12,N/A,2077.66282487,N/A,2077.68488789,2519.48214889,2519.49542284,0.00749,210.718667,0.041257
unit.000400,Mapper-4-13,N/A,2099.257339,N/A,2099.3142159,2608.30900884,2608.3535099,0.007355,228.393939,0.004785
unit.000401,Mapper-4-14,N/A,2094.51577902,N/A,2094.53338504,2585.87605786,2585.92392302,0.007402,224.195116,0.005344
unit.000402,Mapper-4-15,N/A,2084.11023498,N/A,2084.17602682,2548.26290393,2548.27847981,0.007774,223.650771,0.004938
unit.000403,Mapper-4-16,N/A,2078.74958491,N/A,2078.78715992,2506.57156801,2506.58614898,0.007128,204.107833,0.006056
unit.000404,Mapper-4-17,N/A,2068.20528483,N/A,2068.23000503,2504.51877785,2504.53407693,0.034515,214.690544,0.00506
unit.000405,Mapper-4-18,N/A,2068.96118999,N/A,2068.98460484,2433.50929904,2433.55948281,0.007461,193.914065,0.005283
unit.000406,Mapper-4-19,N/A,2068.21833301,N/A,2068.24466586,2508.64434195,2509.36274385,0.006918,218.827628,0.005532
unit.000407,Mapper-4-20,N/A,2082.54198599,N/A,2082.57026792,2603.30738401,2603.33700204,0.006839,245.198248,0.005152
unit.000408,Mapper-4-21,N/A,2069.11335492,N/A,2069.13312984,2534.25663781,2534.27516603,0.006702,235.572544,0.004456
unit.000409,Mapper-4-22,N/A,2086.4059329,N/A,2086.50222993,2589.07653499,2589.16617084,0.021626,237.421039,0.004887
unit.000410,Mapper-4-23,N/A,2065.39024282,N/A,2065.46884298,2240.14505601,2240.16583991,0.006706,170.984159,0.004957
unit.000411,Mapper-4-24,N/A,2103.37543702,N/A,2103.38783884,2618.85440683,2618.941854,0.00713,227.035989,0.0043
unit.000412,Mapper-4-25,N/A,2084.16040587,N/A,2084.27707195,2596.57809591,2596.59372902,0.007251,242.183193,0.005524
unit.000413,Mapper-4-26,N/A,2098.03088093,N/A,2098.04993796,2640.51468682,2641.39408493,0.007405,239.746237,0.004419
unit.000414,Mapper-4-27,N/A,2087.16803503,N/A,2087.21829295,2546.19028497,2546.2220118,0.007342,221.080003,0.004737
unit.000415,Mapper-4-28,N/A,2106.01364398,N/A,2106.08247781,2631.70810199,2631.72577786,0.006638,227.85199,0.004568
unit.000416,Mapper-4-29,N/A,2059.06975698,N/A,2059.08424592,2226.97066903,2226.98469186,0.006174,163.184123,0.00803
unit.000417,Mapper-4-30,N/A,2077.81480098,N/A,2077.83927703,2566.14184284,2566.20851684,0.007205,238.386833,0.005254
unit.000418,Mapper-4-31,N/A,2080.61851597,N/A,2080.64851904,2568.29664803,2568.30886984,0.007259,236.624131,0.005037
unit.000419,Mapper-4-32,N/A,2059.52252889,N/A,2059.53701496,2229.01632094,2229.15768886,0.006287,164.000728,0.005869
unit.000420,Mapper-4-33,N/A,2071.54116893,N/A,2071.58545089,2562.80969095,2562.91171098,0.008492,241.997372,0.004624
unit.000421,Mapper-4-34,N/A,2080.65312004,N/A,2080.67204285,2512.41063786,2512.42483687,0.007505,209.970981,0.004201
unit.000422,Mapper-4-35,N/A,2103.98464704,N/A,2104.01149893,2638.38573003,2638.44244981,0.007311,232.707363,0.004999
unit.000423,Mapper-4-36,N/A,2067.50448895,N/A,2067.53241086,2243.21895695,2244.23114991,0.014057,171.184465,0.009182
unit.000424,Mapper-4-37,N/A,2091.26187396,N/A,2091.28148699,2542.70495582,2542.72745681,0.007414,216.338145,0.004855
unit.000425,Mapper-4-38,N/A,2102.34836698,N/A,2102.35951281,2592.44292784,2592.52873397,0.007027,222.689693,0.013148
unit.000426,Mapper-4-39,N/A,2106.00618601,N/A,2106.0586679,2583.80243397,2583.82926583,0.006982,215.605151,0.004935
unit.000427,Mapper-4-40,N/A,2104.13866591,N/A,2104.20546389,2559.62156892,2559.65592003,0.006866,211.799156,0.005032
unit.000428,Mapper-4-41,N/A,2102.81182098,N/A,2102.82859302,2634.85073304,2635.34119987,0.006813,232.551901,0.004602
