Pilot Startuptime:2759.23520708CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000951,Mapper-2-182,N/A,881.467460871,N/A,881.513416052,945.381917953,945.399209023,0.01037,43.292871,0.014674
unit.000952,Mapper-2-183,N/A,942.129756927,N/A,942.199419975,1033.84682989,1033.95216298,0.005372,58.764261,0.003572
unit.000953,Mapper-2-184,N/A,842.589138985,N/A,842.618228912,902.521425962,903.935214043,0.008327,51.758113,0.005172
unit.000954,Mapper-2-185,N/A,865.587682962,N/A,865.623283863,1005.09041691,1005.10663891,0.005216,108.41224,0.00427
unit.000955,Mapper-2-186,N/A,835.362622976,N/A,835.388972044,927.517518044,927.551640987,0.005296,76.393864,0.004183
unit.000956,Mapper-2-187,N/A,869.441300869,N/A,869.48170805,992.062667847,992.103931904,0.007135,97.827558,0.003973
unit.000957,Mapper-2-188,N/A,786.123618841,N/A,786.188652039,873.151926994,873.183862925,0.00471,71.81272,0.004342
unit.000958,Mapper-2-189,N/A,855.717102051,N/A,855.758306026,962.979048967,963.499928951,0.005662,86.577339,0.004263
unit.000959,Mapper-2-190,N/A,900.890769958,N/A,900.912724018,975.33859086,975.425559998,0.022991,49.164596,0.00732
unit.000960,Mapper-2-191,N/A,826.922085047,N/A,826.953065872,923.380511999,923.413321972,0.005041,84.321815,0.003352
unit.000961,Mapper-2-192,N/A,877.741261005,N/A,877.763323069,994.238476038,994.261502981,0.004872,92.806776,0.004036
unit.000962,Mapper-2-193,N/A,756.209518909,N/A,756.275285006,810.42495203,810.487854958,0.009373,42.043881,0.003931
unit.000963,Mapper-2-194,N/A,861.969267845,N/A,862.021757841,993.183410883,993.204838991,0.004512,104.548381,0.004338
unit.000964,Mapper-2-195,N/A,864.878717899,N/A,864.970558882,983.243821859,983.358414888,0.004867,97.542194,0.004259
unit.000965,Mapper-2-196,N/A,762.104842901,N/A,762.119871855,826.723350048,826.766298056,0.005037,58.204864,0.004905
unit.000966,Mapper-2-197,N/A,892.377692938,N/A,892.396817923,956.522871017,956.546597958,0.018095,42.755669,0.005942
unit.000967,Mapper-2-198,N/A,881.642276049,N/A,881.657132864,1006.11575603,1006.12940907,0.005473,94.197151,0.004391
unit.000968,Mapper-2-199,N/A,880.356292963,N/A,880.375257969,1003.99933887,1004.01507306,0.006069,90.067665,0.004402
unit.000969,Mapper-2-200,N/A,880.363288879,N/A,880.430557966,1001.65626597,1001.71923304,0.005298,92.561445,0.004166
unit.000970,Mapper-2-201,N/A,951.951660872,N/A,951.979840994,1037.03618598,1037.05587196,0.005389,49.334542,0.004418
unit.000971,Mapper-2-202,N/A,824.88131094,N/A,824.945162058,942.903369904,942.954998016,0.004391,94.385209,0.004233
unit.000972,Mapper-2-203,N/A,951.636896849,N/A,951.674157858,1038.09833503,1038.1676929,0.005605,49.657445,0.003782
unit.000973,Mapper-2-204,N/A,841.625400066,N/A,841.648869991,945.295623064,945.324023008,0.00555,81.72937,0.003662
unit.000974,Mapper-2-205,N/A,888.553988934,N/A,888.596186876,1013.12357688,1013.20868587,0.005273,91.825315,0.004793
unit.000975,Mapper-2-206,N/A,861.331533909,N/A,861.391836882,981.997781992,982.029245853,0.004388,101.125415,0.004328
unit.000976,Mapper-2-207,N/A,848.779281855,N/A,848.799516916,971.014234066,971.109585047,0.005411,100.780425,0.004669
unit.000977,Mapper-2-208,N/A,757.773097992,N/A,757.78907299,799.033527851,799.11715889,0.005254,35.282229,0.004567
unit.000978,Mapper-2-209,N/A,768.501255989,N/A,768.527349949,825.669631004,825.690427065,0.004924,51.978,0.003951
unit.000979,Mapper-2-210,N/A,840.666417837,N/A,840.802046061,945.356746912,945.386453867,0.005145,82.653928,0.003965
unit.000980,Mapper-2-211,N/A,854.931421995,N/A,854.957227945,906.27166605,906.910248995,0.006491,43.826875,0.003517
unit.000981,Mapper-2-212,N/A,846.778337002,N/A,846.804657936,893.236288071,893.251812935,0.009972,42.50832,0.004881
unit.000982,Mapper-2-213,N/A,851.827743053,N/A,851.858671904,915.832596064,915.856431961,0.012622,50.34779,0.004593
unit.000983,Mapper-2-214,N/A,771.520714998,N/A,771.535529852,851.632356882,851.64862895,0.005008,73.114667,0.004019
unit.000984,Mapper-2-215,N/A,842.781830072,N/A,842.80119586,888.995497942,889.026063919,0.006267,42.438444,0.00655
unit.000985,Mapper-2-216,N/A,869.403630018,N/A,869.421051025,1000.55963492,1000.57858801,0.005596,101.173426,0.003981
unit.000986,Mapper-2-217,N/A,946.740588903,N/A,946.825361013,1033.95012784,1033.97434688,0.005455,54.422901,0.003525
unit.000987,Mapper-2-218,N/A,873.216189861,N/A,873.242929935,1002.83968902,1002.98402286,0.00507,100.888359,0.004206
unit.000988,Mapper-2-219,N/A,844.432924986,N/A,844.458472967,928.685751915,928.73552084,0.007742,71.817731,0.007687
unit.000989,Mapper-2-220,N/A,854.949825048,N/A,855.033814907,967.809954882,967.825263023,0.005614,88.667247,0.004109
unit.000990,Mapper-2-221,N/A,868.150420904,N/A,868.169435024,930.024898052,930.052814007,0.029028,48.053582,0.005066
unit.000991,Mapper-2-222,N/A,854.032253027,N/A,854.086916924,959.814287901,959.844394922,0.00511,81.94618,0.004289
unit.000992,Mapper-2-223,N/A,858.579457998,N/A,858.660460949,982.04615593,982.136353016,0.005335,104.690467,0.005516
unit.000993,Mapper-2-224,N/A,876.62805295,N/A,876.643705845,1009.63074684,1009.64760303,0.005511,101.917743,0.004231
unit.000994,Mapper-2-225,N/A,876.785997868,N/A,876.801347017,983.201088905,983.225980997,0.00863,87.783943,0.004148
unit.000995,Mapper-2-226,N/A,879.07800889,N/A,879.101522923,992.120218992,992.15483284,0.005014,90.055543,0.004365
unit.000996,Mapper-2-227,N/A,888.393758059,N/A,888.410198927,960.909662962,960.927464962,0.007581,51.354441,0.005109
unit.000997,Mapper-2-228,N/A,883.271868944,N/A,883.286428928,989.856523037,989.879998922,0.00562,85.781595,0.004449
unit.000998,Mapper-2-229,N/A,913.693218946,N/A,913.751862049,1022.5793159,1022.61761189,0.005412,76.378094,0.004355
unit.000999,Mapper-2-230,N/A,872.89989996,N/A,872.91891098,1002.76353192,1002.80590987,0.004866,100.758726,0.004408
unit.001000,Mapper-2-231,N/A,894.544914007,N/A,894.56418705,1017.71153092,1017.739012,0.004858,91.701073,0.004635
unit.001001,Mapper-2-232,N/A,887.546661854,N/A,887.580853939,1010.75295091,1010.77240992,0.005472,92.989424,0.003694
unit.001002,Mapper-2-233,N/A,886.611731052,N/A,886.668676853,1007.33982491,1007.39015484,0.004989,91.114821,0.003968
unit.001003,Mapper-2-234,N/A,899.703330994,N/A,899.773653984,963.510360956,963.529284,0.010706,43.598393,0.006292
unit.001004,Mapper-2-235,N/A,891.379747868,N/A,891.416013956,1016.62391901,1016.63837695,0.004736,93.453835,0.00456
unit.001005,Mapper-2-236,N/A,874.016782999,N/A,874.037628889,983.35146904,983.372112036,0.007198,92.10524,0.004407
unit.001006,Mapper-2-237,N/A,875.831501961,N/A,875.856292009,1009.65767193,1009.67778707,0.005495,104.377383,0.004176
unit.001007,Mapper-2-238,N/A,877.427816868,N/A,877.451060057,1011.88310885,1011.90238786,0.005341,100.871203,0.004385
unit.001008,Mapper-2-239,N/A,884.536056042,N/A,884.605236053,1002.78353095,1002.83404994,0.005543,86.205486,0.003896
unit.001009,Mapper-2-240,N/A,871.642215014,N/A,871.684730053,990.911740065,990.9645679,0.005474,94.984494,0.004831
unit.001010,Mapper-2-241,N/A,893.306516886,N/A,893.327623844,1005.06216407,1005.08681703,0.00591,81.379342,0.004562
unit.001011,Mapper-2-242,N/A,882.460155964,N/A,882.518527031,1007.20919704,1007.26960993,0.00584,95.030551,0.003803
unit.001012,Mapper-2-243,N/A,760.310035944,N/A,760.329503059,824.321045876,824.634521961,0.005141,58.664308,0.00383
unit.001013,Mapper-2-244,N/A,816.792180061,N/A,816.831871986,923.386455059,923.410338879,0.005029,92.931629,0.00378
unit.001014,Mapper-2-245,N/A,814.304194927,N/A,814.348935843,904.012657881,904.063657045,0.005161,79.040689,0.004538
unit.001015,Mapper-2-246,N/A,922.371093035,N/A,922.441264868,989.81968689,989.835068941,0.007718,45.455705,0.006077
unit.001016,Mapper-2-247,N/A,809.853302956,N/A,809.917906046,896.587779045,899.414573908,0.009428,81.552413,0.005585
unit.001017,Mapper-2-248,N/A,818.387501001,N/A,818.462576866,923.32355094,923.367421865,0.005608,91.130557,0.004558
unit.001018,Mapper-2-249,N/A,852.888907909,N/A,852.911956072,904.01215601,904.063915014,0.007287,43.141696,0.004193
unit.001019,Mapper-2-250,N/A,812.821975946,N/A,812.83832407,881.172585011,881.237896919,0.005118,61.754046,0.004429
unit.001020,Mapper-2-251,N/A,823.522094965,N/A,823.544826031,928.757277012,929.024538994,0.005256,93.021459,0.004597
unit.001021,Mapper-2-252,N/A,816.800652027,N/A,816.866165876,913.117358923,913.18305397,0.005408,83.743304,0.004481
unit.001022,Mapper-2-253,N/A,885.499712944,N/A,885.524877071,989.845957994,989.876287937,0.005696,82.686728,0.004413
unit.001023,Mapper-2-254,N/A,819.487953901,N/A,819.510125875,886.369164944,886.409584045,0.004713,60.979317,0.004002
unit.001024,Mapper-2-255,N/A,831.707833052,N/A,831.736042023,923.322057009,923.368159056,0.0054,75.251874,0.004195
unit.001025,Mapper-2-256,N/A,827.357629061,N/A,827.380110025,928.610892057,928.64943099,0.005526,87.476067,0.004688
unit.001026,Mapper-2-257,N/A,822.609616041,N/A,822.664031982,913.299834013,913.392510891,0.004418,79.085072,0.004307
unit.001027,Mapper-2-258,N/A,831.941742897,N/A,831.963238001,950.013798952,950.043017864,0.005733,96.017548,0.004754
unit.001028,Mapper-2-259,N/A,810.704167843,N/A,810.735882998,906.36391902,906.904790878,0.005051,83.341306,0.004648
unit.001029,Mapper-2-260,N/A,791.215945005,N/A,791.231611967,850.86280489,851.620888948,0.009891,51.782273,0.007752
unit.001030,Mapper-2-261,N/A,785.325423002,N/A,785.349236965,878.540953875,878.557155848,0.005944,81.37788,0.003807
unit.001031,Mapper-2-262,N/A,784.393723011,N/A,784.431355,838.86539793,839.44719696,0.005465,50.156052,0.004247
unit.001032,Mapper-2-263,N/A,787.227494001,N/A,787.317510843,839.457996845,839.471289873,0.024308,46.936857,0.005144
unit.001033,Mapper-2-264,N/A,789.926470041,N/A,789.945575953,853.823674917,853.855665922,0.005005,55.785152,0.004221
unit.001034,Mapper-2-265,N/A,790.525300026,N/A,790.541108847,845.407373905,845.439502001,0.011579,49.036105,0.005756
unit.001035,Mapper-2-266,N/A,802.261405945,N/A,802.32957387,887.967767,887.995506048,0.00497,80.731346,0.004591
unit.001036,Mapper-2-267,N/A,787.244992971,N/A,787.362447977,866.418141842,866.435085058,0.005729,65.801575,0.004476
unit.001037,Mapper-2-268,N/A,788.959740877,N/A,788.994976997,854.886016846,854.917198896,0.005703,57.472407,0.003944
unit.001038,Mapper-2-269,N/A,955.106476068,N/A,955.207376957,1038.1872499,1038.21682692,0.005775,48.015389,0.003946
unit.001039,Mapper-2-270,N/A,828.765084982,N/A,828.78678298,927.571539879,927.609750986,0.005636,85.404563,0.004429
unit.001040,Mapper-2-271,N/A,783.492264986,N/A,783.512671947,833.872335911,834.153589964,0.0161,43.473781,0.00823
unit.001041,Mapper-2-272,N/A,784.407914877,N/A,784.454984903,847.620444059,847.657923937,0.005,59.295191,0.003426
unit.001042,Mapper-2-273,N/A,940.878018856,N/A,940.925523996,1008.54106998,1008.55799794,0.006539,37.996379,0.004572
unit.001043,Mapper-2-274,N/A,904.215342045,N/A,904.242971897,978.72298789,978.738301039,0.005052,52.131471,0.007385
unit.001044,Mapper-2-275,N/A,758.725131989,N/A,758.747918844,812.393759012,812.439427853,0.00546,50.872805,0.004974
unit.001045,Mapper-2-276,N/A,825.969816923,N/A,825.985405922,913.258224964,913.284025908,0.005214,75.115519,0.004128
unit.001046,Mapper-2-277,N/A,771.35966897,N/A,771.385783911,826.724269867,826.766592026,0.006481,48.826526,0.004812
unit.001047,Mapper-2-278,N/A,770.216356039,N/A,770.231601954,820.068367958,820.089390993,0.005588,45.79765,0.004288
unit.001048,Mapper-2-279,N/A,769.431102037,N/A,769.464065075,827.135516882,827.164686918,0.004165,55.066732,0.004163
unit.001049,Mapper-2-280,N/A,764.129194975,N/A,764.152183056,811.330291986,811.353628874,0.005727,42.643789,0.010524
unit.001050,Mapper-2-281,N/A,763.817419052,N/A,763.840908051,815.654557943,815.699773073,0.006559,47.381908,0.004292
unit.001051,Mapper-2-282,N/A,765.544767857,N/A,765.574394941,843.33464098,843.355152845,0.005594,71.355809,0.003966
unit.001052,Mapper-2-283,N/A,767.56682992,N/A,767.59563899,836.248736858,836.280179024,0.005294,61.838048,0.003838
unit.001053,Mapper-2-284,N/A,765.702306986,N/A,765.721668959,845.432559967,845.45361805,0.004733,75.963349,0.003466
unit.001054,Mapper-2-285,N/A,763.196233988,N/A,763.220591068,832.683254004,832.701058865,0.005255,63.739496,0.00446
unit.001055,Mapper-2-286,N/A,759.814322948,N/A,759.830005884,811.299401045,811.320055962,0.006082,47.897138,0.00458
unit.001056,Mapper-2-287,N/A,759.499325991,N/A,759.568891048,810.858834028,810.886358023,0.005917,45.457226,0.004633
unit.001057,Mapper-2-288,N/A,926.643722057,N/A,926.672280073,1029.42309093,1029.44960284,0.005525,70.850417,0.004424
unit.001058,Mapper-2-289,N/A,782.919239998,N/A,782.941735029,850.862333059,851.620136023,0.005864,59.121259,0.004191
unit.001059,Mapper-2-290,N/A,835.370657921,N/A,835.428449869,954.448982,954.468980074,0.005863,96.124241,0.004335
unit.001060,Mapper-2-291,N/A,847.889065981,N/A,847.96391201,952.397537947,952.416812897,0.005405,84.784226,0.004219
unit.001061,Mapper-2-292,N/A,821.316115856,N/A,821.336969852,913.301050901,913.402987003,0.007061,82.505511,0.004548
unit.001062,Mapper-2-293,N/A,940.958286047,N/A,941.047009945,1029.46053386,1029.48331594,0.005092,57.114966,0.004029
unit.001063,Mapper-2-294,N/A,799.411113977,N/A,799.430855989,851.634616852,851.653759956,0.019545,43.837261,0.007986
unit.001064,Mapper-2-295,N/A,847.726743937,N/A,847.746825933,962.988463879,963.500131845,0.00498,92.43966,0.004599
unit.001065,Mapper-2-296,N/A,859.690459967,N/A,859.803940058,951.131613016,951.337198019,0.005798,70.149669,0.003863
unit.001066,Mapper-2-297,N/A,862.760083914,N/A,862.796949863,976.611310005,976.645730972,0.005526,87.659004,0.003751
unit.001067,Mapper-2-298,N/A,844.594755888,N/A,844.622750998,961.936054945,961.951635838,0.005719,94.04559,0.003781
unit.001068,Mapper-2-299,N/A,851.953397989,N/A,851.990669012,913.116955042,913.18243289,0.02389,48.977845,0.005133
unit.001069,Mapper-2-300,N/A,782.287426949,N/A,782.309577942,853.852483034,853.873061895,0.0055,64.753182,0.003952
unit.001070,Mapper-2-301,N/A,819.172386885,N/A,819.20381403,942.559360981,942.691096067,0.005659,95.885985,0.004065
unit.001071,Mapper-2-302,N/A,861.983476877,N/A,862.076043844,992.062785864,992.104481936,0.005841,106.597805,0.00452
unit.001072,Mapper-2-303,N/A,868.172852993,N/A,868.213083029,964.545830011,964.618258953,0.005568,73.872113,0.004033
unit.001073,Mapper-2-304,N/A,857.468262911,N/A,857.521421909,965.616004944,965.672425032,0.005924,84.213155,0.004072
unit.001074,Mapper-2-305,N/A,866.543427944,N/A,866.601464987,969.872897863,969.957692862,0.00586,81.634448,0.004748
unit.001075,Mapper-2-306,N/A,863.742953062,N/A,863.765405893,927.51788187,927.551393032,0.009799,48.490875,0.005677
unit.001076,Mapper-2-307,N/A,852.915493011,N/A,852.936858892,977.697098017,977.71213007,0.005981,102.389432,0.003945
unit.001077,Mapper-2-308,N/A,891.53647995,N/A,891.568187952,1007.44735694,1007.50753093,0.005345,85.721244,0.0045
unit.001078,Mapper-2-309,N/A,859.702930927,N/A,859.825412989,975.422006845,975.495584965,0.005649,91.686796,0.004436
unit.001079,Mapper-2-310,N/A,741.838444948,N/A,741.902034998,792.031951904,792.075686932,0.007068,47.071021,0.009323
unit.001080,Mapper-2-311,N/A,840.676130056,N/A,840.856624842,950.056001902,950.087841034,0.005325,88.142573,0.004878
unit.001081,Mapper-2-312,N/A,837.430811882,N/A,837.487905025,907.990507841,908.013718843,0.005715,62.105742,0.004546
unit.001082,Mapper-2-313,N/A,834.438120842,N/A,834.4701159,942.770211935,942.843454838,0.007574,85.429294,0.00439
unit.001083,Mapper-2-314,N/A,776.237364054,N/A,776.254127026,824.353644848,824.638552904,0.005603,43.228299,0.003893
unit.001084,Mapper-2-315,N/A,753.396448851,N/A,753.415241957,799.14884901,799.178439856,0.00594,41.629537,0.003907
unit.001085,Mapper-2-316,N/A,744.815150976,N/A,744.832116842,801.238502026,801.29162097,0.00916,51.730917,0.004532
unit.001086,Mapper-2-317,N/A,742.618303061,N/A,742.632622957,785.060725927,785.089156866,0.005276,39.449728,0.006468
unit.001087,Mapper-2-318,N/A,745.604348898,N/A,745.618890047,810.786128998,810.814672947,0.01705,59.529506,0.007189
unit.001088,Mapper-2-319,N/A,746.390380859,N/A,746.404850006,800.179321051,800.202666044,0.008636,50.794836,0.006206
unit.001089,Mapper-2-320,N/A,857.478029013,N/A,857.582896948,956.558637857,956.576864958,0.005504,75.884791,0.005281
unit.001090,Mapper-2-321,N/A,757.13041997,N/A,757.156908989,810.673014879,810.709008932,0.005307,45.383278,0.003855
unit.001091,Mapper-2-322,N/A,742.149191856,N/A,742.166352034,795.675271034,795.708072901,0.008498,49.174365,0.005676
unit.001092,Mapper-2-323,N/A,872.273484945,N/A,872.299242973,982.157132864,982.200052023,0.005807,90.950332,0.004632
unit.001093,Mapper-2-324,N/A,818.230098963,N/A,818.264129877,901.477380991,901.495480061,0.008205,75.409552,0.004152
unit.001094,Mapper-2-325,N/A,828.452014923,N/A,828.475306034,959.8063519,959.825069904,0.005814,104.040011,0.004406
unit.001095,Mapper-2-326,N/A,826.294137001,N/A,826.316685915,909.03814888,911.029350996,0.009195,74.310903,0.004525
unit.001096,Mapper-2-327,N/A,798.010788918,N/A,798.032865047,846.467839003,846.515735865,0.007951,43.599403,0.010955
unit.001097,Mapper-2-328,N/A,820.691694975,N/A,820.70658803,923.42608285,923.461578846,0.005538,89.477363,0.004124
unit.001098,Mapper-2-329,N/A,813.542505026,N/A,813.575263023,918.370305061,918.40339303,0.005896,88.883486,0.004664
unit.001099,Mapper-2-330,N/A,951.654130936,N/A,951.697288036,1036.98407793,1037.01369095,0.005816,46.484984,0.003743
unit.001100,Mapper-2-331,N/A,952.898959875,N/A,952.928241014,1018.7867229,1018.84455204,0.00732,31.98961,0.005123
unit.001101,Mapper-2-332,N/A,813.968096972,N/A,814.011646986,882.272749901,882.291241884,0.005676,61.36834,0.004445
unit.001102,Mapper-2-333,N/A,820.20828104,N/A,820.237364054,896.405919075,899.415276051,0.006171,69.711567,0.003751
unit.001103,Mapper-2-334,N/A,812.252320051,N/A,812.292950869,900.455760956,900.476883888,0.005465,80.16316,0.004795
unit.001104,Mapper-2-335,N/A,830.780297995,N/A,830.81475997,942.904229879,942.954560995,0.005974,88.322232,0.003826
unit.001105,Mapper-2-336,N/A,832.827087879,N/A,832.853558064,942.750099897,942.831380844,0.006636,87.572483,0.00463
unit.001106,Mapper-2-337,N/A,871.65297389,N/A,871.71783185,1021.41067386,1021.43989587,0.006076,116.986984,0.003833
unit.001107,Mapper-2-338,N/A,875.020877838,N/A,875.164412975,1008.50967193,1008.53052402,0.005633,103.922199,0.00409
unit.001108,Mapper-2-339,N/A,870.36501193,N/A,870.427654982,988.789358854,988.812213898,0.005737,97.396077,0.003666
unit.001109,Mapper-2-340,N/A,889.663480997,N/A,889.71252203,1004.0247829,1004.03790998,0.006016,84.826818,0.004391
unit.001110,Mapper-2-341,N/A,876.000378847,N/A,876.027974844,975.307888031,975.359529018,0.005834,73.234718,0.004629
unit.001111,Mapper-2-342,N/A,752.46728301,N/A,752.491652012,787.144814014,787.260393858,0.005878,29.727472,0.004356
unit.001112,Mapper-2-343,N/A,855.87708807,N/A,855.922968864,968.849431038,968.87183094,0.006113,90.839699,0.004488
unit.001113,Mapper-2-344,N/A,887.558125019,N/A,887.614572048,995.315902948,995.337801933,0.006516,82.958798,0.004389
unit.001114,Mapper-2-345,N/A,791.402678013,N/A,791.438144922,870.032597065,870.071545839,0.005249,64.908775,0.00431
unit.001115,Mapper-2-346,N/A,873.85498786,N/A,873.872523069,1006.14000487,1006.17035103,0.005435,102.88396,0.004242
unit.001116,Mapper-2-347,N/A,742.954850912,N/A,742.969292879,793.164187908,795.639309883,0.005868,46.286067,0.005763
unit.001117,Mapper-2-348,N/A,870.35411787,N/A,870.393961906,972.109946966,972.131471872,0.005802,78.450171,0.004208
unit.001118,Mapper-2-349,N/A,895.172294855,N/A,895.247941971,1013.13621807,1013.22786403,0.006432,86.444654,0.004128
unit.001119,Mapper-2-350,N/A,935.824017048,N/A,935.958884001,1030.50875401,1030.52839398,0.006058,62.341834,0.003675
unit.001120,Mapper-2-351,N/A,878.912426949,N/A,878.935608864,947.625334978,947.659749031,0.014602,45.842452,0.006575
unit.001121,Mapper-2-352,N/A,904.226111889,N/A,904.262089968,1011.882689,1011.90191889,0.006133,77.10884,0.004204
unit.001122,Mapper-2-353,N/A,754.32929492,N/A,754.397430897,791.010499954,791.032148838,0.00582,33.179907,0.003671
unit.001123,Mapper-2-354,N/A,809.887678862,N/A,809.925287008,891.146390915,891.204305887,0.006629,74.564368,0.004013
unit.001124,Mapper-2-355,N/A,861.317998886,N/A,861.355908871,972.145837069,972.168931007,0.005732,87.167434,0.004442
unit.001125,Mapper-2-356,N/A,752.478524923,N/A,752.548678875,790.575813055,790.996829987,0.005498,31.401209,0.004
unit.001126,Mapper-2-357,N/A,748.170624018,N/A,748.185118914,799.048676968,799.117820024,0.026673,47.051655,0.004281
unit.001127,Mapper-2-358,N/A,933.498425961,N/A,933.591248989,1034.02293086,1034.06710792,0.005999,66.760575,0.004114
unit.001128,Mapper-2-359,N/A,894.556521893,N/A,894.579464912,1017.67063689,1017.68752503,0.006313,91.080691,0.003815
unit.001129,Mapper-2-360,N/A,878.222306013,N/A,878.241775036,988.71608901,988.770673037,0.006341,87.270173,0.004515
unit.001130,Mapper-2-361,N/A,883.431014061,N/A,883.446048975,993.157029867,993.172158003,0.005809,86.139751,0.003892
unit.001131,Mapper-2-362,N/A,889.670985937,N/A,889.741801023,1018.78717995,1018.8448379,0.005658,96.409532,0.004607
unit.001132,Mapper-2-363,N/A,916.113512993,N/A,916.151866913,1019.09355807,1019.14134789,0.005151,70.843704,0.004649
unit.001133,Mapper-2-364,N/A,934.867048025,N/A,934.907192945,1033.96628189,1034.02839088,0.005727,65.91326,0.004088
unit.001134,Mapper-2-365,N/A,925.853101015,N/A,925.968720913,995.293096066,995.310154915,0.022726,43.946817,0.004191
unit.001135,Mapper-2-366,N/A,926.677958012,N/A,926.710087061,1031.60392404,1031.63055301,0.006135,73.175945,0.004549
unit.001136,Mapper-2-367,N/A,928.476342916,N/A,928.497972012,1000.59902191,1000.62714696,0.008,43.720589,0.004319
unit.001137,Mapper-2-368,N/A,901.540668964,N/A,901.58347106,1022.63718891,1022.67721701,0.005809,87.949303,0.004349
unit.001138,Mapper-2-369,N/A,927.648663998,N/A,927.668977976,1026.97777796,1027.04906297,0.006195,67.631784,0.004344
unit.001139,Mapper-2-370,N/A,918.353194952,N/A,918.407932997,1029.482476,1029.49782896,0.006209,79.617401,0.004357
unit.001140,Mapper-2-371,N/A,916.895304918,N/A,916.919127941,1025.67501593,1025.71124792,0.006373,77.790235,0.004006
unit.001141,Mapper-2-372,N/A,912.460348845,N/A,912.519042969,1022.73337388,1022.79079604,0.005965,78.833234,0.004302
unit.001142,Mapper-2-373,N/A,905.422615051,N/A,905.487664938,1024.92642593,1025.6537919,0.006121,88.263276,0.004353
unit.001143,Mapper-2-374,N/A,776.556441069,N/A,776.578248024,840.475125074,840.502156973,0.005304,59.928651,0.004469
unit.001144,Mapper-2-375,N/A,915.171303034,N/A,915.249844074,1032.81043196,1032.84655404,0.004012,84.771495,0.003602
unit.001145,Mapper-2-376,N/A,761.16929388,N/A,761.197186947,810.82512188,810.840708971,0.003592,41.645268,0.003807
unit.001146,Mapper-2-377,N/A,800.353522062,N/A,800.384307861,868.909821987,869.031949043,0.011097,59.612779,0.0047
unit.001147,Mapper-2-378,N/A,940.977150917,N/A,941.050755978,1031.58887291,1031.61775684,0.003565,59.005866,0.004086
unit.001148,Mapper-2-379,N/A,792.381150007,N/A,792.444957972,890.057505846,890.101317883,0.004864,91.039753,0.00349
unit.001149,Mapper-2-380,N/A,940.885004997,N/A,941.040948868,1038.07977104,1038.16871905,0.003791,61.623212,0.004225
unit.001150,Mapper-2-381,N/A,919.293921947,N/A,919.314508915,1024.90180302,1025.65336204,0.003955,74.280897,0.003739
unit.001151,Mapper-2-382,N/A,801.156010866,N/A,801.208871841,874.2250669,874.408364058,0.003211,64.332045,0.004086
unit.001152,Mapper-2-383,N/A,800.345484972,N/A,800.362112999,873.149175882,873.183357,0.011483,59.770618,0.00622
unit.001153,Mapper-2-384,N/A,846.133641005,N/A,846.162322998,942.558876991,942.697538853,0.008211,72.213099,0.007633
unit.001154,Reducer-2,N/A,1056.32084203,N/A,1057.28883696,N/A,N/A,2.893738,0.211567,0.005461
unit.001155,Mapper-3-1,N/A,1275.44372296,N/A,1275.47397399,1350.04085803,1350.05829406,0.00596,59.425639,0.004217
unit.001156,Mapper-3-2,N/A,1102.21176791,N/A,1102.26424599,1129.95785689,1132.18379998,0.00455,25.377939,0.003399
unit.001157,Mapper-3-3,N/A,1133.87481189,N/A,1133.89793801,1176.65605187,1176.69249606,0.005588,34.477756,0.003662
unit.001158,Mapper-3-4,N/A,1139.53225994,N/A,1139.58673096,1201.51469707,1201.59664798,0.016088,54.526741,0.007916
unit.001159,Mapper-3-5,N/A,1145.58848786,N/A,1145.62856197,1179.67840886,1179.70082784,0.005699,27.754396,0.003771
unit.001160,Mapper-3-6,N/A,1128.37625289,N/A,1128.39804101,1170.223876,1170.59271002,0.006009,32.147407,0.004528
unit.001161,Mapper-3-7,N/A,1132.68578386,N/A,1132.77376103,1172.69147587,1173.43046093,0.005978,28.97448,0.004097
unit.001162,Mapper-3-8,N/A,1301.96417093,N/A,1301.98356891,1355.21047592,1355.25120902,0.023651,40.39467,0.008021
unit.001163,Mapper-3-9,N/A,1164.79281187,N/A,1164.87410593,1209.01410103,1209.02881289,0.005719,36.309706,0.004629
unit.001164,Mapper-3-10,N/A,1307.66852307,N/A,1307.69096899,1367.79605603,1367.96486807,0.011341,50.874126,0.004494
unit.001165,Mapper-3-11,N/A,1184.44946289,N/A,1184.47642398,1261.43274498,1261.473598,0.019166,61.670152,0.00404
unit.001166,Mapper-3-12,N/A,1170.73814106,N/A,1170.76688886,1207.85311484,1207.88850689,0.005717,27.477303,0.004271
unit.001167,Mapper-3-13,N/A,1330.93018198,N/A,1330.95590401,1383.85995102,1383.89436793,0.006068,39.748629,0.004805
unit.001168,Mapper-3-14,N/A,1152.88807988,N/A,1152.95737004,1192.66228795,1192.70960593,0.005629,31.018948,0.004222
unit.001169,Mapper-3-15,N/A,1148.147686,N/A,1148.17676806,1185.2717669,1185.41876292,0.006416,29.542788,0.00522
unit.001170,Mapper-3-16,N/A,1156.55455995,N/A,1156.59064889,1194.75102401,1194.79342103,0.00586,32.640887,0.003619
unit.001171,Mapper-3-17,N/A,1182.21244001,N/A,1182.2928009,1232.02847505,1232.07418704,0.006027,33.625539,0.003735
unit.001172,Mapper-3-18,N/A,1143.19423103,N/A,1143.25749898,1186.69848299,1186.77762985,0.005988,33.986496,0.004228
