CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000215,Mapper-2-22,N/A,1118.76363707,N/A,1118.8077271,1541.61860299,1541.66187215,0.006899,199.530845,0.01281

unit.000216,Mapper-2-23,N/A,1109.10625505,N/A,1109.17164397,1551.42720318,1551.43878818,0.00802,211.930585,0.012718

unit.000217,Mapper-2-24,N/A,1134.5618422,N/A,1134.57772112,1651.5652771,1651.57699299,0.007229,228.140555,0.012445

unit.000218,Mapper-2-25,N/A,1104.89109516,N/A,1104.9177351,1548.7858541,1550.42596817,0.007456,219.066042,0.013748

unit.000219,Mapper-2-26,N/A,1093.63225007,N/A,1093.65255904,1246.01521111,1246.03402114,0.007001,149.348958,0.012684

unit.000220,Mapper-2-27,N/A,1109.1150651,N/A,1109.17532921,1564.73591018,1564.74843502,0.00712,227.17089,0.01221

unit.000221,Mapper-2-28,N/A,1108.00026798,N/A,1108.02923608,1618.68961811,1618.70282602,0.007212,240.147345,0.012739

unit.000222,Mapper-2-29,N/A,1107.40009809,N/A,1107.42578506,1611.52944708,1611.54225516,0.007333,244.773759,0.012505

unit.000223,Mapper-2-30,N/A,1104.90556002,N/A,1104.95541406,1553.48670101,1553.50405502,0.007933,219.327035,0.01244

unit.000224,Mapper-2-31,N/A,1106.34844017,N/A,1106.36953402,1597.46501112,1597.4778502,0.006953,242.420767,0.012472

unit.000225,Mapper-2-32,N/A,1105.64404798,N/A,1105.72329021,1574.96769619,1574.97905803,0.007839,234.203384,0.011928

unit.000226,Mapper-2-33,N/A,1104.16178918,N/A,1104.1908021,1561.66009712,1561.67279816,0.007801,227.79806,0.012646

unit.000227,Mapper-2-34,N/A,1104.13507199,N/A,1104.16613197,1595.4207201,1595.43230414,0.007953,244.229003,0.012106

unit.000228,Mapper-2-35,N/A,1103.23379207,N/A,1103.25982809,1573.94064403,1573.95224714,0.00733,235.780509,0.01218

unit.000229,Mapper-2-36,N/A,1101.4576931,N/A,1101.54258704,1578.0153532,1578.02708817,0.00694,238.989076,0.012737

unit.000230,Mapper-2-37,N/A,1100.70616817,N/A,1100.72925115,1542.66577816,1542.679106,0.007479,219.709552,0.012196

unit.000231,Mapper-2-38,N/A,1099.79867911,N/A,1099.83169103,1546.73969698,1546.75166917,0.007142,221.488636,0.012591

unit.000232,Mapper-2-39,N/A,1099.05826616,N/A,1099.08579302,1539.56453109,1539.57763314,0.006976,216.499461,0.012514

unit.000233,Mapper-2-40,N/A,1097.92323709,N/A,1097.9486351,1535.41312408,1535.42562819,0.032139,207.579259,0.0129

unit.000234,Mapper-2-41,N/A,1097.00682712,N/A,1097.03060603,1346.70301008,1346.71781516,0.019594,179.793431,0.012599

unit.000235,Mapper-2-42,N/A,1096.10909915,N/A,1096.1649642,1249.10219407,1249.11395597,0.007809,148.344292,0.011779

unit.000236,Mapper-2-43,N/A,1096.10163116,N/A,1096.12461805,1250.13461018,1250.14649415,0.01112,148.458415,0.012574

unit.000237,Mapper-2-44,N/A,1095.286695,N/A,1095.33661413,1247.0461061,1247.05837798,0.008074,148.165527,0.012006

unit.000238,Mapper-2-45,N/A,1095.25753713,N/A,1095.33291411,1375.72442508,1375.7407372,0.007648,189.481107,0.013091

unit.000239,Mapper-2-46,N/A,1092.82404518,N/A,1092.84266806,1457.05585098,1457.06979799,0.007678,195.734918,0.013574

unit.000240,Mapper-2-47,N/A,1092.14112806,N/A,1092.16660213,1242.95065999,1242.96420503,0.007136,148.356821,0.01271

unit.000241,Mapper-2-48,N/A,1092.134027,N/A,1092.1629262,1407.30106401,1407.31377006,0.007274,195.632271,0.013606

unit.000242,Mapper-2-49,N/A,1099.04690814,N/A,1099.07105708,1557.57548499,1557.587497,0.007213,227.890983,0.012604

unit.000243,Mapper-2-50,N/A,1091.07489419,N/A,1091.10036206,1300.53394008,1300.56286502,0.007101,182.106305,0.012356

unit.000244,Mapper-2-51,N/A,1091.01895308,N/A,1091.08586121,1239.89765215,1239.91090703,0.007982,145.19571,0.012954

unit.000245,Mapper-2-52,N/A,1128.68721414,N/A,1128.75909114,1620.74146008,1622.63156414,0.006555,225.231697,0.012842

unit.000246,Mapper-2-53,N/A,1113.66473413,N/A,1113.74879813,1658.78595519,1658.79861498,0.007616,250.577631,0.012321

unit.000247,Mapper-2-54,N/A,1125.842767,N/A,1125.87034321,1584.33627415,1585.56677914,0.007483,219.002787,0.012669

unit.000248,Mapper-2-55,N/A,1140.8950572,N/A,1140.92895818,1653.60277009,1653.64010215,0.007642,220.583907,0.012332

unit.000249,Mapper-2-56,N/A,1113.73178816,N/A,1113.7811141,1605.36320615,1605.37673712,0.007743,236.230514,0.012447

unit.000250,Mapper-2-57,N/A,1097.91595411,N/A,1097.93416119,1531.270015,1531.30540705,0.013212,195.94537,0.013623

unit.000251,Mapper-2-58,N/A,1120.41340399,N/A,1120.43699813,1647.33283901,1647.34457517,0.007583,241.276678,0.012481

unit.000252,Mapper-2-59,N/A,1138.46325612,N/A,1138.4977181,1641.35862017,1641.3736062,0.007084,223.036843,0.013866

unit.000253,Mapper-2-60,N/A,1118.74651909,N/A,1118.78061414,1556.55191112,1556.5737462,0.007488,210.114172,0.013079

unit.000254,Mapper-2-61,N/A,1110.01481915,N/A,1110.07357216,1570.87238717,1570.88386106,0.007252,229.693947,0.012679

unit.000255,Mapper-2-62,N/A,1118.59068704,N/A,1118.66228414,1579.04538512,1579.22308707,0.007449,222.398772,0.013095

unit.000256,Mapper-2-63,N/A,1113.84010005,N/A,1113.85658002,1566.77356911,1566.786268,0.006964,225.408022,0.012326

unit.000257,Mapper-2-64,N/A,1130.35959005,N/A,1130.38171506,1592.34771514,1592.36192703,0.007136,217.129961,0.013654

unit.000258,Mapper-2-65,N/A,1140.90647817,N/A,1140.94544721,1662.87789512,1662.88893414,0.007551,226.085773,0.012083

unit.000259,Mapper-2-66,N/A,1131.99425817,N/A,1132.02980399,1602.57423115,1603.33503413,0.007256,217.705535,0.013129

unit.000260,Mapper-2-67,N/A,1129.60478902,N/A,1129.6251452,1609.46142912,1609.47333717,0.007188,221.626395,0.012399

unit.000261,Mapper-2-68,N/A,1137.61764717,N/A,1137.65993714,1657.76180315,1657.77479219,0.006937,225.706984,0.011783

unit.000262,Mapper-2-69,N/A,1119.71560717,N/A,1119.74807405,1601.53359199,1601.54598308,0.007047,228.609785,0.012796

unit.000263,Mapper-2-70,N/A,1130.37796617,N/A,1130.399261,1627.72744513,1627.74027801,0.007093,226.319889,0.012984

unit.000264,Mapper-2-71,N/A,1092.8311162,N/A,1092.85715699,1437.77809405,1437.79088807,0.007399,195.140919,0.012826

unit.000265,Mapper-2-72,N/A,1129.62146616,N/A,1129.64261413,1587.60685515,1587.61932421,0.006994,215.34228,0.012992

unit.000266,Mapper-2-73,N/A,1111.24599814,N/A,1111.29229903,1571.89273715,1571.92128015,0.007234,228.752564,0.012658

unit.000267,Mapper-2-74,N/A,1097.01414204,N/A,1097.0714922,1493.69568205,1493.71102619,0.010845,195.546068,0.014494

unit.000268,Mapper-2-75,N/A,1135.92765617,N/A,1135.94283104,1645.28599501,1645.29911017,0.007296,224.642425,0.012218

unit.000269,Mapper-2-76,N/A,1124.11230016,N/A,1124.18902802,1665.95751214,1665.96921921,0.007056,243.980354,0.012443

unit.000270,Mapper-2-77,N/A,1118.6468792,N/A,1118.67837501,1613.58637214,1615.63380408,0.007248,234.878854,0.012993

unit.000271,Mapper-2-78,N/A,1125.83071113,N/A,1125.85511518,1630.823668,1630.845052,0.007511,231.362087,0.013437

unit.000272,Mapper-2-79,N/A,1138.47100401,N/A,1138.52561498,1616.63914704,1616.65082121,0.007313,215.007316,0.011962

unit.000273,Mapper-2-80,N/A,1134.40962911,N/A,1134.42607498,1668.00338817,1668.01638198,0.007341,233.988386,0.01297

unit.000274,Mapper-2-81,N/A,1131.98474717,N/A,1132.005234,1608.44077802,1608.4544332,0.006861,218.164315,0.01288

unit.000275,Mapper-2-82,N/A,1131.67530298,N/A,1131.69558215,1659.81231403,1659.82393312,0.007209,233.650526,0.012919

unit.000276,Mapper-2-83,N/A,1137.55355,N/A,1137.62133312,1623.63395619,1623.64589214,0.006602,216.027515,0.013126

unit.000277,Mapper-2-84,N/A,1101.51520801,N/A,1101.57042313,1533.35814118,1533.37144113,0.006682,192.863373,0.013432

unit.000278,Mapper-2-85,N/A,1120.56845903,N/A,1120.5855031,1619.7071352,1619.71880913,0.016228,233.844621,0.012791

unit.000279,Mapper-2-86,N/A,1099.81298518,N/A,1099.86503816,1554.50394797,1554.51580215,0.007187,226.069078,0.012485

unit.000280,Mapper-2-87,N/A,1140.15231609,N/A,1140.18591404,1640.32252717,1640.3345561,0.007472,220.767103,0.012931

unit.000281,Mapper-2-88,N/A,1107.251544,N/A,1107.27720308,1594.40471101,1594.41874099,0.007197,240.524477,0.01253

unit.000282,Mapper-2-89,N/A,1105.70199013,N/A,1105.73788619,1582.28668213,1582.29958701,0.008749,236.249101,0.013093

unit.000283,Mapper-2-90,N/A,1109.99776602,N/A,1110.03588104,1584.32851601,1585.5659101,0.006917,233.805209,0.012839

unit.000284,Mapper-2-91,N/A,1133.49225712,N/A,1133.51027608,1637.09623313,1637.10757518,0.007351,226.908425,0.013403

unit.000285,Mapper-2-92,N/A,1115.47439098,N/A,1115.49547005,1606.39831805,1606.40975213,0.007272,235.515594,0.012884

unit.000286,Mapper-2-93,N/A,1095.19758415,N/A,1095.26863813,1328.94160414,1328.96890712,0.008582,182.891724,0.013352

unit.000287,Mapper-2-94,N/A,1128.74629903,N/A,1128.77418399,1634.00240111,1634.019732,0.007264,230.125321,0.012448

unit.000288,Mapper-2-95,N/A,1103.26371312,N/A,1103.28410506,1544.71058702,1544.72713208,0.007707,215.816888,0.01232

unit.000289,Mapper-2-96,N/A,1115.48450804,N/A,1115.51077008,1655.662148,1655.73203111,0.006959,247.651587,0.012478

unit.000290,Reducer-2,N/A,1675.918957,N/A,1676.21489716,N/A,N/A,6.137028,2.110862,0.013532

unit.000291,Mapper-3-1,N/A,1739.33419704,N/A,1739.34985614,2150.3724761,2150.38847709,0.007156,223.167953,0.012332

unit.000292,Mapper-3-2,N/A,1719.15263104,N/A,1719.1832931,2085.39539218,2085.80311608,0.007677,212.537317,0.012654

unit.000293,Mapper-3-3,N/A,1716.282547,N/A,1716.3018322,2147.26059318,2147.27336001,0.007468,246.060147,0.011836

unit.000294,Mapper-3-4,N/A,1715.17038608,N/A,1715.20150518,2143.06862807,2143.08266306,0.006951,243.607084,0.012307

unit.000295,Mapper-3-5,N/A,1718.6991291,N/A,1718.72829199,2177.17175198,2177.18575406,0.007381,249.751363,0.012898

unit.000296,Mapper-3-6,N/A,1740.09609699,N/A,1740.11216211,2189.9698801,2190.36518717,0.007194,231.947002,0.012351

unit.000297,Mapper-3-7,N/A,1721.81696415,N/A,1721.83570218,2155.47731018,2155.54679799,0.007691,240.81591,0.013103

unit.000298,Mapper-3-8,N/A,1706.93637919,N/A,1706.98138809,2073.94097304,2073.97858214,0.008099,194.54027,0.013578

unit.000299,Mapper-3-9,N/A,1706.18098617,N/A,1706.21616817,2004.58532119,2004.60880899,0.00823,190.168666,0.013725

unit.000300,Mapper-3-10,N/A,1730.217031,N/A,1730.23263717,2179.23759604,2179.24924898,0.008981,238.53591,0.012815

unit.000301,Mapper-3-11,N/A,1705.32481003,N/A,1705.350317,1932.82188916,1932.83995414,0.007196,186.574422,0.016317

unit.000302,Mapper-3-12,N/A,1723.14616919,N/A,1723.16934204,2157.56695914,2157.57898808,0.007511,240.715884,0.013611

unit.000303,Mapper-3-13,N/A,1721.62017107,N/A,1721.64332104,2180.27277112,2180.56470418,0.007295,247.022815,0.012477

unit.000304,Mapper-3-14,N/A,1742.53585005,N/A,1742.55433011,2193.41089106,2193.43084311,0.007426,230.147155,0.012167

unit.000305,Mapper-3-15,N/A,1718.39232707,N/A,1718.41286111,2086.80388403,2086.81762218,0.007392,219.945552,0.013036

unit.000306,Mapper-3-16,N/A,1702.91144013,N/A,1702.92598104,1887.14923215,1887.1668551,0.007465,181.997389,0.012919

unit.000307,Mapper-3-17,N/A,1711.94202518,N/A,1711.96167898,2083.31737113,2083.32915401,0.007398,218.401561,0.012737

unit.000308,Mapper-3-18,N/A,1714.70752406,N/A,1714.72535205,2101.48726416,2101.49957919,0.007532,231.958802,0.011972

unit.000309,Mapper-3-19,N/A,1702.7587831,N/A,1702.82359719,2076.03737712,2076.04935813,0.007663,207.535464,0.011643

unit.000310,Mapper-3-20,N/A,1702.010005,N/A,1702.03540611,1981.15571904,1981.16704798,0.007375,192.903067,0.014983

unit.000311,Mapper-3-21,N/A,1702.00283003,N/A,1702.02095103,1881.27215409,1881.28980398,0.0074,173.204839,0.015077

unit.000312,Mapper-3-22,N/A,1717.48547506,N/A,1717.50603008,2090.89706612,2090.91024613,0.008496,223.862032,0.012747

unit.000313,Mapper-3-23,N/A,1727.29076099,N/A,1727.30591202,2110.76754904,2110.78035498,0.007494,225.937164,0.012595

unit.000314,Mapper-3-24,N/A,1736.58491516,N/A,1736.60494018,2178.22112608,2178.23672915,0.008253,231.267908,0.012931

unit.000315,Mapper-3-25,N/A,1741.46194315,N/A,1741.487221,2203.18744111,2203.20475602,0.007145,233.907823,0.012264

unit.000316,Mapper-3-26,N/A,1724.20675015,N/A,1724.23530507,2139.98958516,2140.00109601,0.006825,236.019791,0.013513

unit.000317,Mapper-3-27,N/A,1726.53052807,N/A,1726.54578614,2195.44888401,2195.46240306,0.007249,246.313173,0.012021

unit.000318,Mapper-3-28,N/A,1722.37439108,N/A,1722.39696002,2149.32650304,2149.33840108,0.00713,240.071152,0.012097

unit.000319,Mapper-3-29,N/A,1734.96263218,N/A,1734.98367119,2211.61067009,2211.62236404,0.007707,245.805891,0.011952

unit.000320,Mapper-3-30,N/A,1722.53191304,N/A,1722.5494411,2172.34400916,2172.35809898,0.007301,245.493929,0.013113

unit.000321,Mapper-3-31,N/A,1721.01002121,N/A,1721.03601217,2134.56091619,2136.93335414,0.007745,237.562261,0.012978

unit.000322,Mapper-3-32,N/A,1720.70520711,N/A,1720.77617121,2095.58141208,2095.65959406,0.013067,223.00128,0.012702

unit.000323,Mapper-3-33,N/A,1720.23066211,N/A,1720.25589108,2118.93067002,2118.94658399,0.007361,235.036906,0.012668

unit.000324,Mapper-3-34,N/A,1719.91919398,N/A,1719.94969416,2093.54761505,2093.56330514,0.007452,223.466932,0.012962

unit.000325,Mapper-3-35,N/A,1719.45498514,N/A,1719.48325515,2144.08413219,2144.1339972,0.007342,241.774576,0.011969

unit.000326,Mapper-3-36,N/A,1713.80109715,N/A,1713.82902813,2128.74588609,2129.3588922,0.007065,241.991262,0.012787

unit.000327,Mapper-3-37,N/A,1717.78738213,N/A,1717.810642,2107.68909407,2107.70270514,0.007345,229.337762,0.012994

unit.000328,Mapper-3-38,N/A,1716.73405814,N/A,1716.7563622,2103.54115009,2103.55426717,0.016651,229.19798,0.011904

unit.000329,Mapper-3-39,N/A,1715.97686315,N/A,1715.99856615,2113.82449698,2113.83697701,0.012298,238.860179,0.012746

unit.000330,Mapper-3-40,N/A,1715.37344503,N/A,1715.39086509,2082.30390406,2082.31651807,0.008342,210.133057,0.012834

unit.000331,Mapper-3-41,N/A,1714.40545511,N/A,1714.475775,2097.67573619,2097.68770504,0.007708,232.565778,0.012412

unit.000332,Mapper-3-42,N/A,1713.49695802,N/A,1713.54164505,2088.8678,2088.88206506,0.007139,227.951203,0.013078

unit.000333,Mapper-3-43,N/A,1712.89466405,N/A,1712.91646099,2127.70693517,2127.72698212,0.007213,244.621311,0.012887

unit.000334,Mapper-3-44,N/A,1712.74820518,N/A,1712.8021822,2159.61744618,2159.63152599,0.007216,249.334828,0.013389

unit.000335,Mapper-3-45,N/A,1711.18539906,N/A,1711.20632601,2078.35967803,2080.26933217,0.037249,212.009008,0.012404

unit.000336,Mapper-3-46,N/A,1710.44303918,N/A,1710.46933317,2075.00325298,2075.01553321,0.016084,195.207719,0.012624

unit.000337,Mapper-3-47,N/A,1710.43427205,N/A,1710.45396304,1982.39041901,1982.40232611,0.013741,183.751262,0.012904

unit.000338,Mapper-3-48,N/A,1710.27878809,N/A,1710.34346819,2005.86494517,2005.87905598,0.016073,185.497982,0.012452

unit.000339,Mapper-3-49,N/A,1706.92772698,N/A,1706.95490313,1912.71992111,1913.04525304,0.008909,181.330301,0.024051

unit.000340,Mapper-3-50,N/A,1732.02355409,N/A,1732.04286003,2185.79079604,2185.82412815,0.007183,239.199153,0.012729

unit.000341,Mapper-3-51,N/A,1706.17393398,N/A,1706.19219398,1956.49018312,1956.50227904,0.007278,187.061709,0.015509

unit.000342,Mapper-3-52,N/A,1705.26839113,N/A,1705.33575106,1955.47313809,1955.4879961,0.007524,187.423346,0.013567

unit.000343,Mapper-3-53,N/A,1703.67395115,N/A,1703.69937801,1957.5232501,1957.53749299,0.00751,190.651336,0.013254

unit.000344,Mapper-3-54,N/A,1703.66686702,N/A,1703.68488407,2039.21577907,2039.22798514,0.007207,196.105448,0.014336

unit.000345,Mapper-3-55,N/A,1700.64009905,N/A,1700.7040031,1911.68773103,1911.7001102,0.008817,187.140137,0.012993

unit.000346,Mapper-3-56,N/A,1717.03448009,N/A,1717.05857611,2105.57152319,2105.65214419,0.024643,230.998854,0.01322

unit.000347,Mapper-3-57,N/A,1730.498564,N/A,1730.52966499,2162.680897,2162.69267011,0.00754,234.354723,0.016413

unit.000348,Mapper-3-58,N/A,1741.78405213,N/A,1741.79877901,2196.48496604,2196.49625421,0.007499,231.485648,0.012431

unit.000349,Mapper-3-59,N/A,1728.66664505,N/A,1728.68239307,2125.67783308,2125.68996716,0.007326,227.616767,0.01248

unit.000350,Mapper-3-60,N/A,1739.18134713,N/A,1739.19829011,2170.28051805,2170.29389215,0.007226,227.315659,0.013573

unit.000351,Mapper-3-61,N/A,1734.35298705,N/A,1734.42491198,2122.0288341,2123.63858414,0.007406,222.532522,0.012321

unit.000352,Mapper-3-62,N/A,1733.440943,N/A,1733.45911813,2131.37599206,2131.4233582,0.007243,222.974642,0.012402

unit.000353,Mapper-3-63,N/A,1723.92171311,N/A,1723.94188118,2108.72677112,2108.73876309,0.008309,228.378794,0.013341

unit.000354,Mapper-3-64,N/A,1741.00579906,N/A,1741.03158021,2153.44163513,2153.45323205,0.007089,222.075474,0.012143

unit.000355,Mapper-3-65,N/A,1738.26388001,N/A,1738.33002019,2206.25672817,2206.26911521,0.007511,237.343568,0.012397

unit.000356,Mapper-3-66,N/A,1725.43512106,N/A,1725.45167303,2117.90369415,2117.92952514,0.007368,230.188625,0.012794

unit.000357,Mapper-3-67,N/A,1740.71458697,N/A,1740.73043609,2199.54940605,2199.56118608,0.007212,232.794294,0.012566

unit.000358,Mapper-3-68,N/A,1729.74025011,N/A,1729.76314712,2096.64102006,2096.65275216,0.007261,216.617989,0.013103

unit.000359,Mapper-3-69,N/A,1724.66339016,N/A,1724.67893219,2098.715909,2099.47389603,0.007362,221.675571,0.013153

unit.000360,Mapper-3-70,N/A,1729.43657017,N/A,1729.45210099,2115.86791611,2115.87962914,0.007279,224.418446,0.012611

unit.000361,Mapper-3-71,N/A,1732.62934613,N/A,1732.65277719,2132.43790507,2132.44951701,0.007225,225.630681,0.012242

unit.000362,Mapper-3-72,N/A,1738.60180902,N/A,1738.63474298,2138.97490907,2138.98833013,0.007323,221.461166,0.012274

unit.000363,Mapper-3-73,N/A,1742.23142219,N/A,1742.25355101,2124.64230704,2124.65713501,0.007604,214.779118,0.014214

unit.000364,Mapper-3-74,N/A,1736.43363214,N/A,1736.51385117,2165.74317217,2165.77660608,0.007649,230.272604,0.01364

unit.000365,Mapper-3-75,N/A,1728.97755504,N/A,1729.00767899,2201.59621906,2202.18527603,0.007276,245.163626,0.012051

unit.000366,Mapper-3-76,N/A,1731.71995211,N/A,1731.73774099,2198.53200698,2198.54407001,0.007052,241.000859,0.012074

unit.000367,Mapper-3-77,N/A,1737.54832101,N/A,1737.5647831,2205.24149513,2205.25377011,0.007496,238.119773,0.013411

unit.000368,Mapper-3-78,N/A,1726.98654318,N/A,1727.05270815,2163.69844604,2163.71016216,0.019127,239.493175,0.012793

unit.000369,Mapper-3-79,N/A,1731.27082109,N/A,1731.28760099,2134.49534106,2136.93246102,0.007826,225.974733,0.012881

unit.000370,Mapper-3-80,N/A,1735.93212104,N/A,1735.95759606,2192.38686204,2192.39960909,0.007375,236.075868,0.01211

unit.000371,Mapper-3-81,N/A,1739.94349098,N/A,1739.96993017,2210.58540606,2210.59796119,0.007532,237.379787,0.012132

unit.000372,Mapper-3-82,N/A,1730.9581852,N/A,1730.97363305,2152.41567302,2152.43046498,0.006508,230.562441,0.013088

unit.000373,Mapper-3-83,N/A,1725.75530815,N/A,1725.78306913,2111.78568721,2111.79770017,0.007431,228.26348,0.012654

unit.000374,Mapper-3-84,N/A,1711.33523202,N/A,1711.35267401,2081.26895809,2081.28156304,0.007117,210.437534,0.012744

unit.000375,Mapper-3-85,N/A,1734.20019913,N/A,1734.22134113,2146.23734307,2146.25009012,0.007106,227.815222,0.012537

unit.000376,Mapper-3-86,N/A,1733.13477612,N/A,1733.1569972,2120.97572303,2121.02698803,0.012584,222.795617,0.013051

unit.000377,Mapper-3-87,N/A,1737.65732002,N/A,1737.67934608,2141.02250314,2141.03544807,0.00737,223.131266,0.012942

unit.000378,Mapper-3-88,N/A,1726.21504807,N/A,1726.23056912,2173.35903406,2175.15089917,0.007269,242.153961,0.012969

unit.000379,Mapper-3-89,N/A,1735.46059704,N/A,1735.47734499,2182.59549117,2182.64238,0.007522,234.948411,0.012526

unit.000380,Mapper-3-90,N/A,1723.2962122,N/A,1723.31449103,2186.83730221,2186.84943318,0.007462,248.567294,0.012518

unit.000381,Mapper-3-91,N/A,1736.890311,N/A,1736.91266108,2166.76049304,2167.23440504,0.007237,230.908106,0.013104

unit.000382,Mapper-3-92,N/A,1724.97582603,N/A,1724.99042106,2169.24809813,2169.2591002,0.007304,242.488418,0.013495

unit.000383,Mapper-3-93,N/A,1733.59285498,N/A,1733.61297703,2160.63610816,2160.64941716,0.007534,231.203184,0.013046

unit.000384,Mapper-3-94,N/A,1712.13773918,N/A,1712.15744209,2183.64864421,2183.66146398,0.00713,257.998385,0.012899

unit.000385,Mapper-3-95,N/A,1728.21157217,N/A,1728.2229321,2188.895998,2188.912395,0.007006,243.823296,0.013098

unit.000386,Mapper-3-96,N/A,1727.74889302,N/A,1727.76360416,2209.56212211,2209.57570815,0.007136,248.828085,0.012613

unit.000387,Reducer-3,N/A,2215.3882041,N/A,2215.63938212,N/A,N/A,6.199663,2.09951,0.013135

unit.000388,Mapper-4-1,N/A,2267.54539108,N/A,2267.56100011,2572.66944098,2572.68620515,0.006849,229.857187,0.011619

unit.000389,Mapper-4-2,N/A,2245.59135103,N/A,2245.60808802,2541.8102622,2541.82798004,0.007932,243.941011,0.012112

unit.000390,Mapper-4-3,N/A,2266.95103717,N/A,2266.9666121,2561.77820516,2561.79324198,0.007254,228.679955,0.013642

unit.000391,Mapper-4-4,N/A,2263.572474,N/A,2263.60165906,2518.98950911,2519.03210306,0.007456,219.617902,0.012102

unit.000392,Mapper-4-5,N/A,2270.9686501,N/A,2271.00859118,2599.88768816,2599.9107511,0.007649,233.469172,0.012426

unit.000393,Mapper-4-6,N/A,2258.48365903,N/A,2258.5540731,2586.34689307,2586.36040211,0.006971,241.850305,0.012452

unit.000394,Mapper-4-7,N/A,2236.94941306,N/A,2236.96420097,2402.794204,2402.80892801,0.008138,138.257393,0.014578

unit.000395,Mapper-4-8,N/A,2252.22063112,N/A,2252.28803706,2528.92886305,2528.94251418,0.007996,233.805961,0.011765

unit.000396,Mapper-4-9,N/A,2233.26826,N/A,2233.33150411,2435.40634513,2435.42136598,0.008245,197.600344,0.012955

unit.000397,Mapper-4-10,N/A,2256.80737519,N/A,2256.87585711,2495.18498206,2495.19888711,0.007135,220.409785,0.013173

unit.000398,Mapper-4-11,N/A,2240.73705912,N/A,2240.75185418,2490.00055003,2490.0134232,0.007103,234.435788,0.01234

unit.000399,Mapper-4-12,N/A,2237.7088542,N/A,2237.73110008,2420.10858703,2420.12068701,0.037964,175.678753,0.013025

unit.000400,Mapper-4-13,N/A,2260.24560499,N/A,2260.28021908,2532.00410509,2532.26882219,0.007161,227.624511,0.012399

unit.000401,Mapper-4-14,N/A,2268.61515498,N/A,2268.63813615,2590.48274398,2590.7173562,0.007352,233.530092,0.012176

unit.000402,Mapper-4-15,N/A,2264.33620715,N/A,2264.36473918,2597.84687805,2597.86805916,0.007075,239.896687,0.011978

unit.000403,Mapper-4-16,N/A,2267.84824014,N/A,2267.87695098,2551.44015312,2551.455163,0.007174,224.604831,0.01181

unit.000404,Mapper-4-17,N/A,2261.1292212,N/A,2261.15676308,2592.73460197,2592.74680209,0.006907,241.889181,0.012487

unit.000405,Mapper-4-18,N/A,2237.55813909,N/A,2237.5729382,2439.47540116,2439.48757219,0.024741,194.894467,0.012157

unit.000406,Mapper-4-19,N/A,2253.32387304,N/A,2253.34165716,2499.26528502,2499.28310013,0.006868,224.041614,0.012214

unit.000407,Mapper-4-20,N/A,2256.79778099,N/A,2256.82326198,2549.36727118,2549.38172603,0.007428,236.026918,0.012858

unit.000408,Mapper-4-21,N/A,2269.88985109,N/A,2269.91353297,2593.768085,2593.7830162,0.007518,233.07084,0.012018

unit.000409,Mapper-4-22,N/A,2248.05737901,N/A,2248.07219505,2515.68363309,2515.88403511,0.007223,233.207544,0.012566

unit.000410,Mapper-4-23,N/A,2234.38911819,N/A,2234.40369511,2383.98021603,2383.99717498,0.009596,134.863491,0.016639

unit.000411,Mapper-4-24,N/A,2251.65949416,N/A,2251.68164206,2544.89250708,2544.90524316,0.007411,240.098561,0.012631

unit.000412,Mapper-4-25,N/A,2266.78346515,N/A,2266.81247807,2524.111063,2524.19321203,0.00737,219.78228,0.012605

unit.000413,Mapper-4-26,N/A,2270.35336208,N/A,2270.379179,2559.728266,2559.74036312,0.007047,223.927079,0.013414

unit.000414,Mapper-4-27,N/A,2254.812011,N/A,2254.83372617,2580.13197708,2580.15031219,0.007082,244.696924,0.011861

unit.000415,Mapper-4-28,N/A,2243.31057405,N/A,2243.34059501,2539.24731207,2540.80915904,0.007287,244.74656,0.012417

unit.000416,Mapper-4-29,N/A,2270.8141942,N/A,2270.83975506,2575.75660801,2575.76862001,0.007278,228.345471,0.013303

unit.000417,Mapper-4-30,N/A,2265.25615001,N/A,2265.27906013,2569.04738712,2569.07238102,0.007307,232.002729,0.011926

unit.000418,Mapper-4-31,N/A,2264.49152708,N/A,2264.51390409,2606.07629704,2606.09213114,0.00747,242.736327,0.01219

unit.000419,Mapper-4-32,N/A,2234.22059107,N/A,2234.23512602,2392.43811703,2392.4601531,0.007347,136.899103,0.014284

unit.000420,Mapper-4-33,N/A,2260.97505999,N/A,2261.00984597,2520.05700707,2520.06886411,0.007252,224.287631,0.012587

unit.000421,Mapper-4-34,N/A,2259.41321015,N/A,2259.47215509,2530.96655107,2530.97831321,0.009238,228.086016,0.01383

unit.000422,Mapper-4-35,N/A,2252.82816601,N/A,2252.85081911,2484.85506916,2484.86716318,0.008507,218.787633,0.012579

unit.000423,Mapper-4-36,N/A,2257.71955299,N/A,2257.7580142,2562.7976172,2562.81012797,0.007033,238.039784,0.01363

