Pilot Startuptime:32.5012428761CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000218,Mapper-2-25,N/A,1137.33177304,N/A,1137.37206316,1599.83871412,1599.85068512,0.028919,222.422499,0.002855
unit.000219,Mapper-2-26,N/A,1110.55903602,N/A,1110.59106112,1537.84385204,1537.85613203,0.031022,217.678365,0.002608
unit.000220,Mapper-2-27,N/A,1136.39896393,N/A,1136.4576211,1629.99206305,1630.00350714,0.028415,232.024389,0.002684
unit.000221,Mapper-2-28,N/A,1129.48973393,N/A,1129.52207303,1587.18669701,1587.20820212,0.031032,225.697477,0.002139
unit.000222,Mapper-2-29,N/A,1147.065377,N/A,1147.13456011,1603.93094301,1603.94327593,0.028474,215.624881,0.002415
unit.000223,Mapper-2-30,N/A,1147.05668712,N/A,1147.09427094,1606.99019599,1607.00524402,0.028548,216.609466,0.002555
unit.000224,Mapper-2-31,N/A,1105.84735894,N/A,1105.86897802,1318.15970302,1318.17216206,0.035116,186.026609,0.002901
unit.000225,Mapper-2-32,N/A,1102.69412708,N/A,1102.70858598,1285.40497804,1285.42201495,0.035793,179.631741,0.002816
unit.000226,Mapper-2-33,N/A,1130.09402704,N/A,1130.12269497,1646.80522013,1646.82084394,0.029853,240.619225,0.002423
unit.000227,Mapper-2-34,N/A,1104.19218111,N/A,1104.20667601,1448.95451808,1448.96989894,0.036609,199.852904,0.00268
unit.000228,Mapper-2-35,N/A,1107.02137208,N/A,1107.10996294,1275.16958904,1275.19393396,0.032809,162.340747,0.002445
unit.000229,Mapper-2-36,N/A,1116.61481404,N/A,1116.63034105,1591.54864812,1591.56365895,0.030652,241.503908,0.002162
unit.000230,Mapper-2-37,N/A,1111.01090503,N/A,1111.03347516,1559.55943608,1559.59459615,0.030171,232.077248,0.002039
unit.000231,Mapper-2-38,N/A,1138.10255694,N/A,1138.15499616,1567.96490097,1567.9966681,0.031152,213.670394,0.002701
unit.000232,Mapper-2-39,N/A,1125.41294599,N/A,1125.46358609,1610.14523911,1610.16063499,0.03126,239.14014,0.002226
unit.000233,Mapper-2-40,N/A,1144.3269031,N/A,1144.40549207,1649.89257407,1649.92159796,0.02794,226.758063,0.001985
unit.000234,Mapper-2-41,N/A,1141.11746407,N/A,1141.1504271,1608.02058601,1608.13136697,0.030309,222.658377,0.002185
unit.000235,Mapper-2-42,N/A,1135.62958407,N/A,1135.74054313,1637.37372899,1637.9196651,0.02752,234.158893,0.002515
unit.000236,Mapper-2-43,N/A,1144.384413,N/A,1144.44525313,1642.02021503,1642.19185805,0.030227,225.494793,0.002264
unit.000237,Mapper-2-44,N/A,1137.33924294,N/A,1137.41978693,1579.96098995,1579.98379612,0.02987,216.848615,0.002234
unit.000238,Mapper-2-45,N/A,1138.0912981,N/A,1138.12465501,1640.97072911,1640.99273515,0.029268,231.793065,0.001981
unit.000239,Mapper-2-46,N/A,1135.68923116,N/A,1135.80938196,1596.76420999,1596.77681708,0.02943,223.484508,0.003467
unit.000240,Mapper-2-47,N/A,1141.93566895,N/A,1141.984514,1643.33975101,1643.35411596,0.029352,228.469223,0.002181
unit.000241,Mapper-2-48,N/A,1145.44887495,N/A,1145.50794601,1650.92615199,1651.3115871,0.028901,226.846449,0.002524
unit.000242,Mapper-2-49,N/A,1135.04702711,N/A,1135.17981601,1590.29565096,1590.54783702,0.028289,220.870529,0.002004
unit.000243,Mapper-2-50,N/A,1134.60749602,N/A,1134.68385816,1586.14944911,1586.16258001,0.028944,219.158023,0.002594
unit.000244,Mapper-2-51,N/A,1140.04953909,N/A,1140.06640315,1614.29866314,1615.4055531,0.029369,225.572577,0.003039
unit.000245,Mapper-2-52,N/A,1127.02723503,N/A,1127.10124803,1623.7624321,1623.77515697,0.029094,240.377314,0.003139
unit.000246,Mapper-2-53,N/A,1128.28452396,N/A,1128.34444714,1627.95039415,1627.96243906,0.031478,239.450328,0.002519
unit.000247,Mapper-2-54,N/A,1140.20914102,N/A,1140.24994397,1617.40264297,1617.41543508,0.030011,225.878818,0.002437
unit.000248,Mapper-2-55,N/A,1127.01918793,N/A,1127.0577991,1604.9651401,1604.97656798,0.031496,236.338762,0.003186
unit.000249,Mapper-2-56,N/A,1112.68818402,N/A,1112.70834994,1541.95159411,1541.96430302,0.067795,217.070532,0.002881
unit.000250,Mapper-2-57,N/A,1114.33753896,N/A,1114.35541916,1637.34117508,1637.42150307,0.032913,255.310415,0.002332
unit.000251,Mapper-2-58,N/A,1106.29752111,N/A,1106.31354308,1523.4554801,1523.46866894,0.087796,197.943184,0.002715
unit.000252,Mapper-2-59,N/A,1104.79660702,N/A,1104.81467795,1276.19795012,1276.21443009,0.031561,166.104053,0.001972
unit.000253,Mapper-2-60,N/A,1111.93591213,N/A,1111.95754695,1530.64179897,1530.65508795,0.030478,206.039266,0.002284
unit.000254,Mapper-2-61,N/A,1123.45003605,N/A,1123.486233,1614.27405214,1614.28610206,0.030562,240.750694,0.002654
unit.000255,Mapper-2-62,N/A,1114.10097313,N/A,1114.15946794,1539.89621711,1539.90843201,0.033139,213.289361,0.002763
unit.000256,Mapper-2-63,N/A,1120.10369802,N/A,1120.1494081,1564.82073712,1564.83796811,0.029722,227.368055,0.00198
unit.000257,Mapper-2-64,N/A,1112.98700595,N/A,1113.00801206,1555.38725996,1555.4058311,0.03477,228.670498,0.002373
unit.000258,Mapper-2-65,N/A,1107.03073502,N/A,1107.12424803,1525.49490213,1525.50759912,0.038827,203.153735,0.002943
unit.000259,Mapper-2-66,N/A,1104.0430851,N/A,1104.05753613,1424.56752706,1424.70744109,0.034985,193.61192,0.003929
unit.000260,Mapper-2-67,N/A,1109.66321611,N/A,1109.74858713,1543.97706294,1543.98977494,0.029732,223.737388,0.002843
unit.000261,Mapper-2-68,N/A,1117.51577616,N/A,1117.54198003,1656.59798503,1656.97330499,0.031257,259.084238,0.002371
unit.000262,Mapper-2-69,N/A,1105.09704494,N/A,1105.11531305,1272.93559313,1274.1377511,0.031547,164.128469,0.002952
unit.000263,Mapper-2-70,N/A,1119.29677415,N/A,1119.3218801,1565.90197206,1565.93129516,0.029044,228.638072,0.002443
unit.000264,Mapper-2-71,N/A,1103.44359303,N/A,1103.45801997,1370.21816015,1370.23407698,0.037235,190.775382,0.002344
unit.000265,Mapper-2-72,N/A,1121.73808908,N/A,1121.77090716,1577.65932298,1577.67743611,0.028943,233.236705,0.002424
unit.000266,Mapper-2-73,N/A,1118.60624504,N/A,1118.64914703,1653.36462998,1653.38971496,0.029943,256.367716,0.002538
unit.000267,Mapper-2-74,N/A,1116.76576209,N/A,1116.7811451,1583.14334893,1584.13537097,0.03097,236.804025,0.002037
unit.000268,Mapper-2-75,N/A,1141.12490296,N/A,1141.18455696,1634.18536901,1634.20593095,0.031853,227.852239,0.002531
unit.000269,Mapper-2-76,N/A,1103.14378095,N/A,1103.15824413,1487.6133101,1487.62805605,0.034842,202.82018,0.003657
unit.000270,Mapper-2-77,N/A,1123.41034508,N/A,1123.43783903,1644.38195395,1644.40381408,0.028499,247.093621,0.00262
unit.000271,Mapper-2-78,N/A,1111.31040001,N/A,1111.34494901,1635.22954512,1635.30423999,0.031667,257.31128,0.002694
unit.000272,Mapper-2-79,N/A,1107.93247104,N/A,1107.98084116,1527.55680299,1527.57042193,0.03193,203.794123,0.002445
unit.000273,Mapper-2-80,N/A,1121.51860213,N/A,1121.54276395,1582.03986096,1582.07470894,0.030626,233.659595,0.002116
unit.000274,Mapper-2-81,N/A,1101.94050407,N/A,1101.95495701,1268.72746897,1268.78621006,0.040647,161.653694,0.002702
unit.000275,Mapper-2-82,N/A,1126.11380196,N/A,1126.15250015,1578.76088405,1578.84437513,0.02796,228.841927,0.002243
unit.000276,Mapper-2-83,N/A,1118.51591897,N/A,1118.61038995,1545.01551414,1545.02927399,0.030609,217.300583,0.002643
unit.000277,Mapper-2-84,N/A,1115.23693395,N/A,1115.26446414,1574.294837,1574.38141894,0.03005,237.822859,0.002771
unit.000278,Mapper-2-85,N/A,1115.86368895,N/A,1115.88561296,1620.48092413,1620.71807599,0.029222,250.177158,0.0027
unit.000279,Mapper-2-86,N/A,1110.25790906,N/A,1110.29277396,1557.46562505,1557.49528909,0.030429,231.056831,0.002383
unit.000280,Mapper-2-87,N/A,1128.58804202,N/A,1128.60390306,1611.19175696,1611.20406008,0.02956,236.013485,0.002274
unit.000281,Mapper-2-88,N/A,1114.09245014,N/A,1114.13858914,1554.32500601,1554.36013913,0.03186,226.295186,0.002866
unit.000282,Mapper-2-89,N/A,1121.67027211,N/A,1121.73463702,1548.13617206,1548.14800906,0.031101,216.333246,0.002462
unit.000283,Mapper-2-90,N/A,1122.57700801,N/A,1122.59915709,1626.93464708,1626.94750595,0.028454,244.940224,0.001926
unit.000284,Mapper-2-91,N/A,1140.21708298,N/A,1140.29157209,1618.43588805,1618.45424795,0.02781,225.794939,0.003348
unit.000285,Mapper-2-92,N/A,1141.87675405,N/A,1141.94976497,1612.22726703,1612.2407341,0.028795,222.884992,0.002481
unit.000286,Mapper-2-93,N/A,1108.82612395,N/A,1108.85311508,1536.77468705,1536.83354712,0.028218,215.17263,0.002895
unit.000287,Mapper-2-94,N/A,1136.38869405,N/A,1136.42017293,1588.21146107,1588.22582698,0.030852,220.180176,0.002234
unit.000288,Mapper-2-95,N/A,1102.39059305,N/A,1102.40591908,1269.81183004,1269.83798814,0.028232,164.021445,0.003037
unit.000289,Mapper-2-96,N/A,1108.83330512,N/A,1108.90357614,1534.72781897,1534.74161196,0.019785,211.912455,0.002751
unit.000290,Reducer-2,N/A,1665.52167511,N/A,1665.763762,N/A,N/A,0.179452,0.022064,0.00436
unit.000291,Mapper-3-1,N/A,1679.57694697,N/A,1679.591398,1866.38469696,1866.39914012,0.029431,182.114471,0.00345
unit.000292,Mapper-3-2,N/A,1686.81496096,N/A,1686.84909797,1962.48870516,1962.50066113,0.037935,188.270873,0.002434
unit.000293,Mapper-3-3,N/A,1689.79374003,N/A,1689.811028,2042.18473601,2042.21659994,0.029777,206.842772,0.002045
unit.000294,Mapper-3-4,N/A,1695.18217111,N/A,1695.19687104,2064.12410402,2064.13743114,0.03174,219.527528,0.002191
unit.000295,Mapper-3-5,N/A,1677.74920511,N/A,1677.81261611,1890.25226402,1890.26565003,0.050419,188.297668,0.004837
unit.000296,Mapper-3-6,N/A,1692.17229009,N/A,1692.2297821,2049.14564514,2049.16006804,0.030884,214.575743,0.002589
unit.000297,Mapper-3-7,N/A,1682.41914797,N/A,1682.43648005,2009.73228407,2009.75570297,0.034686,195.51597,0.002397
unit.000298,Mapper-3-8,N/A,1705.11829901,N/A,1705.13581705,2092.65442204,2092.88234997,0.030553,231.191546,0.00229
unit.000299,Mapper-3-9,N/A,1693.06304598,N/A,1693.11902499,2056.38038707,2056.3949821,0.03064,221.84996,0.0025
unit.000300,Mapper-3-10,N/A,1704.96061993,N/A,1705.02447605,2059.98297596,2059.99688911,0.032607,210.675232,0.00282
unit.000301,Mapper-3-11,N/A,1716.80521011,N/A,1716.87428594,2088.73123407,2088.744102,0.029772,215.631605,0.002406
unit.000302,Mapper-3-12,N/A,1694.57076597,N/A,1694.60073495,2067.94396996,2067.97545815,0.028246,227.04754,0.002512
unit.000303,Mapper-3-13,N/A,1722.1058681,N/A,1722.16239715,2144.23081708,2144.24402905,0.028968,228.688354,0.002694
unit.000304,Mapper-3-14,N/A,1722.99675798,N/A,1723.04206109,2096.42138696,2098.18437696,0.030467,214.775005,0.00286
unit.000305,Mapper-3-15,N/A,1709.53538704,N/A,1709.61640215,2150.37293005,2150.38502407,0.031411,243.295288,0.002331
unit.000306,Mapper-3-16,N/A,1713.37122011,N/A,1713.41490102,2112.10623908,2112.11839914,0.029185,228.739445,0.002512
unit.000307,Mapper-3-17,N/A,1726.90865803,N/A,1726.96060801,2137.85668707,2137.87239408,0.029329,223.368338,0.002408
unit.000308,Mapper-3-18,N/A,1712.31221199,N/A,1712.33549094,2147.30632615,2147.31928396,0.029069,238.893894,0.002355
unit.000309,Mapper-3-19,N/A,1712.39646697,N/A,1712.42855501,2131.48822713,2131.68066716,0.029637,236.774596,0.002575
unit.000310,Mapper-3-20,N/A,1702.58584094,N/A,1702.75356197,2071.04342508,2071.057935,0.032941,221.447179,0.002823
unit.000311,Mapper-3-21,N/A,1709.61264205,N/A,1709.63195896,2077.20970416,2080.52275705,0.030483,220.467303,0.002765
unit.000312,Mapper-3-22,N/A,1723.63683295,N/A,1723.70215893,2118.46074009,2120.22569513,0.028947,222.719231,0.00233
unit.000313,Mapper-3-23,N/A,1728.67957807,N/A,1728.69748116,2128.41981006,2128.43430614,0.028876,217.429752,0.002657
unit.000314,Mapper-3-24,N/A,1685.91148615,N/A,1685.93778396,2036.20031214,2036.29638314,0.042094,197.356315,0.004247
unit.000315,Mapper-3-25,N/A,1725.22895408,N/A,1725.24650502,2160.20066214,2160.21355295,0.02914,230.674229,0.002683
unit.000316,Mapper-3-26,N/A,1729.77502894,N/A,1729.78907609,2126.36536407,2126.37759113,0.029571,218.99372,0.002443
unit.000317,Mapper-3-27,N/A,1681.41381812,N/A,1681.42825794,1867.40500116,1867.41888809,0.035239,180.699933,0.003145
unit.000318,Mapper-3-28,N/A,1719.40232396,N/A,1719.43558812,2085.66774011,2085.68082595,0.029846,212.591309,0.00262
unit.000319,Mapper-3-29,N/A,1708.03254199,N/A,1708.06327605,2072.068717,2072.08451796,0.02843,216.798631,0.003124
unit.000320,Mapper-3-30,N/A,1691.14980102,N/A,1691.16659403,2083.58745599,2083.60066009,0.031518,239.133987,0.002227
unit.000321,Mapper-3-31,N/A,1696.08843803,N/A,1696.10409093,2062.07495213,2062.08923197,0.035309,219.068517,0.002199
unit.000322,Mapper-3-32,N/A,1683.78945112,N/A,1683.81270409,2034.10776615,2034.1233561,0.041827,194.705374,0.002355
unit.000323,Mapper-3-33,N/A,1724.77238393,N/A,1724.78318596,2138.88649416,2139.12725306,0.031744,225.071691,0.002416
unit.000324,Mapper-3-34,N/A,1730.56175613,N/A,1730.59252596,2153.44387603,2153.46820116,0.029318,223.864007,0.002074
unit.000325,Mapper-3-35,N/A,1732.06727314,N/A,1732.26766896,2164.17075205,2164.18340397,0.029663,224.45605,0.002436
unit.000326,Mapper-3-36,N/A,1720.51614404,N/A,1720.610358,2122.26623702,2122.28007698,0.030176,226.05432,0.002294
unit.000327,Mapper-3-37,N/A,1722.84533501,N/A,1722.86283612,2135.76149011,2135.83957911,0.02989,227.111696,0.002054
unit.000328,Mapper-3-38,N/A,1703.04485106,N/A,1703.07899499,2068.98071098,2069.00679493,0.02992,218.925419,0.003158
unit.000329,Mapper-3-39,N/A,1701.30079603,N/A,1701.32854295,2105.83065796,2105.8433671,0.029296,239.912605,0.002468
unit.000330,Mapper-3-40,N/A,1730.08071113,N/A,1730.09733295,2145.26368499,2145.27629805,0.031494,220.661081,0.002975
unit.000331,Mapper-3-41,N/A,1726.85145807,N/A,1726.9361701,2125.34820414,2125.36327815,0.027914,221.493684,0.002526
unit.000332,Mapper-3-42,N/A,1729.62036109,N/A,1729.63543296,2157.09693098,2157.11486006,0.029915,225.696356,0.002206
unit.000333,Mapper-3-43,N/A,1688.64404202,N/A,1688.68825197,2045.99929309,2046.02515006,0.030053,208.732592,0.002486
unit.000334,Mapper-3-44,N/A,1712.25080895,N/A,1712.32097912,2109.02999115,2109.04408598,0.029076,229.379366,0.002374
unit.000335,Mapper-3-45,N/A,1718.46372104,N/A,1718.55384493,2113.13860393,2113.35649014,0.033511,225.204921,0.002326
unit.000336,Mapper-3-46,N/A,1707.08320093,N/A,1707.15357614,2099.18793201,2099.20087099,0.030829,230.866921,0.002455
unit.000337,Mapper-3-47,N/A,1716.03427696,N/A,1716.10795903,2160.26580215,2161.14551115,0.028438,240.44215,0.002478
unit.000338,Mapper-3-48,N/A,1714.22457004,N/A,1714.25221395,2129.43652296,2129.44827104,0.029032,234.196179,0.003051
unit.000339,Mapper-3-49,N/A,1718.5208621,N/A,1718.61458206,2168.28105807,2168.29355001,0.028781,238.556376,0.001996
unit.000340,Mapper-3-50,N/A,1713.31026816,N/A,1713.39217615,2173.423841,2173.43685198,0.029161,247.808452,0.002374
unit.000341,Mapper-3-51,N/A,1699.03484702,N/A,1699.06908298,2110.07261014,2110.08907199,0.031178,242.706929,0.002073
unit.000342,Mapper-3-52,N/A,1721.18443704,N/A,1721.20668101,2123.28308296,2123.29460812,0.029655,225.550098,0.002013
unit.000343,Mapper-3-53,N/A,1727.778157,N/A,1727.84613395,2151.4004631,2151.41358209,0.029918,225.951823,0.002201
unit.000344,Mapper-3-54,N/A,1731.0190711,N/A,1731.08516216,2171.37257195,2171.38635898,0.029342,227.346382,0.00226
unit.000345,Mapper-3-55,N/A,1712.41399193,N/A,1712.44939804,2102.25801706,2102.76379013,0.030036,228.210512,0.003268
unit.000346,Mapper-3-56,N/A,1700.60243797,N/A,1700.66441607,2154.53744602,2156.09602904,0.030971,254.840431,0.003085
unit.000347,Mapper-3-57,N/A,1707.98860812,N/A,1708.01293993,2076.17006397,2076.18365407,0.031109,221.086282,0.003005
unit.000348,Mapper-3-58,N/A,1719.40942693,N/A,1719.52239895,2170.35185814,2170.36790204,0.029578,237.9062,0.002406
unit.000349,Mapper-3-59,N/A,1721.33599615,N/A,1721.37400413,2115.37149501,2115.38325906,0.028337,222.281961,0.002916
unit.000350,Mapper-3-60,N/A,1714.07273507,N/A,1714.09287214,2082.56159997,2082.58670616,0.028822,216.087508,0.002927
unit.000351,Mapper-3-61,N/A,1728.52744913,N/A,1728.545506,2093.49273205,2093.51042104,0.029378,208.670106,0.002508
unit.000352,Mapper-3-62,N/A,1707.14876008,N/A,1707.17233896,2054.8417201,2054.85481906,0.030708,206.705591,0.00274
unit.000353,Mapper-3-63,N/A,1702.74633813,N/A,1702.78833914,2166.25101995,2166.26605201,0.028658,254.496773,0.002426
unit.000354,Mapper-3-64,N/A,1695.48456693,N/A,1695.503896,2065.16293502,2065.17457509,0.068671,225.151323,0.003069
unit.000355,Mapper-3-65,N/A,1680.81206298,N/A,1680.82653093,1892.28012395,1892.29381108,0.029705,188.262946,0.003996
unit.000356,Mapper-3-66,N/A,1679.27726102,N/A,1679.29171395,1859.03970313,1859.05137706,0.041319,174.776393,0.003346
unit.000357,Mapper-3-67,N/A,1696.39726114,N/A,1696.41326714,2086.69092512,2086.70353007,0.030442,234.086633,0.002737
unit.000358,Mapper-3-68,N/A,1694.16750193,N/A,1694.23774815,2074.11342406,2074.12566996,0.031371,231.045683,0.002491
unit.000359,Mapper-3-69,N/A,1682.58119011,N/A,1682.59683299,2033.0513041,2033.07357693,0.031656,195.480828,0.002326
unit.000360,Mapper-3-70,N/A,1685.21565413,N/A,1685.24179316,2010.77354097,2010.87987399,0.067565,191.485887,0.004336
unit.000361,Mapper-3-71,N/A,1720.578866,N/A,1720.66448402,2134.73647404,2134.74805212,0.029884,229.320884,0.00241
unit.000362,Mapper-3-72,N/A,1685.92318296,N/A,1685.96643615,1940.89256811,1940.90999198,0.032013,187.631679,0.002812
unit.000363,Mapper-3-73,N/A,1731.47680497,N/A,1731.49566793,2148.33999014,2148.35287809,0.031502,220.740331,0.002479
unit.000364,Mapper-3-74,N/A,1716.09221601,N/A,1716.13485909,2141.16356397,2141.18040299,0.032177,234.505144,0.002518
unit.000365,Mapper-3-75,N/A,1727.76517797,N/A,1727.79711509,2116.40578198,2116.42011809,0.030015,216.718898,0.004831
unit.000366,Mapper-3-76,N/A,1722.08482599,N/A,1722.12696004,2142.19966602,2142.213238,0.028856,228.43082,0.002862
unit.000367,Mapper-3-77,N/A,1724.46433902,N/A,1724.47366595,2118.49238014,2120.22610402,0.028655,222.35065,0.001976
unit.000368,Mapper-3-78,N/A,1716.79377794,N/A,1716.81846404,2095.14645815,2095.39735794,0.029127,219.11409,0.003287
unit.000369,Mapper-3-79,N/A,1724.16012406,N/A,1724.17198706,2158.14033008,2158.18458104,0.040399,231.620801,0.002787
unit.000370,Mapper-3-80,N/A,1692.14477897,N/A,1692.17595911,2044.29419899,2044.30880308,0.029329,204.472618,0.002792
unit.000371,Mapper-3-81,N/A,1701.45145416,N/A,1701.47674704,2100.22819495,2100.24280214,0.030739,238.895503,0.002278
unit.000372,Mapper-3-82,N/A,1685.15919614,N/A,1685.22739601,2035.15156603,2035.17456293,0.05463,195.255669,0.002454
unit.000373,Mapper-3-83,N/A,1682.11737204,N/A,1682.13284397,1915.0917201,1915.10522199,0.036845,190.178064,0.002833
unit.000374,Mapper-3-84,N/A,1689.94551301,N/A,1689.96754694,2048.09138393,2048.10860014,0.029098,211.544968,0.002697
unit.000375,Mapper-3-85,N/A,1683.33535695,N/A,1683.35008407,1986.94517207,1986.96654797,0.033054,192.768188,0.002678
unit.000376,Mapper-3-86,N/A,1732.2721231,N/A,1732.29527402,2132.68216801,2132.6976161,0.037048,216.99928,0.002556
unit.000377,Mapper-3-87,N/A,1690.85058808,N/A,1690.87018394,2040.60879302,2040.66626215,0.031045,197.209652,0.002802
unit.000378,Mapper-3-88,N/A,1699.04351616,N/A,1699.10394096,2103.76762915,2103.79344606,0.031397,241.569675,0.003388
unit.000379,Mapper-3-89,N/A,1697.15112615,N/A,1697.17664695,2051.23421407,2051.25976014,0.029882,215.039664,0.002401
unit.000380,Mapper-3-90,N/A,1688.58788109,N/A,1688.65658498,2038.54559016,2038.55862713,0.030724,194.676718,0.002759
unit.000381,Mapper-3-91,N/A,1693.05290699,N/A,1693.07157207,2081.52390003,2081.53976703,0.030961,236.690885,0.002861
unit.000382,Mapper-3-92,N/A,1680.35975194,N/A,1680.37424493,1939.85970712,1939.87109399,0.042835,192.813151,0.002736
unit.000383,Mapper-3-93,N/A,1703.06115294,N/A,1703.10847211,2106.84714007,2107.012676,0.028997,238.453562,0.002253
unit.000384,Mapper-3-94,N/A,1696.84909916,N/A,1696.86388016,2058.43124795,2058.44493294,0.031024,218.36342,0.002199
unit.000385,Mapper-3-95,N/A,1686.82386303,N/A,1686.88993311,2052.79311609,2052.80585814,0.031781,223.650241,0.002905
unit.000386,Mapper-3-96,N/A,1700.54592204,N/A,1700.61486506,2089.75003695,2089.76259613,0.019415,235.593995,0.002808
unit.000387,Reducer-3,N/A,2178.95939708,N/A,2179.20978713,N/A,N/A,0.175705,0.021784,0.004365
unit.000388,Mapper-4-1,N/A,2204.34407806,N/A,2204.46085906,2470.87986112,2470.89328909,0.031077,214.260453,0.002862
unit.000389,Mapper-4-2,N/A,2236.29120708,N/A,2236.31903601,2586.854877,2586.86637902,0.029361,228.097502,0.002183
unit.000390,Mapper-4-3,N/A,2218.99716711,N/A,2219.0358181,2556.42812896,2556.44159198,0.029335,240.261661,0.002613
unit.000391,Mapper-4-4,N/A,2223.74954009,N/A,2223.76459694,2553.35421515,2553.36656713,0.02956,234.228718,0.002153
unit.000392,Mapper-4-5,N/A,2221.41793513,N/A,2221.48601198,2523.14215112,2523.15487099,0.02897,227.968908,0.002563
unit.000393,Mapper-4-6,N/A,2208.70496511,N/A,2208.71991301,2486.18883514,2486.22876596,0.030719,230.173773,0.00234
unit.000394,Mapper-4-7,N/A,2234.20323515,N/A,2234.22920108,2566.66576195,2566.6899581,0.029221,226.483605,0.037829
unit.000395,Mapper-4-8,N/A,2235.27293801,N/A,2235.28706408,2561.55598807,2561.56804514,0.030744,223.447993,0.002775
unit.000396,Mapper-4-9,N/A,2195.75781798,N/A,2195.78301215,2337.7896831,2337.80277896,0.040432,135.584904,0.005406
unit.000397,Mapper-4-10,N/A,2228.68446708,N/A,2228.69906306,2581.68729305,2581.72548008,0.030641,233.863776,0.001983
unit.000398,Mapper-4-11,N/A,2197.9334631,N/A,2197.95773697,2445.44585109,2445.59544301,0.048186,196.619155,0.002594
unit.000399,Mapper-4-12,N/A,2230.52214098,N/A,2230.54157495,2581.74171901,2581.75475001,0.028183,232.299627,0.001969
unit.000400,Mapper-4-13,N/A,2221.35963297,N/A,2221.44445896,2597.75220704,2597.76497316,0.028001,249.411976,0.002247
unit.000401,Mapper-4-14,N/A,2234.507936,N/A,2234.5232141,2536.99884796,2537.03997612,0.029273,218.678739,0.002544
unit.000402,Mapper-4-15,N/A,2219.768188,N/A,2219.84058094,2547.33220816,2551.31709909,0.029265,236.359724,0.002848
unit.000403,Mapper-4-16,N/A,2212.83562899,N/A,2212.87463713,2572.05057716,2572.06258798,0.030181,248.143216,0.002581
unit.000404,Mapper-4-17,N/A,2205.39612412,N/A,2205.41224194,2467.77651,2467.80003214,0.033872,205.692113,0.00277
unit.000405,Mapper-4-18,N/A,2197.62639999,N/A,2197.65141797,2443.41641712,2443.42916012,0.079379,194.061695,0.003611
unit.000406,Mapper-4-19,N/A,2224.52189207,N/A,2224.59183693,2563.60053205,2563.61376595,0.029085,236.608464,0.002257
unit.000407,Mapper-4-20,N/A,2233.58199096,N/A,2233.62497711,2590.55550313,2590.5697391,0.028548,233.744906,0.002598
unit.000408,Mapper-4-21,N/A,2230.98001504,N/A,2230.99795103,2567.69204593,2567.97392607,0.028078,230.707028,0.002279
unit.000409,Mapper-4-22,N/A,2218.29181004,N/A,2218.33698106,2511.90171099,2511.91497803,0.030184,228.930682,0.003345
unit.000410,Mapper-4-23,N/A,2229.60894012,N/A,2229.64044404,2589.5412631,2589.55455995,0.029679,235.610656,0.002462
unit.000411,Mapper-4-24,N/A,2211.27214408,N/A,2211.34464502,2498.53995514,2498.55417013,0.029165,229.791909,0.002614
unit.000412,Mapper-4-25,N/A,2231.28722501,N/A,2231.31182408,2594.6467061,2594.65828013,0.031584,237.068097,0.002296
unit.000413,Mapper-4-26,N/A,2213.59526896,N/A,2213.62373209,2510.87264109,2510.88944507,0.029719,232.856335,0.002668
unit.000414,Mapper-4-27,N/A,2219.75732994,N/A,2219.79331613,2564.61508393,2564.62734294,0.029229,241.404259,0.003453
unit.000415,Mapper-4-28,N/A,2225.28787494,N/A,2225.30788708,2585.82503605,2585.83828712,0.029299,238.715265,0.001882
unit.000416,Mapper-4-29,N/A,2207.95103002,N/A,2207.982409,2518.03288913,2518.04562616,0.02871,241.434576,0.002658
unit.000417,Mapper-4-30,N/A,2232.66244912,N/A,2232.68482614,2559.49535513,2559.52376103,0.030115,226.645387,0.00213
unit.000418,Mapper-4-31,N/A,2236.59647608,N/A,2236.61437416,2592.60314894,2592.62416196,0.031548,231.165876,0.002127
unit.000419,Mapper-4-32,N/A,2232.81365514,N/A,2232.83780909,2544.21420097,2544.23155808,0.030876,222.523071,0.002965
unit.000420,Mapper-4-33,N/A,2218.23400712,N/A,2218.31448102,2535.97709012,2535.9960351,0.032471,234.764946,0.003276
unit.000421,Mapper-4-34,N/A,2223.91644406,N/A,2223.98585296,2526.21248007,2526.22525311,0.032155,227.525996,0.002186
unit.000422,Mapper-4-35,N/A,2229.45543408,N/A,2229.47946405,2504.70763898,2504.72115612,0.027732,214.057526,0.002018
unit.000423,Mapper-4-36,N/A,2227.2601161,N/A,2227.29200196,2533.36377215,2533.40864801,0.030869,225.901824,0.001912
unit.000424,Mapper-4-37,N/A,2228.03410697,N/A,2228.10817003,2546.29578996,2546.31039095,0.029889,227.333373,0.001856
unit.000425,Mapper-4-38,N/A,2219.00802708,N/A,2219.07200813,2542.18368506,2542.19913697,0.030109,235.708262,0.002366
unit.000426,Mapper-4-39,N/A,2212.84333396,N/A,2212.90916204,2525.18251705,2525.19600606,0.029915,237.557549,0.002683
unit.000427,Mapper-4-40,N/A,2191.81876206,N/A,2191.83664513,2400.23995996,2400.25524402,0.039607,163.294955,0.002929
unit.000428,Mapper-4-41,N/A,2220.62673402,N/A,2220.65355015,2596.69645214,2596.71860313,0.029568,248.132369,0.002699
