Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001007,Mapper-2-238,N/A,833.254332066,N/A,833.318800926,937.577289104,937.60285902,0.005251,100.921991,0.004332
unit.001008,Mapper-2-239,N/A,843.831829071,N/A,843.889791012,900.048820972,900.064958096,0.009468,46.570464,0.003898
unit.001009,Mapper-2-240,N/A,831.571851015,N/A,831.605708122,943.206640959,943.240168095,0.005506,103.512932,0.004595
unit.001010,Mapper-2-241,N/A,693.714213133,N/A,693.738779068,739.506336927,739.524771929,0.005753,42.312823,0.003939
unit.001011,Mapper-2-242,N/A,847.634130955,N/A,847.666820049,952.988891125,953.00812912,0.005419,95.507062,0.004284
unit.001012,Mapper-2-243,N/A,842.084890127,N/A,842.118590117,897.963145971,897.978945971,0.008569,46.647073,0.003956
unit.001013,Mapper-2-244,N/A,834.067234039,N/A,834.09821105,955.114438057,955.130838156,0.005911,111.100342,0.004393
unit.001014,Mapper-2-245,N/A,824.295271158,N/A,824.315341949,942.056986094,942.10343194,0.00547,110.822726,0.00406
unit.001015,Mapper-2-246,N/A,835.848138094,N/A,835.870739937,952.988358974,953.006485939,0.005485,105.676559,0.003842
unit.001016,Mapper-2-247,N/A,777.671502113,N/A,777.70820713,913.168782949,913.184951067,0.005539,121.511918,0.004734
unit.001017,Mapper-2-248,N/A,822.946886063,N/A,822.977498055,946.758629084,946.79399395,0.005186,117.026051,0.0035
unit.001018,Mapper-2-249,N/A,868.514760017,N/A,868.57101512,975.899827957,976.123247147,0.00543,86.077948,0.005049
unit.001019,Mapper-2-250,N/A,839.269144058,N/A,839.315125942,970.503716946,970.524172068,0.005273,112.922867,0.003574
unit.001020,Mapper-2-251,N/A,747.134572029,N/A,747.157104969,887.193527937,887.253407955,0.005078,126.502672,0.010849
unit.001021,Mapper-2-252,N/A,717.687370062,N/A,717.714329004,810.975114107,811.029647112,0.005472,79.753067,0.004765
unit.001022,Mapper-2-253,N/A,747.608319998,N/A,747.638890982,842.968564034,843.408482075,0.005334,89.408104,0.004715
unit.001023,Mapper-2-254,N/A,746.346060991,N/A,746.429371119,851.767055988,851.779325008,0.005077,97.810613,0.004546
unit.001024,Mapper-2-255,N/A,745.251562119,N/A,745.272454023,842.990370989,843.407501936,0.005086,85.939505,0.00461
unit.001025,Mapper-2-256,N/A,740.111243963,N/A,740.130432129,803.500571966,803.515080929,0.009745,53.57777,0.005502
unit.001026,Mapper-2-257,N/A,743.233341932,N/A,743.311495066,832.381659985,832.399834156,0.005731,81.80177,0.004499
unit.001027,Mapper-2-258,N/A,742.765000105,N/A,742.77956295,827.449671984,828.134729147,0.005756,79.142516,0.004623
unit.001028,Mapper-2-259,N/A,699.90397501,N/A,699.968205929,734.218871117,734.280055046,0.005183,30.438398,0.006764
unit.001029,Mapper-2-260,N/A,740.267856121,N/A,740.283600092,831.34505105,831.358776093,0.006107,83.338333,0.004529
unit.001030,Mapper-2-261,N/A,686.380486965,N/A,686.447242022,737.44603014,737.459972143,0.008492,47.849345,0.007375
unit.001031,Mapper-2-262,N/A,736.090004921,N/A,736.120341063,784.473361015,784.489365101,0.006522,44.81444,0.00383
unit.001032,Mapper-2-263,N/A,860.11232996,N/A,860.191053152,969.429631948,969.446332932,0.005976,91.615621,0.003526
unit.001033,Mapper-2-264,N/A,734.521254063,N/A,734.558691025,818.493169069,818.51939702,0.005323,70.27805,0.004041
unit.001034,Mapper-2-265,N/A,733.578626156,N/A,733.596935034,858.5708251,858.836641073,0.005204,115.249508,0.004256
unit.001035,Mapper-2-266,N/A,846.843879938,N/A,846.869346142,969.461748123,969.477138042,0.00571,104.858469,0.00416
unit.001036,Mapper-2-267,N/A,732.469676971,N/A,732.494214058,784.414680958,784.430634022,0.008189,44.257323,0.008445
unit.001037,Mapper-2-268,N/A,731.363409996,N/A,731.383998156,830.255161047,830.269215107,0.005515,91.710709,0.004387
unit.001038,Mapper-2-269,N/A,824.616524935,N/A,824.654428005,954.039971113,954.055448055,0.005537,119.810558,0.004901
unit.001039,Mapper-2-270,N/A,706.720190048,N/A,706.738274097,757.281238079,757.297130108,0.005154,41.555599,0.004456
unit.001040,Mapper-2-271,N/A,728.756369114,N/A,728.774903059,815.485779047,815.87321806,0.005429,72.231358,0.003983
unit.001041,Mapper-2-272,N/A,727.967419147,N/A,727.983700991,820.777363062,820.793859959,0.005746,80.317845,0.004055
unit.001042,Mapper-2-273,N/A,795.451391935,N/A,795.491034031,920.973865986,921.059237003,0.005654,119.753841,0.004772
unit.001043,Mapper-2-274,N/A,790.480462074,N/A,790.495543003,928.549983025,928.731529951,0.005631,134.099592,0.004652
unit.001044,Mapper-2-275,N/A,764.485877991,N/A,764.522839069,908.78295207,908.798761129,0.005478,134.04609,0.004717
unit.001045,Mapper-2-276,N/A,724.064535141,N/A,724.0925951,793.366596937,793.381992102,0.013633,63.21466,0.006497
unit.001046,Mapper-2-277,N/A,833.143959045,N/A,833.30826211,974.856850147,974.872764111,0.005204,120.867872,0.003996
unit.001047,Mapper-2-278,N/A,739.238407135,N/A,739.263550997,837.07991004,837.100434065,0.005443,90.315044,0.004128
unit.001048,Mapper-2-279,N/A,729.608081102,N/A,729.690387964,811.109738111,811.135921001,0.005333,68.923149,0.004846
unit.001049,Mapper-2-280,N/A,755.680935144,N/A,755.748461008,884.041295052,884.065451145,0.005053,109.394298,0.004169
unit.001050,Mapper-2-281,N/A,838.645862103,N/A,838.694122076,955.102684021,955.117747068,0.005396,105.633884,0.003777
unit.001051,Mapper-2-282,N/A,701.598470926,N/A,701.627511024,740.578299046,740.603528976,0.005114,34.640402,0.003949
unit.001052,Mapper-2-283,N/A,848.410465002,N/A,848.436694145,966.439239979,966.478480101,0.005707,102.004227,0.003952
unit.001053,Mapper-2-284,N/A,844.043229103,N/A,844.101166964,968.362825155,968.38271594,0.005641,106.460736,0.003548
unit.001054,Mapper-2-285,N/A,828.385232925,N/A,828.425881147,956.142802,956.422497034,0.005272,116.86694,0.004465
unit.001055,Mapper-2-286,N/A,834.083601952,N/A,834.116652012,950.461045027,950.477292061,0.005656,108.294198,0.00349
unit.001056,Mapper-2-287,N/A,841.458950996,N/A,841.507431984,957.460085154,957.494524002,0.006054,105.749043,0.004254
unit.001057,Mapper-2-288,N/A,843.823322058,N/A,843.847706079,899.003853083,899.019737959,0.008216,45.103967,0.004381
unit.001058,Mapper-2-289,N/A,835.200309038,N/A,835.743999004,968.298736095,968.348011971,0.005598,115.627124,0.004386
unit.001059,Mapper-2-290,N/A,844.032953978,N/A,844.073163986,908.755470037,908.771644115,0.018954,54.649937,0.003758
unit.001060,Mapper-2-291,N/A,830.318653107,N/A,830.349534035,943.184675932,943.216819048,0.005555,106.176866,0.004551
unit.001061,Mapper-2-292,N/A,841.470349073,N/A,841.592406988,961.838447094,961.876744032,0.011728,103.393524,0.003864
unit.001062,Mapper-2-293,N/A,842.110893011,N/A,842.16883111,945.49644208,945.546627045,0.005875,97.233518,0.004588
unit.001063,Mapper-2-294,N/A,840.28381896,N/A,840.366248131,960.672203064,960.685758114,0.005977,108.470787,0.004024
unit.001064,Mapper-2-295,N/A,822.314901114,N/A,822.345701933,950.473353148,950.487993002,0.007095,119.968761,0.004627
unit.001065,Mapper-2-296,N/A,788.17780304,N/A,788.238438129,922.253514051,922.296972036,0.005915,125.321571,0.003417
unit.001066,Mapper-2-297,N/A,822.159038067,N/A,822.182014942,968.301353931,968.348869085,0.004643,129.221273,0.003534
unit.001067,Mapper-2-298,N/A,702.226455927,N/A,702.245648146,742.680305958,742.694283962,0.00612,32.764553,0.003447
unit.001068,Mapper-2-299,N/A,698.022825956,N/A,698.099411964,734.228004932,734.280344963,0.005639,31.311561,0.004501
unit.001069,Mapper-2-300,N/A,693.722713947,N/A,693.75434804,739.508311033,739.525113106,0.008678,42.372168,0.005561
unit.001070,Mapper-2-301,N/A,699.153224945,N/A,699.302920103,743.713356018,743.728006124,0.005636,38.635383,0.004029
unit.001071,Mapper-2-302,N/A,704.704189062,N/A,704.728089094,744.7523911,744.829060078,0.005477,34.968234,0.004401
unit.001072,Mapper-2-303,N/A,700.671201944,N/A,700.711457014,737.42333293,737.439594984,0.006273,32.936645,0.003955
unit.001073,Mapper-2-304,N/A,708.113696098,N/A,708.151656151,771.174045086,771.214148045,0.005576,51.336617,0.004298
unit.001074,Mapper-2-305,N/A,705.78807497,N/A,705.804868937,766.050243139,766.239656925,0.005594,48.101134,0.004405
unit.001075,Mapper-2-306,N/A,694.658179045,N/A,694.713935137,740.578612089,740.603255033,0.013216,42.921074,0.003918
unit.001076,Mapper-2-307,N/A,703.934348106,N/A,703.954843998,772.23913312,772.254812956,0.005882,55.606311,0.003926
unit.001077,Mapper-2-308,N/A,701.442031145,N/A,701.460272074,751.083861113,751.098607063,0.009086,42.855176,0.003932
unit.001078,Mapper-2-309,N/A,686.436398029,N/A,686.461604118,725.865005016,725.92186904,0.006589,36.116483,0.006793
unit.001079,Mapper-2-310,N/A,703.505398035,N/A,703.524852037,777.56191802,777.580002069,0.005637,59.31066,0.004318
unit.001080,Mapper-2-311,N/A,737.664783001,N/A,737.705305099,793.391369104,793.405161142,0.007002,50.728155,0.007322
unit.001081,Mapper-2-312,N/A,727.806728125,N/A,727.82607007,784.356215954,784.3694911,0.007106,45.221751,0.009392
unit.001082,Mapper-2-313,N/A,702.547255993,N/A,702.56718111,745.881184101,745.896039963,0.006674,35.144582,0.003909
unit.001083,Mapper-2-314,N/A,769.202198982,N/A,769.260710955,887.196540117,887.254275084,0.00651,105.392808,0.004825
unit.001084,Mapper-2-315,N/A,770.164516926,N/A,770.181818962,894.79271102,894.808910131,0.006424,111.355024,0.00417
unit.001085,Mapper-2-316,N/A,769.178974152,N/A,769.205853939,900.067341089,900.082484961,0.005102,119.727078,0.00481
unit.001086,Mapper-2-317,N/A,769.008692026,N/A,769.069491148,904.300635099,904.320274115,0.005469,120.767756,0.004504
unit.001087,Mapper-2-318,N/A,767.477571011,N/A,767.499382019,899.030697107,899.043502092,0.005621,118.552929,0.004517
unit.001088,Mapper-2-319,N/A,765.529848099,N/A,765.563049078,885.096395016,885.122617006,0.005983,98.860736,0.003998
unit.001089,Mapper-2-320,N/A,763.228945017,N/A,763.303943157,878.692789078,878.71668601,0.00547,94.382665,0.004466
unit.001090,Mapper-2-321,N/A,823.103449106,N/A,823.11985898,958.59563899,958.610193014,0.006491,125.020864,0.003729
unit.001091,Mapper-2-322,N/A,761.958554983,N/A,762.024461985,911.957661152,911.976592064,0.005174,134.402031,0.00517
unit.001092,Mapper-2-323,N/A,761.948992014,N/A,761.990015984,886.15258503,886.168890953,0.005762,107.533377,0.004545
unit.001093,Mapper-2-324,N/A,805.695513964,N/A,805.742571115,940.945461035,940.987618923,0.006032,128.61959,0.004639
unit.001094,Mapper-2-325,N/A,756.409701109,N/A,756.443416119,851.745840073,851.758556128,0.005304,82.706637,0.005701
unit.001095,Mapper-2-326,N/A,753.453588009,N/A,753.481415033,806.443197012,806.620852947,0.019471,43.050672,0.005783
unit.001096,Mapper-2-327,N/A,752.988059044,N/A,753.013497114,844.433655024,844.46353507,0.006021,81.072024,0.004502
unit.001097,Mapper-2-328,N/A,752.666376114,N/A,752.690165997,859.864227057,859.879804134,0.005867,97.378783,0.003995
unit.001098,Mapper-2-329,N/A,752.198343039,N/A,752.241214037,862.588413954,862.646575928,0.005406,102.660735,0.004078
unit.001099,Mapper-2-330,N/A,749.517555952,N/A,749.542564154,810.923848152,810.984255075,0.0077,47.778181,0.017914
unit.001100,Mapper-2-331,N/A,840.26552701,N/A,840.32171011,945.567580938,945.640079021,0.005949,98.725019,0.004634
unit.001101,Mapper-2-332,N/A,749.995386124,N/A,750.02699995,857.501130104,857.516564131,0.005836,96.808259,0.004088
unit.001102,Mapper-2-333,N/A,811.28263998,N/A,811.38369298,925.425581932,925.440640926,0.00594,107.494101,0.004511
unit.001103,Mapper-2-334,N/A,750.525241137,N/A,750.564820051,888.345875978,888.461360931,0.005809,122.604134,0.004696
unit.001104,Mapper-2-335,N/A,755.366814137,N/A,755.39230895,878.680441141,878.717549086,0.006106,101.857312,0.004618
unit.001105,Mapper-2-336,N/A,757.342036009,N/A,757.369699955,851.788129091,851.80076313,0.005156,86.047081,0.0045
unit.001106,Mapper-2-337,N/A,748.39468503,N/A,748.472447157,862.512113094,862.553502083,0.005598,103.231172,0.00617
unit.001107,Mapper-2-338,N/A,720.238193035,N/A,720.303197145,806.3948071,806.410521984,0.005645,75.454362,0.004943
unit.001108,Mapper-2-339,N/A,830.334047079,N/A,830.371855974,935.451317072,935.497211933,0.006228,101.012034,0.004045
unit.001109,Mapper-2-340,N/A,831.557459116,N/A,831.584784031,887.285197973,887.344001055,0.009229,44.171148,0.007253
unit.001110,Mapper-2-341,N/A,754.743565083,N/A,754.769475937,817.912600994,818.481617928,0.013626,48.263131,0.006017
unit.001111,Mapper-2-342,N/A,835.702105999,N/A,835.747693062,950.445471048,950.46253109,0.00559,105.042726,0.00412
unit.001112,Mapper-2-343,N/A,708.268347025,N/A,708.312581062,770.352514029,770.444865942,0.00543,50.351271,0.004202
unit.001113,Mapper-2-344,N/A,829.344167948,N/A,829.374846935,970.503106117,970.523651123,0.006372,110.008025,0.003666
unit.001114,Mapper-2-345,N/A,816.242915154,N/A,816.283869982,952.756300926,952.808310032,0.005872,126.204339,0.004344
unit.001115,Mapper-2-346,N/A,826.958302021,N/A,826.998325109,968.362220049,968.38203001,0.006118,124.490476,0.004301
unit.001116,Mapper-2-347,N/A,866.241585016,N/A,866.311933041,965.39431715,965.412009954,0.00608,83.905004,0.003652
unit.001117,Mapper-2-348,N/A,795.308545113,N/A,795.328607082,855.115446091,855.284065962,0.017245,50.847814,0.006365
unit.001118,Mapper-2-349,N/A,825.714751959,N/A,825.80649209,942.032678127,942.06499505,0.00561,108.707197,0.003781
unit.001119,Mapper-2-350,N/A,744.934911966,N/A,744.958750963,858.845876932,858.862082005,0.005761,102.66423,0.004025
unit.001120,Mapper-2-351,N/A,710.836091042,N/A,710.858838081,783.083441973,783.102298021,0.005741,56.741288,0.004082
unit.001121,Mapper-2-352,N/A,832.045103073,N/A,832.087190151,969.461107969,969.476774931,0.005472,119.994771,0.003482
unit.001122,Mapper-2-353,N/A,818.642904043,N/A,818.667510986,951.514240026,951.547996998,0.005846,123.831669,0.003479
unit.001123,Mapper-2-354,N/A,762.106358051,N/A,762.154662132,889.486084938,889.500087976,0.005715,114.310075,0.004316
unit.001124,Mapper-2-355,N/A,698.043204069,N/A,698.121221066,729.997750044,730.039242983,0.005605,28.683193,0.003938
unit.001125,Mapper-2-356,N/A,823.728276014,N/A,823.74506712,956.155333042,956.421664,0.00493,122.865175,0.003949
unit.001126,Mapper-2-357,N/A,803.266448021,N/A,803.293745995,878.604382992,878.652997017,0.013397,52.768322,0.005248
unit.001127,Mapper-2-358,N/A,736.577696085,N/A,736.593276978,818.492218018,818.518429995,0.005711,69.314588,0.003758
unit.001128,Mapper-2-359,N/A,814.338019133,N/A,814.424046993,933.112381935,933.212424994,0.005886,113.8125,0.003651
unit.001129,Mapper-2-360,N/A,800.882658958,N/A,800.899676085,859.886575937,859.905205011,0.009171,52.117034,0.007572
unit.001130,Mapper-2-361,N/A,835.858274937,N/A,835.885921955,938.649935007,938.70489502,0.00547,96.614238,0.004004
unit.001131,Mapper-2-362,N/A,806.923228979,N/A,806.960251093,862.512556076,862.553148031,0.013774,48.769254,0.006844
unit.001132,Mapper-2-363,N/A,742.454044104,N/A,742.476705074,833.912387133,833.950381994,0.006518,82.922635,0.004363
unit.001133,Mapper-2-364,N/A,719.457525015,N/A,719.477416992,791.351227045,791.36828208,0.005789,68.329531,0.00381
unit.001134,Mapper-2-365,N/A,812.64004302,N/A,812.701620102,946.81242609,946.850239992,0.005516,126.881492,0.003663
unit.001135,Mapper-2-366,N/A,847.663145065,N/A,847.700371027,962.884251118,962.910352945,0.0076,101.180613,0.00405
unit.001136,Mapper-2-367,N/A,876.665910959,N/A,876.745377064,979.305278063,979.319175959,0.006327,81.549573,0.004557
unit.001137,Mapper-2-368,N/A,802.310791969,N/A,802.337662935,926.468209982,926.483479977,0.005936,117.13577,0.003896
unit.001138,Mapper-2-369,N/A,818.80826807,N/A,818.842807055,949.189167023,949.277747154,0.005633,121.099441,0.003638
unit.001139,Mapper-2-370,N/A,809.131933928,N/A,809.157825947,926.494452,926.508697033,0.005852,112.305038,0.00445
unit.001140,Mapper-2-371,N/A,804.424262047,N/A,804.476799965,930.94850111,930.984362125,0.006464,123.091254,0.004416
unit.001141,Mapper-2-372,N/A,806.938487053,N/A,807.032019138,937.62032795,937.648221016,0.006025,125.327115,0.005109
unit.001142,Mapper-2-373,N/A,803.582656145,N/A,803.608413935,930.882647038,930.916101933,0.005911,122.047299,0.004955
unit.001143,Mapper-2-374,N/A,705.016032934,N/A,705.045799971,774.913125992,774.939439058,0.00562,57.716211,0.004125
unit.001144,Mapper-2-375,N/A,690.822870016,N/A,690.848385096,733.170676947,733.1875,0.004045,39.86285,0.005167
unit.001145,Mapper-2-376,N/A,716.590656996,N/A,716.616513014,792.327054977,792.340829134,0.003628,68.920935,0.004112
unit.001146,Mapper-2-377,N/A,688.159754038,N/A,688.174205065,742.676551104,742.690716028,0.00348,51.123362,0.003916
unit.001147,Mapper-2-378,N/A,863.643478155,N/A,863.688523054,958.562479019,958.578777075,0.003713,83.528754,0.004252
unit.001148,Mapper-2-379,N/A,695.594784975,N/A,695.645494938,757.280791044,757.296391964,0.005138,52.629416,0.004296
unit.001149,Mapper-2-380,N/A,707.339654922,N/A,707.360677958,784.303303957,784.320230007,0.003517,61.076675,0.004359
unit.001150,Mapper-2-381,N/A,690.765985012,N/A,690.834020138,733.183264017,733.203216076,0.003381,40.303735,0.004054
unit.001151,Mapper-2-382,N/A,699.141659021,N/A,699.247200012,736.405149937,736.421658993,0.003557,33.341073,0.003976
unit.001152,Mapper-2-383,N/A,705.475311995,N/A,705.495386124,766.149981976,766.238642931,0.00366,49.864734,0.004403
unit.001153,Mapper-2-384,N/A,696.900722027,N/A,696.936663151,769.312231064,769.328210115,0.013946,60.672876,0.004371
unit.001154,Reducer-2,N/A,986.542278051,N/A,987.472677946,N/A,N/A,2.920047,0.210862,0.00492
unit.001155,Mapper-3-1,N/A,1170.56677699,N/A,1170.65305495,1221.20216894,1221.21863508,0.007262,43.305093,0.004879
unit.001156,Mapper-3-2,N/A,1147.41718006,N/A,1147.4376781,1269.12997508,1269.16333294,0.005863,112.166973,0.004237
unit.001157,Mapper-3-3,N/A,1187.78947902,N/A,1187.82076097,1282.40927005,1282.42417002,0.005154,80.421779,0.003267
unit.001158,Mapper-3-4,N/A,1186.23453712,N/A,1186.29655409,1290.62088108,1290.63734913,0.005344,85.887647,0.00347
unit.001159,Mapper-3-5,N/A,1183.64769197,N/A,1183.67004299,1274.68186808,1274.69850397,0.006415,81.076668,0.003411
unit.001160,Mapper-3-6,N/A,1180.15854096,N/A,1180.17447209,1285.07987213,1285.10192204,0.005652,89.716432,0.003932
unit.001161,Mapper-3-7,N/A,1059.77732205,N/A,1059.81884098,1119.37629104,1119.39187598,0.01247,51.036529,0.004279
unit.001162,Mapper-3-8,N/A,1176.08488894,N/A,1176.11484599,1285.0300281,1285.06904006,0.005691,93.814387,0.004406
unit.001163,Mapper-3-9,N/A,1187.79685116,N/A,1187.86944699,1289.58413506,1289.59877396,0.0142,83.573101,0.00401
unit.001164,Mapper-3-10,N/A,1179.62305808,N/A,1179.64764905,1291.77730894,1291.82824206,0.006777,92.933548,0.004948
unit.001165,Mapper-3-11,N/A,1066.72629595,N/A,1066.74370003,1129.96104002,1129.97829509,0.004962,52.720861,0.004173
unit.001166,Mapper-3-12,N/A,1052.52284098,N/A,1052.54919195,1119.4331491,1119.44841194,0.006074,58.480631,0.004522
unit.001167,Mapper-3-13,N/A,1117.24783897,N/A,1117.27616215,1164.74277997,1165.98868799,0.008597,42.47539,0.005194
unit.001168,Mapper-3-14,N/A,1014.34419894,N/A,1014.41395903,1076.14953399,1076.18599701,0.01285,54.513105,0.004563
unit.001169,Mapper-3-15,N/A,1048.85571098,N/A,1048.92095995,1110.60619807,1110.75792193,0.021378,52.244123,0.00854
unit.001170,Mapper-3-16,N/A,1078.34887099,N/A,1078.414814,1175.65207005,1175.67245293,0.00566,90.737941,0.004637
unit.001171,Mapper-3-17,N/A,1079.24872494,N/A,1079.35324597,1158.55322599,1158.57777214,0.005463,72.420501,0.003788
unit.001172,Mapper-3-18,N/A,1058.98245502,N/A,1059.03753304,1133.04124904,1133.07708311,0.012447,61.924274,0.006649
unit.001173,Mapper-3-19,N/A,1027.79724312,N/A,1027.83558011,1092.533885,1092.55460501,0.004717,54.489145,0.004355
unit.001174,Mapper-3-20,N/A,1055.18944097,N/A,1055.21451902,1117.3118031,1117.32800603,0.00592,56.169585,0.004353
unit.001175,Mapper-3-21,N/A,1067.04610014,N/A,1067.07715392,1189.25230813,1189.27800512,0.006045,112.409435,0.005906
unit.001176,Mapper-3-22,N/A,1061.89301014,N/A,1061.91090393,1148.06142807,1148.07867408,0.005086,73.412161,0.003798
unit.001177,Mapper-3-23,N/A,1062.82111907,N/A,1062.86600494,1143.62824392,1144.49069595,0.004436,69.903689,0.004002
unit.001178,Mapper-3-24,N/A,1075.26514411,N/A,1075.30313611,1138.24184513,1138.256953,0.013932,49.126697,0.007447
unit.001179,Mapper-3-25,N/A,1054.09386897,N/A,1054.11946011,1117.28197503,1117.30052614,0.010936,52.697858,0.009827
unit.001180,Mapper-3-26,N/A,1039.36689115,N/A,1039.38785315,1091.4810791,1091.49769497,0.006098,42.680845,0.004493
unit.001181,Mapper-3-27,N/A,1007.28595996,N/A,1007.31119514,1060.96941996,1060.99511814,0.007042,48.585357,0.005523
unit.001182,Mapper-3-28,N/A,1037.71735215,N/A,1037.75774598,1101.12692213,1101.163095,0.004892,52.914312,0.005021
unit.001183,Mapper-3-29,N/A,1017.71079612,N/A,1017.73036313,1063.09633207,1063.1151731,0.00541,36.298532,0.004173
unit.001184,Mapper-3-30,N/A,1022.23109508,N/A,1022.32455993,1065.47234392,1065.48790312,0.006397,34.500561,0.003434
unit.001185,Mapper-3-31,N/A,1023.9286871,N/A,1024.00399995,1086.19056606,1086.20711708,0.004715,47.265068,0.003545
unit.001186,Mapper-3-32,N/A,1162.64561296,N/A,1162.67555809,1218.08300209,1218.11297798,0.02325,50.327618,0.003848
unit.001187,Mapper-3-33,N/A,1120.19172406,N/A,1120.20846701,1234.87282205,1236.43144298,0.006067,109.088849,0.004311
unit.001188,Mapper-3-34,N/A,1129.26499295,N/A,1129.30112505,1250.13345599,1250.15166593,0.005939,113.075756,0.004608
unit.001189,Mapper-3-35,N/A,1131.86070204,N/A,1131.877141,1262.17697406,1264.06686401,0.00548,118.062431,0.004031
unit.001190,Mapper-3-36,N/A,1124.35051513,N/A,1124.36765504,1204.53554893,1204.560251,0.026422,72.837515,0.006681
unit.001191,Mapper-3-37,N/A,1127.67817807,N/A,1127.69268799,1242.53628492,1242.56491899,0.005758,110.742108,0.004227
unit.001192,Mapper-3-38,N/A,1020.48968101,N/A,1020.53952813,1068.65422416,1068.71690512,0.005584,41.304969,0.003803
unit.001193,Mapper-3-39,N/A,1010.31038213,N/A,1011.06581211,1067.57880211,1067.59542608,0.008886,51.831016,0.004117
unit.001194,Mapper-3-40,N/A,1172.50462699,N/A,1172.57603097,1268.05398393,1268.07513309,0.005898,85.05225,0.004939
unit.001195,Mapper-3-41,N/A,1106.37451911,N/A,1106.38811493,1207.79546213,1207.81415415,0.006186,93.110536,0.00443
unit.001196,Mapper-3-42,N/A,1075.39137006,N/A,1075.42641211,1158.54893994,1158.57748795,0.009053,73.540511,0.004257
unit.001197,Mapper-3-43,N/A,1104.67638898,N/A,1104.69862509,1237.46530509,1237.48492312,0.00588,124.575269,0.003565
unit.001198,Mapper-3-44,N/A,1194.89145613,N/A,1194.94318199,1283.47587705,1284.95107603,0.006545,74.279467,0.003615
unit.001199,Mapper-3-45,N/A,1115.157686,N/A,1115.18207908,1164.41314602,1165.98694992,0.015171,44.156558,0.004566
unit.001200,Mapper-3-46,N/A,1090.77820992,N/A,1090.79840302,1183.65104008,1183.67171812,0.005678,85.199939,0.004501
unit.001201,Mapper-3-47,N/A,1091.16469002,N/A,1091.1937151,1167.03355598,1167.04945612,0.005974,71.037531,0.004047
unit.001202,Mapper-3-48,N/A,1083.81955504,N/A,1083.88384199,1178.27309799,1178.29116893,0.006605,89.87989,0.0046
unit.001203,Mapper-3-49,N/A,1084.50034308,N/A,1084.61705112,1174.58848214,1174.62420702,0.006144,82.81006,0.004083
unit.001204,Mapper-3-50,N/A,1130.08018494,N/A,1130.09716702,1243.58754206,1243.60868812,0.007286,108.93917,0.004443
unit.001205,Mapper-3-51,N/A,1101.34819102,N/A,1101.42639208,1151.24604416,1151.27867007,0.015077,45.250564,0.007339
unit.001206,Mapper-3-52,N/A,1142.85883403,N/A,1142.87816501,1253.43590212,1253.45262599,0.004973,104.516212,0.00385
unit.001207,Mapper-3-53,N/A,1095.12489605,N/A,1095.14119005,1221.21748304,1221.23223209,0.005784,118.812489,0.003683
unit.001208,Mapper-3-54,N/A,1192.03863096,N/A,1192.07106614,1227.78985906,1227.80743504,0.0088,31.83326,0.005035
unit.001209,Mapper-3-55,N/A,1095.86307311,N/A,1095.87947202,1182.44381595,1182.46780801,0.005595,80.561912,0.004472
unit.001210,Mapper-3-56,N/A,1087.53103304,N/A,1087.54751897,1198.80850506,1198.82443905,0.005641,100.475971,0.004694
unit.001211,Mapper-3-57,N/A,1171.52147198,N/A,1171.58660507,1274.70158195,1274.72070098,0.005859,93.838874,0.00506
unit.001212,Mapper-3-58,N/A,1105.46890211,N/A,1105.49937415,1208.84578514,1208.87362003,0.005667,95.998488,0.004521
unit.001213,Mapper-3-59,N/A,1117.57370806,N/A,1117.59227109,1170.32199693,1170.35166216,0.007918,45.907225,0.004374
unit.001214,Mapper-3-60,N/A,1127.33905697,N/A,1127.41115403,1247.99889898,1248.02445412,0.005675,113.133722,0.004646
unit.001215,Mapper-3-61,N/A,1110.73433208,N/A,1110.75412703,1156.25529003,1156.27214599,0.010529,38.485817,0.0046
unit.001216,Mapper-3-62,N/A,1035.94093394,N/A,1036.04785895,1091.45446301,1091.47145414,0.005735,43.352036,0.004289
unit.001217,Mapper-3-63,N/A,1116.45143008,N/A,1116.48132515,1249.08883214,1249.10753107,0.005485,127.071248,0.004476
unit.001218,Mapper-3-64,N/A,1120.76220298,N/A,1120.77899313,1240.82739115,1240.8437531,0.005122,111.90137,0.004616
unit.001219,Mapper-3-65,N/A,1119.22696996,N/A,1119.30439401,1231.54911304,1231.56891704,0.00591,105.720292,0.003664
unit.001220,Mapper-3-66,N/A,1113.24366403,N/A,1113.26660109,1220.16310096,1220.18552709,0.005843,99.468756,0.004384
unit.001221,Mapper-3-67,N/A,1120.92634797,N/A,1120.94761801,1231.56525397,1231.58409595,0.005621,106.276576,0.003854
unit.001222,Mapper-3-68,N/A,1130.40061212,N/A,1130.42267299,1256.59128404,1256.60959101,0.005822,115.125167,0.004713
unit.001223,Mapper-3-69,N/A,1128.30480194,N/A,1128.32464314,1187.77293205,1188.24834204,0.012063,50.466076,0.005837
unit.001224,Mapper-3-70,N/A,1131.67331195,N/A,1131.69400406,1265.49090505,1265.53511596,0.00546,121.453744,0.004318
unit.001225,Mapper-3-71,N/A,1017.73770905,N/A,1017.77337694,1054.01616001,1054.04085112,0.005122,31.293761,0.004638
unit.001226,Mapper-3-72,N/A,1123.38872409,N/A,1123.45792699,1255.53197598,1255.55203509,0.005288,124.824889,0.004226
