t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1502371902,13015,18.625133,0.144969,0.000184,0.781914,0.054955,0.150842,0.217494,0.327932,2.701741,18.625133,8.341389,7.596737,8.581218,6.989738,calls/second,milliseconds
1502371912,13015,18.625133,0.144969,0.000184,0.781914,0.054955,0.150842,0.217494,0.327932,2.701741,18.625133,8.288264,6.430499,8.299892,6.912504,calls/second,milliseconds
1502371922,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.606634,14.814094,9.964935,7.485430,calls/second,milliseconds
1502371932,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.552518,12.539860,9.638245,7.402719,calls/second,milliseconds
1502371942,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.499072,10.614762,9.322266,7.320921,calls/second,milliseconds
1502371952,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.446289,8.985202,9.016646,7.240028,calls/second,milliseconds
1502371962,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.394167,7.605810,8.721045,7.160029,calls/second,milliseconds
1502371972,13601,18.625133,0.146741,0.000184,0.745187,0.054829,0.153780,0.216626,0.319590,3.070369,12.341820,8.342673,6.438179,8.435135,7.080913,calls/second,milliseconds
1502371982,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.649071,14.820595,10.095744,7.651977,calls/second,milliseconds
1502371992,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.596660,12.545363,9.764766,7.567426,calls/second,milliseconds
1502372002,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.544879,10.619421,9.444639,7.483809,calls/second,milliseconds
1502372012,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.493718,8.989145,9.135007,7.401116,calls/second,milliseconds
1502372022,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.443176,7.609147,8.835526,7.319336,calls/second,milliseconds
1502372032,14187,14.099104,0.138084,0.000192,0.691463,0.054185,0.152781,0.209194,0.311495,2.531212,14.099104,8.393227,6.441004,8.545863,7.238461,calls/second,milliseconds
1502372042,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.688511,14.822987,10.202842,7.807784,calls/second,milliseconds
1502372052,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.637708,12.547388,9.868353,7.721511,calls/second,milliseconds
1502372062,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.587498,10.621134,9.544830,7.636192,calls/second,milliseconds
1502372072,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.537870,8.990596,9.231913,7.551815,calls/second,milliseconds
1502372082,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.488806,7.610375,8.929255,7.468370,calls/second,milliseconds
1502372092,14773,14.099104,0.111240,0.000168,0.450791,0.057323,0.141637,0.193467,0.291557,2.121558,3.470851,8.440306,6.442044,8.636519,7.385847,calls/second,milliseconds
1502372102,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.725259,14.823867,10.290526,7.953542,calls/second,milliseconds
1502372112,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.675972,12.548132,9.953162,7.865659,calls/second,milliseconds
1502372122,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.627236,10.621765,9.626859,7.778746,calls/second,milliseconds
1502372132,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.579046,8.991130,9.311253,7.692794,calls/second,milliseconds
1502372142,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.530826,7.610827,9.005994,7.607792,calls/second,milliseconds
1502372152,15359,14.099104,0.128810,0.000175,0.487074,0.052896,0.146306,0.210854,1.911453,2.754989,6.637320,8.484267,6.442426,8.710742,7.523729,calls/second,milliseconds
1502372162,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.759581,14.824190,10.362316,8.089900,calls/second,milliseconds
1502372172,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.711723,12.548406,10.022599,8.000510,calls/second,milliseconds
1502372182,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.664385,10.621997,9.694019,7.912108,calls/second,milliseconds
1502372192,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.617554,8.991326,9.376211,7.824682,calls/second,milliseconds
1502372202,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.571235,7.610993,9.068822,7.738222,calls/second,milliseconds
1502372212,15945,3.752789,0.112378,0.000175,0.341713,0.053321,0.146239,0.208929,0.317113,2.610769,3.362631,8.525406,6.442567,8.771511,7.652718,calls/second,milliseconds
1502372222,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.791719,14.824309,10.421092,8.217464,calls/second,milliseconds
1502372232,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.745208,12.548507,10.079448,8.126664,calls/second,milliseconds
1502372242,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.699186,10.622082,9.749004,8.036868,calls/second,milliseconds
1502372252,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.653648,8.991398,9.429394,7.948064,calls/second,milliseconds
1502372262,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.608583,7.611054,9.120262,7.860241,calls/second,milliseconds
1502372272,16531,3.752789,0.114117,0.000196,0.340339,0.053014,0.151239,0.210854,0.299288,2.367712,3.388460,8.563991,6.442618,8.821264,7.773388,calls/second,milliseconds
1502372282,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.821869,14.824353,10.469214,8.336801,calls/second,milliseconds
1502372292,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.776632,12.548544,10.125993,8.244682,calls/second,milliseconds
1502372302,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.731865,10.622113,9.794023,8.153582,calls/second,milliseconds
1502372312,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.687543,8.991425,9.472937,8.063488,calls/second,milliseconds
1502372322,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.643675,7.611077,9.162377,7.974390,calls/second,milliseconds
1502372332,17117,4.206992,0.117687,0.000141,0.353935,0.054450,0.155979,0.222462,0.352130,2.226790,4.206992,8.600248,6.442637,8.861998,7.886276,calls/second,milliseconds
1502372342,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.850208,14.824369,10.508613,8.448441,calls/second,milliseconds
1502372352,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.806184,12.548558,10.164100,8.355089,calls/second,milliseconds
1502372362,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.762595,10.622125,9.830881,8.262769,calls/second,milliseconds
1502372372,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.719435,8.991435,9.508586,8.171468,calls/second,milliseconds
1502372382,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.676699,7.611085,9.196858,8.081177,calls/second,milliseconds
1502372392,17703,6.336644,0.124299,0.000164,0.416749,0.054664,0.147018,0.214210,0.442883,2.662631,6.336644,8.634379,6.442644,8.895349,7.991883,calls/second,milliseconds
1502372402,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.876897,14.824375,10.540870,8.552882,calls/second,milliseconds
1502372412,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.834021,12.548563,10.195300,8.458376,calls/second,milliseconds
1502372422,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.791556,10.622129,9.861058,8.364914,calls/second,milliseconds
1502372432,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.749496,8.991438,9.537774,8.272485,calls/second,milliseconds
1502372442,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.707837,7.611088,9.225089,8.181077,calls/second,milliseconds
1502372452,18289,3.086377,0.110318,0.000164,0.313343,0.047757,0.147882,0.209762,0.352393,2.260748,2.843199,8.666572,6.442647,8.922654,8.090679,calls/second,milliseconds
1502372462,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.902077,14.824378,10.567280,8.650586,calls/second,milliseconds
1502372472,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.860287,12.548565,10.220844,8.555001,calls/second,milliseconds
1502372482,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.818889,10.622131,9.885765,8.460471,calls/second,milliseconds
1502372492,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.777880,8.991439,9.561671,8.366986,calls/second,milliseconds
1502372502,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.737247,7.611089,9.248202,8.274534,calls/second,milliseconds
1502372512,18875,3.136126,0.107741,0.000181,0.315892,0.054642,0.144222,0.212713,0.361798,2.071392,3.136126,8.696977,6.442648,8.945010,8.183104,calls/second,milliseconds
1502372522,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.925869,14.824378,10.588903,8.741990,calls/second,milliseconds
1502372532,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.885118,12.548565,10.241758,8.645394,calls/second,milliseconds
1502372542,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.844737,10.622131,9.905993,8.549866,calls/second,milliseconds
1502372552,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.804720,8.991440,9.581236,8.455393,calls/second,milliseconds
1502372562,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.765065,7.611090,9.267125,8.361964,calls/second,milliseconds
1502372572,19461,9.190522,0.125047,0.000202,0.463855,0.054548,0.146737,0.217551,1.307869,2.245311,9.190522,8.725766,6.442648,8.963313,8.269568,calls/second,milliseconds
1502372582,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.948389,14.824379,10.606606,8.827498,calls/second,milliseconds
1502372592,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.908628,12.548566,10.258880,8.729958,calls/second,milliseconds
1502372602,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.869209,10.622131,9.922554,8.633495,calls/second,milliseconds
1502372612,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.830146,8.991440,9.597254,8.538098,calls/second,milliseconds
1502372622,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.791422,7.611090,9.282619,8.443756,calls/second,milliseconds
1502372632,20047,12.711505,0.128670,0.000209,0.575165,0.054318,0.144775,0.212713,1.704531,2.379469,12.711505,8.753034,6.442648,8.978298,8.350456,calls/second,milliseconds
1502372642,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.969733,14.824379,10.621100,8.907492,calls/second,milliseconds
1502372652,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.930906,12.548566,10.272899,8.809068,calls/second,milliseconds
1502372662,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.892418,10.622132,9.936114,8.711731,calls/second,milliseconds
1502372672,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.854253,8.991440,9.610369,8.615470,calls/second,milliseconds
1502372682,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.816418,7.611090,9.295304,8.520272,calls/second,milliseconds
1502372692,20633,12.711505,0.094064,0.000193,0.433467,0.055052,0.075466,0.160722,0.262732,2.379469,3.081320,8.778908,6.442648,8.990567,8.426127,calls/second,milliseconds
1502372702,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.989994,14.824379,10.632967,8.982327,calls/second,milliseconds
1502372712,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.952063,12.548566,10.284377,8.883076,calls/second,milliseconds
1502372722,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.914452,10.622132,9.947215,8.784921,calls/second,milliseconds
1502372732,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.877160,8.991440,9.621106,8.687851,calls/second,milliseconds
1502372742,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.840174,7.611090,9.305689,8.591854,calls/second,milliseconds
1502372752,21219,12.711505,0.103227,0.000218,0.347423,0.055281,0.140691,0.204389,0.306372,2.131217,2.838741,8.803496,6.442648,9.000612,8.496917,calls/second,milliseconds
1502372762,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,9.009244,14.824379,10.642683,9.052335,calls/second,milliseconds
1502372772,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,8.972172,12.548566,10.293774,8.952311,calls/second,milliseconds
1502372782,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,8.935406,10.622132,9.956304,8.853391,calls/second,milliseconds
1502372792,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,8.898940,8.991440,9.629898,8.755565,calls/second,milliseconds
1502372802,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,8.862770,7.611090,9.314192,8.658819,calls/second,milliseconds
1502372812,21805,18.376767,0.132364,0.000250,0.748669,0.055281,0.136565,0.208217,1.814371,2.314081,18.376767,8.826892,6.442648,9.008836,8.563142,calls/second,milliseconds
1502372822,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,9.027567,14.824379,10.650637,9.117829,calls/second,milliseconds
1502372832,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,8.991316,12.548566,10.301468,9.017080,calls/second,milliseconds
1502372842,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,8.955356,10.622132,9.963746,8.917445,calls/second,milliseconds
1502372852,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,8.919679,8.991440,9.637095,8.818911,calls/second,milliseconds
1502372862,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,8.884288,7.611090,9.321154,8.721465,calls/second,milliseconds
1502372872,22391,22.684074,0.140329,0.000139,0.891061,0.057464,0.155767,0.213709,0.316985,2.156433,22.684074,8.849177,6.442648,9.015570,8.625096,calls/second,milliseconds
1502372882,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,9.045022,14.824379,10.657150,9.179098,calls/second,milliseconds
1502372892,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,9.009557,12.548566,10.307767,9.077673,calls/second,milliseconds
1502372902,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,8.974357,10.622132,9.969838,8.977368,calls/second,milliseconds
1502372912,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,8.939448,8.991440,9.642988,8.878172,calls/second,milliseconds
1502372922,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,8.904800,7.611090,9.326853,8.780071,calls/second,milliseconds
1502372932,22977,5.271051,0.117474,0.000159,0.374619,0.054692,0.143433,0.204994,1.756399,2.202288,5.271051,8.870426,6.442648,9.021083,8.683055,calls/second,milliseconds
1502372942,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,9.061674,14.824379,10.662482,9.236416,calls/second,milliseconds
1502372952,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,9.026960,12.548566,10.312924,9.134358,calls/second,milliseconds
1502372962,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,8.992506,10.622132,9.974826,9.033427,calls/second,milliseconds
1502372972,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,8.958320,8.991440,9.647813,8.933611,calls/second,milliseconds
1502372982,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,8.924391,7.611090,9.331520,8.834898,calls/second,milliseconds
1502372992,23563,11.389591,0.126765,0.000159,0.548901,0.053460,0.133108,0.210329,1.820602,2.428317,11.389591,8.890719,6.442648,9.025596,8.737276,calls/second,milliseconds
1502373002,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,9.077574,14.824379,10.666847,9.290038,calls/second,milliseconds
1502373012,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,9.043581,12.548566,10.317147,9.187387,calls/second,milliseconds
1502373022,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,9.009839,10.622132,9.978910,9.085870,calls/second,milliseconds
1502373032,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,8.976340,8.991440,9.651763,8.985474,calls/second,milliseconds
1502373042,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,8.943109,7.611090,9.335340,8.886188,calls/second,milliseconds
1502373052,24149,15.619359,0.140311,0.000159,0.709124,0.055472,0.156954,0.225611,0.363340,2.440223,15.619359,8.910111,6.442648,9.029291,8.787999,calls/second,milliseconds
1502373062,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,9.092773,14.824379,10.670422,9.340201,calls/second,milliseconds
1502373072,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,9.059470,12.548566,10.320604,9.236996,calls/second,milliseconds
1502373082,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,9.026410,10.622132,9.982254,9.134930,calls/second,milliseconds
1502373092,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,8.993591,8.991440,9.654997,9.033993,calls/second,milliseconds
1502373102,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,8.961008,7.611090,9.338468,8.934171,calls/second,milliseconds
1502373112,24735,11.389591,0.114539,0.000141,0.364794,0.056299,0.146168,0.213017,0.353325,2.361735,3.213950,8.928662,6.442648,9.032317,8.835452,calls/second,milliseconds
1502373122,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,9.107316,14.824379,10.673348,9.387129,calls/second,milliseconds
1502373132,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,9.074678,12.548566,10.323434,9.283405,calls/second,milliseconds
1502373142,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,9.042274,10.622132,9.984992,9.180827,calls/second,milliseconds
1502373152,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,9.010100,8.991440,9.657645,9.079383,calls/second,milliseconds
1502373162,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,8.978148,7.611090,9.341029,8.979059,calls/second,milliseconds
1502373172,25321,19.986163,0.139533,0.000105,0.818317,0.056425,0.143821,0.207372,0.357670,2.440223,19.986163,8.946429,6.442648,9.034794,8.879844,calls/second,milliseconds
1502373182,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,9.121248,14.824379,10.675744,9.431031,calls/second,milliseconds
1502373192,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,9.089248,12.548566,10.325751,9.326822,calls/second,milliseconds
1502373202,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,9.057469,10.622132,9.987233,9.223764,calls/second,milliseconds
1502373212,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,9.025912,8.991440,9.659813,9.121845,calls/second,milliseconds
1502373222,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,8.994576,7.611090,9.343126,9.021052,calls/second,milliseconds
1502373232,25907,19.986163,0.145839,0.000105,0.854896,0.054974,0.137881,0.202130,0.733495,3.018772,16.493624,8.963455,6.442648,9.036822,8.921373,calls/second,milliseconds
1502373242,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,9.134598,14.824379,10.677705,9.472101,calls/second,milliseconds
1502373252,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,9.103211,12.548566,10.327649,9.367438,calls/second,milliseconds
1502373262,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,9.072038,10.622132,9.989068,9.263931,calls/second,milliseconds
1502373272,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,9.041081,8.991440,9.661587,9.161569,calls/second,milliseconds
1502373282,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,9.010329,7.611090,9.344843,9.060337,calls/second,milliseconds
1502373292,26493,16.493624,0.122186,0.000118,0.776171,0.054482,0.103499,0.184185,0.257013,2.225978,16.253613,8.979792,6.442648,9.038483,8.960224,calls/second,milliseconds
1502373302,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,9.147407,14.824379,10.679311,9.510522,calls/second,milliseconds
1502373312,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,9.116613,12.548566,10.329202,9.405435,calls/second,milliseconds
1502373322,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,9.086023,10.622132,9.990570,9.301508,calls/second,milliseconds
1502373332,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,9.055638,8.991440,9.663041,9.198730,calls/second,milliseconds
1502373342,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,9.025453,7.611090,9.346248,9.097088,calls/second,milliseconds
1502373352,27079,21.222712,0.124004,0.000134,0.832691,0.013754,0.130820,0.201023,0.251398,1.935807,21.222712,8.995474,6.442648,9.039842,8.996569,calls/second,milliseconds
1502373362,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.159711,14.824379,10.680626,9.546466,calls/second,milliseconds
1502373372,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.129485,12.548566,10.330474,9.440981,calls/second,milliseconds
1502373382,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.099454,10.622132,9.991800,9.336662,calls/second,milliseconds
1502373392,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.069623,8.991440,9.664230,9.233496,calls/second,milliseconds
1502373402,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.039987,7.611090,9.347399,9.131469,calls/second,milliseconds
1502373412,27665,21.222712,0.130853,0.000134,0.722627,0.053537,0.148194,0.207026,0.272981,1.936008,11.912812,9.010545,6.442648,9.040955,9.030570,calls/second,milliseconds
1502373422,28251,11.842721,0.124334,0.000230,0.531364,0.054856,0.151112,0.220684,0.310489,2.254504,11.842721,9.171533,14.824379,10.681703,9.580091,calls/second,milliseconds
1502373432,28251,11.842721,0.124334,0.000230,0.531364,0.054856,0.151112,0.220684,0.310489,2.254504,11.842721,9.141856,12.548566,10.331515,9.474235,calls/second,milliseconds
1502373442,28251,11.842721,0.124334,0.000230,0.531364,0.054856,0.151112,0.220684,0.310489,2.254504,11.842721,9.112366,10.622132,9.992808,9.369549,calls/second,milliseconds
1502373452,28251,11.842721,0.124334,0.000230,0.531364,0.054856,0.151112,0.220684,0.310489,2.254504,11.842721,9.083069,8.991440,9.665204,9.266019,calls/second,milliseconds
