Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
45640000,45645000,11350,5000,3529769.0,9641.84821836,20171107-234752
45645000,45650000,11351,5000,3530090.0,9641.45885166,20171107-234752
45650000,45655000,11352,5000,3530411.0,9640.8714204,20171107-234752
45655000,45660000,11353,5000,3530732.0,9640.48197837,20171107-234752
45660000,45665000,11354,5000,3531053.0,9640.87108751,20171107-234752
45665000,45670000,11355,5000,3531374.0,9640.91251344,20171107-234752
45670000,45675000,11356,5000,3531695.0,9641.26212047,20171107-234752
45675000,45680000,11357,5000,3532016.0,9641.29263275,20171107-234752
45680000,45685000,11358,5000,3532337.0,9641.53564176,20171107-234752
45685000,45690000,11359,5000,3532658.0,9641.77367485,20171107-234752
45690000,45695000,11360,5000,3532979.0,9641.81374044,20171107-234752
45695000,45700000,11361,5000,3533300.0,9642.05826811,20171107-234752
45700000,45705000,11362,5000,3533621.0,9642.08709339,20171107-234752
45705000,45710000,11363,5000,3533942.0,9642.42832715,20171107-234752
45710000,45715000,11364,5000,3534263.0,9642.46422215,20171107-234752
45715000,45720000,11365,5000,3534584.0,9642.71713334,20171107-234752
45720000,45725000,11366,5000,3534905.0,9642.75683585,20171107-234752
45725000,45730000,11367,5000,3535226.0,9643.00926344,20171107-234752
45730000,45735000,11368,5000,3535547.0,9643.26411034,20171107-234752
45735000,45740000,11369,5000,3535868.0,9643.6446408,20171107-234752
45740000,45745000,11370,5000,3536189.0,9643.68501731,20171107-234752
45745000,45750000,11371,5000,3536510.0,9643.86181997,20171107-234752
45750000,45755000,11372,5000,3536831.0,9644.11609059,20171107-234752
45755000,45760000,11373,5000,3537152.0,9644.47041608,20171107-234752
45760000,45765000,11374,5000,3537473.0,9644.51244018,20171107-234752
45765000,45770000,11375,5000,3537794.0,9644.7616268,20171107-234752
45770000,45775000,11376,5000,3538115.0,9644.79917512,20171107-234752
45775000,45780000,11377,5000,3538436.0,9645.15630631,20171107-234753
45780000,45785000,11378,5000,3538757.0,9645.39958326,20171107-234753
45785000,45790000,11379,5000,3539078.0,9645.43050013,20171107-234753
45790000,45795000,11380,5000,3539399.0,9645.03574118,20171107-234753
45795000,45800000,11381,5000,3539720.0,9645.061213,20171107-234753
45800000,45805000,11382,5000,3540041.0,9645.09808952,20171107-234753
45805000,45810000,11383,5000,3540362.0,9644.70357045,20171107-234753
45810000,45815000,11384,5000,3540683.0,9644.74165382,20171107-234753
45815000,45820000,11385,5000,3541004.0,9644.77337342,20171107-234753
45820000,45825000,11386,5000,3541325.0,9644.80808104,20171107-234753
45825000,45830000,11387,5000,3541646.0,9644.84761075,20171107-234753
45830000,45835000,11388,5000,3541967.0,9644.87899973,20171107-234753
45835000,45840000,11389,5000,3542288.0,9644.91295029,20171107-234753
45840000,45845000,11390,5000,3542609.0,9644.76046387,20171107-234753
45845000,45850000,11391,5000,3542930.0,9645.1575779,20171107-234753
45850000,45855000,11392,5000,3543251.0,9645.40293757,20171107-234753
45855000,45860000,11393,5000,3543572.0,9645.01688507,20171107-234753
45860000,45865000,11394,5000,3543893.0,9645.36763567,20171107-234753
45865000,45870000,11395,5000,3544214.0,9645.61288904,20171107-234753
45870000,45875000,11396,5000,3544535.0,9645.8660461,20171107-234753
45875000,45880000,11397,5000,3544856.0,9646.10908871,20171107-234753
45880000,45885000,11398,5000,3545177.0,9646.45698931,20171107-234753
45885000,45890000,11399,5000,3545498.0,9646.70237342,20171107-234753
45890000,45895000,11400,5000,3545819.0,9646.73386025,20171107-234753
45895000,45900000,11401,5000,3546140.0,9646.98630319,20171107-234753
45900000,45905000,11402,5000,3546461.0,9647.0224591,20171107-234753
45905000,45910000,11403,5000,3546782.0,9647.27395693,20171107-234753
45910000,45915000,11404,5000,3547102.0,9647.51876749,20171107-234753
45915000,45920000,11405,5000,3547423.0,9647.9159,20171107-234753
45920000,45925000,11406,5000,3547744.0,9648.26243958,20171107-234753
45925000,45930000,11407,5000,3548065.0,9648.30072516,20171107-234753
45930000,45935000,11408,5000,3548386.0,9647.91884907,20171107-234753
45935000,45940000,11409,5000,3548707.0,9648.09093195,20171107-234753
45940000,45945000,11410,5000,3549028.0,9648.3453002,20171107-234753
45945000,45950000,11411,5000,3549349.0,9648.59522717,20171107-234754
45950000,45955000,11412,5000,3549670.0,9648.84273315,20171107-234754
45955000,45960000,11413,5000,3549992.0,9649.20381641,20171107-234754
45960000,45965000,11414,5000,3550313.0,9649.23654158,20171107-234754
45965000,45970000,11415,5000,3550634.0,9649.48280485,20171107-234754
45970000,45975000,11416,5000,3550955.0,9649.73373148,20171107-234754
45975000,45980000,11417,5000,3551276.0,9649.98677018,20171107-234754
45980000,45985000,11418,5000,3551597.0,9650.23731327,20171107-234754
45985000,45990000,11419,5000,3551918.0,9650.62467492,20171107-234754
45990000,45995000,11420,5000,3552239.0,9650.66377089,20171107-234754
45995000,46000000,11421,5000,3552560.0,9650.27426184,20171107-234754
46000000,46005000,11422,5000,3552881.0,9649.88241753,20171107-234754
46005000,46010000,11423,5000,3553191.0,9649.45165616,20171107-234754
46010000,46015000,11424,5000,3553501.0,9649.02470644,20171107-234754
46015000,46020000,11425,5000,3553811.0,9648.59267889,20171107-234754
46020000,46025000,11426,5000,3554121.0,9648.15709986,20171107-234754
46025000,46030000,11427,5000,3554432.0,9647.73052511,20171107-234754
46030000,46035000,11428,5000,3554742.0,9647.11203644,20171107-234754
46035000,46040000,11429,5000,3555052.0,9647.42103562,20171107-234754
46040000,46045000,11430,5000,3555363.0,9647.72621661,20171107-234754
46045000,46050000,11431,5000,3555673.0,9648.07912614,20171107-234754
46050000,46055000,11432,5000,3555983.0,9648.27993271,20171107-234754
46055000,46060000,11433,5000,3556293.0,9648.27372509,20171107-234754
46060000,46065000,11434,5000,3556603.0,9647.85219654,20171107-234754
46065000,46070000,11435,5000,3556914.0,9647.83665497,20171107-234754
46070000,46075000,11436,5000,3557224.0,9648.13340741,20171107-234754
46075000,46080000,11437,5000,3557534.0,9648.32179626,20171107-234754
46080000,46085000,11438,5000,3557845.0,9648.51718852,20171107-234754
46085000,46090000,11439,5000,3558155.0,9648.87640973,20171107-234754
46090000,46095000,11440,5000,3558465.0,9648.87714572,20171107-234754
46095000,46100000,11441,5000,3558775.0,9647.62203123,20171107-234755
46100000,46105000,11442,5000,3559086.0,9647.93327325,20171107-234755
46105000,46110000,11443,5000,3559396.0,9648.25356136,20171107-234755
46110000,46115000,11444,5000,3559706.0,9648.25492484,20171107-234755
46115000,46120000,11445,5000,3560016.0,9648.45923041,20171107-234755
46120000,46125000,11446,5000,3560327.0,9648.67803927,20171107-234755
46125000,46130000,11447,5000,3560637.0,9648.50419462,20171107-234755
46130000,46135000,11448,5000,3560948.0,9648.72134279,20171107-234755
46135000,46140000,11449,5000,3561258.0,9648.92991932,20171107-234755
46140000,46145000,11450,5000,3561568.0,9648.93441441,20171107-234755
46145000,46150000,11451,5000,3561879.0,9649.14991711,20171107-234755
46150000,46155000,11452,5000,3562189.0,9649.14686467,20171107-234755
46155000,46160000,11453,5000,3562499.0,9649.35472677,20171107-234755
46160000,46165000,11454,5000,3562810.0,9649.56338828,20171107-234755
46165000,46170000,11455,5000,3563120.0,9649.92501801,20171107-234755
46170000,46175000,11456,5000,3563430.0,9649.92707622,20171107-234755
46175000,46180000,11457,5000,3563740.0,9650.23232879,20171107-234755
46180000,46185000,11458,5000,3564051.0,9650.45250425,20171107-234755
46185000,46190000,11459,5000,3564361.0,9650.66210673,20171107-234755
46190000,46195000,11460,5000,3564671.0,9650.8692025,20171107-234755
46195000,46200000,11461,5000,3564981.0,9650.86889831,20171107-234755
46200000,46205000,11462,5000,3565292.0,9651.19120342,20171107-234755
46205000,46210000,11463,5000,3565602.0,9651.40610719,20171107-234755
46210000,46215000,11464,5000,3565912.0,9651.61189606,20171107-234755
46215000,46220000,11465,5000,3566223.0,9651.82879714,20171107-234755
46220000,46225000,11466,5000,3566533.0,9651.85150119,20171107-234755
46225000,46230000,11467,5000,3566843.0,9652.06664468,20171107-234755
46230000,46235000,11468,5000,3567153.0,9652.2770839,20171107-234755
46235000,46240000,11469,5000,3567463.0,9652.4911508,20171107-234755
46240000,46245000,11470,5000,3567774.0,9652.70978215,20171107-234755
46245000,46250000,11471,5000,3568084.0,9652.91765436,20171107-234755
46250000,46255000,11472,5000,3568394.0,9652.91401593,20171107-234755
46255000,46260000,11473,5000,3568704.0,9652.90948795,20171107-234755
46260000,46265000,11474,5000,3569014.0,9652.91347594,20171107-234755
46265000,46270000,11475,5000,3569325.0,9653.11869952,20171107-234755
46270000,46275000,11476,5000,3569635.0,9653.47057638,20171107-234755
46275000,46280000,11477,5000,3569945.0,9653.68590632,20171107-234755
46280000,46285000,11478,5000,3570256.0,9653.26607803,20171107-234755
46285000,46290000,11479,5000,3570566.0,9653.61370428,20171107-234756
46290000,46295000,11480,5000,3570876.0,9653.82482164,20171107-234756
46295000,46300000,11481,5000,3571186.0,9654.14526836,20171107-234756
46300000,46305000,11482,5000,3571496.0,9654.35870301,20171107-234756
46305000,46310000,11483,5000,3571807.0,9654.56922584,20171107-234756
46310000,46315000,11484,5000,3572117.0,9654.78197695,20171107-234756
46315000,46320000,11485,5000,3572427.0,9654.79740862,20171107-234756
46320000,46325000,11486,5000,3572737.0,9655.01235877,20171107-234756
46325000,46330000,11487,5000,3573048.0,9655.0143789,20171107-234756
46330000,46335000,11488,5000,3573358.0,9655.22815671,20171107-234756
46335000,46340000,11489,5000,3573669.0,9655.43811536,20171107-234756
46340000,46345000,11490,5000,3573979.0,9655.43788781,20171107-234756
46345000,46350000,11491,5000,3574289.0,9655.6517039,20171107-234756
46350000,46355000,11492,5000,3574600.0,9655.86617877,20171107-234756
46355000,46360000,11493,5000,3574910.0,9656.07245262,20171107-234756
46360000,46365000,11494,5000,3575220.0,9656.42490765,20171107-234756
46365000,46370000,11495,5000,3575530.0,9656.72472167,20171107-234756
46370000,46375000,11496,5000,3575841.0,9656.72741892,20171107-234756
46375000,46380000,11497,5000,3576151.0,9656.29900521,20171107-234756
46380000,46385000,11498,5000,3576461.0,9655.03869424,20171107-234756
46385000,46390000,11499,5000,3576772.0,9654.61113825,20171107-234756
46390000,46395000,11500,5000,3577082.0,9654.18438119,20171107-234756
46395000,46400000,11501,5000,3577392.0,9653.76481643,20171107-234756
46400000,46405000,11502,5000,3577702.0,9652.50400397,20171107-234756
46405000,46410000,11503,5000,3578013.0,9652.0830811,20171107-234756
46410000,46415000,11504,5000,3578323.0,9651.472025,20171107-234756
46415000,46420000,11505,5000,3578633.0,9651.04654812,20171107-234756
46420000,46425000,11506,5000,3578944.0,9651.39377555,20171107-234756
46425000,46430000,11507,5000,3579254.0,9651.71034754,20171107-234756
46430000,46435000,11508,5000,3579564.0,9652.02352231,20171107-234757
46435000,46440000,11509,5000,3579875.0,9652.02196872,20171107-234757
46440000,46445000,11510,5000,3580185.0,9652.22763589,20171107-234757
46445000,46450000,11511,5000,3580495.0,9652.22302779,20171107-234757
46450000,46455000,11512,5000,3580805.0,9652.42854505,20171107-234757
46455000,46460000,11513,5000,3581116.0,9652.63199789,20171107-234757
46460000,46465000,11514,5000,3581426.0,9652.82914346,20171107-234757
46465000,46470000,11515,5000,3581736.0,9653.03567231,20171107-234757
46470000,46475000,11516,5000,3582046.0,9653.23752248,20171107-234757
46475000,46480000,11517,5000,3582356.0,9653.549223,20171107-234757
46480000,46485000,11518,5000,3582667.0,9653.75459673,20171107-234757
46485000,46490000,11519,5000,3582977.0,9653.75664254,20171107-234757
46490000,46495000,11520,5000,3583287.0,9653.96385375,20171107-234757
46495000,46500000,11521,5000,3583597.0,9654.3072663,20171107-234757
46500000,46505000,11522,5000,3583907.0,9654.51803271,20171107-234757
46505000,46510000,11523,5000,3584218.0,9653.92136497,20171107-234757
46510000,46515000,11524,5000,3584528.0,9653.50144132,20171107-234757
46515000,46520000,11525,5000,3584838.0,9653.49875411,20171107-234757
46520000,46525000,11526,5000,3585149.0,9653.08184859,20171107-234757
46525000,46530000,11527,5000,3585459.0,9652.65973225,20171107-234757
46530000,46535000,11528,5000,3585769.0,9652.65036007,20171107-234757
46535000,46540000,11529,5000,3586080.0,9652.65447222,20171107-234757
46540000,46545000,11530,5000,3586390.0,9652.64372704,20171107-234757
46545000,46550000,11531,5000,3586701.0,9652.23078514,20171107-234757
46550000,46555000,11532,5000,3587011.0,9652.58299479,20171107-234757
46555000,46560000,11533,5000,3587321.0,9652.58090947,20171107-234757
46560000,46565000,11534,5000,3587631.0,9652.15965581,20171107-234757
46565000,46570000,11535,5000,3587941.0,9652.49782635,20171107-234757
46570000,46575000,11536,5000,3588252.0,9652.85415479,20171107-234757
46575000,46580000,11537,5000,3588562.0,9652.85578576,20171107-234757
46580000,46585000,11538,5000,3588872.0,9652.43315074,20171107-234757
46585000,46590000,11539,5000,3589182.0,9652.01493287,20171107-234758
46590000,46595000,11540,5000,3589493.0,9651.59590508,20171107-234758
46595000,46600000,11541,5000,3589803.0,9650.34499262,20171107-234758
46600000,46605000,11542,5000,3590113.0,9649.72391993,20171107-234758
46605000,46610000,11543,5000,3590424.0,9649.30812464,20171107-234758
46610000,46615000,11544,5000,3590734.0,9648.05057607,20171107-234758
46615000,46620000,11545,5000,3591044.0,9646.80398928,20171107-234758
46620000,46625000,11546,5000,3591355.0,9646.38139309,20171107-234758
46625000,46630000,11547,5000,3591665.0,9645.9525712,20171107-234758
46630000,46635000,11548,5000,3591975.0,9645.53284652,20171107-234758
46635000,46640000,11549,5000,3592286.0,9644.27445147,20171107-234758
46640000,46645000,11550,5000,3592596.0,9643.84631338,20171107-234758
46645000,46650000,11551,5000,3592906.0,9642.59165252,20171107-234758
46650000,46655000,11552,5000,3593216.0,9642.15516003,20171107-234758
46655000,46660000,11553,5000,3593526.0,9641.72964999,20171107-234758
46660000,46665000,11554,5000,3593837.0,9641.30807447,20171107-234758
46665000,46670000,11555,5000,3594147.0,9640.88144162,20171107-234758
46670000,46675000,11556,5000,3594457.0,9639.62674607,20171107-234759
46675000,46680000,11557,5000,3594767.0,9638.38277812,20171107-234759
46680000,46685000,11558,5000,3595078.0,9638.69666399,20171107-234759
46685000,46690000,11559,5000,3595388.0,9638.90522285,20171107-234759
46690000,46695000,11560,5000,3595698.0,9639.25161506,20171107-234759
46695000,46700000,11561,5000,3596008.0,9639.42956984,20171107-234759
46700000,46705000,11562,5000,3596319.0,9639.43878018,20171107-234759
46705000,46710000,11563,5000,3596629.0,9639.02464883,20171107-234759
46710000,46715000,11564,5000,3596939.0,9639.3356047,20171107-234759
46715000,46720000,11565,5000,3597250.0,9639.5501198,20171107-234759
46720000,46725000,11566,5000,3597560.0,9639.5428432,20171107-234759
46725000,46730000,11567,5000,3597870.0,9639.7480937,20171107-234759
46730000,46735000,11568,5000,3598180.0,9639.74764173,20171107-234759
46735000,46740000,11569,5000,3598491.0,9639.74578674,20171107-234759
46740000,46745000,11570,5000,3598801.0,9640.08461569,20171107-234759
46745000,46750000,11571,5000,3599111.0,9640.29031356,20171107-234759
46750000,46755000,11572,5000,3599421.0,9640.64273016,20171107-234759
46755000,46760000,11573,5000,3599732.0,9640.85169295,20171107-234759
46760000,46765000,11574,5000,3600042.0,9640.85396528,20171107-234759
46765000,46770000,11575,5000,3600352.0,9641.16249393,20171107-234759
46770000,46775000,11576,5000,3600662.0,9641.37079539,20171107-234759
46775000,46780000,11577,5000,3600972.0,9641.58103337,20171107-234759
46780000,46785000,11578,5000,3601283.0,9641.78824098,20171107-234759
46785000,46790000,11579,5000,3601593.0,9641.79225991,20171107-234759
46790000,46795000,11580,5000,3601903.0,9641.80960055,20171107-234759
46795000,46800000,11581,5000,3602214.0,9641.81603518,20171107-234759
46800000,46805000,11582,5000,3602524.0,9641.8154794,20171107-234759
46805000,46810000,11583,5000,3602834.0,9642.01906234,20171107-234759
46810000,46815000,11584,5000,3603144.0,9642.22127772,20171107-234759
46815000,46820000,11585,5000,3603454.0,9642.22311698,20171107-234759
46820000,46825000,11586,5000,3603765.0,9642.4352595,20171107-234759
46825000,46830000,11587,5000,3604075.0,9642.77968877,20171107-234759
46830000,46835000,11588,5000,3604385.0,9642.99180836,20171107-234759
46835000,46840000,11589,5000,3604695.0,9642.57593317,20171107-234759
46840000,46845000,11590,5000,3605006.0,9642.8681532,20171107-234759
46845000,46850000,11591,5000,3605316.0,9643.18472956,20171107-234800
46850000,46855000,11592,5000,3605626.0,9643.39056687,20171107-234800
46855000,46860000,11593,5000,3605936.0,9643.60365177,20171107-234800
46860000,46865000,11594,5000,3606247.0,9643.60529093,20171107-234800
46865000,46870000,11595,5000,3606557.0,9643.81796743,20171107-234800
46870000,46875000,11596,5000,3606867.0,9644.02796701,20171107-234800
46875000,46880000,11597,5000,3607178.0,9644.3765211,20171107-234800
46880000,46885000,11598,5000,3607488.0,9644.58715552,20171107-234800
46885000,46890000,11599,5000,3607798.0,9644.70808701,20171107-234800
46890000,46895000,11600,5000,3608108.0,9644.9188249,20171107-234800
46895000,46900000,11601,5000,3608418.0,9645.23214311,20171107-234800
46900000,46905000,11602,5000,3608729.0,9645.44309833,20171107-234800
46905000,46910000,11603,5000,3609039.0,9645.44607887,20171107-234800
46910000,46915000,11604,5000,3609349.0,9645.64799848,20171107-234800
46915000,46920000,11605,5000,3609659.0,9645.65273701,20171107-234800
46920000,46925000,11606,5000,3609970.0,9645.86323931,20171107-234800
46925000,46930000,11607,5000,3610280.0,9646.07630255,20171107-234800
46930000,46935000,11608,5000,3610590.0,9646.37691,20171107-234800
46935000,46940000,11609,5000,3610901.0,9646.58374512,20171107-234800
46940000,46945000,11610,5000,3611211.0,9646.7940446,20171107-234800
46945000,46950000,11611,5000,3611521.0,9647.00034213,20171107-234800
46950000,46955000,11612,5000,3611832.0,9647.21150801,20171107-234800
46955000,46960000,11613,5000,3612142.0,9647.41744493,20171107-234800
46960000,46965000,11614,5000,3612452.0,9647.62830039,20171107-234800
46965000,46970000,11615,5000,3612762.0,9647.83473069,20171107-234800
46970000,46975000,11616,5000,3613072.0,9648.03932852,20171107-234800
46975000,46980000,11617,5000,3613383.0,9648.35561964,20171107-234800
46980000,46985000,11618,5000,3613693.0,9648.36038116,20171107-234800
46985000,46990000,11619,5000,3614003.0,9648.56752591,20171107-234800
46990000,46995000,11620,5000,3614313.0,9648.77537484,20171107-234800
46995000,47000000,11621,5000,3614624.0,9648.98961866,20171107-234800
47000000,47005000,11622,5000,3614934.0,9649.19702085,20171107-234800
47005000,47010000,11623,5000,3615238.0,9649.3925574,20171107-234800
47010000,47015000,11624,5000,3615542.0,9649.73896121,20171107-234800
47015000,47020000,11625,5000,3615846.0,9649.73024266,20171107-234800
47020000,47025000,11626,5000,3616151.0,9650.07384352,20171107-234800
47025000,47030000,11627,5000,3616455.0,9650.26458546,20171107-234800
47030000,47035000,11628,5000,3616759.0,9650.25229405,20171107-234800
47035000,47040000,11629,5000,3617064.0,9650.24792725,20171107-234800
47040000,47045000,11630,5000,3617368.0,9650.23049576,20171107-234800
47045000,47050000,11631,5000,3617672.0,9650.21721001,20171107-234801
47050000,47055000,11632,5000,3617976.0,9650.20549143,20171107-234801
47055000,47060000,11633,5000,3618280.0,9649.78297609,20171107-234801
47060000,47065000,11634,5000,3618585.0,9649.35970173,20171107-234801
47065000,47070000,11635,5000,3618889.0,9649.31932752,20171107-234801
47070000,47075000,11636,5000,3619193.0,9649.60988763,20171107-234801
47075000,47080000,11637,5000,3619497.0,9649.6211475,20171107-234801
47080000,47085000,11638,5000,3619802.0,9649.80738263,20171107-234801
47085000,47090000,11639,5000,3620106.0,9649.78930377,20171107-234801
47090000,47095000,11640,5000,3620410.0,9649.9745025,20171107-234801
47095000,47100000,11641,5000,3620715.0,9650.1735276,20171107-234801
47100000,47105000,11642,5000,3621019.0,9650.36490156,20171107-234801
47105000,47110000,11643,5000,3621323.0,9650.70721462,20171107-234801
47110000,47115000,11644,5000,3621627.0,9650.99582345,20171107-234801
47115000,47120000,11645,5000,3621932.0,9651.19630743,20171107-234801
47120000,47125000,11646,5000,3622236.0,9651.39204754,20171107-234801
47125000,47130000,11647,5000,3622540.0,9651.68864167,20171107-234801
47130000,47135000,11648,5000,3622845.0,9652.03384425,20171107-234801
47135000,47140000,11649,5000,3623149.0,9652.33330464,20171107-234801
47140000,47145000,11650,5000,3623453.0,9652.53121641,20171107-234801
47145000,47150000,11651,5000,3623757.0,9652.73077665,20171107-234801
47150000,47155000,11652,5000,3624061.0,9653.07228536,20171107-234801
47155000,47160000,11653,5000,3624366.0,9653.06359893,20171107-234801
47160000,47165000,11654,5000,3624670.0,9652.63038694,20171107-234801
47165000,47170000,11655,5000,3624974.0,9652.20296061,20171107-234801
47170000,47175000,11656,5000,3625278.0,9650.78024358,20171107-234801
47175000,47180000,11657,5000,3625583.0,9650.35576544,20171107-234801
47180000,47185000,11658,5000,3625887.0,9650.6895884,20171107-234801
47185000,47190000,11659,5000,3626192.0,9650.89621869,20171107-234801
47190000,47195000,11660,5000,3626496.0,9650.88645303,20171107-234801
47195000,47200000,11661,5000,3626800.0,9651.17510512,20171107-234801
47200000,47205000,11662,5000,3627104.0,9651.37767378,20171107-234801
47205000,47210000,11663,5000,3627409.0,9651.72390931,20171107-234801
47210000,47215000,11664,5000,3627713.0,9652.07274087,20171107-234801
47215000,47220000,11665,5000,3628018.0,9652.07208957,20171107-234802
47220000,47225000,11666,5000,3628322.0,9651.64222785,20171107-234802
47225000,47230000,11667,5000,3628626.0,9651.22032859,20171107-234802
47230000,47235000,11668,5000,3628930.0,9650.79438202,20171107-234802
47235000,47240000,11669,5000,3629234.0,9650.37291268,20171107-234802
47240000,47245000,11670,5000,3629539.0,9649.94573742,20171107-234802
47245000,47250000,11671,5000,3629843.0,9649.52391518,20171107-234802
47250000,47255000,11672,5000,3630147.0,9649.81910399,20171107-234802
47255000,47260000,11673,5000,3630451.0,9649.80790028,20171107-234802
47260000,47265000,11674,5000,3630755.0,9650.09301053,20171107-234802
47265000,47270000,11675,5000,3631059.0,9650.22761467,20171107-234802
47270000,47275000,11676,5000,3631364.0,9650.53486072,20171107-234802
47275000,47280000,11677,5000,3631668.0,9650.73570964,20171107-234802
47280000,47285000,11678,5000,3631972.0,9651.0809457,20171107-234802
47285000,47290000,11679,5000,3632276.0,9651.37828644,20171107-234802
47290000,47295000,11680,5000,3632581.0,9651.37397112,20171107-234802
47295000,47300000,11681,5000,3632885.0,9651.36597284,20171107-234802
47300000,47305000,11682,5000,3633189.0,9651.56093824,20171107-234802
47305000,47310000,11683,5000,3633493.0,9651.76243774,20171107-234802
47310000,47315000,11684,5000,3633798.0,9651.96623193,20171107-234802
47315000,47320000,11685,5000,3634102.0,9652.16355499,20171107-234802
47320000,47325000,11686,5000,3634406.0,9652.15647056,20171107-234802
47325000,47330000,11687,5000,3634710.0,9652.44976878,20171107-234802
47330000,47335000,11688,5000,3635015.0,9652.64975046,20171107-234802
47335000,47340000,11689,5000,3635319.0,9652.8478521,20171107-234802
47340000,47345000,11690,5000,3635623.0,9653.04686979,20171107-234802
47345000,47350000,11691,5000,3635928.0,9653.24434395,20171107-234802
47350000,47355000,11692,5000,3636232.0,9653.43442122,20171107-234802
47355000,47360000,11693,5000,3636536.0,9653.63600967,20171107-234802
47360000,47365000,11694,5000,3636840.0,9653.44046234,20171107-234802
47365000,47370000,11695,5000,3637144.0,9653.64119825,20171107-234802
47370000,47375000,11696,5000,3637449.0,9653.63464448,20171107-234802
47375000,47380000,11697,5000,3637753.0,9653.83564404,20171107-234802
47380000,47385000,11698,5000,3638057.0,9654.17733921,20171107-234802
47385000,47390000,11699,5000,3638361.0,9654.16962707,20171107-234803
47390000,47395000,11700,5000,3638666.0,9653.75547332,20171107-234803
47395000,47400000,11701,5000,3638970.0,9652.50521966,20171107-234803
47400000,47405000,11702,5000,3639274.0,9652.84233699,20171107-234803
47405000,47410000,11703,5000,3639578.0,9653.04140112,20171107-234803
47410000,47415000,11704,5000,3639882.0,9652.61762602,20171107-234803
47415000,47420000,11705,5000,3640187.0,9652.60655696,20171107-234803
47420000,47425000,11706,5000,3640491.0,9652.58823746,20171107-234803
47425000,47430000,11707,5000,3640795.0,9652.88060237,20171107-234803
47430000,47435000,11708,5000,3641100.0,9653.07864516,20171107-234803
47435000,47440000,11709,5000,3641404.0,9653.37566022,20171107-234803
47440000,47445000,11710,5000,3641708.0,9653.57182156,20171107-234803
47445000,47450000,11711,5000,3642012.0,9653.7664451,20171107-234803
47450000,47455000,11712,5000,3642317.0,9653.97075902,20171107-234803
47455000,47460000,11713,5000,3642621.0,9653.98689443,20171107-234803
47460000,47465000,11714,5000,3642925.0,9654.18745967,20171107-234803
47465000,47470000,11715,5000,3643229.0,9654.17804305,20171107-234803
47470000,47475000,11716,5000,3643534.0,9654.38022848,20171107-234803
47475000,47480000,11717,5000,3643838.0,9654.58039764,20171107-234803
47480000,47485000,11718,5000,3644142.0,9654.56616265,20171107-234803
47485000,47490000,11719,5000,3644446.0,9654.90912163,20171107-234803
47490000,47495000,11720,5000,3644751.0,9655.20430181,20171107-234803
47495000,47500000,11721,5000,3645055.0,9655.40490617,20171107-234803
47500000,47505000,11722,5000,3645359.0,9655.60331467,20171107-234803
47505000,47510000,11723,5000,3645664.0,9655.80045671,20171107-234803
47510000,47515000,11724,5000,3645968.0,9655.99661429,20171107-234803
47515000,47520000,11725,5000,3646272.0,9656.29662575,20171107-234803
47520000,47525000,11726,5000,3646576.0,9656.49558876,20171107-234803
47525000,47530000,11727,5000,3646880.0,9656.4866552,20171107-234803
47530000,47535000,11728,5000,3647185.0,9656.82542739,20171107-234803
47535000,47540000,11729,5000,3647489.0,9657.1302284,20171107-234803
47540000,47545000,11730,5000,3647793.0,9657.32349404,20171107-234803
47545000,47550000,11731,5000,3648098.0,9657.31841404,20171107-234803
47550000,47555000,11732,5000,3648402.0,9657.33019087,20171107-234803
47555000,47560000,11733,5000,3648706.0,9657.53063357,20171107-234803
47560000,47565000,11734,5000,3649011.0,9657.73213776,20171107-234803
47565000,47570000,11735,5000,3649314.0,9658.06656015,20171107-234803
47570000,47575000,11736,5000,3649619.0,9658.26816068,20171107-234804
47575000,47580000,11737,5000,3649923.0,9657.84703424,20171107-234804
47580000,47585000,11738,5000,3650227.0,9657.83650729,20171107-234804
47585000,47590000,11739,5000,3650532.0,9657.82773221,20171107-234804
47590000,47595000,11740,5000,3650836.0,9657.81268897,20171107-234804
47595000,47600000,11741,5000,3651140.0,9657.39206066,20171107-234804
47600000,47605000,11742,5000,3651445.0,9657.37037908,20171107-234804
47605000,47610000,11743,5000,3651749.0,9657.35849063,20171107-234804
47610000,47615000,11744,5000,3652053.0,9656.93534172,20171107-234804
47615000,47620000,11745,5000,3652357.0,9656.5103342,20171107-234804
47620000,47625000,11746,5000,3652662.0,9656.49899321,20171107-234804
47625000,47630000,11747,5000,3652966.0,9656.49433445,20171107-234804
47630000,47635000,11748,5000,3653270.0,9656.48130282,20171107-234804
47635000,47640000,11749,5000,3653575.0,9656.47035051,20171107-234804
47640000,47645000,11750,5000,3653879.0,9656.45742654,20171107-234804
47645000,47650000,11751,5000,3654183.0,9656.57158151,20171107-234804
47650000,47655000,11752,5000,3654487.0,9656.87511038,20171107-234804
47655000,47660000,11753,5000,3654792.0,9656.86663434,20171107-234804
47660000,47665000,11754,5000,3655096.0,9657.06534683,20171107-234804
47665000,47670000,11755,5000,3655400.0,9657.2629091,20171107-234804
47670000,47675000,11756,5000,3655704.0,9657.45424227,20171107-234804
47675000,47680000,11757,5000,3656008.0,9657.75865487,20171107-234804
47680000,47685000,11758,5000,3656313.0,9658.10143626,20171107-234804
47685000,47690000,11759,5000,3656617.0,9658.30335335,20171107-234804
