Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
9325000,9330000,2087,5000,647982.0,10377.1731583,20171027-153854
9330000,9335000,2088,5000,648291.0,10378.6849603,20171027-153854
9335000,9340000,2089,5000,648600.0,10380.3107031,20171027-153854
9340000,9345000,2090,5000,648909.0,10381.2118955,20171027-153854
9345000,9350000,2091,5000,649218.0,10382.1947615,20171027-153854
9350000,9355000,2092,5000,649527.0,10383.1627505,20171027-153854
9355000,9360000,2093,5000,649836.0,10382.8203113,20171027-153854
9360000,9365000,2094,5000,650145.0,10384.3988863,20171027-153854
9365000,9370000,2095,5000,650454.0,10386.2457433,20171027-153854
9370000,9375000,2096,5000,650763.0,10388.1415944,20171027-153854
9375000,9380000,2097,5000,651072.0,10389.0946595,20171027-153854
9380000,9385000,2098,5000,651381.0,10386.0476066,20171027-153854
9385000,9390000,2099,5000,651690.0,10386.4668338,20171027-153854
9390000,9395000,2100,5000,651999.0,10387.3595714,20171027-153854
9395000,9400000,2101,5000,652308.0,10378.8524482,20171027-153854
9400000,9405000,2102,5000,652617.0,10370.4569031,20171027-153854
9405000,9410000,2103,5000,652925.0,10371.5879067,20171027-153855
9410000,9415000,2104,5000,653234.0,10372.5295744,20171027-153855
9415000,9420000,2105,5000,653542.0,10372.1255893,20171027-153855
9420000,9425000,2106,5000,653850.0,10370.6545374,20171027-153855
9425000,9430000,2107,5000,654158.0,10370.8059799,20171027-153855
9430000,9435000,2108,5000,654467.0,10371.2715917,20171027-153855
9435000,9440000,2109,5000,654775.0,10372.1819738,20171027-153855
9440000,9445000,2110,5000,655083.0,10373.062445,20171027-153855
9445000,9450000,2111,5000,655391.0,10372.3702285,20171027-153855
9450000,9455000,2112,5000,655700.0,10371.9893452,20171027-153855
9455000,9460000,2113,5000,656008.0,10369.5034375,20171027-153855
9460000,9465000,2114,5000,656316.0,10368.8134809,20171027-153855
9465000,9470000,2115,5000,656624.0,10367.559185,20171027-153855
9470000,9475000,2116,5000,656933.0,10365.6506836,20171027-153855
9475000,9480000,2117,5000,657241.0,10367.2067061,20171027-153855
9480000,9485000,2118,5000,657549.0,10365.2371177,20171027-153855
9485000,9490000,2119,5000,657857.0,10365.7231386,20171027-153855
9490000,9495000,2120,5000,658166.0,10364.617667,20171027-153855
9495000,9500000,2121,5000,658474.0,10362.2450305,20171027-153855
9500000,9505000,2122,5000,658782.0,10362.9862857,20171027-153855
9505000,9510000,2123,5000,659082.0,10361.6086674,20171027-153855
9510000,9515000,2124,5000,659381.0,10360.8882929,20171027-153855
9515000,9520000,2125,5000,659680.0,10360.8574665,20171027-153855
9520000,9525000,2126,5000,659980.0,10359.9743661,20171027-153855
9525000,9530000,2127,5000,660279.0,10360.3093816,20171027-153855
9530000,9535000,2128,5000,660579.0,10360.7566962,20171027-153855
9535000,9540000,2129,5000,660878.0,10360.3067586,20171027-153855
9540000,9545000,2130,5000,661178.0,10361.0147244,20171027-153855
9545000,9550000,2131,5000,661477.0,10361.7738538,20171027-153855
9550000,9555000,2132,5000,661777.0,10362.6045111,20171027-153855
9555000,9560000,2133,5000,662076.0,10363.402652,20171027-153855
9560000,9565000,2134,5000,662375.0,10364.1666734,20171027-153855
9565000,9570000,2135,5000,662675.0,10365.8934029,20171027-153855
9570000,9575000,2136,5000,662974.0,10365.459474,20171027-153856
9575000,9580000,2137,5000,663273.0,10361.1864984,20171027-153856
9580000,9585000,2138,5000,663573.0,10358.0456883,20171027-153856
9585000,9590000,2139,5000,663872.0,10349.7309096,20171027-153856
9590000,9595000,2140,5000,664172.0,10346.511381,20171027-153856
9595000,9600000,2141,5000,664471.0,10343.3417292,20171027-153856
9600000,9605000,2142,5000,664771.0,10344.9291131,20171027-153856
9605000,9610000,2143,5000,665079.0,10336.8049066,20171027-153856
9610000,9615000,2144,5000,665387.0,10328.473133,20171027-153856
9615000,9620000,2145,5000,665695.0,10328.4889179,20171027-153856
9620000,9625000,2146,5000,666003.0,10329.1162839,20171027-153856
9625000,9630000,2147,5000,666311.0,10328.456889,20171027-153856
9630000,9635000,2148,5000,666619.0,10328.106208,20171027-153856
9635000,9640000,2149,5000,666927.0,10328.2819131,20171027-153856
9640000,9645000,2150,5000,667235.0,10328.3757754,20171027-153856
9645000,9650000,2151,5000,667543.0,10326.7464701,20171027-153856
9650000,9655000,2152,5000,667851.0,10328.2381723,20171027-153856
9655000,9660000,2153,5000,668159.0,10328.663515,20171027-153856
9660000,9665000,2154,5000,668467.0,10327.730773,20171027-153856
9665000,9670000,2155,5000,668775.0,10327.7086857,20171027-153856
9670000,9675000,2156,5000,669083.0,10326.3633768,20171027-153856
9675000,9680000,2157,5000,669391.0,10325.3427536,20171027-153856
9680000,9685000,2158,5000,669699.0,10322.9654966,20171027-153856
9685000,9690000,2159,5000,670008.0,10323.2519978,20171027-153856
9690000,9695000,2160,5000,670316.0,10320.6021664,20171027-153857
9695000,9700000,2161,5000,670624.0,10320.2107234,20171027-153857
9700000,9705000,2162,5000,670932.0,10320.9034301,20171027-153857
9705000,9710000,2163,5000,671229.0,10318.4666733,20171027-153857
9710000,9715000,2164,5000,671527.0,10318.6840956,20171027-153857
9715000,9720000,2165,5000,671824.0,10320.1674005,20171027-153857
9720000,9725000,2166,5000,672122.0,10321.0010385,20171027-153857
9725000,9730000,2167,5000,672419.0,10321.8402917,20171027-153857
9730000,9735000,2168,5000,672716.0,10321.3899065,20171027-153857
9735000,9740000,2169,5000,673014.0,10322.2436478,20171027-153857
9740000,9745000,2170,5000,673311.0,10323.040425,20171027-153857
9745000,9750000,2171,5000,673609.0,10323.8083024,20171027-153857
9750000,9755000,2172,5000,673906.0,10323.3576735,20171027-153857
9755000,9760000,2173,5000,674204.0,10324.8264364,20171027-153857
9760000,9765000,2174,5000,674501.0,10326.5733897,20171027-153857
9765000,9770000,2175,5000,674799.0,10327.191087,20171027-153857
9770000,9775000,2176,5000,675096.0,10326.7835335,20171027-153857
9775000,9780000,2177,5000,675394.0,10322.251388,20171027-153857
9780000,9785000,2178,5000,675691.0,10317.4392045,20171027-153857
9785000,9790000,2179,5000,675989.0,10307.5468576,20171027-153857
9790000,9795000,2180,5000,676286.0,10297.5789642,20171027-153857
9795000,9800000,2181,5000,676584.0,10294.5654587,20171027-153857
9800000,9805000,2182,5000,676881.0,10284.7939448,20171027-153857
9805000,9810000,2183,5000,677195.0,10274.8896235,20171027-153857
9810000,9815000,2184,5000,677508.0,10274.4046468,20171027-153858
9815000,9820000,2185,5000,677822.0,10274.9607419,20171027-153858
9820000,9825000,2186,5000,678135.0,10275.2287623,20171027-153858
9825000,9830000,2187,5000,678449.0,10274.3500386,20171027-153858
9830000,9835000,2188,5000,678762.0,10274.8046572,20171027-153858
9835000,9840000,2189,5000,679076.0,10272.4348978,20171027-153858
9840000,9845000,2190,5000,679389.0,10262.5318916,20171027-153858
9845000,9850000,2191,5000,679703.0,10262.0013102,20171027-153858
9850000,9855000,2192,5000,680016.0,10261.3675071,20171027-153858
9855000,9860000,2193,5000,680330.0,10262.7629959,20171027-153858
9860000,9865000,2194,5000,680643.0,10262.6089474,20171027-153858
9865000,9870000,2195,5000,680957.0,10263.6463206,20171027-153858
9870000,9875000,2196,5000,681270.0,10264.6131606,20171027-153858
9875000,9880000,2197,5000,681583.0,10265.0710554,20171027-153858
9880000,9885000,2198,5000,681897.0,10265.3640798,20171027-153858
9885000,9890000,2199,5000,682211.0,10263.2695342,20171027-153858
9890000,9895000,2200,5000,682524.0,10263.8805998,20171027-153858
9895000,9900000,2201,5000,682837.0,10263.9982149,20171027-153858
9900000,9905000,2202,5000,683151.0,10261.8184652,20171027-153858
9905000,9910000,2203,5000,683464.0,10261.3586523,20171027-153858
9910000,9915000,2204,5000,683777.0,10261.4744119,20171027-153858
9915000,9920000,2205,5000,684090.0,10260.8939322,20171027-153858
9920000,9925000,2206,5000,684403.0,10261.3710078,20171027-153858
9925000,9930000,2207,5000,684716.0,10262.3229605,20171027-153858
9930000,9935000,2208,5000,685030.0,10263.8261662,20171027-153858
9935000,9940000,2209,5000,685343.0,10263.5023979,20171027-153858
9940000,9945000,2210,5000,685656.0,10264.4141828,20171027-153858
9945000,9950000,2211,5000,685969.0,10265.8352199,20171027-153858
9950000,9955000,2212,5000,686282.0,10265.5015893,20171027-153858
9955000,9960000,2213,5000,686595.0,10265.2165115,20171027-153858
9960000,9965000,2214,5000,686908.0,10266.0098676,20171027-153858
9965000,9970000,2215,5000,687222.0,10266.8892025,20171027-153859
9970000,9975000,2216,5000,687535.0,10268.2091559,20171027-153859
9975000,9980000,2217,5000,687848.0,10269.1285685,20171027-153859
9980000,9985000,2218,5000,688161.0,10269.8935418,20171027-153859
9985000,9990000,2219,5000,688474.0,10268.9564675,20171027-153859
9990000,9995000,2220,5000,688787.0,10268.501948,20171027-153859
9995000,10000000,2221,5000,689100.0,10268.8210956,20171027-153859
0,5000,2222,5000,689413.0,8202.00910155,20171027-153916
5000,10000,2223,5000,689724.0,8197.73957651,20171027-153916
10000,15000,2224,5000,690035.0,8193.56979796,20171027-153916
15000,20000,2225,5000,690346.0,8192.54742586,20171027-153916
20000,25000,2226,5000,690657.0,8191.53429023,20171027-153916
25000,30000,2227,5000,690968.0,8190.50495618,20171027-153916
30000,35000,2228,5000,691279.0,8189.48802529,20171027-153916
35000,40000,2229,5000,691589.0,8188.47470626,20171027-153916
40000,45000,2230,5000,691900.0,8190.1966682,20171027-153916
45000,50000,2231,5000,692211.0,8190.74762544,20171027-153916
50000,55000,2232,5000,692522.0,8191.63806937,20171027-153916
55000,60000,2233,5000,692833.0,8192.18828635,20171027-153916
60000,65000,2234,5000,693143.0,8193.50209535,20171027-153916
65000,70000,2235,5000,693454.0,8194.82357395,20171027-153916
70000,75000,2236,5000,693765.0,8196.70961398,20171027-153916
75000,80000,2237,5000,694076.0,8198.6042053,20171027-153916
80000,85000,2238,5000,694387.0,8200.49257139,20171027-153916
85000,90000,2239,5000,694698.0,8201.86270151,20171027-153916
90000,95000,2240,5000,695008.0,8203.71466549,20171027-153916
95000,100000,2241,5000,695319.0,8205.06702328,20171027-153916
100000,105000,2242,5000,695630.0,8204.04693532,20171027-153916
105000,110000,2243,5000,695941.0,8204.61653774,20171027-153916
110000,115000,2244,5000,696251.0,8205.14317133,20171027-153916
115000,120000,2245,5000,696562.0,8205.8760488,20171027-153916
120000,125000,2246,5000,696873.0,8206.09614951,20171027-153916
125000,130000,2247,5000,697184.0,8205.50156133,20171027-153917
130000,135000,2248,5000,697495.0,8205.12986426,20171027-153917
135000,140000,2249,5000,697805.0,8205.88492546,20171027-153917
140000,145000,2250,5000,698116.0,8206.60440378,20171027-153917
145000,150000,2251,5000,698427.0,8205.28666065,20171027-153917
150000,155000,2252,5000,698738.0,8205.6941984,20171027-153917
155000,160000,2253,5000,699049.0,8206.04881962,20171027-153917
160000,165000,2254,5000,699359.0,8206.7562035,20171027-153917
165000,170000,2255,5000,699670.0,8207.16760264,20171027-153917
170000,175000,2256,5000,699981.0,8207.89831068,20171027-153917
175000,180000,2257,5000,700292.0,8208.69920276,20171027-153917
180000,185000,2258,5000,700603.0,8208.32629978,20171027-153917
185000,190000,2259,5000,700913.0,8208.71376147,20171027-153917
190000,195000,2260,5000,701224.0,8209.5060763,20171027-153917
195000,200000,2261,5000,701535.0,8209.47956307,20171027-153917
200000,205000,2262,5000,701846.0,8210.8033017,20171027-153917
205000,210000,2263,5000,702157.0,8211.34226034,20171027-153917
210000,215000,2264,5000,702467.0,8213.03258976,20171027-153917
215000,220000,2265,5000,702778.0,8214.76739669,20171027-153917
220000,225000,2266,5000,703089.0,8215.33752291,20171027-153917
225000,230000,2267,5000,703400.0,8217.01731005,20171027-153917
230000,235000,2268,5000,703711.0,8218.67899756,20171027-153917
235000,240000,2269,5000,704022.0,8220.40094347,20171027-153917
240000,245000,2270,5000,704333.0,8220.74910215,20171027-153917
245000,250000,2271,5000,704643.0,8222.40263558,20171027-153917
250000,255000,2272,5000,704954.0,8222.92741006,20171027-153917
255000,260000,2273,5000,705265.0,8223.40958734,20171027-153917
260000,265000,2274,5000,705576.0,8224.74931116,20171027-153917
265000,270000,2275,5000,705887.0,8226.44892114,20171027-153917
270000,275000,2276,5000,706198.0,8227.77433919,20171027-153917
275000,280000,2277,5000,706509.0,8228.32357963,20171027-153917
280000,285000,2278,5000,706819.0,8229.65935974,20171027-153917
285000,290000,2279,5000,707130.0,8231.02070689,20171027-153917
290000,295000,2280,5000,707441.0,8232.77408662,20171027-153917
295000,300000,2281,5000,707752.0,8234.68542735,20171027-153918
300000,305000,2282,5000,708063.0,8235.27703995,20171027-153918
305000,310000,2283,5000,708374.0,8234.32283721,20171027-153918
310000,315000,2284,5000,708684.0,8233.33686579,20171027-153918
315000,320000,2285,5000,708995.0,8232.3509552,20171027-153918
320000,325000,2286,5000,709306.0,8231.33990872,20171027-153918
325000,330000,2287,5000,709617.0,8232.98713206,20171027-153918
330000,335000,2288,5000,709928.0,8233.59936503,20171027-153918
335000,340000,2289,5000,710239.0,8234.18204234,20171027-153918
340000,345000,2290,5000,710549.0,8235.53704317,20171027-153918
345000,350000,2291,5000,710860.0,8236.11424648,20171027-153918
350000,355000,2292,5000,711171.0,8237.42002073,20171027-153918
355000,360000,2293,5000,711482.0,8238.77808719,20171027-153918
360000,365000,2294,5000,711793.0,8240.10280029,20171027-153918
365000,370000,2295,5000,712104.0,8241.4688521,20171027-153918
370000,375000,2296,5000,712415.0,8243.20679487,20171027-153918
375000,380000,2297,5000,712725.0,8244.59436726,20171027-153918
380000,385000,2298,5000,713036.0,8245.92335185,20171027-153918
385000,390000,2299,5000,713347.0,8247.71665913,20171027-153918
390000,395000,2300,5000,713658.0,8249.07968423,20171027-153918
395000,400000,2301,5000,713969.0,8250.79283706,20171027-153918
400000,405000,2302,5000,714280.0,8252.48586372,20171027-153918
405000,410000,2303,5000,714591.0,8253.79028222,20171027-153918
410000,415000,2304,5000,714902.0,8255.10329569,20171027-153918
415000,420000,2305,5000,715212.0,8256.42855995,20171027-153918
420000,425000,2306,5000,715523.0,8257.7472824,20171027-153918
425000,430000,2307,5000,715834.0,8259.0423109,20171027-153918
430000,435000,2308,5000,716145.0,8260.21247848,20171027-153918
435000,440000,2309,5000,716456.0,8261.23156504,20171027-153918
440000,445000,2310,5000,716767.0,8261.36054678,20171027-153918
445000,450000,2311,5000,717077.0,8261.86846271,20171027-153918
450000,455000,2312,5000,717388.0,8262.78187914,20171027-153918
455000,460000,2313,5000,717699.0,8262.91682877,20171027-153918
460000,465000,2314,5000,718010.0,8263.54553771,20171027-153918
465000,470000,2315,5000,718321.0,8263.80953306,20171027-153918
470000,475000,2316,5000,718632.0,8264.72999822,20171027-153919
475000,480000,2317,5000,718942.0,8264.90014555,20171027-153919
480000,485000,2318,5000,719253.0,8266.69321342,20171027-153919
485000,490000,2319,5000,719564.0,8268.38583723,20171027-153919
490000,495000,2320,5000,719875.0,8269.68429367,20171027-153919
495000,500000,2321,5000,720186.0,8270.92618904,20171027-153919
500000,505000,2322,5000,720496.0,8272.20252716,20171027-153919
505000,510000,2323,5000,720807.0,8272.69372053,20171027-153919
510000,515000,2324,5000,721118.0,8273.97718511,20171027-153919
515000,520000,2325,5000,721429.0,8274.51817553,20171027-153919
520000,525000,2326,5000,721740.0,8275.82402355,20171027-153919
525000,530000,2327,5000,722050.0,8276.40622626,20171027-153919
530000,535000,2328,5000,722361.0,8277.6836178,20171027-153919
535000,540000,2329,5000,722672.0,8279.48035835,20171027-153919
540000,545000,2330,5000,722983.0,8280.70523935,20171027-153919
545000,550000,2331,5000,723294.0,8282.34539431,20171027-153919
550000,555000,2332,5000,723605.0,8282.85494212,20171027-153919
555000,560000,2333,5000,723915.0,8281.84640075,20171027-153919
560000,565000,2334,5000,724226.0,8282.36494601,20171027-153919
565000,570000,2335,5000,724537.0,8284.12828417,20171027-153919
570000,575000,2336,5000,724848.0,8285.97507013,20171027-153919
575000,580000,2337,5000,725158.0,8287.15936336,20171027-153919
580000,585000,2338,5000,725469.0,8287.66991996,20171027-153919
585000,590000,2339,5000,725780.0,8288.17006,20171027-153919
590000,595000,2340,5000,726091.0,8288.65442417,20171027-153919
595000,600000,2341,5000,726402.0,8289.16093692,20171027-153919
600000,605000,2342,5000,726713.0,8288.17261014,20171027-153919
605000,610000,2343,5000,727024.0,8289.98386954,20171027-153919
610000,615000,2344,5000,727334.0,8291.26962498,20171027-153919
615000,620000,2345,5000,727645.0,8293.13721338,20171027-153919
620000,625000,2346,5000,727956.0,8293.71345605,20171027-153919
625000,630000,2347,5000,728267.0,8292.73717753,20171027-153919
630000,635000,2348,5000,728578.0,8293.28245636,20171027-153919
635000,640000,2349,5000,728888.0,8292.29506474,20171027-153919
640000,645000,2350,5000,729199.0,8292.81030655,20171027-153919
645000,650000,2351,5000,729510.0,8291.80498731,20171027-153920
650000,655000,2352,5000,729821.0,8292.35527308,20171027-153920
655000,660000,2353,5000,730132.0,8292.8886796,20171027-153920
660000,665000,2354,5000,730443.0,8294.61002793,20171027-153920
665000,670000,2355,5000,730754.0,8295.92797796,20171027-153920
670000,675000,2356,5000,731065.0,8296.40145839,20171027-153920
675000,680000,2357,5000,731375.0,8295.44272913,20171027-153920
680000,685000,2358,5000,731686.0,8294.44635557,20171027-153920
685000,690000,2359,5000,731997.0,8293.45191899,20171027-153920
690000,695000,2360,5000,732308.0,8293.93889202,20171027-153920
695000,700000,2361,5000,732618.0,8295.53698878,20171027-153920
700000,705000,2362,5000,732929.0,8296.85421907,20171027-153920
705000,710000,2363,5000,733240.0,8298.16275651,20171027-153920
710000,715000,2364,5000,733551.0,8299.84943721,20171027-153920
715000,720000,2365,5000,733862.0,8299.46209499,20171027-153920
720000,725000,2366,5000,734172.0,8299.17667659,20171027-153920
725000,730000,2367,5000,734483.0,8299.72133979,20171027-153920
730000,735000,2368,5000,734794.0,8294.99978861,20171027-153920
735000,740000,2369,5000,735105.0,8292.87056847,20171027-153920
740000,745000,2370,5000,735416.0,8290.62479982,20171027-153920
745000,750000,2371,5000,735726.0,8288.92610557,20171027-153920
750000,755000,2372,5000,736037.0,8284.2543331,20171027-153920
755000,760000,2373,5000,736348.0,8282.06662519,20171027-153920
760000,765000,2374,5000,736659.0,8281.0488486,20171027-153921
765000,770000,2375,5000,736970.0,8281.49873599,20171027-153921
770000,775000,2376,5000,737280.0,8279.72164212,20171027-153921
775000,780000,2377,5000,737591.0,8278.07991902,20171027-153921
780000,785000,2378,5000,737902.0,8273.45022681,20171027-153921
785000,790000,2379,5000,738213.0,8274.06744547,20171027-153921
790000,795000,2380,5000,738524.0,8274.44421178,20171027-153921
795000,800000,2381,5000,738835.0,8275.29662199,20171027-153921
800000,805000,2382,5000,739145.0,8276.20671196,20171027-153921
805000,810000,2383,5000,739456.0,8277.15049391,20171027-153921
810000,815000,2384,5000,739767.0,8277.48098248,20171027-153921
815000,820000,2385,5000,740078.0,8278.22880462,20171027-153921
820000,825000,2386,5000,740389.0,8278.48579825,20171027-153921
825000,830000,2387,5000,740700.0,8278.97132748,20171027-153921
830000,835000,2388,5000,741010.0,8279.38353356,20171027-153921
835000,840000,2389,5000,741321.0,8279.84629194,20171027-153921
840000,845000,2390,5000,741632.0,8279.05693571,20171027-153921
845000,850000,2391,5000,741943.0,8278.05597678,20171027-153921
850000,855000,2392,5000,742253.0,8277.07694378,20171027-153921
855000,860000,2393,5000,742564.0,8275.05375856,20171027-153921
860000,865000,2394,5000,742875.0,8273.2019364,20171027-153921
865000,870000,2395,5000,743186.0,8271.21635026,20171027-153921
870000,875000,2396,5000,743497.0,8266.32570172,20171027-153922
875000,880000,2397,5000,743808.0,8267.92447861,20171027-153922
880000,885000,2398,5000,744118.0,8269.71276684,20171027-153922
885000,890000,2399,5000,744429.0,8270.97853479,20171027-153922
890000,895000,2400,5000,744740.0,8272.77263183,20171027-153922
895000,900000,2401,5000,745051.0,8274.56517603,20171027-153922
900000,905000,2402,5000,745362.0,8275.83598078,20171027-153922
905000,910000,2403,5000,745672.0,8275.65085721,20171027-153922
910000,915000,2404,5000,745983.0,8277.44635265,20171027-153922
915000,920000,2405,5000,746294.0,8279.11164706,20171027-153922
920000,925000,2406,5000,746605.0,8280.38688523,20171027-153922
925000,930000,2407,5000,746916.0,8281.66027164,20171027-153922
930000,935000,2408,5000,747226.0,8282.91557806,20171027-153922
935000,940000,2409,5000,747537.0,8284.17110563,20171027-153922
940000,945000,2410,5000,747848.0,8285.95329003,20171027-153922
945000,950000,2411,5000,748159.0,8287.62115854,20171027-153922
950000,955000,2412,5000,748469.0,8288.83003006,20171027-153922
955000,960000,2413,5000,748780.0,8290.08260796,20171027-153922
960000,965000,2414,5000,749091.0,8291.35511342,20171027-153922
965000,970000,2415,5000,749402.0,8291.90554175,20171027-153922
970000,975000,2416,5000,749713.0,8292.40937934,20171027-153922
975000,980000,2417,5000,750024.0,8293.65123117,20171027-153922
980000,985000,2418,5000,750335.0,8295.40479034,20171027-153922
985000,990000,2419,5000,750645.0,8296.66679111,20171027-153922
990000,995000,2420,5000,750956.0,8297.18717432,20171027-153922
995000,1000000,2421,5000,751267.0,8297.72196287,20171027-153922
1000000,1005000,2422,5000,751578.0,8296.65156303,20171027-153922
1005000,1010000,2423,5000,751888.0,8294.49034236,20171027-153922
1010000,1015000,2424,5000,752198.0,8294.48403561,20171027-153922
1015000,1020000,2425,5000,752507.0,8294.41535706,20171027-153922
1020000,1025000,2426,5000,752817.0,8294.42802048,20171027-153922
1025000,1030000,2427,5000,753127.0,8294.88693584,20171027-153922
1030000,1035000,2428,5000,753437.0,8294.22995672,20171027-153922
1035000,1040000,2429,5000,753747.0,8293.95875951,20171027-153922
1040000,1045000,2430,5000,754057.0,8293.15582289,20171027-153922
1045000,1050000,2431,5000,754367.0,8294.85945266,20171027-153923
1050000,1055000,2432,5000,754676.0,8296.05761498,20171027-153923
1055000,1060000,2433,5000,754986.0,8294.26052017,20171027-153923
1060000,1065000,2434,5000,755296.0,8295.80331351,20171027-153923
1065000,1070000,2435,5000,755606.0,8297.03884661,20171027-153923
1070000,1075000,2436,5000,755916.0,8297.38790595,20171027-153923
1075000,1080000,2437,5000,756226.0,8298.59682303,20171027-153923
1080000,1085000,2438,5000,756536.0,8298.65987541,20171027-153923
1085000,1090000,2439,5000,756845.0,8299.11805771,20171027-153923
1090000,1095000,2440,5000,757155.0,8299.83051222,20171027-153923
1095000,1100000,2441,5000,757465.0,8299.38354315,20171027-153923
1100000,1105000,2442,5000,757775.0,8300.74824263,20171027-153923
1105000,1110000,2443,5000,758085.0,8301.9446277,20171027-153923
1110000,1115000,2444,5000,758395.0,8303.46601489,20171027-153923
1115000,1120000,2445,5000,758704.0,8304.61768277,20171027-153923
1120000,1125000,2446,5000,759014.0,8305.818312,20171027-153923
1125000,1130000,2447,5000,759324.0,8307.01941272,20171027-153923
1130000,1135000,2448,5000,759634.0,8307.47561445,20171027-153923
1135000,1140000,2449,5000,759943.0,8308.69421127,20171027-153923
1140000,1145000,2450,5000,760253.0,8309.92037646,20171027-153923
1145000,1150000,2451,5000,760563.0,8311.05398582,20171027-153923
1150000,1155000,2452,5000,760873.0,8312.24838035,20171027-153923
1155000,1160000,2453,5000,761183.0,8312.25839805,20171027-153923
1160000,1165000,2454,5000,761493.0,8312.2994292,20171027-153923
1165000,1170000,2455,5000,761803.0,8313.02943785,20171027-153923
1170000,1175000,2456,5000,762112.0,8313.54430214,20171027-153923
1175000,1180000,2457,5000,762422.0,8314.0109662,20171027-153923
1180000,1185000,2458,5000,762732.0,8314.95063578,20171027-153923
1185000,1190000,2459,5000,763042.0,8316.18700055,20171027-153923
1190000,1195000,2460,5000,763352.0,8315.45383218,20171027-153923
1195000,1200000,2461,5000,763661.0,8313.8114258,20171027-153923
1200000,1205000,2462,5000,763971.0,8314.25644132,20171027-153923
1205000,1210000,2463,5000,764281.0,8315.25151461,20171027-153923
1210000,1215000,2464,5000,764591.0,8316.45079125,20171027-153924
1215000,1220000,2465,5000,764901.0,8318.00520343,20171027-153924
1220000,1225000,2466,5000,765211.0,8318.65397425,20171027-153924
1225000,1230000,2467,5000,765521.0,8318.69896318,20171027-153924
1230000,1235000,2468,5000,765830.0,8318.91195727,20171027-153924
1235000,1240000,2469,5000,766140.0,8320.33238244,20171027-153924
1240000,1245000,2470,5000,766450.0,8321.42779805,20171027-153924
1245000,1250000,2471,5000,766759.0,8322.53605597,20171027-153924
1250000,1255000,2472,5000,767069.0,8323.70054343,20171027-153924
1255000,1260000,2473,5000,767379.0,8325.22937756,20171027-153924
1260000,1265000,2474,5000,767689.0,8326.40649864,20171027-153924
1265000,1270000,2475,5000,767999.0,8326.65457354,20171027-153924
1270000,1275000,2476,5000,768309.0,8326.61367891,20171027-153924
1275000,1280000,2477,5000,768619.0,8327.02403998,20171027-153924
1280000,1285000,2478,5000,768929.0,8327.99203551,20171027-153924
1285000,1290000,2479,5000,769239.0,8328.179296,20171027-153924
1290000,1295000,2480,5000,769549.0,8328.40236589,20171027-153924
1295000,1300000,2481,5000,769858.0,8327.57643929,20171027-153924
1300000,1305000,2482,5000,770168.0,8327.28800443,20171027-153924
1305000,1310000,2483,5000,770478.0,8327.7705212,20171027-153924
1310000,1315000,2484,5000,770788.0,8328.90687512,20171027-153924
1315000,1320000,2485,5000,771097.0,8329.48499689,20171027-153924
1320000,1325000,2486,5000,771407.0,8328.50000967,20171027-153924
1325000,1330000,2487,5000,771717.0,8327.74098951,20171027-153924
1330000,1335000,2488,5000,772027.0,8328.038525,20171027-153924
1335000,1340000,2489,5000,772337.0,8329.39326196,20171027-153924
1340000,1345000,2490,5000,772647.0,8329.70255984,20171027-153924
1345000,1350000,2491,5000,772957.0,8329.64424377,20171027-153924
1350000,1355000,2492,5000,773267.0,8330.68551339,20171027-153924
1355000,1360000,2493,5000,773576.0,8331.87921769,20171027-153924
1360000,1365000,2494,5000,773886.0,8333.55777633,20171027-153924
1365000,1370000,2495,5000,774196.0,8334.74211999,20171027-153924
1370000,1375000,2496,5000,774505.0,8336.26931051,20171027-153924
1375000,1380000,2497,5000,774815.0,8337.78722219,20171027-153924
1380000,1385000,2498,5000,775125.0,8338.77221606,20171027-153925
1385000,1390000,2499,5000,775435.0,8339.97846198,20171027-153925
1390000,1395000,2500,5000,775745.0,8340.41032079,20171027-153925
1395000,1400000,2501,5000,776055.0,8339.40074829,20171027-153925
1400000,1405000,2502,5000,776365.0,8341.07090613,20171027-153925
1405000,1410000,2503,5000,776674.0,8341.51984905,20171027-153925
1410000,1415000,2504,5000,776984.0,8340.53378347,20171027-153925
1415000,1420000,2505,5000,777294.0,8336.68381941,20171027-153925
1420000,1425000,2506,5000,777604.0,8332.57538357,20171027-153925
1425000,1430000,2507,5000,777914.0,8331.59910323,20171027-153925
1430000,1435000,2508,5000,778223.0,8330.58948199,20171027-153925
1435000,1440000,2509,5000,778533.0,8329.59980724,20171027-153925
1440000,1445000,2510,5000,778843.0,8331.11322845,20171027-153925
1445000,1450000,2511,5000,779153.0,8332.27810289,20171027-153925
1450000,1455000,2512,5000,779463.0,8333.42778301,20171027-153925
1455000,1460000,2513,5000,779772.0,8334.50923553,20171027-153925
1460000,1465000,2514,5000,780082.0,8336.10943156,20171027-153925
1465000,1470000,2515,5000,780392.0,8337.57731569,20171027-153925
1470000,1475000,2516,5000,780702.0,8338.76601902,20171027-153925
1475000,1480000,2517,5000,781012.0,8339.19060897,20171027-153925
1480000,1485000,2518,5000,781322.0,8339.57335121,20171027-153925
1485000,1490000,2519,5000,781631.0,8341.01347798,20171027-153925
1490000,1495000,2520,5000,781941.0,8342.13235171,20171027-153925
1495000,1500000,2521,5000,782251.0,8343.30208773,20171027-153925
