CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000253,Euclidean_dist_97659,N/A,6.50338101387,6.506098032,8.32678294182,489.859108925,484.084810019
unit.000254,Euclidean_dist_98045,N/A,6.50879096985,6.51213502884,8.35889983177,554.633726835,549.455919981
unit.000255,Euclidean_dist_98431,N/A,6.51476502419,6.51745700836,8.38551998138,550.811399937,546.377635956
unit.000256,Euclidean_dist_98817,N/A,6.5236389637,6.52601790428,8.42430305481,861.491485834,856.824269056
unit.000257,Euclidean_dist_99203,N/A,6.53350186348,6.53756189346,8.46709990501,691.934417009,686.881146908
unit.000258,Euclidean_dist_99589,N/A,6.54274392128,6.54714798927,8.50588798523,537.474089861,533.132590055
unit.000259,Euclidean_dist_99975,N/A,6.55207490921,6.55538487434,8.54431200027,692.782948971,687.892019033
unit.000260,Euclidean_dist_100361,N/A,6.55819582939,6.56075406075,8.56940484047,820.210085869,814.959733963
unit.000261,Euclidean_dist_100747,N/A,6.56498599052,6.5673148632,8.5964448452,491.698127985,486.13059783
unit.000262,Euclidean_dist_101133,N/A,6.57561683655,6.57797193527,8.6482219696,757.133152008,752.206941843
unit.000263,Euclidean_dist_101519,N/A,6.58324503899,6.58569383621,8.68643283844,833.728243828,829.225790977
unit.000264,Euclidean_dist_101905,N/A,6.59031391144,6.59403896332,8.7571849823,446.547979832,442.253813028
unit.000265,Euclidean_dist_102291,N/A,6.6021258831,6.60513997078,8.80639195442,551.87191987,547.412420988
unit.000266,Euclidean_dist_102677,N/A,6.60742092133,6.61104297638,8.83283805847,540.047638893,535.170531034
unit.000267,Euclidean_dist_103063,N/A,6.61471891403,6.61725497246,8.8605799675,614.117799997,610.129149914
unit.000268,Euclidean_dist_103449,N/A,6.62269186974,6.62499785423,8.8868098259,695.570497036,690.96259594
unit.000269,Euclidean_dist_103835,N/A,6.63175988197,6.63451099396,8.92659687996,615.599946976,611.139310837
unit.000270,Euclidean_dist_104221,N/A,6.3691239357,6.3714659214,7.78162193298,482.376821995,476.923419952
unit.000271,Euclidean_dist_104607,N/A,6.08196306229,6.0853729248,6.45039892197,741.646368027,736.863774061
unit.000272,Euclidean_dist_104993,N/A,6.38170695305,6.38527488708,7.85757398605,484.219539881,478.964942932
unit.000273,Euclidean_dist_105379,N/A,6.39298701286,6.39527106285,7.89364504814,832.142549038,827.188770056
unit.000274,Euclidean_dist_105765,N/A,7.09034895897,7.09440588951,10.9622578621,521.435569048,515.766028881
unit.000275,Euclidean_dist_106151,N/A,6.40244293213,6.406291008,7.94574284554,560.271040916,554.590937853
unit.000276,Euclidean_dist_106537,N/A,6.41375994682,6.41806101799,7.99971604347,687.255935907,682.773157835
unit.000277,Euclidean_dist_106923,N/A,6.4243350029,6.42777395248,8.04011082649,753.059705973,749.132616997
unit.000278,Euclidean_dist_107309,N/A,6.43336105347,6.44082593918,8.08045291901,485.13389492,479.977414846
unit.000279,Euclidean_dist_107695,N/A,6.4459810257,6.44835591316,8.11644005775,549.864860058,545.366559029
unit.000280,Euclidean_dist_108081,N/A,6.4514439106,6.45401883125,8.14418792725,486.067394972,481.002989054
unit.000281,Euclidean_dist_108467,N/A,6.45735788345,6.46461296082,8.16960692406,607.631000042,602.966565847
unit.000282,Euclidean_dist_108853,N/A,6.68597483635,6.68831586838,9.17786884308,500.628098011,496.332741976
unit.000283,Euclidean_dist_109239,N/A,6.70778298378,6.71051192284,9.28315782547,620.422976971,615.225944042
unit.000284,Euclidean_dist_109625,N/A,6.49697303772,6.49948692322,8.30312395096,488.879184961,484.065886974
unit.000285,Euclidean_dist_110011,N/A,6.76486086845,6.76824188232,9.49970698357,760.709969044,756.34642005
unit.000286,Euclidean_dist_110397,N/A,6.51216292381,6.51471590996,8.37222790718,645.578225851,640.973149061
unit.000287,Euclidean_dist_110783,N/A,6.84575104713,6.84981989861,9.85219693184,824.02877903,820.040532827
unit.000288,Euclidean_dist_111169,N/A,6.88974404335,6.8922958374,10.0312328339,509.778768063,504.512979984
unit.000289,Euclidean_dist_111555,N/A,6.53763794899,6.54015684128,8.47954893112,612.181018829,607.0618999
unit.000290,Euclidean_dist_111941,N/A,6.54716086388,6.54963588715,8.51873588562,646.626122952,643.038239002
unit.000291,Euclidean_dist_112327,N/A,6.55545401573,6.55815505981,8.55619883537,793.069078922,788.405699968
unit.000292,Euclidean_dist_112713,N/A,7.02086997032,7.02360296249,10.6057169437,775.427120924,771.060292959
unit.000293,Euclidean_dist_113099,N/A,7.03415894508,7.03654885292,10.6644399166,865.349660873,860.942947865
unit.000294,Euclidean_dist_113485,N/A,6.57796788216,6.58052301407,8.66116094589,694.657291889,689.936524868
unit.000295,Euclidean_dist_113871,N/A,7.05533504486,7.05822086334,10.7845158577,778.958628893,775.123214006
unit.000296,Euclidean_dist_114257,N/A,6.59406304359,6.59693384171,8.77950406075,493.53093791,489.18236804
unit.000297,Euclidean_dist_114643,N/A,6.60513186455,6.60729598999,8.82063698769,494.44804883,490.206028938
unit.000298,Euclidean_dist_115029,N/A,7.08531093597,7.08805203438,10.935997963,780.237437963,776.14389205
unit.000299,Euclidean_dist_115415,N/A,6.61724996567,6.62268590927,8.87433695793,495.339833975,491.219713926
unit.000300,Euclidean_dist_115801,N/A,7.11146783829,7.11368298531,11.0550818443,738.98933506,734.826515913
unit.000301,Euclidean_dist_116187,N/A,6.77337789536,6.77592301369,9.53786492348,822.901263952,819.016588926
unit.000302,Euclidean_dist_116573,N/A,6.49441194534,6.49687385559,8.28955483437,608.833631992,602.974668026
unit.000303,Euclidean_dist_116959,N/A,7.02892494202,7.03412604332,10.6503560543,454.345940828,450.389082909
unit.000304,Euclidean_dist_117345,N/A,6.79344582558,6.79653596878,9.62612891197,704.687640905,699.119961977
unit.000305,Euclidean_dist_117731,N/A,7.05297398567,7.05537104607,10.7706389427,731.825795889,726.676398993
unit.000306,Euclidean_dist_118117,N/A,6.81032085419,6.81399893761,9.70063495636,837.527031898,832.282562971
unit.000307,Euclidean_dist_118503,N/A,6.81656384468,6.81915187836,9.7277200222,708.486531973,703.205353975
unit.000308,Euclidean_dist_118889,N/A,6.82331705093,6.82975888252,9.7546749115,709.446356058,704.223557949
unit.000309,Euclidean_dist_119275,N/A,7.09944295883,7.10438203812,11.0016059875,781.783030033,777.16245389
unit.000310,Euclidean_dist_119661,N/A,6.84075284004,6.84331488609,9.82261896133,624.770920038,620.342161894
unit.000311,Euclidean_dist_120047,N/A,7.11622405052,7.11842083931,11.0833969116,783.185013056,779.196933031
unit.000312,Euclidean_dist_120433,N/A,6.85575389862,6.85924100876,9.89090204239,626.229471922,621.361876011
unit.000313,Euclidean_dist_120819,N/A,6.86159896851,6.86470389366,9.91654586792,766.277046919,761.885159016
unit.000314,Euclidean_dist_121205,N/A,6.86703705788,6.87076997757,9.94093894958,713.01785183,708.304461956
unit.000315,Euclidean_dist_121591,N/A,6.87405991554,6.87758493423,9.9659178257,862.78219986,858.906087875
unit.000316,Euclidean_dist_121977,N/A,6.10991191864,6.11266088486,6.59258294106,527.511204004,522.906340837
unit.000317,Euclidean_dist_122363,N/A,6.89229893684,6.90274786949,10.0446798801,803.21931386,798.598008871
unit.000318,Euclidean_dist_122749,N/A,6.91136693954,6.91454386711,10.0764629841,584.88743186,580.483763933
unit.000319,Euclidean_dist_123135,N/A,6.91710996628,6.92236185074,10.1070668697,510.725911856,505.545337915
unit.000320,Euclidean_dist_123521,N/A,6.21449184418,6.21685886383,7.11288404465,474.444619894,469.774142027
unit.000321,Euclidean_dist_123907,N/A,6.93238902092,6.93610501289,10.1755628586,825.497947931,821.0658319
unit.000322,Euclidean_dist_124293,N/A,6.9436609745,6.94739103317,10.2303919792,511.685869932,506.556118011
unit.000323,Euclidean_dist_124679,N/A,6.28932905197,6.29325604439,7.45283889771,600.142087936,595.789809942
unit.000324,Euclidean_dist_125065,N/A,6.95930504799,6.96169805527,10.2970089912,513.359984875,507.590635061
unit.000325,Euclidean_dist_125451,N/A,6.96469187737,6.96696996689,10.3222789764,657.08524704,652.213709831
unit.000326,Euclidean_dist_125837,N/A,6.33320593834,6.33568787575,7.62790083885,565.534852028,561.117877007
unit.000327,Euclidean_dist_126223,N/A,6.9751958847,6.97779297829,10.3745720387,630.483376026,626.481818914
unit.000328,Euclidean_dist_126609,N/A,6.982421875,6.98653101921,10.4143149853,856.581269979,851.699717045
unit.000329,Euclidean_dist_126995,N/A,6.9921579361,6.99463105202,10.455411911,632.843552828,628.52586484
unit.000330,Euclidean_dist_127381,N/A,7.00017094612,7.00326085091,10.4971358776,773.084306002,769.016383886
unit.000331,Euclidean_dist_127767,N/A,7.00563788414,7.00855183601,10.5206098557,804.729661942,799.620996952
unit.000332,Euclidean_dist_128153,N/A,7.01126098633,7.01353597641,10.5467100143,725.529291868,720.566663027
unit.000333,Euclidean_dist_128539,N/A,6.29330992699,6.29572987556,7.46452903748,664.000437975,659.348592997
unit.000334,Euclidean_dist_128925,N/A,6.37150883675,6.37596297264,7.79709291458,603.883292913,598.889097929
unit.000335,Euclidean_dist_129311,N/A,7.07305288315,7.07525801659,10.8652539253,733.356353045,727.704548836
unit.000336,Euclidean_dist_129697,N/A,6.33047986031,6.33296489716,7.61499786377,563.189481974,558.666664839
unit.000337,Euclidean_dist_130083,N/A,6.34646987915,6.34905290604,7.69414305687,481.351148844,476.90623188
unit.000338,Euclidean_dist_130469,N/A,6.37598991394,6.37849998474,7.80982494354,483.321851015,477.935433865
unit.000339,Euclidean_dist_130855,N/A,6.42777085304,6.43013691902,8.05224204063,561.268386841,555.613095045
unit.000340,Euclidean_dist_131241,N/A,6.48885393143,6.49118304253,8.26302790642,691.025122881,685.853862047
unit.000341,Euclidean_dist_131627,N/A,6.54021000862,6.54268693924,8.49369382858,490.747236013,485.119565964
unit.000342,Euclidean_dist_132013,N/A,6.93846988678,6.94084095955,10.2014799118,771.925068855,767.988455057
unit.000343,Euclidean_dist_132399,N/A,7.0437438488,7.04636383057,10.7188580036,729.660040855,724.631779909
unit.000344,Euclidean_dist_132785,N/A,7.09709000587,7.09948205948,10.9890768528,736.664716005,732.787844896
unit.000345,Euclidean_dist_133171,N/A,6.04243087769,6.04606199265,6.26024484634,462.41911602,457.530983925
unit.000346,Euclidean_dist_133557,N/A,6.79073786736,6.79344391823,9.6138420105,761.941388845,757.365136862
unit.000347,Euclidean_dist_133943,N/A,6.24328494072,6.24599003792,7.24641084671,477.370216846,472.822793961
unit.000348,Euclidean_dist_134329,N/A,7.0365729332,7.03892183304,10.6784789562,634.012933969,629.549757004
unit.000349,Euclidean_dist_134715,N/A,6.66710186005,6.66987395287,9.08543586731,697.746852875,693.002009869
unit.000350,Euclidean_dist_135101,N/A,6.80700397491,6.81041288376,9.68842101097,706.856948853,702.179414988
unit.000351,Euclidean_dist_135487,N/A,7.01655602455,7.01869487762,10.5800578594,839.994477987,835.344574928
unit.000352,Euclidean_dist_135873,N/A,7.06564903259,7.06918787956,10.8356149197,660.466321945,656.280948877
unit.000353,Euclidean_dist_136259,N/A,7.11839604378,7.12232685089,11.0955810547,740.273870945,735.848151922
unit.000354,Euclidean_dist_136645,N/A,6.32311487198,6.32809305191,7.58904099464,682.303257942,676.66708684
unit.000355,Euclidean_dist_137031,N/A,6.25162005424,6.25404191017,7.28364801407,679.964545012,674.627931833
unit.000356,Euclidean_dist_137417,N/A,6.33826804161,6.34174489975,7.65341687202,643.170313835,638.936681032
unit.000357,Euclidean_dist_137803,N/A,6.56733489037,6.56990790367,8.60952591896,693.663398027,688.922394037
unit.000358,Euclidean_dist_138189,N/A,6.72649383545,6.72860383987,9.34740996361,459.973981857,455.493037939
unit.000359,Euclidean_dist_138575,N/A,6.92699289322,6.92970490456,10.1480588913,719.721762896,715.435372829
unit.000360,Euclidean_dist_138961,N/A,7.04160499573,7.04374790192,10.7046048641,659.385948896,655.269435883
unit.000361,Euclidean_dist_139347,N/A,7.09437894821,7.09714484215,10.9759478569,807.459976912,803.677109003
unit.000362,Euclidean_dist_139733,N/A,6.01439785957,6.01724100113,6.14091300964,433.489418983,429.018961906
unit.000363,Euclidean_dist_140119,N/A,6.01727294922,6.02091002464,6.15374493599,636.939352989,632.620370865
unit.000364,Euclidean_dist_140505,N/A,6.02539801598,6.02803182602,6.18313097954,523.834282875,519.838330984
unit.000365,Euclidean_dist_140891,N/A,6.02798390388,6.03057098389,6.19666695595,543.05406785,538.230531931
unit.000366,Euclidean_dist_141277,N/A,6.03067183495,6.03408503532,6.20909500122,524.673080921,519.847203016
unit.000367,Euclidean_dist_141663,N/A,6.0372838974,6.04000091553,6.23340392113,525.526991844,520.866605997
unit.000368,Euclidean_dist_142049,N/A,6.04601788521,6.04893898964,6.27363801003,555.408849955,550.485517979
unit.000369,Euclidean_dist_142435,N/A,6.33570504189,6.33829092979,7.64047884941,531.248595953,527.002693892
unit.000370,Euclidean_dist_142821,N/A,6.3520720005,6.35570883751,7.71914386749,683.119650841,678.69845891
unit.000371,Euclidean_dist_143207,N/A,6.01132082939,6.01427984238,6.12772989273,455.751189947,451.416738987
unit.000372,Euclidean_dist_143593,N/A,6.00838589668,6.01121401787,6.11507487297,587.746891022,582.536501884
unit.000373,Euclidean_dist_143979,N/A,5.99835586548,6.00508904457,6.09028983116,586.884050846,581.508625984
unit.000374,Euclidean_dist_144365,N/A,5.98720502853,5.9903678894,6.04465389252,556.804306984,551.502329826
unit.000375,Euclidean_dist_144751,N/A,5.98078083992,5.98451805115,6.0127530098,586.19382596,580.481052876
unit.000376,Euclidean_dist_145137,N/A,5.97442483902,5.98257803917,5.98587083817,841.410339832,836.371109962
unit.000377,Euclidean_dist_145523,N/A,6.06055688858,6.06306290627,6.34447193146,186.671979904,181.621963978
unit.000378,ConnComp,N/A,874.409442902,874.960867882,874.977368832,956.520808935,952.913976908
