CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000255,Euclidean_dist_98431,N/A,6.42942810059,6.43196606636,8.48725199699,475.584163189,471.060711145
unit.000256,Euclidean_dist_98817,N/A,6.43476605415,6.43726301193,8.51581811905,529.740542173,524.073791027
unit.000257,Euclidean_dist_99203,N/A,6.44024419785,6.4438021183,304.153086185,619.965102196,615.193061113
unit.000258,Euclidean_dist_99589,N/A,6.44957709312,6.45229816437,306.90487504,623.113677025,618.235691071
unit.000259,Euclidean_dist_99975,N/A,6.46669912338,6.46975016594,309.862396002,869.844690084,864.997686148
unit.000260,Euclidean_dist_100361,N/A,6.47516918182,6.47769618034,377.7302351,756.917722225,752.30877018
unit.000261,Euclidean_dist_100747,N/A,6.48027610779,6.48300409317,377.778875113,743.029036045,740.058370113
unit.000262,Euclidean_dist_101133,N/A,6.48647713661,6.48977899551,378.780410051,757.726027012,753.324217081
unit.000263,Euclidean_dist_101519,N/A,6.49279618263,6.49510407448,378.839585066,766.036625147,761.516499043
unit.000264,Euclidean_dist_101905,N/A,6.49779820442,6.49998021126,378.893125057,862.999522209,857.823571205
unit.000265,Euclidean_dist_102291,N/A,6.50770306587,6.5104470253,379.920522213,849.029288054,843.514280081
unit.000266,Euclidean_dist_102677,N/A,6.51656103134,6.51897621155,380.014264107,747.316864014,742.0953722
unit.000267,Euclidean_dist_103063,N/A,6.52235722542,6.52545213699,380.088468075,766.865845203,761.534341097
unit.000268,Euclidean_dist_103449,N/A,6.52798318863,6.53063511848,380.167535067,849.803155184,844.532385111
unit.000269,Euclidean_dist_103835,N/A,6.76932215691,6.77179598808,384.703435183,807.519544125,803.541297197
unit.000270,Euclidean_dist_104221,N/A,6.78030800819,6.78297305107,385.739189148,776.413624048,770.751929998
unit.000271,Euclidean_dist_104607,N/A,6.54421901703,6.54670500755,380.947540998,791.341350079,786.116483212
unit.000272,Euclidean_dist_104993,N/A,6.82688808441,6.83042001724,386.574189186,799.836288214,794.3012712
unit.000273,Euclidean_dist_105379,N/A,6.55730509758,6.55955600739,381.091790199,889.037907124,884.944469213
unit.000274,Euclidean_dist_105765,N/A,6.88016104698,6.88502216339,387.49745512,779.641566038,774.83673811
unit.000275,Euclidean_dist_106151,N/A,6.56698799133,6.56932520866,381.18512702,851.381069183,845.559748173
unit.000276,Euclidean_dist_106537,N/A,6.57350611687,6.57692599297,381.227054119,806.665314198,802.512730122
unit.000277,Euclidean_dist_106923,N/A,6.58387708664,6.5864610672,381.289518118,750.960656166,746.173770189
unit.000278,Euclidean_dist_107309,N/A,6.59328603745,6.5959842205,381.817425013,751.752732992,746.183288097
unit.000279,Euclidean_dist_107695,N/A,6.59883999825,6.60153508186,381.842970133,883.960617065,878.759896994
unit.000280,Euclidean_dist_108081,N/A,6.60444617271,6.60797715187,381.867636204,785.119885206,779.978398085
unit.000281,Euclidean_dist_108467,N/A,6.61046719551,6.61333417892,381.950070143,769.887548208,764.601164103
unit.000282,Euclidean_dist_108853,N/A,5.96917319298,5.97182011604,6.25465106964,419.299484015,414.611811161
unit.000283,Euclidean_dist_109239,N/A,6.62669301033,6.6295170784,382.062621117,852.153986216,846.579389095
unit.000284,Euclidean_dist_109625,N/A,6.02270102501,6.02537512779,6.50016212463,312.682306051,314.288348198
unit.000285,Euclidean_dist_110011,N/A,6.05083799362,6.05333209038,6.6175391674,478.045011044,473.105618
unit.000286,Euclidean_dist_110397,N/A,6.64600205421,6.64904212952,382.690749168,886.504611015,880.819454193
unit.000287,Euclidean_dist_110783,N/A,6.09610319138,6.09871220589,6.84676408768,422.831494093,417.677168131
unit.000288,Euclidean_dist_111169,N/A,6.65767717361,6.66037917137,382.775667191,873.648598194,868.140714169
unit.000289,Euclidean_dist_111555,N/A,6.11533617973,6.11784410477,6.94161319733,532.163925171,528.148614168
unit.000290,Euclidean_dist_111941,N/A,6.67518615723,6.67829298973,383.500771046,864.702863216,859.875760078
unit.000291,Euclidean_dist_112327,N/A,6.68098115921,6.68317222595,383.566568136,793.013948202,788.154061079
unit.000292,Euclidean_dist_112713,N/A,6.68549108505,6.68872714043,383.614009142,774.008697033,768.681773186
unit.000293,Euclidean_dist_113099,N/A,6.69150209427,6.69415211678,383.657494068,761.755289078,757.426132202
unit.000294,Euclidean_dist_113485,N/A,6.6985270977,6.70303916931,383.697025061,682.097667217,678.32273221
unit.000295,Euclidean_dist_113871,N/A,6.71121716499,6.71435499191,383.766195059,819.741943121,814.857707024
unit.000296,Euclidean_dist_114257,N/A,6.71963500977,6.72291612625,383.826686144,796.440841198,791.220799208
unit.000297,Euclidean_dist_114643,N/A,6.72620820999,6.72858309746,384.322576046,820.567209005,815.882335186
unit.000298,Euclidean_dist_115029,N/A,6.26264309883,6.26501917839,7.64707303047,460.653578997,455.655256033
unit.000299,Euclidean_dist_115415,N/A,6.73613405228,6.73835921288,384.446793079,856.292066097,851.684265137
unit.000300,Euclidean_dist_115801,N/A,6.87515521049,6.87761712074,387.439827204,785.931362152,781.011033058
unit.000301,Euclidean_dist_116187,N/A,6.87759709358,6.87994813919,387.467236996,885.661692142,880.836687088
unit.000302,Euclidean_dist_116573,N/A,6.8849260807,6.88741922379,387.525889158,786.773251057,782.023724079
unit.000303,Euclidean_dist_116959,N/A,6.88735103607,6.8913872242,387.558940172,780.449234009,775.871997118
unit.000304,Euclidean_dist_117345,N/A,7.06402802467,7.06674218178,387.616850138,823.058578014,817.92596817
unit.000305,Euclidean_dist_117731,N/A,7.94574403763,7.94927716255,387.63995719,858.710074186,853.724943161
unit.000306,Euclidean_dist_118117,N/A,8.15211200714,8.15569806099,387.661321163,681.131983995,675.99736619
unit.000307,Euclidean_dist_118503,N/A,9.03927206993,9.04328608513,387.681828022,841.875141144,837.359480143
unit.000308,Euclidean_dist_118889,N/A,10.1284501553,10.131717205,387.74526,802.411874056,798.361376047
unit.000309,Euclidean_dist_119275,N/A,10.1314091682,10.1346251965,387.768427134,823.973849058,818.949819088
unit.000310,Euclidean_dist_119661,N/A,11.2393631935,11.2420852184,387.81013608,866.347621202,861.91515708
unit.000311,Euclidean_dist_120047,N/A,12.075094223,12.0779180527,387.832356215,877.795966148,872.230984211
unit.000312,Euclidean_dist_120433,N/A,12.2802910805,12.2835030556,388.312147141,842.713434219,837.3600142
unit.000313,Euclidean_dist_120819,N/A,13.1624581814,13.16634202,388.330487013,884.685971022,879.808853149
unit.000314,Euclidean_dist_121205,N/A,14.2581841946,14.2616930008,388.381921053,878.688109159,873.255516052
unit.000315,Euclidean_dist_121591,N/A,14.2615451813,14.2641870975,388.413359165,824.844535112,819.964596033
unit.000316,Euclidean_dist_121977,N/A,15.3684401512,15.3711340427,388.467854023,781.569297075,776.886382103
unit.000317,Euclidean_dist_122363,N/A,16.2671740055,16.2713911533,388.4929111,803.33239603,799.388977051
unit.000318,Euclidean_dist_122749,N/A,16.4736061096,16.4769790173,388.517959118,825.910617113,820.995117188
unit.000319,Euclidean_dist_123135,N/A,17.0188441277,17.0224030018,388.543054104,834.418476105,830.182571173
unit.000320,Euclidean_dist_123521,N/A,17.9394960403,17.9432151318,388.591188192,844.304839134,839.408124208
unit.000321,Euclidean_dist_123907,N/A,18.4889221191,18.492483139,388.626087189,859.575517178,854.754276991
unit.000322,Euclidean_dist_124293,N/A,19.4110441208,19.4139151573,388.672568083,835.249759197,830.197571993
unit.000323,Euclidean_dist_124679,N/A,19.9562439919,19.9599502087,388.696071148,845.043711185,840.431414127
unit.000324,Euclidean_dist_125065,N/A,20.3315081596,20.3349192142,388.716855049,782.506086111,777.919028997
unit.000325,Euclidean_dist_125451,N/A,20.8758261204,20.8794910908,389.171965122,809.992032051,805.597609043
unit.000326,Euclidean_dist_125837,N/A,21.7972760201,21.8010451794,389.23150301,881.300048113,876.705107212
unit.000327,Euclidean_dist_126223,N/A,22.1733140945,22.1766121387,389.265161991,845.814928055,840.435489178
unit.000328,Euclidean_dist_126609,N/A,23.0926082134,23.0959970951,389.333914042,817.689083099,812.762150049
unit.000329,Euclidean_dist_126995,N/A,23.6417050362,23.6455750465,389.358111143,805.039793015,800.458021164
unit.000330,Euclidean_dist_127381,N/A,24.0171730518,24.0204081535,389.380740166,756.099935055,751.284118176
unit.000331,Euclidean_dist_127767,N/A,24.5643701553,24.5671851635,389.400230169,846.656619072,841.465140104
unit.000332,Euclidean_dist_128153,N/A,6.35241413116,6.35550618172,8.0728302002,506.663427114,502.586009026
unit.000333,Euclidean_dist_128539,N/A,6.74661111832,6.74945616722,384.538085222,774.848850012,769.71176815
unit.000334,Euclidean_dist_128925,N/A,6.74949002266,6.75264310837,384.559221029,788.515627146,784.061034203
unit.000335,Euclidean_dist_129311,N/A,6.46432900429,6.46753311157,308.945107222,626.199573994,621.287437201
unit.000336,Euclidean_dist_129697,N/A,6.50467514992,6.5077791214,379.888265133,764.212595224,759.477110147
unit.000337,Euclidean_dist_130083,N/A,6.761729002,6.76405906677,384.642686129,868.997582197,863.983250141
unit.000338,Euclidean_dist_130469,N/A,6.76657414436,6.76930999756,384.682873011,703.217866182,715.76210618
unit.000339,Euclidean_dist_130855,N/A,6.7718091011,6.7748811245,385.627168179,831.928682089,827.122536182
unit.000340,Euclidean_dist_131241,N/A,6.66036200523,6.66376209259,382.79577899,760.926497221,756.400279045
unit.000341,Euclidean_dist_131627,N/A,6.77709102631,6.7803041935,385.700724125,789.400895119,785.089121103
unit.000342,Euclidean_dist_132013,N/A,6.7408041954,6.74609398842,384.496802092,813.886120081,809.676736116
unit.000343,Euclidean_dist_132399,N/A,6.76406121254,6.76652812958,384.662671089,798.191808224,793.268270016
unit.000344,Euclidean_dist_132785,N/A,6.7890560627,6.79147005081,385.844367027,777.183355093,771.771109104
unit.000345,Euclidean_dist_133171,N/A,6.81239700317,6.81448602676,386.024377108,836.091379166,831.210007191
unit.000346,Euclidean_dist_133557,N/A,6.83667612076,6.84276914597,386.665302992,808.405651093,803.557783127
unit.000347,Euclidean_dist_133943,N/A,6.86448311806,6.86838507652,386.90944314,857.907105207,853.725426197
unit.000348,Euclidean_dist_134329,N/A,7.06085801125,7.06422114372,387.595563173,841.014397144,836.322993994
unit.000349,Euclidean_dist_134715,N/A,11.2356162071,11.2397270203,387.791613102,833.583555222,829.165337086
unit.000350,Euclidean_dist_135101,N/A,15.3651151657,15.3685982227,388.441931009,836.942717075,832.23872304
unit.000351,Euclidean_dist_135487,N/A,18.8670890331,18.8702330589,388.649085045,826.735455036,820.995704174
unit.000352,Euclidean_dist_135873,N/A,22.7167651653,22.720252037,389.297033072,867.243308067,861.932932138
unit.000353,Euclidean_dist_136259,N/A,5.89106822014,5.8947532177,5.93086409569,508.404906034,503.60473609
unit.000354,Euclidean_dist_136645,N/A,5.92039203644,5.92515015602,6.05777215958,477.242181063,472.078162193
unit.000355,Euclidean_dist_137031,N/A,5.95420312881,5.95700621605,6.18716311455,305.497905016,301.108824015
unit.000356,Euclidean_dist_137417,N/A,5.98054814339,5.98453521729,6.3076210022,397.719583988,392.975795031
unit.000357,Euclidean_dist_137803,N/A,6.00670099258,6.01111006737,6.42709612846,412.492387056,408.398389101
unit.000358,Euclidean_dist_138189,N/A,6.03528118134,6.03796005249,6.55131721497,510.858105183,506.678225994
unit.000359,Euclidean_dist_138575,N/A,6.06102108955,6.06415700912,6.67152309418,438.812408209,434.039230108
unit.000360,Euclidean_dist_138961,N/A,6.08517503738,6.08805704117,6.79081821442,478.789036036,474.137524128
unit.000361,Euclidean_dist_139347,N/A,6.10136914253,6.10376000404,6.87336802483,453.312020063,448.469144106
unit.000362,Euclidean_dist_139733,N/A,6.10976815224,6.1122200489,6.91194605827,454.141779184,449.480120182
unit.000363,Euclidean_dist_140119,N/A,6.0380730629,6.04111719131,6.56336402893,520.623366117,515.874986172
unit.000364,Euclidean_dist_140505,N/A,6.04115700722,6.04569816589,6.57602405548,338.285386086,366.3398242
unit.000365,Euclidean_dist_140891,N/A,6.04572916031,6.04820919037,6.59055399895,511.716271162,506.692897081
unit.000366,Euclidean_dist_141277,N/A,6.04815721512,6.05086612701,6.60431718826,401.16883111,396.041606188
unit.000367,Euclidean_dist_141663,N/A,6.0534491539,6.05614614487,6.63347315788,383.40000701,378.595331192
unit.000368,Euclidean_dist_142049,N/A,6.0585641861,6.06123805046,6.65885305405,306.898938179,302.136292219
unit.000369,Euclidean_dist_142435,N/A,6.06393313408,6.0664730072,6.68361902237,451.626860142,446.430716991
unit.000370,Euclidean_dist_142821,N/A,6.06639409065,6.06952309608,6.696393013,498.694540024,493.389508009
unit.000371,Euclidean_dist_143207,N/A,6.0695540905,6.0720500946,6.71540021896,371.620333195,372.420369148
unit.000372,Euclidean_dist_143593,N/A,6.07205510139,6.07443404198,6.72804617882,402.052878141,397.057176113
unit.000373,Euclidean_dist_143979,N/A,6.07715916634,6.07974410057,6.75261306763,452.457064152,447.441614151
unit.000374,Euclidean_dist_144365,N/A,6.08276104927,6.0859041214,6.77842211723,385.168250084,380.648326159
unit.000375,Euclidean_dist_144751,N/A,6.08808898926,6.09099507332,6.80305600166,421.924389124,417.66497016
unit.000376,Euclidean_dist_145137,N/A,6.09105801582,6.09366512299,6.81714010239,489.452623129,485.217478991
unit.000377,Euclidean_dist_145523,N/A,6.09366106987,6.09609603882,6.83053612709,184.348975182,179.129522085
unit.000378,ConnComp,N/A,897.581598997,898.022859097,898.039056063,979.100514174,976.34534812
