CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000256,Euclidean_dist_98817,N/A,6.49381113052,6.49733114243,385.056218147,689.092627048,684.571223974
unit.000257,Euclidean_dist_99203,N/A,6.4999871254,6.502835989,385.11810708,752.15784502,747.395220995
unit.000258,Euclidean_dist_99589,N/A,6.50870895386,6.51137113571,385.20093298,741.006102085,739.235651016
unit.000259,Euclidean_dist_99975,N/A,6.38549208641,6.38782405853,8.10097193718,528.048432112,521.957435131
unit.000260,Euclidean_dist_100361,N/A,6.42971014977,6.43249797821,8.29417800903,491.75118494,485.932269096
unit.000261,Euclidean_dist_100747,N/A,6.47745394707,6.47997498512,309.482034922,602.964396,597.14489913
unit.000262,Euclidean_dist_101133,N/A,6.53542494774,6.53847002983,385.89831996,684.323817015,679.458315134
unit.000263,Euclidean_dist_101519,N/A,6.56076693535,6.56345009804,386.760494947,762.079520941,756.60273695
unit.000264,Euclidean_dist_101905,N/A,6.5483751297,6.55078911781,386.027755976,767.07911706,762.728754044
unit.000265,Euclidean_dist_102291,N/A,6.65020513535,6.6560549736,388.664466143,878.646260023,873.951983929
unit.000266,Euclidean_dist_102677,N/A,6.69550013542,6.69854402542,389.636651039,806.311980963,800.61593914
unit.000267,Euclidean_dist_103063,N/A,6.57298707962,6.57535505295,386.876202106,749.596694946,744.335699081
unit.000268,Euclidean_dist_103449,N/A,6.79051399231,6.79285597801,392.360742092,861.029717922,855.908173084
unit.000269,Euclidean_dist_103835,N/A,6.22654414177,6.22882795334,7.31520915031,517.706342936,512.626028061
unit.000270,Euclidean_dist_104221,N/A,6.22883009911,6.23119401932,7.32779693604,504.632622957,499.240477085
unit.000271,Euclidean_dist_104607,N/A,6.12166213989,6.12401795387,6.77850198746,429.12621212,424.071044922
unit.000272,Euclidean_dist_104993,N/A,6.2364730835,6.23875308037,7.36656594276,456.365100145,450.763064146
unit.000273,Euclidean_dist_105379,N/A,6.19698810577,6.19931912422,7.16746091843,452.398904085,447.688254118
unit.000274,Euclidean_dist_105765,N/A,6.24320197105,6.24642515182,7.40244603157,426.536857128,422.015210152
unit.000275,Euclidean_dist_106151,N/A,6.256772995,6.25910592079,7.46485996246,458.914637089,453.829712152
unit.000276,Euclidean_dist_106537,N/A,6.28395295143,6.28624391556,7.59268212318,535.713097095,531.159677982
unit.000277,Euclidean_dist_106923,N/A,6.30905795097,6.31215214729,7.72598600388,416.090331078,411.725708961
unit.000278,Euclidean_dist_107309,N/A,6.26151800156,6.26388502121,7.49051403999,506.290416002,501.280050993
unit.000279,Euclidean_dist_107695,N/A,6.355864048,6.35829496384,7.95407700539,495.862723112,490.042474031
unit.000280,Euclidean_dist_108081,N/A,6.27079892159,6.27317595482,7.52891397476,486.883121014,481.823786974
unit.000281,Euclidean_dist_108467,N/A,6.27552294731,6.2792301178,7.55465197563,532.036761045,527.069483042
unit.000282,Euclidean_dist_108853,N/A,6.48543906212,6.48809909821,313.930871964,764.681653023,758.646095037
unit.000283,Euclidean_dist_109239,N/A,6.28627705574,6.28863501549,7.60668706894,460.633074999,454.858389139
unit.000284,Euclidean_dist_109625,N/A,6.28863096237,6.29228591919,7.62178897858,414.303743124,408.665737152
unit.000285,Euclidean_dist_110011,N/A,6.2922539711,6.29436612129,7.63366293907,392.071987152,387.184312105
unit.000286,Euclidean_dist_110397,N/A,6.29652094841,6.2988140583,7.65902614594,382.954066992,380.028357029
unit.000287,Euclidean_dist_110783,N/A,6.30222392082,6.30454111099,7.6862051487,415.206926107,409.695179939
unit.000288,Euclidean_dist_111169,N/A,6.30678200722,6.30908608437,7.71356105804,462.213187933,456.901862144
unit.000289,Euclidean_dist_111555,N/A,6.3121471405,6.31451392174,7.73795795441,434.278519154,429.200598001
unit.000290,Euclidean_dist_111941,N/A,6.31449794769,6.31689500809,7.75073814392,487.705933094,482.854326963
unit.000291,Euclidean_dist_112327,N/A,6.3168361187,6.31915402412,7.7626619339,463.000141144,457.924021959
unit.000292,Euclidean_dist_112713,N/A,6.32213401794,6.32438206673,7.78622698784,393.003449917,388.204283953
unit.000293,Euclidean_dist_113099,N/A,6.3266980648,6.32897305489,7.81095004082,463.824542999,457.932021141
unit.000294,Euclidean_dist_113485,N/A,6.33127713203,6.33414697647,7.84007096291,416.939516068,412.768124104
unit.000295,Euclidean_dist_113871,N/A,6.33649706841,6.33885002136,7.86502313614,417.80852294,412.768641949
unit.000296,Euclidean_dist_114257,N/A,6.88924002647,6.89161014557,396.48282814,849.27335906,844.651189089
unit.000297,Euclidean_dist_114643,N/A,6.34115314484,6.34448099136,7.89308309555,527.234735966,521.942942142
unit.000298,Euclidean_dist_115029,N/A,6.34697914124,6.34939098358,7.9173579216,464.621083021,458.952049971
unit.000299,Euclidean_dist_115415,N/A,6.3504550457,6.35363912582,7.92977595329,488.53748703,482.863038063
unit.000300,Euclidean_dist_115801,N/A,6.58205795288,6.58500504494,386.968699932,854.727821112,848.765330076
unit.000301,Euclidean_dist_116187,N/A,6.75418710709,6.75682401657,391.336410999,859.265970945,854.874469042
unit.000302,Euclidean_dist_116573,N/A,6.5920419693,6.59466099739,387.568153143,769.565613985,764.778141975
unit.000303,Euclidean_dist_116959,N/A,6.59976506233,6.60255002975,387.639636993,754.192376137,749.441622019
unit.000304,Euclidean_dist_117345,N/A,6.60804200172,6.61047697067,387.736352921,791.720396996,787.298717976
unit.000305,Euclidean_dist_117731,N/A,6.61579394341,6.61824798584,387.877146959,761.213866949,755.583157063
unit.000306,Euclidean_dist_118117,N/A,6.62084412575,6.6241850853,387.921082973,796.721153021,791.396116972
unit.000307,Euclidean_dist_118503,N/A,6.6300110817,6.63333511353,388.50700593,682.593338966,678.442687035
unit.000308,Euclidean_dist_118889,N/A,6.63968992233,6.64692401886,388.599537134,802.811049938,797.537876129
unit.000309,Euclidean_dist_119275,N/A,6.65609192848,6.65876197815,388.701815128,891.791036129,886.230176926
unit.000310,Euclidean_dist_119661,N/A,6.66401791573,6.666670084,388.78621912,795.197370052,790.384873152
unit.000311,Euclidean_dist_120047,N/A,6.66922211647,6.67197203636,389.375019073,762.959212065,757.622724056
unit.000312,Euclidean_dist_120433,N/A,6.6747469902,6.6785390377,389.435976982,831.616178036,826.136141062
unit.000313,Euclidean_dist_120819,N/A,6.68448615074,6.6870341301,389.52395606,804.525269985,799.586039066
unit.000314,Euclidean_dist_121205,N/A,6.69029712677,6.69292593002,389.577188015,805.437011003,799.595247984
unit.000315,Euclidean_dist_121591,N/A,6.69855594635,6.70181512833,389.663829088,773.967945099,768.865997076
unit.000316,Euclidean_dist_121977,N/A,6.70656013489,6.70888400078,390.254579067,871.025094986,866.163378954
unit.000317,Euclidean_dist_122363,N/A,6.71096897125,6.71352696419,390.297472,807.157233953,801.634797096
unit.000318,Euclidean_dist_122749,N/A,6.71665811539,6.71920204163,390.349303007,882.499863148,877.022077084
unit.000319,Euclidean_dist_123135,N/A,6.73062896729,6.73347711563,390.432389975,807.985610962,802.652087927
unit.000320,Euclidean_dist_123521,N/A,6.73570513725,6.7381310463,391.142104149,858.401791096,852.843708992
unit.000321,Euclidean_dist_123907,N/A,6.7427649498,6.745221138,391.227880001,808.850784063,803.674325943
unit.000322,Euclidean_dist_124293,N/A,6.75163507462,6.75421309471,391.312287092,846.617079973,841.580636024
unit.000323,Euclidean_dist_124679,N/A,6.76048612595,6.7654941082,392.073043108,860.151154995,855.891171932
unit.000324,Euclidean_dist_125065,N/A,6.76709008217,6.76950407028,392.121779919,872.564110041,867.191124916
unit.000325,Euclidean_dist_125451,N/A,6.77523207664,6.7776119709,392.240381956,890.134961128,885.200051069
unit.000326,Euclidean_dist_125837,N/A,6.77996492386,6.78277206421,392.298687935,778.244475126,772.955554962
unit.000327,Euclidean_dist_126223,N/A,6.79281497002,6.79650807381,392.404674053,812.049327135,807.740615129
unit.000328,Euclidean_dist_126609,N/A,6.80113101006,6.80324411392,392.471192122,834.10797596,828.199056149
unit.000329,Euclidean_dist_126995,N/A,6.80629706383,6.80882310867,393.038599968,757.092860937,751.49384594
unit.000330,Euclidean_dist_127381,N/A,6.81107211113,6.81316494942,393.104669094,813.85721302,808.776854038
unit.000331,Euclidean_dist_127767,N/A,6.81886506081,6.82138514519,393.19584012,873.34620595,868.209877968
unit.000332,Euclidean_dist_128153,N/A,6.82690691948,6.82959699631,393.271543026,886.431900024,881.114774942
unit.000333,Euclidean_dist_128539,N/A,6.83238506317,6.83457493782,393.888524055,780.763997078,775.018065929
unit.000334,Euclidean_dist_128925,N/A,6.84173703194,6.84400391579,394.004316092,874.542914152,869.239048004
unit.000335,Euclidean_dist_129311,N/A,6.6024980545,6.60527896881,387.674181938,830.70700407,825.124927998
unit.000336,Euclidean_dist_129697,N/A,6.61328697205,6.61569309235,387.795331955,755.085992098,749.453094006
unit.000337,Euclidean_dist_130083,N/A,6.87135910988,6.87348008156,396.227961063,879.520349979,874.966649055
unit.000338,Euclidean_dist_130469,N/A,6.89610600471,6.89886808395,396.567542076,784.057991028,779.12082696
unit.000339,Euclidean_dist_130855,N/A,6.63571500778,6.63934111595,388.56881094,845.771059036,840.551010132
unit.000340,Euclidean_dist_131241,N/A,6.64690303802,6.65023899078,388.631509066,772.321959019,767.837613106
unit.000341,Euclidean_dist_131627,N/A,6.65884613991,6.66146492958,388.736860037,894.208456039,888.269850016
unit.000342,Euclidean_dist_132013,N/A,6.9854080677,6.98834705353,399.336683989,843.000550985,838.494492054
unit.000343,Euclidean_dist_132399,N/A,5.9737970829,5.97674012184,6.06387495995,402.843097925,397.400392056
unit.000344,Euclidean_dist_132785,N/A,5.98632192612,5.98940014839,6.11395001411,511.308354139,506.437160969
unit.000345,Euclidean_dist_133171,N/A,5.99615001678,5.99880099297,6.15064907074,498.266087055,494.111912012
unit.000346,Euclidean_dist_133557,N/A,6.01843309402,6.02079296112,6.24600505829,394.787497997,390.245558977
unit.000347,Euclidean_dist_133943,N/A,6.023250103,6.02594804764,6.27306509018,309.476200104,307.069286108
unit.000348,Euclidean_dist_134329,N/A,6.02900409698,6.03183197975,6.2999560833,512.122870922,507.448801994
unit.000349,Euclidean_dist_134715,N/A,6.03430700302,6.03686499596,6.32303595543,406.523275137,401.487224102
unit.000350,Euclidean_dist_135101,N/A,6.03959298134,6.04294013977,6.3466360569,439.331290007,433.333174944
unit.000351,Euclidean_dist_135487,N/A,6.04572701454,6.04824495316,6.37390995026,539.580382109,534.241286039
unit.000352,Euclidean_dist_135873,N/A,6.05059099197,6.0540471077,6.39816498756,440.119240046,434.37834096
unit.000353,Euclidean_dist_136259,N/A,6.06223607063,6.06467103958,6.45775914192,433.46034193,428.170897007
unit.000354,Euclidean_dist_136645,N/A,6.085709095,6.08810591698,6.57591295242,397.175163031,392.284837008
unit.000355,Euclidean_dist_137031,N/A,6.11144304276,6.11396598816,6.71909809113,387.568714142,383.08997798
unit.000356,Euclidean_dist_137417,N/A,6.14344000816,6.14625597,6.88774704933,447.548854113,442.570150137
unit.000357,Euclidean_dist_137803,N/A,6.18287801743,6.18528008461,7.0874569416,525.687266111,519.904298067
unit.000358,Euclidean_dist_138189,N/A,6.21829915047,6.22131299973,7.27758908272,453.982106924,448.717344046
unit.000359,Euclidean_dist_138575,N/A,6.24644207954,6.24894094467,7.41485714912,457.216443062,451.786525011
unit.000360,Euclidean_dist_138961,N/A,6.27315211296,6.27552008629,7.5414121151,391.137253046,386.159304142
unit.000361,Euclidean_dist_139347,N/A,6.29884600639,6.30220794678,7.67411994934,461.438009977,455.883728027
unit.000362,Euclidean_dist_139733,N/A,6.32437992096,6.32669711113,7.79889011383,401.205590963,396.371485949
unit.000363,Euclidean_dist_140119,N/A,5.94910693169,5.95559597015,5.95962810516,510.648512125,505.385298967
unit.000364,Euclidean_dist_140505,N/A,5.95384001732,5.95745205879,5.97951102257,437.775789022,432.30321002
unit.000365,Euclidean_dist_140891,N/A,5.95709705353,5.96077513695,5.99381303787,402.063128948,397.391875029
unit.000366,Euclidean_dist_141277,N/A,5.96066713333,5.96385002136,6.00985193253,422.326938152,416.869910955
unit.000367,Euclidean_dist_141663,N/A,5.96652507782,5.9703669548,6.03705310822,476.891121149,471.252161026
unit.000368,Euclidean_dist_142049,N/A,5.97057914734,5.97380208969,6.0504360199,523.34948802,517.807632923
unit.000369,Euclidean_dist_142435,N/A,5.97662496567,5.98031306267,6.07586097717,423.053075075,417.898086071
unit.000370,Euclidean_dist_142821,N/A,5.98038601875,5.98333311081,6.08844709396,403.74552393,398.425081015
unit.000371,Euclidean_dist_143207,N/A,5.9894721508,5.9929869175,6.12673401833,428.286817074,423.05519104
unit.000372,Euclidean_dist_143593,N/A,5.99887800217,6.00122714043,6.16295099258,404.781955004,399.445668936
unit.000373,Euclidean_dist_143979,N/A,6.00444197655,6.00709009171,6.18856596947,405.693114042,400.47222805
unit.000374,Euclidean_dist_144365,N/A,6.00710010529,6.00969099998,6.19963908195,393.883382082,389.222723007
unit.000375,Euclidean_dist_144751,N/A,6.00966906548,6.01260209084,6.21191906929,430.857239962,426.123800039
unit.000376,Euclidean_dist_145137,N/A,6.01255893707,6.01573705673,6.22342896461,528.798310995,522.985741138
unit.000377,Euclidean_dist_145523,N/A,6.0157289505,6.01839804649,6.23478913307,188.951497078,183.167351007
unit.000378,ConnComp,N/A,900.775253057,901.228389025,901.243876934,981.817390919,979.287889004
