CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000253,Euclidean_dist_97659,N/A,6.26135206223,6.2636911869,343.693987131,720.89855814,716.53610301
unit.000254,Euclidean_dist_98045,N/A,6.27098917961,6.27334499359,343.824590206,690.430271149,685.902915001
unit.000255,Euclidean_dist_98431,N/A,6.2791621685,6.28147101402,345.169961214,689.640573025,683.860424042
unit.000256,Euclidean_dist_98817,N/A,6.28373718262,6.28711104393,345.196470022,668.860966206,666.579174042
unit.000257,Euclidean_dist_99203,N/A,6.28954911232,6.2919421196,345.231194019,645.714112043,641.1639781
unit.000258,Euclidean_dist_99589,N/A,6.29792904854,6.30017018318,345.291592121,745.578329086,741.097820997
unit.000259,Euclidean_dist_99975,N/A,6.30248308182,6.30487203598,345.331657171,680.573518991,676.748403072
unit.000260,Euclidean_dist_100361,N/A,6.31023716927,6.31257414818,345.390799046,654.488222122,651.338186979
unit.000261,Euclidean_dist_100747,N/A,6.3180770874,6.32126712799,346.046646118,721.595416069,716.549949169
unit.000262,Euclidean_dist_101133,N/A,6.32275319099,6.32499909401,346.098916054,698.090317011,693.034619093
unit.000263,Euclidean_dist_101519,N/A,6.32870316505,6.33229207993,346.158298016,710.625007153,705.312761068
unit.000264,Euclidean_dist_101905,N/A,6.33459806442,6.3378880024,346.204997063,719.184484005,714.491110086
unit.000265,Euclidean_dist_102291,N/A,6.34051513672,6.34283709526,346.311937094,713.004800081,707.353652
unit.000266,Euclidean_dist_102677,N/A,6.34722518921,6.35030913353,346.903593063,659.043619156,655.40289712
unit.000267,Euclidean_dist_103063,N/A,6.35501718521,6.35764098167,347.001068115,742.019818068,738.031203032
unit.000268,Euclidean_dist_103449,N/A,6.36068511009,6.3634121418,347.058310986,743.980828047,739.058648109
unit.000269,Euclidean_dist_103835,N/A,6.36607718468,6.36874699593,347.103635073,696.896023989,693.038349152
unit.000270,Euclidean_dist_104221,N/A,6.37090206146,6.37312102318,347.146761179,648.817613125,645.227652073
unit.000271,Euclidean_dist_104607,N/A,6.37619018555,6.37894415855,347.201954126,688.001401186,682.847064018
unit.000272,Euclidean_dist_104993,N/A,6.17949604988,6.18178510666,7.07141304016,390.813324213,385.952583075
unit.000273,Euclidean_dist_105379,N/A,6.18670105934,6.18987798691,7.10988616943,395.503226042,390.061089039
unit.000274,Euclidean_dist_105765,N/A,6.19499015808,6.1973631382,7.15237808228,415.460204124,410.91980505
unit.000275,Euclidean_dist_106151,N/A,6.2030711174,6.20551109314,7.19130110741,342.286423206,337.920229197
unit.000276,Euclidean_dist_106537,N/A,6.21093916893,6.21320819855,7.23105716705,405.307809114,399.673662186
unit.000277,Euclidean_dist_106923,N/A,6.21537613869,6.2175590992,306.509657145,617.252027988,611.787904978
unit.000278,Euclidean_dist_107309,N/A,6.21996212006,6.22320818901,308.626777172,609.650636196,604.678786993
unit.000279,Euclidean_dist_107695,N/A,6.22557520866,6.22822117805,310.140214205,650.698440075,646.248007059
unit.000280,Euclidean_dist_108081,N/A,6.23306107521,6.23561406136,327.095655203,682.667124987,678.772875071
unit.000281,Euclidean_dist_108467,N/A,6.24008703232,6.24355602264,342.291697979,720.063914061,715.520195007
unit.000282,Euclidean_dist_108853,N/A,6.24601507187,6.24872612953,342.363341093,644.681956053,639.132364988
unit.000283,Euclidean_dist_109239,N/A,6.25086116791,6.25332903862,342.417659044,705.503198147,701.196919203
unit.000284,Euclidean_dist_109625,N/A,6.25903511047,6.26139497757,343.66300416,737.282466173,731.909156084
unit.000285,Euclidean_dist_110011,N/A,6.26604413986,6.26832509041,343.770752192,717.578771114,713.462964058
unit.000286,Euclidean_dist_110397,N/A,6.27332520485,6.2768239975,343.845112085,692.888019085,688.953880072
unit.000287,Euclidean_dist_110783,N/A,6.2814412117,6.28373098373,345.1835711,736.482636213,730.881715059
unit.000288,Euclidean_dist_111169,N/A,6.2871119976,6.28954315186,345.211279154,718.407852173,713.485429049
unit.000289,Euclidean_dist_111555,N/A,6.29190707207,6.29460406303,345.252552032,707.423628092,702.241198063
unit.000290,Euclidean_dist_111941,N/A,6.30020403862,6.30252218246,345.310482979,665.369887114,662.511521101
unit.000291,Euclidean_dist_112327,N/A,6.30480504036,6.30820012093,345.351675034,739.643843174,733.95049119
unit.000292,Euclidean_dist_112713,N/A,6.31297707558,6.31565117836,345.410163164,672.311497211,667.589344025
unit.000293,Euclidean_dist_113099,N/A,6.32042217255,6.32278513908,346.073226213,744.799642086,740.076425076
unit.000294,Euclidean_dist_113485,N/A,6.32503604889,6.32868099213,346.12689209,701.963293076,697.120093107
unit.000295,Euclidean_dist_113871,N/A,6.33232498169,6.33460497856,346.183895111,651.67982316,648.274572134
unit.000296,Euclidean_dist_114257,N/A,6.33790516853,6.34044718742,346.289499044,661.759042978,659.461776018
unit.000297,Euclidean_dist_114643,N/A,6.34282517433,6.34507703781,346.333737135,685.186883211,680.810456038
unit.000298,Euclidean_dist_115029,N/A,6.35021901131,6.35263800621,346.933512211,743.153570175,739.047488213
unit.000299,Euclidean_dist_115415,N/A,6.35745406151,6.3607211113,347.030311108,722.387188196,717.564343214
unit.000300,Euclidean_dist_115801,N/A,6.3633620739,6.3661301136,347.082003117,699.066436052,694.062674046
unit.000301,Euclidean_dist_116187,N/A,6.36867618561,6.37094306946,347.124300003,674.380971193,671.663205147
unit.000302,Euclidean_dist_116573,N/A,6.37310504913,6.37630319595,347.183367014,703.184633017,698.141945124
unit.000303,Euclidean_dist_116959,N/A,5.95577907562,5.95917916298,5.98098516464,399.302188158,394.178263187
unit.000304,Euclidean_dist_117345,N/A,5.96542310715,5.96824216843,6.02187514305,373.190366983,367.520927191
unit.000305,Euclidean_dist_117731,N/A,6.82067012787,6.82291507721,968.310017109,1307.01455021,1302.181741
unit.000306,Euclidean_dist_118117,N/A,7.01016807556,7.01387906075,1037.93600821,1354.82539701,1350.19797802
unit.000307,Euclidean_dist_118503,N/A,6.27682209015,6.27918601036,343.867897034,735.649370193,730.880867004
unit.000308,Euclidean_dist_118889,N/A,6.23534107208,6.23792219162,336.772617102,642.008323193,637.105379105
unit.000309,Euclidean_dist_119275,N/A,6.53483510017,6.53778219223,654.786045074,971.915809155,966.807921171
unit.000310,Euclidean_dist_119661,N/A,6.73786520958,6.74081301689,700.794821978,1035.42927003,1030.82076001
unit.000311,Euclidean_dist_120047,N/A,6.38658118248,6.38918113708,348.488490105,694.004415989,688.962198019
unit.000312,Euclidean_dist_120433,N/A,6.89356398582,6.89570808411,995.085316181,1293.99496317,1290.94773221
unit.000313,Euclidean_dist_120819,N/A,6.98815798759,6.99098920822,1020.26747108,1328.92756701,1323.60805702
unit.000314,Euclidean_dist_121205,N/A,6.1973760128,6.20056009293,7.16585206985,413.937405109,408.878652096
unit.000315,Euclidean_dist_121591,N/A,6.16498613358,6.16749715805,6.99237298965,355.15388298,351.16603899
unit.000316,Euclidean_dist_121977,N/A,6.12698221207,6.12960314751,6.78950214386,402.943622112,397.609027147
unit.000317,Euclidean_dist_122363,N/A,6.07174515724,6.07419013977,6.49838399887,363.599592209,358.32934618
unit.000318,Euclidean_dist_122749,N/A,6.01713013649,6.02028512955,6.23282718658,393.162924051,388.000633001
unit.000319,Euclidean_dist_123135,N/A,5.9810090065,5.98387098312,6.08448910713,346.884361982,342.012163162
unit.000320,Euclidean_dist_123521,N/A,6.74084210396,6.74337601662,702.508448124,1044.27333498,1040.0037272
unit.000321,Euclidean_dist_123907,N/A,6.74595403671,6.74849915504,705.545634031,1061.741992,1056.41781402
unit.000322,Euclidean_dist_124293,N/A,6.59698200226,6.59931111336,673.921747208,1033.878227,1028.76961112
unit.000323,Euclidean_dist_124679,N/A,6.63053011894,6.63307619095,680.619459152,1021.53130603,1017.48809719
unit.000324,Euclidean_dist_125065,N/A,6.99855113029,7.00136613846,1028.73101211,1382.86171603,1377.59621501
unit.000325,Euclidean_dist_125451,N/A,6.77638316154,6.77937602997,924.606873035,1232.54815602,1226.89287806
unit.000326,Euclidean_dist_125837,N/A,6.78175997734,6.7842001915,941.012109995,1255.98075604,1251.23248506
unit.000327,Euclidean_dist_126223,N/A,6.94035220146,6.94272398949,1006.30844307,1317.58635211,1312.37645221
unit.000328,Euclidean_dist_126609,N/A,7.00350213051,7.00805306435,1032.56049204,1336.94284701,1332.78266907
unit.000329,Euclidean_dist_126995,N/A,6.82921504974,6.83679914474,969.923510075,1276.27883506,1271.57550001
unit.000330,Euclidean_dist_127381,N/A,6.13209700584,6.13463521004,6.81755304337,420.090998173,415.014459133
unit.000331,Euclidean_dist_127767,N/A,6.81075906754,6.81308603287,966.093588114,1282.20375705,1277.71370101
unit.000332,Euclidean_dist_128153,N/A,6.52148199081,6.52442598343,650.83833313,970.769558191,965.744562149
unit.000333,Euclidean_dist_128539,N/A,6.85490703583,6.85721421242,979.907773018,1308.80042315,1304.22258902
unit.000334,Euclidean_dist_128925,N/A,6.85266804695,6.85493206978,978.694774151,1299.04758811,1294.01536703
unit.000335,Euclidean_dist_129311,N/A,6.85721302032,6.85951900482,979.938820124,1284.430161,1279.76077509
unit.000336,Euclidean_dist_129697,N/A,6.85951209068,6.8625831604,980.509806156,1278.13300705,1273.64131904
unit.000337,Euclidean_dist_130083,N/A,6.86472606659,6.86693406105,982.426098108,1288.04164314,1282.82694817
unit.000338,Euclidean_dist_130469,N/A,6.86691308022,6.86908912659,983.278779984,1329.79273915,1324.62305403
unit.000339,Euclidean_dist_130855,N/A,6.86901807785,6.87121319771,983.838237047,1318.4003942,1313.38702202
unit.000340,Euclidean_dist_131241,N/A,6.87118506432,6.87439799309,985.257977009,1296.06501007,1291.977211
unit.000341,Euclidean_dist_131627,N/A,6.87433218956,6.87685203552,985.287420034,1289.93455505,1285.876513
unit.000342,Euclidean_dist_132013,N/A,6.87673997879,6.87937808037,985.854423046,1283.36188412,1278.74104309
unit.000343,Euclidean_dist_132399,N/A,6.88149499893,6.88429713249,987.182290077,1339.08318615,1335.86455607
unit.000344,Euclidean_dist_132785,N/A,6.88423013687,6.88669300079,988.475646019,1288.88876414,1283.85111618
unit.000345,Euclidean_dist_133171,N/A,6.88664698601,6.88920617104,989.585242987,1292.38772202,1287.91215515
unit.000346,Euclidean_dist_133557,N/A,6.88917207718,6.89151215553,991.399549007,1301.26081705,1297.07271814
unit.000347,Euclidean_dist_133943,N/A,6.89147305489,6.89362502098,992.714555025,1310.230443,1305.24668813
unit.000348,Euclidean_dist_134329,N/A,6.89566206932,6.89833021164,995.113379002,1311.27535105,1307.27867413
unit.000349,Euclidean_dist_134715,N/A,6.90050911903,6.90346717834,995.168198109,1316.47028208,1312.35931015
unit.000350,Euclidean_dist_135101,N/A,6.90342617035,6.9066400528,997.075548172,1328.12885308,1322.57660508
unit.000351,Euclidean_dist_135487,N/A,6.90655708313,6.90909099579,997.146800995,1302.9398632,1298.08528018
unit.000352,Euclidean_dist_135873,N/A,6.90906000137,6.91156601906,997.178603172,1352.49893498,1347.13938713
unit.000353,Euclidean_dist_136259,N/A,6.91143918037,6.91449809074,997.207803011,1349.42527318,1345.08266902
unit.000354,Euclidean_dist_136645,N/A,6.91446399689,6.91721916199,998.15420413,1338.27398205,1333.81515217
unit.000355,Euclidean_dist_137031,N/A,6.91951704025,6.92163705826,1001.28535509,1332.07539606,1326.66639519
unit.000356,Euclidean_dist_137417,N/A,6.92159414291,6.92397999763,1001.339149,1326.16732621,1321.55799699
unit.000357,Euclidean_dist_137803,N/A,6.92398810387,6.9265871048,1001.37505913,1315.2024951,1311.34008503
unit.000358,Euclidean_dist_138189,N/A,6.9265730381,6.92949008942,1003.72639513,1325.104249,1320.536484
unit.000359,Euclidean_dist_138575,N/A,6.92943906784,6.93195700645,1003.80173421,1359.9822681,1355.30636311
unit.000360,Euclidean_dist_138961,N/A,6.93188714981,6.93410420418,1006.21582508,1375.54667306,1370.51031613
unit.000361,Euclidean_dist_139347,N/A,6.93751311302,6.94037604332,1006.27743721,1356.73220611,1351.22875118
unit.000362,Euclidean_dist_139733,N/A,6.94264507294,6.94528102875,1006.34671116,1327.27624321,1322.58558321
unit.000363,Euclidean_dist_140119,N/A,6.94518399239,6.94752407074,1006.38469005,1336.0823822,1330.80166006
unit.000364,Euclidean_dist_140505,N/A,6.94749617577,6.94975399971,1006.42207599,1319.22234702,1315.42896318
unit.000365,Euclidean_dist_140891,N/A,6.9497320652,6.95190811157,1008.336725,1347.36603117,1341.98657107
unit.000366,Euclidean_dist_141277,N/A,6.9545340538,6.95694112778,1010.25790119,1357.51597404,1353.26203918
unit.000367,Euclidean_dist_141663,N/A,6.95688915253,6.95953321457,1011.2665422,1353.28626108,1348.15592813
unit.000368,Euclidean_dist_142049,N/A,6.9595580101,6.96278905869,1011.87658119,1323.83472013,1319.51392817
unit.000369,Euclidean_dist_142435,N/A,6.9627661705,6.96566200256,1012.920012,1335.269315,1329.7601862
unit.000370,Euclidean_dist_142821,N/A,6.96555399895,6.9681520462,1012.95508003,1330.59461999,1325.64787221
unit.000371,Euclidean_dist_143207,N/A,6.96805620193,6.97228908539,1014.85314012,1321.88840604,1317.46765304
unit.000372,Euclidean_dist_143593,N/A,6.97422003746,6.9769949913,1014.9449532,1334.49687719,1328.72018814
unit.000373,Euclidean_dist_143979,N/A,6.97689509392,6.98068809509,1016.21936703,1346.33088303,1340.96639109
unit.000374,Euclidean_dist_144365,N/A,6.98065805435,6.98304200172,1017.43295121,1354.04477406,1348.16738415
unit.000375,Euclidean_dist_144751,N/A,6.98302102089,6.98601007462,1018.44192815,1341.11549401,1336.89287114
unit.000376,Euclidean_dist_145137,N/A,6.98597002029,6.98825216293,1019.15720916,1358.28252411,1353.26711607
unit.000377,Euclidean_dist_145523,N/A,6.99087500572,6.99311804771,1022.08124709,1219.08763814,1213.73504114
unit.000378,ConnComp,N/A,1419.73347402,1420.18716121,1420.2037971,1503.2332201,1500.49398208
