CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000253,Euclidean_dist_97659,N/A,6.84217405319,6.84465503693,9.81143188477,828.945608854,825.262999058
unit.000254,Euclidean_dist_98045,N/A,6.844591856,6.8495900631,9.82489085197,637.621814966,632.754757881
unit.000255,Euclidean_dist_98431,N/A,6.85710406303,6.86246299744,9.85103201866,638.934237003,633.771978855
unit.000256,Euclidean_dist_98817,N/A,6.86248397827,6.86511206627,9.86398005486,858.452429056,853.801702976
unit.000257,Euclidean_dist_99203,N/A,6.86709189415,6.86942100525,9.89080095291,799.99732995,795.659962893
unit.000258,Euclidean_dist_99589,N/A,6.87289190292,6.87677693367,9.91635894775,717.762789011,714.045619011
unit.000259,Euclidean_dist_99975,N/A,6.87672901154,6.87887597084,9.9292640686,641.615170002,637.834420919
unit.000260,Euclidean_dist_100361,N/A,6.87882304192,6.88226890564,9.94351887703,431.21615386,426.252667904
unit.000261,Euclidean_dist_100747,N/A,6.88447403908,6.88821005821,9.97083997726,472.715131044,467.436444998
unit.000262,Euclidean_dist_101133,N/A,6.88810706139,6.89125204086,9.9835729599,537.826252937,532.490699053
unit.000263,Euclidean_dist_101519,N/A,6.89415597916,6.89625096321,10.0137739182,719.559687853,715.075088978
unit.000264,Euclidean_dist_101905,N/A,6.89857292175,6.90159392357,10.0434858799,739.463912964,734.497237921
unit.000265,Euclidean_dist_102291,N/A,6.90156507492,6.90551495552,10.0570259094,538.928250074,534.534403086
unit.000266,Euclidean_dist_102677,N/A,6.90548086166,6.90781188011,10.0715608597,765.154006004,759.98388195
unit.000267,Euclidean_dist_103063,N/A,6.90995907784,6.91236495972,10.0990650654,568.909955025,564.228607893
unit.000268,Euclidean_dist_103449,N/A,6.91232705116,6.91543388367,10.1120848656,645.20640707,640.958235025
unit.000269,Euclidean_dist_103835,N/A,6.09707808495,6.09994196892,6.52839803696,450.85601306,446.691679001
unit.000270,Euclidean_dist_104221,N/A,6.80081987381,6.80392694473,9.63257002831,864.461591005,859.916013956
unit.000271,Euclidean_dist_104607,N/A,6.1257879734,6.12885403633,6.66768598557,575.694973946,571.388283014
unit.000272,Euclidean_dist_104993,N/A,6.86498308182,6.86719799042,9.87698698044,536.642603874,531.475233078
unit.000273,Euclidean_dist_105379,N/A,6.13695001602,6.1405980587,6.73333406448,509.382147074,503.888021946
unit.000274,Euclidean_dist_105765,N/A,6.1430208683,6.14552402496,6.75949287415,424.666337013,420.128706932
unit.000275,Euclidean_dist_106151,N/A,6.9482190609,6.95050287247,10.2857010365,649.260324001,645.027432919
unit.000276,Euclidean_dist_106537,N/A,6.15683507919,6.160187006,6.83424401283,425.762516975,421.155211926
unit.000277,Euclidean_dist_106923,N/A,7.02884697914,7.03146886826,10.7058839798,474.003238916,468.451014996
unit.000278,Euclidean_dist_107309,N/A,6.17191100121,6.17446303368,6.91207695007,306.781868935,303.445091963
unit.000279,Euclidean_dist_107695,N/A,6.17701101303,6.18002295494,6.93972802162,683.180454016,677.884052992
unit.000280,Euclidean_dist_108081,N/A,5.98843693733,5.99202108383,6.04911208153,418.588952065,412.971180916
unit.000281,Euclidean_dist_108467,N/A,6.01432585716,6.01718497276,6.15876293182,437.115458965,432.357097864
unit.000282,Euclidean_dist_108853,N/A,6.19623994827,6.19863605499,7.03109693527,861.453104973,856.854940891
unit.000283,Euclidean_dist_109239,N/A,6.06546592712,6.06960892677,6.37221097946,439.380311966,435.404193878
unit.000284,Euclidean_dist_109625,N/A,6.08962702751,6.09223604202,6.48708105087,419.406867027,415.009502888
unit.000285,Euclidean_dist_110011,N/A,6.11370205879,6.1161210537,6.61216402054,750.82978797,745.716176033
unit.000286,Euclidean_dist_110397,N/A,6.22065997124,6.2230758667,7.15107393265,811.468462944,806.860358953
unit.000287,Euclidean_dist_110783,N/A,6.22536492348,6.22783398628,7.17667198181,585.758390903,581.588475943
unit.000288,Euclidean_dist_111169,N/A,6.2329480648,6.23619508743,7.21748805046,687.54569602,682.971266031
unit.000289,Euclidean_dist_111555,N/A,6.24089598656,6.24446201324,7.2567460537,511.098957062,505.925045967
unit.000290,Euclidean_dist_111941,N/A,6.31898903847,6.32141494751,7.58970594406,591.775362968,586.74888587
unit.000291,Euclidean_dist_112327,N/A,6.34747099876,6.34999990463,7.71616792679,593.66645503,588.792331934
unit.000292,Euclidean_dist_112713,N/A,6.25997805595,6.26351904869,7.33875489235,793.102833033,788.533293009
unit.000293,Euclidean_dist_113099,N/A,6.26717686653,6.26960897446,7.36556696892,559.067621946,554.997690916
unit.000294,Euclidean_dist_113485,N/A,6.43712186813,6.44123697281,8.12646389008,841.634963036,836.497390985
unit.000295,Euclidean_dist_113871,N/A,6.28402495384,6.28623890877,7.44413089752,688.529422045,684.008841038
unit.000296,Euclidean_dist_114257,N/A,6.50586891174,6.50852608681,8.36874103546,487.559596062,482.832467079
unit.000297,Euclidean_dist_114643,N/A,6.29738688469,6.30128502846,7.51134705544,477.883424044,473.550539017
unit.000298,Euclidean_dist_115029,N/A,6.56310105324,6.56554698944,8.63430190086,466.291354895,461.267649889
unit.000299,Euclidean_dist_115415,N/A,6.3120610714,6.31519985199,7.56199002266,590.956579924,585.728684902
unit.000300,Euclidean_dist_115801,N/A,6.32143306732,6.32674002647,7.601583004,840.190979958,835.467798948
unit.000301,Euclidean_dist_116187,N/A,5.97019886971,5.97696304321,5.9802479744,448.040652037,442.610626936
unit.000302,Euclidean_dist_116573,N/A,5.9753909111,5.97957801819,6.00324988365,677.55874896,672.775984049
unit.000303,Euclidean_dist_116959,N/A,5.9854528904,5.98848700523,6.03221607208,678.241775036,672.786782026
unit.000304,Euclidean_dist_117345,N/A,5.9919500351,5.99583101273,6.06430697441,733.692215919,728.365237951
unit.000305,Euclidean_dist_117731,N/A,5.99867796898,6.00165104866,6.0936088562,787.773752928,782.394635916
unit.000306,Euclidean_dist_118117,N/A,6.00163888931,6.00463485718,6.10543298721,422.138501883,418.083714008
unit.000307,Euclidean_dist_118503,N/A,6.00460386276,6.00746297836,6.11888504028,495.883111,491.095061064
unit.000308,Euclidean_dist_118889,N/A,6.00735592842,6.01080703735,6.13194298744,680.362295866,675.838280916
unit.000309,Euclidean_dist_119275,N/A,6.01082086563,6.01436185837,6.14568591118,734.417209864,729.392539024
unit.000310,Euclidean_dist_119661,N/A,6.01716089249,6.01999306679,6.1729259491,505.291187048,499.791944981
unit.000311,Euclidean_dist_120047,N/A,6.02316093445,6.02683401108,6.19798898697,438.066809893,434.391289949
unit.000312,Euclidean_dist_120433,N/A,6.02672195435,6.02949690819,6.21055293083,806.542610884,801.768163919
unit.000313,Euclidean_dist_120819,N/A,6.02958893776,6.03290605545,6.22282791138,552.846107006,547.870027065
unit.000314,Euclidean_dist_121205,N/A,6.03294801712,6.03612494469,6.23388695717,496.804380894,492.123347044
unit.000315,Euclidean_dist_121591,N/A,6.03614997864,6.0388379097,6.24594092369,449.944527864,444.651125908
unit.000316,Euclidean_dist_121977,N/A,6.04363107681,6.04668998718,6.2714278698,506.092128992,501.830157042
unit.000317,Euclidean_dist_122363,N/A,6.04964590073,6.05308794975,6.29730296135,572.814859867,568.334161997
unit.000318,Euclidean_dist_122749,N/A,6.05309295654,6.05615305901,6.31533098221,745.04873991,740.618083954
unit.000319,Euclidean_dist_123135,N/A,6.05616903305,6.05898785591,6.33117008209,774.59761095,770.169329882
unit.000320,Euclidean_dist_123521,N/A,6.05903601646,6.06256508827,6.34454202652,746.706429005,742.664031982
unit.000321,Euclidean_dist_123907,N/A,6.06258702278,6.06540989876,6.35837292671,507.513938904,502.861072063
unit.000322,Euclidean_dist_124293,N/A,6.06961202621,6.07401585579,6.38568496704,807.909013033,802.792109013
unit.000323,Euclidean_dist_124679,N/A,6.07678389549,6.07924890518,6.41053390503,747.954973936,743.675222874
unit.000324,Euclidean_dist_125065,N/A,6.07929587364,6.0820350647,6.42306995392,573.990803003,569.343497038
unit.000325,Euclidean_dist_125451,N/A,6.08197498322,6.08466506004,6.43670797348,853.856369972,849.72722888
unit.000326,Euclidean_dist_125837,N/A,6.08473992348,6.08717894554,6.45552492142,749.413955927,744.705688
unit.000327,Euclidean_dist_126223,N/A,6.08718085289,6.0896730423,6.47400999069,508.404821873,503.875712872
unit.000328,Euclidean_dist_126609,N/A,6.09220790863,6.09467792511,6.50015902519,478.965092897,474.571408987
unit.000329,Euclidean_dist_126995,N/A,6.09990596771,6.10230898857,6.54127407074,775.687336922,771.183892012
unit.000330,Euclidean_dist_127381,N/A,6.10237789154,6.10550689697,6.55377292633,788.839477062,784.464218855
unit.000331,Euclidean_dist_127767,N/A,6.10554790497,6.10815691948,6.56765794754,808.983178854,803.810189009
unit.000332,Euclidean_dist_128153,N/A,6.49434685707,6.49689102173,8.31581091881,486.730453968,481.744148016
unit.000333,Euclidean_dist_128539,N/A,6.4968559742,6.49908900261,8.32840299606,464.466253996,460.238829851
unit.000334,Euclidean_dist_128925,N/A,6.50287699699,6.50588607788,8.35580301285,797.267893076,792.61127305
unit.000335,Euclidean_dist_129311,N/A,6.50845789909,6.51280808449,8.38328695297,842.827936888,838.524978876
unit.000336,Euclidean_dist_129697,N/A,6.51277494431,6.51517891884,8.39798092842,606.462977886,602.057355881
unit.000337,Euclidean_dist_130083,N/A,6.51763105392,6.52233099937,8.4240629673,818.73871398,813.986167908
unit.000338,Euclidean_dist_130469,N/A,6.5223300457,6.52547597885,8.43866491318,465.424344063,460.255641937
unit.000339,Euclidean_dist_130855,N/A,6.52540802956,6.52907896042,8.45226597786,608.090175867,604.086804867
unit.000340,Euclidean_dist_131241,N/A,6.53237485886,6.53537392616,8.47883105278,699.580662966,695.299522877
unit.000341,Euclidean_dist_131627,N/A,6.53768587112,6.54010391235,8.50603985786,856.186655998,851.765627861
unit.000342,Euclidean_dist_132013,N/A,6.5400159359,6.54308390617,8.52032995224,383.220726967,411.961143017
unit.000343,Euclidean_dist_132399,N/A,6.55002188683,6.55243802071,8.56394696236,701.098154068,697.320085049
unit.000344,Euclidean_dist_132785,N/A,6.55242395401,6.55499005318,8.5785548687,610.747462034,606.127912998
unit.000345,Euclidean_dist_133171,N/A,6.55495691299,6.55767703056,8.59301185608,820.049939871,816.021130085
unit.000346,Euclidean_dist_133557,N/A,6.56061792374,6.56313085556,8.62048888206,611.866899967,607.146914005
unit.000347,Euclidean_dist_133943,N/A,5.98062586784,5.98545789719,6.01756095886,744.314141989,739.59897089
unit.000348,Euclidean_dist_134329,N/A,6.10816407204,6.11057090759,6.58202004433,479.88914299,475.594246864
unit.000349,Euclidean_dist_134715,N/A,6.57644605637,6.57889795303,8.70406508446,614.295667887,609.184165955
unit.000350,Euclidean_dist_135101,N/A,6.58188891411,6.5846850872,8.73367094994,821.340769053,817.035053968
unit.000351,Euclidean_dist_135487,N/A,6.58843493462,6.59154391289,8.75868487358,525.102567911,520.216741085
unit.000352,Euclidean_dist_135873,N/A,6.59609103203,6.60160207748,8.80121088028,759.902585983,754.878931046
unit.000353,Euclidean_dist_136259,N/A,6.60826897621,6.61176896095,8.86772799492,616.894877911,612.250674009
unit.000354,Euclidean_dist_136645,N/A,6.614620924,6.61950802803,8.8922059536,617.981827021,614.258708
unit.000355,Euclidean_dist_137031,N/A,6.62565588951,6.62832307816,8.93145895004,619.15118289,615.287268877
unit.000356,Euclidean_dist_137417,N/A,6.63540387154,6.63782501221,8.95844602585,867.238178968,862.966558933
unit.000357,Euclidean_dist_137803,N/A,6.64035487175,6.64483094215,8.98622202873,527.937502861,523.282072067
unit.000358,Euclidean_dist_138189,N/A,6.65033602715,6.65363693237,9.0259950161,620.646844864,616.315126896
unit.000359,Euclidean_dist_138575,N/A,6.65940785408,6.66386294365,9.06539487839,845.809309006,840.563689947
unit.000360,Euclidean_dist_138961,N/A,6.66668701172,6.66968488693,9.09036302567,621.949769974,617.333311081
unit.000361,Euclidean_dist_139347,N/A,6.67565107346,6.6792678833,9.13006591797,704.90494585,700.810757875
unit.000362,Euclidean_dist_139733,N/A,6.68730688095,6.69138598442,9.15770196915,530.538285971,525.346313
unit.000363,Euclidean_dist_140119,N/A,6.6944899559,6.69876194,9.1836810112,622.782126904,618.352977037
unit.000364,Euclidean_dist_140505,N/A,5.99585485458,5.99869799614,6.08007407188,678.92186594,673.803467989
unit.000365,Euclidean_dist_140891,N/A,6.01992893219,6.02307987213,6.18537402153,448.89782691,443.621376991
unit.000366,Euclidean_dist_141277,N/A,6.04667687416,6.04956102371,6.28532886505,838.091075897,833.426987886
unit.000367,Euclidean_dist_141663,N/A,6.07410407066,6.07677197456,6.39706897736,423.511301041,419.116672993
unit.000368,Euclidean_dist_142049,N/A,6.09471392632,6.09709095955,6.51401591301,440.496626854,436.43312788
unit.000369,Euclidean_dist_142435,N/A,6.12195587158,6.12574696541,6.65550208092,839.146844864,834.458255053
unit.000370,Euclidean_dist_142821,N/A,6.16364097595,6.16582298279,6.86980700493,810.367099047,805.842206955
unit.000371,Euclidean_dist_143207,N/A,6.20177006721,6.20433402061,7.06023287773,685.91918993,681.959872007
unit.000372,Euclidean_dist_143593,N/A,6.23843002319,6.24070096016,7.24288105965,870.083014965,866.027461052
unit.000373,Euclidean_dist_143979,N/A,6.28165507317,6.28403902054,7.43105006218,309.712104082,313.583320856
unit.000374,Euclidean_dist_144365,N/A,6.32674598694,6.32920885086,7.61381101608,592.746519089,587.770056009
unit.000375,Euclidean_dist_144751,N/A,6.35238695145,6.35583806038,7.74517798424,854.798110008,850.750164032
unit.000376,Euclidean_dist_145137,N/A,6.38203787804,6.38629102707,7.88143897057,597.033374071,591.854737043
unit.000377,Euclidean_dist_145523,N/A,6.40858507156,6.41276597977,8.0198199749,190.877090931,185.712625027
unit.000378,ConnComp,N/A,877.522392988,877.982244968,877.998718977,961.123247862,957.623965025
