CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000251,Euclidean_dist_96887,N/A,6.11360216141,6.11605811119,673.385629177,1046.16810107,1039.04735303
unit.000252,Euclidean_dist_97273,N/A,49.9595019817,49.9631919861,1546.66462517,1852.36703014,1845.71911311
unit.000253,Euclidean_dist_97659,N/A,6.12591314316,6.1290230751,680.714964151,991.976251125,986.302976131
unit.000254,Euclidean_dist_98045,N/A,6.13581705093,6.13851904869,764.988784075,1073.95845413,1067.38359404
unit.000255,Euclidean_dist_98431,N/A,6.14188504219,6.14436602592,922.189543009,1226.84944701,1219.91575098
unit.000256,Euclidean_dist_98817,N/A,6.14667510986,6.15102505684,929.95579505,1261.47832799,1255.46118498
unit.000257,Euclidean_dist_99203,N/A,6.15716600418,6.16178202629,942.464787006,1252.23343515,1245.29847813
unit.000258,Euclidean_dist_99589,N/A,6.16194915771,6.16428804398,948.793540001,1269.41158605,1262.65617204
unit.000259,Euclidean_dist_99975,N/A,83.9708771706,83.9748959541,1933.88229895,2261.42407012,2256.35100102
unit.000260,Euclidean_dist_100361,N/A,7.40113806725,7.40477108955,953.419902086,1305.89515805,1299.34080696
unit.000261,Euclidean_dist_100747,N/A,93.5830850601,93.5870389938,1991.31090713,2298.59130001,2292.89923716
unit.000262,Euclidean_dist_101133,N/A,9.59869098663,9.60153698921,957.537955046,1272.20701504,1266.74866915
unit.000263,Euclidean_dist_101519,N/A,10.5995409489,10.6029951572,957.639975071,1302.08399796,1296.26963997
unit.000264,Euclidean_dist_101905,N/A,11.7069289684,11.7114741802,960.252601147,1279.25416303,1272.89940405
unit.000265,Euclidean_dist_102291,N/A,12.7048561573,12.7082250118,962.463359118,1270.53490305,1264.77371716
unit.000266,Euclidean_dist_102677,N/A,14.6732161045,14.6769750118,968.186098099,1284.87328601,1278.96346903
unit.000267,Euclidean_dist_103063,N/A,15.6633181572,15.6674690247,970.296113968,1286.05076003,1278.98101211
unit.000268,Euclidean_dist_103449,N/A,16.7523479462,16.7561721802,977.42662406,1310.89075398,1304.42367315
unit.000269,Euclidean_dist_103835,N/A,6.02371501923,6.02597308159,627.584970951,963.734183073,957.121214151
unit.000270,Euclidean_dist_104221,N/A,5.94741296768,5.94974112511,327.867645979,646.069098949,640.435081959
unit.000271,Euclidean_dist_104607,N/A,6.03637599945,6.0387570858,632.914993048,947.176328182,940.817578077
unit.000272,Euclidean_dist_104993,N/A,5.98777914047,5.99004006386,356.391649961,673.381407022,666.882505178
unit.000273,Euclidean_dist_105379,N/A,6.047052145,6.04942703247,636.933655024,965.627159119,958.149770975
unit.000274,Euclidean_dist_105765,N/A,6.05402302742,6.05631017685,639.446268082,956.133768082,950.975824118
unit.000275,Euclidean_dist_106151,N/A,6.05872917175,6.06289815903,642.358584166,959.511376143,953.03423214
unit.000276,Euclidean_dist_106537,N/A,6.06601309776,6.06871914864,646.115501165,954.660670996,948.957581997
unit.000277,Euclidean_dist_106923,N/A,6.15377497673,6.15720510483,935.641365051,1239.59223604,1233.12069106
unit.000278,Euclidean_dist_107309,N/A,10.5956611633,10.600151062,957.608749151,1267.99525404,1261.62923717
unit.000279,Euclidean_dist_107695,N/A,6.08766818047,6.09100413322,660.230285168,995.791857004,989.373744011
unit.000280,Euclidean_dist_108081,N/A,6.09650301933,6.09881711006,663.449359179,994.282817125,988.352225065
unit.000281,Euclidean_dist_108467,N/A,6.10117316246,6.10372209549,664.601917982,1006.73752117,1000.58171296
unit.000282,Euclidean_dist_108853,N/A,6.10599303246,6.10858201981,665.256147146,975.812057972,969.059254169
unit.000283,Euclidean_dist_109239,N/A,6.11608695984,6.11943411827,674.992146969,993.214550972,987.331387043
unit.000284,Euclidean_dist_109625,N/A,6.12213397026,6.12592816353,680.034716129,997.572036028,991.416252136
unit.000285,Euclidean_dist_110011,N/A,6.12897515297,6.1333861351,686.434883118,989.366333008,982.244724989
unit.000286,Euclidean_dist_110397,N/A,6.13848400116,6.14190411568,800.907485008,1100.84496117,1095.72154212
unit.000287,Euclidean_dist_110783,N/A,6.14435601234,6.14669108391,925.519185066,1304.84602404,1298.31453013
unit.000288,Euclidean_dist_111169,N/A,6.15096998215,6.15373206139,934.936469078,1262.64984298,1255.47928905
unit.000289,Euclidean_dist_111555,N/A,6.15949511528,6.1625161171,947.181709051,1272.9679811,1267.78447914
unit.000290,Euclidean_dist_111941,N/A,6.16426515579,6.16673207283,949.223190069,1254.60331917,1248.55701399
unit.000291,Euclidean_dist_112327,N/A,6.30990195274,6.31387710571,951.912078142,1277.83363295,1270.859694
unit.000292,Euclidean_dist_112713,N/A,7.6068110466,7.6102180481,954.749194145,1267.08192205,1260.60049605
unit.000293,Euclidean_dist_113099,N/A,8.493901968,8.49769997597,957.500389099,1308.38149905,1302.39479518
unit.000294,Euclidean_dist_113485,N/A,9.60138106346,9.60596704483,957.565696001,1295.1239841,1290.17335796
unit.000295,Euclidean_dist_113871,N/A,11.7039051056,11.706952095,958.555125952,1276.74294901,1270.86286807
unit.000296,Euclidean_dist_114257,N/A,12.7007889748,12.7049300671,961.357532024,1274.26602507,1267.80746007
unit.000297,Euclidean_dist_114643,N/A,13.5830860138,13.5860719681,964.872241974,1291.76786304,1286.09812713
unit.000298,Euclidean_dist_115029,N/A,14.880792141,14.8846790791,969.291191101,1346.31682205,1339.89461803
unit.000299,Euclidean_dist_115415,N/A,15.8694341183,15.872699976,975.817319155,1330.56107497,1323.68232107
unit.000300,Euclidean_dist_115801,N/A,55.8219799995,55.8259041309,1595.54254818,1900.833992,1894.37302613
unit.000301,Euclidean_dist_116187,N/A,56.742305994,56.7461631298,1598.05366397,1911.67266798,1906.53639317
unit.000302,Euclidean_dist_116573,N/A,57.8300311565,57.8337340355,1599.32441497,1905.85185504,1899.4468081
unit.000303,Euclidean_dist_116959,N/A,58.2048921585,58.2085900307,1601.26950407,1917.88947916,1911.64420605
unit.000304,Euclidean_dist_117345,N/A,59.1240570545,59.12768507,1607.29257607,1924.97674918,1919.75378203
unit.000305,Euclidean_dist_117731,N/A,59.6690871716,59.6733541489,1608.80471206,1930.85961509,1925.86111999
unit.000306,Euclidean_dist_118117,N/A,60.2153110504,60.2192931175,1610.40971303,1934.76818013,1929.92876911
unit.000307,Euclidean_dist_118503,N/A,61.134483099,61.1381511688,1611.72220707,1917.02496004,1910.62366509
unit.000308,Euclidean_dist_118889,N/A,62.0545141697,62.0585870743,1618.54817915,1938.93359709,1932.99740195
unit.000309,Euclidean_dist_119275,N/A,62.5984621048,62.602257967,1619.50538516,1937.38661504,1931.97862816
unit.000310,Euclidean_dist_119661,N/A,63.517950058,63.521944046,1623.1760931,1954.16160202,1948.23654008
unit.000311,Euclidean_dist_120047,N/A,64.0638091564,64.0677540302,1625.98691416,1936.28580713,1930.95728803
unit.000312,Euclidean_dist_120433,N/A,64.4387309551,64.4425909519,1626.59006596,1943.90204,1937.07480311
unit.000313,Euclidean_dist_120819,N/A,65.5271770954,65.6029241085,1628.59974217,1941.11829805,1935.03586817
unit.000314,Euclidean_dist_121205,N/A,66.5191731453,66.5233390331,1634.92320013,1962.29536009,1956.35974312
unit.000315,Euclidean_dist_121591,N/A,66.8944280148,66.8982059956,1642.95131302,1949.5428431,1944.19448304
unit.000316,Euclidean_dist_121977,N/A,67.9876000881,67.9917931557,1647.57085896,1973.14013004,1967.28445911
unit.000317,Euclidean_dist_122363,N/A,68.3636131287,68.3670220375,1650.18107915,1966.81161618,1961.19463396
unit.000318,Euclidean_dist_122749,N/A,68.9074680805,68.9112341404,1658.91229606,1971.63262796,1965.26339102
unit.000319,Euclidean_dist_123135,N/A,69.8289649487,69.8326990604,1662.02428603,1967.79223108,1961.19974399
unit.000320,Euclidean_dist_123521,N/A,70.7486360073,70.752300024,1683.53533316,2001.93270516,1995.62509108
unit.000321,Euclidean_dist_123907,N/A,71.293598175,71.2978110313,1698.17202306,2043.57217312,2037.16992211
unit.000322,Euclidean_dist_124293,N/A,72.2145040035,72.2181861401,1716.25409603,2027.22305107,2020.95271707
unit.000323,Euclidean_dist_124679,N/A,73.1339399815,73.1374151707,1852.37167501,2178.61019111,2172.07013202
unit.000324,Euclidean_dist_125065,N/A,73.6790211201,73.6826090813,1857.59115195,2176.40115714,2170.01244903
unit.000325,Euclidean_dist_125451,N/A,74.6001801491,74.6037731171,1882.37232804,2213.33600307,2207.57648611
unit.000326,Euclidean_dist_125837,N/A,75.68851614,75.6924519539,1894.33955717,2197.57508016,2191.35018396
unit.000327,Euclidean_dist_126223,N/A,76.0644249916,76.0682351589,1896.42322111,2204.20142102,2198.44498801
unit.000328,Euclidean_dist_126609,N/A,77.1565721035,77.1605100632,1905.85866904,2220.46154904,2214.65799499
unit.000329,Euclidean_dist_126995,N/A,77.5349690914,77.5385890007,1911.67804909,2230.90131712,2224.81238914
unit.000330,Euclidean_dist_127381,N/A,78.0823011398,78.0861260891,1912.382128,2266.55555105,2260.42518616
unit.000331,Euclidean_dist_127767,N/A,79.5621190071,79.5661320686,1915.99982905,2232.20707297,2225.83414197
unit.000332,Euclidean_dist_128153,N/A,78.6272239685,78.6314380169,1913.18695211,2237.22620702,2230.93689013
unit.000333,Euclidean_dist_128539,N/A,6.02827215195,6.0315721035,629.598487139,934.931153059,929.66527009
unit.000334,Euclidean_dist_128925,N/A,5.96829509735,5.97061800957,333.410756111,665.664622068,658.744774103
unit.000335,Euclidean_dist_129311,N/A,6.0420589447,6.04452395439,634.622812986,1005.23119116,998.539812088
unit.000336,Euclidean_dist_129697,N/A,6.01089811325,6.01328611374,618.045422077,951.063584089,945.897757053
unit.000337,Euclidean_dist_130083,N/A,6.03155612946,6.03390216827,630.803817987,942.477159977,935.737586021
unit.000338,Euclidean_dist_130469,N/A,6.06862616539,6.07119202614,648.119439125,990.295902967,983.261973143
unit.000339,Euclidean_dist_130855,N/A,6.10853600502,6.11360001564,667.264387131,1013.66212416,1006.65974212
unit.000340,Euclidean_dist_131241,N/A,6.0764040947,6.07891702652,648.221115112,968.489660978,963.225736141
unit.000341,Euclidean_dist_131627,N/A,6.0813100338,6.08530712128,657.317803144,972.461907148,966.312500954
unit.000342,Euclidean_dist_132013,N/A,16.7561509609,16.7599930763,981.439522028,1288.98744917,1283.03710198
unit.000343,Euclidean_dist_132399,N/A,24.0884671211,24.0919389725,1046.17445707,1394.07905507,1387.11194897
unit.000344,Euclidean_dist_132785,N/A,32.2891471386,32.2932441235,1271.32612801,1603.29723096,1597.15498614
unit.000345,Euclidean_dist_133171,N/A,39.6649370193,39.6689579487,1296.75201702,1662.01897001,1657.11196518
unit.000346,Euclidean_dist_133557,N/A,46.8245301247,46.8283469677,1346.32322907,1658.905586,1653.05175114
unit.000347,Euclidean_dist_133943,N/A,53.8101229668,53.8136899471,1584.80032516,1896.417974,1890.31728196
unit.000348,Euclidean_dist_134329,N/A,58.7491550446,58.7528300285,1602.87635398,1923.52769518,1918.73288012
unit.000349,Euclidean_dist_134715,N/A,62.9737479687,62.9779779911,1621.76857901,1932.05397797,1926.87435317
unit.000350,Euclidean_dist_135101,N/A,67.4384059906,67.4423701763,1646.065763,1958.77893305,1952.29644012
unit.000351,Euclidean_dist_135487,N/A,71.8380970955,71.8417949677,1709.61169004,2045.88574195,2039.20805001
unit.000352,Euclidean_dist_135873,N/A,76.6089291573,76.6128439903,1900.84099603,2202.99539208,2196.40527701
unit.000353,Euclidean_dist_136259,N/A,81.4161310196,81.4199130535,1924.23540211,2280.25690699,2274.62752199
unit.000354,Euclidean_dist_136645,N/A,86.801112175,86.804762125,1939.00829315,2271.59402204,2265.49716306
unit.000355,Euclidean_dist_137031,N/A,91.7423989773,91.7461240292,1971.63780499,2286.08245111,2280.72589111
unit.000356,Euclidean_dist_137417,N/A,96.4156820774,96.4190571308,2176.40832114,2508.58550406,2502.77741504
unit.000357,Euclidean_dist_137803,N/A,101.362128019,101.365843058,2229.11738205,2533.18800902,2528.22983599
unit.000358,Euclidean_dist_138189,N/A,106.306205034,106.310094118,2255.4050591,2568.27440596,2562.23445511
unit.000359,Euclidean_dist_138575,N/A,108.21591711,108.219609022,2262.94371104,2565.06683803,2559.19195008
unit.000360,Euclidean_dist_138961,N/A,110.056894064,110.060544968,2271.58120608,2636.94920897,2631.26964211
unit.000361,Euclidean_dist_139347,N/A,112.067305088,112.071176052,2279.82197714,2601.66532803,2595.77482915
unit.000362,Euclidean_dist_139733,N/A,114.245079041,114.248707056,2284.54496717,2622.7153151,2617.03175807
unit.000363,Euclidean_dist_140119,N/A,82.8826539516,82.8862800598,1931.26774001,2249.63870907,2244.12507105
unit.000364,Euclidean_dist_140505,N/A,85.8096351624,85.8133831024,1936.99840498,2254.09353709,2248.19011807
unit.000365,Euclidean_dist_140891,N/A,90.6534049511,90.6571559906,1966.81747103,2278.20335197,2272.58598208
unit.000366,Euclidean_dist_141277,N/A,95.5956680775,95.5992200375,2045.89110804,2378.94166708,2373.22436714
unit.000367,Euclidean_dist_141663,N/A,100.436898947,100.440689087,2220.46854901,2527.02807713,2521.08636904
unit.000368,Euclidean_dist_142049,N/A,105.217280149,105.220671177,2252.59166908,2570.92498016,2565.28463197
unit.000369,Euclidean_dist_142435,N/A,107.671827078,107.675652981,2261.42929697,2572.68686914,2566.31450295
unit.000370,Euclidean_dist_142821,N/A,109.681405067,109.685202122,2269.77572298,2598.7091651,2592.71118808
unit.000371,Euclidean_dist_143207,N/A,111.522814989,111.526627064,2279.01652908,2599.42454314,2593.72999001
unit.000372,Euclidean_dist_143593,N/A,113.701187134,113.705060959,2283.84099817,2593.53308105,2587.62709904
unit.000373,Euclidean_dist_143979,N/A,115.711292028,115.714862108,2288.46239209,2595.63844204,2589.66194606
unit.000374,Euclidean_dist_144365,N/A,5.73313117027,5.73690104485,5.76078605652,321.728492975,314.936743021
unit.000375,Euclidean_dist_144751,N/A,5.74347805977,5.74633002281,5.80120396614,331.531233072,325.146734953
unit.000376,Euclidean_dist_145137,N/A,5.7504529953,5.75475096703,5.82647299767,317.288737059,311.886223078
unit.000377,Euclidean_dist_145523,N/A,5.77506709099,5.77928209305,5.92444109917,187.585080147,180.213408947
unit.000378,ConnComp,N/A,2651.92251301,2652.39352798,2652.40958714,2734.87482595,2731.30600905
