TIMESTAMP        work-RQ          work-RD          work-WR          
1481663989 152447 88437821877 2265792762
1481663990 152529 88857299901 2265805782
1481663992 152611 89272583621 2265818804
1481663993 152701 89687867341 2265831827
1481663994 152783 90153482709 2265844850
1481663995 152865 90572960745 2265857874
1481663996 152947 91042770417 2265870896
1481663997 153029 91445471237 2265883922
1481663998 153121 91831394841 2265896950
1481664000 153203 92255067169 2265909971
1481664001 153285 92670350889 2265922993
1481664002 153367 93073051709 2265936017
1481664003 153457 93484141137 2265949046
1481664004 153541 93953950809 2265962069
1481664005 153623 94402788973 2265975093
1481664006 153705 94818072705 2265988121
1481664008 153787 95199802005 2266001147
1481664009 153877 95615085737 2266014173
1481664010 153959 96026175165 2266027199
1481664011 154041 96424681669 2266040223
1481664012 154123 96835771097 2266053248
1481664013 154215 97263637729 2266066267
1481664014 154297 97678921461 2266079290
1481664016 154379 98131953917 2266092316
1481664017 154461 98543043345 2266105341
1481664018 154551 98966715673 2266118364
1481664019 154633 99365222177 2266131387
1481664020 154715 99780505897 2266144411
1481664021 154797 100212566833 2266157433
1481664022 154879 100636239161 2266170455
1481664024 154969 101047328577 2266183476
1481664025 155051 101517138249 2266196500
1481664026 155133 101965976401 2266209522
1481664027 155215 102356094309 2266222546
1481664028 155307 102762989421 2266235569
1481664029 155389 103195050357 2266248592
1481664031 155471 103660665737 2266261618
1481664032 155553 104134669725 2266274643
1481664033 155643 104520593329 2266287668
1481664034 155725 104906516933 2266300692
1481664035 155807 105258886105 2266313719
1481664036 155889 105695141357 2266326746
1481664038 155971 106206894069 2266339768
1481664039 156063 106664120853 2266352796
1481664040 156145 107108764701 2266365820
1481664041 156227 107553408561 2266378845
1481664042 156309 108014829637 2266391873
1481664043 156399 108463667789 2266404895
1481664044 156481 108975420501 2266417920
1481664046 156563 109436841565 2266430943
1481664047 156645 109868902501 2266443966
1481664048 156735 110338712197 2266456998
1481664049 156817 110800133273 2266470024
1481664050 156899 111207028397 2266483051
1481664051 156981 111655866549 2266496073
1481664053 157073 112226339517 2266509094
1481664054 157155 112670983365 2266522115
1481664055 157237 113132404441 2266535140
1481664056 157319 113577048289 2266548163
1481664057 157401 114000720617 2266561186
1481664058 157491 114449558769 2266574208
1481664059 157573 114919368441 2266587230
1481664061 157655 115397566721 2266600255
1481664062 157737 115821239061 2266613279
1481664063 157827 116253299997 2266626299
1481664064 157909 116714721061 2266639323
1481664065 157991 117171947821 2266652348
1481664066 158073 117645951797 2266665373
1481664068 158155 118103178557 2266678398
1481664069 158247 118593959749 2266691420
1481664070 158329 119067963725 2266704441
1481664071 158411 119546162005 2266717464
1481664072 158493 120028554593 2266730487
1481664073 158583 120464809841 2266743512
1481664074 158665 120892676481 2266756535
1481664076 158747 121379263377 2266769560
1481664077 158829 121840684449 2266782584
1481664078 158919 122264356797 2266795614
1481664079 159001 122692223449 2266808641
1481664080 159083 123115895797 2266821668
1481664081 159165 123560539669 2266834696
1481664082 159247 123959046197 2266847724
1481664083 159339 124336581205 2266860753
1481664085 159421 124810585193 2266873778
1481664086 159503 125188120189 2266886806
1481664087 159585 125645346961 2266899830
1481664088 159675 126060630705 2266912856
1481664089 159757 126496885969 2266925883
1481664090 159839 126891198193 2266938910
1481664092 159921 127293899025 2266951939
1481664093 160011 127738542885 2266964963
1481664094 160093 128191575353 2266977989
1481664095 160175 128640413517 2266991014
1481664096 160257 129051502945 2267004038
1481664097 160339 129496146817 2267017067
1481664098 160431 129886264737 2267030096
1481664100 160513 130335102901 2267043118
1481664101 160595 130851049953 2267056152
1481664102 160677 131253750797 2267069184
1481664103 160767 131664840225 2267082209
1481664104 160849 132105289793 2267095237
1481664105 160931 132524767841 2267108266
1481664107 161013 132956828789 2267121291
1481664108 161103 133376306837 2267134320
1481664109 161185 133804173481 2267147346
1481664110 161267 134253011657 2267160379
1481664111 161349 134676684009 2267173405
1481664112 161431 135133910781 2267186429
1481664113 161523 135536611613 2267199458
1481664115 161605 135989644081 2267212485
1481664116 161687 136358790469 2267225513
1481664117 161769 136761491313 2267238546
1481664118 161859 137206135197 2267251579
1481664119 161941 137600447409 2267264604
1481664120 162023 138036702673 2267277633
1481664122 162105 138456180721 2267290658
1481664123 162197 138913407493 2267303684
1481664124 162279 139349662757 2267316713
1481664125 162361 139798500921 2267329737
1481664126 162443 140201201741 2267342763
1481664127 162525 140612291193 2267355795
1481664128 162615 141061129369 2267368825
1481664130 162697 141476413113 2267381852
1481664131 162779 141883308237 2267394876
1481664132 162861 142348923617 2267407902
1481664133 162951 142843899137 2267420928
1481664134 163033 143288542997 2267433953
1481664135 163115 143724798261 2267446981
1481664136 163197 144144276321 2267460015
1481664138 163287 144559560065 2267473042
1481664139 163369 144970649493 2267486066
1481664140 163451 145381738933 2267499100
1481664141 163533 145838965705 2267512125
1481664142 163615 146287803869 2267525151
1481664143 163707 146673727473 2267538181
1481664145 163789 147109982737 2267551212
1481664146 163871 147462351909 2267564239
1481664147 163953 147906995769 2267577267
1481664148 164043 148217421913 2267590296
1481664149 164125 148662065797 2267603326
1481664150 164207 149123486885 2267616359
1481664151 164289 149576519353 2267629384
1481664153 164379 150016968909 2267642409
1481664154 164461 150495167201 2267655436
1481664155 164543 150964976897 2267668469
1481664156 164625 151409620781 2267681502
1481664157 164707 151833293121 2267694529
1481664158 164799 152261159777 2267707558
1481664160 164881 152676443521 2267720586
1481664161 164963 153074950037 2267733614
1481664162 165045 153494428073 2267746637
1481664163 165135 153901323209 2267759662
1481664164 165217 154270469597 2267772688
1481664165 165299 154689947645 2267785716
1481664166 165381 155113619985 2267798744
1481664168 165463 155566652453 2267811770
1481664169 165555 155994519121 2267824800
1481664170 165637 156451745893 2267837829
1481664172 165719 157148047993 2267850858
1481664173 165809 157513000101 2267863893
1481664174 165891 157940866757 2267876921
1481664175 165973 158305818865 2267889954
1481664176 166055 158758851345 2267902985
1481664178 166137 159186718001 2267916014
1481664179 166227 159585224529 2267929045
1481664180 166309 160000508273 2267942077
1481664181 166391 160419986309 2267955101
1481664182 166473 160831075737 2267968132
1481664183 166565 161246359481 2267981159
1481664184 166647 161682614745 2267994187
1481664186 166729 162068538349 2268007214
1481664187 166811 162433276613 2268020241
1481664188 166901 162735314137 2268033266
1481664189 166983 163037351661 2268046289
1481664190 167065 163335194881 2268059317
1481664191 167147 163637232405 2268072342
1481664192 167229 163939269929 2268085366
1481664194 167319 164237113149 2268098389
1481664195 167401 164539150673 2268111416
1481664196 167483 164836993893 2268124439
1481664197 167565 165139031417 2268137463
1481664198 167657 165436874637 2268150494
1481664199 167739 165743106465 2268163518
1481664200 167821 166045143989 2268176542
1481664201 167903 166342987209 2268189568
1481664203 167985 166645024733 2268202593
1481664204 168073 166947062257 2268215621
1481664205 168155 167249099781 2268228647
1481664206 168237 167593080345 2268241674
1481664207 168319 167895117869 2268254699
1481664208 168411 168197155393 2268267727
1481664210 168493 168499192917 2268280755
1481664211 168575 168801230441 2268293781
1481664212 168657 169103267965 2268306808
1481664213 168747 169405305489 2268319830
1481664214 168829 169703148709 2268332856
1481664215 168911 170005186233 2268345883
1481664216 168993 170307223757 2268358909
1481664217 169075 170609261281 2268371933
1481664219 169167 170881938677 2268385291
1481664220 169275 170881962553 2271913235
1481664221 169344 170881983020 2271919340
1481664222 169426 170882010895 2271927427
