CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_262145_409601,151.329105139,151.33281517,151.334628105,155.576090097,155.903307199
unit.000554,Euclidean_dist_262145_425985,19.0976691246,19.1015272141,19.1036369801,483.547380209,484.875555038
unit.000555,Euclidean_dist_262145_442369,223.71786499,223.720690012,223.729554176,227.937628031,229.104405165
unit.000556,Euclidean_dist_262145_458753,177.747726202,177.75090909,177.752840042,181.829457998,181.518635035
unit.000557,Euclidean_dist_262145_475137,199.238162041,199.240994215,199.249799013,203.472121,203.655116081
unit.000558,Euclidean_dist_262145_491521,234.638504028,234.64180398,234.643610001,238.908946037,239.222392082
unit.000559,Euclidean_dist_262145_507905,335.122969151,335.125759125,335.135099173,339.329694033,340.310117006
unit.000560,Euclidean_dist_278529_1,250.845826149,250.848818064,250.857084036,255.066688061,254.805147171
unit.000561,Euclidean_dist_278529_16385,260.411336184,260.415094137,260.41695714,264.619758129,265.80036521
unit.000562,Euclidean_dist_278529_32769,199.977307081,199.979984999,199.988310099,204.078733206,204.736301184
unit.000563,Euclidean_dist_278529_49153,269.206791162,269.209598064,269.218106031,273.469122171,273.65990901
unit.000564,Euclidean_dist_278529_65537,219.244793177,219.247452021,219.256613016,223.572016001,223.652944088
unit.000565,Euclidean_dist_278529_81921,278.787770033,278.790757179,278.799740076,282.923048019,283.655241013
unit.000566,Euclidean_dist_278529_98305,296.571474075,296.575009108,296.576927185,300.796022177,301.394451141
unit.000567,Euclidean_dist_278529_114689,287.771680117,287.775505066,287.777472019,292.160153151,292.542757988
unit.000568,Euclidean_dist_278529_131073,315.174030066,315.177813053,315.179771185,319.790321112,320.280901194
unit.000569,Euclidean_dist_278529_147457,324.767144203,324.769839048,324.779751062,328.952963114,329.221779108
unit.000570,Euclidean_dist_278529_163841,334.375951052,334.379717112,334.381532192,338.611904144,339.227121115
unit.000571,Euclidean_dist_278529_180225,320.286969185,320.289895058,320.299663067,324.479186058,325.811273098
unit.000572,Euclidean_dist_278529_196609,322.519915104,322.523266077,322.525169134,326.712063074,327.00449419
unit.000573,Euclidean_dist_278529_212993,324.763663054,324.767405987,324.769272089,328.948952198,329.220399141
unit.000574,Euclidean_dist_278529_229377,325.519647121,325.522562981,325.531490088,329.770717144,330.309203148
unit.000575,Euclidean_dist_278529_245761,327.001944065,327.005249023,327.007040024,331.190948009,331.446894169
unit.000576,Euclidean_dist_278529_262145,327.65121007,327.654047012,327.663135052,331.805701017,332.580469131
unit.000577,Euclidean_dist_278529_278529,329.13820219,329.141055107,329.150180101,333.431387186,333.763312101
unit.000578,Euclidean_dist_278529_294913,331.531531096,331.535145998,331.537064075,335.665419102,335.935781002
unit.000579,Euclidean_dist_278529_311297,28.4719531536,28.4754641056,28.4774661064,1127.49242115,1128.72807121
unit.000580,Euclidean_dist_278529_327681,37.3487930298,37.3523161411,46.932557106,870.411806107,870.469711065
unit.000581,Euclidean_dist_278529_344065,46.2646911144,46.2682390213,47.1241881847,765.600108147,765.653859138
unit.000582,Euclidean_dist_278529_360449,54.9712321758,54.9745340347,54.9763371944,59.1462180614,59.5612699986
unit.000583,Euclidean_dist_278529_376833,340.398708105,340.401811123,340.410731077,344.613200188,344.84081316
unit.000584,Euclidean_dist_278529_393217,341.730865002,341.734275103,341.736025095,345.930750132,345.973036051
unit.000585,Euclidean_dist_278529_409601,345.463708162,345.466653109,345.475133181,349.699866056,350.353919983
unit.000586,Euclidean_dist_278529_425985,171.920267105,171.923412085,171.92517519,176.131649017,176.980715036
unit.000587,Euclidean_dist_278529_442369,262.635122061,262.638802052,262.640964031,266.859910011,268.017736197
unit.000588,Euclidean_dist_278529_458753,214.72542119,214.762651205,214.771081209,218.904857159,219.182756186
unit.000589,Euclidean_dist_278529_475137,57.1958181858,57.1986300945,57.2080080509,61.3866701126,61.817040205
unit.000590,Euclidean_dist_278529_491521,58.6691441536,58.6724331379,58.6742432117,62.8096721172,62.9048361778
unit.000591,Euclidean_dist_278529_507905,59.4125370979,59.4152691364,59.4243471622,63.6268410683,64.0286900997
unit.000592,Euclidean_dist_294913_1,61.7727530003,61.7765140533,61.7784399986,65.960100174,66.193791151
unit.000593,Euclidean_dist_294913_16385,63.111136198,63.1138291359,63.1221530437,67.4885680676,67.4979321957
unit.000594,Euclidean_dist_294913_32769,64.5957491398,64.5984971523,64.6076300144,68.8099551201,68.7334651947
unit.000595,Euclidean_dist_294913_49153,66.1246991158,66.1274461746,66.1362650394,70.3310620785,70.9957129955
unit.000596,Euclidean_dist_294913_65537,67.4561622143,67.4599401951,67.4622180462,71.7513201237,72.1794950962
unit.000597,Euclidean_dist_294913_81921,68.9435400963,68.9461591244,68.9549331665,73.0738561153,73.4494709969
unit.000598,Euclidean_dist_294913_98305,70.4175992012,70.4203062057,70.4292681217,74.5957159996,75.6077661514
unit.000599,Euclidean_dist_294913_114689,72.0445790291,72.0471711159,72.0562059879,76.3199591637,75.7101330757
unit.000600,Euclidean_dist_294913_131073,74.2544000149,74.2578690052,74.2596759796,78.5582101345,77.9257371426
unit.000601,Euclidean_dist_294913_147457,76.3754742146,76.3790240288,76.3808660507,80.5879700184,80.1355199814
unit.000602,Euclidean_dist_294913_163841,77.8519279957,77.8554401398,77.8572640419,82.0079522133,82.2968649864
unit.000603,Euclidean_dist_294913_180225,78.5994520187,78.6022171974,78.6107890606,82.8187320232,83.4005441666
unit.000604,Euclidean_dist_294913_196609,80.0762341022,80.0797979832,80.0815811157,84.2386322021,84.5105321407
unit.000605,Euclidean_dist_294913_212993,81.4094920158,81.4129800797,81.4148521423,85.5599939823,85.6458661556
unit.000606,Euclidean_dist_294913_229377,82.15447402,82.1574611664,82.1658120155,86.4730391502,86.7435331345
unit.000607,Euclidean_dist_294913_245761,83.7814791203,83.7842180729,83.7929902077,88.0028800964,87.87728405
unit.000608,Euclidean_dist_294913_262145,85.2578990459,85.2613201141,85.2630991936,89.4228720665,90.0550611019
unit.000609,Euclidean_dist_294913_278529,86.7381401062,86.7419362068,86.7438890934,90.9445550442,91.1888949871
unit.000610,Euclidean_dist_294913_294913,109.376549006,109.380315065,109.382160187,113.588914156,113.42239809
unit.000611,Euclidean_dist_294913_311297,89.5519120693,89.5554630756,89.5573511124,93.6886970997,93.4559350014
unit.000612,Euclidean_dist_294913_327681,91.0349161625,91.0377280712,91.0468540192,95.210144043,94.5886662006
unit.000613,Euclidean_dist_294913_344065,92.5248641968,92.5277280807,92.5360209942,96.7384901047,96.7498850822
unit.000614,Euclidean_dist_294913_360449,94.7372691631,94.7407879829,94.7425951958,98.972176075,98.9707159996
unit.000615,Euclidean_dist_294913_376833,96.1220700741,96.1248061657,96.1330611706,100.394084215,100.104468107
unit.000616,Euclidean_dist_294913_393217,96.859937191,96.8628029823,96.8716340065,101.510630131,101.186026096
unit.000617,Euclidean_dist_294913_409601,99.8239290714,99.8272640705,99.8291661739,104.043922186,104.481074095
unit.000618,Euclidean_dist_294913_425985,228.087455988,228.090322018,228.098886013,232.307399035,233.550369978
unit.000619,Euclidean_dist_294913_442369,205.168086052,205.170800209,205.17972517,209.358230114,210.242864132
unit.000620,Euclidean_dist_294913_458753,250.099153042,250.102792025,250.10461998,254.251747131,254.747109175
unit.000621,Euclidean_dist_294913_475137,295.087713003,295.090803146,295.098994017,299.275279999,300.276351213
unit.000622,Euclidean_dist_294913_491521,343.226430178,343.230319023,343.232134104,347.558132172,348.13457799
unit.000623,Euclidean_dist_294913_507905,379.505482197,379.508285046,379.517913103,383.716197014,383.746111155
unit.000624,Euclidean_dist_311297_1,45.4731781483,45.4769392014,47.1087110043,765.592944145,765.633752108
unit.000625,Euclidean_dist_311297_16385,20.4307630062,20.4336380959,20.4421579838,484.457143068,484.926650047
unit.000626,Euclidean_dist_311297_32769,16.883630991,16.8864221573,16.8948500156,487.985099077,489.301789999
unit.000627,Euclidean_dist_311297_49153,183.675721169,183.678670168,183.687831163,187.826375008,188.140549183
unit.000628,Euclidean_dist_311297_65537,226.552174091,226.554966211,226.564167023,230.782229185,231.383347988
unit.000629,Euclidean_dist_311297_81921,272.050472021,272.054424047,272.056407213,276.214462042,277.003867149
unit.000630,Euclidean_dist_311297_98305,317.403151989,317.405805111,317.415506124,321.632134199,322.503539085
unit.000631,Euclidean_dist_311297_114689,359.564171076,359.567146063,359.576193094,363.718044043,363.760766983
unit.000632,Euclidean_dist_311297_131073,61.038077116,61.0407211781,61.0495321751,65.251470089,66.1881370544
unit.000633,Euclidean_dist_311297_147457,289.87244916,289.876176119,289.878063202,294.096402168,294.759776115
unit.000634,Euclidean_dist_311297_163841,126.96363616,126.966529131,126.975530148,131.169239998,131.191141129
unit.000635,Euclidean_dist_311297_180225,156.384141207,156.386912107,156.395583153,160.565833092,161.438350201
unit.000636,Euclidean_dist_311297_196609,34.5046441555,34.5080561638,46.869685173,817.755905151,818.455221176
unit.000637,Euclidean_dist_311297_212993,247.866963148,247.870504141,247.872447014,252.0182302,253.562561035
unit.000638,Euclidean_dist_311297_229377,293.7424891,293.746309042,293.748155117,297.949130058,298.116387129
unit.000639,Euclidean_dist_311297_245761,38.0867981911,38.0902011395,46.9489541054,54.680535078,55.0285310745
unit.000640,Euclidean_dist_311297_262145,330.786903143,330.795207024,330.800954103,334.952951193,335.883205175
unit.000641,Euclidean_dist_311297_278529,41.7840380669,41.7875130177,47.029692173,54.3716881275,53.8477621078
unit.000642,Euclidean_dist_311297_294913,43.2602059841,43.2636680603,47.0608930588,54.7868480682,55.1984670162
unit.000643,Euclidean_dist_311297_311297,44.7359089851,44.7393519878,47.092509985,54.9971721172,55.2343730927
unit.000644,Euclidean_dist_311297_327681,182.185363054,182.188904047,182.190927029,186.401763201,187.007251978
unit.000645,Euclidean_dist_311297_344065,224.309056044,224.311748028,224.320286036,228.547084093,229.156474113
unit.000646,Euclidean_dist_311297_360449,47.7471761703,47.74990201,47.758975029,633.468453169,633.998040199
unit.000647,Euclidean_dist_311297_376833,49.9607591629,49.9646010399,49.9666810036,765.389082193,765.736001015
unit.000648,Euclidean_dist_311297_393217,54.2341611385,54.2380239964,54.2398660183,58.5380690098,58.4814829826
unit.000649,Euclidean_dist_311297_409601,242.743314028,242.747086048,242.748963118,246.931751013,248.049980164
unit.000650,Euclidean_dist_311297_425985,288.515164137,288.518962145,288.520843983,292.668560028,292.596010208
unit.000651,Euclidean_dist_311297_442369,266.186053991,266.189716101,266.191670179,270.712199211,271.370724201
unit.000652,Euclidean_dist_311297_458753,310.703229189,310.706058025,310.714905024,314.930605173,315.835435152
unit.000653,Euclidean_dist_311297_475137,354.27867198,354.281646013,354.290493011,358.444780111,359.281777143
unit.000654,Euclidean_dist_311297_491521,21.9093830585,21.9123260975,21.9207830429,487.57884407,488.173949003
unit.000655,Euclidean_dist_311297_507905,248.608583212,248.612436056,248.614508152,252.830156088,253.614775181
unit.000656,Euclidean_dist_327681_1,102.792981148,102.795719147,102.804303169,106.991731167,107.808578014
unit.000657,Euclidean_dist_327681_16385,150.580018044,150.583552122,150.585486174,154.863867044,154.821742058
unit.000658,Euclidean_dist_327681_32769,198.494351149,198.497067213,198.505856991,202.656790018,202.574136019
unit.000659,Euclidean_dist_327681_49153,242.002233982,242.005992174,242.007932186,246.220734119,246.964682102
unit.000660,Euclidean_dist_327681_65537,286.980031013,286.982746124,286.991923094,291.2478652,291.460512161
unit.000661,Euclidean_dist_327681_81921,333.624180079,333.626854181,333.635835171,337.901930094,338.148693085
unit.000662,Euclidean_dist_327681_98305,372.881797075,372.885212183,372.89362812,377.113198996,378.079579115
unit.000663,Euclidean_dist_327681_114689,128.604813099,128.608481169,128.610473156,133.000431061,133.353682041
unit.000664,Euclidean_dist_327681_131073,80.8245911598,80.8273081779,80.8364582062,85.0549380779,85.6131651402
unit.000665,Euclidean_dist_327681_147457,125.574018002,125.578075171,125.580018997,129.745616198,130.057600021
unit.000666,Euclidean_dist_327681_163841,175.479511023,175.483167171,175.485046148,179.699129105,180.332275152
unit.000667,Euclidean_dist_327681_180225,218.497977018,218.500564098,218.509633064,222.660250187,223.601248026
unit.000668,Euclidean_dist_327681_196609,263.372610092,263.376237154,263.378283978,267.469681978,268.06975913
unit.000669,Euclidean_dist_327681_212993,308.460257053,308.463976145,308.465831995,312.68750906,312.529748201
unit.000670,Euclidean_dist_327681_229377,173.404081106,173.407778025,173.409845114,177.757531166,179.141578197
unit.000671,Euclidean_dist_327681_245761,9.50651311874,9.50905513763,9.51842308044,369.808919191,370.340475082
unit.000672,Euclidean_dist_327681_262145,238.281834126,238.285042048,238.286815166,242.467225075,242.583309174
unit.000673,Euclidean_dist_327681_278529,101.307762146,101.311183214,101.313319206,105.465437174,105.615415096
unit.000674,Euclidean_dist_327681_294913,148.360760212,148.364573002,148.366450071,152.524833202,152.610401154
unit.000675,Euclidean_dist_327681_311297,197.007524014,197.011170149,197.012915134,201.234275103,201.439480066
unit.000676,Euclidean_dist_327681_327681,239.772199154,239.774918079,239.783999205,243.993643045,244.751660109
unit.000677,Euclidean_dist_327681_344065,284.009736061,284.012737989,284.021708012,288.204562187,289.178983212
unit.000678,Euclidean_dist_327681_360449,330.789905071,330.800729036,330.811164141,335.055618048,335.929898024
unit.000679,Euclidean_dist_327681_376833,371.236671209,371.240302086,371.242218018,375.386948109,375.911321163
unit.000680,Euclidean_dist_327681_393217,79.333917141,79.3374149799,79.3394191265,83.5286290646,83.4295251369
unit.000681,Euclidean_dist_327681_409601,300.197750092,300.200700045,300.209528208,304.364766121,305.782814026
unit.000682,Euclidean_dist_327681_425985,278.046476126,278.049239159,278.058287144,282.208573103,282.575648069
unit.000683,Euclidean_dist_327681_442369,324.012418985,324.015697002,324.024577141,328.140012026,328.139425993
unit.000684,Euclidean_dist_327681_458753,364.627767086,364.630640984,364.639595032,368.797258139,369.265775204
unit.000685,Euclidean_dist_327681_475137,27.1441390514,27.1468291283,27.1561551094,874.124968052,874.683982134
unit.000686,Euclidean_dist_327681_491521,306.91941905,306.923146009,306.925011158,311.166135073,311.393983126
unit.000687,Euclidean_dist_327681_507905,115.893938065,115.89668417,115.905547142,120.089529991,120.102130175
unit.000688,Euclidean_dist_344065_1,163.075237036,163.079046011,163.081242085,167.38727808,168.077553034
unit.000689,Euclidean_dist_344065_16385,215.467218161,215.470929146,215.472769022,219.612600088,220.303270102
unit.000690,Euclidean_dist_344065_32769,254.410821199,254.414067984,254.415899038,258.618784189,259.206605196
unit.000691,Euclidean_dist_344065_49153,298.850076199,298.853960991,298.855857134,303.430080175,304.641227007
unit.000692,Euclidean_dist_344065_65537,346.369220018,346.372894049,346.374731064,350.508769989,351.437306166
unit.000693,Euclidean_dist_344065_81921,382.33406806,382.337856054,382.339630127,386.454529047,387.007224083
unit.000694,Euclidean_dist_344065_98305,191.154223204,191.15687108,191.1659832,195.353442192,195.977275133
unit.000695,Euclidean_dist_344065_114689,29.9590101242,29.9625730515,29.964826107,910.512708187,911.776614189
unit.000696,Euclidean_dist_344065_131073,256.048094034,256.051908016,256.053836107,260.242554188,260.340536118
unit.000697,Euclidean_dist_344065_147457,93.2624390125,93.2652521133,93.2741110325,97.4496881962,97.8342051506
unit.000698,Euclidean_dist_344065_163841,231.070950985,231.073652983,231.08269906,235.347725153,235.81943202
unit.000699,Euclidean_dist_344065_180225,275.904142141,275.915073156,275.916822195,280.074962139,280.357950211
unit.000700,Euclidean_dist_344065_196609,321.029642105,321.032548189,321.041213989,325.194365025,325.864894152
unit.000701,Euclidean_dist_344065_212993,362.39469409,362.397577047,362.406784058,366.563999176,367.05381918
unit.000702,Euclidean_dist_344065_229377,68.2018589973,68.2142879963,68.2236981392,72.3640739918,73.362416029
unit.000703,Euclidean_dist_344065_245761,295.833034992,295.83596611,295.844271183,300.085530996,300.328389168
unit.000704,Euclidean_dist_344065_262145,113.672069073,113.675194025,113.677017212,118.054207087,117.847716093
unit.000705,Euclidean_dist_344065_278529,359.560514212,359.564314127,359.566178083,363.714142084,363.754068136
unit.000706,Euclidean_dist_344065_294913,207.297317982,207.300575018,207.30893898,211.488360167,212.459865093
unit.000707,Euclidean_dist_344065_311297,251.590937138,251.593795061,251.602671146,255.776409149,255.884173155
unit.000708,Euclidean_dist_344065_327681,296.574795008,296.577625036,296.586033106,300.800271988,301.408207178
unit.000709,Euclidean_dist_344065_344065,344.717242002,344.72055316,344.722375154,349.086591005,349.268807173
unit.000710,Euclidean_dist_344065_360449,380.847717047,380.851354122,380.853214979,385.036862135,385.865044117
unit.000711,Euclidean_dist_344065_376833,135.885676146,135.889038086,135.89092207,140.118494034,140.050606012
unit.000712,Euclidean_dist_344065_393217,121.129015207,121.131844997,121.140079021,125.27286315,125.61325717
unit.000713,Euclidean_dist_344065_409601,168.093805075,168.09655118,168.105013132,172.270778179,172.599744081
unit.000714,Euclidean_dist_344065_425985,143.880779028,143.884267092,143.886223078,148.048967123,147.86238718
unit.000715,Euclidean_dist_344065_442369,192.640473127,192.643234015,192.651367188,196.875642061,197.113976002
unit.000716,Euclidean_dist_344065_458753,236.135596991,236.138620138,236.14665103,240.334670067,240.358581066
unit.000717,Euclidean_dist_344065_475137,190.404317141,190.407040119,190.415666103,194.638264179,195.923734188
unit.000718,Euclidean_dist_344065_491521,28.4750370979,28.4777901173,28.4873521328,910.509327173,911.725620985
unit.000719,Euclidean_dist_344065_507905,368.405265093,368.409060001,368.411079168,372.649250984,373.640017986
unit.000720,Euclidean_dist_360449_1,92.5216732025,92.5250132084,92.5268421173,96.7344310284,96.7490160465
unit.000721,Euclidean_dist_360449_16385,74.9967730045,74.9996640682,75.0078539848,79.4750311375,79.031774044
unit.000722,Euclidean_dist_360449_32769,119.645595074,119.648289204,119.657203197,123.849770069,124.477701187
unit.000723,Euclidean_dist_360449_49153,166.755777121,166.759502172,166.761646032,170.946846008,171.463792086
unit.000724,Euclidean_dist_360449_65537,212.495264053,212.497946024,212.506937027,216.765684128,217.012230158
unit.000725,Euclidean_dist_360449_81921,67.4595620632,67.46235919,67.4715571404,71.6495370865,72.2308499813
unit.000726,Euclidean_dist_360449_98305,295.084117174,295.088140011,295.090102196,299.270987034,300.261869192
unit.000727,Euclidean_dist_360449_114689,133.663940191,133.666545153,133.675492048,137.881862164,137.83447504
unit.000728,Euclidean_dist_360449_131073,358.821204185,358.82390213,358.833262205,363.400091171,363.708006144
unit.000729,Euclidean_dist_360449_147457,51.4360570908,51.4389390945,51.4480280876,764.383202076,764.574206114
unit.000730,Euclidean_dist_360449_163841,96.1189370155,96.1223239899,96.124227047,100.291891098,100.102317095
unit.000731,Euclidean_dist_360449_180225,141.665027142,141.668637037,141.670567036,145.811699152,146.678797007
unit.000732,Euclidean_dist_360449_196609,106.417721987,106.420404196,106.429644108,110.647879124,111.158305168
unit.000733,Euclidean_dist_360449_212993,234.641578197,234.644726038,234.65290308,238.806699991,239.222810984
unit.000734,Euclidean_dist_360449_229377,179.217296124,179.221065998,179.223201036,183.55698204,183.713522196
unit.000735,Euclidean_dist_360449_245761,15.4083030224,15.4113202095,15.4130301476,487.680288076,489.250413179
unit.000736,Euclidean_dist_360449_262145,222.971633196,222.974596977,222.983048201,227.223066092,228.023071051
unit.000737,Euclidean_dist_360449_278529,29.3645250797,29.3672771454,29.3765201569,966.039288044,967.516608
unit.000738,Euclidean_dist_360449_294913,72.7769460678,72.7804260254,72.7822229862,76.929705143,76.7564430237
unit.000739,Euclidean_dist_360449_311297,117.422663212,117.425476074,117.434185982,121.613687992,122.264401197
unit.000740,Euclidean_dist_360449_327681,164.400029182,164.403973103,164.40594101,168.501466036,169.214478016
unit.000741,Euclidean_dist_360449_344065,211.012634993,211.01574111,211.024315119,215.246199131,215.827414036
unit.000742,Euclidean_dist_360449_360449,255.305951118,255.308825016,255.317836046,259.83871913,260.290450096
unit.000743,Euclidean_dist_360449_376833,346.963095188,346.967031002,346.968871117,351.223460197,351.490974188
unit.000744,Euclidean_dist_360449_393217,99.8269720078,99.8297100067,99.8390481472,104.047798157,104.482356071
unit.000745,Euclidean_dist_360449_409601,247.870118141,247.872892141,247.881666183,252.022191048,253.569111109
unit.000746,Euclidean_dist_360449_425985,124.836111069,124.838992119,124.847645998,129.038729191,128.960077047
unit.000747,Euclidean_dist_360449_442369,346.966863155,346.969797134,346.97874999,351.120628119,351.491644144
unit.000748,Euclidean_dist_360449_458753,383.08180213,383.085379124,383.08716917,387.163576126,388.088471174
unit.000749,Euclidean_dist_360449_475137,187.271575212,187.274316072,187.282287121,191.587830067,192.526858091
unit.000750,Euclidean_dist_360449_491521,24.1232521534,24.1270461082,24.1290771961,891.266578197,892.18525219
unit.000751,Euclidean_dist_360449_507905,138.852822065,138.855614185,138.864569187,143.068940163,143.383851051
unit.000752,Euclidean_dist_376833_1,188.749664068,188.752377987,188.760127068,192.910470009,193.708707094
unit.000753,Euclidean_dist_376833_16385,232.561142206,232.563711166,232.572739124,236.774913073,236.952422142
unit.000754,Euclidean_dist_376833_32769,277.248097181,277.252093077,277.254010201,281.499675989,282.518379211
unit.000755,Euclidean_dist_376833_49153,322.522888184,322.525650024,322.53542304,326.814038992,327.005737066
unit.000756,Euclidean_dist_376833_65537,363.880162001,363.883805037,363.885621071,368.082395077,368.181249142
unit.000757,Euclidean_dist_376833_81921,26.4085841179,26.4115509987,26.4202520847,902.793870211,904.270270109
unit.000758,Euclidean_dist_376833_98305,70.4141731262,70.4178640842,70.4196109772,74.591917038,75.5742630959
unit.000759,Euclidean_dist_376833_114689,115.153775215,115.157081127,115.158956051,119.374680042,120.049721003
unit.000760,Euclidean_dist_376833_131073,162.192150116,162.195994139,162.197957993,166.368589163,166.994412184
unit.000761,Euclidean_dist_376833_147457,209.517609119,209.521022081,209.522848129,213.719556093,214.682368994
unit.000762,Euclidean_dist_376833_163841,253.073965073,253.076803207,253.085322142,257.300740004,258.07446003
unit.000763,Euclidean_dist_376833_180225,297.316040039,297.318800211,297.327152014,301.513485193,302.487753153
unit.000764,Euclidean_dist_376833_196609,83.041301012,83.0448181629,83.0466411114,87.1851181984,87.8036601543
unit.000765,Euclidean_dist_376833_212993,335.119667053,335.12322998,335.125053167,339.325623989,340.309226036
unit.000766,Euclidean_dist_376833_229377,176.22035408,176.223926067,176.225808144,180.408119202,180.384885073
unit.000767,Euclidean_dist_376833_245761,12.459387064,12.4630441666,12.465170145,358.136324167,359.173557043
unit.000768,Euclidean_dist_376833_262145,136.625531197,136.629028082,136.631062984,140.728756189,141.169516087
unit.000769,Euclidean_dist_376833_278529,186.476806164,186.480169058,186.481997013,190.669867039,191.445666075
unit.000770,Euclidean_dist_376833_294913,229.574875116,229.577575207,229.585982084,233.724944115,234.687118053
unit.000771,Euclidean_dist_376833_311297,274.421420097,274.424032211,274.433773994,278.653505087,279.226066113
unit.000772,Euclidean_dist_376833_327681,319.539572001,319.542698145,319.552381039,323.665847063,324.727992058
unit.000773,Euclidean_dist_376833_344065,361.649852991,361.653052092,361.654883146,365.849069118,365.967775106
unit.000774,Euclidean_dist_376833_360449,112.33757019,112.340255022,112.349915981,116.739092112,116.71707201
unit.000775,Euclidean_dist_376833_376833,101.310788155,101.313571215,101.322911978,105.469398022,105.616185188
unit.000776,Euclidean_dist_376833_393217,313.681022167,313.683677197,313.693246126,317.873569012,318.113502979
unit.000777,Euclidean_dist_376833_409601,102.049775124,102.052511215,102.061274052,106.180436134,106.697880983
unit.000778,Euclidean_dist_376833_425985,103.532967091,103.535852194,103.544778109,107.800873041,107.866896152
unit.000779,Euclidean_dist_376833_442369,105.767714977,105.77141118,105.773467064,110.126213074,111.105593204
unit.000780,Euclidean_dist_376833_458753,107.155146122,107.157768011,107.167182207,111.359022141,111.2096982
unit.000781,Euclidean_dist_376833_475137,108.640222073,108.642878056,108.651660204,112.881137133,112.341456175
unit.000782,Euclidean_dist_376833_491521,110.857795,110.861402035,110.863488197,115.012524128,114.553799152
unit.000783,Euclidean_dist_376833_507905,112.334453106,112.338083029,112.340248108,116.735604048,116.716228008
unit.000784,Euclidean_dist_393217_1,52.7573649883,52.7610361576,52.7631490231,57.4215140343,57.3430151939
unit.000785,Euclidean_dist_393217_16385,115.156823158,115.159726143,115.16802907,119.378602982,120.050470114
unit.000786,Euclidean_dist_393217_32769,117.419466019,117.422973156,117.424864054,121.609655142,122.263337135
unit.000787,Euclidean_dist_393217_49153,118.904309034,118.907040119,118.916175127,123.531325102,124.426367998
unit.000788,Euclidean_dist_393217_65537,121.125774145,121.129288197,121.131149054,125.268872023,125.612024069
unit.000789,Euclidean_dist_393217_81921,122.608313084,122.612009048,122.614118099,126.797659159,127.774998188
unit.000790,Euclidean_dist_393217_98305,124.088532209,124.09250617,124.094377995,128.421536207,127.87860918
unit.000791,Euclidean_dist_393217_114689,124.832863092,124.836564064,124.838450193,129.03472209,128.95917511
unit.000792,Euclidean_dist_393217_131073,125.577459097,125.580440044,125.589207172,129.749490023,130.05836606
unit.000793,Euclidean_dist_393217_147457,127.856473207,127.860479116,127.862443209,132.083921194,132.270467997
unit.000794,Euclidean_dist_393217_163841,118.900932074,118.904741049,118.90666604,123.52731204,124.425274134
unit.000795,Euclidean_dist_393217_180225,130.680854082,130.684648991,130.686524153,134.930088043,134.540283203
unit.000796,Euclidean_dist_393217_196609,132.164816141,132.168300152,132.170157194,136.352249146,136.699559212
unit.000797,Euclidean_dist_393217_212993,133.660796165,133.664463997,133.666385174,137.877830029,137.833366156
unit.000798,Euclidean_dist_393217_229377,135.146803141,135.150494099,135.152390003,139.404107094,139.998996019
unit.000799,Euclidean_dist_393217_245761,269.968773127,269.971386194,269.980201006,274.184511185,274.739288092
unit.000800,Euclidean_dist_393217_262145,137.960792065,137.963695049,137.972197056,142.354199171,143.332059145
unit.000801,Euclidean_dist_393217_278529,139.592759132,139.595694065,139.604222059,143.780755043,144.467006207
unit.000802,Euclidean_dist_393217_294913,141.808620214,141.811880112,141.813760996,145.913590193,146.679641008
unit.000803,Euclidean_dist_393217_311297,140.329363108,140.333166122,140.335106134,144.488773108,145.545446157
unit.000804,Euclidean_dist_393217_327681,145.496266127,145.499696016,145.50188899,149.678231001,150.023885012
unit.000805,Euclidean_dist_393217_344065,233.302888155,233.305632114,233.314905167,237.887946129,238.035055161
unit.000806,Euclidean_dist_393217_360449,324.009042025,324.012888193,324.014778137,328.135920048,328.137926102
unit.000807,Euclidean_dist_393217_376833,261.003690004,261.007269144,261.00921607,265.130567074,265.852438211
unit.000808,Euclidean_dist_393217_393217,233.895944118,233.899335146,233.901099205,238.19412899,238.085956097
unit.000809,Euclidean_dist_393217_409601,53.6463930607,53.6491830349,53.6577730179,58.0335030556,58.4696080685
unit.000810,Euclidean_dist_393217_425985,104.275674105,104.27852416,104.286802053,108.413456202,108.944844007
unit.000811,Euclidean_dist_393217_442369,105.770972013,105.773833036,105.783182144,110.130120993,111.106309175
unit.000812,Euclidean_dist_393217_458753,107.900782108,107.903635025,107.913082123,112.467177153,112.290036201
unit.000813,Euclidean_dist_393217_475137,109.379832029,109.38246417,109.391858101,113.592503071,113.423130035
unit.000814,Euclidean_dist_393217_491521,111.596319199,111.599954128,111.601973057,115.823263168,115.635331154
unit.000815,Euclidean_dist_393217_507905,113.078314066,113.082115173,113.084010124,117.242806196,117.796271086
unit.000816,Euclidean_dist_409601_1,114.417446136,114.41999507,114.428861141,118.566384077,118.967404127
unit.000817,Euclidean_dist_409601_16385,36.0234730244,36.0267159939,46.9057459831,870.512876987,870.417762995
unit.000818,Euclidean_dist_409601_32769,118.157940149,118.161250114,118.16308713,122.320577145,122.314855099
unit.000819,Euclidean_dist_409601_49153,119.642012119,119.646090031,119.64812398,123.84611702,124.476960182
unit.000820,Euclidean_dist_409601_65537,121.866029978,121.869469166,121.871489048,126.081880093,126.693302155
