CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000541,Euclidean_dist_65537_102401,58.8101959229,58.8129720688,58.8210790157,59.9507000446,60.7398090363
unit.000542,Euclidean_dist_65537_106497,67.0134830475,67.0166449547,67.018419981,68.08446908,68.492374897
unit.000543,Euclidean_dist_65537_110593,74.4283890724,74.4310998917,74.4398088455,75.5217909813,76.259198904
unit.000544,Euclidean_dist_65537_114689,81.9003748894,81.9030339718,81.912375927,83.0558769703,83.9651060104
unit.000545,Euclidean_dist_65537_118785,88.4521429539,88.4553759098,88.4570519924,89.8841948509,89.5634310246
unit.000546,Euclidean_dist_65537_122881,98.8497099876,98.8529779911,98.8547570705,99.936964035,101.003910065
unit.000547,Euclidean_dist_65537_126977,107.689329863,107.692764044,107.694527864,108.78350687,108.951998949
unit.000548,Euclidean_dist_69633_1,118.157886028,118.161527872,118.163490057,119.23664403,120.21713686
unit.000549,Euclidean_dist_69633_4097,129.86537385,129.868525028,129.870439053,130.896949053,131.745729923
unit.000550,Euclidean_dist_69633_8193,137.100221872,137.103837013,137.10560894,138.134414911,139.466173887
unit.000551,Euclidean_dist_69633_12289,147.535727978,147.539250851,147.541097879,148.984250069,149.455787897
unit.000552,Euclidean_dist_69633_16385,157.087575912,157.090848923,157.092797995,158.13082695,159.393074036
unit.000553,Euclidean_dist_69633_20481,167.384243011,167.386836052,167.395781994,168.481502056,169.428104877
unit.000554,Euclidean_dist_69633_24577,178.559826851,178.562644005,178.570977926,179.635099888,180.517050982
unit.000555,Euclidean_dist_69633_28673,235.836158991,235.839179039,235.847774982,237.202869892,238.020622969
unit.000556,Euclidean_dist_69633_32769,197.047657013,197.05108285,197.052893877,198.118108034,199.308266878
unit.000557,Euclidean_dist_69633_36865,206.71371007,206.71617198,206.724912882,207.766819954,208.692491055
unit.000558,Euclidean_dist_69633_40961,217.183320045,217.186610937,217.188411951,218.311800957,219.151004076
unit.000559,Euclidean_dist_69633_45057,228.398568869,228.40190506,228.409102917,229.469214916,230.277580023
unit.000560,Euclidean_dist_69633_49153,238.714423895,238.718183994,238.720052004,239.811239004,240.308431864
unit.000561,Euclidean_dist_69633_53249,249.03193903,249.035456896,249.037245989,250.158663034,251.345808983
unit.000562,Euclidean_dist_69633_57345,259.465420008,259.468292952,259.476160049,260.610393047,261.400625944
unit.000563,Euclidean_dist_69633_61441,271.421458006,271.424996853,271.426693916,272.561467886,272.690443993
unit.000564,Euclidean_dist_69633_65537,290.850035906,290.87649703,290.878319025,291.953536987,292.612895966
unit.000565,Euclidean_dist_69633_69633,272.167072058,272.169844866,272.177928925,273.269024849,273.77846694
unit.000566,Euclidean_dist_69633_73729,227.650557041,227.672427893,227.674203873,228.760827065,229.195968866
unit.000567,Euclidean_dist_69633_77825,52.8685178757,52.871762991,52.8734209538,54.0192029476,54.1178350449
unit.000568,Euclidean_dist_69633_81921,323.725379944,323.728039026,323.737125874,325.111083984,325.747068882
unit.000569,Euclidean_dist_69633_86017,120.368423939,120.371623039,120.373398066,121.347950935,122.583986998
unit.000570,Euclidean_dist_69633_90113,131.335527897,131.338741064,131.340564013,132.604934931,132.876008034
unit.000571,Euclidean_dist_69633_94209,137.982563972,137.985421896,137.987249851,139.039113998,140.546846867
unit.000572,Euclidean_dist_69633_98305,342.042043924,342.045332909,342.046907902,343.192995071,343.60978508
unit.000573,Euclidean_dist_69633_102401,158.574248075,158.576964855,158.585681915,159.942348003,161.552659035
unit.000574,Euclidean_dist_69633_106497,168.867246866,168.870338917,168.878803968,169.889489889,170.558691025
unit.000575,Euclidean_dist_69633_110593,180.044481039,180.047777891,180.049571037,181.138437033,182.678858995
unit.000576,Euclidean_dist_69633_114689,187.390368938,187.393192053,187.40228796,188.477180958,189.384240866
unit.000577,Euclidean_dist_69633_118785,199.129756927,199.133044004,199.134856939,200.228165865,201.519536972
unit.000578,Euclidean_dist_69633_122881,208.25386095,208.256758928,208.26493907,209.571153879,209.929282904
unit.000579,Euclidean_dist_69633_126977,218.667859077,218.671275854,218.673022032,219.718378067,220.283855915
unit.000580,Euclidean_dist_73729_1,215.69925189,215.702152967,215.710248947,216.835340023,218.065535069
unit.000581,Euclidean_dist_73729_4097,69.9865159988,69.9890859127,69.9972338676,71.1013669968,71.8031060696
unit.000582,Euclidean_dist_73729_8193,251.263800859,251.266484976,251.275727987,252.372892857,253.564501047
unit.000583,Euclidean_dist_73729_12289,261.688195944,261.691674948,261.693523884,262.816962957,263.634660006
unit.000584,Euclidean_dist_73729_16385,272.909962893,272.913042068,272.921517849,273.972141027,274.862390995
unit.000585,Euclidean_dist_73729_20481,284.099714994,284.102786064,284.104676008,285.123178005,285.964452028
unit.000586,Euclidean_dist_73729_24577,292.210772991,292.213953018,292.221925974,293.361099005,293.750448942
unit.000587,Euclidean_dist_73729_28673,301.079493999,301.082113028,301.09031105,302.205966949,303.698720932
unit.000588,Euclidean_dist_73729_32769,308.599691868,308.603126049,308.604820013,309.635715008,310.404206038
unit.000589,Euclidean_dist_73729_36865,316.052026987,316.054738045,316.063401937,317.173860073,318.186517954
unit.000590,Euclidean_dist_73729_40961,325.815078974,325.818367004,325.820081949,326.914301872,326.931609869
unit.000591,Euclidean_dist_73729_45057,332.442183018,332.444828033,332.453495026,333.550168991,334.68667388
unit.000592,Euclidean_dist_73729_49153,342.045029879,342.047716856,342.055551052,343.197156906,343.611146927
unit.000593,Euclidean_dist_73729_53249,350.304029942,350.307450056,350.309258938,351.431871891,352.422180891
unit.000594,Euclidean_dist_73729_57345,357.775553942,357.778818846,357.780688047,358.868063927,360.157641888
unit.000595,Euclidean_dist_73729_61441,381.49513793,381.498952866,381.50069499,382.587816954,382.715477943
unit.000596,Euclidean_dist_73729_65537,304.074183941,304.077687025,304.079562902,305.215676069,305.978916883
unit.000597,Euclidean_dist_73729_69633,22.6613838673,22.6647410393,22.6666409969,23.7763700485,24.1863410473
unit.000598,Euclidean_dist_73729_73729,307.700082064,307.703346014,307.704972029,309.032605886,309.323870897
unit.000599,Euclidean_dist_73729_77825,379.125840902,379.129178047,379.131011009,380.175778866,380.498319864
unit.000600,Euclidean_dist_73729_81921,324.470116854,324.472862005,324.481611013,325.611430883,325.800098896
unit.000601,Euclidean_dist_73729_86017,330.940825939,330.944190979,330.945883036,332.039164066,332.521178961
unit.000602,Euclidean_dist_73729_90113,341.445463896,341.448813915,341.450418949,342.489083052,342.52844286
unit.000603,Euclidean_dist_73729_94209,348.818279982,348.821007967,348.829437971,349.928062916,350.26167202
unit.000604,Euclidean_dist_73729_98305,356.282461882,356.285368919,356.294100046,357.365004063,357.997322083
unit.000605,Euclidean_dist_73729_102401,363.824491024,363.827259064,363.835599899,364.902781963,365.729726076
unit.000606,Euclidean_dist_73729_106497,370.45468688,370.45836997,370.465754986,371.534914017,372.529994965
unit.000607,Euclidean_dist_73729_110593,380.017024994,380.020353079,380.02218008,381.080224037,381.580225945
unit.000608,Euclidean_dist_73729_114689,8.68359088898,8.68744587898,8.68930387497,9.81011891365,10.7399890423
unit.000609,Euclidean_dist_73729_118785,14.4628179073,14.4654369354,14.4739289284,15.5417199135,16.440557003
unit.000610,Euclidean_dist_73729_122881,23.4088609219,23.4119958878,23.4204559326,24.4839880466,25.3073480129
unit.000611,Euclidean_dist_73729_126977,30.1209828854,30.1246218681,30.1265380383,31.2108829021,31.8987369537
unit.000612,Euclidean_dist_77825_1,39.0497438908,39.0531580448,39.0551159382,40.1546599865,41.3219749928
unit.000613,Euclidean_dist_77825_4097,45.5678348541,45.5703649521,45.5783510208,46.6892309189,47.3251950741
unit.000614,Euclidean_dist_77825_8193,53.6082549095,53.6115748882,53.6133599281,54.7224180698,55.1969549656
unit.000615,Euclidean_dist_77825_12289,61.032034874,61.0347950459,61.0441110134,62.1611719131,62.9493629932
unit.000616,Euclidean_dist_77825_16385,69.2371070385,69.2411808968,69.2429499626,70.2947969437,71.7308709621
unit.000617,Euclidean_dist_77825_20481,77.4401199818,77.4437680244,77.4457099438,78.8322100639,79.5247540474
unit.000618,Euclidean_dist_77825_24577,84.1152119637,84.1182169914,84.1269888878,85.1630148888,86.1748139858
unit.000619,Euclidean_dist_77825_28673,91.4148490429,91.4181759357,91.41989398,92.498816967,92.8548178673
unit.000620,Euclidean_dist_77825_32769,364.57169795,364.575047016,364.576859951,365.702725887,365.780983925
unit.000621,Euclidean_dist_77825_36865,110.786582947,110.789829969,110.791718006,111.797651052,112.267570972
unit.000622,Euclidean_dist_77825_40961,121.841285944,121.84472394,121.846632004,122.856421947,123.817810059
unit.000623,Euclidean_dist_77825_45057,359.937783957,359.940502882,359.9495399,360.982162952,361.345960855
unit.000624,Euclidean_dist_77825_49153,139.456048965,139.459207058,139.461086988,140.446694851,141.680707932
unit.000625,Euclidean_dist_77825_53249,151.256371975,151.259329081,151.261260986,152.30229497,152.802223921
unit.000626,Euclidean_dist_77825_57345,160.79506588,160.798573971,160.800333977,161.946884871,163.79014492
unit.000627,Euclidean_dist_77825_61441,195.565996885,195.568840027,195.57770586,196.715157032,198.222661018
unit.000628,Euclidean_dist_77825_65537,119.634052992,119.637525082,119.639391899,120.644279957,121.453655958
unit.000629,Euclidean_dist_77825_69633,308.602705002,308.60532093,308.614027977,309.639570951,310.406153917
unit.000630,Euclidean_dist_77825_73729,143.028066874,143.031698942,143.033741951,144.163727045,145.023485899
unit.000631,Euclidean_dist_77825_77825,191.848788023,191.851501942,191.860061884,193.198657036,193.851374865
unit.000632,Euclidean_dist_77825_81921,244.664978027,244.668483973,244.670512915,245.738271952,246.908272028
unit.000633,Euclidean_dist_77825_86017,296.691990852,296.694849014,296.703173876,298.081582069,299.214190006
unit.000634,Euclidean_dist_77825_90113,337.663877964,337.667608023,337.669311047,338.771533966,340.203201056
unit.000635,Euclidean_dist_77825_94209,375.646705866,375.650376081,375.652291059,376.658427,378.063328981
unit.000636,Euclidean_dist_77825_98305,35.305508852,35.3087439537,35.3104400635,36.4353098869,36.6878330708
unit.000637,Euclidean_dist_77825_102401,74.4252610207,74.4286539555,74.4305269718,75.5179810524,76.2304999828
unit.000638,Euclidean_dist_77825_106497,118.010832071,118.014237881,118.016028881,119.035338879,119.137670994
unit.000639,Euclidean_dist_77825_110593,167.381306887,167.384495974,167.386373997,168.477679014,169.405292034
unit.000640,Euclidean_dist_77825_114689,216.439303875,216.442291975,216.45004487,217.612092972,219.145093918
unit.000641,Euclidean_dist_77825_118785,322.828813076,322.831825018,322.840576887,323.904284,324.664190054
unit.000642,Euclidean_dist_77825_122881,149.779003859,149.781914949,149.789923906,150.897765875,151.671844959
unit.000643,Euclidean_dist_77825_126977,381.498548031,381.501581907,381.509293079,382.591542959,382.716409922
unit.000644,Euclidean_dist_81921_1,221.649471998,221.652374029,221.660573006,222.736481905,223.634285927
unit.000645,Euclidean_dist_81921_4097,53.6113519669,53.6140389442,53.6227600574,54.7257618904,55.2412400246
unit.000646,Euclidean_dist_81921_8193,91.5588669777,91.5620708466,91.5639128685,92.5997128487,92.8555350304
unit.000647,Euclidean_dist_81921_12289,140.197829008,140.201219082,140.203094959,141.25297308,142.759538889
unit.000648,Euclidean_dist_81921_16385,189.617004871,189.620543003,189.622367859,190.683737993,191.587790966
unit.000649,Euclidean_dist_81921_20481,194.076222897,194.079637051,194.081449032,195.204721928,196.014498949
unit.000650,Euclidean_dist_81921_24577,36.6826970577,36.6859178543,36.6877250671,37.7422058582,37.9308550358
unit.000651,Euclidean_dist_81921_28673,272.164008856,272.167448997,272.169101954,273.26482892,273.777755976
unit.000652,Euclidean_dist_81921_32769,373.424408913,373.427855968,373.429640055,374.850199938,375.839766026
unit.000653,Euclidean_dist_81921_36865,33.0772359371,33.0806889534,33.0824289322,34.4255170822,34.3255178928
unit.000654,Euclidean_dist_81921_40961,72.2004430294,72.2038400173,72.2057249546,73.3080739975,72.9645998478
unit.000655,Euclidean_dist_81921_45057,114.91741395,114.92070508,114.922445059,115.918539047,116.79749608
unit.000656,Euclidean_dist_81921_49153,165.249337912,165.252763987,165.254453897,166.367522955,167.190263987
unit.000657,Euclidean_dist_81921_53249,214.208596945,214.212156057,214.21389389,215.297518969,216.880846024
unit.000658,Euclidean_dist_81921_57345,354.036257982,354.03886199,354.047477007,355.154533863,355.785255909
unit.000659,Euclidean_dist_81921_61441,45.5646300316,45.5679199696,45.56960392,46.6852810383,47.2720789909
unit.000660,Euclidean_dist_81921_65537,84.1123840809,84.1154830456,84.1172959805,85.1665320396,86.1645920277
unit.000661,Euclidean_dist_81921_69633,63.9970860481,63.999917984,64.0083529949,65.0707030296,66.2533428669
unit.000662,Euclidean_dist_81921_73729,105.625011921,105.628269911,105.630147934,106.673564911,106.756891966
unit.000663,Euclidean_dist_81921_77825,154.817538977,154.820819855,154.822618008,155.919514894,157.177855015
unit.000664,Euclidean_dist_81921_81921,331.688768864,331.692301989,331.693958044,332.842689991,333.603600979
unit.000665,Euclidean_dist_81921_86017,296.688832045,296.692309856,296.694058895,297.980705023,299.213409901
unit.000666,Euclidean_dist_81921_90113,306.312103033,306.314934015,306.322375059,307.429234982,308.19489789
unit.000667,Euclidean_dist_81921_94209,326.561430931,326.564779997,326.566510916,327.61807704,328.014199018
unit.000668,Euclidean_dist_81921_98305,7.20915794373,7.21233201027,7.21424508095,8.30283594131,8.55644893646
unit.000669,Euclidean_dist_81921_102401,44.8259398937,44.8293879032,44.8311300278,45.9819920063,46.1409709454
unit.000670,Euclidean_dist_81921_106497,82.6315279007,82.6373069286,82.6392538548,83.656252861,84.0166199207
unit.000671,Euclidean_dist_81921_110593,131.191422939,131.194834948,131.196693897,132.203290939,132.874065876
unit.000672,Euclidean_dist_81921_114689,145.264625072,145.268287897,145.270039082,146.373699903,147.237359047
unit.000673,Euclidean_dist_81921_118785,128.247669935,128.251256943,128.252927065,129.288512945,129.583915949
unit.000674,Euclidean_dist_81921_122881,47.689401865,47.6918768883,47.7001190186,48.7991859913,49.6936450005
unit.000675,Euclidean_dist_81921_126977,44.0900039673,44.0929219723,44.1008839607,45.4826550484,46.0883619785
unit.000676,Euclidean_dist_86017_1,365.924604893,365.928081036,365.929862022,367.009695053,367.982445002
unit.000677,Euclidean_dist_86017_4097,24.8841998577,24.8874120712,24.889330864,25.9868180752,26.3946530819
unit.000678,Euclidean_dist_86017_8193,62.5158028603,62.5192639828,62.5209898949,63.6641879082,64.0716350079
unit.000679,Euclidean_dist_86017_12289,340.702286959,340.705662966,340.707257032,341.785675049,342.475703955
unit.000680,Euclidean_dist_86017_16385,293.710524082,293.713140011,293.722167015,294.771039963,295.909748077
unit.000681,Euclidean_dist_86017_20481,263.176149845,263.179185867,263.188279867,264.22753191,264.775506973
unit.000682,Euclidean_dist_86017_24577,231.219936848,231.222490072,231.23090291,232.280899048,233.583343029
unit.000683,Euclidean_dist_86017_28673,304.077182055,304.079931974,304.089125872,305.219377995,305.979630947
unit.000684,Euclidean_dist_86017_32769,345.926380873,345.929738045,345.931562901,347.311356068,347.988698006
unit.000685,Euclidean_dist_86017_36865,5.73446106911,5.73754096031,5.7455060482,7.60654902458,8.40369987488
unit.000686,Euclidean_dist_86017_40961,42.6084208488,42.6118109226,42.6134579182,43.6715888977,43.772646904
unit.000687,Euclidean_dist_86017_45057,81.1557879448,81.1587970257,81.1675200462,82.2523908615,82.8855159283
unit.000688,Euclidean_dist_86017_49153,128.984046936,128.987782001,128.989628077,130.092299938,130.663817883
unit.000689,Euclidean_dist_86017_53249,177.816454887,177.819896936,177.821748972,178.927746058,180.464498997
unit.000690,Euclidean_dist_86017_57345,280.97943902,280.982686996,280.991088867,282.11135602,282.658200979
unit.000691,Euclidean_dist_86017_61441,250.516664028,250.520220041,250.522104979,251.665418863,252.482318878
unit.000692,Euclidean_dist_86017_65537,223.131825924,223.135253906,223.137062073,224.239871025,224.74642396
unit.000693,Euclidean_dist_86017_69633,197.796663046,197.799325943,197.808534861,198.925202847,200.433727026
unit.000694,Euclidean_dist_86017_73729,277.371577024,277.374922037,277.376707077,278.489206076,279.301637888
unit.000695,Euclidean_dist_86017_77825,319.831707954,319.834395885,319.843127966,320.890541077,322.392413855
unit.000696,Euclidean_dist_86017_81921,17.6284470558,17.6312329769,17.6392040253,18.7579960823,18.6993339062
unit.000697,Euclidean_dist_86017_86017,20.4341359138,20.4373619556,20.4391908646,21.5657930374,21.9770698547
unit.000698,Euclidean_dist_86017_90113,58.8071708679,58.8104288578,58.812237978,59.9468779564,60.6958498955
unit.000699,Euclidean_dist_86017_94209,314.566020012,314.568970919,314.5771029,315.666653872,317.052257061
unit.000700,Euclidean_dist_86017_98305,146.795742035,146.799044847,146.800838947,147.780709982,148.373183966
unit.000701,Euclidean_dist_86017_102401,196.308839083,196.311465025,196.320379972,197.418161869,198.274429083
unit.000702,Euclidean_dist_86017_106497,248.288469076,248.292136908,248.300080061,249.358990908,250.264163971
unit.000703,Euclidean_dist_86017_110593,299.734168053,299.737040997,299.745287895,300.798630953,301.529087067
unit.000704,Euclidean_dist_86017_114689,40.3874089718,40.3902008533,40.3983108997,41.4650928974,42.4847269058
unit.000705,Euclidean_dist_86017_118785,111.969320059,111.972454071,111.974163055,113.003378868,114.406477928
unit.000706,Euclidean_dist_86017_122881,351.796656847,351.800260067,351.802047968,352.938742876,353.562557936
unit.000707,Euclidean_dist_86017_126977,185.25652504,185.259079933,185.268594027,186.367105007,187.173896074
unit.000708,Euclidean_dist_90113_1,122.432100058,122.435765982,122.437499046,123.558946848,124.898048878
unit.000709,Euclidean_dist_90113_4097,171.091048956,171.094191074,171.095753908,172.196261883,172.754548073
unit.000710,Euclidean_dist_90113_8193,220.155926943,220.159401894,220.161236048,221.225823879,221.416034937
unit.000711,Euclidean_dist_90113_12289,274.396884918,274.39960885,274.408257008,275.479109049,276.000980854
unit.000712,Euclidean_dist_90113_16385,156.943681002,156.947061062,156.94879508,158.029938936,159.392020941
unit.000713,Euclidean_dist_90113_20481,359.323196888,359.326516867,359.328244925,360.375266075,361.290857077
unit.000714,Euclidean_dist_90113_24577,93.6381268501,93.6417789459,93.6435420513,94.6097910404,95.5018029213
unit.000715,Euclidean_dist_90113_28673,57.3248980045,57.328150034,57.3298239708,58.4397778511,58.537072897
unit.000716,Euclidean_dist_90113_32769,306.309121847,306.312407017,306.314049006,307.425472021,308.191842079
unit.000717,Euclidean_dist_90113_36865,144.520045042,144.52263999,144.531128883,145.573798895,147.186657906
unit.000718,Euclidean_dist_90113_40961,365.320580959,365.323993921,365.325850964,366.40637207,366.862725973
unit.000719,Euclidean_dist_90113_45057,246.152503014,246.156108856,246.157953978,247.24494791,248.039536953
unit.000720,Euclidean_dist_90113_49153,298.242384911,298.245576859,298.247274876,299.287302017,300.392735004
unit.000721,Euclidean_dist_90113_53249,36.6858110428,36.6885490417,36.6965889931,37.7461268902,37.9817860126
unit.000722,Euclidean_dist_90113_57345,110.048387051,110.051531076,110.053284883,111.297175884,112.215049028
unit.000723,Euclidean_dist_90113_61441,160.0517869,160.054766893,160.056518078,161.143379927,162.706115961
unit.000724,Euclidean_dist_90113_65537,135.625342846,135.628469944,135.630168915,136.727053881,137.307381868
unit.000725,Euclidean_dist_90113_69633,318.343088865,318.345782995,318.354273081,319.681362867,320.224325895
unit.000726,Euclidean_dist_90113_73729,236.581788063,236.585231066,236.587190866,237.701236963,238.073026896
unit.000727,Euclidean_dist_90113_77825,328.10402298,328.106698036,328.115375996,329.229460955,330.185980082
unit.000728,Euclidean_dist_90113_81921,329.599089861,329.602711916,329.604505062,330.732334852,331.380697966
unit.000729,Euclidean_dist_90113_86017,55.8353440762,55.8382589817,55.8467478752,56.9363610744,57.4508008957
unit.000730,Euclidean_dist_90113_90113,28.6384139061,28.6416740417,28.6436429024,29.704226017,30.764248848
unit.000731,Euclidean_dist_90113_94209,67.7583599091,67.7616870403,67.7634248734,68.8886768818,69.5717508793
unit.000732,Euclidean_dist_90113_98305,109.163524866,109.16681695,109.168441057,110.190015078,111.111543894
unit.000733,Euclidean_dist_90113_102401,158.571306944,158.574506044,158.576362848,159.938474894,161.551869869
unit.000734,Euclidean_dist_90113_106497,208.250623941,208.253972054,208.255712032,209.269619942,209.876999855
unit.000735,Euclidean_dist_90113_110593,268.437949896,268.441056967,268.450155973,269.551365852,270.412402868
unit.000736,Euclidean_dist_90113_114689,89.1886260509,89.1922600269,89.1940238476,90.2871959209,90.6432259083
unit.000737,Euclidean_dist_90113_118785,331.692178965,331.694977999,331.704777956,332.846390009,333.604348898
unit.000738,Euclidean_dist_90113_122881,161.538997889,161.541970015,161.550538063,162.653967857,163.865019083
unit.000739,Euclidean_dist_90113_126977,46.9507260323,46.9534840584,46.9617538452,47.996065855,48.5627980232
unit.000740,Euclidean_dist_94209_1,85.5969278812,85.6001839638,85.6017940044,86.6699149609,87.2970409393
unit.000741,Euclidean_dist_94209_4097,133.547379017,133.550690889,133.552556038,134.616402864,135.085754871
unit.000742,Euclidean_dist_94209_8193,183.022170067,183.024850845,183.033683062,184.05293107,184.963087082
unit.000743,Euclidean_dist_94209_12289,134.283570051,134.286823988,134.288583994,135.320281982,136.174412966
unit.000744,Euclidean_dist_94209_16385,78.9257190228,78.9288759232,78.9305429459,80.0382568836,80.6552779675
unit.000745,Euclidean_dist_94209_20481,55.832212925,55.8355789185,55.8373198509,56.9325239658,57.4068109989
unit.000746,Euclidean_dist_94209_24577,367.426292896,367.429149866,367.437630892,368.520592928,369.120559931
unit.000747,Euclidean_dist_94209_28673,27.0069420338,27.010240078,27.0119950771,28.0969429016,28.6041409969
unit.000748,Euclidean_dist_94209_32769,65.4840250015,65.4867050648,65.495552063,66.5811269283,67.3835289478
unit.000749,Euclidean_dist_94209_36865,106.954422951,106.957947016,106.959570885,107.979681015,108.896090984
unit.000750,Euclidean_dist_94209_40961,155.562012911,155.564584017,155.573031902,156.723785877,158.258194923
unit.000751,Euclidean_dist_94209_45057,205.972358942,205.974972963,205.983799934,207.062756062,208.592999935
unit.000752,Euclidean_dist_94209_49153,258.716228962,258.718997002,258.727180004,259.807226896,260.319156885
unit.000753,Euclidean_dist_94209_53249,348.069428921,348.072012901,348.080617905,349.225091934,350.209676981
unit.000754,Euclidean_dist_94209_57345,174.058647871,174.061981916,174.063818932,175.110383987,176.050214052
unit.000755,Euclidean_dist_94209_61441,148.28803587,148.290812016,148.299360991,149.390833855,149.509667873
unit.000756,Euclidean_dist_94209_65537,369.709419012,369.712318897,369.735902071,370.831054926,371.444990873
unit.000757,Euclidean_dist_94209_69633,65.4808979034,65.4842610359,65.4860699177,66.5774638653,67.3615560532
unit.000758,Euclidean_dist_94209_73729,30.8618869781,30.8645210266,30.8724858761,32.0159699917,33.0168669224
unit.000759,Euclidean_dist_94209_77825,39.6439888477,39.6467199326,39.6544950008,40.7615420818,41.4057700634
unit.000760,Euclidean_dist_94209_81921,46.9476079941,46.9508879185,46.9526090622,47.9919040203,48.5115618706
unit.000761,Euclidean_dist_94209_86017,55.094974041,55.0975868702,55.10718894,56.433134079,56.3715040684
unit.000762,Euclidean_dist_94209_90113,61.9287569523,61.9314310551,61.9410948753,63.0648958683,64.0443890095
unit.000763,Euclidean_dist_94209_94209,124.068243027,124.071193933,124.073025942,125.067930937,126.185630083
unit.000764,Euclidean_dist_94209_98305,78.1875388622,78.1902918816,78.1990730762,79.3391320705,79.5979208946
unit.000765,Euclidean_dist_94209_102401,84.8579158783,84.8605918884,84.8687579632,85.9702370167,87.2537400723
unit.000766,Euclidean_dist_94209_106497,93.0311858654,93.0342960358,93.0361628532,94.1074769497,94.0697519779
unit.000767,Euclidean_dist_94209_110593,103.114578962,103.117842913,103.119508028,104.160501957,105.546350956
unit.000768,Euclidean_dist_94209_114689,112.709574938,112.71290493,112.714642048,113.707046032,114.457962036
unit.000769,Euclidean_dist_94209_118785,124.509325981,124.512804031,124.514494896,125.570035934,127.265445948
unit.000770,Euclidean_dist_94209_122881,133.402431011,133.406147003,133.407993078,134.515393972,135.084760904
unit.000771,Euclidean_dist_94209_126977,142.277250051,142.280749083,142.282461882,143.660729885,144.971664906
unit.000772,Euclidean_dist_98305_1,152.729781866,152.733243942,152.735233068,153.809751034,154.964964867
unit.000773,Euclidean_dist_98305_4097,162.281094074,162.283643007,162.292549849,163.357465029,163.916432858
unit.000774,Euclidean_dist_98305_8193,172.574666977,172.578029871,172.579654932,173.703306913,174.915282965
unit.000775,Euclidean_dist_98305_12289,183.019235849,183.02250886,183.024267912,184.153815031,184.953270912
unit.000776,Euclidean_dist_98305_16385,191.106853962,191.109523058,191.119060993,192.213037014,192.771622896
unit.000777,Euclidean_dist_98305_20481,243.775984049,243.778630018,243.787744045,244.83822608,245.827395916
unit.000778,Euclidean_dist_98305_24577,255.724793911,255.72804904,255.729809046,256.789150953,256.976562977
unit.000779,Euclidean_dist_98305_28673,265.559923887,265.562764883,265.571151972,266.638615847,268.030345917
unit.000780,Euclidean_dist_98305_32769,246.155539989,246.158308983,246.167022943,247.248733997,248.040987015
unit.000781,Euclidean_dist_98305_36865,33.0804550648,33.083548069,33.0922849178,34.4290859699,34.3768639565
unit.000782,Euclidean_dist_98305_40961,376.986096859,376.98883605,376.997536898,378.064990997,378.171367884
unit.000783,Euclidean_dist_98305_45057,46.3574838638,46.3608419895,46.362580061,47.3885359764,48.408438921
unit.000784,Euclidean_dist_98305_49153,47.6864500046,47.6896939278,47.6914129257,48.7955138683,49.6424920559
unit.000785,Euclidean_dist_98305_53249,46.3605520725,46.3631789684,46.3718578815,47.4896578789,48.460308075
unit.000786,Euclidean_dist_98305_57345,48.4246828556,48.4280209541,48.4297580719,49.4988479614,50.728605032
unit.000787,Euclidean_dist_98305_61441,49.1666998863,49.1699240208,49.1716048717,50.3025169373,50.7797210217
unit.000788,Euclidean_dist_98305_65537,50.0589408875,50.0619490147,50.0704810619,51.1097650528,51.9035758972
unit.000789,Euclidean_dist_98305_69633,51.3895819187,51.3929479122,51.3946700096,52.5126469135,52.9887728691
unit.000790,Euclidean_dist_98305_73729,52.8714699745,52.8740620613,52.882101059,54.0237209797,54.1622309685
unit.000791,Euclidean_dist_98305_77825,55.0916750431,55.0952429771,55.0970609188,56.4295189381,56.3275029659
unit.000792,Euclidean_dist_98305_81921,56.5821180344,56.5852229595,56.5870058537,57.6363229752,57.4579339027
unit.000793,Euclidean_dist_98305_86017,58.0704939365,58.0729980469,58.082103014,59.1468858719,59.660492897
unit.000794,Euclidean_dist_98305_90113,384.474642992,384.477470875,384.486006975,385.502522945,386.014745951
unit.000795,Euclidean_dist_98305_94209,59.5539209843,59.5568828583,59.5654010773,60.6540699005,60.7910070419
unit.000796,Euclidean_dist_98305_98305,61.0291559696,61.0322520733,61.0341749191,62.1574728489,62.9047188759
unit.000797,Euclidean_dist_98305_102401,61.9257068634,61.9290549755,61.9309978485,63.061207056,64.0193200111
unit.000798,Euclidean_dist_98305_106497,62.5190370083,62.5215120316,62.5301020145,63.6692080498,64.0951330662
unit.000799,Euclidean_dist_98305_110593,64.7376840115,64.7410259247,64.7427489758,65.8742280006,66.280714035
unit.000800,Euclidean_dist_98305_114689,118.748322964,118.751827955,118.753674984,119.839331865,120.268949986
unit.000801,Euclidean_dist_98305_118785,221.646213055,221.649666071,221.6514709,222.73288703,223.6127069
unit.000802,Euclidean_dist_98305_122881,67.0163729191,67.0189020634,67.0278270245,68.0881650448,68.5137469769
unit.000803,Euclidean_dist_98305_126977,68.5011119843,68.5044229031,68.5128998756,69.5952730179,70.6719260216
unit.000804,Euclidean_dist_102401_1,66.2710399628,66.2743499279,66.2760899067,67.6853718758,68.4413058758
unit.000805,Euclidean_dist_102401_4097,73.0945849419,73.0973980427,73.1057300568,74.2153139114,74.0643229485
unit.000806,Euclidean_dist_102401_8193,71.4601869583,71.4633989334,71.4651608467,72.5045480728,72.913424015
