CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000287,Euclidean_dist_32769_61441,257.422708988,257.425421953,257.43296504,258.508676052,259.631967068
unit.000288,Euclidean_dist_32769_65537,258.903772116,258.907170057,258.909018993,260.013319969,260.765383959
unit.000289,Euclidean_dist_32769_69633,260.393161058,260.396001101,260.404417992,261.524814129,262.934767008
unit.000290,Euclidean_dist_32769_73729,262.622077942,262.625426054,262.627249956,264.036214113,265.149489164
unit.000291,Euclidean_dist_32769_77825,264.856202126,264.859020948,264.868220091,265.949327946,267.370255947
unit.000292,Euclidean_dist_32769_81921,266.341741085,266.345344067,266.347383976,267.454153061,268.553240061
unit.000293,Euclidean_dist_32769_86017,268.494095087,268.497722149,268.499580145,269.567804098,269.739927053
unit.000294,Euclidean_dist_32769_90113,269.994440079,269.998012066,270.000025034,271.075788975,271.904914141
unit.000295,Euclidean_dist_32769_94209,271.344666958,271.348081112,271.34991312,272.483569145,273.15606904
unit.000296,Euclidean_dist_32769_98305,273.73900795,273.755529165,273.757375002,275.096191168,276.403398991
unit.000297,Euclidean_dist_32769_102401,278.136580944,278.139609098,278.148007154,279.22349596,280.968850136
unit.000298,Euclidean_dist_32769_106497,279.626511097,279.629243135,279.638385057,280.73242116,282.102928162
unit.000299,Euclidean_dist_32769_110593,282.006045103,282.009395123,282.011399031,283.140687943,283.286532164
unit.000300,Euclidean_dist_32769_114689,281.262721062,281.266132116,281.268131018,282.336606979,283.234151125
unit.000301,Euclidean_dist_32769_118785,282.598611116,282.601914167,282.603872061,283.744415045,284.371716976
unit.000302,Euclidean_dist_32769_122881,284.090937138,284.094256163,284.09630394,285.156021118,285.505568027
unit.000303,Euclidean_dist_32769_126977,285.579571962,285.583106041,285.585068941,286.660545111,287.669263124
unit.000304,Euclidean_dist_36865_1,286.973787069,286.976655006,286.985352993,288.072203159,288.127923965
unit.000305,Euclidean_dist_36865_4097,288.607547998,288.611014128,288.612990141,289.676167011,290.290049076
unit.000306,Euclidean_dist_36865_8193,290.704727173,290.707563162,290.716045141,292.089638948,292.455389023
unit.000307,Euclidean_dist_36865_12289,292.950703144,292.95331502,292.961580992,294.001434088,294.675380945
unit.000308,Euclidean_dist_36865_16385,295.176823139,295.180397987,295.182284117,296.309680939,296.892970085
unit.000309,Euclidean_dist_36865_20481,296.665922165,296.669320107,296.671324968,297.817909956,298.144297123
unit.000310,Euclidean_dist_36865_24577,297.47010994,297.472646952,297.481383085,298.62541008,299.229630947
unit.000311,Euclidean_dist_36865_28673,298.810384035,298.813647032,298.815557957,299.929829121,300.363893032
unit.000312,Euclidean_dist_36865_32769,300.451025963,300.453686953,300.461560965,301.542130947,301.500689983
unit.000313,Euclidean_dist_36865_36865,303.266981125,303.270045042,303.27196908,304.355904102,304.794033051
unit.000314,Euclidean_dist_36865_40961,305.487766981,305.491143942,305.492992163,306.569571018,307.008097172
unit.000315,Euclidean_dist_36865_45057,307.751948118,307.755388021,307.757365942,308.883826971,309.224776983
unit.000316,Euclidean_dist_36865_49153,309.382857084,309.38601017,309.388090134,310.494145155,310.361204147
unit.000317,Euclidean_dist_36865_53249,310.722339153,310.724933147,310.734815121,311.804768085,312.520414114
unit.000318,Euclidean_dist_36865_57345,312.20828414,312.211652994,312.213540077,313.308995962,313.653399944
unit.000319,Euclidean_dist_36865_61441,313.702382088,313.705065012,313.712945938,314.821122169,315.822021008
unit.000320,Euclidean_dist_36865_65537,315.928730965,315.932134151,315.934106112,317.030518055,318.041665077
unit.000321,Euclidean_dist_36865_69633,13.1338441372,13.1369819641,13.1389369965,14.2267811298,14.3159589767
unit.000322,Euclidean_dist_36865_73729,319.700441122,319.703727961,319.705743074,320.752467155,320.374664068
unit.000323,Euclidean_dist_36865_77825,321.786970139,321.78984499,321.797877073,322.86798501,322.589894056
unit.000324,Euclidean_dist_36865_81921,148.752923965,148.756526947,148.758465052,149.839547157,150.488007069
unit.000325,Euclidean_dist_36865_86017,123.069962025,123.07329607,123.075335979,124.103063107,124.924224138
unit.000326,Euclidean_dist_36865_90113,318.06874299,318.072213173,318.074123144,319.543055058,319.240020037
unit.000327,Euclidean_dist_36865_94209,325.361109018,325.364204168,325.366146088,326.384482145,326.973448038
unit.000328,Euclidean_dist_36865_98305,326.397773981,326.400748014,326.402646065,327.390894175,328.060425043
unit.000329,Euclidean_dist_36865_102401,323.278584003,323.281985998,323.283967972,324.372442007,324.761085033
unit.000330,Euclidean_dist_36865_106497,327.587559938,327.590998173,327.59296608,328.697776079,329.248403072
unit.000331,Euclidean_dist_36865_110593,329.210168123,329.213542938,329.215719938,330.510298967,331.411215067
unit.000332,Euclidean_dist_36865_114689,332.762197971,332.765500069,332.767244101,333.826521158,334.764796019
unit.000333,Euclidean_dist_36865_118785,382.97093606,382.97423315,382.976065159,384.019531965,384.232576132
unit.000334,Euclidean_dist_36865_122881,47.9704320431,47.9739921093,47.9758880138,48.9428999424,49.7732291222
unit.000335,Euclidean_dist_36865_126977,22.286067009,22.2894670963,22.2913789749,23.2848441601,24.1811749935
unit.000336,Euclidean_dist_40961_1,31.3122620583,31.3152179718,31.317456007,32.3433411121,32.0939471722
unit.000337,Euclidean_dist_40961_4097,40.1349041462,40.1381180286,40.1402101517,41.1963281631,41.9737131596
unit.000338,Euclidean_dist_40961_8193,47.2379250526,47.2412080765,47.2431530952,48.3393461704,49.7220520973
unit.000339,Euclidean_dist_40961_12289,54.1571421623,54.1604199409,54.1624469757,55.4836921692,56.4101519585
unit.000340,Euclidean_dist_40961_16385,64.3460199833,64.3490920067,64.3510990143,65.3460190296,65.5295760632
unit.000341,Euclidean_dist_40961_20481,73.0665690899,73.0697050095,73.0718100071,74.10110116,75.0204620361
unit.000342,Euclidean_dist_40961_24577,81.9550380707,81.9579789639,81.959706068,82.9533650875,84.4055039883
unit.000343,Euclidean_dist_40961_28673,187.825279951,187.828070164,187.836003065,188.947631121,189.720164061
unit.000344,Euclidean_dist_40961_32769,190.796710968,190.800204039,190.80201602,192.159849167,193.011883974
unit.000345,Euclidean_dist_40961_36865,104.425234079,104.428555965,104.430320024,105.389295101,105.622113943
unit.000346,Euclidean_dist_40961_40961,193.774060011,193.777603149,193.779479027,194.874536991,196.304408073
unit.000347,Euclidean_dist_40961_45057,114.335240126,114.338628054,114.34057498,115.349030972,115.661427975
unit.000348,Euclidean_dist_40961_49153,196.641453981,196.644561052,196.646450043,197.690871,198.567608118
unit.000349,Euclidean_dist_40961_53249,126.813941002,126.817571163,126.81999898,127.823739052,128.278069019
unit.000350,Euclidean_dist_40961_57345,199.026990175,199.02958107,199.038516998,200.10801816,200.786828995
unit.000351,Euclidean_dist_40961_61441,144.391230106,144.393908024,144.402714014,145.52056694,146.052350044
unit.000352,Euclidean_dist_40961_65537,201.848849058,201.851425171,201.860187054,203.222596169,204.089656115
unit.000353,Euclidean_dist_40961_69633,191.537258148,191.541135073,191.542968035,192.663258076,194.091827154
unit.000354,Euclidean_dist_40961_73729,305.632374048,305.635745049,305.637845039,306.670984983,307.00922513
unit.000355,Euclidean_dist_40961_77825,356.011470079,356.014652967,356.016633034,357.063747168,357.035501957
unit.000356,Euclidean_dist_40961_81921,195.259669065,195.262410164,195.271111012,196.386911154,197.436478138
unit.000357,Euclidean_dist_40961_86017,222.577990055,222.580875158,222.588917017,223.728443146,225.130677938
unit.000358,Euclidean_dist_40961_90113,232.895662069,232.898484945,232.906065941,233.983191967,234.142703056
unit.000359,Euclidean_dist_40961_94209,243.315783978,243.319190979,243.321350098,244.433763981,245.222695112
unit.000360,Euclidean_dist_40961_98305,275.987543106,275.990427017,275.999015093,277.111767054,278.621102095
unit.000361,Euclidean_dist_40961_102401,52.3947501183,52.3980221748,52.40001297,53.3716490269,53.1695611477
unit.000362,Euclidean_dist_40961_106497,55.3378360271,55.3410160542,55.3428759575,56.3901660442,56.4652359486
unit.000363,Euclidean_dist_40961_110593,54.597465992,54.60060215,54.6025950909,55.5850520134,56.4106559753
unit.000364,Euclidean_dist_40961_114689,53.8650541306,53.868584156,53.870470047,54.8808040619,55.3270051479
unit.000365,Euclidean_dist_40961_118785,56.0751399994,56.0784580708,56.0802309513,57.094686985,57.5469350815
unit.000366,Euclidean_dist_40961_122881,57.4017679691,57.4048740864,57.4066560268,58.503385067,58.6972091198
unit.000367,Euclidean_dist_40961_126977,59.1758210659,59.179033041,59.1809170246,60.2140369415,60.8887810707
unit.000368,Euclidean_dist_45057_1,60.6523370743,60.6555149555,60.6575181484,61.6225659847,62.020856142
unit.000369,Euclidean_dist_45057_4097,62.8678319454,62.8709321022,62.8727240562,63.8368310928,65.3759651184
unit.000370,Euclidean_dist_45057_8193,64.7922890186,64.7954490185,64.7972280979,65.8489060402,65.580878973
unit.000371,Euclidean_dist_45057_12289,66.3059720993,66.3093800545,66.3112051487,67.3590710163,68.0297670364
unit.000372,Euclidean_dist_45057_16385,67.7776839733,67.7810311317,67.78302598,68.8687250614,69.2623460293
unit.000373,Euclidean_dist_45057_20481,69.3918950558,69.3949291706,69.3969111443,70.4787120819,71.5743010044
unit.000374,Euclidean_dist_45057_24577,70.8635661602,70.8667850494,70.8689711094,71.887168169,72.8100910187
unit.000375,Euclidean_dist_45057_28673,29.9888851643,29.9922721386,29.9943599701,31.0348610878,30.960725069
unit.000376,Euclidean_dist_45057_32769,167.973258972,167.976583958,167.978472948,169.040922165,169.346552134
unit.000377,Euclidean_dist_45057_36865,160.654567003,160.657585144,160.665914059,161.803425074,162.649808168
unit.000378,Euclidean_dist_45057_40961,76.062005043,76.0651230812,76.0670659542,77.1217250824,77.4413781166
unit.000379,Euclidean_dist_45057_45057,77.9754879475,77.9788889885,77.9806909561,79.0300049782,79.7763121128
unit.000380,Euclidean_dist_45057_49153,74.6890830994,74.6925580502,74.6945159435,75.7104151249,76.2021951675
unit.000381,Euclidean_dist_45057_53249,79.7430160046,79.7463490963,79.7483150959,80.8405909538,82.11069417
unit.000382,Euclidean_dist_45057_57345,80.4802541733,80.4834411144,80.4853999615,81.5446951389,82.213588953
unit.000383,Euclidean_dist_45057_61441,81.6621830463,81.6650950909,81.6669149399,82.7517421246,84.372854948
unit.000384,Euclidean_dist_45057_65537,82.3970701694,82.4002001286,82.4021170139,83.4559149742,84.4242179394
unit.000385,Euclidean_dist_45057_69633,83.8661360741,83.8690810204,83.8709061146,84.8646261692,85.5879490376
unit.000386,Euclidean_dist_45057_73729,47.3807880878,47.3838939667,47.3859610558,48.4406180382,49.7724411488
unit.000387,Euclidean_dist_45057_77825,36.459239006,36.462416172,36.464548111,37.4745571613,37.6005220413
unit.000388,Euclidean_dist_45057_81921,43.0816669464,43.0848701,43.0870161057,44.114413023,45.2720191479
unit.000389,Euclidean_dist_45057_86017,39.2575621605,39.2608251572,39.2628450394,40.2906849384,40.8917369843
unit.000390,Euclidean_dist_45057_90113,93.5059051514,93.5084941387,93.5168721676,94.6262011528,95.5334711075
unit.000391,Euclidean_dist_45057_94209,73.5119891167,73.5150439739,73.5169100761,74.5032761097,76.0695440769
unit.000392,Euclidean_dist_45057_98305,95.8536579609,95.8569021225,95.8586130142,96.8375151157,97.7518320084
unit.000393,Euclidean_dist_45057_102401,335.136072159,335.139227152,335.141258955,336.241220951,336.053804159
unit.000394,Euclidean_dist_45057_106497,336.615873098,336.61917305,336.621221066,337.649484158,337.294013977
unit.000395,Euclidean_dist_45057_110593,335.874454975,335.877800941,335.880015135,336.945302963,337.189350128
unit.000396,Euclidean_dist_45057_114689,337.408130169,337.411900043,337.413958073,338.45363307,338.427251101
unit.000397,Euclidean_dist_45057_118785,339.493287086,339.496879101,339.498841047,340.565478086,340.747071028
unit.000398,Euclidean_dist_45057_122881,341.120851994,341.124197006,341.126245975,342.176386118,343.066864967
unit.000399,Euclidean_dist_45057_126977,342.600554943,342.603861094,342.605576992,343.684751987,344.228541136
unit.000400,Euclidean_dist_49153_1,32.0470099449,32.0501360893,32.0522911549,33.0480179787,33.1726880074
unit.000401,Euclidean_dist_49153_4097,99.2570450306,99.260242939,99.2620410919,100.257358074,101.137838125
unit.000402,Euclidean_dist_49153_8193,94.8262860775,94.8296329975,94.8314180374,95.831017971,96.6667029858
unit.000403,Euclidean_dist_49153_12289,348.286051989,348.28956604,348.291423082,349.316411018,350.218592167
unit.000404,Euclidean_dist_49153_16385,344.088786125,344.095031023,344.096737146,345.09367013,345.520218134
unit.000405,Euclidean_dist_49153_20481,345.274536133,345.277992964,345.279870033,346.701449156,346.712711096
unit.000406,Euclidean_dist_49153_24577,350.365453005,350.368816137,350.370815039,351.42903614,352.539001942
unit.000407,Euclidean_dist_49153_28673,352.588269949,352.591645956,352.593536139,353.641982079,354.751594067
unit.000408,Euclidean_dist_49153_32769,354.08004117,354.083178997,354.084905148,355.150614023,354.855716944
unit.000409,Euclidean_dist_49153_36865,356.306003094,356.309020996,356.310842991,357.466102123,357.068110943
unit.000410,Euclidean_dist_49153_40961,358.580993176,358.584468126,358.586277008,359.678781986,359.285412073
unit.000411,Euclidean_dist_49153_45057,360.358819008,360.362277031,360.364438057,361.388409138,361.469386101
unit.000412,Euclidean_dist_49153_49153,361.403650999,361.406975031,361.408847094,362.394590139,362.581223965
unit.000413,Euclidean_dist_49153_53249,362.588917017,362.592420101,362.594346046,363.601773977,363.682517052
unit.000414,Euclidean_dist_49153_57345,363.333455086,363.336819172,363.338735104,364.405862093,364.762864113
unit.000415,Euclidean_dist_49153_61441,365.848855972,365.851920128,365.853846073,366.920042992,367.007755041
unit.000416,Euclidean_dist_49153_65537,368.12649107,368.129734993,368.131961107,369.233543158,370.250206947
unit.000417,Euclidean_dist_49153_69633,369.609563112,369.612872124,369.614784002,370.640994072,371.382714033
unit.000418,Euclidean_dist_49153_73729,371.088215113,371.091619015,371.093558073,372.150025129,372.515954018
unit.000419,Euclidean_dist_49153_77825,372.573704958,372.576909065,372.578750134,373.758327007,373.757329941
unit.000420,Euclidean_dist_49153_81921,373.763041973,373.766457081,373.7682271,374.764862061,374.942533016
unit.000421,Euclidean_dist_49153_86017,375.24162817,375.244932175,375.246963978,376.274108171,376.182693958
unit.000422,Euclidean_dist_49153_90113,376.870270967,376.873231173,376.875183105,377.884202957,378.65157795
unit.000423,Euclidean_dist_49153_94209,378.951182127,378.954642057,378.956596136,379.995748997,380.872754097
unit.000424,Euclidean_dist_49153_98305,380.441363096,380.444873095,380.446783066,381.504570961,380.989905119
unit.000425,Euclidean_dist_49153_102401,384.450103998,384.453636169,384.455520153,385.52809906,385.3655231
unit.000426,Euclidean_dist_49153_106497,360.063217163,360.066497087,360.068315029,361.086313009,361.448506117
unit.000427,Euclidean_dist_49153_110593,28.3660190105,28.3690690994,28.3709690571,29.4249401093,30.8591930866
unit.000428,Euclidean_dist_49153_114689,96.3001389503,96.3034801483,96.3053679466,97.3401310444,98.8263399601
unit.000429,Euclidean_dist_49153_118785,316.675851107,316.678611994,316.686655998,317.734405994,318.101078033
unit.000430,Euclidean_dist_49153_122881,90.554610014,90.5579640865,90.559939146,91.6056449413,92.2311770916
unit.000431,Euclidean_dist_49153_126977,122.191540003,122.195000172,122.196877956,123.197195053,124.871616125
unit.000432,Euclidean_dist_53249_1,55.6330621243,55.6363999844,55.6381390095,56.6921470165,57.5456190109
unit.000433,Euclidean_dist_53249_4097,32.6370940208,32.6403930187,32.642316103,33.9520070553,34.2067351341
unit.000434,Euclidean_dist_53249_8193,383.265980959,383.269073963,383.270941973,384.622473955,384.282524109
unit.000435,Euclidean_dist_53249_12289,308.642480135,308.645653963,308.647875071,309.689234018,310.30922699
unit.000436,Euclidean_dist_53249_16385,358.875925064,358.882522106,358.884282112,359.880177975,360.335751057
unit.000437,Euclidean_dist_53249_20481,27.0500121117,27.05301404,27.0548429489,28.3166871071,29.7287020683
unit.000438,Euclidean_dist_53249_24577,68.8031361103,68.8064391613,68.8084709644,69.8744521141,70.4438040257
unit.000439,Euclidean_dist_53249_28673,257.419763088,257.423048019,257.424920082,258.504858971,259.631747007
unit.000440,Euclidean_dist_53249_32769,255.27453208,255.278038025,255.279989958,256.393738031,257.40479207
unit.000441,Euclidean_dist_53249_36865,159.912337065,159.915440083,159.923700094,161.002819061,162.597874165
unit.000442,Euclidean_dist_53249_40961,280.521126986,280.524032116,280.533301115,281.636440039,283.182918072
unit.000443,Euclidean_dist_53249_45057,332.16913414,332.172553062,332.174508095,333.223678112,333.685316086
unit.000444,Euclidean_dist_53249_49153,381.041800976,381.04500103,381.04676795,382.108397961,382.06862998
unit.000445,Euclidean_dist_53249_53249,302.667365074,302.670441151,302.672525167,303.752342939,303.715777159
unit.000446,Euclidean_dist_53249_57345,89.0806500912,89.0841519833,89.0859971046,90.0949130058,91.0907380581
unit.000447,Euclidean_dist_53249_61441,120.861819983,120.865020037,120.867009163,121.889918089,122.714321136
unit.000448,Euclidean_dist_53249_65537,159.908537149,159.912718058,159.914553165,160.998737097,162.597126007
unit.000449,Euclidean_dist_53249_69633,61.8358769417,61.8389201164,61.8408341408,62.8301990032,64.2687590122
unit.000450,Euclidean_dist_53249_73729,253.785802126,253.789324999,253.791227102,254.885851145,255.215126038
unit.000451,Euclidean_dist_53249_77825,115.80867815,115.811974049,115.813938141,116.858865976,117.927608013
unit.000452,Euclidean_dist_53249_81921,347.547979116,347.551285028,347.553267002,348.612658024,349.083501101
unit.000453,Euclidean_dist_53249_86017,24.4887821674,24.4918510914,24.4937839508,25.4999320507,26.4340350628
unit.000454,Euclidean_dist_53249_90113,66.5978300571,66.6010379791,66.6029980183,67.6610889435,68.0810410976
unit.000455,Euclidean_dist_53249_94209,105.462118149,105.465194941,105.466984034,106.496055126,107.731011152
unit.000456,Euclidean_dist_53249_98305,177.394827127,177.397858143,177.399868011,178.490463018,179.273879051
unit.000457,Euclidean_dist_53249_102401,53.4252271652,53.4287440777,53.430603981,54.4784631729,55.3254289627
unit.000458,Euclidean_dist_53249_106497,178.88548708,178.888653994,178.890524149,179.897909164,180.830593109
unit.000459,Euclidean_dist_53249_110593,227.084167957,227.087422132,227.089205027,228.149156094,229.595828056
unit.000460,Euclidean_dist_53249_114689,107.23438096,107.237715006,107.23939395,108.306717157,108.916242123
unit.000461,Euclidean_dist_53249_118785,56.8109531403,56.8142039776,56.8159120083,57.8993461132,58.6457600594
unit.000462,Euclidean_dist_53249_122881,307.013559103,307.017014027,307.019001961,308.079159975,308.143466949
unit.000463,Euclidean_dist_53249_126977,326.994297981,326.997744083,326.999797106,328.094923973,328.167524099
unit.000464,Euclidean_dist_57345_1,341.566981077,341.570178032,341.572070122,342.578554153,343.095046997
unit.000465,Euclidean_dist_57345_4097,59.9122531414,59.9202950001,59.922109127,61.0214271545,61.9689011574
unit.000466,Euclidean_dist_57345_8193,63.6093540192,63.6125791073,63.614428997,64.6414279938,65.4271769524
unit.000467,Euclidean_dist_57345_12289,65.5253350735,65.5285930634,65.5304679871,66.553581953,66.7110700607
unit.000468,Euclidean_dist_57345_16385,67.0445411205,67.0482110977,67.0500330925,68.063655138,69.1599421501
unit.000469,Euclidean_dist_57345_20481,68.5108590126,68.5141730309,68.516067028,69.5729720592,70.3926930428
unit.000470,Euclidean_dist_57345_24577,70.1303789616,70.1335229874,70.1355409622,71.1828429699,72.7077960968
unit.000471,Euclidean_dist_57345_28673,71.3078541756,71.3109321594,71.3127710819,72.3900840282,73.8600730896
unit.000472,Euclidean_dist_57345_32769,72.7744951248,72.77769804,72.7796421051,73.7988049984,74.9906749725
unit.000473,Euclidean_dist_57345_36865,42.3397200108,42.3430919647,42.3448801041,43.4099459648,44.1857061386
unit.000474,Euclidean_dist_57345_40961,75.4230351448,75.4262261391,75.4280641079,76.4144580364,77.338160038
unit.000475,Euclidean_dist_57345_45057,76.5051710606,76.5084869862,76.5103421211,77.5214281082,78.5424711704
unit.000476,Euclidean_dist_57345_49153,78.8638050556,78.8673501015,78.8692381382,79.9348540306,80.908408165
unit.000477,Euclidean_dist_57345_53249,75.7690150738,75.7720379829,75.7738831043,77.1181981564,77.3895039558
unit.000478,Euclidean_dist_57345_57345,84.158686161,84.1682040691,84.1698811054,85.1667010784,85.6407051086
unit.000479,Euclidean_dist_57345_61441,92.0355491638,92.0388629436,92.0408301353,93.5141460896,94.3991801739
unit.000480,Euclidean_dist_57345_65537,98.5226640701,98.5258910656,98.5279130936,99.5529460907,100.056607008
unit.000481,Euclidean_dist_57345_69633,106.199483156,106.202579975,106.204264164,107.199902058,107.783871174
unit.000482,Euclidean_dist_57345_73729,87.0114600658,87.0147080421,87.0166530609,88.0837769508,88.8532450199
unit.000483,Euclidean_dist_57345_77825,87.7445449829,87.7477099895,87.749861002,88.788285017,88.9558200836
unit.000484,Euclidean_dist_57345_81921,89.8200080395,89.8233671188,89.8251581192,90.8991060257,91.1431159973
unit.000485,Euclidean_dist_57345_86017,90.6979620457,90.701184988,90.703097105,91.7069089413,92.2446351051
unit.000486,Euclidean_dist_57345_90113,91.4382340908,91.4414570332,91.4434599876,92.4103620052,93.3239769936
unit.000487,Euclidean_dist_57345_94209,92.1788079739,92.1819829941,92.1839799881,93.5176529884,94.4034061432
unit.000488,Euclidean_dist_57345_98305,96.4446060658,96.4479169846,96.4498910904,97.441683054,98.8317320347
unit.000489,Euclidean_dist_57345_102401,334.243836164,334.246819019,334.248682022,335.234893084,335.897917032
unit.000490,Euclidean_dist_57345_106497,88.4861969948,88.4895720482,88.4915201664,89.4921751022,90.0346901417
unit.000491,Euclidean_dist_57345_110593,357.398046017,357.401316166,357.403459072,358.472175121,358.174644947
unit.000492,Euclidean_dist_57345_114689,300.448187113,300.451390982,300.453320026,301.538655996,301.499706984
unit.000493,Euclidean_dist_57345_118785,311.464995146,311.467753172,311.476022959,312.609117985,312.572883129
unit.000494,Euclidean_dist_57345_122881,322.537214994,322.539879084,322.548113108,323.672361135,323.677431107
unit.000495,Euclidean_dist_57345_126977,332.024770975,332.028203011,332.02996707,333.122518063,333.683019161
unit.000496,Euclidean_dist_61441_1,328.32508111,328.328278065,328.330199957,329.401925087,329.300827026
unit.000497,Euclidean_dist_61441_4097,351.111382008,351.11461997,351.11661911,352.238111019,352.591418028
unit.000498,Euclidean_dist_61441_8193,361.848860979,361.852082014,361.854068995,362.897475958,363.630198002
unit.000499,Euclidean_dist_61441_12289,371.5338521,371.537225962,371.539226055,372.55220294,372.568384171
unit.000500,Euclidean_dist_61441_16385,380.736901999,380.740188122,380.742145061,381.806489944,382.01911211
unit.000501,Euclidean_dist_61441_20481,10.1946179867,10.1978139877,10.2000980377,11.2079160213,12.0548069477
unit.000502,Euclidean_dist_61441_24577,20.3715310097,20.3746671677,20.3765051365,21.3730680943,22.0217700005
unit.000503,Euclidean_dist_61441_28673,373.023957968,373.027271986,373.029128075,374.060547113,373.809429169
unit.000504,Euclidean_dist_61441_32769,38.516972065,38.5203790665,38.5222890377,39.5862340927,39.8107590675
unit.000505,Euclidean_dist_61441_36865,45.91497612,45.9180600643,45.9201841354,46.9317491055,47.6119451523
unit.000506,Euclidean_dist_61441_40961,52.6914720535,52.6949269772,52.6969339848,53.7740540504,54.2461380959
unit.000507,Euclidean_dist_61441_45057,307.159821033,307.163180113,307.165364027,308.481292009,309.177229166
unit.000508,Euclidean_dist_61441_49153,71.6002860069,71.6036269665,71.6057910919,72.5918309689,73.8894469738
unit.000509,Euclidean_dist_61441_53249,26.010215044,26.0132420063,26.0151641369,27.0093560219,27.5640571117
unit.000510,Euclidean_dist_61441_57345,88.3429679871,88.3462870121,88.3480551243,89.3912940025,90.0110499859
unit.000511,Euclidean_dist_61441_61441,95.560573101,95.563847065,95.5656650066,96.5355010033,97.7460479736
unit.000512,Euclidean_dist_61441_65537,140.090230942,140.093024969,140.100986004,141.198462009,142.608724117
unit.000513,Euclidean_dist_61441_69633,108.121432066,108.125226974,108.127136946,109.512496948,109.997737169
unit.000514,Euclidean_dist_61441_73729,113.591886997,113.595616102,113.59773612,114.845332146,115.557888985
unit.000515,Euclidean_dist_61441_77825,120.718951941,120.722187996,120.724068165,121.78887105,122.711894989
unit.000516,Euclidean_dist_61441_81921,125.87680006,125.880131006,125.881988049,127.018386126,127.190714121
unit.000517,Euclidean_dist_61441_86017,134.831779957,134.834583044,134.843289137,135.966815948,137.096506119
unit.000518,Euclidean_dist_61441_90113,142.908578157,142.911538124,142.919994116,144.013281107,144.87874198
unit.000519,Euclidean_dist_61441_94209,150.988959074,150.992779016,151.000672102,152.056048155,152.706453085
unit.000520,Euclidean_dist_61441_98305,165.700098038,165.702804089,165.711091042,166.832718134,167.128997087
unit.000521,Euclidean_dist_61441_102401,291.455636978,291.458728075,291.467273951,292.593510151,292.507524967
unit.000522,Euclidean_dist_61441_106497,265.600042105,265.602825165,265.611196995,266.653403044,268.454029083
unit.000523,Euclidean_dist_61441_110593,318.213871956,318.216878176,318.218868971,319.546920061,319.240941048
unit.000524,Euclidean_dist_61441_114689,367.830379963,367.83357501,367.835493088,368.831412077,369.193011045
unit.000525,Euclidean_dist_61441_118785,317.472181082,317.474796057,317.483458042,318.643378019,319.187780142
unit.000526,Euclidean_dist_61441_122881,80.1875,80.1907529831,80.1926150322,81.2430281639,82.1621601582
unit.000527,Euclidean_dist_61441_126977,336.470736027,336.473828077,336.47579813,337.548484087,337.241446972
unit.000528,Euclidean_dist_65537_1,345.568438053,345.5720191,345.574047089,346.705000162,346.765400171
unit.000529,Euclidean_dist_65537_4097,357.049967051,357.053327084,357.055500984,358.070108175,358.151527166
unit.000530,Euclidean_dist_65537_8193,366.292963982,366.296131134,366.298036098,367.322206974,368.057439089
unit.000531,Euclidean_dist_65537_12289,375.386826992,375.389942169,375.39212203,376.475455999,377.263221025
unit.000532,Euclidean_dist_65537_16385,385.195274115,385.198771954,385.200623989,386.230950117,386.44619298
unit.000533,Euclidean_dist_65537_20481,15.967040062,15.9701869488,15.9722380638,17.043998003,17.6039941311
unit.000534,Euclidean_dist_65537_24577,25.5697641373,25.5729861259,25.5748729706,26.6071920395,27.5633201599
unit.000535,Euclidean_dist_65537_28673,33.9613349438,33.9698500633,33.9717190266,35.0594580173,35.3367011547
unit.000536,Euclidean_dist_65537_32769,31.1689450741,31.1723630428,31.1742761135,32.2421200275,32.0484621525
unit.000537,Euclidean_dist_65537_36865,48.9957411289,48.9989330769,49.0008640289,50.1515331268,49.875494957
unit.000538,Euclidean_dist_65537_40961,56.9592950344,56.9621641636,56.9641010761,58.00071311,58.6762290001
unit.000539,Euclidean_dist_65537_45057,67.3370690346,67.340473175,67.3426771164,68.365760088,69.2111430168
unit.000540,Euclidean_dist_65537_49153,315.335759163,315.338978052,315.341216087,316.327085972,316.958014011
unit.000541,Euclidean_dist_65537_53249,364.072021008,364.075222015,364.077192068,365.1099751,365.843804121
unit.000542,Euclidean_dist_65537_57345,33.2298941612,33.2333071232,33.2354421616,34.2549569607,34.2577991486
unit.000543,Euclidean_dist_65537_61441,6.22604513168,6.2309589386,6.23314809799,7.88685703278,8.7154750824
unit.000544,Euclidean_dist_65537_65537,111.076879978,111.080274105,111.082173109,112.129165173,113.294963121
unit.000545,Euclidean_dist_65537_69633,111.81340313,111.816642046,111.818591118,112.833455086,114.375403166
unit.000546,Euclidean_dist_65537_73729,116.591864109,116.594851971,116.596827984,117.563225031,118.031952143
unit.000547,Euclidean_dist_65537_77825,123.662966967,123.666236162,123.668055058,124.705985069,126.00417614
unit.000548,Euclidean_dist_65537_81921,129.63579917,129.639270067,129.641145945,130.738286972,131.57351017
unit.000549,Euclidean_dist_65537_86017,140.087110996,140.090556145,140.092461109,141.194545031,142.607953072
unit.000550,Euclidean_dist_65537_90113,147.260449171,147.263967037,147.266112089,148.331954002,149.356260061
unit.000551,Euclidean_dist_65537_94209,169.46648407,169.469798088,169.471783161,170.548730135,171.507297039
