CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000286,Euclidean_dist_131073_229377,259.194666862,259.198174,259.200008869,263.654433012,264.624912977
unit.000287,Euclidean_dist_131073_245761,60.900924921,60.9042580128,60.9060668945,65.1873869896,66.3537268639
unit.000288,Euclidean_dist_131073_262145,68.9194629192,68.9227778912,68.9245049953,72.7515888214,73.170429945
unit.000289,Euclidean_dist_131073_278529,263.679469824,263.682307005,263.690863848,267.99316597,269.062208891
unit.000290,Euclidean_dist_131073_294913,88.2465250492,88.2502119541,88.2523200512,92.4120898247,93.1717610359
unit.000291,Euclidean_dist_131073_311297,94.7587118149,94.7617180347,94.7634079456,98.868945837,99.9635939598
unit.000292,Euclidean_dist_131073_327681,268.065340042,268.068608046,268.07049799,272.323348999,273.50236702
unit.000293,Euclidean_dist_131073_344065,268.813503981,268.816293001,268.825331926,272.93194294,273.557265043
unit.000294,Euclidean_dist_131073_360449,250.201491833,250.204231977,250.213124037,254.588923931,255.706888914
unit.000295,Euclidean_dist_131073_376833,271.809926987,271.812590837,271.821712017,275.954744816,276.857116938
unit.000296,Euclidean_dist_131073_393217,370.422313929,370.424950838,370.433995962,374.847496033,375.736841917
unit.000297,Euclidean_dist_131073_409601,244.332459927,244.335533857,244.3439219,248.743540049,249.103252888
unit.000298,Euclidean_dist_131073_425985,273.307812929,273.31061101,273.319792032,277.362103939,279.020388842
unit.000299,Euclidean_dist_131073_442369,275.563555956,275.567361832,275.569159985,279.678922892,281.23266983
unit.000300,Euclidean_dist_131073_458753,277.058962822,277.061648846,277.070614815,281.394575834,282.411232948
unit.000301,Euclidean_dist_131073_475137,280.788401842,280.792167902,280.794000864,284.918432951,285.761132002
unit.000302,Euclidean_dist_131073_491521,333.956151962,333.959930897,333.961946011,338.146374941,340.125030041
unit.000303,Euclidean_dist_131073_507905,333.354686022,333.358345032,333.360335827,337.741964817,339.041558027
unit.000304,Euclidean_dist_147457_1,103.705585003,103.70805788,103.716845989,107.937413931,108.847618818
unit.000305,Euclidean_dist_147457_16385,112.51363802,112.516023874,112.524907827,116.705538034,117.831888914
unit.000306,Euclidean_dist_147457_32769,338.512601852,338.515553951,338.524613857,342.687614918,343.539789915
unit.000307,Euclidean_dist_147457_49153,340.749876976,340.753756046,340.755784988,344.902583838,345.749141932
unit.000308,Euclidean_dist_147457_65537,341.505313873,341.508119822,341.516335964,345.812829018,346.838870049
unit.000309,Euclidean_dist_147457_81921,342.84384203,342.847483873,342.849465847,347.019811869,348.017460823
unit.000310,Euclidean_dist_147457_98305,343.742604971,343.745234013,343.754189968,348.030755043,349.101999044
unit.000311,Euclidean_dist_147457_114689,345.233631849,345.237437963,345.239603996,349.337972879,350.236397028
unit.000312,Euclidean_dist_147457_131073,347.325011969,347.328537941,347.330607891,351.456368923,352.459532976
unit.000313,Euclidean_dist_147457_147457,349.617435932,349.621269941,349.623253822,353.774255991,355.708258867
unit.000314,Euclidean_dist_147457_163841,351.873730898,351.877732992,351.87981987,355.996315002,356.896145821
unit.000315,Euclidean_dist_147457_180225,353.374568939,353.37834096,353.380216837,357.504114866,358.032001019
unit.000316,Euclidean_dist_147457_196609,355.623210907,355.626791954,355.628648996,360.025034904,361.282658815
unit.000317,Euclidean_dist_147457_212993,356.971078873,356.974565029,356.97636199,361.334971905,362.414145947
unit.000318,Euclidean_dist_147457_229377,358.527882814,358.531019926,358.539343834,362.650370836,363.556834936
unit.000319,Euclidean_dist_147457_245761,360.618108034,360.62120986,360.629931927,364.767594814,365.777552843
unit.000320,Euclidean_dist_147457_262145,362.11087203,362.113718033,362.121837854,366.179689884,366.972270966
unit.000321,Euclidean_dist_147457_278529,364.500701904,364.504974842,364.506929874,368.594884872,370.217417002
unit.000322,Euclidean_dist_147457_294913,366.60593605,366.609851837,366.611779928,371.013932943,372.434691906
unit.000323,Euclidean_dist_147457_311297,368.1670959,368.170390844,368.172155857,372.424679995,373.509941816
unit.000324,Euclidean_dist_147457_327681,190.303231001,190.306237936,190.307968855,194.614028931,195.683750868
unit.000325,Euclidean_dist_147457_344065,186.582324982,186.585255861,186.594257832,190.687440872,191.311138868
unit.000326,Euclidean_dist_147457_360449,370.419257879,370.42277503,370.424547911,374.843477011,375.733014822
unit.000327,Euclidean_dist_147457_376833,371.914166927,371.917964935,371.91968298,376.055879831,376.866897821
unit.000328,Euclidean_dist_147457_393217,368.919292927,368.923089027,368.924938917,373.029968977,373.563601971
unit.000329,Euclidean_dist_147457_409601,373.416594982,373.419476986,373.42769599,377.571643829,378.002557039
unit.000330,Euclidean_dist_147457_425985,374.911943913,374.915390968,374.917147875,379.179672003,380.168805838
unit.000331,Euclidean_dist_147457_442369,376.411155939,376.413885832,376.422837019,380.49622798,381.304338932
unit.000332,Euclidean_dist_147457_458753,377.76294589,377.765740871,377.774454832,382.108742952,383.469445944
unit.000333,Euclidean_dist_147457_475137,380.007630825,380.011595011,380.013352871,384.22376895,385.695849895
unit.000334,Euclidean_dist_147457_491521,384.50910902,384.513406992,384.515322924,388.452281952,390.140605927
unit.000335,Euclidean_dist_147457_507905,42.422440052,42.425992012,42.427834034,46.2419240475,47.4903240204
unit.000336,Euclidean_dist_163841_1,43.3088459969,43.3120639324,43.3141288757,47.4525718689,48.5721189976
unit.000337,Euclidean_dist_163841_16385,43.165738821,43.1688849926,43.1706619263,47.4488399029,48.5706269741
unit.000338,Euclidean_dist_163841_32769,44.0428109169,44.046394825,44.0484788418,48.1553068161,48.6231880188
unit.000339,Euclidean_dist_163841_49153,46.1556220055,46.1590230465,46.1608629227,50.2716100216,51.8659338951
unit.000340,Euclidean_dist_163841_65537,46.8980879784,46.9007070065,46.9093179703,50.7790958881,51.9182159901
unit.000341,Euclidean_dist_163841_81921,48.5196428299,48.5230128765,48.5250329971,52.6922810078,53.0491528511
unit.000342,Euclidean_dist_163841_98305,49.9883069992,49.9916369915,49.9936208725,54.0000998974,54.2059328556
unit.000343,Euclidean_dist_163841_114689,51.459841013,51.4629638195,51.4646799564,55.5142168999,56.3677890301
unit.000344,Euclidean_dist_163841_131073,53.6669139862,53.6703388691,53.672303915,58.0316238403,58.5914189816
unit.000345,Euclidean_dist_163841_147457,55.7328460217,55.7361249924,55.7378458977,59.5430688858,59.7745759487
unit.000346,Euclidean_dist_163841_163841,57.2107539177,57.2143199444,57.2162418365,61.2559189796,61.9782168865
unit.000347,Euclidean_dist_163841_180225,58.6903438568,58.6938579082,58.6957290173,62.7676918507,63.1167268753
unit.000348,Euclidean_dist_163841_196609,60.1637079716,60.1670868397,60.1689989567,64.0790448189,65.2748110294
unit.000349,Euclidean_dist_163841_212993,61.0444009304,61.0474979877,61.0494508743,65.1912648678,66.3987669945
unit.000350,Euclidean_dist_163841_229377,63.1156988144,63.1195118427,63.1213738918,67.2029738426,68.5628089905
unit.000351,Euclidean_dist_163841_245761,64.5951149464,64.5986139774,64.6004910469,68.8159320354,69.6921219826
unit.000352,Euclidean_dist_163841_262145,66.1205940247,66.124227047,66.1261949539,70.22803092,70.7714018822
unit.000353,Euclidean_dist_163841_278529,67.5939359665,67.5976719856,67.599668026,71.7426319122,72.0364198685
unit.000354,Euclidean_dist_163841_294913,68.1777939796,68.1817040443,68.1836488247,72.2472949028,73.1189808846
unit.000355,Euclidean_dist_163841_311297,69.2114160061,69.2145109177,69.2163379192,73.0541770458,73.1713550091
unit.000356,Euclidean_dist_163841_327681,71.4267728329,71.4303970337,71.4326460361,75.4736459255,76.4124820232
unit.000357,Euclidean_dist_163841_344065,72.9003639221,72.9039859772,72.9057588577,76.7847528458,77.5448098183
unit.000358,Euclidean_dist_163841_360449,74.3740890026,74.3771829605,74.3791120052,78.4975600243,79.7040948868
unit.000359,Euclidean_dist_163841_376833,76.2930989265,76.2964630127,76.2983219624,80.4135818481,80.8876559734
unit.000360,Euclidean_dist_163841_393217,77.767510891,77.7709958553,77.7728118896,81.9260890484,83.0489299297
unit.000361,Euclidean_dist_163841_409601,79.9843678474,79.9880309105,79.990031004,84.1439058781,85.4013848305
unit.000362,Euclidean_dist_163841_425985,81.0151410103,81.0271799564,81.0290498734,85.051856041,85.4536139965
unit.000363,Euclidean_dist_163841_442369,82.4869799614,82.4904630184,82.4923598766,86.3650279045,86.5845119953
unit.000364,Euclidean_dist_163841_458753,83.6717698574,83.6754920483,83.6774790287,87.7747459412,87.7156610489
unit.000365,Euclidean_dist_163841_475137,85.8858418465,85.889248848,85.8910708427,89.7922608852,89.9277338982
unit.000366,Euclidean_dist_163841_491521,88.8436789513,88.8476309776,88.8495998383,93.0165669918,93.2225539684
unit.000367,Euclidean_dist_163841_507905,139.283743858,139.286653996,139.294986963,143.51256299,144.38064003
unit.000368,Euclidean_dist_180225_1,138.543184996,138.546965837,138.554729939,142.60918498,143.301002979
unit.000369,Euclidean_dist_180225_16385,140.027403831,140.031041861,140.032946825,144.419132948,145.459342957
unit.000370,Euclidean_dist_180225_32769,141.517253876,141.519897938,141.528725863,145.732838869,146.720103025
unit.000371,Euclidean_dist_180225_49153,144.345649004,144.348234892,144.357411861,148.551556826,150.017917871
unit.000372,Euclidean_dist_180225_65537,146.626832008,146.630286932,146.63228488,150.770633936,151.203109026
unit.000373,Euclidean_dist_180225_81921,148.859287977,148.862783909,148.864742994,152.987390995,153.417711973
unit.000374,Euclidean_dist_180225_98305,151.087875843,151.091802835,151.093870878,155.204720974,155.631297827
unit.000375,Euclidean_dist_180225_114689,152.578162909,152.581050873,152.589720011,156.920637846,157.910509825
unit.000376,Euclidean_dist_180225_131073,154.069399834,154.072186947,154.080947876,158.231854916,159.045851946
unit.000377,Euclidean_dist_180225_147457,156.305836916,156.309484959,156.311486959,160.44430685,161.257452965
unit.000378,Euclidean_dist_180225_163841,157.641377926,157.645237923,157.647322893,161.754995823,162.390988827
unit.000379,Euclidean_dist_180225_180225,159.281419992,159.284040928,159.293040991,163.67105794,164.552960873
unit.000380,Euclidean_dist_180225_196609,160.765275955,160.769129038,160.771131039,164.880306959,165.684108973
unit.000381,Euclidean_dist_180225_212993,162.260942936,162.264825821,162.266839027,166.391587019,167.851351976
unit.000382,Euclidean_dist_180225_229377,163.749388933,163.752811909,163.754554033,168.106994867,167.956523895
unit.000383,Euclidean_dist_180225_245761,165.249711037,165.253461838,165.255471945,169.418175936,170.211210012
unit.000384,Euclidean_dist_180225_262145,166.639719009,166.643483877,166.645449877,170.828339815,171.342811823
unit.000385,Euclidean_dist_180225_278529,168.130177975,168.133100033,168.141602039,172.443230867,172.477293015
unit.000386,Euclidean_dist_180225_294913,170.358428955,170.361572981,170.36331892,174.758352041,175.724164963
unit.000387,Euclidean_dist_180225_311297,172.599047899,172.602382898,172.604212046,176.873898983,177.940771818
unit.000388,Euclidean_dist_180225_327681,174.095361948,174.09809494,174.106740952,178.185247898,179.083240986
unit.000389,Euclidean_dist_180225_344065,176.178174019,176.182119846,176.184042931,180.302438974,181.300407887
unit.000390,Euclidean_dist_180225_360449,182.213276863,182.217335939,182.219326973,186.650200844,186.883771896
unit.000391,Euclidean_dist_180225_376833,183.704726934,183.708537817,183.710319996,188.060978889,188.016710043
unit.000392,Euclidean_dist_180225_393217,177.866703033,177.872409821,177.874402046,182.01419282,183.462939024
unit.000393,Euclidean_dist_180225_409601,184.450773954,184.453655958,184.462612867,188.667172909,189.098381996
unit.000394,Euclidean_dist_180225_425985,185.932945967,185.936348915,185.938136816,190.279279947,190.229454041
unit.000395,Euclidean_dist_180225_442369,352.628705978,352.632187843,352.634039879,356.898762941,357.978924036
unit.000396,Euclidean_dist_180225_458753,381.664568901,381.667309999,381.675894022,385.936452866,386.846037865
unit.000397,Euclidean_dist_180225_475137,101.470470905,101.474019051,101.476186037,105.720341921,106.635145903
unit.000398,Euclidean_dist_180225_491521,150.348037958,150.350960016,150.360088825,154.703513861,155.581620932
unit.000399,Euclidean_dist_180225_507905,302.870384932,302.874086857,302.876035929,306.997699022,307.999488831
unit.000400,Euclidean_dist_196609_1,122.211751938,122.214505911,122.22336483,126.18157196,126.742427826
unit.000401,Euclidean_dist_196609_16385,128.051833868,128.055708885,128.057667017,132.224159956,133.345994949
unit.000402,Euclidean_dist_196609_32769,168.872429848,168.87508297,168.883903027,172.948637009,173.558666945
unit.000403,Euclidean_dist_196609_49153,256.316551924,256.319458008,256.328274012,260.435000896,261.26926589
unit.000404,Euclidean_dist_196609_65537,283.785631895,283.788552046,283.797485828,288.145795822,289.07027483
unit.000405,Euclidean_dist_196609_81921,286.631148815,286.633833885,286.641872883,290.767228842,291.337110996
unit.000406,Euclidean_dist_196609_98305,125.778823853,125.782006979,125.783819914,129.605147839,130.104249954
unit.000407,Euclidean_dist_196609_114689,175.583017826,175.585791826,175.594792843,179.701408863,180.220959902
unit.000408,Euclidean_dist_196609_131073,124.295249939,124.297999859,124.307287931,128.399019003,128.957432985
unit.000409,Euclidean_dist_196609_147457,174.835649967,174.839131832,174.841033936,179.193519831,180.165576935
unit.000410,Euclidean_dist_196609_163841,215.601357937,215.60510993,215.606906891,220.012001038,221.177460909
unit.000411,Euclidean_dist_196609_180225,222.20261693,222.205687046,222.215301037,226.264556885,227.036216974
unit.000412,Euclidean_dist_196609_196609,52.9307370186,52.9341909885,52.9361670017,56.9221160412,57.5093200207
unit.000413,Euclidean_dist_196609_212993,27.0569729805,27.059650898,27.0678658485,31.1281988621,32.0053868294
unit.000414,Euclidean_dist_196609_229377,130.276860952,130.280344009,130.28205204,134.141013861,135.423250914
unit.000415,Euclidean_dist_196609_245761,55.1410899162,55.1440608501,55.1460738182,59.1396930218,59.7239868641
unit.000416,Euclidean_dist_196609_262145,99.2547559738,99.2580678463,99.2602529526,103.402415991,103.358230829
unit.000417,Euclidean_dist_196609_278529,147.522632837,147.525437832,147.534407854,151.678098917,152.283759832
unit.000418,Euclidean_dist_196609_294913,194.776521921,194.779218912,194.788141966,199.149703026,200.160014868
unit.000419,Euclidean_dist_196609_311297,102.958112001,102.960955858,102.969430923,107.031545877,107.767678022
unit.000420,Euclidean_dist_196609_327681,331.110870838,331.113827944,331.121978998,335.221487999,336.816793919
unit.000421,Euclidean_dist_196609_344065,175.579852819,175.583459854,175.585459948,179.697398901,180.220058918
unit.000422,Euclidean_dist_196609_360449,17.3993639946,17.4021589756,17.4106149673,468.965324879,470.127467871
unit.000423,Euclidean_dist_196609_376833,33.1104009151,33.1135549545,33.1155369282,36.9700410366,37.5598349571
unit.000424,Euclidean_dist_196609_393217,76.5904569626,76.5938060284,76.5958998203,80.71606493,81.9168109894
unit.000425,Euclidean_dist_196609_409601,121.468858957,121.472208977,121.474058867,125.573144913,126.690213919
unit.000426,Euclidean_dist_196609_425985,171.852645874,171.85571003,171.864231825,175.971634865,176.860132933
unit.000427,Euclidean_dist_196609_442369,213.217593908,213.220672846,213.228813887,217.293015003,217.964269876
unit.000428,Euclidean_dist_196609_458753,351.119889021,351.123817921,351.125818014,355.287065029,356.843353987
unit.000429,Euclidean_dist_196609_475137,89.7260189056,89.729475975,89.7315049171,93.9251220226,94.3049478531
unit.000430,Euclidean_dist_196609_491521,90.4616570473,90.4649748802,90.4670119286,94.731637001,95.5280258656
unit.000431,Euclidean_dist_196609_507905,90.3175458908,90.3211479187,90.322868824,94.6299989223,95.5272109509
unit.000432,Euclidean_dist_212993_1,91.0661590099,91.0690169334,91.077837944,94.9340848923,95.5797698498
unit.000433,Euclidean_dist_212993_16385,92.3966398239,92.4007689953,92.4027869701,96.7472419739,97.7471818924
unit.000434,Euclidean_dist_212993_32769,93.8770959377,93.8810539246,93.8829460144,97.8574268818,98.8811128139
unit.000435,Euclidean_dist_212993_49153,95.6550168991,95.6582648754,95.660337925,99.8726780415,101.044054031
unit.000436,Euclidean_dist_212993_65537,97.1839208603,97.1873910427,97.1893069744,101.284481049,102.175431967
unit.000437,Euclidean_dist_212993_81921,99.848072052,99.8520758152,99.8542079926,103.906078815,104.438712835
unit.000438,Euclidean_dist_212993_98305,100.729737997,100.733052969,100.735008001,105.115345001,105.55348587
unit.000439,Euclidean_dist_212993_114689,102.954545021,102.958323002,102.960175991,106.930017948,107.766710043
unit.000440,Euclidean_dist_212993_131073,104.292307854,104.295697927,104.297678947,108.341017008,108.897775888
unit.000441,Euclidean_dist_212993_147457,105.032666922,105.035431862,105.044209003,109.350877047,109.980592012
unit.000442,Euclidean_dist_212993_163841,107.458822012,107.46251297,107.464399815,111.465070009,112.198992014
unit.000443,Euclidean_dist_212993_180225,108.796900988,108.800503969,108.802491903,112.775102854,113.332478046
unit.000444,Euclidean_dist_212993_196609,110.284903049,110.288888931,110.290758848,114.487152815,115.496997833
unit.000445,Euclidean_dist_212993_212993,111.772343874,111.775084019,111.78368783,115.8992939,116.630595922
unit.000446,Euclidean_dist_212993_229377,113.251371861,113.254889011,113.256626844,117.411587954,117.881716967
unit.000447,Euclidean_dist_212993_245761,114.002915859,114.005723,114.014837027,118.322947025,118.962774992
unit.000448,Euclidean_dist_212993_262145,115.489856958,115.492856026,115.501180887,119.631738901,120.096827984
unit.000449,Euclidean_dist_212993_278529,116.83246994,116.835201979,116.844352961,121.040200949,121.231752872
unit.000450,Euclidean_dist_212993_294913,119.218685865,119.222545862,119.228971958,123.35562396,123.445466995
unit.000451,Euclidean_dist_212993_311297,120.718037844,120.720727921,120.729207039,124.868819952,125.609869957
unit.000452,Euclidean_dist_212993_327681,122.955864906,122.958549976,122.967725992,127.290087938,127.82258296
unit.000453,Euclidean_dist_212993_344065,125.036281824,125.039172888,125.047278881,129.104949951,130.053433895
unit.000454,Euclidean_dist_212993_360449,126.571959019,126.574708939,126.583849907,130.612013817,131.185075998
unit.000455,Euclidean_dist_212993_376833,128.055467844,128.058303833,128.067106009,132.228616953,133.345448017
unit.000456,Euclidean_dist_212993_393217,143.601861,143.60512805,143.60710001,147.443692923,148.936089039
unit.000457,Euclidean_dist_212993_409601,131.772135973,131.774919033,131.783561945,136.158334017,136.557128906
unit.000458,Euclidean_dist_212993_425985,133.258422852,133.261523962,133.270519018,137.369160891,137.692517042
unit.000459,Euclidean_dist_212993_442369,134.60609293,134.608880043,134.617107868,138.876937866,138.927240849
unit.000460,Euclidean_dist_212993_458753,137.052147865,137.056069851,137.05805397,141.495932817,142.168437958
unit.000461,Euclidean_dist_212993_475137,205.705590963,205.718331814,205.72772789,210.039822817,210.204530954
unit.000462,Euclidean_dist_212993_491521,186.578992844,186.582830906,186.585028887,190.683697939,191.308995962
unit.000463,Euclidean_dist_212993_507905,225.178166866,225.181931019,225.183735847,229.285085917,230.487146854
unit.000464,Euclidean_dist_229377_1,44.6328699589,44.6363170147,44.6382110119,48.7596650124,49.700551033
unit.000465,Euclidean_dist_229377_16385,46.1586749554,46.1612708569,46.1701319218,50.2758929729,51.8668849468
unit.000466,Euclidean_dist_229377_32769,47.4893069267,47.4925470352,47.4942579269,51.7817020416,52.9969220161
unit.000467,Euclidean_dist_229377_49153,48.9609940052,48.9649329185,48.9668769836,53.092238903,53.0993709564
unit.000468,Euclidean_dist_229377_65537,50.5809688568,50.5843598843,50.5862150192,54.6042468548,55.2854008675
unit.000469,Euclidean_dist_229377_81921,52.786906004,52.7903459072,52.7921519279,56.820556879,57.5085790157
unit.000470,Euclidean_dist_229377_98305,54.2574939728,54.2611889839,54.2630498409,58.4334008694,58.6420309544
unit.000471,Euclidean_dist_229377_114689,56.4687278271,56.4721429348,56.473938942,60.8494739532,61.9272198677
unit.000472,Euclidean_dist_229377_131073,57.9550638199,57.9589459896,57.960777998,62.0621068478,63.0572299957
unit.000473,Euclidean_dist_229377_147457,58.8340499401,58.8374488354,58.8394269943,63.1706080437,64.1897079945
unit.000474,Euclidean_dist_229377_163841,60.3062348366,60.3155708313,60.3174638748,64.0829260349,65.3198039532
unit.000475,Euclidean_dist_229377_180225,62.3713028431,62.3750598431,62.3769359589,66.3967180252,67.4836068153
unit.000476,Euclidean_dist_229377_196609,63.2601439953,63.2634708881,63.2653398514,67.3044250011,68.6087830067
unit.000477,Euclidean_dist_229377_212993,65.3364038467,65.3398859501,65.3416948318,69.6222658157,69.7908928394
unit.000478,Euclidean_dist_229377_229377,66.8560428619,66.8597919941,66.8617548943,70.9340150356,70.8738558292
unit.000479,Euclidean_dist_229377_245761,67.7373278141,67.7409548759,67.7429838181,71.8441779613,72.0371830463
unit.000480,Euclidean_dist_229377_262145,68.4779059887,68.4814059734,68.4833500385,72.3487458229,73.1197760105
unit.000481,Euclidean_dist_229377_278529,70.3907990456,70.3942840099,70.3962910175,74.8684699535,75.3311879635
unit.000482,Euclidean_dist_229377_294913,72.1615450382,72.1651380062,72.1673669815,76.2799139023,76.463876009
unit.000483,Euclidean_dist_229377_311297,73.3457360268,73.3490359783,73.3508958817,77.1878399849,77.5954530239
unit.000484,Euclidean_dist_229377_327681,75.1116499901,75.1154248714,75.1173398495,79.1035578251,79.7559039593
unit.000485,Euclidean_dist_229377_344065,77.0309529305,77.034968853,77.0367610455,81.0187189579,81.9682569504
unit.000486,Euclidean_dist_229377_360449,78.8057978153,78.808950901,78.8107948303,82.9334950447,84.2694349289
unit.000487,Euclidean_dist_229377_376833,80.718225956,80.7237858772,80.7256720066,84.8498249054,85.4528110027
unit.000488,Euclidean_dist_229377_393217,202.876476049,202.879438877,202.887876034,207.014869928,206.911994934
unit.000489,Euclidean_dist_229377_409601,82.9294018745,82.9359998703,82.9384059906,87.1678290367,87.6640758514
unit.000490,Euclidean_dist_229377_425985,84.4090929031,84.4131629467,84.4151248932,88.5814638138,88.7951798439
unit.000491,Euclidean_dist_229377_442369,89.5819568634,89.5858159065,89.5877568722,93.6223509312,94.3029408455
unit.000492,Euclidean_dist_229377_458753,59.5710809231,59.5743379593,59.5760259628,63.5758638382,64.2410469055
unit.000493,Euclidean_dist_229377_475137,174.091941833,174.095558882,174.097481966,178.286881924,179.082415819
unit.000494,Euclidean_dist_229377_491521,99.1105289459,99.1140499115,99.1159830093,103.100077868,103.357434034
unit.000495,Euclidean_dist_229377_507905,140.774848938,140.777441025,140.785727024,145.129042864,145.51422596
unit.000496,Euclidean_dist_245761_1,143.007092953,143.009995937,143.019453049,147.141357899,147.85590601
unit.000497,Euclidean_dist_245761_16385,145.090847015,145.093592882,145.102650881,149.156945944,150.069313049
unit.000498,Euclidean_dist_245761_32769,148.116608858,148.119889975,148.121680975,152.78340292,153.363584042
unit.000499,Euclidean_dist_245761_49153,150.344943047,150.348171949,150.350083828,154.699790001,155.579601049
unit.000500,Euclidean_dist_245761_65537,151.833714962,151.836508989,151.845234871,156.01484704,156.713465929
unit.000501,Euclidean_dist_245761_81921,153.31930685,153.322069883,153.33120203,157.425634861,157.961586952
unit.000502,Euclidean_dist_245761_98305,154.820582867,154.823199987,154.831619024,159.137493849,160.127173901
unit.000503,Euclidean_dist_245761_114689,157.048069,157.051257849,157.053086996,161.350781918,162.339390039
unit.000504,Euclidean_dist_245761_131073,158.387001038,158.389919996,158.398435831,162.460428953,163.472841978
unit.000505,Euclidean_dist_245761_147457,160.026543856,160.029638052,160.037966013,164.477077961,165.633577824
unit.000506,Euclidean_dist_245761_163841,161.508257866,161.511737823,161.513598919,165.786716938,166.771291971
unit.000507,Euclidean_dist_245761_180225,163.006961823,163.010077953,163.018296003,167.101037025,167.904639006
unit.000508,Euclidean_dist_245761_196609,164.509712934,164.512637854,164.521248817,168.614737034,169.130987883
unit.000509,Euclidean_dist_245761_212993,165.992346048,165.995683908,165.997424841,170.323673964,170.261896849
unit.000510,Euclidean_dist_245761_229377,167.379992008,167.383445024,167.385390997,171.533684015,172.423395872
unit.000511,Euclidean_dist_245761_245761,145.087100983,145.091092825,145.093147993,149.25859499,150.068392992
unit.000512,Euclidean_dist_245761_262145,171.848776817,171.852933884,171.854970932,175.967670918,176.859364986
unit.000513,Euclidean_dist_245761_278529,173.343374014,173.346169949,173.355078936,177.47911191,178.00116086
unit.000514,Euclidean_dist_245761_294913,174.838867903,174.84163785,174.850200891,179.092000961,180.165673018
unit.000515,Euclidean_dist_245761_311297,176.972337961,176.975735903,176.977622032,181.308727026,182.382395029
unit.000516,Euclidean_dist_245761_327681,178.61570096,178.619412899,178.621413946,182.719422817,183.516635895
unit.000517,Euclidean_dist_245761_344065,180.10827589,180.112059832,180.114040852,184.231210947,185.690677881
unit.000518,Euclidean_dist_245761_360449,318.531411886,318.534384012,318.542976856,322.716483831,323.572094917
unit.000519,Euclidean_dist_245761_376833,327.35984683,327.362823009,327.371415854,331.492210865,332.434336901
unit.000520,Euclidean_dist_245761_393217,185.194125891,185.196928978,185.206677914,189.271428823,189.149361849
unit.000521,Euclidean_dist_245761_409601,185.935945988,185.938572884,185.947233915,190.282663822,190.230355024
unit.000522,Euclidean_dist_245761_425985,187.324288845,187.32740593,187.33571291,191.493412971,192.390213966
unit.000523,Euclidean_dist_245761_442369,348.871376038,348.875202894,348.877056837,352.968359947,354.624644041
unit.000524,Euclidean_dist_245761_458753,198.407130957,198.410845041,198.412731886,202.576257944,203.463171005
unit.000525,Euclidean_dist_245761_475137,161.511456013,161.514341831,161.522934914,165.790498972,166.772059917
unit.000526,Euclidean_dist_245761_491521,308.007707834,308.010835886,308.012483835,312.335073948,313.512665987
unit.000527,Euclidean_dist_245761_507905,91.6580300331,91.6613478661,91.6632969379,95.9410779476,96.6611459255
unit.000528,Euclidean_dist_262145_1,92.6905059814,92.6943528652,92.6963038445,96.8487010002,97.7468750477
unit.000529,Euclidean_dist_262145_16385,94.0215940475,94.0256998539,94.0277178288,98.0594038963,98.8818569183
unit.000530,Euclidean_dist_262145_32769,96.8903019428,96.893889904,96.89585495,100.982226849,102.174549818
unit.000531,Euclidean_dist_262145_49153,98.3688600063,98.3725998402,98.3746659756,102.394584894,102.277504921
unit.000532,Euclidean_dist_262145_65537,99.9923138618,99.9956178665,99.9974420071,104.007570982,104.439803839
unit.000533,Euclidean_dist_262145_81921,102.061781883,102.06567502,102.067652941,106.123560905,106.68678689
unit.000534,Euclidean_dist_262145_98305,103.700723886,103.705744028,103.707609892,107.53490901,107.818397045
unit.000535,Euclidean_dist_262145_114689,104.436491966,104.439738035,104.44182086,108.344525814,108.899616003
unit.000536,Euclidean_dist_262145_131073,105.777889013,105.780685902,105.790130854,109.957617998,111.065557003
unit.000537,Euclidean_dist_262145_147457,107.462240934,107.464999914,107.47378397,111.666826963,112.199831963
unit.000538,Euclidean_dist_262145_163841,109.538028002,109.541352034,109.543231964,113.883226871,114.414961815
unit.000539,Euclidean_dist_262145_180225,111.029083967,111.032784939,111.034759045,115.192750931,116.578388929
unit.000540,Euclidean_dist_262145_196609,112.510499001,112.513820887,112.515636921,116.403213024,117.828249931
unit.000541,Euclidean_dist_262145_212993,113.254748821,113.257330894,113.265570879,117.309931993,117.88327384
unit.000542,Euclidean_dist_262145_229377,114.746304989,114.749086857,114.757705927,119.122726917,119.014549971
unit.000543,Euclidean_dist_262145_245761,116.090240002,116.092893839,116.101433039,120.13623786,120.149339914
unit.000544,Euclidean_dist_262145_262145,118.466708899,118.470089912,118.471848011,122.850800991,123.393877029
unit.000545,Euclidean_dist_262145_278529,119.970774889,119.974416018,119.976233006,124.061607838,124.527544022
unit.000546,Euclidean_dist_262145_294913,122.208427906,122.212095022,122.213920832,126.178076029,126.741696835
unit.000547,Euclidean_dist_262145_311297,124.291795015,124.295620918,124.297516823,128.395166874,128.956679821
unit.000548,Euclidean_dist_262145_327681,125.78172493,125.784245014,125.793164015,130.007797956,131.132983923
unit.000549,Euclidean_dist_262145_344065,127.313248873,127.316071033,127.324347019,131.622364998,132.26493597
unit.000550,Euclidean_dist_262145_360449,128.797394037,128.800145864,128.809209824,132.930395842,134.429118872
unit.000551,Euclidean_dist_262145_376833,131.019697905,131.023294926,131.025243044,135.148046017,136.504806042
