CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000550,Euclidean_dist_262145_360449,249.232239008,249.235606194,249.237619162,253.502526999,254.133041143
unit.000551,Euclidean_dist_262145_376833,321.232836962,321.236489058,321.238447189,325.682563066,325.760643005
unit.000552,Euclidean_dist_262145_393217,365.291459084,365.294177055,365.303467989,369.368057966,370.348751068
unit.000553,Euclidean_dist_262145_409601,34.4409451485,34.4438211918,34.4530420303,38.6784691811,39.8473420143
unit.000554,Euclidean_dist_262145_425985,124.369657993,124.372377157,124.381204128,128.558079004,130.271769047
unit.000555,Euclidean_dist_262145_442369,57.8323700428,57.8363010883,57.8383071423,62.0210270882,63.7228581905
unit.000556,Euclidean_dist_262145_458753,35.1765501499,35.1801261902,35.1819679737,39.3821480274,39.8712880611
unit.000557,Euclidean_dist_262145_475137,79.6930401325,79.6973211765,79.6993601322,83.766960144,84.7104201317
unit.000558,Euclidean_dist_262145_491521,125.107356071,125.111206055,125.113118172,129.2587111,130.322646141
unit.000559,Euclidean_dist_262145_507905,38.0305740833,38.0340070724,38.0358970165,42.200289011,43.160585165
unit.000560,Euclidean_dist_278529_1,46.8186221123,46.8215219975,46.830021143,50.9574971199,52.1737651825
unit.000561,Euclidean_dist_278529_16385,56.3432240486,56.3460590839,56.3548491001,60.515225172,62.6255781651
unit.000562,Euclidean_dist_278529_32769,65.1174030304,65.1202399731,65.1282541752,69.3731720448,70.4718801975
unit.000563,Euclidean_dist_278529_49153,73.8694391251,73.8721060753,73.8806290627,78.1291000843,79.3119080067
unit.000564,Euclidean_dist_278529_65537,18.4055941105,18.4083871841,18.4184610844,22.9787831306,23.2401809692
unit.000565,Euclidean_dist_278529_81921,91.4578380585,91.4616360664,91.4634850025,95.6371221542,96.7870340347
unit.000566,Euclidean_dist_278529_98305,101.746397972,101.749128103,101.757168055,106.007815123,106.901407003
unit.000567,Euclidean_dist_278529_114689,22.1037361622,22.1073241234,22.1092560291,26.2980899811,27.6323120594
unit.000568,Euclidean_dist_278529_131073,23.4364421368,23.4393119812,23.4478170872,27.6112241745,28.8006131649
unit.000569,Euclidean_dist_278529_147457,24.9087171555,24.9124560356,24.9143881798,29.0202000141,29.8943510056
unit.000570,Euclidean_dist_278529_163841,138.402065039,138.405805111,138.40774703,142.549705029,143.794435978
unit.000571,Euclidean_dist_278529_180225,30.1456019878,30.1492321491,30.1511540413,34.3493971825,35.3996620178
unit.000572,Euclidean_dist_278529_196609,360.206629038,360.210144043,360.212285995,364.335319996,364.827327013
unit.000573,Euclidean_dist_278529_212993,35.1798000336,35.1825561523,35.1904301643,39.3862130642,39.8985741138
unit.000574,Euclidean_dist_278529_229377,36.7024250031,36.7057170868,36.7074921131,40.8914949894,42.0298781395
unit.000575,Euclidean_dist_278529_245761,37.2959699631,37.2987470627,37.3068189621,41.4998831749,42.1081471443
unit.000576,Euclidean_dist_278529_262145,38.7733771801,38.7769460678,38.7788491249,42.905105114,44.2407941818
unit.000577,Euclidean_dist_278529_278529,40.2605471611,40.2640030384,40.2659370899,44.7175600529,45.3712770939
unit.000578,Euclidean_dist_278529_294913,41.7424731255,41.7451691628,41.7539670467,45.92684412,47.6975171566
unit.000579,Euclidean_dist_278529_311297,239.615107059,239.625020027,239.633911133,243.744498968,244.166546106
unit.000580,Euclidean_dist_278529_327681,53.483271122,53.4866089821,53.48843503,81.2497460842,81.5742790699
unit.000581,Euclidean_dist_278529_344065,255.190628052,255.194396019,255.196452141,259.240267992,260.721476078
unit.000582,Euclidean_dist_278529_360449,261.66793108,261.670566082,261.679641962,265.883068085,266.948618174
unit.000583,Euclidean_dist_278529_376833,283.648809195,283.651625156,283.660742044,287.832602024,288.11316514
unit.000584,Euclidean_dist_278529_393217,107.581737041,107.585438013,107.587400198,111.744018078,113.439644098
unit.000585,Euclidean_dist_278529_409601,114.114509106,114.118067026,114.119947195,118.38767314,119.128523111
unit.000586,Euclidean_dist_278529_425985,90.7168910503,90.7205760479,90.7224311829,94.832103014,95.7072319984
unit.000587,Euclidean_dist_278529_442369,120.059921026,120.063731194,120.06569314,124.227078199,125.836054087
unit.000588,Euclidean_dist_278529_458753,129.607287169,129.610159159,129.61935401,133.794313192,134.746746063
unit.000589,Euclidean_dist_278529_475137,338.979314089,338.982995033,338.985081196,343.096585989,343.664849043
unit.000590,Euclidean_dist_278529_491521,340.322089195,340.32588315,340.328161001,344.807913065,344.801542997
unit.000591,Euclidean_dist_278529_507905,341.965420008,341.969376087,341.971564054,346.418164968,346.968961
unit.000592,Euclidean_dist_294913_1,343.462609053,343.466669083,343.468885183,347.525057077,348.109951019
unit.000593,Euclidean_dist_294913_16385,28.5130591393,28.5165381432,28.5184211731,32.6399571896,34.2670359612
unit.000594,Euclidean_dist_294913_32769,333.057331085,333.061148167,333.063261986,337.260424137,337.930952072
unit.000595,Euclidean_dist_294913_49153,345.573301077,345.576131105,345.586101055,349.945440054,350.325419188
unit.000596,Euclidean_dist_294913_65537,347.071231127,347.074091196,347.082933187,351.254808187,351.458858013
unit.000597,Euclidean_dist_294913_81921,344.212620974,344.21538806,344.224246979,348.63655901,349.194791079
unit.000598,Euclidean_dist_294913_98305,348.465967178,348.469735146,348.471892118,352.66042304,353.617398977
unit.000599,Euclidean_dist_294913_114689,350.109879971,350.113344193,350.115265131,354.469968081,354.751950979
unit.000600,Euclidean_dist_294913_131073,351.458899975,351.461599112,351.470307112,355.47738719,354.855430126
unit.000601,Euclidean_dist_294913_147457,352.967930079,352.971305132,352.973272085,357.288320065,357.018124104
unit.000602,Euclidean_dist_294913_163841,355.068753004,355.072722197,355.074715137,359.205733061,359.316905022
unit.000603,Euclidean_dist_294913_180225,356.562122107,356.565294027,356.573330164,360.916216135,361.48129797
unit.000604,Euclidean_dist_294913_196609,358.703978062,358.711742163,358.718327999,362.825527191,363.694879055
unit.000605,Euclidean_dist_294913_212993,360.209854126,360.212385178,360.221807003,364.338929176,364.828310966
unit.000606,Euclidean_dist_294913_229377,361.70789814,361.710685968,361.719628096,366.048550129,366.995230198
unit.000607,Euclidean_dist_294913_245761,363.203040123,363.205938101,363.214646101,367.755587101,368.133884192
unit.000608,Euclidean_dist_294913_262145,365.288275003,365.291735172,365.29385519,369.670170069,370.346932173
unit.000609,Euclidean_dist_294913_278529,366.798155069,366.800842047,366.809607983,371.082460165,371.489905119
unit.000610,Euclidean_dist_294913_294913,369.083279133,369.086434126,369.088399172,373.796120167,373.708461046
unit.000611,Euclidean_dist_294913_311297,370.577067137,370.580574036,370.582441092,374.803786039,374.842806101
unit.000612,Euclidean_dist_294913_327681,372.075296164,372.079183102,372.081143141,376.212995052,375.985951185
unit.000613,Euclidean_dist_294913_344065,373.429838181,373.433477163,373.435371161,377.52176404,378.210983992
unit.000614,Euclidean_dist_294913_360449,374.931457043,374.934187174,374.94276619,379.232505083,379.347918034
unit.000615,Euclidean_dist_294913_376833,376.278639078,376.282531977,376.284476042,380.441028118,380.483421087
unit.000616,Euclidean_dist_294913_393217,377.780389071,377.783817053,377.78570509,381.74952507,382.648828983
unit.000617,Euclidean_dist_294913_409601,379.930855989,379.935085058,379.936999083,384.062002182,384.866618156
unit.000618,Euclidean_dist_294913_425985,314.018242121,314.021241188,314.030107021,318.134860992,318.888198137
unit.000619,Euclidean_dist_294913_442369,291.764933109,291.767851114,291.77654314,296.187975168,296.569032192
unit.000620,Euclidean_dist_294913_458753,334.559859037,334.564135075,334.566241026,338.669807196,338.035801172
unit.000621,Euclidean_dist_294913_475137,379.93475914,379.937695026,379.946779966,384.065448046,384.867149115
unit.000622,Euclidean_dist_294913_491521,49.7759871483,49.7789301872,49.7869861126,53.8743560314,54.8600740433
unit.000623,Euclidean_dist_294913_507905,112.634938002,112.638808012,112.640753031,116.778053999,116.968757153
unit.000624,Euclidean_dist_311297_1,328.733453989,328.736800194,328.744843006,332.835551977,333.498234034
unit.000625,Euclidean_dist_311297_16385,186.045965195,186.049566984,186.051508188,190.076276064,190.5801301
unit.000626,Euclidean_dist_311297_32769,234.511578083,234.514686108,234.516616106,238.808237076,239.515501022
unit.000627,Euclidean_dist_311297_49153,83.404061079,83.4075939655,83.4095101357,87.5860111713,87.9521811008
unit.000628,Euclidean_dist_311297_65537,313.273526192,313.276331186,313.28622508,317.62856102,317.808269978
unit.000629,Euclidean_dist_311297_81921,355.816882133,355.819417,355.828346968,360.010957003,360.398670197
unit.000630,Euclidean_dist_311297_98305,109.815679073,109.818434,109.8269701,114.060688019,114.713980198
unit.000631,Euclidean_dist_311297_114689,118.565834045,118.568567991,118.577357054,122.721335173,123.553856134
unit.000632,Euclidean_dist_311297_131073,128.127740145,128.130519152,128.139853001,132.584836006,133.615980148
unit.000633,Euclidean_dist_311297_147457,60.8123621941,60.8151011467,60.8235661983,64.9400041103,66.0191011429
unit.000634,Euclidean_dist_311297_163841,147.071384192,147.07488203,147.076987028,151.202946186,151.894169092
unit.000635,Euclidean_dist_311297_180225,155.226575136,155.22986412,155.231868029,159.555339098,159.806913137
unit.000636,Euclidean_dist_311297_196609,164.132986069,164.136991024,164.139301062,168.21401,169.731743097
unit.000637,Euclidean_dist_311297_212993,33.6940221786,33.6979191303,33.6999630928,37.7720501423,38.7418091297
unit.000638,Euclidean_dist_311297_229377,183.689043045,183.692700148,183.694601059,187.860605001,188.450311184
unit.000639,Euclidean_dist_311297_245761,192.610551119,192.613929987,192.615911007,196.821835041,197.273748159
unit.000640,Euclidean_dist_311297_262145,200.685600042,200.689305067,200.691347122,204.778786182,205.060763121
unit.000641,Euclidean_dist_311297_278529,210.936549187,210.940001965,210.942162991,214.949813128,215.165188074
unit.000642,Euclidean_dist_311297_294913,221.958898067,221.962846041,221.964938164,226.328044176,227.261219978
unit.000643,Euclidean_dist_311297_311297,231.682203054,231.685527086,231.687487125,235.991965055,236.217159033
unit.000644,Euclidean_dist_311297_327681,268.971359015,268.974020004,268.983251095,273.233226061,273.658519983
unit.000645,Euclidean_dist_311297_344065,310.428902149,310.431990147,310.440662146,314.405483007,314.507856131
unit.000646,Euclidean_dist_311297_360449,352.97106719,352.973674059,352.982493162,357.292335987,357.018718004
unit.000647,Euclidean_dist_311297_376833,23.4332799911,23.4367551804,23.4386050701,27.6073970795,28.7641730309
unit.000648,Euclidean_dist_311297_393217,158.930265188,158.93313098,158.942291975,163.180131197,164.229107141
unit.000649,Euclidean_dist_311297_409601,46.0770120621,46.0805540085,46.0824100971,50.2493300438,52.0949470997
unit.000650,Euclidean_dist_311297_425985,377.031112194,377.033899069,377.042979002,381.145470142,381.565944195
unit.000651,Euclidean_dist_311297_442369,268.229387045,268.23281002,268.240955114,272.326420069,272.575199127
unit.000652,Euclidean_dist_311297_458753,19.1440501213,19.1467921734,19.1559760571,23.2825741768,24.31884408
unit.000653,Euclidean_dist_311297_475137,314.767564058,314.770517111,314.779481173,318.83596015,319.968822002
unit.000654,Euclidean_dist_311297_491521,60.0599470139,60.0640470982,60.0660409927,64.2349681854,64.909484148
unit.000655,Euclidean_dist_311297_507905,154.485126019,154.488064051,154.497384071,158.653985023,158.771334171
unit.000656,Euclidean_dist_327681_1,62.1454191208,62.1480891705,62.1577711105,66.3531820774,67.1758201122
unit.000657,Euclidean_dist_327681_16385,64.5216770172,64.5253989697,64.5274600983,68.7645599842,69.3668560982
unit.000658,Euclidean_dist_327681_32769,65.8565821648,65.8604290485,65.8623971939,70.073677063,71.5356440544
unit.000659,Euclidean_dist_327681_49153,67.3453509808,67.3481919765,67.3573791981,71.486934185,72.6833770275
unit.000660,Euclidean_dist_327681_65537,68.8262450695,68.8289990425,68.8374221325,72.9963140488,73.8155121803
unit.000661,Euclidean_dist_327681_81921,70.3035891056,70.3074481487,70.3094639778,74.5017161369,75.9684641361
unit.000662,Euclidean_dist_327681_98305,71.0516951084,71.0543889999,71.0630741119,75.2105360031,77.0513520241
unit.000663,Euclidean_dist_327681_114689,27.1824300289,27.1861770153,27.1880719662,31.3313469887,33.1328680515
unit.000664,Euclidean_dist_327681_131073,178.05808115,178.061905146,178.063861132,189.974724054,190.371683121
unit.000665,Euclidean_dist_327681_147457,45.2860360146,45.2893600464,45.2912611961,49.4451060295,51.0131351948
unit.000666,Euclidean_dist_327681_163841,54.8206481934,54.8244950771,54.8265421391,59.0017151833,60.4247441292
unit.000667,Euclidean_dist_327681_180225,304.40388298,304.407595158,304.409567118,308.768756151,308.946289062
unit.000668,Euclidean_dist_327681_196609,72.3803501129,72.3847739697,72.3869550228,76.5151209831,78.1794900894
unit.000669,Euclidean_dist_327681_212993,17.6619801521,17.6655111313,17.667402029,21.8706200123,22.1322510242
unit.000670,Euclidean_dist_327681_229377,89.2403321266,89.243144989,89.2514910698,93.4268651009,94.5393791199
unit.000671,Euclidean_dist_327681_245761,99.5130360126,99.5174851418,99.5194280148,103.69583106,104.653362989
unit.000672,Euclidean_dist_327681_262145,108.323945045,108.326605082,108.335436106,112.452345133,113.541629076
unit.000673,Euclidean_dist_327681_278529,117.234732151,117.237548113,117.246136189,121.811901093,122.423247099
unit.000674,Euclidean_dist_327681_294913,247.73183918,247.735135078,247.736927032,252.195662975,252.999150991
unit.000675,Euclidean_dist_327681_311297,136.912075996,136.915924072,136.917827129,141.042865992,142.610888004
unit.000676,Euclidean_dist_327681_327681,144.952574968,144.955511093,144.964797974,149.191133976,149.578670979
unit.000677,Euclidean_dist_327681_344065,92.9453320503,92.9480509758,92.9567811489,97.1500661373,98.9900870323
unit.000678,Euclidean_dist_327681_360449,163.250373125,163.254204035,163.256361961,167.40746212,168.602588177
unit.000679,Euclidean_dist_327681_376833,95.7612140179,95.7640450001,95.7727320194,100.173789978,101.302889109
unit.000680,Euclidean_dist_327681_393217,175.835708141,175.84165597,175.843584061,187.863856077,188.294663191
unit.000681,Euclidean_dist_327681_409601,252.959982157,252.963754177,252.965807199,257.428608179,258.507908106
unit.000682,Euclidean_dist_327681_425985,246.196264982,246.199359179,246.207832098,250.181957006,250.827805042
unit.000683,Euclidean_dist_327681_442369,369.086346149,369.089370012,369.098108053,373.694785118,373.709246159
unit.000684,Euclidean_dist_327681_458753,357.314577103,357.31737113,357.326550007,361.620197058,361.532917023
unit.000685,Euclidean_dist_327681_475137,26.4447281361,26.4483029842,26.4502000809,30.6269171238,32.0525670052
unit.000686,Euclidean_dist_327681_491521,367.540908098,367.544872999,367.547134161,371.682918072,371.539167166
unit.000687,Euclidean_dist_327681_507905,218.390485048,218.394405127,218.396492004,222.602297068,223.91627717
unit.000688,Euclidean_dist_344065_1,162.654034138,162.657603025,162.659852982,166.80399704,167.571738005
unit.000689,Euclidean_dist_344065_16385,277.174239159,277.178095102,277.18008709,281.587851048,282.463582993
unit.000690,Euclidean_dist_344065_32769,253.704226017,253.707508087,253.709508181,257.830976009,258.559921026
unit.000691,Euclidean_dist_344065_49153,291.017224073,291.021017075,291.023125172,295.177963018,295.485444069
unit.000692,Euclidean_dist_344065_65537,350.113072157,350.115854025,350.124440193,354.473493099,354.754288197
unit.000693,Euclidean_dist_344065_81921,379.181199074,379.184666157,379.186866045,383.358649015,383.782413006
unit.000694,Euclidean_dist_344065_98305,256.531444073,256.540570974,256.542422056,260.84980607,261.015491009
unit.000695,Euclidean_dist_344065_114689,96.5539431572,96.5568211079,96.5651221275,100.779535055,101.354150057
unit.000696,Euclidean_dist_344065_131073,139.890087128,139.894129992,139.896111965,144.060337067,145.956037045
unit.000697,Euclidean_dist_344065_147457,50.5153870583,50.5195610523,50.521420002,54.5787410736,55.9406900406
unit.000698,Euclidean_dist_344065_163841,233.174651146,233.177854061,233.18008709,237.302762985,238.38560915
unit.000699,Euclidean_dist_344065_180225,270.457445145,270.460906029,270.462857008,274.741837978,274.787409067
unit.000700,Euclidean_dist_344065_196609,311.774876118,311.777937174,311.786947012,315.815024137,316.671055079
unit.000701,Euclidean_dist_344065_212993,354.468352079,354.476715088,354.48576498,358.701647043,359.265280962
unit.000702,Euclidean_dist_344065_229377,139.149527073,139.152522087,139.161648989,143.56023407,144.875864983
unit.000703,Euclidean_dist_344065_245761,353.720030069,353.722936153,353.73091507,357.792214155,358.101933002
unit.000704,Euclidean_dist_344065_262145,205.894968987,205.898977995,205.901043177,210.014840126,210.566151142
unit.000705,Euclidean_dist_344065_278529,44.6974470615,44.7010211945,44.7032129765,48.8420050144,49.9608721733
unit.000706,Euclidean_dist_344065_294913,267.486021042,267.488941193,267.499210119,271.722994089,271.493563175
unit.000707,Euclidean_dist_344065_311297,111.888002157,111.891820192,111.893701077,116.374557018,116.917086124
unit.000708,Euclidean_dist_344065_327681,288.777113199,288.781126022,288.783179998,292.761540174,293.27118516
unit.000709,Euclidean_dist_344065_344065,330.21659708,330.224356174,330.234543085,334.643018007,335.663913965
unit.000710,Euclidean_dist_344065_360449,377.78365612,377.786350012,377.794797182,382.051589012,382.649605036
unit.000711,Euclidean_dist_344065_376833,137.661656141,137.665318966,137.667199135,141.845105171,142.662610054
unit.000712,Euclidean_dist_344065_393217,147.81170702,147.815351963,147.81746912,152.007870197,153.068665028
unit.000713,Euclidean_dist_344065_409601,71.6394109726,71.6429831982,71.6450061798,75.9118549824,77.099984169
unit.000714,Euclidean_dist_344065_425985,153.741618156,153.74528718,153.747346163,157.945444107,158.675238132
unit.000715,Euclidean_dist_344065_442369,49.0337791443,49.0374031067,49.0393881798,53.2705090046,54.6951150894
unit.000716,Euclidean_dist_344065_458753,140.631551027,140.635477066,140.637513161,173.450320005,175.235062122
unit.000717,Euclidean_dist_344065_475137,166.956993103,166.959823132,166.968458176,171.137364149,171.993332148
unit.000718,Euclidean_dist_344065_491521,148.552608013,148.556233168,148.558395147,152.712181091,154.201594114
unit.000719,Euclidean_dist_344065_507905,156.856842041,156.85945797,156.869166136,161.068869114,162.00961113
unit.000720,Euclidean_dist_360449_1,165.462357998,165.465933084,165.467944145,169.623134136,170.814319134
unit.000721,Euclidean_dist_360449_16385,176.433336973,176.436022997,176.444553137,180.705449104,181.392240047
unit.000722,Euclidean_dist_360449_32769,185.1635921,185.167222977,185.169356108,189.268491983,190.423576117
unit.000723,Euclidean_dist_360449_49153,194.842133045,194.846347094,194.848412991,198.938232183,199.487923145
unit.000724,Euclidean_dist_360449_65537,202.330245018,202.333850145,202.335702181,206.390705109,207.221711159
unit.000725,Euclidean_dist_360449_81921,211.975962162,211.979495049,211.981441975,216.158174992,216.245824099
unit.000726,Euclidean_dist_360449_98305,223.581366062,223.584819078,223.587223053,227.64054203,227.365699053
unit.000727,Euclidean_dist_360449_114689,233.029983044,233.033028126,233.035050154,237.298561096,238.384091139
unit.000728,Euclidean_dist_360449_131073,241.118308067,241.121278048,241.129850149,245.254322052,245.302386045
unit.000729,Euclidean_dist_360449_147457,249.235303164,249.238010168,249.247269154,253.506195068,254.135087013
unit.000730,Euclidean_dist_360449_163841,255.935511112,255.938997984,255.940879107,260.145328999,260.773281097
unit.000731,Euclidean_dist_360449_180225,263.154863119,263.158682108,263.160773993,267.595106125,269.125099182
unit.000732,Euclidean_dist_360449_196609,269.716338158,269.71918416,269.727504969,273.936689138,274.738381147
unit.000733,Euclidean_dist_360449_212993,277.821805,277.825246096,277.827270985,282.090640068,282.515609026
unit.000734,Euclidean_dist_360449_229377,285.13797617,285.141314983,285.14313817,289.137057066,289.243743181
unit.000735,Euclidean_dist_360449_245761,293.861430168,293.865257025,293.867830038,298.097954988,298.786195993
unit.000736,Euclidean_dist_360449_262145,302.90103817,302.904970169,302.906923056,307.358074188,307.818732023
unit.000737,Euclidean_dist_360449_278529,311.771375179,311.775072098,311.777113199,316.219244003,316.669610977
unit.000738,Euclidean_dist_360449_294913,320.487416983,320.491650105,320.493651152,324.575730085,324.678747177
unit.000739,Euclidean_dist_360449_311297,22.8454141617,22.8482589722,22.8578250408,27.006565094,27.7104620934
unit.000740,Euclidean_dist_360449_327681,336.820604086,336.823246002,336.832213163,340.986314058,341.445188046
unit.000741,Euclidean_dist_360449_344065,345.57013917,345.573559999,345.575524092,349.941843033,350.322760105
unit.000742,Euclidean_dist_360449_360449,195.586565971,195.589897156,195.591943026,199.944169044,200.571066141
unit.000743,Euclidean_dist_360449_376833,250.724419117,250.728291035,250.730403185,255.01275301,256.29867506
unit.000744,Euclidean_dist_360449_393217,362.449542046,362.453288078,362.455425024,366.650581121,367.048455
unit.000745,Euclidean_dist_360449_409601,338.982688189,338.985439062,338.99454999,343.100850105,343.664546013
unit.000746,Euclidean_dist_360449_425985,9.06004500389,9.06276416779,9.07223510742,13.2169260979,14.3515491486
unit.000747,Euclidean_dist_360449_442369,53.4863591194,53.4891331196,53.4968531132,81.2534070015,81.5749921799
unit.000748,Euclidean_dist_360449_458753,98.0326499939,98.0354189873,98.0437409878,102.190720081,102.536226034
unit.000749,Euclidean_dist_360449_475137,331.566579103,331.569211006,331.578251123,335.954020023,336.797893047
unit.000750,Euclidean_dist_360449_491521,189.794656992,189.798288107,189.800297022,193.901220083,193.969254017
unit.000751,Euclidean_dist_360449_507905,238.128170013,238.131821156,238.133707047,242.130992174,242.004499197
unit.000752,Euclidean_dist_376833_1,274.783538103,274.786722183,274.788671017,278.968991995,279.223278046
unit.000753,Euclidean_dist_376833_16385,316.854338169,316.858115196,316.860208035,321.050150156,321.161945105
unit.000754,Euclidean_dist_376833_32769,360.961481094,360.964472055,360.973493099,365.342256069,365.912751198
unit.000755,Euclidean_dist_376833_49153,30.148938179,30.1515741348,30.1605160236,34.3533000946,35.4292960167
unit.000756,Euclidean_dist_376833_65537,75.3470621109,75.3506040573,75.3525471687,79.5346369743,81.5229949951
unit.000757,Euclidean_dist_376833_81921,226.417482138,226.420314074,226.429090977,230.560286045,230.696936131
unit.000758,Euclidean_dist_376833_98305,63.7842149734,63.7870900631,63.7956540585,67.9638590813,69.3344020844
unit.000759,Euclidean_dist_376833_114689,282.902553082,282.908056974,282.910282135,287.224191189,287.028228045
unit.000760,Euclidean_dist_376833_131073,130.344963074,130.348695993,130.350604057,134.494707108,134.794875145
unit.000761,Euclidean_dist_376833_147457,293.865094185,293.867815971,293.876548052,297.895985126,298.787963152
unit.000762,Euclidean_dist_376833_163841,337.411804199,337.415480137,337.417556047,341.486747026,341.497451067
unit.000763,Euclidean_dist_376833_180225,38.7766420841,38.7793819904,38.7878980637,42.9091010094,44.2671880722
unit.000764,Euclidean_dist_376833_196609,51.2617740631,51.2647411823,51.2735731602,55.6906590462,57.1227769852
unit.000765,Euclidean_dist_376833_212993,105.30937314,105.313024044,105.315327168,109.52990818,110.250097036
unit.000766,Euclidean_dist_376833_229377,321.986181021,321.989143133,321.997156143,326.286926031,326.843317032
unit.000767,Euclidean_dist_376833_245761,171.990751982,171.994350195,171.996361017,176.073261976,176.630475998
unit.000768,Euclidean_dist_376833_262145,11.8828370571,11.8855810165,11.8941290379,16.0351250172,17.639275074
unit.000769,Euclidean_dist_376833_278529,273.438413143,273.442089081,273.444103003,277.86204505,278.090358973
unit.000770,Euclidean_dist_376833_294913,315.510060072,315.513287067,315.51523304,319.841817141,321.055672169
unit.000771,Euclidean_dist_376833_311297,358.707025051,358.718686104,358.728110075,362.926897049,363.69562912
unit.000772,Euclidean_dist_376833_327681,27.9238491058,27.9273581505,27.9292721748,32.0357451439,33.1878809929
unit.000773,Euclidean_dist_376833_344065,73.1280660629,73.1307611465,73.1395630836,77.3242001534,79.2606570721
unit.000774,Euclidean_dist_376833_360449,210.196325064,210.199863195,210.201797962,214.646205187,215.015700102
unit.000775,Euclidean_dist_376833_376833,195.730604172,195.733761072,195.735785961,199.947849035,200.571774006
unit.000776,Euclidean_dist_376833_393217,242.609528065,242.612257004,242.620861053,246.96112299,247.466082096
unit.000777,Euclidean_dist_376833_409601,218.394051075,218.397612095,218.40610218,222.606067181,223.918583155
unit.000778,Euclidean_dist_376833_425985,260.310960054,260.314507008,260.316570044,264.273046017,264.682265043
unit.000779,Euclidean_dist_376833_442369,298.701339006,298.704885006,298.706928968,302.829874992,303.272228003
unit.000780,Euclidean_dist_376833_458753,225.820877075,225.824598074,225.826644182,230.556833029,230.644388199
unit.000781,Euclidean_dist_376833_475137,63.0340759754,63.0377321243,63.0396840572,67.1542069912,68.2315649986
unit.000782,Euclidean_dist_376833_491521,282.152296066,282.156254053,282.158413172,286.520697117,286.968553066
unit.000783,Euclidean_dist_376833_507905,128.868318081,128.871312141,128.880540133,132.989603043,133.668002129
unit.000784,Euclidean_dist_393217_1,147.814941168,147.817502022,147.827294111,152.011923075,153.121672153
unit.000785,Euclidean_dist_393217_16385,194.243510008,194.24667716,194.248947144,198.334836006,198.407684088
unit.000786,Euclidean_dist_393217_32769,241.114569187,241.11837101,241.120537996,245.249974966,245.301176071
unit.000787,Euclidean_dist_393217_49153,277.177767038,277.180431128,277.189766169,281.18496418,282.465214014
unit.000788,Euclidean_dist_393217_65537,103.828984976,103.832106113,103.840485096,108.024459124,109.117259979
unit.000789,Euclidean_dist_393217_81921,364.694739103,364.697580099,364.706778049,368.868453026,369.267795086
unit.000790,Euclidean_dist_393217_98305,170.803534031,170.807437181,170.80942297,174.86129117,176.42417407
unit.000791,Euclidean_dist_393217_114689,11.1396431923,11.1432340145,11.1454861164,15.3267281055,16.53266716
unit.000792,Euclidean_dist_393217_131073,123.775736094,123.779395103,123.781301975,127.95007205,129.189691067
unit.000793,Euclidean_dist_393217_147457,169.323400974,169.327061176,169.329280138,173.454421997,175.236831188
unit.000794,Euclidean_dist_393217_163841,215.523207188,215.526601076,215.528585196,219.487313032,220.621361017
unit.000795,Euclidean_dist_393217_180225,258.819957972,258.823852062,258.825946093,263.266497135,263.38886404
unit.000796,Euclidean_dist_393217_196609,297.157693148,297.161774158,297.163774014,301.518928051,302.083469152
unit.000797,Euclidean_dist_393217_212993,294.972871065,294.976176023,294.994315147,299.204198122,299.867622137
unit.000798,Euclidean_dist_393217_229377,271.199561119,271.20385313,271.205846071,275.446228027,275.868450165
unit.000799,Euclidean_dist_393217_245761,272.696168184,272.698960066,272.707349062,276.860188007,277.007724047
unit.000800,Euclidean_dist_393217_262145,100.260737181,100.263396025,100.273781061,104.299787045,104.7049191
unit.000801,Euclidean_dist_393217_278529,146.428966999,146.432339191,146.434384108,150.599338055,151.790332079
unit.000802,Euclidean_dist_393217_294913,191.277542114,191.280183077,191.289187193,195.511482,196.136012077
unit.000803,Euclidean_dist_393217_311297,239.611518145,239.62296319,239.625005007,243.740395069,244.165555
unit.000804,Euclidean_dist_393217_327681,275.534693003,275.537307978,275.54599309,279.777750015,280.305273056
unit.000805,Euclidean_dist_393217_344065,318.396702051,318.400230169,318.402224064,322.562038183,322.461464167
unit.000806,Euclidean_dist_393217_360449,31.6261470318,31.629830122,31.6317219734,35.8589730263,37.5591781139
unit.000807,Euclidean_dist_393217_376833,189.938935995,189.942178011,189.944375038,194.102636099,193.968481064
unit.000808,Euclidean_dist_393217_393217,318.400115013,318.402990103,318.412059069,322.566089153,322.462476969
unit.000809,Euclidean_dist_393217_409601,32.9598860741,32.9625489712,32.970927,37.1718189716,38.7167069912
unit.000810,Euclidean_dist_393217_425985,225.073565006,225.07686305,225.078817129,229.447570086,229.525225163
unit.000811,Euclidean_dist_393217_442369,234.655903101,234.659353971,234.66151619,238.811923027,239.517183065
unit.000812,Euclidean_dist_393217_458753,243.355988026,243.358479023,243.367949963,247.668416977,248.54816699
unit.000813,Euclidean_dist_393217_475137,249.976469994,249.980108976,249.982176065,254.106842041,255.212790966
unit.000814,Euclidean_dist_393217_491521,256.534285069,256.542134047,256.551196098,260.853430986,261.067646027
unit.000815,Euclidean_dist_393217_507905,263.905198097,263.908041,263.917135,268.503313065,269.176908016
unit.000816,Euclidean_dist_409601_1,271.943643093,271.947309971,271.949300051,276.050744057,276.954181194
unit.000817,Euclidean_dist_409601_16385,278.569647074,278.572350025,278.580878973,283.904853106,284.647580147
