CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000285,Euclidean_dist_65537_106497,23.8947100639,23.8982989788,23.9002790451,25.8890969753,26.9597501755
unit.000286,Euclidean_dist_65537_114689,9.77966809273,9.78288912773,9.78461098671,11.5106010437,11.5324511528
unit.000287,Euclidean_dist_65537_122881,40.9796640873,40.9841740131,40.9858460426,42.6850759983,43.6120901108
unit.000288,Euclidean_dist_65537_131073,12.7360780239,12.7394380569,12.7413620949,14.5272250175,14.8656849861
unit.000289,Euclidean_dist_65537_139265,57.1353089809,57.1390721798,57.1408360004,58.7836050987,60.2489130497
unit.000290,Euclidean_dist_65537_147457,65.2482421398,65.2523040771,65.2540140152,67.0316181183,68.4719920158
unit.000291,Euclidean_dist_65537_155649,16.3432741165,16.3462569714,16.3480379581,18.0471980572,19.2390789986
unit.000292,Euclidean_dist_65537_163841,17.0908210278,17.0934250355,17.1025750637,19.0562980175,20.319051981
unit.000293,Euclidean_dist_65537_172033,19.3155560493,19.3181810379,19.3267741203,21.1683731079,22.5372231007
unit.000294,Euclidean_dist_65537_180225,98.5893650055,98.59289217,98.5946199894,100.325266123,100.750343084
unit.000295,Euclidean_dist_65537_188417,22.2787721157,22.2821850777,22.2839241028,24.2803490162,25.8296999931
unit.000296,Euclidean_dist_65537_196609,24.6337041855,24.6369931698,24.6386620998,26.2927980423,28.0384809971
unit.000297,Euclidean_dist_65537_204801,123.811203957,123.813698053,123.822076082,125.470837116,126.241782188
unit.000298,Euclidean_dist_65537_212993,131.149046183,131.152536154,131.154455185,133.019364119,133.981261969
unit.000299,Euclidean_dist_65537_221185,29.0606701374,29.0639250278,29.0656430721,30.7197561264,31.4278020859
unit.000300,Euclidean_dist_65537_229377,147.295554161,147.298909187,147.30066514,148.914633036,149.588963985
unit.000301,Euclidean_dist_65537_237569,32.1796040535,32.1831731796,32.1850681305,33.8369109631,34.7211680412
unit.000302,Euclidean_dist_65537_245761,33.6622459888,33.6656970978,33.6674470901,35.6461231709,36.8877141476
unit.000303,Euclidean_dist_65537_253953,173.27386713,173.276684046,173.285317183,175.073316097,175.117172003
unit.000304,Euclidean_dist_73729_1,36.5252420902,36.5283629894,36.5300290585,38.261562109,39.1542990208
unit.000305,Euclidean_dist_73729_8193,37.2683620453,37.2710111141,37.2798080444,39.0697431564,40.2349731922
unit.000306,Euclidean_dist_73729_16385,201.54440403,201.547932148,201.550014019,203.246517181,203.93574214
unit.000307,Euclidean_dist_73729_24577,40.2432231903,40.2459411621,40.2546839714,41.8848590851,43.5618240833
unit.000308,Euclidean_dist_73729_32769,40.9838190079,40.9864730835,40.995016098,42.6882879734,43.6130890846
unit.000309,Euclidean_dist_73729_40961,231.892575979,231.895797014,231.897555113,233.54850316,233.486901999
unit.000310,Euclidean_dist_73729_49153,43.2036180496,43.2067761421,43.2086269855,44.8974981308,45.8226790428
unit.000311,Euclidean_dist_73729_57345,251.887669086,251.891359091,251.893198967,253.681248188,254.514945984
unit.000312,Euclidean_dist_73729_65537,46.33953619,46.3429160118,46.3449339867,48.0168349743,48.0852069855
unit.000313,Euclidean_dist_73729_73729,48.987691164,48.9910981655,48.9928410053,50.6326131821,51.3731620312
unit.000314,Euclidean_dist_73729_81921,289.041927099,289.045653105,289.047615051,290.815330029,290.939193964
unit.000315,Euclidean_dist_73729_90113,129.657675028,129.661638021,129.66339612,131.408979177,131.815198183
unit.000316,Euclidean_dist_73729_98305,199.317018032,199.327594995,199.329236031,201.13233614,201.620182991
unit.000317,Euclidean_dist_73729_106497,318.550490141,318.555943012,318.557645082,320.296619177,321.037283182
unit.000318,Euclidean_dist_73729_114689,221.595752001,221.599145174,221.600820065,223.279426098,223.202872992
unit.000319,Euclidean_dist_73729_122881,263.789461136,263.792746067,263.794360161,265.454741001,266.377324104
unit.000320,Euclidean_dist_73729_131073,105.278989077,105.282320023,105.284209013,106.9640131,107.391908169
unit.000321,Euclidean_dist_73729_139265,293.94048214,293.943818092,293.94564414,295.547330141,296.566056013
unit.000322,Euclidean_dist_73729_147457,218.61255002,218.615643024,218.617514133,220.357186079,220.833259106
unit.000323,Euclidean_dist_73729_155649,292.600831032,292.604021072,292.605923176,294.338243008,295.43077898
unit.000324,Euclidean_dist_73729_163841,243.738088131,243.741419077,243.743144989,245.628867149,246.374834061
unit.000325,Euclidean_dist_73729_172033,256.045883179,256.049512148,256.051298141,257.80789113,259.201279163
unit.000326,Euclidean_dist_73729_180225,88.1383240223,88.1433019638,88.1451160908,89.862445116,90.7610020638
unit.000327,Euclidean_dist_73729_188417,274.176561117,274.18000412,274.181751013,275.824728966,276.472464085
unit.000328,Euclidean_dist_73729_196609,304.466047049,304.468837023,304.47786212,306.414829969,306.574661016
unit.000329,Euclidean_dist_73729_204801,217.578085184,217.581673145,217.583316088,219.349709988,219.743070126
unit.000330,Euclidean_dist_73729_212993,267.349179983,267.351871967,267.359964132,269.183715105,269.776594162
unit.000331,Euclidean_dist_73729_221185,308.837817192,308.840598106,308.849306107,310.544685125,311.046787977
unit.000332,Euclidean_dist_73729_229377,360.1442101,360.147001028,360.156243086,362.144761086,363.715156078
unit.000333,Euclidean_dist_73729_237569,311.828895092,311.832201958,311.833966017,313.65811801,314.359294176
unit.000334,Euclidean_dist_73729_245761,65.5439941883,65.5476360321,65.5494890213,67.2331161499,68.5233120918
unit.000335,Euclidean_dist_73729_253953,350.518499136,350.52177906,350.523795128,352.381893158,352.73498702
unit.000336,Euclidean_dist_81921_1,147.439609051,147.442803144,147.444657087,149.116620064,149.58970809
unit.000337,Euclidean_dist_81921_8193,317.808998108,317.811890125,317.819893122,319.496366024,319.952893019
unit.000338,Euclidean_dist_81921_16385,319.294466019,319.297945976,319.299762964,321.101737976,321.090363026
unit.000339,Euclidean_dist_81921_24577,321.532077074,321.535629034,321.537552118,323.414510965,324.788118124
unit.000340,Euclidean_dist_81921_32769,19.3127710819,19.3157861233,19.3176209927,21.1641130447,22.5367290974
unit.000341,Euclidean_dist_81921_40961,21.0886781216,21.0922260284,21.0942111015,22.5718970299,23.6696071625
unit.000342,Euclidean_dist_81921_49153,43.3469099998,43.3503689766,43.3524069786,44.9989321232,46.8533539772
unit.000343,Euclidean_dist_81921_57345,328.14202404,328.145827055,328.147699118,329.95459199,331.436271191
unit.000344,Euclidean_dist_81921_65537,126.039210081,126.041740179,126.04957819,127.688027143,128.46311307
unit.000345,Euclidean_dist_81921_73729,54.1732070446,54.1766149998,54.1783001423,55.9661831856,56.9576411247
unit.000346,Euclidean_dist_81921_81921,332.624046087,332.626857996,332.635519028,334.483296156,334.913486004
unit.000347,Euclidean_dist_81921_90113,265.717314005,265.724367142,265.726176023,267.669878006,268.616532087
unit.000348,Euclidean_dist_81921_98305,337.115911007,337.119615078,337.121508121,339.005711079,339.355304956
unit.000349,Euclidean_dist_81921_106497,96.3519010544,96.3545651436,96.3632540703,98.0144450665,98.5385169983
unit.000350,Euclidean_dist_81921_114689,95.5604891777,95.5632240772,95.5716669559,97.4114301205,98.4870901108
unit.000351,Euclidean_dist_81921_122881,97.0918450356,97.094630003,97.1031391621,98.8194601536,99.6188070774
unit.000352,Euclidean_dist_81921_131073,97.8323311806,97.8351171017,97.84435606,99.6204199791,99.6700069904
unit.000353,Euclidean_dist_81921_139265,99.1846959591,99.1877059937,99.1962471008,100.931989193,100.803070068
unit.000354,Euclidean_dist_81921_147457,100.671350002,100.674626112,100.676377058,102.637510061,102.962177992
unit.000355,Euclidean_dist_81921_155649,102.163741112,102.166846037,102.176673174,104.049421072,104.095880985
unit.000356,Euclidean_dist_81921_163841,103.79166007,103.794850111,103.796651125,105.555337191,106.258151054
unit.000357,Euclidean_dist_81921_172033,104.540779114,104.543467999,104.55192399,106.364181995,106.310647964
unit.000358,Euclidean_dist_81921_180225,105.875301123,105.878151178,105.886986017,107.668645144,108.47294116
unit.000359,Euclidean_dist_81921_188417,107.407155991,107.411774158,107.413463116,109.076339006,109.603873968
unit.000360,Euclidean_dist_81921_196609,108.898094177,108.90072298,108.909470081,110.68903017,111.768985033
unit.000361,Euclidean_dist_81921_204801,111.133428097,111.136891127,111.138539076,112.99773097,113.982692003
unit.000362,Euclidean_dist_81921_212993,111.726837158,111.729645014,111.738164186,113.70552516,114.035092115
unit.000363,Euclidean_dist_81921_221185,114.10319519,114.105921984,114.114686012,115.817424059,116.256936073
unit.000364,Euclidean_dist_81921_229377,116.375324011,116.378797054,116.380675077,118.127298117,119.502789021
unit.000365,Euclidean_dist_81921_237569,117.860879183,117.86481905,117.866736174,119.736696005,119.605831146
unit.000366,Euclidean_dist_81921_245761,119.354165077,119.356660128,119.365090132,121.34650898,121.770054102
unit.000367,Euclidean_dist_81921_253953,120.687862158,120.69129014,120.693058968,122.353155136,122.903584957
unit.000368,Euclidean_dist_90113_1,121.58358717,121.586497068,121.594664097,123.358829021,124.029684067
unit.000369,Euclidean_dist_90113_8193,122.325221062,122.328269958,122.33564806,124.166069984,124.081843138
unit.000370,Euclidean_dist_90113_16385,123.808287144,123.811701059,123.813840151,125.572363138,126.241069078
unit.000371,Euclidean_dist_90113_24577,124.553747177,124.557274103,124.559003115,126.377478123,127.32417202
unit.000372,Euclidean_dist_90113_32769,125.29789114,125.300573111,125.308099031,127.282335043,127.376937151
unit.000373,Euclidean_dist_90113_40961,126.682818174,126.686534166,126.688318968,128.491335154,129.54302907
unit.000374,Euclidean_dist_90113_49153,128.171733141,128.174360991,128.182275057,129.903165102,130.678771019
unit.000375,Euclidean_dist_90113_57345,129.6612041,129.664144039,129.671583176,131.510328054,131.814630985
unit.000376,Euclidean_dist_90113_65537,130.409461975,130.412435055,130.419860125,132.215152025,132.897906065
unit.000377,Euclidean_dist_90113_73729,131.895331144,131.898139,131.905927181,133.626762152,134.037244081
unit.000378,Euclidean_dist_90113_81921,133.38084197,133.383499146,133.390967131,135.235735178,135.218319178
unit.000379,Euclidean_dist_90113_90113,136.995723963,136.998519182,137.006055117,138.757012129,138.565807104
unit.000380,Euclidean_dist_90113_98305,17.8309481144,17.8338041306,17.8421440125,19.4588179588,20.3714599609
unit.000381,Euclidean_dist_90113_106497,60.2316930294,60.2347650528,60.2366261482,61.8022270203,62.6646170616
unit.000382,Euclidean_dist_90113_114689,102.160549164,102.164245129,102.166429996,104.045768023,104.095142126
unit.000383,Euclidean_dist_90113_122881,81.4042570591,81.407597065,81.4091911316,83.1231369972,83.0995001793
unit.000384,Euclidean_dist_90113_131073,123.070208073,123.073167086,123.080592155,126.175776005,126.190417051
unit.000385,Euclidean_dist_90113_139265,165.915556192,165.918369055,165.92672801,167.62787509,168.422636032
unit.000386,Euclidean_dist_90113_147457,312.582602978,312.586541176,312.588384151,314.462912083,315.440795183
unit.000387,Euclidean_dist_90113_155649,35.7841491699,35.7868471146,35.7959079742,37.4607331753,38.0739340782
unit.000388,Euclidean_dist_90113_163841,308.091160059,308.094980001,308.09695816,309.93660903,310.9917171
unit.000389,Euclidean_dist_90113_172033,354.852456093,354.856129169,354.858039141,356.708808184,357.174823999
unit.000390,Euclidean_dist_90113_180225,16.3459210396,16.3486449718,16.3569421768,18.0508229733,19.239823103
unit.000391,Euclidean_dist_90113_188417,59.3498411179,59.3532161713,59.355038166,60.9968600273,61.4824490547
unit.000392,Euclidean_dist_90113_196609,100.674323082,100.677145004,100.685649157,102.641350031,102.96291399
unit.000393,Euclidean_dist_90113_204801,141.450849056,141.454312086,141.456161022,143.178565979,144.02728796
unit.000394,Euclidean_dist_90113_212993,185.737900972,185.741433144,185.743268013,187.445875168,187.463482141
unit.000395,Euclidean_dist_90113_221185,376.684540033,376.687937021,376.68966198,378.43355298,379.298547029
unit.000396,Euclidean_dist_90113_229377,38.7507419586,38.7540769577,38.7557430267,40.4736499786,41.364921093
unit.000397,Euclidean_dist_90113_237569,331.135423183,331.138308048,331.147118092,332.776177168,333.768064976
unit.000398,Euclidean_dist_90113_245761,317.064687014,317.067414999,317.076694965,318.893252134,318.86837101
unit.000399,Euclidean_dist_90113_253953,372.935911179,372.939428091,372.941315174,374.814195156,375.926552057
unit.000400,Euclidean_dist_98305_1,320.042988062,320.04582119,320.054371119,321.709571123,322.171844959
unit.000401,Euclidean_dist_98305_8193,321.53519702,321.537916183,321.546010017,323.418612957,324.789940119
unit.000402,Euclidean_dist_98305_16385,323.771656036,323.775427103,323.777141094,325.626559019,327.004155159
unit.000403,Euclidean_dist_98305_24577,325.262417078,325.265386105,325.273817062,326.938162088,328.13818717
unit.000404,Euclidean_dist_98305_32769,326.74952507,326.75225997,326.760548115,328.744496107,330.300907135
unit.000405,Euclidean_dist_98305_40961,328.886880159,328.890163183,328.891808033,330.558408976,331.489006042
unit.000406,Euclidean_dist_98305_49153,330.533564091,330.537235022,330.539366961,332.367514133,333.652669191
unit.000407,Euclidean_dist_98305_57345,331.878197193,331.880831957,331.890120029,333.675595999,334.851950169
unit.000408,Euclidean_dist_98305_65537,333.373929024,333.376782179,333.385456085,335.08436203,335.998886108
unit.000409,Euclidean_dist_98305_73729,337.863092184,337.865792036,337.875382185,339.913434029,340.438443184
unit.000410,Euclidean_dist_98305_81921,50.7675411701,50.7710411549,50.7728061676,52.443983078,53.5387170315
unit.000411,Euclidean_dist_98305_90113,52.2442581654,52.2496511936,52.2513511181,53.9539539814,54.6727821827
unit.000412,Euclidean_dist_98305_98305,51.5045230389,51.5077309608,51.5095741749,53.1485571861,53.5927159786
unit.000413,Euclidean_dist_98305_106497,52.833384037,52.8366291523,52.8384921551,54.457971096,55.7526431084
unit.000414,Euclidean_dist_98305_114689,54.4693570137,54.4724431038,54.4740970135,56.1676580906,56.9828271866
unit.000415,Euclidean_dist_98305_122881,56.3938651085,56.3975200653,56.3994190693,58.1787791252,59.169257164
unit.000416,Euclidean_dist_98305_131073,77.7027339935,77.7054309845,77.7137341499,79.6046559811,80.8052170277
unit.000417,Euclidean_dist_98305_139265,58.6129360199,58.6164200306,58.6182091236,60.3932621479,61.3795251846
unit.000418,Euclidean_dist_98305_147457,57.4291751385,57.4325401783,57.4342780113,59.0855569839,60.2736020088
unit.000419,Euclidean_dist_98305_155649,60.0860550404,60.0892970562,60.0910291672,61.7008349895,62.6133160591
unit.000420,Euclidean_dist_98305_163841,61.5693249702,61.5727140903,61.5744760036,63.5105211735,63.8466470242
unit.000421,Euclidean_dist_98305_172033,62.4487409592,62.4518151283,62.4536831379,64.2154421806,65.0285441875
unit.000422,Euclidean_dist_98305_180225,63.7751450539,63.7786090374,63.7802910805,65.4225990772,66.2106471062
unit.000423,Euclidean_dist_98305_188417,65.8425700665,65.8460271358,65.8476660252,67.5349931717,68.5746619701
unit.000424,Euclidean_dist_98305_196609,17.0876960754,17.0911569595,17.0929260254,19.0520889759,20.3177421093
unit.000425,Euclidean_dist_98305_204801,68.3426339626,68.345826149,68.3475370407,69.949655056,70.843362093
unit.000426,Euclidean_dist_98305_212993,69.5230610371,69.5264191628,69.5283150673,71.156525135,72.0661780834
unit.000427,Euclidean_dist_98305_221185,70.998319149,71.0015690327,71.0033791065,72.5647521019,73.3038840294
unit.000428,Euclidean_dist_98305_229377,72.4748539925,72.4781541824,72.4798281193,74.3749251366,75.1235311031
unit.000429,Euclidean_dist_98305_237569,73.9510569572,73.9543011189,73.9559981823,75.5832309723,76.359760046
unit.000430,Euclidean_dist_98305_245761,75.4286181927,75.4311401844,75.4392330647,77.3954210281,78.5927410126
unit.000431,Euclidean_dist_98305_253953,76.9592781067,76.9631450176,76.9647350311,78.6983549595,79.7014131546
unit.000432,Euclidean_dist_106497_1,78.4417161942,78.445248127,78.4470131397,80.1072471142,80.8335521221
unit.000433,Euclidean_dist_106497_8193,79.1817700863,79.1852960587,79.1869909763,80.9111230373,80.8850460052
unit.000434,Euclidean_dist_106497_16385,80.6652481556,80.6683340073,80.6699440479,82.3189601898,82.0195729733
unit.000435,Euclidean_dist_106497_24577,82.1512300968,82.154102087,82.1624901295,83.9315600395,84.1970930099
unit.000436,Euclidean_dist_106497_32769,83.6333801746,83.6359109879,83.6446051598,85.3391029835,85.3281760216
unit.000437,Euclidean_dist_106497_40961,85.1156949997,85.1192359924,85.1208980083,86.747823,87.4715950489
unit.000438,Euclidean_dist_106497_49153,134.11859417,134.121939182,134.123749971,136.137314081,136.299241066
unit.000439,Euclidean_dist_106497_57345,276.843290091,276.846848965,276.848618031,278.742135048,279.763729095
unit.000440,Euclidean_dist_106497_65537,90.3659131527,90.3694391251,90.3711891174,92.0756239891,92.9758679867
unit.000441,Euclidean_dist_106497_73729,94.0792820454,94.082296133,94.0916070938,95.8019790649,96.3269340992
unit.000442,Euclidean_dist_106497_81921,168.799654007,168.802365065,168.812304974,170.645893097,171.716562033
unit.000443,Euclidean_dist_106497_90113,213.862225056,213.86591506,213.868008137,215.625818968,216.350586176
unit.000444,Euclidean_dist_106497_98305,81.407310009,81.4100580215,81.4176561832,83.1269841194,83.1182041168
unit.000445,Euclidean_dist_106497_106497,308.094597101,308.097589016,308.106896162,309.940354109,310.994660139
unit.000446,Euclidean_dist_106497_114689,317.805655003,317.80946517,317.81121707,319.492549181,319.95320797
unit.000447,Euclidean_dist_106497_122881,327.49981904,327.502639055,327.511823177,329.252351046,330.354295015
unit.000448,Euclidean_dist_106497_131073,336.371500015,336.374222994,336.383329153,338.104470968,339.30269599
unit.000449,Euclidean_dist_106497_139265,346.725735188,346.729395151,346.731161118,348.459342003,349.311566114
unit.000450,Euclidean_dist_106497_147457,354.855704069,354.858599186,354.86838603,356.712969065,357.176840067
unit.000451,Euclidean_dist_106497_155649,60.9743621349,60.9776110649,60.9795739651,62.7071340084,63.7950260639
unit.000452,Euclidean_dist_106497_163841,374.282696962,374.286108017,374.287825108,376.02086997,377.062252045
unit.000453,Euclidean_dist_106497_172033,380.338893175,380.341694117,380.350429058,381.955994129,383.693827152
unit.000454,Euclidean_dist_106497_180225,9.04415202141,9.04682612419,9.05553913116,10.7098960876,11.4886951447
unit.000455,Euclidean_dist_106497_188417,309.595744133,309.598399162,309.606734991,311.345652103,312.130800009
unit.000456,Euclidean_dist_106497_196609,26.8414900303,26.8443641663,26.8528239727,28.5103490353,29.2264649868
unit.000457,Euclidean_dist_106497_204801,323.030436993,323.033058167,323.041275978,324.724905968,325.923869133
unit.000458,Euclidean_dist_106497_212993,42.4596910477,42.4628911018,42.464771986,44.0942940712,45.773401022
unit.000459,Euclidean_dist_106497_221185,51.2108001709,51.2143950462,51.2162911892,52.8466980457,53.5837509632
unit.000460,Euclidean_dist_106497_229377,59.6435070038,59.6468341351,59.6485900879,61.1983661652,61.5337259769
unit.000461,Euclidean_dist_106497_237569,91.8513891697,91.8541381359,91.8632349968,93.4847111702,94.1172521114
unit.000462,Euclidean_dist_106497_245761,171.03531003,171.037990093,171.046370983,172.85543108,172.900504112
unit.000463,Euclidean_dist_106497_253953,171.772603035,171.776322126,171.778076172,173.459908009,173.979603052
unit.000464,Euclidean_dist_114689_1,170.28540206,170.288063049,170.296851158,172.054190159,172.849009991
unit.000465,Euclidean_dist_114689_8193,169.538989067,169.542319059,169.544034004,171.246567011,171.767522097
unit.000466,Euclidean_dist_114689_16385,167.299515963,167.302994967,167.304674149,169.233339071,170.583353043
unit.000467,Euclidean_dist_114689_24577,126.03572917,126.039535999,126.041269064,127.684818029,128.462206125
unit.000468,Euclidean_dist_114689_32769,68.0502591133,68.0537509918,68.0554671288,69.7482311726,70.7917661667
unit.000469,Euclidean_dist_114689_40961,85.8581981659,85.8614201546,85.863147974,87.6499011517,88.5673940182
unit.000470,Euclidean_dist_114689_49153,87.3940541744,87.3969240189,87.4048190117,89.1629180908,89.6980340481
unit.000471,Euclidean_dist_114689_57345,89.6199791431,89.6233720779,89.6251821518,91.5721640587,91.8924400806
unit.000472,Euclidean_dist_114689_65537,90.3691561222,90.3719530106,90.3807580471,92.0791499615,92.9866871834
unit.000473,Euclidean_dist_114689_73729,39.4904620647,39.4939579964,39.4956951141,41.2776210308,42.4811751842
unit.000474,Euclidean_dist_114689_81921,314.069688082,314.073304176,314.074997187,315.770243168,316.58151412
unit.000475,Euclidean_dist_114689_90113,360.141011,360.144555092,360.146342039,362.141144037,362.6867311
unit.000476,Euclidean_dist_114689_98305,337.860010147,337.86342907,337.865158081,339.909996033,340.436892986
unit.000477,Euclidean_dist_114689_106497,239.305413961,239.308765173,239.310626984,240.996747971,240.60710001
unit.000478,Euclidean_dist_114689_114689,241.226210117,241.230123997,241.23191905,243.009773016,242.922726154
unit.000479,Euclidean_dist_114689_122881,242.702174187,242.705598116,242.707345009,244.318447113,245.189217091
unit.000480,Euclidean_dist_114689_131073,244.18087697,244.184308052,244.186030149,245.830836058,246.426743031
unit.000481,Euclidean_dist_114689_139265,245.959697008,245.963165045,245.964915037,247.642683983,248.729209185
unit.000482,Euclidean_dist_114689_147457,247.876738071,247.880341053,247.882174969,249.654772043,250.907377958
unit.000483,Euclidean_dist_114689_155649,250.403128147,250.412319183,250.414093018,252.071149111,252.248994112
unit.000484,Euclidean_dist_114689_163841,252.338948011,252.342483044,252.344351053,253.983618975,254.567300081
unit.000485,Euclidean_dist_114689_172033,254.565134048,254.568438053,254.570265055,256.197468996,256.936537981
unit.000486,Euclidean_dist_114689_180225,256.785897017,256.789731979,256.791495085,258.412224054,259.253540993
unit.000487,Euclidean_dist_114689_188417,258.612692118,258.616075039,258.617649078,260.322847128,260.506651163
unit.000488,Euclidean_dist_114689_196609,260.094787121,260.098144054,260.100160122,261.832249165,261.74292016
unit.000489,Euclidean_dist_114689_204801,262.754472971,262.758335114,262.760269165,264.548186064,265.19324708
unit.000490,Euclidean_dist_114689_212993,311.085201979,311.08804512,311.096799135,312.757127047,313.268903017
unit.000491,Euclidean_dist_114689_221185,265.272899151,265.276473999,265.278434992,266.96607399,267.562941074
unit.000492,Euclidean_dist_114689_229377,266.750564098,266.753702164,266.755763054,268.374839067,269.72423315
unit.000493,Euclidean_dist_114689_237569,267.945726156,267.949366093,267.951158047,269.581516981,269.804265022
unit.000494,Euclidean_dist_114689_245761,84.3747410774,84.3783290386,84.3800070286,86.2404789925,86.3920340538
unit.000495,Euclidean_dist_114689_253953,271.212884188,271.216233969,271.21806097,273.204849958,273.121366978
unit.000496,Euclidean_dist_122881_1,272.697421074,272.700908184,272.702677011,274.413733006,275.281795025
unit.000497,Euclidean_dist_122881_8193,274.919623137,274.923022985,274.924940109,276.628761053,277.552579165
unit.000498,Euclidean_dist_122881_16385,276.246098995,276.24959898,276.251595974,277.940582991,278.68413496
unit.000499,Euclidean_dist_122881_24577,278.372817039,278.376154184,278.378127098,280.150674105,280.900355101
unit.000500,Euclidean_dist_122881_32769,280.593118191,280.597033978,280.598654032,282.36227107,283.117462158
unit.000501,Euclidean_dist_122881_40961,282.220709085,282.224055052,282.225999117,283.872699976,285.28207016
unit.000502,Euclidean_dist_122881_49153,283.55471015,283.558248043,283.560079098,285.179957151,285.386211157
unit.000503,Euclidean_dist_122881_57345,284.447643995,284.450905085,284.452870131,286.085766077,286.469957113
unit.000504,Euclidean_dist_122881_65537,286.820901155,286.824206114,286.826158047,288.400304079,288.72520709
unit.000505,Euclidean_dist_122881_73729,139.217941046,139.221168041,139.222889185,140.965682983,141.81252408
unit.000506,Euclidean_dist_122881_81921,140.708017111,140.71153307,140.713329077,142.374473095,142.944717169
unit.000507,Euclidean_dist_122881_90113,139.960664988,139.964990139,139.966864109,141.770639181,141.864113092
unit.000508,Euclidean_dist_122881_98305,140.711177111,140.713982105,140.722669125,142.377928972,142.945666075
unit.000509,Euclidean_dist_122881_106497,142.197654009,142.200258017,142.209016085,143.983347178,144.079110146
unit.000510,Euclidean_dist_122881_114689,304.462900162,304.466487169,304.468245983,306.516000032,306.573407173
unit.000511,Euclidean_dist_122881_122881,149.510706186,149.514261961,149.516139984,151.128544092,151.805165052
unit.000512,Euclidean_dist_122881_131073,145.175769091,145.178862095,145.187263012,147.102061987,147.376257181
unit.000513,Euclidean_dist_122881_139265,143.680546045,143.684237003,143.685935974,145.392276049,146.239729166
unit.000514,Euclidean_dist_122881_147457,146.703570127,146.707242966,146.709207058,148.414855957,149.536581039
unit.000515,Euclidean_dist_122881_155649,150.250422001,150.253311157,150.261166096,151.932831049,152.886425018
unit.000516,Euclidean_dist_122881_163841,151.736883163,151.739722013,151.747719049,153.344717979,154.017702103
unit.000517,Euclidean_dist_122881_172033,153.222275972,153.225717068,153.227542162,155.051089048,155.147157192
unit.000518,Euclidean_dist_122881_180225,155.446825981,155.450437069,155.452777147,157.264551163,157.360848188
unit.000519,Euclidean_dist_122881_188417,156.99221611,156.995638132,156.997506142,158.672894001,158.493302107
unit.000520,Euclidean_dist_122881_196609,159.07427907,159.078027964,159.079750061,160.886028051,161.742062092
unit.000521,Euclidean_dist_122881_204801,160.559914112,160.562611103,160.571673155,162.294950962,162.880537987
unit.000522,Euclidean_dist_122881_212993,162.938543081,162.941509962,162.949848175,164.610622168,165.091557026
unit.000523,Euclidean_dist_122881_221185,163.679948092,163.682651043,163.690844059,165.414819002,166.209338188
unit.000524,Euclidean_dist_122881_229377,165.174194098,165.176733971,165.184789181,166.8194561,167.341010094
unit.000525,Euclidean_dist_122881_237569,263.495853186,263.499407053,263.501186132,265.152587175,266.324911118
unit.000526,Euclidean_dist_122881_245761,167.302680016,167.305241108,167.313901186,169.236765146,170.584192991
unit.000527,Euclidean_dist_122881_253953,282.961145163,282.964452028,282.970602036,284.68046999,285.335277081
unit.000528,Euclidean_dist_131073_1,290.528691053,290.532124996,290.534073114,292.124824047,293.105317116
unit.000529,Euclidean_dist_131073_8193,299.870239019,299.873794079,299.87561202,301.484660149,301.114103079
unit.000530,Euclidean_dist_131073_16385,172.52075696,172.523539066,172.532138109,174.163823128,174.03174305
unit.000531,Euclidean_dist_131073_24577,173.270619154,173.274182081,173.276018143,175.069550991,175.116649151
unit.000532,Euclidean_dist_131073_32769,174.753419161,174.75663805,174.758386135,176.477097034,176.25014019
unit.000533,Euclidean_dist_131073_40961,176.384000063,176.387317181,176.389209032,177.988461971,178.411633968
unit.000534,Euclidean_dist_131073_49153,178.306854963,178.310302973,178.312011957,180.201414108,180.624948978
unit.000535,Euclidean_dist_131073_57345,180.087444067,180.091154099,180.092952967,181.71236515,182.792675018
unit.000536,Euclidean_dist_131073_65537,183.502750158,183.506268978,183.507980108,185.131214142,186.224817991
unit.000537,Euclidean_dist_131073_73729,184.986726999,184.990203142,184.99193716,186.641327143,187.362743139
unit.000538,Euclidean_dist_131073_81921,233.371886969,233.375030041,233.376888037,234.957700968,235.753329039
unit.000539,Euclidean_dist_131073_90113,209.399240017,209.40320015,209.404918194,211.197525978,211.925470114
unit.000540,Euclidean_dist_131073_98305,260.539239168,260.543312073,260.545178175,262.334854126,262.823561192
unit.000541,Euclidean_dist_131073_106497,306.704164028,306.706954956,306.716259003,308.432145119,308.831616163
unit.000542,Euclidean_dist_131073_114689,57.872439146,57.8757650852,57.8775429726,59.4878811836,61.3283390999
unit.000543,Euclidean_dist_131073_122881,183.647420168,183.65063715,183.65257597,185.53382206,186.277415991
unit.000544,Euclidean_dist_131073_131073,15.6058971882,15.6091439724,15.6109690666,17.2430021763,18.1584610939
unit.000545,Euclidean_dist_131073_139265,207.919471025,207.923122168,207.925126076,209.587553978,209.658071041
unit.000546,Euclidean_dist_131073_147457,259.350032091,259.353285074,259.355141163,260.92694211,261.638483047
unit.000547,Euclidean_dist_131073_155649,305.210781097,305.21359396,305.222193956,306.922399998,307.694516182
unit.000548,Euclidean_dist_131073_163841,353.509832144,353.513554096,353.515374184,355.200345039,356.039860964
unit.000549,Euclidean_dist_131073_172033,288.302107096,288.305670977,288.307549,289.909756184,289.85990715
unit.000550,Euclidean_dist_131073_180225,124.557064056,124.559877157,124.567023039,126.38127017,127.324920177
