CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000282,Euclidean_dist_65537_81921,363.281962872,363.284528971,363.293171883,365.071022034,366.42066884
unit.000283,Euclidean_dist_65537_90113,255.053733826,255.05764389,255.059577942,256.850023985,257.600589037
unit.000284,Euclidean_dist_65537_98305,366.116357803,366.119813919,366.121745825,367.88713789,369.721086979
unit.000285,Euclidean_dist_65537_106497,367.607493877,367.610790014,367.612615824,369.29619503,369.882038832
unit.000286,Euclidean_dist_65537_114689,283.192590952,283.19615984,283.19816494,285.012822866,284.61429286
unit.000287,Euclidean_dist_65537_122881,370.799376965,370.801867008,370.81061697,372.513984919,373.44053483
unit.000288,Euclidean_dist_65537_131073,300.313573837,300.316529036,300.326196909,302.310623884,303.005481005
unit.000289,Euclidean_dist_65537_139265,310.735095978,310.738643885,310.740664005,312.468083858,314.045691013
unit.000290,Euclidean_dist_65537_147457,375.123693943,375.127161026,375.129182816,376.940269947,378.058586836
unit.000291,Euclidean_dist_65537_155649,376.61153388,376.615051985,376.617004871,378.750840902,380.221333981
unit.000292,Euclidean_dist_65537_163841,377.369048834,377.372022867,377.380869865,379.157265902,380.297000885
unit.000293,Euclidean_dist_65537_172033,378.119284868,378.121932983,378.130604982,380.063162804,380.349184036
unit.000294,Euclidean_dist_65537_180225,357.315043926,357.31760788,357.326941967,359.039328814,359.772256851
unit.000295,Euclidean_dist_65537_188417,384.738325834,384.742059946,384.744060993,386.595163822,388.137024879
unit.000296,Euclidean_dist_65537_196609,101.422452927,101.425908804,101.428138971,103.238899946,103.236907005
unit.000297,Euclidean_dist_65537_204801,207.504855871,207.50856781,207.510344028,209.175581932,209.633917809
unit.000298,Euclidean_dist_65537_212993,102.157059908,102.161211967,102.163197994,103.839648008,104.318898916
unit.000299,Euclidean_dist_65537_221185,104.229075909,104.232474804,104.234431028,105.952320814,106.528859854
unit.000300,Euclidean_dist_65537_229377,105.854024887,105.857527018,105.859642982,107.666507959,108.695575953
unit.000301,Euclidean_dist_65537_237569,107.975558996,107.979394913,107.981312037,109.875725985,110.910167933
unit.000302,Euclidean_dist_65537_245761,110.034664869,110.038432837,110.040396929,111.888432026,113.126415968
unit.000303,Euclidean_dist_65537_253953,111.079069853,111.08238101,111.084384918,112.997502804,114.207281828
unit.000304,Euclidean_dist_73729_1,113.003791809,113.007982969,113.011775017,114.70588088,115.392105818
unit.000305,Euclidean_dist_73729_8193,114.476514816,114.480080843,114.482106924,116.41662097,116.524549007
unit.000306,Euclidean_dist_73729_16385,115.509325027,115.515450001,115.520984888,117.121606827,117.604744911
unit.000307,Euclidean_dist_73729_24577,116.882318974,116.885776997,116.887903929,118.633479834,118.736703873
unit.000308,Euclidean_dist_73729_32769,118.49911499,118.502326965,118.504468918,120.442457914,120.896788836
unit.000309,Euclidean_dist_73729_40961,119.977303982,119.980578899,119.982635021,121.648401976,122.029534817
unit.000310,Euclidean_dist_73729_49153,121.895327806,121.898511887,121.900396824,123.562058926,124.242817879
unit.000311,Euclidean_dist_73729_57345,123.365589857,123.369457006,123.371423006,125.271589041,125.374577999
unit.000312,Euclidean_dist_73729_65537,124.24433589,124.247496843,124.249557972,125.879664898,126.457681894
unit.000313,Euclidean_dist_73729_73729,125.574716806,125.578222036,125.580329895,127.484727859,128.614936829
unit.000314,Euclidean_dist_73729_81921,127.338913918,127.342026949,127.344148874,128.895094872,129.793939829
unit.000315,Euclidean_dist_73729_90113,128.809391022,128.812497854,128.814330816,130.505184889,130.929279804
unit.000316,Euclidean_dist_73729_98305,130.285307884,130.288601875,130.29054904,132.116926908,133.092280865
unit.000317,Euclidean_dist_73729_106497,131.756807804,131.760145903,131.762243032,133.325048923,133.297959805
unit.000318,Euclidean_dist_73729_114689,133.230894804,133.234011889,133.235692024,134.933776855,135.560312033
unit.000319,Euclidean_dist_73729_122881,134.706218004,134.709638834,134.711786032,136.444033861,136.795100927
unit.000320,Euclidean_dist_73729_131073,135.884061813,135.887384892,135.889209032,137.651553869,137.978215933
unit.000321,Euclidean_dist_73729_139265,137.415812969,137.418949842,137.420823812,139.061401844,140.242831945
unit.000322,Euclidean_dist_73729_147457,138.441906929,138.445096016,138.447036028,140.47053504,141.403262854
unit.000323,Euclidean_dist_73729_155649,140.362035036,140.365270853,140.36748004,141.880424976,142.561154842
unit.000324,Euclidean_dist_73729_163841,152.343115807,152.346048832,152.347954988,153.95497489,154.754987955
unit.000325,Euclidean_dist_73729_172033,99.9391770363,99.94222188,99.9440948963,101.829567909,102.101333857
unit.000326,Euclidean_dist_73729_180225,98.3208329678,98.3242340088,98.3263289928,100.015578985,99.9328048229
unit.000327,Euclidean_dist_73729_188417,144.77775383,144.781234026,144.783174992,146.711061001,146.986148834
unit.000328,Euclidean_dist_73729_196609,142.124253988,142.127362967,142.129151821,143.79252696,143.695530891
unit.000329,Euclidean_dist_73729_204801,147.631711006,147.635174036,147.637048006,149.227176905,149.25108099
unit.000330,Euclidean_dist_73729_212993,252.072810888,252.075428963,252.083454847,253.730170012,254.293380976
unit.000331,Euclidean_dist_73729_221185,297.922828913,297.925549984,297.933898926,299.799908876,300.736076832
unit.000332,Euclidean_dist_73729_229377,276.441030025,276.444464922,276.446430922,278.473707914,278.993849993
unit.000333,Euclidean_dist_73729_237569,308.358321905,308.361033916,308.370486975,310.155980825,310.801687956
unit.000334,Euclidean_dist_73729_245761,244.733785868,244.737524986,244.73961091,246.688896894,247.551163912
unit.000335,Euclidean_dist_73729_253953,35.3057849407,35.3091218472,35.3109688759,37.0541639328,38.3418228626
unit.000336,Euclidean_dist_81921_1,77.1273229122,77.1306128502,77.1326270103,78.8935968876,79.8450829983
unit.000337,Euclidean_dist_81921_8193,249.091647863,249.095338821,249.097455978,251.014159918,250.988176823
unit.000338,Euclidean_dist_81921_16385,249.839944839,249.842758894,249.851430893,251.621589899,252.072263002
unit.000339,Euclidean_dist_81921_24577,10.3742098808,10.3779838085,10.3857359886,12.1118810177,12.7967009544
unit.000340,Euclidean_dist_81921_32769,209.284653902,209.288098812,209.289830923,210.986186028,212.094578028
unit.000341,Euclidean_dist_81921_40961,16.1515488625,16.1553499699,16.1574239731,18.0423409939,19.3773078918
unit.000342,Euclidean_dist_81921_49153,259.422448874,259.425130844,259.434644938,261.180269957,262.174494028
unit.000343,Euclidean_dist_81921_57345,36.0977878571,36.1014039516,36.1034588814,38.0595200062,39.4213628769
unit.000344,Euclidean_dist_81921_65537,262.390446901,262.39325285,262.401793957,264.297807932,265.472661018
unit.000345,Euclidean_dist_81921_73729,53.0370559692,53.0397980213,53.049530983,54.7599668503,55.5060620308
unit.000346,Euclidean_dist_81921_81921,205.360481977,205.363932848,205.365820885,207.063922882,207.421860933
unit.000347,Euclidean_dist_81921_90113,267.506069899,267.509505033,267.511600971,269.223644972,268.938169003
unit.000348,Euclidean_dist_81921_98305,268.249435902,268.253016949,268.254992962,270.027890921,270.020349026
unit.000349,Euclidean_dist_81921_106497,87.3693768978,87.3726029396,87.3746128082,89.1489849091,89.8645899296
unit.000350,Euclidean_dist_81921_114689,271.233487844,271.236341953,271.245630026,273.148465872,273.474921942
unit.000351,Euclidean_dist_81921_122881,272.868292809,272.871799946,272.873847961,274.652938843,275.641626835
unit.000352,Euclidean_dist_81921_131073,114.033609867,114.036909819,114.039134026,115.612478018,116.473707914
unit.000353,Euclidean_dist_81921_139265,276.444114923,276.44696784,276.455682993,278.477479935,278.995198965
unit.000354,Euclidean_dist_81921_147457,131.462291002,131.465664864,131.467615843,133.223526001,133.246457815
unit.000355,Euclidean_dist_81921_155649,279.47073698,279.47356391,279.483170033,281.295552969,282.294260979
unit.000356,Euclidean_dist_81921_163841,281.701565981,281.705017805,281.707064867,283.503489971,283.479454994
unit.000357,Euclidean_dist_81921_172033,282.450459003,282.453346968,282.462031841,284.311538935,284.562860012
unit.000358,Euclidean_dist_81921_180225,163.898878813,163.902283907,163.90427494,165.627276897,166.350611925
unit.000359,Euclidean_dist_81921_188417,189.314059973,189.317612886,189.319674969,191.073834896,191.809712887
unit.000360,Euclidean_dist_81921_196609,289.063031912,289.065955877,289.075510025,290.949549913,291.867292881
unit.000361,Euclidean_dist_81921_204801,206.852905989,206.855558872,206.864328861,208.877260923,209.584717035
unit.000362,Euclidean_dist_81921_212993,229.879302025,229.881968975,229.89119792,231.608281851,232.089445829
unit.000363,Euclidean_dist_81921_221185,377.364162922,377.369446993,377.37143898,379.153587818,380.273860931
unit.000364,Euclidean_dist_81921_229377,372.134651899,372.138139009,372.140079975,373.923134804,374.627652884
unit.000365,Euclidean_dist_81921_237569,195.105552912,195.10825181,195.116374969,196.903026819,197.386468887
unit.000366,Euclidean_dist_81921_245761,183.242774963,183.245599031,183.25421381,184.940544844,186.194403887
unit.000367,Euclidean_dist_81921_253953,299.5664289,299.570044041,299.572037935,301.304806948,301.874106884
unit.000368,Euclidean_dist_90113_1,136.180924892,136.184114933,136.186156988,137.753064871,138.029919863
unit.000369,Euclidean_dist_90113_8193,25.035449028,25.0391218662,25.0410468578,26.8933689594,28.2424390316
unit.000370,Euclidean_dist_90113_16385,69.6759889126,69.6786208153,69.6869068146,71.4516918659,72.1285688877
unit.000371,Euclidean_dist_90113_24577,258.671003819,258.674371958,258.676216841,260.372476816,261.086527824
unit.000372,Euclidean_dist_90113_32769,156.03754282,156.040958881,156.042868853,157.778633833,159.128062963
unit.000373,Euclidean_dist_90113_40961,197.370057821,197.373335838,197.375270844,199.115208864,199.601485014
unit.000374,Euclidean_dist_90113_49153,167.151044846,167.154393911,167.156437874,168.84757185,168.519451857
unit.000375,Euclidean_dist_90113_57345,13.1825258732,13.1852259636,13.1949079037,14.9279420376,16.0882718563
unit.000376,Euclidean_dist_90113_65537,234.336787939,234.340039968,234.341873884,236.130862951,236.517309904
unit.000377,Euclidean_dist_90113_73729,79.338657856,79.342058897,79.3442149162,81.1036829948,82.0557198524
unit.000378,Euclidean_dist_90113_81921,47.1118428707,47.1147539616,47.1229410172,49.0252928734,49.4961879253
unit.000379,Euclidean_dist_90113_90113,89.6003279686,89.6032009125,89.6123149395,91.2620508671,92.0844199657
unit.000380,Euclidean_dist_90113_98305,134.410595894,134.414397001,134.416296005,136.242326021,136.743687868
unit.000381,Euclidean_dist_90113_106497,175.194173813,175.196806908,175.204988003,176.995805979,177.390326977
unit.000382,Euclidean_dist_90113_114689,221.046630859,221.050300837,221.052260876,223.056207895,223.204334974
unit.000383,Euclidean_dist_90113_122881,265.368283033,265.371112823,265.380085945,267.411815882,267.747514963
unit.000384,Euclidean_dist_90113_131073,310.738399029,310.740962982,310.749431849,312.569242001,314.056442022
unit.000385,Euclidean_dist_90113_139265,340.969033957,340.971761942,340.98092103,342.643025875,343.131561995
unit.000386,Euclidean_dist_90113_147457,22.8190879822,22.8222539425,22.8315010071,24.680770874,26.0305798054
unit.000387,Euclidean_dist_90113_155649,68.9343509674,68.9379799366,68.9400169849,70.6441128254,71.0225918293
unit.000388,Euclidean_dist_90113_163841,111.522248983,111.525820971,111.52795887,113.196200848,114.258756876
unit.000389,Euclidean_dist_90113_172033,154.273914814,154.277307034,154.279173851,155.966804028,156.916370869
unit.000390,Euclidean_dist_90113_180225,194.360596895,194.363924026,194.365810871,196.097863913,196.301482916
unit.000391,Euclidean_dist_90113_188417,333.60244298,333.605195999,333.614248991,335.503465891,336.385402918
unit.000392,Euclidean_dist_90113_196609,148.516949892,148.521140814,148.523164988,150.232421875,150.333384991
unit.000393,Euclidean_dist_90113_204801,150.135130882,150.138449907,150.140439987,151.84252286,152.544239998
unit.000394,Euclidean_dist_90113_212993,149.395080805,149.398206949,149.400072813,151.344400883,151.464839935
unit.000395,Euclidean_dist_90113_221185,151.461885929,151.465649843,151.46781683,153.350328922,153.626634836
unit.000396,Euclidean_dist_90113_229377,152.935247898,152.938694954,152.940776825,154.658516884,155.784823895
unit.000397,Euclidean_dist_90113_237569,153.815217018,153.818526983,153.820634842,155.564731836,155.886580944
unit.000398,Euclidean_dist_90113_245761,155.008819818,155.01205492,155.014041901,156.671427011,157.997279882
unit.000399,Euclidean_dist_90113_253953,156.67757988,156.680773973,156.682670832,158.382788897,159.180022955
unit.000400,Euclidean_dist_98305_1,158.008085012,158.011432886,158.013494015,159.890857935,160.368916988
unit.000401,Euclidean_dist_98305_8193,158.886931896,158.890089035,158.892199039,160.595892906,160.524475813
unit.000402,Euclidean_dist_98305_16385,160.220809937,160.224575996,160.226570845,162.305131912,162.73742795
unit.000403,Euclidean_dist_98305_24577,161.984426975,161.98752284,161.989861012,163.514496803,164.025745869
unit.000404,Euclidean_dist_98305_32769,163.164191008,163.167623997,163.16958189,164.82227993,165.209208965
unit.000405,Euclidean_dist_98305_40961,164.192183018,164.195343018,164.197616816,165.728268862,166.388504028
unit.000406,Euclidean_dist_98305_49153,165.376253843,165.379521847,165.381430864,167.136484861,168.379592896
unit.000407,Euclidean_dist_98305_57345,166.264127016,166.267372847,166.269543886,167.942631006,168.46657896
unit.000408,Euclidean_dist_98305_65537,168.49414897,168.497583866,168.499481916,170.254953861,170.660090923
unit.000409,Euclidean_dist_98305_73729,169.242038012,169.244982958,169.253433943,171.163493872,170.733072996
unit.000410,Euclidean_dist_98305_81921,171.468370914,171.471880913,171.473910809,173.371954918,173.953728914
unit.000411,Euclidean_dist_98305_90113,172.218969822,172.221853971,172.230883837,173.979507923,174.023509979
unit.000412,Euclidean_dist_98305_98305,173.710384846,173.713413954,173.721807957,175.588420868,176.182291031
unit.000413,Euclidean_dist_98305_106497,175.936245918,175.940969944,175.94309783,177.897217989,178.472262859
unit.000414,Euclidean_dist_98305_114689,176.677203894,176.680840015,176.682823896,178.600538969,179.553670883
unit.000415,Euclidean_dist_98305_122881,178.063131809,178.065800905,178.075420856,180.012821913,180.686683893
unit.000416,Euclidean_dist_98305_131073,179.536098957,179.539608002,179.541613817,181.216320038,181.817189932
unit.000417,Euclidean_dist_98305_139265,181.01046896,181.014000893,181.015969038,182.724941969,182.948787928
unit.000418,Euclidean_dist_98305_147457,182.497716904,182.501435995,182.503525019,184.43389082,185.109158039
unit.000419,Euclidean_dist_98305_155649,183.98217082,183.985697985,183.987790823,185.740799904,186.245807886
unit.000420,Euclidean_dist_98305_163841,184.730067015,184.733140945,184.740808964,186.64959693,187.329476833
unit.000421,Euclidean_dist_98305_172033,186.949136972,186.953203917,186.955088854,188.857265949,188.511500835
unit.000422,Euclidean_dist_98305_180225,188.418985844,188.422147036,188.424124956,190.165025949,190.728341818
unit.000423,Euclidean_dist_98305_188417,190.79152298,190.79510498,190.79717803,192.381323814,192.941670895
unit.000424,Euclidean_dist_98305_196609,86.6305270195,86.634002924,86.6359460354,88.4450500011,88.7829828262
unit.000425,Euclidean_dist_98305_204801,121.453218937,121.456701994,121.458583832,123.159500837,123.161752939
unit.000426,Euclidean_dist_98305_212993,108.560865879,108.564072847,108.566092014,110.178706884,110.962469816
unit.000427,Euclidean_dist_98305_221185,151.606051922,151.609529018,151.611752033,153.451270819,153.67489481
unit.000428,Euclidean_dist_98305_229377,153.079706907,153.082875967,153.085047007,154.759843826,155.834517956
unit.000429,Euclidean_dist_98305_237569,154.56712389,154.570225954,154.572269917,156.469563007,156.968168974
unit.000430,Euclidean_dist_98305_245761,155.742229939,155.745484829,155.747469902,157.576861858,158.048825979
unit.000431,Euclidean_dist_98305_253953,157.271140814,157.274427891,157.276528835,158.985605955,159.231626987
unit.000432,Euclidean_dist_106497_1,158.151333809,158.154505014,158.156579018,159.894649982,160.420892
unit.000433,Euclidean_dist_106497_8193,159.485424995,159.488543034,159.490658998,161.198922873,161.604413033
unit.000434,Euclidean_dist_106497_16385,160.956344843,160.959996939,160.961966991,162.708382845,162.841699839
unit.000435,Euclidean_dist_106497_24577,162.721093893,162.724236012,162.725968838,164.419579983,165.157315016
unit.000436,Euclidean_dist_106497_32769,163.455648899,163.458732843,163.46065402,165.124455929,166.295949936
unit.000437,Euclidean_dist_106497_40961,164.635442019,164.638988018,164.640942812,166.532372952,167.297106028
unit.000438,Euclidean_dist_106497_49153,165.519979,165.523273945,165.525348902,167.438760996,168.414753914
unit.000439,Euclidean_dist_106497_57345,306.119752884,306.123020887,306.125121832,307.84312892,308.584527016
unit.000440,Euclidean_dist_106497_65537,168.497167826,168.500270844,168.508581877,170.258147001,170.680495024
unit.000441,Euclidean_dist_106497_73729,170.725819826,170.729136944,170.731082916,172.467286825,172.873759031
unit.000442,Euclidean_dist_106497_81921,171.471567869,171.474455833,171.48325181,173.375867844,173.971976995
unit.000443,Euclidean_dist_106497_90113,172.966044903,172.969566822,172.971606016,174.780736923,175.084671021
unit.000444,Euclidean_dist_106497_98305,174.301811934,174.304740906,174.313145876,176.091454983,176.234298944
unit.000445,Euclidean_dist_106497_106497,175.940685034,175.943696976,175.951943874,177.795925856,178.473057032
unit.000446,Euclidean_dist_106497_114689,177.318965912,177.321735859,177.330451012,179.107631922,179.606321812
unit.000447,Euclidean_dist_106497_122881,178.801944017,178.805545807,178.807333946,180.512115002,180.737476826
unit.000448,Euclidean_dist_106497_131073,180.27587986,180.279704809,180.281554937,182.121033907,182.897141933
unit.000449,Euclidean_dist_106497_139265,181.751101017,181.754582882,181.756513834,183.529191971,184.028431892
unit.000450,Euclidean_dist_106497_147457,182.50105381,182.503734827,182.513448,184.43770504,185.109902859
unit.000451,Euclidean_dist_106497_155649,183.985227823,183.987978935,183.997923851,185.744413853,186.246600866
unit.000452,Euclidean_dist_106497_163841,186.208063841,186.211182833,186.21301198,187.952787876,187.43144989
unit.000453,Euclidean_dist_106497_172033,187.686729908,187.690099955,187.692028999,189.762014866,189.645905972
unit.000454,Euclidean_dist_106497_180225,191.383174896,191.387110949,191.389154911,193.281955004,194.020735025
unit.000455,Euclidean_dist_106497_188417,192.133150816,192.136147976,192.144923925,193.886502028,194.073613882
unit.000456,Euclidean_dist_106497_196609,192.874265909,192.877027988,192.886551857,194.593165874,195.169225931
unit.000457,Euclidean_dist_106497_204801,192.87111187,192.87448597,192.876346827,194.589453936,195.168087006
unit.000458,Euclidean_dist_106497_212993,193.617102861,193.619772911,193.629078865,195.497655869,196.25037384
unit.000459,Euclidean_dist_106497_221185,195.837832928,195.84117794,195.843206882,197.610172987,198.468104839
unit.000460,Euclidean_dist_106497_229377,198.106247902,198.118023872,198.119989872,199.923337936,200.686833858
unit.000461,Euclidean_dist_106497_237569,199.437537909,199.44117403,199.443246841,201.128998995,201.820294857
unit.000462,Euclidean_dist_106497_245761,200.915112972,200.918354034,200.920291901,202.637965918,203.98300004
unit.000463,Euclidean_dist_106497_253953,202.389050961,202.393262863,202.39542985,204.347319841,204.088177919
unit.000464,Euclidean_dist_114689_1,203.875211,203.878614902,203.880604982,205.554313898,205.221776962
unit.000465,Euclidean_dist_114689_8193,205.363669872,205.366725922,205.374732018,207.067790031,207.425470829
unit.000466,Euclidean_dist_114689_16385,207.647711039,207.650764942,207.652707815,209.276616812,209.637028933
unit.000467,Euclidean_dist_114689_24577,209.72544384,209.728540897,209.730449915,211.689891815,212.095396996
unit.000468,Euclidean_dist_114689_32769,211.203094006,211.206975937,211.209080935,213.098249912,214.258769989
unit.000469,Euclidean_dist_114689_40961,212.084009886,212.086927891,212.089067936,213.702260017,214.358315945
unit.000470,Euclidean_dist_114689_49153,213.714025021,213.717469931,213.719480038,215.612416029,216.470430851
unit.000471,Euclidean_dist_114689_57345,215.197156906,215.200508833,215.202612877,216.919806004,217.602161884
unit.000472,Euclidean_dist_114689_65537,217.326963902,217.330276966,217.332209826,219.334470987,219.857533932
unit.000473,Euclidean_dist_114689_73729,219.564311028,219.567523956,219.569514036,221.346810818,222.069018841
unit.000474,Euclidean_dist_114689_81921,164.931452036,164.934808969,164.936743021,166.734340906,167.334715843
unit.000475,Euclidean_dist_114689_90113,222.540865898,222.544409037,222.546523809,224.363731861,224.338626862
unit.000476,Euclidean_dist_114689_98305,223.285784006,223.28866601,223.296996832,224.967476845,225.426414013
unit.000477,Euclidean_dist_114689_106497,224.773844004,224.776561022,224.785359859,226.680619001,227.584540844
unit.000478,Euclidean_dist_114689_114689,226.262123823,226.264775991,226.274036884,227.988709927,228.716413975
unit.000479,Euclidean_dist_114689_122881,227.797876835,227.800467968,227.809338808,229.593619823,229.847378016
unit.000480,Euclidean_dist_114689_131073,229.876040936,229.879611969,229.881501913,231.604765892,232.088274956
unit.000481,Euclidean_dist_114689_139265,231.364832878,231.367609024,231.376688957,233.213058949,234.251830816
unit.000482,Euclidean_dist_114689_147457,232.855912924,232.858755827,232.867892981,234.626082897,234.355906963
unit.000483,Euclidean_dist_114689_155649,234.339792967,234.342232943,234.350680828,236.134325027,236.518195868
unit.000484,Euclidean_dist_114689_163841,235.830140829,235.833097935,235.840857029,237.743597984,237.658293009
unit.000485,Euclidean_dist_114689_172033,237.320369005,237.322892904,237.332314014,239.047339916,238.784477949
unit.000486,Euclidean_dist_114689_180225,238.804698944,238.807559967,238.816450834,240.656565905,240.949525833
unit.000487,Euclidean_dist_114689_188417,18.513792038,18.5176019669,18.5196700096,20.457490921,21.5874450207
unit.000488,Euclidean_dist_114689_196609,27.1563220024,27.1602330208,27.162266016,29.0057239532,29.4251689911
unit.000489,Euclidean_dist_114689_204801,22.2291669846,22.2320590019,22.2418689728,23.9796478748,24.9506549835
unit.000490,Euclidean_dist_114689_212993,195.102495909,195.105659962,195.107435942,196.801721811,197.385712862
unit.000491,Euclidean_dist_114689_221185,196.580310822,196.583619833,196.585650921,198.311568975,198.520309925
unit.000492,Euclidean_dist_114689_229377,198.703068018,198.706511974,198.708457947,200.825028896,201.768394947
unit.000493,Euclidean_dist_114689_237569,199.581532955,199.584965944,199.587013006,201.230279922,201.821228981
unit.000494,Euclidean_dist_114689_245761,201.651213884,201.654511929,201.6564219,203.341878891,204.035331011
unit.000495,Euclidean_dist_114689_253953,202.393049002,202.39573884,202.405069828,204.35153389,204.089217901
unit.000496,Euclidean_dist_122881_1,204.6176579,204.621205807,204.623317003,206.559458971,206.302654982
unit.000497,Euclidean_dist_122881_8193,206.849611998,206.853170872,206.855137825,208.873175859,209.581732988
unit.000498,Euclidean_dist_122881_16385,208.98987484,208.993562937,208.995411873,210.78452301,210.766629934
unit.000499,Euclidean_dist_122881_24577,210.465124846,210.468222857,210.47013402,212.19361496,213.17839098
unit.000500,Euclidean_dist_122881_32769,211.346872807,211.350487947,211.352747917,213.101805925,214.30636096
unit.000501,Euclidean_dist_122881_40961,212.973453999,212.976816893,212.978936911,214.806263924,215.390756845
unit.000502,Euclidean_dist_122881_49153,214.458333969,214.460954905,214.469463825,216.219763041,217.598922968
unit.000503,Euclidean_dist_122881_57345,215.939610004,215.942955017,215.944994926,217.926163912,217.702875853
unit.000504,Euclidean_dist_122881_65537,218.06989789,218.073407888,218.075410843,220.039954901,219.909449816
unit.000505,Euclidean_dist_122881_73729,220.305800915,220.309823036,220.311837912,222.251638889,222.121980906
unit.000506,Euclidean_dist_122881_81921,221.050005913,221.052814007,221.062332869,223.060096979,223.216087818
unit.000507,Euclidean_dist_122881_90113,222.544034004,222.546756029,222.555414915,224.367338896,224.347220898
unit.000508,Euclidean_dist_122881_98305,224.027154922,224.029680014,224.038762808,225.775205851,226.505460024
unit.000509,Euclidean_dist_122881_106497,225.515671015,225.519681931,225.527230978,227.180096865,227.63614893
unit.000510,Euclidean_dist_122881_114689,227.008123875,227.010891914,227.020709991,228.892110825,229.795883894
unit.000511,Euclidean_dist_122881_122881,228.535369873,228.538746834,228.540693998,230.296965837,230.954460859
unit.000512,Euclidean_dist_122881_131073,230.617717981,230.621100903,230.623136997,232.408807039,233.169430971
unit.000513,Euclidean_dist_122881_139265,232.102782965,232.10591197,232.107846975,234.018599987,234.302613974
unit.000514,Euclidean_dist_122881_147457,240.287176847,240.290962934,240.292985916,242.164083958,242.085467815
unit.000515,Euclidean_dist_122881_155649,235.086503983,235.089007854,235.098387957,236.83800292,236.57079792
unit.000516,Euclidean_dist_122881_163841,236.569013834,236.572391987,236.574229002,238.34352088,238.732381821
unit.000517,Euclidean_dist_122881_172033,239.549139023,239.551759958,239.561509848,241.363201857,242.031075001
unit.000518,Euclidean_dist_122881_180225,12.5912568569,12.5947778225,12.5966308117,14.4215819836,15.0051398277
unit.000519,Euclidean_dist_122881_188417,27.9029619694,27.9054639339,27.9144020081,29.9143388271,30.5053529739
unit.000520,Euclidean_dist_122881_196609,382.500388861,382.504446983,382.506450891,384.485071898,385.942397833
unit.000521,Euclidean_dist_122881_204801,50.8148479462,50.817595005,50.828594923,52.5420899391,53.8781428337
unit.000522,Euclidean_dist_122881_212993,36.8429698944,36.8465359211,36.8545019627,38.5663909912,39.4746689796
unit.000523,Euclidean_dist_122881_221185,45.5800898075,45.5828669071,45.5909078121,47.3166389465,48.3657238483
unit.000524,Euclidean_dist_122881_229377,54.5135009289,54.5160758495,54.5253448486,56.1649668217,56.6361780167
unit.000525,Euclidean_dist_122881_237569,65.2193148136,65.2218399048,65.2315700054,66.926514864,66.6425209045
unit.000526,Euclidean_dist_122881_245761,71.1569519043,71.1596109867,71.1684370041,72.8562099934,73.2610299587
unit.000527,Euclidean_dist_122881_253953,79.9283878803,79.9313800335,79.9331629276,81.6066248417,82.1013360023
unit.000528,Euclidean_dist_131073_1,88.8584649563,88.8620519638,88.8640949726,90.8586640358,90.9955508709
unit.000529,Euclidean_dist_131073_8193,96.1152160168,96.1185638905,96.1205320358,97.8022480011,98.7300879955
unit.000530,Euclidean_dist_131073_16385,105.709859848,105.713469982,105.715517998,107.662180901,108.69420886
unit.000531,Euclidean_dist_131073_24577,115.213127851,115.21647191,115.218497992,116.920070887,116.576076031
unit.000532,Euclidean_dist_131073_32769,124.101455927,124.104884863,124.106890917,125.875993013,126.45491004
unit.000533,Euclidean_dist_131073_40961,132.93795085,132.941533804,132.943475962,135.035023928,135.508664846
unit.000534,Euclidean_dist_131073_49153,141.829797029,141.833314896,141.835176945,143.490271807,143.643805981
unit.000535,Euclidean_dist_131073_57345,149.251376867,149.254890919,149.256901979,151.340068817,151.414460897
unit.000536,Euclidean_dist_131073_65537,157.418016911,157.421087027,157.423238993,159.086863995,159.287822962
unit.000537,Euclidean_dist_131073_73729,381.013265848,381.016891003,381.018792868,382.775041819,383.751593828
unit.000538,Euclidean_dist_131073_81921,173.707185984,173.71090889,173.712947845,175.584451914,176.164971828
unit.000539,Euclidean_dist_131073_90113,181.754112959,181.756762981,181.76520896,183.532940865,184.029968023
unit.000540,Euclidean_dist_131073_98305,190.647114992,190.650626898,190.65249896,192.377599001,192.940296888
unit.000541,Euclidean_dist_131073_106497,198.845924854,198.849195957,198.85115695,200.724154949,201.769342899
unit.000542,Euclidean_dist_131073_114689,42.7671020031,42.7700588703,42.7785389423,44.701543808,46.0707929134
unit.000543,Euclidean_dist_131073_122881,218.810732841,218.814040899,218.815984011,220.643712997,220.989176035
unit.000544,Euclidean_dist_131073_131073,227.794610977,227.798202038,227.800192833,229.492456913,229.844027996
unit.000545,Euclidean_dist_131073_139265,237.317104816,237.320446014,237.322427034,239.148425817,239.817375898
unit.000546,Euclidean_dist_131073_147457,243.992161036,243.995512009,243.997478962,245.683704853,246.463864803
unit.000547,Euclidean_dist_131073_155649,252.814842939,252.817445993,252.825897932,254.636483908,254.346482038
unit.000548,Euclidean_dist_131073_163841,263.135131836,263.137836933,263.146788836,264.901103973,265.526059866
unit.000549,Euclidean_dist_131073_172033,281.704504967,281.707234859,281.717960835,283.50748086,283.480535984
unit.000550,Euclidean_dist_131073_180225,325.545135021,325.548508883,325.55042696,327.35452795,328.589387894
unit.000551,Euclidean_dist_131073_188417,369.151448965,369.155084848,369.15702796,371.005134821,372.151201963
unit.000552,Euclidean_dist_131073_196609,346.931102037,346.935333967,346.937319994,348.77659893,349.753207922
