CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000284,Euclidean_dist_32769_49153,148.672655106,148.675883055,148.677679062,150.060631037,150.653855085
unit.000285,Euclidean_dist_32769_53249,55.3427889347,55.3459870815,55.3477549553,56.8527550697,57.3562209606
unit.000286,Euclidean_dist_32769_57345,54.0198111534,54.0228171349,54.0246269703,55.0444941521,55.1949801445
unit.000287,Euclidean_dist_32769_61441,305.498758078,305.501979113,305.503832102,306.570874929,307.307595968
unit.000288,Euclidean_dist_32769_65537,58.3600680828,58.3633649349,58.3650519848,59.4695169926,60.0990149975
unit.000289,Euclidean_dist_32769_69633,59.8472120762,59.8503079414,59.8520541191,60.9771380424,62.2619111538
unit.000290,Euclidean_dist_32769_73729,62.0700440407,62.0734140873,62.0751321316,63.1893751621,64.4767160416
unit.000291,Euclidean_dist_32769_77825,63.5520529747,63.5553860664,63.5569911003,64.6974790096,65.6087889671
unit.000292,Euclidean_dist_32769_81921,67.899793148,67.903165102,67.9047091007,69.022810936,69.0104861259
unit.000293,Euclidean_dist_32769_86017,69.3911600113,69.394559145,69.3962979317,70.5307810307,71.1724619865
unit.000294,Euclidean_dist_32769_90113,66.4218680859,66.424601078,66.4335579872,67.8178040981,67.8794181347
unit.000295,Euclidean_dist_32769_94209,382.674989939,382.679747105,382.681558132,383.741848946,385.032746077
unit.000296,Euclidean_dist_32769_98305,71.7695081234,71.7730579376,71.774887085,73.143294096,73.3855500221
unit.000297,Euclidean_dist_32769_102401,64.2960300446,64.2996070385,64.3013961315,65.4016780853,66.6942150593
unit.000298,Euclidean_dist_32769_106497,73.2537620068,73.2565431595,73.2651600838,74.350643158,75.5476419926
unit.000299,Euclidean_dist_32769_110593,234.532987118,234.536389112,234.538216114,235.629215002,236.080554008
unit.000300,Euclidean_dist_32769_114689,75.3352849483,75.3377730846,75.3458240032,76.4661619663,77.7593710423
unit.000301,Euclidean_dist_32769_118785,54.6096029282,54.6127200127,54.6145329475,55.6474940777,56.2750320435
unit.000302,Euclidean_dist_32769_122881,65.0388021469,65.0414669514,65.049767971,66.1090610027,67.7764959335
unit.000303,Euclidean_dist_32769_126977,80.5716860294,80.574311018,80.5830960274,81.6944520473,82.7639520168
unit.000304,Euclidean_dist_36865_1,374.039759159,374.043045998,374.044875145,375.090471029,375.177017927
unit.000305,Euclidean_dist_36865_4097,89.5330410004,89.536438942,89.538061142,90.6387770176,91.6344530582
unit.000306,Euclidean_dist_36865_8193,273.310814142,273.314095974,273.315891981,274.366980076,275.420336962
unit.000307,Euclidean_dist_36865_12289,117.595545053,117.599034071,117.600589037,118.691581011,119.448857069
unit.000308,Euclidean_dist_36865_16385,105.061120033,105.063827038,105.072065115,106.22873807,107.23754096
unit.000309,Euclidean_dist_36865_20481,129.391091108,129.394603968,129.396161079,130.556112051,131.598624945
unit.000310,Euclidean_dist_36865_24577,300.299505949,300.302593946,300.30448103,301.338762045,302.772344112
unit.000311,Euclidean_dist_36865_28673,85.9264400005,85.9292140007,85.937349081,87.0221700668,88.2858021259
unit.000312,Euclidean_dist_36865_32769,134.447607994,134.450592995,134.458696127,135.586910009,136.18129015
unit.000313,Euclidean_dist_36865_36865,91.023649931,91.0263869762,91.0353660583,92.1513719559,93.8015379906
unit.000314,Euclidean_dist_36865_40961,99.1146991253,99.1179111004,99.1195719242,100.593868017,101.587320089
unit.000315,Euclidean_dist_36865_45057,61.3291671276,61.3318800926,61.339411974,62.489328146,63.3960940838
unit.000316,Euclidean_dist_36865_49153,55.4867079258,55.4897501469,55.4916341305,56.8565349579,57.3565399647
unit.000317,Euclidean_dist_36865_53249,147.186385155,147.188920975,147.198112965,148.356040955,148.495442152
unit.000318,Euclidean_dist_36865_57345,42.8594789505,42.8628499508,42.8646540642,43.9810900688,45.1489510536
unit.000319,Euclidean_dist_36865_61441,256.675956964,256.679301977,256.680864096,257.762473106,258.63131094
unit.000320,Euclidean_dist_36865_65537,56.8745501041,56.8771641254,56.8853111267,57.9654109478,58.4907181263
unit.000321,Euclidean_dist_36865_69633,318.247077942,318.250386,318.252365112,319.248520136,320.595536947
unit.000322,Euclidean_dist_36865_73729,313.536704063,313.539981127,313.54176116,314.619544029,316.15328002
unit.000323,Euclidean_dist_36865_77825,328.701251984,328.704710007,328.706483126,329.813877106,330.65597105
unit.000324,Euclidean_dist_36865_81921,62.8111431599,62.8145711422,62.816368103,63.9935791492,65.5578670502
unit.000325,Euclidean_dist_36865_86017,344.637448072,344.640659094,344.642573118,345.70875001,346.196845055
unit.000326,Euclidean_dist_36865_90113,65.7754030228,65.7789270878,65.7806620598,66.910820961,67.8269989491
unit.000327,Euclidean_dist_36865_94209,67.1613550186,67.1643059254,67.1726739407,68.2224321365,68.9603250027
unit.000328,Euclidean_dist_36865_98305,68.6468410492,68.6503269672,68.6520271301,69.8268170357,70.0906341076
unit.000329,Euclidean_dist_36865_102401,70.2887470722,70.2916750908,70.3006870747,71.438231945,72.2545590401
unit.000330,Euclidean_dist_36865_106497,8.89581394196,8.89862513542,8.9083480835,10.0997259617,10.5397231579
unit.000331,Euclidean_dist_36865_110593,72.5131039619,72.5158390999,72.5245249271,73.6502871513,74.466946125
unit.000332,Euclidean_dist_36865_114689,237.504209995,237.507851124,237.509671926,238.647452116,239.641701937
unit.000333,Euclidean_dist_36865_118785,201.076452971,201.079590082,201.086771965,202.153706074,203.061670065
unit.000334,Euclidean_dist_36865_122881,36.9201359749,36.9233710766,36.9250741005,38.048967123,38.5592050552
unit.000335,Euclidean_dist_36865_126977,79.8325231075,79.8350510597,79.8440260887,80.9906611443,81.6850700378
unit.000336,Euclidean_dist_40961_1,38.4074299335,38.4101829529,38.4184820652,39.4607310295,39.6926000118
unit.000337,Euclidean_dist_40961_4097,77.6091620922,77.6126279831,77.6141459942,78.7753829956,79.4737710953
unit.000338,Euclidean_dist_40961_8193,81.4648530483,81.4678139687,81.4764740467,82.5990810394,83.8440761566
unit.000339,Euclidean_dist_40961_12289,82.9478330612,82.9510729313,82.9527840614,84.0031480789,84.9750390053
unit.000340,Euclidean_dist_40961_16385,84.4395370483,84.4430561066,84.4446499348,85.611287117,86.1086480618
unit.000341,Euclidean_dist_40961_20481,85.18405509,85.1867761612,85.1955831051,86.3185939789,87.201513052
unit.000342,Euclidean_dist_40961_24577,258.455657959,258.458866119,258.460858107,259.475068092,260.948747158
unit.000343,Euclidean_dist_40961_28673,87.3053290844,87.3086950779,87.3104491234,88.4267430305,89.4195930958
unit.000344,Euclidean_dist_40961_32769,88.0506780148,88.0533540249,88.0616550446,89.4351990223,90.5022110939
unit.000345,Euclidean_dist_40961_36865,90.2775850296,90.2814071178,90.283039093,91.4439239502,92.7185871601
unit.000346,Euclidean_dist_40961_40961,91.7671070099,91.7697870731,91.7777950764,92.8556439877,93.8533520699
unit.000347,Euclidean_dist_40961_45057,93.2555639744,93.2588820457,93.2605230808,94.3593521118,94.9877440929
unit.000348,Euclidean_dist_40961_49153,94.0002131462,94.0030369759,94.0112271309,95.0668129921,95.0397279263
unit.000349,Euclidean_dist_40961_53249,95.4876439571,95.4907779694,95.4923300743,96.5709841251,97.2063610554
unit.000350,Euclidean_dist_40961_57345,98.3699650764,98.3733260632,98.3750841618,99.4885799885,100.504639149
unit.000351,Euclidean_dist_40961_61441,206.277830124,206.281187057,206.283074141,207.779780149,208.583533049
unit.000352,Euclidean_dist_40961_65537,288.101191044,288.104542971,288.106338978,289.161792994,289.385672092
unit.000353,Euclidean_dist_40961_69633,332.704566956,332.707900047,332.709720135,333.73725915,335.053990126
unit.000354,Euclidean_dist_40961_73729,103.576602936,103.579208136,103.587021112,104.720478058,106.100819111
unit.000355,Euclidean_dist_40961_77825,228.578231096,228.582128048,228.583768129,229.696922064,230.264271975
unit.000356,Euclidean_dist_40961_81921,106.604265928,106.607079029,106.614953995,107.736317158,109.406953096
unit.000357,Euclidean_dist_40961_86017,108.084140062,108.086882114,108.095000029,109.144658089,110.542335987
unit.000358,Euclidean_dist_40961_90113,109.418821096,109.42198801,109.423727036,110.548648119,111.67347908
unit.000359,Euclidean_dist_40961_94209,110.907179117,110.909832954,110.918589115,112.06033802,112.807990074
unit.000360,Euclidean_dist_40961_98305,272.572596073,272.575958014,272.577654123,273.662714005,274.340547085
unit.000361,Euclidean_dist_40961_102401,113.879735947,113.882364988,113.891242981,114.976097107,115.080995083
unit.000362,Euclidean_dist_40961_106497,115.36461401,115.368227005,115.369936943,116.480071068,117.231147051
unit.000363,Euclidean_dist_40961_110593,116.108340025,116.110989094,116.119552135,117.1877141,118.321692944
unit.000364,Euclidean_dist_40961_114689,308.18926096,308.192322969,308.19401598,309.387288094,310.572896957
unit.000365,Euclidean_dist_40961_118785,119.081037998,119.084385157,119.086157084,120.199600935,120.580269098
unit.000366,Euclidean_dist_40961_122881,326.711555958,326.71501112,326.716886997,327.800207138,328.467674017
unit.000367,Euclidean_dist_40961_126977,122.799921989,122.802783966,122.811289072,123.922991037,124.952481985
unit.000368,Euclidean_dist_45057_1,124.877980947,124.880613089,124.888844967,125.933866024,127.16851902
unit.000369,Euclidean_dist_45057_4097,127.15486598,127.158137083,127.159865141,128.244343042,129.384082079
unit.000370,Euclidean_dist_45057_8193,128.648384094,128.651953936,128.653653145,129.751862049,131.547157049
unit.000371,Euclidean_dist_45057_12289,129.394315958,129.396991014,129.40508008,130.559908152,131.599380016
unit.000372,Euclidean_dist_45057_16385,131.472403049,131.47581315,131.477643967,132.56686306,132.787991047
unit.000373,Euclidean_dist_45057_20481,132.956660032,132.960240126,132.961925983,134.075163126,134.953393936
unit.000374,Euclidean_dist_45057_24577,134.44455409,134.448007107,134.449707985,135.583307028,136.156264067
unit.000375,Euclidean_dist_45057_28673,135.930081129,135.932790041,135.941091061,136.994498014,138.341243029
unit.000376,Euclidean_dist_45057_32769,137.467658997,137.470343113,137.478878975,138.60228014,139.473583937
unit.000377,Euclidean_dist_45057_36865,138.951660156,138.954297066,138.963957071,140.006569147,140.582677126
unit.000378,Euclidean_dist_45057_40961,53.1370689869,53.140486002,53.1422579288,54.2391960621,54.1129729748
unit.000379,Euclidean_dist_45057_45057,141.930915117,141.933510065,141.943048,143.123530149,144.014887094
unit.000380,Euclidean_dist_45057_49153,143.417657137,143.420433998,143.428930044,144.837437153,145.148292065
unit.000381,Euclidean_dist_45057_53249,148.675713062,148.67829895,148.687179089,150.064034939,150.654744148
unit.000382,Euclidean_dist_45057_57345,317.507133007,317.510157108,317.511795044,318.544364929,319.514112949
unit.000383,Euclidean_dist_45057_61441,361.79501915,361.799622059,361.801519156,362.916631937,363.982267141
unit.000384,Euclidean_dist_45057_65537,339.857125044,339.860620975,339.862355947,340.880686998,341.732064009
unit.000385,Euclidean_dist_45057_69633,340.908576012,340.911844969,340.913500071,341.987213135,342.849535942
unit.000386,Euclidean_dist_45057_73729,342.852411032,342.855756998,342.857619047,343.898208141,345.027759075
unit.000387,Euclidean_dist_45057_77825,343.893845081,343.901648045,343.907721996,344.904330969,346.144520998
unit.000388,Euclidean_dist_45057_81921,345.084802151,345.08812499,345.08980298,346.111509085,347.239684105
unit.000389,Euclidean_dist_45057_86017,346.861125946,346.864511967,346.86641407,347.923134089,348.41365099
unit.000390,Euclidean_dist_45057_90113,164.306779146,164.31002903,164.311728954,165.446162939,166.286462069
unit.000391,Euclidean_dist_45057_94209,174.033900976,174.037423134,174.039323092,175.200649977,176.213712931
unit.000392,Euclidean_dist_45057_98305,182.960605145,182.963739157,182.965642929,184.053215981,185.437479973
unit.000393,Euclidean_dist_45057_102401,353.616042137,353.619390011,353.621274948,354.665395021,356.201318026
unit.000394,Euclidean_dist_45057_106497,355.104579926,355.107748032,355.109684944,356.173254013,356.312580109
unit.000395,Euclidean_dist_45057_110593,356.291895151,356.29520607,356.296851158,357.280362129,357.398051023
unit.000396,Euclidean_dist_45057_114689,357.332090139,357.335241079,357.336805105,358.387823105,358.528115034
unit.000397,Euclidean_dist_45057_118785,358.529488087,358.532735109,358.534475088,359.594833136,360.640470982
unit.000398,Euclidean_dist_45057_122881,360.013173103,360.016675949,360.018377066,361.104225159,361.772251129
unit.000399,Euclidean_dist_45057_126977,361.053249121,361.056493998,361.058311939,362.112020016,362.902739048
unit.000400,Euclidean_dist_49153_1,363.282884121,363.286242008,363.288146019,364.325134993,365.114588976
unit.000401,Euclidean_dist_49153_4097,364.024053097,364.030287981,364.031819105,365.130216122,366.195068121
unit.000402,Euclidean_dist_49153_8193,365.808241129,365.811475992,365.813363075,366.8404181,368.365082026
unit.000403,Euclidean_dist_49153_12289,367.445163965,367.448527098,367.450129032,368.850739956,369.500200987
unit.000404,Euclidean_dist_49153_16385,369.275444984,369.278634071,369.280308962,370.360010147,371.748609066
unit.000405,Euclidean_dist_49153_20481,371.057805061,371.060922146,371.062814951,372.171787977,373.939685106
unit.000406,Euclidean_dist_49153_24577,372.548841953,372.552133083,372.553858042,373.580415964,374.045014143
unit.000407,Euclidean_dist_49153_28673,374.484797001,374.492514133,374.494162083,375.492841005,376.229592085
unit.000408,Euclidean_dist_49153_32769,376.717038155,376.720391035,376.722140074,377.806715965,378.444916964
unit.000409,Euclidean_dist_49153_36865,377.907473087,377.911211967,377.913000107,378.913501024,379.553818941
unit.000410,Euclidean_dist_49153_40961,379.698511124,379.701831102,379.703666925,380.724499941,381.737983942
unit.000411,Euclidean_dist_49153_45057,381.932076931,381.935517073,381.937113047,383.037688971,383.951740026
unit.000412,Euclidean_dist_49153_49153,382.971256971,382.974617004,382.976437092,384.043761969,385.066411018
unit.000413,Euclidean_dist_49153_53249,379.398304939,379.401520967,379.403223991,380.422393084,381.714982986
unit.000414,Euclidean_dist_49153_57345,162.076528072,162.079745054,162.081445932,163.234014034,164.016302109
unit.000415,Euclidean_dist_49153_61441,33.318210125,33.3212051392,33.330080986,34.7315590382,35.2157740593
unit.000416,Euclidean_dist_49153_65537,10.3695480824,10.3727641106,10.3744399548,11.5060770512,12.7367200851
unit.000417,Euclidean_dist_49153_69633,220.344131947,220.347358942,220.34916997,221.452142,222.201581955
unit.000418,Euclidean_dist_49153_73729,98.372961998,98.37560606,98.384606123,99.4920880795,100.505413055
unit.000419,Euclidean_dist_49153_77825,182.816741943,182.820075989,182.821849108,183.95194912,185.435749054
unit.000420,Euclidean_dist_49153_81921,246.567636967,246.570785046,246.572776079,247.600440979,248.193462133
unit.000421,Euclidean_dist_49153_86017,255.346642017,255.350089073,255.352015972,256.455585003,257.445786953
unit.000422,Euclidean_dist_49153_90113,263.947786093,263.950960159,263.952815056,265.008615971,265.492648125
unit.000423,Euclidean_dist_49153_94209,323.742076159,323.745510101,323.74750495,324.78254199,324.960392952
unit.000424,Euclidean_dist_49153_98305,282.564275026,282.567942142,282.569798946,283.624547005,284.747164965
unit.000425,Euclidean_dist_49153_102401,290.652575016,290.655766964,290.657562971,291.677394152,292.679785013
unit.000426,Euclidean_dist_49153_106497,299.550606012,299.553952932,299.555757046,300.634006023,301.69187808
unit.000427,Euclidean_dist_49153_110593,119.084061146,119.086634159,119.095301151,120.203726053,120.582575083
unit.000428,Euclidean_dist_49153_114689,316.401102066,316.404416084,316.406202078,317.437402964,318.43117094
unit.000429,Euclidean_dist_49153_118785,129.987009048,129.989515066,129.998728037,131.163262129,131.65140295
unit.000430,Euclidean_dist_49153_122881,335.676998138,335.680345058,335.682116985,336.755476952,338.360026121
unit.000431,Euclidean_dist_49153_126977,343.597203016,343.600542068,343.602326155,344.702832937,345.079995155
unit.000432,Euclidean_dist_53249_1,352.874933958,352.878215075,352.880164146,353.960740089,355.120237112
unit.000433,Euclidean_dist_53249_4097,360.758162975,360.761407137,360.763034105,361.810014963,362.852720976
unit.000434,Euclidean_dist_53249_8193,370.466396093,370.46975112,370.471419096,371.56776309,372.858322144
unit.000435,Euclidean_dist_53249_12289,381.186248064,381.189548016,381.191318989,382.232933044,382.871552944
unit.000436,Euclidean_dist_53249_16385,7.41452002525,7.41703414917,7.42476892471,8.59601998329,9.30551409721
unit.000437,Euclidean_dist_53249_20481,17.091012001,17.0945680141,17.1014959812,18.2439451218,18.5230109692
unit.000438,Euclidean_dist_53249_24577,26.6226730347,26.6260170937,26.6277730465,27.7912111282,28.4593751431
unit.000439,Euclidean_dist_53249_28673,36.1833519936,36.1859190464,36.1940250397,37.3483090401,37.4784891605
unit.000440,Euclidean_dist_53249_32769,45.7313089371,45.7339639664,45.742565155,47.1004490852,47.4195361137
unit.000441,Euclidean_dist_53249_36865,364.320146084,364.323348045,364.329295158,365.331683159,366.197330952
unit.000442,Euclidean_dist_53249_40961,29.4598119259,29.4632999897,29.4651060104,30.6065080166,30.723981142
unit.000443,Euclidean_dist_53249_45057,72.5099589825,72.5135829449,72.5153839588,73.6467750072,74.4661810398
unit.000444,Euclidean_dist_53249_49153,96.1382279396,96.1408500671,96.1486279964,97.2784619331,98.2887101173
unit.000445,Euclidean_dist_53249_53249,198.241785049,198.245131016,198.246829987,199.333107948,199.759253979
unit.000446,Euclidean_dist_53249_57345,198.99464798,198.99716115,199.005138159,200.140753984,200.841405153
unit.000447,Euclidean_dist_53249_61441,198.991620064,198.995042086,198.996714115,200.13696909,200.838989019
unit.000448,Euclidean_dist_53249_65537,199.589620113,199.59228611,199.600494146,200.644066095,200.892872095
unit.000449,Euclidean_dist_53249_69633,34.7949810028,34.7981431484,34.7997360229,35.9350459576,36.3453559875
unit.000450,Euclidean_dist_53249_73729,202.565923929,202.568659067,202.576879025,203.660800934,204.196484089
unit.000451,Euclidean_dist_53249_77825,204.203189135,204.205940962,204.214807034,205.369804144,206.368158102
unit.000452,Euclidean_dist_53249_81921,205.535889149,205.539711952,205.54154706,206.672661066,207.50185895
unit.000453,Euclidean_dist_53249_86017,206.280811071,206.283530951,206.292968035,207.783147097,208.584304094
unit.000454,Euclidean_dist_53249_90113,207.813552141,207.816772938,207.818460941,208.883929968,209.716691017
unit.000455,Euclidean_dist_53249_94209,209.302809954,209.306231976,209.308046103,210.392156124,211.002493143
unit.000456,Euclidean_dist_53249_98305,210.789691925,210.79334712,210.795087099,211.900212049,212.139447927
unit.000457,Euclidean_dist_53249_102401,211.534917116,211.537583113,211.546925068,212.60838604,213.220896959
unit.000458,Euclidean_dist_53249_106497,213.768900156,213.771677971,213.780233145,214.921651125,215.443212986
unit.000459,Euclidean_dist_53249_110593,216.004701138,216.008151054,216.009793043,217.53178215,218.678418159
unit.000460,Euclidean_dist_53249_114689,217.349645138,217.352991104,217.354954004,218.736245155,219.811416149
unit.000461,Euclidean_dist_53249_118785,218.849038124,218.851773977,218.859761953,219.947737932,220.9521451
unit.000462,Euclidean_dist_53249_122881,220.347036123,220.349688053,220.357854128,221.45618701,222.23074913
unit.000463,Euclidean_dist_53249_126977,222.576131105,222.579432964,222.581454992,223.664371014,224.415440083
unit.000464,Euclidean_dist_57345_1,223.472242117,223.475206137,223.482927084,224.573104143,225.524774075
unit.000465,Euclidean_dist_57345_4097,224.811246157,224.814773083,224.816468,225.977033138,226.655981064
unit.000466,Euclidean_dist_57345_8193,226.298073053,226.301527977,226.30343008,227.484620094,227.891088009
unit.000467,Euclidean_dist_57345_12289,227.83682704,227.840198994,227.841953039,228.993229151,230.159770966
unit.000468,Euclidean_dist_57345_16385,228.581757069,228.584349155,228.592926979,229.701303959,230.316522121
unit.000469,Euclidean_dist_57345_20481,230.81253314,230.817063093,230.818894148,231.909032106,232.632941961
unit.000470,Euclidean_dist_57345_24577,232.302569151,232.30570507,232.307528019,233.41735816,234.852401972
unit.000471,Euclidean_dist_57345_28673,233.789670944,233.792259932,233.801491022,234.929038048,236.028866053
unit.000472,Euclidean_dist_57345_32769,235.283420086,235.286114931,235.294124126,236.439450979,237.321181059
unit.000473,Euclidean_dist_57345_36865,236.762223959,236.765524149,236.767379045,237.843429089,238.509351015
unit.000474,Euclidean_dist_57345_40961,238.246968985,238.250324011,238.252113104,239.651854992,240.776908159
unit.000475,Euclidean_dist_57345_45057,239.746991158,239.749663115,239.75740099,240.862950087,242.204540014
unit.000476,Euclidean_dist_57345_49153,242.853814125,242.856827974,242.858592987,243.877767086,244.585170031
unit.000477,Euclidean_dist_57345_53249,150.159794092,150.16238904,150.170552015,151.271870136,151.788681984
unit.000478,Euclidean_dist_57345_57345,149.417389154,149.41998601,149.428015947,150.567664146,151.736933947
unit.000479,Euclidean_dist_57345_61441,150.902886152,150.906352997,150.908136129,152.07378006,152.868863106
unit.000480,Euclidean_dist_57345_65537,152.39124012,152.395580053,152.397259951,153.481642962,154.002068996
unit.000481,Euclidean_dist_57345_69633,153.139944077,153.142663002,153.150820017,154.289931059,155.16563797
unit.000482,Euclidean_dist_57345_73729,154.624104977,154.628484011,154.630291939,155.794263124,157.32657814
unit.000483,Euclidean_dist_57345_77825,156.260564089,156.263539076,156.271327972,157.40565896,158.459218025
unit.000484,Euclidean_dist_57345_81921,158.488487959,158.492013931,158.493775129,159.614280939,160.669697046
unit.000485,Euclidean_dist_57345_86017,159.84889698,159.851608038,159.860548019,161.226168156,162.832489014
unit.000486,Euclidean_dist_57345_90113,161.334025145,161.337105989,161.338849068,162.429599047,162.936638117
unit.000487,Euclidean_dist_57345_94209,162.079555988,162.082124949,162.091074944,163.237650156,164.019927025
unit.000488,Euclidean_dist_57345_98305,163.568613052,163.571256161,163.579550028,164.645343065,165.151188135
unit.000489,Euclidean_dist_57345_102401,165.795465946,165.798759937,165.800478935,166.953711033,167.419430017
unit.000490,Euclidean_dist_57345_106497,167.335801125,167.339123011,167.340837955,168.46420002,169.579457045
unit.000491,Euclidean_dist_57345_110593,169.565101147,169.568660021,169.570493937,170.676398039,171.791444063
unit.000492,Euclidean_dist_57345_114689,170.311191082,170.313856125,170.321798086,171.384267092,171.848839045
unit.000493,Euclidean_dist_57345_118785,171.799031973,171.801748037,171.809509039,172.99220705,174.00640893
unit.000494,Euclidean_dist_57345_122881,173.28878212,173.291355133,173.298901081,174.497246981,175.137215137
unit.000495,Euclidean_dist_57345_126977,174.777266979,174.780930042,174.78254199,175.904641151,177.294249058
unit.000496,Euclidean_dist_61441_1,175.522558928,175.525993109,175.527667999,176.60841608,177.345903158
unit.000497,Euclidean_dist_61441_4097,176.912960052,176.916204929,176.918030024,178.01642108,179.516709089
unit.000498,Euclidean_dist_61441_8193,178.390709162,178.394307137,178.39610815,179.525520086,180.647680044
unit.000499,Euclidean_dist_61441_12289,180.006327152,180.009621143,180.011567116,181.035531044,182.813444138
unit.000500,Euclidean_dist_61441_16385,182.224113941,182.227360964,182.229278088,183.451908112,185.386026144
unit.000501,Euclidean_dist_61441_20481,184.805721998,184.809123993,184.816687107,185.96131897,186.567070961
unit.000502,Euclidean_dist_61441_24577,185.495140076,185.497714996,185.506814003,186.669034004,187.648587942
unit.000503,Euclidean_dist_61441_28673,187.770921946,187.774471045,187.776211977,189.17800498,190.774302006
unit.000504,Euclidean_dist_61441_32769,189.253358126,189.25663209,189.258321047,190.3851161,191.909316063
unit.000505,Euclidean_dist_61441_36865,190.741179943,190.744428158,190.746103048,191.793146133,193.042896986
unit.000506,Euclidean_dist_61441_40961,192.086970091,192.089700937,192.097542048,193.206473112,194.179752111
unit.000507,Euclidean_dist_61441_45057,197.497607946,197.500813007,197.502402067,198.629415989,199.708029985
unit.000508,Euclidean_dist_61441_49153,11.1146609783,11.1171989441,11.1252219677,12.6173520088,13.9491460323
unit.000509,Euclidean_dist_61441_53249,20.6432700157,20.6460001469,20.6539740562,21.7620050907,21.8734021187
unit.000510,Euclidean_dist_61441_57345,15.6096420288,15.6122429371,15.6205770969,16.735806942,17.3427820206
unit.000511,Euclidean_dist_61441_61441,25.0972080231,25.0998809338,25.1087400913,26.1863839626,27.3280029297
unit.000512,Euclidean_dist_61441_65537,284.045710087,284.048841,284.050476074,285.033936024,285.985830069
unit.000513,Euclidean_dist_61441_69633,45.087428093,45.0912570953,45.0929839611,46.1930601597,47.3639681339
unit.000514,Euclidean_dist_61441_73729,51.6630971432,51.6666870117,51.6684610844,52.7299449444,52.9808609486
unit.000515,Euclidean_dist_61441_77825,62.0731320381,62.0764260292,62.0844581127,63.193089962,64.4774551392
unit.000516,Euclidean_dist_61441_81921,71.0281510353,71.0306911469,71.0399839878,72.1421289444,72.3069579601
unit.000517,Euclidean_dist_61441_86017,78.3518381119,78.3545570374,78.3630521297,79.4822130203,80.5552430153
unit.000518,Euclidean_dist_61441_90113,86.5669679642,86.5697710514,86.5768499374,87.6227459908,88.3374450207
unit.000519,Euclidean_dist_61441_94209,94.7468230724,94.7495000362,94.7579510212,95.8709321022,96.120085001
unit.000520,Euclidean_dist_61441_98305,104.318397045,104.321877003,104.32359004,105.420693159,106.153958082
unit.000521,Euclidean_dist_61441_102401,113.138940096,113.141725063,113.149587154,114.271705151,115.029606104
unit.000522,Euclidean_dist_61441_106497,121.310024977,121.313725948,121.315243006,122.712058067,123.81906414
unit.000523,Euclidean_dist_61441_110593,131.475566149,131.478219986,131.486838102,132.667732954,132.788505077
unit.000524,Euclidean_dist_61441_114689,141.189417124,141.192023039,141.20057106,142.322602987,143.963598013
unit.000525,Euclidean_dist_61441_118785,150.156883001,150.160020113,150.161754131,151.26810503,151.787860155
unit.000526,Euclidean_dist_61441_122881,159.095327139,159.098426104,159.100089073,160.217987061,161.750218153
unit.000527,Euclidean_dist_61441_126977,168.078032017,168.081207991,168.082973003,169.168223143,169.631178141
unit.000528,Euclidean_dist_65537_1,175.525583982,175.528176069,175.536519051,176.709429026,178.375645161
unit.000529,Euclidean_dist_65537_4097,186.236657143,186.23941493,186.248492002,187.373122931,188.615057945
unit.000530,Euclidean_dist_65537_8193,195.958393097,195.961025953,195.969114065,197.125872135,197.531418085
unit.000531,Euclidean_dist_65537_12289,204.199942112,204.203449011,204.205263138,205.365687132,206.367279053
unit.000532,Euclidean_dist_65537_16385,211.531820059,211.535279989,211.537073135,212.604239941,213.219802141
unit.000533,Euclidean_dist_65537_20481,221.833932161,221.83713603,221.838933945,222.96036005,224.363693953
unit.000534,Euclidean_dist_65537_24577,230.071444988,230.074357033,230.081602097,231.108776093,232.580943108
unit.000535,Euclidean_dist_65537_28673,239.743538141,239.747082949,239.748806,240.859370947,242.155059099
unit.000536,Euclidean_dist_65537_32769,247.948734999,247.951727152,247.953603983,249.008803129,250.45758009
unit.000537,Euclidean_dist_65537_36865,257.416119099,257.419472933,257.42118597,258.468842983,259.764855146
unit.000538,Euclidean_dist_65537_40961,264.979908943,264.983144045,264.984894991,266.416751146,266.607018948
unit.000539,Euclidean_dist_65537_45057,284.785573006,284.788677931,284.790632963,285.839746952,287.118054152
unit.000540,Euclidean_dist_65537_49153,133.702819109,133.705534935,133.713524103,134.883188963,136.129055977
unit.000541,Euclidean_dist_65537_53249,110.904109001,110.907665014,110.909358978,112.05675602,112.806950092
unit.000542,Euclidean_dist_65537_57345,156.257368088,156.260926962,156.262763977,157.402086973,158.458188057
unit.000543,Euclidean_dist_65537_61441,200.333132982,200.335855961,200.344231129,201.448019028,201.974914074
unit.000544,Euclidean_dist_65537_65537,201.824311972,201.827059984,201.835667133,202.956251144,204.14388895
unit.000545,Euclidean_dist_65537_69633,203.308892965,203.312184095,203.314007998,204.461084127,205.283462048
unit.000546,Euclidean_dist_65537_73729,204.942537069,204.946079016,204.947920084,206.370409012,207.449531078
unit.000547,Euclidean_dist_65537_77825,205.53929615,205.542050123,205.55073905,206.676542044,207.502584934
unit.000548,Euclidean_dist_65537_81921,207.07141304,207.075036049,207.076909065,208.280601025,209.664132118
unit.000549,Euclidean_dist_65537_86017,207.81656599,207.819261074,207.827960014,208.887849092,209.717504025
unit.000550,Euclidean_dist_65537_90113,210.047595024,210.050848007,210.052479982,211.096078157,211.054665089
unit.000551,Euclidean_dist_65537_94209,210.79284215,210.795612097,210.804736137,211.903707027,212.140269995
