CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000537,Euclidean_dist_131073_172033,249.492547989,249.495806932,249.497540951,251.200697899,251.654568911
unit.000538,Euclidean_dist_131073_180225,256.748210907,256.751791,256.753582954,258.444052935,258.717223883
unit.000539,Euclidean_dist_131073_188417,264.365170002,264.368582964,264.370413065,266.089344978,266.841481924
unit.000540,Euclidean_dist_131073_196609,272.416791916,272.419989109,272.421838999,274.036004066,274.658925056
unit.000541,Euclidean_dist_131073_204801,279.080728054,279.084007978,279.085865974,280.775011063,281.861398935
unit.000542,Euclidean_dist_131073_212993,331.535247087,331.538652897,331.540580988,333.493722916,334.195583105
unit.000543,Euclidean_dist_131073_221185,321.984215975,321.987869024,321.989655018,323.632577896,324.235909939
unit.000544,Euclidean_dist_131073_229377,317.177508116,317.180936098,317.182712078,318.901940107,318.70562005
unit.000545,Euclidean_dist_131073_237569,326.026582956,326.029846907,326.031665087,328.058888912,328.620280981
unit.000546,Euclidean_dist_131073_245761,335.538480997,335.541719913,335.543521881,337.218209028,337.569854975
unit.000547,Euclidean_dist_131073_253953,347.027606964,347.030610085,347.03245306,348.690912008,349.700272083
unit.000548,Euclidean_dist_139265_1,355.558659077,355.562063932,355.563841105,357.244223118,357.889287949
unit.000549,Euclidean_dist_139265_8193,366.158318043,366.161475897,366.163331032,367.806596041,368.923808098
unit.000550,Euclidean_dist_139265_16385,376.324507952,376.327939034,376.329749107,377.968852997,378.968961954
unit.000551,Euclidean_dist_139265_24577,8.11201095581,8.12993192673,8.13791894913,9.91441702843,11.2322890759
unit.000552,Euclidean_dist_139265_32769,237.595309019,237.59867692,237.600496054,239.235714912,240.40498805
unit.000553,Euclidean_dist_139265_40961,28.5055890083,28.5092189312,28.5108430386,30.2162129879,31.1922690868
unit.000554,Euclidean_dist_139265_49153,39.3183860779,39.3216509819,39.3233699799,41.0694088936,41.6338880062
unit.000555,Euclidean_dist_139265_57345,48.7333920002,48.736205101,48.7439711094,50.5247709751,50.5427439213
unit.000556,Euclidean_dist_139265_65537,209.522663116,209.52610302,209.527904034,211.173647881,212.630268097
unit.000557,Euclidean_dist_139265_73729,282.037769079,282.041030884,282.042787075,283.693118095,284.133964062
unit.000558,Euclidean_dist_139265_81921,53.1962270737,53.1991069317,53.2068929672,54.8539800644,54.9680120945
unit.000559,Euclidean_dist_139265_90113,205.330864906,205.334208012,205.335985899,207.050946951,207.945940018
unit.000560,Euclidean_dist_139265_98305,179.492393017,179.495680094,179.497451067,181.206321001,181.539324045
unit.000561,Euclidean_dist_139265_106497,158.872210026,158.87567997,158.877485991,160.598961115,161.414932013
unit.000562,Euclidean_dist_139265_114689,382.78749299,382.790893078,382.792620897,384.408564091,385.645117044
unit.000563,Euclidean_dist_139265_122881,285.007524014,285.010905981,285.012759924,286.711004019,286.39981699
unit.000564,Euclidean_dist_139265_131073,282.786132097,282.789608955,282.791524887,284.600054979,285.21578002
unit.000565,Euclidean_dist_139265_139265,220.176374912,220.179909945,220.181920052,221.834002972,222.661447048
unit.000566,Euclidean_dist_139265_147457,286.938225985,286.942096949,286.94391799,288.621867895,288.606513977
unit.000567,Euclidean_dist_139265_155649,44.3676838875,44.3703250885,44.3783829212,46.4036550522,47.1399400234
unit.000568,Euclidean_dist_139265_163841,290.195386887,290.198800087,290.200459003,291.839951992,291.903460026
unit.000569,Euclidean_dist_139265_172033,291.675502062,291.678796053,291.680629015,293.348908901,294.064801931
unit.000570,Euclidean_dist_139265_180225,293.604027987,293.607331038,293.609251976,295.360208035,296.278506994
unit.000571,Euclidean_dist_139265_188417,276.860013008,276.863549948,276.86541605,278.862929106,279.535979033
unit.000572,Euclidean_dist_139265_196609,296.571384907,296.574773073,296.576498985,298.277532101,298.596436977
unit.000573,Euclidean_dist_139265_204801,297.605245113,297.608586073,297.610383987,299.283996105,299.724097013
unit.000574,Euclidean_dist_139265_212993,301.228018999,301.231281042,301.233302116,302.904778004,303.069597006
unit.000575,Euclidean_dist_139265_221185,311.971018076,311.974462032,311.976466894,313.670660019,314.208050013
unit.000576,Euclidean_dist_139265_229377,13.8974030018,13.900769949,13.9025299549,15.6409130096,15.7658441067
unit.000577,Euclidean_dist_139265_237569,330.052656889,330.056135893,330.057907104,331.682492971,332.034593105
unit.000578,Euclidean_dist_139265_245761,325.580020905,325.583390951,325.585191965,327.255491018,327.590992928
unit.000579,Euclidean_dist_139265_253953,351.088749886,351.091881037,351.093803883,352.816205978,354.491764069
unit.000580,Euclidean_dist_147457_1,341.823359013,341.826545954,341.828185081,343.45835495,344.19176507
unit.000581,Euclidean_dist_147457_8193,360.809231043,360.812371969,360.814171076,362.475086927,363.400336027
unit.000582,Euclidean_dist_147457_16385,252.594638109,252.597970963,252.599879026,254.218960047,255.211807966
unit.000583,Euclidean_dist_147457_24577,380.692473888,380.696032047,380.697871923,382.396332979,383.415333033
unit.000584,Euclidean_dist_147457_32769,216.172233105,216.175636053,216.177440882,217.811862946,218.266084909
unit.000585,Euclidean_dist_147457_40961,22.6675040722,22.6701309681,22.6785640717,24.3855409622,25.6386330128
unit.000586,Euclidean_dist_147457_49153,33.4069468975,33.4099800587,33.4177029133,35.1437239647,35.0619239807
unit.000587,Euclidean_dist_147457_57345,43.6231939793,43.6258180141,43.6347680092,45.2957129478,46.0587849617
unit.000588,Euclidean_dist_147457_65537,54.6694400311,54.6728401184,54.6745049953,56.3505620956,57.1298470497
unit.000589,Euclidean_dist_147457_73729,63.322259903,63.3256430626,63.3275470734,65.0971329212,66.0708789825
unit.000590,Euclidean_dist_147457_81921,71.5127739906,71.5152208805,71.5241680145,73.1396648884,73.8401370049
unit.000591,Euclidean_dist_147457_90113,83.0983819962,83.1016569138,83.1033639908,84.8019340038,85.0590479374
unit.000592,Euclidean_dist_147457_98305,100.809523106,100.812987089,100.814760923,102.493005037,102.778954029
unit.000593,Euclidean_dist_147457_106497,117.183296919,117.186911106,117.188709974,119.1788311,120.37333107
unit.000594,Euclidean_dist_147457_114689,172.161273003,172.163995981,172.172132969,173.871910095,174.816962957
unit.000595,Euclidean_dist_147457_122881,213.952285051,213.955661058,213.95750308,215.699971914,216.04946208
unit.000596,Euclidean_dist_147457_131073,246.511380911,246.514826059,246.516551018,248.284848928,250.286417961
unit.000597,Euclidean_dist_147457_139265,142.020905972,142.024399042,142.02602911,143.811285019,144.327253103
unit.000598,Euclidean_dist_147457_147457,152.329986095,152.332492113,152.340996027,154.068937063,155.385746002
unit.000599,Euclidean_dist_147457_155649,138.335289001,138.337965012,138.363389015,140.094084024,140.988466024
unit.000600,Euclidean_dist_147457_163841,169.331615925,169.335036993,169.33681488,171.053154945,172.544945955
unit.000601,Euclidean_dist_147457_172033,177.259552002,177.262809992,177.264635086,178.994935036,180.352807045
unit.000602,Euclidean_dist_147457_180225,184.707648039,184.710459948,184.718966961,186.436028004,187.049819946
unit.000603,Euclidean_dist_147457_188417,191.960700035,191.964400053,191.966265917,193.672616959,194.921575069
unit.000604,Euclidean_dist_147457_196609,202.363858938,202.367547989,202.369582891,204.033072948,205.463476896
unit.000605,Euclidean_dist_147457_204801,208.333792925,208.33690691,208.338777065,209.967287064,211.446425915
unit.000606,Euclidean_dist_147457_212993,367.349510908,367.353216887,367.355067968,369.013412952,370.044848919
unit.000607,Euclidean_dist_147457_221185,336.581590891,336.585042,336.586829901,338.226500988,338.68407011
unit.000608,Euclidean_dist_147457_229377,230.44650197,230.449685097,230.45163393,232.093096018,233.682276011
unit.000609,Euclidean_dist_147457_237569,279.524857998,279.528415918,279.530281067,281.177283049,281.912911892
unit.000610,Euclidean_dist_147457_245761,242.797419071,242.800141096,242.808829069,244.468435049,245.936064005
unit.000611,Euclidean_dist_147457_253953,252.301456928,252.304804087,252.306612968,253.916829109,255.159540892
unit.000612,Euclidean_dist_155649_1,258.881019115,258.884464979,258.886281013,260.557378054,260.928343058
unit.000613,Euclidean_dist_155649_8193,267.03431797,267.037889004,267.039669037,268.705105066,269.099267006
unit.000614,Euclidean_dist_155649_16385,275.824400902,275.827717066,275.829519033,277.555696964,278.352009058
unit.000615,Euclidean_dist_155649_24577,281.002032995,281.00535202,281.007164001,282.686641932,283.048722029
unit.000616,Euclidean_dist_155649_32769,291.378995895,291.382375956,291.384154081,293.046855927,293.035674095
unit.000617,Euclidean_dist_155649_40961,299.591928959,299.59562993,299.597424984,301.294619083,301.888441086
unit.000618,Euclidean_dist_155649_49153,310.193725109,310.197272062,310.199193954,311.858772993,311.924587011
unit.000619,Euclidean_dist_155649_57345,148.608082056,148.611555099,148.613224983,150.345714092,151.992805958
unit.000620,Euclidean_dist_155649_65537,328.863087893,328.866322994,328.868119001,330.575455904,330.894254923
unit.000621,Euclidean_dist_155649_73729,339.889386892,339.892851114,339.894539118,341.547121048,341.99475503
unit.000622,Euclidean_dist_155649_81921,350.34440589,350.347457886,350.349396944,352.011363029,353.411254883
unit.000623,Euclidean_dist_155649_90113,27.763600111,27.7667300701,27.7684159279,29.5128650665,31.1400110722
unit.000624,Euclidean_dist_155649_98305,285.451972961,285.455394983,285.45727706,287.113534927,287.474348068
unit.000625,Euclidean_dist_155649_106497,332.576451063,332.579858065,332.581588984,334.199331999,335.300513029
unit.000626,Euclidean_dist_155649_114689,309.006366014,309.009599924,309.011543036,310.651820898,310.793178082
unit.000627,Euclidean_dist_155649_122881,358.431229115,358.434650898,358.436486959,360.462860107,361.183847904
unit.000628,Euclidean_dist_155649_131073,30.7324368954,30.7350900173,30.7433040142,32.4319930077,32.8377039433
unit.000629,Euclidean_dist_155649_139265,89.7681388855,89.7709798813,89.7794089317,91.5392930508,91.7089788914
unit.000630,Euclidean_dist_155649_147457,274.641923904,274.645164013,274.647078991,276.348886967,276.001383066
unit.000631,Euclidean_dist_155649_155649,171.416806936,171.420603991,171.422424078,173.164491892,174.763518095
unit.000632,Euclidean_dist_155649_163841,365.863540888,365.866856098,365.868535995,367.504409075,368.911787033
unit.000633,Euclidean_dist_155649_172033,245.172519922,245.175777912,245.177706003,246.877626896,248.151179075
unit.000634,Euclidean_dist_155649_180225,283.970412016,283.973834038,283.975568056,285.704128981,285.314002991
unit.000635,Euclidean_dist_155649_188417,331.090321064,331.093450069,331.095165014,332.690259933,333.139590979
unit.000636,Euclidean_dist_155649_196609,382.486637115,382.490093946,382.491796017,384.107126951,385.590842962
unit.000637,Euclidean_dist_155649_204801,56.0613400936,56.0644938946,56.0662460327,57.8584549427,58.2621319294
unit.000638,Euclidean_dist_155649_212993,102.299715996,102.303092003,102.304836035,104.001192093,103.911195993
unit.000639,Euclidean_dist_155649_221185,149.359422922,149.362027884,149.370862961,151.053095102,152.083709002
unit.000640,Euclidean_dist_155649_229377,190.626421928,190.62985611,190.631783009,192.365525961,193.78688693
unit.000641,Euclidean_dist_155649_237569,228.073959112,228.077449083,228.079370022,229.678576946,231.43187809
unit.000642,Euclidean_dist_155649_245761,264.810419083,264.813888073,264.815817118,266.491483927,266.864732027
unit.000643,Euclidean_dist_155649_253953,305.981230021,305.984443903,305.986449003,307.734321117,308.526534081
unit.000644,Euclidean_dist_163841_1,355.854459047,355.857628107,355.85935998,357.546371937,357.908878088
unit.000645,Euclidean_dist_163841_8193,228.222414017,228.225594044,228.227528095,230.181025028,231.467294931
unit.000646,Euclidean_dist_163841_16385,78.0708711147,78.0735290051,78.0823090076,80.0791530609,80.5792629719
unit.000647,Euclidean_dist_163841_24577,122.963653088,122.966887951,122.975333929,125.015022039,124.902241945
unit.000648,Euclidean_dist_163841_32769,146.335463047,146.33891511,146.340570927,148.034008026,148.752521038
unit.000649,Euclidean_dist_163841_40961,354.073034048,354.076473951,354.078177929,355.734827995,355.729052067
unit.000650,Euclidean_dist_163841_49153,243.537684917,243.541239023,243.542905092,245.268414021,246.994282961
unit.000651,Euclidean_dist_163841_57345,281.742878914,281.746215105,281.748071909,283.391022921,284.128705025
unit.000652,Euclidean_dist_163841_65537,329.311630964,329.326404095,329.328248024,331.078186035,331.981756926
unit.000653,Euclidean_dist_163841_73729,379.951436043,379.954967022,379.956711054,381.99337697,383.361238956
unit.000654,Euclidean_dist_163841_81921,325.284147978,325.287697077,325.289447069,326.95342803,327.53717804
unit.000655,Euclidean_dist_163841_90113,146.479626894,146.482650995,146.484379053,148.13530302,149.821540117
unit.000656,Euclidean_dist_163841_98305,128.222471952,128.226088047,128.233968019,129.940596104,130.413346052
unit.000657,Euclidean_dist_163841_106497,270.793955088,270.79757905,270.799405098,272.426273108,273.473963976
unit.000658,Euclidean_dist_163841_114689,233.407543898,233.410974979,233.412662983,235.111059904,236.15585804
unit.000659,Euclidean_dist_163841_122881,315.387211084,315.390558958,315.392348051,317.090815067,317.570868969
unit.000660,Euclidean_dist_163841_131073,363.783958912,363.787451982,363.789309025,365.793154955,366.69619298
unit.000661,Euclidean_dist_163841_139265,248.742516994,248.746016979,248.747776985,250.497091055,251.54973793
unit.000662,Euclidean_dist_163841_147457,105.276370049,105.280041933,105.281769991,106.915904045,107.200572014
unit.000663,Euclidean_dist_163841_155649,308.711568117,308.714754105,308.716434002,310.349586964,310.790929079
unit.000664,Euclidean_dist_163841_163841,175.876303911,175.879724979,175.881488085,177.587564945,179.210460901
unit.000665,Euclidean_dist_163841_172033,217.053704023,217.057034016,217.058986902,218.918348074,219.367223978
unit.000666,Euclidean_dist_163841_180225,250.82199502,250.825570107,250.827389002,252.508001089,253.922535896
unit.000667,Euclidean_dist_163841_188417,289.452713966,289.456346989,289.458286047,291.135893106,291.851574898
unit.000668,Euclidean_dist_163841_196609,337.321965933,337.325372934,337.327198982,339.033673048,338.736354113
unit.000669,Euclidean_dist_163841_204801,207.598162889,207.601557016,207.603663921,209.263202906,210.312463045
unit.000670,Euclidean_dist_163841_212993,183.965651989,183.968571901,183.977004051,186.036636114,186.996597052
unit.000671,Euclidean_dist_163841_221185,206.067462921,206.070915937,206.072792053,207.955584049,209.077410936
unit.000672,Euclidean_dist_163841_229377,132.500044107,132.503575087,132.505306959,134.259789944,134.886663914
unit.000673,Euclidean_dist_163841_237569,260.354677916,260.358027935,260.359774113,261.966007948,262.386624098
unit.000674,Euclidean_dist_163841_245761,232.371918917,232.375411034,232.377202034,234.004585981,234.971856117
unit.000675,Euclidean_dist_163841_253953,269.161936998,269.165404081,269.167267084,270.817887068,271.311734915
unit.000676,Euclidean_dist_172033_1,312.415733099,312.419193029,312.420959949,314.07291007,315.298532963
unit.000677,Euclidean_dist_172033_8193,375.879915953,375.883315086,375.885149002,377.566438913,377.887819052
unit.000678,Euclidean_dist_172033_16385,133.989161968,133.992465973,133.994164944,135.667469978,137.590284109
unit.000679,Euclidean_dist_172033_24577,92.7268660069,92.7299830914,92.7317390442,94.4504370689,95.0042490959
unit.000680,Euclidean_dist_172033_32769,128.946549892,128.950011015,128.951735973,130.941457033,131.539937973
unit.000681,Euclidean_dist_172033_40961,173.650435925,173.653287888,173.662161112,175.38013792,176.999174118
unit.000682,Euclidean_dist_172033_49153,215.428591013,215.431900024,215.433659077,217.108005047,218.214242935
unit.000683,Euclidean_dist_172033_57345,248.001619101,248.004285097,248.012738943,249.692380905,250.466610909
unit.000684,Euclidean_dist_172033_65537,287.233648062,287.236952066,287.238689899,288.923599005,288.612719059
unit.000685,Euclidean_dist_172033_73729,334.500056982,334.503629923,334.505362988,336.111211061,336.47164607
unit.000686,Euclidean_dist_172033_81921,199.254379988,199.257751942,199.259453058,200.915453911,202.036638021
unit.000687,Euclidean_dist_172033_90113,46.6536920071,46.6562139988,46.6655991077,48.4129040241,49.3551371098
unit.000688,Euclidean_dist_172033_98305,37.1001911163,37.103771925,37.1055550575,38.8585379124,39.4247589111
unit.000689,Euclidean_dist_172033_106497,10.9318048954,10.9350008965,10.9366710186,12.9267170429,14.5281970501
unit.000690,Euclidean_dist_172033_114689,60.5024828911,60.5059421062,60.5076780319,62.2824580669,62.6864778996
unit.000691,Euclidean_dist_172033_122881,107.399570942,107.402085066,107.410394907,109.131042004,109.414969921
unit.000692,Euclidean_dist_172033_131073,154.564053059,154.566670895,154.574565887,156.280225039,156.725372076
unit.000693,Euclidean_dist_172033_139265,196.384397984,196.396441936,196.398224115,198.100281954,198.587373018
unit.000694,Euclidean_dist_172033_147457,233.111892939,233.115262032,233.11698699,234.809094906,236.103995085
unit.000695,Euclidean_dist_172033_155649,328.121035099,328.124429941,328.126255035,329.770936012,330.841805935
unit.000696,Euclidean_dist_172033_163841,45.899422884,45.9026958942,45.9044690132,47.7053599358,48.2692420483
unit.000697,Euclidean_dist_172033_172033,362.296649933,362.300400972,362.302197933,363.984210968,364.535073042
unit.000698,Euclidean_dist_172033_180225,35.6200869083,35.6236081123,35.625246048,37.3508999348,37.2672259808
unit.000699,Euclidean_dist_172033_188417,83.8462810516,83.8490619659,83.8572280407,85.6096839905,86.1445410252
unit.000700,Euclidean_dist_172033_196609,300.19316411,300.196547985,300.198399067,301.898657084,301.940439939
unit.000701,Euclidean_dist_172033_204801,174.391159058,174.394009113,174.401539087,176.184246063,177.050813913
unit.000702,Euclidean_dist_172033_212993,373.35144496,373.354906082,373.356617928,375.050273895,375.66731596
unit.000703,Euclidean_dist_172033_221185,222.248301029,222.251666069,222.253619909,223.84570694,224.875813007
unit.000704,Euclidean_dist_172033_229377,288.565207005,288.568506002,288.570492983,290.231054068,290.771476984
unit.000705,Euclidean_dist_172033_237569,335.842684031,335.84592104,335.847709894,337.420085907,337.603918076
unit.000706,Euclidean_dist_172033_245761,8.69982910156,8.70341396332,8.70512795448,10.4145429134,11.2826399803
unit.000707,Euclidean_dist_172033_253953,58.2830018997,58.2870419025,58.2887949944,60.0700769424,60.4743850231
unit.000708,Euclidean_dist_180225_1,121.481033087,121.484388113,121.486133099,123.303879023,123.768431902
unit.000709,Euclidean_dist_180225_8193,152.920641899,152.924213886,152.926024914,154.668653965,155.437289
unit.000710,Euclidean_dist_180225_16385,118.667596102,118.670253992,118.678453922,120.489938974,120.477372885
unit.000711,Euclidean_dist_180225_24577,110.506320953,110.509033918,110.517658949,112.246978998,112.703274965
unit.000712,Euclidean_dist_180225_32769,267.824479103,267.828161001,267.829982042,269.509679079,270.179917097
unit.000713,Euclidean_dist_180225_40961,310.936681986,310.940279961,310.941993952,312.563354969,313.005000114
unit.000714,Euclidean_dist_180225_49153,359.919423103,359.92298007,359.924671888,361.670444012,362.317234039
unit.000715,Euclidean_dist_180225_57345,32.22123909,32.2239279747,32.2320549488,33.9388670921,33.9772670269
unit.000716,Euclidean_dist_180225_65537,82.3630011082,82.3664240837,82.3683609962,84.0975830555,83.9780240059
unit.000717,Euclidean_dist_180225_73729,127.314917088,127.31834197,127.320094109,129.032555103,129.328840017
unit.000718,Euclidean_dist_180225_81921,213.504920959,213.508236885,213.510201931,215.197561979,216.024893045
unit.000719,Euclidean_dist_180225_90113,148.611259937,148.613874912,148.623277903,150.349792957,152.032064915
unit.000720,Euclidean_dist_180225_98305,123.705158949,123.708617926,123.710328102,125.414366961,125.982219934
unit.000721,Euclidean_dist_180225_106497,170.077689886,170.081239939,170.083076954,171.757071972,172.5965271
unit.000722,Euclidean_dist_180225_114689,209.815913916,209.819482088,209.821510077,211.475697041,212.68228507
unit.000723,Euclidean_dist_180225_122881,200.001254082,200.004722118,200.006515026,201.719692945,203.196146965
unit.000724,Euclidean_dist_180225_131073,177.403175116,177.406388998,177.408407927,179.096082926,180.353749037
unit.000725,Euclidean_dist_180225_139265,253.789055109,253.792521954,253.794392109,255.526679039,256.396279097
unit.000726,Euclidean_dist_180225_147457,380.247679949,380.251019955,380.252754927,381.997123957,383.362004042
unit.000727,Euclidean_dist_180225_155649,316.134993076,316.138286114,316.140194893,317.795526981,317.623764038
unit.000728,Euclidean_dist_180225_163841,100.069962025,100.072879076,100.0813241,101.79340291,101.698729992
unit.000729,Euclidean_dist_180225_172033,147.123258114,147.125871897,147.133816957,148.842150927,149.872889996
unit.000730,Euclidean_dist_180225_180225,189.002226114,189.005595922,189.007385969,190.655599117,191.622925997
unit.000731,Euclidean_dist_180225_188417,226.097755909,226.101243019,226.103071928,227.767888069,229.25564909
unit.000732,Euclidean_dist_180225_196609,262.581474066,262.584598064,262.586359978,264.179039001,264.681971073
unit.000733,Euclidean_dist_180225_204801,304.348182917,304.351392984,304.353192091,306.224241018,306.365564108
unit.000734,Euclidean_dist_180225_212993,69.2923939228,69.2959311008,69.2975809574,71.0278398991,71.6282739639
unit.000735,Euclidean_dist_180225_221185,213.210443974,213.213764906,213.215485096,214.895629883,215.99732995
unit.000736,Euclidean_dist_180225_229377,75.2059569359,75.2089159489,75.2175381184,76.9640309811,77.2881441116
unit.000737,Euclidean_dist_180225_237569,120.745068073,120.747780085,120.756321907,122.502974033,122.689578056
unit.000738,Euclidean_dist_180225_245761,166.942202091,166.945482016,166.947297096,168.741461039,169.304928064
unit.000739,Euclidean_dist_180225_253953,206.807960033,206.811465979,206.813441992,208.458811998,209.180883884
unit.000740,Euclidean_dist_188417_1,242.050529957,242.054014921,242.055720091,243.761054039,244.833062887
unit.000741,Euclidean_dist_188417_8193,115.551366091,115.554685116,115.556369066,117.269922972,118.210175991
unit.000742,Euclidean_dist_188417_16385,242.053558111,242.056271076,242.065015078,243.765290976,244.853420973
unit.000743,Euclidean_dist_188417_24577,97.9880609512,97.9915130138,97.9932460785,99.6770811081,99.4828050137
unit.000744,Euclidean_dist_188417_32769,50.9706349373,50.9732730389,50.9818980694,52.7362990379,52.7552680969
unit.000745,Euclidean_dist_188417_40961,97.0885829926,97.0913910866,97.1000869274,98.7765638828,99.4315121174
unit.000746,Euclidean_dist_188417_49153,144.258275986,144.261509895,144.263240099,146.023112059,147.566561937
unit.000747,Euclidean_dist_188417_57345,186.784595013,186.787132978,186.796132088,188.548213005,189.41151309
unit.000748,Euclidean_dist_188417_65537,225.208442926,225.211822033,225.213546991,226.961894035,228.139892101
unit.000749,Euclidean_dist_188417_73729,351.840692043,351.844141006,351.84594202,353.52086401,354.544115067
unit.000750,Euclidean_dist_188417_81921,66.3301711082,66.3334290981,66.3351759911,68.1132049561,68.3351678848
unit.000751,Euclidean_dist_188417_90113,111.989526033,111.992135048,112.000505924,113.751684904,114.862153053
unit.000752,Euclidean_dist_188417_98305,89.1767270565,89.179295063,89.1875119209,91.2393701077,91.656001091
unit.000753,Euclidean_dist_188417_106497,135.469717979,135.473232031,135.474854946,137.175112963,138.723865986
unit.000754,Euclidean_dist_188417_114689,374.092227936,374.095726013,374.097517967,375.75487709,376.750130892
unit.000755,Euclidean_dist_188417_122881,16.7156770229,16.7189979553,16.7207000256,18.4555950165,19.0577399731
unit.000756,Euclidean_dist_188417_131073,236.809531927,236.813215971,236.814968109,238.431385994,239.325804949
unit.000757,Euclidean_dist_188417_139265,88.4329030514,88.4362521172,88.438024044,90.1279881001,90.5725719929
unit.000758,Euclidean_dist_188417_147457,292.865243912,292.868647099,292.870438099,294.555670023,295.197449923
unit.000759,Euclidean_dist_188417_155649,156.643745899,156.646589994,156.654532909,158.291256905,159.100943089
unit.000760,Euclidean_dist_188417_163841,64.0695829391,64.0723679066,64.080370903,65.8039360046,66.1228098869
unit.000761,Euclidean_dist_188417_172033,217.941889048,217.945199013,217.947017908,219.622396946,220.449258089
unit.000762,Euclidean_dist_188417_180225,157.385996103,157.388816118,157.39741993,159.095036983,160.232057095
unit.000763,Euclidean_dist_188417_188417,270.04965806,270.052917004,270.054621935,271.722342968,272.392370939
unit.000764,Euclidean_dist_188417_196609,130.275221109,130.278534889,130.280168056,132.04836607,132.672435999
unit.000765,Euclidean_dist_188417_204801,286.493047953,286.496402025,286.498258114,288.219590902,288.560689926
unit.000766,Euclidean_dist_188417_212993,194.02624011,194.02977109,194.031579971,195.785180092,196.159123898
unit.000767,Euclidean_dist_188417_221185,366.607945919,366.611159086,366.612880945,368.309283972,368.964525938
unit.000768,Euclidean_dist_188417_229377,39.321336031,39.323996067,39.3326280117,41.0731101036,41.6388630867
unit.000769,Euclidean_dist_188417_237569,86.8048670292,86.8074839115,86.8163359165,88.524034977,88.4142839909
unit.000770,Euclidean_dist_188417_245761,133.243087053,133.265681982,133.273422956,134.967758894,135.968461037
unit.000771,Euclidean_dist_188417_253953,170.672595978,170.675246,170.684160948,172.464318037,173.680677891
unit.000772,Euclidean_dist_196609_1,219.290687084,219.293284893,219.302468061,221.032744884,221.581041098
unit.000773,Euclidean_dist_196609_8193,226.836733103,226.84007597,226.842000961,228.472095966,230.335582018
unit.000774,Euclidean_dist_196609_16385,75.8002960682,75.8028800488,75.8275818825,77.5674109459,78.3680291176
unit.000775,Euclidean_dist_196609_24577,340.634016991,340.637413979,340.639400959,342.351717949,343.078861952
unit.000776,Euclidean_dist_196609_32769,12.4210109711,12.4236459732,12.4318399429,14.1378130913,14.6314880848
unit.000777,Euclidean_dist_196609_40961,61.8457388878,61.8486859798,61.8579039574,63.5930840969,64.9356679916
unit.000778,Euclidean_dist_196609_49153,108.877141953,108.880428076,108.882205009,110.635351896,111.568459034
unit.000779,Euclidean_dist_196609_57345,155.16022706,155.162978888,155.172152996,156.883965015,157.863887072
unit.000780,Euclidean_dist_196609_65537,197.778290987,197.781054974,197.788925886,199.511069059,200.851766109
unit.000781,Euclidean_dist_196609_73729,270.348962069,270.352494001,270.354324102,272.024049997,272.444845915
unit.000782,Euclidean_dist_196609_81921,144.261328936,144.26403904,144.272973061,146.026745081,147.567740917
unit.000783,Euclidean_dist_196609_90113,101.556461096,101.559870958,101.561599016,103.297200918,103.859570026
unit.000784,Euclidean_dist_196609_98305,6.62720990181,6.63001894951,6.6381509304,8.30769205093,9.07288193703
unit.000785,Euclidean_dist_196609_106497,189.888410091,189.89150691,189.893577099,191.764957905,192.707609892
unit.000786,Euclidean_dist_196609_114689,227.331132889,227.334593058,227.336394072,229.074764013,230.351955891
unit.000787,Euclidean_dist_196609_122881,283.230564117,283.234119892,283.236048937,284.899302006,285.26175189
unit.000788,Euclidean_dist_196609_131073,106.658840895,106.662651062,106.664525986,108.42396903,109.358844995
unit.000789,Euclidean_dist_196609_139265,190.481137037,190.507714033,190.509633064,192.164047956,193.785665035
unit.000790,Euclidean_dist_196609_147457,164.812652111,164.816099882,164.817986965,166.529422045,167.092107058
unit.000791,Euclidean_dist_196609_155649,77.3234109879,77.3267378807,77.3284590244,78.9701390266,79.4981040955
unit.000792,Euclidean_dist_196609_163841,122.224113941,122.227144003,122.235476017,124.010183096,123.820966005
unit.000793,Euclidean_dist_196609_172033,168.441646099,168.444228888,168.45273304,170.152350903,171.465452909
unit.000794,Euclidean_dist_196609_180225,208.190382004,208.193813086,208.195792913,209.86610198,211.394542933
unit.000795,Euclidean_dist_196609_188417,186.039112091,186.045840979,186.047609091,187.740142107,188.330935955
unit.000796,Euclidean_dist_196609_196609,22.6646990776,22.6678099632,22.6694779396,24.4869410992,25.6375091076
unit.000797,Euclidean_dist_196609_204801,239.22695899,239.230082035,239.232017994,241.046339989,242.585639
unit.000798,Euclidean_dist_196609_212993,93.4728639126,93.4756340981,93.4845619202,95.1582159996,96.0870800018
unit.000799,Euclidean_dist_196609_221185,52.4562170506,52.4588809013,52.467318058,54.143611908,53.8868160248
unit.000800,Euclidean_dist_196609_229377,99.4751429558,99.478910923,99.4805929661,101.285238028,101.647201061
unit.000801,Euclidean_dist_196609_237569,145.599335909,145.602821112,145.604485035,147.330162048,148.700562954
unit.000802,Euclidean_dist_196609_245761,221.51009202,221.513437986,221.515393972,223.142043114,223.794758081
unit.000803,Euclidean_dist_196609_253953,225.803697109,225.80714798,225.808981895,227.465543985,229.220153093
unit.000804,Euclidean_dist_204801_1,261.837027073,261.840399027,261.842221022,263.474675894,263.601613998
unit.000805,Euclidean_dist_204801_8193,136.211869955,136.214364052,136.222708941,137.883091927,138.778877974
