CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000272,Euclidean_dist_32769_49153,38.3900940418,38.3936369419,38.3954119682,39.7459340096,40.880120039
unit.000273,Euclidean_dist_32769_53249,39.1316430569,39.1346721649,39.1437921524,40.2523231506,40.9316980839
unit.000274,Euclidean_dist_32769_57345,41.3443660736,41.347782135,41.3494081497,42.4594070911,43.1441969872
unit.000275,Euclidean_dist_32769_61441,42.0829091072,42.0864329338,42.0882351398,43.1627280712,44.2236640453
unit.000276,Euclidean_dist_32769_65537,43.5677900314,43.5713231564,43.5731129646,44.6695899963,45.3540940285
unit.000277,Euclidean_dist_32769_69633,44.3128781319,44.3157839775,44.3240280151,45.3770740032,46.4343719482
unit.000278,Euclidean_dist_32769_73729,45.6954669952,45.6986689568,45.7004859447,46.7797679901,46.5358030796
unit.000279,Euclidean_dist_32769_77825,47.9183540344,47.9218549728,47.9237401485,49.0896379948,48.7468900681
unit.000280,Euclidean_dist_32769_81921,51.0451440811,51.0482580662,51.049929142,52.1035239697,52.0731110573
unit.000281,Euclidean_dist_32769_86017,54.603853941,54.6072330475,54.6089539528,55.7208819389,56.4465050697
unit.000282,Euclidean_dist_32769_90113,56.8850910664,56.8883981705,56.8900530338,58.0315270424,58.6592860222
unit.000283,Euclidean_dist_32769_94209,55.3472781181,55.3498930931,55.3584749699,56.8328940868,57.5274980068
unit.000284,Euclidean_dist_32769_98305,57.6288039684,57.6314949989,57.6396961212,58.7389099598,59.7405481339
unit.000285,Euclidean_dist_32769_102401,59.108809948,59.1115169525,59.1191561222,60.2454199791,60.8722281456
unit.000286,Euclidean_dist_32769_106497,61.1834759712,61.1866519451,61.1883440018,62.2517299652,63.1148030758
unit.000287,Euclidean_dist_32769_110593,62.6659610271,62.6692831516,62.6710050106,63.7588729858,64.2467830181
unit.000288,Euclidean_dist_32769_114689,64.1438009739,64.1471979618,64.1490130424,65.1658141613,66.4138290882
unit.000289,Euclidean_dist_32769_118785,65.0303680897,65.0336661339,65.0357761383,66.0711240768,66.4657940865
unit.000290,Euclidean_dist_32769_122881,66.4076030254,66.410599947,66.4189620018,67.7815070152,67.5979750156
unit.000291,Euclidean_dist_32769_126977,67.8944990635,67.8971741199,67.9056251049,68.9881501198,68.7293860912
unit.000292,Euclidean_dist_36865_1,69.3721621037,69.3754789829,69.3774199486,70.4910171032,70.8883111477
unit.000293,Euclidean_dist_36865_4097,70.1139080524,70.1168251038,70.1253321171,71.1982841492,71.9698221684
unit.000294,Euclidean_dist_36865_8193,72.3342781067,72.3377130032,72.3395869732,73.4046440125,74.2027671337
unit.000295,Euclidean_dist_36865_12289,73.0772910118,73.0800061226,73.088449955,74.2116639614,74.2537741661
unit.000296,Euclidean_dist_36865_16385,74.5433051586,74.5463161469,74.548140049,75.6163890362,76.4155261517
unit.000297,Euclidean_dist_36865_20481,76.7742960453,76.7777221203,76.7795670033,77.8259990215,78.6250560284
unit.000298,Euclidean_dist_36865_24577,78.9998130798,79.0026290417,79.0109381676,80.1396961212,80.838958025
unit.000299,Euclidean_dist_36865_28673,81.0734410286,81.0766661167,81.078286171,82.1463160515,83.0451581478
unit.000300,Euclidean_dist_36865_32769,82.5566339493,82.5596411228,82.561316967,83.6532421112,84.1756520271
unit.000301,Euclidean_dist_36865_36865,84.7780280113,84.7810270786,84.7827141285,85.8635671139,86.4339351654
unit.000302,Euclidean_dist_36865_40961,85.5214710236,85.524408102,85.5328741074,86.6710970402,86.4874539375
unit.000303,Euclidean_dist_36865_45057,87.0528099537,87.05550313,87.064054966,88.1773149967,88.6518721581
unit.000304,Euclidean_dist_36865_49153,88.5407249928,88.5432319641,88.5520401001,89.6837861538,89.7854061127
unit.000305,Euclidean_dist_36865_53249,89.8657040596,89.8690929413,89.8708860874,90.8874680996,90.9203701019
unit.000306,Euclidean_dist_36865_57345,90.7451970577,90.7484300137,90.7504210472,91.792730093,92.0004680157
unit.000307,Euclidean_dist_36865_61441,92.2149250507,92.2183201313,92.2201061249,93.3006031513,94.1606910229
unit.000308,Euclidean_dist_36865_65537,93.6915869713,93.694715023,93.6965041161,94.7081770897,95.291478157
unit.000309,Euclidean_dist_36865_69633,95.7622611523,95.7652511597,95.7669341564,96.9178071022,97.5255460739
unit.000310,Euclidean_dist_36865_73729,97.2968139648,97.3001320362,97.3018250465,98.4247541428,99.6889760494
unit.000311,Euclidean_dist_36865_77825,103.233201027,103.236449957,103.238201141,104.35198617,104.228959084
unit.000312,Euclidean_dist_36865_81921,197.689871073,197.693297148,197.695037127,198.801243067,198.540235043
unit.000313,Euclidean_dist_36865_86017,350.835211992,350.838516951,350.840131998,351.924446106,352.922683954
unit.000314,Euclidean_dist_36865_90113,287.525110006,287.528568983,287.530312061,288.92606616,289.842193127
unit.000315,Euclidean_dist_36865_94209,207.405008078,207.407676935,207.415702105,208.450303078,209.540364027
unit.000316,Euclidean_dist_36865_98305,207.402014017,207.405409098,207.407225132,208.446589947,209.53939414
unit.000317,Euclidean_dist_36865_102401,207.996495008,207.999848127,208.001480103,209.049769163,209.591645956
unit.000318,Euclidean_dist_36865_106497,208.741862059,208.744754076,208.753046036,209.856872082,209.64479804
unit.000319,Euclidean_dist_36865_110593,210.38400197,210.387773037,210.389605999,211.460404158,211.812816143
unit.000320,Euclidean_dist_36865_114689,211.127711058,211.130727053,211.138836145,212.167013168,211.866664171
unit.000321,Euclidean_dist_36865_118785,211.869043112,211.871776104,211.879817009,212.971017122,212.947216034
unit.000322,Euclidean_dist_36865_122881,212.610877037,212.613748074,212.62174511,213.674363136,214.034724951
unit.000323,Euclidean_dist_36865_126977,214.839951992,214.843469143,214.845298052,215.981131077,216.254373074
unit.000324,Euclidean_dist_40961_1,215.584702015,215.587434053,215.595879078,216.688673019,217.337685108
unit.000325,Euclidean_dist_40961_4097,217.118031979,217.12069416,217.129678011,218.195444107,218.482321024
unit.000326,Euclidean_dist_40961_8193,219.196969986,219.199749947,219.207803011,220.32172513,220.691380978
unit.000327,Euclidean_dist_40961_12289,219.940621138,219.943318129,219.950965166,221.009850979,221.773946047
unit.000328,Euclidean_dist_40961_16385,222.904124022,222.907490969,222.909264088,224.021430016,225.334227085
unit.000329,Euclidean_dist_40961_20481,224.541593075,224.545271158,224.547111034,225.62808609,225.440771103
unit.000330,Euclidean_dist_40961_24577,225.287184,225.289896011,225.298306942,226.43533206,226.522541046
unit.000331,Euclidean_dist_40961_28673,226.629194975,226.632375002,226.63400197,227.738759995,227.657185078
unit.000332,Euclidean_dist_40961_32769,227.422739029,227.426077127,227.42772007,228.742368937,228.740252972
unit.000333,Euclidean_dist_40961_36865,228.172486067,228.175073147,228.18347311,229.248960018,229.823167086
unit.000334,Euclidean_dist_40961_40961,228.916500092,228.919306993,228.927329063,230.052485943,229.875061989
unit.000335,Euclidean_dist_40961_45057,229.661144972,229.663850069,229.671826124,230.756780148,230.956185102
unit.000336,Euclidean_dist_40961_49153,231.020576954,231.023301125,231.031154156,232.163366079,232.090089083
unit.000337,Euclidean_dist_40961_53249,232.496317148,232.499096155,232.507246971,233.569874048,234.253077984
unit.000338,Euclidean_dist_40961_57345,234.72994113,234.732723951,234.741070986,235.780099154,236.613388062
unit.000339,Euclidean_dist_40961_61441,236.367206097,236.370712042,236.372422934,237.483561039,237.749293089
unit.000340,Euclidean_dist_40961_65537,237.75288415,237.756232023,237.757944107,238.790066004,239.913359165
unit.000341,Euclidean_dist_40961_69633,239.242427111,239.246443987,239.248197079,240.397844076,241.046638012
unit.000342,Euclidean_dist_40961_73729,240.732983112,240.735828161,240.744111061,241.908471107,243.218860149
unit.000343,Euclidean_dist_40961_77825,244.313637018,244.316234112,244.325047016,245.425383091,245.53989315
unit.000344,Euclidean_dist_40961_81921,248.078222036,248.081763983,248.083518982,249.139105082,249.919691086
unit.000345,Euclidean_dist_40961_86017,111.308405161,111.311891079,111.313603163,112.393911123,113.031537056
unit.000346,Euclidean_dist_40961_90113,29.4564361572,29.4599339962,29.4618000984,30.5053651333,30.9874341488
unit.000347,Euclidean_dist_40961_94209,5.88356113434,5.88616013527,5.89398694038,10.5378160477,11.887773037
unit.000348,Euclidean_dist_40961_98305,51.6350910664,51.6382811069,51.6399490833,52.7068331242,53.1543991566
unit.000349,Euclidean_dist_40961_102401,135.184961081,135.187811136,135.196331978,136.310625076,137.29805994
unit.000350,Euclidean_dist_40961_106497,147.163787127,147.166380167,147.17505908,148.26877594,148.501991034
unit.000351,Euclidean_dist_40961_110593,61.9228229523,61.9261341095,61.9279301167,63.0554630756,64.1955480576
unit.000352,Euclidean_dist_40961_114689,171.789798975,171.792339087,171.800924063,172.884389162,173.989045143
unit.000353,Euclidean_dist_40961_118785,276.344922066,276.347694159,276.355925083,277.477406025,278.759854078
unit.000354,Euclidean_dist_40961_122881,242.818947077,242.822314978,242.82388711,243.914598942,244.406222105
unit.000355,Euclidean_dist_40961_126977,25.7555820942,25.758988142,25.7609169483,26.7869529724,27.6484510899
unit.000356,Euclidean_dist_45057_1,358.227570057,358.230870008,358.232496023,359.359346151,360.673875093
unit.000357,Euclidean_dist_45057_4097,34.6330709457,34.6363329887,34.6380109787,35.7285211086,36.5038030148
unit.000358,Euclidean_dist_45057_8193,26.4981601238,26.5021121502,26.5039689541,27.5906131268,27.6996469498
unit.000359,Euclidean_dist_45057_12289,7.354377985,7.35775709152,7.35964012146,10.5179941654,11.9760520458
unit.000360,Euclidean_dist_45057_16385,212.607918978,212.611245155,212.612938166,213.67061305,214.033988953
unit.000361,Euclidean_dist_45057_20481,184.351768017,184.354532957,184.362926006,185.441954136,186.196009159
unit.000362,Euclidean_dist_45057_24577,73.6653850079,73.6685581207,73.6702740192,74.7114040852,75.3337960243
unit.000363,Euclidean_dist_45057_28673,366.439342022,366.44244504,366.444097996,367.497416973,368.518365145
unit.000364,Euclidean_dist_45057_32769,260.630546093,260.634091139,260.635854959,261.698577166,262.202870131
unit.000365,Euclidean_dist_45057_36865,269.627897024,269.631550074,269.633204937,270.742040157,271.06410408
unit.000366,Euclidean_dist_45057_40961,277.137971163,277.14131999,277.143039942,278.276880026,278.810394049
unit.000367,Euclidean_dist_45057_45057,122.092162132,122.095534086,122.097207069,123.244405031,122.808293104
unit.000368,Euclidean_dist_45057_49153,290.663165092,290.666712999,290.668559074,291.739869118,292.146199942
unit.000369,Euclidean_dist_45057_53249,300.258999109,300.26219511,300.263818979,301.38600111,301.068613052
unit.000370,Euclidean_dist_45057_57345,310.595993996,310.599286079,310.601015091,311.735450029,312.123661041
unit.000371,Euclidean_dist_45057_61441,321.124372959,321.127680063,321.129397154,322.283789158,322.184679985
unit.000372,Euclidean_dist_45057_65537,330.727303982,330.729923964,330.738408089,331.835976124,333.17129302
unit.000373,Euclidean_dist_45057_69633,383.58934617,383.592142105,383.600465059,384.683968067,386.22243309
unit.000374,Euclidean_dist_45057_73729,349.33665514,349.340049982,349.341967106,350.417678118,351.779992104
unit.000375,Euclidean_dist_45057_77825,358.975053072,358.978211164,358.979908943,360.062653065,361.755573034
unit.000376,Euclidean_dist_45057_81921,382.984389067,382.987959146,382.989786148,384.076795101,385.137537003
unit.000377,Euclidean_dist_45057_86017,53.8581011295,53.8612630367,53.8629641533,54.9176621437,55.3671841621
unit.000378,Euclidean_dist_45057_90113,303.983823061,303.986603975,303.995388985,305.41268301,305.481902122
unit.000379,Euclidean_dist_45057_94209,298.764656067,298.767965078,298.775985956,299.883623123,299.935976028
unit.000380,Euclidean_dist_45057_98305,309.108437061,309.111091137,309.119850159,310.23271513,310.991425037
unit.000381,Euclidean_dist_45057_102401,59.1054010391,59.1087219715,59.1104450226,60.2417719364,60.8716289997
unit.000382,Euclidean_dist_45057_106497,60.4447469711,60.448210001,60.4498770237,61.5483419895,62.00345397
unit.000383,Euclidean_dist_45057_110593,61.186371088,61.188863039,61.1974229813,62.2559239864,63.1156189442
unit.000384,Euclidean_dist_45057_114689,63.4041790962,63.4075391293,63.409373045,64.5624501705,65.3314750195
unit.000385,Euclidean_dist_45057_118785,64.8874919415,64.890859127,64.8926899433,65.9698860645,66.4650239944
unit.000386,Euclidean_dist_45057_122881,65.7634539604,65.7667889595,65.7688529491,66.7744381428,66.51770401
unit.000387,Euclidean_dist_45057_126977,67.8914279938,67.894682169,67.8964719772,68.9841790199,68.7281551361
unit.000388,Euclidean_dist_49153_1,68.6364290714,68.639177084,68.6481080055,69.6917171478,69.8085701466
unit.000389,Euclidean_dist_49153_4097,69.3751900196,69.3779289722,69.3862991333,70.4954271317,70.8891270161
unit.000390,Euclidean_dist_49153_8193,70.8575451374,70.8605420589,70.8692901134,72.00147295,72.0211410522
unit.000391,Euclidean_dist_49153_12289,73.0741281509,73.0775671005,73.0793559551,74.2079889774,74.2532701492
unit.000392,Euclidean_dist_49153_16385,74.3994319439,74.4026579857,74.4044530392,75.4150640965,76.4145860672
unit.000393,Euclidean_dist_49153_20481,76.0306890011,76.0341739655,76.0358970165,77.1222851276,77.5465700626
unit.000394,Euclidean_dist_49153_24577,78.2529890537,78.256303072,78.2579801083,79.3325719833,79.7554860115
unit.000395,Euclidean_dist_49153_28673,79.7386260033,79.7412309647,79.7498250008,80.8438310623,81.9180979729
unit.000396,Euclidean_dist_49153_32769,81.8202130795,81.8227550983,81.8314371109,82.8534440994,84.1349191666
unit.000397,Euclidean_dist_49153_36865,83.3005371094,83.3031179905,83.3111419678,84.6610119343,84.2377481461
unit.000398,Euclidean_dist_49153_40961,85.5180649757,85.5217821598,85.5236201286,86.6669681072,86.4852731228
unit.000399,Euclidean_dist_49153_45057,86.3113880157,86.3139841557,86.3225941658,87.3741400242,87.5696091652
unit.000400,Euclidean_dist_49153_49153,88.5377600193,88.540956974,88.5426521301,89.6803891659,89.7842891216
unit.000401,Euclidean_dist_49153_53249,89.2718720436,89.2750301361,89.2768249512,90.38509202,90.8698589802
unit.000402,Euclidean_dist_49153_57345,90.009745121,90.0127949715,90.0146329403,91.0888290405,91.9491369724
unit.000403,Euclidean_dist_49153_61441,92.0718109608,92.0752940178,92.0770871639,93.0994210243,94.1589980125
unit.000404,Euclidean_dist_49153_65537,93.5477831364,93.5511071682,93.5527901649,94.6072609425,95.2891011238
unit.000405,Euclidean_dist_49153_69633,95.0221509933,95.0255520344,95.0272450447,96.114043951,96.4222450256
unit.000406,Euclidean_dist_49153_73729,96.5514330864,96.5545270443,96.556178093,97.6212120056,98.6073160172
unit.000407,Euclidean_dist_49153_77825,98.0398881435,98.0431530476,98.0448451042,99.1282200813,99.7405841351
unit.000408,Euclidean_dist_49153_81921,101.766625166,101.769377947,101.778007984,102.848947048,103.093091011
unit.000409,Euclidean_dist_49153_86017,16.2332060337,16.2360100746,16.2436211109,17.3478131294,17.7414009571
unit.000410,Euclidean_dist_49153_90113,36.9103701115,36.913146019,36.9214999676,38.0424170494,38.7182199955
unit.000411,Euclidean_dist_49153_94209,191.098782063,191.101396084,191.110131025,192.174493074,192.872411966
unit.000412,Euclidean_dist_49153_98305,166.592283964,166.594875097,166.603011131,167.659641027,168.478865147
unit.000413,Euclidean_dist_49153_102401,37.6500120163,37.6526019573,37.661648035,38.7456700802,39.796913147
unit.000414,Euclidean_dist_49153_106497,45.0586750507,45.0615720749,45.069756031,46.1801819801,46.4859960079
unit.000415,Euclidean_dist_49153_110593,56.1375310421,56.1400380135,56.1482441425,57.2316529751,57.5785059929
unit.000416,Euclidean_dist_49153_114689,65.6201310158,65.6234669685,65.6252150536,66.6735630035,66.5169119835
unit.000417,Euclidean_dist_49153_118785,73.8090081215,73.8119139671,73.813781023,74.812456131,75.3346011639
unit.000418,Euclidean_dist_49153_122881,84.7809960842,84.7836561203,84.792137146,85.8673830032,86.4360539913
unit.000419,Euclidean_dist_49153_126977,92.8059210777,92.8091771603,92.8109171391,94.1048679352,95.2402250767
unit.000420,Euclidean_dist_53249_1,103.973370075,103.976940155,103.978624105,105.055269957,105.309841156
unit.000421,Euclidean_dist_53249_4097,114.286595106,114.289802074,114.291456938,115.307286978,116.107818127
unit.000422,Euclidean_dist_53249_8193,122.83759594,122.841037989,122.842730999,123.947482109,123.888648987
unit.000423,Euclidean_dist_53249_12289,134.580422163,134.584061146,134.585845947,135.703797102,136.119838953
unit.000424,Euclidean_dist_53249_16385,142.658990145,142.662243128,142.663887978,143.74193716,143.997457027
unit.000425,Euclidean_dist_53249_20481,152.365262032,152.369431973,152.37115407,153.590589046,154.016864061
unit.000426,Euclidean_dist_53249_24577,160.636291027,160.639806986,160.641751051,161.727472067,161.882801056
unit.000427,Euclidean_dist_53249_28673,31.6748001575,31.6778900623,31.67968297,32.8154890537,33.2074141502
unit.000428,Euclidean_dist_53249_32769,182.860620022,182.863976955,182.865761042,183.93159008,184.026586056
unit.000429,Euclidean_dist_53249_36865,190.357758999,190.360419989,190.368450165,191.471708059,191.791599989
unit.000430,Euclidean_dist_53249_40961,199.925413132,199.928857088,199.930704117,201.312536955,201.800970078
unit.000431,Euclidean_dist_53249_45057,207.99948597,208.002261162,208.010477066,209.053475142,209.592466116
unit.000432,Euclidean_dist_53249_49153,214.842947006,214.845807076,214.854620934,215.984554052,216.255397081
unit.000433,Euclidean_dist_53249_53249,225.284100056,225.28749609,225.289263964,226.431597948,226.521795034
unit.000434,Euclidean_dist_53249_57345,230.409060955,230.412546158,230.414397001,231.556138992,232.036648989
unit.000435,Euclidean_dist_53249_61441,239.246006012,239.248760939,239.25711894,240.401680946,241.047667027
unit.000436,Euclidean_dist_53249_65537,248.081339121,248.084088087,248.092519045,249.142805099,249.920205116
unit.000437,Euclidean_dist_53249_69633,254.797215939,254.800737143,254.802668095,256.171327114,256.639580965
unit.000438,Euclidean_dist_53249_73729,263.760699034,263.763576031,263.771474123,264.817780018,265.501544952
unit.000439,Euclidean_dist_53249_77825,286.886443138,286.889217138,286.897835016,288.026623011,288.761032104
unit.000440,Euclidean_dist_53249_81921,293.638440132,293.641272068,293.649726152,294.759339094,295.446439028
unit.000441,Euclidean_dist_53249_86017,240.729902983,240.733405113,240.73529315,241.904896975,243.218327045
unit.000442,Euclidean_dist_53249_90113,219.937654972,219.940891981,219.942470074,221.005265951,221.773040056
unit.000443,Euclidean_dist_53249_94209,259.134494066,259.137462139,259.146295071,260.194540024,260.040619135
unit.000444,Euclidean_dist_53249_98305,318.886957169,318.889804125,318.897715092,319.976742029,319.919368982
unit.000445,Euclidean_dist_53249_102401,328.638365984,328.64090395,328.64904809,329.724485159,330.946362972
unit.000446,Euclidean_dist_53249_106497,337.49514699,337.497933149,337.506170034,338.565109968,339.37256217
unit.000447,Euclidean_dist_53249_110593,347.835366011,347.838756084,347.840631008,348.910908937,350.465131998
unit.000448,Euclidean_dist_53249_114689,357.482918978,357.501453161,357.503214121,358.555689096,359.593258142
unit.000449,Euclidean_dist_53249_118785,364.952043056,364.95475316,364.963470936,366.39864707,367.38231802
unit.000450,Euclidean_dist_53249_122881,373.222020149,373.224665165,373.233747959,374.33364296,375.175894976
unit.000451,Euclidean_dist_53249_126977,382.088652134,382.092112064,382.093873978,383.172950029,385.083310127
unit.000452,Euclidean_dist_57345_1,9.57625603676,9.57994198799,9.58173108101,10.7133300304,12.1338379383
unit.000453,Euclidean_dist_57345_4097,19.1971690655,19.1997461319,19.2089619637,20.2607431412,21.0323300362
unit.000454,Euclidean_dist_57345_8193,27.2379691601,27.2413671017,27.2431709766,28.6980280876,28.7784380913
unit.000455,Euclidean_dist_57345_12289,36.1679880619,36.1711821556,36.1729669571,37.2352631092,37.6345641613
unit.000456,Euclidean_dist_57345_16385,44.3098530769,44.3132309914,44.3150920868,45.3731069565,46.4336631298
unit.000457,Euclidean_dist_57345_20481,53.8610050678,53.8637299538,53.8719890118,54.9216849804,55.3682830334
unit.000458,Euclidean_dist_57345_24577,64.2872941494,64.2905261517,64.292468071,65.3673009872,66.4146461487
unit.000459,Euclidean_dist_57345_28673,72.3373429775,72.3402371407,72.349063158,73.408424139,74.203207016
unit.000460,Euclidean_dist_57345_32769,83.2975411415,83.3007149696,83.3024630547,84.6572360992,84.2269380093
unit.000461,Euclidean_dist_57345_36865,91.4803960323,91.4834740162,91.4854700565,92.496612072,93.080163002
unit.000462,Euclidean_dist_57345_40961,101.748614073,101.766908169,101.768623114,102.845343113,103.092520952
unit.000463,Euclidean_dist_57345_45057,112.955662966,112.95845294,112.966001987,114.104522943,114.977429152
unit.000464,Euclidean_dist_57345_49153,121.355895996,121.35876894,121.367576122,122.444102049,122.756778002
unit.000465,Euclidean_dist_57345_53249,133.098195076,133.101611137,133.103405952,134.196264982,134.98706007
unit.000466,Euclidean_dist_57345_57345,141.180207968,141.182806969,141.191231966,142.239205122,141.836711168
unit.000467,Euclidean_dist_57345_61441,150.883388996,150.886714935,150.888458967,151.982347965,152.883419991
unit.000468,Euclidean_dist_57345_65537,158.987930059,158.991052151,158.992882013,160.020056963,159.721200943
unit.000469,Euclidean_dist_57345_69633,167.334800959,167.337483168,167.346359968,168.463308096,168.531784058
unit.000470,Euclidean_dist_57345_73729,180.630682945,180.633866072,180.635601997,181.721763134,181.813467026
unit.000471,Euclidean_dist_57345_77825,198.431468964,198.435002089,198.436830997,199.504668951,199.61976409
unit.000472,Euclidean_dist_57345_81921,57.6251261234,57.6289620399,57.6307001114,58.7347421646,59.7397370338
unit.000473,Euclidean_dist_57345_86017,105.457637072,105.461013079,105.462728977,106.86699605,107.469176054
unit.000474,Euclidean_dist_57345_90113,80.334551096,80.3371040821,80.3448619843,81.4464581013,81.9692380428
unit.000475,Euclidean_dist_57345_94209,130.128432035,130.131289005,130.13944602,131.285884142,131.691481113
unit.000476,Euclidean_dist_57345_98305,176.892316103,176.895553112,176.897217989,178.004359007,178.467098951
unit.000477,Euclidean_dist_57345_102401,56.8883211613,56.8909831047,56.8991689682,58.0352830887,58.660048008
unit.000478,Euclidean_dist_57345_106497,259.887781143,259.891175985,259.892902136,260.994487047,261.122997046
unit.000479,Euclidean_dist_57345_110593,127.901744127,127.904392004,127.912563086,128.97550106,129.472991943
unit.000480,Euclidean_dist_57345_114689,346.437879086,346.441604137,346.443480968,347.503482103,349.325279951
unit.000481,Euclidean_dist_57345_118785,10.1687250137,10.1713480949,10.1793479919,11.2208681107,12.1948540211
unit.000482,Euclidean_dist_57345_122881,56.1343610287,56.1376440525,56.1393899918,57.2280421257,57.5777020454
unit.000483,Euclidean_dist_57345_126977,103.23607111,103.238455057,103.24763298,104.355468035,104.229870081
unit.000484,Euclidean_dist_61441_1,151.626556158,151.629138947,151.637495995,152.787115097,152.936165094
unit.000485,Euclidean_dist_61441_4097,320.375919104,320.379797935,320.381621122,321.379517078,322.132328033
unit.000486,Euclidean_dist_61441_8193,168.820809126,168.823606014,168.832067013,169.87014699,170.695079088
unit.000487,Euclidean_dist_61441_12289,280.131299973,280.134793997,280.13667798,281.19067502,281.076672077
unit.000488,Euclidean_dist_61441_16385,323.367717028,323.37077713,323.378550053,324.49831605,325.429837942
unit.000489,Euclidean_dist_61441_20481,369.34072113,369.343503952,369.351578951,370.415085077,370.786800146
unit.000490,Euclidean_dist_61441_24577,169.562247992,169.564965963,169.573145151,170.674426079,171.774333
unit.000491,Euclidean_dist_61441_28673,77.5166211128,77.5193970203,77.5282680988,78.9374289513,79.7079131603
unit.000492,Euclidean_dist_61441_32769,127.161677122,127.164659023,127.172601938,128.575605154,128.391400099
unit.000493,Euclidean_dist_61441_36865,174.020776987,174.024333954,174.025947094,175.190757036,175.172107935
unit.000494,Euclidean_dist_61441_40961,218.600662947,218.604390144,218.606165171,219.698616028,219.608238935
unit.000495,Euclidean_dist_61441_45057,257.640609026,257.643893957,257.645545006,258.784281015,259.933947086
unit.000496,Euclidean_dist_61441_49153,115.396309137,115.398910046,115.417161942,116.515610933,117.190175056
unit.000497,Euclidean_dist_61441_53249,336.68382597,336.687155008,336.688909054,337.757874966,338.289277077
unit.000498,Euclidean_dist_61441_57345,8.09224009514,8.09547400475,8.09739303589,10.5212659836,12.0269610882
unit.000499,Euclidean_dist_61441_61441,53.1209170818,53.1240150928,53.1319990158,54.2173931599,54.2869780064
unit.000500,Euclidean_dist_61441_65537,100.270102978,100.272844076,100.281588078,101.342086077,101.955793142
unit.000501,Euclidean_dist_61441_69633,149.241089106,149.244379997,149.245876074,150.27879715,150.720618963
unit.000502,Euclidean_dist_61441_73729,277.894111156,277.896801949,277.904968023,278.984130144,279.892795086
unit.000503,Euclidean_dist_61441_77825,265.247694969,265.251194,265.253021002,266.321004152,266.63748312
unit.000504,Euclidean_dist_61441_81921,305.480533123,305.483941078,305.485598087,306.611042976,306.614685059
unit.000505,Euclidean_dist_61441_86017,284.635007143,284.637712002,284.646021128,285.71519208,286.544278145
unit.000506,Euclidean_dist_61441_90113,330.127510071,330.131174088,330.133020163,331.227309942,332.086298943
unit.000507,Euclidean_dist_61441_94209,373.97349906,373.976264,373.984040976,375.037050962,376.264080048
unit.000508,Euclidean_dist_61441_98305,319.631095171,319.634490967,319.636270046,320.676313162,321.04626298
unit.000509,Euclidean_dist_61441_102401,168.074177027,168.077397108,168.079046011,169.163326025,169.611726046
unit.000510,Euclidean_dist_61441_106497,133.84244895,133.845387936,133.853398085,134.903641939,135.040151119
unit.000511,Euclidean_dist_61441_110593,231.748862982,231.751459122,231.759272099,232.866718054,233.171247005
unit.000512,Euclidean_dist_61441_114689,224.544748068,224.547529936,224.555874109,225.631898165,225.442058086
unit.000513,Euclidean_dist_61441_118785,263.757797003,263.760878086,263.762659073,264.813822985,265.500774145
unit.000514,Euclidean_dist_61441_122881,303.980728149,303.984125137,303.985928059,305.409093142,305.480843067
unit.000515,Euclidean_dist_61441_126977,353.092805147,353.096153021,353.097911119,354.235248089,355.143828154
unit.000516,Euclidean_dist_65537_1,14.6027870178,14.6060380936,14.6080040932,15.6369719505,15.5749850273
unit.000517,Euclidean_dist_65537_4097,59.8537211418,59.8565211296,59.8648951054,60.9487421513,61.9530589581
unit.000518,Euclidean_dist_65537_8193,107.587476969,107.590294123,107.598694086,108.679064035,108.654981136
unit.000519,Euclidean_dist_65537_12289,155.348926067,155.352488041,155.35424614,156.403201103,156.288016081
unit.000520,Euclidean_dist_65537_16385,203.648957014,203.651706934,203.660197973,204.733129978,205.159305096
unit.000521,Euclidean_dist_65537_20481,243.570832968,243.573662043,243.582839966,244.621814966,244.459650993
unit.000522,Euclidean_dist_65537_24577,283.131293058,283.134608984,283.136332035,284.204846144,284.374570131
unit.000523,Euclidean_dist_65537_28673,327.094203949,327.097592115,327.099575043,328.213063955,328.783946991
unit.000524,Euclidean_dist_65537_32769,87.0496480465,87.0531220436,87.054913044,88.1736180782,88.651335001
unit.000525,Euclidean_dist_65537_36865,307.615180969,307.618544102,307.620372057,308.72164011,308.827509165
unit.000526,Euclidean_dist_65537_40961,156.750705004,156.754132986,156.755922079,157.809610128,157.422454119
unit.000527,Euclidean_dist_65537_45057,132.354073048,132.357818127,132.359578133,133.492897034,133.903762102
unit.000528,Euclidean_dist_65537_49153,179.132379055,179.135655165,179.137415171,180.214833975,180.681527138
unit.000529,Euclidean_dist_65537_53249,222.162210941,222.165562153,222.167370081,223.217805147,224.138055086
unit.000530,Euclidean_dist_65537_57345,261.378957987,261.381855965,261.390354156,262.506879091,262.255767107
unit.000531,Euclidean_dist_65537_61441,301.00186801,301.005062103,301.00672102,302.089394093,302.150815964
unit.000532,Euclidean_dist_65537_65537,350.083287001,350.086719036,350.088540077,351.221104145,351.833248138
unit.000533,Euclidean_dist_65537_69633,11.6437520981,11.6466200352,11.6555230618,12.7278311253,13.325024128
unit.000534,Euclidean_dist_65537_73729,104.721364021,104.72418499,104.732763052,105.762907982,106.390120029
unit.000535,Euclidean_dist_65537_77825,229.658029079,229.6614151,229.663184166,230.752521992,230.955417156
