CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000269,Euclidean_dist_65537_73729,27.059461832,27.0622038841,27.0713069439,28.8084199429,28.5710458755
unit.000270,Euclidean_dist_65537_81921,37.5099108219,37.5133159161,37.5149228573,39.2555530071,39.6269359589
unit.000271,Euclidean_dist_65537_90113,152.47319603,152.476969004,152.478740931,154.142983913,154.629737854
unit.000272,Euclidean_dist_65537_98305,54.6381249428,54.6408009529,54.6488280296,56.3416769505,56.809803009
unit.000273,Euclidean_dist_65537_106497,156.836905956,156.840117931,156.841742039,158.566468,159.196324825
unit.000274,Euclidean_dist_65537_114689,73.2166750431,73.2195079327,73.2369208336,74.9355578423,75.7124040127
unit.000275,Euclidean_dist_65537_122881,163.70815897,163.711698055,163.713521957,165.499769926,166.539950848
unit.000276,Euclidean_dist_65537_131073,164.443032026,164.446475029,164.448299885,166.104243994,166.593026876
unit.000277,Euclidean_dist_65537_139265,123.413883924,123.41691184,123.418851852,125.0931499,125.617980003
unit.000278,Euclidean_dist_65537_147457,118.841253996,118.844364882,118.846197844,120.46633482,121.17519784
unit.000279,Euclidean_dist_65537_155649,166.854607821,166.857705832,166.85935688,168.516422987,168.806769848
unit.000280,Euclidean_dist_65537_163841,168.189714909,168.193624973,168.19548583,169.923192024,170.002884865
unit.000281,Euclidean_dist_65537_172033,169.663386822,169.666623831,169.668297052,171.431468964,172.163267851
unit.000282,Euclidean_dist_65537_180225,171.433481932,171.443856001,171.445629835,173.340807915,173.344698906
unit.000283,Euclidean_dist_65537_188417,172.919621944,172.922755003,172.924649954,174.648053885,175.508868933
unit.000284,Euclidean_dist_65537_196609,181.953727007,181.95696187,181.958775997,183.798429012,184.362725019
unit.000285,Euclidean_dist_65537_204801,176.473031998,176.476290941,176.478044987,178.065969944,178.824214935
unit.000286,Euclidean_dist_65537_212993,205.879686832,205.882920027,205.884902,207.52482295,208.133638859
unit.000287,Euclidean_dist_65537_221185,180.477068901,180.487858057,180.489521027,182.190060854,183.231655836
unit.000288,Euclidean_dist_65537_229377,182.558133841,182.561563015,182.563225031,184.301069975,184.414223909
unit.000289,Euclidean_dist_65537_237569,184.783699036,184.805039883,184.806790829,186.513314962,186.785337925
unit.000290,Euclidean_dist_65537_245761,186.906355858,186.910121918,186.911948919,188.624264956,189.153144836
unit.000291,Euclidean_dist_65537_253953,251.400434971,251.403899908,251.405681849,253.089097977,253.733855963
unit.000292,Euclidean_dist_73729_1,261.052600861,261.055901051,261.05762887,262.746219873,262.636698961
unit.000293,Euclidean_dist_73729_8193,193.119266033,193.122567892,193.124454975,194.756995916,194.913653851
unit.000294,Euclidean_dist_73729_16385,195.201916933,195.205490828,195.207458973,196.867956877,197.098886013
unit.000295,Euclidean_dist_73729_24577,197.575171947,197.578644991,197.580340862,199.179504871,199.314766884
unit.000296,Euclidean_dist_73729_32769,199.814625025,199.818078041,199.819872856,201.491926908,201.526339054
unit.000297,Euclidean_dist_73729_40961,201.301188946,201.304383993,201.306079865,203.000044823,203.690709829
unit.000298,Euclidean_dist_73729_49153,202.780231953,202.783463001,202.785163879,204.508404016,204.822376966
unit.000299,Euclidean_dist_73729_57345,204.25565505,204.259050846,204.2606709,205.915719032,206.98247385
unit.000300,Euclidean_dist_73729_65537,206.472241879,206.47548604,206.477105856,208.127259016,209.194432974
unit.000301,Euclidean_dist_73729_73729,207.408665895,207.412029028,207.414089918,209.133652925,210.293683052
unit.000302,Euclidean_dist_73729_81921,209.490741968,209.49397397,209.495692968,211.14508605,211.512802839
unit.000303,Euclidean_dist_73729_90113,211.262189865,211.265488863,211.267302036,212.955713987,212.802351952
unit.000304,Euclidean_dist_73729_98305,213.926208019,213.92940402,213.93116498,215.57069087,216.381753922
unit.000305,Euclidean_dist_73729_106497,216.314141035,216.317322969,216.319048882,217.983054876,218.697510958
unit.000306,Euclidean_dist_73729_114689,217.99168396,217.994978905,217.996722937,219.692980051,220.902322054
unit.000307,Euclidean_dist_73729_122881,220.072259903,220.075683832,220.077360868,221.70354104,222.042378902
unit.000308,Euclidean_dist_73729_131073,165.179244995,165.182394981,165.184241056,166.807876825,167.672652006
unit.000309,Euclidean_dist_73729_139265,130.124949932,130.128376007,130.130355835,131.828876972,133.383720875
unit.000310,Euclidean_dist_73729_147457,165.921772957,165.92510891,165.926930904,167.610892057,168.755306005
unit.000311,Euclidean_dist_73729_155649,167.446334839,167.449576855,167.451342821,169.119071007,168.854282856
unit.000312,Euclidean_dist_73729_163841,361.204293966,361.207742929,361.209611893,362.844995975,363.348518848
unit.000313,Euclidean_dist_73729_172033,359.403424978,359.406883001,359.408623934,361.034629822,361.133980036
unit.000314,Euclidean_dist_73729_180225,172.175020933,172.178205013,172.179780006,173.844140053,174.42435503
unit.000315,Euclidean_dist_73729_188417,168.334116936,168.337165833,168.339150906,170.024648905,170.054463863
unit.000316,Euclidean_dist_73729_196609,170.402196884,170.405591011,170.407299995,172.034407854,172.214789867
unit.000317,Euclidean_dist_73729_204801,174.399407864,174.402571917,174.404494047,176.055775881,176.640431881
unit.000318,Euclidean_dist_73729_212993,369.459456921,369.462950945,369.464963913,371.19598484,372.167001009
unit.000319,Euclidean_dist_73729_221185,178.837674856,178.840822935,178.842533827,180.479478836,181.042099953
unit.000320,Euclidean_dist_73729_229377,224.522776842,224.526448011,224.52818203,226.230217934,226.469061852
unit.000321,Euclidean_dist_73729_237569,189.129281998,189.133880854,189.135650873,190.835902929,191.520089865
unit.000322,Euclidean_dist_73729_245761,190.904381037,190.907397032,190.909136057,192.54545784,193.729825974
unit.000323,Euclidean_dist_73729_253953,244.273561001,244.276963949,244.278699875,245.946885824,246.01224184
unit.000324,Euclidean_dist_81921_1,192.382330894,192.385568857,192.387565851,194.053027868,194.862064838
unit.000325,Euclidean_dist_81921_8193,193.85909605,193.862360001,193.864174843,195.561571836,195.993185043
unit.000326,Euclidean_dist_81921_16385,196.088821888,196.092165947,196.094012976,197.773222923,198.20658493
unit.000327,Euclidean_dist_81921_24577,198.482722998,198.48602891,198.48771286,200.185333014,200.417770863
unit.000328,Euclidean_dist_81921_32769,200.557265997,200.560955048,200.562789917,202.296284914,202.610492945
unit.000329,Euclidean_dist_81921_40961,201.445119858,201.448194981,201.450170994,203.101372957,203.70824194
unit.000330,Euclidean_dist_81921_49153,202.924790859,202.927964926,202.929879904,204.609657049,204.840564966
unit.000331,Euclidean_dist_81921_57345,205.142307997,205.145503044,205.147424936,206.820740938,208.081058979
unit.000332,Euclidean_dist_81921_65537,206.61619401,206.619412899,206.621177912,208.228824854,209.213600874
unit.000333,Euclidean_dist_81921_73729,208.158504963,208.161906004,208.163635015,209.837412834,210.345481873
unit.000334,Euclidean_dist_81921_81921,210.524785995,210.528220892,210.529805899,212.151164055,212.69810605
unit.000335,Euclidean_dist_81921_90113,212.74008894,212.743386984,212.745277882,214.363976955,215.066508055
unit.000336,Euclidean_dist_81921_98305,214.669309855,214.672817945,214.674638033,216.374783993,217.514122963
unit.000337,Euclidean_dist_81921_106497,217.106073856,217.109148026,217.110960007,218.78765893,219.778723001
unit.000338,Euclidean_dist_81921_114689,220.810246944,220.81364584,220.815376043,222.508687973,223.123719931
unit.000339,Euclidean_dist_81921_122881,6.32651782036,6.32919502258,6.3381459713,8.1050028801,8.02817296982
unit.000340,Euclidean_dist_81921_131073,340.740959883,340.744415998,340.746279001,342.422776937,343.845963001
unit.000341,Euclidean_dist_81921_139265,8.54408502579,8.54691696167,8.55558896065,10.814893961,11.268791914
unit.000342,Euclidean_dist_81921_147457,7.8030860424,7.80628085136,7.80799484253,9.50872302055,10.1613340378
unit.000343,Euclidean_dist_81921_155649,12.9888198376,12.9920070171,12.9937560558,14.6346700191,15.6612129211
unit.000344,Euclidean_dist_81921_163841,13.7324390411,13.7351908684,13.7434060574,15.4425508976,15.7389700413
unit.000345,Euclidean_dist_81921_172033,12.2490808964,12.2528078556,12.2545800209,13.9309680462,14.5826249123
unit.000346,Euclidean_dist_81921_180225,15.2216808796,15.225083828,15.2268500328,16.9464969635,17.8717570305
unit.000347,Euclidean_dist_81921_188417,16.0141630173,16.016824007,16.0256140232,18.1541948318,18.9774980545
unit.000348,Euclidean_dist_81921_196609,17.355381012,17.3580648899,17.3664848804,19.0609140396,19.1333949566
unit.000349,Euclidean_dist_81921_204801,18.9870798588,18.9902539253,18.9919760227,20.7648968697,20.347645998
unit.000350,Euclidean_dist_81921_212993,20.4769489765,20.4796919823,20.4881279469,22.1759388447,22.6621830463
unit.000351,Euclidean_dist_81921_221185,25.7169859409,25.720402956,25.7221398354,27.4978449345,27.437265873
unit.000352,Euclidean_dist_81921_229377,26.4597458839,26.4625868797,26.4707939625,28.2049298286,27.4913389683
unit.000353,Euclidean_dist_81921_237569,23.4483978748,23.4510688782,23.4592020512,25.1906359196,26.164124012
unit.000354,Euclidean_dist_81921_245761,27.0540668964,27.0599339008,27.0617220402,28.8047850132,28.5699839592
unit.000355,Euclidean_dist_81921_253953,28.6909389496,28.6944308281,28.6963000298,30.4123449326,30.7358548641
unit.000356,Euclidean_dist_90113_1,29.4341378212,29.4369959831,29.4446909428,31.2199258804,30.7924180031
unit.000357,Euclidean_dist_90113_8193,31.6499810219,31.6533148289,31.6550240517,33.3266248703,33.0005438328
unit.000358,Euclidean_dist_90113_16385,33.8716759682,33.876157999,33.8778100014,35.6379950047,36.2418329716
unit.000359,Euclidean_dist_90113_24577,35.3629050255,35.366163969,35.3678090572,37.0452969074,37.3759539127
unit.000360,Euclidean_dist_90113_32769,36.7731339931,36.7757730484,36.7852978706,38.562502861,38.5477688313
unit.000361,Euclidean_dist_90113_40961,38.2522170544,38.2548520565,38.2628250122,39.9620368481,40.7081730366
unit.000362,Euclidean_dist_90113_49153,40.4835119247,40.4862618446,40.4955258369,42.2738070488,42.9259200096
unit.000363,Euclidean_dist_90113_57345,217.844436884,217.847646952,217.849488974,219.491495848,220.858923912
unit.000364,Euclidean_dist_90113_65537,46.4790508747,46.4817419052,46.4909119606,48.202409029,49.0307860374
unit.000365,Euclidean_dist_90113_73729,43.4545109272,43.4580109119,43.4597558975,45.1840839386,46.7674200535
unit.000366,Euclidean_dist_90113_81921,41.2320969105,41.2347128391,41.2444028854,42.9787368774,44.0048089027
unit.000367,Euclidean_dist_90113_90113,41.973086834,41.9758298397,41.9852519035,43.6812338829,44.0557470322
unit.000368,Euclidean_dist_90113_98305,47.9668879509,47.9695088863,47.9771800041,49.7092518806,50.1703848839
unit.000369,Euclidean_dist_90113_106497,48.7057569027,48.7091228962,48.7107589245,50.4095299244,51.2466609478
unit.000370,Euclidean_dist_90113_114689,49.4447159767,49.4481868744,49.4499669075,51.2130520344,51.2979388237
unit.000371,Euclidean_dist_90113_122881,53.8970019817,53.8997328281,53.9071028233,55.6388299465,56.7556788921
unit.000372,Euclidean_dist_90113_131073,21.9560630322,21.9596068859,21.9613909721,23.9834809303,23.8537080288
unit.000373,Euclidean_dist_90113_139265,364.624723911,364.628100872,364.629912853,366.366098881,366.649747849
unit.000374,Euclidean_dist_90113_147457,373.070662975,373.073999882,373.075765848,374.814998865,375.486410856
unit.000375,Euclidean_dist_90113_155649,367.304987907,367.308224916,367.310030937,368.983502865,369.95172596
unit.000376,Euclidean_dist_90113_163841,347.746793985,347.750447989,347.752260923,349.4647789,350.506031036
unit.000377,Euclidean_dist_90113_172033,343.578841925,343.582172871,343.584106922,345.240468025,346.118628979
unit.000378,Euclidean_dist_90113_180225,62.9981489182,63.0011348724,63.0030109882,64.6808819771,65.6874940395
unit.000379,Euclidean_dist_90113_188417,13.7293460369,13.7326309681,13.7343568802,15.4390740395,15.7122650146
unit.000380,Euclidean_dist_90113_196609,16.6092498302,16.6130049229,16.6148178577,18.3536360264,19.0023708344
unit.000381,Euclidean_dist_90113_204801,18.2426109314,18.2461738586,18.2480008602,19.9610328674,20.2123439312
unit.000382,Euclidean_dist_90113_212993,19.7304139137,19.7330789566,19.7420899868,21.3717739582,21.5320689678
unit.000383,Euclidean_dist_90113_221185,21.2154769897,21.2190630436,21.2207980156,22.8754658699,22.7131748199
unit.000384,Euclidean_dist_90113_229377,22.7027180195,22.7066068649,22.708327055,24.3830280304,24.9831058979
unit.000385,Euclidean_dist_90113_237569,24.1881699562,24.190997839,24.1994719505,25.8941390514,26.2543480396
unit.000386,Euclidean_dist_90113_245761,25.719974041,25.7227170467,25.7311120033,27.5018498898,27.4383888245
unit.000387,Euclidean_dist_90113_253953,140.402776003,140.406139851,140.407809019,142.083525896,142.3425529
unit.000388,Euclidean_dist_98305_1,150.244313955,150.247437954,150.255453825,152.036627054,153.449365854
unit.000389,Euclidean_dist_98305_8193,161.459365845,161.462532997,161.46991396,163.192623854,164.651638031
unit.000390,Euclidean_dist_98305_16385,168.926638842,168.930137873,168.93184185,170.627267838,171.082913876
unit.000391,Euclidean_dist_98305_24577,180.331262827,180.334286928,180.336103916,181.988502979,183.204376936
unit.000392,Euclidean_dist_98305_32769,192.974509001,192.977885962,192.979631901,194.655689001,194.881485939
unit.000393,Euclidean_dist_98305_40961,203.662680864,203.66600585,203.667959929,205.517318964,205.920632839
unit.000394,Euclidean_dist_98305_49153,215.410250902,215.413419008,215.415181875,217.078434944,217.617728949
unit.000395,Euclidean_dist_98305_57345,223.048840046,223.052332878,223.054198027,224.721679926,225.335047007
unit.000396,Euclidean_dist_98305_65537,233.764931917,233.768314838,233.77006793,235.487748861,235.544759989
unit.000397,Euclidean_dist_98305_73729,242.796857834,242.80035305,242.802098989,244.437670946,244.880108833
unit.000398,Euclidean_dist_98305_81921,249.913374901,249.916730881,249.918581009,251.580189943,252.602372885
unit.000399,Euclidean_dist_98305_90113,45.7359919548,45.7392590046,45.7410378456,47.4950070381,47.9501259327
unit.000400,Euclidean_dist_98305_98305,47.2171070576,47.2205049992,47.2221069336,49.0023169518,49.0817379951
unit.000401,Euclidean_dist_98305_106497,273.524433851,273.527534008,273.52908802,275.220191956,275.856636047
unit.000402,Euclidean_dist_98305_114689,49.4477920532,49.4507009983,49.4588220119,51.2174630165,51.2998900414
unit.000403,Euclidean_dist_98305_122881,306.908115864,306.9115839,306.913291931,308.615520954,308.821805
unit.000404,Euclidean_dist_98305_131073,263.574805021,263.578070879,263.579788923,265.563877821,265.884469032
unit.000405,Euclidean_dist_98305_139265,302.442118883,302.445544004,302.447254896,304.089758873,304.228679895
unit.000406,Euclidean_dist_98305_147457,282.000134945,282.00306201,282.004827023,283.670523882,283.735244036
unit.000407,Euclidean_dist_98305_155649,325.762977839,325.766110897,325.767905951,327.432070971,327.82217598
unit.000408,Euclidean_dist_98305_163841,333.111347914,333.114991903,333.116802931,334.777730942,335.970785856
unit.000409,Euclidean_dist_98305_172033,341.785799026,341.78943491,341.791272879,343.529623032,344.931689024
unit.000410,Euclidean_dist_98305_180225,348.097095966,348.100364923,348.102205038,349.767040968,350.558302879
unit.000411,Euclidean_dist_98305_188417,356.73368001,356.736948967,356.738721848,358.41960001,359.945907831
unit.000412,Euclidean_dist_98305_196609,364.177454948,364.180881977,364.182806015,365.863600969,366.643228054
unit.000413,Euclidean_dist_98305_204801,371.720358849,371.723690033,371.725409985,373.408085823,374.401250839
unit.000414,Euclidean_dist_98305_212993,379.978348017,379.981492043,379.983350992,381.658371925,382.293305874
unit.000415,Euclidean_dist_98305_221185,385.231422901,385.233969927,385.242313862,386.88684082,388.181483984
unit.000416,Euclidean_dist_98305_229377,11.5074958801,11.510434866,11.5188398361,13.2314698696,13.5282139778
unit.000417,Euclidean_dist_98305_237569,20.4738109112,20.4772429466,20.4789710045,22.1720080376,22.611109972
unit.000418,Euclidean_dist_98305_245761,312.152686834,312.174092054,312.175848007,313.849421024,314.330539942
unit.000419,Euclidean_dist_98305_253953,85.8960869312,85.8993630409,85.9010798931,87.5946378708,87.9321539402
unit.000420,Euclidean_dist_106497_1,47.2202298641,47.223074913,47.2312779427,49.0063328743,49.0825419426
unit.000421,Euclidean_dist_106497_8193,56.9292318821,56.9318578243,56.9397778511,58.6537649632,60.0470030308
unit.000422,Euclidean_dist_106497_16385,65.9471600056,65.9502010345,65.9521980286,67.5971250534,67.947562933
unit.000423,Euclidean_dist_106497_24577,280.953538895,280.956890821,280.958544016,282.563915968,282.621747971
unit.000424,Euclidean_dist_106497_32769,321.446746826,321.450067043,321.451844931,323.106650829,324.24157691
unit.000425,Euclidean_dist_106497_40961,94.8974759579,94.9006500244,94.9024848938,96.5428199768,97.8225309849
unit.000426,Euclidean_dist_106497_49153,199.219022989,199.222753048,199.22450304,200.889341831,201.497274876
unit.000427,Euclidean_dist_106497_57345,115.744592905,115.747967958,115.749722958,117.349438906,118.910884857
unit.000428,Euclidean_dist_106497_65537,125.635447025,125.638628006,125.640547991,127.304703951,127.828433037
unit.000429,Euclidean_dist_106497_73729,138.322232008,138.325417042,138.327257872,140.17689085,141.162358999
unit.000430,Euclidean_dist_106497_81921,148.753417969,148.756983995,148.758723974,150.42479682,151.280247927
unit.000431,Euclidean_dist_106497_90113,159.964350939,159.96782589,159.969596863,161.885391951,162.48881197
unit.000432,Euclidean_dist_106497_98305,167.590710878,167.593966007,167.595876932,169.3203969,170.002472878
unit.000433,Euclidean_dist_106497_106497,178.091826916,178.095199823,178.097018003,179.776985884,181.012073994
unit.000434,Euclidean_dist_106497_114689,190.162930965,190.16642189,190.168251038,191.841810942,192.650250912
unit.000435,Euclidean_dist_106497_122881,213.183451891,213.186919928,213.188735962,214.866739035,215.249191046
unit.000436,Euclidean_dist_106497_131073,16.6126379967,16.6152129173,16.6249058247,18.3575029373,19.0283279419
unit.000437,Euclidean_dist_106497_139265,291.971453905,291.97484684,291.976620913,293.63092494,294.707248926
unit.000438,Euclidean_dist_106497_147457,21.2187299728,21.2216389179,21.2302339077,22.8789489269,22.7732708454
unit.000439,Euclidean_dist_106497_155649,11.5042300224,11.5077550411,11.5094518661,13.2278318405,13.503882885
unit.000440,Euclidean_dist_106497_163841,41.2286789417,41.2324130535,41.2342498302,42.9733910561,44.0023739338
unit.000441,Euclidean_dist_106497_172033,14.4771308899,14.4804689884,14.4821779728,16.1427128315,16.7930378914
unit.000442,Euclidean_dist_106497_180225,15.2247099876,15.2273828983,15.235724926,16.9501008987,17.8989360332
unit.000443,Euclidean_dist_106497_188417,68.0126459599,68.0157530308,68.01740098,69.7090549469,70.254586935
unit.000444,Euclidean_dist_106497_196609,77.7225379944,77.7251908779,77.7339229584,79.7619409561,81.1581938267
unit.000445,Euclidean_dist_106497_204801,88.837460041,88.8408908844,88.8426170349,91.0121719837,91.2335779667
unit.000446,Euclidean_dist_106497_212993,97.0196409225,97.0230259895,97.0247728825,98.6527359486,100.03253603
unit.000447,Euclidean_dist_106497_221185,107.607441902,107.61071682,107.612495899,109.306860924,110.020653963
unit.000448,Euclidean_dist_106497_229377,117.215667963,117.219235897,117.221151829,118.857975006,120.042827845
unit.000449,Euclidean_dist_106497_237569,127.90157795,127.905335903,127.907135963,129.61646986,130.135871887
unit.000450,Euclidean_dist_106497_245761,219.333549023,219.336954832,219.338713884,220.999637842,220.962698936
unit.000451,Euclidean_dist_106497_253953,38.2492499352,38.2526209354,38.254338026,39.958701849,40.7072370052
unit.000452,Euclidean_dist_114689_1,281.247328043,281.250560045,281.25225091,282.865840912,283.683104038
unit.000453,Euclidean_dist_114689_8193,250.207175016,250.210610867,250.212270021,251.882294893,252.603888988
unit.000454,Euclidean_dist_114689_16385,289.589568853,289.592870951,289.594645977,291.2151649,292.490160942
unit.000455,Euclidean_dist_114689_24577,328.929738998,328.933652878,328.935612917,330.652946949,331.380579948
unit.000456,Euclidean_dist_114689_32769,367.908715963,367.911870956,367.913661003,369.587060928,370.005419016
unit.000457,Euclidean_dist_114689_40961,258.823969841,258.827455044,258.829206944,260.532590866,261.451135874
unit.000458,Euclidean_dist_114689_49153,81.4366769791,81.4402120113,81.4418799877,83.1724889278,84.4949128628
unit.000459,Euclidean_dist_114689_57345,317.375267982,317.378798008,317.380527973,319.081549883,319.83762598
unit.000460,Euclidean_dist_114689_65537,156.839742899,156.842355967,156.850857019,158.570129871,159.196977854
unit.000461,Euclidean_dist_114689_73729,226.88824296,226.89150095,226.893430948,228.544846058,228.859076023
unit.000462,Euclidean_dist_114689_81921,259.11823988,259.121424913,259.123069048,260.734244823,261.45251894
unit.000463,Euclidean_dist_114689_90113,267.134656906,267.138206959,267.139922857,268.78322196,269.26197505
unit.000464,Euclidean_dist_114689_98305,346.557647943,346.560940027,346.562727928,348.258234024,349.417784929
unit.000465,Euclidean_dist_114689_106497,282.446178913,282.449811935,282.451581001,284.173107862,284.784178972
unit.000466,Euclidean_dist_114689_114689,147.256255865,147.258931875,147.266777992,148.921200991,150.148495913
unit.000467,Euclidean_dist_114689_122881,129.231447935,129.234854937,129.236585855,130.923276901,132.298539877
unit.000468,Euclidean_dist_114689_131073,181.07079196,181.074036837,181.075758934,182.792773962,183.256064892
unit.000469,Euclidean_dist_114689_139265,156.197610855,156.200264931,156.209427834,157.966472864,159.003083944
unit.000470,Euclidean_dist_114689_147457,210.228124857,210.231216908,210.233166933,211.849316835,211.616765022
unit.000471,Euclidean_dist_114689_155649,254.367275,254.370628834,254.372308016,256.006731987,257.028285027
unit.000472,Euclidean_dist_114689_163841,295.706269026,295.709796906,295.711586952,297.751773834,298.291790962
unit.000473,Euclidean_dist_114689_172033,334.149819851,334.153234005,334.155228853,335.784170866,336.027233839
unit.000474,Euclidean_dist_114689_180225,37.5130209923,37.5157330036,37.5237188339,39.2597119808,39.6277170181
unit.000475,Euclidean_dist_114689_188417,285.41918993,285.422652006,285.424373865,287.093369007,288.081984997
unit.000476,Euclidean_dist_114689_196609,77.7195408344,77.7227900028,77.7245309353,79.7582998276,81.1537380219
unit.000477,Euclidean_dist_114689_204801,127.75783205,127.761255026,127.763046026,129.415026903,130.133452892
unit.000478,Euclidean_dist_114689_212993,179.723675966,179.726932049,179.728760958,181.385694981,182.150769949
unit.000479,Euclidean_dist_114689_221185,233.469949007,233.473294973,233.475059032,235.185719013,235.492503881
unit.000480,Euclidean_dist_114689_229377,258.08491087,258.088707924,258.090452909,260.029353857,261.398937941
unit.000481,Euclidean_dist_114689_237569,79.9524409771,79.9553108215,79.9632568359,81.6691060066,82.3402588367
unit.000482,Euclidean_dist_114689_245761,316.634927034,316.638469934,316.640219927,318.377161026,319.785384893
unit.000483,Euclidean_dist_114689_253953,156.19472003,156.197990894,156.19976902,157.963014841,159.002169847
unit.000484,Euclidean_dist_122881_1,51.6698329449,51.6730518341,51.6747670174,53.4240598679,54.5415689945
unit.000485,Euclidean_dist_122881_8193,100.144068003,100.146873951,100.155431986,101.872370958,103.324691057
unit.000486,Euclidean_dist_122881_16385,153.218472004,153.221140862,153.229400873,154.950901031,155.710515976
unit.000487,Euclidean_dist_122881_24577,207.264395952,207.267801046,207.269599915,208.931716919,210.274842978
unit.000488,Euclidean_dist_122881_32769,252.884949923,252.888425827,252.890148878,254.497597933,254.866960049
unit.000489,Euclidean_dist_122881_40961,292.713762999,292.717257977,292.719055891,294.434991837,294.787819862
unit.000490,Euclidean_dist_122881_49153,331.60814786,331.611546993,331.613301992,333.268672943,334.732239008
unit.000491,Euclidean_dist_122881_57345,370.202085972,370.20595789,370.207785845,371.899941921,373.248041868
unit.000492,Euclidean_dist_122881_65537,27.7968358994,27.800511837,27.8022830486,29.5082139969,29.6499810219
unit.000493,Euclidean_dist_122881_73729,74.1079189777,74.1108100414,74.1191868782,75.7356040478,76.7911088467
unit.000494,Euclidean_dist_122881_81921,327.246032953,327.249495983,327.251310825,328.940444946,330.087905884
unit.000495,Euclidean_dist_122881_90113,176.617348909,176.620617867,176.622508049,178.468510866,178.850852966
unit.000496,Euclidean_dist_122881_98305,230.797482967,230.800858974,230.802706957,232.768810034,233.229745865
unit.000497,Euclidean_dist_122881_106497,270.853945017,270.857157946,270.859014988,272.505285025,273.641022921
unit.000498,Euclidean_dist_122881_114689,349.588212013,349.591650009,349.593423843,351.275681019,351.795284986
unit.000499,Euclidean_dist_122881_122881,36.015955925,36.0205960274,36.022315979,37.7486569881,38.4954679012
unit.000500,Euclidean_dist_122881_131073,321.891772032,321.895159006,321.896859884,323.609230042,325.293450832
unit.000501,Euclidean_dist_122881_139265,8.54085683823,8.54425883293,8.54608201981,10.2123138905,10.2124609947
unit.000502,Euclidean_dist_122881_147457,30.1744740009,30.1769418716,30.1858530045,31.8227238655,31.8738620281
unit.000503,Euclidean_dist_122881_155649,103.118329048,103.12183404,103.12361002,104.783738852,106.618808985
unit.000504,Euclidean_dist_122881_163841,48.708963871,48.7119958401,48.7194888592,50.4135448933,51.2487728596
unit.000505,Euclidean_dist_122881_172033,58.4025330544,58.4052069187,58.4131388664,60.1618950367,61.2554440498
unit.000506,Euclidean_dist_122881_180225,254.662509918,254.666074991,254.667819023,256.308681965,257.030514002
unit.000507,Euclidean_dist_122881_188417,353.012163877,353.015741825,353.01768589,354.698182821,355.366328955
unit.000508,Euclidean_dist_122881_196609,334.594444036,334.597731829,334.599537849,336.286883831,337.102732897
unit.000509,Euclidean_dist_122881_204801,373.215569019,373.218859911,373.220904827,374.916337967,375.535001993
unit.000510,Euclidean_dist_122881_212993,30.1714930534,30.1747670174,30.1764290333,31.819314003,31.8707919121
unit.000511,Euclidean_dist_122881_221185,98.6593818665,98.6618618965,98.6699669361,100.365111828,101.165379047
unit.000512,Euclidean_dist_122881_229377,331.162307024,331.165719986,331.167449951,332.766052961,333.665382862
unit.000513,Euclidean_dist_122881_237569,175.877863884,175.880949974,175.882897854,177.563628912,177.770704031
unit.000514,Euclidean_dist_122881_245761,387.4772439,387.480588913,387.482372046,389.194794893,389.472517967
unit.000515,Euclidean_dist_122881_253953,275.010643005,275.014230013,275.015926838,276.728587866,278.021239042
unit.000516,Euclidean_dist_131073_1,314.692229986,314.69548583,314.697252035,316.366088867,317.599278927
unit.000517,Euclidean_dist_131073_8193,351.969771862,351.973222017,351.975126028,353.691823006,354.17592597
unit.000518,Euclidean_dist_131073_16385,5.58586287498,5.59057402611,5.59217786789,7.39814305305,7.95292782784
unit.000519,Euclidean_dist_131073_24577,365.663085938,365.666318893,365.668071985,367.374035835,367.776592016
unit.000520,Euclidean_dist_131073_32769,225.40892005,225.412111998,225.414016962,227.439184904,227.72546792
unit.000521,Euclidean_dist_131073_40961,44.9472670555,44.9505679607,44.9522998333,46.5908179283,47.8990468979
unit.000522,Euclidean_dist_131073_49153,286.603204966,286.607218027,286.608995914,288.297166824,289.189172983
unit.000523,Euclidean_dist_131073_57345,116.480247974,116.483568907,116.485409975,118.153776884,118.962728024
unit.000524,Euclidean_dist_131073_65537,292.862506866,292.865739822,292.867485046,294.536309004,294.840214014
unit.000525,Euclidean_dist_131073_73729,331.911512852,331.915137053,331.917028904,333.570638895,334.745268822
unit.000526,Euclidean_dist_131073_81921,370.667876959,370.671171904,370.672996998,372.301759958,373.25511384
unit.000527,Euclidean_dist_131073_90113,264.759765863,264.76324892,264.764933825,266.46981883,267.015398979
unit.000528,Euclidean_dist_131073_98305,74.8485069275,74.8517730236,74.8535468578,76.5397088528,77.863961935
unit.000529,Euclidean_dist_131073_106497,379.235507011,379.247889996,379.249692917,380.954735994,381.159553051
unit.000530,Euclidean_dist_131073_114689,216.612639904,216.616438866,216.618274927,218.285066843,219.770011902
unit.000531,Euclidean_dist_131073_122881,260.309034824,260.312274933,260.313971043,261.941375017,262.584275007
unit.000532,Euclidean_dist_131073_131073,239.689353943,239.692570925,239.694356918,241.421358824,242.550371885
unit.000533,Euclidean_dist_131073_139265,279.472343922,279.475848913,279.477566004,281.155206919,281.488415956
unit.000534,Euclidean_dist_131073_147457,320.403190851,320.406736851,320.408445835,322.09879303,323.13202095
