CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000279,Euclidean_dist_32769_28673,115.76187396,115.765146017,115.767297029,116.81559515,117.344814062
unit.000280,Euclidean_dist_32769_32769,117.7296381,117.732942104,117.734910011,118.826710939,119.505733967
unit.000281,Euclidean_dist_32769_36865,119.201941013,119.205405951,119.207366943,120.335350037,120.643643141
unit.000282,Euclidean_dist_32769_40961,120.082906961,120.086071014,120.087960958,121.140393019,121.774582148
unit.000283,Euclidean_dist_32769_45057,122.289626122,122.293004036,122.295197964,123.352396965,123.986402988
unit.000284,Euclidean_dist_32769_49153,123.762494087,123.76561904,123.767621994,124.860959053,125.115754128
unit.000285,Euclidean_dist_32769_53249,125.830147028,125.833568096,125.835546017,126.872177124,127.401045084
unit.000286,Euclidean_dist_32769_57345,127.456151962,127.459481955,127.461436987,128.481318951,129.611564159
unit.000287,Euclidean_dist_32769_61441,128.932389021,128.935825109,128.937871933,129.989453077,130.743726015
unit.000288,Euclidean_dist_32769_65537,131.014008045,131.017565966,131.019246101,132.100646973,132.910465002
unit.000289,Euclidean_dist_32769_69633,133.227642059,133.230942965,133.232578993,134.312646151,135.121433973
unit.000290,Euclidean_dist_32769_73729,134.700200081,134.703371048,134.705132008,135.720781088,136.354691982
unit.000291,Euclidean_dist_32769_77825,136.222656965,136.231032133,136.232882977,137.329102993,137.590209961
unit.000292,Euclidean_dist_32769_81921,136.969256163,136.971982002,136.980991125,138.039433956,138.771834135
unit.000293,Euclidean_dist_32769_86017,138.301234007,138.304677963,138.306540966,139.340450048,139.954271078
unit.000294,Euclidean_dist_32769_90113,139.930034161,139.933738947,139.935534,141.048856974,142.217039108
unit.000295,Euclidean_dist_32769_94209,141.416659117,141.419558048,141.429327011,142.560028076,143.450124025
unit.000296,Euclidean_dist_32769_98305,142.895709038,142.899162054,142.900954962,144.064371109,145.596003056
unit.000297,Euclidean_dist_32769_102401,145.715584993,145.718353033,145.726078033,147.083114147,147.871582031
unit.000298,Euclidean_dist_32769_106497,147.251665115,147.254514933,147.262354136,148.390398026,149.002375126
unit.000299,Euclidean_dist_32769_110593,148.734344006,148.737025023,148.745255947,149.898441076,150.133444071
unit.000300,Euclidean_dist_32769_114689,148.731088161,148.734683037,148.736482143,149.894695044,150.119318008
unit.000301,Euclidean_dist_32769_118785,150.213176012,150.216756105,150.21866107,151.402925014,152.278728008
unit.000302,Euclidean_dist_32769_122881,152.453243017,152.456145048,152.463418007,153.617676973,154.502648115
unit.000303,Euclidean_dist_32769_126977,153.793162107,153.796070099,153.804855108,154.925730944,155.633537054
unit.000304,Euclidean_dist_36865_1,156.81003809,156.813616991,156.815402031,158.241158009,158.917197943
unit.000305,Euclidean_dist_36865_4097,158.303208113,158.306406021,158.308176041,159.444916964,160.052670956
unit.000306,Euclidean_dist_36865_8193,159.790792942,159.793576002,159.801614046,160.956571102,162.437283993
unit.000307,Euclidean_dist_36865_12289,161.26810503,161.271600008,161.273398161,162.359933138,163.569924116
unit.000308,Euclidean_dist_36865_16385,162.754228115,162.757712126,162.759525061,163.968533039,164.753189087
unit.000309,Euclidean_dist_36865_20481,163.499957085,163.502799034,163.511173964,164.675419092,164.806969166
unit.000310,Euclidean_dist_36865_24577,164.984853029,164.988409996,164.99020195,166.079401016,166.969470024
unit.000311,Euclidean_dist_36865_28673,166.377166033,166.38045001,166.382389069,167.487656116,168.104509115
unit.000312,Euclidean_dist_36865_32769,168.627583981,168.630707026,168.639635086,169.804033041,170.322340012
unit.000313,Euclidean_dist_36865_36865,170.868076086,170.871432066,170.873367071,172.012153149,172.537758112
unit.000314,Euclidean_dist_36865_40961,172.358309984,172.360927105,172.369564056,173.528584957,174.701575041
unit.000315,Euclidean_dist_36865_45057,173.907286167,173.910661936,173.918791056,175.035843134,175.838278055
unit.000316,Euclidean_dist_36865_49153,175.912553072,175.915891171,175.917847157,177.043516159,178.199684143
unit.000317,Euclidean_dist_36865_53249,177.594128132,177.597725153,177.599635124,178.652358055,180.363546133
unit.000318,Euclidean_dist_36865_57345,178.952645063,178.956100941,178.95806098,180.060711145,180.467036963
unit.000319,Euclidean_dist_36865_61441,181.309808016,181.313056946,181.315057993,182.375314951,182.681128979
unit.000320,Euclidean_dist_36865_65537,182.787572145,182.790661097,182.792647123,183.88449502,184.843078136
unit.000321,Euclidean_dist_36865_69633,184.125463963,184.128236055,184.137196064,185.496933937,185.976133108
unit.000322,Euclidean_dist_36865_73729,185.620968103,185.62361908,185.632710934,186.804548025,188.140104055
unit.000323,Euclidean_dist_36865_77825,186.35940814,186.36284399,186.364839077,187.406140089,188.194739103
unit.000324,Euclidean_dist_36865_81921,378.478482008,378.481097937,378.489599943,379.575045109,381.231163025
unit.000325,Euclidean_dist_36865_86017,176.850046158,176.853194952,176.855041027,177.94818902,179.28233099
unit.000326,Euclidean_dist_36865_90113,196.752722979,196.755886078,196.757943153,197.86867094,198.190915108
unit.000327,Euclidean_dist_36865_94209,349.018048048,349.021706104,349.023586035,350.412829161,350.968518972
unit.000328,Euclidean_dist_36865_98305,187.988297939,187.991624117,187.993631124,189.015207052,190.360042095
unit.000329,Euclidean_dist_36865_102401,189.460502148,189.463835955,189.465903997,190.825193167,191.49742794
unit.000330,Euclidean_dist_36865_106497,193.738407135,193.741901159,193.743701935,194.850144148,195.922904015
unit.000331,Euclidean_dist_36865_110593,382.978969097,382.982368946,382.984272957,384.097578049,384.62601614
unit.000332,Euclidean_dist_36865_114689,346.726057053,346.729602098,346.731353998,347.80035305,348.714422941
unit.000333,Euclidean_dist_36865_118785,347.530012131,347.532730103,347.541270971,348.608207941,349.833624125
unit.000334,Euclidean_dist_36865_122881,347.526896,347.530404091,347.53225112,348.604424,349.832448006
unit.000335,Euclidean_dist_36865_126977,348.277925968,348.280847073,348.289654016,349.411599159,349.887182951
unit.000336,Euclidean_dist_40961_1,349.021309137,349.024078131,349.032487154,350.416370153,350.970771074
unit.000337,Euclidean_dist_40961_4097,351.253983974,351.257404089,351.259267092,352.4238801,353.182337046
unit.000338,Euclidean_dist_40961_8193,351.848276138,351.851586103,351.853441954,353.027513027,353.234928131
unit.000339,Euclidean_dist_40961_12289,353.491692066,353.49515605,353.497030973,354.635337114,355.401188135
unit.000340,Euclidean_dist_40961_16385,354.242787123,354.245751143,354.254271984,355.342924118,356.484594107
unit.000341,Euclidean_dist_40961_20481,355.586308002,355.589522123,355.591529131,356.647597075,357.621721983
unit.000342,Euclidean_dist_40961_24577,357.075237036,357.07862711,357.080518961,358.155499935,358.75920701
unit.000343,Euclidean_dist_40961_28673,357.870507956,357.874318123,357.876167059,358.959485054,360.005164146
unit.000344,Euclidean_dist_40961_32769,359.366533995,359.369431973,359.37778306,360.470977068,361.143599033
unit.000345,Euclidean_dist_40961_36865,360.878505945,360.881196976,360.889959097,361.979397058,363.306055069
unit.000346,Euclidean_dist_40961_40961,361.622576952,361.625252962,361.633355141,362.783826113,364.387093067
unit.000347,Euclidean_dist_40961_45057,363.863314152,363.866517067,363.868345022,364.99216795,366.607326031
unit.000348,Euclidean_dist_40961_49153,364.616425037,364.620213985,364.62867713,365.699820995,366.665684938
unit.000349,Euclidean_dist_40961_53249,365.955152988,365.957880974,365.966120005,367.108019114,367.806617975
unit.000350,Euclidean_dist_40961_57345,367.498283148,367.501675129,367.503616095,368.611441135,368.942373991
unit.000351,Euclidean_dist_40961_61441,368.243978024,368.247416973,368.249263048,369.415589094,370.027550936
unit.000352,Euclidean_dist_40961_65537,368.999120951,369.001919031,369.010020971,370.122676134,371.2652421
unit.000353,Euclidean_dist_40961_69633,370.346338987,370.349370003,370.351268053,371.426964998,372.405225039
unit.000354,Euclidean_dist_40961_73729,371.09078598,371.09404397,371.095983028,372.431481123,373.491925955
unit.000355,Euclidean_dist_40961_77825,372.735746145,372.738702059,372.746263027,373.842980146,374.629800081
unit.000356,Euclidean_dist_40961_81921,374.221873045,374.225402117,374.227338076,375.347083092,376.796730042
unit.000357,Euclidean_dist_40961_86017,374.816725969,374.820208073,374.822093964,375.950801134,376.849743128
unit.000358,Euclidean_dist_40961_90113,375.581279039,375.584123135,375.591740131,376.755562067,377.938565969
unit.000359,Euclidean_dist_40961_94209,377.721029043,377.72460413,377.726508141,378.867169142,380.14479804
unit.000360,Euclidean_dist_40961_98305,379.376075029,379.379008055,379.387913942,380.478935003,382.317455053
unit.000361,Euclidean_dist_40961_102401,380.727740049,380.730556011,380.73914814,381.887812138,382.421787977
unit.000362,Euclidean_dist_40961_106497,382.219274998,382.221914053,382.230464935,383.397377014,383.554754972
unit.000363,Euclidean_dist_40961_110593,382.982120037,382.984910965,382.993400097,384.102015972,384.634765148
unit.000364,Euclidean_dist_40961_114689,215.659579992,215.663058996,215.664927006,216.679666996,217.180998087
unit.000365,Euclidean_dist_40961_118785,193.145947933,193.149094105,193.151227951,194.246778011,195.869900942
unit.000366,Euclidean_dist_40961_122881,240.099353075,240.102178097,240.111288071,241.221004963,242.67999506
unit.000367,Euclidean_dist_40961_126977,325.029051065,325.032372952,325.03442502,326.081022978,327.556493044
unit.000368,Euclidean_dist_45057_1,334.038733006,334.042221069,334.044054031,335.13162303,335.404142141
unit.000369,Euclidean_dist_45057_4097,341.50148201,341.50487709,341.506674051,342.671918154,343.192376137
unit.000370,Euclidean_dist_45057_8193,348.274994135,348.278303146,348.280230999,349.408146143,349.886232138
unit.000371,Euclidean_dist_45057_12289,354.842052937,354.84497714,354.852790117,355.946788073,356.538840055
unit.000372,Euclidean_dist_45057_16385,363.121636152,363.124396086,363.132990122,364.192158937,365.523247004
unit.000373,Euclidean_dist_45057_20481,369.596718073,369.599485159,369.607048988,370.726649046,371.318650007
unit.000374,Euclidean_dist_45057_24577,377.075709105,377.078974009,377.08090806,378.263507128,379.064613104
unit.000375,Euclidean_dist_45057_28673,383.728574038,383.731300116,383.739267111,384.905064106,385.714954138
unit.000376,Euclidean_dist_45057_32769,14.4785830975,14.4820170403,14.483700037,15.6313259602,16.6182219982
unit.000377,Euclidean_dist_45057_36865,24.9333209991,24.9364171028,24.938616991,25.9924240112,26.6787650585
unit.000378,Euclidean_dist_45057_40961,32.0357861519,32.0391430855,32.0411040783,33.1363680363,34.3500289917
unit.000379,Euclidean_dist_45057_45057,38.8875961304,38.8909089565,38.8929491043,39.9759781361,41.0231001377
unit.000380,Euclidean_dist_45057_49153,46.9721801281,46.975274086,46.9774529934,48.0234501362,49.3221650124
unit.000381,Euclidean_dist_45057_53249,53.591561079,53.5947041512,53.5968720913,54.5615620613,54.9323120117
unit.000382,Euclidean_dist_45057_57345,63.2969191074,63.3000810146,63.3020589352,64.3176381588,64.9041781425
unit.000383,Euclidean_dist_45057_61441,71.8895759583,71.8930640221,71.8950841427,72.9664061069,73.7560091019
unit.000384,Euclidean_dist_45057_65537,80.0327899456,80.0360331535,80.0378701687,81.1132659912,81.5313310623
unit.000385,Euclidean_dist_45057_69633,91.0964829922,91.0998280048,91.1016471386,92.076059103,92.6823070049
unit.000386,Euclidean_dist_45057_73729,99.4683690071,99.4715051651,99.4735720158,100.525588036,101.597373962
unit.000387,Euclidean_dist_45057_77825,110.446069002,110.449458122,110.451380968,111.585891962,111.651793003
unit.000388,Euclidean_dist_45057_81921,119.494107962,119.497477055,119.499557972,120.637161016,120.69509697
unit.000389,Euclidean_dist_45057_86017,286.811397076,286.814659119,286.816594124,287.972460032,288.499686003
unit.000390,Euclidean_dist_45057_90113,146.507256031,146.510341167,146.512084007,147.583093166,147.908821106
unit.000391,Euclidean_dist_45057_94209,330.307508945,330.310872078,330.312783003,331.410745144,333.074754
unit.000392,Euclidean_dist_45057_98305,165.734462023,165.737980127,165.739742994,166.883644104,167.023605108
unit.000393,Euclidean_dist_45057_102401,195.212464094,195.21639204,195.218378067,196.359095097,198.083575964
unit.000394,Euclidean_dist_45057_106497,102.410422087,102.413979053,102.416129112,103.441990137,104.959984064
unit.000395,Euclidean_dist_45057_110593,113.256884098,113.26056695,113.2624681,114.702785015,114.946208
unit.000396,Euclidean_dist_45057_114689,108.37709713,108.380511045,108.382513046,109.475131035,109.49169898
unit.000397,Euclidean_dist_45057_118785,118.024273157,118.030934095,118.032811165,119.028150082,120.590899944
unit.000398,Euclidean_dist_45057_122881,128.048233032,128.05185914,128.053756952,129.084207058,129.615083933
unit.000399,Euclidean_dist_45057_126977,137.710027933,137.713335991,137.715175152,138.837131023,139.850708008
unit.000400,Euclidean_dist_49153_1,145.123188019,145.126144171,145.133846045,146.27999115,146.792400122
unit.000401,Euclidean_dist_49153_4097,156.020467043,156.023940086,156.025691032,157.133131027,157.837327003
unit.000402,Euclidean_dist_49153_8193,164.242692947,164.24546814,164.25387001,165.379317999,165.888440132
unit.000403,Euclidean_dist_49153_12289,175.316646099,175.320008993,175.321809053,176.443315983,178.147850037
unit.000404,Euclidean_dist_49153_16385,185.618021011,185.621385098,185.623383045,186.801172018,188.139284134
unit.000405,Euclidean_dist_49153_20481,193.882677078,193.886597157,193.888812065,194.951144934,195.923191071
unit.000406,Euclidean_dist_49153_24577,202.565852165,202.569316149,202.57751298,203.706005096,204.773532152
unit.000407,Euclidean_dist_49153_28673,211.353345156,211.35650897,211.358397961,212.454713106,213.774703979
unit.000408,Euclidean_dist_49153_32769,221.739328146,221.742573023,221.74444294,223.1155231,223.811350107
unit.000409,Euclidean_dist_49153_36865,129.527826071,129.531399012,129.533390999,130.893073082,131.775444031
unit.000410,Euclidean_dist_49153_40961,243.969050169,243.97180295,243.980891943,245.443972111,247.054820061
unit.000411,Euclidean_dist_49153_45057,244.707273006,244.710706949,244.712711096,245.841463089,247.10936594
unit.000412,Euclidean_dist_49153_49153,243.077727079,243.081735134,243.089475155,244.137153149,244.944700956
unit.000413,Euclidean_dist_49153_53249,242.326576948,242.329980135,242.331912994,243.429434061,244.886738062
unit.000414,Euclidean_dist_49153_57345,239.506823063,239.509691,239.518419027,240.619045019,241.590750933
unit.000415,Euclidean_dist_49153_61441,300.89071703,300.893924952,300.89565897,302.047955036,303.156370163
unit.000416,Euclidean_dist_49153_65537,232.058550119,232.061444044,232.069972038,233.17594409,233.817768097
unit.000417,Euclidean_dist_49153_69633,183.523550987,183.526781082,183.528854132,184.588852167,184.894610167
unit.000418,Euclidean_dist_49153_73729,184.876044035,184.879738092,184.881626129,185.996652126,187.058015108
unit.000419,Euclidean_dist_49153_77825,186.215734005,186.219354153,186.221332073,187.304803133,188.193979025
unit.000420,Euclidean_dist_49153_81921,187.10247612,187.105911016,187.107887983,188.209964037,189.277637959
unit.000421,Euclidean_dist_49153_86017,188.582113981,188.585438013,188.587412119,189.618529081,190.40932107
unit.000422,Euclidean_dist_49153_90113,190.052052021,190.055251122,190.057229042,191.127331972,192.572356939
unit.000423,Euclidean_dist_49153_94209,192.267184973,192.270982981,192.273025036,193.34091115,194.787621975
unit.000424,Euclidean_dist_49153_98305,360.127238989,360.130185127,360.13974309,361.471913099,362.223652124
unit.000425,Euclidean_dist_49153_102401,367.501464128,367.504268169,367.512074947,368.615157127,368.944071054
unit.000426,Euclidean_dist_49153_106497,198.080122948,198.083531141,198.085410118,199.175878048,199.319302082
unit.000427,Euclidean_dist_49153_110593,200.20293498,200.206285,200.20820117,201.689348936,202.510185003
unit.000428,Euclidean_dist_49153_114689,198.82030797,198.823979139,198.825845957,199.880211115,200.399224043
unit.000429,Euclidean_dist_49153_118785,201.085006952,201.088660002,201.090656996,202.093003035,202.611573935
unit.000430,Euclidean_dist_49153_122881,203.303625107,203.3083601,203.310209036,204.506701946,204.824687958
unit.000431,Euclidean_dist_49153_126977,204.795674086,204.798613071,204.807966948,205.918622971,207.127184153
unit.000432,Euclidean_dist_53249_1,206.469069004,206.472383976,206.474387169,207.525102139,208.261765957
unit.000433,Euclidean_dist_53249_4097,55.0631389618,55.0665509701,55.0685369968,56.1698560715,56.0638699532
unit.000434,Euclidean_dist_53249_8193,208.544002056,208.547537088,208.549628973,209.637936115,210.47833395
unit.000435,Euclidean_dist_53249_12289,209.875977039,209.87974,209.881679058,210.94542098,212.640098095
unit.000436,Euclidean_dist_53249_16385,211.498639107,211.501955032,211.503985167,212.555943966,213.775515079
unit.000437,Euclidean_dist_53249_20481,212.838168144,212.841019154,212.848893166,213.967607975,214.909379005
unit.000438,Euclidean_dist_53249_24577,215.069784164,215.072672129,215.080700159,216.179731131,217.130589008
unit.000439,Euclidean_dist_53249_28673,217.144850969,217.148251057,217.150131941,218.188883066,219.381075144
unit.000440,Euclidean_dist_53249_32769,218.76654911,218.769866943,218.771713018,219.898445129,220.51504302
unit.000441,Euclidean_dist_53249_36865,220.255843163,220.258629084,220.267369986,221.410508156,222.67654705
unit.000442,Euclidean_dist_53249_40961,222.481966972,222.485429049,222.487401962,223.618872166,224.891700983
unit.000443,Euclidean_dist_53249_45057,223.97659111,223.979186058,223.987710953,225.128040075,226.025390148
unit.000444,Euclidean_dist_53249_49153,225.466585159,225.469563961,225.478089094,226.64120698,228.184993029
unit.000445,Euclidean_dist_53249_53249,167.868169069,167.870983124,167.880479097,169.200289011,170.270167112
unit.000446,Euclidean_dist_53249_57345,229.976606131,229.980095148,229.982146978,231.059348106,232.625226021
unit.000447,Euclidean_dist_53249_61441,231.313328981,231.316754103,231.318679094,232.467674017,232.729987144
unit.000448,Euclidean_dist_53249_65537,232.948945999,232.95224309,232.954146147,234.376922131,234.897225142
unit.000449,Euclidean_dist_53249_69633,234.435897112,234.43928504,234.441259146,235.584738016,236.069833994
unit.000450,Euclidean_dist_53249_73729,235.777055979,235.780539989,235.782418013,236.892467022,237.204213142
unit.000451,Euclidean_dist_53249_77825,236.523766994,236.526625156,236.534872055,237.697970152,238.288845062
unit.000452,Euclidean_dist_53249_81921,238.013390064,238.017045975,238.019052029,239.105249166,240.454343081
unit.000453,Euclidean_dist_53249_86017,243.96598506,243.96947217,243.971436977,245.438224077,247.051041126
unit.000454,Euclidean_dist_53249_90113,245.455552101,245.459903955,245.461760044,246.645714998,248.190032005
unit.000455,Euclidean_dist_53249_94209,247.593057156,247.59583497,247.605270147,248.760965109,250.404706955
unit.000456,Euclidean_dist_53249_98305,93.30204916,93.3053641319,93.3071579933,94.3901500702,94.8948991299
unit.000457,Euclidean_dist_53249_102401,141.413587093,141.416970968,141.418750048,142.556432962,143.436476946
unit.000458,Euclidean_dist_53249_106497,117.288872957,117.292211056,117.29422307,118.324057102,119.504177094
unit.000459,Euclidean_dist_53249_110593,218.174776077,218.178192139,218.180207014,219.195353985,220.462219
unit.000460,Euclidean_dist_53249_114689,229.235780954,229.238487959,229.247164011,230.359189987,231.545190096
unit.000461,Euclidean_dist_53249_118785,237.275134087,237.27782917,237.287106991,238.405281067,239.371731997
unit.000462,Euclidean_dist_53249_122881,246.846379995,246.849419117,246.85819006,247.957030058,249.324602127
unit.000463,Euclidean_dist_53249_126977,257.163934946,257.166577101,257.175291061,258.314530134,259.332743168
unit.000464,Euclidean_dist_57345_1,267.503978014,267.507496119,267.515471935,268.971029043,269.291461945
unit.000465,Euclidean_dist_57345_4097,278.018074989,278.020833015,278.028505087,279.227112055,280.376137018
unit.000466,Euclidean_dist_57345_8193,287.560112953,287.563624144,287.565679073,288.676288128,289.634113073
unit.000467,Euclidean_dist_57345_12289,297.163234949,297.166103125,297.173835993,298.332679987,298.764290094
unit.000468,Euclidean_dist_57345_16385,306.712561131,306.716505051,306.7183671,307.879506111,308.726091146
unit.000469,Euclidean_dist_57345_20481,314.829267979,314.832577944,314.834455013,315.923306942,316.51176405
unit.000470,Euclidean_dist_57345_24577,323.68719697,323.689803123,323.698147058,324.776951075,325.394230127
unit.000471,Euclidean_dist_57345_28673,331.205114126,331.208492994,331.21035099,332.315853119,333.133352995
unit.000472,Euclidean_dist_57345_32769,340.017095089,340.019829035,340.028638124,341.167948008,342.056627989
unit.000473,Euclidean_dist_57345_36865,346.729208946,346.731812954,346.740615129,347.804337025,348.716088057
unit.000474,Euclidean_dist_57345_40961,243.074742079,243.078068018,243.080007076,244.133609056,244.938830137
unit.000475,Euclidean_dist_57345_45057,368.24712801,368.249774933,368.257786989,369.419037104,370.028475046
unit.000476,Euclidean_dist_57345_49153,361.619601011,361.62281394,361.624645948,362.779977083,364.386032104
unit.000477,Euclidean_dist_57345_53249,354.239470959,354.243040085,354.244994164,355.339381933,356.48355794
unit.000478,Euclidean_dist_57345_57345,375.578171968,375.581500053,375.583436012,376.654762983,377.930901051
unit.000479,Euclidean_dist_57345_61441,7.85238814354,7.85524511337,7.85707807541,9.89740800858,10.548666954
unit.000480,Euclidean_dist_57345_65537,13.1531980038,13.1560850143,13.1581821442,14.2243890762,15.425853014
unit.000481,Euclidean_dist_57345_69633,23.320745945,23.3240821362,23.3259401321,24.3829319477,25.5125460625
unit.000482,Euclidean_dist_57345_73729,30.7120079994,30.7150371075,30.7170529366,31.7291469574,33.2568440437
unit.000483,Euclidean_dist_57345_77825,37.8570940495,37.8618481159,37.8638031483,39.2712039948,39.9422841072
unit.000484,Euclidean_dist_57345_81921,46.2346601486,46.2380130291,46.2400670052,47.3191189766,48.2433481216
unit.000485,Euclidean_dist_57345_86017,52.1181969643,52.121227026,52.1232831478,53.1537110806,53.7996590137
unit.000486,Euclidean_dist_57345_90113,62.2700819969,62.2733869553,62.2751660347,63.3117880821,63.7833051682
unit.000487,Euclidean_dist_57345_94209,69.9631741047,69.9664020538,69.9686601162,71.0547809601,72.5689949989
unit.000488,Euclidean_dist_57345_98305,89.0306551456,89.0334911346,89.0354759693,90.0650670528,91.4994680882
unit.000489,Euclidean_dist_57345_102401,256.519217014,256.522065163,256.530673981,257.711158991,258.249789953
unit.000490,Euclidean_dist_57345_106497,232.952042103,232.954874992,232.963488102,234.380726099,234.898343086
unit.000491,Euclidean_dist_57345_110593,282.49170208,282.494584084,282.503244162,283.551332951,284.812168121
unit.000492,Euclidean_dist_57345_114689,223.234116077,223.236736059,223.245085955,224.326756001,224.946061134
unit.000493,Euclidean_dist_57345_118785,233.695739031,233.698461056,233.715280056,234.884191036,235.979719162
unit.000494,Euclidean_dist_57345_122881,242.329632998,242.33220005,242.340953112,243.433414936,244.892842054
unit.000495,Euclidean_dist_57345_126977,113.992462158,113.995761156,113.997650146,115.105690002,116.026273012
unit.000496,Euclidean_dist_61441_1,262.391602993,262.394412994,262.403109074,263.542063951,264.857614994
unit.000497,Euclidean_dist_61441_4097,272.121221066,272.124047041,272.132745028,273.190865993,273.730456114
unit.000498,Euclidean_dist_61441_8193,283.241182089,283.243803978,283.252540112,284.35573411,285.891840935
unit.000499,Euclidean_dist_61441_12289,292.038651943,292.041388988,292.050027132,293.100656033,294.272720098
unit.000500,Euclidean_dist_61441_16385,304.466246128,304.468996048,304.477092981,305.571350098,306.516814947
unit.000501,Euclidean_dist_61441_20481,310.503369093,310.506854057,310.508723021,311.900510073,313.106660128
unit.000502,Euclidean_dist_61441_24577,319.352993965,319.356392145,319.358361959,320.448119164,320.954962015
unit.000503,Euclidean_dist_61441_28673,328.211336136,328.214693069,328.216691971,329.29916501,330.857829094
unit.000504,Euclidean_dist_61441_32769,335.68453002,335.687180042,335.696086168,336.743976116,337.576423168
unit.000505,Euclidean_dist_61441_36865,344.482254028,344.485701084,344.487605095,345.587661028,346.487051964
unit.000506,Euclidean_dist_61441_40961,350.512480021,350.515092134,350.523686171,351.623562098,352.10292697
unit.000507,Euclidean_dist_61441_45057,357.078245163,357.080840111,357.089631081,358.159218073,358.76006794
unit.000508,Euclidean_dist_61441_49153,365.95216012,365.955314159,365.957191944,367.104119062,367.805835009
unit.000509,Euclidean_dist_61441_53249,371.989053965,371.991851091,371.999521971,373.138870955,374.576146126
unit.000510,Euclidean_dist_61441_57345,380.127393961,380.130207062,380.139117956,381.283162117,382.369760036
unit.000511,Euclidean_dist_61441_61441,25.4233031273,25.4265811443,25.428591013,26.4948179722,27.7222630978
unit.000512,Euclidean_dist_61441_65537,17.5808460712,17.5838840008,17.5860650539,18.6491940022,19.961755991
unit.000513,Euclidean_dist_61441_69633,27.6288499832,27.6322960854,27.6341180801,28.810229063,29.9317090511
unit.000514,Euclidean_dist_61441_73729,33.6944220066,33.6974539757,33.6995050907,34.7459070683,35.5241100788
unit.000515,Euclidean_dist_61441_77825,42.2651810646,42.2685670853,42.2703261375,43.2943329811,43.8705279827
unit.000516,Euclidean_dist_61441_81921,48.8798720837,48.8834331036,48.8852610588,49.9345431328,50.5044720173
unit.000517,Euclidean_dist_61441_86017,56.5318641663,56.5350041389,56.5369970798,57.5780861378,58.2243001461
unit.000518,Euclidean_dist_61441_90113,66.2801139355,66.2832839489,66.2851340771,67.3340730667,68.2014529705
unit.000519,Euclidean_dist_61441_94209,94.1845700741,94.1877970695,94.1898210049,95.1955871582,95.9755411148
unit.000520,Euclidean_dist_61441_98305,10.8045110703,10.8077261448,10.8096981049,11.8097391129,13.013105154
unit.000521,Euclidean_dist_61441_102401,21.8526821136,21.8592100143,21.8610420227,23.2751801014,24.3821799755
unit.000522,Euclidean_dist_61441_106497,15.9638710022,15.9676029682,15.9693861008,17.1397249699,18.8038649559
unit.000523,Euclidean_dist_61441_110593,26.4537301064,26.4570350647,26.458990097,27.5031421185,28.8371260166
unit.000524,Euclidean_dist_61441_114689,33.0649909973,33.0685451031,33.0704820156,34.0419709682,35.4727230072
unit.000525,Euclidean_dist_61441_118785,41.0897800922,41.0926260948,41.0942831039,42.0879120827,42.7406840324
unit.000526,Euclidean_dist_61441_122881,47.70571208,47.7089879513,47.7111930847,48.7277390957,49.3745510578
unit.000527,Euclidean_dist_61441_126977,232.055134058,232.058684111,232.06052494,233.172278166,233.816997051
unit.000528,Euclidean_dist_65537_1,64.7625520229,64.7657330036,64.7677640915,66.026006937,67.0696239471
unit.000529,Euclidean_dist_65537_4097,73.6490910053,73.6525681019,73.6546521187,74.6764791012,74.8883850574
unit.000530,Euclidean_dist_65537_8193,82.2451140881,82.2483551502,82.2501809597,83.3255090714,83.744977951
unit.000531,Euclidean_dist_65537_12289,92.5678391457,92.5710790157,92.5730161667,93.6862490177,93.8140859604
unit.000532,Euclidean_dist_65537_16385,100.935945988,100.939093113,100.941276073,102.034072161,102.729354143
unit.000533,Euclidean_dist_65537_20481,112.076008081,112.079272985,112.081444025,113.09544611,113.863001108
unit.000534,Euclidean_dist_65537_24577,120.971347094,120.974902153,120.976959944,122.044857979,122.856065035
unit.000535,Euclidean_dist_65537_28673,131.749184132,131.752594948,131.754390955,133.00532794,133.989562035
unit.000536,Euclidean_dist_65537_32769,140.670263052,140.673735142,140.67544508,141.852838039,143.384648085
unit.000537,Euclidean_dist_65537_36865,147.988094091,147.991547108,147.993435144,149.090366125,149.040110111
unit.000538,Euclidean_dist_65537_40961,159.787706137,159.791108131,159.79300499,160.952698946,162.436754942
unit.000539,Euclidean_dist_65537_45057,382.216014147,382.219347954,382.221251965,383.393595934,383.54528904
unit.000540,Euclidean_dist_65537_49153,178.338433027,178.34128809,178.350582123,179.460694075,180.416067123
unit.000541,Euclidean_dist_65537_53249,187.842970133,187.846315145,187.848196983,188.914113045,190.357619047
unit.000542,Euclidean_dist_65537_57345,195.216099977,195.21905303,195.227391005,196.362775087,198.085965157
unit.000543,Euclidean_dist_65537_61441,206.126157045,206.130128145,206.132148027,207.222761154,208.260998964
unit.000544,Euclidean_dist_65537_65537,214.323019028,214.325858116,214.333790064,215.475219011,216.047729969
unit.000545,Euclidean_dist_65537_69633,225.463221073,225.466916084,225.468909979,226.635574102,228.182388067
unit.000546,Euclidean_dist_65537_73729,235.033339977,235.036205053,235.044183969,236.192187071,237.152197123
unit.000547,Euclidean_dist_65537_77825,362.370702982,362.374261141,362.376249075,363.483721972,364.438380957
unit.000548,Euclidean_dist_65537_81921,241.581526041,241.584896088,241.586848021,242.72567296,243.806717157
