CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000280,Euclidean_dist_131073_131073,373.244066954,373.246673822,373.255511999,377.466919899,378.352833986
unit.000281,Euclidean_dist_131073_147457,375.480024815,375.483867884,375.485860825,379.679720879,380.563543797
unit.000282,Euclidean_dist_131073_163841,376.978290796,376.981153965,376.98912096,381.192140818,382.728683949
unit.000283,Euclidean_dist_131073_180225,337.657256842,337.660026789,337.669588804,341.923177004,342.787225008
unit.000284,Euclidean_dist_131073_196609,380.746069908,380.749720812,380.751719952,384.71746397,386.088246822
unit.000285,Euclidean_dist_131073_212993,382.089310884,382.09271884,382.0945189,386.322225809,388.251603842
unit.000286,Euclidean_dist_131073_229377,384.470174789,384.47386384,384.476032972,388.435334921,389.505190849
unit.000287,Euclidean_dist_131073_245761,214.37866497,214.382811785,214.384682894,218.492370844,218.897099972
unit.000288,Euclidean_dist_131073_262145,262.666642904,262.669593811,262.679183006,267.010339975,266.695609808
unit.000289,Euclidean_dist_131073_278529,238.191921949,238.195609808,238.197418928,242.246643782,243.326384783
unit.000290,Euclidean_dist_131073_294913,24.666795969,24.6694309711,24.6781189442,28.8061938286,28.7141358852
unit.000291,Euclidean_dist_131073_311297,336.019979954,336.023910999,336.025830984,340.109264851,340.619494915
unit.000292,Euclidean_dist_131073_327681,354.634552002,354.637773991,354.639570951,358.537494898,359.515794992
unit.000293,Euclidean_dist_131073_344065,12.9098057747,12.9130368233,12.9149439335,16.8321700096,17.5738809109
unit.000294,Euclidean_dist_131073_360449,58.4354739189,58.4391767979,58.4411578178,62.5246839523,62.4050378799
unit.000295,Euclidean_dist_131073_376833,121.198086977,121.201875925,121.203725815,125.315544844,125.855235815
unit.000296,Euclidean_dist_131073_393217,166.966678858,166.970165968,166.971860886,171.09325099,171.394507885
unit.000297,Euclidean_dist_131073_409601,84.2408788204,84.2434828281,84.2526829243,88.4913258553,89.2324428558
unit.000298,Euclidean_dist_131073_425985,261.917385817,261.920616865,261.922328949,266.200132847,266.63218379
unit.000299,Euclidean_dist_131073_442369,311.599993944,311.604049921,311.605942965,315.636660814,317.223701954
unit.000300,Euclidean_dist_131073_458753,23.9273338318,23.9300298691,23.9386689663,28.0058019161,27.6322438717
unit.000301,Euclidean_dist_131073_475137,22.4402608871,22.4435558319,22.4454219341,26.6942429543,26.498415947
unit.000302,Euclidean_dist_131073_491521,26.7893838882,26.792798996,26.7946398258,31.1224508286,30.9523999691
unit.000303,Euclidean_dist_131073_507905,127.052596807,127.055664778,127.064270973,131.155210972,131.417652845
unit.000304,Euclidean_dist_147457_1,141.978758812,141.981604815,141.989793777,146.245164871,146.909952879
unit.000305,Euclidean_dist_147457_16385,187.659738779,187.663644791,187.665636778,191.723861933,192.462220907
unit.000306,Euclidean_dist_147457_32769,235.960850954,235.96468997,235.966560841,240.032423973,240.08227396
unit.000307,Euclidean_dist_147457_49153,285.003609896,285.007408857,285.009333849,289.152001858,289.363849878
unit.000308,Euclidean_dist_147457_65537,334.811129808,334.814868927,334.816978931,338.899461985,339.484862804
unit.000309,Euclidean_dist_147457_81921,379.86125493,379.864904881,379.866750002,383.908136845,384.998348951
unit.000310,Euclidean_dist_147457_98305,175.140406847,175.144287825,175.146138906,179.242712975,179.184969902
unit.000311,Euclidean_dist_147457_114689,199.637121916,199.640522003,199.642303944,203.905956984,204.967675924
unit.000312,Euclidean_dist_147457_131073,119.711772919,119.715103865,119.71686697,123.906747818,123.670458794
unit.000313,Euclidean_dist_147457_147457,164.833623886,164.83788991,164.839739799,168.979568005,169.179861784
unit.000314,Euclidean_dist_147457_163841,45.0887489319,45.0922458172,45.0941588879,49.2396969795,49.8759219646
unit.000315,Euclidean_dist_147457_180225,259.092411995,259.096200943,259.098179817,263.181147814,264.37801981
unit.000316,Euclidean_dist_147457_196609,47.2936089039,47.2975218296,47.2995069027,51.3553028107,52.2302918434
unit.000317,Euclidean_dist_147457_212993,354.637575865,354.640069962,354.649264812,358.541121006,359.517205954
unit.000318,Euclidean_dist_147457_229377,51.8598678112,51.8626937866,51.8713448048,55.8876450062,56.66167593
unit.000319,Euclidean_dist_147457_245761,23.1866409779,23.1892910004,23.1983108521,27.3001978397,27.5800738335
unit.000320,Euclidean_dist_147457_262145,296.808331966,296.810994864,296.819206953,301.037848949,301.618387938
unit.000321,Euclidean_dist_147457_278529,230.902952909,230.906219006,230.908167839,235.102667809,235.596518993
unit.000322,Euclidean_dist_147457_294913,164.837383986,164.840426922,164.850244999,168.983520985,169.180625916
unit.000323,Euclidean_dist_147457_311297,211.425912857,211.429715872,211.431444883,215.47279501,216.632367849
unit.000324,Euclidean_dist_147457_327681,14.393488884,14.3962409496,14.4048068523,18.5462110043,18.7057929039
unit.000325,Euclidean_dist_147457_344065,234.478766918,234.481585979,234.490161896,238.426677942,238.948232889
unit.000326,Euclidean_dist_147457_360449,283.510266781,283.513582945,283.515586853,287.545477867,288.178950787
unit.000327,Euclidean_dist_147457_376833,43.0123839378,43.0158379078,43.0177807808,47.1274709702,47.6648929119
unit.000328,Euclidean_dist_147457_393217,378.51590395,378.519887924,378.522053003,382.599245787,383.861207962
unit.000329,Euclidean_dist_147457_409601,169.200334787,169.203208923,169.213023901,173.30970192,173.617339849
unit.000330,Euclidean_dist_147457_425985,67.4800429344,67.4826939106,67.4914147854,71.8829379082,72.2948069572
unit.000331,Euclidean_dist_147457_442369,76.2823917866,76.2861700058,76.2880408764,80.4321448803,81.2503428459
unit.000332,Euclidean_dist_147457_458753,163.349432945,163.352025986,163.360819817,167.469728947,168.045198917
unit.000333,Euclidean_dist_147457_475137,91.1076288223,91.1110918522,91.1129758358,95.1314668655,95.8679947853
unit.000334,Euclidean_dist_147457_491521,258.208682775,258.212613821,258.214354992,262.271579981,263.284947872
unit.000335,Euclidean_dist_147457_507905,380.601501942,380.605040789,380.606907845,384.713277817,386.087463856
unit.000336,Euclidean_dist_163841_1,353.141305923,353.144165993,353.15376687,357.231372833,358.382543802
unit.000337,Euclidean_dist_163841_16385,18.7433378696,18.7468938828,18.7487509251,22.8680858612,23.1265339851
unit.000338,Euclidean_dist_163841_32769,61.4037280083,61.4068958759,61.4086868763,65.342031002,65.7027168274
unit.000339,Euclidean_dist_163841_49153,29.7629477978,29.7659249306,29.7749300003,33.8450977802,34.2464089394
unit.000340,Euclidean_dist_163841_65537,30.5011408329,30.5037479401,30.5127048492,34.7473068237,35.3364448547
unit.000341,Euclidean_dist_163841_81921,184.095664978,184.099411964,184.101372957,188.201273918,189.117249966
unit.000342,Euclidean_dist_163841_98305,164.090658903,164.094763994,164.096527815,168.475631952,169.125326872
unit.000343,Euclidean_dist_163841_114689,173.650923967,173.65520978,173.65713501,178.034539938,179.079875946
unit.000344,Euclidean_dist_163841_131073,36.3452458382,36.3479897976,36.3577899933,40.4893789291,41.0137019157
unit.000345,Euclidean_dist_163841_147457,190.654043913,190.656907797,190.666147947,194.946282864,195.61033082
unit.000346,Euclidean_dist_163841_163841,157.407224894,157.410050869,157.420110941,161.538419008,161.431099892
unit.000347,Euclidean_dist_163841_180225,81.435739994,81.4394028187,81.441316843,85.4690918922,85.9410748482
unit.000348,Euclidean_dist_163841_196609,115.957415819,115.960380793,115.968358994,120.088668823,121.351033926
unit.000349,Euclidean_dist_163841_212993,161.121599913,161.12458992,161.133872986,165.261083841,165.828166008
unit.000350,Euclidean_dist_163841_229377,207.073404789,207.076272964,207.085485935,211.149598837,212.09768796
unit.000351,Euclidean_dist_163841_245761,255.196645975,255.200343847,255.202068806,259.252644777,259.991904974
unit.000352,Euclidean_dist_163841_262145,48.9041268826,48.9074177742,48.9095318317,53.0693738461,53.3692469597
unit.000353,Euclidean_dist_163841_278529,277.652990818,277.656318903,277.665208817,281.803306818,282.13090992
unit.000354,Euclidean_dist_163841_294913,135.971868992,135.975373983,135.977022886,140.006186008,141.324585915
unit.000355,Euclidean_dist_163841_311297,135.229034901,135.232733965,135.234587908,139.400617838,140.245028973
unit.000356,Euclidean_dist_163841_327681,135.97507596,135.978096962,135.985474825,140.010246992,141.3262918
unit.000357,Euclidean_dist_163841_344065,138.257174969,138.260912895,138.262870789,142.619746923,142.512398958
unit.000358,Euclidean_dist_163841_360449,139.591027975,139.594679832,139.596522808,143.72795701,143.657756805
unit.000359,Euclidean_dist_163841_376833,141.232322931,141.234926939,141.243541002,145.039716959,144.797112942
unit.000360,Euclidean_dist_163841_393217,143.465753794,143.468713999,143.47733283,147.65523982,148.045147896
unit.000361,Euclidean_dist_163841_409601,144.957389832,144.961205959,144.963108778,149.059784889,149.177053928
unit.000362,Euclidean_dist_163841_425985,147.121847868,147.125696898,147.127680779,151.272014856,151.432964802
unit.000363,Euclidean_dist_163841_442369,148.616446972,148.620225906,148.62211895,152.781261921,153.592285872
unit.000364,Euclidean_dist_163841_458753,149.362485886,149.365303993,149.373887777,153.38929081,153.647388935
unit.000365,Euclidean_dist_163841_475137,150.700714827,150.70422101,150.706084967,155.094343901,155.809028864
unit.000366,Euclidean_dist_163841_491521,192.154804945,192.157721996,192.167228937,196.356969833,196.795983791
unit.000367,Euclidean_dist_163841_507905,154.420430899,154.42371583,154.425452948,158.315207958,159.159833908
unit.000368,Euclidean_dist_180225_1,155.91178894,155.914815903,155.924359798,160.225718975,161.32511282
unit.000369,Euclidean_dist_180225_16385,157.40384078,157.407831907,157.409726858,161.534446001,161.430233002
unit.000370,Euclidean_dist_180225_32769,158.888289928,158.892135859,158.893926859,162.742180824,162.588346958
unit.000371,Euclidean_dist_180225_49153,160.375602961,160.379435778,160.381393909,164.450783968,164.746856928
unit.000372,Euclidean_dist_180225_65537,161.859951973,161.863848925,161.865736961,165.960781813,165.879208803
unit.000373,Euclidean_dist_180225_81921,163.346346855,163.349820852,163.351579905,167.570738792,168.044442892
unit.000374,Euclidean_dist_180225_98305,165.575203896,165.579108953,165.581048965,169.683927774,170.263448
unit.000375,Euclidean_dist_180225_114689,166.326825857,166.329822779,166.339730978,170.492594004,171.343970776
unit.000376,Euclidean_dist_180225_131073,168.452956915,168.456465006,168.458371878,172.902134895,173.563042879
unit.000377,Euclidean_dist_180225_147457,169.938431978,169.94233799,169.944183826,174.111282825,174.696413994
unit.000378,Euclidean_dist_180225_163841,310.110364914,310.113041878,310.121437788,314.331220865,316.06992197
unit.000379,Euclidean_dist_180225_180225,172.90731883,172.918465853,172.92027688,177.33036685,177.99861598
unit.000380,Euclidean_dist_180225_196609,174.397293806,174.400304794,174.409579992,178.543404818,179.133776903
unit.000381,Euclidean_dist_180225_212993,175.883797884,175.886889935,175.894607782,180.051787853,180.266392946
unit.000382,Euclidean_dist_180225_229377,177.415152788,177.418795824,177.42077589,181.656825781,181.441357851
unit.000383,Euclidean_dist_180225_245761,178.903666973,178.907586813,178.909580946,182.966100931,183.602919817
unit.000384,Euclidean_dist_180225_262145,182.612060785,182.61568594,182.617626905,186.590786934,186.95322299
unit.000385,Euclidean_dist_180225_278529,328.694901943,328.697654963,328.706176996,332.95577693,334.948511839
unit.000386,Euclidean_dist_180225_294913,374.734426975,374.738586903,374.740692854,378.875398874,379.4883008
unit.000387,Euclidean_dist_180225_311297,350.892459869,350.895964861,350.897789001,355.313037872,356.167488813
unit.000388,Euclidean_dist_180225_327681,107.917024851,107.920060873,107.929137945,112.039740801,112.507298946
unit.000389,Euclidean_dist_180225_344065,115.212270975,115.215024948,115.222588778,119.684504986,120.229430914
unit.000390,Euclidean_dist_180225_360449,124.182898998,124.185615778,124.19442296,128.436494827,129.151995897
unit.000391,Euclidean_dist_180225_376833,132.255515814,132.258949995,132.260793924,136.08135581,136.955168009
unit.000392,Euclidean_dist_180225_393217,141.975720882,141.979059935,141.980749846,146.241486788,146.90920186
unit.000393,Euclidean_dist_180225_409601,150.703808784,150.706730843,150.715616941,155.098323822,155.809834003
unit.000394,Euclidean_dist_180225_425985,160.378823996,160.381545782,160.391727924,164.552069902,164.749187946
unit.000395,Euclidean_dist_180225_442369,169.941687822,169.944607973,169.954221964,174.009895802,174.697527885
unit.000396,Euclidean_dist_180225_458753,178.907094955,178.909846783,178.919521809,183.268438816,183.603965998
unit.000397,Euclidean_dist_180225_475137,187.060062885,187.064142942,187.066172838,191.120277882,192.412740946
unit.000398,Euclidean_dist_180225_491521,195.865655899,195.868959904,195.870792866,199.977394819,200.396938801
unit.000399,Euclidean_dist_180225_507905,206.32147789,206.325419903,206.327212811,210.440925837,210.914166927
unit.000400,Euclidean_dist_196609_1,216.002635002,216.006502867,216.008085966,220.003325939,220.031480789
unit.000401,Euclidean_dist_196609_16385,244.869248867,244.873179913,244.875111818,249.093246937,248.971054792
unit.000402,Euclidean_dist_196609_32769,260.429268837,260.433022976,260.434792995,264.591359854,265.497117996
unit.000403,Euclidean_dist_196609_49153,270.18779397,270.19046998,270.199577808,274.358263969,274.424763918
unit.000404,Euclidean_dist_196609_65537,235.368467808,235.371466875,235.373497009,239.53438592,240.03063798
unit.000405,Euclidean_dist_196609_81921,273.909573793,273.913283825,273.915248871,277.978655815,278.785596848
unit.000406,Euclidean_dist_196609_98305,284.262172937,284.264741898,284.273760796,288.553578854,289.311872959
unit.000407,Euclidean_dist_196609_114689,294.429090977,294.432704926,294.43470788,298.517093897,298.374163866
unit.000408,Euclidean_dist_196609_131073,304.288185835,304.291960001,304.293869972,308.385407925,309.95544982
unit.000409,Euclidean_dist_196609_147457,313.968742847,313.972065926,313.974039793,317.954734802,318.440678835
unit.000410,Euclidean_dist_196609_163841,323.419142962,323.422630787,323.424529791,327.620974779,328.403990984
unit.000411,Euclidean_dist_196609_180225,334.510436773,334.514436007,334.516330004,338.597171783,339.483916998
unit.000412,Euclidean_dist_196609_196609,371.750530005,371.754202843,371.756090879,375.85578084,377.217903852
unit.000413,Euclidean_dist_196609_212993,349.553090811,349.556838989,349.558961868,353.505605936,354.000916004
unit.000414,Euclidean_dist_196609_229377,78.3449909687,78.3488178253,78.350673914,82.3460218906,82.4391918182
unit.000415,Euclidean_dist_196609_245761,379.263264894,379.266798973,379.26886487,383.605573893,384.944805861
unit.000416,Euclidean_dist_196609_262145,94.6654617786,94.6690268517,94.6710839272,98.7545678616,99.2183418274
unit.000417,Euclidean_dist_196609_278529,93.9284288883,93.9318919182,93.9338378906,97.9492559433,98.136428833
unit.000418,Euclidean_dist_196609_294913,95.2625927925,95.2661910057,95.2680058479,99.3579668999,100.30325985
unit.000419,Euclidean_dist_196609_311297,96.1438298225,96.1474118233,96.1493318081,100.164480925,101.384359837
unit.000420,Euclidean_dist_196609_327681,97.5255849361,97.5289349556,97.530766964,101.973411798,102.516155958
unit.000421,Euclidean_dist_196609_344065,99.0104868412,99.0144989491,99.0163497925,103.181660891,103.650878906
unit.000422,Euclidean_dist_196609_360449,226.409230947,226.412564993,226.41444397,230.576920986,230.134213924
unit.000423,Euclidean_dist_196609_376833,230.020231009,230.02360487,230.025507927,234.19667387,234.512365818
unit.000424,Euclidean_dist_196609_393217,211.569717884,211.573108912,211.574674845,215.573888779,216.636768818
unit.000425,Euclidean_dist_196609_409601,127.79639101,127.799265862,127.806836843,131.658027887,132.497148991
unit.000426,Euclidean_dist_196609_425985,139.002530813,139.005297899,139.014087915,143.128065825,143.606344938
unit.000427,Euclidean_dist_196609_442369,279.787870884,279.797485828,279.799325943,284.017435789,284.496330976
unit.000428,Euclidean_dist_196609_458753,107.913708925,107.917390823,107.919217825,112.035220861,112.506527901
unit.000429,Euclidean_dist_196609_475137,99.7524719238,99.7560789585,99.7579009533,103.785960913,104.730748892
unit.000430,Euclidean_dist_196609_491521,108.65554285,108.659554005,108.661398888,112.840928793,113.587906837
unit.000431,Euclidean_dist_196609_507905,110.140298843,110.143853903,110.14565897,114.34946394,114.723125935
unit.000432,Euclidean_dist_212993_1,110.889659882,110.892277002,110.900940895,115.257688999,115.805948973
unit.000433,Euclidean_dist_212993_16385,112.379626989,112.3825109,112.390649796,116.466633797,116.937318802
unit.000434,Euclidean_dist_212993_32769,113.724606991,113.728066921,113.729828835,117.871034861,118.067554951
unit.000435,Euclidean_dist_212993_49153,114.468588829,114.471289873,114.479146957,118.378116846,119.149091959
unit.000436,Euclidean_dist_212993_65537,115.953960896,115.957770824,115.959625006,120.084558964,121.350370884
unit.000437,Euclidean_dist_212993_81921,117.489334822,117.492248774,117.500825882,121.695017815,122.482803822
unit.000438,Euclidean_dist_212993_98305,118.973821878,118.976563931,118.985417843,122.905495882,123.619855881
unit.000439,Euclidean_dist_212993_114689,120.460795879,120.463675976,120.472152948,124.815595865,124.77408886
unit.000440,Euclidean_dist_212993_131073,122.692394972,122.695917845,122.697540998,126.724319935,126.989109993
unit.000441,Euclidean_dist_212993_147457,123.437562943,123.440354824,123.448766947,127.632404804,128.070446968
unit.000442,Euclidean_dist_212993_163841,124.772008896,124.775794983,124.777827978,128.93718791,129.202315807
unit.000443,Euclidean_dist_212993_180225,126.259850979,126.263113976,126.27290988,130.44763279,131.366283894
unit.000444,Euclidean_dist_212993_196609,54.8315498829,54.834197998,54.8435058594,58.9059939384,58.9263467789
unit.000445,Euclidean_dist_212993_212993,130.019775867,130.023827791,130.025641918,134.169790983,134.737432957
unit.000446,Euclidean_dist_212993_229377,130.762217999,130.765833855,130.767663956,134.873391867,135.820008993
unit.000447,Euclidean_dist_212993_245761,132.999210835,133.002285004,133.003990889,137.287452936,138.033628941
unit.000448,Euclidean_dist_212993_262145,193.644714832,193.648344994,193.650353909,197.761514902,197.978821993
unit.000449,Euclidean_dist_212993_278529,189.165547848,189.168701887,189.177817822,193.237989902,194.627649784
unit.000450,Euclidean_dist_212993_294913,197.412019968,197.415180922,197.424947977,201.590857983,202.667574883
unit.000451,Euclidean_dist_212993_311297,208.452391863,208.455930948,208.45765996,212.654574871,213.28076601
unit.000452,Euclidean_dist_212993_327681,218.2794168,218.283386946,218.285214901,222.417435884,223.268436909
unit.000453,Euclidean_dist_212993_344065,227.946502924,227.949443817,227.958706856,232.083199978,232.298452854
unit.000454,Euclidean_dist_212993_360449,237.449043989,237.452694893,237.45440197,241.542567968,242.245095968
unit.000455,Euclidean_dist_212993_376833,180.394431829,180.398239851,180.400075912,184.476383924,184.735584974
unit.000456,Euclidean_dist_212993_393217,255.938794851,255.942111969,255.943790913,259.957592964,261.072842836
unit.000457,Euclidean_dist_212993_409601,266.394447803,266.397763968,266.399564981,270.730808973,271.063060999
unit.000458,Euclidean_dist_212993_425985,276.161142826,276.164889812,276.166762829,280.293040991,280.997903824
unit.000459,Euclidean_dist_212993_442369,286.502949953,286.505617857,286.513908863,290.764400959,291.576646805
unit.000460,Euclidean_dist_212993_458753,296.061611891,296.065233946,296.067202806,300.128537893,300.536086798
unit.000461,Euclidean_dist_212993_475137,305.766685009,305.769780874,305.771906853,309.594931841,310.295938969
unit.000462,Euclidean_dist_212993_491521,315.462014914,315.465245008,315.467311859,319.668979883,320.603872776
unit.000463,Euclidean_dist_212993_507905,324.313084841,324.316652775,324.318799973,328.527248859,329.486366987
unit.000464,Euclidean_dist_229377_1,335.413285971,335.416893959,335.418931961,339.505292892,340.567248821
unit.000465,Euclidean_dist_229377_16385,343.369585991,343.373898983,343.375981808,347.45852685,348.423666954
unit.000466,Euclidean_dist_229377_32769,351.638184786,351.642868996,351.644811869,355.817115784,356.22022295
unit.000467,Euclidean_dist_229377_49153,362.742268801,362.745960951,362.747835875,366.893135786,368.334634781
unit.000468,Euclidean_dist_229377_65537,371.004803896,371.009094954,371.011018991,375.151136875,376.133964777
unit.000469,Euclidean_dist_229377_81921,381.345918894,381.349555969,381.3512609,385.216982841,387.169259787
unit.000470,Euclidean_dist_229377_98305,9.2134988308,9.21651983261,9.22477483749,13.4139428139,13.2006208897
unit.000471,Euclidean_dist_229377_114689,16.519233942,16.5221199989,16.5305938721,20.558784008,20.9178609848
unit.000472,Euclidean_dist_229377_131073,26.048760891,26.052082777,26.0538659096,30.0158069134,29.8434109688
unit.000473,Euclidean_dist_229377_147457,34.9526228905,34.9560039043,34.9577839375,38.876254797,39.8800599575
unit.000474,Euclidean_dist_229377_163841,44.4935128689,44.496819973,44.4985759258,48.940486908,48.7976658344
unit.000475,Euclidean_dist_229377_180225,322.67997098,322.684175968,322.686010838,326.715598822,328.350902796
unit.000476,Euclidean_dist_229377_196609,59.178508997,59.1812968254,59.1907567978,63.3338139057,63.4875178337
unit.000477,Euclidean_dist_229377_212993,69.5613968372,69.5653679371,69.5671989918,73.6917510033,73.4807379246
unit.000478,Euclidean_dist_229377_229377,91.8488497734,91.8520598412,91.8536739349,95.7355167866,95.9192547798
unit.000479,Euclidean_dist_229377_245761,341.425668955,341.42877984,341.4307549,345.244432926,346.140837908
unit.000480,Euclidean_dist_229377_262145,6.98665690422,6.99021577835,6.99839186668,11.5083529949,10.9921369553
unit.000481,Euclidean_dist_229377_278529,241.174070835,241.176994801,241.18569684,245.270323992,245.625553846
unit.000482,Euclidean_dist_229377_294913,29.0217118263,29.0255749226,29.0275058746,33.2380628586,33.166356802
unit.000483,Euclidean_dist_229377_311297,71.7866928577,71.7906558514,71.792593956,76.0045847893,75.6935949326
unit.000484,Euclidean_dist_229377_327681,107.173949957,107.177539825,107.179349899,111.330613852,111.42480588
unit.000485,Euclidean_dist_229377_344065,317.407509804,317.411201,317.413143873,321.477140903,322.824145794
unit.000486,Euclidean_dist_229377_360449,194.392502785,194.395221949,194.40406394,198.367491961,198.134307861
unit.000487,Euclidean_dist_229377_376833,243.385617971,243.389758825,243.39137888,247.383473873,247.836663961
unit.000488,Euclidean_dist_229377_393217,292.488201857,292.49109292,292.493052006,296.302834988,296.109481812
unit.000489,Euclidean_dist_229377_409601,339.936844826,339.940619946,339.942684889,344.03628993,345.004627943
unit.000490,Euclidean_dist_229377_425985,385.065893888,385.070108891,385.071992874,388.937494993,389.558517933
unit.000491,Euclidean_dist_229377_442369,49.4991118908,49.5029778481,49.5049788952,53.5681397915,54.4481399059
unit.000492,Euclidean_dist_229377_458753,178.008854866,178.012549877,178.014505863,182.060550928,182.521915913
unit.000493,Euclidean_dist_229377_475137,284.259089947,284.262457848,284.26423192,288.547402859,289.259701967
unit.000494,Euclidean_dist_229377_491521,171.574362993,171.577278852,171.586604834,175.624614954,176.865736008
unit.000495,Euclidean_dist_229377_507905,327.892863989,327.896301985,327.898108006,331.850797892,332.837861776
unit.000496,Euclidean_dist_245761_1,266.397379875,266.399945974,266.408456802,270.629212856,271.080113888
unit.000497,Euclidean_dist_245761_16385,316.056493998,316.060150862,316.062086821,320.568826914,321.686344862
unit.000498,Euclidean_dist_245761_32769,362.745459795,362.748483896,362.756285906,366.791803837,368.335147858
unit.000499,Euclidean_dist_245761_49153,264.904258966,264.908021927,264.909938812,269.019991875,268.902205944
unit.000500,Euclidean_dist_245761_65537,301.304710865,301.307892799,301.309801817,305.164657831,306.663100004
unit.000501,Euclidean_dist_245761_81921,319.095791817,319.09958601,319.101543903,322.987288952,323.958029985
unit.000502,Euclidean_dist_245761_98305,338.30616498,338.310178995,338.312093973,342.323392868,342.840540886
unit.000503,Euclidean_dist_245761_114689,383.574746847,383.578833818,383.580801964,387.530017853,389.397019863
unit.000504,Euclidean_dist_245761_131073,289.513481855,289.516838789,289.518831968,293.58333993,293.844307899
unit.000505,Euclidean_dist_245761_147457,345.762682915,345.766260862,345.768179893,349.574905872,350.642170906
unit.000506,Euclidean_dist_245761_163841,356.272648811,356.276251793,356.278406858,360.549521923,361.67959094
unit.000507,Euclidean_dist_245761_180225,383.127057791,383.130993843,383.133161783,387.12774682,388.307398796
unit.000508,Euclidean_dist_245761_196609,270.93146801,270.934283972,270.942772865,275.26321578,275.506982803
unit.000509,Euclidean_dist_245761_212993,319.848660946,319.852068901,319.853796959,324.098702908,325.039064884
unit.000510,Euclidean_dist_245761_229377,295.169023991,295.172901869,295.174774885,299.222762823,299.454816818
unit.000511,Euclidean_dist_245761_245761,136.618327856,136.62121892,136.630492926,140.513262987,141.377684832
unit.000512,Euclidean_dist_245761_262145,8.46534895897,8.46844577789,8.4764649868,13.2113978863,13.1498169899
unit.000513,Euclidean_dist_245761_278529,140.34167099,140.344484806,140.351878881,144.43606782,144.743752956
unit.000514,Euclidean_dist_245761_294913,142.718549967,142.722555876,142.724320889,146.845725775,146.962338924
unit.000515,Euclidean_dist_245761_311297,144.216569901,144.219394922,144.227567911,148.456527948,149.12624383
unit.000516,Euclidean_dist_245761_327681,145.574721813,145.577845812,145.585354805,149.46634078,150.258750916
unit.000517,Euclidean_dist_245761_344065,147.871632814,147.8753438,147.877239943,151.97644186,152.512290955
unit.000518,Euclidean_dist_245761_360449,149.358806849,149.362569809,149.364461899,153.385243893,153.643880844
unit.000519,Euclidean_dist_245761_376833,150.109244823,150.111807823,150.120687962,154.293535948,154.729417801
unit.000520,Euclidean_dist_245761_393217,151.446781874,151.449727774,151.458772898,155.501753807,155.861799002
unit.000521,Euclidean_dist_245761_409601,152.939143896,152.942374945,152.952596903,157.108357906,158.025237799
unit.000522,Euclidean_dist_245761_425985,105.695382833,105.698242903,105.706539869,109.62480092,110.294162989
unit.000523,Euclidean_dist_245761_442369,39.3127977848,39.3155899048,39.324108839,43.2069749832,43.2909100056
unit.000524,Euclidean_dist_245761_458753,159.629480839,159.633022785,159.634921789,163.948258877,164.697806835
unit.000525,Euclidean_dist_245761_475137,156.660624981,156.663354874,156.673522949,160.734081984,161.379122972
unit.000526,Euclidean_dist_245761_491521,155.165667772,155.169034958,155.170712948,159.52185297,160.243140936
unit.000527,Euclidean_dist_245761_507905,158.1510849,158.154153824,158.162871838,162.242486954,162.511634827
unit.000528,Euclidean_dist_262145_1,241.170701981,241.1743958,241.176230907,245.266083956,245.621676922
unit.000529,Euclidean_dist_262145_16385,162.60033679,162.604574919,162.606485844,166.765380859,166.962548971
unit.000530,Euclidean_dist_262145_32769,164.094255924,164.097199917,164.105646849,168.479112864,169.126168966
unit.000531,Euclidean_dist_262145_49153,166.323339939,166.327370882,166.329225779,170.488555908,171.342828989
unit.000532,Euclidean_dist_262145_65537,167.710514784,167.713836908,167.715592861,171.596243858,172.47574091
unit.000533,Euclidean_dist_262145_81921,90.3712809086,90.3749899864,90.3771169186,94.7279479504,94.7868139744
unit.000534,Euclidean_dist_262145_98305,291.75075984,291.754122972,291.756084919,295.698679924,296.057469845
unit.000535,Euclidean_dist_262145_114689,339.194230795,339.197887897,339.200198889,343.634812832,344.950922966
unit.000536,Euclidean_dist_262145_131073,176.620943785,176.624593973,176.626405001,180.95279479,181.344913006
unit.000537,Euclidean_dist_262145_147457,363.490517855,363.49345088,363.503085852,367.598953962,369.427664995
unit.000538,Euclidean_dist_262145_163841,26.7924659252,26.7952718735,26.8042287827,31.3244299889,30.952837944
unit.000539,Euclidean_dist_262145_180225,181.869453907,181.872736931,181.874729872,186.088864803,186.901180983
unit.000540,Euclidean_dist_262145_196609,333.172411919,333.175848961,333.177712917,337.391373873,338.34987092
unit.000541,Euclidean_dist_262145_212993,309.355696917,309.359309912,309.361169815,313.522705793,314.884154797
unit.000542,Euclidean_dist_262145_229377,355.231471777,355.234722853,355.236781836,359.442181826,360.597279787
unit.000543,Euclidean_dist_262145_245761,19.4862849712,19.4894587994,19.4976859093,23.8735969067,24.2067627907
unit.000544,Euclidean_dist_262145_262145,62.1470019817,62.1497008801,62.1589508057,66.4538059235,66.7856829166
unit.000545,Euclidean_dist_262145_278529,100.495372772,100.498308897,100.506711006,104.594822884,105.81237483
unit.000546,Euclidean_dist_262145_294913,332.276659966,332.280133009,332.281977892,336.181809902,337.266454935
unit.000547,Euclidean_dist_262145_311297,101.237989902,101.240827799,101.249637842,105.195238829,105.864524841
unit.000548,Euclidean_dist_262145_327681,102.725694895,102.728546858,102.737097979,107.108404875,106.995395899
