CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000284,Euclidean_dist_131073_196609,267.777602911,267.780303001,267.788389921,272.243130922,273.201752901
unit.000285,Euclidean_dist_131073_212993,269.266046047,269.26928997,269.271275997,273.649065971,274.356268883
unit.000286,Euclidean_dist_131073_229377,270.905919075,270.908622026,270.91681695,274.964591026,275.624860048
unit.000287,Euclidean_dist_131073_245761,273.154444933,273.157332897,273.166187048,277.279705048,277.994019985
unit.000288,Euclidean_dist_131073_262145,274.644083977,274.647871971,274.650053978,278.78508687,279.178035975
unit.000289,Euclidean_dist_131073_278529,275.243786097,275.247668982,275.255378008,279.393403053,280.361562967
unit.000290,Euclidean_dist_131073_294913,277.516416073,277.520098925,277.522064924,281.704817057,282.634701967
unit.000291,Euclidean_dist_131073_311297,278.416681051,278.41921401,278.427866936,282.813472986,283.761193037
unit.000292,Euclidean_dist_131073_327681,280.503118038,280.50729394,280.509268999,284.627259016,284.945405006
unit.000293,Euclidean_dist_131073_344065,282.006306887,282.010369062,282.012352943,286.136753082,286.18257308
unit.000294,Euclidean_dist_131073_360449,283.507761002,283.51046896,283.52056098,287.651361942,288.499731064
unit.000295,Euclidean_dist_131073_376833,284.998584032,285.001556873,285.009684086,289.162276983,289.735142946
unit.000296,Euclidean_dist_131073_393217,287.223800898,287.227194071,287.229188919,291.471149921,292.054488897
unit.000297,Euclidean_dist_131073_409601,288.609018087,288.612551928,288.614717007,292.680428028,293.213825941
unit.000298,Euclidean_dist_131073_425985,290.253030062,290.255670071,290.265143871,294.49049902,294.426073074
unit.000299,Euclidean_dist_131073_442369,294.578593969,294.581474066,294.58957696,299.023715019,299.777719975
unit.000300,Euclidean_dist_131073_458753,296.071928978,296.075327873,296.077279091,300.433573961,300.963129997
unit.000301,Euclidean_dist_131073_475137,297.618541956,297.622112989,297.624155045,301.743031025,302.149937868
unit.000302,Euclidean_dist_131073_491521,296.075042963,296.077822924,296.086312056,300.437253952,301.015337944
unit.000303,Euclidean_dist_131073_507905,298.361970901,298.365601063,298.367639065,302.447704077,303.231400967
unit.000304,Euclidean_dist_147457_1,299.109162092,299.112469912,299.114389896,303.354489088,304.311583996
unit.000305,Euclidean_dist_147457_16385,299.856479883,299.859164953,299.867292881,303.958399057,304.438735008
unit.000306,Euclidean_dist_147457_32769,300.963108063,300.965684891,300.987200975,305.264029026,304.492095947
unit.000307,Euclidean_dist_147457_49153,302.39020586,302.39400506,302.396002054,306.773905993,306.602633953
unit.000308,Euclidean_dist_147457_65537,303.881381989,303.885407925,303.887368917,308.186883926,307.735656977
unit.000309,Euclidean_dist_147457_81921,305.379466057,305.382209063,305.391628981,309.700129986,309.94874692
unit.000310,Euclidean_dist_147457_98305,306.86425209,306.867876053,306.869848967,311.107541084,311.030416965
unit.000311,Euclidean_dist_147457_114689,308.406243086,308.409661055,308.411575079,312.716517925,313.19650197
unit.000312,Euclidean_dist_147457_131073,309.898942947,309.901429892,309.910299063,314.231935024,314.37997508
unit.000313,Euclidean_dist_147457_147457,311.237602949,311.241219997,311.243299961,315.437603951,315.463244915
unit.000314,Euclidean_dist_147457_163841,312.72781992,312.731154919,312.733125925,316.646087885,316.595438004
unit.000315,Euclidean_dist_147457_180225,313.478219986,313.480928898,313.489245892,317.652648926,317.725085974
unit.000316,Euclidean_dist_147457_196609,314.223366976,314.236758947,314.240673065,318.761484861,318.803601027
unit.000317,Euclidean_dist_147457_212993,314.967824936,314.970396042,314.979413033,319.163055897,319.883424997
unit.000318,Euclidean_dist_147457_229377,316.609788895,316.615216017,316.6223979,320.677356005,321.015380859
unit.000319,Euclidean_dist_147457_245761,318.000956059,318.004687071,318.006705999,322.08119297,322.10750699
unit.000320,Euclidean_dist_147457_262145,319.638449907,319.642066956,319.64405489,324.092633963,323.400318861
unit.000321,Euclidean_dist_147457_278529,320.986422062,320.989925861,320.991894007,325.001636982,324.533734083
unit.000322,Euclidean_dist_147457_294913,322.63194108,322.63526392,322.637243986,326.813310862,326.694118023
unit.000323,Euclidean_dist_147457_311297,324.273411036,324.277119875,324.279017925,328.322388887,327.827030897
unit.000324,Euclidean_dist_147457_327681,48.7337009907,48.7364370823,48.7459709644,52.8570990562,54.1944870949
unit.000325,Euclidean_dist_147457_344065,60.9276828766,60.9309000969,60.9327988625,65.2253220081,65.9230298996
unit.000326,Euclidean_dist_147457_360449,244.252314091,244.255091906,244.263838053,248.483874083,249.25041604
unit.000327,Euclidean_dist_147457_376833,246.483505011,246.486408949,246.494788885,250.59859705,250.437922001
unit.000328,Euclidean_dist_147457_393217,328.646487951,328.650162935,328.652138948,332.754318953,333.280977011
unit.000329,Euclidean_dist_147457_409601,326.362307072,326.366012096,326.367958069,330.438042879,331.066488028
unit.000330,Euclidean_dist_147457_425985,327.901974916,327.905301094,327.907155037,332.249288082,332.200679064
unit.000331,Euclidean_dist_147457_442369,330.14311409,330.146477938,330.154866934,334.163981915,334.435570955
unit.000332,Euclidean_dist_147457_458753,330.741482973,330.744266987,330.753021002,334.9701159,335.515280008
unit.000333,Euclidean_dist_147457_475137,332.235419989,332.238167048,332.246757984,336.783248901,337.675442934
unit.000334,Euclidean_dist_147457_491521,336.110460043,336.11311698,336.121802092,340.204814911,340.043992996
unit.000335,Euclidean_dist_147457_507905,283.504575968,283.508145094,283.510329008,287.647239923,288.447643042
unit.000336,Euclidean_dist_163841_1,324.866947889,324.870965958,324.872982025,328.927406073,328.906815052
unit.000337,Euclidean_dist_163841_16385,304.625969887,304.629468918,304.631418943,308.791873932,308.814822912
unit.000338,Euclidean_dist_163841_32769,345.040854931,345.044156075,345.046256065,349.168065071,349.984915972
unit.000339,Euclidean_dist_163841_49153,250.862257004,250.864960909,250.873806,255.030175924,256.042712927
unit.000340,Euclidean_dist_163841_65537,252.369248867,252.37182188,252.382160902,256.5401299,257.17719698
unit.000341,Euclidean_dist_163841_81921,253.86085701,253.863688946,253.871946096,258.050369978,258.311321974
unit.000342,Euclidean_dist_163841_98305,255.359951973,255.362987995,255.372086048,259.556707859,260.475007057
unit.000343,Euclidean_dist_163841_114689,256.850971937,256.853594065,256.862287998,260.96974802,261.613592863
unit.000344,Euclidean_dist_163841_131073,258.238054037,258.241662979,258.243839025,262.375051975,263.764859915
unit.000345,Euclidean_dist_163841_147457,282.009958982,282.013041019,282.021375895,286.140680075,286.23435998
unit.000346,Euclidean_dist_163841_163841,381.349439859,381.352700949,381.354848862,385.923294067,386.76256609
unit.000347,Euclidean_dist_163841_180225,367.772855997,367.776851892,367.779027939,371.724958897,371.386866093
unit.000348,Euclidean_dist_163841_196609,22.11343503,22.1164770126,22.1250469685,26.193928957,27.3723208904
unit.000349,Euclidean_dist_163841_212993,267.183786869,267.186573982,267.195677042,271.33393693,272.069565058
unit.000350,Euclidean_dist_163841_229377,68.3940489292,68.3974740505,68.3993079662,72.7731399536,72.6522829533
unit.000351,Euclidean_dist_163841_245761,62.4123258591,62.4161288738,62.4181399345,66.5341260433,67.0562000275
unit.000352,Euclidean_dist_163841_262145,74.192209959,74.1998980045,74.2017030716,78.5088028908,79.3357739449
unit.000353,Euclidean_dist_163841_278529,273.898439884,273.90151906,273.910433054,278.184381962,279.126358986
unit.000354,Euclidean_dist_163841_294913,92.5636999607,92.5668199062,92.5770800114,96.7264759541,97.0968589783
unit.000355,Euclidean_dist_163841_311297,276.725938082,276.729188919,276.731237888,281.099973917,281.548403025
unit.000356,Euclidean_dist_163841_327681,111.819252014,111.822256088,111.831773996,115.965162039,116.971338034
unit.000357,Euclidean_dist_163841_344065,279.90762496,279.910224915,279.918927908,284.123605013,284.893047094
unit.000358,Euclidean_dist_163841_360449,158.414166927,158.418183088,158.420331955,162.589076996,162.777849913
unit.000359,Euclidean_dist_163841_376833,315.861316919,315.86491704,315.866859913,320.06801486,320.920649052
unit.000360,Euclidean_dist_163841_393217,374.46495986,374.468713045,374.470754862,378.573059082,379.076772928
unit.000361,Euclidean_dist_163841_409601,233.924196005,233.927664042,233.929651976,238.208587885,238.163627863
unit.000362,Euclidean_dist_163841_425985,234.672167063,234.674988031,234.684530973,238.717118025,239.244178057
unit.000363,Euclidean_dist_163841_442369,241.272427082,241.276005983,241.277941942,245.660454988,246.971718073
unit.000364,Euclidean_dist_163841_458753,133.165073872,133.167804003,133.177834034,137.311843872,138.139000893
unit.000365,Euclidean_dist_163841_475137,208.642816067,208.645924091,208.65552187,212.835103035,212.709475994
unit.000366,Euclidean_dist_163841_491521,221.953438997,221.956227064,221.964578867,226.027081013,227.013015985
unit.000367,Euclidean_dist_163841_507905,256.105427027,256.108990908,256.111093998,260.661604881,261.552401066
unit.000368,Euclidean_dist_180225_1,236.757544041,236.760415077,236.769105911,241.032294989,241.50227809
unit.000369,Euclidean_dist_180225_16385,278.41357708,278.417048931,278.418902874,282.809597969,283.714776039
unit.000370,Euclidean_dist_180225_32769,319.641803026,319.644499063,319.653012037,324.096515894,323.425891876
unit.000371,Euclidean_dist_180225_49153,255.356445074,255.360276937,255.362331867,259.455250025,260.472198009
unit.000372,Euclidean_dist_180225_65537,33.1392970085,33.1419808865,33.15041399,37.0627548695,37.5462338924
unit.000373,Euclidean_dist_180225_81921,84.5292799473,84.5330069065,84.5350420475,88.6730670929,88.2914390564
unit.000374,Euclidean_dist_180225_98305,132.420842886,132.424676895,132.426729918,136.50252986,137.05796504
unit.000375,Euclidean_dist_180225_114689,179.008090973,179.011013985,179.019022942,183.33117795,183.800615072
unit.000376,Euclidean_dist_180225_131073,221.208113909,221.211946964,221.213980913,225.322191,225.930291891
unit.000377,Euclidean_dist_180225_147457,254.610409021,254.61333704,254.621989965,258.850601912,259.393038988
unit.000378,Euclidean_dist_180225_163841,299.112194061,299.114851952,299.12333703,303.358336926,304.363972902
unit.000379,Euclidean_dist_180225_180225,338.940211058,338.943093061,338.95272398,343.125844002,343.398634911
unit.000380,Euclidean_dist_180225_196609,384.930008888,384.932806015,384.942085981,388.742199898,388.223613024
unit.000381,Euclidean_dist_180225_212993,57.9499390125,57.952657938,57.9615969658,62.0109260082,62.6313450336
unit.000382,Euclidean_dist_180225_229377,107.513464928,107.516330957,107.526557922,111.730808973,111.516167879
unit.000383,Euclidean_dist_180225_245761,156.003103971,156.006681919,156.008780003,160.0711689,160.555152893
unit.000384,Euclidean_dist_180225_262145,199.662646055,199.665448904,199.674490929,203.773582935,204.85292387
unit.000385,Euclidean_dist_180225_278529,236.155660868,236.159739971,236.161834955,240.324743032,240.41742897
unit.000386,Euclidean_dist_180225_294913,275.985656023,275.988339901,275.99823904,280.098479033,280.467572927
unit.000387,Euclidean_dist_180225_311297,20.6268808842,20.6294999123,20.6382610798,24.8836328983,25.173101902
unit.000388,Euclidean_dist_180225_327681,244.994997025,244.998822927,245.000709057,249.084290981,250.331938982
unit.000389,Euclidean_dist_180225_344065,95.5226409435,95.5265779495,95.5285570621,99.6422638893,100.396355867
unit.000390,Euclidean_dist_180225_360449,82.2976789474,82.3011739254,82.303262949,86.4587800503,87.1013560295
unit.000391,Euclidean_dist_180225_376833,130.195868969,130.19856286,130.207599878,134.592318058,134.747843981
unit.000392,Euclidean_dist_180225_393217,176.769842863,176.773710012,176.77580595,180.912322044,181.587688923
unit.000393,Euclidean_dist_180225_409601,219.711263895,219.714149952,219.723389864,223.816060066,224.799108028
unit.000394,Euclidean_dist_180225_425985,253.111528873,253.115493059,253.117448092,257.240573883,258.257801056
unit.000395,Euclidean_dist_180225_442369,298.365230083,298.368193865,298.376298904,302.54892993,303.282325983
unit.000396,Euclidean_dist_180225_458753,337.597379923,337.601749897,337.603853941,342.116362095,342.245079994
unit.000397,Euclidean_dist_180225_475137,56.457253933,56.4605679512,56.4624710083,60.6980319023,61.4990770817
unit.000398,Euclidean_dist_180225_491521,63.1579580307,63.1614789963,63.1635620594,67.3394670486,68.1470708847
unit.000399,Euclidean_dist_180225_507905,61.673074007,61.6758248806,61.6856739521,65.7292039394,65.9733190536
unit.000400,Euclidean_dist_196609_1,63.8992569447,63.9023110867,63.9043250084,68.1439340115,69.2273108959
unit.000401,Euclidean_dist_196609_16385,66.1732430458,66.1758248806,66.1856179237,70.2574188709,70.4406368732
unit.000402,Euclidean_dist_196609_32769,67.6542060375,67.657681942,67.6596670151,71.767234087,71.5713169575
unit.000403,Euclidean_dist_196609_49153,69.8775210381,69.8808629513,69.8827030659,74.1815788746,74.9102129936
unit.000404,Euclidean_dist_196609_65537,71.2135360241,71.2162430286,71.2256309986,75.3938610554,76.0426700115
unit.000405,Euclidean_dist_196609_81921,73.4464869499,73.4500000477,73.4520390034,77.6039309502,78.2548148632
unit.000406,Euclidean_dist_196609_98305,74.941395998,74.9442350864,74.953608036,79.1174330711,79.3896129131
unit.000407,Euclidean_dist_196609_114689,76.4807229042,76.4835259914,76.4925229549,80.6270420551,81.5520319939
unit.000408,Euclidean_dist_196609_131073,77.9734859467,77.976293087,77.9857978821,82.1354949474,82.6843249798
unit.000409,Euclidean_dist_196609_147457,79.3109629154,79.3139619827,79.3246030807,83.4440660477,83.8149518967
unit.000410,Euclidean_dist_196609_163841,81.5566790104,81.5598008633,81.5615000725,85.8545398712,87.0500190258
unit.000411,Euclidean_dist_196609_180225,82.3008890152,82.3034739494,82.3132300377,86.4631290436,87.1025018692
unit.000412,Euclidean_dist_196609_196609,37.0388870239,37.041962862,37.0506310463,41.1838469505,41.9210889339
unit.000413,Euclidean_dist_196609_212993,47.2518389225,47.2544169426,47.2642300129,51.4439399242,53.0627598763
unit.000414,Euclidean_dist_196609_229377,245.740511894,245.743293047,245.751420975,250.094260931,250.384757042
unit.000415,Euclidean_dist_196609_245761,291.000150919,291.003045082,291.011591911,295.100826025,295.559200048
unit.000416,Euclidean_dist_196609_262145,91.2166500092,91.2196109295,91.2293660641,95.3121380806,95.9666268826
unit.000417,Euclidean_dist_196609_278529,92.5601119995,92.563888073,92.5661399364,96.7218379974,97.0955619812
unit.000418,Euclidean_dist_196609_294913,94.0425598621,94.045429945,94.0547840595,98.1362988949,98.2309429646
unit.000419,Euclidean_dist_196609_311297,95.5262329578,95.5290560722,95.5384318829,99.6461670399,100.39606595
unit.000420,Euclidean_dist_196609_327681,97.0577569008,97.0615069866,97.0635640621,101.254968882,101.529188871
unit.000421,Euclidean_dist_196609_344065,98.5470380783,98.550976038,98.5530638695,102.663908958,103.69173193
unit.000422,Euclidean_dist_196609_360449,100.032038927,100.035907984,100.038007975,104.274529934,104.82347703
unit.000423,Euclidean_dist_196609_376833,101.519824982,101.522485971,101.531960011,105.587961912,105.955694914
unit.000424,Euclidean_dist_196609_393217,103.74711895,103.749760866,103.758219957,108.004281044,108.169844866
unit.000425,Euclidean_dist_196609_409601,105.971592903,105.975384951,105.977456093,110.316221952,110.38249588
unit.000426,Euclidean_dist_196609_425985,107.509896994,107.513496876,107.515681028,111.726415873,111.5146029
unit.000427,Euclidean_dist_196609_442369,108.991405964,108.995038986,108.997093916,113.137835979,113.676563978
unit.000428,Euclidean_dist_196609_458753,113.305316925,113.309072018,113.311192989,117.470885992,118.100807905
unit.000429,Euclidean_dist_196609_475137,164.219789982,164.222541094,164.231338978,168.330720901,169.357008934
unit.000430,Euclidean_dist_196609_491521,227.81520009,227.818114996,227.827290058,232.073194981,232.581693888
unit.000431,Euclidean_dist_196609_507905,123.018666029,123.02125001,123.030843019,127.24266696,127.039733887
unit.000432,Euclidean_dist_212993_1,169.475116014,169.47793293,169.48713088,173.566536903,173.840235949
unit.000433,Euclidean_dist_212993_16385,145.074965954,145.07843709,145.080370903,149.294645071,149.368674994
unit.000434,Euclidean_dist_212993_32769,170.95763588,170.96171689,170.96380806,175.173146009,175.001198053
unit.000435,Euclidean_dist_212993_49153,178.261331081,178.264070988,178.272928953,182.322239876,182.719815016
unit.000436,Euclidean_dist_212993_65537,213.70370388,213.70740509,213.709403992,217.868803978,218.211812973
unit.000437,Euclidean_dist_212993_81921,182.734189987,182.73783493,182.739909887,186.851912975,187.14623189
unit.000438,Euclidean_dist_212993_98305,187.099853039,187.102518082,187.111624956,191.187682867,191.618685961
unit.000439,Euclidean_dist_212993_114689,189.331552982,189.334373951,189.342637062,193.603327036,193.832270861
unit.000440,Euclidean_dist_212993_131073,185.569453001,185.572419882,185.581146002,189.677341938,190.480702877
unit.000441,Euclidean_dist_212993_147457,45.7711410522,45.7738759518,45.7828760147,49.8353428841,50.9014959335
unit.000442,Euclidean_dist_212993_163841,96.3159770966,96.3191719055,96.3211939335,100.649296999,101.477407932
unit.000443,Euclidean_dist_212993_180225,145.671499014,145.675042868,145.677172899,150.096438885,150.424926043
unit.000444,Euclidean_dist_212993_196609,190.823176861,190.82585907,190.834465027,195.012997866,194.965214968
unit.000445,Euclidean_dist_212993_212993,230.789175034,230.792973995,230.795137882,234.888462067,234.857250929
unit.000446,Euclidean_dist_212993_229377,128.116396904,128.120115042,128.122264862,132.575778008,132.525418997
unit.000447,Euclidean_dist_212993_245761,335.365473986,335.369240046,335.371269941,339.198699951,339.925513983
unit.000448,Euclidean_dist_212993_262145,350.88182497,350.885483027,350.887733936,354.909621954,354.624324083
unit.000449,Euclidean_dist_212993_278529,18.408427,18.4111189842,18.419754982,22.7731029987,22.9626059532
unit.000450,Euclidean_dist_212993_294913,329.394371986,329.39794898,329.399955988,333.559493065,334.360826969
unit.000451,Euclidean_dist_212993_311297,120.049738884,120.052536011,120.062290907,124.118382931,124.779272079
unit.000452,Euclidean_dist_212993_327681,166.449610949,166.453414917,166.455411911,170.541043043,171.563977003
unit.000453,Euclidean_dist_212993_344065,355.213064909,355.21608901,355.22559309,359.343365908,359.070713997
unit.000454,Euclidean_dist_212993_360449,210.126789093,210.130575895,210.132468939,214.340431929,214.867567062
unit.000455,Euclidean_dist_212993_376833,174.534710884,174.537554979,174.546844006,178.797261,179.377337933
unit.000456,Euclidean_dist_212993_393217,207.900700092,207.903459072,207.912942886,212.330919027,212.62410903
unit.000457,Euclidean_dist_212993_409601,183.481057882,183.483884096,183.49206996,187.860583067,188.259469032
unit.000458,Euclidean_dist_212993_425985,168.731129885,168.734916925,168.736970901,172.85750699,172.753532887
unit.000459,Euclidean_dist_212993_442369,337.601110935,337.60413599,337.614223003,342.217918873,342.266357899
unit.000460,Euclidean_dist_212993_458753,76.4772880077,76.4807860851,76.4827990532,80.6225440502,81.5494089127
unit.000461,Euclidean_dist_212993_475137,50.2108049393,50.2134280205,50.2233479023,54.3659200668,54.8204739094
unit.000462,Euclidean_dist_212993_491521,99.2904350758,99.2931139469,99.3020038605,103.673393965,104.773699999
unit.000463,Euclidean_dist_212993_507905,341.176045895,341.179306984,341.181425095,345.542412996,345.591235876
unit.000464,Euclidean_dist_229377_1,342.673503876,342.677242994,342.679244041,346.851547956,346.723248005
unit.000465,Euclidean_dist_229377_16385,344.896698952,344.900546074,344.902669907,348.966157913,348.940752983
unit.000466,Euclidean_dist_229377_32769,346.387356043,346.390084028,346.399311066,350.582352877,351.117745876
unit.000467,Euclidean_dist_229377_49153,347.922295094,347.925988913,347.92816186,351.98913002,352.34514308
unit.000468,Euclidean_dist_229377_65537,349.256478071,349.260290861,349.262275934,353.297446012,353.482379913
unit.000469,Euclidean_dist_229377_81921,198.914324045,198.918231964,198.920247078,203.064470053,203.761630058
unit.000470,Euclidean_dist_229377_98305,352.961102962,352.964547873,352.96637392,357.023686886,356.845402002
unit.000471,Euclidean_dist_229377_114689,354.60116291,354.604682922,354.606700897,358.837832928,359.017482996
unit.000472,Euclidean_dist_229377_131073,355.96426487,355.967118025,355.97615099,360.148123026,360.246412992
unit.000473,Euclidean_dist_229377_147457,357.455224037,357.458136082,357.466611862,361.757063866,362.411465883
unit.000474,Euclidean_dist_229377_163841,359.582822084,359.585552931,359.594634056,363.97397995,364.632977962
unit.000475,Euclidean_dist_229377_180225,361.072165012,361.076050997,361.078206062,365.180326939,365.76790905
unit.000476,Euclidean_dist_229377_196609,248.029788971,248.032428026,248.040986061,252.206245899,252.743608952
unit.000477,Euclidean_dist_229377_212993,256.847698927,256.851285934,256.853291035,260.96518898,261.604597092
unit.000478,Euclidean_dist_229377_229377,265.687210083,265.691021919,265.693073988,269.924299002,270.781842947
unit.000479,Euclidean_dist_229377_245761,274.647264004,274.649968863,274.659524918,278.789099932,279.229845047
unit.000480,Euclidean_dist_229377_262145,284.247740984,284.251329899,284.253290892,288.352340937,288.551591873
unit.000481,Euclidean_dist_229377_278529,293.832684994,293.835339069,293.844661951,298.017847061,299.066658974
unit.000482,Euclidean_dist_229377_294913,300.95974803,300.963156939,300.976713896,305.267764091,304.439234018
unit.000483,Euclidean_dist_229377_311297,309.151601076,309.154279947,309.162438869,313.124507904,313.299954891
unit.000484,Euclidean_dist_229377_327681,315.864644051,315.867723942,315.87644887,320.072151899,320.963245869
unit.000485,Euclidean_dist_229377_344065,325.620663881,325.623548985,325.633378029,330.034909964,330.010732889
unit.000486,Euclidean_dist_229377_360449,332.976479053,332.980496883,332.982567072,337.083168983,337.711397886
unit.000487,Euclidean_dist_229377_376833,340.433992863,340.436760902,340.446748972,344.436953068,344.533732891
unit.000488,Euclidean_dist_229377_393217,350.736577034,350.740973949,350.743242025,354.808211088,354.623209
unit.000489,Euclidean_dist_229377_409601,360.32849288,360.331301928,360.340509892,364.478771925,364.686280966
unit.000490,Euclidean_dist_229377_425985,378.075558901,378.079557896,378.081608057,382.198632956,382.42862606
unit.000491,Euclidean_dist_229377_442369,191.572155952,191.57498908,191.584223032,195.717952967,196.046681881
unit.000492,Euclidean_dist_229377_458753,120.791311026,120.794220924,120.804166079,124.923923969,124.830271959
unit.000493,Euclidean_dist_229377_475137,212.962589979,212.966300011,212.968291044,217.062504053,217.132340908
unit.000494,Euclidean_dist_229377_491521,201.891551971,201.895421028,201.897497892,206.085470915,207.05300808
unit.000495,Euclidean_dist_229377_507905,290.249994993,290.253391027,290.255292892,294.592125893,294.373709917
unit.000496,Euclidean_dist_245761_1,131.684344053,131.686892033,131.697108984,136.001859903,137.006906986
unit.000497,Euclidean_dist_245761_16385,103.006453037,103.009204865,103.018725872,107.094465971,107.089524984
unit.000498,Euclidean_dist_245761_32769,45.0330588818,45.0358679295,45.0453059673,49.1357519627,50.8490660191
unit.000499,Euclidean_dist_245761_49153,43.5523400307,43.5550279617,43.5647239685,47.6217899323,48.6907470226
unit.000500,Euclidean_dist_245761_65537,144.931118011,144.934351921,144.936595917,149.291009903,149.344480038
unit.000501,Euclidean_dist_245761_81921,190.075836897,190.07871604,190.08780694,194.509379864,194.9129529
unit.000502,Euclidean_dist_245761_98305,230.040966034,230.044806004,230.046985865,234.182759047,234.804972887
unit.000503,Euclidean_dist_245761_114689,264.947386026,264.950126886,264.959260941,269.223133087,269.701078892
unit.000504,Euclidean_dist_245761_131073,296.82918191,296.831821918,296.840488911,301.243053913,302.14861393
unit.000505,Euclidean_dist_245761_147457,183.477654934,183.481270075,183.483246088,187.857289076,188.25868392
unit.000506,Euclidean_dist_245761_163841,17.6710979939,17.6738159657,17.6824960709,21.7635378838,21.8842909336
unit.000507,Euclidean_dist_245761_180225,69.8807120323,69.8833489418,69.8926980495,74.1860918999,74.9122750759
unit.000508,Euclidean_dist_245761_196609,119.30735898,119.310163021,119.319765091,123.417140961,124.727689981
unit.000509,Euclidean_dist_245761_212993,165.708307028,165.711829901,165.713712931,170.036892891,170.484773874
unit.000510,Euclidean_dist_245761_229377,210.868599892,210.87253499,210.874590874,214.944880962,214.919245005
unit.000511,Euclidean_dist_245761_245761,242.760107994,242.762952089,242.771115065,247.171065092,248.109004021
unit.000512,Euclidean_dist_245761_262145,221.949804068,221.95391798,221.955911875,226.128401041,227.012217999
unit.000513,Euclidean_dist_245761_278529,58.6874608994,58.6973559856,58.6991980076,62.8109140396,63.7092649937
unit.000514,Euclidean_dist_245761_294913,40.5931529999,40.5959348679,40.6053628922,44.7094829082,45.2614970207
unit.000515,Euclidean_dist_245761_311297,130.192699909,130.19590497,130.197841883,134.588814974,134.740104914
unit.000516,Euclidean_dist_245761_327681,93.3036310673,93.3064470291,93.3161430359,97.4308040142,98.1758580208
unit.000517,Euclidean_dist_245761_344065,142.112997055,142.115961075,142.124298096,146.275068998,146.991280079
unit.000518,Euclidean_dist_245761_360449,187.83900404,187.842113972,187.844197035,192.089204073,191.669871092
unit.000519,Euclidean_dist_245761_376833,227.072293997,227.075232983,227.083903074,231.265074968,231.499938965
unit.000520,Euclidean_dist_245761_393217,261.960687876,261.963481903,261.972168922,266.103322983,266.185343981
unit.000521,Euclidean_dist_245761_409601,15.4515318871,15.4547629356,15.4567000866,19.3497490883,20.668888092
unit.000522,Euclidean_dist_245761_425985,12.4426670074,12.4454040527,12.4550340176,16.5371639729,17.3961219788
unit.000523,Euclidean_dist_245761_442369,24.3343119621,24.3369259834,24.3451418877,28.5071959496,29.5828700066
unit.000524,Euclidean_dist_245761_458753,25.8648328781,25.8684899807,25.8704738617,30.0120229721,30.7145490646
unit.000525,Euclidean_dist_245761_475137,29.5727989674,29.5753600597,29.5845000744,33.8375809193,35.0913228989
unit.000526,Euclidean_dist_245761_491521,39.1094799042,39.1121909618,39.1220970154,43.2000179291,44.1304330826
unit.000527,Euclidean_dist_245761_507905,49.4693329334,49.4728798866,49.4749040604,53.5572729111,54.245306015
unit.000528,Euclidean_dist_262145_1,59.5824170113,59.5857629776,59.5877640247,64.2182998657,64.7902178764
unit.000529,Euclidean_dist_262145_16385,9.48157000542,9.48512506485,9.48722195625,13.6154170036,15.1220810413
unit.000530,Euclidean_dist_262145_32769,80.0485680103,80.05210495,80.0540590286,84.1443390846,84.8911888599
unit.000531,Euclidean_dist_262145_49153,90.4659209251,90.4694080353,90.4713768959,94.8087918758,94.8861830235
unit.000532,Euclidean_dist_262145_65537,15.4545619488,15.4573020935,15.4657468796,19.3533160686,20.6844089031
unit.000533,Euclidean_dist_262145_81921,108.99484396,108.997539997,109.007014036,113.141823053,113.678170919
unit.000534,Euclidean_dist_262145_98305,119.303725004,119.307569027,119.309607029,123.413119078,124.710959911
unit.000535,Euclidean_dist_262145_114689,128.119828939,128.12269187,128.132107973,132.474157095,132.538285971
unit.000536,Euclidean_dist_262145_131073,136.930238962,136.933017015,136.942691088,141.138534069,141.484783888
unit.000537,Euclidean_dist_262145_147457,148.61638093,148.620286942,148.62244606,152.717560053,153.715177059
unit.000538,Euclidean_dist_262145_163841,156.938256979,156.941566944,156.94352293,161.079578876,161.647018909
unit.000539,Euclidean_dist_262145_180225,164.962980986,164.965749979,164.976446867,169.035052061,169.408479929
unit.000540,Euclidean_dist_262145_196609,174.531553984,174.535192013,174.537374973,178.800839901,179.375722885
unit.000541,Euclidean_dist_262145_212993,22.8536300659,22.8570570946,22.8590159416,26.994396925,27.4226660728
unit.000542,Euclidean_dist_262145_229377,74.1950209141,74.2013919353,74.2112910748,78.5124979019,79.336509943
unit.000543,Euclidean_dist_262145_245761,201.147724867,201.150546074,201.159190893,205.483700037,205.983983994
unit.000544,Euclidean_dist_262145_262145,210.13013196,210.13299799,210.141896963,214.441475868,214.868784904
unit.000545,Euclidean_dist_262145_278529,217.47238493,217.476392984,217.478384018,221.694642067,222.582983017
unit.000546,Euclidean_dist_262145_294913,224.78448391,224.787831068,224.789896011,229.046128035,230.312078953
unit.000547,Euclidean_dist_262145_311297,233.169586897,233.173250914,233.175327063,237.303581953,238.106774092
unit.000548,Euclidean_dist_262145_327681,236.754200935,236.757869005,236.759739876,241.028524876,241.50147891
unit.000549,Euclidean_dist_262145_344065,242.757086992,242.760210991,242.762089968,247.069484949,248.106976986
unit.000550,Euclidean_dist_262145_360449,250.858664036,250.862663031,250.864624977,255.026313066,255.01406002
unit.000551,Euclidean_dist_262145_376833,258.982431889,258.985365868,258.98725009,263.280371904,263.817120075
