CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000267,Euclidean_dist_65537_57345,153.885341883,153.887796879,153.896039009,155.668416977,156.712398052
unit.000268,Euclidean_dist_65537_65537,228.474639893,228.478067875,228.479863882,230.156290054,230.058218002
unit.000269,Euclidean_dist_65537_73729,43.9126749039,43.9159269333,43.9176740646,45.695401907,45.7709598541
unit.000270,Euclidean_dist_65537_81921,286.529264927,286.532506943,286.5341959,288.246517897,288.446223021
unit.000271,Euclidean_dist_65537_90113,47.5143220425,47.5209388733,47.5225338936,49.2162959576,50.140529871
unit.000272,Euclidean_dist_65537_98305,362.246418953,362.250105858,362.252004862,364.029953957,365.345946074
unit.000273,Euclidean_dist_65537_106497,50.4764070511,50.4795179367,50.4812810421,52.2312459946,52.4058408737
unit.000274,Euclidean_dist_65537_114689,76.3298799992,76.3331580162,76.3349380493,77.9677639008,77.8797960281
unit.000275,Euclidean_dist_65537_122881,226.187639952,226.191231012,226.192981958,227.941318989,228.874531031
unit.000276,Euclidean_dist_65537_131073,108.951690912,108.955015898,108.956965923,110.634371996,111.285431862
unit.000277,Euclidean_dist_65537_139265,232.048789024,232.052141905,232.053890944,233.770539045,233.412916899
unit.000278,Euclidean_dist_65537_147457,110.284129858,110.287333012,110.289047956,111.941082001,112.417397022
unit.000279,Euclidean_dist_65537_155649,112.495558023,112.49887991,112.500699043,114.554302931,114.643889904
unit.000280,Euclidean_dist_65537_163841,114.718687057,114.722181082,114.724058867,116.464838982,116.855787992
unit.000281,Euclidean_dist_65537_172033,115.462959051,115.465518951,115.473814964,117.172255039,117.939118862
unit.000282,Euclidean_dist_65537_180225,117.58366394,117.58693099,117.588610888,119.178986073,119.123221874
unit.000283,Euclidean_dist_65537_188417,119.220675945,119.223732948,119.225384951,120.887238026,120.256834984
unit.000284,Euclidean_dist_65537_196609,120.703093052,120.706779957,120.7084589,122.394608974,122.442610979
unit.000285,Euclidean_dist_65537_204801,121.448786974,121.451282978,121.459224939,123.199318886,123.523208857
unit.000286,Euclidean_dist_65537_212993,122.939668894,122.942945957,122.944654942,124.605922937,124.6542449
unit.000287,Euclidean_dist_65537_221185,124.430868864,124.434261084,124.436069012,126.213536978,126.815706968
unit.000288,Euclidean_dist_65537_229377,125.173883915,125.176285028,125.184659004,126.920691013,126.868952036
unit.000289,Euclidean_dist_65537_237569,126.570383072,126.573224068,126.581696033,128.329756021,129.027739048
unit.000290,Euclidean_dist_65537_245761,128.79618001,128.799695015,128.801529884,130.537332058,131.240841866
unit.000291,Euclidean_dist_65537_253953,131.026783943,131.029881954,131.031636,132.749079943,133.455587864
unit.000292,Euclidean_dist_73729_1,140.588734865,140.591925859,140.593623877,142.297132015,142.352477074
unit.000293,Euclidean_dist_73729_8193,142.082089901,142.085021973,142.09256196,143.808228016,143.493457079
unit.000294,Euclidean_dist_73729_16385,145.787700891,145.79111886,145.792938948,147.523283958,147.870285034
unit.000295,Euclidean_dist_73729_24577,145.045064926,145.048420906,145.050176859,146.819561958,146.79063201
unit.000296,Euclidean_dist_73729_32769,13.7191209793,13.7279980183,13.7336258888,15.7356550694,16.8431260586
unit.000297,Euclidean_dist_73729_40961,148.808712959,148.81201005,148.813879967,150.438221931,151.200623035
unit.000298,Euclidean_dist_73729_49153,150.298835039,150.301472902,150.309890032,152.049871922,152.336284876
unit.000299,Euclidean_dist_73729_57345,151.633584976,151.63607502,151.645056009,153.356638908,153.469280958
unit.000300,Euclidean_dist_73729_65537,52.1145620346,52.1179728508,52.1197609901,53.8394069672,53.5366899967
unit.000301,Euclidean_dist_73729_73729,155.370527029,155.373935938,155.375699997,157.071825027,156.815989971
unit.000302,Euclidean_dist_73729_81921,138.36234498,138.365002871,138.373699903,140.090028048,140.152149916
unit.000303,Euclidean_dist_73729_90113,143.563080072,143.565604925,143.574615002,145.316258907,145.660240889
unit.000304,Euclidean_dist_73729_98305,139.103600979,139.106237888,139.113997936,140.793534994,140.203609943
unit.000305,Euclidean_dist_73729_106497,141.329423904,141.333145857,141.334909916,143.405845881,143.44094491
unit.000306,Euclidean_dist_73729_114689,156.76946497,156.772203922,156.780705929,158.482676029,157.952660084
unit.000307,Euclidean_dist_73729_122881,163.471780062,163.474375963,163.48227191,165.416897058,165.672725916
unit.000308,Euclidean_dist_73729_131073,308.877958059,308.881406069,308.883256912,310.657712936,311.684179068
unit.000309,Euclidean_dist_73729_139265,325.078600883,325.081835032,325.083651066,326.8413589,327.40713501
unit.000310,Euclidean_dist_73729_147457,364.338886976,364.342548847,364.344256878,366.04036808,366.536278009
unit.000311,Euclidean_dist_73729_155649,210.031770945,210.034349918,210.043488979,211.759492874,212.232457876
unit.000312,Euclidean_dist_73729_163841,203.277957916,203.280770063,203.289794922,205.025734901,205.577842951
unit.000313,Euclidean_dist_73729_172033,225.44085288,225.444118977,225.445857048,227.439770937,227.794218063
unit.000314,Euclidean_dist_73729_180225,63.0999360085,63.1027109623,63.1111938953,64.7996609211,65.6424069405
unit.000315,Euclidean_dist_73729_188417,347.281902075,347.284753084,347.293621063,348.955546856,350.767690897
unit.000316,Euclidean_dist_73729_196609,60.8819980621,60.8845589161,60.8921489716,62.5841388702,62.4032049179
unit.000317,Euclidean_dist_73729_204801,66.6919908524,66.6950809956,66.696860075,68.4153289795,68.9814999104
unit.000318,Euclidean_dist_73729_212993,352.43621707,352.439301014,352.448168993,354.185397863,355.394129992
unit.000319,Euclidean_dist_73729_221185,69.6351418495,69.6385190487,69.6403770447,71.3339700699,71.2429089546
unit.000320,Euclidean_dist_73729_229377,71.1106159687,71.1139030457,71.1157140732,72.8422219753,72.3733589649
unit.000321,Euclidean_dist_73729_237569,72.5808029175,72.5840518475,72.5857930183,74.2495880127,74.5319569111
unit.000322,Euclidean_dist_73729_245761,73.4742369652,73.4772188663,73.4854140282,75.4584190845,75.6165790558
unit.000323,Euclidean_dist_73729_253953,52.8582930565,52.8608880043,52.8691570759,54.5475230217,54.617112875
unit.000324,Euclidean_dist_81921_1,23.9865689278,23.989743948,23.9915709496,25.6897959709,25.8140740395
unit.000325,Euclidean_dist_81921_8193,77.9486949444,77.9521808624,77.9542238712,79.6773660183,80.0412659645
unit.000326,Euclidean_dist_81921_16385,43.9155888557,43.9183058739,43.9262700081,45.699048996,45.7720148563
unit.000327,Euclidean_dist_81921_24577,81.4906170368,81.4939599037,81.4956998825,83.1951060295,83.3821520805
unit.000328,Euclidean_dist_81921_32769,63.8371229172,63.8397269249,63.8485379219,65.6041209698,65.6937148571
unit.000329,Euclidean_dist_81921_40961,85.9477770329,85.9508368969,85.9525978565,87.6166858673,87.8374769688
unit.000330,Euclidean_dist_81921_49153,88.2232429981,88.2259728909,88.23416996,89.9321100712,90.0611228943
unit.000331,Euclidean_dist_81921_57345,91.1845128536,91.1877939701,91.1895620823,92.8428180218,93.3526799679
unit.000332,Euclidean_dist_81921_65537,92.6706418991,92.6741249561,92.6757888794,94.3501060009,94.4843440056
unit.000333,Euclidean_dist_81921_73729,94.1632609367,94.1667149067,94.1684999466,95.857738018,95.6210210323
unit.000334,Euclidean_dist_81921_81921,95.6429309845,95.646173954,95.647906065,97.3653759956,97.7802958488
unit.000335,Euclidean_dist_81921_90113,97.1755690575,97.1791470051,97.1808378696,98.8726010323,99.0830750465
unit.000336,Euclidean_dist_81921_98305,97.9149010181,97.9181950092,97.9198219776,99.5762529373,100.162710905
unit.000337,Euclidean_dist_81921_106497,98.5137319565,98.5163609982,98.524394989,100.283851862,101.245208025
unit.000338,Euclidean_dist_81921_114689,99.9978718758,100.001339912,100.003165007,101.686918974,101.355561018
unit.000339,Euclidean_dist_81921_122881,101.481145859,101.483679056,101.492514849,103.599766016,103.520386934
unit.000340,Euclidean_dist_81921_131073,102.979232073,102.981971025,102.990236044,104.706028938,104.653410912
unit.000341,Euclidean_dist_81921_139265,107.331497908,107.335018873,107.336739063,109.025032043,109.085340023
unit.000342,Euclidean_dist_81921_147457,217.376003981,217.378646851,217.388017893,219.095743895,218.932523966
unit.000343,Euclidean_dist_81921_155649,218.867184877,218.869955063,218.878736019,220.603410959,221.14128089
unit.000344,Euclidean_dist_81921_163841,218.864091873,218.867591858,218.869369984,220.599551916,221.140810013
unit.000345,Euclidean_dist_81921_172033,219.61086607,219.613700867,219.622505903,221.711158037,222.224719048
unit.000346,Euclidean_dist_81921_180225,220.951345921,220.954133987,220.962718964,222.616519928,223.362941027
unit.000347,Euclidean_dist_81921_188417,222.442245007,222.444895983,222.453664064,224.124741077,224.501019001
unit.000348,Euclidean_dist_81921_196609,223.94473505,223.948055029,223.949769974,225.628092051,226.661440849
unit.000349,Euclidean_dist_81921_204801,65.3211510181,65.3238170147,65.3320930004,67.111194849,67.8524758816
unit.000350,Euclidean_dist_81921_212993,227.726263046,227.72953105,227.731306076,229.549228907,230.006283045
unit.000351,Euclidean_dist_81921_221185,228.477872849,228.480650902,228.489424944,230.15260005,230.062397957
unit.000352,Euclidean_dist_81921_229377,230.55418992,230.557540894,230.559334993,232.263149977,232.275730848
unit.000353,Euclidean_dist_81921_237569,232.051871061,232.054422855,232.062891006,233.774446964,233.413764954
unit.000354,Euclidean_dist_81921_245761,233.540040016,233.543027878,233.550801992,235.282011032,235.679884911
unit.000355,Euclidean_dist_81921_253953,235.767176867,235.77066493,235.77245903,237.489372015,237.895117998
unit.000356,Euclidean_dist_90113_1,237.305374861,237.308471918,237.310374022,239.200895071,240.059581995
unit.000357,Euclidean_dist_90113_8193,239.389049053,239.392287016,239.394003868,241.107820034,241.243892908
unit.000358,Euclidean_dist_90113_16385,243.130846024,243.134160995,243.135961056,245.130712032,245.639873981
unit.000359,Euclidean_dist_90113_24577,244.620899916,244.624254942,244.62598896,246.334016085,246.774884939
unit.000360,Euclidean_dist_90113_32769,245.36785388,245.370840073,245.378849983,247.041661024,246.829124928
unit.000361,Euclidean_dist_90113_40961,240.888128996,240.890626907,240.899111986,242.619317055,243.413327932
unit.000362,Euclidean_dist_90113_49153,246.860908985,246.864238024,246.865913868,248.645305872,248.992769003
unit.000363,Euclidean_dist_90113_57345,247.610586882,247.613304853,247.621607065,249.248662949,249.047308922
unit.000364,Euclidean_dist_90113_65537,248.952378035,248.955263853,248.963624954,250.660033941,250.180458069
unit.000365,Euclidean_dist_90113_73729,250.456516027,250.45966506,250.461368084,252.163233995,252.342195034
unit.000366,Euclidean_dist_90113_81921,252.096495867,252.099844933,252.101573944,253.770678043,253.474879026
unit.000367,Euclidean_dist_90113_90113,252.840292931,252.843514919,252.845300913,254.574639082,254.556689978
unit.000368,Euclidean_dist_90113_98305,254.192071915,254.194794893,254.202964067,256.182317972,256.760129929
unit.000369,Euclidean_dist_90113_106497,256.42801404,256.431479931,256.433203936,258.092818975,258.97298193
unit.000370,Euclidean_dist_90113_114689,257.823117971,257.825902939,257.83457303,259.604007959,260.111891031
unit.000371,Euclidean_dist_90113_122881,281.462239027,281.465445042,281.473404884,283.223151922,284.943691969
unit.000372,Euclidean_dist_90113_131073,263.037787914,263.040695906,263.048629999,264.729846954,265.617913008
unit.000373,Euclidean_dist_90113_139265,342.035609961,342.039104939,342.040744066,343.728275061,345.243227005
unit.000374,Euclidean_dist_90113_147457,341.290301085,341.292999029,341.301545858,343.028593063,344.163352966
unit.000375,Euclidean_dist_90113_155649,342.934694052,342.938039064,342.939827919,344.632535934,345.302381992
unit.000376,Euclidean_dist_90113_163841,344.430588007,344.433753014,344.435441971,346.540895939,347.469430923
unit.000377,Euclidean_dist_90113_172033,345.927131891,345.930337906,345.932082891,347.648354053,348.603678942
unit.000378,Euclidean_dist_90113_180225,347.278868914,347.282196999,347.28399992,349.05685401,350.766356945
unit.000379,Euclidean_dist_90113_188417,348.831626892,348.834320068,348.842397928,350.567893982,350.873965979
unit.000380,Euclidean_dist_90113_196609,350.941318035,350.944231987,350.953340054,352.778307915,353.231886864
unit.000381,Euclidean_dist_90113_204801,240.144177914,240.146874905,240.155479908,241.814967871,242.327162027
unit.000382,Euclidean_dist_90113_212993,327.338454962,327.340908051,327.348835945,329.359436989,330.665459871
unit.000383,Euclidean_dist_90113_221185,328.828104019,328.830713987,328.838727951,330.563158989,331.800396919
unit.000384,Euclidean_dist_90113_229377,7.8031129837,7.8064198494,7.80849385262,13.7276659012,14.3792040348
unit.000385,Euclidean_dist_90113_237569,325.081670046,325.084248066,325.092612028,326.845044851,327.408751011
unit.000386,Euclidean_dist_90113_245761,323.741410017,323.744207859,323.752917051,325.436013937,326.273741961
unit.000387,Euclidean_dist_90113_253953,359.83661294,359.840194941,359.842035055,361.518209934,363.125072956
unit.000388,Euclidean_dist_98305_1,359.086214066,359.089221001,359.097862959,360.818667889,362.049510002
unit.000389,Euclidean_dist_98305_8193,360.595371962,360.59879899,360.600466967,362.321925879,363.178770065
unit.000390,Euclidean_dist_98305_16385,264.531202078,264.533776999,264.542778969,266.237365961,266.754904032
unit.000391,Euclidean_dist_98305_24577,362.996063948,362.998930931,363.008681059,364.736994982,366.429506063
unit.000392,Euclidean_dist_98305_32769,279.217278004,279.220676899,279.222439051,280.907867908,281.188354969
unit.000393,Euclidean_dist_98305_40961,284.442980051,284.445538044,284.453886032,286.137868881,286.22931695
unit.000394,Euclidean_dist_98305_49153,365.842032909,365.84469986,365.853657961,367.55191803,367.675589085
unit.000395,Euclidean_dist_98305_57345,368.146700859,368.150248051,368.151972055,369.858749866,370.924679995
unit.000396,Euclidean_dist_98305_65537,370.389682055,370.393455982,370.395338058,372.069489002,373.198621035
unit.000397,Euclidean_dist_98305_73729,371.8813169,371.884944916,371.886748075,373.576844931,374.336155891
unit.000398,Euclidean_dist_98305_81921,373.374901056,373.378382921,373.380142927,375.084481001,376.497552872
unit.000399,Euclidean_dist_98305_90113,374.727200985,374.729861021,374.738291025,376.495843887,377.641160965
unit.000400,Euclidean_dist_98305_98305,376.23052001,376.233141899,376.241750956,377.903111935,378.773601055
unit.000401,Euclidean_dist_98305_106497,377.736800909,377.740298033,377.742115021,379.406198025,380.935632944
unit.000402,Euclidean_dist_98305_114689,354.083333969,354.086849928,354.088738918,355.789335012,356.529016018
unit.000403,Euclidean_dist_98305_122881,379.985632896,379.988898993,379.990737915,381.718220949,383.153863907
unit.000404,Euclidean_dist_98305_131073,382.22455287,382.227936029,382.229745865,383.928463936,384.343493938
unit.000405,Euclidean_dist_98305_139265,356.934118032,356.937700033,356.939451933,358.60353303,359.826974869
unit.000406,Euclidean_dist_98305_147457,336.897202015,336.899962902,336.907819986,338.605419874,339.592061043
unit.000407,Euclidean_dist_98305_155649,376.988884926,376.992326021,376.994183064,378.702769995,379.852536917
unit.000408,Euclidean_dist_98305_163841,45.3960518837,45.3985919952,45.4071679115,47.5101630688,47.9327368736
unit.000409,Euclidean_dist_98305_172033,94.9057610035,94.9086358547,94.9170608521,96.6656389236,96.7019250393
unit.000410,Euclidean_dist_98305_180225,336.894058943,336.897364855,336.899128914,338.601655006,339.578019857
unit.000411,Euclidean_dist_98305_188417,195.172904968,195.175737858,195.18376708,196.884855986,196.769347906
unit.000412,Euclidean_dist_98305_196609,241.636471987,241.639144897,241.646906853,243.322751999,243.470129967
unit.000413,Euclidean_dist_98305_204801,281.458906889,281.462605953,281.464359999,283.219279051,284.942487955
unit.000414,Euclidean_dist_98305_212993,316.953253031,316.955755949,316.964354992,318.701725006,320.495034933
unit.000415,Euclidean_dist_98305_221185,356.185708046,356.189264059,356.190973043,357.900047064,358.745383024
unit.000416,Euclidean_dist_98305_229377,20.2852549553,20.2886800766,20.2903819084,21.9707670212,22.4418179989
unit.000417,Euclidean_dist_98305_237569,68.3108210564,68.3137788773,68.3156340122,69.9245150089,70.1159629822
unit.000418,Euclidean_dist_98305_245761,242.375666857,242.379106045,242.38083005,244.021921873,244.556432962
unit.000419,Euclidean_dist_98305_253953,208.538146019,208.540894985,208.549371004,210.555611849,211.100293875
unit.000420,Euclidean_dist_106497_1,218.125711918,218.128309965,218.13686204,219.900174856,220.020483017
unit.000421,Euclidean_dist_106497_8193,336.148627043,336.151712894,336.153470039,337.797744036,338.497479916
unit.000422,Euclidean_dist_106497_16385,111.902309895,111.905592918,111.907616854,113.550796986,113.561891079
unit.000423,Euclidean_dist_106497_24577,331.666563034,331.670059919,331.671875,333.375736952,335.096940041
unit.000424,Euclidean_dist_106497_32769,42.4349989891,42.4375889301,42.4461688995,44.1910319328,44.6415100098
unit.000425,Euclidean_dist_106497_40961,169.278095961,169.281545877,169.283271074,171.042096853,171.232912064
unit.000426,Euclidean_dist_106497_49153,216.579448938,216.582139015,216.590832949,218.292270899,218.880059958
unit.000427,Euclidean_dist_106497_57345,262.290369034,262.293866873,262.295588017,264.022773027,264.535210848
unit.000428,Euclidean_dist_106497_65537,298.578747988,298.582260847,298.583901882,300.30598402,301.647755861
unit.000429,Euclidean_dist_106497_73729,334.807936907,334.810966969,334.81953001,336.495064974,337.363425016
unit.000430,Euclidean_dist_106497_81921,373.37802887,373.380761862,373.389452934,375.088244915,376.498820066
unit.000431,Euclidean_dist_106497_90113,41.6905829906,41.6937739849,41.6955800056,43.4839789867,43.5535390377
unit.000432,Euclidean_dist_106497_98305,91.9305648804,91.9337310791,91.9432110786,93.6499569416,93.4053139687
unit.000433,Euclidean_dist_106497_106497,192.934432983,192.937556028,192.939338923,194.668601036,194.551235914
unit.000434,Euclidean_dist_106497_114689,167.18375802,167.186614037,167.195133924,168.935565948,169.020591021
unit.000435,Euclidean_dist_106497_122881,166.442820072,166.445915937,166.453485012,168.131469011,168.966973066
unit.000436,Euclidean_dist_106497_131073,168.67317605,168.676594973,168.678351879,170.338603973,171.180988073
unit.000437,Euclidean_dist_106497_139265,169.28121686,169.284092903,169.29282403,171.045528889,171.233736992
unit.000438,Euclidean_dist_106497_147457,170.929607868,170.932445049,170.941077948,172.653639078,173.396728992
unit.000439,Euclidean_dist_106497_155649,263.034661055,263.038060904,263.039813995,264.726299047,265.616754055
unit.000440,Euclidean_dist_106497_163841,177.4922719,177.49514699,177.50317502,179.289975882,179.007428885
unit.000441,Euclidean_dist_106497_172033,173.735496044,173.738918066,173.740766048,175.366811991,175.659115076
unit.000442,Euclidean_dist_106497_180225,172.402694941,172.405838966,172.40790391,174.06019187,174.527488947
unit.000443,Euclidean_dist_106497_188417,374.724010944,374.727400064,374.729150057,376.491873026,377.63934803
unit.000444,Euclidean_dist_106497_196609,178.085826874,178.089359999,178.091250896,179.789888859,180.095484018
unit.000445,Euclidean_dist_106497_204801,176.749547958,176.752486944,176.760427952,178.486146927,178.955535889
unit.000446,Euclidean_dist_106497_212993,178.82436204,178.827880859,178.829753876,180.493808031,180.146614075
unit.000447,Euclidean_dist_106497_221185,181.774729013,181.77824688,181.780040979,183.510244846,183.439770937
unit.000448,Euclidean_dist_106497_229377,182.513792038,182.517166853,182.51898098,184.214099884,184.519548893
unit.000449,Euclidean_dist_106497_237569,184.868409872,184.871587038,184.873584986,186.527107,186.738374949
unit.000450,Euclidean_dist_106497_245761,186.992097855,186.99485898,187.003798962,188.741528988,188.951818943
unit.000451,Euclidean_dist_106497_253953,189.22279501,189.225473881,189.234251022,190.954272032,191.200795889
unit.000452,Euclidean_dist_114689_1,191.452691078,191.45528388,191.464005947,193.468760967,193.417346954
unit.000453,Euclidean_dist_114689_8193,192.937072039,192.939780951,192.948173046,194.672421932,194.551627874
unit.000454,Euclidean_dist_114689_16385,194.425312042,194.428068876,194.436199903,196.080359936,195.684840918
unit.000455,Euclidean_dist_114689_24577,282.204236031,282.207637072,282.209506989,283.922719955,284.994684935
unit.000456,Euclidean_dist_114689_32769,196.709996939,196.71288085,196.720754862,198.392583847,198.926657915
unit.000457,Euclidean_dist_114689_40961,198.938555002,198.942674875,198.944586992,200.699581861,201.143094063
unit.000458,Euclidean_dist_114689_49153,199.684942961,199.688444853,199.696343899,201.407624006,201.196382046
unit.000459,Euclidean_dist_114689_57345,201.181488991,201.184851885,201.186630964,202.810805082,203.356139898
unit.000460,Euclidean_dist_114689_65537,201.932862043,201.935463905,201.94411993,203.617799044,204.443806887
unit.000461,Euclidean_dist_114689_73729,324.337661982,324.340545893,324.348747969,326.041355848,327.355326891
unit.000462,Euclidean_dist_114689_81921,334.804555893,334.808248997,334.810350895,336.49108696,337.361482859
unit.000463,Euclidean_dist_114689_90113,207.044800997,207.048258066,207.049996853,208.740803003,208.928416967
unit.000464,Euclidean_dist_114689_98305,349.589914083,349.592515945,349.601113081,351.271044016,351.954638004
unit.000465,Euclidean_dist_114689_106497,210.776860952,210.779402018,210.788126945,212.563713074,212.285379887
unit.000466,Euclidean_dist_114689_114689,215.985589027,215.988343,215.998318911,217.688566923,217.797915936
unit.000467,Euclidean_dist_114689_122881,236.509439945,236.512712955,236.514489889,238.192802906,238.975705862
unit.000468,Euclidean_dist_114689_131073,276.23149085,276.234648943,276.236492872,277.993319035,278.918623924
unit.000469,Euclidean_dist_114689_139265,256.431108952,256.433913946,256.442849874,258.096446037,258.975972891
unit.000470,Euclidean_dist_114689_147457,293.306890011,293.310394049,293.312044859,294.981041908,296.127346039
unit.000471,Euclidean_dist_114689_155649,330.177196026,330.179795027,330.188123941,331.87091589,332.936637878
unit.000472,Euclidean_dist_114689_163841,368.895529985,368.898238897,368.906343937,370.666432858,370.978950977
unit.000473,Euclidean_dist_114689_172033,251.20501399,251.208456993,251.216405869,252.869961977,253.423810959
unit.000474,Euclidean_dist_114689_180225,79.2774429321,79.2809679508,79.2827548981,80.9839890003,81.1718649864
unit.000475,Euclidean_dist_114689_188417,134.741338968,134.744652987,134.746394873,136.468033075,136.798227072
unit.000476,Euclidean_dist_114689_196609,187.730632067,187.734166861,187.736051083,189.442834854,190.03044486
unit.000477,Euclidean_dist_114689_204801,234.283768892,234.286440849,234.294831991,235.981930971,235.731976032
unit.000478,Euclidean_dist_114689_212993,274.740711927,274.743923903,274.745701075,276.486074924,276.751571894
unit.000479,Euclidean_dist_114689_221185,310.380280018,310.382963896,310.391311884,312.068570852,312.818598986
unit.000480,Euclidean_dist_114689_229377,285.040040016,285.043684959,285.045391083,286.737411022,287.311491013
unit.000481,Euclidean_dist_114689_237569,122.942672014,122.945262909,122.953773022,124.60957098,124.655565023
unit.000482,Euclidean_dist_114689_245761,339.945415974,339.947995901,339.956428051,341.720766068,343.024927855
unit.000483,Euclidean_dist_114689_253953,11.4996869564,11.5026979446,11.5046658516,14.5275259018,14.6343369484
unit.000484,Euclidean_dist_122881_1,160.634676933,160.637788057,160.639613867,162.29826498,162.369649887
unit.000485,Euclidean_dist_122881_8193,209.28805685,209.290664911,209.299735069,211.056071043,212.180531979
unit.000486,Euclidean_dist_122881_16385,254.189106941,254.192511082,254.194238901,256.283455849,256.759104967
unit.000487,Euclidean_dist_122881_24577,291.064517975,291.067975044,291.069685936,292.770201921,293.907914877
unit.000488,Euclidean_dist_122881_32769,172.255503893,172.258985996,172.260726929,173.958922863,174.525933981
unit.000489,Euclidean_dist_122881_40961,348.086080074,348.089406013,348.097019911,349.861129999,350.820826054
unit.000490,Euclidean_dist_122881_49153,241.633208036,241.636700869,241.638474941,243.318762064,243.469409943
unit.000491,Euclidean_dist_122881_57345,67.5763728619,67.5796148777,67.5815770626,69.2204129696,69.0363099575
unit.000492,Euclidean_dist_122881_65537,131.029567957,131.032178879,131.041286945,132.752609968,133.458289862
unit.000493,Euclidean_dist_122881_73729,183.986998081,183.990510941,183.992423058,185.62172389,185.65606308
unit.000494,Euclidean_dist_122881_81921,232.792239904,232.795727015,232.797639847,234.574481964,234.497359991
unit.000495,Euclidean_dist_122881_90113,272.502510071,272.50497508,272.513484001,274.278490067,274.530148983
unit.000496,Euclidean_dist_122881_98305,307.985579014,307.988178968,307.996937037,309.754391909,310.604943991
unit.000497,Euclidean_dist_122881_106497,346.678719997,346.681565046,346.68949604,348.356457949,349.686249971
unit.000498,Euclidean_dist_122881_114689,55.8217070103,55.8244318962,55.8327548504,57.5621728897,57.9304120541
unit.000499,Euclidean_dist_122881_122881,88.2201430798,88.2235500813,88.2252879143,89.9283590317,90.0607590675
unit.000500,Euclidean_dist_122881_131073,63.0971090794,63.1002159119,63.1019129753,64.7959899902,65.6416230202
unit.000501,Euclidean_dist_122881_139265,110.427473068,110.430640936,110.436014891,112.042448997,112.422272921
unit.000502,Euclidean_dist_122881_147457,164.21420002,164.216760874,164.225692987,165.920126915,165.724691868
unit.000503,Euclidean_dist_122881_155649,212.262552023,212.26510787,212.27401495,213.970202923,213.420973063
unit.000504,Euclidean_dist_122881_163841,257.222761869,257.226235867,257.227952957,258.896543026,259.025093079
unit.000505,Euclidean_dist_122881_172033,293.310117006,293.312731981,293.320370913,294.984890938,296.128016949
unit.000506,Euclidean_dist_122881_180225,330.922047853,330.925364017,330.927224874,332.670824051,334.016124964
unit.000507,Euclidean_dist_122881_188417,379.233577013,379.237046957,379.238847971,381.013680935,382.069141865
unit.000508,Euclidean_dist_122881_196609,35.7458539009,35.7522630692,35.7614979744,37.4561519623,36.8803398609
unit.000509,Euclidean_dist_122881_204801,85.9506318569,85.953389883,85.9620199203,87.6201858521,87.8382279873
unit.000510,Euclidean_dist_122881_212993,134.74434185,134.747092009,134.754997015,136.471641064,136.803637028
unit.000511,Euclidean_dist_122881_221185,145.04807806,145.050749063,145.058659077,146.822953939,146.791881084
unit.000512,Euclidean_dist_122881_229377,235.023160934,235.026398897,235.02816391,236.685466051,236.812994003
unit.000513,Euclidean_dist_122881_237569,274.74367094,274.747508049,274.755512953,276.489964962,276.752321005
unit.000514,Euclidean_dist_122881_245761,310.975076914,310.978461981,310.980257034,312.968657017,313.899191856
unit.000515,Euclidean_dist_122881_253953,280.706521988,280.709784031,280.711560965,282.415617943,283.862490892
unit.000516,Euclidean_dist_131073_1,116.206588984,116.209367037,116.218360901,117.875836849,119.021038055
unit.000517,Euclidean_dist_131073_8193,59.3889939785,59.3923768997,59.3941650391,61.076830864,61.2731728554
unit.000518,Euclidean_dist_131073_16385,108.072311878,108.078084946,108.079804897,109.728688955,110.203415871
unit.000519,Euclidean_dist_131073_24577,335.406537056,335.409229994,335.417316914,337.098464966,337.415291071
unit.000520,Euclidean_dist_131073_32769,210.028882027,210.032119036,210.033865929,211.755673885,212.231550932
unit.000521,Euclidean_dist_131073_40961,89.7070579529,89.7096538544,89.7181148529,91.3386418819,91.1945528984
unit.000522,Euclidean_dist_131073_49153,291.067677975,291.070312977,291.078667879,292.77393198,293.91045785
unit.000523,Euclidean_dist_131073_57345,164.210988998,164.214510918,164.216280937,165.916399956,165.723893881
unit.000524,Euclidean_dist_131073_65537,366.594883919,366.59838891,366.600146055,368.351558924,368.759041071
unit.000525,Euclidean_dist_131073_73729,32.8808238506,32.8844900131,32.8862199783,34.5373389721,35.6446869373
unit.000526,Euclidean_dist_131073_81921,82.9801259041,82.9834899902,82.9917020798,84.7060649395,85.5423259735
unit.000527,Euclidean_dist_131073_90113,290.314998865,290.317646027,290.325525045,292.069362879,292.830808878
unit.000528,Euclidean_dist_131073_98305,184.130948067,184.134099007,184.136192083,185.823221922,186.686867952
unit.000529,Euclidean_dist_131073_106497,29.9164800644,29.9203879833,29.9221389294,31.6210019588,32.399723053
unit.000530,Euclidean_dist_131073_114689,298.58205986,298.584697962,298.592814922,300.310276031,301.65624404
unit.000531,Euclidean_dist_131073_122881,335.403506041,335.406713009,335.408550978,337.094557047,337.413830042
unit.000532,Euclidean_dist_131073_131073,315.452029943,315.455492973,315.457267046,317.089751959,318.327090025
unit.000533,Euclidean_dist_131073_139265,354.82961297,354.833230019,354.835039854,356.593214989,357.609832048
unit.000534,Euclidean_dist_131073_147457,18.2117738724,18.214359045,18.2231988907,19.9633488655,20.2344908714
unit.000535,Euclidean_dist_131073_155649,142.078949928,142.082395077,142.084115982,143.804597855,143.492686987
