CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000282,Euclidean_dist_32769_40961,42.6778259277,42.6804120541,42.6889119148,43.877450943,44.5152990818
unit.000283,Euclidean_dist_32769_45057,44.1664140224,44.1691510677,44.1773650646,45.2884409428,46.687926054
unit.000284,Euclidean_dist_32769_49153,48.5190389156,48.5225009918,48.52420187,49.6071929932,51.1302280426
unit.000285,Euclidean_dist_32769_53249,24.0725619793,24.0756719112,24.0771610737,25.1799149513,26.0544440746
unit.000286,Euclidean_dist_32769_57345,210.570344925,210.573757887,210.575428009,211.642450094,212.866515875
unit.000287,Euclidean_dist_32769_61441,44.1633210182,44.1667029858,44.1684310436,45.28470397,46.6874260902
unit.000288,Euclidean_dist_32769_65537,89.8583519459,89.8611140251,89.8703820705,90.9411520958,92.3874599934
unit.000289,Euclidean_dist_32769_69633,225.506392956,225.509965897,225.511738062,226.619637966,227.329155922
unit.000290,Euclidean_dist_32769_73729,234.444950104,234.44828105,234.449994087,235.567404032,236.200275898
unit.000291,Euclidean_dist_32769_77825,242.553263903,242.555746078,242.564056873,243.713881016,245.072572947
unit.000292,Euclidean_dist_32769_81921,272.264409065,272.267986059,272.275506973,273.369597912,273.215385914
unit.000293,Euclidean_dist_32769_86017,261.021320105,261.024817944,261.026679039,262.108916998,262.883799076
unit.000294,Euclidean_dist_32769_90113,358.888360023,358.892004013,358.893806934,359.980639935,359.976103067
unit.000295,Euclidean_dist_32769_94209,280.356348991,280.360460043,280.362262011,281.508810043,282.070055962
unit.000296,Euclidean_dist_32769_98305,66.2879319191,66.291287899,66.2930369377,67.406058073,67.9608020782
unit.000297,Euclidean_dist_32769_102401,116.785010099,116.794822931,116.79637599,117.894145966,117.953613043
unit.000298,Euclidean_dist_32769_106497,158.499916077,158.503338099,158.504970074,159.546495914,159.781394958
unit.000299,Euclidean_dist_32769_110593,311.357488871,311.360897064,311.362641096,312.386132956,313.640249014
unit.000300,Euclidean_dist_32769_114689,248.415131092,248.41771698,248.427149057,249.545294046,250.630059958
unit.000301,Euclidean_dist_32769_118785,122.98210001,122.985619068,122.987329006,124.032866955,124.576709986
unit.000302,Euclidean_dist_32769_122881,124.019671917,124.023014069,124.024789095,125.039551973,125.66365099
unit.000303,Euclidean_dist_32769_126977,381.391591072,381.394692898,381.396554947,382.413187981,382.200516939
unit.000304,Euclidean_dist_36865_1,355.612356901,355.615833044,355.617553949,356.659844875,357.65941
unit.000305,Euclidean_dist_36865_4097,366.318144083,366.321367979,366.322947025,367.422059059,367.696959972
unit.000306,Euclidean_dist_36865_8193,375.246327877,375.24949193,375.25116396,376.273113012,377.651686907
unit.000307,Euclidean_dist_36865_12289,180.27699995,180.280171871,180.281965017,181.37687993,181.809984922
unit.000308,Euclidean_dist_36865_16385,12.9028549194,12.9062869549,12.9079010487,14.0217359066,13.9253189564
unit.000309,Euclidean_dist_36865_20481,20.3650329113,20.3677709103,20.3755390644,21.4640049934,21.6808760166
unit.000310,Euclidean_dist_36865_24577,137.790369034,137.793706894,137.795500994,138.822652102,140.501034021
unit.000311,Euclidean_dist_36865_28673,35.978317976,35.9816410542,35.9832620621,37.0415019989,37.8584239483
unit.000312,Euclidean_dist_36865_32769,141.034395933,141.04260993,141.044122934,142.041312933,142.921659946
unit.000313,Euclidean_dist_36865_36865,142.949311018,142.952477932,142.954379082,143.952943087,145.346124887
unit.000314,Euclidean_dist_36865_40961,144.71577096,144.719054937,144.720900059,145.763596058,146.633605957
unit.000315,Euclidean_dist_36865_45057,74.2916469574,74.2949039936,74.2964289188,75.4498910904,76.7728130817
unit.000316,Euclidean_dist_36865_49153,91.34146595,91.3451249599,91.346889019,92.445661068,93.5183990002
unit.000317,Euclidean_dist_36865_53249,273.610954046,273.613502979,273.622426033,274.777478933,274.391716957
unit.000318,Euclidean_dist_36865_57345,189.052403927,189.055887938,189.057709932,190.228400946,191.700061083
unit.000319,Euclidean_dist_36865_61441,370.335022926,370.338541031,370.340329885,371.34524107,372.131520987
unit.000320,Euclidean_dist_36865_65537,329.390985966,329.394283056,329.396066904,330.492942095,331.478055954
unit.000321,Euclidean_dist_36865_69633,295.124727011,295.128441095,295.130167007,296.19250989,296.572340012
unit.000322,Euclidean_dist_36865_73729,52.9783480167,52.9819130898,52.9836859703,54.1321790218,54.5270850658
unit.000323,Euclidean_dist_36865_77825,250.805489063,250.808201075,250.817497015,252.156961918,253.875901937
unit.000324,Euclidean_dist_36865_81921,322.849451065,322.855468988,322.85707593,323.854362011,324.829430103
unit.000325,Euclidean_dist_36865_86017,330.89192009,330.895142078,330.896928072,332.002106905,332.624643087
unit.000326,Euclidean_dist_36865_90113,57.3267600536,57.3301069736,57.331952095,58.455698967,59.0951659679
unit.000327,Euclidean_dist_36865_94209,58.0705339909,58.0742099285,58.0827291012,59.163490057,60.1763179302
unit.000328,Euclidean_dist_36865_98305,357.246447086,357.249667883,357.251426935,358.270948887,358.843728065
unit.000329,Euclidean_dist_36865_102401,61.792140007,61.7947099209,61.8029918671,62.8848669529,64.563657999
unit.000330,Euclidean_dist_36865_106497,376.586423874,376.589489937,376.591114044,377.681530952,378.789324999
unit.000331,Euclidean_dist_36865_110593,65.5011179447,65.5038020611,65.5120699406,66.6057510376,67.9100790024
unit.000332,Euclidean_dist_36865_114689,67.6241378784,67.6274540424,67.6290910244,68.7134699821,69.1012270451
unit.000333,Euclidean_dist_36865_118785,21.8448719978,21.8484010696,21.8500108719,23.2691259384,23.7890679836
unit.000334,Euclidean_dist_36865_122881,72.2294380665,72.2320940495,72.239636898,73.3410899639,74.5610489845
unit.000335,Euclidean_dist_36865_126977,73.5549938679,73.5584559441,73.560115099,74.7455370426,75.6916360855
unit.000336,Euclidean_dist_40961_1,46.2964959145,46.2997150421,46.3012750149,47.395991087,48.9010999203
unit.000337,Euclidean_dist_40961_4097,76.6461730003,76.6492180824,76.6511080265,77.6650950909,78.9874000549
unit.000338,Euclidean_dist_40961_8193,78.7230279446,78.726402998,78.7281029224,79.8755118847,81.3231499195
unit.000339,Euclidean_dist_40961_12289,79.4653859138,79.4685459137,79.4701728821,80.5793850422,82.4030139446
unit.000340,Euclidean_dist_40961_16385,80.2099459171,80.2126269341,80.2209599018,81.2870769501,82.455630064
unit.000341,Euclidean_dist_40961_20481,381.836555958,381.839914083,381.841612101,382.915702105,383.283490896
unit.000342,Euclidean_dist_40961_24577,83.1740860939,83.1774680614,83.1790599823,84.2993209362,84.7172250748
unit.000343,Euclidean_dist_40961_28673,84.0565168858,84.0600500107,84.061975956,85.2048408985,85.7987990379
unit.000344,Euclidean_dist_40961_32769,85.5322289467,85.5357530117,85.5380179882,86.6134669781,86.9320290089
unit.000345,Euclidean_dist_40961_36865,86.3143270016,86.3175780773,86.3194689751,87.4180428982,88.0128130913
unit.000346,Euclidean_dist_40961_40961,88.3800308704,88.3835508823,88.3853290081,89.4291620255,90.2250618935
unit.000347,Euclidean_dist_40961_45057,90.5953259468,90.5988299847,90.6004939079,91.7415990829,92.4383969307
unit.000348,Euclidean_dist_40961_49153,92.9809229374,92.9835739136,92.992358923,94.0577039719,95.6802949905
unit.000349,Euclidean_dist_40961_53249,95.1983509064,95.2017300129,95.2035820484,96.2675359249,97.8961699009
unit.000350,Euclidean_dist_40961_57345,98.8042099476,98.8076250553,98.8093750477,100.188159943,100.224761963
unit.000351,Euclidean_dist_40961_61441,245.533355951,245.536592007,245.53835988,246.625205994,248.363669872
unit.000352,Euclidean_dist_40961_65537,247.026261091,247.03105998,247.03273201,248.133047104,249.495140076
unit.000353,Euclidean_dist_40961_69633,246.277349949,246.280618906,246.282397032,247.429080009,248.415338039
unit.000354,Euclidean_dist_40961_73729,247.818244934,247.821693897,247.823436022,248.937222958,250.576284885
unit.000355,Euclidean_dist_40961_77825,249.305962086,249.31004405,249.311791897,250.445223093,251.709564924
unit.000356,Euclidean_dist_40961_81921,250.802474976,250.805792093,250.807605028,252.15311408,253.875072002
unit.000357,Euclidean_dist_40961_86017,252.296318054,252.298952103,252.307972908,253.463932991,255.011566877
unit.000358,Euclidean_dist_40961_90113,253.642966986,253.646503925,253.648151875,254.768053055,255.114253044
unit.000359,Euclidean_dist_40961_94209,255.891819,255.895130873,255.896910906,256.979847908,257.363056898
unit.000360,Euclidean_dist_40961_98305,257.291397095,257.294832945,257.296494007,258.387285948,259.527070045
unit.000361,Euclidean_dist_40961_102401,258.778552055,258.782013893,258.783752918,259.896517992,260.66250205
unit.000362,Euclidean_dist_40961_106497,259.529120922,259.531593084,259.541627884,260.604850054,261.745789051
unit.000363,Euclidean_dist_40961_110593,261.024471045,261.027599096,261.036541939,262.112785101,262.884903908
unit.000364,Euclidean_dist_40961_114689,262.508780003,262.512451887,262.514424086,263.616549015,265.049382925
unit.000365,Euclidean_dist_40961_118785,263.259537935,263.262472868,263.271269083,264.424669981,266.13113904
unit.000366,Euclidean_dist_40961_122881,32.959551096,32.9633030891,32.964938879,34.4325530529,35.6465609074
unit.000367,Euclidean_dist_40961_126977,267.633146048,267.636568069,267.638284922,268.74494791,269.857070923
unit.000368,Euclidean_dist_45057_1,268.529459953,268.53242898,268.541275978,269.652505875,270.940608978
unit.000369,Euclidean_dist_45057_4097,270.619277,270.62292099,270.624928951,271.757615089,273.106153011
unit.000370,Euclidean_dist_45057_8193,272.261437893,272.264995098,272.266732931,273.365577936,273.214379072
unit.000371,Euclidean_dist_45057_12289,79.468362093,79.4710290432,79.4794659615,80.5833010674,82.4043679237
unit.000372,Euclidean_dist_45057_16385,275.105597019,275.109015942,275.110748053,276.181288958,276.554015875
unit.000373,Euclidean_dist_45057_20481,276.600353003,276.603187084,276.611063957,277.693226099,277.690433979
unit.000374,Euclidean_dist_45057_24577,278.838481903,278.841855049,278.843586922,279.900439978,279.901146889
unit.000375,Euclidean_dist_45057_28673,281.099598885,281.103103876,281.104945898,282.212599993,283.151553869
unit.000376,Euclidean_dist_45057_32769,281.847465992,281.850499868,281.858635902,283.020480871,283.209408045
unit.000377,Euclidean_dist_45057_36865,283.337343931,283.340885878,283.342500925,284.424335003,285.363849878
unit.000378,Euclidean_dist_45057_40961,284.078402996,284.081592083,284.083384991,285.332676888,286.447180986
unit.000379,Euclidean_dist_45057_45057,285.563055992,285.566647053,285.568566084,286.638010025,287.579190969
unit.000380,Euclidean_dist_45057_49153,287.045692921,287.049185038,287.050993919,288.246782064,288.708854914
unit.000381,Euclidean_dist_45057_53249,288.450246096,288.453835964,288.455609083,289.553998947,290.878498077
unit.000382,Euclidean_dist_45057_57345,290.66928196,290.672636032,290.674216032,291.768299103,292.06791091
unit.000383,Euclidean_dist_45057_61441,339.936616898,339.940088034,339.941827059,340.961770058,341.575773954
unit.000384,Euclidean_dist_45057_65537,339.188030005,339.191292048,339.192951918,340.257869959,340.47329092
unit.000385,Euclidean_dist_45057_69633,340.687967062,340.691570997,340.693269968,341.767757893,342.658614874
unit.000386,Euclidean_dist_45057_73729,341.454320908,341.45765996,341.459425926,342.471350908,342.714046955
unit.000387,Euclidean_dist_45057_77825,342.497550011,342.50057888,342.502120018,343.57779789,343.850199938
unit.000388,Euclidean_dist_45057_81921,344.292475939,344.295701027,344.297360897,345.389312983,346.018179893
unit.000389,Euclidean_dist_45057_86017,151.119116068,151.12242198,151.124056101,152.201457977,152.605818987
unit.000390,Euclidean_dist_45057_90113,161.455682039,161.458921909,161.460481882,162.564128876,163.282775879
unit.000391,Euclidean_dist_45057_94209,169.88518405,169.888494968,169.890430927,170.916250944,171.466194868
unit.000392,Euclidean_dist_45057_98305,179.247004986,179.250443935,179.252168894,180.270437002,180.72291398
unit.000393,Euclidean_dist_45057_102401,188.310515881,188.313714981,188.315351009,189.423498869,190.616743088
unit.000394,Euclidean_dist_45057_106497,195.034518957,195.037914991,195.03958106,196.159295082,197.303421974
unit.000395,Euclidean_dist_45057_110593,203.875411034,203.878201962,203.886524916,205.011471987,206.172780991
unit.000396,Euclidean_dist_45057_114689,212.802313089,212.805969954,212.807621002,213.953984976,215.0823071
unit.000397,Euclidean_dist_45057_118785,222.380892038,222.383562088,222.391725063,223.507684946,223.998595953
unit.000398,Euclidean_dist_45057_122881,232.959277868,232.962879896,232.964641094,234.160012007,236.094721079
unit.000399,Euclidean_dist_45057_126977,241.06338501,241.066226959,241.074115992,242.206027031,242.856465101
unit.000400,Euclidean_dist_49153_1,250.057678938,250.060546875,250.068969011,251.152539015,252.792815924
unit.000401,Euclidean_dist_49153_4097,259.526038885,259.529510975,259.531001091,260.601084948,261.744103909
unit.000402,Euclidean_dist_49153_8193,268.526535034,268.530085087,268.531888962,269.648501873,270.939779043
unit.000403,Euclidean_dist_49153_12289,278.09312892,278.096441031,278.098186016,279.19690299,279.848798037
unit.000404,Euclidean_dist_49153_16385,286.301402092,286.304656029,286.306618929,287.341916084,288.661948919
unit.000405,Euclidean_dist_49153_20481,303.941781044,303.944578886,303.953047037,305.047345877,305.47972393
unit.000406,Euclidean_dist_49153_24577,302.594408989,302.598011017,302.600039005,303.636362076,304.346940041
unit.000407,Euclidean_dist_49153_28673,310.613869905,310.617568016,310.619338989,311.682058096,312.504802942
unit.000408,Euclidean_dist_49153_32769,319.726173878,319.729464054,319.731375933,320.835782051,321.527553082
unit.000409,Euclidean_dist_49153_36865,328.647794008,328.651033878,328.652890921,329.688809872,330.396719933
unit.000410,Euclidean_dist_49153_40961,336.903709888,336.907006025,336.908983946,337.941889048,338.252968073
unit.000411,Euclidean_dist_49153_45057,346.219096899,346.222574949,346.224241972,347.302223921,348.231405973
unit.000412,Euclidean_dist_49153_49153,354.277384043,354.280752897,354.28262496,355.351985931,356.331127882
unit.000413,Euclidean_dist_49153_53249,382.8833251,382.886766911,382.888698101,383.922152042,384.368176937
unit.000414,Euclidean_dist_49153_57345,292.149964094,292.152673006,292.161427975,293.280653,293.330209017
unit.000415,Euclidean_dist_49153_61441,293.637863874,293.641247034,293.642958879,294.784857035,295.439377069
unit.000416,Euclidean_dist_49153_65537,292.893723011,292.897321939,292.898977041,294.081019878,294.359273911
unit.000417,Euclidean_dist_49153_69633,294.529309034,294.532582998,294.534349918,295.589519024,295.543119907
unit.000418,Euclidean_dist_49153_73729,296.607747078,296.611144066,296.612771988,297.700140953,297.710295916
unit.000419,Euclidean_dist_49153_77825,298.153701067,298.156931877,298.158536911,299.210190058,299.870688915
unit.000420,Euclidean_dist_49153_81921,299.491524935,299.494967937,299.496748924,300.618413925,301.003495932
unit.000421,Euclidean_dist_49153_86017,300.374989986,300.377882004,300.379776001,301.627016068,302.133195877
unit.000422,Euclidean_dist_49153_90113,301.853863001,301.857151031,301.858994961,302.932332039,303.267128944
unit.000423,Euclidean_dist_49153_94209,303.191567898,303.195039988,303.196866035,304.339843035,305.381177902
unit.000424,Euclidean_dist_49153_98305,164.704447985,164.707468033,164.708986998,165.78571105,166.834266901
unit.000425,Euclidean_dist_49153_102401,305.431854963,305.435369015,305.437113047,306.451663017,306.612394094
unit.000426,Euclidean_dist_49153_106497,306.315911055,306.319354057,306.321518898,307.357546091,307.798315048
unit.000427,Euclidean_dist_49153_110593,307.799071074,307.802582979,307.804565907,308.86642909,309.043339968
unit.000428,Euclidean_dist_49153_114689,309.279206991,309.2826581,309.284662962,310.375150919,311.319499016
unit.000429,Euclidean_dist_49153_118785,310.760550022,310.763645887,310.765567064,311.782938957,312.557202101
unit.000430,Euclidean_dist_49153_122881,311.502281904,311.50532198,311.507236004,312.587648869,313.695478916
unit.000431,Euclidean_dist_49153_126977,313.144949913,313.148902893,313.150966883,314.196745872,314.844984055
unit.000432,Euclidean_dist_53249_1,314.631283045,314.634984016,314.63697505,315.705530882,316.012531996
unit.000433,Euclidean_dist_53249_4097,183.234524012,183.2377069,183.239641905,184.294288874,185.101217985
unit.000434,Euclidean_dist_53249_8193,318.840260029,318.843694925,318.845477104,319.929276943,320.443455935
unit.000435,Euclidean_dist_53249_12289,320.323498011,320.326855898,320.328511953,321.339750051,321.582783937
unit.000436,Euclidean_dist_53249_16385,321.81230092,321.815634012,321.817301035,322.847920895,323.74752593
unit.000437,Euclidean_dist_53249_20481,323.299108028,323.303761005,323.305700064,324.356985092,324.880853891
unit.000438,Euclidean_dist_53249_24577,324.788346052,324.791970015,324.793617964,325.865509033,326.013324022
unit.000439,Euclidean_dist_53249_28673,326.275934935,326.279438019,326.281014919,327.374480009,328.176673889
unit.000440,Euclidean_dist_53249_32769,327.757781982,327.761044025,327.7626369,328.883228064,329.312627077
unit.000441,Euclidean_dist_53249_36865,329.244754076,329.248318911,329.250042915,330.291521072,331.476423025
unit.000442,Euclidean_dist_53249_40961,330.13777709,330.140770912,330.142436028,331.197373867,332.569482088
unit.000443,Euclidean_dist_53249_45057,331.338088036,331.341520071,331.343353987,332.404520988,333.713023901
unit.000444,Euclidean_dist_53249_49153,332.998409986,333.001635075,333.003324032,334.520025969,334.892993927
unit.000445,Euclidean_dist_53249_53249,335.105237007,335.108409882,335.109915018,336.231539011,336.082195044
unit.000446,Euclidean_dist_53249_57345,149.93064189,149.933805943,149.935582876,150.9942801,151.423079014
unit.000447,Euclidean_dist_53249_61441,149.193839073,149.198055029,149.199568987,150.28944397,151.271368027
unit.000448,Euclidean_dist_53249_65537,150.522338867,150.525130987,150.526632071,151.59849596,152.554068089
unit.000449,Euclidean_dist_53249_69633,151.263038874,151.266051054,151.267776966,152.302560091,153.68604207
unit.000450,Euclidean_dist_53249_73729,153.183489084,153.186753035,153.188482046,154.313488007,155.089030981
unit.000451,Euclidean_dist_53249_77825,154.661848068,154.665304899,154.667059898,155.721630096,157.359378099
unit.000452,Euclidean_dist_53249_81921,156.287651062,156.29092598,156.292605877,157.331187963,158.506051064
unit.000453,Euclidean_dist_53249_86017,158.057415009,158.060568094,158.062189102,159.144535065,159.725503922
unit.000454,Euclidean_dist_53249_90113,160.720232964,160.723653078,160.725414991,161.758955002,163.179683924
unit.000455,Euclidean_dist_53249_94209,162.047654867,162.050781012,162.052562952,163.167834044,164.415081978
unit.000456,Euclidean_dist_53249_98305,163.961347103,163.964927912,163.96669507,164.980980873,166.735543966
unit.000457,Euclidean_dist_53249_102401,165.004494905,165.007548094,165.009160995,166.087609053,167.867688894
unit.000458,Euclidean_dist_53249_106497,166.927676916,166.93088603,166.932560921,167.998292923,169.045891047
unit.000459,Euclidean_dist_53249_110593,168.403796911,168.407924891,168.409441948,169.507091045,170.231580973
unit.000460,Euclidean_dist_53249_114689,169.592231035,169.598002911,169.59958601,170.613876104,171.414721012
unit.000461,Euclidean_dist_53249_118785,171.068202972,171.071400881,171.072962046,172.122808933,172.651057005
unit.000462,Euclidean_dist_53249_122881,172.543567896,172.546853065,172.548462868,173.632093906,174.916491032
unit.000463,Euclidean_dist_53249_126977,173.28676796,173.290230989,173.291888952,174.336133957,176.048166037
unit.000464,Euclidean_dist_57345_1,175.211659908,175.21491003,175.216772079,176.246784925,177.333440065
unit.000465,Euclidean_dist_57345_4097,176.246129036,176.254961014,176.256634951,177.353584051,178.459335089
unit.000466,Euclidean_dist_57345_8193,178.508739948,178.512172937,178.513869047,179.566293001,180.670688868
unit.000467,Euclidean_dist_57345_12289,179.541131973,179.544312954,179.546235085,180.773143053,181.758388996
unit.000468,Euclidean_dist_57345_16385,181.460920095,181.464343071,181.466234922,182.483381033,182.939610958
unit.000469,Euclidean_dist_57345_20481,182.495065928,182.498267889,182.499896049,183.590317965,184.020874023
unit.000470,Euclidean_dist_57345_24577,184.272433996,184.275878906,184.277843952,185.300532103,186.235123873
unit.000471,Euclidean_dist_57345_28673,185.450443029,185.453693867,185.455519915,186.507483959,187.315706968
unit.000472,Euclidean_dist_57345_32769,187.713732958,187.721910954,187.723536968,188.720467091,189.535638094
unit.000473,Euclidean_dist_57345_36865,21.1008620262,21.1040439606,21.105661869,22.2642400265,22.7099468708
unit.000474,Euclidean_dist_57345_40961,190.539486885,190.542907953,190.544728994,191.635231972,192.833173037
unit.000475,Euclidean_dist_57345_45057,191.301311016,191.304900885,191.306653023,192.439212084,193.916187048
unit.000476,Euclidean_dist_57345_49153,194.290853024,194.293638945,194.302154064,195.459131956,197.251723051
unit.000477,Euclidean_dist_57345_53249,235.19533205,235.19899106,235.200717926,236.271279097,237.281779051
unit.000478,Euclidean_dist_57345_57345,281.102760077,281.10542202,281.114397049,282.216567993,283.155623913
unit.000479,Euclidean_dist_57345_61441,257.294452906,257.297316074,257.304877043,258.390898943,259.527886868
unit.000480,Euclidean_dist_57345_65537,301.11243391,301.116452932,301.118427992,302.127970934,303.214595079
unit.000481,Euclidean_dist_57345_69633,343.991260052,343.994518995,343.996262074,345.187776089,346.016638994
unit.000482,Euclidean_dist_57345_73729,155.844079018,155.847604036,155.849377871,156.928086042,158.490453005
unit.000483,Euclidean_dist_57345_77825,378.568037033,378.571163893,378.572957039,379.595385075,379.925971031
unit.000484,Euclidean_dist_57345_81921,97.3249390125,97.3278679848,97.3364849091,98.483148098,100.123737097
unit.000485,Euclidean_dist_57345_86017,59.5647809505,59.5674099922,59.5757808685,60.6717100143,61.319642067
unit.000486,Euclidean_dist_57345_90113,189.055519104,189.058149099,189.067061901,190.127300978,191.700848103
unit.000487,Euclidean_dist_57345_94209,233.704441071,233.707336903,233.717710972,234.767301083,236.148089886
unit.000488,Euclidean_dist_57345_98305,279.611569881,279.614221096,279.621679068,280.708616972,280.985135078
unit.000489,Euclidean_dist_57345_102401,321.216928959,321.220233917,321.221971989,322.344618082,322.667547941
unit.000490,Euclidean_dist_57345_106497,43.4213969707,43.4241149426,43.4331760406,44.5846068859,45.595952034
unit.000491,Euclidean_dist_57345_110593,262.511967897,262.514590979,262.5235219,263.620475054,265.050446987
unit.000492,Euclidean_dist_57345_114689,374.059545994,374.068398952,374.070076942,375.0668571,375.482084036
unit.000493,Euclidean_dist_57345_118785,119.738389969,119.741605043,119.743438959,120.811660051,121.243134022
unit.000494,Euclidean_dist_57345_122881,166.040601015,166.043870926,166.045531988,167.093724012,168.994045973
unit.000495,Euclidean_dist_57345_126977,209.080996037,209.084311962,209.086025,210.235038996,211.733141899
unit.000496,Euclidean_dist_61441_1,255.141580105,255.144304037,255.15289402,256.280014992,257.311357021
unit.000497,Euclidean_dist_61441_4097,298.893052101,298.896101952,298.898061037,299.915054083,300.999938965
unit.000498,Euclidean_dist_61441_8193,342.198581934,342.20182991,342.203495979,343.276026964,343.79776907
unit.000499,Euclidean_dist_61441_12289,146.976492882,146.979460955,146.981015921,148.076670885,149.000705957
unit.000500,Euclidean_dist_61441_16385,47.7802798748,47.7827939987,47.790733099,48.9072880745,50.0348498821
unit.000501,Euclidean_dist_61441_20481,145.157711983,145.160989046,145.162533998,146.165917873,147.714560032
unit.000502,Euclidean_dist_61441_24577,143.245940924,143.255681038,143.25720787,144.254865885,145.39793992
unit.000503,Euclidean_dist_61441_28673,186.977622032,186.980947018,186.982886076,188.016469955,189.483901978
unit.000504,Euclidean_dist_61441_32769,232.216279984,232.219937086,232.22161603,233.356134892,235.011106014
unit.000505,Euclidean_dist_61441_36865,277.348340034,277.351654053,277.353339911,278.493160963,278.768111944
unit.000506,Euclidean_dist_61441_40961,318.985925913,318.989240885,318.991255045,320.03037405,320.444267035
unit.000507,Euclidean_dist_61441_45057,363.352519035,363.355839968,363.357470989,364.405143976,364.400201082
unit.000508,Euclidean_dist_61441_49153,71.4897530079,71.4923489094,71.5002188683,72.9344470501,73.4801049232
unit.000509,Euclidean_dist_61441_53249,197.168828964,197.176225901,197.18246007,198.270864964,199.517607927
unit.000510,Euclidean_dist_61441_57345,11.4240300655,11.4272949696,11.4289019108,12.5136170387,12.7952799797
unit.000511,Euclidean_dist_61441_61441,19.621284008,19.6239049435,19.6316699982,20.759939909,20.601213932
unit.000512,Euclidean_dist_61441_65537,27.0411260128,27.0438930988,27.0523929596,28.2001769543,28.3684570789
unit.000513,Euclidean_dist_61441_69633,200.153433084,200.156075954,200.164596081,201.291939974,201.794665098
unit.000514,Euclidean_dist_61441_73729,201.643133879,201.645586014,201.654262066,202.800051928,203.956290007
unit.000515,Euclidean_dist_61441_77825,203.87223196,203.875608921,203.877346992,205.008123875,206.171947002
unit.000516,Euclidean_dist_61441_81921,204.620625973,204.62322402,204.631994963,205.715439081,206.226068974
unit.000517,Euclidean_dist_61441_86017,206.850759029,206.854671001,206.856343985,208.223728895,209.514425993
unit.000518,Euclidean_dist_61441_90113,207.596199989,207.598948002,207.606533051,208.727948904,209.568552017
unit.000519,Euclidean_dist_61441_94209,209.823327065,209.826611042,209.828177929,210.938678026,211.785557032
unit.000520,Euclidean_dist_61441_98305,211.311651945,211.315067053,211.31677103,212.446439028,213.947201967
unit.000521,Euclidean_dist_61441_102401,212.05705905,212.059753895,212.067547083,213.153896093,215.031053066
unit.000522,Euclidean_dist_61441_106497,213.546614885,213.549860001,213.551393986,214.657531977,216.164122105
unit.000523,Euclidean_dist_61441_110593,214.293174028,214.296076059,214.30446291,215.465807915,217.247637987
unit.000524,Euclidean_dist_61441_114689,215.778838873,215.782080889,215.783768892,216.869235992,218.381193876
unit.000525,Euclidean_dist_61441_118785,218.068636894,218.071528912,218.080447912,219.488142014,220.598018885
unit.000526,Euclidean_dist_61441_122881,219.553864956,219.556744099,219.564130068,220.692669868,221.731949091
unit.000527,Euclidean_dist_61441_126977,221.639174938,221.642102957,221.649682999,222.804432869,223.946805
unit.000528,Euclidean_dist_65537_1,224.763927937,224.767247915,224.769082069,225.915977001,227.27737093
unit.000529,Euclidean_dist_65537_4097,226.252146006,226.255814075,226.25749898,227.323565006,228.411818981
unit.000530,Euclidean_dist_65537_8193,227.745857,227.748616934,227.756943941,228.834523916,230.577825069
unit.000531,Euclidean_dist_65537_12289,229.236373901,229.239701033,229.247632027,230.344470978,231.711469889
unit.000532,Euclidean_dist_65537_16385,206.854413986,206.856976032,206.865098,208.227142096,209.51472187
unit.000533,Euclidean_dist_65537_20481,232.219856977,232.222711086,232.231458902,233.359622955,235.011851072
unit.000534,Euclidean_dist_65537_24577,233.701323032,233.704946041,233.706784964,234.76342392,236.147269964
unit.000535,Euclidean_dist_65537_28673,235.198574066,235.201510906,235.210131884,236.275232077,237.282743931
unit.000536,Euclidean_dist_65537_32769,236.690459013,236.693276882,236.701824903,237.782717943,238.416852951
unit.000537,Euclidean_dist_65537_36865,238.824100971,238.827606916,238.829361916,239.89022994,240.640063047
unit.000538,Euclidean_dist_65537_40961,239.57377696,239.576631069,239.58464694,241.001270056,241.724926949
unit.000539,Euclidean_dist_65537_45057,244.046559095,244.049196959,244.058258057,245.221359015,246.205373049
unit.000540,Euclidean_dist_65537_49153,337.647438049,337.650825024,337.652298927,338.646809101,339.335566998
unit.000541,Euclidean_dist_65537_53249,114.511060953,114.514235973,114.516089916,115.580765009,116.771077871
unit.000542,Euclidean_dist_65537_57345,109.331678867,109.334906101,109.336699963,110.351099014,111.255680084
unit.000543,Euclidean_dist_65537_61441,85.3889000416,85.3924560547,85.3940219879,86.5122909546,86.9304831028
unit.000544,Euclidean_dist_65537_65537,127.762603045,127.765645981,127.767345905,128.862554073,130.061995029
unit.000545,Euclidean_dist_65537_69633,343.243731976,343.246907949,343.248706102,344.282293081,344.931202888
unit.000546,Euclidean_dist_65537_73729,147.42036891,147.424028873,147.425555944,148.478951931,150.081343889
unit.000547,Euclidean_dist_65537_77825,154.956619024,154.95972991,154.961467981,156.023803949,157.411053896
unit.000548,Euclidean_dist_65537_81921,348.340509892,348.343816042,348.345683098,349.415086985,350.448512077
unit.000549,Euclidean_dist_65537_86017,349.528845072,349.53203392,349.533751011,350.622200966,351.532222033
unit.000550,Euclidean_dist_65537_90113,350.570033073,350.573579073,350.575469971,351.628414869,351.69173789
unit.000551,Euclidean_dist_65537_94209,351.912678957,351.91605401,351.917784929,352.93552804,352.879128933
