CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000284,Euclidean_dist_32769_49153,80.1054809093,80.1083569527,80.1174430847,81.1803879738,80.805398941
unit.000285,Euclidean_dist_32769_53249,82.3213438988,82.324753046,82.3266708851,83.4929950237,83.0087170601
unit.000286,Euclidean_dist_32769_57345,94.7989990711,94.8023641109,94.8042829037,95.9629170895,96.342236042
unit.000287,Euclidean_dist_32769_61441,101.514275074,101.51781106,101.519593954,102.599112988,102.981971025
unit.000288,Euclidean_dist_32769_65537,109.552371979,109.555613041,109.557532072,110.642370939,110.861624956
unit.000289,Euclidean_dist_32769_69633,117.749685049,117.752541065,117.761456966,118.987900019,118.62896204
unit.000290,Euclidean_dist_32769_73729,89.0033090115,89.0064599514,89.0084838867,90.1306378841,90.7844240665
unit.000291,Euclidean_dist_32769_77825,137.585995913,137.5887959,137.597465992,138.8951931,138.841633081
unit.000292,Euclidean_dist_32769_81921,91.2440021038,91.2475368977,91.2494280338,92.341892004,92.9947249889
unit.000293,Euclidean_dist_32769_86017,92.5784609318,92.5818591118,92.5838060379,93.7494599819,94.1274271011
unit.000294,Euclidean_dist_32769_90113,181.568351984,181.571537971,181.573462009,182.634062052,182.500601053
unit.000295,Euclidean_dist_32769_94209,99.2957730293,99.2984900475,99.3072509766,100.391088009,100.773066998
unit.000296,Euclidean_dist_32769_98305,22.0209341049,22.0238029957,22.0329709053,23.1781949997,24.4559059143
unit.000297,Euclidean_dist_32769_102401,32.4335389137,32.4362459183,32.4448280334,33.5317399502,34.4831418991
unit.000298,Euclidean_dist_32769_106497,186.026736975,186.030414104,186.032380104,187.159271002,186.926539898
unit.000299,Euclidean_dist_32769_110593,186.918523073,186.921390057,186.929296017,188.067730904,188.008722067
unit.000300,Euclidean_dist_32769_114689,186.91544795,186.918903112,186.920939922,188.063842058,188.00801301
unit.000301,Euclidean_dist_32769_118785,188.296102047,188.299496889,188.30142808,189.371813059,190.17378211
unit.000302,Euclidean_dist_32769_122881,189.77934289,189.782036066,189.790674925,190.883584976,191.309640884
unit.000303,Euclidean_dist_32769_126977,191.261590004,191.264388084,191.272299051,192.39197588,192.450345993
unit.000304,Euclidean_dist_36865_1,192.744421005,192.747193098,192.755599022,193.79957509,194.609144926
unit.000305,Euclidean_dist_36865_4097,194.231298923,194.234575033,194.236480951,195.304797888,195.733136892
unit.000306,Euclidean_dist_36865_8193,195.719357014,195.722668886,195.730359077,196.816214085,197.898777008
unit.000307,Euclidean_dist_36865_12289,197.951126099,197.953953981,197.961915016,199.026989937,199.133064985
unit.000308,Euclidean_dist_36865_16385,200.918121099,200.920977116,200.929908037,202.042515993,202.648742914
unit.000309,Euclidean_dist_36865_20481,202.395682096,202.398415089,202.40651989,203.449951887,203.883941889
unit.000310,Euclidean_dist_36865_24577,203.881706953,203.884517908,203.892558098,204.957802057,205.12095809
unit.000311,Euclidean_dist_36865_28673,205.363039017,205.3656919,205.373806,206.465363979,207.332827091
unit.000312,Euclidean_dist_36865_32769,206.844896078,206.848812103,206.850665092,207.97012496,208.430828094
unit.000313,Euclidean_dist_36865_36865,208.231892109,208.23548007,208.237373114,209.377401114,209.653661966
unit.000314,Euclidean_dist_36865_40961,209.71726203,209.720861912,209.722726107,211.188549995,210.899884939
unit.000315,Euclidean_dist_36865_45057,211.211149931,211.214291096,211.216136932,212.292448044,212.136424065
unit.000316,Euclidean_dist_36865_49153,153.68185997,153.684458971,153.693293095,154.783634901,155.548382044
unit.000317,Euclidean_dist_36865_53249,213.442250967,213.445128918,213.454313993,214.507340908,215.677772999
unit.000318,Euclidean_dist_36865_57345,214.930872917,214.933506966,214.942436934,216.015130997,216.810148954
unit.000319,Euclidean_dist_36865_61441,216.559312105,216.562113047,216.570657015,217.622561932,218.045357943
unit.000320,Euclidean_dist_36865_65537,218.047796011,218.050652027,218.059389114,219.130449057,219.330956936
unit.000321,Euclidean_dist_36865_69633,220.277719021,220.281326056,220.283215046,221.438741922,221.655992031
unit.000322,Euclidean_dist_36865_73729,221.764255047,221.767653942,221.769505024,222.846035004,223.921849012
unit.000323,Euclidean_dist_36865_77825,225.468338013,225.471451044,225.473547935,226.56743288,226.345644951
unit.000324,Euclidean_dist_36865_81921,229.075627089,229.080440044,229.082489967,230.185275078,230.727370024
unit.000325,Euclidean_dist_36865_86017,228.331130981,228.333893061,228.342593908,229.485606909,229.646230936
unit.000326,Euclidean_dist_36865_90113,229.816692114,229.820311069,229.822225094,230.989082098,230.779531002
unit.000327,Euclidean_dist_36865_94209,230.560122013,230.56299901,230.571913958,231.697024107,231.861603022
unit.000328,Euclidean_dist_36865_98305,233.359889984,233.363266945,233.365098,234.408698082,235.158773899
unit.000329,Euclidean_dist_36865_102401,169.939605951,169.943056107,169.945014,171.068392038,171.337632895
unit.000330,Euclidean_dist_36865_106497,54.5089809895,54.5116729736,54.5205199718,55.6479680538,56.1991438866
unit.000331,Euclidean_dist_36865_110593,189.034842968,189.038199902,189.040100098,190.175914049,190.227245092
unit.000332,Euclidean_dist_36865_114689,57.3622739315,57.3657910824,57.3678660393,58.4594109058,58.4668879509
unit.000333,Euclidean_dist_36865_118785,58.1031930447,58.1058590412,58.1146059036,59.2672419548,59.5480821133
unit.000334,Euclidean_dist_36865_122881,328.871277094,328.87450695,328.876662016,329.968389034,330.942394972
unit.000335,Euclidean_dist_36865_126977,375.319861889,375.323223114,375.325412035,376.639213085,377.175194025
unit.000336,Euclidean_dist_40961_1,42.687953949,42.6907510757,42.7001218796,43.7865309715,43.019493103
unit.000337,Euclidean_dist_40961_4097,64.7570130825,64.7605381012,64.7624549866,65.8975949287,66.2374789715
unit.000338,Euclidean_dist_40961_8193,66.1441440582,66.1469140053,66.1559100151,67.3091371059,67.3695991039
unit.000339,Euclidean_dist_40961_12289,168.45996809,168.463025093,168.47171998,169.663347006,170.194551945
unit.000340,Euclidean_dist_40961_16385,69.1056249142,69.1237940788,69.1257410049,70.2209789753,70.6720919609
unit.000341,Euclidean_dist_40961_20481,257.819360971,257.822884083,257.825000048,258.845329046,259.652069092
unit.000342,Euclidean_dist_40961_24577,303.735688925,303.73904109,303.7411201,304.815155029,305.279359102
unit.000343,Euclidean_dist_40961_28673,169.194993973,169.198478937,169.200423002,170.364280939,170.256211042
unit.000344,Euclidean_dist_40961_32769,172.027229071,172.030618906,172.032573938,173.180524111,173.553524017
unit.000345,Euclidean_dist_40961_36865,15.3863539696,15.3890390396,15.3975958824,16.5372080803,16.4419939518
unit.000346,Euclidean_dist_40961_40961,218.793019056,218.795902967,218.804924965,219.934555054,220.47085309
unit.000347,Euclidean_dist_40961_45057,211.214137077,211.217017889,211.224524975,212.296361923,212.188292027
unit.000348,Euclidean_dist_40961_49153,215.670367002,215.672852993,215.68165803,216.718553066,216.91354394
unit.000349,Euclidean_dist_40961_53249,36.9193029404,36.9218809605,36.9303770065,38.0553770065,38.9038500786
unit.000350,Euclidean_dist_40961_57345,38.3960239887,38.399887085,38.4019210339,39.4594089985,39.595179081
unit.000351,Euclidean_dist_40961_61441,83.8051719666,83.8089179993,83.8109018803,85.0007460117,85.2725050449
unit.000352,Euclidean_dist_40961_65537,83.069535017,83.0721681118,83.080974102,84.4009149075,84.1939771175
unit.000353,Euclidean_dist_40961_69633,84.5444669724,84.5484399796,84.5503060818,85.7060089111,85.3239679337
unit.000354,Euclidean_dist_40961_73729,86.0305058956,86.033714056,86.0356419086,87.1135909557,87.4871280193
unit.000355,Euclidean_dist_40961_77825,86.773293972,86.7758409977,86.7849059105,87.9210948944,88.5697340965
unit.000356,Euclidean_dist_40961_81921,88.2532439232,88.2575199604,88.2595920563,89.3266310692,89.7042090893
unit.000357,Euclidean_dist_40961_86017,89.7455849648,89.7489459515,89.7509720325,90.8341560364,90.8357069492
unit.000358,Euclidean_dist_40961_90113,90.4876320362,90.4903380871,90.4997410774,91.6385710239,91.9162321091
unit.000359,Euclidean_dist_40961_94209,91.9818949699,91.9853270054,91.9872379303,93.1458539963,94.076004982
unit.000360,Euclidean_dist_40961_98305,93.4722590446,93.4749979973,93.4843170643,94.5530920029,95.2100689411
unit.000361,Euclidean_dist_40961_102401,95.5494220257,95.5521628857,95.5608990192,97.6738080978,97.426156044
unit.000362,Euclidean_dist_40961_106497,99.2926371098,99.2958550453,99.2976460457,100.38699007,100.771687031
unit.000363,Euclidean_dist_40961_110593,334.650156975,334.653732061,334.655693054,335.70230794,336.881836891
unit.000364,Euclidean_dist_40961_114689,333.317017078,333.319886923,333.321640968,334.394334078,335.694943905
unit.000365,Euclidean_dist_40961_118785,335.387903929,335.391366005,335.393362045,336.506758928,338.066885948
unit.000366,Euclidean_dist_40961_122881,337.611916065,337.615405083,337.617337942,338.719973087,340.384490013
unit.000367,Euclidean_dist_40961_126977,339.825278044,339.828840017,339.830769062,340.93303895,341.608700037
unit.000368,Euclidean_dist_45057_1,341.448432922,341.45185709,341.454004049,342.542857885,342.897125006
unit.000369,Euclidean_dist_45057_4097,342.926407099,342.929786921,342.931834936,343.951262951,344.831167936
unit.000370,Euclidean_dist_45057_8193,344.998938084,345.002248049,345.00386405,346.061625004,347.153551102
unit.000371,Euclidean_dist_45057_12289,346.472206116,346.475723028,346.477585077,347.570547104,348.286041021
unit.000372,Euclidean_dist_45057_16385,347.507013083,347.510586977,347.512482882,348.576404095,349.385596037
unit.000373,Euclidean_dist_45057_20481,348.881975889,348.885335922,348.887510061,349.985526085,351.545425892
unit.000374,Euclidean_dist_45057_24577,350.947211981,350.950877905,350.952671051,351.997343063,353.738733053
unit.000375,Euclidean_dist_45057_28673,353.168487072,353.171962023,353.173912048,354.209857941,355.950793982
unit.000376,Euclidean_dist_45057_32769,354.650892973,354.654701948,354.656697989,355.718622923,357.085117102
unit.000377,Euclidean_dist_45057_36865,356.122500896,356.126058102,356.128127098,357.22785306,358.291163921
unit.000378,Euclidean_dist_45057_40961,357.600321054,357.604132891,357.606234074,358.736841917,359.530246019
unit.000379,Euclidean_dist_45057_45057,358.981172085,358.984667063,358.986596107,360.045200109,360.768795967
unit.000380,Euclidean_dist_45057_49153,359.863483906,359.866620064,359.868681908,360.9511621,361.954607964
unit.000381,Euclidean_dist_45057_53249,362.839195013,362.846265078,362.848295927,363.966886997,365.362276077
unit.000382,Euclidean_dist_45057_57345,364.323966026,364.327460051,364.329339981,365.475255013,366.495259047
unit.000383,Euclidean_dist_45057_61441,365.805613041,365.808967113,365.810878038,366.884061098,367.79066205
unit.000384,Euclidean_dist_45057_65537,367.87637496,367.880311966,367.882268906,369.396584988,370.108638048
unit.000385,Euclidean_dist_45057_69633,368.613190889,368.61677289,368.618779898,369.800465107,371.245959997
unit.000386,Euclidean_dist_45057_73729,297.618072033,297.621372938,297.623261929,298.67813611,299.709713936
unit.000387,Euclidean_dist_45057_77825,371.589396,371.592844009,371.594683886,372.617784023,373.82249403
unit.000388,Euclidean_dist_45057_81921,372.485176086,372.487888098,372.496936083,373.626518965,374.90426898
unit.000389,Euclidean_dist_45057_86017,373.831974983,373.834963083,373.844332933,375.033843994,376.039427996
unit.000390,Euclidean_dist_45057_90113,331.836193085,331.83928299,331.841207027,332.885133028,333.42911005
unit.000391,Euclidean_dist_45057_94209,376.81279397,376.815588951,376.82593298,377.950210094,378.31091094
unit.000392,Euclidean_dist_45057_98305,379.10026598,379.103954077,379.105891943,380.258498907,381.550885916
unit.000393,Euclidean_dist_45057_102401,382.079693079,382.082457066,382.091043949,383.177947044,383.824223995
unit.000394,Euclidean_dist_45057_106497,234.836951971,234.839823008,234.847997904,235.920624018,236.29478693
unit.000395,Euclidean_dist_45057_110593,236.478904963,236.482667923,236.484555006,237.524367094,238.452353001
unit.000396,Euclidean_dist_45057_114689,235.741368055,235.744126081,235.751540899,236.826383114,237.374293089
unit.000397,Euclidean_dist_45057_118785,237.233551025,237.236855984,237.238833904,238.731008053,239.532334089
unit.000398,Euclidean_dist_45057_122881,238.617722988,238.62123394,238.623327017,240.140527964,240.664297104
unit.000399,Euclidean_dist_45057_126977,239.366650105,239.369414091,239.377057076,240.644870996,241.874860048
unit.000400,Euclidean_dist_49153_1,241.594317913,241.597142935,241.605679035,242.755601883,243.059678078
unit.000401,Euclidean_dist_49153_4097,243.075759888,243.078583002,243.087187052,244.163986921,244.190637112
unit.000402,Euclidean_dist_49153_8193,351.685484886,351.688870907,351.690783024,352.801594973,353.791281939
unit.000403,Euclidean_dist_49153_12289,248.1417799,248.145476103,248.147305965,249.489520073,249.700265884
unit.000404,Euclidean_dist_49153_16385,249.633388996,249.636565924,249.638416052,250.796996117,250.833014011
unit.000405,Euclidean_dist_49153_20481,251.114006042,251.117592096,251.119523048,252.205688,252.998384953
unit.000406,Euclidean_dist_49153_24577,252.592525959,252.596127987,252.598187923,253.714382887,254.130441904
unit.000407,Euclidean_dist_49153_28673,253.922118902,253.925246954,253.927005053,255.022170067,255.26500988
unit.000408,Euclidean_dist_49153_32769,255.701841116,255.705378056,255.70749402,256.732141018,257.437922001
unit.000409,Euclidean_dist_49153_36865,257.033109903,257.036632061,257.038701057,258.040723085,258.572472095
unit.000410,Euclidean_dist_49153_40961,258.554034948,258.557425022,258.559560061,259.649682045,260.779700041
unit.000411,Euclidean_dist_49153_45057,260.625982046,260.629606962,260.631483078,261.761364937,261.961818933
unit.000412,Euclidean_dist_49153_49153,261.505738974,261.508909941,261.510976076,262.566400051,263.045120001
unit.000413,Euclidean_dist_49153_53249,262.840840101,262.844410896,262.84641099,263.873356104,264.177207947
unit.000414,Euclidean_dist_49153_57345,264.610325098,264.613552094,264.615660906,265.884815931,266.338506937
unit.000415,Euclidean_dist_49153_61441,266.53428793,266.537925005,266.539793968,267.59467411,267.52699995
unit.000416,Euclidean_dist_49153_65537,267.869963884,267.87371707,267.875616074,268.903019905,269.691185951
unit.000417,Euclidean_dist_49153_69633,270.085546017,270.08889389,270.090926886,271.416495085,271.91564703
unit.000418,Euclidean_dist_49153_73729,271.861676931,271.865103006,271.867171049,272.926074028,274.114737988
unit.000419,Euclidean_dist_49153_77825,273.486949921,273.490551949,273.492474079,274.534784079,275.247095108
unit.000420,Euclidean_dist_49153_81921,274.531846046,274.544128895,274.545934916,275.641449928,275.352535009
unit.000421,Euclidean_dist_49153_86017,276.015589952,276.019010067,276.02115798,277.04995203,278.155802965
unit.000422,Euclidean_dist_49153_90113,277.498884916,277.502892971,277.50493288,278.559959888,279.289096117
unit.000423,Euclidean_dist_49153_94209,278.686739922,278.690201998,278.692214012,279.7663939,280.372185946
unit.000424,Euclidean_dist_49153_98305,280.019440889,280.023066044,280.025053024,281.073833942,281.506735086
unit.000425,Euclidean_dist_49153_102401,282.385991096,282.389555931,282.391474962,283.487912893,284.752810955
unit.000426,Euclidean_dist_49153_106497,270.38074398,270.383853912,270.385795116,271.517611027,271.916675091
unit.000427,Euclidean_dist_49153_110593,11.8440239429,11.8472380638,11.8492209911,13.0165259838,13.9509270191
unit.000428,Euclidean_dist_49153_114689,19.0676341057,19.0701370239,19.079169035,20.1598510742,21.0639801025
unit.000429,Euclidean_dist_49153_118785,189.037905931,189.040523052,189.049063921,190.179666996,190.227658033
unit.000430,Euclidean_dist_49153_122881,190.51838398,190.52124691,190.530158997,191.587650061,192.395886898
unit.000431,Euclidean_dist_49153_126977,192.005667925,192.008514881,192.016982079,193.096009016,193.52997303
unit.000432,Euclidean_dist_53249_1,193.481106997,193.484874964,193.486810923,194.600730896,195.681309938
unit.000433,Euclidean_dist_53249_4097,194.974385023,194.978240967,194.98021102,196.108874083,196.812135935
unit.000434,Euclidean_dist_53249_8193,197.201832056,197.205518961,197.207480907,198.319854975,199.022675037
unit.000435,Euclidean_dist_53249_12289,199.436388969,199.439405918,199.448121071,200.536664963,200.386336088
unit.000436,Euclidean_dist_53249_16385,201.653429985,201.656709909,201.658704042,202.742831945,202.700381041
unit.000437,Euclidean_dist_53249_20481,100.034488916,100.037925005,100.039881945,101.091228962,100.823148012
unit.000438,Euclidean_dist_53249_24577,204.473004103,204.475892067,204.484003067,205.557405949,206.252567053
unit.000439,Euclidean_dist_53249_28673,206.103815079,206.107326984,206.109257936,207.267004967,208.378211975
unit.000440,Euclidean_dist_53249_32769,207.635554075,207.639317989,207.641104937,208.773905993,208.51919198
unit.000441,Euclidean_dist_53249_36865,208.23509407,208.237937927,208.245953083,209.381603003,209.70757103
unit.000442,Euclidean_dist_53249_40961,210.460339069,210.463737011,210.465625048,211.588545084,212.032675982
unit.000443,Euclidean_dist_53249_45057,150.856554031,150.86005497,150.861917973,151.963294983,152.255075932
unit.000444,Euclidean_dist_53249_49153,212.702007055,212.704677105,212.712881088,213.803736925,214.463552952
unit.000445,Euclidean_dist_53249_53249,214.190579891,214.193470955,214.201205969,215.311552048,215.729726076
unit.000446,Euclidean_dist_53249_57345,171.43591404,171.438558102,171.447081089,172.580683947,173.502062082
unit.000447,Euclidean_dist_53249_61441,217.304632902,217.308132887,217.310034037,218.423118114,218.097425938
unit.000448,Euclidean_dist_53249_65537,187.553966045,187.557694912,187.559499979,188.968837976,189.088918924
unit.000449,Euclidean_dist_53249_69633,220.280987978,220.283731937,220.292016983,221.442337036,221.708008051
unit.000450,Euclidean_dist_53249_73729,223.099140882,223.102684975,223.104548931,224.254961967,225.16040802
unit.000451,Euclidean_dist_53249_77825,224.587017059,224.590653896,224.592503071,225.662497997,225.264072895
unit.000452,Euclidean_dist_53249_81921,226.203281879,226.206711054,226.208884001,227.574770927,227.431196928
unit.000453,Euclidean_dist_53249_86017,227.586076975,227.590029955,227.591727972,228.678349018,228.56336689
unit.000454,Euclidean_dist_53249_90113,243.072792053,243.076042891,243.077954054,244.159725904,244.189682961
unit.000455,Euclidean_dist_53249_94209,229.820065022,229.822751999,229.832052946,230.992662907,230.780241966
unit.000456,Euclidean_dist_53249_98305,233.503185034,233.506149054,233.507991076,234.50978899,235.15953207
unit.000457,Euclidean_dist_53249_102401,283.872034073,283.875890017,283.877857924,284.996814966,285.884145021
unit.000458,Euclidean_dist_53249_106497,285.350353003,285.353708982,285.355669022,286.405189991,287.016308069
unit.000459,Euclidean_dist_53249_110593,284.608398914,284.612157106,284.614093065,285.700934887,286.963912964
unit.000460,Euclidean_dist_53249_114689,286.086241961,286.090112925,286.092189074,287.109648943,288.096940994
unit.000461,Euclidean_dist_53249_118785,288.892414093,288.919285059,288.921098948,290.025943995,290.839827061
unit.000462,Euclidean_dist_53249_122881,290.507133007,290.510473013,290.512554884,291.638636112,293.004337072
unit.000463,Euclidean_dist_53249_126977,292.586126089,292.589229107,292.597309113,293.751209021,295.227709055
unit.000464,Euclidean_dist_57345_1,294.805697918,294.808913946,294.811135054,295.861212969,297.441219091
unit.000465,Euclidean_dist_57345_4097,296.877491951,296.880887032,296.882751942,297.873040915,298.627104998
unit.000466,Euclidean_dist_57345_8193,298.416594028,298.419971943,298.421828985,299.381478071,300.791862011
unit.000467,Euclidean_dist_57345_12289,299.303843975,299.306638002,299.315737963,300.590729952,301.873893023
unit.000468,Euclidean_dist_57345_16385,300.932512999,300.935719967,300.937886,301.996534109,303.009270906
unit.000469,Euclidean_dist_57345_20481,302.112478971,302.11590004,302.117858887,303.204324961,304.145709038
unit.000470,Euclidean_dist_57345_24577,303.14385891,303.147285938,303.149333954,304.210997105,305.227065086
unit.000471,Euclidean_dist_57345_28673,304.328974009,304.332345009,304.334244967,305.418525934,306.361318111
unit.000472,Euclidean_dist_57345_32769,305.801198959,305.804826021,305.806930065,306.927947044,307.494889021
unit.000473,Euclidean_dist_57345_36865,307.432600021,307.436116934,307.43801403,308.536356926,309.709144115
unit.000474,Euclidean_dist_57345_40961,309.275954962,309.27947998,309.281606913,310.34699297,310.875839949
unit.000475,Euclidean_dist_57345_45057,310.310318947,310.313878059,310.315685987,311.354005098,311.973452091
unit.000476,Euclidean_dist_57345_49153,311.790733099,311.794346094,311.796211958,312.862571001,314.284940004
unit.000477,Euclidean_dist_57345_53249,314.15365696,314.156876087,314.159060955,315.178164005,316.529194117
unit.000478,Euclidean_dist_57345_57345,316.366712093,316.370433092,316.372535944,317.492481947,318.742950916
unit.000479,Euclidean_dist_57345_61441,319.072982073,319.076072931,319.078200102,320.509913921,320.975908041
unit.000480,Euclidean_dist_57345_65537,320.549155951,320.552601099,320.554460049,321.617398024,322.108861923
unit.000481,Euclidean_dist_57345_69633,321.578967094,321.582433939,321.584603071,322.625013113,323.220578909
unit.000482,Euclidean_dist_57345_73729,322.762015104,322.765448093,322.767518997,323.832495928,324.320911884
unit.000483,Euclidean_dist_57345_77825,324.242577076,324.245877028,324.247729063,325.241045952,326.480067968
unit.000484,Euclidean_dist_57345_81921,326.012757063,326.016467094,326.018383026,327.051920891,328.675628901
unit.000485,Euclidean_dist_57345_86017,327.495345116,327.498769045,327.500825882,328.560252905,329.808681011
unit.000486,Euclidean_dist_57345_90113,328.727050066,328.73052001,328.732496977,329.767052889,330.905706882
unit.000487,Euclidean_dist_57345_94209,329.613861084,329.61669898,329.618506908,330.673264027,332.023044109
unit.000488,Euclidean_dist_57345_98305,331.099622965,331.103053093,331.105159044,332.181478024,333.161032915
unit.000489,Euclidean_dist_57345_102401,246.620277882,246.623558998,246.625365973,247.680665016,247.537592888
unit.000490,Euclidean_dist_57345_106497,223.842803955,223.845730066,223.853874922,224.962409973,225.213490963
unit.000491,Euclidean_dist_57345_110593,370.097969055,370.101969004,370.103923082,371.209189892,372.636825085
unit.000492,Euclidean_dist_57345_114689,237.87571311,237.879662991,237.881628036,239.033227921,239.584235907
unit.000493,Euclidean_dist_57345_118785,238.620884895,238.62362504,238.631489038,240.144383907,240.665838003
unit.000494,Euclidean_dist_57345_122881,240.850430965,240.853605986,240.855350971,241.947776079,241.978348017
unit.000495,Euclidean_dist_57345_126977,242.186685085,242.19016695,242.192168951,243.255383015,243.109323025
unit.000496,Euclidean_dist_61441_1,244.546813011,244.550092936,244.551992893,245.568391085,245.323240042
unit.000497,Euclidean_dist_61441_4097,246.767647982,246.770953894,246.773209095,247.781738997,247.538374901
unit.000498,Euclidean_dist_61441_8193,200.171076059,200.1746521,200.176660061,201.335273981,201.465679884
unit.000499,Euclidean_dist_61441_12289,250.378913879,250.382266045,250.384274006,251.501117945,251.913997889
unit.000500,Euclidean_dist_61441_16385,251.849548101,251.853003979,251.854909897,252.909950972,253.050350904
unit.000501,Euclidean_dist_61441_20481,253.329004049,253.332540989,253.334316015,254.418384075,255.212869883
unit.000502,Euclidean_dist_61441_24577,254.215910912,254.219372034,254.221537113,255.223792076,256.296937943
unit.000503,Euclidean_dist_61441_28673,256.441605091,256.44469595,256.446383953,257.536355019,258.520601988
unit.000504,Euclidean_dist_61441_32769,257.624984026,257.628484964,257.630156994,258.743947029,259.649873972
unit.000505,Euclidean_dist_61441_36865,259.881660938,259.885476112,259.88734293,260.956626892,260.882105112
unit.000506,Euclidean_dist_61441_40961,174.997422934,175.000183105,175.00820899,176.100188971,176.856875896
unit.000507,Euclidean_dist_61441_45057,262.390697002,262.39428997,262.396523952,263.471055984,263.097094059
unit.000508,Euclidean_dist_61441_49153,263.577841997,263.581321955,263.583174944,264.678097963,265.257061005
unit.000509,Euclidean_dist_61441_53249,265.35243392,265.355931997,265.357959032,266.388351917,266.392184973
unit.000510,Euclidean_dist_61441_57345,267.282896996,267.28639102,267.288302898,268.298655987,268.607554913
unit.000511,Euclidean_dist_61441_61441,269.053150892,269.056771994,269.058707952,270.109638929,270.780814886
unit.000512,Euclidean_dist_61441_65537,270.827971935,270.831418037,270.833231926,271.919930935,273.032627106
unit.000513,Euclidean_dist_61441_69633,272.749986887,272.753405094,272.755413055,273.830964088,274.166904926
unit.000514,Euclidean_dist_61441_73729,273.780750036,273.784203053,273.786122084,274.837044001,275.299879074
unit.000515,Euclidean_dist_61441_77825,274.977106094,274.980802059,274.982554913,276.043752909,276.38173008
unit.000516,Euclidean_dist_61441_81921,276.753372908,276.756699085,276.758474112,277.75564003,278.208359003
unit.000517,Euclidean_dist_61441_86017,277.943557978,277.946964025,277.948820114,278.962241888,279.290229082
unit.000518,Euclidean_dist_61441_90113,278.830930948,278.834140062,278.83613205,279.867649078,280.425014019
unit.000519,Euclidean_dist_61441_94209,282.686269999,282.69124198,282.69331193,283.789716005,284.80189991
unit.000520,Euclidean_dist_61441_98305,104.472767115,104.476226091,104.47812891,105.616230011,106.274395943
unit.000521,Euclidean_dist_61441_102401,111.775011063,111.777940035,111.785897017,112.857769966,113.074215889
unit.000522,Euclidean_dist_61441_106497,8.14708089828,8.15029096603,8.15217900276,9.29801106453,9.58070802689
unit.000523,Euclidean_dist_61441_110593,336.127198935,336.130764961,336.132596016,337.211107016,338.171679974
unit.000524,Euclidean_dist_61441_114689,338.496016979,338.499313116,338.501422882,339.525441885,341.50417304
unit.000525,Euclidean_dist_61441_118785,340.711832047,340.714899063,340.717029095,341.941910028,342.793041945
unit.000526,Euclidean_dist_61441_122881,342.782363892,342.785979033,342.78797698,343.850135088,344.777656078
unit.000527,Euclidean_dist_61441_126977,344.257483959,344.260406017,344.269359112,345.362272978,346.07290411
unit.000528,Euclidean_dist_65537_1,345.736368895,345.73958993,345.741548061,346.766019106,348.233656883
unit.000529,Euclidean_dist_65537_4097,347.21380806,347.217221975,347.219377995,348.27473402,349.366133928
unit.000530,Euclidean_dist_65537_8193,348.737818003,348.741224051,348.743084908,349.784132957,350.498661995
unit.000531,Euclidean_dist_65537_12289,350.211031914,350.214410067,350.216279984,351.292979002,352.658123016
unit.000532,Euclidean_dist_65537_16385,352.432440042,352.435710907,352.437469006,353.505570889,354.871742964
unit.000533,Euclidean_dist_65537_20481,353.911269903,353.914697886,353.916790962,355.014355898,356.003926992
unit.000534,Euclidean_dist_65537_24577,355.386614084,355.390126944,355.392055035,356.523418903,357.155208111
unit.000535,Euclidean_dist_65537_28673,357.008410931,357.011730909,357.013869047,358.337168932,359.477529049
unit.000536,Euclidean_dist_65537_32769,358.482618093,358.485852003,358.488033056,359.542406082,360.716620922
unit.000537,Euclidean_dist_65537_36865,359.718928099,359.722410917,359.724349976,360.749455929,361.901539087
unit.000538,Euclidean_dist_65537_40961,361.350092888,361.35374999,361.355912924,362.458487034,364.168800116
unit.000539,Euclidean_dist_65537_45057,363.581212044,363.584791899,363.586791039,364.670658112,366.442380905
unit.000540,Euclidean_dist_65537_49153,365.069292068,365.072127104,365.080476999,366.1833601,366.658238888
unit.000541,Euclidean_dist_65537_53249,367.137859106,367.141388893,367.143337011,368.191925049,368.975121021
unit.000542,Euclidean_dist_65537_57345,368.020445108,368.025260925,368.027439117,369.400234938,370.161277056
unit.000543,Euclidean_dist_65537_61441,369.357417107,369.360929012,369.362840891,370.404597044,371.502854109
unit.000544,Euclidean_dist_65537_65537,370.834397078,370.83800602,370.839947939,371.913858891,373.770296097
unit.000545,Euclidean_dist_65537_69633,372.482038975,372.485449076,372.48741293,373.622618914,374.903270006
unit.000546,Euclidean_dist_65537_73729,373.828728914,373.832370043,373.834383965,375.030272961,376.037749052
unit.000547,Euclidean_dist_65537_77825,374.580919981,374.583719015,374.592919111,376.039258957,377.123049021
unit.000548,Euclidean_dist_65537_81921,376.21429801,376.217287064,376.225716114,377.346543074,378.258596897
unit.000549,Euclidean_dist_65537_86017,377.562728882,377.565475941,377.57464695,378.65416193,379.391496897
unit.000550,Euclidean_dist_65537_90113,379.991616964,379.995081902,379.997155905,381.162689924,381.603501081
unit.000551,Euclidean_dist_65537_94209,381.333791971,381.336694956,381.345349073,382.474222898,383.769850016
unit.000552,Euclidean_dist_65537_98305,42.6846950054,42.6879990101,42.6898369789,43.7827239037,43.0186080933
unit.000553,Euclidean_dist_65537_102401,18.3314249516,18.3339219093,18.3424830437,19.4563970566,19.9340629578
unit.000554,Euclidean_dist_65537_106497,64.0232689381,64.026432991,64.0345420837,65.0973160267,65.1521070004
