CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000276,Euclidean_dist_32769_65537,327.140914202,327.143733025,327.151903152,328.246779203,328.861033201
unit.000277,Euclidean_dist_32769_69633,240.453665018,240.456750154,240.458507061,241.511015177,242.398678064
unit.000278,Euclidean_dist_32769_73729,330.182084084,330.184804201,330.193325043,331.261432171,332.155157089
unit.000279,Euclidean_dist_32769_77825,86.2961230278,86.2996470928,86.3024492264,87.3090732098,88.6271760464
unit.000280,Euclidean_dist_32769_81921,7.22418618202,7.2268550396,7.23547911644,8.30957317352,8.48155617714
unit.000281,Euclidean_dist_32769_86017,6.48354816437,6.48703503609,6.48889923096,7.60259699821,8.32864713669
unit.000282,Euclidean_dist_32769_90113,5.73074007034,5.73406219482,5.73573517799,7.00332021713,7.19881010056
unit.000283,Euclidean_dist_32769_94209,7.96419405937,7.96787214279,7.9696252346,9.10942602158,9.53884506226
unit.000284,Euclidean_dist_32769_98305,9.44000720978,9.44312000275,9.44469213486,10.5157852173,11.6963980198
unit.000285,Euclidean_dist_32769_102401,10.9280011654,10.9314241409,10.9331691265,12.3230330944,11.8191242218
unit.000286,Euclidean_dist_32769_106497,11.6683511734,11.6710121632,11.6797671318,12.7267041206,12.9998681545
unit.000287,Euclidean_dist_32769_110593,13.1498370171,13.1525871754,13.1605582237,14.2373812199,13.9064610004
unit.000288,Euclidean_dist_32769_114689,14.6283731461,14.6316699982,14.6332321167,15.7401981354,16.1203091145
unit.000289,Euclidean_dist_32769_118785,16.0985860825,16.1018540859,16.1038150787,17.148597002,17.4540421963
unit.000290,Euclidean_dist_32769_122881,16.8343551159,16.8374462128,16.8393621445,17.8525152206,18.5354201794
unit.000291,Euclidean_dist_32769_126977,18.3043482304,18.3075170517,18.3095541,19.3601222038,19.667247057
unit.000292,Euclidean_dist_36865_1,19.6328520775,19.635874033,19.6376512051,20.6659660339,20.7724211216
unit.000293,Euclidean_dist_36865_4097,20.366672039,20.3701570034,20.3720312119,21.469848156,21.8511681557
unit.000294,Euclidean_dist_36865_8193,21.0979521275,21.1013450623,21.1031210423,22.1726210117,22.9302990437
unit.000295,Euclidean_dist_36865_12289,21.9782361984,21.9810581207,21.9827101231,23.2801880836,24.039399147
unit.000296,Euclidean_dist_36865_16385,24.0381741524,24.0417129993,24.0435791016,25.0868580341,26.2273521423
unit.000297,Euclidean_dist_36865_20481,25.5829501152,25.5861620903,25.5880010128,26.6948912144,27.3588721752
unit.000298,Euclidean_dist_36865_24577,27.0635352135,27.0668611526,27.0685620308,28.2015311718,28.5624241829
unit.000299,Euclidean_dist_36865_28673,27.8093810081,27.8125162125,27.8141760826,28.9050011635,28.6652421951
unit.000300,Euclidean_dist_36865_32769,28.5507261753,28.5540721416,28.5557360649,29.6086671352,29.7964580059
unit.000301,Euclidean_dist_36865_36865,29.4285981655,29.4316561222,29.4334290028,30.5140051842,30.9787731171
unit.000302,Euclidean_dist_36865_40961,30.7717452049,30.7749330997,30.7766110897,31.9197292328,32.1607182026
unit.000303,Euclidean_dist_36865_45057,32.2575712204,32.2611980438,32.2629201412,33.4268240929,34.4212861061
unit.000304,Euclidean_dist_36865_49153,33.7355160713,33.7390420437,33.7407650948,34.8336491585,35.6367650032
unit.000305,Euclidean_dist_36865_53249,35.2172510624,35.2207250595,35.2223961353,36.3405740261,36.7675011158
unit.000306,Euclidean_dist_36865_57345,36.0046072006,36.0078902245,36.0096821785,37.1440961361,36.8184831142
unit.000307,Euclidean_dist_36865_61441,38.0629022121,38.0661921501,38.0678310394,39.1550102234,39.0316400528
unit.000308,Euclidean_dist_36865_65537,39.0872821808,39.0905120373,39.092356205,40.1600670815,40.1263020039
unit.000309,Euclidean_dist_36865_69633,39.8206892014,39.8238921165,39.8258402348,40.8634521961,41.2052481174
unit.000310,Euclidean_dist_36865_73729,43.2066140175,43.2097971439,43.21164608,44.2825880051,44.5359442234
unit.000311,Euclidean_dist_36865_77825,44.2362701893,44.239757061,44.2417891026,45.2893071175,45.6238501072
unit.000312,Euclidean_dist_36865_81921,172.991161108,172.994342089,172.996194124,174.071611166,175.435079098
unit.000313,Euclidean_dist_36865_86017,86.0023992062,86.0060021877,86.007833004,87.0070362091,87.5454010963
unit.000314,Euclidean_dist_36865_90113,45.4201140404,45.423525095,45.4255290031,46.4952740669,46.7675511837
unit.000315,Euclidean_dist_36865_94209,47.6752591133,47.6785461903,47.6805331707,48.7067022324,48.9771361351
unit.000316,Euclidean_dist_36865_98305,46.4981272221,46.5026330948,46.5044240952,47.5006871223,47.8701021671
unit.000317,Euclidean_dist_36865_102401,48.5585942268,48.5615451336,48.5634460449,49.6114361286,50.0803670883
unit.000318,Euclidean_dist_36865_106497,49.8867931366,49.8902001381,49.8919141293,50.9175300598,51.1881351471
unit.000319,Euclidean_dist_36865_110593,51.354486227,51.3576750755,51.3594241142,52.4257240295,53.3454232216
unit.000320,Euclidean_dist_36865_114689,53.1237652302,53.1269991398,53.1288712025,54.1356220245,54.5012800694
unit.000321,Euclidean_dist_36865_118785,54.6026391983,54.6058471203,54.6077430248,55.8435730934,55.6315071583
unit.000322,Euclidean_dist_36865_122881,56.4254701138,56.428633213,56.430368185,57.4522612095,57.8169782162
unit.000323,Euclidean_dist_36865_126977,58.1909022331,58.194229126,58.1958281994,59.2618381977,58.9890351295
unit.000324,Euclidean_dist_40961_1,60.1000971794,60.1035861969,60.1053581238,61.1718521118,61.1573600769
unit.000325,Euclidean_dist_40961_4097,61.130559206,61.1337292194,61.1356890202,62.1773810387,62.2775571346
unit.000326,Euclidean_dist_40961_8193,62.0128080845,62.0167071819,62.0184180737,63.0816361904,63.3567581177
unit.000327,Euclidean_dist_40961_12289,63.7772171497,63.780613184,63.7824451923,64.7909560204,66.2361571789
unit.000328,Euclidean_dist_40961_16385,65.2531452179,65.2564330101,65.2582402229,66.4984650612,67.3672981262
unit.000329,Euclidean_dist_40961_20481,67.1773900986,67.1808271408,67.1825771332,68.2074370384,69.575248003
unit.000330,Euclidean_dist_40961_24577,68.952696085,68.9558711052,68.9578151703,70.0170102119,70.7128150463
unit.000331,Euclidean_dist_40961_28673,70.8824222088,70.9092171192,70.9110810757,71.9268920422,72.9224681854
unit.000332,Euclidean_dist_40961_32769,72.3526091576,72.3562262058,72.3579339981,73.3343582153,74.0530030727
unit.000333,Euclidean_dist_40961_36865,74.1172151566,74.1205670834,74.1223421097,75.1447360516,76.2474322319
unit.000334,Euclidean_dist_40961_40961,76.0779211521,76.0814430714,76.0832381248,77.1544561386,78.4338510036
unit.000335,Euclidean_dist_40961_45057,77.1086051464,77.1116361618,77.113612175,78.1601831913,79.5370521545
unit.000336,Euclidean_dist_40961_49153,79.0250520706,79.0284440517,79.0301890373,80.0698020458,81.7230670452
unit.000337,Euclidean_dist_40961_53249,80.0587511063,80.0618560314,80.0636451244,81.0750830173,82.8264131546
unit.000338,Euclidean_dist_40961_57345,81.5272262096,81.5306401253,81.532512188,82.5830581188,83.9567332268
unit.000339,Euclidean_dist_40961_61441,83.7348530293,83.7381632328,83.7399291992,84.794522047,86.1671230793
unit.000340,Euclidean_dist_40961_65537,85.5105831623,85.5137381554,85.5155341625,86.6049201488,87.4944531918
unit.000341,Euclidean_dist_40961_69633,86.7366380692,86.7401151657,86.7418451309,87.8113431931,88.6785042286
unit.000342,Euclidean_dist_40961_73729,88.2193751335,88.2224180698,88.2242012024,89.2186992168,89.9142780304
unit.000343,Euclidean_dist_40961_77825,89.6891381741,89.6926212311,89.6944270134,90.7258701324,92.176156044
unit.000344,Euclidean_dist_40961_81921,91.4584100246,91.4617860317,91.46352005,92.4377770424,93.4094510078
unit.000345,Euclidean_dist_40961_86017,190.069060087,190.072281122,190.0741992,191.060193062,192.614597082
unit.000346,Euclidean_dist_40961_90113,195.103048086,195.106893063,195.108666182,196.18812418,197.087373018
unit.000347,Euclidean_dist_40961_94209,212.194950104,212.19742322,212.20592618,213.27151823,214.686228037
unit.000348,Euclidean_dist_40961_98305,257.527171135,257.530449152,257.532133102,258.600914001,259.197417021
unit.000349,Euclidean_dist_40961_102401,253.234935045,253.238682032,253.240557194,254.277062178,254.767889023
unit.000350,Euclidean_dist_40961_106497,212.191964149,212.195223093,212.196977139,213.267152071,214.68551302
unit.000351,Euclidean_dist_40961_110593,118.861400127,118.864907026,118.866615057,119.989203215,121.064021111
unit.000352,Euclidean_dist_40961_114689,97.4066331387,97.4098000526,97.4118261337,98.478328228,98.9641661644
unit.000353,Euclidean_dist_40961_118785,139.449026108,139.452427149,139.454246998,140.497820139,142.049371004
unit.000354,Euclidean_dist_40961_122881,188.884623051,188.888087034,188.889785051,190.155429125,191.513152122
unit.000355,Euclidean_dist_40961_126977,233.743643999,233.746959209,233.748965025,234.776034117,235.758817196
unit.000356,Euclidean_dist_45057_1,278.810753107,278.814191103,278.815988064,279.808345079,281.291952133
unit.000357,Euclidean_dist_45057_4097,325.041590214,325.044491053,325.052405119,326.436415195,326.647751093
unit.000358,Euclidean_dist_45057_8193,370.427810192,370.430517197,370.438868046,371.549823046,371.754055023
unit.000359,Euclidean_dist_45057_12289,30.7746491432,30.7772271633,30.7866241932,31.9235451221,32.2117450237
unit.000360,Euclidean_dist_45057_16385,75.2949140072,75.2982370853,75.2999742031,76.3504312038,77.3544671535
unit.000361,Euclidean_dist_45057_20481,117.525234222,117.528553009,117.530319214,118.582335234,119.983002186
unit.000362,Euclidean_dist_45057_24577,163.907752037,163.911426067,163.913192034,164.926484108,165.511013031
unit.000363,Euclidean_dist_45057_28673,209.216293097,209.219126225,209.227958202,210.357047081,211.388665199
unit.000364,Euclidean_dist_45057_32769,255.015628099,255.018784046,255.020674229,256.087141037,256.980206013
unit.000365,Euclidean_dist_45057_36865,209.213138103,209.216616154,209.218379021,210.352985144,211.387901068
unit.000366,Euclidean_dist_45057_40961,91.751057148,91.754076004,91.7556221485,93.0404770374,94.4794330597
unit.000367,Euclidean_dist_45057_45057,12.4121630192,12.4148471355,12.4236581326,13.5339372158,13.1122260094
unit.000368,Euclidean_dist_45057_49153,155.880793095,155.883802176,155.885666132,157.286180019,158.659418106
unit.000369,Euclidean_dist_45057_53249,95.588501215,95.5916850567,95.5936021805,96.6624000072,97.8236820698
unit.000370,Euclidean_dist_45057_57345,36.5941271782,36.5974490643,36.5991950035,37.6475841999,37.9015591145
unit.000371,Euclidean_dist_45057_61441,186.323016167,186.326403141,186.328331232,187.341960192,188.227174044
unit.000372,Euclidean_dist_45057_65537,187.557160139,187.560398102,187.562159061,188.648486137,189.352447033
unit.000373,Euclidean_dist_45057_69633,302.621522188,302.62492919,302.626746178,303.72954011,304.677741051
unit.000374,Euclidean_dist_45057_73729,115.12345314,115.126715183,115.128635168,116.169209003,116.686132193
unit.000375,Euclidean_dist_45057_77825,106.574313164,106.577542067,106.579336166,107.622000217,108.892056227
unit.000376,Euclidean_dist_45057_81921,166.131002188,166.133799076,166.142034054,167.243099213,168.795573235
unit.000377,Euclidean_dist_45057_86017,109.226982117,109.230291128,109.231953144,110.237745047,111.131567001
unit.000378,Euclidean_dist_45057_90113,324.131510019,324.134791136,324.136553049,325.22815609,325.541673183
unit.000379,Euclidean_dist_45057_94209,49.1481671333,49.1517591476,49.1536281109,50.5146870613,51.1372230053
unit.000380,Euclidean_dist_45057_98305,315.285002232,315.288463116,315.290274143,316.388200998,317.649412155
unit.000381,Euclidean_dist_45057_102401,50.6208190918,50.6238820553,50.6255531311,51.621628046,52.2664461136
unit.000382,Euclidean_dist_45057_106497,52.0937042236,52.0971610546,52.098829031,53.129278183,53.3968670368
unit.000383,Euclidean_dist_45057_110593,53.8646841049,53.8679871559,53.8696291447,54.9392571449,54.5526220798
unit.000384,Euclidean_dist_45057_114689,55.3379840851,55.3500480652,55.3516800404,56.3468332291,56.7282221317
unit.000385,Euclidean_dist_45057_118785,57.4515621662,57.4601111412,57.4617860317,58.4579780102,58.9378530979
unit.000386,Euclidean_dist_45057_122881,58.9253981113,58.9286341667,58.9304730892,59.9656510353,60.0680470467
unit.000387,Euclidean_dist_45057_126977,60.83802104,60.8413410187,60.8430562019,61.8755290508,62.2364110947
unit.000388,Euclidean_dist_49153_1,61.5715930462,61.57487607,61.5765550137,62.5795080662,63.3156311512
unit.000389,Euclidean_dist_49153_4097,62.7489860058,62.752423048,62.7541630268,63.785074234,65.14727211
unit.000390,Euclidean_dist_49153_8193,64.5125801563,64.516007185,64.5176742077,65.5944590569,67.3155331612
unit.000391,Euclidean_dist_49153_12289,65.997398138,66.0044131279,66.0061171055,67.1020150185,68.4474802017
unit.000392,Euclidean_dist_49153_16385,67.9243731499,67.9275670052,67.929361105,69.0117511749,70.660610199
unit.000393,Euclidean_dist_49153_20481,69.6914100647,69.6945610046,69.6964151859,70.7209222317,71.798828125
unit.000394,Euclidean_dist_49153_24577,71.9112811089,71.9146850109,71.9166300297,72.9323210716,74.0092060566
unit.000395,Euclidean_dist_49153_28673,73.3816380501,73.3847241402,73.3865492344,74.4410610199,75.1431121826
unit.000396,Euclidean_dist_49153_32769,74.8534760475,74.8647971153,74.8666419983,75.9484400749,77.3268041611
unit.000397,Euclidean_dist_49153_36865,76.3705010414,76.3735840321,76.3753471375,77.4560191631,78.4572460651
unit.000398,Euclidean_dist_49153_40961,77.8438911438,77.8473160267,77.8492560387,78.8641371727,79.5879921913
unit.000399,Euclidean_dist_49153_45057,79.6126880646,79.6159110069,79.6177361012,80.673153162,81.7805762291
unit.000400,Euclidean_dist_49153_49153,80.793651104,80.7967760563,80.7984671593,81.7790701389,82.8778390884
unit.000401,Euclidean_dist_49153_53249,82.9997730255,83.0029251575,83.0046861172,84.0908341408,85.0878710747
unit.000402,Euclidean_dist_49153_57345,84.7747030258,84.7778010368,84.7797751427,85.8002240658,86.3212451935
unit.000403,Euclidean_dist_49153_61441,136.795164108,136.798447132,136.800129175,137.884847164,138.808193207
unit.000404,Euclidean_dist_49153_65537,87.4761590958,87.4795532227,87.4814212322,88.5149390697,89.8095650673
unit.000405,Euclidean_dist_49153_69633,88.9533982277,88.9566590786,88.9584400654,90.0227000713,91.0451772213
unit.000406,Euclidean_dist_49153_73729,185.585107088,185.588340998,185.590301037,186.638647079,187.148343086
unit.000407,Euclidean_dist_49153_77825,137.975600004,137.978659153,137.980418205,138.990375042,139.888835192
unit.000408,Euclidean_dist_49153_81921,139.003581047,139.006594181,139.008256197,140.028652191,141.018831015
unit.000409,Euclidean_dist_49153_86017,138.268118143,138.271204233,138.273094177,139.292183161,140.967161179
unit.000410,Euclidean_dist_49153_90113,140.183588028,140.186808109,140.188545227,141.201678038,143.128720045
unit.000411,Euclidean_dist_49153_94209,141.959693193,141.9628582,141.964439154,143.011578083,144.312710047
unit.000412,Euclidean_dist_49153_98305,143.435124159,143.438062191,143.439643145,144.418693066,145.445523024
unit.000413,Euclidean_dist_49153_102401,145.35881114,145.361948013,145.36373806,146.431508064,147.60574317
unit.000414,Euclidean_dist_49153_106497,147.617970228,147.621416092,147.622996092,148.643032074,149.81768012
unit.000415,Euclidean_dist_49153_110593,148.354794025,148.358171225,148.359940052,149.446792126,149.869599104
unit.000416,Euclidean_dist_49153_114689,149.98510313,149.988479137,149.990560055,151.055630207,152.078381062
unit.000417,Euclidean_dist_49153_118785,152.051572084,152.054654121,152.056345224,153.165468216,154.249318123
unit.000418,Euclidean_dist_49153_122881,153.526132107,153.529540062,153.531306028,154.572597027,155.379921198
unit.000419,Euclidean_dist_49153_126977,155.00013423,155.00371623,155.005499125,156.080340147,157.539269209
unit.000420,Euclidean_dist_53249_1,156.525535107,156.528329134,156.536638021,157.692210197,158.868040085
unit.000421,Euclidean_dist_53249_4097,158.147217035,158.150598049,158.152674198,159.1970222,159.952762127
unit.000422,Euclidean_dist_53249_8193,160.359354019,160.362457037,160.364578009,161.40834713,162.210688114
unit.000423,Euclidean_dist_53249_12289,162.431122065,162.434494019,162.43633008,163.518695116,164.377478123
unit.000424,Euclidean_dist_53249_16385,164.05167222,164.054767132,164.056747198,165.127696037,166.582172155
unit.000425,Euclidean_dist_53249_20481,165.381391048,165.384028196,165.392293215,166.438175201,167.71354413
unit.000426,Euclidean_dist_53249_24577,169.869232178,169.872423172,169.874281168,170.956598043,172.140031099
unit.000427,Euclidean_dist_53249_28673,168.249056101,168.252295017,168.254027128,169.348289013,170.963456154
unit.000428,Euclidean_dist_53249_32769,170.611825228,170.614990234,170.616989136,171.659392118,173.174231052
unit.000429,Euclidean_dist_53249_36865,172.241308212,172.244826078,172.246846199,173.568289042,175.382968187
unit.000430,Euclidean_dist_53249_40961,173.582479,173.585619211,173.587389231,174.675608158,175.538757086
unit.000431,Euclidean_dist_53249_45057,175.651390076,175.65461421,175.656445026,176.686004162,177.856432199
unit.000432,Euclidean_dist_53249_49153,177.274008036,177.276868105,177.278632164,178.294327021,179.145070076
unit.000433,Euclidean_dist_53249_53249,178.903226137,178.906683207,178.908661127,180.001911163,181.421760082
unit.000434,Euclidean_dist_53249_57345,180.981125116,180.984656096,180.986375093,182.011661053,183.74240303
unit.000435,Euclidean_dist_53249_61441,182.312722206,182.316042185,182.317836046,183.319038153,183.89923811
unit.000436,Euclidean_dist_53249_65537,183.059715033,183.063060045,183.064822197,184.023086071,184.832921028
unit.000437,Euclidean_dist_53249_69633,185.2899611,185.293229103,185.294933081,186.336907148,187.13947916
unit.000438,Euclidean_dist_53249_73729,187.701624155,187.70472908,187.706567049,188.749298096,189.358749151
unit.000439,Euclidean_dist_53249_77825,348.062632084,348.065308094,348.074291229,349.144345999,349.448190212
unit.000440,Euclidean_dist_53249_81921,326.532474041,326.535839081,326.537402153,327.639442205,327.756873131
unit.000441,Euclidean_dist_53249_86017,249.431118011,249.434427023,249.436296225,250.458074093,251.282890081
unit.000442,Euclidean_dist_53249_90113,47.9741280079,47.9774181843,47.9794631004,49.0081791878,50.0293080807
unit.000443,Euclidean_dist_53249_94209,319.775557041,319.778145075,319.78661418,321.111679077,321.129413128
unit.000444,Euclidean_dist_53249_98305,327.937143087,327.940468073,327.949436188,329.050192118,329.943065166
unit.000445,Euclidean_dist_53249_102401,336.769826174,336.773537159,336.775352001,337.887902021,337.83536315
unit.000446,Euclidean_dist_53249_106497,345.780042171,345.78275013,345.79107523,346.936787128,347.231549025
unit.000447,Euclidean_dist_53249_110593,355.536388159,355.539255142,355.547508001,356.68112421,357.191258192
unit.000448,Euclidean_dist_53249_114689,364.52731514,364.534783125,364.536518097,365.619101048,366.173021078
unit.000449,Euclidean_dist_53249_118785,373.430750132,373.433365107,373.441326141,374.563520193,375.06581521
unit.000450,Euclidean_dist_53249_122881,384.554066181,384.557545185,384.55926013,385.509857178,386.202724218
unit.000451,Euclidean_dist_53249_126977,12.4090330601,12.4124090672,12.4141161442,13.5301511288,13.0611300468
unit.000452,Euclidean_dist_57345_1,19.7758951187,19.778897047,19.7807710171,20.86723423,21.8261201382
unit.000453,Euclidean_dist_57345_4097,27.0665290356,27.069217205,27.0775542259,28.2052102089,28.613448143
unit.000454,Euclidean_dist_57345_8193,33.7388131618,33.7424020767,33.74954319,34.8376231194,35.6564772129
unit.000455,Euclidean_dist_57345_12289,41.295235157,41.2985110283,41.3003880978,42.3714241982,42.3349850178
unit.000456,Euclidean_dist_57345_16385,49.2916162014,49.2944030762,49.2960591316,50.6155362129,51.1604681015
unit.000457,Euclidean_dist_57345_20481,59.3666291237,59.3697910309,59.3714442253,60.3676240444,61.1063492298
unit.000458,Euclidean_dist_57345_24577,68.2178981304,68.2210760117,68.2227702141,69.2128400803,70.6616342068
unit.000459,Euclidean_dist_57345_28673,78.2899370193,78.2932350636,78.2950181961,79.3663341999,80.6435050964
unit.000460,Euclidean_dist_57345_32769,87.7701702118,87.7732851505,87.7753560543,88.8168041706,89.8626081944
unit.000461,Euclidean_dist_57345_36865,94.6996982098,94.7027981281,94.7047100067,95.7579450607,96.7425801754
unit.000462,Euclidean_dist_57345_40961,104.02664423,104.029647112,104.031460047,105.108091116,106.627297163
unit.000463,Euclidean_dist_57345_45057,111.724725008,111.727885008,111.729820013,112.751623154,113.394236088
unit.000464,Euclidean_dist_57345_49153,119.888225079,119.891613007,119.893269062,120.894434214,122.192127228
unit.000465,Euclidean_dist_57345_53249,129.37077713,129.373980045,129.375708103,130.447259188,131.090797186
unit.000466,Euclidean_dist_57345_57345,299.053388119,299.056613207,299.058661222,300.112065077,301.357039213
unit.000467,Euclidean_dist_57345_61441,146.883362055,146.886469126,146.888206005,147.939284086,148.736295223
unit.000468,Euclidean_dist_57345_65537,156.522130013,156.525831223,156.52758503,157.688355207,158.670309067
unit.000469,Euclidean_dist_57345_69633,136.012083054,136.015443087,136.017417192,137.080817223,138.748797178
unit.000470,Euclidean_dist_57345_73729,228.695161104,228.698461056,228.700181007,229.749732018,231.27543807
unit.000471,Euclidean_dist_57345_77825,268.557188034,268.560489178,268.562572002,269.65687418,270.280090094
unit.000472,Euclidean_dist_57345_81921,243.864576101,243.868138075,243.870075226,244.927849054,245.758953094
unit.000473,Euclidean_dist_57345_86017,289.394841194,289.398465157,289.40042901,290.46303606,291.424407005
unit.000474,Euclidean_dist_57345_90113,336.174867153,336.178615093,336.180542231,337.585617065,337.726513147
unit.000475,Euclidean_dist_57345_94209,248.311312199,248.314572096,248.316472054,249.352776051,250.201016188
unit.000476,Euclidean_dist_57345_98305,41.0028641224,41.0062010288,41.0079870224,42.0699322224,42.3263921738
unit.000477,Euclidean_dist_57345_102401,316.782538176,316.785540104,316.810177088,317.898331165,318.811444044
unit.000478,Euclidean_dist_57345_106497,129.078914165,129.082177162,129.083886147,130.443940163,131.041617155
unit.000479,Euclidean_dist_57345_110593,177.129211187,177.13273716,177.134599209,178.193419218,179.092923164
unit.000480,Euclidean_dist_57345_114689,221.23776722,221.241102219,221.243033171,222.311412096,222.522613049
unit.000481,Euclidean_dist_57345_118785,267.671074152,267.674209118,267.676097155,268.751938105,270.226342201
unit.000482,Euclidean_dist_57345_122881,312.899597168,312.902935028,312.904895067,313.978267193,314.431467056
unit.000483,Euclidean_dist_57345_126977,128.63676405,128.641801119,128.643437147,129.640718222,130.011052132
unit.000484,Euclidean_dist_61441_1,358.525074005,358.528560162,358.530378103,359.594015121,360.494676113
unit.000485,Euclidean_dist_61441_4097,219.752640009,219.756202221,219.758143187,220.803469181,221.383718014
unit.000486,Euclidean_dist_61441_8193,38.7954390049,38.7987730503,38.8005530834,39.8583900928,40.1112692356
unit.000487,Euclidean_dist_61441_12289,149.840352058,149.843775034,149.845578194,150.854502201,152.038872004
unit.000488,Euclidean_dist_61441_16385,197.984174013,197.986988068,197.994841099,199.105341196,200.250415087
unit.000489,Euclidean_dist_61441_20481,241.934309006,241.937529087,241.93960309,243.01850915,243.534386158
unit.000490,Euclidean_dist_61441_24577,287.117900133,287.120640039,287.122242212,288.15192008,290.237367153
unit.000491,Euclidean_dist_61441_28673,333.930703163,333.933349133,333.941903114,335.078704119,335.509722233
unit.000492,Euclidean_dist_61441_32769,380.821793079,380.8244102,380.832840204,381.89809823,381.820469141
unit.000493,Euclidean_dist_61441_36865,39.6775231361,39.6807620525,39.6826481819,40.7625432014,41.1909110546
unit.000494,Euclidean_dist_61441_40961,305.592091084,305.595440149,305.597205162,306.64368701,306.942837
unit.000495,Euclidean_dist_61441_45057,126.42389822,126.427307129,126.429218054,127.428799152,127.800525188
unit.000496,Euclidean_dist_61441_49153,174.175630093,174.192271233,174.194026232,175.178064108,175.590876102
unit.000497,Euclidean_dist_61441_53249,219.01454711,219.01779604,219.019683123,220.100050211,220.302656174
unit.000498,Euclidean_dist_61441_57345,265.401872158,265.405288219,265.407081127,266.440485001,268.008076191
unit.000499,Euclidean_dist_61441_61441,310.686920166,310.68999505,310.691551208,311.766720057,311.953514099
unit.000500,Euclidean_dist_61441_65537,356.287509203,356.290058136,356.299229145,357.384279013,358.275378227
unit.000501,Euclidean_dist_61441_69633,60.3959641457,60.3995602131,60.4014790058,61.4734771252,62.226331234
unit.000502,Euclidean_dist_61441_73729,93.9649000168,93.967813015,93.9695110321,95.0536301136,95.6619400978
unit.000503,Euclidean_dist_61441_77825,93.2307641506,93.2341051102,93.235817194,94.2496831417,95.6105031967
unit.000504,Euclidean_dist_61441_81921,94.4065132141,94.4100911617,94.4118390083,95.4561581612,95.6709740162
unit.000505,Euclidean_dist_61441_86017,96.3748371601,96.3780920506,96.3798251152,97.466643095,97.8753681183
unit.000506,Euclidean_dist_61441_90113,13.8878490925,13.8905420303,13.8994121552,15.0404829979,15.0409722328
unit.000507,Euclidean_dist_61441_94209,98.8788621426,98.8820102215,98.8836071491,99.8794212341,101.127306223
unit.000508,Euclidean_dist_61441_98305,100.055302143,100.058532,100.06044507,101.085257053,102.246597052
unit.000509,Euclidean_dist_61441_102401,101.816586018,101.819905043,101.821671009,102.79509306,104.416137218
unit.000510,Euclidean_dist_61441_106497,103.29069519,103.293803215,103.296000004,104.303654194,105.547776222
unit.000511,Euclidean_dist_61441_110593,104.760550022,104.76378417,104.765570164,105.811606169,106.680795193
unit.000512,Euclidean_dist_61441_114689,105.494663,105.498054028,105.499803066,106.615633011,107.760959148
unit.000513,Euclidean_dist_61441_118785,107.019134998,107.022832155,107.024603128,108.024002075,109.923186064
unit.000514,Euclidean_dist_61441_122881,108.779638052,108.782621145,108.784560204,109.835617065,111.132124186
unit.000515,Euclidean_dist_61441_126977,110.255438089,110.258529186,110.260202169,111.24378109,112.263890028
unit.000516,Euclidean_dist_65537_1,111.430273056,111.442966223,111.44472003,112.449604034,113.342835188
unit.000517,Euclidean_dist_65537_4097,112.467570066,112.470781088,112.472577095,113.455140114,114.473833084
unit.000518,Euclidean_dist_65537_8193,114.382944107,114.38641119,114.388343096,115.465511084,116.634248018
unit.000519,Euclidean_dist_65537_12289,115.416505098,115.419667006,115.421671152,116.470986128,117.765948057
unit.000520,Euclidean_dist_65537_16385,116.789644003,116.793026209,116.794891119,117.878547192,118.903868198
unit.000521,Euclidean_dist_65537_20481,118.415655136,118.419178009,118.420977116,119.787369013,121.062333107
unit.000522,Euclidean_dist_65537_24577,119.595504045,119.599009037,119.600710154,120.693160057,122.143392086
unit.000523,Euclidean_dist_65537_28673,121.21454215,121.217546225,121.219254017,122.302219152,123.323569059
unit.000524,Euclidean_dist_65537_32769,122.540703058,122.544046164,122.545775175,123.608089209,125.435459137
unit.000525,Euclidean_dist_65537_36865,124.895270109,124.898462057,124.900437117,125.920695066,127.693162203
unit.000526,Euclidean_dist_65537_40961,125.63560915,125.638515234,125.640083075,126.724798203,127.745074034
unit.000527,Euclidean_dist_65537_45057,127.15845108,127.161601067,127.16308403,128.232450008,128.88018322
unit.000528,Euclidean_dist_65537_49153,231.665114164,231.668570042,231.670472145,232.764482021,233.538140059
unit.000529,Euclidean_dist_65537_53249,130.107136011,130.110295057,130.112230062,131.14884901,132.170011044
unit.000530,Euclidean_dist_65537_57345,130.848207235,130.854385138,130.855987072,131.852626085,133.249356031
unit.000531,Euclidean_dist_65537_61441,132.029188156,132.032550097,132.034240007,133.058923006,134.331192017
unit.000532,Euclidean_dist_65537_65537,136.50247407,136.505463123,136.507199049,137.583003044,138.751126051
unit.000533,Euclidean_dist_65537_69633,190.512093067,190.515293121,190.51695919,191.56272912,192.64509511
unit.000534,Euclidean_dist_65537_73729,191.543033123,191.546203136,191.548143148,192.568118095,193.745084047
unit.000535,Euclidean_dist_65537_77825,191.248347044,191.251828194,191.253544092,192.266512156,193.724433184
unit.000536,Euclidean_dist_65537_81921,192.137833118,192.140736103,192.142377138,193.171526194,194.824745178
unit.000537,Euclidean_dist_65537_86017,193.627031088,193.630470037,193.632394075,194.680844069,195.956432104
unit.000538,Euclidean_dist_65537_90113,195.845652103,195.848628044,195.850401163,196.891774178,198.167431116
