CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000286,Euclidean_dist_131073_229377,172.790062904,172.793187857,172.795045853,176.654231787,177.544470787
unit.000287,Euclidean_dist_131073_245761,270.999603987,271.002313852,271.011790991,275.081650972,275.671344995
unit.000288,Euclidean_dist_131073_262145,179.984207869,179.987025976,179.996907949,184.100576878,185.297733784
unit.000289,Euclidean_dist_131073_278529,287.847270012,287.849843979,287.85905385,292.089296818,293.355607986
unit.000290,Euclidean_dist_131073_294913,183.5399189,183.543759823,183.545933962,187.625689983,188.615303993
unit.000291,Euclidean_dist_131073_311297,185.025846004,185.02904892,185.038757801,189.138891935,190.801840782
unit.000292,Euclidean_dist_131073_327681,186.520066977,186.53568387,186.545084953,190.844014883,190.905956984
unit.000293,Euclidean_dist_131073_344065,188.051745892,188.055377007,188.057624817,192.153895855,193.066955805
unit.000294,Euclidean_dist_131073_360449,189.526824951,189.530373812,189.532572985,193.465765953,194.198589802
unit.000295,Euclidean_dist_131073_376833,190.867765903,190.870955944,190.872756958,195.270920992,196.331996918
unit.000296,Euclidean_dist_131073_393217,191.613851786,191.616549015,191.625516891,195.673637867,196.410162926
unit.000297,Euclidean_dist_131073_409601,195.915428877,195.919005871,195.920960903,200.103116989,200.88456583
unit.000298,Euclidean_dist_131073_425985,315.664081812,315.666668892,315.676178932,319.7721138,320.418937922
unit.000299,Euclidean_dist_131073_442369,212.07049489,212.074374914,212.076225996,216.007562876,216.451311827
unit.000300,Euclidean_dist_131073_458753,336.24097991,336.243687868,336.252981901,340.400044918,340.474919796
unit.000301,Euclidean_dist_131073_475137,99.8057568073,99.80910182,99.8112800121,104.175732851,104.481537819
unit.000302,Euclidean_dist_131073_491521,52.3441898823,52.3478758335,52.349891901,56.4841959476,56.8546929359
unit.000303,Euclidean_dist_131073_507905,95.3610208035,95.3636929989,95.3728089333,99.5471508503,100.055844784
unit.000304,Euclidean_dist_147457_1,265.730227947,265.739751816,265.748636007,270.056833982,271.067075968
unit.000305,Euclidean_dist_147457_16385,169.83390379,169.836740017,169.845467806,174.235780001,174.219937801
unit.000306,Euclidean_dist_147457_32769,254.803220987,254.805971861,254.815210819,258.876989841,259.438401937
unit.000307,Euclidean_dist_147457_49153,248.840415955,248.843164921,248.852773905,253.045453787,253.899431944
unit.000308,Euclidean_dist_147457_65537,232.615409851,232.619336843,232.621255875,236.743460894,237.580034971
unit.000309,Euclidean_dist_147457_81921,264.984006882,264.986787796,264.995787859,268.948982,269.933974981
unit.000310,Euclidean_dist_147457_98305,314.908528805,314.912235975,314.914284945,319.06296587,319.325408936
unit.000311,Euclidean_dist_147457_114689,359.875475883,359.878567934,359.88745594,364.048642874,364.854176998
unit.000312,Euclidean_dist_147457_131073,289.336097002,289.338989973,289.348018885,293.502830982,294.486485004
unit.000313,Euclidean_dist_147457_147457,296.658991814,296.661689997,296.671515942,301.047058821,301.433429956
unit.000314,Euclidean_dist_147457_163841,306.85314393,306.855769873,306.865629911,310.916420937,310.543365955
unit.000315,Euclidean_dist_147457_180225,120.743207932,120.74630785,120.748349905,125.116525888,125.63596797
unit.000316,Euclidean_dist_147457_196609,216.551970005,216.554720879,216.563493013,220.540742874,221.927294016
unit.000317,Euclidean_dist_147457_212993,251.220589876,251.22349596,251.238017797,255.25542593,256.11160779
unit.000318,Euclidean_dist_147457_229377,123.834892988,123.838284969,123.840452909,127.84066081,128.131347895
unit.000319,Euclidean_dist_147457_245761,334.735166788,334.739055872,334.741214991,338.886637926,339.331048012
unit.000320,Euclidean_dist_147457_262145,127.567421913,127.570842981,127.573031902,131.661112785,132.789133787
unit.000321,Euclidean_dist_147457_278529,50.1188628674,50.1217558384,50.1298298836,54.370445013,54.6386089325
unit.000322,Euclidean_dist_147457_294913,131.695338011,131.699207783,131.701370001,135.787612915,136.182388783
unit.000323,Euclidean_dist_147457_311297,254.800019979,254.80366993,254.805702925,258.978330851,260.487682819
unit.000324,Euclidean_dist_147457_327681,321.53441,321.538081884,321.540202856,325.604487896,325.97319293
unit.000325,Euclidean_dist_147457_344065,29.7475538254,29.7515568733,29.7535219193,33.8457539082,34.7261819839
unit.000326,Euclidean_dist_147457_360449,333.394307852,333.396981955,333.40622282,337.477033854,337.164130926
unit.000327,Euclidean_dist_147457_376833,96.8436570168,96.8465838432,96.8550608158,100.955644846,101.187636852
unit.000328,Euclidean_dist_147457_393217,141.187510014,141.191367865,141.193272829,145.248052835,146.152443886
unit.000329,Euclidean_dist_147457_409601,142.074497938,142.07761097,142.079456806,146.254087925,147.259923935
unit.000330,Euclidean_dist_147457_425985,74.2210199833,74.2245428562,74.2264449596,78.4171628952,78.9972608089
unit.000331,Euclidean_dist_147457_442369,91.0516989231,91.0543417931,91.0629358292,95.1226699352,95.6052849293
unit.000332,Euclidean_dist_147457_458753,197.457086802,197.459724903,197.468672991,201.615877867,203.056708813
unit.000333,Euclidean_dist_147457_475137,196.663300991,196.666515827,196.675024986,200.810757875,201.973500013
unit.000334,Euclidean_dist_147457_491521,198.205504894,198.208242893,198.217086792,202.320160866,203.108503819
unit.000335,Euclidean_dist_147457_507905,200.437590837,200.441511869,200.443494797,204.530923843,205.328747988
unit.000336,Euclidean_dist_163841_1,202.523861885,202.527386904,202.529350996,206.64605093,207.544304848
unit.000337,Euclidean_dist_163841_16385,204.020833969,204.023654938,204.03361392,208.259483814,208.67807579
unit.000338,Euclidean_dist_163841_32769,204.764478922,204.767134905,204.775628805,209.265481949,209.759821892
unit.000339,Euclidean_dist_163841_49153,207.000396013,207.004082918,207.006069899,211.074941874,211.972247839
unit.000340,Euclidean_dist_163841_65537,208.490729809,208.494200945,208.496194839,212.784665823,213.105254889
unit.000341,Euclidean_dist_163841_81921,209.828252792,209.831926823,209.833864927,213.893586874,214.237046957
unit.000342,Euclidean_dist_163841_98305,211.326282978,211.329590797,211.337668896,215.407400846,216.399987936
unit.000343,Euclidean_dist_163841_114689,212.977376938,212.981086016,212.983092785,217.313294888,218.571199894
unit.000344,Euclidean_dist_163841_131073,216.548832893,216.552402973,216.55435586,220.537094831,221.926065922
unit.000345,Euclidean_dist_163841_147457,218.088899851,218.091659784,218.100551844,222.250751019,223.059141874
unit.000346,Euclidean_dist_163841_163841,281.223016977,281.225789785,281.235518932,285.352916956,286.688747883
unit.000347,Euclidean_dist_163841_180225,50.8606989384,50.867472887,50.8770778179,55.1743228436,55.7180337906
unit.000348,Euclidean_dist_163841_196609,219.422417879,219.426199913,219.428224802,223.556402922,225.224830866
unit.000349,Euclidean_dist_163841_212993,213.57570982,213.578610897,213.587780952,217.721687794,218.629831791
unit.000350,Euclidean_dist_163841_229377,220.172944784,220.175876856,220.184309006,224.362293959,225.278789997
unit.000351,Euclidean_dist_163841_245761,222.409365892,222.412098885,222.422166824,226.581399918,227.491417885
unit.000352,Euclidean_dist_163841_262145,224.646080971,224.650179863,224.652148008,228.794064999,229.715821981
unit.000353,Euclidean_dist_163841_278529,226.134996891,226.138489008,226.140455008,230.503202915,230.855080843
unit.000354,Euclidean_dist_163841_294913,227.673901796,227.677713871,227.679760933,231.812007904,233.018101931
unit.000355,Euclidean_dist_163841_311297,228.273741961,228.276562929,228.284925938,232.520668983,233.07414484
unit.000356,Euclidean_dist_163841_327681,229.015371799,229.018580914,229.027620792,233.124460936,234.157060862
unit.000357,Euclidean_dist_163841_344065,230.522164822,230.525363922,230.527130842,234.830101013,235.366397858
unit.000358,Euclidean_dist_163841_360449,226.138086796,226.140716791,226.14920187,230.506941795,230.855423927
unit.000359,Euclidean_dist_163841_376833,233.365959883,233.369793892,233.37168479,237.447790861,238.660141945
unit.000360,Euclidean_dist_163841_393217,234.112665892,234.11529088,234.123799801,238.356126785,239.763695955
unit.000361,Euclidean_dist_163841_409601,234.857036829,234.859671831,234.86922884,239.261642933,240.843261957
unit.000362,Euclidean_dist_163841_425985,236.347952843,236.351741791,236.353664875,240.465974808,241.961549997
unit.000363,Euclidean_dist_163841_442369,239.381269932,239.384064913,239.392429829,243.690589905,244.602797985
unit.000364,Euclidean_dist_163841_458753,6.37639784813,6.379778862,6.38172793388,10.3027169704,10.3933768272
unit.000365,Euclidean_dist_163841_475137,215.058144808,215.062413931,215.064376831,219.227324009,220.791591883
unit.000366,Euclidean_dist_163841_491521,343.745886803,343.748631954,343.757838011,347.846144915,348.209324837
unit.000367,Euclidean_dist_163841_507905,40.6376748085,40.6413989067,40.6432828903,44.7125768661,44.6550459862
unit.000368,Euclidean_dist_180225_1,34.8062319756,34.8096158504,34.8193027973,38.9770770073,40.2337899208
unit.000369,Euclidean_dist_180225_16385,268.612635851,268.615580797,268.635859013,272.772375822,274.47940588
unit.000370,Euclidean_dist_180225_32769,270.996321917,271.00007081,271.002157927,275.183068991,275.643948793
unit.000371,Euclidean_dist_180225_49153,14.3837490082,14.3870668411,14.389138937,18.5519809723,19.1894328594
unit.000372,Euclidean_dist_180225_65537,7.1277589798,7.13053894043,7.13856983185,12.5165019035,12.5024278164
unit.000373,Euclidean_dist_180225_81921,14.386882782,14.389621973,14.3981759548,18.5556209087,19.1904377937
unit.000374,Euclidean_dist_180225_98305,15.9150209427,15.9175338745,15.9263207912,20.2640810013,21.3577368259
unit.000375,Euclidean_dist_180225_114689,17.3992269039,17.4019389153,17.411126852,21.5746309757,22.511729002
unit.000376,Euclidean_dist_180225_131073,20.3623929024,20.365749836,20.3675618172,24.686798811,24.7752459049
unit.000377,Euclidean_dist_180225_147457,21.6924979687,21.6962018013,21.698225975,25.7946989536,25.9299488068
unit.000378,Euclidean_dist_180225_163841,23.920814991,23.9242198467,23.9262809753,28.2097640038,28.142318964
unit.000379,Euclidean_dist_180225_180225,24.6624598503,24.6658368111,24.6678929329,29.2153949738,29.2246408463
unit.000380,Euclidean_dist_180225_196609,26.7883589268,26.7914509773,26.8019669056,30.9321579933,31.4360938072
unit.000381,Euclidean_dist_180225_212993,28.2683508396,28.271697998,28.2735199928,32.2370200157,32.5662648678
unit.000382,Euclidean_dist_180225_229377,29.0114037991,29.0139608383,29.0240988731,33.3455879688,33.6467599869
unit.000383,Euclidean_dist_180225_245761,30.4944238663,30.4982089996,30.5002048016,34.6505458355,35.806566
unit.000384,Euclidean_dist_180225_262145,31.2378528118,31.2405548096,31.2493159771,35.3549017906,35.8583438396
unit.000385,Euclidean_dist_180225_278529,32.7283699512,32.731967926,32.7339458466,36.6632068157,38.0196409225
unit.000386,Euclidean_dist_180225_294913,34.0577030182,34.0616300106,34.0635437965,38.2723817825,39.1517939568
unit.000387,Euclidean_dist_180225_311297,35.5449688435,35.5477478504,35.556609869,39.9854547977,41.2093679905
unit.000388,Euclidean_dist_180225_327681,37.0746297836,37.0806958675,37.0827009678,41.1904699802,41.3108308315
unit.000389,Euclidean_dist_180225_344065,38.5655198097,38.5694918633,38.5714459419,42.699051857,42.4431259632
unit.000390,Euclidean_dist_180225_360449,39.8932600021,39.8970658779,39.8993508816,44.0080559254,44.6034758091
unit.000391,Euclidean_dist_180225_376833,41.5144538879,41.5180268288,41.5198848248,45.3175499439,45.7399199009
unit.000392,Euclidean_dist_180225_393217,43.7423248291,43.7452437878,43.755109787,47.9342558384,47.9620578289
unit.000393,Euclidean_dist_180225_409601,45.8186647892,45.8220889568,45.824067831,49.7417528629,50.1763489246
unit.000394,Euclidean_dist_180225_425985,257.677025795,257.680773973,257.682734013,261.99484396,262.827572823
unit.000395,Euclidean_dist_180225_442369,281.974294901,281.977871895,281.97991395,286.05247283,286.713819981
unit.000396,Euclidean_dist_180225_458753,330.247555971,330.250409842,330.259569883,334.362280846,333.855261803
unit.000397,Euclidean_dist_180225_475137,334.136914015,334.140453815,334.142547846,338.282286882,338.248328924
unit.000398,Euclidean_dist_180225_491521,333.390714884,333.394445896,333.396615982,337.578552961,338.193215847
unit.000399,Euclidean_dist_180225_507905,332.49087286,332.494738817,332.496701956,336.772518873,337.109777927
unit.000400,Euclidean_dist_196609_1,334.738806963,334.741522789,334.75078392,338.891523838,339.332067013
unit.000401,Euclidean_dist_196609_16385,336.23731184,336.241336823,336.243357897,340.395699978,340.472903013
unit.000402,Euclidean_dist_196609_32769,337.735978842,337.739655018,337.741728783,341.905356884,342.635113955
unit.000403,Euclidean_dist_196609_49153,338.488788843,338.491719961,338.500356913,342.614937782,342.690600872
unit.000404,Euclidean_dist_196609_65537,339.856088877,339.858705997,339.867100954,344.322750807,344.861559868
unit.000405,Euclidean_dist_196609_81921,341.503146887,341.505678892,341.51514101,345.838784933,345.995263815
unit.000406,Euclidean_dist_196609_98305,343.0007658,343.003461838,343.012403011,347.141216993,348.157180786
unit.000407,Euclidean_dist_196609_114689,344.342974901,344.346378803,344.348278999,348.645660877,349.289411783
unit.000408,Euclidean_dist_196609_131073,345.841150999,345.848087788,345.857637882,350.36220789,350.426600933
unit.000409,Euclidean_dist_196609_147457,347.984601974,347.988103867,347.990199804,352.06959796,351.618817806
unit.000410,Euclidean_dist_196609_163841,350.232039928,350.234869003,350.244616985,354.587306976,354.883322001
unit.000411,Euclidean_dist_196609_180225,352.478537798,352.482425928,352.4845469,356.600811005,357.103752851
unit.000412,Euclidean_dist_196609_196609,354.729707003,354.733307838,354.735421896,359.112118959,359.330102921
unit.000413,Euclidean_dist_196609_212993,356.235502958,356.23809886,356.24711895,360.422119856,360.465420961
unit.000414,Euclidean_dist_196609_229377,358.377142906,358.379897833,358.389282942,362.538480997,362.687199831
unit.000415,Euclidean_dist_196609_245761,359.126698971,359.132591963,359.14209795,363.443732977,363.770613909
unit.000416,Euclidean_dist_196609_262145,360.624040842,360.626993895,360.636348009,364.749079943,364.90444994
unit.000417,Euclidean_dist_196609_278529,362.724406004,362.728535891,362.730776787,366.862168789,366.25591898
unit.000418,Euclidean_dist_196609_294913,363.474433899,363.476957798,363.485802889,367.974339008,368.370934963
unit.000419,Euclidean_dist_196609_311297,364.972104788,364.975861788,364.977962971,369.07632494,369.505639791
unit.000420,Euclidean_dist_196609_327681,366.322356939,366.325701952,366.327731848,370.685576916,370.641180992
unit.000421,Euclidean_dist_196609_344065,367.43332386,367.436159849,367.455868959,371.596328974,371.724669933
unit.000422,Euclidean_dist_196609_360449,369.479960918,369.483639956,369.485846996,373.606142998,373.948647976
unit.000423,Euclidean_dist_196609_376833,370.979204893,370.981845856,370.990742922,375.320097923,376.115247011
unit.000424,Euclidean_dist_196609_393217,372.478608847,372.48129487,372.490182877,376.829469919,377.254499912
unit.000425,Euclidean_dist_196609_409601,375.340664864,375.343660831,375.352236986,379.847762823,380.702395916
unit.000426,Euclidean_dist_196609_425985,376.685110807,376.687850952,376.697201967,381.056280851,380.810372829
unit.000427,Euclidean_dist_196609_442369,379.132003784,379.135828018,379.138023853,383.163316965,383.029327869
unit.000428,Euclidean_dist_196609_458753,243.121204853,243.124720812,243.126562834,247.004981995,248.185596943
unit.000429,Euclidean_dist_196609_475137,241.48384881,241.486841917,241.494586945,245.600912809,247.0015378
unit.000430,Euclidean_dist_196609_491521,243.717860937,243.720713854,243.729123831,248.010155916,249.347144842
unit.000431,Euclidean_dist_196609_507905,245.949988842,245.953897953,245.955926895,250.123577833,250.58001399
unit.000432,Euclidean_dist_212993_1,247.346619844,247.349323988,247.358335972,251.535411835,251.7406919
unit.000433,Euclidean_dist_212993_16385,248.836643934,248.840610981,248.842614889,253.041344881,253.872384787
unit.000434,Euclidean_dist_212993_32769,332.494426966,332.497089863,332.506415844,336.776599884,337.110347986
unit.000435,Euclidean_dist_212993_49153,250.47901392,250.481767893,250.491661787,254.651120901,255.032157898
unit.000436,Euclidean_dist_212993_65537,351.726092815,351.729651928,351.73187685,355.892236948,356.019805908
unit.000437,Euclidean_dist_212993_81921,253.313290834,253.317336798,253.319344997,257.467872858,258.304005861
unit.000438,Euclidean_dist_212993_98305,254.060918808,254.063670874,254.073104858,258.17680192,259.406693935
unit.000439,Euclidean_dist_212993_114689,379.732851982,379.735895872,379.74491787,383.768748999,384.117781878
unit.000440,Euclidean_dist_212993_131073,12.1625738144,12.1653800011,12.1743497849,16.2421379089,16.9765949249
unit.000441,Euclidean_dist_212993_147457,258.425237894,258.427953959,258.437842846,262.603974819,263.944840908
unit.000442,Euclidean_dist_212993_163841,259.910329819,259.913055897,259.92252779,264.013891935,265.077801943
unit.000443,Euclidean_dist_212993_180225,38.5690050125,38.5716478825,38.5804219246,42.8003969193,42.4439558983
unit.000444,Euclidean_dist_212993_196609,262.884956837,262.888724804,262.890854836,267.028214931,267.507475853
unit.000445,Euclidean_dist_212993_212993,264.981130838,264.984404802,264.986303806,268.945005894,269.881682873
unit.000446,Euclidean_dist_212993_229377,266.473198891,266.47714591,266.479134798,270.654908895,272.147472858
unit.000447,Euclidean_dist_212993_245761,267.864356995,267.868366003,267.87032795,271.963020802,273.372034788
unit.000448,Euclidean_dist_212993_262145,82.8851559162,82.8898189068,82.8984308243,87.0741999149,87.8450489044
unit.000449,Euclidean_dist_212993_278529,270.25116396,270.254861832,270.256932974,274.577665806,274.563417912
unit.000450,Euclidean_dist_212993_294913,99.6615839005,99.6652619839,99.6672899723,103.773024797,104.480774879
unit.000451,Euclidean_dist_212993_311297,271.746433973,271.750363827,271.752406836,275.886739969,276.72397995
unit.000452,Euclidean_dist_212993_327681,272.345953941,272.348550797,272.35805583,276.495380878,276.80705595
unit.000453,Euclidean_dist_212993_344065,273.842199802,273.845690966,273.847683907,278.100190878,278.940536976
unit.000454,Euclidean_dist_212993_360449,275.335882902,275.338648796,275.348603964,279.714131832,280.099109888
unit.000455,Euclidean_dist_212993_376833,276.829944849,276.833625793,276.835846901,280.918366909,282.233303785
unit.000456,Euclidean_dist_212993_393217,278.224011898,278.227315903,278.229156017,282.126363993,283.368568897
unit.000457,Euclidean_dist_212993_409601,279.724346876,279.72870183,279.730659962,283.838829994,284.501287937
unit.000458,Euclidean_dist_212993_425985,284.811515808,284.815738916,284.817802906,288.870121956,290.008332968
unit.000459,Euclidean_dist_212993_442369,114.920192003,114.92365098,114.925760984,119.078163862,119.967183828
unit.000460,Euclidean_dist_212993_458753,206.261389971,206.264176846,206.272883892,210.37458992,210.892818928
unit.000461,Euclidean_dist_212993_475137,185.02244401,185.026193857,185.028424978,189.13474679,190.775060892
unit.000462,Euclidean_dist_212993_491521,161.063921928,161.067493916,161.069557905,165.175963879,165.756151915
unit.000463,Euclidean_dist_212993_507905,228.270501852,228.274211884,228.276126862,232.516534805,233.069991827
unit.000464,Euclidean_dist_229377_1,139.713734865,139.717623949,139.719689846,143.738157988,143.993115902
unit.000465,Euclidean_dist_229377_16385,311.179733992,311.183553934,311.185704947,315.238718987,314.949698925
unit.000466,Euclidean_dist_229377_32769,355.482001781,355.484498978,355.494452,359.620606899,360.412253857
unit.000467,Euclidean_dist_229377_49153,45.8216729164,45.8241360188,45.8324599266,49.7454760075,50.180066824
unit.000468,Euclidean_dist_229377_65537,69.9239168167,69.9265789986,69.936070919,74.0910568237,74.563174963
unit.000469,Euclidean_dist_229377_81921,113.590583801,113.594139814,113.596254826,117.670351982,117.815584898
unit.000470,Euclidean_dist_229377_98305,159.724673986,159.727535009,159.729530811,163.567309856,163.545713902
unit.000471,Euclidean_dist_229377_114689,205.511480808,205.51560998,205.517763853,209.664994001,209.811257839
unit.000472,Euclidean_dist_229377_131073,20.9563369751,20.9590339661,20.9686160088,25.0930659771,24.8270158768
unit.000473,Euclidean_dist_229377_147457,257.680319786,257.683037996,257.69343996,262.096282005,263.888810873
unit.000474,Euclidean_dist_229377_163841,85.1168189049,85.1200950146,85.1219689846,88.9825718403,90.0503649712
unit.000475,Euclidean_dist_229377_180225,209.087970018,209.090679884,209.09966898,213.192771912,214.187033892
unit.000476,Euclidean_dist_229377_196609,46.5580689907,46.5616559982,46.5639278889,50.8491699696,51.2568809986
unit.000477,Euclidean_dist_229377_212993,90.309262991,90.3126528263,90.3143599033,94.615185976,95.5493118763
unit.000478,Euclidean_dist_229377_229377,136.751549959,136.755448818,136.757484913,140.820269823,141.731086969
unit.000479,Euclidean_dist_229377_245761,182.802917004,182.807139874,182.809094906,186.920459986,188.563361883
unit.000480,Euclidean_dist_229377_262145,226.879565001,226.884104967,226.885999918,231.007143974,231.938082933
unit.000481,Euclidean_dist_229377_278529,266.476746798,266.479857922,266.488443851,270.55345583,272.206792831
unit.000482,Euclidean_dist_229377_294913,308.937681913,308.940297842,308.949121952,312.930492878,312.755369902
unit.000483,Euclidean_dist_229377_311297,193.841346979,193.845219851,193.847345829,197.989905834,198.612457991
unit.000484,Euclidean_dist_229377_327681,23.1772568226,23.1806938648,23.1826658249,27.3049559593,28.0907998085
unit.000485,Euclidean_dist_229377_344065,67.7014729977,67.7045288086,67.7129678726,71.6779229641,72.3427779675
unit.000486,Euclidean_dist_229377_360449,110.776523829,110.779753923,110.78172183,114.754323959,115.554244995
unit.000487,Euclidean_dist_229377_376833,158.105147839,158.108531952,158.110700846,162.258114815,163.301155806
unit.000488,Euclidean_dist_229377_393217,204.017858982,204.021150827,204.023364782,208.255380869,208.67668581
unit.000489,Euclidean_dist_229377_409601,245.209836006,245.212515831,245.22160697,249.323314905,250.557810783
unit.000490,Euclidean_dist_229377_425985,327.512887001,327.515453815,327.524124861,331.84650898,331.572646856
unit.000491,Euclidean_dist_229377_442369,286.306121826,286.308990002,286.318053007,290.384085894,292.223022938
unit.000492,Euclidean_dist_229377_458753,331.746551991,331.749483824,331.758785963,335.871094942,336.019927979
unit.000493,Euclidean_dist_229377_475137,379.135232925,379.139177799,379.147887945,383.062537909,383.03091383
unit.000494,Euclidean_dist_229377_491521,219.425746918,219.428496838,219.437551975,223.560548782,225.227064848
unit.000495,Euclidean_dist_229377_507905,289.936478853,289.939155817,289.966531992,294.1069839,294.550082922
unit.000496,Euclidean_dist_245761_1,291.427831888,291.431484938,291.433581829,295.410793781,295.641796827
unit.000497,Euclidean_dist_245761_16385,292.176665783,292.179428816,292.204958916,296.522782803,296.761829853
unit.000498,Euclidean_dist_245761_32769,294.271670818,294.275299788,294.277374983,298.429390907,298.156160831
unit.000499,Euclidean_dist_245761_49153,295.017105818,295.019623995,295.029007912,299.137669802,299.271432877
unit.000500,Euclidean_dist_245761_65537,296.655783892,296.659363985,296.661402941,301.043442965,301.396171808
unit.000501,Euclidean_dist_245761_81921,297.403723001,297.406426907,297.415042877,301.552760839,301.48547101
unit.000502,Euclidean_dist_245761_98305,299.539200783,299.541819811,299.55113101,303.668489933,303.853055954
unit.000503,Euclidean_dist_245761_114689,301.629132986,301.633213997,301.635243893,305.679085016,306.036422968
unit.000504,Euclidean_dist_245761_131073,303.268673897,303.272435904,303.27462697,307.38969183,308.202236891
unit.000505,Euclidean_dist_245761_147457,304.608815908,304.611826897,304.620332003,308.501055956,309.359314919
unit.000506,Euclidean_dist_245761_163841,306.849800825,306.853574991,306.855660915,310.912382841,310.521713018
unit.000507,Euclidean_dist_245761_180225,307.599335909,307.602016926,307.610978842,311.721447945,311.623228788
unit.000508,Euclidean_dist_245761_196609,309.685775995,309.688430786,309.697706938,314.038033009,313.835783958
unit.000509,Euclidean_dist_245761_212993,330.244171858,330.247649908,330.249629974,334.358215809,333.854220867
unit.000510,Euclidean_dist_245761_229377,311.927171946,311.929811954,311.938953876,316.048021793,316.047626972
unit.000511,Euclidean_dist_245761_245761,313.27056694,313.274027824,313.275965929,317.451734781,317.163975954
unit.000512,Euclidean_dist_245761_262145,314.166346788,314.168889999,314.178141832,318.456889868,318.259469986
unit.000513,Euclidean_dist_245761_278529,316.405062914,316.408691883,316.410813808,320.874850988,321.489892006
unit.000514,Euclidean_dist_245761_294913,317.007279873,317.010020018,317.018963814,321.07652688,321.550905943
unit.000515,Euclidean_dist_245761_311297,24.6654319763,24.6681189537,24.6767408848,29.2191648483,29.2254199982
unit.000516,Euclidean_dist_245761_327681,32.7316138744,32.7345938683,32.7436449528,36.6669049263,38.0203728676
unit.000517,Euclidean_dist_245761_344065,42.2572119236,42.2597699165,42.2687017918,46.6261618137,46.8222239017
unit.000518,Euclidean_dist_245761_360449,352.482045889,352.485037804,352.494907856,356.596637011,357.105129004
unit.000519,Euclidean_dist_245761_376833,59.629860878,59.6323559284,59.6409518719,64.0319898129,64.5710089207
unit.000520,Euclidean_dist_245761_393217,70.6659879684,70.6696648598,70.6717379093,74.8949379921,75.6422419548
unit.000521,Euclidean_dist_245761_409601,94.6124088764,94.633728981,94.6355068684,99.0421488285,98.9749000072
unit.000522,Euclidean_dist_245761_425985,10.0899248123,10.0924639702,10.1012718678,14.228828907,14.7638378143
unit.000523,Euclidean_dist_245761_442369,8.60992479324,8.61327290535,8.61547899246,12.7189278603,13.6304078102
unit.000524,Euclidean_dist_245761_458753,7.87206983566,7.87490987778,7.88361978531,12.5198647976,12.5532469749
unit.000525,Euclidean_dist_245761_475137,18.1437938213,18.1468129158,18.1556270123,22.5786528587,23.5925238132
unit.000526,Euclidean_dist_245761_491521,9.34891986847,9.35222387314,9.35440397263,13.5199279785,13.6814498901
unit.000527,Euclidean_dist_245761_507905,10.8308780193,10.834266901,10.8362438679,15.0294179916,15.8431859016
unit.000528,Euclidean_dist_262145_1,11.4236068726,11.4266178608,11.4355008602,15.737598896,16.924808979
unit.000529,Euclidean_dist_262145_16385,12.9026968479,12.9063959122,12.9085988998,17.0431528091,18.0564818382
unit.000530,Euclidean_dist_262145_32769,69.1770999432,69.1802999973,69.182133913,73.2854139805,74.5110108852
unit.000531,Euclidean_dist_262145_49153,15.1274218559,15.1301088333,15.1383318901,18.9584448338,20.2757818699
unit.000532,Euclidean_dist_262145_65537,16.6601858139,16.6627838612,16.6715559959,20.7683768272,21.4322948456
unit.000533,Euclidean_dist_262145_81921,18.8825449944,18.8852109909,18.8941140175,22.9815559387,23.6445529461
unit.000534,Euclidean_dist_262145_98305,101.134880781,101.138387918,101.140450954,105.285188913,105.621068954
unit.000535,Euclidean_dist_262145_114689,22.4422738552,22.4447968006,22.4539818764,26.4993720055,27.0113949776
unit.000536,Euclidean_dist_262145_131073,23.9239048958,23.9266200066,23.9364027977,28.2130699158,28.1430978775
unit.000537,Euclidean_dist_262145_147457,25.4055509567,25.408605814,25.4175658226,29.5181670189,30.3065719604
unit.000538,Euclidean_dist_262145_163841,27.5274498463,27.5301778316,27.5390238762,31.6363258362,32.5159218311
unit.000539,Euclidean_dist_262145_180225,29.0082769394,29.0118398666,29.01394701,33.3422358036,33.6453459263
unit.000540,Euclidean_dist_262145_196609,29.7511758804,29.7538878918,29.7631239891,33.8496158123,34.7267348766
unit.000541,Euclidean_dist_262145_212993,167.756136894,167.75927496,167.761295795,171.7218678,173.070269823
unit.000542,Euclidean_dist_262145_229377,31.9767398834,31.9794819355,31.9886548519,36.0634889603,36.9387118816
unit.000543,Euclidean_dist_262145_245761,33.321213007,33.3238937855,33.3337550163,37.6717398167,39.1011199951
unit.000544,Euclidean_dist_262145_262145,194.439265966,194.442579985,194.444391012,198.694952011,199.693303823
unit.000545,Euclidean_dist_262145_278529,36.3291108608,36.332575798,36.3344869614,40.4853219986,41.2598028183
unit.000546,Euclidean_dist_262145_294913,37.8248839378,37.8285698891,37.8304409981,42.1954669952,42.391824007
unit.000547,Euclidean_dist_262145_311297,39.1562459469,39.1599018574,39.1619408131,43.2029829025,43.5248639584
unit.000548,Euclidean_dist_262145_327681,229.775821924,229.779533863,229.781422853,233.623901844,234.201919794
unit.000549,Euclidean_dist_262145_344065,43.0021088123,43.0047819614,43.0138549805,47.1299118996,47.9107608795
unit.000550,Euclidean_dist_262145_360449,45.0723028183,45.0758619308,45.0778558254,49.1381587982,49.0955958366
unit.000551,Euclidean_dist_262145_376833,253.316900969,253.319717884,253.329624891,257.471881866,258.326357841
unit.000552,Euclidean_dist_262145_393217,48.7821040154,48.7857878208,48.7878639698,52.9619557858,53.478263855
