CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_262145_393217,22.4072599411,22.4110410213,22.4129500389,26.5040359497,26.8706200123
unit.000553,Euclidean_dist_262145_409601,23.8858511448,23.8893549442,23.8912379742,27.9133059978,28.1032760143
unit.000554,Euclidean_dist_262145_425985,25.3738679886,25.3764820099,25.3853340149,29.6242160797,30.4212491512
unit.000555,Euclidean_dist_262145_442369,26.9059751034,26.908700943,26.91771698,31.0387339592,31.6543700695
unit.000556,Euclidean_dist_262145_458753,29.1260039806,29.1290640831,29.1309130192,33.248759985,33.9149501324
unit.000557,Euclidean_dist_262145_475137,30.6113510132,30.6149599552,30.6167831421,34.7575521469,36.0735120773
unit.000558,Euclidean_dist_262145_491521,32.0982000828,32.1021640301,32.1096141338,36.2686321735,36.198248148
unit.000559,Euclidean_dist_262145_507905,180.732028008,180.735309124,180.737164974,184.545545101,185.373289108
unit.000560,Euclidean_dist_278529_1,38.6628201008,38.6653630733,38.6743099689,42.9113590717,43.8537070751
unit.000561,Euclidean_dist_278529_16385,37.9171299934,37.9206571579,37.9225661755,41.9055500031,42.753757
unit.000562,Euclidean_dist_278529_32769,6.36934304237,6.37207698822,6.38015508652,10.5029799938,11.2253870964
unit.000563,Euclidean_dist_278529_49153,7.84131717682,7.84486699104,7.84673213959,12.0075621605,12.3561389446
unit.000564,Euclidean_dist_278529_65537,245.184103012,245.187909126,245.189845085,249.280020952,249.696256161
unit.000565,Euclidean_dist_278529_81921,68.1053991318,68.109210968,68.1111521721,72.1000699997,72.8360130787
unit.000566,Euclidean_dist_278529_98305,41.623953104,41.6268839836,41.6349699497,45.7297451496,46.1134631634
unit.000567,Euclidean_dist_278529_114689,43.8415341377,43.8449780941,43.8467299938,48.042607069,49.3369410038
unit.000568,Euclidean_dist_278529_131073,44.5886521339,44.5916111469,44.6006250381,48.751470089,49.4007091522
unit.000569,Euclidean_dist_278529_147457,147.48668313,147.489628077,147.498192072,151.62502408,152.615247011
unit.000570,Euclidean_dist_278529_163841,47.4534909725,47.4562160969,47.4646279812,51.6673099995,52.6882040501
unit.000571,Euclidean_dist_278529_180225,48.9338331223,48.9366829395,48.9460959435,53.0801420212,53.8185241222
unit.000572,Euclidean_dist_278529_196609,53.5330770016,53.53850317,53.5404231548,57.6055150032,58.2283890247
unit.000573,Euclidean_dist_278529_212993,361.710319996,361.713227987,361.722401142,365.858217001,366.990062952
unit.000574,Euclidean_dist_278529_229377,208.862854004,208.866433144,208.868299961,212.840404034,213.071490049
unit.000575,Euclidean_dist_278529_245761,195.618031979,195.621773958,195.62371707,199.849446058,200.895858049
unit.000576,Euclidean_dist_278529_262145,326.850456953,326.854279995,326.855962992,330.928668976,331.548306942
unit.000577,Euclidean_dist_278529_278529,100.035299063,100.039241076,100.041085005,104.209812164,105.266726017
unit.000578,Euclidean_dist_278529_294913,135.546489954,135.549607992,135.558238983,139.546690941,140.055606127
unit.000579,Euclidean_dist_278529_311297,229.610193014,229.613705158,229.62192297,233.879121065,235.115257978
unit.000580,Euclidean_dist_278529_327681,254.026072979,254.029220104,254.037990093,258.143852949,259.593624115
unit.000581,Euclidean_dist_278529_344065,228.107310057,228.111142159,228.112946033,232.168252945,232.951885939
unit.000582,Euclidean_dist_278529_360449,311.973520994,311.977586985,311.979377031,316.131428957,317.535326958
unit.000583,Euclidean_dist_278529_376833,360.96091795,360.965129137,360.967056036,365.152699947,365.858026028
unit.000584,Euclidean_dist_278529_393217,27.6439809799,27.6477601528,27.6495361328,31.8392550945,32.7335951328
unit.000585,Euclidean_dist_278529_409601,74.9334421158,74.9362339973,74.9452841282,79.144546032,79.5012791157
unit.000586,Euclidean_dist_278529_425985,272.606049061,272.610059977,272.612061977,276.66921711,277.389563084
unit.000587,Euclidean_dist_278529_442369,123.738775015,123.742336988,123.744140148,128.266625166,128.762310982
unit.000588,Euclidean_dist_278529_458753,341.844964027,341.84849,341.850551128,345.926421165,346.511924028
unit.000589,Euclidean_dist_278529_475137,179.252320051,179.256193161,179.258121014,183.237118959,184.240801096
unit.000590,Euclidean_dist_278529_491521,287.46390295,287.467417955,287.469120026,291.365481138,292.080836058
unit.000591,Euclidean_dist_278529_507905,335.077190161,335.080038071,335.089005947,339.584913015,340.453402996
unit.000592,Euclidean_dist_294913_1,383.372502089,383.375461102,383.384729147,387.294548035,387.641390085
unit.000593,Euclidean_dist_294913_16385,49.6800761223,49.6830029488,49.6920850277,53.784858942,54.8972170353
unit.000594,Euclidean_dist_294913_32769,97.06737113,97.0701999664,97.0791320801,101.188850164,101.974594116
unit.000595,Euclidean_dist_294913_49153,134.05792594,134.061542034,134.063364029,138.133155107,139.847905159
unit.000596,Euclidean_dist_294913_65537,225.976519108,225.979412079,225.988574982,230.157770157,230.736296177
unit.000597,Euclidean_dist_294913_81921,216.298493147,216.302011013,216.310728073,220.488913059,221.834901094
unit.000598,Euclidean_dist_294913_98305,262.896492004,262.900249004,262.902162075,267.001853943,267.436326981
unit.000599,Euclidean_dist_294913_114689,309.881268024,309.885060072,309.886738062,313.714637995,315.208214998
unit.000600,Euclidean_dist_294913_131073,358.112760067,358.116492033,358.118370056,362.133214951,362.338461161
unit.000601,Euclidean_dist_294913_147457,24.6338980198,24.6366300583,24.6448950768,28.5216710567,29.2848730087
unit.000602,Euclidean_dist_294913_163841,72.7006731033,72.7041420937,72.7060861588,76.729074955,77.2577290535
unit.000603,Euclidean_dist_294913_180225,114.776847124,114.779517174,114.788165092,118.912356138,119.927201033
unit.000604,Euclidean_dist_294913_196609,193.258862019,193.262525082,193.264400005,197.33251214,197.601500034
unit.000605,Euclidean_dist_294913_212993,321.613069057,321.616057158,321.625599146,325.595734119,327.105643034
unit.000606,Euclidean_dist_294913_229377,369.995314121,369.999432087,370.001348972,374.111436129,375.323534966
unit.000607,Euclidean_dist_294913_245761,346.164491177,346.168004036,346.169788122,350.755112171,350.886352062
unit.000608,Euclidean_dist_294913_262145,12.277089119,12.2797679901,12.2875630856,16.5424351692,16.7763791084
unit.000609,Euclidean_dist_294913_278529,59.3652360439,59.3691020012,59.371006012,63.4439270496,63.8852961063
unit.000610,Euclidean_dist_294913_294913,289.730630159,289.734727144,289.736716032,293.882178068,295.326712132
unit.000611,Euclidean_dist_294913_311297,235.57329011,235.577511072,235.579463005,239.719117165,240.745592117
unit.000612,Euclidean_dist_294913_327681,292.724454165,292.728300095,292.730093956,296.800158978,298.623463154
unit.000613,Euclidean_dist_294913_344065,294.225414991,294.228417158,294.237364054,298.314059019,299.771159172
unit.000614,Euclidean_dist_294913_360449,273.360712051,273.363250971,273.372748137,277.277328968,278.623182058
unit.000615,Euclidean_dist_294913_376833,296.468703032,296.471476078,296.480479002,300.727861166,301.058310986
unit.000616,Euclidean_dist_294913_393217,298.61512804,298.618808985,298.620618105,302.741008043,303.376541138
unit.000617,Euclidean_dist_294913_409601,300.111122131,300.11462903,300.116353989,303.950266123,304.615344048
unit.000618,Euclidean_dist_294913_425985,302.357167959,302.361283064,302.363166094,306.466141939,308.017107964
unit.000619,Euclidean_dist_294913_442369,303.851629972,303.85461998,303.863914013,307.977509022,309.202044964
unit.000620,Euclidean_dist_294913_458753,305.346207142,305.349730015,305.351470947,309.083912134,310.319010973
unit.000621,Euclidean_dist_294913_475137,306.849444151,306.852538109,306.861458063,311.001526117,311.61175108
unit.000622,Euclidean_dist_294913_491521,308.394583941,308.397480965,308.405923128,312.411087036,312.851236105
unit.000623,Euclidean_dist_294913_507905,310.477014065,310.480682135,310.482475996,314.620121002,316.343790054
unit.000624,Euclidean_dist_311297_1,311.22983408,311.23260808,311.24180913,315.330332994,316.50257206
unit.000625,Euclidean_dist_311297_16385,368.505434036,368.508361101,368.517063141,373.106914043,374.221022129
unit.000626,Euclidean_dist_311297_32769,314.961927176,314.965407133,314.967038155,319.047933102,319.943400145
unit.000627,Euclidean_dist_311297_49153,316.466478109,316.469624996,316.478870153,320.562406063,321.237365961
unit.000628,Euclidean_dist_311297_65537,318.756917,318.760754108,318.762536049,322.671667099,323.699159145
unit.000629,Euclidean_dist_311297_81921,320.268126011,320.271456957,320.280269146,324.386702061,325.968935013
unit.000630,Euclidean_dist_311297_98305,322.362424135,322.366148949,322.36810112,326.497136116,327.107855082
unit.000631,Euclidean_dist_311297_114689,323.259921074,323.262551069,323.271569967,327.403239965,328.241909027
unit.000632,Euclidean_dist_311297_131073,325.350960016,325.354812145,325.356630087,329.418390989,330.407289982
unit.000633,Euclidean_dist_311297_147457,326.995535135,326.999437094,327.001489162,330.932738066,331.597480059
unit.000634,Euclidean_dist_311297_163841,329.092813015,329.097071171,329.099063158,333.24338603,333.764001131
unit.000635,Euclidean_dist_311297_180225,332.833096981,332.836594105,332.838386059,336.967041016,338.183915138
unit.000636,Euclidean_dist_311297_196609,109.584844112,109.587707043,109.596400976,113.772676945,114.294373989
unit.000637,Euclidean_dist_311297_212993,5.62789916992,5.63252711296,5.63442802429,10.3977360725,10.1450321674
unit.000638,Euclidean_dist_311297_229377,335.819529057,335.822875023,335.824584007,340.087612152,341.484276056
unit.000639,Euclidean_dist_311297_245761,119.874287128,119.878036022,119.879878998,124.041296959,124.392008066
unit.000640,Euclidean_dist_311297_262145,127.352192163,127.355437994,127.357105017,131.189700127,132.105122089
unit.000641,Euclidean_dist_311297_278529,117.656121969,117.658794165,117.666777134,121.525881052,122.187819004
unit.000642,Euclidean_dist_311297_294913,140.030416012,140.033260107,140.041723967,143.976396084,144.794059038
unit.000643,Euclidean_dist_311297_311297,40.8835971355,40.886398077,40.89468503,45.0282421112,46.0624401569
unit.000644,Euclidean_dist_311297_327681,155.671766043,155.674631119,155.683379173,159.874470949,161.459105015
unit.000645,Euclidean_dist_311297_344065,288.231070042,288.234013081,288.243421078,292.374962091,293.180627108
unit.000646,Euclidean_dist_311297_360449,172.542062998,172.545619011,172.547616005,176.589038134,177.608402967
unit.000647,Euclidean_dist_311297_376833,97.8104569912,97.8138320446,97.815636158,101.995465994,103.056252956
unit.000648,Euclidean_dist_311297_393217,188.21804595,188.222097158,188.224076986,192.196166992,194.155806065
unit.000649,Euclidean_dist_311297_409601,198.426975012,198.4305861,198.432382107,202.266680956,203.125616074
unit.000650,Euclidean_dist_311297_425985,206.723999977,206.727504015,206.7292521,210.628858089,210.860780001
unit.000651,Euclidean_dist_311297_442369,204.360435009,204.363218069,204.372033119,208.511845112,209.677119017
unit.000652,Euclidean_dist_311297_458753,65.2950651646,65.2986321449,65.3003339767,69.1804821491,70.4808061123
unit.000653,Euclidean_dist_311297_475137,233.339461088,233.342136145,233.350893974,237.20739603,238.533188105
unit.000654,Euclidean_dist_311297_491521,243.680444002,243.684299946,243.686228991,247.870239019,248.562628984
unit.000655,Euclidean_dist_311297_507905,251.939315081,251.943454981,251.945518017,256.125378132,257.379366159
unit.000656,Euclidean_dist_327681_1,262.153741121,262.158034086,262.159970045,266.196321011,266.356769085
unit.000657,Euclidean_dist_327681_16385,271.858359098,271.862621069,271.864520073,275.961760044,277.334795952
unit.000658,Euclidean_dist_327681_32769,280.139050961,280.141741991,280.151168108,284.317218065,285.26725316
unit.000659,Euclidean_dist_327681_49153,289.734405041,289.737807035,289.747029066,293.886808157,295.341391087
unit.000660,Euclidean_dist_327681_65537,298.618375063,298.62123704,298.630424976,302.842470169,303.429221153
unit.000661,Euclidean_dist_327681_81921,239.945309162,239.94920516,239.951102018,244.046735048,245.173434019
unit.000662,Euclidean_dist_327681_98305,285.218981028,285.22182107,285.230978966,289.452358961,290.915668964
unit.000663,Euclidean_dist_327681_114689,329.096682072,329.099547148,329.108872175,333.247878075,333.857774019
unit.000664,Euclidean_dist_327681_131073,337.31251502,337.31517911,337.32427001,341.396020174,342.66804409
unit.000665,Euclidean_dist_327681_147457,348.313718081,348.317479134,348.319287062,352.367892027,353.105585098
unit.000666,Euclidean_dist_327681_163841,381.112000942,381.115770102,381.117527962,384.982179165,385.419846058
unit.000667,Euclidean_dist_327681_180225,384.117509127,384.121721029,384.123763084,387.898251057,388.730126143
unit.000668,Euclidean_dist_327681_196609,112.547131062,112.551589966,112.553571939,116.592134953,117.711267948
unit.000669,Euclidean_dist_327681_212993,148.231343985,148.235517025,148.237277985,152.224033117,152.664978981
unit.000670,Euclidean_dist_327681_229377,131.079797983,131.083431005,131.085131168,135.01388216,136.549770117
unit.000671,Euclidean_dist_327681_245761,168.976164103,168.97913599,168.988109112,173.06815815,174.188689947
unit.000672,Euclidean_dist_327681_262145,317.212257147,317.215104103,317.223716974,321.263663054,322.51176095
unit.000673,Euclidean_dist_327681_278529,327.741151094,327.744570971,327.746390104,332.035340071,332.680211067
unit.000674,Euclidean_dist_327681_294913,336.563817024,336.567101955,336.569000959,340.49091506,341.536445141
unit.000675,Euclidean_dist_327681_311297,346.915193081,346.918945074,346.920756102,351.058230162,351.971884012
unit.000676,Euclidean_dist_327681_327681,163.014140129,163.017305136,163.019040108,166.924520016,168.158921957
unit.000677,Euclidean_dist_327681_344065,366.203374147,366.20718503,366.209133148,370.288107157,370.762079
unit.000678,Euclidean_dist_327681_360449,36.4408800602,36.4437141418,36.4523620605,40.5961639881,40.5947611332
unit.000679,Euclidean_dist_327681_376833,13.0167191029,13.0194599628,13.027312994,17.1449620724,17.8570320606
unit.000680,Euclidean_dist_327681_393217,140.776868105,140.779593945,140.788210154,144.977851152,145.926826
unit.000681,Euclidean_dist_327681_409601,368.499948978,368.50595808,368.507766008,373.103531122,374.168569088
unit.000682,Euclidean_dist_327681_425985,145.995531082,145.999057055,146.000780106,150.510082006,151.481301069
unit.000683,Euclidean_dist_327681_442369,51.3078670502,51.3112471104,51.312983036,55.2922720909,56.0145659447
unit.000684,Euclidean_dist_327681_458753,60.1031990051,60.106801033,60.1087901592,64.0479900837,64.9659531116
unit.000685,Euclidean_dist_327681_475137,91.9540581703,91.9574699402,91.9593491554,95.752464056,96.1244471073
unit.000686,Euclidean_dist_327681_491521,80.0266711712,80.0294630527,80.0391690731,84.1796531677,84.9976911545
unit.000687,Euclidean_dist_327681_507905,89.7334821224,89.7365450859,89.7451360226,93.8442020416,93.9058279991
unit.000688,Euclidean_dist_344065_1,98.5613319874,98.564068079,98.5733399391,102.70334816,104.137248993
unit.000689,Euclidean_dist_344065_16385,352.807980061,352.810706139,352.820028067,356.803189039,357.589692116
unit.000690,Euclidean_dist_344065_32769,113.288207054,113.291599989,113.293467045,117.597605944,118.790531158
unit.000691,Euclidean_dist_344065_49153,122.251003027,122.254878998,122.256643057,126.155687094,126.60255003
unit.000692,Euclidean_dist_344065_65537,128.095761061,128.099254131,128.10119915,132.295567036,133.184849977
unit.000693,Euclidean_dist_344065_81921,134.799919128,134.803542137,134.805277109,138.837852001,139.899765015
unit.000694,Euclidean_dist_344065_98305,141.516178131,141.519756079,141.521474123,145.681246996,147.006513119
unit.000695,Euclidean_dist_344065_114689,144.51167798,144.514588118,144.522767067,148.704606056,150.351264
unit.000696,Euclidean_dist_344065_131073,185.93976903,185.942393064,185.950816154,190.08435297,191.962483168
unit.000697,Euclidean_dist_344065_147457,326.244383097,326.248413086,326.250412941,330.325248003,331.544842005
unit.000698,Euclidean_dist_344065_163841,123.74200201,123.744652033,123.753811121,128.270738125,128.768716097
unit.000699,Euclidean_dist_344065_180225,375.9733181,375.976943016,375.978925943,379.948253155,379.896540165
unit.000700,Euclidean_dist_344065_196609,180.876315117,180.879641056,180.88162303,185.048022985,186.406047106
unit.000701,Euclidean_dist_344065_212993,139.282024145,139.284834146,139.293097973,143.367895126,144.685786009
unit.000702,Euclidean_dist_344065_229377,159.443688154,159.446424007,159.454820156,163.599915028,164.814026117
unit.000703,Euclidean_dist_344065_245761,33.5803921223,33.5833570957,33.5906960964,37.4804451466,37.3279590607
unit.000704,Euclidean_dist_344065_262145,116.269206047,116.272542,116.28164196,120.42207408,122.085077047
unit.000705,Euclidean_dist_344065_278529,52.0537180901,52.0563771725,52.0647959709,56.1973850727,56.0788800716
unit.000706,Euclidean_dist_344065_294913,366.955007076,366.957769156,366.966855049,371.19660306,371.949183941
unit.000707,Euclidean_dist_344065_311297,71.8101911545,71.8140690327,71.8160250187,76.0249271393,76.1785161495
unit.000708,Euclidean_dist_344065_327681,81.5145940781,81.5174000263,81.5265760422,85.5861451626,86.1369409561
unit.000709,Euclidean_dist_344065_344065,198.571882963,198.57509613,198.577015162,202.769065142,204.188291073
unit.000710,Euclidean_dist_344065_360449,100.773568153,100.777194023,100.779103994,104.613424063,106.464180946
unit.000711,Euclidean_dist_344065_376833,201.529050112,201.532627106,201.534548998,205.589118958,206.450577974
unit.000712,Euclidean_dist_344065_393217,246.676294088,246.678925991,246.68759799,250.693701982,251.86107707
unit.000713,Euclidean_dist_344065_409601,122.994141102,122.996802092,123.005079985,127.161824942,127.689079046
unit.000714,Euclidean_dist_344065_425985,63.8129251003,63.8173241615,63.8192379475,67.771818161,68.3164060116
unit.000715,Euclidean_dist_344065_442369,207.374102116,207.377346992,207.378967047,211.228692055,211.908498049
unit.000716,Euclidean_dist_344065_458753,208.718698978,208.722294092,208.724020004,212.738929987,213.039764166
unit.000717,Euclidean_dist_344065_475137,210.348598957,210.352343082,210.354115009,214.349652052,215.200535059
unit.000718,Euclidean_dist_344065_491521,211.834606171,211.838118076,211.839858055,215.658702135,216.332607985
unit.000719,Euclidean_dist_344065_507905,213.173071146,213.177145958,213.179017067,217.26841712,218.492187023
unit.000720,Euclidean_dist_360449_1,215.548769951,215.552386999,215.554067135,219.382629156,220.738460064
unit.000721,Euclidean_dist_360449_16385,182.962622166,182.965517044,182.973907948,187.167184114,188.672631979
unit.000722,Euclidean_dist_360449_32769,217.784949064,217.788929939,217.790651083,222.199044943,222.952764034
unit.000723,Euclidean_dist_360449_49153,201.384976149,201.388918161,201.390719175,205.387490988,206.416731119
unit.000724,Euclidean_dist_360449_65537,220.014834166,220.018494129,220.020099163,224.014863968,225.165147066
unit.000725,Euclidean_dist_360449_81921,221.353461981,221.357067108,221.358669043,225.422832966,227.325811148
unit.000726,Euclidean_dist_360449_98305,223.737162113,223.741304159,223.743226051,227.738669157,228.51969099
unit.000727,Euclidean_dist_360449_114689,225.973248959,225.976699114,225.978543997,230.153815985,230.735533953
unit.000728,Euclidean_dist_360449_131073,199.167700052,199.171293974,199.173115015,203.372516155,204.205116987
unit.000729,Euclidean_dist_360449_147457,228.849635124,228.853090048,228.854988098,233.073867083,234.033967018
unit.000730,Euclidean_dist_360449_163841,231.100073099,231.102766037,231.112108946,235.19184494,236.294818163
unit.000731,Euclidean_dist_360449_180225,94.034402132,94.038269043,94.0402190685,98.1678869724,99.3665809631
unit.000732,Euclidean_dist_360449_196609,341.69948101,341.70303607,341.704987049,345.825112104,345.44848299
unit.000733,Euclidean_dist_360449_212993,223.740929127,223.743844986,223.752726078,227.840033054,228.520519972
unit.000734,Euclidean_dist_360449_229377,80.7681820393,80.7712500095,80.7803721428,84.9815070629,86.0767440796
unit.000735,Euclidean_dist_360449_245761,188.964561939,188.968065977,188.969913006,192.901118994,194.207551956
unit.000736,Euclidean_dist_360449_262145,226.721125126,226.724213123,226.731523991,230.862602949,231.818773031
unit.000737,Euclidean_dist_360449_278529,291.228682041,291.231399059,291.240116119,295.195072174,296.475095987
unit.000738,Euclidean_dist_360449_294913,245.187525988,245.190536022,245.199213982,249.284657955,249.697421074
unit.000739,Euclidean_dist_360449_311297,253.27707696,253.281276941,253.283195019,257.334383011,258.509502172
unit.000740,Euclidean_dist_360449_327681,265.871597052,265.87519002,265.87688303,270.22170496,270.7348001
unit.000741,Euclidean_dist_360449_344065,274.102039099,274.10562396,274.107460976,277.87659812,279.677474022
unit.000742,Euclidean_dist_360449_360449,281.635972023,281.63873601,281.648149014,285.726876974,286.399994135
unit.000743,Euclidean_dist_360449_376833,291.225713968,291.229058027,291.230767012,295.191120148,296.459980011
unit.000744,Euclidean_dist_360449_393217,300.114307165,300.116976976,300.125753164,303.954236984,304.667761087
unit.000745,Euclidean_dist_360449_409601,255.514546156,255.517590046,255.526139975,259.750379086,260.725666046
unit.000746,Euclidean_dist_360449_425985,321.010699987,321.014642,321.016486168,325.189038038,326.998666048
unit.000747,Euclidean_dist_360449_442369,329.845031977,329.848528147,329.857171059,334.04985404,334.939880133
unit.000748,Euclidean_dist_360449_458753,338.713967085,338.717396021,338.727386951,342.810678005,344.828835011
unit.000749,Euclidean_dist_360449_475137,349.213685989,349.216595173,349.225193024,353.173141956,354.24001503
unit.000750,Euclidean_dist_360449_491521,359.460401058,359.46423316,359.465950966,363.642645121,364.618114948
unit.000751,Euclidean_dist_360449_507905,68.9926161766,68.9962351322,68.9981160164,73.4065761566,73.9156081676
unit.000752,Euclidean_dist_376833_1,378.872790098,378.875653982,378.88509798,382.968230963,383.199399948
unit.000753,Euclidean_dist_376833_16385,7.10678315163,7.10937595367,7.11809110641,11.6066219807,12.3058080673
unit.000754,Euclidean_dist_376833_32769,15.8878810406,15.8905200958,15.8989379406,19.7630281448,20.1389601231
unit.000755,Euclidean_dist_376833_49153,26.162735939,26.1661200523,26.1680631638,30.3277821541,31.5006160736
unit.000756,Euclidean_dist_376833_65537,35.6978361607,35.7015581131,35.7035410404,39.891283989,40.5437569618
unit.000757,Euclidean_dist_376833_81921,45.328895092,45.3315191269,45.3402590752,49.4572000504,50.4789559841
unit.000758,Euclidean_dist_376833_98305,54.2732350826,54.2770450115,54.2787749767,58.4106760025,58.2797811031
unit.000759,Euclidean_dist_376833_114689,63.8167500496,63.8195061684,63.8280320168,67.8730101585,68.3171441555
unit.000760,Euclidean_dist_376833_131073,73.4413249493,73.4445979595,73.4462690353,77.3334801197,78.3376910686
unit.000761,Euclidean_dist_376833_147457,102.998100996,103.000667095,103.010015011,107.132390976,107.65140605
unit.000762,Euclidean_dist_376833_163841,285.973258972,285.976242065,285.985200167,290.058099985,290.967882156
unit.000763,Euclidean_dist_376833_180225,334.322671175,334.326850176,334.328756094,338.477625132,339.318809986
unit.000764,Euclidean_dist_376833_196609,111.811450005,111.814263105,111.823122978,115.99011898,117.660299063
unit.000765,Euclidean_dist_376833_212993,358.863580942,358.867100954,358.86896801,362.737230062,363.484434128
unit.000766,Euclidean_dist_376833_229377,25.3707780838,25.3740711212,25.3757770061,29.1213979721,29.3360919952
unit.000767,Euclidean_dist_376833_245761,355.064429045,355.068007946,355.069750071,359.313658953,359.856117964
unit.000768,Euclidean_dist_376833_262145,115.521015167,115.52474308,115.526532173,119.613106966,121.000069141
unit.000769,Euclidean_dist_376833_278529,151.953969002,151.957605124,151.959398031,156.150324106,157.07526803
unit.000770,Euclidean_dist_376833_294913,269.611108065,269.614490986,269.616260052,273.445772171,274.08713007
unit.000771,Euclidean_dist_376833_311297,238.455927134,238.458554983,238.467117071,242.638316154,244.042113066
unit.000772,Euclidean_dist_376833_327681,284.468417168,284.472247124,284.474215031,288.545792103,289.813215017
unit.000773,Euclidean_dist_376833_344065,332.836297989,332.839046955,332.847866058,336.970678091,338.234750032
unit.000774,Euclidean_dist_376833_360449,381.115249157,381.118320942,381.127619028,385.384037971,386.44986105
unit.000775,Euclidean_dist_376833_376833,259.305066109,259.308843136,259.310765028,263.273463964,265.111794949
unit.000776,Euclidean_dist_376833_393217,126.611165047,126.614907026,126.616680145,130.58537817,131.025856972
unit.000777,Euclidean_dist_376833_409601,106.762778044,106.766309977,106.768128157,110.85206604,112.027963161
unit.000778,Euclidean_dist_376833_425985,185.194029093,185.196705103,185.204897165,189.377256155,190.883092165
unit.000779,Euclidean_dist_376833_442369,214.807646036,214.845530033,214.853245974,218.979789972,219.675945044
unit.000780,Euclidean_dist_376833_458753,260.656229019,260.65980196,260.661543131,264.481603146,265.220540047
unit.000781,Euclidean_dist_376833_475137,307.445336103,307.448387146,307.457720041,311.605837107,312.744641066
unit.000782,Euclidean_dist_376833_491521,355.813050985,355.817140102,355.819048166,359.917917013,359.960958958
unit.000783,Euclidean_dist_376833_507905,23.1458051205,23.1493320465,23.1512320042,27.3091499805,28.0011479855
unit.000784,Euclidean_dist_393217_1,71.0661020279,71.0701160431,71.0720770359,75.1182820797,75.0979030132
unit.000785,Euclidean_dist_393217_16385,114.03442502,114.037841082,114.039596081,117.90099597,118.842209101
unit.000786,Euclidean_dist_393217_32769,83.8886520863,83.8913550377,83.9010961056,88.0035290718,89.373167038
unit.000787,Euclidean_dist_393217_49153,191.040370941,191.044365168,191.046322107,195.115648985,195.39051795
unit.000788,Euclidean_dist_393217_65537,236.323485136,236.32667017,236.334747076,240.42822814,241.829111099
unit.000789,Euclidean_dist_393217_81921,282.231959105,282.234838963,282.243678093,286.330132961,287.48045516
unit.000790,Euclidean_dist_393217_98305,330.592617035,330.595476151,330.604453087,334.65409112,336.021553993
unit.000791,Euclidean_dist_393217_114689,379.768299103,379.772070169,379.774021149,384.276509047,384.28027606
unit.000792,Euclidean_dist_393217_131073,357.306946993,357.310609102,357.312453032,361.327685118,361.201229095
unit.000793,Euclidean_dist_393217_147457,377.473525047,377.476261139,377.484761,381.763034105,382.060579062
unit.000794,Euclidean_dist_393217_163841,230.351562023,230.355596066,230.357383966,234.482620001,235.165835142
unit.000795,Euclidean_dist_393217_180225,214.065153122,214.067955971,214.07662797,218.178502083,219.624006033
unit.000796,Euclidean_dist_393217_196609,114.037608147,114.040361166,114.049015999,118.202872992,119.872910976
unit.000797,Euclidean_dist_393217_212993,124.481965065,124.485665083,124.487457037,128.571413994,129.84249115
unit.000798,Euclidean_dist_393217_229377,169.717303991,169.720352173,169.728798151,173.873394966,175.32029295
unit.000799,Euclidean_dist_393217_245761,340.209828138,340.213176966,340.214944124,344.216019154,344.898946047
unit.000800,Euclidean_dist_393217_262145,342.588008165,342.591701984,342.593795061,346.631526947,346.564363003
unit.000801,Euclidean_dist_393217_278529,344.674739122,344.678477049,344.680169106,348.745200157,348.742810965
unit.000802,Euclidean_dist_393217_294913,346.167603016,346.170284033,346.179671049,350.759077072,350.902971983
unit.000803,Euclidean_dist_393217_311297,347.665235996,347.668169022,347.677746058,351.864545107,352.040311098
unit.000804,Euclidean_dist_393217_327681,349.210193157,349.213971138,349.215644121,353.071905136,354.207231045
unit.000805,Euclidean_dist_393217_344065,184.448339939,184.45182395,184.453505993,188.772963047,189.780035019
unit.000806,Euclidean_dist_393217_360449,352.058331013,352.062092066,352.063913107,356.194496155,357.507060051
unit.000807,Euclidean_dist_393217_376833,353.555619001,353.559426069,353.561022997,357.603669167,358.640851974
unit.000808,Euclidean_dist_393217_393217,354.305212975,354.308382034,354.316931009,358.509438038,358.774922132
unit.000809,Euclidean_dist_393217_409601,356.412645102,356.41528511,356.424411058,360.523484945,361.147758007
unit.000810,Euclidean_dist_393217_425985,229.606894016,229.610486031,229.61227417,233.476904154,234.08576107
unit.000811,Euclidean_dist_393217_442369,360.217940092,360.221105099,360.230142117,364.351305008,364.776945114
unit.000812,Euclidean_dist_393217_458753,362.458523035,362.462231159,362.464025021,366.361075163,366.992371082
unit.000813,Euclidean_dist_393217_475137,363.958800077,363.962566137,363.964349031,368.071877956,368.383255959
unit.000814,Euclidean_dist_393217_491521,365.458199978,365.461373091,365.470813036,369.586550951,369.678692102
unit.000815,Euclidean_dist_393217_507905,276.939337969,276.943511009,276.94535017,280.997465134,282.976927996
unit.000816,Euclidean_dist_409601_1,284.471814156,284.474598169,284.484148979,288.551298141,289.835111141
unit.000817,Euclidean_dist_409601_16385,369.998975039,370.002079964,370.011161089,374.11579299,375.357049942
unit.000818,Euclidean_dist_409601_32769,371.341586113,371.345252037,371.34699297,375.319690943,376.457021952
unit.000819,Euclidean_dist_409601_49153,373.585273981,373.589490175,373.591336966,377.733960152,377.736076117
unit.000820,Euclidean_dist_409601_65537,375.075795174,375.079815149,375.081717014,379.143427134,378.761989117
