CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000282,Euclidean_dist_65537_81921,81.3595600128,81.3627750874,81.3650429249,83.1709599495,84.0381948948
unit.000283,Euclidean_dist_65537_90113,82.8423390388,82.8453369141,82.8473610878,84.4799659252,85.3244049549
unit.000284,Euclidean_dist_65537_98305,84.0166120529,84.0205059052,84.0225610733,85.9891180992,86.4297759533
unit.000285,Euclidean_dist_65537_106497,85.7806560993,85.7838609219,85.7859289646,87.2980949879,87.5946159363
unit.000286,Euclidean_dist_65537_114689,87.7437169552,87.7469799519,87.7491660118,89.4093329906,89.8865740299
unit.000287,Euclidean_dist_65537_122881,89.2256970406,89.2289919853,89.2307710648,90.8210151196,91.0173521042
unit.000288,Euclidean_dist_65537_131073,90.6951739788,90.6989359856,90.7008960247,92.6306529045,93.175825119
unit.000289,Euclidean_dist_65537_139265,91.8757050037,91.8789219856,91.8808140755,93.6371970177,94.2593150139
unit.000290,Euclidean_dist_65537_147457,92.7575359344,92.7609701157,92.7629261017,94.5434520245,95.3859980106
unit.000291,Euclidean_dist_65537_155649,94.9778430462,94.9812610149,94.9831540585,96.85688591,97.5480680466
unit.000292,Euclidean_dist_65537_163841,96.3783209324,96.3825790882,96.3845460415,98.0637969971,98.6781880856
unit.000293,Euclidean_dist_65537_172033,97.8625628948,97.8658680916,97.8676350117,100.175008059,100.87174201
unit.000294,Euclidean_dist_65537_180225,100.081084013,100.083650112,100.092772007,101.68431592,102.073707104
unit.000295,Euclidean_dist_65537_188417,104.52858305,104.531085014,104.53988409,106.011363983,106.493666887
unit.000296,Euclidean_dist_65537_196609,151.92237401,151.925156116,151.933233023,153.892028093,154.746148109
unit.000297,Euclidean_dist_65537_204801,153.422796011,153.425545931,153.434791088,155.099034071,155.879465103
unit.000298,Euclidean_dist_65537_212993,152.668761015,152.671655893,152.680221081,154.395015955,154.797770023
unit.000299,Euclidean_dist_65537_221185,154.167607069,154.170238972,154.179183006,155.903491974,157.101144075
unit.000300,Euclidean_dist_65537_229377,155.500775099,155.503494024,155.511379957,157.010545969,158.235352039
unit.000301,Euclidean_dist_65537_237569,157.926536083,157.930016994,157.932127953,160.127305984,161.479069948
unit.000302,Euclidean_dist_65537_245761,158.676425934,158.6792171,158.688354015,160.432967901,161.531125069
unit.000303,Euclidean_dist_65537_253953,160.169224024,160.171842098,160.179416895,161.937940121,162.663228989
unit.000304,Euclidean_dist_73729_1,162.247162104,162.250745058,162.252640009,164.05141902,164.433518887
unit.000305,Euclidean_dist_73729_8193,162.991831064,162.994352102,163.00327611,164.956352949,164.486318111
unit.000306,Euclidean_dist_73729_16385,164.480906963,164.483699083,164.49445796,165.961962938,165.62113905
unit.000307,Euclidean_dist_73729_24577,167.166364908,167.178080082,167.181380987,168.876198053,169.026791096
unit.000308,Euclidean_dist_73729_32769,167.914084911,167.916927099,167.925869942,169.683610916,170.114152908
unit.000309,Euclidean_dist_73729_40961,170.287162066,170.289819956,170.297930956,172.097352982,172.331422091
unit.000310,Euclidean_dist_73729_49153,171.624641895,171.627389908,171.635874987,173.60620904,174.495992899
unit.000311,Euclidean_dist_73729_57345,173.115655899,173.118541956,173.128588915,174.608071089,175.629200935
unit.000312,Euclidean_dist_73729_65537,174.604881048,174.608778954,174.612699032,176.619694948,176.811901093
unit.000313,Euclidean_dist_73729_73729,176.091187,176.09465003,176.096386909,177.927083969,177.996694088
unit.000314,Euclidean_dist_73729_81921,176.884859085,176.887450933,176.896034956,178.532566071,178.099901915
unit.000315,Euclidean_dist_73729_90113,178.217922926,178.221570015,178.223671913,180.242013931,180.388787031
unit.000316,Euclidean_dist_73729_98305,179.71262908,179.7163589,179.71848011,181.550527096,181.623522997
unit.000317,Euclidean_dist_73729_106497,181.346775055,181.34996295,181.351779938,183.159568071,183.885337114
unit.000318,Euclidean_dist_73729_114689,182.092812061,182.095388889,182.104696035,183.561466932,183.981827974
unit.000319,Euclidean_dist_73729_122881,183.575453997,183.57843399,183.580157042,185.271039963,186.14259696
unit.000320,Euclidean_dist_73729_131073,184.320132017,184.322989941,184.331572056,185.97596097,187.227596045
unit.000321,Euclidean_dist_73729_139265,185.661144018,185.664911032,185.666867018,187.68589592,187.33408308
unit.000322,Euclidean_dist_73729_147457,187.20135808,187.204627991,187.214086056,189.199512959,189.49883008
unit.000323,Euclidean_dist_73729_155649,188.852802992,188.856048107,188.858132124,190.801260948,190.640687943
unit.000324,Euclidean_dist_73729_163841,86.5663349628,86.5697300434,86.5716700554,88.2056410313,88.6745250225
unit.000325,Euclidean_dist_73729_172033,311.258610964,311.262021065,311.264128923,313.01463604,313.257292986
unit.000326,Euclidean_dist_73729_180225,337.835428953,337.838844061,337.840658903,339.489283085,340.347126961
unit.000327,Euclidean_dist_73729_188417,193.9212749,193.925039053,193.927017927,195.82997489,196.152296066
unit.000328,Euclidean_dist_73729_196609,190.19468689,190.197395086,190.206279039,191.908692122,191.776391983
unit.000329,Euclidean_dist_73729_204801,196.79965806,196.803245068,196.80527997,198.747047901,199.452497005
unit.000330,Euclidean_dist_73729_212993,290.454380989,290.458120108,290.460007906,292.391601086,292.15427804
unit.000331,Euclidean_dist_73729_221185,291.795497894,291.799504042,291.801362038,293.598653078,294.327632904
unit.000332,Euclidean_dist_73729_229377,291.201536894,291.204886913,291.206713915,293.096019983,293.240957022
unit.000333,Euclidean_dist_73729_237569,292.829329014,292.834319115,292.836373091,294.505002975,294.381448984
unit.000334,Euclidean_dist_73729_245761,295.051083088,295.054816961,295.05667305,296.818170071,297.63401103
unit.000335,Euclidean_dist_73729_253953,296.383270979,296.386775017,296.38877511,297.925093889,298.76839304
unit.000336,Euclidean_dist_81921_1,297.909862041,297.913161039,297.915210962,299.635328054,299.902879
unit.000337,Euclidean_dist_81921_8193,299.394493103,299.397988081,299.400028944,301.247725964,302.065530062
unit.000338,Euclidean_dist_81921_16385,300.874629021,300.878031969,300.880105019,302.550606966,302.170413971
unit.000339,Euclidean_dist_81921_24577,302.357921124,302.361285925,302.363159895,304.063333988,304.337641954
unit.000340,Euclidean_dist_81921_32769,304.435475111,304.438905954,304.440903902,306.17195797,306.559101105
unit.000341,Euclidean_dist_81921_40961,306.214387894,306.217628956,306.219602108,307.986839056,307.745562077
unit.000342,Euclidean_dist_81921_49153,307.55892992,307.561708927,307.570550919,309.294389009,309.905754089
unit.000343,Euclidean_dist_81921_57345,308.894794941,308.898051977,308.899910927,310.699143887,310.987422943
unit.000344,Euclidean_dist_81921_65537,309.928765059,309.932281017,309.93443203,311.505141973,312.120884895
unit.000345,Euclidean_dist_81921_73729,311.852556944,311.855865002,311.857916117,313.61750102,314.290304899
unit.000346,Euclidean_dist_81921_81921,312.890050888,312.893446922,312.895289898,314.624214888,315.417195082
unit.000347,Euclidean_dist_81921_90113,314.813468933,314.817399979,314.819492102,316.738276005,317.583938122
unit.000348,Euclidean_dist_81921_98305,316.59107399,316.594439983,316.596616983,318.148241043,318.761224985
unit.000349,Euclidean_dist_81921_106497,317.971920967,317.975142002,317.977267027,319.65802598,319.893166065
unit.000350,Euclidean_dist_81921_114689,319.153258085,319.156896114,319.158833981,321.067774057,320.979605913
unit.000351,Euclidean_dist_81921_122881,320.940787077,320.943861008,320.945912123,322.477895021,322.158051014
unit.000352,Euclidean_dist_81921_131073,322.425951004,322.429631948,322.431597948,324.088017941,324.317662954
unit.000353,Euclidean_dist_81921_139265,324.055645943,324.059468031,324.061516047,326.099153042,326.478784084
unit.000354,Euclidean_dist_81921_147457,325.981276989,325.985438108,325.987809896,327.610243082,327.624670029
unit.000355,Euclidean_dist_81921_155649,71.5608959198,71.5642590523,71.566204071,73.2054209709,74.5844089985
unit.000356,Euclidean_dist_81921_163841,329.677172899,329.680507898,329.68244195,331.335140944,331.995641947
unit.000357,Euclidean_dist_81921_172033,331.455020905,331.458259106,331.460254908,333.148478985,334.300226927
unit.000358,Euclidean_dist_81921_180225,332.637064934,332.640950918,332.642982006,334.556588888,334.411474943
unit.000359,Euclidean_dist_81921_188417,333.678838015,333.681808949,333.683672905,335.462590933,335.601663113
unit.000360,Euclidean_dist_81921_196609,334.865962029,334.870135069,334.872107983,336.770318985,336.786027908
unit.000361,Euclidean_dist_81921_204801,337.089323997,337.092817068,337.094690084,338.884757042,339.215193987
unit.000362,Euclidean_dist_81921_212993,213.181862116,213.185822964,213.187721014,214.936252117,215.21411705
unit.000363,Euclidean_dist_81921_221185,192.433304071,192.436054945,192.444984913,194.32251811,193.99109292
unit.000364,Euclidean_dist_81921_229377,233.852055073,233.856062889,233.858347893,235.752964973,236.277185917
unit.000365,Euclidean_dist_81921_237569,314.218075991,314.221447945,314.223548889,315.836869001,316.549832106
unit.000366,Euclidean_dist_81921_245761,323.611607075,323.615597963,323.617477894,325.39556694,325.405390978
unit.000367,Euclidean_dist_81921_253953,333.384365082,333.387859106,333.389889002,335.060712099,334.522111893
unit.000368,Euclidean_dist_90113_1,341.393934011,341.397943974,341.399955034,343.314302921,343.014050961
unit.000369,Euclidean_dist_90113_8193,351.551450968,351.55488801,351.556725025,353.179352045,353.310117006
unit.000370,Euclidean_dist_90113_16385,360.288996935,360.292253971,360.29411912,362.032069921,362.176040888
unit.000371,Euclidean_dist_90113_24577,370.278436899,370.281642914,370.28354311,371.997322083,372.609044075
unit.000372,Euclidean_dist_90113_32769,379.193547964,379.197659969,379.19957304,380.851660967,380.637934923
unit.000373,Euclidean_dist_90113_40961,386.325428009,386.32861805,386.330603123,387.996915102,388.363940001
unit.000374,Euclidean_dist_90113_49153,14.3334739208,14.3369269371,14.3387761116,15.9548480511,17.0796589851
unit.000375,Euclidean_dist_90113_57345,23.9456310272,23.9490029812,23.9510600567,25.9163160324,27.0304129124
unit.000376,Euclidean_dist_90113_65537,34.2245080471,34.2277169228,34.2296540737,35.8767330647,37.5350251198
unit.000377,Euclidean_dist_90113_73729,43.1866669655,43.1898400784,43.1918809414,45.0315380096,46.8271939754
unit.000378,Euclidean_dist_90113_81921,50.3399400711,50.3432619572,50.3451991081,52.1765110493,52.752710104
unit.000379,Euclidean_dist_90113_90113,58.9890630245,58.9924070835,58.9944639206,60.6240849495,60.3408389091
unit.000380,Euclidean_dist_90113_98305,69.3484530449,69.3518469334,69.3539810181,71.0901169777,72.3735039234
unit.000381,Euclidean_dist_90113_106497,80.3264939785,80.3297579288,80.3316650391,82.0641341209,82.8495121002
unit.000382,Euclidean_dist_90113_114689,89.5177381039,89.5208721161,89.522632122,91.2231941223,92.0496869087
unit.000383,Euclidean_dist_90113_122881,98.0047230721,98.008081913,98.0103271008,100.074002981,100.890007973
unit.000384,Euclidean_dist_90113_131073,107.508450031,107.511118889,107.519876003,109.53015089,109.782428026
unit.000385,Euclidean_dist_90113_139265,116.320815086,116.324141979,116.325985909,118.280713081,119.678950071
unit.000386,Euclidean_dist_90113_147457,125.978149891,125.981555939,125.983485937,127.636526108,128.579027891
unit.000387,Euclidean_dist_90113_155649,134.049353123,134.052038908,134.060364962,135.888240099,137.441711903
unit.000388,Euclidean_dist_90113_163841,142.216192007,142.220824003,142.222897053,144.030646086,144.638875008
unit.000389,Euclidean_dist_90113_172033,151.181591034,151.184211969,151.193561077,152.684896946,153.659822941
unit.000390,Euclidean_dist_90113_180225,160.166359901,160.169449091,160.171365976,162.039161921,162.662476063
unit.000391,Euclidean_dist_90113_188417,190.190154076,190.195027113,190.196845055,192.009752989,191.775137901
unit.000392,Euclidean_dist_90113_196609,111.222697973,111.226233006,111.228121042,113.15102005,114.202039957
unit.000393,Euclidean_dist_90113_204801,118.700210094,118.702677011,118.711082935,120.59208703,120.863064051
unit.000394,Euclidean_dist_90113_212993,114.787863016,114.790842056,114.798561096,116.470067024,117.54301095
unit.000395,Euclidean_dist_90113_221185,123.747877121,123.75050211,123.758533955,125.523967981,126.391000032
unit.000396,Euclidean_dist_90113_229377,132.710700035,132.713485003,132.722250938,134.379626989,135.282906055
unit.000397,Euclidean_dist_90113_237569,140.880919933,140.918272018,140.925376892,142.825745106,143.456666946
unit.000398,Euclidean_dist_90113_245761,149.547598124,149.550374031,149.557773113,151.476713896,152.523834944
unit.000399,Euclidean_dist_90113_253953,158.672905922,158.676402092,158.678498983,160.42947197,161.530157089
unit.000400,Euclidean_dist_98305_1,167.911005974,167.914472103,167.91663003,169.680037022,170.113626957
unit.000401,Euclidean_dist_98305_8193,176.881783962,176.88501811,176.886763096,178.634066105,179.207353115
unit.000402,Euclidean_dist_98305_16385,184.316912889,184.320323944,184.32238698,186.076822996,187.226103067
unit.000403,Euclidean_dist_98305_24577,193.17723012,193.180169106,193.18976903,194.928931952,195.074711084
unit.000404,Euclidean_dist_98305_32769,200.676924944,200.680762053,200.682742119,202.568356037,202.831948042
unit.000405,Euclidean_dist_98305_40961,209.49489212,209.497916937,209.507666111,211.420866966,211.86855793
unit.000406,Euclidean_dist_98305_49153,217.555540085,217.559284925,217.566277027,219.260360956,219.643733978
unit.000407,Euclidean_dist_98305_57345,225.899439096,225.909326077,225.917684078,227.711550951,227.45983696
unit.000408,Euclidean_dist_98305_65537,234.602489948,234.605159044,234.613821983,236.357726097,237.359168053
unit.000409,Euclidean_dist_98305_73729,242.793133974,242.797416925,242.799513102,244.80659008,245.450453997
unit.000410,Euclidean_dist_98305_81921,252.549020052,252.552279949,252.554176092,254.565210104,254.540143967
unit.000411,Euclidean_dist_98305_90113,262.2173841,262.220133066,262.229654074,264.020270109,264.502933979
unit.000412,Euclidean_dist_98305_98305,271.146943092,271.150310993,271.152405024,272.772542,273.345474005
unit.000413,Euclidean_dist_98305_106497,102.301063061,102.304554939,102.306497097,104.099956989,104.263398886
unit.000414,Euclidean_dist_98305_114689,253.297907114,253.301084995,253.302937984,255.068563938,255.624906063
unit.000415,Euclidean_dist_98305_122881,254.188728094,254.192317963,254.194322109,256.074037075,256.704185009
unit.000416,Euclidean_dist_98305_131073,252.551973104,252.554647923,252.563313007,254.568854094,254.564322948
unit.000417,Euclidean_dist_98305_139265,250.912544012,250.915980101,250.917994022,252.655009985,252.37982893
unit.000418,Euclidean_dist_98305_147457,248.079097033,248.082081079,248.090114117,249.737796068,250.134376049
unit.000419,Euclidean_dist_98305_155649,343.322216034,343.326283932,343.328411102,345.327730894,345.341006041
unit.000420,Euclidean_dist_98305_163841,189.448965073,189.451673985,189.459791899,191.40605998,191.724229097
unit.000421,Euclidean_dist_98305_172033,190.936257124,190.938949108,190.946999073,192.716624975,192.8566401
unit.000422,Euclidean_dist_98305_180225,193.17425108,193.177499056,193.179466963,194.925261974,195.072736979
unit.000423,Euclidean_dist_98305_188417,383.647285938,383.650909901,383.653011084,385.481367111,386.097762108
unit.000424,Euclidean_dist_98305_196609,197.547913074,197.551259041,197.553194046,199.350930929,199.504458904
unit.000425,Euclidean_dist_98305_204801,198.299304008,198.303024054,198.304986954,200.155486107,200.587116957
unit.000426,Euclidean_dist_98305_212993,201.424043894,201.426759958,201.435009003,203.176033974,203.914809942
unit.000427,Euclidean_dist_98305_221185,200.680578947,200.683542013,200.69212389,202.57206893,202.832710028
unit.000428,Euclidean_dist_98305_229377,202.902983904,202.906456947,202.90832305,204.780779123,205.05251503
unit.000429,Euclidean_dist_98305_237569,204.238128901,204.241295099,204.243173122,205.988404989,206.185236931
unit.000430,Euclidean_dist_98305_245761,204.985095024,204.987982035,204.995732069,206.995003939,207.266599894
unit.000431,Euclidean_dist_98305_253953,207.266846895,207.270543098,207.272480011,209.205895901,209.653345108
unit.000432,Euclidean_dist_106497_1,208.750446081,208.753779888,208.755635977,210.512691975,210.786648989
unit.000433,Euclidean_dist_106497_8193,210.598794937,210.602471113,210.617484093,212.422477961,212.949183941
unit.000434,Euclidean_dist_106497_16385,211.696273088,211.699662924,211.701378107,213.628834009,214.082627058
unit.000435,Euclidean_dist_106497_24577,212.443799973,212.446525097,212.45420599,214.132149935,214.134968042
unit.000436,Euclidean_dist_106497_32769,213.929280043,213.932296991,213.939851999,215.845163107,216.296046019
unit.000437,Euclidean_dist_106497_40961,215.42926693,215.432003975,215.440275908,217.252931118,217.428031921
unit.000438,Euclidean_dist_106497_49153,216.815040112,216.81773591,216.825624943,218.660667896,219.591944933
unit.000439,Euclidean_dist_106497_57345,218.442651987,218.446116924,218.448071957,220.466841936,220.762470007
unit.000440,Euclidean_dist_106497_65537,219.191558123,219.194480896,219.202122927,221.271120071,220.815006971
unit.000441,Euclidean_dist_106497_73729,220.527730942,220.530566931,220.539031982,222.38160491,221.948574066
unit.000442,Euclidean_dist_106497_81921,222.025561094,222.0280931,222.036206961,223.790596008,224.111844063
unit.000443,Euclidean_dist_106497_90113,223.512202978,223.514820099,223.522975922,225.195142984,225.244987011
unit.000444,Euclidean_dist_106497_98305,225.004765034,225.007467031,225.015460014,226.906148911,227.407279015
unit.000445,Euclidean_dist_106497_106497,226.638622999,226.641968012,226.644061089,228.41128993,228.542213917
unit.000446,Euclidean_dist_106497_114689,227.288850069,227.291644096,227.300368071,229.219688892,229.624944925
unit.000447,Euclidean_dist_106497_122881,228.772586107,228.775887012,228.784065962,230.526293039,230.760945082
unit.000448,Euclidean_dist_106497_131073,231.755427122,231.759236097,231.761235952,233.640450954,234.059592962
unit.000449,Euclidean_dist_106497_139265,230.259932041,230.262752056,230.273556948,232.333408117,232.926476955
unit.000450,Euclidean_dist_106497_147457,197.551028967,197.553561926,197.563052893,199.354680061,199.505366087
unit.000451,Euclidean_dist_106497_155649,233.249846935,233.252650023,233.261955976,234.948055029,235.19579792
unit.000452,Euclidean_dist_106497_163841,236.8364501,236.839997053,236.841850042,238.569122076,239.574053049
unit.000453,Euclidean_dist_106497_172033,239.961973906,239.964975119,239.974960089,241.691257954,241.9966681
unit.000454,Euclidean_dist_106497_180225,240.556842089,240.559675932,240.568475962,242.495858908,242.100421906
unit.000455,Euclidean_dist_106497_188417,122.998930931,123.002532005,123.004549026,124.919307947,125.287842035
unit.000456,Euclidean_dist_106497_196609,101.561355114,101.564356089,101.572715044,103.297326088,103.203850031
unit.000457,Euclidean_dist_106497_204801,144.448532104,144.451183081,144.460479021,145.942919016,146.912808895
unit.000458,Euclidean_dist_106497_212993,108.251318932,108.254213095,108.262242079,109.936683893,110.861920118
unit.000459,Euclidean_dist_106497_221185,110.476183891,110.479538918,110.481424093,112.145123005,113.094017029
unit.000460,Euclidean_dist_106497_229377,111.963998079,111.967472076,111.969377995,113.854506969,114.224597931
unit.000461,Euclidean_dist_106497_237569,113.454735994,113.457988977,113.46596694,114.961180925,116.412477016
unit.000462,Euclidean_dist_106497_245761,114.78493309,114.788181067,114.790045023,116.571320057,117.514008999
unit.000463,Euclidean_dist_106497_253953,115.529618025,115.535866022,115.544531107,117.274491072,118.622133017
unit.000464,Euclidean_dist_114689_1,272.488423109,272.492131948,272.49425292,274.280148029,274.46440506
unit.000465,Euclidean_dist_114689_8193,281.548271894,281.551173925,281.553184032,283.235193968,284.287700891
unit.000466,Euclidean_dist_114689_16385,289.563573122,289.567055941,289.569066048,291.284768105,291.074356079
unit.000467,Euclidean_dist_114689_24577,299.246850967,299.250571966,299.25256896,301.24368,302.064760923
unit.000468,Euclidean_dist_114689_32769,308.446911097,308.450603008,308.452760935,310.099332094,309.958157063
unit.000469,Euclidean_dist_114689_40961,317.678050041,317.681356907,317.683353901,319.35603404,319.847691059
unit.000470,Euclidean_dist_114689_49153,327.455362082,327.458566904,327.460391045,329.120677948,329.78421402
unit.000471,Euclidean_dist_114689_57345,335.608479023,335.611979008,335.614033937,337.373173952,337.920300961
unit.000472,Euclidean_dist_114689_65537,344.807193041,344.810678005,344.812828064,346.535747051,346.598206997
unit.000473,Euclidean_dist_114689_73729,98.5959908962,98.5994539261,98.6013309956,100.276170969,100.922849894
unit.000474,Euclidean_dist_114689_81921,363.408447027,363.411904097,363.413784981,365.351942062,366.496761084
unit.000475,Euclidean_dist_114689_90113,239.21595192,239.219715118,239.221571922,241.084014893,240.811371088
unit.000476,Euclidean_dist_114689_98305,381.121552944,381.125473976,381.127482891,382.964526892,382.851536989
unit.000477,Euclidean_dist_114689_106497,372.964694977,372.967833042,372.9697721,374.711033106,376.008232117
unit.000478,Euclidean_dist_114689_114689,9.18075299263,9.18407511711,9.18593001366,10.8216729164,11.5805580616
unit.000479,Euclidean_dist_114689_122881,368.639171124,368.642463923,368.644579887,370.385220051,370.330821991
unit.000480,Euclidean_dist_114689_131073,27.0234179497,27.0266530514,27.0287098885,29.0351040363,30.341119051
unit.000481,Euclidean_dist_114689_139265,37.1437571049,37.1474330425,37.1497340202,38.6932249069,39.7978999615
unit.000482,Euclidean_dist_114689_147457,45.1054449081,45.108702898,45.1105968952,46.742618084,48.0687980652
unit.000483,Euclidean_dist_114689_155649,143.70400095,143.707436085,143.709458113,145.337426901,146.858530998
unit.000484,Euclidean_dist_114689_163841,145.187474966,145.190908909,145.192879915,147.149697065,147.992295027
unit.000485,Euclidean_dist_114689_172033,146.728421926,146.731004953,146.740257978,148.25662899,149.126034021
unit.000486,Euclidean_dist_114689_180225,151.178474903,151.181859016,151.183922052,153.087476015,153.659291983
unit.000487,Euclidean_dist_114689_188417,242.052560091,242.055218935,242.064021111,243.803539991,244.37045598
unit.000488,Euclidean_dist_114689_196609,243.548002958,243.551530123,243.553443909,245.30944109,245.55437398
unit.000489,Euclidean_dist_114689_204801,242.797147989,242.799936056,242.808511019,244.705300093,245.50265789
unit.000490,Euclidean_dist_114689_212993,244.304215908,244.306938887,244.316056013,246.01909709,246.739018917
unit.000491,Euclidean_dist_114689_221185,245.052798033,245.055761099,245.065335035,246.919693947,247.872236967
unit.000492,Euclidean_dist_114689_229377,246.537635088,246.540280104,246.54915309,248.331923962,249.003170967
unit.000493,Euclidean_dist_114689_237569,248.826953888,248.829516888,248.83843112,250.542367935,250.186053038
unit.000494,Euclidean_dist_114689_245761,346.30134511,346.304744959,346.306705952,348.045600891,348.813568115
unit.000495,Euclidean_dist_114689_253953,355.99426198,355.997719049,355.999846935,357.704813004,357.744513035
unit.000496,Euclidean_dist_122881_1,260.725083113,260.728974104,260.73100996,262.612485886,263.346209049
unit.000497,Euclidean_dist_122881_8193,262.956907988,262.961196899,262.963227034,264.924416065,265.565006018
unit.000498,Euclidean_dist_122881_16385,265.18375802,265.18659997,265.194902897,267.03707099,267.791815996
unit.000499,Euclidean_dist_122881_24577,261.473084927,261.476752996,261.478559971,263.216012001,263.400773048
unit.000500,Euclidean_dist_122881_32769,265.923615932,265.926753998,265.928566933,267.742721081,268.854671001
unit.000501,Euclidean_dist_122881_40961,266.671005964,266.673912048,266.682126045,268.450263023,268.923854113
unit.000502,Euclidean_dist_122881_49153,268.04915905,268.052690029,268.054610014,269.754872084,270.038242102
unit.000503,Euclidean_dist_122881_57345,268.935739994,268.939465046,268.941643,270.562716007,270.106471062
unit.000504,Euclidean_dist_122881_65537,271.002162933,271.005436897,271.007374048,272.671286106,272.304155111
unit.000505,Euclidean_dist_122881_73729,271.89071703,271.893845081,271.895623922,273.680397034,273.400552988
unit.000506,Euclidean_dist_122881_81921,194.66959691,194.673197985,194.675173044,196.433614016,197.233201027
unit.000507,Euclidean_dist_122881_90113,275.44548893,275.448936939,275.450812101,277.197844028,277.755170107
unit.000508,Euclidean_dist_122881_98305,277.069984913,277.073112011,277.075342894,278.709197044,278.902369022
unit.000509,Euclidean_dist_122881_106497,278.598870039,278.602654934,278.605205059,280.318291903,281.062578917
unit.000510,Euclidean_dist_122881_114689,279.926506042,279.92959404,279.931600094,281.624861002,282.178944111
unit.000511,Euclidean_dist_122881_122881,281.404349089,281.407784939,281.409724951,283.03351593,283.244946003
unit.000512,Euclidean_dist_122881_131073,282.288054943,282.291373014,282.293648005,283.941934109,284.339965105
unit.000513,Euclidean_dist_122881_139265,284.366678953,284.369914055,284.371959925,286.054060936,285.534900904
unit.000514,Euclidean_dist_122881_147457,285.851644993,285.854803085,285.85651803,287.669683933,287.696417093
unit.000515,Euclidean_dist_122881_155649,288.810786009,288.814342022,288.816273928,290.48032403,291.022205114
unit.000516,Euclidean_dist_122881_163841,261.476397991,261.479262114,261.487754107,263.219552994,263.413710117
unit.000517,Euclidean_dist_122881_172033,306.811788082,306.81545496,306.817485094,308.486447096,308.775254965
unit.000518,Euclidean_dist_122881_180225,365.037240028,365.04035902,365.042495966,366.761410952,366.70290494
unit.000519,Euclidean_dist_122881_188417,255.528280973,255.53126502,255.54015398,257.285644054,257.858562946
unit.000520,Euclidean_dist_122881_196609,318.708733082,318.711954117,318.714080095,320.564620018,319.945955992
unit.000521,Euclidean_dist_122881_204801,309.634498119,309.638029099,309.640136957,311.403633118,312.068644047
unit.000522,Euclidean_dist_122881_212993,283.922360897,283.925518036,283.927479982,285.651933908,285.483158112
unit.000523,Euclidean_dist_122881_221185,328.93572998,328.939022064,328.940961123,330.630676985,330.915970087
unit.000524,Euclidean_dist_122881_229377,336.644475937,336.647608995,336.649621964,338.279567957,338.132009029
unit.000525,Euclidean_dist_122881_237569,51.8268361092,51.8302149773,51.8320989609,53.4837539196,55.0131700039
unit.000526,Euclidean_dist_122881_245761,175.349731922,175.353869915,175.355884075,177.324191093,176.86394906
unit.000527,Euclidean_dist_122881_253953,216.172693968,216.175673962,216.18393898,218.057360888,218.510837078
unit.000528,Euclidean_dist_131073_1,374.442586899,374.446237087,374.448061943,376.421579123,376.112807989
unit.000529,Euclidean_dist_131073_8193,382.606080055,382.611103058,382.613164902,384.272991896,385.014401913
unit.000530,Euclidean_dist_131073_16385,10.6498498917,10.6534700394,10.6553668976,12.734680891,13.7403550148
unit.000531,Euclidean_dist_131073_24577,20.4047629833,20.4076399803,20.4162809849,22.194521904,23.7127010822
unit.000532,Euclidean_dist_131073_32769,29.0822329521,29.0857920647,29.0875990391,30.8468489647,31.5053598881
unit.000533,Euclidean_dist_131073_40961,38.4677240849,38.4714670181,38.4735369682,40.2008960247,40.9785339832
unit.000534,Euclidean_dist_131073_49153,46.0412840843,46.0443909168,46.0465989113,47.6500189304,49.154886961
unit.000535,Euclidean_dist_131073_57345,54.7953379154,54.7985560894,54.8005540371,56.6006860733,58.0241611004
unit.000536,Euclidean_dist_131073_65537,64.8749399185,64.8784799576,64.8805029392,67.064193964,68.001075983
unit.000537,Euclidean_dist_131073_73729,74.5118091106,74.5154750347,74.5175061226,76.226929903,76.8544499874
unit.000538,Euclidean_dist_131073_81921,84.3119859695,84.315335989,84.3174219131,86.0903890133,86.4644179344
unit.000539,Euclidean_dist_131073_90113,93.3503570557,93.3540709019,93.3559799194,95.146130085,96.4175479412
unit.000540,Euclidean_dist_131073_98305,103.787789106,103.790379047,103.798470974,105.709616899,106.442321062
unit.000541,Euclidean_dist_131073_106497,111.96708107,111.969984055,111.977847099,113.8583951,115.281712055
unit.000542,Euclidean_dist_131073_114689,120.181471109,120.184693098,120.186549902,122.102468014,121.994103909
unit.000543,Euclidean_dist_131073_122881,129.73654604,129.739955902,129.74178791,131.559314013,131.968261957
unit.000544,Euclidean_dist_131073_131073,138.510019064,138.513448,138.515341997,140.408927917,141.040534019
unit.000545,Euclidean_dist_131073_139265,147.466228008,147.469602108,147.471667051,149.464473963,150.312261105
unit.000546,Euclidean_dist_131073_147457,155.497359991,155.500956059,155.502921104,157.412993908,158.234826088
unit.000547,Euclidean_dist_131073_155649,164.477535009,164.481305122,164.483340025,166.364033937,166.64993906
unit.000548,Euclidean_dist_131073_163841,173.862198114,173.864821911,173.873486042,175.818118095,176.70928812
unit.000549,Euclidean_dist_131073_172033,106.018541098,106.022017002,106.023794889,107.720469952,108.632483006
unit.000550,Euclidean_dist_131073_180225,365.632376909,365.636092901,365.638225079,367.46559906,367.794975996
unit.000551,Euclidean_dist_131073_188417,85.3388240337,85.342042923,85.3440289497,86.9959149361,87.5680038929
