CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_262145_409601,39.4860019684,39.4885859489,39.4985690117,43.6152179241,43.9871439934
unit.000554,Euclidean_dist_262145_425985,315.402638912,315.406188011,315.407913923,319.544610977,319.569890022
unit.000555,Euclidean_dist_262145_442369,152.23543191,152.239357948,152.241205931,156.328408957,157.154634953
unit.000556,Euclidean_dist_262145_458753,167.016160011,167.019131899,167.027392864,171.320738077,172.219882965
unit.000557,Euclidean_dist_262145_475137,213.590461016,213.594316959,213.596199036,217.715003014,218.045767069
unit.000558,Euclidean_dist_262145_491521,254.346276045,254.34957099,254.351387024,258.465635061,259.455183029
unit.000559,Euclidean_dist_262145_507905,305.632153034,305.634958029,305.642780066,309.887506008,310.703888893
unit.000560,Euclidean_dist_278529_1,356.376802921,356.379704952,356.388006926,360.520761013,360.183745861
unit.000561,Euclidean_dist_278529_16385,19.6380119324,19.6413528919,19.6433298588,23.685354948,23.9243760109
unit.000562,Euclidean_dist_278529_32769,60.8884298801,60.8918719292,60.8938858509,65.0523269176,66.2087700367
unit.000563,Euclidean_dist_278529_49153,41.7095720768,41.713228941,41.7149660587,45.7254729271,46.1978008747
unit.000564,Euclidean_dist_278529_65537,143.416450977,143.419386864,143.426858902,147.477833986,148.303096056
unit.000565,Euclidean_dist_278529_81921,187.736047983,187.739490986,187.741385937,191.657090902,192.214462042
unit.000566,Euclidean_dist_278529_98305,227.705628872,227.708587885,227.718424082,231.805161953,231.437082052
unit.000567,Euclidean_dist_278529_114689,278.172250032,278.175870895,278.177572012,282.311995029,282.753700018
unit.000568,Euclidean_dist_278529_131073,330.228034019,330.231770992,330.233644009,334.443675041,334.287533998
unit.000569,Euclidean_dist_278529_147457,377.792279005,377.796000957,377.797915936,381.949970961,382.777284861
unit.000570,Euclidean_dist_278529_163841,36.5214688778,36.5241699219,36.5336790085,40.5929858685,40.6937859058
unit.000571,Euclidean_dist_278529_180225,164.880445957,164.884194851,164.88608098,169.007442951,169.892754078
unit.000572,Euclidean_dist_278529_196609,150.755187988,150.758059025,150.766361952,154.92336607,156.021826982
unit.000573,Euclidean_dist_278529_212993,132.230407953,132.233104944,132.243458986,136.410155058,137.115879059
unit.000574,Euclidean_dist_278529_229377,193.677057028,193.680891037,193.682698965,197.996476889,198.787615061
unit.000575,Euclidean_dist_278529_245761,238.765886068,238.76937604,238.771241903,243.068938017,242.886853933
unit.000576,Euclidean_dist_278529_262145,260.315964937,260.319298029,260.321007013,264.201039076,263.997858047
unit.000577,Euclidean_dist_278529_278529,313.913826942,313.916440964,313.925209999,317.938766003,318.487643957
unit.000578,Euclidean_dist_278529_294913,224.076040983,224.079572916,224.081304073,228.178622007,229.065917015
unit.000579,Euclidean_dist_278529_311297,233.655811071,233.658828974,233.667518854,237.536315918,238.39367485
unit.000580,Euclidean_dist_278529_327681,243.999563932,244.003223896,244.005017042,248.101590872,248.390944958
unit.000581,Euclidean_dist_278529_344065,108.008514881,108.011992931,108.013907909,112.043478012,113.178663969
unit.000582,Euclidean_dist_278529_360449,264.794296026,264.79695487,264.805438042,268.933207989,269.460380077
unit.000583,Euclidean_dist_278529_376833,274.540206909,274.543900967,274.545582056,278.78925395,279.402734041
unit.000584,Euclidean_dist_278529_393217,284.887776852,284.891833067,284.893847942,288.952427864,289.416821957
unit.000585,Euclidean_dist_278529_409601,293.73970294,293.742568016,293.75215292,297.815448046,297.271889925
unit.000586,Euclidean_dist_278529_425985,336.191396952,336.210690022,336.219358921,340.386362076,341.263926029
unit.000587,Euclidean_dist_278529_442369,316.897192001,316.901056051,316.902952909,321.054611921,321.731339931
unit.000588,Euclidean_dist_278529_458753,325.134994984,325.138689995,325.140753031,329.212290049,329.643713951
unit.000589,Euclidean_dist_278529_475137,85.2035999298,85.2063839436,85.2146689892,89.4018239975,89.5293450356
unit.000590,Euclidean_dist_278529_491521,345.910501003,345.913223028,345.921881914,350.155036926,350.172728062
unit.000591,Euclidean_dist_278529_507905,171.606564045,171.610245943,171.61213088,175.85076189,176.530032873
unit.000592,Euclidean_dist_294913_1,365.181601048,365.184472084,365.194077969,369.275891066,370.13557601
unit.000593,Euclidean_dist_294913_16385,372.705350876,372.708003044,372.716393948,377.017822027,376.949446917
unit.000594,Euclidean_dist_294913_32769,299.640241861,299.644073963,299.645890951,303.747909069,303.879101038
unit.000595,Euclidean_dist_294913_49153,11.4239640236,11.4267258644,11.4354598522,15.3358929157,15.1194350719
unit.000596,Euclidean_dist_294913_65537,371.812896013,371.817000866,371.824048996,375.610521078,375.816603899
unit.000597,Euclidean_dist_294913_81921,65.3475048542,65.3503239155,65.3595318794,69.5804679394,69.8083040714
unit.000598,Euclidean_dist_294913_98305,32.9045109749,32.9073889256,32.9163658619,36.9744999409,37.3329849243
unit.000599,Euclidean_dist_294913_114689,43.1905939579,43.1941928864,43.1959450245,47.436619997,48.3557648659
unit.000600,Euclidean_dist_294913_131073,191.452548981,191.455549955,191.463800907,195.584625006,196.601003885
unit.000601,Euclidean_dist_294913_147457,232.168418884,232.172075987,232.173955917,236.32871294,236.877181053
unit.000602,Euclidean_dist_294913_163841,282.649676085,282.653111935,282.654896021,286.538791895,287.194643021
unit.000603,Euclidean_dist_294913_180225,382.17565608,382.178538084,382.188453913,386.582432032,386.410732031
unit.000604,Euclidean_dist_294913_196609,202.512542009,202.516008854,202.517591,206.850698948,206.962115049
unit.000605,Euclidean_dist_294913_212993,246.995631933,246.998548985,247.006417036,250.923404932,250.703068972
unit.000606,Euclidean_dist_294913_229377,223.336189985,223.339066029,223.375380039,227.473800898,227.997838974
unit.000607,Euclidean_dist_294913_245761,273.795533895,273.799048901,273.800879002,277.683418036,278.320118904
unit.000608,Euclidean_dist_294913_262145,324.395978928,324.399332047,324.401279926,328.703366041,329.591619968
unit.000609,Euclidean_dist_294913_278529,203.259407043,203.262430906,203.270900965,207.358237982,208.069340944
unit.000610,Euclidean_dist_294913_294913,32.9013419151,32.9049520493,32.9068958759,36.9704918861,37.3325600624
unit.000611,Euclidean_dist_294913_311297,75.6413030624,75.6448409557,75.6468839645,79.738478899,80.293159008
unit.000612,Euclidean_dist_294913_327681,118.108080864,118.111439943,118.113182068,122.309901953,123.210902929
unit.000613,Euclidean_dist_294913_344065,160.415940046,160.418849945,160.427573919,164.583904028,165.209497929
unit.000614,Euclidean_dist_294913_360449,201.920219898,201.923768044,201.925644875,205.845891953,205.882026911
unit.000615,Euclidean_dist_294913_376833,246.23337698,246.23702693,246.23869586,250.315716028,250.648581982
unit.000616,Euclidean_dist_294913_393217,296.736192942,296.739044905,296.748369932,301.033401966,300.577542067
unit.000617,Euclidean_dist_294913_409601,51.0946109295,51.0973069668,51.1052000523,55.2894868851,55.1291649342
unit.000618,Euclidean_dist_294913_425985,13.6530349255,13.6562039852,13.6662578583,17.7508120537,17.3360650539
unit.000619,Euclidean_dist_294913_442369,54.2056050301,54.2092518806,54.2110249996,58.3050749302,58.4204108715
unit.000620,Euclidean_dist_294913_458753,95.3292629719,95.3326640129,95.3345079422,99.1610660553,99.9301550388
unit.000621,Euclidean_dist_294913_475137,136.730269909,136.733772993,136.735805035,140.937542915,141.540430069
unit.000622,Euclidean_dist_294913_491521,183.382467985,183.385899067,183.387804031,187.332184076,188.821372986
unit.000623,Euclidean_dist_294913_507905,221.844264984,221.84703207,221.855840921,225.967951059,226.865947008
unit.000624,Euclidean_dist_311297_1,271.404131889,271.407872915,271.409801006,275.469668865,276.105350018
unit.000625,Euclidean_dist_311297_16385,234.997354984,235.001188993,235.003185034,239.145700932,239.531754971
unit.000626,Euclidean_dist_311297_32769,196.661031008,196.663948059,196.671864033,200.718209982,202.141363859
unit.000627,Euclidean_dist_311297_49153,185.461421013,185.465285063,185.467015982,189.642902851,190.993623972
unit.000628,Euclidean_dist_311297_65537,158.188583851,158.191307068,158.199476004,162.469202042,163.874552011
unit.000629,Euclidean_dist_311297_81921,116.640841007,116.644285917,116.646204948,120.700429916,121.987565994
unit.000630,Euclidean_dist_311297_98305,158.185329914,158.188881874,158.190629005,162.465497017,163.87292695
unit.000631,Euclidean_dist_311297_114689,200.432546854,200.435314894,200.443454027,204.639087915,204.774524927
unit.000632,Euclidean_dist_311297_131073,244.744307995,244.748183012,244.750056028,248.906504869,249.471678972
unit.000633,Euclidean_dist_311297_147457,294.503886938,294.506716967,294.516422033,298.620286942,298.356077909
unit.000634,Euclidean_dist_311297_163841,51.0915038586,51.0950648785,51.0968198776,55.2858719826,55.1278078556
unit.000635,Euclidean_dist_311297_180225,218.1117239,218.115560055,218.117339849,222.242039919,222.47687602
unit.000636,Euclidean_dist_311297_196609,265.542454004,265.545444965,265.55408287,269.837614059,270.540898085
unit.000637,Euclidean_dist_311297_212993,240.265857935,240.268682957,240.27711606,244.382822037,244.019876003
unit.000638,Euclidean_dist_311297_229377,290.752029896,290.75563693,290.75740695,294.891618967,296.029327869
unit.000639,Euclidean_dist_311297_245761,342.043917894,342.04783392,342.049819946,346.124137878,345.789977074
unit.000640,Euclidean_dist_311297_262145,275.289222002,275.292000055,275.300871849,279.397320986,279.455950022
unit.000641,Euclidean_dist_311297_278529,119.000972033,119.003802061,119.012752056,123.519800901,124.397806883
unit.000642,Euclidean_dist_311297_294913,90.2921130657,90.2949700356,90.304817915,94.3332469463,95.4918708801
unit.000643,Euclidean_dist_311297_311297,132.970924854,132.974485874,132.976314068,137.010388851,138.196984053
unit.000644,Euclidean_dist_311297_327681,178.928483963,178.932081938,178.933934927,182.999275923,184.357358932
unit.000645,Euclidean_dist_311297_344065,217.365140915,217.369134903,217.370950937,221.437077045,221.390290022
unit.000646,Euclidean_dist_311297_360449,264.790992022,264.794466972,264.796284914,268.929758072,269.459642887
unit.000647,Euclidean_dist_311297_376833,316.152853012,316.155547857,316.164499044,320.249392033,320.701787949
unit.000648,Euclidean_dist_311297_393217,24.6828110218,24.6865270138,24.6883080006,28.9186499119,29.5338768959
unit.000649,Euclidean_dist_311297_409601,11.4205029011,11.4242889881,11.4261510372,15.3323149681,15.1186130047
unit.000650,Euclidean_dist_311297_425985,218.86519289,218.869014978,218.870914936,223.247334003,223.556859016
unit.000651,Euclidean_dist_311297_442369,71.1926109791,71.1955878735,71.2042219639,75.3153820038,75.6663269997
unit.000652,Euclidean_dist_311297_458753,153.722046852,153.725903988,153.727787971,158.037461996,159.314291
unit.000653,Euclidean_dist_311297_475137,196.657774925,196.661437988,196.663287878,200.714305878,202.118218899
unit.000654,Euclidean_dist_311297_491521,238.021314859,238.024626017,238.026362896,242.164162874,241.803150892
unit.000655,Euclidean_dist_311297_507905,287.772037029,287.774985075,287.782819986,292.076255083,292.717931986
unit.000656,Euclidean_dist_327681_1,46.7993988991,46.8029849529,46.8047320843,50.7573359013,50.6974270344
unit.000657,Euclidean_dist_327681_16385,6.97782588005,6.98053407669,6.98893690109,10.9050469398,11.7198939323
unit.000658,Euclidean_dist_327681_32769,109.47883606,109.482208014,109.484087944,113.65592289,114.318078995
unit.000659,Euclidean_dist_327681_49153,113.028569937,113.031411886,113.040235996,116.976037025,117.659441948
unit.000660,Euclidean_dist_327681_65537,130.888933897,130.892221928,130.894090891,135.001263857,135.873260975
unit.000661,Euclidean_dist_327681_81921,175.914659023,175.918216944,175.919942856,180.179930925,181.066398859
unit.000662,Euclidean_dist_327681_98305,215.828314066,215.83184886,215.83355689,219.727697849,220.257963896
unit.000663,Euclidean_dist_327681_114689,261.813760042,261.81655407,261.824711084,265.914329052,266.163064003
unit.000664,Euclidean_dist_327681_131073,33.6464419365,33.6491360664,33.6577959061,37.5788290501,37.3851389885
unit.000665,Euclidean_dist_327681_147457,147.035562992,147.038469076,147.046611071,151.200245857,151.646945953
unit.000666,Euclidean_dist_327681_163841,68.2167210579,68.2196269035,68.2275800705,72.2937719822,73.304172039
unit.000667,Euclidean_dist_327681_180225,278.175490856,278.178297043,278.187414885,282.41326189,282.755478859
unit.000668,Euclidean_dist_327681_196609,252.852599859,252.856558084,252.858335018,256.960627079,257.291012049
unit.000669,Euclidean_dist_327681_212993,304.292999983,304.295614004,304.303830862,308.378795862,308.536798
unit.000670,Euclidean_dist_327681_229377,354.884577036,354.887359858,354.895112038,359.210340977,360.079171896
unit.000671,Euclidean_dist_327681_245761,18.004034996,18.0067360401,18.0159549713,22.0751769543,22.7930810452
unit.000672,Euclidean_dist_327681_262145,216.720376015,216.724017859,216.725867987,220.933290005,221.338572979
unit.000673,Euclidean_dist_327681_278529,100.574472904,100.578408957,100.580307961,104.795556068,105.378157854
unit.000674,Euclidean_dist_327681_294913,52.7216348648,52.7251870632,52.7268929482,56.8957459927,57.2897069454
unit.000675,Euclidean_dist_327681_311297,186.211543083,186.214442015,186.222980022,190.250834942,192.11115694
unit.000676,Euclidean_dist_327681_327681,226.165400028,226.168262959,226.178063869,230.29537797,230.261318922
unit.000677,Euclidean_dist_327681_344065,276.628139019,276.632519007,276.634255886,280.803761005,280.594217062
unit.000678,Euclidean_dist_327681_360449,328.746576071,328.750236988,328.752177,332.833250046,333.050953865
unit.000679,Euclidean_dist_327681_376833,376.445925951,376.449745893,376.451533079,380.739513874,381.538413048
unit.000680,Euclidean_dist_327681_393217,35.1355099678,35.1392929554,35.1481208801,39.2882919312,39.5610840321
unit.000681,Euclidean_dist_327681_409601,77.7745139599,77.777340889,77.7863769531,82.0561518669,82.7551760674
unit.000682,Euclidean_dist_327681_425985,120.488328934,120.490975857,120.500879049,124.629713058,125.642819881
unit.000683,Euclidean_dist_327681_442369,163.389358997,163.39317894,163.394927025,167.497998953,168.657846928
unit.000684,Euclidean_dist_327681_458753,204.022975922,204.02641201,204.034503937,208.063056946,209.149142027
unit.000685,Euclidean_dist_327681_475137,249.871221066,249.875040054,249.876999855,254.038619995,253.998857975
unit.000686,Euclidean_dist_327681_491521,300.542573929,300.545211077,300.553215027,304.452404976,304.960898876
unit.000687,Euclidean_dist_327681_507905,351.752341032,351.756330967,351.758169889,355.786756039,356.771527052
unit.000688,Euclidean_dist_344065_1,77.7713930607,77.7748100758,77.7766230106,82.052793026,82.70363307
unit.000689,Euclidean_dist_344065_16385,57.0608029366,57.0644888878,57.0663089752,61.1239089966,61.8149189949
unit.000690,Euclidean_dist_344065_32769,15.7735140324,15.776845932,15.7785730362,19.6607780457,19.5459558964
unit.000691,Euclidean_dist_344065_49153,139.708145857,139.711163044,139.71982193,143.654896975,144.830128908
unit.000692,Euclidean_dist_344065_65537,184.718919039,184.72608304,184.734951019,189.139590025,189.951931953
unit.000693,Euclidean_dist_344065_81921,224.079276085,224.082054853,224.09000802,228.183742046,229.07716608
unit.000694,Euclidean_dist_344065_98305,275.28537488,275.289458036,275.291260958,279.393604994,279.455116987
unit.000695,Euclidean_dist_344065_114689,325.873944998,325.877551079,325.879530907,330.013997078,330.724267006
unit.000696,Euclidean_dist_344065_131073,373.457195044,373.459904909,373.469850063,377.524991035,378.088721037
unit.000697,Euclidean_dist_344065_147457,73.4143788815,73.4181139469,73.4198110104,77.3242659569,76.9013800621
unit.000698,Euclidean_dist_344065_163841,105.624285936,105.626946926,105.636008978,109.732212067,109.938694954
unit.000699,Euclidean_dist_344065_180225,147.776433945,147.780050993,147.781704903,151.800381899,152.727946997
unit.000700,Euclidean_dist_344065_196609,127.033421993,127.036663055,127.038409948,131.273499012,131.472769976
unit.000701,Euclidean_dist_344065_212993,170.131603003,170.134816885,170.136467934,174.140537977,174.639343977
unit.000702,Euclidean_dist_344065_229377,210.765694857,210.769341946,210.771272898,214.998017073,214.716444016
unit.000703,Euclidean_dist_344065_245761,64.6065289974,64.6095750332,64.6184329987,68.8754160404,68.6769499779
unit.000704,Euclidean_dist_344065_262145,281.166555882,281.169233084,281.178922892,285.335176945,285.028939962
unit.000705,Euclidean_dist_344065_278529,94.7380709648,94.7414679527,94.743393898,98.6615719795,99.9126958847
unit.000706,Euclidean_dist_344065_294913,22.4570200443,22.4607100487,22.4625079632,26.6041719913,27.2156338692
unit.000707,Euclidean_dist_344065_311297,64.6033699512,64.6069450378,64.6086440086,68.8718450069,68.6253259182
unit.000708,Euclidean_dist_344065_327681,104.288712025,104.291962862,104.299926043,108.523418903,108.807648897
unit.000709,Euclidean_dist_344065_344065,146.240968943,146.244634867,146.246662855,150.391798973,150.566047907
unit.000710,Euclidean_dist_344065_360449,190.705430984,190.709430933,190.711224079,194.775465965,195.493664026
unit.000711,Euclidean_dist_344065_376833,231.422306061,231.425997019,231.427927971,235.523917913,235.796506882
unit.000712,Euclidean_dist_344065_393217,46.8026418686,46.8055250645,46.8137059212,50.7612018585,50.6977100372
unit.000713,Euclidean_dist_344065_409601,169.244204998,169.248177052,169.250010014,173.334326982,173.455816984
unit.000714,Euclidean_dist_344065_425985,223.332727909,223.336694002,223.338589907,227.575190067,227.986017942
unit.000715,Euclidean_dist_344065_442369,40.2289419174,40.2317619324,40.2626640797,44.3159470558,45.0676510334
unit.000716,Euclidean_dist_344065_458753,82.2256190777,82.2283210754,82.2369289398,86.1824829578,86.2375998497
unit.000717,Euclidean_dist_344065_475137,124.916400909,124.919983864,124.921951056,128.959187984,130.315175056
unit.000718,Euclidean_dist_344065_491521,167.906192064,167.91008091,167.911875963,172.025346041,173.290389061
unit.000719,Euclidean_dist_344065_507905,209.270972967,209.273890018,209.282814026,213.392781019,213.606972933
unit.000720,Euclidean_dist_360449_1,201.175241947,201.178653002,201.180281878,205.242358923,205.830246925
unit.000721,Euclidean_dist_360449_16385,268.426086903,268.428820848,268.436907053,272.55554986,272.811392069
unit.000722,Euclidean_dist_360449_32769,114.50941205,114.513032913,114.514845848,118.585304976,119.778604031
unit.000723,Euclidean_dist_360449_49153,20.2341370583,20.2373919487,20.239166975,24.1898229122,25.006155014
unit.000724,Euclidean_dist_360449_65537,61.4815468788,61.4854030609,61.4873218536,65.5519468784,66.2397279739
unit.000725,Euclidean_dist_360449_81921,102.061414003,102.064131975,102.072465897,106.209922075,106.597112894
unit.000726,Euclidean_dist_360449_98305,144.013088942,144.016767025,144.018547058,148.178037882,148.351938009
unit.000727,Euclidean_dist_360449_114689,45.2710380554,45.2745480537,45.27637887,49.3486568928,50.5957150459
unit.000728,Euclidean_dist_360449_131073,228.443646908,228.44769907,228.449398041,232.505326033,232.50247407
unit.000729,Euclidean_dist_360449_147457,330.372828007,330.376322031,330.37843585,334.545081854,334.339828968
unit.000730,Euclidean_dist_360449_163841,154.467764854,154.47061801,154.478965998,158.846067905,159.499536991
unit.000731,Euclidean_dist_360449_180225,228.447197914,228.450242043,228.458090067,232.509019852,232.517025948
unit.000732,Euclidean_dist_360449_196609,144.756695032,144.773864985,144.778859854,149.087033033,149.436940908
unit.000733,Euclidean_dist_360449_212993,330.968533039,330.972451925,330.974251032,335.048280001,335.420608044
unit.000734,Euclidean_dist_360449_229377,377.795633078,377.798393011,377.806864977,381.954807997,382.831340075
unit.000735,Euclidean_dist_360449_245761,220.351831913,220.355306864,220.357020855,224.154438019,224.688406944
unit.000736,Euclidean_dist_360449_262145,79.2600848675,79.2626950741,79.2713739872,83.3659598827,83.9761440754
unit.000737,Euclidean_dist_360449_278529,121.964958906,121.968448877,121.970337868,125.837137938,126.877177
unit.000738,Euclidean_dist_360449_294913,178.043067932,178.046583891,178.048331022,182.093785048,183.277158976
unit.000739,Euclidean_dist_360449_311297,206.237621069,206.240345001,206.248260975,210.273941994,211.308357954
unit.000740,Euclidean_dist_360449_327681,251.362169027,251.365468025,251.367249012,255.547654867,256.159678936
unit.000741,Euclidean_dist_360449_344065,302.633818865,302.637533903,302.639489889,306.765146971,307.400038004
unit.000742,Euclidean_dist_360449_360449,353.391268015,353.394123077,353.403620005,357.500649929,357.906719923
unit.000743,Euclidean_dist_360449_376833,56.3259019852,56.3293039799,56.3309569359,60.5189299583,60.6348879337
unit.000744,Euclidean_dist_360449_393217,58.5349009037,58.5387408733,58.5405979156,62.6343479156,62.946737051
unit.000745,Euclidean_dist_360449_409601,99.0885059834,99.0915470123,99.0995159149,103.190469027,104.333772898
unit.000746,Euclidean_dist_360449_425985,141.190135002,141.193052053,141.201925993,145.364685059,146.988249063
unit.000747,Euclidean_dist_360449_442369,185.464953899,185.467762947,185.475982904,189.647074938,191.031344891
unit.000748,Euclidean_dist_360449_458753,349.672467947,349.675752878,349.677578926,353.677814007,354.553030968
unit.000749,Euclidean_dist_360449_475137,275.884312868,275.888275862,275.889991999,279.997853994,279.511146069
unit.000750,Euclidean_dist_360449_491521,369.569114923,369.573055983,369.574979067,373.698046923,374.570873976
unit.000751,Euclidean_dist_360449_507905,379.333323002,379.337388039,379.33927393,383.459002972,383.990064859
unit.000752,Euclidean_dist_376833_1,198.19943285,198.202076912,198.210345984,202.426584005,203.276987076
unit.000753,Euclidean_dist_376833_16385,199.682456017,199.68637991,199.688493967,203.832695961,204.697968006
unit.000754,Euclidean_dist_376833_32769,23.9391798973,23.9427828789,23.9447450638,28.0135970116,28.4514050484
unit.000755,Euclidean_dist_376833_49153,29.9295508862,29.932446003,29.9420418739,34.156291008,34.0329558849
unit.000756,Euclidean_dist_376833_65537,203.255876064,203.259919882,203.261806011,207.354431868,208.042767048
unit.000757,Euclidean_dist_376833_81921,248.374202967,248.376841068,248.38541007,252.733452082,252.867341042
unit.000758,Euclidean_dist_376833_98305,298.89352107,298.896087885,298.904574871,303.044408083,302.795925856
unit.000759,Euclidean_dist_376833_114689,66.8811080456,66.8847789764,66.8866369724,70.9852619171,70.991050005
unit.000760,Euclidean_dist_376833_131073,89.5528640747,89.5557079315,89.5640358925,93.7281448841,94.4120950699
unit.000761,Euclidean_dist_376833_147457,84.4604580402,84.4640870094,84.4657869339,88.5928020477,88.4139380455
unit.000762,Euclidean_dist_376833_163841,138.218566895,138.22253108,138.224464893,142.343018055,143.697118998
unit.000763,Euclidean_dist_376833_180225,101.316583872,101.320219994,101.322062016,105.702286959,106.516407967
unit.000764,Euclidean_dist_376833_196609,97.6071538925,97.6101770401,97.6198430061,101.780278921,103.202739954
unit.000765,Euclidean_dist_376833_212993,192.190454006,192.193919897,192.195374012,196.284865856,196.62655592
unit.000766,Euclidean_dist_376833_229377,322.911333084,322.914748907,322.916487932,327.092432976,327.385550976
unit.000767,Euclidean_dist_376833_245761,375.550719976,375.55460906,375.556493998,379.534209013,379.37796998
unit.000768,Euclidean_dist_376833_262145,12.1713058949,12.1739139557,12.1834890842,16.4431619644,16.2038810253
unit.000769,Euclidean_dist_376833_278529,382.920780897,382.923717022,382.933480978,386.985715866,387.545248032
unit.000770,Euclidean_dist_376833_294913,41.7127239704,41.7156040668,41.724036932,45.8265309334,46.1998028755
unit.000771,Euclidean_dist_376833_311297,83.7075989246,83.7114260197,83.7132630348,88.089081049,88.361989975
unit.000772,Euclidean_dist_376833_327681,126.246818066,126.250169039,126.251935959,130.065820932,131.418241024
unit.000773,Euclidean_dist_376833_344065,168.652064085,168.655698061,168.657672882,172.730987072,173.40419507
unit.000774,Euclidean_dist_376833_360449,210.015874863,210.018887997,210.027422905,214.097343922,213.658783913
unit.000775,Euclidean_dist_376833_376833,255.840828896,255.84421587,255.845985889,259.773985863,260.588741064
unit.000776,Euclidean_dist_376833_393217,169.98762393,169.991420984,169.993210077,174.039255857,174.588058949
unit.000777,Euclidean_dist_376833_409601,141.935369968,141.938232899,141.947591066,146.37012291,148.197810888
unit.000778,Euclidean_dist_376833_425985,20.9766180515,20.9792180061,20.9876859188,25.2988278866,26.0857448578
unit.000779,Euclidean_dist_376833_442369,63.1126868725,63.1165869236,63.1183409691,67.2626769543,67.3903989792
unit.000780,Euclidean_dist_376833_458753,103.544378996,103.547934055,103.549833059,107.613937855,107.698212862
unit.000781,Euclidean_dist_376833_475137,46.0639820099,46.0669128895,46.0922820568,50.1572508812,50.6469919682
unit.000782,Euclidean_dist_376833_491521,189.215656996,189.218899965,189.22059989,193.369011879,194.389827967
unit.000783,Euclidean_dist_376833_507905,383.842822075,383.84580493,383.855176926,387.889172077,387.65008688
unit.000784,Euclidean_dist_393217_1,279.664178848,279.666845083,279.676461935,283.825384855,283.896777868
unit.000785,Euclidean_dist_393217_16385,331.71527791,331.717885971,331.726506948,335.954846859,336.610653877
unit.000786,Euclidean_dist_393217_32769,380.078165054,380.082216024,380.084092855,384.164497852,385.070549965
unit.000787,Euclidean_dist_393217_49153,38.0028998852,38.0061020851,38.0147268772,42.1020770073,42.8553299904
unit.000788,Euclidean_dist_393217_65537,80.7383069992,80.7420129776,80.7438759804,84.8712399006,86.0994560719
unit.000789,Euclidean_dist_393217_81921,123.298182011,123.301830053,123.303853035,127.34779191,128.060427904
unit.000790,Euclidean_dist_393217_98305,166.221376896,166.224648952,166.226314068,170.114964962,171.131116867
unit.000791,Euclidean_dist_393217_114689,207.625800848,207.629289865,207.631113052,212.07978797,211.387125015
unit.000792,Euclidean_dist_393217_131073,304.289638996,304.293269873,304.295068026,308.374960899,308.535404921
unit.000793,Euclidean_dist_393217_147457,295.23425889,295.238023996,295.23998785,299.421355963,299.440116882
unit.000794,Euclidean_dist_393217_163841,207.628777981,207.631531,207.640126944,212.083646059,211.446766853
unit.000795,Euclidean_dist_393217_180225,30.6702358723,30.6731379032,30.6826710701,35.0619649887,35.1142308712
unit.000796,Euclidean_dist_393217_196609,82.9648878574,82.9680759907,82.9770860672,87.1873240471,87.3179879189
unit.000797,Euclidean_dist_393217_212993,122.556329012,122.559700966,122.561491013,126.945559025,127.956938982
unit.000798,Euclidean_dist_393217_229377,131.48908186,131.49180603,131.500490904,135.805361986,137.063572884
unit.000799,Euclidean_dist_393217_245761,138.222024918,138.225347996,138.23439908,142.34682703,143.698368073
unit.000800,Euclidean_dist_393217_262145,148.518275976,148.52154398,148.523328066,152.404336929,152.779501915
unit.000801,Euclidean_dist_393217_278529,155.95750308,155.960427046,155.968333006,160.051481009,161.662126064
unit.000802,Euclidean_dist_393217_294913,186.949699879,186.95350194,186.955280066,191.051967859,192.125268936
unit.000803,Euclidean_dist_393217_311297,177.303632975,177.307307959,177.309179068,181.28814292,182.197357893
unit.000804,Euclidean_dist_393217_327681,184.715589046,184.720777035,184.726378918,189.037796974,189.913740873
unit.000805,Euclidean_dist_393217_344065,192.934669971,192.938188076,192.939939022,196.888560057,197.70710206
unit.000806,Euclidean_dist_393217_360449,198.941912889,198.944652081,198.965973854,203.032000065,204.357079029
unit.000807,Euclidean_dist_393217_376833,206.982280016,206.985661983,206.987269878,210.87427187,211.335532904
unit.000808,Euclidean_dist_393217_393217,259.576681852,259.579406977,259.587409019,263.698284864,263.947145939
unit.000809,Euclidean_dist_393217_409601,107.110125065,107.113456011,107.123897076,111.339201927,112.099253893
unit.000810,Euclidean_dist_393217_425985,163.39268589,163.395624876,163.404187918,167.502230883,168.709370852
unit.000811,Euclidean_dist_393217_442369,242.506661892,242.510114908,242.51189208,246.492856979,246.229372025
unit.000812,Euclidean_dist_393217_458753,251.365365028,251.368252039,251.376381874,255.551284075,256.160592079
unit.000813,Euclidean_dist_393217_475137,262.55856204,262.561416864,262.569978952,266.720170975,267.244215012
unit.000814,Euclidean_dist_393217_491521,272.155128956,272.157968044,272.168439865,276.275671005,277.187741995
unit.000815,Euclidean_dist_393217_507905,283.394582987,283.397839069,283.399628878,287.646486044,288.282683849
unit.000816,Euclidean_dist_409601_1,292.250803947,292.253372908,292.262397051,296.500212908,297.165329933
unit.000817,Euclidean_dist_409601_16385,302.637297869,302.63999486,302.648846865,306.769234896,307.401186943
unit.000818,Euclidean_dist_409601_32769,140.444819927,140.454835892,140.456630945,144.759494066,145.907852888
unit.000819,Euclidean_dist_409601_49153,59.2706110477,59.2743148804,59.2760288715,63.339263916,64.0296030045
unit.000820,Euclidean_dist_409601_65537,335.447381973,335.450186014,335.45952487,339.578687906,340.184277058
