CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000288,Euclidean_dist_32769_65537,359.257436037,359.261108875,359.262923002,360.382851839,360.698937893
unit.000289,Euclidean_dist_32769_69633,283.459110022,283.462210894,283.464139938,284.568320036,284.507467031
unit.000290,Euclidean_dist_32769_73729,302.675952911,302.67969203,302.681308031,303.778623819,303.828109026
unit.000291,Euclidean_dist_32769_77825,287.903926849,287.907291889,287.909225941,288.994524956,289.247548819
unit.000292,Euclidean_dist_32769_81921,327.210316896,327.213554859,327.221201897,328.314875841,328.288681984
unit.000293,Euclidean_dist_32769_86017,379.242552996,379.245492935,379.254245996,380.396354914,380.717257977
unit.000294,Euclidean_dist_32769_90113,182.60493803,182.60863781,182.610179901,183.756217957,183.505513906
unit.000295,Euclidean_dist_32769_94209,350.239975929,350.242750883,350.251752853,351.637625933,351.696813822
unit.000296,Euclidean_dist_32769_98305,351.739075899,351.741920948,351.75057888,352.844820023,352.830505848
unit.000297,Euclidean_dist_32769_102401,353.386324883,353.389238834,353.397291899,354.454609871,354.991775036
unit.000298,Euclidean_dist_32769_106497,354.876412868,354.879177809,354.887034893,355.962698936,356.124171972
unit.000299,Euclidean_dist_32769_110593,357.115100861,357.117950916,357.126204967,358.274960995,359.369379044
unit.000300,Euclidean_dist_32769_114689,358.512164831,358.5150249,358.524718046,359.682920933,359.617743969
unit.000301,Euclidean_dist_32769_118785,360.010898829,360.013797045,360.02192688,361.090380907,360.752965927
unit.000302,Euclidean_dist_32769_122881,240.103387833,240.106766939,240.108312845,241.204622984,240.939589977
unit.000303,Euclidean_dist_32769_126977,87.1105089188,87.1139249802,87.1156048775,88.2083280087,89.369658947
unit.000304,Euclidean_dist_36865_1,366.001471043,366.00421381,366.013231993,367.122334003,367.358167887
unit.000305,Euclidean_dist_36865_4097,176.541062832,176.544661999,176.546438932,177.617673874,177.923997879
unit.000306,Euclidean_dist_36865_8193,369.632928848,369.635763884,369.644624949,370.74250102,371.739624977
unit.000307,Euclidean_dist_36865_12289,266.975324869,266.978662968,266.980298996,268.067250013,267.809983015
unit.000308,Euclidean_dist_36865_16385,293.689679861,293.693223953,293.69500494,294.827476025,294.863869905
unit.000309,Euclidean_dist_36865_20481,105.611234903,105.61390686,105.621623993,106.806577921,108.291590929
unit.000310,Euclidean_dist_36865_24577,374.856446981,374.859854937,374.861644983,375.967749834,377.238860846
unit.000311,Euclidean_dist_36865_28673,376.350200891,376.353062868,376.361781836,377.479799986,377.349159002
unit.000312,Euclidean_dist_36865_32769,377.848336935,377.852059841,377.853973866,378.984140873,378.554997921
unit.000313,Euclidean_dist_36865_36865,378.647233009,378.650027037,378.659294844,379.792155027,379.636478901
unit.000314,Euclidean_dist_36865_40961,380.144693851,380.147579908,380.155645847,381.300894976,381.801251888
unit.000315,Euclidean_dist_36865_45057,360.007661819,360.011186838,360.012923002,361.086737871,360.751377821
unit.000316,Euclidean_dist_36865_49153,378.64399004,378.647625923,378.649365902,379.788354874,379.635237932
unit.000317,Euclidean_dist_36865_53249,265.635238886,265.638581991,265.640559912,266.760025978,267.704947948
unit.000318,Euclidean_dist_36865_57345,47.7701928616,47.7734498978,47.775154829,48.9006819725,49.5094358921
unit.000319,Euclidean_dist_36865_61441,225.623200893,225.626230001,225.628006935,226.713541031,227.395314932
unit.000320,Euclidean_dist_36865_65537,315.944682837,315.948606014,315.950278044,317.050729036,317.139318943
unit.000321,Euclidean_dist_36865_69633,337.557224035,337.559890985,337.568557978,338.670855045,339.415403843
unit.000322,Euclidean_dist_36865_73729,118.19756484,118.200287819,118.208729982,119.377004862,120.58236289
unit.000323,Euclidean_dist_36865_77825,113.836602926,113.840076923,113.84185791,114.949499846,116.060317993
unit.000324,Euclidean_dist_36865_81921,128.59402895,128.596767902,128.605648041,129.731351852,130.571954966
unit.000325,Euclidean_dist_36865_86017,138.143767834,138.146590948,138.155645847,139.586745977,140.538791895
unit.000326,Euclidean_dist_36865_90113,344.937602997,344.940315008,344.948519945,346.310178995,346.178170919
unit.000327,Euclidean_dist_36865_94209,154.449647903,154.45292902,154.454807997,155.683676004,157.220183849
unit.000328,Euclidean_dist_36865_98305,164.228943825,164.238552809,164.243574858,165.240315914,166.277423859
unit.000329,Euclidean_dist_36865_102401,349.487012863,349.48970294,349.497313023,350.633707047,350.617923021
unit.000330,Euclidean_dist_36865_106497,264.155131817,264.158311844,264.160017014,265.250969887,266.568702936
unit.000331,Euclidean_dist_36865_110593,352.485850811,352.488735914,352.49621892,353.548872948,353.911207914
unit.000332,Euclidean_dist_36865_114689,200.927074909,200.930666924,200.932299852,201.963881016,202.321600914
unit.000333,Euclidean_dist_36865_118785,355.475976944,355.478828907,355.487287045,356.566718817,357.203608036
unit.000334,Euclidean_dist_36865_122881,218.969370842,218.972607851,218.974571943,219.974627972,220.715417862
unit.000335,Euclidean_dist_36865_126977,226.959280968,226.962610006,226.96427989,228.021945953,228.527050018
unit.000336,Euclidean_dist_40961_1,360.755954981,360.758679867,360.767174959,361.895037889,361.834455967
unit.000337,Euclidean_dist_40961_4097,363.755276918,363.758725882,363.760478973,364.906711817,365.129564047
unit.000338,Euclidean_dist_40961_8193,365.248394012,365.251902819,365.25365901,366.314430952,366.264540911
unit.000339,Euclidean_dist_40961_12289,367.343842983,367.34667182,367.356099844,368.430560827,368.490353823
unit.000340,Euclidean_dist_40961_16385,368.884820938,368.888501883,368.890341043,370.034775972,370.644318819
unit.000341,Euclidean_dist_40961_20481,370.391428947,370.394186974,370.403158903,371.546754837,371.791903019
unit.000342,Euclidean_dist_40961_24577,371.877460957,371.880718946,371.882640839,372.951164007,373.94046092
unit.000343,Euclidean_dist_40961_28673,372.625986814,372.628938913,372.637451887,374.063050985,375.031924963
unit.000344,Euclidean_dist_40961_32769,374.112957954,374.115669966,374.123728037,375.267740965,376.165030003
unit.000345,Euclidean_dist_40961_36865,375.601608992,375.605129004,375.606940031,376.671950817,377.291435957
unit.000346,Euclidean_dist_40961_40961,377.092622995,377.096267939,377.09817791,378.179955959,378.503073931
unit.000347,Euclidean_dist_40961_45057,377.851814985,377.855155945,377.863471031,378.988291025,378.556684017
unit.000348,Euclidean_dist_40961_49153,345.838048935,345.841500998,345.843173027,347.211856842,347.261580944
unit.000349,Euclidean_dist_40961_53249,380.890173912,380.892904997,380.901849985,382.005156994,381.859899044
unit.000350,Euclidean_dist_40961_57345,385.369205952,385.372485876,385.374142885,386.424767971,387.326349974
unit.000351,Euclidean_dist_40961_61441,96.6969499588,96.6996738911,96.7086470127,97.8623049259,98.2979109287
unit.000352,Euclidean_dist_40961_65537,98.1772339344,98.1801559925,98.189196825,99.3702328205,100.458854914
unit.000353,Euclidean_dist_40961_69633,98.1742448807,98.1777360439,98.1795089245,99.3664069176,100.458101034
unit.000354,Euclidean_dist_40961_73729,99.6615278721,99.6650979519,99.666864872,100.77443099,101.596186876
unit.000355,Euclidean_dist_40961_77825,101.148082972,101.150998831,101.159937859,102.285652876,102.730366945
unit.000356,Euclidean_dist_40961_81921,103.38094902,103.384364843,103.386044979,104.493806839,105.977090836
unit.000357,Euclidean_dist_40961_86017,104.125777006,104.128229856,104.136226892,105.20133996,106.029623032
unit.000358,Euclidean_dist_40961_90113,105.608233929,105.611626863,105.613293886,106.705474854,108.290753841
unit.000359,Euclidean_dist_40961_94209,106.995667934,106.998996973,107.000643015,108.114323854,108.392889023
unit.000360,Euclidean_dist_40961_98305,108.478700876,108.481964827,108.483675003,109.622226954,109.52542901
unit.000361,Euclidean_dist_40961_102401,109.384339809,109.38815403,109.389999866,110.526368856,110.605389833
unit.000362,Euclidean_dist_40961_106497,110.128084898,110.130962849,110.139219046,111.233892918,111.687299013
unit.000363,Euclidean_dist_40961_110593,111.609088898,111.612406015,111.614115,112.737860918,112.816046953
unit.000364,Euclidean_dist_40961_114689,112.352975845,112.355684042,112.364468813,113.445472956,113.897363901
unit.000365,Euclidean_dist_40961_118785,79.6367738247,79.6396608353,79.6472709179,80.7721028328,81.6474018097
unit.000366,Euclidean_dist_40961_122881,115.917925835,115.92115283,115.922823906,117.261415958,118.275574923
unit.000367,Euclidean_dist_40961_126977,116.709772825,116.712658882,116.720896006,117.869995832,118.328099012
unit.000368,Euclidean_dist_45057_1,118.938447952,118.941576004,118.950268984,120.080296993,120.6374259
unit.000369,Euclidean_dist_45057_4097,120.422869921,120.425868034,120.435194969,121.589260817,122.79803896
unit.000370,Euclidean_dist_45057_8193,121.910499811,121.913496017,121.921875,122.996953011,123.933156967
unit.000371,Euclidean_dist_45057_12289,123.396098852,123.398983955,123.407965899,124.504393816,126.093710899
unit.000372,Euclidean_dist_45057_16385,125.616994858,125.620597839,125.622288942,126.712095976,127.275774002
unit.000373,Euclidean_dist_45057_20481,127.102674007,127.10529089,127.114076853,128.526933908,128.408936024
unit.000374,Euclidean_dist_45057_24577,129.332388878,129.335626841,129.337342024,130.431609869,130.625169039
unit.000375,Euclidean_dist_45057_28673,129.927740812,129.930884838,129.939138889,131.038991928,131.708276987
unit.000376,Euclidean_dist_45057_32769,132.299222946,132.30230999,132.30409193,133.447221041,133.933845997
unit.000377,Euclidean_dist_45057_36865,133.788962841,133.791663885,133.800251007,134.858397007,136.103860855
unit.000378,Euclidean_dist_45057_40961,135.272763014,135.275369883,135.285907984,136.366118908,137.236862898
unit.000379,Euclidean_dist_45057_45057,137.398895979,137.402601004,137.404350996,138.474860907,139.456877947
unit.000380,Euclidean_dist_45057_49153,138.882208824,138.885726929,138.887668848,139.982707024,140.589761019
unit.000381,Euclidean_dist_45057_53249,140.357831955,140.361269951,140.363152027,141.39130187,142.750566006
unit.000382,Euclidean_dist_45057_57345,142.719162941,142.722327948,142.724195004,143.806037903,143.938395977
unit.000383,Euclidean_dist_45057_61441,20.8013489246,20.804569006,20.806221962,21.8623468876,21.7364649773
unit.000384,Euclidean_dist_45057_65537,16.3613898754,16.364333868,16.3720128536,17.744426012,18.3431119919
unit.000385,Euclidean_dist_45057_69633,24.5020649433,24.5055568218,24.5072000027,25.6818208694,26.1125099659
unit.000386,Euclidean_dist_45057_73729,196.870398045,196.873503923,196.875026941,197.939203978,197.89565587
unit.000387,Euclidean_dist_45057_77825,38.2204039097,38.2236139774,38.225301981,39.652477026,40.5589909554
unit.000388,Euclidean_dist_45057_81921,45.6412858963,45.6445889473,45.6462190151,46.7898550034,47.2927408218
unit.000389,Euclidean_dist_45057_86017,52.2130768299,52.216506958,52.2181990147,53.3235230446,53.933109045
unit.000390,Euclidean_dist_45057_90113,58.8954689503,58.8987970352,58.9005930424,60.0584168434,60.5741209984
unit.000391,Euclidean_dist_45057_94209,67.8511190414,67.8547179699,67.8564989567,69.0056529045,70.5004959106
unit.000392,Euclidean_dist_45057_98305,78.1423289776,78.1455898285,78.1473228931,79.2606158257,79.482229948
unit.000393,Euclidean_dist_45057_102401,86.3670418262,86.369822979,86.378731966,87.5083239079,88.2923009396
unit.000394,Euclidean_dist_45057_106497,96.0542919636,96.0570700169,96.0661718845,97.1581909657,98.2462089062
unit.000395,Euclidean_dist_45057_110593,104.871284008,104.873842955,104.882481813,106.308974028,107.109230995
unit.000396,Euclidean_dist_45057_114689,111.612174988,111.61502099,111.623147964,112.741935968,112.817405939
unit.000397,Euclidean_dist_45057_118785,121.907153845,121.911006927,121.912710905,122.993131876,123.932374954
unit.000398,Euclidean_dist_45057_122881,131.561630011,131.564415932,131.573776007,132.646899939,132.842125893
unit.000399,Euclidean_dist_45057_126977,141.094633818,141.098239899,141.100143909,142.196050882,143.831769943
unit.000400,Euclidean_dist_49153_1,167.689973831,167.693774939,167.695539951,168.760706902,168.595044851
unit.000401,Euclidean_dist_49153_4097,212.900218964,212.902894974,212.91149497,214.042841911,213.867916822
unit.000402,Euclidean_dist_49153_8193,257.484557867,257.489635944,257.491436005,258.7137959,258.88090992
unit.000403,Euclidean_dist_49153_12289,301.179265022,301.182111025,301.190310955,302.274940968,302.700206041
unit.000404,Euclidean_dist_49153_16385,46.2882108688,46.2907738686,46.3000099659,47.3972258568,48.3733639717
unit.000405,Euclidean_dist_49153_20481,14.9776408672,14.9801619053,14.9892029762,16.136425972,16.1861698627
unit.000406,Euclidean_dist_49153_24577,55.1822249889,55.1853778362,55.1870210171,56.3394060135,57.226651907
unit.000407,Euclidean_dist_49153_28673,333.075016022,333.077747822,333.086602926,334.243623972,334.980933905
unit.000408,Euclidean_dist_49153_32769,144.195050955,144.198242903,144.200354815,145.315569878,146.101055861
unit.000409,Euclidean_dist_49153_36865,190.645449877,190.648926973,190.650563002,191.703234911,192.309197903
unit.000410,Euclidean_dist_49153_40961,233.880707026,233.883827925,233.885496855,234.965934038,235.360153913
unit.000411,Euclidean_dist_49153_45057,279.008738041,279.012234926,279.01422596,280.340085983,281.023190975
unit.000412,Euclidean_dist_49153_49153,324.222941875,324.225781918,324.234763861,325.29893899,326.016569853
unit.000413,Euclidean_dist_49153_53249,76.0148239136,76.018599987,76.0203428268,77.1475379467,77.2412369251
unit.000414,Euclidean_dist_49153_57345,144.786123991,144.789520979,144.791258812,145.818538904,146.151317835
unit.000415,Euclidean_dist_49153_61441,292.349891901,292.35292387,292.354666948,293.423252821,293.748834848
unit.000416,Euclidean_dist_49153_65537,271.339351892,271.342728853,271.344431877,272.393256903,272.245581865
unit.000417,Euclidean_dist_49153_69633,315.202535868,315.205420971,315.213649988,316.350793839,316.107800007
unit.000418,Euclidean_dist_49153_73729,149.131669044,149.13516283,149.137032032,150.247625828,150.681519032
unit.000419,Euclidean_dist_49153_77825,150.617097855,150.620465994,150.622212887,151.656697989,152.841452837
unit.000420,Euclidean_dist_49153_81921,151.500469923,151.503837824,151.505831003,152.562721014,153.923179865
unit.000421,Euclidean_dist_49153_86017,152.828140974,152.831718922,152.833480835,153.869717836,155.054466963
unit.000422,Euclidean_dist_49153_90113,153.567134857,153.570729017,153.572471857,154.574071884,156.136701822
unit.000423,Euclidean_dist_49153_94209,155.042026043,155.045310974,155.047255039,156.082864046,157.271051884
unit.000424,Euclidean_dist_49153_98305,156.67323184,156.676434994,156.678423882,157.693533897,158.457124949
unit.000425,Euclidean_dist_49153_102401,158.152019024,158.155030012,158.156955957,159.202636003,159.693482876
unit.000426,Euclidean_dist_49153_106497,159.628302813,159.631428957,159.633276939,160.912091017,161.962271929
unit.000427,Euclidean_dist_49153_110593,162.006605864,162.009797812,162.011693001,163.126708984,163.922706842
unit.000428,Euclidean_dist_49153_114689,163.195498943,163.198946953,163.200687885,164.233333826,165.15583086
unit.000429,Euclidean_dist_49153_118785,164.973492861,164.977005959,164.978699923,166.346077919,167.357614994
unit.000430,Euclidean_dist_49153_122881,166.454191923,166.457391024,166.459110975,167.554057837,168.488792896
unit.000431,Euclidean_dist_49153_126977,167.834410906,167.837466002,167.839357853,168.862046003,168.649696827
unit.000432,Euclidean_dist_53249_1,170.054528952,170.058475018,170.06022501,171.174945831,170.965237856
unit.000433,Euclidean_dist_53249_4097,170.791597843,170.795125008,170.796782017,171.879817009,172.10304594
unit.000434,Euclidean_dist_53249_8193,172.262796879,172.266530037,172.268177986,173.388698816,173.340762854
unit.000435,Euclidean_dist_53249_12289,174.330968857,174.334384918,174.33611083,175.40366888,175.712905884
unit.000436,Euclidean_dist_53249_16385,25.8865158558,25.8899328709,25.8916189671,26.9891178608,27.2438459396
unit.000437,Euclidean_dist_53249_20481,176.834620953,176.838233948,176.840165854,177.919567823,177.962582827
unit.000438,Euclidean_dist_53249_24577,178.317896843,178.330157042,178.332015038,179.328900814,179.130534887
unit.000439,Euclidean_dist_53249_28673,179.053236961,179.056931973,179.05884099,180.033059835,180.21012187
unit.000440,Euclidean_dist_53249_32769,181.127548933,181.131214857,181.13288784,182.64834094,182.374214888
unit.000441,Euclidean_dist_53249_36865,182.748675823,182.751986027,182.75384903,183.857483864,184.583310843
unit.000442,Euclidean_dist_53249_40961,184.827031851,184.830564022,184.832201958,185.86853385,185.718593836
unit.000443,Euclidean_dist_53249_45057,186.299466848,186.302829981,186.304491997,187.377347946,187.877621889
unit.000444,Euclidean_dist_53249_49153,188.572654963,188.575903893,188.577613831,189.692380905,190.141275883
unit.000445,Euclidean_dist_53249_53249,191.675843954,191.679327965,191.681246042,192.708555937,193.433185816
unit.000446,Euclidean_dist_53249_57345,49.9952249527,49.9978678226,50.0069060326,51.1160008907,52.7496478558
unit.000447,Euclidean_dist_53249_61441,49.2549760342,49.2577028275,49.2658679485,50.7154219151,51.6707949638
unit.000448,Euclidean_dist_53249_65537,51.4736800194,51.4773650169,51.4791448116,52.6199710369,52.8535988331
unit.000449,Euclidean_dist_53249_69633,52.9606900215,52.9636309147,52.9717149734,54.0310599804,53.9856438637
unit.000450,Euclidean_dist_53249_73729,54.4422929287,54.4454610348,54.4471349716,55.5351338387,56.1453099251
unit.000451,Euclidean_dist_53249_77825,55.1853179932,55.1882798672,55.1960198879,56.3432819843,57.2275698185
unit.000452,Euclidean_dist_53249_81921,55.9260649681,55.9289479256,55.9379909039,57.0468859673,57.2787358761
unit.000453,Euclidean_dist_53249_86017,57.4121119976,57.4155678749,57.4172718525,58.5504939556,59.4395039082
unit.000454,Euclidean_dist_53249_90113,58.1539428234,58.156678915,58.1642329693,59.2579448223,59.492609024
unit.000455,Euclidean_dist_53249_94209,59.638890028,59.641505003,59.6495888233,60.7656378746,61.6545050144
unit.000456,Euclidean_dist_53249_98305,61.1272559166,61.1302609444,61.1384470463,62.2731020451,62.7863409519
unit.000457,Euclidean_dist_53249_102401,62.6076519489,62.611027956,62.6127688885,63.7771070004,64.9510438442
unit.000458,Euclidean_dist_53249_106497,64.0881500244,64.0912978649,64.0930268764,65.1843810081,66.0820498466
unit.000459,Euclidean_dist_53249_110593,65.5781338215,65.5813689232,65.5832169056,66.6923458576,67.2586510181
unit.000460,Euclidean_dist_53249_114689,67.1147499084,67.1174299717,67.1253149509,68.2037968636,69.4203670025
unit.000461,Euclidean_dist_53249_118785,69.3350088596,69.3386230469,69.3402769566,70.4128708839,71.63408494
unit.000462,Euclidean_dist_53249_122881,70.6805069447,70.6832089424,70.6919689178,71.8246250153,72.7670738697
unit.000463,Euclidean_dist_53249_126977,72.9018230438,72.9048829079,72.9064428806,74.0319969654,73.94972682
unit.000464,Euclidean_dist_57345_1,74.3821718693,74.3855278492,74.3871209621,75.439221859,76.1099908352
unit.000465,Euclidean_dist_57345_4097,76.0182759762,76.0209858418,76.0295088291,77.151337862,77.2419919968
unit.000466,Euclidean_dist_57345_8193,77.4046568871,77.407599926,77.4168789387,78.5604109764,79.4334590435
unit.000467,Euclidean_dist_57345_12289,79.6337509155,79.6368489265,79.638630867,80.7683370113,81.6462030411
unit.000468,Euclidean_dist_57345_16385,81.1215958595,81.1248819828,81.1265609264,82.1777348518,82.7777428627
unit.000469,Euclidean_dist_57345_20481,81.8664219379,81.8691148758,81.878428936,82.9856519699,83.8590488434
unit.000470,Euclidean_dist_57345_24577,83.3517279625,83.3546960354,83.3634998798,84.4930019379,84.9913129807
unit.000471,Euclidean_dist_57345_28673,84.8360009193,84.8387420177,84.8472130299,85.9004349709,87.1563739777
unit.000472,Euclidean_dist_57345_32769,86.3641009331,86.3674910069,86.3692209721,87.5045599937,88.2901239395
unit.000473,Euclidean_dist_57345_36865,87.8568389416,87.8597209454,87.8685119152,89.0161728859,90.4507989883
unit.000474,Euclidean_dist_57345_40961,90.0828928947,90.086400032,90.0882518291,91.2235779762,91.6346769333
unit.000475,Euclidean_dist_57345_45057,161.268015862,161.271360874,161.273452997,162.322371006,163.199600935
unit.000476,Euclidean_dist_57345_49153,96.0512878895,96.0547368526,96.0564408302,97.1546318531,98.2453780174
unit.000477,Euclidean_dist_57345_53249,281.981978893,281.985103846,281.986971855,283.058516026,284.319865942
unit.000478,Euclidean_dist_57345_57345,122.651144028,122.653880835,122.662833929,123.70093894,125.013057947
unit.000479,Euclidean_dist_57345_61441,344.934501886,344.937954903,344.939615965,346.306375027,346.177338839
unit.000480,Euclidean_dist_57345_65537,11.2670919895,11.2703409195,11.2721760273,12.4127678871,12.8288378716
unit.000481,Euclidean_dist_57345_69633,123.393033981,123.396543026,123.398270845,124.500567913,126.092839003
unit.000482,Euclidean_dist_57345_73729,133.78596282,133.789269924,133.791106939,134.854668856,136.103368044
unit.000483,Euclidean_dist_57345_77825,141.984274864,141.987560987,141.989493847,143.001498938,143.884366989
unit.000484,Euclidean_dist_57345_81921,151.356281042,151.359691858,151.361526012,152.461397886,152.894130945
unit.000485,Euclidean_dist_57345_86017,159.483510971,159.487187862,159.48888588,160.509778023,160.878162861
unit.000486,Euclidean_dist_57345_90113,169.313439846,169.317042828,169.31885004,170.370358944,170.861680984
unit.000487,Euclidean_dist_57345_94209,320.475950956,320.479460955,320.481240988,321.574749947,321.630872965
unit.000488,Euclidean_dist_57345_98305,368.888204813,368.891057014,368.899821043,370.038844824,370.65245986
unit.000489,Euclidean_dist_57345_102401,31.9696359634,31.9721848965,31.9802918434,33.0244560242,33.9692959785
unit.000490,Euclidean_dist_57345_106497,71.4191088676,71.4216988087,71.4298079014,72.8286569118,72.818418026
unit.000491,Euclidean_dist_57345_110593,115.180908918,115.183638811,115.192606926,116.260512829,117.193691969
unit.000492,Euclidean_dist_57345_114689,244.087597847,244.090878963,244.092736959,245.128791809,245.497859001
unit.000493,Euclidean_dist_57345_118785,253.041537046,253.045047045,253.04685998,254.083801985,254.438877821
unit.000494,Euclidean_dist_57345_122881,249.775058985,249.778332949,249.780017853,250.863498926,251.019569874
unit.000495,Euclidean_dist_57345_126977,342.094977856,342.097901821,342.106786013,343.193935871,342.871068954
unit.000496,Euclidean_dist_61441_1,9.03805994987,9.04145288467,9.04314398766,10.2008450031,10.6193888187
unit.000497,Euclidean_dist_61441_4097,65.5811159611,65.583660841,65.5917158127,66.6960208416,67.2606999874
unit.000498,Euclidean_dist_61441_8193,289.530092955,289.533915997,289.535835981,290.503067017,291.48307395
unit.000499,Euclidean_dist_61441_12289,133.04398489,133.046581984,133.055300951,134.154844046,135.019495964
unit.000500,Euclidean_dist_61441_16385,359.260740995,359.263540983,359.271833897,360.386790991,360.700001955
unit.000501,Euclidean_dist_61441_20481,200.338591814,200.341984987,200.343678951,201.460281849,201.241238832
unit.000502,Euclidean_dist_61441_24577,44.9024939537,44.9056608677,44.9073050022,45.9859688282,47.2413899899
unit.000503,Euclidean_dist_61441_28673,317.443603039,317.447142839,317.448787928,318.862350941,319.35688591
unit.000504,Euclidean_dist_61441_32769,366.593886852,366.597470045,366.599261045,367.722396851,368.425647974
unit.000505,Euclidean_dist_61441_36865,29.5906050205,29.5940518379,29.5958149433,30.709143877,31.9251589775
unit.000506,Euclidean_dist_61441_40961,173.88100481,173.88449502,173.886418819,174.901103973,175.661262989
unit.000507,Euclidean_dist_61441_45057,158.744894028,158.748152971,158.74990201,159.805593014,160.774099827
unit.000508,Euclidean_dist_61441_49153,7.56503391266,7.56781482697,7.57569098473,8.69643092155,9.50721502304
unit.000509,Euclidean_dist_61441_53249,9.04111194611,9.04397583008,9.05222082138,10.2044398785,10.6390118599
unit.000510,Euclidean_dist_61441_57345,8.30281186104,8.30561494827,8.31304097176,9.40078186989,10.5879068375
unit.000511,Euclidean_dist_61441_61441,21.543448925,21.5467050076,21.548377037,22.6661589146,22.8183839321
unit.000512,Euclidean_dist_61441_65537,273.013633966,273.017285824,273.019309044,274.103694916,274.436362982
unit.000513,Euclidean_dist_61441_69633,255.99867487,256.002260923,256.004056931,257.102316856,257.742970943
unit.000514,Euclidean_dist_61441_73729,43.421022892,43.4235990047,43.431303978,44.5821590424,45.0839028358
unit.000515,Euclidean_dist_61441_77825,269.992069006,269.995426893,269.997288942,271.085517883,271.111264944
unit.000516,Euclidean_dist_61441_81921,42.6828930378,42.6856558323,42.6944639683,43.7779288292,45.0288109779
unit.000517,Euclidean_dist_61441_86017,44.1609969139,44.1636250019,44.171574831,45.2855730057,46.1632008553
unit.000518,Euclidean_dist_61441_90113,213.639775991,213.643245935,213.644925833,214.743117809,214.947813988
unit.000519,Euclidean_dist_61441_94209,239.357048988,239.360167027,239.361769915,240.399273872,240.887362957
unit.000520,Euclidean_dist_61441_98305,241.875250816,241.878520012,241.880435944,242.915087938,243.277153015
unit.000521,Euclidean_dist_61441_102401,240.841908932,240.845151901,240.846737862,241.908533812,242.019520044
unit.000522,Euclidean_dist_61441_106497,242.320276022,242.323340893,242.325220823,243.317579031,243.278234005
unit.000523,Euclidean_dist_61441_110593,243.351728916,243.355060816,243.356572866,244.424276829,245.44540596
unit.000524,Euclidean_dist_61441_114689,244.687029839,244.69033289,244.69203496,245.731950998,246.527390003
unit.000525,Euclidean_dist_61441_118785,246.161204815,246.164705992,246.166241884,247.240438938,247.674777985
unit.000526,Euclidean_dist_61441_122881,247.548657894,247.551817894,247.553447962,248.549106836,249.835083961
unit.000527,Euclidean_dist_61441_126977,141.239095926,141.242404938,141.244361877,142.29714489,143.832541943
unit.000528,Euclidean_dist_65537_1,342.091859818,342.095268011,342.09688282,343.190114975,342.869626045
unit.000529,Euclidean_dist_65537_4097,333.824649811,333.827481031,333.836004972,334.950670004,335.037837982
unit.000530,Euclidean_dist_65537_8193,41.93577981,41.9386339188,41.9473268986,43.0742509365,43.9063618183
unit.000531,Euclidean_dist_65537_12289,89.3425159454,89.3452658653,89.3545098305,90.523720026,90.5551519394
unit.000532,Euclidean_dist_65537_16385,380.141638041,380.145186901,380.147073984,381.296936989,381.800482035
unit.000533,Euclidean_dist_65537_20481,38.8164269924,38.8201289177,38.8219869137,39.9550948143,40.6104309559
unit.000534,Euclidean_dist_65537_24577,57.4153728485,57.4188330173,57.4262528419,58.5544698238,59.4407598972
unit.000535,Euclidean_dist_65537_28673,56.6720399857,56.6754219532,56.6771838665,57.7466328144,58.3593900204
unit.000536,Euclidean_dist_65537_32769,254.966194868,254.969949961,254.971698999,255.995007992,256.655901909
unit.000537,Euclidean_dist_65537_36865,249.029855013,249.033291817,249.035044909,250.058065891,250.967630863
unit.000538,Euclidean_dist_65537_40961,251.56330204,251.57206583,251.577860832,252.574688911,252.197425842
unit.000539,Euclidean_dist_65537_45057,253.780426025,253.789885044,253.791455984,254.888525009,255.519973993
unit.000540,Euclidean_dist_65537_49153,267.766568899,267.769203901,267.777766943,268.875903845,268.894701958
unit.000541,Euclidean_dist_65537_53249,269.403710842,269.407183886,269.409157038,270.481185913,271.059397936
unit.000542,Euclidean_dist_65537_57345,271.484735966,271.487984896,271.489863873,272.594784021,273.304991961
unit.000543,Euclidean_dist_65537_61441,107.739771843,107.742611885,107.750674009,108.821911812,109.476485968
unit.000544,Euclidean_dist_65537_65537,275.109768867,275.113292933,275.115013838,276.215739965,276.61935091
unit.000545,Euclidean_dist_65537_69633,276.587118864,276.590628862,276.592267036,277.724691868,277.753787994
unit.000546,Euclidean_dist_65537_73729,278.121399879,278.124991894,278.126752853,279.133128881,279.916494846
unit.000547,Euclidean_dist_65537_77825,279.756080866,279.760314941,279.762291908,280.843569994,281.076597929
unit.000548,Euclidean_dist_65537_81921,280.505250931,280.508726835,280.510498047,281.548295021,282.156378984
unit.000549,Euclidean_dist_65537_86017,50.7357289791,50.7389090061,50.7404949665,51.8160488605,52.8002188206
unit.000550,Euclidean_dist_65537_90113,285.533659935,285.537039042,285.538710833,286.580109835,286.828049898
unit.000551,Euclidean_dist_65537_94209,189.165426016,189.168828011,189.170459032,190.295096874,191.177290916
unit.000552,Euclidean_dist_65537_98305,232.334695816,232.338265896,232.340215921,233.356690884,234.228561878
unit.000553,Euclidean_dist_65537_102401,101.144899845,101.148365974,101.150127888,102.281821966,102.729566813
unit.000554,Euclidean_dist_65537_106497,254.517860889,254.521180868,254.523097992,255.592594862,255.573753834
