CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000554,Euclidean_dist_262145_425985,305.501353025,305.504307032,749.928919077,753.855540037,754.377218962
unit.000555,Euclidean_dist_262145_442369,307.878070116,307.882333994,754.5704391,758.396481991,758.644584179
unit.000556,Euclidean_dist_262145_458753,309.260256052,309.264129162,758.404495001,762.331693172,762.881886005
unit.000557,Euclidean_dist_262145_475137,310.895200968,310.898131132,762.749259949,766.670273066,767.171107054
unit.000558,Euclidean_dist_262145_491521,312.376213074,312.380360126,766.273280144,770.098308086,770.311048985
unit.000559,Euclidean_dist_262145_507905,52.8763651848,52.8789820671,81.3301019669,85.5410211086,85.1704170704
unit.000560,Euclidean_dist_278529_1,315.347732067,315.350692034,774.852497101,778.774053097,778.857875109
unit.000561,Euclidean_dist_278529_16385,316.833204985,316.836879015,778.782160997,782.709342957,783.085281134
unit.000562,Euclidean_dist_278529_32769,319.10718298,319.110721111,782.820037127,786.745923042,787.311493158
unit.000563,Euclidean_dist_278529_49153,321.496299028,321.499222994,790.689463139,794.71680212,794.757439137
unit.000564,Euclidean_dist_278529_65537,322.984620094,322.987756014,794.729660034,798.750481129,798.98728013
unit.000565,Euclidean_dist_278529_81921,324.470877171,324.473775148,798.763537169,802.787482977,803.220046043
unit.000566,Euclidean_dist_278529_98305,325.950737,325.954621077,801.38232398,805.309149981,806.41306901
unit.000567,Euclidean_dist_278529_114689,327.438074112,327.441521168,805.317564964,809.14549613,809.658621073
unit.000568,Euclidean_dist_278529_131073,328.180382013,328.184170961,806.630213976,810.657919168,810.688853979
unit.000569,Euclidean_dist_278529_147457,328.977326155,328.980616093,809.153921127,813.079097986,813.876015186
unit.000570,Euclidean_dist_278529_163841,331.05777812,331.061562061,814.70511198,818.654224157,819.80620718
unit.000571,Euclidean_dist_278529_180225,332.688058138,332.691666126,816.720072031,1390.80643415,1391.32653308
unit.000572,Euclidean_dist_278529_196609,334.17307806,334.17671895,817.049663067,1391.112427,1391.43210697
unit.000573,Euclidean_dist_278529_212993,347.487169981,347.490700006,837.343150139,841.35355401,842.407035112
unit.000574,Euclidean_dist_278529_229377,274.022032022,274.026162148,670.300673008,674.623578072,676.545634985
unit.000575,Euclidean_dist_278529_245761,247.792351961,247.795150995,600.12024498,604.130607128,605.546925068
unit.000576,Euclidean_dist_278529_262145,298.174524069,298.177103043,730.881581068,734.898133993,735.295159101
unit.000577,Euclidean_dist_278529_278529,343.942917109,343.94667697,829.356697083,833.283679008,834.996721983
unit.000578,Euclidean_dist_278529_294913,7.26010298729,7.26299500465,7.27155518532,853.263338089,854.15083003
unit.000579,Euclidean_dist_278529_311297,48.4278180599,48.4311871529,68.6295039654,72.6419961452,73.5296821594
unit.000580,Euclidean_dist_278529_327681,86.6338601112,86.6365451813,173.720962048,177.913604975,179.60208106
unit.000581,Euclidean_dist_278529_344065,46.9408471584,46.944466114,64.3884260654,68.6120941639,69.3119399548
unit.000582,Euclidean_dist_278529_360449,270.16386795,270.166944981,658.528246164,662.638736963,663.805817127
unit.000583,Euclidean_dist_278529_376833,221.548545122,221.551692963,526.084388018,530.074568033,531.10008502
unit.000584,Euclidean_dist_278529_393217,272.38876009,272.392688036,666.27029109,670.292754173,672.193351984
unit.000585,Euclidean_dist_278529_409601,320.745795012,320.749586105,786.856525183,790.784662962,791.53887701
unit.000586,Euclidean_dist_278529_425985,366.250360012,366.253183126,885.24189496,889.470306158,891.209264994
unit.000587,Euclidean_dist_278529_442369,78.2930281162,78.2958400249,153.051004171,156.959704161,157.424169064
unit.000588,Euclidean_dist_278529_458753,81.4083080292,81.4143371582,81.4198310375,85.6445920467,85.2216999531
unit.000589,Euclidean_dist_278529_475137,31.919451952,31.9223070145,31.9320039749,35.8529090881,36.4056429863
unit.000590,Euclidean_dist_278529_491521,7.2569539547,7.26045608521,7.2624399662,805.713509083,806.360063076
unit.000591,Euclidean_dist_278529_507905,197.54984808,197.552793026,461.283471107,817.22551918,817.795544147
unit.000592,Euclidean_dist_294913_1,245.664764166,245.668388128,591.8702631,595.975099087,597.155125141
unit.000593,Euclidean_dist_294913_16385,295.942554951,295.946580172,723.031485081,727.030212164,726.90408206
unit.000594,Euclidean_dist_294913_32769,340.978494167,340.98210001,821.29144907,825.415443182,826.509083033
unit.000595,Euclidean_dist_294913_49153,5.36269497871,5.36670708656,5.47476816177,13.7082221508,14.3040649891
unit.000596,Euclidean_dist_294913_65537,46.2012760639,46.2048470974,60.5735421181,64.4861900806,65.1470971107
unit.000597,Euclidean_dist_294913_81921,85.1059961319,85.1097331047,169.582719088,173.683192968,174.352939129
unit.000598,Euclidean_dist_294913_98305,37.0990271568,37.1021389961,37.1038291454,40.9909100533,41.7081611156
unit.000599,Euclidean_dist_294913_114689,174.996086121,174.998775959,413.646491051,418.033035994,418.971434116
unit.000600,Euclidean_dist_294913_131073,218.567862034,218.570796013,517.724956036,521.821591139,522.603829145
unit.000601,Euclidean_dist_294913_147457,269.42334199,269.426208973,658.411473989,662.434421062,663.752396107
unit.000602,Euclidean_dist_294913_163841,317.571149111,317.575195074,778.88481617,782.812097073,783.086091995
unit.000603,Euclidean_dist_294913_180225,363.266463041,363.269340038,877.378345966,881.30181098,882.738610983
unit.000604,Euclidean_dist_294913_196609,106.716463089,106.719865084,231.423940182,235.739542961,235.746618986
unit.000605,Euclidean_dist_294913_212993,133.000339031,133.003714085,301.74981904,305.846287012,306.057252169
unit.000606,Euclidean_dist_294913_229377,47.6848640442,47.6875030994,64.5934100151,68.6224410534,69.3642539978
unit.000607,Euclidean_dist_294913_245761,289.862434149,289.865965128,710.495522976,714.520666122,715.033697128
unit.000608,Euclidean_dist_294913_262145,67.765802145,67.7689590454,123.739896059,127.846409082,128.896348
unit.000609,Euclidean_dist_294913_278529,109.831194162,109.834527969,239.79015708,243.794505119,244.374475002
unit.000610,Euclidean_dist_294913_294913,23.7305951118,23.7333011627,23.7425251007,27.5944960117,28.0316081047
unit.000611,Euclidean_dist_294913_311297,385.865259171,385.868069172,935.148323059,939.074359179,940.035887003
unit.000612,Euclidean_dist_294913_327681,246.404728174,246.408787012,595.87344408,600.09533906,601.321123123
unit.000613,Euclidean_dist_294913_344065,296.683679104,296.687565088,726.939311028,730.859692097,731.068943977
unit.000614,Euclidean_dist_294913_360449,342.454449177,342.458526134,825.321242094,829.451291084,830.780724049
unit.000615,Euclidean_dist_294913_376833,5.78602409363,5.78880095482,5.79632711411,13.7202589512,14.3560161591
unit.000616,Euclidean_dist_294913_393217,46.2047801018,46.2078690529,60.6628391743,64.5852370262,65.1477210522
unit.000617,Euclidean_dist_294913_409601,85.8445131779,85.8484690189,173.695306063,178.012092113,179.548849106
unit.000618,Euclidean_dist_294913_425985,192.290857077,192.293652058,446.985327005,451.200374126,453.123229027
unit.000619,Euclidean_dist_294913_442369,115.026803017,115.029607058,256.086308956,260.308602095,260.387330055
unit.000620,Euclidean_dist_294913_458753,139.129017115,139.132578135,318.36828208,322.363569021,322.948273182
unit.000621,Euclidean_dist_294913_475137,112.79519105,112.798025131,247.952619076,252.153207064,252.823770046
unit.000622,Euclidean_dist_294913_491521,318.318902969,318.321732044,782.717273951,786.848572016,787.310683012
unit.000623,Euclidean_dist_294913_507905,364.757424116,364.761316061,878.993672132,883.118864059,883.871651173
unit.000624,Euclidean_dist_311297_1,26.0038659573,26.0068199635,26.0179519653,339.07200408,340.401676178
unit.000625,Euclidean_dist_311297_16385,66.4310560226,66.4346020222,119.698822975,123.720225096,124.677461147
unit.000626,Euclidean_dist_311297_32769,180.235329151,180.239518166,426.233335972,430.229879141,431.665548086
unit.000627,Euclidean_dist_311297_49153,351.381375074,351.38492012,846.924586058,850.939543962,851.991292953
unit.000628,Euclidean_dist_311297_65537,196.751811028,196.755769014,459.586816072,463.599470139,464.468860149
unit.000629,Euclidean_dist_311297_81921,204.221858025,204.225466967,480.424215078,484.645262957,485.512434959
unit.000630,Euclidean_dist_311297_98305,293.573879004,293.576817989,719.08455801,723.000463963,723.71310401
unit.000631,Euclidean_dist_311297_114689,339.352249146,339.355626106,818.369657993,1391.32502699,1391.75509501
unit.000632,Euclidean_dist_311297_131073,387.34901309,387.35188508,939.093850136,943.203394175,944.253009081
unit.000633,Euclidean_dist_311297_147457,45.4093620777,45.4127311707,60.4572319984,64.3801059723,65.0961639881
unit.000634,Euclidean_dist_311297_163841,83.6262090206,83.6302070618,165.443199158,169.553370953,170.088564157
unit.000635,Euclidean_dist_311297_180225,130.039348125,130.042107105,297.384809971,301.707148075,301.748356104
unit.000636,Euclidean_dist_311297_196609,216.144124031,216.146698952,513.573445082,517.688363075,518.325956106
unit.000637,Euclidean_dist_311297_212993,300.306559086,300.310362101,737.521116018,2029.08794808,2029.88296604
unit.000638,Euclidean_dist_311297_229377,295.05234313,295.055492163,723.02226615,726.930492163,726.856006145
unit.000639,Euclidean_dist_311297_245761,304.015997171,304.018987179,746.295853138,2030.49264717,2031.02023816
unit.000640,Euclidean_dist_311297_262145,237.137907982,237.140971184,571.300996065,575.318248034,576.643438101
unit.000641,Euclidean_dist_311297_278529,239.578570127,239.581339121,575.443945169,579.455422163,580.925296068
unit.000642,Euclidean_dist_311297_294913,242.544176102,242.548038006,583.693084955,587.611060143,588.338216066
unit.000643,Euclidean_dist_311297_311297,244.034266949,244.036988974,587.717942953,591.940133095,593.585987091
unit.000644,Euclidean_dist_311297_327681,309.263597012,309.266509056,758.809393167,762.736575127,763.96796608
unit.000645,Euclidean_dist_311297_344065,248.530519009,248.5340271,600.129269123,604.127159119,605.599215984
unit.000646,Euclidean_dist_311297_360449,250.018018007,250.020850182,604.166926146,608.251751184,609.875159979
unit.000647,Euclidean_dist_311297_376833,251.494465113,251.498552084,608.379541159,612.383599043,614.099570036
unit.000648,Euclidean_dist_311297_393217,253.132442951,253.136075974,612.396097183,616.513597965,618.323322058
unit.000649,Euclidean_dist_311297_409601,254.617828131,254.620891094,616.549481153,620.648990154,622.553161144
unit.000650,Euclidean_dist_311297_425985,256.101014137,256.103940964,620.68206501,624.977501154,626.782320976
unit.000651,Euclidean_dist_311297_442369,257.585129023,257.588026047,625.010261059,629.101596117,631.010555029
unit.000652,Euclidean_dist_311297_458753,258.967097044,258.970774174,629.118887186,633.327809095,635.23123908
unit.000653,Euclidean_dist_311297_475137,260.453662157,260.456359148,633.447947979,637.36325407,639.446743965
unit.000654,Euclidean_dist_311297_491521,262.68562007,262.688550949,641.70325613,645.718635082,646.856984138
unit.000655,Euclidean_dist_311297_507905,264.916404009,264.919943094,645.737667084,649.940340042,651.073237181
unit.000656,Euclidean_dist_327681_1,265.664071083,265.666709185,649.953063965,653.97555995,655.293987036
unit.000657,Euclidean_dist_327681_16385,267.939063072,267.941920996,653.993224144,658.50978303,659.516359091
unit.000658,Euclidean_dist_327681_32769,270.160545111,270.16435504,658.518578053,662.438439131,663.804455996
unit.000659,Euclidean_dist_327681_49153,271.651031971,271.653836012,662.646725178,666.569573164,668.027278185
unit.000660,Euclidean_dist_327681_65537,274.025673151,274.029098034,670.407742977,674.726500988,676.54608798
unit.000661,Euclidean_dist_327681_81921,375.347984076,375.351675034,907.121556044,911.145972967,911.372578144
unit.000662,Euclidean_dist_327681_98305,277.001594067,277.005135059,678.669275999,682.98585701,683.953876972
unit.000663,Euclidean_dist_327681_114689,277.742716074,277.74532795,678.763908148,682.782294035,684.056099176
unit.000664,Euclidean_dist_327681_131073,244.030935049,244.034640074,587.643494129,591.839936972,593.585224152
unit.000665,Euclidean_dist_327681_147457,281.507361174,281.510220051,690.947874069,694.868528128,696.615697145
unit.000666,Euclidean_dist_327681_163841,283.728245974,283.732159138,695.189313173,699.201895952,700.885645151
unit.000667,Euclidean_dist_327681_180225,287.588140011,287.592004061,703.355015039,707.268746138,707.675146103
unit.000668,Euclidean_dist_327681_196609,71.631551981,71.6347520351,136.496935129,140.435507059,141.572174072
unit.000669,Euclidean_dist_327681_212993,100.724477053,100.727997065,215.089607954,219.11503005,219.815783024
unit.000670,Euclidean_dist_327681_229377,90.3514339924,90.354129076,186.29262495,190.308257103,190.496054173
unit.000671,Euclidean_dist_327681_245761,136.757708073,136.760518074,314.209069967,318.328088999,318.716863155
unit.000672,Euclidean_dist_327681_262145,181.718211174,181.721650124,430.270343065,434.562119961,435.886723042
unit.000673,Euclidean_dist_327681_278529,229.109244108,229.112040997,546.919692039,550.933079958,552.279229164
unit.000674,Euclidean_dist_327681_294913,201.26199317,201.264907122,472.172376156,476.484300137,477.126100063
unit.000675,Euclidean_dist_327681_311297,325.210199118,325.214210033,798.77363205,802.684586048,803.22060895
unit.000676,Euclidean_dist_327681_327681,371.637984991,371.640803099,898.953634977,902.980579138,903.946596146
unit.000677,Euclidean_dist_327681_344065,30.4444899559,30.4473559856,30.4595971107,438.892332077,440.057348967
unit.000678,Euclidean_dist_327681_360449,70.8887460232,70.8912570477,132.004894018,136.484717131,137.400777102
unit.000679,Euclidean_dist_327681_376833,114.280872107,114.284643173,252.177679062,256.180675983,256.083176136
unit.000680,Euclidean_dist_327681_393217,156.965432167,156.968405962,364.380129099,368.783537149,370.251404047
unit.000681,Euclidean_dist_327681_409601,10.2068560123,10.2096431255,10.2181460857,912.656703949,914.511482954
unit.000682,Euclidean_dist_327681_425985,223.772848129,223.775866032,534.327337027,538.436433077,539.496597052
unit.000683,Euclidean_dist_327681_442369,69.2545011044,69.2578029633,127.865899086,131.976361036,133.11766696
unit.000684,Euclidean_dist_327681_458753,346.162474155,346.166542053,834.912177086,838.831062078,839.393748999
unit.000685,Euclidean_dist_327681_475137,9.47103309631,9.4738919735,9.48256397247,871.320599079,872.158316135
unit.000686,Euclidean_dist_327681_491521,49.1759240627,49.1786570549,68.6525030136,72.7454941273,73.5817470551
unit.000687,Euclidean_dist_327681_507905,88.1164591312,88.1193771362,181.950596094,186.270572186,187.013538122
unit.000688,Euclidean_dist_344065_1,135.371951103,135.375375032,310.090909004,314.196552038,314.444432974
unit.000689,Euclidean_dist_344065_16385,230.444775105,230.447775126,551.041174173,555.066137075,555.474357128
unit.000690,Euclidean_dist_344065_32769,223.769052029,223.773175001,534.318608999,538.432620049,539.495081186
unit.000691,Euclidean_dist_344065_49153,214.665488958,214.668457985,509.548643112,513.55862999,515.086013079
unit.000692,Euclidean_dist_344065_65537,82.1461651325,82.1500151157,161.312493086,165.429680109,166.943721056
unit.000693,Euclidean_dist_344065_81921,22.984236002,22.9877920151,22.989700079,26.8842899799,26.9444620609
unit.000694,Euclidean_dist_344065_98305,28.2228350639,28.2255239487,28.2346870899,32.1257741451,32.2439930439
unit.000695,Euclidean_dist_344065_114689,68.5192501545,68.5218470097,127.856809139,131.979578972,133.107977152
unit.000696,Euclidean_dist_344065_131073,111.316640139,111.319502115,243.823755026,247.924084187,248.593862057
unit.000697,Euclidean_dist_344065_147457,154.746629953,154.749220133,360.24624896,364.358463049,366.025896072
unit.000698,Euclidean_dist_344065_163841,199.769756079,199.773749113,468.048138142,472.150751114,472.753970146
unit.000699,Euclidean_dist_344065_180225,298.171396017,298.175019026,730.872323036,734.891657114,735.292004108
unit.000700,Euclidean_dist_344065_196609,126.287981033,126.290781021,285.314587116,289.321493149,290.029632092
unit.000701,Euclidean_dist_344065_212993,103.102421999,103.105203152,223.153285027,227.37126112,228.320795059
unit.000702,Euclidean_dist_344065_229377,147.920569181,147.924039125,339.691323042,816.60859108,817.070171118
unit.000703,Euclidean_dist_344065_245761,313.121809006,313.1248281,769.500209093,773.425987959,774.57824111
unit.000704,Euclidean_dist_344065_262145,237.134755135,237.138375998,571.194224119,575.421671152,576.642096043
unit.000705,Euclidean_dist_344065_278529,26.0006420612,26.0042040348,26.0064129829,339.683159113,340.399861097
unit.000706,Euclidean_dist_344065_294913,334.915707111,334.918548107,817.238020182,821.282567024,822.230992079
unit.000707,Euclidean_dist_344065_311297,383.639600039,383.643617153,929.29906106,933.325487137,934.711354971
unit.000708,Euclidean_dist_344065_327681,42.4486579895,42.4521920681,52.2961540222,56.215460062,56.660243988
unit.000709,Euclidean_dist_344065_344065,79.7759590149,79.7786810398,157.073498964,161.298166037,162.71864295
unit.000710,Euclidean_dist_344065_360449,125.542304993,125.546190023,281.080616951,285.29292798,285.80104804
unit.000711,Euclidean_dist_344065_376833,169.798730135,169.802068949,397.23648715,401.325842142,403.050894022
unit.000712,Euclidean_dist_344065_393217,212.439463139,212.442345142,501.206225157,505.20353508,506.701820135
unit.000713,Euclidean_dist_344065_409601,288.383049011,288.386188984,707.17053318,711.094143152,711.840335131
unit.000714,Euclidean_dist_344065_425985,263.43535018,263.438260078,641.721065998,645.721908092,646.909103155
unit.000715,Euclidean_dist_344065_442369,232.074231148,232.077793121,555.073870182,559.100466013,560.720880032
unit.000716,Euclidean_dist_344065_458753,203.486209154,203.488883018,476.505544186,480.518666029,481.394742966
unit.000717,Euclidean_dist_344065_475137,61.940901041,61.9436621666,106.91889596,111.229176044,112.067286015
unit.000718,Euclidean_dist_344065_491521,259.711205959,259.714940071,633.336155176,637.353126049,639.392616987
unit.000719,Euclidean_dist_344065_507905,70.1447560787,70.1475291252,131.985953093,136.507719994,137.348919153
unit.000720,Euclidean_dist_360449_1,190.810579062,190.813500166,444.458645105,817.546698093,817.743659019
unit.000721,Euclidean_dist_360449_16385,164.403220177,164.406080008,385.01553607,388.938297987,389.353846073
unit.000722,Euclidean_dist_360449_32769,15.5822441578,15.5847451687,15.5940129757,1081.060637,1082.37580895
unit.000723,Euclidean_dist_360449_49153,229.697107077,229.700843096,550.834784031,554.758825064,555.420170069
unit.000724,Euclidean_dist_360449_65537,73.1106870174,73.1133141518,140.443015099,144.767738104,145.790061951
unit.000725,Euclidean_dist_360449_81921,40.0764069557,40.0791971684,44.9332401752,48.7573521137,49.2355971336
unit.000726,Euclidean_dist_360449_98305,78.2899360657,78.2932729721,153.041990042,157.061911106,158.501312017
unit.000727,Euclidean_dist_360449_114689,123.321004152,123.32603097,276.955798149,281.060141087,281.524553061
unit.000728,Euclidean_dist_360449_131073,167.577743053,167.580765963,393.279656172,397.19720602,398.820521116
unit.000729,Euclidean_dist_360449_147457,210.951375961,210.955238104,496.868569136,501.255026102,502.44255209
unit.000730,Euclidean_dist_360449_163841,355.843883991,355.848111153,857.406505108,861.431176186,862.644087076
unit.000731,Euclidean_dist_360449_180225,52.1351690292,52.1384921074,77.1812431812,81.4104859829,82.0254471302
unit.000732,Euclidean_dist_360449_196609,199.028228045,199.032657146,463.626917124,468.026154995,468.79244709
unit.000733,Euclidean_dist_360449_212993,99.9814071655,99.9841940403,214.988039017,219.110838175,219.812594175
unit.000734,Euclidean_dist_360449_229377,321.492655039,321.496613026,789.680197001,793.607212067,793.674550056
unit.000735,Euclidean_dist_360449_245761,157.707700968,157.710698128,368.705648184,372.71757412,374.479952097
unit.000736,Euclidean_dist_360449_262145,13.1638669968,13.1672329903,13.1693291664,1270.65444207,1271.65107203
unit.000737,Euclidean_dist_360449_278529,369.271121979,369.274023056,893.307872057,897.233093977,898.626466036
unit.000738,Euclidean_dist_360449_294913,301.78489995,301.788746119,738.951614141,743.06143713,743.781352997
unit.000739,Euclidean_dist_360449_311297,347.630063057,347.633496046,838.843883038,842.765473127,843.488693953
unit.000740,Euclidean_dist_360449_327681,10.9427790642,10.9461669922,10.948168993,1182.24986696,1183.80357409
unit.000741,Euclidean_dist_360449_344065,50.659060955,50.661937952,72.753177166,77.1637501717,77.8052620888
unit.000742,Euclidean_dist_360449_360449,89.6119310856,89.614757061,186.175816059,190.097419977,190.393011093
unit.000743,Euclidean_dist_360449_376833,190.807057142,190.810770988,443.953186989,817.53987813,817.691850185
unit.000744,Euclidean_dist_360449_393217,198.288836002,198.291804075,463.618221998,468.029256105,468.74079895
unit.000745,Euclidean_dist_360449_409601,207.19891715,207.202311993,488.584387064,492.803116083,493.950989008
unit.000746,Euclidean_dist_360449_425985,215.405135155,215.408188105,509.565423012,513.561772108,515.137722969
unit.000747,Euclidean_dist_360449_442369,225.997775078,226.001724005,538.55767107,542.770030022,543.830270052
unit.000748,Euclidean_dist_360449_458753,235.052224159,235.055781126,563.058561087,567.260569096,568.249354124
unit.000749,Euclidean_dist_360449_475137,246.408317089,246.414859056,595.984582186,600.102575064,601.32706809
unit.000750,Euclidean_dist_360449_491521,256.844645023,256.847386122,624.992311954,628.998914957,630.956652164
unit.000751,Euclidean_dist_360449_507905,266.404009104,266.406821966,650.055611134,653.978672981,655.346210957
unit.000752,Euclidean_dist_376833_1,277.004922152,277.007857084,678.677929163,682.993148088,684.003405094
unit.000753,Euclidean_dist_376833_16385,286.840598106,286.844820976,703.238589048,707.162527084,707.623114109
unit.000754,Euclidean_dist_376833_32769,207.202157974,207.205033064,488.594040155,492.807136059,494.000151157
unit.000755,Euclidean_dist_376833_49153,56.0284910202,56.0317540169,89.6837661266,94.0849871635,94.1045880318
unit.000756,Euclidean_dist_376833_65537,314.608209133,314.611056089,773.434350014,777.259624958,777.771018028
unit.000757,Euclidean_dist_376833_81921,325.213865042,325.217525005,800.993195057,805.105015039,806.362982035
unit.000758,Euclidean_dist_376833_98305,333.431962967,333.434722185,817.040162086,1391.31779504,1391.43136716
unit.000759,Euclidean_dist_376833_114689,343.052155018,343.056291103,825.423866987,829.348294973,830.823543072
unit.000760,Euclidean_dist_376833_131073,352.124830008,352.128461123,849.230888128,853.266580105,854.230293989
unit.000761,Euclidean_dist_376833_147457,361.033180952,361.036882162,871.022777081,874.950617075,875.377295971
unit.000762,Euclidean_dist_376833_163841,380.54026413,380.544156075,921.335325956,925.359276056,927.224295139
unit.000763,Euclidean_dist_376833_180225,261.198971033,261.202227116,637.369809151,641.681907177,643.617469072
unit.000764,Euclidean_dist_376833_196609,80.5189321041,80.522192955,157.082609177,161.294811964,162.720258951
unit.000765,Euclidean_dist_376833_212993,379.949139118,379.95282197,919.033631086,923.043146133,924.110856056
unit.000766,Euclidean_dist_376833_229377,170.543504953,170.546534061,401.344614983,405.359084129,407.275729179
unit.000767,Euclidean_dist_376833_245761,294.311473131,294.314116001,722.39826417,726.32367897,726.799852133
unit.000768,Euclidean_dist_376833_262145,285.361752987,285.365345955,699.214149952,703.230684996,703.388720036
unit.000769,Euclidean_dist_376833_278529,298.813580036,298.817212105,730.970818996,734.895132065,735.344838142
unit.000770,Euclidean_dist_376833_294913,300.302791119,300.307015181,734.921015978,738.930269003,739.611315012
unit.000771,Euclidean_dist_376833_311297,20.7636730671,20.7671821117,20.7693150043,1237.65311098,1238.50983405
unit.000772,Euclidean_dist_376833_327681,302.678555012,302.681521177,742.865561962,746.692671061,746.969658136
unit.000773,Euclidean_dist_376833_344065,304.012546062,304.016499996,746.092694044,749.920943022,751.183618069
unit.000774,Euclidean_dist_376833_360449,304.756181002,304.75903511,747.005324125,750.932146072,752.265196085
unit.000775,Euclidean_dist_376833_376833,307.130717993,307.134618044,751.042459011,754.86658597,755.460098028
unit.000776,Euclidean_dist_376833_393217,308.519534111,308.523257017,754.977195024,758.904070139,759.731088161
unit.000777,Euclidean_dist_376833_409601,310.15272212,310.156188965,758.91207099,762.740578175,763.968592167
unit.000778,Euclidean_dist_376833_425985,311.635885954,311.639697075,762.759653091,766.674189091,767.172366142
unit.000779,Euclidean_dist_376833_442369,313.11819911,313.122359037,766.69268012,770.607989073,771.392184019
unit.000780,Euclidean_dist_376833_458753,314.604820013,314.608808041,770.62600708,774.843919039,775.661559105
unit.000781,Euclidean_dist_376833_475137,316.089354992,316.093295097,774.862360001,778.876798153,778.858622074
unit.000782,Euclidean_dist_376833_491521,318.315790176,318.319375038,781.909687996,785.837443113,786.227626085
unit.000783,Euclidean_dist_376833_507905,319.855633974,319.858616114,786.753926039,790.780827999,791.537938118
unit.000784,Euclidean_dist_393217_1,322.235387087,322.239134073,790.791538954,794.720920086,794.758175135
unit.000785,Euclidean_dist_393217_16385,323.727302074,323.730065107,797.043835163,800.968595028,802.133052111
unit.000786,Euclidean_dist_393217_32769,183.19701314,183.199735165,434.58010006,438.591901064,440.160900116
unit.000787,Euclidean_dist_393217_49153,325.95401907,325.956953049,802.692459106,806.622133017,807.443670034
unit.000788,Euclidean_dist_393217_65537,327.44105196,327.443609953,805.72144413,2020.36671615,2020.51620412
unit.000789,Euclidean_dist_393217_81921,328.183655977,328.186747074,806.732861042,810.662079096,810.738250971
unit.000790,Euclidean_dist_393217_98305,330.317425013,330.321237087,812.984758139,817.229236126,817.848740101
unit.000791,Euclidean_dist_393217_114689,331.351085186,331.35425806,814.71487999,818.756952047,819.858664989
unit.000792,Euclidean_dist_393217_131073,332.691298962,332.694076061,816.923588037,1390.81362915,1391.37850213
unit.000793,Euclidean_dist_393217_147457,336.400560141,336.403686047,817.558061123,1391.32854509,1391.53824115
unit.000794,Euclidean_dist_393217_163841,32.6572880745,32.6605329514,32.6624171734,36.8590061665,37.4794530869
unit.000795,Euclidean_dist_393217_180225,38.7350130081,38.7378041744,41.0137300491,44.9251401424,45.0092000961
unit.000796,Euclidean_dist_393217_196609,9.46793317795,9.47124004364,9.47320699692,681.07024312,682.92336607
unit.000797,Euclidean_dist_393217_212993,207.987581968,207.990849972,488.687424183,492.906598091,494.003370047
unit.000798,Euclidean_dist_393217_229377,31.1790230274,31.1822931767,31.184525013,444.955893993,446.79414916
unit.000799,Euclidean_dist_393217_245761,39.4817020893,39.4849090576,44.3384251595,48.2528560162,49.1844091415
unit.000800,Euclidean_dist_393217_262145,97.7500591278,97.7534871101,207.138919115,211.253324032,211.387532949
unit.000801,Euclidean_dist_393217_278529,55.8810629845,55.8843259811,89.5918879509,94.0884330273,94.0539171696
unit.000802,Euclidean_dist_393217_294913,64.1595270634,64.1629650593,111.257164955,115.258934975,116.29143405
unit.000803,Euclidean_dist_393217_311297,71.6285870075,71.6318819523,132.084028006,136.511242151,137.401107073
unit.000804,Euclidean_dist_393217_327681,77.5513501167,77.5540339947,152.935152054,156.857298136,157.422042131
unit.000805,Euclidean_dist_393217_344065,85.8481740952,85.8510041237,173.704421043,177.909733057,179.549654961
unit.000806,Euclidean_dist_393217_360449,94.0454781055,94.0491440296,194.452515125,198.564805031,199.191110134
unit.000807,Euclidean_dist_393217_376833,104.581063032,104.584411144,223.264742136,227.382220984,228.374498129
unit.000808,Euclidean_dist_393217_393217,114.284558058,114.28751111,252.186769009,256.18819499,256.133840084
unit.000809,Euclidean_dist_393217_409601,6.52285313606,6.52569699287,6.53377604485,853.255903006,854.087756157
unit.000810,Euclidean_dist_393217_425985,28.9604270458,28.9635591507,28.9654650688,444.450510025,445.712622166
unit.000811,Euclidean_dist_393217_442369,204.964789152,204.967750072,480.536548138,484.545786142,485.618148088
unit.000812,Euclidean_dist_393217_458753,180.975219965,180.97876811,430.242936134,434.558429956,435.833809137
unit.000813,Euclidean_dist_393217_475137,152.524003029,152.526762962,354.89599514,817.430210114,817.12157917
unit.000814,Euclidean_dist_393217_491521,28.9633951187,28.9660220146,28.9753980637,443.037148952,444.581516981
unit.000815,Euclidean_dist_393217_507905,248.533574104,248.53669095,600.138215065,604.133877039,605.600229979
unit.000816,Euclidean_dist_409601_1,87.3699309826,87.3731930256,177.922114134,181.938529015,182.740600109
unit.000817,Euclidean_dist_409601_16385,116.507868052,116.510673046,260.322023153,264.440315962,264.612473011
unit.000818,Euclidean_dist_409601_32769,323.724109173,323.727874041,794.739705086,798.754302025,798.987944126
unit.000819,Euclidean_dist_409601_49153,5.36664509773,5.36995100975,5.48310017586,13.7168290615,14.3050310612
unit.000820,Euclidean_dist_409601_65537,219.314886093,219.318607092,521.823474169,526.041618109,526.825778961
unit.000821,Euclidean_dist_409601_81921,65.6425721645,65.6459619999,115.276854038,119.677324057,120.510552168
unit.000822,Euclidean_dist_409601_98305,112.050104141,112.053662062,243.832750082,247.930538177,248.594820023
