CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_131073_204801,119.722140074,119.725704193,119.727733135,121.636222124,122.493383169
unit.000554,Euclidean_dist_131073_212993,9.97073221207,9.97395300865,9.97581601143,11.6095471382,13.7017459869
unit.000555,Euclidean_dist_131073_221185,363.866554022,363.870604038,363.872786045,365.771725178,365.802710056
unit.000556,Euclidean_dist_131073_229377,132.132198095,132.135727167,132.137661219,133.904946089,134.717027187
unit.000557,Euclidean_dist_131073_237569,306.575532198,306.579048157,306.5809412,308.258152008,308.302018166
unit.000558,Euclidean_dist_131073_245761,349.733662128,349.736954212,349.738810062,351.493348122,351.405470133
unit.000559,Euclidean_dist_131073_253953,15.7949740887,15.798992157,15.8010702133,17.6444480419,18.2455010414
unit.000560,Euclidean_dist_139265_1,58.3647441864,58.3675210476,58.3753800392,60.0848581791,59.9119300842
unit.000561,Euclidean_dist_139265_8193,102.081820011,102.084390163,102.092511177,103.941539049,104.735911131
unit.000562,Euclidean_dist_139265_16385,139.481853008,139.484801054,139.493556023,141.349868059,142.437082052
unit.000563,Euclidean_dist_139265_24577,183.641153097,183.644089222,183.65398407,185.495567083,186.945979118
unit.000564,Euclidean_dist_139265_32769,122.54721117,122.550430059,122.552301168,124.250849009,123.728098154
unit.000565,Euclidean_dist_139265_40961,101.337196112,101.34000802,101.348929167,103.133393049,103.652025223
unit.000566,Euclidean_dist_139265_49153,325.786533117,325.789386034,325.797941208,327.667811155,328.558979034
unit.000567,Euclidean_dist_139265_57345,371.200700998,371.203551054,371.213025093,373.116110086,373.536994219
unit.000568,Euclidean_dist_139265_65537,37.9250571728,37.9277870655,37.9358761311,39.7700970173,41.4119331837
unit.000569,Euclidean_dist_139265_73729,81.3249042034,81.3282830715,81.3302791119,83.1177761555,83.5981631279
unit.000570,Euclidean_dist_139265_81921,214.609740019,214.613457203,214.615571022,216.462618113,216.978987217
unit.000571,Euclidean_dist_139265_90113,64.150562048,64.1542870998,64.1563231945,66.0156161785,66.449529171
unit.000572,Euclidean_dist_139265_98305,282.830565214,282.833405018,282.841999054,284.636018038,284.676674128
unit.000573,Euclidean_dist_139265_106497,20.2417280674,20.2453420162,20.2472641468,22.1698570251,23.6966190338
unit.000574,Euclidean_dist_139265_114689,301.479315996,301.482859135,301.48498106,303.328860044,303.558358192
unit.000575,Euclidean_dist_139265_122881,185.717910051,185.720866203,185.729222059,187.606962204,188.180903196
unit.000576,Euclidean_dist_139265_131073,13.5290131569,13.5319662094,13.5398771763,15.332447052,16.0421111584
unit.000577,Euclidean_dist_139265_139265,53.2674992085,53.2703411579,53.2785210609,55.1558041573,55.4345002174
unit.000578,Euclidean_dist_139265_147457,62.6712460518,62.6747159958,62.6767470837,64.3058671951,64.291686058
unit.000579,Euclidean_dist_139265_155649,136.507369041,136.510157108,136.518621206,138.329835176,139.142384052
unit.000580,Euclidean_dist_139265_163841,227.942225218,227.945913076,227.948120117,229.835238218,230.331818104
unit.000581,Euclidean_dist_139265_172033,70.7385439873,70.7427120209,70.7447021008,72.5574071407,73.0833442211
unit.000582,Euclidean_dist_139265_180225,48.8123731613,48.8150970936,48.8237659931,50.6310222149,50.718334198
unit.000583,Euclidean_dist_139265_188417,94.5940210819,94.5974721909,94.5995700359,96.3963952065,97.0089449883
unit.000584,Euclidean_dist_139265_196609,129.161323071,129.164012194,129.172039032,130.892577171,131.425184011
unit.000585,Euclidean_dist_139265_204801,173.280204058,173.28433609,173.286379099,174.932967186,176.401096106
unit.000586,Euclidean_dist_139265_212993,334.96250701,334.965258121,334.974225998,336.817064047,336.89383316
unit.000587,Euclidean_dist_139265_221185,168.070214033,168.073067188,168.082590103,170.005626202,170.885823011
unit.000588,Euclidean_dist_139265_229377,21.5751130581,21.583589077,21.5854082108,23.3771290779,24.8261342049
unit.000589,Euclidean_dist_139265_237569,233.764955997,233.767640114,233.776135206,235.571598053,236.927777052
unit.000590,Euclidean_dist_139265_245761,27.4032890797,27.4061160088,27.4150631428,29.3130030632,30.4009971619
unit.000591,Euclidean_dist_139265_253953,69.9908251762,69.9941802025,69.996035099,71.7525939941,72.0032510757
unit.000592,Euclidean_dist_147457_1,110.16527009,110.168369055,110.17021513,111.983740091,112.549347162
unit.000593,Euclidean_dist_147457_8193,150.53552103,150.53878808,150.540777206,152.404814005,152.477950096
unit.000594,Euclidean_dist_147457_16385,209.395979166,209.399546146,209.401463985,211.234980106,211.474860191
unit.000595,Euclidean_dist_147457_24577,313.19861412,313.2013731,313.210721016,314.898224115,315.267988205
unit.000596,Euclidean_dist_147457_32769,277.738692999,277.741525173,277.750036001,279.408140182,279.849462986
unit.000597,Euclidean_dist_147457_40961,116.752178192,116.755541086,116.757438183,118.519494057,119.200226068
unit.000598,Euclidean_dist_147457_49153,383.955948114,383.95918107,383.96789217,385.584490061,385.801764011
unit.000599,Euclidean_dist_147457_57345,47.3245751858,47.3278470039,47.3296740055,49.0193660259,49.3252081871
unit.000600,Euclidean_dist_147457_65537,90.8868811131,90.8897790909,90.8978710175,92.7791450024,92.5984051228
unit.000601,Euclidean_dist_147457_73729,126.917873144,126.921397209,126.92334199,128.977501154,129.209420204
unit.000602,Euclidean_dist_147457_81921,99.1065762043,99.1091980934,99.118252039,100.823491096,101.437583208
unit.000603,Euclidean_dist_147457_90113,322.801594019,322.805101156,322.807084084,324.547313213,325.237284184
unit.000604,Euclidean_dist_147457_98305,157.882990122,157.886228085,157.888198137,159.54422617,159.330950022
unit.000605,Euclidean_dist_147457_106497,54.0069160461,54.0099480152,54.0187420845,55.6553440094,56.5135011673
unit.000606,Euclidean_dist_147457_114689,359.365979195,359.369929075,359.371969223,361.247058153,361.371142149
unit.000607,Euclidean_dist_147457_122881,25.2752280235,25.2787110806,25.280616045,26.8971681595,28.165443182
unit.000608,Euclidean_dist_147457_131073,67.9141340256,67.9173591137,67.9192800522,69.739688158,69.7911531925
unit.000609,Euclidean_dist_147457_139265,108.676298141,108.67893815,108.687937021,110.4794662,110.384567022
unit.000610,Euclidean_dist_147457_147457,148.154827118,148.158838034,148.160858154,149.992384195,150.262362003
unit.000611,Euclidean_dist_147457_155649,287.219658136,287.222300053,287.230993032,288.95356822,290.07566905
unit.000612,Euclidean_dist_147457_163841,87.9157061577,87.9182941914,87.9267179966,89.6617879868,89.3044631481
unit.000613,Euclidean_dist_147457_172033,235.996551991,236.000011206,236.001865149,237.779542208,238.408262014
unit.000614,Euclidean_dist_147457_180225,361.623007059,361.626226187,361.636124134,363.463574171,363.589365005
unit.000615,Euclidean_dist_147457_188417,356.471578121,356.475135088,356.477029085,358.230260134,359.091788054
unit.000616,Euclidean_dist_147457_196609,188.895289183,188.898093224,188.906458139,190.52263999,191.68207407
unit.000617,Euclidean_dist_147457_204801,43.7225701809,43.7260341644,43.7278652191,45.498426199,46.9362101555
unit.000618,Euclidean_dist_147457_212993,259.018130064,259.022191048,259.024102211,260.901616096,262.056594133
unit.000619,Euclidean_dist_147457_221185,104.1560812,104.158847094,104.167330027,106.053404093,105.920438051
unit.000620,Euclidean_dist_147457_229377,328.224524021,328.227305174,328.236057043,330.081079006,330.776097059
unit.000621,Euclidean_dist_147457_237569,164.4401052,164.443768024,164.445818186,166.181339025,166.466204166
unit.000622,Euclidean_dist_147457_245761,15.7984230518,15.8016791344,15.8105111122,17.6480710506,18.2710959911
unit.000623,Euclidean_dist_147457_253953,123.292389154,123.295670033,123.297470093,125.055045128,124.807976007
unit.000624,Euclidean_dist_155649_1,167.319584131,167.322947025,167.324889183,169.096779108,169.804311991
unit.000625,Euclidean_dist_155649_8193,107.784836054,107.787553072,107.796169043,109.574240208,109.305486202
unit.000626,Euclidean_dist_155649_16385,212.374474049,212.377971172,212.379897118,214.250634193,214.766956091
unit.000627,Euclidean_dist_155649_24577,310.958948135,310.961598158,310.970288038,312.686617136,313.003396988
unit.000628,Euclidean_dist_155649_32769,90.1390440464,90.1425051689,90.144477129,91.8696160316,91.5166912079
unit.000629,Euclidean_dist_155649_40961,55.3403320312,55.3433070183,55.3514921665,57.1670269966,57.65092206
unit.000630,Euclidean_dist_155649_49153,274.753065109,274.756257057,274.764909029,276.591486216,277.576882124
unit.000631,Euclidean_dist_155649_57345,105.64429903,105.647140026,105.655943155,107.462426186,107.05725503
unit.000632,Euclidean_dist_155649_65537,142.453883171,142.456466198,142.464303017,144.060367107,143.674145222
unit.000633,Euclidean_dist_155649_73729,179.167264223,179.170156002,179.179414988,181.070633173,182.26136899
unit.000634,Euclidean_dist_155649_81921,48.8088951111,48.8127300739,48.8148829937,50.6273200512,50.6664531231
unit.000635,Euclidean_dist_155649_90113,131.390298128,131.393681049,131.395625114,133.100947142,133.637356043
unit.000636,Euclidean_dist_155649_98305,96.8746571541,96.8781011105,96.8800251484,98.7085721493,99.2243571281
unit.000637,Euclidean_dist_155649_106497,319.22126317,319.23507309,319.23674202,321.127305031,320.855316162
unit.000638,Euclidean_dist_155649_114689,154.120182991,154.122655153,154.131389141,155.928502083,157.012459993
unit.000639,Euclidean_dist_155649_122881,84.8954610825,84.8986771107,84.9004981518,86.5393221378,86.0096821785
unit.000640,Euclidean_dist_155649_131073,121.063777208,121.066503048,121.074925184,122.847012997,122.597566128
unit.000641,Euclidean_dist_155649_139265,165.186693192,165.190398216,165.192246199,166.984826088,167.587184191
unit.000642,Euclidean_dist_155649_147457,340.8481462,340.85089016,340.858832121,342.649857998,342.553570986
unit.000643,Euclidean_dist_155649_155649,305.081525087,305.084999084,305.086948156,306.850261211,307.065271139
unit.000644,Euclidean_dist_155649_163841,228.690731049,228.693492174,228.702242136,230.442933083,231.41693902
unit.000645,Euclidean_dist_155649_172033,207.161941051,207.165422201,207.167435169,208.921732187,209.263877153
unit.000646,Euclidean_dist_155649_180225,253.036558151,253.03946209,253.047340155,254.671636105,255.464290142
unit.000647,Euclidean_dist_155649_188417,28.8793251514,28.8826692104,28.8916971684,30.720993042,31.5315861702
unit.000648,Euclidean_dist_155649_196609,36.2894551754,36.2922410965,36.3003981113,37.9608211517,39.2542111874
unit.000649,Euclidean_dist_155649_204801,45.8441841602,45.84745121,45.8492910862,47.6110141277,49.1451790333
unit.000650,Euclidean_dist_155649_212993,51.7714281082,51.7750680447,51.7768521309,53.4431250095,54.162787199
unit.000651,Euclidean_dist_155649_221185,100.440049171,100.443525076,100.445463181,102.12790513,102.569338083
unit.000652,Euclidean_dist_155649_229377,79.8392970562,79.8427910805,79.8448011875,81.7095780373,82.3656392097
unit.000653,Euclidean_dist_155649_237569,79.1014230251,79.1045770645,79.1121571064,80.8045899868,81.2860040665
unit.000654,Euclidean_dist_155649_245761,88.6601550579,88.6628351212,88.6720650196,90.4620242119,90.3847501278
unit.000655,Euclidean_dist_155649_253953,97.6199710369,97.6225340366,97.6305310726,99.4162700176,100.306398153
unit.000656,Euclidean_dist_163841_1,103.414791107,103.417443037,103.42646122,105.148188114,104.839467049
unit.000657,Euclidean_dist_163841_8193,110.760057211,110.762960196,110.770349026,112.590735197,112.602130175
unit.000658,Euclidean_dist_163841_16385,127.671178102,127.674874067,127.676782131,129.380354166,129.261196136
unit.000659,Euclidean_dist_163841_24577,359.369469166,359.372213125,359.381569147,361.252615213,361.371931076
unit.000660,Euclidean_dist_163841_32769,132.135421991,132.138054132,132.146337986,133.908535004,134.720719099
unit.000661,Euclidean_dist_163841_40961,140.970465183,140.972942114,140.980964184,142.75675416,142.540907145
unit.000662,Euclidean_dist_163841_49153,152.620592117,152.624016047,152.625915051,154.516640186,154.702117205
unit.000663,Euclidean_dist_163841_57345,160.127067089,160.129665136,160.139231205,162.060124159,162.041738987
unit.000664,Euclidean_dist_163841_65537,169.553853035,169.557104111,169.559082031,171.308845043,172.023804188
unit.000665,Euclidean_dist_163841_73729,177.674790144,177.677688122,177.686812162,179.361299038,179.997686148
unit.000666,Euclidean_dist_163841_81921,185.714854002,185.718109131,185.720032215,187.603217125,188.129234076
unit.000667,Euclidean_dist_163841_90113,196.825960159,196.829690218,196.831762075,198.664921045,198.964614153
unit.000668,Euclidean_dist_163841_98305,204.87176609,204.875167131,204.877144098,206.608821154,207.051567078
unit.000669,Euclidean_dist_163841_106497,215.35426116,215.357563019,215.3594172,217.267389059,218.059272051
unit.000670,Euclidean_dist_163841_114689,222.7207551,222.724308014,222.726240158,224.50684309,224.810703993
unit.000671,Euclidean_dist_163841_122881,231.526676178,231.529335022,231.538312197,233.259027004,233.687772036
unit.000672,Euclidean_dist_163841_131073,242.533495188,242.536166191,242.544581175,244.316335201,245.388236046
unit.000673,Euclidean_dist_163841_139265,251.690906048,251.694512129,251.696345091,253.460291147,254.330915213
unit.000674,Euclidean_dist_163841_147457,279.089773178,279.092751026,279.100610018,280.912266016,282.01218009
unit.000675,Euclidean_dist_163841_155649,151.873397112,151.876694202,151.878550053,153.611948013,153.61574316
unit.000676,Euclidean_dist_163841_163841,196.178716183,196.182314157,196.184331179,197.960673094,198.860637188
unit.000677,Euclidean_dist_163841_172033,241.789089203,241.792036057,241.800489187,243.509280205,244.302051067
unit.000678,Euclidean_dist_163841_180225,218.398682117,218.401239157,218.409684181,220.183046103,221.405414104
unit.000679,Euclidean_dist_163841_188417,266.473415136,266.476963043,266.478914022,268.141360044,269.781189203
unit.000680,Euclidean_dist_163841_196609,292.630118132,292.633042097,292.6404562,294.484768152,294.557363987
unit.000681,Euclidean_dist_163841_204801,8.48579311371,8.48918199539,8.49579119682,10.1012661457,11.5421411991
unit.000682,Euclidean_dist_163841_212993,73.7155311108,73.7181382179,73.7270171642,75.3782939911,76.4182121754
unit.000683,Euclidean_dist_163841_221185,293.974538088,293.977426052,293.985321045,295.789498091,295.691704035
unit.000684,Euclidean_dist_163841_229377,131.393517017,131.39605999,131.404949188,133.104942083,133.641769171
unit.000685,Euclidean_dist_163841_237569,364.623737097,364.627068996,364.628974199,366.274909019,365.854807138
unit.000686,Euclidean_dist_163841_245761,194.692623138,194.696593046,194.698743105,196.552550077,197.496842146
unit.000687,Euclidean_dist_163841_253953,240.383926153,240.386675119,240.395833015,242.100788116,243.167033195
unit.000688,Euclidean_dist_172033_1,35.5449421406,35.5484030247,35.5504741669,37.4538080692,38.1425051689
unit.000689,Euclidean_dist_172033_8193,110.756214142,110.760196209,110.762025118,112.586806059,112.601605177
unit.000690,Euclidean_dist_172033_16385,304.321107149,304.323785067,304.333319187,306.250635147,305.985124111
unit.000691,Euclidean_dist_172033_24577,20.8354930878,20.8386061192,20.8483080864,22.5761141777,23.7757921219
unit.000692,Euclidean_dist_172033_32769,26.0698080063,26.0723910332,26.0816521645,27.8050291538,29.271597147
unit.000693,Euclidean_dist_172033_40961,237.386371136,237.389300108,237.397578001,239.391554117,239.542455196
unit.000694,Euclidean_dist_172033_49153,171.046797991,171.049526215,171.06095314,172.921337128,174.187825203
unit.000695,Euclidean_dist_172033_57345,216.75041914,216.753887177,216.756010056,218.675346136,219.1910882
unit.000696,Euclidean_dist_172033_65537,146.01853919,146.022397041,146.024313211,147.880675077,148.049077988
unit.000697,Euclidean_dist_172033_73729,377.972907066,377.975591183,377.984495163,379.651698112,379.160948038
unit.000698,Euclidean_dist_172033_81921,358.769226074,358.771783113,358.780932188,360.546848059,360.287247181
unit.000699,Euclidean_dist_172033_90113,24.5395731926,24.5424580574,24.5517370701,26.3975961208,28.1417911053
unit.000700,Euclidean_dist_172033_98305,282.069274187,282.072750092,282.074637175,284.028906107,284.617242098
unit.000701,Euclidean_dist_172033_106497,120.466340065,120.469396114,120.477105141,122.1432302,122.545865059
unit.000702,Euclidean_dist_172033_114689,147.416036129,147.418744087,147.427722216,149.28927207,149.183505058
unit.000703,Euclidean_dist_172033_122881,191.719278097,191.722643137,191.724542141,193.435229063,194.147601128
unit.000704,Euclidean_dist_172033_131073,236.793553114,236.796843052,236.804798126,238.684635162,239.489953041
unit.000705,Euclidean_dist_172033_139265,246.2716012,246.274471998,246.282505989,247.932718039,248.741094112
unit.000706,Euclidean_dist_172033_147457,380.956554174,380.959905148,380.961799145,382.66391921,382.45768404
unit.000707,Euclidean_dist_172033_155649,264.234836102,264.238304138,264.240398169,265.929197073,267.567209005
unit.000708,Euclidean_dist_172033_163841,290.970367193,290.97303319,290.98132205,292.576359034,292.395852089
unit.000709,Euclidean_dist_172033_172033,382.452431202,382.456176043,382.458309174,384.374297142,384.662557125
unit.000710,Euclidean_dist_172033_180225,310.955969095,310.95934701,310.96125412,312.682659149,312.975050211
unit.000711,Euclidean_dist_172033_188417,319.965968132,319.969265223,319.971208096,321.631298065,321.93951416
unit.000712,Euclidean_dist_172033_196609,327.479767084,327.482498169,327.490994215,329.275873184,329.695468187
unit.000713,Euclidean_dist_172033_204801,337.853804111,337.856578112,337.865348101,339.834394217,340.287550211
unit.000714,Euclidean_dist_172033_212993,345.179223061,345.182765007,345.184819221,346.868792057,346.971582174
unit.000715,Euclidean_dist_172033_221185,356.474836111,356.477880001,356.486646175,358.331605196,359.095099211
unit.000716,Euclidean_dist_172033_229377,366.122881174,366.125715017,366.135242224,367.988770008,368.020326138
unit.000717,Euclidean_dist_172033_237569,372.840015173,372.842978001,372.851057053,374.724508047,375.704180002
unit.000718,Euclidean_dist_172033_245761,385.452131987,385.454835176,385.463115215,387.092216015,386.941816092
unit.000719,Euclidean_dist_172033_253953,12.1910810471,12.1976110935,12.1995019913,13.8240711689,14.8831222057
unit.000720,Euclidean_dist_180225_1,22.3151102066,22.3187601566,22.3207061291,24.1814711094,25.9059050083
unit.000721,Euclidean_dist_180225_8193,31.9837341309,31.9870831966,31.9889340401,33.733672142,34.8018550873
unit.000722,Euclidean_dist_180225_16385,39.2658832073,39.2692220211,39.2710671425,40.9743051529,42.5103781223
unit.000723,Euclidean_dist_180225_24577,48.0696640015,48.0724081993,48.0804121494,49.8267960548,50.5094771385
unit.000724,Euclidean_dist_180225_32769,54.7506542206,54.7537930012,54.7629179955,56.5632112026,57.5970630646
unit.000725,Euclidean_dist_180225_40961,64.8952040672,64.8985011578,64.9004461765,66.6202452183,66.5007531643
unit.000726,Euclidean_dist_180225_49153,227.195033073,227.198448181,227.20036912,229.031472206,229.249868155
unit.000727,Euclidean_dist_180225_57345,82.8129692078,82.8163700104,82.8184211254,84.8277330399,85.8542451859
unit.000728,Euclidean_dist_180225_65537,93.1082150936,93.1117911339,93.1139111519,94.9874010086,94.809005022
unit.000729,Euclidean_dist_180225_73729,99.103205204,99.1067950726,99.1087670326,100.819981098,101.436868191
unit.000730,Euclidean_dist_180225_81921,107.035170078,107.038477182,107.040513992,108.767316103,109.254147053
unit.000731,Euclidean_dist_180225_90113,112.241664171,112.244263172,112.252622128,113.998377085,114.767911196
unit.000732,Euclidean_dist_180225_98305,118.236452103,118.239195108,118.247917175,119.930903196,120.332543135
unit.000733,Euclidean_dist_180225_106497,128.415245056,128.41815114,128.426921129,130.289221048,130.342256069
unit.000734,Euclidean_dist_180225_114689,134.963352203,134.967228174,134.969297171,136.821175098,136.981725216
unit.000735,Euclidean_dist_180225_122881,144.531845093,144.535351038,144.537175179,146.272190094,145.884598017
unit.000736,Euclidean_dist_180225_131073,154.862125158,154.865267992,154.874684095,156.732416153,157.06447506
unit.000737,Euclidean_dist_180225_139265,179.915027142,179.917622089,179.928552151,181.573433161,182.364802122
unit.000738,Euclidean_dist_180225_147457,176.925307035,176.929043055,176.931159019,178.753322124,178.775549173
unit.000739,Euclidean_dist_180225_155649,90.1421120167,90.1448740959,90.153288126,91.8729550838,91.5175030231
unit.000740,Euclidean_dist_180225_163841,312.445103168,312.448859215,312.45070219,314.290945053,315.187386036
unit.000741,Euclidean_dist_180225_172033,338.601925135,338.605403185,338.607278109,340.333732128,340.325370073
unit.000742,Euclidean_dist_180225_180225,339.351055145,339.354176998,339.363190174,341.242289066,341.420021057
unit.000743,Euclidean_dist_180225_188417,126.174689054,126.177583218,126.185652018,128.075958014,128.128363132
unit.000744,Euclidean_dist_180225_196609,342.338225126,342.342071056,342.344202042,344.053964138,343.67770505
unit.000745,Euclidean_dist_180225_204801,343.088046074,343.091071129,343.098925114,344.861646175,344.765962124
unit.000746,Euclidean_dist_180225_212993,344.430107117,344.433695078,344.43555212,346.065047026,345.89051199
unit.000747,Euclidean_dist_180225_221185,345.18240118,345.185166121,345.193642139,346.969899178,346.982867002
unit.000748,Euclidean_dist_180225_229377,346.840958118,346.843799114,346.851252079,348.481584072,348.114966154
unit.000749,Euclidean_dist_180225_237569,348.23289609,348.235686064,348.244724035,350.088822126,350.27395916
unit.000750,Euclidean_dist_180225_245761,350.480900049,350.484127998,350.493481159,352.301864147,352.487210989
unit.000751,Euclidean_dist_180225_253953,352.725553036,352.729328156,352.731367111,354.610012054,354.708590031
unit.000752,Euclidean_dist_188417_1,354.974894047,354.97768116,354.987040997,356.82784915,356.930098057
unit.000753,Euclidean_dist_188417_8193,357.225288153,357.229285002,357.231323004,359.135171175,360.179381132
unit.000754,Euclidean_dist_188417_16385,224.213162184,224.216552019,224.218461037,225.915100098,225.944593191
unit.000755,Euclidean_dist_188417_24577,361.014458179,361.017106056,361.025999069,362.759540081,362.508472204
unit.000756,Euclidean_dist_188417_32769,362.368882179,362.371530056,362.381175041,364.066781044,363.64161706
unit.000757,Euclidean_dist_188417_40961,363.870202065,363.873161077,363.882599115,365.775518179,365.804447174
unit.000758,Euclidean_dist_188417_49153,263.491249084,263.494265079,263.502622128,265.329824209,266.488126993
unit.000759,Euclidean_dist_188417_57345,273.257797003,273.261142015,273.262953043,274.879571199,275.401374102
unit.000760,Euclidean_dist_188417_65537,143.790612221,143.794087172,143.795962095,145.668886185,145.832429171
unit.000761,Euclidean_dist_188417_73729,369.105049133,369.108435154,369.110362053,370.800235033,371.315051079
unit.000762,Euclidean_dist_188417_81921,369.851338148,369.854882002,369.856844187,371.604078054,372.396181107
unit.000763,Euclidean_dist_188417_90113,370.597376108,370.601172209,370.603200197,372.508504152,372.453781128
unit.000764,Euclidean_dist_188417_98305,321.312074184,321.315994024,321.317795038,323.240984201,323.075617075
unit.000765,Euclidean_dist_188417_106497,373.581860065,373.585422993,373.587277174,375.223815203,375.754994154
unit.000766,Euclidean_dist_188417_114689,375.079024076,375.082039118,375.091084003,376.937425137,377.92058301
unit.000767,Euclidean_dist_188417_122881,377.323330164,377.326395035,377.335771084,379.148269176,379.107748032
unit.000768,Euclidean_dist_188417_131073,380.361913204,380.364504099,380.373139143,381.963987112,381.378653049
unit.000769,Euclidean_dist_188417_139265,384.696931124,384.700299025,384.70206809,386.585799217,386.88432312
unit.000770,Euclidean_dist_188417_147457,283.571242094,283.575235128,283.577288151,285.43592906,285.750666142
unit.000771,Euclidean_dist_188417_155649,259.021778107,259.024741173,259.032654047,260.90508604,262.057340145
unit.000772,Euclidean_dist_188417_163841,307.22926116,307.231875181,307.24025321,308.964909077,309.487303019
unit.000773,Euclidean_dist_188417_172033,353.6242311,353.627812147,353.629677057,355.31379509,355.792108059
unit.000774,Euclidean_dist_188417_180225,18.7625741959,18.7653090954,18.7742640972,20.4639561176,21.5594990253
unit.000775,Euclidean_dist_188417_188417,351.979458094,351.982102156,351.991060019,353.806533098,354.654500008
unit.000776,Euclidean_dist_188417_196609,104.901744127,104.904547215,104.913143158,106.857575178,107.004209995
unit.000777,Euclidean_dist_188417_204801,95.9280920029,95.9313161373,95.9331882,97.6027290821,98.1431350708
unit.000778,Euclidean_dist_188417_212993,364.626854181,364.629572153,364.637980223,366.280251026,365.856765985
unit.000779,Euclidean_dist_188417_221185,232.421009064,232.423803091,232.432625055,234.263833046,234.767961025
unit.000780,Euclidean_dist_188417_229377,281.323954105,281.327980995,281.329855204,283.224827051,284.227336168
unit.000781,Euclidean_dist_188417_237569,329.573176146,329.576532125,329.578351021,331.283182144,331.888097048
unit.000782,Euclidean_dist_188417_245761,374.326709032,374.330096006,374.332110167,376.127768993,376.836149216
unit.000783,Euclidean_dist_188417_253953,129.904471159,129.907220125,129.91518116,131.69692111,131.476927996
unit.000784,Euclidean_dist_196609_1,363.120981216,363.124387026,363.126396179,364.867113113,364.722709179
unit.000785,Euclidean_dist_196609_8193,195.440252066,195.442862988,195.450778008,197.055980206,197.776534081
unit.000786,Euclidean_dist_196609_16385,48.0654001236,48.0688121319,48.0707070827,49.8231081963,50.4570760727
unit.000787,Euclidean_dist_196609_24577,210.140821218,210.144832134,210.146809101,212.038393021,212.555318117
unit.000788,Euclidean_dist_196609_32769,256.771961212,256.775924206,256.777815104,258.589660168,259.843098164
unit.000789,Euclidean_dist_196609_40961,303.575372219,303.577948093,303.587233067,305.445156097,304.848077059
unit.000790,Euclidean_dist_196609_49153,350.476973057,350.481106043,350.483161211,352.297984123,352.486140013
unit.000791,Euclidean_dist_196609_57345,16.5375080109,16.540941,16.5428872108,18.4483811855,19.3250191212
unit.000792,Euclidean_dist_196609_65537,58.9596931934,58.9623930454,58.9709169865,60.6883590221,60.991975069
unit.000793,Euclidean_dist_196609_73729,102.673350096,102.676371098,102.683901072,104.445286036,104.787739038
unit.000794,Euclidean_dist_196609_81921,271.01800108,271.021357059,271.023311138,272.966711998,273.180783033
unit.000795,Euclidean_dist_196609_90113,184.233449221,184.236396074,184.244655132,185.898263216,186.997820139
unit.000796,Euclidean_dist_196609_98305,230.924077988,230.927821159,230.929772139,232.651719093,233.633912086
unit.000797,Euclidean_dist_196609_106497,279.085982084,279.090188026,279.092145205,281.013525009,282.0108881
unit.000798,Euclidean_dist_196609_114689,326.534776211,326.537576199,326.545798063,328.471895218,328.61524415
unit.000799,Euclidean_dist_196609_122881,371.944791079,371.947477102,371.956189156,373.719413996,374.62040019
unit.000800,Euclidean_dist_196609_131073,118.233127117,118.236714125,118.238561153,119.927331209,120.331696033
unit.000801,Euclidean_dist_196609_139265,32.7245221138,32.7281651497,32.7300601006,34.5375490189,35.8807990551
unit.000802,Euclidean_dist_196609_147457,61.9285950661,61.9324970245,61.9346802235,63.8027880192,64.2401001453
unit.000803,Euclidean_dist_196609_155649,104.898502111,104.901926041,104.90378809,106.853794098,107.002432108
unit.000804,Euclidean_dist_196609_163841,111.497778177,111.501067162,111.502880096,113.190607071,113.685180187
unit.000805,Euclidean_dist_196609_172033,116.755311012,116.757982016,116.766860008,118.523011208,119.200993061
unit.000806,Euclidean_dist_196609_180225,255.280313015,255.28363204,255.285668135,256.979784012,257.675396204
unit.000807,Euclidean_dist_196609_188417,133.626913071,133.629611015,133.638031006,135.316730022,135.852168083
unit.000808,Euclidean_dist_196609_196609,142.450847149,142.454181194,142.456047058,144.161011219,143.673305988
unit.000809,Euclidean_dist_196609_204801,153.366667986,153.369180202,153.377126217,155.023481131,155.928838015
unit.000810,Euclidean_dist_196609_212993,161.465390205,161.468317032,161.476122141,163.364912033,164.204871178
unit.000811,Euclidean_dist_196609_221185,171.04384017,171.047219992,171.049151182,172.917585135,174.185927153
unit.000812,Euclidean_dist_196609_229377,60.4408130646,60.4441649914,60.4460480213,62.3940579891,62.0829641819
unit.000813,Euclidean_dist_196609_237569,187.408463001,187.411987066,187.413890123,189.111186028,189.364478111
unit.000814,Euclidean_dist_196609_245761,197.574731112,197.577386141,197.586115122,199.272023201,200.147565126
unit.000815,Euclidean_dist_196609_253953,205.628679037,205.631666183,205.640799999,207.517897129,208.139117002
unit.000816,Euclidean_dist_204801_1,215.958341122,215.9610641,215.969999075,217.77131319,219.143207073
unit.000817,Euclidean_dist_204801_8193,260.508475065,260.511535168,260.520528078,262.313018084,263.191046
unit.000818,Euclidean_dist_204801_16385,233.011898994,233.015237093,233.017219067,234.763356209,235.846140146
unit.000819,Euclidean_dist_204801_24577,244.177991152,244.180647135,244.188798189,245.825048208,246.523816109
unit.000820,Euclidean_dist_204801_32769,252.290242195,252.293353081,252.302291155,254.168844223,254.383803129
