t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1509077944,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,68.582921,116.847185,81.743943,60.930328,calls/second,milliseconds
1509077954,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,68.146175,98.909007,79.064058,60.257071,calls/second,milliseconds
1509077964,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,67.714941,83.724667,76.472030,59.591254,calls/second,milliseconds
1509077974,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,67.289098,70.871400,73.964978,58.932794,calls/second,milliseconds
1509077984,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,66.868725,59.991345,71.540118,58.281610,calls/second,milliseconds
1509077994,107012,18.704789,0.097080,0.000208,0.750001,0.060761,0.083604,0.122512,0.168301,0.352013,18.704789,66.453460,50.781577,69.194754,57.637621,calls/second,milliseconds
1509078004,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,68.893983,116.848647,82.195351,62.118740,calls/second,milliseconds
1509078014,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,68.471374,98.910244,79.500667,61.432352,calls/second,milliseconds
1509078024,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,68.054013,83.725714,76.894325,60.753548,calls/second,milliseconds
1509078034,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,67.641519,70.872287,74.373429,60.082245,calls/second,milliseconds
1509078044,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,67.234222,59.992096,71.935178,59.418360,calls/second,milliseconds
1509078054,111631,7.005576,0.063969,0.000223,0.299470,0.003093,0.083493,0.124517,0.145413,0.210106,7.005576,66.831663,50.782213,69.576863,58.761810,calls/second,milliseconds
1509078064,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,69.182825,116.849185,82.564933,63.230507,calls/second,milliseconds
1509078074,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,68.773526,98.910699,79.858132,62.531835,calls/second,milliseconds
1509078084,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,68.369077,83.726099,77.240071,61.840882,calls/second,milliseconds
1509078094,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,67.969329,70.872613,74.707840,61.157565,calls/second,milliseconds
1509078104,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,67.574239,59.992372,72.258626,60.481797,calls/second,milliseconds
1509078114,116250,7.005576,0.053632,0.000223,0.228867,0.002309,0.086975,0.109942,0.134143,0.159494,4.044756,67.183703,50.782446,69.889707,59.813497,calls/second,milliseconds
1509078124,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,69.451732,116.849383,82.867520,64.270574,calls/second,milliseconds
1509078134,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,69.054969,98.910867,80.150800,63.560409,calls/second,milliseconds
1509078144,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,68.662667,83.726241,77.523144,62.858091,calls/second,milliseconds
1509078154,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,68.274795,70.872733,74.981633,62.163534,calls/second,milliseconds
1509078164,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,67.891320,59.992473,72.523443,61.476651,calls/second,milliseconds
1509078174,120869,7.005576,0.056298,0.000223,0.203085,0.056877,0.084630,0.126907,0.156328,0.206290,4.029157,67.512125,50.782532,70.145842,60.797358,calls/second,milliseconds
1509078184,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,69.697322,116.849455,83.115258,65.243563,calls/second,milliseconds
1509078194,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,69.317793,98.910928,80.390416,64.522647,calls/second,milliseconds
1509078204,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,68.936987,83.726293,77.754905,63.809697,calls/second,milliseconds
1509078214,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,68.560400,70.872777,75.205796,63.104625,calls/second,milliseconds
1509078224,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,68.187787,59.992511,72.740257,62.407343,calls/second,milliseconds
1509078234,125488,8.653901,0.071467,0.000223,0.391622,0.002474,0.084843,0.129347,0.160604,0.267244,8.653901,67.819299,50.782564,70.355547,61.717766,calls/second,milliseconds
1509078244,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,69.937648,116.849482,83.318089,66.153801,calls/second,milliseconds
1509078254,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,69.563707,98.910951,80.586597,65.422828,calls/second,milliseconds
1509078264,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,69.193741,83.726313,77.944654,64.699931,calls/second,milliseconds
1509078274,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,68.827712,70.872793,75.389325,63.985022,calls/second,milliseconds
1509078284,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,68.465492,59.992524,72.917769,63.278012,calls/second,milliseconds
1509078294,130107,3.733500,0.048543,0.000320,0.155318,0.002057,0.083924,0.117057,0.145378,0.189371,3.151164,68.107118,50.782576,70.527240,62.578815,calls/second,milliseconds
1509078304,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,70.157777,116.849492,83.484153,67.005336,calls/second,milliseconds
1509078314,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,69.794309,98.910959,80.747217,66.264953,calls/second,milliseconds
1509078324,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,69.434619,83.726320,78.100008,65.532751,calls/second,milliseconds
1509078334,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,69.078597,70.872799,75.539585,64.808640,calls/second,milliseconds
1509078344,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,68.726211,59.992530,73.063103,64.092529,calls/second,milliseconds
1509078354,134726,3.733500,0.046959,0.000336,0.078134,0.055924,0.083647,0.120744,0.142744,0.221746,0.634845,68.377391,50.782580,70.667810,63.384332,calls/second,milliseconds
1509078364,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,70.364561,116.849496,83.620114,67.801952,calls/second,milliseconds
1509078374,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,70.011004,98.910963,80.878721,67.052767,calls/second,milliseconds
1509078384,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,69.661059,83.726322,78.227201,66.311860,calls/second,milliseconds
1509078394,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,69.314503,70.872802,75.662608,65.579140,calls/second,milliseconds
1509078404,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,68.971421,59.992531,73.182093,64.854516,calls/second,milliseconds
1509078414,139345,7.561127,0.056088,0.000336,0.284637,0.056497,0.082151,0.117885,0.134924,0.189036,7.561127,68.631749,50.782581,70.782899,64.137898,calls/second,milliseconds
1509078424,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,70.559202,116.849497,83.731430,68.547192,calls/second,milliseconds
1509078434,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,70.215068,98.910964,80.986387,67.789772,calls/second,milliseconds
1509078444,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,69.874260,83.726323,78.331338,67.040722,calls/second,milliseconds
1509078454,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,69.536771,70.872802,75.763331,66.299948,calls/second,milliseconds
1509078464,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,69.202514,59.992532,73.279514,65.567359,calls/second,milliseconds
1509078474,143964,4.011779,0.051202,0.000336,0.157596,0.055714,0.085590,0.118649,0.149059,0.186017,4.011779,68.871448,50.782582,70.877125,64.842865,calls/second,milliseconds
1509078484,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,70.742707,116.849497,83.822568,69.244369,calls/second,milliseconds
1509078494,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,70.407482,98.910964,81.074537,68.479246,calls/second,milliseconds
1509078504,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,70.075453,83.726324,78.416598,67.722577,calls/second,milliseconds
1509078514,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,69.746517,70.872803,75.845796,66.974269,calls/second,milliseconds
1509078524,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,69.420691,59.992532,73.359275,66.234229,calls/second,milliseconds
1509078534,148583,0.313889,0.044288,0.000101,0.046781,0.056330,0.083946,0.115910,0.137289,0.152438,0.298529,69.097826,50.782582,70.954272,65.502367,calls/second,milliseconds
1509078544,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,70.916027,116.849498,83.897185,69.896584,calls/second,milliseconds
1509078554,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,70.589261,98.910964,81.146708,69.124254,calls/second,milliseconds
1509078564,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,70.265533,83.726324,78.486403,68.360458,calls/second,milliseconds
1509078574,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,69.944741,70.872803,75.913312,67.605101,calls/second,milliseconds
1509078584,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,69.626809,59.992532,73.424578,66.858091,calls/second,milliseconds
1509078594,153202,3.912450,0.049529,0.000098,0.153670,0.002455,0.078770,0.123510,0.144084,0.185837,3.912450,69.311841,50.782582,71.017434,66.119335,calls/second,milliseconds
1509078604,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,71.079983,116.849498,83.958276,70.506735,calls/second,milliseconds
1509078614,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,70.761314,98.910964,81.205797,69.727663,calls/second,milliseconds
1509078624,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,70.445442,83.726324,78.543554,68.957199,calls/second,milliseconds
1509078634,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,70.132378,70.872803,75.968590,68.195249,calls/second,milliseconds
1509078644,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,69.822125,59.992532,73.478043,67.441718,calls/second,milliseconds
1509078654,157821,3.912450,0.049404,0.000133,0.103614,0.062547,0.082665,0.112606,0.134668,0.151173,0.569535,69.514587,50.782582,71.069147,66.696513,calls/second,milliseconds
1509078664,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,71.235324,116.849498,84.008294,71.077535,calls/second,milliseconds
1509078674,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,70.924274,98.910964,81.254174,70.292156,calls/second,milliseconds
1509078684,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,70.615981,83.726324,78.590346,69.515455,calls/second,milliseconds
1509078694,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,70.310297,70.872803,76.013848,68.747336,calls/second,milliseconds
1509078704,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,70.007294,59.992532,73.521817,67.987705,calls/second,milliseconds
1509078714,162440,9.531253,0.070813,0.000937,0.407638,0.057810,0.083179,0.132126,0.156637,0.195500,9.531253,69.706886,50.782582,71.111485,67.236467,calls/second,milliseconds
1509078724,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,71.382682,116.849498,84.049245,71.611523,calls/second,milliseconds
1509078734,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,71.078983,98.910964,81.293783,70.820244,calls/second,milliseconds
1509078744,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,70.777847,83.726324,78.628655,70.037707,calls/second,milliseconds
1509078754,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,70.479229,70.872803,76.050901,69.263818,calls/second,milliseconds
1509078764,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,70.183152,59.992532,73.557656,68.498480,calls/second,milliseconds
1509078774,167059,3.251634,0.056298,0.000218,0.174306,0.056945,0.089073,0.122200,0.156425,0.195500,3.251634,69.889560,50.782582,71.146150,67.741598,calls/second,milliseconds
1509078784,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,71.522689,116.849498,84.082772,72.111072,calls/second,milliseconds
1509078794,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,71.225972,98.910964,81.326211,71.314273,calls/second,milliseconds
1509078804,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,70.931675,83.726324,78.660021,70.526278,calls/second,milliseconds
1509078814,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,70.639832,70.872803,76.081239,69.746990,calls/second,milliseconds
1509078824,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,70.350355,59.992532,73.586999,68.976313,calls/second,milliseconds
1509078834,171678,3.251634,0.058292,0.000180,0.175284,0.056933,0.087226,0.125112,0.151396,0.188777,2.646291,70.063245,50.782582,71.174530,68.214152,calls/second,milliseconds
1509078844,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,71.655868,116.849498,84.110222,72.578404,calls/second,milliseconds
1509078854,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,71.365801,98.910964,81.352761,71.776441,calls/second,milliseconds
1509078864,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,71.078071,83.726324,78.685701,70.983340,calls/second,milliseconds
1509078874,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,70.792653,70.872803,76.106077,70.199001,calls/second,milliseconds
1509078884,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,70.509515,59.992532,73.611023,69.423330,calls/second,milliseconds
1509078894,176297,4.059488,0.064342,0.000320,0.238055,0.057000,0.086297,0.130746,0.162612,0.213264,4.059488,70.228637,50.782582,71.197766,68.656229,calls/second,milliseconds
1509078904,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,71.782710,116.849498,84.132697,73.015597,calls/second,milliseconds
1509078914,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,71.498993,98.910964,81.374499,72.208803,calls/second,milliseconds
1509078924,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,71.217555,83.726324,78.706725,71.410924,calls/second,milliseconds
1509078934,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,70.938285,70.872803,76.126412,70.621861,calls/second,milliseconds
1509078944,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,70.661053,59.992532,73.630691,69.841517,calls/second,milliseconds
1509078954,180916,3.733179,0.049077,0.000320,0.148960,0.002446,0.080985,0.121468,0.151396,0.190618,3.733179,70.386279,50.782582,71.216790,69.069795,calls/second,milliseconds
1509078964,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,71.903604,116.849498,84.151097,73.424593,calls/second,milliseconds
1509078974,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,71.626031,98.910964,81.392296,72.613280,calls/second,milliseconds
1509078984,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,71.350601,83.726324,78.723939,71.810931,calls/second,milliseconds
1509078994,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,71.077230,70.872803,76.143061,71.017449,calls/second,milliseconds
1509079004,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,70.805988,59.992532,73.646795,70.232733,calls/second,milliseconds
1509079014,185535,3.760268,0.055323,0.000271,0.178377,0.002533,0.083512,0.130804,0.151676,0.272258,3.760268,70.536813,50.782582,71.232366,69.456689,calls/second,milliseconds
1509079024,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,72.019059,116.849498,84.166162,73.807212,calls/second,milliseconds
1509079034,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,71.747314,98.910964,81.406867,72.991671,calls/second,milliseconds
1509079044,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,71.477622,83.726324,78.738033,72.185142,calls/second,milliseconds
1509079054,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,71.209943,70.872803,76.156693,71.387524,calls/second,milliseconds
1509079064,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,70.944265,59.992532,73.659979,70.598720,calls/second,milliseconds
1509079074,190154,8.980194,0.070567,0.000318,0.379016,0.003210,0.083916,0.135255,0.208873,0.287163,8.980194,70.680577,50.782582,71.245118,69.818631,calls/second,milliseconds
1509079084,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,72.129364,116.849498,84.178496,74.165155,calls/second,milliseconds
1509079094,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,71.863232,98.910964,81.418797,73.345659,calls/second,milliseconds
1509079104,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,71.599060,83.726324,78.749571,72.535218,calls/second,milliseconds
1509079114,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,71.336815,70.872803,76.167853,71.733732,calls/second,milliseconds
1509079124,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,71.076579,59.992532,73.670774,70.941102,calls/second,milliseconds
1509079134,194773,2.706520,0.047775,0.000310,0.122295,0.002518,0.080434,0.124365,0.136595,0.159809,2.706520,70.818070,50.782582,71.255559,70.157231,calls/second,milliseconds
1509079144,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,72.234847,116.849498,84.188595,74.500013,calls/second,milliseconds
1509079154,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,71.974114,98.910964,81.428564,73.676817,calls/second,milliseconds
1509079164,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,71.715256,83.726324,78.759018,72.862717,calls/second,milliseconds
1509079174,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,71.458234,70.872803,76.176991,72.057612,calls/second,milliseconds
1509079184,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,71.203072,59.992532,73.679612,71.261403,calls/second,milliseconds
1509079194,199392,2.649689,0.047194,0.000310,0.105277,0.006790,0.078581,0.123108,0.141668,0.159809,2.549482,70.949706,50.782582,71.264107,70.473993,calls/second,milliseconds
1509079204,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,72.335881,116.849498,84.196862,74.813275,calls/second,milliseconds
1509079214,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,72.080317,98.910964,81.436561,73.986617,calls/second,milliseconds
1509079224,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,71.826535,83.726324,78.766753,73.169094,calls/second,milliseconds
1509079234,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,71.574544,70.872803,76.184472,72.360604,calls/second,milliseconds
1509079244,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,71.324304,59.992532,73.686848,71.561047,calls/second,milliseconds
1509079254,204011,9.425211,0.076411,0.000250,0.424825,0.002407,0.083007,0.122065,0.158503,0.312291,9.425211,71.075820,50.782582,71.271105,70.770326,calls/second,milliseconds
1509079264,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,72.432695,116.849498,84.203632,75.106334,calls/second,milliseconds
1509079274,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,72.182090,98.910964,81.443108,74.276438,calls/second,milliseconds
1509079284,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,71.933216,83.726324,78.773085,73.455712,calls/second,milliseconds
1509079294,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,71.686044,70.872803,76.190597,72.644055,calls/second,milliseconds
1509079304,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,71.440564,59.992532,73.692772,71.841367,calls/second,milliseconds
1509079314,208630,2.759269,0.048832,0.000294,0.129402,0.055597,0.076992,0.114916,0.149537,0.188400,2.759269,71.196817,50.782582,71.276835,71.047547,calls/second,milliseconds
1509079324,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,72.525571,116.849498,84.209174,75.380492,calls/second,milliseconds
1509079334,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,72.279734,98.910964,81.448469,74.547567,calls/second,milliseconds
1509079344,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,72.035574,83.726324,78.778270,73.723845,calls/second,milliseconds
1509079354,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,71.793038,70.872803,76.195611,72.909226,calls/second,milliseconds
1509079364,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,71.552161,59.992532,73.697622,72.103607,calls/second,milliseconds
1509079374,213249,10.533335,0.072648,0.001041,0.454735,0.002391,0.077365,0.125330,0.158547,0.267843,10.533335,71.312885,50.782582,71.281527,71.306890,calls/second,milliseconds
1509079384,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,72.614710,116.849498,84.213711,75.636969,calls/second,milliseconds
1509079394,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,72.373485,98.910964,81.452857,74.801210,calls/second,milliseconds
1509079404,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,72.133861,83.726324,78.782515,73.974686,calls/second,milliseconds
1509079414,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,71.895804,70.872803,76.199717,73.157295,calls/second,milliseconds
1509079424,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,71.659341,59.992532,73.701593,72.348935,calls/second,milliseconds
1509079434,217868,10.533335,0.058424,0.000380,0.289950,0.058374,0.080545,0.118454,0.148833,0.252488,3.700998,71.424423,50.782582,71.285367,71.549507,calls/second,milliseconds
1509079444,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,72.700350,116.849498,84.217426,75.876906,calls/second,milliseconds
1509079454,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,72.463564,98.910964,81.456450,75.038495,calls/second,milliseconds
1509079464,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,72.228331,83.726324,78.785990,74.209349,calls/second,milliseconds
1509079474,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,71.994590,70.872803,76.203078,73.389365,calls/second,milliseconds
1509079484,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,71.762383,59.992532,73.704844,72.578441,calls/second,milliseconds
1509079494,222487,3.700998,0.046199,0.000130,0.109391,0.002286,0.082898,0.109315,0.131793,0.200247,2.253016,71.531659,50.782582,71.288512,71.776477,calls/second,milliseconds
