CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000032,-58.017334938,10.6558909416,10.6907749176,1861.26955414,2541.85451102,2543.22026515
unit.000033,-58.0171589851,11.1199169159,11.1521401405,2089.70786715,2641.79473305,2643.15146995
unit.000034,-58.0169799328,10.9452779293,10.9772970676,1980.42230511,2548.47680998,2550.44018197
unit.000035,-58.0168070793,9.13818693161,9.18430113792,837.075361967,1300.24974394,1301.71452713
unit.000036,-58.0166349411,9.21625113487,9.24589705467,873.590954065,1512.64981604,1514.64962101
unit.000037,-58.0164549351,9.34403514862,9.37845802307,951.042379141,1529.02344298,1531.12422395
unit.000038,-58.0162808895,9.4453189373,9.47871994972,1120.02300501,1813.38406396,1814.54597211
unit.000039,-58.0161058903,9.5421860218,9.5774679184,1142.33511615,1772.09665895,1773.440202
unit.000040,-58.0159330368,9.60882496834,9.63995814323,1175.89355898,1792.79042196,1794.01817608
unit.000041,-58.0157608986,9.66930198669,9.7020881176,1228.32105613,1875.38192296,1877.29695201
unit.000042,-58.0155830383,9.76517891884,9.79818201065,1257.71430612,1876.69025803,1878.33027601
unit.000043,-58.0154099464,9.86329507828,9.8949201107,1306.31002593,1927.02743793,1928.72116208
unit.000044,-58.0152330399,9.96064710617,10.0013401508,1332.06071496,2037.92945409,2038.63787603
unit.000045,-58.0150558949,6.13477396965,7.27920603752,7.28373098373,497.930860043,498.911224127
unit.000046,-58.0148839951,10.0622880459,10.1025590897,1419.14575696,2134.28170705,2136.29677892
unit.000047,-58.0147130489,10.1356871128,10.1687381268,1434.61599302,2061.13740993,2062.30741501
unit.000048,-58.0145299435,10.2119410038,10.2458679676,1449.71879292,2167.84264708,2169.2938211
unit.000049,-58.0143568516,10.2769341469,10.3088440895,1484.45820093,2146.34748411,2147.64236212
unit.000050,-58.0141839981,10.3366849422,10.3721129894,1515.01434112,2204.11080098,2205.25828314
unit.000051,-58.0140118599,10.4019589424,10.4335510731,1637.44530106,2367.15483308,2368.483459
unit.000052,-58.0138390064,10.4693589211,10.5013041496,1772.14383912,2372.08050203,2373.67211699
unit.000053,-58.0136568546,10.5299770832,10.5634851456,1792.84773993,2388.06280708,2390.08859015
unit.000054,-58.0134780407,10.6272649765,10.6559710503,1830.02708912,2503.47947907,2505.18748403
unit.000055,-58.0132920742,7.57677102089,7.61787891388,7.62072610855,816.149549961,817.533272028
unit.000056,-58.013117075,7.88051009178,7.90781402588,7.91041493416,732.857680082,734.311774969
unit.000057,-58.0129449368,8.19578099251,8.22467303276,8.22735714912,873.535056114,875.236030102
unit.000058,-58.0127699375,11.0069260597,11.0249321461,2037.97313905,2628.75955796,2630.83770394
unit.000059,-58.0125849247,8.91608405113,8.94511008263,676.843980074,1288.39481401,1290.42568612
unit.000060,-58.0124120712,9.28017401695,9.31320095062,889.442779064,1419.09774303,1421.02944493
unit.000061,-58.012239933,9.79821109772,9.83204507828,1288.43292904,1920.19337296,1921.52027512
unit.000062,-58.0120649338,11.3124439716,11.3420510292,2167.88803506,2670.56849909,2672.05082297
unit.000063,-58.011893034,11.4162521362,11.4559280872,2367.19534206,2725.27300215,2726.490237
unit.000064,-58.0117208958,11.4539239407,11.4883739948,2369.11433005,2727.20318913,2727.52118802
unit.000065,-58.0115408897,11.5256071091,11.5671169758,2388.10996294,2735.51991296,2736.81953692
unit.000066,-58.0113549232,11.4882740974,11.5257480145,2372.13707209,2731.31136703,2732.71138597
unit.000067,-58.0111780167,7.42410612106,7.46368098259,7.46632909775,1119.98473096,1121.79460812
unit.000068,-58.0110058784,7.46388602257,7.49116802216,7.49371504784,902.374251127,904.13034296
unit.000069,-58.0108349323,7.52002692223,7.5482480526,7.55084991455,519.427057028,520.721046925
unit.000070,-58.0106630325,7.27641606331,7.2941391468,7.29619693756,448.980770111,450.359585047
unit.000071,-58.0104830265,7.63297009468,7.6796040535,7.68241095543,599.108183146,600.692709923
unit.000072,-58.0103080273,7.67942404747,7.70844697952,7.71119213104,633.169229031,634.665044069
unit.000073,-58.0101380348,7.70827293396,7.78636813164,7.78917694092,521.847574949,523.592657089
unit.000074,-58.0099668503,7.78627800941,7.8218100071,7.82437705994,579.412249088,581.140850067
unit.000075,-58.0097949505,7.85092401505,7.88059806824,7.88323402405,721.093477964,722.354465008
unit.000076,-58.0096218586,7.90782403946,7.96138310432,7.96404600143,519.439024925,520.775146961
unit.000077,-58.0094430447,8.05963897705,8.08684206009,8.08954906464,496.506537914,497.829348087
unit.000078,-58.0092558861,8.16600704193,8.19594192505,8.1987221241,556.508342028,557.838768959
unit.000079,-58.0090830326,8.22458600998,8.2589430809,449.001661062,839.875402927,841.250900984
unit.000080,-58.0089058876,8.30599594116,8.33507609367,460.346647978,889.502038002,890.735523939
unit.000081,-58.0087308884,8.40573191643,8.42625594139,465.78104496,837.087702036,838.416094065
unit.000082,-58.0084998608,8.46115708351,8.49539494514,496.580186129,1125.82887697,1126.98389006
unit.000083,-58.0082659721,8.53170204163,8.56133413315,519.488721132,1231.31886411,1232.85499096
unit.000084,-58.0080900192,8.02621412277,8.05336594582,8.060090065,583.232806921,584.592958927
unit.000085,-58.0079159737,8.11353111267,8.16620206833,8.16928005219,675.781692982,677.077606916
unit.000086,-58.0077300072,7.9979660511,8.02634692192,8.02904510498,676.787794113,678.160185099
unit.000087,-58.0075440407,8.4952609539,8.5320250988,497.945781946,886.189536095,887.603215933
unit.000088,-58.0073719025,8.61277604103,8.64522099495,543.268224001,950.999037981,952.371761084
unit.000089,-58.0071969032,8.68173408508,8.71058511734,579.465558052,1175.85744405,1177.38378811
unit.000090,-58.0070049763,8.74275994301,8.7773399353,599.153213978,1313.71755505,1315.16993308
unit.000091,-58.0068318844,8.80952906609,8.82615113258,633.215275049,1306.28018403,1307.94941211
unit.000092,-58.0066590309,8.82648301125,8.85473203659,646.17692399,1319.23316503,1320.370646
unit.000093,-58.0064780712,8.88566207886,8.91617798805,675.826034069,1384.86515212,1386.08581901
unit.000094,-58.0063049793,8.94517803192,8.97873210907,721.15040493,1332.00677514,1333.70058608
unit.000095,-58.0061299801,9.01309013367,9.05260491371,782.95359993,1448.7497561,1449.94658995
unit.000096,-58.0059568882,9.10032510757,9.13822102547,830.54719305,1514.96668696,1516.75401592
unit.000097,-58.0057849884,9.05262613297,9.08444094658,798.000931025,1445.73289514,1447.84177804
unit.000098,-58.0056118965,7.49087905884,7.51998591423,7.52244901657,496.101145983,497.775450945
unit.000099,-58.0054318905,7.82179307938,7.85097908974,7.8535721302,646.130979061,647.267533064
unit.000100,-58.0052418709,8.56090092659,8.57643795013,519.54125905,1146.02822709,1147.562747
unit.000101,-58.0050668716,8.85474514961,8.88562011719,654.011152983,1473.36583209,1474.575495
unit.000102,-58.0048930645,9.24587392807,9.28025197983,886.227505922,1434.57924604,1436.47428107
unit.000103,-58.0047209263,9.70194005966,9.73503899574,1231.35425401,1878.70224404,1880.429214
unit.000104,-58.0045368671,10.1686041355,10.1963701248,1445.79040504,2118.81195498,2120.90728903
unit.000105,-58.0043640137,10.563434124,10.5946850777,1813.442801,2493.03503895,2494.91922498
unit.000106,-58.0041918755,11.025288105,11.0597240925,2060.47551394,2650.01908994,2651.47025108
unit.000107,-58.0040199757,11.56726408,11.5974879265,2431.08699298,2763.26711106,2764.57285094
unit.000108,-58.0038468838,7.61735200882,7.63265109062,7.63466596603,543.246217012,544.437176943
unit.000109,-58.0036659241,7.96121501923,7.99813508987,8.00102996826,782.887279987,784.645426989
unit.000110,-58.0034868717,8.25834512711,8.30616211891,454.619791031,1121.09761906,1122.86815405
unit.000111,-58.0033168793,8.64521598816,8.68170714378,556.565871,1257.65467501,1259.59022093
unit.000112,-58.00314188,8.97866392136,9.01308202744,732.910776138,1449.66264009,1449.89213395
unit.000113,-58.0029690266,9.37841510773,9.41008591652,1042.74542809,1637.39986515,1638.91640401
unit.000114,-58.002794981,9.89461612701,9.93147492409,1313.77318001,2060.43065405,2062.30386114
unit.000115,-58.0026230812,7.36292409897,7.37790799141,7.37986302376,463.440923929,464.828694105
unit.000116,-58.0024430752,10.7873110771,10.8194100857,1878.75750208,2485.80560899,2487.68963194
unit.000117,-58.0022718906,11.2146530151,11.2470109463,2138.33248997,2621.94078398,2623.60205603
unit.000118,-58.0018968582,10.7570540905,10.7874391079,1876.72707415,2456.6807971,2457.92699409
unit.000119,-58.0017209053,10.8506779671,10.8811619282,1920.25342107,2567.45211792,2568.96423912
unit.000120,-58.0015380383,10.9123170376,10.945291996,1979.94913292,2611.8056581,2613.2272501
unit.000121,-58.001347065,7.39334511757,7.40867495537,7.41060400009,460.330182076,461.698529959
unit.000122,-58.0011730194,8.77737903595,8.80983901024,617.640094995,1246.74315214,1248.29849315
unit.000123,-58.0009980202,11.0884609222,11.1199669838,2063.69673514,2571.46903801,2573.09311604
unit.000124,-58.0008239746,11.185074091,11.2147269249,2134.31599212,2644.6031251,2646.28436303
unit.000125,-58.0006508827,11.27820611,11.3125500679,2152.72728992,2647.01046801,2648.34011912
unit.000126,-58.0004708767,7.37790298462,7.39334893227,7.39530706406,454.594274044,456.014735937
unit.000127,-58.0002970695,10.7278599739,10.7571530342,1876.11776495,2506.59460998,2508.31406593
unit.000128,-58.0001220703,8.42665314674,8.46126413345,496.165915966,1187.51311707,1188.67440295
unit.000129,-57.9999489784,7.54828214645,7.57592606544,7.57844996452,830.471933126,831.952427149
unit.000130,-57.9997758865,7.29414105415,7.31005001068,7.31208014488,465.759202003,466.933043003
unit.000131,-57.9996030331,8.33502292633,8.40620613098,463.467150927,1100.28562212,1102.24249291
unit.000132,-57.9994249344,8.71045994759,8.74275803566,583.269516945,1228.26121306,1229.7675221
unit.000133,-57.9992530346,9.08412194252,9.10169911385,816.19651103,1484.38773298,1485.917377
unit.000134,-57.9990808964,9.47876000404,9.51086592674,1121.16523695,1829.97473097,1832.042449
unit.000135,-57.9989080429,7.3100039959,7.32515096664,7.3271651268,653.968517065,655.249870062
