CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000066,-57.4293181896,12.69835186,12.732200861,12.734970808,29.3356750011,31.4945077896
unit.000067,-57.4291241169,12.7601358891,12.7889668941,12.7915959358,29.4460709095,31.5858299732
unit.000068,-57.4289321899,12.8459508419,12.8756549358,12.8785288334,26.8558979034,29.8653259277
unit.000069,-57.428743124,10.7962648869,10.8245728016,10.8274579048,25.1889128685,26.6200618744
unit.000070,-57.4285461903,10.6415469646,10.65640378,10.6584999561,27.7777397633,33.8169858456
unit.000071,-57.4283561707,11.3923509121,11.4342579842,11.437278986,26.1077888012,27.6306838989
unit.000072,-57.4281671047,13.2491979599,13.2774469852,13.2802388668,29.1392519474,30.6647429466
unit.000073,-57.4279801846,14.6589019299,14.7031869888,23.1936249733,35.2793748379,36.6976838112
unit.000074,-57.4277920723,14.3507559299,14.4020588398,14.4052488804,29.951884985,33.4741578102
unit.000075,-57.4275810719,14.4525489807,14.5054018497,14.5084347725,28.9133388996,33.597329855
unit.000076,-57.4273841381,14.7840008736,14.8112587929,25.0408759117,37.2880859375,39.074723959
unit.000077,-57.4271960258,13.7556219101,13.8035409451,13.8065199852,29.2461049557,32.7028717995
unit.000078,-57.427008152,11.6726157665,11.7008907795,11.7035489082,26.4429719448,27.9406929016
unit.000079,-57.4268162251,12.504611969,12.5391848087,12.5425729752,29.0052788258,30.1695168018
unit.000080,-57.4266281128,12.168186903,12.1965329647,12.1993257999,26.8501198292,29.0565378666
unit.000081,-57.426431179,12.6813659668,12.6972389221,12.6994748116,28.4936308861,34.0605518818
unit.000082,-57.4262421131,12.9913728237,13.022785902,13.0253658295,29.0241668224,30.3587248325
unit.000083,-57.4260540009,13.4261329174,13.4559259415,13.4588289261,29.1316847801,30.8702499866
unit.000084,-57.4258570671,12.9082388878,12.9364957809,12.9393568039,29.3394918442,31.6185319424
unit.000085,-57.4256520271,12.9646558762,12.9914529324,12.9940869808,31.3627519608,32.4554908276
unit.000086,-57.4254450798,10.8615398407,10.891122818,10.8939960003,29.3506989479,31.1255199909
unit.000087,-57.4252521992,11.1247889996,11.1969218254,11.1997377872,27.6768238544,29.1797449589
unit.000088,-57.4250590801,13.0914349556,13.1208298206,13.1238429546,31.3702559471,32.486030817
unit.000089,-57.4248671532,13.1922957897,13.2208328247,13.2235379219,26.7473797798,29.9220118523
unit.000090,-57.4246771336,13.2772839069,13.3126997948,13.3157029152,31.4661548138,32.6096758842
unit.000091,-57.4243531227,13.3737449646,13.3930959702,13.3954708576,29.1427609921,34.3047327995
unit.000092,-57.4241600037,13.4558289051,13.4842288494,13.487197876,29.1466398239,30.9420847893
unit.000093,-57.4239680767,13.5109968185,13.5429828167,13.545871973,29.5508589745,31.8679718971
unit.000094,-57.4237811565,13.5592029095,13.5880908966,13.5908508301,29.2348279953,31.9560787678
unit.000095,-57.4235851765,13.6244568825,13.6609067917,13.6639459133,28.9056987762,31.0004079342
unit.000096,-57.4233961105,13.712045908,13.7557849884,13.7586507797,29.0166449547,31.0805637836
unit.000097,-57.4232082367,13.841219902,13.8965637684,13.8996458054,28.9094789028,32.7332229614
unit.000098,-57.4230151176,13.9775187969,14.0228879452,14.0258939266,26.5271399021,30.0459179878
unit.000099,-57.4228270054,14.0945398808,14.1442348957,14.1474468708,30.3562169075,33.0759878159
unit.000100,-57.4226391315,10.7214918137,10.7361359596,10.7381119728,28.1828029156,33.8413038254
unit.000101,-57.4224340916,14.2678558826,14.3092398643,14.3123209476,30.6581189632,33.3509888649
unit.000102,-57.4222500324,12.4027838707,12.4297428131,12.4325218201,29.4384288788,31.2489588261
unit.000103,-57.4220700264,12.8753838539,12.9084517956,12.9112508297,31.567511797,32.3630537987
unit.000104,-57.4218900204,12.2500638962,12.2770857811,12.2796888351,27.1666538715,29.4948298931
unit.000105,-57.4216952324,14.7030889988,14.7298009396,23.9035468102,36.2831139565,37.8573448658
unit.000106,-57.4215102196,12.0574278831,12.0844187737,12.0871539116,28.0811917782,29.3031189442
unit.000107,-57.4213240147,14.0597009659,14.0946857929,14.0977358818,29.6522388458,32.9802339077
unit.000108,-57.4211401939,10.7509109974,10.7659988403,10.7679798603,28.2858738899,33.9387588501
unit.000109,-57.4209601879,10.8242139816,10.8614909649,10.8642218113,28.5925388336,29.1241288185
unit.000110,-57.4207811356,11.782047987,11.8154468536,11.8183689117,26.6379978657,28.0642309189
unit.000111,-57.4205951691,10.9185678959,10.9538729191,10.956619978,30.2548129559,32.1161577702
unit.000112,-57.4204101562,12.3116488457,12.3396759033,12.3422369957,27.2707598209,29.6185388565
unit.000113,-57.4202291965,12.7888519764,12.8172087669,12.8200309277,27.0527989864,29.7980499268
unit.000114,-57.4200479984,13.1634738445,13.1917738914,13.1946327686,31.5750718117,32.5795328617
unit.000115,-57.419863224,10.6756207943,10.6906278133,10.6927099228,29.2232527733,34.3284449577
unit.000116,-57.4196801186,14.2392878532,14.2680997849,14.2742788792,31.3665299416,33.3261888027
unit.000117,-57.4194920063,14.8111209869,14.838383913,25.1258437634,37.489664793,39.1721498966
unit.000118,-57.4193131924,10.9910988808,11.018226862,11.0209088326,26.2133879662,27.1886677742
unit.000119,-57.4191160202,11.3221418858,11.3497929573,11.3525769711,26.6293108463,27.4992997646
unit.000120,-57.4189360142,11.5863718987,11.6179587841,11.6207709312,26.633813858,27.8168168068
unit.000121,-57.4187541008,10.6118049622,10.6266338825,10.628608942,28.4895839691,33.9629929066
unit.000122,-57.418569088,12.1401298046,12.1683290005,12.1710479259,27.1618778706,29.0006399155
unit.000123,-57.4183900356,12.4752957821,12.5048058033,12.5074689388,29.227191925,31.3379409313
unit.000124,-57.4182112217,12.9362719059,12.9647789001,12.9674248695,29.5470278263,31.7088758945
unit.000125,-57.418033123,13.3393878937,13.3752069473,13.3781139851,29.1278789043,30.7905848026
unit.000126,-57.4178540707,10.7066447735,10.7214488983,10.7233939171,28.6938648224,34.0846807957
unit.000127,-57.4176621437,11.6178808212,11.6456038952,11.6482248306,26.3227608204,27.8825287819
unit.000128,-57.4174752235,10.7664349079,10.7961299419,10.7992098331,21.7368619442,22.9443359375
unit.000129,-57.4172930717,11.07158494,11.0984508991,11.1009378433,26.2181079388,27.316950798
unit.000130,-57.4171111584,10.5800328255,10.5988919735,10.6031289101,24.9805548191,26.989169836
unit.000131,-57.4169330597,11.7006947994,11.7276568413,11.7303099632,23.863727808,25.4369149208
unit.000132,-57.4167530537,11.9488768578,11.9754297733,11.9779269695,27.5740787983,28.7535979748
unit.000133,-57.4165620804,10.6266739368,10.6414618492,10.6434528828,25.3925318718,30.1119718552
unit.000134,-57.4163792133,12.6530268192,12.6815779209,12.6841697693,32.4726998806,33.1037168503
unit.000135,-57.4161970615,10.6564228535,10.6756157875,10.677590847,24.9881367683,27.059221983
