,Init,Compute
823,0.000115871429443,2.73580312729
824,0.0001060962677,2.74701905251
825,0.0001060962677,2.75167489052
826,0.000115156173706,2.77353692055
827,0.000105142593384,2.74837684631
828,0.0001060962677,2.74742603302
829,0.000105857849121,2.80543518066
830,0.000107049942017,2.77031898499
831,0.000105142593384,2.73216795921
832,0.000105857849121,2.71369504929
833,0.000119924545288,2.73568296432
834,0.000104904174805,2.72061109543
835,0.000113010406494,2.73701000214
836,0.000107049942017,2.73210692406
837,0.000104904174805,2.76054787636
838,0.000112056732178,2.73313903809
839,0.000118017196655,2.73362708092
840,0.000105857849121,2.73952102661
841,0.0001060962677,2.76440691948
842,0.000109910964966,2.72660303116
843,0.000106811523438,2.73441505432
844,0.000109910964966,2.74939012527
845,0.000111103057861,2.72898602486
846,0.0001060962677,2.72215676308
847,0.0001060962677,2.72513103485
848,0.000108957290649,2.74286293983
849,0.000105857849121,2.74010801315
850,0.000110149383545,2.43669891357
851,0.000114917755127,2.72494316101
852,0.000111103057861,2.72731900215
853,0.000131845474243,2.72521901131
854,0.000113010406494,2.72234296799
855,0.000105857849121,2.75244212151
856,0.000105142593384,2.72690296173
857,0.000112056732178,2.73186397552
858,0.0001060962677,2.75392007828
859,0.000105142593384,2.76342201233
860,0.000105142593384,2.75419187546
861,0.000116109848022,2.75463795662
862,0.000114917755127,2.73935604095
863,0.0001060962677,2.92445397377
864,0.000123977661133,2.8449420929
865,0.000133991241455,2.79828095436
866,0.0001060962677,2.83121585846
867,0.000133037567139,2.81746697426
868,0.000113964080811,2.80503582954
869,0.000109910964966,2.80910611153
870,0.000107049942017,2.80900001526
871,0.000109910964966,2.80988812447
872,0.000107049942017,2.80045890808
873,0.000110864639282,2.79762911797
874,0.000105857849121,2.80220198631
875,0.000110864639282,2.80754804611
876,0.000108003616333,2.79345607758
877,0.000119924545288,2.80676698685
878,0.000105857849121,2.78909611702
879,0.000120878219604,2.80700802803
880,0.000107049942017,2.78514194489
881,0.000111818313599,2.79666113853
882,0.000115871429443,2.80853295326
883,0.000105857849121,2.79673695564
884,0.0001060962677,2.80407190323
885,0.0001060962677,2.78938293457
886,0.000107049942017,2.86249804497
887,0.000117063522339,2.81574106216
888,0.000108957290649,2.80008292198
889,0.000118017196655,2.81057190895
890,0.000108003616333,2.54583907127
891,0.000181198120117,2.81299090385
892,0.000113964080811,2.81036019325
893,0.000118017196655,2.86172819138
894,0.000105857849121,2.81907105446
895,0.000118017196655,2.8476588726
896,0.000121116638184,2.81980681419
897,0.000118017196655,2.84750008583
898,0.000105857849121,2.83279418945
899,0.000117063522339,2.83058285713
900,0.000123977661133,2.82168889046
901,0.000123977661133,2.83570694923
902,0.000114917755127,2.81773710251
903,0.000117063522339,2.84083914757
904,0.0001060962677,2.82927203178
905,0.000117063522339,2.84968209267
906,0.000136137008667,2.84851384163
907,0.000118017196655,2.97288894653
908,0.000110864639282,2.87715506554
909,0.000118970870972,2.89555692673
910,0.0001060962677,2.93894100189
911,0.000118017196655,2.76979112625
912,0.0001220703125,2.76364898682
913,0.000128984451294,2.75007796288
914,0.0001060962677,2.76554012299
915,0.000125885009766,2.77921700478
916,0.0001060962677,2.77430081367
917,0.000117063522339,2.76757597923
918,0.000105142593384,2.76123905182
919,0.00011682510376,2.77284812927
920,0.0001060962677,2.77396893501
921,0.000117063522339,2.76469397545
922,0.0001060962677,2.75411701202
923,0.0001380443573,2.83431196213
924,0.000110864639282,2.75242304802
925,0.000114917755127,2.74482607841
926,0.000107049942017,2.74462604523
927,0.0001060962677,2.94955301285
928,0.000123977661133,3.12418985367
929,0.000117063522339,3.16374492645
930,0.000108957290649,3.11706209183
931,0.000108003616333,3.08698987961
932,0.000109195709229,3.12030100822
933,0.000110149383545,3.10366392136
934,0.000108003616333,2.92894887924
935,0.000113010406494,2.72290897369
936,0.000108003616333,2.76578712463
937,0.0001060962677,2.73311781883
938,0.0001060962677,2.73599886894
939,0.000105857849121,2.73632097244
940,0.000105857849121,2.8111281395
941,0.000109910964966,2.77540516853
942,0.000114917755127,2.74804806709
943,0.000105142593384,2.7663538456
944,0.000104904174805,2.74785399437
945,0.000105142593384,2.7651219368
946,0.0001060962677,2.7462348938
947,0.000111818313599,2.77641606331
948,0.000104904174805,2.74579000473
949,0.000105142593384,2.76863288879
950,0.000110864639282,2.7507109642
951,0.00011420249939,2.75493597984
952,0.000111103057861,2.76474499702
953,0.000115156173706,2.75299501419
954,0.000118017196655,2.74742007256
955,0.000109910964966,2.72941207886
956,0.000111103057861,2.74920487404
957,0.0001060962677,2.74125504494
958,0.000107049942017,2.7392680645
959,0.000105142593384,2.73848795891
960,0.000108003616333,2.75552082062
961,0.000120878219604,2.72389602661
962,0.000128030776978,2.72010493279
963,0.000104904174805,2.75188207626
964,0.000105857849121,2.77980804443
965,0.0001060962677,2.76254177094
966,0.000112056732178,2.75902605057
967,0.000105857849121,2.7829079628
968,0.000104904174805,2.75493001938
969,0.000103950500488,2.77983093262
970,0.000105142593384,2.76224684715
971,0.000107049942017,2.77141880989
972,0.0001060962677,2.79160308838
973,0.000105857849121,2.77165818214
974,0.000104904174805,2.7610809803
975,0.0001060962677,2.80484580994
976,0.000107049942017,2.75974988937
977,0.000105857849121,2.76355910301
978,0.0001060962677,2.78949093819
979,0.0001060962677,2.76418590546
980,0.000130891799927,2.76339101791
981,0.0001060962677,2.77747893333
982,0.000108003616333,2.56634712219
983,0.000123023986816,2.78330802917
984,0.000113964080811,2.77176403999
985,0.0001060962677,2.75954389572
986,0.000113964080811,2.76848888397
987,0.000107049942017,2.76354908943
988,0.0001060962677,2.76036286354
989,0.000104904174805,2.75663208961
990,0.000105857849121,2.76173710823
991,0.0001060962677,2.75054597855
992,0.000114917755127,2.74919605255
993,0.000104904174805,2.76905012131
994,0.0001060962677,2.95888090134
995,0.000205039978027,2.8621301651
996,0.0001060962677,2.82383608818
997,0.000105857849121,2.82269215584
998,0.000105857849121,2.79213094711
999,0.000105857849121,2.83484005928
