,Init,Compute
250,0.000123023986816,1.54318594933
251,0.000108957290649,1.36785697937
252,0.000134944915771,1.51046586037
253,0.000107049942017,1.35666298866
254,0.000108003616333,1.35323214531
255,0.0001060962677,1.35302901268
256,0.000106811523438,1.35947012901
257,0.0001060962677,1.47595787048
258,0.000135898590088,1.45230007172
259,0.000111818313599,1.38675403595
260,0.000137090682983,1.41735887527
261,0.000108003616333,1.37898206711
262,0.0001220703125,1.41039395332
263,0.000113010406494,1.42694282532
264,0.000141859054565,1.43289613724
265,0.000113964080811,1.43627905846
266,0.000126123428345,1.39307188988
267,0.000107049942017,1.3648018837
268,0.000118970870972,1.41121912003
269,0.000105857849121,1.37643194199
270,0.000116109848022,1.38375091553
271,0.000128984451294,1.34331607819
272,0.000125885009766,1.45832514763
273,0.000139951705933,1.62199091911
274,0.000147104263306,1.61993980408
275,0.000126123428345,1.37600588799
276,0.000118970870972,1.36750102043
277,0.0001060962677,1.52629995346
278,0.000125169754028,1.35687398911
279,0.000118970870972,1.36989188194
280,0.000118970870972,1.54373192787
281,0.000106811523438,1.36315011978
282,0.000128030776978,1.36395907402
283,0.000118970870972,1.59226107597
284,0.000144004821777,1.63444900513
285,0.000118017196655,1.61586499214
286,0.000135183334351,1.3705728054
287,0.000108003616333,1.3704419136
288,0.000118017196655,1.46403002739
289,0.000133991241455,1.54856610298
290,0.000113010406494,1.35647702217
291,0.000107049942017,1.36399912834
292,0.000107049942017,1.35986113548
293,0.000108957290649,1.36717700958
294,0.0001060962677,1.3641808033
295,0.000108957290649,1.36795687675
296,0.000108003616333,1.48783421516
297,0.00012993812561,1.45097208023
298,0.000118970870972,1.37931394577
299,0.0001220703125,1.51818490028
300,0.000107049942017,1.55475687981
301,0.000121831893921,1.34343504906
302,0.000113010406494,1.33214902878
303,0.000104904174805,1.33278989792
304,0.0001060962677,1.51627993584
305,0.000107049942017,1.5090610981
306,0.000127077102661,1.47546291351
307,0.000113010406494,1.37112593651
308,0.000115156173706,1.61116790771
309,0.000121831893921,1.60927009583
310,0.000109195709229,1.57477593422
311,0.000110864639282,1.38234901428
312,0.000109195709229,1.86624383926
313,0.000117063522339,1.39450192451
314,0.000118017196655,1.39874005318
315,0.000107049942017,1.37756299973
316,0.000115871429443,1.37489819527
317,0.0001060962677,1.37538695335
318,0.000117063522339,1.37862801552
319,0.000107049942017,1.38317990303
320,0.000107049942017,1.39619088173
321,0.000123023986816,1.38453602791
322,0.000108003616333,1.45639300346
323,0.000128984451294,1.39415001869
324,0.000113010406494,1.44340705872
325,0.000111103057861,1.44928002357
326,0.000112056732178,1.37960886955
327,0.000111818313599,1.38448214531
328,0.000107049942017,1.38022994995
329,0.000106811523438,1.37918019295
330,0.0001060962677,1.37663698196
331,0.000150918960571,1.37342214584
332,0.000114917755127,1.36994814873
333,0.000114917755127,1.37019610405
334,0.000108003616333,1.36916899681
335,0.000114917755127,1.36770009995
336,0.000107049942017,1.37368893623
337,0.000113010406494,1.52348208427
338,0.000105857849121,1.36530613899
339,0.000117063522339,1.36654210091
340,0.000107049942017,1.45978403091
341,0.00011420249939,1.35913586617
342,0.000121116638184,1.37425780296
343,0.000107049942017,1.53868198395
344,0.000130891799927,1.50204706192
345,0.000157117843628,1.43783688545
346,0.000111818313599,1.34923505783
347,0.000107049942017,1.50272488594
348,0.000118970870972,1.4127509594
349,0.000109910964966,1.57668209076
350,0.00012993812561,1.59582805634
351,0.000113964080811,1.60939407349
352,0.000116109848022,1.60122489929
353,0.000155210494995,1.36144900322
354,0.0001060962677,1.36113190651
355,0.000106811523438,1.44975614548
356,0.000123023986816,1.35467290878
357,0.000110149383545,1.36209702492
358,0.000109910964966,1.43615913391
359,0.000141859054565,1.44003200531
360,0.000121116638184,1.38499188423
361,0.000131845474243,1.36682415009
362,0.000123977661133,1.36195492744
363,0.000108003616333,1.36560606956
364,0.000123023986816,1.43977689743
365,0.000118017196655,1.42937707901
366,0.00011420249939,1.39104986191
367,0.000105857849121,1.37202310562
368,0.000107049942017,1.36346292496
369,0.000112056732178,1.36146187782
370,0.000108003616333,1.57690691948
371,0.000115871429443,1.37861204147
372,0.000133991241455,1.37919688225
373,0.000106811523438,1.3550632
374,0.000117063522339,1.45812392235
375,0.000128984451294,1.52730083466
376,0.000141859054565,1.36327314377
377,0.000107049942017,1.37000203133
378,0.000118017196655,1.5292160511
379,0.000134944915771,1.46934318542
380,0.000135898590088,1.3609161377
381,0.000107049942017,1.50383591652
382,0.000126123428345,1.37145996094
383,0.000121116638184,1.36017489433
384,0.000120878219604,1.36383914948
385,0.000113010406494,1.56370091438
386,0.000167846679688,1.61584806442
387,0.000118970870972,1.36342382431
388,0.000128984451294,1.37540316582
389,0.000115871429443,1.38825297356
390,0.0001220703125,1.62869286537
391,0.000133037567139,1.62852287292
392,0.000220060348511,1.61162400246
393,0.000108957290649,1.37686395645
394,0.000141859054565,1.38367414474
395,0.00012993812561,1.39256191254
396,0.000119924545288,1.54833507538
397,0.000110149383545,1.52513790131
398,0.000134944915771,1.39177799225
399,0.000114917755127,1.48254609108
400,0.000113964080811,1.60910487175
401,0.000126838684082,1.64936804771
402,0.000118970870972,1.51878881454
403,0.00011682510376,1.40774798393
404,0.000116109848022,1.13405108452
405,0.000108003616333,1.39823102951
406,0.000107049942017,1.39706683159
407,0.000110149383545,1.39381790161
408,0.000107049942017,1.41261196136
409,0.000106811523438,1.41865110397
410,0.000113964080811,1.67295193672
411,0.000122785568237,1.47448706627
412,0.000113010406494,1.3753888607
413,0.000106811523438,1.37367200851
414,0.000107049942017,1.62051796913
415,0.000115156173706,1.5145368576
416,0.000202178955078,1.53467202187
417,0.000122785568237,1.52416205406
418,0.000110864639282,1.36590695381
419,0.000107049942017,1.56247186661
420,0.000119924545288,1.5452940464
421,0.000111103057861,1.36864995956
422,0.000106811523438,1.55099821091
423,0.000107049942017,1.48874497414
424,0.000118017196655,1.57069087029
425,0.000124931335449,1.4780049324
426,0.000112056732178,1.45985603333
427,0.000155925750732,1.47569704056
428,0.000108003616333,1.47898292542
429,0.000242948532104,1.47872400284
430,0.000113010406494,1.48989105225
431,0.000108003616333,1.51076889038
432,0.000128984451294,1.45753693581
433,0.000112056732178,1.37340688705
434,0.0001060962677,1.36685085297
435,0.000107049942017,1.43669199944
436,0.000186920166016,1.43010497093
437,0.000107049942017,1.40651488304
438,0.000108003616333,1.39206790924
439,0.000113010406494,1.42593598366
440,0.000108003616333,1.3781709671
441,0.000106811523438,1.38449907303
442,0.0001060962677,1.37693095207
443,0.000121831893921,1.45616817474
444,0.000130176544189,1.39346694946
445,0.000112056732178,1.4312889576
446,0.000109910964966,1.39247822762
447,0.0001060962677,1.38826990128
448,0.000107049942017,1.39491391182
449,0.000106811523438,1.37986111641
450,0.000141143798828,1.38758802414
451,0.000108003616333,1.4244530201
452,0.000123977661133,1.38041901588
453,0.000118970870972,1.44651198387
454,0.000118017196655,1.42383408546
455,0.000133991241455,1.40099096298
456,0.000118017196655,1.38724708557
457,0.000113010406494,1.38710594177
458,0.000118017196655,1.37821006775
459,0.000131130218506,1.45642399788
460,0.000139951705933,1.56892991066
461,0.000112056732178,1.53735303879
462,0.000128030776978,1.58689880371
463,0.000111103057861,1.5462808609
464,0.000120878219604,1.55013990402
465,0.000138998031616,1.41686606407
466,0.000140190124512,1.36669278145
467,0.000108003616333,1.37312698364
468,0.000119209289551,1.48582577705
469,0.000147104263306,1.42172288895
470,0.0001220703125,1.39348292351
471,0.000108003616333,1.43542909622
472,0.000143051147461,1.36807894707
473,0.000111103057861,1.4113509655
474,0.000205039978027,1.50843310356
475,0.000128030776978,1.47808098793
476,0.000137805938721,1.55604910851
477,0.000111818313599,1.55054712296
478,0.0001220703125,1.50616288185
479,0.000130891799927,1.50628995895
480,0.000123977661133,1.38590693474
481,0.000125885009766,1.38756990433
482,0.000117063522339,1.3905479908
483,0.000107049942017,1.38211297989
484,0.00011682510376,1.38826298714
485,0.000107049942017,1.3898999691
486,0.000131845474243,1.29497599602
487,0.000118017196655,1.40975689888
488,0.000119924545288,1.3967499733
489,0.000109910964966,1.40014600754
490,0.00012993812561,1.39027309418
491,0.000109910964966,1.51989412308
492,0.000138998031616,1.53138208389
493,0.00012993812561,1.38995313644
494,0.000119924545288,1.67284607887
495,0.000108003616333,1.39799785614
496,0.000132083892822,1.3838968277
497,0.000107049942017,1.69476890564
498,0.000144958496094,1.63912200928
499,0.000107049942017,1.54292297363
500,0.000153064727783,1.49735498428
501,0.000125169754028,1.39254689217
502,0.000128984451294,1.38025999069
503,0.000110864639282,1.38986802101
504,0.000106811523438,1.37667417526
505,0.000126123428345,1.36810183525
506,0.000107049942017,1.37536096573
507,0.000132083892822,1.36716508865
508,0.000113964080811,1.35944795609
509,0.000105857849121,1.36621403694
510,0.000107049942017,1.47165083885
511,0.000127077102661,1.48490095139
512,0.0001220703125,1.36038208008
513,0.000107049942017,1.35787200928
514,0.000107049942017,1.4164121151
515,0.000116109848022,1.4062769413
516,0.0001060962677,1.36329293251
517,0.000104904174805,1.36476898193
518,0.000107049942017,1.35267996788
519,0.000105857849121,1.38038802147
520,0.000106811523438,1.50021719933
521,0.000107049942017,1.36560893059
522,0.000140905380249,1.56140708923
523,0.000107049942017,1.37566900253
524,0.000113964080811,1.38072299957
525,0.000105857849121,1.62628102303
526,0.000120162963867,1.69398999214
527,0.000121116638184,1.50216197968
528,0.00012993812561,1.59234905243
529,0.000108003616333,1.50588417053
530,0.000133037567139,1.59628677368
531,0.000115871429443,1.36408305168
532,0.000113964080811,1.35786914825
533,0.0001060962677,1.56471681595
534,0.000119924545288,1.61175608635
535,0.000113964080811,1.53226113319
536,0.000110864639282,1.37339806557
537,0.000106811523438,1.35838317871
538,0.0001060962677,1.56221079826
539,0.000106811523438,1.38436508179
540,0.000105857849121,1.683396101
541,0.000108003616333,1.51677298546
542,0.000123977661133,1.57411408424
543,0.000143051147461,1.42759990692
544,0.000106811523438,1.38254904747
545,0.000114917755127,1.3775100708
546,0.000107049942017,1.37057805061
547,0.000106811523438,1.37144804001
548,0.000126838684082,1.37255001068
549,0.000107049942017,1.37540912628
550,0.000107049942017,1.3729569912
551,0.0001060962677,1.36956691742
552,0.000108003616333,1.48591589928
553,0.000123977661133,1.48756504059
554,0.000112056732178,1.36367487907
555,0.000113010406494,1.3758699894
556,0.0001060962677,1.36861276627
557,0.000106811523438,1.4736521244
558,0.000126838684082,1.54314804077
559,0.000123023986816,1.60682797432
560,0.00012993812561,1.57965397835
561,0.000113964080811,1.61573004723
562,0.0001380443573,1.51286101341
563,0.000146865844727,1.5973470211
564,0.000123023986816,1.50467991829
565,0.000107049942017,1.18050599098
566,0.00015115737915,1.64396977425
567,0.000245094299316,1.4204158783
568,0.000128030776978,1.5542550087
569,0.000133991241455,1.59721302986
570,0.000113964080811,1.60407090187
571,0.000139951705933,1.53903508186
572,0.000114917755127,1.36640095711
573,0.0001060962677,1.48197102547
574,0.000113964080811,1.47141504288
575,0.000107049942017,1.37624788284
576,0.000107049942017,1.36955904961
577,0.000120162963867,1.37348198891
578,0.0001060962677,1.36912178993
579,0.000107049942017,1.37020897865
580,0.000105857849121,1.37038612366
581,0.000107049942017,1.37624001503
582,0.000107049942017,1.36930298805
583,0.000105857849121,1.36143302917
584,0.000108957290649,1.37823390961
585,0.000109910964966,1.36787199974
586,0.000108003616333,1.36890506744
587,0.000107049942017,1.37074899673
588,0.0001060962677,1.36588692665
589,0.0001060962677,1.37705302238
590,0.000108003616333,1.35987782478
591,0.000105857849121,1.36353206635
592,0.000106811523438,1.35955119133
593,0.0001060962677,1.37560391426
594,0.000107049942017,1.36084294319
595,0.000107765197754,1.39874601364
596,0.000158786773682,1.42021918297
597,0.000107049942017,1.3800330162
598,0.000105857849121,1.37209415436
599,0.000118017196655,1.38444590569
600,0.000110149383545,1.3711130619
601,0.000107049942017,1.37106204033
602,0.000105857849121,1.57896304131
603,0.000107765197754,1.38841700554
604,0.000118017196655,1.36471199989
605,0.000115871429443,1.69330501556
606,0.000107049942017,1.36506390572
607,0.000155210494995,1.48355078697
608,0.000127077102661,1.4913289547
609,0.000137090682983,1.55963897705
610,0.000113964080811,1.5821249485
611,0.000107049942017,1.39434099197
612,0.00011682510376,1.39641714096
613,0.000107049942017,1.61658000946
614,0.0001060962677,1.3903028965
615,0.000114917755127,1.4761531353
616,0.000113010406494,1.6633708477
617,0.000111818313599,1.39839911461
618,0.0001060962677,1.56186699867
619,0.000121116638184,1.47319197655
620,0.000136137008667,1.39508700371
621,0.000107049942017,1.67553710938
622,0.000123023986816,1.68664908409
623,0.000112056732178,1.50658583641
624,0.000123977661133,1.55784106255
625,0.000112056732178,1.38588213921
626,0.000107049942017,1.63959503174
627,0.0001060962677,1.39335489273
628,0.000125169754028,1.48163485527
629,0.000128984451294,1.51163983345
630,0.000120878219604,1.38615202904
631,0.000114917755127,1.46321606636
632,0.000121116638184,1.57616591454
633,0.000110864639282,1.38281297684
634,0.000107049942017,1.58036112785
635,0.000144004821777,1.65473103523
636,0.000116109848022,1.66554093361
637,0.000162124633789,1.38832187653
638,0.000108003616333,1.3759329319
639,0.0001060962677,1.5188229084
640,0.000113010406494,1.459389925
641,0.000111103057861,1.37069392204
642,0.000106811523438,1.55990004539
643,0.000113964080811,1.59292411804
644,0.000195026397705,1.41201996803
645,0.000108003616333,1.53632998466
646,0.000108003616333,1.38603901863
647,0.000107049942017,1.53603792191
648,0.000107049942017,1.39738583565
649,0.000120878219604,1.60515713692
650,0.000107049942017,1.5487639904
651,0.000121116638184,1.52279806137
652,0.000112056732178,1.37788105011
653,0.000105857849121,1.63578510284
654,0.000107049942017,1.37537693977
655,0.000109910964966,1.39828491211
656,0.000234842300415,1.64142012596
657,0.000175952911377,1.40264391899
658,0.000113964080811,1.56230998039
659,0.000126838684082,1.51793217659
660,0.000128984451294,1.62834501266
661,0.000109910964966,1.574696064
662,0.000107049942017,1.62088799477
663,0.000180006027222,1.52339696884
664,0.000118970870972,1.45126008987
665,0.000119924545288,1.38950896263
666,0.000106811523438,1.57001018524
667,0.000120162963867,1.45402383804
668,0.000121831893921,1.37451100349
669,0.000107049942017,1.63787293434
670,0.0001060962677,1.3777449131
671,0.000128984451294,1.47049403191
672,0.000108003616333,1.45115590096
673,0.000133991241455,1.38352513313
674,0.000106811523438,1.54946017265
675,0.0001060962677,1.3846218586
676,0.000123023986816,1.47741007805
677,0.000216007232666,1.48025393486
678,0.000123023986816,1.5887670517
679,0.000108957290649,1.58936810493
680,0.000108957290649,1.56421494484
681,0.000108003616333,1.52964401245
682,0.000108957290649,1.5266418457
683,0.000108003616333,1.53700208664
684,0.000108003616333,1.53286409378
685,0.000108003616333,1.54179215431
686,0.000108003616333,1.52029490471
687,0.000108003616333,1.53340387344
688,0.000108957290649,1.52843594551
689,0.000108003616333,1.5348880291
690,0.000117063522339,1.53159499168
691,0.000108003616333,1.52967905998
692,0.000107049942017,1.53928112984
693,0.000133991241455,1.53200292587
694,0.000108003616333,1.53252196312
695,0.000108957290649,1.52562403679
696,0.000108957290649,1.53467988968
697,0.000118970870972,1.53500699997
698,0.000108003616333,1.52995181084
699,0.000117063522339,1.53370594978
700,0.000108003616333,1.53345394135
701,0.000118017196655,1.54675912857
702,0.000108957290649,1.53483605385
703,0.000108003616333,1.54053115845
704,0.000108957290649,1.53558206558
705,0.000118970870972,1.53398513794
706,0.000108003616333,1.52566099167
707,0.000119924545288,1.55606913567
708,0.000108957290649,1.5322701931
709,0.000126838684082,1.55041909218
710,0.000108003616333,1.53418684006
711,0.000119924545288,1.54274106026
712,0.000108957290649,1.52023386955
713,0.000117778778076,1.53358221054
714,0.000108003616333,1.52124905586
715,0.000119924545288,1.56018805504
716,0.000149011611938,1.55393004417
717,0.000108957290649,1.60744094849
718,0.000112056732178,1.46655106544
719,0.000112771987915,1.38319301605
720,0.000108003616333,1.38300204277
721,0.000105857849121,1.43181920052
722,0.000171184539795,1.56876397133
723,0.000108957290649,1.55043721199
724,0.000108003616333,1.55469989777
725,0.000108003616333,1.52981805801
726,0.000108957290649,1.54097986221
727,0.000108957290649,1.53043699265
728,0.000110149383545,1.5506939888
729,0.000108003616333,1.55226516724
730,0.000108003616333,1.54977297783
731,0.000108003616333,1.54094195366
732,0.000134944915771,1.54476904869
733,0.000108957290649,1.54330801964
734,0.000108957290649,1.53334903717
735,0.000108003616333,1.52496004105
736,0.000108957290649,1.52028799057
737,0.000108003616333,1.52316689491
738,0.000108003616333,1.51519083977
739,0.000108957290649,1.5117020607
740,0.000108003616333,1.52688002586
741,0.000108957290649,1.51196098328
742,0.000108003616333,1.51414108276
743,0.000108003616333,1.51619696617
744,0.000108957290649,1.52309989929
745,0.000107049942017,1.51263904572
746,0.000108003616333,1.52139401436
747,0.000108003616333,1.45676088333
748,0.000111818313599,1.06603598595
749,0.000105857849121,1.33598804474
750,0.000108003616333,1.33720183372
751,0.0001060962677,1.33301496506
752,0.000105857849121,1.3296251297
753,0.000104904174805,1.33204722404
754,0.000104904174805,1.3400850296
755,0.0001060962677,1.35480904579
756,0.0001060962677,1.34684801102
757,0.000104904174805,1.35168099403
758,0.0001060962677,1.39298796654
759,0.000140905380249,1.41121006012
760,0.000111103057861,1.44416689873
761,0.000116109848022,1.38315296173
762,0.0001060962677,1.37005400658
763,0.000105857849121,1.36250305176
764,0.000113010406494,1.37047791481
765,0.000107049942017,1.35780787468
766,0.000104904174805,1.37395095825
767,0.00011420249939,1.36629199982
768,0.000107049942017,1.37669801712
769,0.0001060962677,1.36915802956
770,0.000113010406494,1.36889886856
771,0.000123977661133,1.37095212936
772,0.000105857849121,1.37224411964
773,0.000105857849121,1.373265028
774,0.0001060962677,1.3761279583
775,0.0001060962677,1.36062097549
776,0.000105857849121,1.36038303375
777,0.000105857849121,1.36055612564
778,0.000107049942017,1.36221790314
779,0.000105857849121,1.36336398125
780,0.000104904174805,1.35555291176
781,0.0001060962677,1.36005997658
782,0.000116109848022,1.35741400719
783,0.000105857849121,1.36697912216
784,0.000115156173706,1.36189198494
785,0.000105857849121,1.36425709724
786,0.000120162963867,1.35672593117
787,0.000105857849121,1.37190294266
788,0.000114917755127,1.36013507843
789,0.000105857849121,1.36987709999
790,0.0001060962677,1.36677598953
791,0.0001060962677,1.36133599281
792,0.000107049942017,1.36857008934
793,0.000108003616333,1.37072205544
794,0.000113964080811,1.36533308029
795,0.000105857849121,1.36251807213
796,0.0001060962677,1.35640192032
797,0.000114917755127,1.36891412735
798,0.000106811523438,1.36277699471
799,0.000107049942017,1.3702750206
800,0.000118017196655,1.37061214447
801,0.0001060962677,1.37108492851
802,0.000118970870972,1.3692150116
803,0.000105857849121,1.43882703781
804,0.0001220703125,1.64190006256
805,0.000116109848022,1.55321002007
806,0.000157833099365,1.54802417755
807,0.000108003616333,1.53154397011
808,0.000119924545288,1.54902005196
809,0.000108957290649,1.5376470089
810,0.000133991241455,1.54963707924
811,0.000108003616333,1.55010104179
812,0.000128984451294,1.54978299141
813,0.000108957290649,1.53621101379
814,0.000119924545288,1.54630112648
815,0.000108003616333,1.54907107353
816,0.000120878219604,1.55276107788
817,0.000118970870972,1.54428100586
818,0.000121116638184,1.52447986603
819,0.000108957290649,1.53905010223
820,0.000118970870972,1.51763796806
821,0.000130176544189,1.38254594803
822,0.000120878219604,1.37747502327
