,Duration,Framework,Nodes
638,46.0574998856,RADICAL-Pilot,2
639,39.608700037,RADICAL-Pilot,2
640,43.943199873,RADICAL-Pilot,2
641,45.9854998589,RADICAL-Pilot,2
642,45.7035000324,RADICAL-Pilot,2
643,44.6512999535,RADICAL-Pilot,2
644,46.0773999691,RADICAL-Pilot,2
645,46.0320999622,RADICAL-Pilot,2
646,32.0178999901,RADICAL-Pilot,2
647,46.0550999641,RADICAL-Pilot,2
648,46.38560009,RADICAL-Pilot,2
649,45.7802000046,RADICAL-Pilot,2
650,44.6964998245,RADICAL-Pilot,2
651,37.608700037,RADICAL-Pilot,2
652,38.2410001755,RADICAL-Pilot,2
653,40.2090001106,RADICAL-Pilot,2
654,46.6630001068,RADICAL-Pilot,2
655,46.0356001854,RADICAL-Pilot,2
656,46.057500124,RADICAL-Pilot,2
657,32.9412000179,RADICAL-Pilot,2
658,33.2604000568,RADICAL-Pilot,2
659,29.2637999058,RADICAL-Pilot,2
660,33.6975998878,RADICAL-Pilot,2
661,43.1177999973,RADICAL-Pilot,2
662,43.7486000061,RADICAL-Pilot,2
663,36.6101000309,RADICAL-Pilot,2
664,38.695499897,RADICAL-Pilot,2
665,43.7711000443,RADICAL-Pilot,2
666,44.3913998604,RADICAL-Pilot,2
667,41.1863000393,RADICAL-Pilot,2
668,38.8707001209,RADICAL-Pilot,2
669,45.4025998116,RADICAL-Pilot,2
670,46.1833000183,RADICAL-Pilot,2
671,45.6263000965,RADICAL-Pilot,2
672,38.8887999058,RADICAL-Pilot,2
673,41.8708000183,RADICAL-Pilot,2
674,45.1203999519,RADICAL-Pilot,2
675,43.0811002254,RADICAL-Pilot,2
676,45.2832000256,RADICAL-Pilot,2
677,42.8373000622,RADICAL-Pilot,2
678,45.2315001488,RADICAL-Pilot,2
679,44.337400198,RADICAL-Pilot,2
680,35.8889000416,RADICAL-Pilot,2
681,37.369699955,RADICAL-Pilot,2
682,38.7519001961,RADICAL-Pilot,2
683,37.2129998207,RADICAL-Pilot,2
684,41.4012999535,RADICAL-Pilot,2
685,37.6551001072,RADICAL-Pilot,2
686,45.6728000641,RADICAL-Pilot,2
687,42.9258999825,RADICAL-Pilot,2
688,43.7681000233,RADICAL-Pilot,2
689,45.3101000786,RADICAL-Pilot,2
690,44.6236999035,RADICAL-Pilot,2
691,42.75330019,RADICAL-Pilot,2
692,44.5957000256,RADICAL-Pilot,2
693,44.9452002048,RADICAL-Pilot,2
694,32.4307999611,RADICAL-Pilot,2
695,43.8630001545,RADICAL-Pilot,2
696,41.6763000488,RADICAL-Pilot,2
697,43.6888999939,RADICAL-Pilot,2
698,44.9273998737,RADICAL-Pilot,2
699,38.524600029,RADICAL-Pilot,2
700,39.1558001041,RADICAL-Pilot,2
701,40.1208000183,RADICAL-Pilot,2
702,38.6421000957,RADICAL-Pilot,2
703,44.9545998573,RADICAL-Pilot,2
704,44.8775999546,RADICAL-Pilot,2
705,38.473400116,RADICAL-Pilot,2
706,31.8680999279,RADICAL-Pilot,2
707,29.4790999889,RADICAL-Pilot,2
708,29.2983000278,RADICAL-Pilot,2
709,45.4440999031,RADICAL-Pilot,2
710,43.8550000191,RADICAL-Pilot,2
711,34.7160000801,RADICAL-Pilot,2
712,37.0016000271,RADICAL-Pilot,2
713,45.293500185,RADICAL-Pilot,2
714,45.1303999424,RADICAL-Pilot,2
715,43.1040999889,RADICAL-Pilot,2
716,36.7730000019,RADICAL-Pilot,2
717,40.2968001366,RADICAL-Pilot,2
718,44.9007999897,RADICAL-Pilot,2
719,45.0585000515,RADICAL-Pilot,2
