,Init,Compute
822,0.000108957290649,0.917329072952
823,0.000141859054565,0.894490003586
824,0.000113010406494,0.88723897934
825,0.0001060962677,0.88879108429
826,0.000105857849121,0.888783216476
827,0.000112056732178,0.887001037598
828,0.0001060962677,0.889317035675
829,0.000111818313599,0.888424158096
830,0.000123977661133,0.965620994568
831,0.000138998031616,1.02805685997
832,0.000114917755127,1.04910206795
833,0.000114917755127,0.950545072556
834,0.000113010406494,0.894553899765
835,0.000112056732178,1.05627179146
836,0.000113964080811,1.0218091011
837,0.000120878219604,1.03140497208
838,0.000112056732178,0.949643850327
839,0.000159978866577,1.04140996933
840,0.000115871429443,1.01780605316
841,0.000133991241455,0.894206047058
842,0.000108003616333,0.886785984039
843,0.000123977661133,1.06933999062
844,0.000107049942017,0.898380041122
845,0.000126123428345,0.890631914139
846,0.000113964080811,0.887166023254
847,0.000113010406494,1.03662395477
848,0.000136137008667,1.05045986176
849,0.000134944915771,1.03810787201
850,0.000108003616333,1.04792499542
851,0.00011420249939,0.967379808426
852,0.000128984451294,0.889070987701
853,0.000123023986816,0.887575864792
854,0.000105857849121,0.884791135788
855,0.0001060962677,0.982254981995
856,0.000128030776978,0.998371839523
857,0.000110864639282,1.04018998146
858,0.000113964080811,1.09169197083
859,0.000134944915771,0.987009048462
860,0.000187158584595,1.07761096954
861,0.000122785568237,1.05687999725
862,0.000111103057861,0.889288902283
863,0.0001060962677,1.06709885597
864,0.000146150588989,0.897025823593
865,0.000108957290649,0.886840105057
866,0.000105857849121,0.886770963669
867,0.0001060962677,0.881811857224
868,0.000110864639282,0.875600099564
869,0.000105142593384,0.881083011627
870,0.000105857849121,0.882894992828
871,0.000108003616333,0.889530897141
872,0.0001060962677,0.889721870422
873,0.000118017196655,0.883767127991
874,0.0001060962677,0.89185500145
875,0.0001060962677,0.892555952072
876,0.0001060962677,0.890249013901
877,0.000105857849121,0.893624067307
878,0.000104904174805,0.889190196991
879,0.0001060962677,0.889888048172
880,0.000105857849121,0.890459060669
881,0.000130891799927,0.892516136169
882,0.0001060962677,0.894063949585
883,0.000107049942017,0.887121915817
884,0.0001060962677,0.892367839813
885,0.000105857849121,0.903744935989
886,0.000118017196655,0.888283967972
887,0.0001060962677,0.88981294632
888,0.0001060962677,0.8905210495
889,0.000105857849121,0.89312005043
890,0.000105857849121,0.891088962555
891,0.000115156173706,0.888893842697
892,0.000105857849121,0.888607025146
893,0.000105857849121,0.892548084259
894,0.000107049942017,0.890480995178
895,0.000105857849121,0.884948968887
896,0.0001060962677,0.894410848618
897,0.0001060962677,0.899483919144
898,0.000105857849121,0.897386074066
899,0.000115156173706,0.888660907745
900,0.0001060962677,0.895236968994
901,0.000113964080811,0.895637989044
902,0.0001060962677,0.896134853363
903,0.0001060962677,0.893113851547
904,0.000116109848022,0.89948797226
905,0.000107049942017,0.894123792648
906,0.000107049942017,0.897560119629
907,0.000106811523438,0.897735118866
908,0.000113964080811,0.893933057785
909,0.00011682510376,0.89804816246
910,0.000107049942017,0.898989915848
911,0.000107049942017,0.90852189064
912,0.000126123428345,0.900820970535
913,0.000110864639282,0.904620170593
914,0.000123023986816,0.890444040298
915,0.000108957290649,0.905891895294
916,0.000108003616333,0.899523019791
917,0.000107049942017,0.89567899704
918,0.000116109848022,0.897095918655
919,0.0001060962677,0.904607057571
920,0.000108003616333,0.894954919815
921,0.000108003616333,0.899176120758
922,0.000108003616333,0.897178888321
923,0.000106811523438,0.894769191742
924,0.0001060962677,0.974457979202
925,0.000121116638184,0.924160957336
926,0.000113964080811,0.891412973404
927,0.000111103057861,0.899032115936
928,0.000108003616333,0.894167900085
929,0.000105857849121,0.901312112808
930,0.000153064727783,0.890350103378
931,0.000112056732178,0.887130975723
932,0.000107049942017,0.886253833771
933,0.000116109848022,0.884269952774
934,0.000113010406494,0.881775140762
935,0.000111818313599,0.88446521759
936,0.000107049942017,0.886909008026
937,0.000107049942017,0.885845899582
938,0.000107049942017,0.88720703125
939,0.000108957290649,0.890996932983
940,0.000110864639282,0.88433098793
941,0.000107049942017,0.887732982635
942,0.000107049942017,0.881263971329
943,0.000108003616333,0.886254072189
944,0.0001060962677,0.891056060791
945,0.000105857849121,0.885694980621
946,0.000113964080811,0.885924816132
947,0.000107049942017,0.885908126831
948,0.000113964080811,0.888937950134
949,0.000107049942017,0.884171009064
950,0.000113964080811,0.886667013168
951,0.000115871429443,0.885730981827
952,0.000107049942017,0.890501976013
953,0.000104904174805,0.888657093048
954,0.00011682510376,0.891821146011
955,0.0001060962677,0.891649007797
956,0.000106811523438,0.888995170593
957,0.000107049942017,0.881815910339
958,0.000104904174805,0.887625932693
959,0.000105857849121,0.891170024872
960,0.000119209289551,0.88739991188
961,0.000118970870972,0.881886959076
962,0.000105142593384,0.88658285141
963,0.000105142593384,0.880571842194
964,0.000115871429443,0.896482944489
965,0.000110149383545,1.1302549839
966,0.000108003616333,0.878899097443
967,0.000109195709229,0.885329961777
968,0.000128030776978,0.885139942169
969,0.000108003616333,0.884409189224
970,0.000107049942017,0.890199899673
971,0.0001060962677,0.887578964233
972,0.000104904174805,0.874053001404
973,0.000107049942017,0.885665893555
974,0.000110149383545,0.881893873215
975,0.000105857849121,0.883872032166
976,0.000135183334351,0.883246898651
977,0.000105857849121,0.875033140182
978,0.000119924545288,0.878389120102
979,0.0001060962677,0.880473852158
980,0.000105857849121,0.880068063736
981,0.0001060962677,0.887138128281
982,0.000110864639282,0.889115095139
983,0.000107049942017,0.89307808876
984,0.000107049942017,0.890123128891
985,0.000114917755127,0.883650064468
986,0.000105857849121,0.895447969437
987,0.000107049942017,0.888871908188
988,0.000107049942017,0.89790892601
989,0.0001060962677,0.887033939362
990,0.0001060962677,0.903645992279
991,0.000108003616333,1.03650903702
992,0.000111103057861,1.04064202309
993,0.000120162963867,1.03885102272
994,0.000106811523438,0.919435024261
995,0.000112056732178,0.914623975754
996,0.000107049942017,0.906725883484
997,0.000109910964966,0.896883010864
998,0.00011682510376,0.896705150604
999,0.000107049942017,0.896049976349
