Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
17210000,17215000,5664,5000,1751504.0,6515.17048,20171108-153609
17215000,17220000,5665,5000,1751826.0,6515.19369519,20171108-153609
17220000,17225000,5666,5000,1752148.0,6515.60023715,20171108-153609
17225000,17230000,5667,5000,1752469.0,6515.62115161,20171108-153609
17230000,17235000,5668,5000,1752791.0,6515.63858064,20171108-153609
17235000,17240000,5669,5000,1753112.0,6516.04740351,20171108-153609
17240000,17245000,5670,5000,1753434.0,6516.06758483,20171108-153609
17245000,17250000,5671,5000,1753756.0,6516.30425988,20171108-153610
17250000,17255000,5672,5000,1754077.0,6516.70845562,20171108-153610
17255000,17260000,5673,5000,1754399.0,6517.32019194,20171108-153610
17260000,17265000,5674,5000,1754720.0,6517.72984774,20171108-153610
17265000,17270000,5675,5000,1755042.0,6518.14537005,20171108-153610
17270000,17275000,5676,5000,1755363.0,6518.55623098,20171108-153610
17275000,17280000,5677,5000,1755685.0,6519.16118991,20171108-153610
17280000,17285000,5678,5000,1756006.0,6519.86619507,20171108-153610
17285000,17290000,5679,5000,1756328.0,6520.27959677,20171108-153610
17290000,17295000,5680,5000,1756650.0,6520.89157961,20171108-153610
17295000,17300000,5681,5000,1756971.0,6521.30019449,20171108-153610
17300000,17305000,5682,5000,1757293.0,6521.90898004,20171108-153610
17305000,17310000,5683,5000,1757614.0,6522.32254018,20171108-153610
17310000,17315000,5684,5000,1757936.0,6522.73399959,20171108-153610
17315000,17320000,5685,5000,1758257.0,6523.14471979,20171108-153610
17320000,17325000,5686,5000,1758579.0,6523.55632228,20171108-153610
17325000,17330000,5687,5000,1758900.0,6523.96982846,20171108-153610
17330000,17335000,5688,5000,1759222.0,6524.57839397,20171108-153610
17335000,17340000,5689,5000,1759543.0,6525.1814225,20171108-153610
17340000,17345000,5690,5000,1759865.0,6525.60264635,20171108-153610
17345000,17350000,5691,5000,1760186.0,6526.00532963,20171108-153610
17350000,17355000,5692,5000,1760508.0,6526.6162612,20171108-153610
17355000,17360000,5693,5000,1760829.0,6527.22062509,20171108-153610
17360000,17365000,5694,5000,1761151.0,6527.63709939,20171108-153610
17365000,17370000,5695,5000,1761473.0,6528.05151918,20171108-153610
17370000,17375000,5696,5000,1761794.0,6528.45441725,20171108-153610
17375000,17380000,5697,5000,1762116.0,6528.86992052,20171108-153610
17380000,17385000,5698,5000,1762437.0,6529.47215908,20171108-153610
17385000,17390000,5699,5000,1762759.0,6529.88758121,20171108-153610
17390000,17395000,5700,5000,1763080.0,6530.29319153,20171108-153610
17395000,17400000,5701,5000,1763402.0,6530.70652527,20171108-153610
17400000,17405000,5702,5000,1763723.0,6531.11647251,20171108-153610
17405000,17410000,5703,5000,1764044.0,6531.52415982,20171108-153610
17410000,17415000,5704,5000,1764366.0,6531.54994869,20171108-153610
17415000,17420000,5705,5000,1764688.0,6531.5743681,20171108-153611
17420000,17425000,5706,5000,1765009.0,6531.98555836,20171108-153611
17425000,17430000,5707,5000,1765331.0,6532.39834564,20171108-153611
17430000,17435000,5708,5000,1765652.0,6532.80001003,20171108-153611
17435000,17440000,5709,5000,1765974.0,6532.6416184,20171108-153611
17440000,17445000,5710,5000,1766295.0,6532.65516754,20171108-153611
17445000,17450000,5711,5000,1766617.0,6532.67642399,20171108-153611
17450000,17455000,5712,5000,1766938.0,6532.69523098,20171108-153611
17455000,17460000,5713,5000,1767260.0,6533.10812677,20171108-153611
17460000,17465000,5714,5000,1767581.0,6533.12614864,20171108-153611
17465000,17470000,5715,5000,1767903.0,6533.14255238,20171108-153611
17470000,17475000,5716,5000,1768224.0,6533.55029994,20171108-153611
17475000,17480000,5717,5000,1768546.0,6533.57062215,20171108-153611
17480000,17485000,5718,5000,1768867.0,6533.59241027,20171108-153611
17485000,17490000,5719,5000,1769189.0,6534.00116966,20171108-153611
17490000,17495000,5720,5000,1769511.0,6534.41752327,20171108-153611
17495000,17500000,5721,5000,1769832.0,6534.82487982,20171108-153611
17500000,17505000,5722,5000,1770154.0,6534.84254961,20171108-153611
17505000,17510000,5723,5000,1770475.0,6535.24984914,20171108-153611
17510000,17515000,5724,5000,1770797.0,6535.26582167,20171108-153611
17515000,17520000,5725,5000,1771119.0,6535.67939376,20171108-153611
17520000,17525000,5726,5000,1771440.0,6535.69610229,20171108-153611
17525000,17530000,5727,5000,1771762.0,6535.71338971,20171108-153611
17530000,17535000,5728,5000,1772083.0,6535.53151474,20171108-153612
17535000,17540000,5729,5000,1772405.0,6535.55096806,20171108-153612
17540000,17545000,5730,5000,1772726.0,6535.96296727,20171108-153612
17545000,17550000,5731,5000,1773048.0,6535.98337173,20171108-153612
17550000,17555000,5732,5000,1773369.0,6536.39360666,20171108-153612
17555000,17560000,5733,5000,1773691.0,6536.81776297,20171108-153612
17560000,17565000,5734,5000,1774012.0,6536.83056598,20171108-153612
17565000,17570000,5735,5000,1774334.0,6536.8539558,20171108-153612
17570000,17575000,5736,5000,1774655.0,6537.25630668,20171108-153612
17575000,17580000,5737,5000,1774977.0,6537.66848532,20171108-153612
17580000,17585000,5738,5000,1775298.0,6537.68948033,20171108-153612
17585000,17590000,5739,5000,1775620.0,6537.7093577,20171108-153612
17590000,17595000,5740,5000,1775941.0,6537.72593689,20171108-153612
17595000,17600000,5741,5000,1776263.0,6537.7436378,20171108-153612
17600000,17605000,5742,5000,1776584.0,6537.7614038,20171108-153612
17605000,17610000,5743,5000,1776906.0,6537.78339909,20171108-153612
17610000,17615000,5744,5000,1777227.0,6537.80018838,20171108-153612
17615000,17620000,5745,5000,1777549.0,6537.81959481,20171108-153612
17620000,17625000,5746,5000,1777870.0,6537.83305857,20171108-153612
17625000,17630000,5747,5000,1778192.0,6538.05165698,20171108-153612
17630000,17635000,5748,5000,1778513.0,6538.4512893,20171108-153612
17635000,17640000,5749,5000,1778835.0,6538.86305808,20171108-153612
17640000,17645000,5750,5000,1779156.0,6538.87637395,20171108-153612
17645000,17650000,5751,5000,1779478.0,6538.89742133,20171108-153613
17650000,17655000,5752,5000,1779800.0,6539.30136935,20171108-153613
17655000,17660000,5753,5000,1780121.0,6539.70350065,20171108-153613
17660000,17665000,5754,5000,1780443.0,6540.1176409,20171108-153613
17665000,17670000,5755,5000,1780764.0,6540.14059082,20171108-153613
17670000,17675000,5756,5000,1781086.0,6540.16851011,20171108-153613
17675000,17680000,5757,5000,1781407.0,6540.18976558,20171108-153613
17680000,17685000,5758,5000,1781729.0,6540.62098867,20171108-153613
17685000,17690000,5759,5000,1782050.0,6540.63879821,20171108-153613
17690000,17695000,5760,5000,1782372.0,6541.36338297,20171108-153613
17695000,17700000,5761,5000,1782694.0,6541.77434051,20171108-153613
17700000,17705000,5762,5000,1783015.0,6541.02189703,20171108-153613
17705000,17710000,5763,5000,1783337.0,6540.27403949,20171108-153613
17710000,17715000,5764,5000,1783658.0,6539.52509444,20171108-153613
17715000,17720000,5765,5000,1783980.0,6538.77390159,20171108-153613
17720000,17725000,5766,5000,1784301.0,6538.61939026,20171108-153613
17725000,17730000,5767,5000,1784623.0,6538.63464711,20171108-153613
17730000,17735000,5768,5000,1784944.0,6538.64877658,20171108-153613
17735000,17740000,5769,5000,1785266.0,6537.90068738,20171108-153613
17740000,17745000,5770,5000,1785587.0,6537.15198566,20171108-153614
17745000,17750000,5771,5000,1785909.0,6536.40458961,20171108-153614
17750000,17755000,5772,5000,1786230.0,6536.41610597,20171108-153614
17755000,17760000,5773,5000,1786552.0,6537.14940183,20171108-153614
17760000,17765000,5774,5000,1786873.0,6537.74273185,20171108-153614
17765000,17770000,5775,5000,1787195.0,6537.76579546,20171108-153614
17770000,17775000,5776,5000,1787517.0,6537.78454667,20171108-153614
17775000,17780000,5777,5000,1787838.0,6538.18978875,20171108-153614
17780000,17785000,5778,5000,1788160.0,6538.21314444,20171108-153614
17785000,17790000,5779,5000,1788481.0,6538.22877866,20171108-153614
17790000,17795000,5780,5000,1788803.0,6538.63680615,20171108-153614
17795000,17800000,5781,5000,1789124.0,6538.64836689,20171108-153614
17800000,17805000,5782,5000,1789446.0,6539.05674872,20171108-153614
17805000,17810000,5783,5000,1789767.0,6539.07289086,20171108-153614
17810000,17815000,5784,5000,1790089.0,6539.47283808,20171108-153614
17815000,17820000,5785,5000,1790411.0,6539.32464298,20171108-153614
17820000,17825000,5786,5000,1790732.0,6539.72513021,20171108-153614
17825000,17830000,5787,5000,1791053.0,6539.74556215,20171108-153614
17830000,17835000,5788,5000,1791375.0,6540.15265822,20171108-153614
17835000,17840000,5789,5000,1791696.0,6540.17176237,20171108-153614
17840000,17845000,5790,5000,1792018.0,6540.19594921,20171108-153614
17845000,17850000,5791,5000,1792339.0,6540.20852978,20171108-153614
17850000,17855000,5792,5000,1792661.0,6540.23281538,20171108-153614
17855000,17860000,5793,5000,1792982.0,6540.63023983,20171108-153614
17860000,17865000,5794,5000,1793303.0,6540.64774832,20171108-153615
17865000,17870000,5795,5000,1793625.0,6541.0470781,20171108-153615
17870000,17875000,5796,5000,1793946.0,6541.06617403,20171108-153615
17875000,17880000,5797,5000,1794268.0,6541.086123,20171108-153615
17880000,17885000,5798,5000,1794590.0,6541.48749823,20171108-153615
17885000,17890000,5799,5000,1794911.0,6540.74156153,20171108-153615
17890000,17895000,5800,5000,1795232.0,6538.79776311,20171108-153615
17895000,17900000,5801,5000,1795554.0,6536.8690889,20171108-153615
17900000,17905000,5802,5000,1795876.0,6537.44742432,20171108-153615
17905000,17910000,5803,5000,1796197.0,6537.84191994,20171108-153615
17910000,17915000,5804,5000,1796519.0,6538.07404097,20171108-153615
17915000,17920000,5805,5000,1796840.0,6538.09364239,20171108-153615
17920000,17925000,5806,5000,1797162.0,6538.11973313,20171108-153615
17925000,17930000,5807,5000,1797483.0,6537.37877093,20171108-153615
17930000,17935000,5808,5000,1797805.0,6538.10449701,20171108-153615
17935000,17940000,5809,5000,1798126.0,6538.71223326,20171108-153615
17940000,17945000,5810,5000,1798448.0,6539.11402674,20171108-153615
17945000,17950000,5811,5000,1798769.0,6539.51494702,20171108-153615
17950000,17955000,5812,5000,1799091.0,6539.91332105,20171108-153615
17955000,17960000,5813,5000,1799412.0,6540.3156177,20171108-153615
17960000,17965000,5814,5000,1799734.0,6540.90987239,20171108-153616
17965000,17970000,5815,5000,1800056.0,6541.50684495,20171108-153616
17970000,17975000,5816,5000,1800377.0,6542.09989211,20171108-153616
17975000,17980000,5817,5000,1800698.0,6542.4949851,20171108-153616
17980000,17985000,5818,5000,1801020.0,6542.90319524,20171108-153616
17985000,17990000,5819,5000,1801341.0,6543.29967071,20171108-153616
17990000,17995000,5820,5000,1801663.0,6543.71275187,20171108-153616
17995000,18000000,5821,5000,1801984.0,6544.43416981,20171108-153616
18000000,18005000,5822,5000,1802306.0,6545.0254229,20171108-153616
18005000,18010000,5823,5000,1802615.0,6544.84176656,20171108-153616
18010000,18015000,5824,5000,1802925.0,6544.81542961,20171108-153616
18015000,18020000,5825,5000,1803235.0,6545.18608105,20171108-153616
18020000,18025000,5826,5000,1803544.0,6545.16226323,20171108-153616
18025000,18030000,5827,5000,1803854.0,6545.14483961,20171108-153616
18030000,18035000,5828,5000,1804164.0,6545.13670061,20171108-153616
18035000,18040000,5829,5000,1804473.0,6545.49058441,20171108-153616
18040000,18045000,5830,5000,1804783.0,6546.04894553,20171108-153616
18045000,18050000,5831,5000,1805093.0,6546.60255131,20171108-153616
18050000,18055000,5832,5000,1805402.0,6546.96380766,20171108-153616
18055000,18060000,5833,5000,1805712.0,6547.53367598,20171108-153616
18060000,18065000,5834,5000,1806022.0,6547.89597763,20171108-153616
18065000,18070000,5835,5000,1806331.0,6548.25622812,20171108-153616
18070000,18075000,5836,5000,1806641.0,6548.6119778,20171108-153616
18075000,18080000,5837,5000,1806951.0,6548.97426509,20171108-153616
18080000,18085000,5838,5000,1807260.0,6549.32764395,20171108-153616
18085000,18090000,5839,5000,1807570.0,6549.69004648,20171108-153616
18090000,18095000,5840,5000,1807880.0,6550.05367181,20171108-153616
18095000,18100000,5841,5000,1808189.0,6549.26583773,20171108-153616
18100000,18105000,5842,5000,1808499.0,6548.30913596,20171108-153617
18105000,18110000,5843,5000,1808809.0,6547.53067776,20171108-153617
18110000,18115000,5844,5000,1809118.0,6547.50822192,20171108-153617
18115000,18120000,5845,5000,1809428.0,6546.72848257,20171108-153617
18120000,18125000,5846,5000,1809738.0,6546.7225552,20171108-153617
18125000,18130000,5847,5000,1810047.0,6545.93782387,20171108-153617
18130000,18135000,5848,5000,1810357.0,6545.91412414,20171108-153617
18135000,18140000,5849,5000,1810667.0,6545.89566291,20171108-153617
18140000,18145000,5850,5000,1810976.0,6545.87425355,20171108-153617
18145000,18150000,5851,5000,1811286.0,6545.09713812,20171108-153617
18150000,18155000,5852,5000,1811596.0,6544.31792537,20171108-153617
18155000,18160000,5853,5000,1811905.0,6544.29677813,20171108-153617
18160000,18165000,5854,5000,1812215.0,6543.51990512,20171108-153617
18165000,18170000,5855,5000,1812524.0,6542.73687683,20171108-153617
18170000,18175000,5856,5000,1812834.0,6541.96101841,20171108-153617
18175000,18180000,5857,5000,1813144.0,6541.93638635,20171108-153618
18180000,18185000,5858,5000,1813454.0,6541.15897649,20171108-153618
18185000,18190000,5859,5000,1813763.0,6541.13685691,20171108-153618
18190000,18195000,5860,5000,1814073.0,6540.35785185,20171108-153618
18195000,18200000,5861,5000,1814382.0,6539.39071118,20171108-153618
18200000,18205000,5862,5000,1814692.0,6538.61635358,20171108-153618
18205000,18210000,5863,5000,1815002.0,6537.84404959,20171108-153618
18210000,18215000,5864,5000,1815312.0,6537.82448628,20171108-153618
18215000,18220000,5865,5000,1815621.0,6537.04589617,20171108-153618
18220000,18225000,5866,5000,1815931.0,6537.67203182,20171108-153618
18225000,18230000,5867,5000,1816241.0,6538.21216492,20171108-153618
18230000,18235000,5868,5000,1816550.0,6538.56911757,20171108-153618
18235000,18240000,5869,5000,1816860.0,6538.92676451,20171108-153618
18240000,18245000,5870,5000,1817170.0,6539.28594998,20171108-153618
18245000,18250000,5871,5000,1817480.0,6539.64514773,20171108-153618
18250000,18255000,5872,5000,1817789.0,6540.00219613,20171108-153618
18255000,18260000,5873,5000,1818099.0,6540.55188456,20171108-153618
18260000,18265000,5874,5000,1818409.0,6541.09768568,20171108-153618
18265000,18270000,5875,5000,1818719.0,6541.45782451,20171108-153618
18270000,18275000,5876,5000,1819028.0,6542.00238098,20171108-153618
18275000,18280000,5877,5000,1819338.0,6542.55349637,20171108-153618
18280000,18285000,5878,5000,1819647.0,6542.90915638,20171108-153618
18285000,18290000,5879,5000,1819957.0,6543.45399106,20171108-153619
18290000,18295000,5880,5000,1820267.0,6543.63727386,20171108-153619
18295000,18300000,5881,5000,1820577.0,6543.98858629,20171108-153619
18300000,18305000,5882,5000,1820886.0,6544.34523444,20171108-153619
18305000,18310000,5883,5000,1821196.0,6544.89060699,20171108-153619
18310000,18315000,5884,5000,1821506.0,6545.24662395,20171108-153619
18315000,18320000,5885,5000,1821815.0,6545.60202701,20171108-153619
18320000,18325000,5886,5000,1822125.0,6546.14749826,20171108-153619
18325000,18330000,5887,5000,1822435.0,6546.50880717,20171108-153619
18330000,18335000,5888,5000,1822744.0,6546.86022945,20171108-153619
18335000,18340000,5889,5000,1823054.0,6547.41049765,20171108-153619
18340000,18345000,5890,5000,1823363.0,6547.95468055,20171108-153619
18345000,18350000,5891,5000,1823673.0,6548.31622488,20171108-153619
18350000,18355000,5892,5000,1823982.0,6548.6705195,20171108-153619
18355000,18360000,5893,5000,1824292.0,6549.21613356,20171108-153619
18360000,18365000,5894,5000,1824602.0,6549.5747113,20171108-153619
18365000,18370000,5895,5000,1824911.0,6550.11755663,20171108-153619
18370000,18375000,5896,5000,1825221.0,6550.6678712,20171108-153619
18375000,18380000,5897,5000,1825530.0,6551.02348699,20171108-153619
18380000,18385000,5898,5000,1825840.0,6551.56307609,20171108-153619
18385000,18390000,5899,5000,1826150.0,6551.74958997,20171108-153619
18390000,18395000,5900,5000,1826460.0,6552.10403539,20171108-153619
18395000,18400000,5901,5000,1826769.0,6552.45958057,20171108-153619
18400000,18405000,5902,5000,1827079.0,6552.81451779,20171108-153619
18405000,18410000,5903,5000,1827389.0,6553.49240099,20171108-153619
18410000,18415000,5904,5000,1827698.0,6553.84514306,20171108-153619
18415000,18420000,5905,5000,1828008.0,6553.82012722,20171108-153619
18420000,18425000,5906,5000,1828318.0,6554.49436998,20171108-153619
18425000,18430000,5907,5000,1828627.0,6554.848888,20171108-153619
18430000,18435000,5908,5000,1828937.0,6554.82707324,20171108-153619
18435000,18440000,5909,5000,1829247.0,6554.04994787,20171108-153619
18440000,18445000,5910,5000,1829557.0,6553.27728264,20171108-153620
18445000,18450000,5911,5000,1829866.0,6552.5002441,20171108-153620
18450000,18455000,5912,5000,1830176.0,6551.72316664,20171108-153620
18455000,18460000,5913,5000,1830485.0,6550.94537807,20171108-153620
18460000,18465000,5914,5000,1830795.0,6550.91695086,20171108-153620
18465000,18470000,5915,5000,1831105.0,6550.14171522,20171108-153620
18470000,18475000,5916,5000,1831415.0,6549.3725374,20171108-153620
18475000,18480000,5917,5000,1831724.0,6549.34483755,20171108-153620
18480000,18485000,5918,5000,1832034.0,6548.39725174,20171108-153620
18485000,18490000,5919,5000,1832343.0,6547.61818135,20171108-153620
18490000,18495000,5920,5000,1832653.0,6546.8494935,20171108-153620
18495000,18500000,5921,5000,1832963.0,6546.07278507,20171108-153620
18500000,18505000,5922,5000,1833272.0,6545.30181189,20171108-153620
18505000,18510000,5923,5000,1833582.0,6545.97270756,20171108-153620
18510000,18515000,5924,5000,1833892.0,6546.32667169,20171108-153621
18515000,18520000,5925,5000,1834201.0,6546.3028678,20171108-153621
18520000,18525000,5926,5000,1834511.0,6545.52369573,20171108-153621
18525000,18530000,5927,5000,1834821.0,6544.75584801,20171108-153621
18530000,18535000,5928,5000,1835130.0,6544.73106878,20171108-153621
18535000,18540000,5929,5000,1835440.0,6543.96319893,20171108-153621
18540000,18545000,5930,5000,1835749.0,6543.1920596,20171108-153621
18545000,18550000,5931,5000,1836059.0,6543.16562772,20171108-153621
18550000,18555000,5932,5000,1836369.0,6542.39779388,20171108-153621
18555000,18560000,5933,5000,1836678.0,6541.62556004,20171108-153621
18560000,18565000,5934,5000,1836988.0,6540.86084367,20171108-153621
18565000,18570000,5935,5000,1837298.0,6540.09483785,20171108-153621
18570000,18575000,5936,5000,1837607.0,6539.31166312,20171108-153621
18575000,18580000,5937,5000,1837917.0,6539.13089689,20171108-153621
18580000,18585000,5938,5000,1838227.0,6539.10449242,20171108-153621
18585000,18590000,5939,5000,1838537.0,6539.74167235,20171108-153622
18590000,18595000,5940,5000,1838846.0,6540.27985491,20171108-153622
18595000,18600000,5941,5000,1839155.0,6540.63476339,20171108-153622
18600000,18605000,5942,5000,1839465.0,6540.98935397,20171108-153622
18605000,18610000,5943,5000,1839775.0,6541.33951613,20171108-153622
18610000,18615000,5944,5000,1840084.0,6541.88184469,20171108-153622
18615000,18620000,5945,5000,1840394.0,6542.23564347,20171108-153622
18620000,18625000,5946,5000,1840703.0,6542.58932209,20171108-153622
18625000,18630000,5947,5000,1841013.0,6542.94308123,20171108-153622
18630000,18635000,5948,5000,1841323.0,6543.30019661,20171108-153622
18635000,18640000,5949,5000,1841633.0,6543.65762986,20171108-153622
18640000,18645000,5950,5000,1841942.0,6544.19410127,20171108-153622
18645000,18650000,5951,5000,1842252.0,6544.54966542,20171108-153622
18650000,18655000,5952,5000,1842561.0,6544.90359186,20171108-153622
18655000,18660000,5953,5000,1842871.0,6545.25994202,20171108-153622
18660000,18665000,5954,5000,1843181.0,6545.80039086,20171108-153622
18665000,18670000,5955,5000,1843490.0,6546.14504753,20171108-153622
18670000,18675000,5956,5000,1843800.0,6546.51269899,20171108-153622
18675000,18680000,5957,5000,1844110.0,6546.86118903,20171108-153622
18680000,18685000,5958,5000,1844419.0,6547.40062369,20171108-153622
18685000,18690000,5959,5000,1844729.0,6547.74347859,20171108-153622
18690000,18695000,5960,5000,1845039.0,6548.09742974,20171108-153622
18695000,18700000,5961,5000,1845349.0,6548.4512559,20171108-153622
18700000,18705000,5962,5000,1845658.0,6548.7955309,20171108-153622
18705000,18710000,5963,5000,1845968.0,6549.14796122,20171108-153622
18710000,18715000,5964,5000,1846278.0,6549.77432131,20171108-153622
18715000,18720000,5965,5000,1846587.0,6550.12702662,20171108-153622
18720000,18725000,5966,5000,1846897.0,6550.47976435,20171108-153622
18725000,18730000,5967,5000,1847206.0,6550.83256417,20171108-153622
18730000,18735000,5968,5000,1847516.0,6551.18653143,20171108-153622
18735000,18740000,5969,5000,1847826.0,6551.84461044,20171108-153622
18740000,18745000,5970,5000,1848136.0,6552.20053629,20171108-153622
18745000,18750000,5971,5000,1848445.0,6551.42964698,20171108-153623
18750000,18755000,5972,5000,1848755.0,6551.40338661,20171108-153623
18755000,18760000,5973,5000,1849065.0,6552.0287831,20171108-153623
18760000,18765000,5974,5000,1849374.0,6552.37652737,20171108-153623
18765000,18770000,5975,5000,1849684.0,6552.75274042,20171108-153623
18770000,18775000,5976,5000,1849994.0,6553.10279832,20171108-153623
18775000,18780000,5977,5000,1850303.0,6553.63239754,20171108-153623
18780000,18785000,5978,5000,1850613.0,6553.98344704,20171108-153623
18785000,18790000,5979,5000,1850923.0,6554.5205173,20171108-153623
18790000,18795000,5980,5000,1851232.0,6554.86929351,20171108-153623
18795000,18800000,5981,5000,1851542.0,6555.40395097,20171108-153623
18800000,18805000,5982,5000,1851851.0,6555.75202042,20171108-153623
18805000,18810000,5983,5000,1852161.0,6556.28874737,20171108-153623
18810000,18815000,5984,5000,1852471.0,6556.63185925,20171108-153623
18815000,18820000,5985,5000,1852780.0,6556.9685427,20171108-153623
18820000,18825000,5986,5000,1853090.0,6557.31852874,20171108-153623
18825000,18830000,5987,5000,1853400.0,6557.85934451,20171108-153623
18830000,18835000,5988,5000,1853710.0,6558.3925559,20171108-153623
18835000,18840000,5989,5000,1854019.0,6558.74279739,20171108-153623
18840000,18845000,5990,5000,1854329.0,6559.26946514,20171108-153623
18845000,18850000,5991,5000,1854638.0,6559.61942659,20171108-153623
18850000,18855000,5992,5000,1854948.0,6560.15902224,20171108-153623
18855000,18860000,5993,5000,1855258.0,6560.50684636,20171108-153623
18860000,18865000,5994,5000,1855568.0,6560.68078086,20171108-153623
18865000,18870000,5995,5000,1855877.0,6561.33027572,20171108-153623
18870000,18875000,5996,5000,1856187.0,6561.86969468,20171108-153623
18875000,18880000,5997,5000,1856497.0,6561.84665232,20171108-153623
18880000,18885000,5998,5000,1856807.0,6561.82712302,20171108-153623
18885000,18890000,5999,5000,1857116.0,6561.79757746,20171108-153623
18890000,18895000,6000,5000,1857426.0,6562.13991542,20171108-153623
18895000,18900000,6001,5000,1857735.0,6562.115166,20171108-153623
18900000,18905000,6002,5000,1858045.0,6562.08834838,20171108-153624
18905000,18910000,6003,5000,1858355.0,6562.4375139,20171108-153624
18910000,18915000,6004,5000,1858664.0,6562.41062043,20171108-153624
18915000,18920000,6005,5000,1858974.0,6562.38689066,20171108-153624
18920000,18925000,6006,5000,1859284.0,6562.72208417,20171108-153624
18925000,18930000,6007,5000,1859593.0,6563.05855825,20171108-153624
18930000,18935000,6008,5000,1859903.0,6563.0345896,20171108-153624
18935000,18940000,6009,5000,1860213.0,6563.01017091,20171108-153624
18940000,18945000,6010,5000,1860522.0,6563.35819465,20171108-153624
18945000,18950000,6011,5000,1860832.0,6563.33722146,20171108-153624
18950000,18955000,6012,5000,1861141.0,6563.30710021,20171108-153624
18955000,18960000,6013,5000,1861451.0,6563.1009469,20171108-153624
18960000,18965000,6014,5000,1861761.0,6563.44636179,20171108-153624
18965000,18970000,6015,5000,1862070.0,6563.42037878,20171108-153624
18970000,18975000,6016,5000,1862380.0,6563.39649495,20171108-153624
18975000,18980000,6017,5000,1862690.0,6563.37701377,20171108-153624
18980000,18985000,6018,5000,1862999.0,6563.34761021,20171108-153624
18985000,18990000,6019,5000,1863309.0,6563.3162878,20171108-153624
18990000,18995000,6020,5000,1863619.0,6563.66411744,20171108-153624
18995000,19000000,6021,5000,1863928.0,6563.63248515,20171108-153624
19000000,19005000,6022,5000,1864238.0,6563.97308298,20171108-153624
19005000,19010000,6023,5000,1864551.0,6564.33135513,20171108-153624
19010000,19015000,6024,5000,1864865.0,6565.01081037,20171108-153624
19015000,19020000,6025,5000,1865178.0,6565.55801492,20171108-153624
19020000,19025000,6026,5000,1865491.0,6565.54077745,20171108-153625
19025000,19030000,6027,5000,1865805.0,6565.89671614,20171108-153625
19030000,19035000,6028,5000,1866118.0,6565.88101765,20171108-153625
19035000,19040000,6029,5000,1866431.0,6565.87126653,20171108-153625
19040000,19045000,6030,5000,1866745.0,6565.86177091,20171108-153625
19045000,19050000,6031,5000,1867058.0,6566.21548153,20171108-153625
19050000,19055000,6032,5000,1867371.0,6566.40496215,20171108-153625
19055000,19060000,6033,5000,1867684.0,6566.75851616,20171108-153625
19060000,19065000,6034,5000,1867998.0,6566.74950262,20171108-153625
19065000,19070000,6035,5000,1868311.0,6566.73543652,20171108-153625
19070000,19075000,6036,5000,1868624.0,6566.71984566,20171108-153625
19075000,19080000,6037,5000,1868938.0,6567.08044268,20171108-153625
19080000,19085000,6038,5000,1869251.0,6567.43375887,20171108-153625
19085000,19090000,6039,5000,1869564.0,6567.41921068,20171108-153625
19090000,19095000,6040,5000,1869878.0,6567.40566642,20171108-153625
19095000,19100000,6041,5000,1870191.0,6567.39749514,20171108-153625
19100000,19105000,6042,5000,1870504.0,6567.38390607,20171108-153625
19105000,19110000,6043,5000,1870818.0,6567.37696507,20171108-153625
19110000,19115000,6044,5000,1871131.0,6567.36504375,20171108-153625
19115000,19120000,6045,5000,1871444.0,6567.34754934,20171108-153625
19120000,19125000,6046,5000,1871758.0,6567.33651967,20171108-153625
19125000,19130000,6047,5000,1872071.0,6567.32313368,20171108-153625
19130000,19135000,6048,5000,1872384.0,6567.31226749,20171108-153625
19135000,19140000,6049,5000,1872698.0,6567.93550802,20171108-153625
19140000,19145000,6050,5000,1873011.0,6568.28745973,20171108-153626
19145000,19150000,6051,5000,1873324.0,6568.47993289,20171108-153626
19150000,19155000,6052,5000,1873637.0,6567.70959129,20171108-153626
19155000,19160000,6053,5000,1873951.0,6565.80975497,20171108-153626
19160000,19165000,6054,5000,1874264.0,6563.91022854,20171108-153626
19165000,19170000,6055,5000,1874577.0,6563.15699691,20171108-153626
19170000,19175000,6056,5000,1874890.0,6563.82308689,20171108-153626
19175000,19180000,6057,5000,1875204.0,6564.18232904,20171108-153626
19180000,19185000,6058,5000,1875517.0,6564.17246992,20171108-153626
19185000,19190000,6059,5000,1875831.0,6564.17131069,20171108-153626
19190000,19195000,6060,5000,1876144.0,6564.16177979,20171108-153626
19195000,19200000,6061,5000,1876457.0,6563.40929615,20171108-153626
19200000,19205000,6062,5000,1876770.0,6562.66171143,20171108-153626
19205000,19210000,6063,5000,1877084.0,6563.29853764,20171108-153626
19210000,19215000,6064,5000,1877397.0,6563.6536644,20171108-153626
19215000,19220000,6065,5000,1877710.0,6564.01091043,20171108-153626
19220000,19225000,6066,5000,1878024.0,6564.55497999,20171108-153626
19225000,19230000,6067,5000,1878337.0,6564.91343318,20171108-153626
19230000,19235000,6068,5000,1878650.0,6565.26547163,20171108-153627
19235000,19240000,6069,5000,1878964.0,6565.80709003,20171108-153627
19240000,19245000,6070,5000,1879277.0,6566.18490684,20171108-153627
19245000,19250000,6071,5000,1879591.0,6566.5403733,20171108-153627
19250000,19255000,6072,5000,1879904.0,6566.89745109,20171108-153627
19255000,19260000,6073,5000,1880217.0,6567.56172227,20171108-153627
